group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD45,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin,TCR
mild,-0.114853516890548,-0.089735943587271,0.0045449443334708,0.0450731446866405,0.0208541578440828,-0.0315334273990362,-0.0604502933237035,0.0528295195036366,0.177696988851345,-0.126142493341481,-0.103568497120627,0.129820756576233,-0.12160118997516,-0.0268878182486649,-0.124801650220244,-0.11188624298892,0.0272020501601879,0.0797239073504172,0.0918699129309021,-0.267155827746183,0.0622303973296007,-0.140844018148355,0.0170340253082592,0.0318228925676635,-0.0253266081654427,-0.141642595012319,0.0290611309801731,0.190722229760525,0.0466029441181093,-0.0323626229300466,0.0387710842415856,0.1098904507917,0.0086598495816699,0.0764099007958741,0.138138190291305,0.19487248146322,0.094657971318887,0.0061865559472951
mild,0.0328327158421544,0.116246952678961,0.0511579099506539,0.273146822990573,0.183384862120692,-0.0165130140747808,-0.182281518358009,0.100278117899036,0.0786604715593142,0.0745809005641209,0.161111036869394,0.230857278339061,0.0873524861336034,0.227857598719954,0.0999991506465443,0.0952044946843453,-0.0543544135534098,0.19298148594073,-0.048386923761597,0.510522828923639,-0.015296475089071,0.170298652781916,-0.255292724956244,-0.0531918698073755,0.701366402449809,-0.232491796652336,0.0797405803141927,0.32488190647795,0.0877508883541579,-0.229668789112561,0.156815649566153,0.570175147909064,0.0248832246833949,0.0444551751784172,0.0738327420242507,0.0712597779967468,-0.0734634803465726,-0.155313219658745
mild,-0.0788011937080783,-0.128541255963719,-0.213817988716596,0.145900855406857,-0.191544937989108,-0.0642089363671809,-0.310867599639572,0.147698985358526,-0.0331389413387158,-0.334226465929574,0.0461717996564324,0.143947516629236,-0.220538365212955,-0.305145588253106,-0.0766038880647811,-0.125586232876538,-0.0665668712734604,0.0791004400775755,-0.0667328286681352,0.580390992064466,-0.0174330373448057,-0.217179524178679,-0.218464831780824,-0.199690092073858,0.305633425056383,-0.461175145837666,-0.140958150745489,0.349814050180239,0.0194941057588356,-0.148596195699618,0.0209366659872817,0.307402609374341,-0.0828814757401962,-0.317983447492311,-0.197617185822673,-0.177484759438256,-0.172684815184245,-0.152605689663161
mild,0.0348936182129986,-0.0040489687726304,-0.0018388847856215,-0.0808738471700928,-0.0320109425428611,0.048790569554739,0.742092252092288,-0.0323669089112114,0.0713017913765733,-0.0799548146627182,0.0636394205535942,-0.437415342162425,0.0453496072334438,0.0153960891629658,-0.0236134234878215,-0.153933318416458,-0.0836769963822051,0.235339630000844,-0.084634929867267,-0.385670847096015,-0.0743386911858878,0.352750610157637,-0.0050383939599873,-0.0907279498786401,-0.597583671514069,0.479332295951742,0.0890230651444807,-0.733516880306972,0.130155097374487,-0.12772121249514,-0.155491296228488,-0.618184857912734,0.110626935297284,0.253236478552539,0.0377406596623595,-0.0161157997887482,0.0001942416826781,0.0155334891811462
mild,-0.053471280782306,-0.0654048228037494,0.0764965527098982,0.252170265628605,-0.050961689960622,0.130963772663193,0.220805720311573,-0.009677308991432,-0.0502133658751737,0.120339012471881,0.0879427686873054,-0.0624369410290633,-0.0683734781421752,-0.0990087969702799,0.0126093583693388,0.0306012655002461,0.0159369187629852,0.103250173634108,-0.0526384150951087,0.184803052660091,-0.0317504388163443,0.240068375914084,0.0844738005299646,-0.0671358436449606,-0.0416180319411501,-0.241431410432021,-0.0742416203391803,-0.0376381883989824,-0.0589359224320888,0.0192848312014434,-0.181849233194754,0.132440321569796,-0.107505506899969,-0.0646782085091862,-0.0977261728985786,-0.0530699663639653,0.032604788966956,-0.0066146598956172
mild,-0.0839091476311965,0.0584770613168164,0.053373944996643,0.0379241542415149,0.0825596471788568,0.133588869420916,0.763826401912787,-0.035577332199037,-0.0508989137008071,0.0220346733800268,-0.0009374055800542,-0.277182931539913,-0.0616301321961384,-0.0132501443310295,-0.0260944641316167,-0.0429603546085959,0.0898363696614644,0.0634502315422489,0.0343339457045498,-0.41657635632676,-0.0224116824062733,0.170720586495636,0.175111179662878,-0.0108811144230593,-0.520429667892285,0.376308837218335,0.250282701428677,-0.385877216906532,0.105627565927637,0.104423544590825,-0.101075335739888,-0.52583723638798,0.0765347129912335,0.297415145136729,-0.0742471639414609,0.0058420210375883,0.0231796588362293,-0.0720190259363693
mild,0.0033504835998246,-0.0157946745782256,0.0269831757104209,0.0119923080046532,-0.0027738507347915,-0.0308271433809215,-0.300130048019383,0.103944177796352,0.0132851428530832,0.0933906186588643,-0.0696626042299874,0.1515204777339,0.10868551547709,0.0914814884315816,0.128395412475764,-0.0236580740975373,0.0253242217917297,-0.129139089806541,-0.0912246342451228,0.544168714506551,-0.0158319891557086,0.0251165864007142,-0.27271066743026,0.0428150317311513,0.20560471929978,-0.420698239418626,-0.0959383171926015,0.270983285219946,-0.0410631402015694,0.107130998809789,-0.0143194052719833,0.607047952414185,-0.0118874617946681,-0.0891242925480829,0.0590487934541538,-0.0655765423129172,0.168217481748483,-0.0859749806802518
mild,-0.157851696471771,-0.0656966424540704,-0.0613807669326678,-0.266738204882389,-0.110408582143044,-0.14895765714596,0.38586112053618,0.0258483170363339,-0.034742318586344,-0.120626041157334,-0.0592712883223738,-0.178766258232719,-0.0776442655092317,-0.0925602094808458,-0.0587467526272237,-0.128333593364768,-0.0585198328212489,-0.0638592605362087,-0.14515027121379,-0.329844900075087,-0.114497894681523,0.272590087034109,-0.0599809114518391,-0.146388928637041,-0.233563104923048,0.221274496240381,-0.0080728634974062,-0.506038160580064,-0.0362949362883498,-0.195148864100129,-0.148424090497995,-0.65047367673829,-0.154106603245474,0.0668290208843138,-0.124589296883069,-0.161459566642953,-0.002190391582172,-0.15773765005616
mild,-0.223422386321638,-0.0535699599746961,0.19095812948389,0.0609877652234081,-0.122962155695616,0.0189599203144854,0.642546344585141,-0.158939740767417,-0.0681251007086199,-0.196438991869669,-0.109066120699998,-0.326349323521263,-0.0903054760791372,-0.0364426509227038,-0.311503338576401,-0.051993672545104,0.0065517055333403,0.234255622829477,-0.0303999332203952,0.0164666907267137,-0.0334191136307126,0.617171237419993,0.0498824340734321,0.0293563315684985,-0.443913131837378,-0.106200661654059,-0.0254736215204735,-0.263249585853277,0.121196364198729,-0.0877770836317368,-0.126932542525256,-0.501571028307982,0.0055597335152345,-0.0326623147649847,-0.143889635377131,0.0328309099198598,-0.174348319881845,0.0236339124398194
mild,-0.0813235968685068,-0.0049216645142491,-0.164230785196563,-0.201369454549759,-0.264180369852691,-0.0300154514384332,0.458676808515372,-0.126493182095223,-0.159975704920146,0.054086396065498,-0.0004713174291502,-0.336055728246831,-0.18407558760661,-0.181629955789318,-0.037957059918919,-0.158897048547082,-0.174821873865319,-0.122691790396842,-0.2015144222662,-0.272623407021608,-0.0206080278700392,0.428335986980181,-0.0153911326360327,0.0126231165282133,-0.415448200985906,0.179309363544744,0.0115492120967011,-0.234132165743737,0.0063212350544684,-0.122836250288715,-0.0125585301731838,-0.501107927551742,-0.135536246337372,0.144526211582097,0.0271096793945759,0.0340985178359394,0.120702052063165,0.124172369674706
mild,0.147000131060896,0.045190211088135,0.0016001482150221,0.163744347602354,-0.0207311299970377,0.133796955670854,0.495828223426797,-0.0815298651137172,-0.0568848164240114,-0.0196437295634945,0.0357055917577033,-0.168283597336797,0.0744115502789127,0.0561590443953368,-0.0134920831195901,0.0558921000270783,0.0915076453011014,0.0712260253563753,0.0454486529670421,0.0615453135563225,0.0303987908666202,0.230620598824976,0.0752029810952527,0.0252282885101878,-0.081058845110963,-0.13409716782656,0.12277480634848,-0.456967981703892,0.0502375779236304,0.0360152595256237,-0.0635578149328881,-0.313766550936299,0.032004201938273,0.227568668053823,0.0236255253650326,0.0397692255660195,-0.0777815329423159,0.0629643873248445
mild,-0.158577831157103,-0.214690360745009,-0.1936080001679,0.0409479635521134,-0.0468790439203374,0.0529219513507884,0.484867223977868,-0.208195035114153,-0.0169530453281564,-0.264065776698351,-0.188808597523624,-0.35077335187864,0.013884793036066,-0.274727405753104,-0.0588191351798377,-0.0845849234519748,0.0589398681203372,0.0053866776135589,-0.0101378085051479,-0.130319991975113,-0.118934435820882,0.369501283811886,-0.111455217256759,-0.125379723202311,-0.174559464635414,-0.0470871245552832,-0.0952660074037681,-0.186879373264804,-0.192813392648112,-0.0959636245746681,-0.215414520592599,-0.316999906886541,-0.179994677283824,0.0674298154624697,-0.0686862291375504,-0.111291195334458,-0.381618579849858,-0.301217430555721
mild,0.0414082607207105,0.0156252071969759,0.0283255230114234,-0.253446558754968,0.163655001061109,-0.0667614541127359,0.26724068034974,0.11753806477673,0.142261143038013,-0.0616460556046781,-0.150061719881148,-0.116892759364339,0.101646734981709,0.0650997902594869,0.087621139676411,0.0404737364152711,-0.0468013249405905,0.131163779147943,0.0505081336824359,-0.57053166507456,-0.0046755384515432,-0.0395387111593525,0.102601734404955,0.0242375972168303,-0.372959900642197,0.598097636869651,0.128297270820923,-0.311068338769727,0.0655675208931291,0.0310746008655582,0.0598077672804659,-0.230570316094895,0.0004016728551845,0.315467049274501,0.113670062145452,0.0836669615114177,0.0213638800941692,-0.118446123116414
mild,0.199425377028356,0.0466222956555244,0.0149647883084776,-0.173739069812786,-0.129310374077394,0.106697286716557,-0.562028946596992,0.0447892932121035,0.186000258861562,0.200675643015236,0.0104900464751568,0.155592275662017,-0.002003699350845,-0.0060806987850633,0.0942519968859345,-0.0016926624551573,0.261612148585945,0.0073972140362543,0.113235010428152,-0.0134009638626917,0.0190234932061454,-0.451376457973771,-0.0342867797893539,0.245445590656014,0.133453512129048,0.0269915766262496,-0.0663711545058483,0.29182811251195,-0.0307189663588616,0.0130726081933466,0.0975193763077195,0.592373823445086,0.0597337928309222,-0.149513576160436,-0.0989444157773006,0.184115492768905,0.0820868795405733,0.175784768943363
mild,-0.0631546492676465,0.110710728033423,0.0294244202066478,0.171990564378967,0.20592120665374,-0.0223402807563707,-0.206604914489586,-0.0737530534837551,0.160290846489054,0.305261350016918,0.0376288924142357,0.101936407072454,0.0564992871640439,0.151822319178105,0.100423616586547,0.0122193823881744,-0.152612661918708,-0.0627953293307199,-0.012599733921399,0.283127240508747,-0.0070651911568463,-0.262199939671224,-0.0468827204039336,0.0182444090927002,0.222373467817694,-0.300436195513535,0.046657801899329,0.417844625867438,0.0216349175550986,0.0896944033384083,0.054925508602675,0.6320097052738,-0.0039956777974982,-0.241330285199312,0.0712051737339427,-0.0289952626186709,0.154003364434278,0.0577528286760601
mild,-0.0999669023955386,0.060380033873926,-0.0593695511754558,-0.125885559510322,0.0236520447326599,0.089867633950335,0.683230142594,-0.106047892695844,0.0644083945354533,0.0681372299183326,-0.122355250003245,-0.335186560054953,0.0046214689167236,-0.0470246607318204,-0.15196583432834,-0.133030379438732,-0.112662233230505,0.0127233922550133,0.0736795837662598,-0.33012802701182,-0.170498397897463,0.2073072627956,0.195784419257865,-0.131764879695168,-0.257047933631911,0.483641766382473,0.0832598764785935,-0.377699755178359,-0.0797985705625266,-0.101574917027198,-0.167294527149908,-0.524358423877532,-0.12320697633693,0.253760708487229,0.0458162493331411,-0.102427921384324,0.0564543952707002,-0.172215192208531
mild,0.0019471824790261,-0.0263062177408379,0.137640195771252,0.165051991726588,0.0385319668095933,-0.101339340696142,0.738897539958847,0.0680462544814323,0.0466656167125769,-0.0684252677296526,0.0026476886984267,-0.208675096433895,0.0964201906305186,-0.0112089141271005,0.0895116667171348,-0.0032648981153237,0.0610536020639971,-0.0099708241353878,0.0396094043588394,0.0606174573877824,0.0996612519626024,0.467866371839607,0.0589436200671084,0.0605393631322305,-0.233364328140597,0.291325644465416,0.0860029745002879,-0.279015218724345,0.194263227487233,0.0162532587966922,-0.103271781010263,-0.523762078009033,-0.0197538990326024,0.442136953307656,0.211173076178071,0.0931270424346762,0.0617445212809259,0.0103969527272231
mild,-0.141893444620067,-0.108442726265865,-0.0893052905350479,-0.393706821724021,-0.219754715767441,-0.117242052373117,0.225669436534626,-0.0236236529133029,-0.0468254628310508,-0.144818491411847,-0.111981907452296,-0.320077279575874,-0.171657295239944,-0.124883783377175,-0.156004130003838,-0.206685185627639,-0.168001217873854,-0.198528553053511,-0.0958391342418092,-0.494371167256821,-0.125618163370682,-0.177163451236261,-0.186166354996917,-0.134814206090148,-0.369274513640868,0.223904255356125,-0.0802369574592478,-0.274606195171418,-0.169094348668401,-0.119058726172839,-0.220103117827566,-0.482355187492831,0.106030897878275,0.138096879864185,-0.012533123751511,-0.0659752899608807,-0.19774010555588,-0.202524346096009
mild,-0.0912132934486836,-0.109353099145288,-0.193897500379655,-0.182333636898552,-0.205592535208636,-0.0282485597286172,0.261600189622704,-0.234103923189057,-0.170854493541205,-0.091932339972282,-0.176861783932362,-0.214509778721779,-0.0766187229218714,-0.151125822060412,-0.183967761368418,-0.199797846510763,-0.0908019685321711,-0.128010514795059,-0.0706847167603458,-0.310530309530375,-0.138796936775041,0.258944405848398,-0.2117416474835,-0.204284262435202,-0.211486676929993,-0.0351277723074214,-0.0375212967787678,-0.344856437139134,0.0074864081817673,-0.105123936657729,-0.334377127554124,-0.333694767353092,-0.309710039422878,-0.016622822209411,-0.258011301151753,-0.234311172680788,-0.206434737870559,-0.19920128186638
mild,0.029749451682302,-0.0322584740697031,0.115381521071628,0.132792457802611,0.337910573067435,0.0796193539904325,0.539692342473488,-0.031398403993924,0.002293619134278,-0.066624461060362,-0.0873803298222272,-0.0697535083816749,-0.115855770545739,-0.121636670000234,-0.0864054286825347,0.133494768840504,0.271041943150835,0.228788249756185,0.0357628006996657,-0.135584427623688,-0.0039355049923485,0.633936131520162,0.171006890780968,0.109435965849265,-0.586651097337769,0.355992538567783,0.289363979892649,-0.288859933355359,0.0740954915767725,0.251395228887779,-0.160488653078246,-0.354789778111221,0.254500654720453,0.397121209902893,0.255943711115564,0.159777110502932,0.191512011494512,0.264028653977834
mild,-0.0669073251094772,-0.13759945653036,0.199564476554861,0.1697924896062,-0.120483025694412,0.123351518739704,0.195112419777432,-0.228606512699736,0.0019412381839234,0.234294409264323,-0.188272046143767,-0.0214635396238766,0.0836848674782924,0.0404794990637531,0.0733830421601921,0.18437498988627,-0.0502290140472347,0.266409231998812,-0.2631495792073,-0.0731164525257424,0.177367258161471,0.0111704086392183,0.250686590536753,0.304540483908482,0.0421085974649379,0.294079831798396,0.237385681925852,-0.492641286870929,0.0963725111841809,0.0798396576077403,0.271989110502606,-0.108113812675477,0.0916593749381371,0.27131120072027,0.0977396463549113,0.0870415893029475,0.0900747691572401,0.284468076024632
mild,0.141141713798737,-0.0726976242069163,0.0553200565671883,-0.230876261198703,-0.0709369089485167,-0.0337487034845039,0.474216398079094,-0.188048738777021,0.267139485920776,-0.0554654547523656,-0.254961648024269,-0.122705629093575,-0.186081495115009,-0.286098544398678,-0.184569432935123,-0.122928846318388,0.0892733440275947,-0.118776498445008,0.053852497373357,-0.56572237292438,0.0530799592035329,0.395715612640924,0.195108698339512,0.297949740917086,-0.0072643822560239,0.266749854134507,0.220523286729138,-0.40181952634681,-0.289711014686267,0.18835174258343,0.0304254861417753,-0.480009562173683,0.0384663200088165,0.280129405887379,0.23574835809927,0.121329151711957,0.108647642476972,-0.079303474124737
mild,-0.256844159551101,-0.132519827703679,0.144586379949972,0.102934788392017,-0.0971100580988217,-0.211301960188879,0.609673550240198,0.0995722133636685,-0.0843941748744222,0.0691071271411973,-0.0872317576868427,-0.303396408193518,-0.263628108434682,0.0119000861951484,-0.0069057114470826,-0.251181957550325,-0.193715564162123,-0.117353390261907,-0.220541768417417,-0.223281611742617,-0.0964768455138254,0.370992973528522,0.0357228700075125,-0.0380258133977999,-0.237331891016843,-0.0060752314349224,0.245089419672952,-0.362738078064826,-0.214940061051361,-0.178160533686709,0.0075676532727572,-0.329992752956834,-0.0952100674100527,0.176239912740819,-0.25121672899832,-0.212695341105339,-0.0263045202011387,0.0647446023710341
mild,0.192758298107237,0.0777526056786501,0.142465472254056,-0.0282746977733587,-0.0218345678206509,-0.0525716599632763,0.0169430443986638,0.0496303041543853,-0.0145187387758616,0.0697489553629874,0.0695752180469066,0.0286547126133333,0.108614211843414,0.0774895055185794,-0.0017697960778957,0.0748471862389983,0.0810742196972702,0.151446151182249,0.0926593230257306,-0.220036646899164,-0.0052149412191694,-0.161678582346837,0.142394480607912,0.093823307882063,0.102597305528725,0.467518921799047,0.0592976638894943,-0.0786482701931015,-0.0272239364471798,0.104101485067716,0.0499734870737216,-0.140704706421516,0.0455858980802742,0.0864710228810974,-0.103281215431034,-0.0015572525999431,0.0801863717351936,0.0790526683375309
mild,0.105053971383081,0.265954236187662,0.288368928891526,0.367522965657562,0.225099689497614,0.187056661683368,0.192522605997119,0.0295490899303514,0.19592518687599,0.0504693780117179,0.0610279186338878,0.0150571627398168,0.247905466375942,0.232242637161417,0.252724922467922,0.152299481429097,0.101323934442169,0.238038841418862,0.179852523370323,0.225597291324108,0.121550394436663,0.353365470475339,0.0012834265365939,0.147126662759978,0.412168543719086,0.273140851080817,0.12834327304445,0.0280453501918817,0.139345651483445,0.147019317241448,0.17473809857143,-0.0093969708378414,0.105796115393222,0.0710913826895276,0.121172230275083,0.206681283835065,0.209646454811196,0.136554313942168
mild,0.182916442842719,0.122919605168647,0.224103013144524,0.101944758661287,0.126489450438935,0.135768559218236,-0.0025375024537058,0.103747967241213,0.385340713971006,0.162955083627482,0.243600333183307,0.369878368632656,0.228540964576795,0.258824360485224,0.193730560208368,0.20134855929687,0.135725337962109,0.212162519480795,0.0823464701819868,0.202430129305852,0.254072791264207,0.115255981447756,0.3167908899964,0.437969255260225,-0.02574179581441,0.0287125181349539,0.323245600598828,0.350217035129831,0.144905068096087,0.268971728325374,0.208811644078912,0.368187101744112,0.199977972850826,0.186640687919497,0.254994220344076,0.266697767416052,0.360778795072152,0.408863736487949
mild,0.0610882893331333,0.257984472562174,0.365434460044718,0.353881763433519,0.284686705199809,0.277165108982666,0.331231703220426,0.0501189222510081,0.228077059707865,0.287919336409989,0.144300489037705,0.177110521432525,0.0153628303643504,0.107856940471151,0.304864956371611,0.264150874876097,0.251552926512656,0.115231943880328,0.133912706011904,0.0338467073936575,0.0626660651996492,0.0446727202501068,0.279724980082704,0.213659081229026,0.0899150863359737,-0.008132925589837,0.117308191119903,0.0640405074430126,0.1371095032777,0.30760958663749,0.227841713354856,-0.123981378268031,0.207891923013934,0.216567724049913,0.284876045662564,0.195494259707575,0.328130016016328,0.243180984578919
mild,-0.23560810577189,-0.263196602517539,-0.502593109984256,-0.660867321875738,-0.151837356391505,-0.380462066526038,0.220583210710276,-0.17529555107496,-0.318004074219235,-0.324884323526682,-0.263543688356172,-0.427170337453068,-0.12772313705949,-0.28918789644753,-0.296535158520872,-0.339237640743177,-0.29635687926749,-0.319202057581029,-0.360210288823199,-0.598613064076748,-0.297550174837047,-0.207961522228572,-0.108095617419679,-0.12272667020838,-0.461697672694856,0.174974460691659,-0.277833622242224,-0.549244790809196,-0.164150396173079,-0.481709150235002,-0.332508082583039,-0.674635882992919,-0.242252313891256,-0.173581128453417,-0.105607252260304,-0.232941443439526,-0.139723726396111,-0.142396595742058
mild,0.187025922495545,0.222461197677479,0.0825493392350794,-0.318999523166061,0.110467112857212,0.0232156278141897,-0.0749263100174673,0.146195558962022,0.0751328717334568,0.0466066153845672,0.097058484999019,0.050241853529947,-0.0047828560004437,0.00891057172526,0.0492162865154602,0.0047287275999079,0.0369199023305404,0.117200258020454,0.0146072068314802,-0.341809115131256,0.0600711860277368,-0.460014008216935,0.0452402637060486,-0.0003170695676355,0.127252467441897,0.196139503682341,0.0758299403972456,0.0711865848173218,-0.128353109414699,0.0863198466366525,0.049494247124194,0.32500250381886,-0.0416484265540025,0.04512999470369,-0.18905214935097,-0.0476057538520559,0.266909865989269,0.154087447736315
mild,0.0752757203550402,-0.107512468824553,-0.0884953836048688,-0.126069778979316,-0.147438170628843,-0.0917064696862323,0.686867034502623,-0.144521516631085,-0.123491038707776,-0.0360830412757025,-0.163322404898738,-0.425112238902734,-0.088171594513725,-0.0349925809102321,-0.145165202182982,-0.100995542886091,-0.130908214007069,-0.0870987796093319,-0.0968801684626527,-0.469365684604845,-0.308144806013854,0.290677461872504,0.0101249310669629,-0.154548737086569,-0.635844386805369,0.359165766980768,-0.0707980606500857,-0.619671801418217,-0.122607273640305,-0.149362984355238,-0.21694621423228,-0.688988681166261,-0.080645544043941,0.127463083317968,-0.0885600446855667,-0.0755290165672458,-0.13813713113233,-0.106680001433905
mild,-0.119935612806154,-0.170004110133627,-0.0271998473244437,-0.156845585235319,-0.0342663293245063,0.074657243334865,-0.258096838535057,-0.0762393447943357,-0.0552565354977893,-0.0374725238017059,-0.0187735824299986,-0.0012839201329934,-0.179901713016379,0.0272156973886043,-0.0711716333339753,-0.118114778528206,-0.113712342030615,-0.0333345448585466,0.0018170944010305,0.302318940637392,-0.105902356958854,-0.21209007849222,-0.105745375149827,-0.0149509003450736,-0.0324860149933032,-0.188567949833293,-0.0716028411298997,0.0411577999636029,0.134507902693269,0.0211043871440019,0.040700248037745,0.0913439115281807,-0.0871698650494943,-0.377691344101827,-0.172870153950009,-0.13988998074177,-0.174262344905318,0.0010923764231901
mild,0.236907060545993,0.302286646509728,0.403356062262373,0.593233379517761,0.31576552906204,0.218573202519596,0.161336605807304,0.251994811651021,0.235982692319903,0.475702585445745,0.342327722690488,0.185795722127742,0.135587096031776,0.0349310123001775,0.455509557683503,0.259671873400827,0.351652791687535,0.101378037681709,0.437776527319383,0.400061506980798,0.21140830520638,0.419714641468781,0.0247876184142473,0.0799027618651099,0.494636028988383,-0.108227513306201,0.352371152113159,0.29615104685655,0.0620886177173494,0.297069542928502,0.14957081772013,0.292156366631453,-0.124774925566251,0.221625686742917,0.154176509982322,0.321310264182501,0.282328851540694,0.333654166393559
mild,0.131863369326318,-0.122070460581683,0.279438799271602,-0.0446376498109969,-0.041983116117203,0.0954768562120814,0.316023141111407,0.0420113170299959,-0.134810990007261,0.0678297031531465,-0.0287598847641142,-0.0907148895844601,0.0335090324468542,0.0783031101435912,-0.19815434269193,-0.148666081069927,-0.0488141767760806,-0.0260731940845179,0.0859069528304319,-0.36797435146802,0.104536171200856,0.0574721595849227,-0.197822305798343,-0.101605943224646,0.151833869923695,-0.035658833464636,-0.188282048443667,-0.18966908906757,-0.310820806722637,-0.183266834083619,-0.0426005512952989,-0.18270791831088,-0.0940383820946524,0.0779950484190132,0.269747335311148,-0.1702100077962,0.0708138986266923,0.0772886511860209
mild,0.0670806033901405,0.0851575396235651,0.161142136812146,-0.0588089230658064,-0.0641673885982455,-0.106360539523494,0.287364525736862,0.103466250097101,0.232190647760893,0.0809685290612513,0.0555098652248107,-0.351739403446547,-0.0247208845008678,0.106497457057385,0.182295445645484,-0.0505784843703727,0.0075185493436835,0.014521479812039,-0.0521474567589763,-0.306884628045111,-0.0578431522574912,0.149552673286464,0.0745492532455876,0.0721303270860879,0.241708520235841,0.167095656964318,0.162506198895367,-0.19124711247103,0.259510821735486,0.145419860269133,-0.0691975186977355,-0.0862988464891699,0.110733139569229,0.420532076662497,0.192385354891835,-0.0481130564033058,0.0222425860559521,0.348261305495797
mild,-0.0775237103452086,0.182430445074803,0.212859284963212,0.215180502872716,-0.239733535326967,0.167388270977706,-0.0584321844722382,0.333130005950036,0.305443755428077,-0.148471409991218,0.198546647346462,-0.0176309456243779,0.1616656423156,0.0767879889086613,-0.0213840553910217,0.193237720730234,-0.0061005582485447,0.0793689127140797,0.304492776522971,-0.134298046719808,-0.089843172350618,0.288045736627947,0.140099012623985,0.0830001997498677,0.148778043623083,-0.226555593446333,-0.0472986011219443,-0.0730546694766321,-0.111219003896059,0.146958381381432,-0.149912674167162,-0.181373615598375,0.0694587772839279,0.0160553460561478,0.37946105397423,0.0383185068002566,0.0154380878387598,0.0476561389758784
mild,-0.0253454948731812,-0.0675265064117076,-0.149902233391843,0.143618567177899,-0.0223122806978079,0.0343961894572819,0.001170209578609,0.188133064603955,-0.0543624037017382,0.0079686619824928,0.0732677610106629,0.0631637237046559,-0.0381519376243378,0.0043090171210142,-0.030278167473261,0.0082358895916063,-0.01534981664219,-0.0693877713752184,-0.0664649565528174,-0.0874343106088841,-0.0329013984018701,-0.0554910966464341,-0.139445624787832,-0.0042344839509911,-0.0978110968063298,-0.170890554239619,-0.0434624800573394,-0.0747156372624277,-0.196361351644457,0.0316973569737265,-0.0609535937576314,-0.163179387402032,-0.0369807441614382,-0.0749748576921551,-0.166908237430498,0.0691108653407729,0.0919544107558378,0.0432711630581996
mild,0.0841370467956006,0.0908615769998761,0.104655128333133,0.161984801380277,0.196026644743414,0.0434842676275276,0.392143371880626,-0.0724552467281615,0.167789128727649,0.0973998066550385,0.0643123836546718,0.0578630154808514,0.141853708813112,0.013984561186772,0.089195492691574,0.0346219297828045,0.0419751612057685,-0.232462611958781,0.0875533982879775,0.0851249797430355,-0.013215449359287,0.13602332460254,0.18071560953348,0.047270126461066,-0.0892140272607466,0.0906255385963254,0.0411283901891639,0.0165870381368058,-0.0125578474995823,0.022197857122245,0.0111222904438596,-0.0496230690389559,-0.076814116003284,-0.140593095796682,-0.176895310494946,0.0879962102766092,0.111901631221498,0.168332087949701
mild,0.124946988599102,0.165745058739183,0.168279754669765,-0.0451774495491662,0.13255432295178,0.173350638169352,0.393934326883625,0.20802251084515,0.27565398810621,0.298563037575924,0.0547552073342363,-0.0899507721464364,0.202805563013403,0.0626574559701154,0.231941850430216,0.153716784554882,0.354881965209375,0.179592205446841,0.0765872375033072,-0.207978824361699,0.103372857356365,0.277335092789828,0.349943602499942,0.336702529779535,-0.621074143952975,0.191548452038016,0.222300898971187,-0.141266922434558,0.0692370656966114,0.119637145724191,0.0075131001676402,-0.164083231500973,0.227161482910043,0.396192614602703,0.107652536210009,0.149729750826382,0.246440026387443,0.340383158220644
mild,-0.0272464012613861,0.117331644086201,0.131226096608712,0.132312054787419,0.0868308238396577,0.0780558070574585,-0.0907640772678229,0.192805847621508,0.0934768818418251,-0.0688735649233732,-0.0387436016565532,0.147234922692819,0.163944548505341,0.0650815615103663,0.190299391658207,0.223749423539135,-0.0110632439903824,-0.088541864171278,0.0622770981981092,-0.120567498120873,-0.0793659665327229,0.250577857678514,0.10166445056926,-0.0105725675602551,-0.221335217555192,0.0610134788521717,0.142711342311123,-0.198297461895875,-0.0611415367263447,0.175820621517636,0.205347569045137,0.129583789639655,0.143276375011455,0.126264651201484,-0.0167920792972356,-0.103630455947874,0.10094653974221,0.0768500904159916
mild,0.123087578864673,0.0804328394545275,0.0540913780209972,0.0969015685926328,-0.0390119541884908,-0.0706520950187843,0.602918446230363,0.195108454044504,-0.0224777484931954,0.0490153234171311,-0.0038571476639756,-0.322979135869588,-0.0077532009528656,-0.108720559442503,-0.0650147351139948,-0.106353411104742,0.0705573500591152,0.0140439795952342,-0.146488983154807,-0.323205850959169,-0.0270612010742683,0.334587623507864,0.211861761466979,0.0460612566272206,-0.533721104457798,0.102068353179653,0.229862709126789,-0.346070065258225,0.197899405449975,0.0610582426230065,-0.128132325201653,-0.59106295003596,0.10118806894837,0.443543441293213,0.125919530596227,0.301112041018172,0.0247870541644369,-0.0302855289128317
