group,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD2,CD226,CD244,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,Ig,KLRG1,TCR,TIGIT
severe,0.077030204163275,-0.0137887437985932,-0.128375023440402,-0.301216375246659,-0.121826734678087,0.201602546810119,-0.133055886599807,0.0548624092573106,-0.104788942962351,0.129162623759048,-0.102670077682531,0.0907063911755636,0.233024719968152,0.0609105097687491,-0.44677219719834,0.132292286049949,-0.21246828760544,-0.207480683823028,0.0540048185831215,0.0829984991833459,-0.20040099027491,0.0875187984424801,0.14848149974296,-0.0484289406468731,-0.11093953371322,0.215823057552273,0.0617052861073,0.01877717048794,-0.0642569357445159,0.0861761472248001,0.204506402385112,-0.0436680233153074,0.123911328039181,-0.254977174527489,0.129865042830367,0.0918998591011758,0.0737540193683093
severe,-0.133547157860624,-0.0440152426383993,-0.194581887307896,-0.0440319457034599,-0.190646377080452,0.0700676236263272,0.354884191764255,-0.22561670900472,-0.301369876115057,-0.272708957212639,0.0721479119592152,-0.0903760758212343,-0.0531506874971685,-0.240410891021536,-0.300347441507021,-0.178507848153685,-0.10067637385279,-0.0046102135372414,-0.0956681568075197,-0.262532737899714,-0.394299165147184,-0.104688342841532,-0.133895410106428,-0.401258045185939,-0.260935714170199,0.103108765363741,0.05483167346533,-0.0707081340321771,-0.0379445151334335,-0.468360095623793,-0.269181723562067,-0.297624855404284,0.0446224458286147,0.105160419274372,-0.251008981661431,-0.16800127129607,0.135467936173817
severe,0.0106219842416699,-0.208093898795355,0.0501090243908821,0.236230049138216,0.129787614016307,-0.28263877240973,-0.427720188279448,-0.0332443463627845,0.421087926708384,-0.0044310374186781,-0.393937768554188,-0.0071606139226164,-0.103451142022735,0.412315514816251,0.348112010538747,-0.0461858851270019,0.139053797629471,-0.303855369349418,-0.0814571088108798,0.26565928981858,0.275753323021696,-0.0026393310722203,0.0941578163184686,0.553981337435275,0.527471173580031,-0.469829484167098,-0.341163236946714,0.576311682522814,-0.436992443175362,0.51985676560768,-0.0230356226299132,0.278488039205225,-0.382591835250742,-0.273025312966159,-0.092885256898275,0.0203918884136894,-0.0701515489883162
severe,0.176325149731676,0.0986163369862937,0.154772903400476,0.12816105394634,0.483759694589601,-0.0113055464565523,-0.30370092364116,0.118303790151941,0.502569222003212,0.201458532135171,0.0143849737738704,0.166945432556223,0.121828823270402,0.294573119524476,0.266992076111392,0.12023224434935,-0.0065944864886153,-0.155795111783152,0.0805983167576821,0.133792007573267,0.252543534468606,0.0265370365975902,0.181251770773587,0.459429585780478,0.425625066769494,-0.0759669098242185,0.0253017392759964,0.440010368302944,0.151010488924896,0.701320209732339,-0.0362879124623839,0.329962639888944,-0.137299935599794,0.0427728798016884,-0.0327645736022935,0.139433102159404,0.0611533148079091
severe,-0.122930414130804,-0.167648620165164,-0.141292081063019,-0.254317797473493,-0.0037396658829049,-0.251865807604212,-0.251113912937453,0.102327795175625,0.0728577518256475,-0.0150823492419832,-0.0993673793827259,-0.0833408380621933,0.0469620204431727,0.218112127320534,0.325715529310795,-0.340001680459485,-0.251419753721775,0.0339747607041218,0.314315991598597,0.156969485504572,0.0361106902214129,0.250465438371927,0.072709500546729,0.252621642086922,0.0531871278007046,0.0615667968367851,0.0839954100088951,-0.0233796263480989,0.285533655869373,0.491360649313501,0.0791594243254001,0.22449046857375,0.120885739772997,0.0762799300448316,-0.0458638748586502,0.197029935248173,-0.157358152208138
severe,-0.12817049623897,-0.11155537151357,-0.103740988571819,0.0603692195701496,0.0481683486379573,0.0198910065178625,0.0974426362934326,-0.0217423556034036,0.0419096601749506,-0.182770302014872,0.264529556902615,-0.202992352409635,0.0142332021945855,-0.151907887284989,-0.207924990975204,0.0267354100847599,-0.074239834079075,-0.221857286473248,-0.0832254506769093,0.142820483826604,-0.150453991994757,0.270084885015237,0.068292656957311,-0.160908303057274,-0.223075179772631,0.191223088802923,-0.0655746740302773,-0.0614272070538541,0.229748345123944,0.168753159300312,0.193852416796138,-0.0196602344629216,-0.0692760591701549,0.032080458990163,0.249303588928026,-0.0283691852800988,-0.010830329770537
severe,-0.1503136515384,-0.457668381265499,-0.259794529574823,-0.274884435083611,-0.573446068527171,-0.13341614500384,-0.175721398690348,-0.210578123119372,0.0906191576944054,-0.0789970334267617,0.119500192011345,0.118752621032825,0.13035574323708,-0.281998238409364,-0.127260129685944,-0.581747514702801,-0.324318145992197,-0.193350357155323,0.108313640025375,0.0374634530388832,-0.185050743814619,0.0072404436299882,-0.290505205665862,-0.246730520258974,-0.259445022385355,0.119799274974548,-0.114332477010674,-0.0792852497250652,-0.251076593550314,-0.475134680319034,0.0945834549467114,0.0041298626192965,0.0848611167315633,-0.433063342939618,-0.0407309518530934,-0.154668557113652,-0.112006080495131
severe,-0.037885650829751,0.0539855367256362,-0.0935237661763672,0.0357544018681014,-0.100346513918509,0.694600356544113,0.151234869045306,-0.130562489974462,0.0864756231735429,0.152054094867437,0.0697148864066972,0.0527191269449205,0.0120322296604261,-0.117153314509062,-0.253388343526111,-0.125123164530934,-0.0707348998571015,-0.286710724100662,-0.066696814420353,0.0649549575528732,-0.292660371715459,-0.107124341421991,0.0996866204926017,-0.0726304760304432,0.0230597116557698,0.322826228004457,-0.0711306115745494,0.097253086605622,-0.0842600377816776,0.104629908489669,0.0775717039782312,0.082545259257349,0.179951654860745,0.0073416826836976,0.173734519296062,-0.0056079729773992,-0.0207937660509436
severe,-0.0307909255929337,0.252215387133855,-0.0010911785349228,0.368649302187831,-0.0087526257312018,0.145596783268105,0.146925142593773,0.168703014371202,0.251112754845089,0.166810377393529,0.222203413232391,-0.174864296073349,0.0808979613948486,-0.291390265497811,-0.212153803375787,0.0081537975296324,-0.0850101609367395,-0.241338139774611,0.188736645679461,0.0914290505019009,-0.101553321409101,0.0990733019842993,0.166200991002345,-0.0571870811271475,-0.0620101388452662,0.392575591796395,0.143780474573817,0.0503203206529338,-0.203671912056714,0.0659849123424133,0.104049441299081,-0.0836582666556585,0.203229818429168,0.0772611660778171,0.284195165395729,0.0344145879376894,0.0158648966494129
severe,0.188060481635237,0.189426070599346,0.0049256304075945,0.160114147677205,-0.224303142998991,0.546321440474711,-0.0730970472072011,0.0684308059450299,0.452890448163778,0.207851816116142,0.215511682895531,-0.0109038850528665,0.12870541139924,-0.376986738161432,-0.357533907171019,0.0125853353550342,0.0387833791142024,-0.195358323346007,0.0179166867152707,0.0841737183647414,-0.361052967471783,0.0282474048811945,0.0548737567980169,0.0665329856722559,0.0335389823618113,0.840091133512894,-0.0034598681928306,0.0775716799612607,-0.0288765705979615,-0.133874894242991,0.374751424120289,-0.0413052416850895,0.0143754899256223,-0.0735178942201603,0.0408741459792613,0.0358791956086299,0.252371413864838
severe,0.0958132101850827,0.126864537165609,0.0906420947485263,0.233670166686823,-0.201839324754744,0.173257405022334,-0.0124338234618206,0.064881834225815,0.331575048528352,0.0854289877280251,0.254014006489551,0.0665274417621868,0.160237946364278,0.272929773935925,-0.0790007869588357,0.0452858106907293,-0.0456913066817221,0.0474773958239296,0.0467143502130784,-0.0153535122906399,-0.132914527424484,0.0614582163959876,0.164510839704358,0.0333688694346023,0.362944653488261,0.165238459951815,0.0899271367591623,0.108797159837995,0.000677747028205,-0.172593609359499,0.103148587116867,0.0716107661565799,0.119099649148822,-0.025963872381928,-0.0264591123801519,0.0584372074393618,0.246811035500215
severe,0.0866893778166811,0.16090353044378,-0.0369577460490941,0.242011983641813,-0.0830857572054172,0.183958673194778,0.225700769792997,0.141377648749326,0.105213628738963,0.0591922073371034,0.419570049700898,-0.0566206845627214,0.0928802321897784,-0.118274353484039,0.140183232676869,-0.0622224085341085,-0.019406214530273,0.322196896705265,-0.0620768528303796,-0.0472536115537111,-0.0843592535845919,-0.0676683201660286,-0.126317469106945,-0.0322966751434208,0.0569800885008117,0.226293347540921,0.144553520724752,-0.0724668919859007,0.160795940880593,0.133759925551207,0.0063615867330863,0.112160482751731,0.189781633475217,0.0492913285750188,0.173105405590043,-0.0332314437831439,-0.0646601804352247
severe,-0.310548475728017,0.0721249546322856,0.0824772427907369,0.0121439395798487,-0.0818617268894754,-0.387406296914271,0.274642733593883,0.237863012095939,0.0397993982697352,0.0378057001090969,-0.065385830888345,-0.134877165886832,-0.206849514011834,-0.0500094587697101,-0.204838245116734,0.11809282617738,-0.217453140870803,-0.108476896500283,-0.0692281595244953,0.180894527997539,0.0031207633402636,0.0319816067635016,0.096643971111692,0.0099603015239404,-0.155325061325977,0.119849645323801,-0.094096594761691,-0.0401077663673056,-0.0678428714444978,-0.158831449572438,-0.242084250926274,-0.102339394677596,0.0646738769830244,0.280614784765437,-0.0405014040198944,-0.0413520797958422,-0.0492786785076205
severe,0.234808710647739,0.162305577661658,0.169129873723307,-0.074063205007406,0.331341087085706,-0.0012871412865683,-0.412601950331824,0.0466045503599938,0.32346188282178,0.0960950600200992,0.128730798726507,0.383075323958404,0.064519471279785,0.0615230649417466,0.059919548047981,0.0705151608574999,0.193259948660453,-0.0402708070778324,0.0549752524615266,0.136222079020607,0.114798808466497,0.0586902194050654,0.257974165234217,0.203532236714484,0.18745866321643,0.33411784533334,0.274300502370155,0.0075566239381881,0.205281528609262,0.602858617564173,0.0602832545618853,0.203090731865844,-0.0143756953049162,0.229035451963922,0.280011840497358,0.0524676728336504,0.204298236218737
severe,0.0999951622610735,0.181517421439132,-0.105659449767733,-0.0113068106585993,0.25549657153451,0.144791292452812,0.040368480599829,-0.0831239801223241,0.0895529719839461,0.0828651904884508,-0.127619865807614,-0.0259702576001413,-0.234138729785467,0.23053041363451,0.260104860368153,-0.259847911000366,-0.180800559431416,0.202794443928788,-0.0892283668947137,-0.06375557531988,0.23458914944458,-0.112237449671339,-0.129320385432002,0.0438532157152639,-0.14610316778705,-0.123974119602438,-0.144815422471511,0.148215188571318,-0.265794501288968,-0.181888343029986,-0.0013982714309079,-0.0825253261165576,-0.246063490952507,-0.119369922354615,-0.194331579981918,-0.0271236352600929,0.110070127804563
severe,0.0010447028020475,0.321564580832415,-0.0200119215336781,-0.0274262030543854,-0.0707586822610317,0.146700093020713,0.188190791333812,-0.161052926879093,-0.105761049149337,0.0323561377893343,-0.208930898761329,0.0539076448017936,0.191610003233942,0.18238612151058,-0.0990133768616801,0.0066707793131924,0.0389073240672984,0.0576488181425285,0.14790683776738,0.0990010816607074,0.316145667332948,0.0874253756297316,0.0721898210212149,-0.0321251023443723,-0.037498087935175,0.0414072013196148,-0.112286006700264,-0.0388499728160938,-0.0056377701923896,-0.0247372839878475,0.0733176280597005,0.0282443655245455,0.15432200967139,0.0898636536278608,0.0572958820619933,-0.0012695442670605,-0.0478278988308904
severe,-0.0235833396563383,0.223942689771731,-0.0215447221224734,-0.162622260879601,-0.0410721864655369,-0.269637341246925,-0.0905626144628752,0.0492464395049961,0.0262725376735209,0.14072686284352,0.27171025632448,-0.106183439260586,0.207768941071558,-0.204731645676078,-0.250475088675659,0.153283264100268,0.438675686762864,-0.134660049853598,0.111292599223183,0.0520775060933216,0.0721933223666658,0.0588501347090009,0.0731523845939459,-0.18891224098686,-0.293022086869542,0.448658158397228,-0.0224149035511082,-0.0744096011059763,0.297252130963518,-0.201284733202493,0.434580658591325,0.0104801174469611,0.235668391162362,0.112344961579385,0.21469152798852,-0.0160178591452046,0.412538630267326
severe,0.0395708131534821,0.119383026256137,0.115390018059546,0.162575649774135,0.128649732840275,0.20286850817688,-0.411156522190482,0.128668484893799,0.0030197091236272,0.114234276695719,-0.0629858731516682,0.194849459692986,-0.0202385225119614,-0.109881399733998,-0.161252204187422,0.189664688531765,0.0882532008018793,0.0180011070462716,-0.0305699267493744,-0.0454104844088402,0.159165258912333,0.0609499161434134,0.101209719894813,0.0639605525741846,-0.259236577740624,0.12918362515659,-0.138983686691599,0.0059316789637467,0.291215194247945,-0.221644204016073,0.143482720345106,-0.195068624575008,0.136995378119984,0.0404527721727511,0.29189976564713,0.0320237658046554,0.310531854858828
severe,-0.0349537828431573,0.0568910790114985,-0.0572358007756559,-0.367599877488662,-0.279875492356967,0.0029210740640279,-0.381859359438077,-0.127084810096968,0.137460080056303,0.232290300050942,-0.1883640879774,-0.13128404765183,-0.260716579479555,-0.394285473590299,-0.368750669442425,-0.266595872594736,-0.159460215112473,-0.627016583798698,0.162846616708722,-0.191464863463519,-0.342002090248241,0.0613925244597199,0.229405398110772,0.092403507829106,-0.423748257213692,0.115953022903332,-0.0822622869800708,0.0493342889319196,0.017224391224433,-0.242750728237021,-0.13662086404023,-0.119388372275072,-0.298357283754158,-0.347183657612508,0.336385431106238,-0.228866309468381,-0.204987083733639
severe,0.277289891228828,0.140219860920184,0.511664931634033,0.253092052077393,0.254322719461559,0.125795372305334,0.37824407943092,0.331744288960092,0.251013027261055,0.319098890704975,0.305747074091581,0.230309556917783,0.289145558889536,0.155554895774106,0.211021918145057,0.234205196360912,0.206344475654594,0.297681406104239,0.163329659970067,0.245569653189055,0.233934198422462,0.309590053473154,0.24170627448842,0.385292930537233,0.298102191998474,0.387709082403377,0.345707000690461,0.225869598020188,0.170578157504836,0.434090468046307,0.325662499749845,0.296314550717851,0.363835835707973,0.232872290607504,0.29698682542379,0.31431302684493,0.280928626737943
severe,-0.0781726421252891,0.0506094634655144,0.0090282832035758,0.215208518432716,0.0549059535798693,-0.0847403583165959,0.337187439023594,-0.121222713082806,0.105445619303323,0.251357810089507,0.202556301908745,0.0768025039635824,0.064405180617294,-0.0334825130957594,-0.199432571482317,-0.166352153041336,0.0697708217806012,-0.0487001161817423,-0.0541704549709548,0.0083036983347373,-0.05571769216126,-0.0336875313591416,0.0305175296259286,0.0570282329411436,0.268351238097454,0.381681243865867,0.0299083068642639,-0.127166299521553,0.0876441471079782,0.564293845403558,0.113501625316071,0.0109286732935646,0.213648186094788,0.199228020456463,0.0849885104566952,-0.0533186218302878,0.072267030039106
severe,0.124704916235029,-0.169247405670417,-0.0598312764320214,-0.138895137344556,-0.125911899246238,0.0355460058325493,0.633945369890937,0.0555846259886213,-0.281319567393288,0.0974637707751498,0.202847804914327,-0.10260898453231,0.194026400131924,-0.0333473035185552,-0.177549290608657,0.0618632042128589,0.259830721322221,0.093857054500268,-0.0380046081710478,-0.097701563848664,0.0527377445651533,0.0521807101711253,0.0806196683811899,-0.235993673522546,0.0064401231805561,0.236428978570448,-0.0507873067771204,-0.254951325884215,-0.0142930413346857,-0.348366372050164,-0.134081344784211,-0.156985423534983,0.389032611408293,-0.0001100167963406,0.124608666545834,0.0924607939828017,0.222980869616009
severe,-0.185242480040991,0.0256918322949916,-0.273609449536214,-0.241765222771082,0.0612097704050835,-0.354146436314258,-0.0805555581671684,-0.248864235485995,0.197253093054429,-0.297121138266379,-0.110009508466188,-0.0207781846293314,-0.208166023349165,0.19897154234114,0.0484511347665163,-0.227163362745451,0.013812645423025,-0.0807317080099261,-0.0504536327823837,0.081680268106741,0.140287188384333,-0.0351423892672374,0.0189089440968054,-0.179072912443786,-0.0170161517961934,-0.313727974478815,-0.174253712368498,0.129447944711107,-0.0973936626850589,0.545013245424372,-0.0349989904711975,-0.157585515160031,-0.0801419120318512,0.0269987841752609,0.0086122360450119,-0.30049297413025,0.123105764354125
severe,-0.118816321161537,0.0282541999610132,-0.163351443903884,0.11364249700444,-0.0809161379514439,-0.151828306178831,-0.0738875804840984,-0.289605961563922,-0.0902369996969658,-0.182815316873688,-0.281894366159892,-0.0788652698240723,-0.0561712687616776,-0.160561095765052,0.147530789737917,-0.201398151695937,-0.111999785254582,-0.130346094147774,0.0714705684187509,-0.0818937498341755,-0.160652869020903,-0.0459084356078677,-0.0396730389973352,0.0033663461539506,-0.466081851629257,-0.035313957825763,-0.160913430456528,-0.205004690317519,-0.255203179247826,-0.0634681405841554,-0.0746499640827063,-0.149012566252293,-0.207821214197002,-0.262309328676656,0.0556121649625161,-0.0653225398807069,0.0166203623667688
severe,-0.240641066396633,-0.120306969113852,-0.299853421833103,-0.100582759247996,-0.422755367373135,0.232863354433582,0.135038174321041,-0.22229646640112,-0.415420165564262,-0.173210656324863,-0.200640460512256,-0.104177773971271,-0.147754179638264,-0.504514060532147,-0.304260806876428,-0.0928216528097435,-0.212231756012155,0.108789679773417,-0.215214794435468,-0.446318377347646,-0.651750151284505,-0.270385830516086,-0.270616993464836,-0.642249061251682,-0.409425006305782,0.11274437785901,-0.279578122879477,-0.521480617457022,-0.106758147608607,-0.621215437368963,-0.253347869326434,-0.416088365892173,-0.111863754852123,-0.223231583750921,-0.203196169039808,-0.31251941400683,-0.232052618879441
severe,0.0390604264260521,0.0322437855996857,0.0522975380390174,-0.0871539218753535,-0.270438090433915,-0.0248727506494685,0.126795130601689,0.165836418220447,0.0859910165108691,0.0820207700502014,0.056565527622951,0.156511288458553,0.161617225112918,-0.183780330858456,0.125142303829811,-0.0755326502305393,-0.13309349359562,-0.122512943889033,-0.0408587791439269,0.045106493669458,-0.14119350898457,-0.0373253959728053,-0.0227040866555905,0.0312144930043247,0.178236966834593,0.31626700666393,0.16936990148011,0.0646200649057986,0.126302557739979,0.103452132073361,-0.0196148453813473,0.123346026126578,0.064748547114944,0.119120369975848,0.15543358264411,-0.0721234702542616,-0.245767305200127
severe,0.0672759754134151,-0.291520964735621,-0.192486550496873,-0.0371431276754483,-0.211540600979716,0.0754777579369545,-0.203386616476419,-0.0619467357035277,-0.221059844397682,-0.14844148047717,-0.236092403955029,0.0902605889599352,-0.239341672610822,0.0546868507902257,0.181738593880776,-0.133514465662531,-0.348998719451054,-0.143322311350791,-0.148741115835145,0.189766381419236,0.075045673503947,-0.185813076599862,-0.110133973670409,0.236871813334637,0.054414919186865,-0.14350274598691,-0.039587197560797,-0.0242689813526315,0.228331464704398,-0.159509895682168,-0.0873134523174105,0.117442008317644,-0.0725873428016958,-0.136754546155338,-0.0600624257440505,0.0248363063883777,0.0055229245253864
severe,0.350766590885027,0.449517014759956,0.202813179515451,0.257380737376035,0.235248052672265,0.0632871626453277,0.415636643148151,0.020230632990811,-0.128671128157705,-0.007050741938507,0.455329579608548,0.0368889615532141,0.0089534096280972,0.0317999815701155,0.0394967314502163,0.0672819572140876,0.173786639972233,0.240548338207445,-0.0202375204952544,-0.120474212948789,0.0697948138963738,0.176844112793414,0.018449460655689,0.0168072922122108,0.37372965017734,0.101694274051411,0.121231209466283,-0.0246853864059484,0.0194223451350935,-0.0232019068344858,0.283767471618381,0.0189778257688813,0.369650437189918,-0.0117738173246884,0.125502605937242,0.1085759575326,-0.307474829129971
severe,0.380475496584912,-0.0101843940946766,-0.0761149042865474,0.0393014970732399,0.0755300008152703,0.0035014771884873,0.0017353903591564,0.188479669811802,0.0524190487501917,0.306121614957568,0.0658906962630019,0.555688140606907,0.336814812944639,0.21123405620208,0.15819379482171,-0.0175284862360308,0.156009313396532,0.0847134111100179,0.168965748457009,0.0139928889875576,0.135628965240269,0.0723144316172584,0.15559814573214,-0.0415737655983947,0.117937864537193,0.0085990205974899,0.521972679921402,0.13560813903846,0.378115582232236,0.141891471803331,0.17849118487521,0.373366664155421,0.0295396133776841,0.064659662862726,0.091969245473811,-0.0629218169264584,-0.0709032275776791
severe,0.195983933071563,-0.0660202883103487,-0.0306692630983135,-0.0559060523851683,-0.411226961975259,0.508201778346522,0.0853892183342039,0.104552303628022,0.19125613624354,0.376670268993236,-0.0338002835324998,0.139889045811755,0.0752289394641541,-0.342183714446231,-0.575612810635014,0.0376652057536396,0.266386913602285,-0.372412570603481,0.0346517500846415,0.112482400577021,-0.451898435120056,-0.0045463578129218,0.0882284317064798,-0.0167046603343482,-0.0999766805628876,0.673105684990115,0.166357873136723,0.0059577929809196,-0.0327758164358047,-0.0271706351781696,0.30162480463235,0.111987088480046,0.109537572837156,0.028557141442846,0.075043199159707,-0.132418980736799,0.350021683857989
severe,0.169072314428071,0.1428778129765,-0.0536709973976782,-0.129033703664266,-0.319581012446382,0.654628063785039,-0.387272831455661,0.204952084436359,0.487348847532205,0.399692230898714,0.0149152486862808,0.0686597551702971,0.111238391520649,-0.502472676746263,-0.540417480844981,-0.0703585656268447,0.0216230818196998,-0.514311238793205,-0.0073808032820069,0.156023373312847,-0.353163800651851,0.0585729540359508,0.205325404125869,0.0872325054937219,0.223188376810269,0.758026856919108,0.138958495973393,0.158658410446819,-0.231729601055379,0.0448579584331414,0.354414622659006,0.240876914607222,-0.0202196018719679,-0.055603726328352,0.162349751436554,0.0294684714055001,0.419696024310808
severe,0.445344403475917,0.0719092417867178,0.0585584869417169,0.0377808569509907,-0.429508509702368,0.578218652950861,-0.438445393000584,0.123839685842741,0.24905946098783,0.099812802395443,-0.0323079510092896,-0.049335683790692,0.236351058630847,-0.545339071640845,-0.715775786641021,0.392154765955784,-0.118910858968575,-0.406184923215958,0.264011463113999,0.330737015717389,-0.42493466859433,0.50118169641423,0.33219163960592,0.348897877943776,0.103913729511935,0.833723841688245,0.35311668230456,-0.337137366662928,-0.0927350941330925,0.217373750565455,0.579163400877375,0.412888337550293,-0.0897168260831273,-0.114279180212559,-0.139598778530549,0.244532641454861,0.384811399554363
severe,0.272514194750514,0.104574539561237,-0.0006644266081097,0.0519558927063521,-0.216057394673448,-0.0609850991202284,-0.233913573823199,0.139521280992683,0.267368516063471,0.170471613378214,0.0246225206909594,0.0047104268189964,0.0948356930535187,-0.378608986913939,-0.372055273378424,0.0366000142929445,-0.171173834077933,-0.326850534196818,-0.120773842063733,0.173621606758797,-0.0678447013593565,0.155880814908297,0.154817793480714,-0.0165900913397192,-0.0449376032685717,0.257326295019607,0.079392272003007,-0.060262181559046,-0.0952672633882729,-0.0675412211505856,0.168445716741787,0.206083786955662,0.0460905555284677,0.241764040279626,0.310985694905308,0.139388334742664,-0.102290808739257
severe,0.189681949746094,0.205973779912433,0.154563211250666,-0.0648481131591212,0.0709074093027526,0.118163085521155,0.222865337666807,0.17096141634832,0.184840963088868,0.166864053514247,0.292706483915546,0.177729906391472,0.390839187874764,-0.259513880752023,0.0730634263271784,0.000580499512844,0.0648009952767109,-0.156700616663176,0.108871089305104,0.103373288437013,-0.20188346961398,0.287499155853457,0.153686180548179,0.114441892032905,-0.24921157654765,0.347217372015909,0.0401747834581863,-0.335288060226342,0.194638189262057,0.0556012727488272,0.213131944394135,0.112165376111932,0.203161326426028,0.140413667479487,0.226285654699414,0.18845917540443,-0.131209173521063
severe,-0.224642779106715,-0.02021417414118,-0.0543314666280529,-0.182618969185351,0.013913714208022,-0.229110383269304,-0.150471114033354,-0.0555359222217857,0.161497259406289,-0.106353647554237,0.194816294755201,-0.168957373130957,-0.102460427937836,0.271992035909865,-0.153223039602603,-0.0669153295863882,-0.148292860842285,0.0257445091331409,-0.0753667940394335,-0.120560795272357,-0.0633263483861478,-0.0451363344354218,0.0208660302401069,0.0906939490789122,0.113736079836311,0.347269351224574,-0.140442935139925,-0.290425847972295,-0.122004615799606,-0.0410893165844966,-0.155161740405937,-0.123210821888638,-0.0838994855484387,0.0310307285431224,0.152659820236945,-0.0048397200280003,-0.286113542586675
severe,-0.0870092437686466,0.0804781053551117,-0.249598795448209,0.250470454171346,0.47374686924674,-0.506660580816921,-0.0891164875114554,-0.169960563061133,0.449009743658215,-0.169447706640096,-0.210277030175292,-0.383579849929092,0.0082114875765931,0.177519549706136,-0.24906241298417,-0.0285019877045572,0.0474418299124685,-0.233351256168016,-0.0660527058530346,0.0124014656695567,0.297859414266551,-0.110260627808911,-0.0421222414050724,0.331548087247016,-0.091194343150579,-0.158538479422295,-0.141818302944152,0.286679539429116,0.207112947001388,0.238518537286227,-0.239020937838778,0.26246304575931,-0.0237021262818102,0.0233332526407278,0.132592469327552,-0.0226786128194802,0.294232065646059
severe,-0.121852810989948,-0.0875898242888786,0.0443725910898375,-0.140547027082959,-0.237896186517824,-0.119019745934883,-0.423052667140789,0.0681236390009996,-0.245073281676434,-0.0871523571911458,-0.219157635183663,-0.0655839269460106,-0.0085001675534475,0.0709683887663389,0.017606835811619,0.0380828917338936,-0.169616151821584,-0.375270042560158,-0.0714257965667492,0.181070279111812,-0.099694117340333,-0.13029982312921,-0.159813547008676,0.346720685543468,0.260229853327807,0.187019479118062,-0.0774027051019354,0.337545260970576,0.03669950453849,0.477795702641044,0.131748465950362,0.135484262695405,-0.0490367306388073,0.0038124461999119,0.0678055124748892,0.0708805107540069,0.0013642817774032
severe,-0.0850915325065312,-0.080181789103107,0.0356722535420098,-0.137152550554503,-0.0289323943503108,-0.173672384521143,-0.260056323276618,-0.0306558528866966,0.291731178918221,-0.0252694586262186,-0.169642867650334,0.0744763147497052,0.0294547977842182,0.246402748139167,-0.0658695618556996,0.104299113896472,-0.366400828399293,-0.386423338518701,-0.0048436221030297,0.0974409594043706,0.123250508521965,0.16545170218717,0.284002767253112,0.187847904189044,0.435037064088219,-0.0039879501238943,-0.0848335293086817,0.294339798237846,-0.283970488527067,0.0989606169425616,-0.121624130037003,0.0521484849355116,0.0865882086771975,-0.0926885403593299,-0.303946914355423,-0.0439195729671256,-0.0296638647411699
