group,CD107a,CD11a,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD337,CD35,CD38,CD41,CD45RA,CD47,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,0.0674622911396418,0.0229171712279301,-0.0275110159260136,0.28201527749499,-0.294711256775641,0.0133475750520041,-0.147809208264627,-0.0952252233938924,0.0716264953034327,0.0517920652178499,0.066164491349574,-0.0456314791296492,0.0575056832370689,0.133036491728419,0.624603310047325,0.33413848454096,-0.0183070967976763,0.381121834893339,0.129189483260469,0.0713574091128521,0.0126461404441857,0.281838966426887,-0.0199956932898936,0.143678386760641,-0.154187460122305,-0.440309775509891,0.0289317392130587,0.0741336535943413,0.145649894191805,0.0734867069010559,-0.0753600743153248,0.0417743593850723,-0.0247989895457787,-0.0710953996087492,0.0360254786769226,0.229323070147989,0.0263192816409699,0.221761521499249,-0.05370799275467,0.0116994759523616
moderate,-0.0304801125007342,0.210038771611809,-0.375077929663137,-0.211469741953569,0.207023241039932,0.454435578851115,0.0149096268443004,-0.168356712244861,-0.342755574803834,0.223368988034898,0.153425588566112,-0.111356714753256,0.0157503238991013,-0.0784495525924169,-0.131800146359713,-0.0582026830206975,0.156478064986781,0.0818785564984596,0.34468101587037,0.0881055797153621,-0.0093158791545716,-0.0262989164465845,0.0309096806252912,-0.238447620534782,-0.0921708870135625,0.209770922800707,0.199358111116379,0.0118315458298192,-0.0646037625696218,-0.457016687470426,0.243138891366857,0.0541855395252576,0.279020278087913,0.0944399060411103,0.10017778145807,0.030307057378199,-0.33011512285455,0.0616745239205204,0.103230107027153,0.201329718376646
moderate,0.391775219678388,-0.0214540387206895,0.29131166156357,-0.167227015238942,0.369420941320951,0.0984369421166895,0.334218406733861,-0.105132270384371,0.223598001271037,0.124117149512153,-0.11207716978742,0.133895770915814,0.171487396729648,0.212897264168268,0.208420789128678,0.217771109667615,-0.0214380519874949,0.0999205077162165,0.0283991128551941,0.328260790849891,0.33673473689672,0.108867160198912,0.2731418340384,0.0290941117767137,0.259649122974041,-0.172381734586719,0.0832010977162134,-0.223135544224145,-0.0682864428363339,0.0106437635012347,0.0962710839184928,0.322245716418613,-0.193508119045346,0.0764600900364396,-0.0446366291985443,0.265947748958034,0.114791501673778,0.148950349303631,-0.0523605082019232,-0.0629277735477501
moderate,-0.136941582064415,-0.0075722188496819,0.197414738582294,-0.0835759049234224,-0.0941703346959708,-0.0536850918621216,-0.410906309488209,-0.250276080667297,0.0733998920804063,0.166566705556802,0.0192678082960112,0.015360750327416,-0.115628093302772,0.127632841861938,-0.450302068973922,-0.0070432170524598,-0.0377796242473161,0.0725533570385996,-0.158244418437168,0.0653372546753894,0.107995603785765,-0.158312098169403,-0.0669653338832646,0.012303652113883,-0.180692118305323,0.195787350182106,0.0461966129284611,-0.196699873362505,-0.386432433482349,-0.134594955972044,-0.0882200555036672,0.188066285644407,-0.0865085139947514,-0.117541782419351,-0.0572034224752694,-0.188775742257718,-0.0920960703190786,-0.277337509752462,-0.175258137700179,-0.0345668181237964
moderate,-0.275184701393925,0.0134102044442075,0.018866210406867,0.0511438038471254,-0.197875339317892,-0.180809583529729,-0.27614732633231,-0.400368204126262,-0.0723019414771479,-0.190110875382939,0.0589338996998089,-0.224310191754908,-0.0156377584426015,-0.256309197990997,0.25572357783029,-0.0150208475681708,-0.0343702641468327,0.147453796998839,-0.102720613940302,-0.0291863957143719,0.0322269813397027,-0.0060885823556519,-0.162990734825535,-0.038345030919399,-0.19561806362628,-0.132863375613003,-0.0265012695529614,-0.0463934557009725,0.0269804778489381,0.134048590446392,-0.170981863510967,-0.157389516366609,-0.102894313949016,-0.0787334647809465,0.177628759321594,-0.0923280395351051,-0.0525701862314693,-0.172959914361991,-0.175314624287802,-0.197303213630165
moderate,0.0440473206670184,0.184420034346826,-0.163795069079494,0.249132715185529,-0.340083554297935,0.0979199989802637,0.0397928198073284,0.17522648048197,0.187447313503335,-0.0627670754766335,0.158755558104577,0.144829137302365,-0.0668939212834262,0.052432440279008,0.239973241240712,0.170558498399535,0.221178289646451,0.07322832102363,0.180134739087008,0.161762640001962,0.17533208435423,0.228993911585331,-0.0135804647600527,0.290382701058564,0.0377128681630855,-0.319044940658201,-0.0302102323490935,0.156600094074135,0.250796757766714,0.153575541468264,0.0834043029554956,0.21731988832785,0.124560233323328,0.179334231742842,0.226879089155282,0.709600540445496,-0.0751012675969136,-0.0974186409665655,0.175875530758131,0.26954094838883
moderate,0.099337968360442,0.132309281007841,0.225256982354777,0.0007154757946518,0.0044244617082378,0.240106662117142,0.0860329919708321,-0.0223155165230801,0.328481001252291,-0.111488301773058,0.0989527029133702,0.208848813911067,-0.0052587075951426,0.0470169682168913,0.0332634092305402,-0.0853430110512936,0.276137110719443,0.11891695087424,-0.14745996143254,-0.0712915328720737,0.238077579939696,0.0211591815550304,0.100419500203286,0.0822352911071242,-0.0917608601214745,0.12960816518,0.185905792352576,-0.0224202441648238,-0.0761442557527,-0.232871864230908,0.17248234682,0.122660469826421,0.222875185433526,0.0471182335063068,0.108739893322781,0.209525360755724,0.0485851069025003,0.221956034708743,0.143100806741958,0.0095525669836545
moderate,-0.0696129509798265,-0.20991072298272,-0.287930464099506,-0.0179677157303703,0.0484399140664769,-0.179518877019166,-0.138356919465328,-0.21038851559027,0.202642251948011,-0.143101211435974,-0.0789433311852894,-0.0196215859643906,-0.222683038741884,-0.156764947912545,-0.0110831458406184,0.0446167841514051,0.0197388729756117,0.0073400132162224,-0.114994791756196,-0.243036566003632,-0.21907414564984,-0.149227148956324,-0.0962632471126678,-0.0583334620724921,-0.0301713532931248,-0.166278792772878,-0.234459426137148,0.0116011532593936,-0.475416945636898,0.0660772392956319,-0.170457241037597,-0.133744233134587,-0.260022824856733,0.0540008144234975,-0.0237377124007003,-0.356230583909643,-0.203977631619237,0.0397498389387296,0.125641846610087,-0.323873841504678
moderate,0.129866867951121,0.326137269747317,-0.0692068876141681,-0.325770225821512,0.334529046533603,0.141963077112445,-0.0534205070741368,0.104567318723004,0.0510290458596426,0.238484295667389,0.002639590175328,0.242007099879311,0.164756539915885,0.224796575554337,-0.0989148020955724,-0.0969598790913993,0.0229417085823092,-0.003253946268639,-0.290650815247759,0.112691404357629,0.140736864572564,-0.411245461173581,0.104477184743854,0.0029151244079943,0.199521168612827,0.391547257466956,0.21382989522788,-0.168660297710564,-0.0736862263751951,0.0098256832211269,0.293377095588501,0.210070428658142,0.155184761517849,0.270184101015053,0.0941159967002946,0.220391960360397,0.0349306591553262,0.0868922215166381,0.33583899227706,0.14829995128695
moderate,-0.0391145707556345,0.0040890912920588,-0.217900519870018,-0.196228458381832,-0.0061812448840783,0.0410060608846751,0.129631175304849,-0.314502861566199,0.0387244025614687,-0.1134036878179,0.0082583643463071,0.0521737165143379,-0.0390530493177566,-0.0166928354089327,-0.251183640794316,0.0345943794063771,0.0334060847083676,0.137873956679917,-0.211237687133136,-0.0449890704544746,0.0463509809791059,0.0891572180332676,-0.0510572609603681,-0.0432064167667029,-0.198347699959159,0.0604438685639315,0.046036270544141,-0.141432394716071,0.0762878151336277,0.0014057598870213,-0.169912931618842,-0.138232344046317,0.0306491819701802,0.0912885928088959,0.125946468914587,-0.0640967142510072,0.0217465591925035,0.0817199546970797,-0.175100304162519,-0.180200900507876
moderate,-0.144657274090825,-0.213913383698488,-0.144580612453693,0.0927630535817431,-0.129134934630247,0.195501066768744,-0.008652373714271,-0.156778752420204,-0.0953181580846354,-0.205495217701999,0.144343366225597,-0.0659603538234936,0.0551789527348816,-0.10065578904615,0.20691585376236,0.0652939107136272,-0.139304932235055,0.185964707347633,-0.131086242062388,-0.0001780119426603,-0.0405634999943861,-0.0398895778238897,-0.156194551943424,-0.114223888079983,0.088595715107124,-0.437353740599332,-0.155739519583861,-0.191541938828918,-0.242825390855708,-0.541719244011142,-0.0837246344500528,-0.164216360175171,-0.177606206865459,-0.190740777698484,-0.0969644112799204,-0.359288049862262,-0.157452291380716,-0.0792696468904856,0.0102053761482885,0.0257663000776639
moderate,0.215601054233476,0.100951726651604,-0.0102488667043307,-0.0564599320201304,0.0842379971926352,0.0930777843505039,0.359196013111331,0.126979355022483,0.168807070365038,0.128884905654036,0.0731115590346549,0.313876239459698,0.545608012919002,0.279733877027486,0.0357553271890398,0.0330774379902934,0.18893783395465,0.205261601851258,0.148568187337433,0.0477634943305562,0.0827248265138878,0.225868911535394,0.0571030993532866,0.173608749786359,-0.235011974821596,0.0576236700034386,0.259854033713017,0.0136664847986228,0.293032016070182,-0.0480870184844371,0.230113350147379,0.296039149867726,0.0885516344814658,0.366110124504859,0.110196856397189,-0.0909734682966798,0.234744880285203,0.14008825622331,0.347765790595793,0.149215140624719
moderate,-0.0304548085569962,0.103369603261255,0.177339519333736,0.462666299515302,0.0616462699876243,-0.158602700302522,0.044239154457811,0.130395355739197,0.177237228695883,-0.0414117997457975,0.173730811243359,0.118603144387149,-0.0598700513066409,0.0855517079002758,0.300159420667409,-0.139673441142882,0.0464548115654442,0.294511926536771,0.0473280058459305,0.102025145473589,0.163996269097582,0.0404668602244123,0.0563490402366792,0.0903338968844128,-0.0787449992086485,0.0928987242255963,0.110733575515218,0.20928247975227,-0.102480114680936,0.0607406258879193,0.0496012852866897,-0.0228838230138397,-0.0178621893580459,0.140456091657704,-0.0233929740346616,-0.408614367486915,0.185241603582489,0.0425282601019175,0.27235120862242,-0.183582534381793
moderate,-0.150612262650492,-0.0424508971903287,-0.116098284155942,-0.178915107985437,0.0792637229238008,0.341127068106887,0.151535647641536,-0.368498879413652,-0.282469439631255,-0.188379329585425,0.180136743135366,0.0404613344536991,0.0455655790861684,-0.109147630970945,0.0672345594951235,0.142793539822589,0.0832815649933467,0.102160659134014,0.0564300565986713,0.270093839712149,0.015294739421744,-0.142111330766927,-0.192089388179346,-0.180436687515974,-0.316902172804689,-0.220609883202306,-0.0367174001439434,-0.245904847788538,-0.112230138405286,-0.232956608224294,0.004166448494378,-0.36315178174234,0.141201199592539,0.0735297278468801,0.196170245314935,0.066113067768683,-0.117667914346397,0.283652975509511,0.354462637267988,-0.175627191959915
moderate,0.0252253209907109,-0.0933904737668614,-0.15217483998195,0.011737997309409,-0.248497437041313,-0.201953345435275,0.113744820761812,-0.0398959816400767,0.0695662858200338,0.0650412804746256,0.0845348942647768,0.0801599088124103,0.148278959046175,0.134918011116755,-0.194539315817739,-0.0415653178568492,0.0199642674338543,-0.245946341741642,-0.0006366050351412,0.0288392556505876,-0.0325440833530505,0.0089938621185602,0.0996639156836088,0.0525202587427377,-0.136288938972039,0.141868699152358,-0.0115872095355953,-0.193287399484896,0.240850893527345,-0.149184643270853,0.0236046102089154,0.011388411425444,-0.0546001978370561,-0.0236790200676974,-0.109514462638162,0.1374387745245,0.190375978146859,0.136031065678547,0.105914600114419,0.108405227789043
moderate,-0.180939396602704,-0.171628930151746,-0.0957150799455194,0.0444587608900082,0.268717596080456,0.0119123366011487,-0.0818032468247554,0.0434995747480207,-0.0030234045304946,-0.197999137391806,-0.0012251769547406,-0.137517674745705,-0.149626053239562,-0.0402052606531258,-0.15146849984412,0.0201912761318634,0.0217608315766138,-0.0213994303041107,0.119319093037525,-0.0046075029408191,0.0081326845326731,0.216980991354768,-0.163094592939072,0.0411700907766734,-0.256689380010733,-0.398710553498952,-0.138256572466037,-0.01314957596692,-0.115125698664984,-0.0530980575433432,-0.149339923078503,-0.215307237075832,-0.0884433910043266,-0.181385689785855,0.150105357921785,-0.0795754681547769,-0.0573979092709349,-0.174922534822568,-0.254427239475432,-0.109002909566437
moderate,-0.0736346007928862,0.0106692219653211,0.268073564738759,0.250054569116151,0.0511432352628806,0.105176283651595,0.0932307604585732,0.345829127658481,0.152043216505872,0.0239106776875577,0.0070309823706993,-0.0352338333449434,-0.155382945274876,-0.128733441848188,0.339992609796178,0.281499679072638,0.0611896186063503,0.226205056222731,-0.192378255891456,0.0252877413695225,0.190562932686012,0.425045860877114,0.144229390408036,0.157638246549589,0.153369666751351,-0.465674785030695,-0.109291784004627,0.235615420888049,-0.140782149267906,-0.109171953604877,-0.054942339742778,0.160714309328491,0.293513086103409,0.0144434468279351,0.0685494864867925,-0.0962690990043247,-0.0059496696591057,-0.0879347476425952,-0.169828731906665,-0.213499684627732
moderate,-0.0011194675452255,0.0433280807979452,0.0782698098161344,-0.118158775766701,0.291802584674863,0.370964297665073,-0.194592265312867,0.333267743025248,-0.170657793115937,0.0668599235182128,0.166258343248941,0.381223381957081,0.196280906798155,-0.0665883143600143,-0.400962099173975,-0.114423193720077,0.300607328865606,-0.425134206954056,-0.0975109429615249,-0.0200378553546402,0.222866411727376,-0.138886730268454,0.123424371361867,0.0098181857948127,-0.340318133748569,0.0173622731390682,0.028962935571643,0.272738845938882,0.077686273066242,-0.0908889205717787,0.179668388691326,-0.100080398543165,0.100245132983579,-0.0105455930753147,0.272186953876763,0.412763896013553,0.0923537910175231,0.087298799990678,0.115628950474482,-0.365627767001971
moderate,0.275812838297935,0.0891461687675135,0.08691067669128,0.294118413612186,0.149285728654621,-0.156280353409147,0.227912063430315,0.335269217365507,0.272043596522043,-0.109772795322548,-0.192902981012018,0.312218164698914,0.160896993515855,0.125107090611507,0.437104723767349,0.14822421974835,0.269409513461321,-0.182988073236305,-0.0320485787133471,0.214088852369311,0.0890983137016589,0.143644740561383,0.067139340069508,0.390259522491772,0.265445403046102,0.143245362194008,0.023149136723168,0.343382819877461,0.106432326254287,0.318527201742226,0.061151396104741,0.301370478702311,-0.0543772753332923,-0.136310729752781,0.101148483255936,0.181129104011331,0.262126001395759,0.0846467548733933,0.0027578736721805,0.350718723892918
moderate,-0.156957376306971,0.0575535656142082,0.0414648808639476,0.603262223931944,-0.152331474592282,0.307670771937933,-0.26215907740732,-0.0054953805649593,-0.230189080946541,-0.111533003872676,0.208612316258386,-0.130303051800753,0.123458787503112,0.0062750914792891,0.221910834669914,0.41288734556465,0.118712081081823,0.603735380065874,-0.121889759145676,-0.353131229896037,0.271316987749163,0.277964774508133,-0.161803232963178,0.0736580685479378,-0.446490525546831,-0.161104980769668,0.155843356534489,-0.364861776277055,-0.403806221963092,-0.406195369139581,-0.24861365839617,-0.277338720446687,0.234733392561895,0.211238721151584,0.11989792852898,0.369013368785254,0.0178905128313514,-0.0295465628530463,-0.132379855818558,0.0662686698255346
moderate,-0.0438643831804485,-0.0430071170910118,-0.134309825600102,0.323294690634202,-0.327043572601421,-0.152728026403115,-0.0362042555112576,0.353913385486004,-0.0480248759185531,-0.0361670404878021,-0.0063408017963306,-0.124659958181274,-0.0592554791288539,-0.0023619620976072,0.320809230654873,0.218042396120918,-0.0931639417068051,0.0003262900039466,-0.130267266408737,0.134859845258723,0.0482178144310854,0.176418903512162,-0.117569261435324,0.167670404456888,0.0527332780480266,-0.32767874806093,-0.0676427267621306,0.242188071296826,-0.0650189632200428,0.601066981722923,-0.099999691740815,-0.0792727428764817,-0.0717368529843445,-0.157640486236124,-0.0729906155726006,-0.0180630153009975,-0.0937629557453164,-0.134163952008782,-0.109473948991408,0.119303819562719
moderate,-0.297191718764757,-0.288372274077537,-0.0739902146007265,-0.361733489303537,-0.422991897415161,-0.426676972204454,-0.242477951963583,-0.437075349877451,-0.202234656530936,-0.464380266885566,-0.383034924002527,-0.365215670150577,-0.318126162177791,-0.300428642493744,-0.365159185087647,-0.178644392750373,-0.279568578202087,-0.244472329192497,-0.123295007415587,-0.43658747107434,-0.297489831408161,-0.170220977996565,-0.384055783209834,-0.362213387926611,-0.360914611319312,-0.436780921401911,-0.385520841144078,-0.417789102786878,-0.127790986798725,-0.433034870265526,-0.439651944631298,-0.301573698557911,-0.456443218950021,-0.43220321183563,-0.33616029026172,-0.205566600973467,-0.330050098894578,-0.311869880850141,-0.39000352345273,-0.338618076802257
moderate,-0.0318916040841971,-0.0979591472179406,0.173713771441188,0.0141584382037072,0.140918657257442,0.11263021172085,0.285603979087604,-0.028306367551596,0.121921707244228,-0.0338438657273647,0.0257722075008945,0.173182772913565,0.243517379522615,-0.071443566066774,0.198685368515394,0.1351154544342,-0.0045232543760502,0.308521002824617,0.0693900361894307,0.109984966670703,-0.0102304424637777,0.0551169366737993,0.0679150953057769,0.0241085975108162,-0.0355604004532227,-0.0305072693043502,-0.0654664654521069,-0.157034812737239,0.159997736791622,-0.133479524882778,-0.0732111993024797,-0.0731076804816026,0.0691422302555129,-0.0585522092484117,0.184664971387973,0.0087923780347546,0.0036074485999783,0.14139751443981,0.102058570924067,0.244508333815131
moderate,-0.369477564015991,0.0558093943536259,-0.0656359059227565,-0.306200739513565,-0.289990059005015,-0.131872397240015,-0.184102653091256,-0.0080895042060757,-0.305736347900629,-0.346812312192019,-0.134490788687739,-0.375563465846676,-0.374479824873879,-0.300509407737919,-0.10483997698812,-0.358102233421572,-0.105368341059353,-0.068280711111291,-0.13471263233391,-0.0916688214285593,-0.0557073141142485,-0.170769003785899,-0.172125946202549,-0.146096076304054,-0.0591597220915028,-0.136064563306118,-0.373602077106664,0.0096908138857787,-0.259336740248995,-0.049662395995662,-0.254262841625428,-0.265326737256887,0.0576850993405019,-0.267937448979302,-0.296406120800906,-0.164554831281677,-0.375862881212281,-0.356812960483095,-0.393619444819545,-0.354512478985781
moderate,0.136343130929269,-0.0511169981002863,-0.159789405566561,0.0732513533769232,-0.0844149286027456,0.110773734835087,0.0237820709170226,-0.256646385515998,-0.316384891753783,-0.137470407228546,-0.124229035818901,0.123166396292106,-0.113682442432855,-0.175320796980194,-0.266874181353429,-0.245180156817672,-0.20053034284393,0.0331038728495365,-0.0233856460139594,-0.0586568294155904,-0.137792687403256,-0.0805205712319741,-0.207437891733622,-0.284451586484542,-0.303485686239837,-0.367935697261856,-0.133346552015185,-0.287643236561833,-0.11989064816649,-0.29404076978411,-0.0163761599879754,-0.224900182960136,-0.215223703391735,-0.0521530980180486,0.24638858631817,-0.108187558379464,-0.161801991917828,-0.163725854114157,0.068195472073338,-0.359512132324844
moderate,-0.0701523999749404,-0.0240932544660757,0.0328374427832052,-0.406583278167727,0.0759784627634488,0.566103794289186,-0.0197141579070831,-0.412099885725339,-0.375528301661989,-0.0619879960358826,0.408823354182477,-0.0104273607391107,-0.123857409265152,-0.107825926974094,-0.213272886189085,-0.0718370244358887,-0.0740490329946714,0.346104186229778,0.0321206168158119,0.0779947926955478,0.0857572604767702,-0.297907378168235,-0.0144770855024989,-0.327219222867532,-0.526201627486108,0.0810583712416494,0.17298513642663,-0.27196939862519,-0.157067678139663,-0.652341928380501,-0.0070614710544195,-0.250076346529088,0.280351042109536,0.0968831273016048,0.0948100855416509,-0.14510544847384,-0.122095980480614,0.0070199185150395,-0.0590863389894781,-0.0060677998232641
moderate,0.0034604408080238,0.230737341485497,0.10141606031951,0.128791032153983,-0.148375404322136,0.307903248023126,-0.0565147305806022,-0.169647358052316,-0.0763364462785358,0.0877066962145615,0.148924405547666,0.112918747810203,0.144911328550576,0.21924055848924,-0.334834340327674,0.22318971300799,-0.0033621836384607,-0.127020217677799,0.410092150019219,0.230641066615268,0.235068308516533,0.0227351147626557,-0.178645899903927,0.216082567051938,-0.332118871380704,0.184363228522164,0.10765902247389,-0.346667909276528,0.322294719384252,-0.164984411173789,0.131471567351273,-0.171531865561704,0.165362380417985,-0.0231891338072174,0.147263873330856,0.397513910120613,-0.0761188014181605,0.118897882730213,-0.196313932680429,0.127323117805522
moderate,0.14614898087402,0.0120809405299597,0.251161610230258,0.246059222345137,-0.119463740155715,-0.004224551385873,0.31833038521137,0.401192219939049,-0.0849015576269534,0.227139105886026,0.259049714978301,-0.0717028800735883,0.365721001528308,0.111550072329924,0.156285410318294,-0.0007909645382682,0.0450119735561623,-0.301278104854282,0.168171384758361,0.216351268326735,0.0516780473179728,0.281694166685469,-0.0162917817182927,0.211388706999275,0.210459567443397,-0.0761550378643989,0.0259951462149934,0.0232155052891767,0.105640592871801,0.293434008033884,0.12524661385316,0.159367068085727,-0.0164923104646897,-0.20867271493149,-0.0580106891815662,0.0264761842383876,0.16038673972304,-0.136430951105782,0.0330224276538748,0.0630681029799665
moderate,-0.023601071511941,0.0708943650095021,0.381146589252289,0.211749295853326,0.105008004302676,0.258240237297273,-0.0510566984341852,-0.140425400171931,0.137531313337018,0.0610006382290199,0.154806294066923,0.0116357524938609,-0.149488277409392,-0.0290633375272851,0.326445275262397,0.248141065362686,0.06056349501625,0.431661167054281,0.0896368828045692,-0.257068881937447,0.0550022735363847,0.424556630313229,0.0294347670891591,0.0439051128822942,0.317864239849543,-0.556311635969295,-0.0475964188287275,0.015160561929132,-0.000710034347974,0.326849461227955,-0.0737241359596572,-0.0843249809507179,0.0825682003369942,0.0913730022399434,-0.0212014177298545,-0.044495290366203,0.22196417049981,0.257663251330377,0.138959693309189,0.0910559213068086
moderate,-0.0320097659263324,0.11181929031007,0.245829810466943,0.128953815980693,0.436659837154774,0.108514486689488,0.0453802226074219,0.0394263170965289,0.0769764937104585,0.0466174251507537,0.168437106665076,0.197367441689294,-0.001216175228282,0.0185951526120474,0.335922309778243,0.0907058659167078,0.0226926694667849,0.107638254645756,0.132340240776301,0.0644034573222475,0.0350663145631279,0.197518731918094,-0.125536523956667,0.153835763165897,-0.0539067587728834,0.116323471175281,0.226041782902825,-0.107923127626573,0.129311386767719,-0.0698845943159188,0.182447953889519,0.0945898911804994,0.0884498830378041,0.206909667787798,0.0716340970766446,-0.0019981456932322,0.0707976369705366,0.0768936656109486,0.236994201788514,0.0709259095297268
moderate,-0.1056927873883,0.0895604679933431,0.187055559610594,-0.119661574359028,0.136261560996516,0.335150098543022,-0.0504626255381801,-0.309360186373249,-0.184866331459046,-0.0645677069720877,0.124977886149331,-0.0780222661604422,-0.0089662753959537,-0.0189549441226731,-0.283990473674075,-0.23144066956729,-0.0264739369487337,0.250771368721588,0.0015992257345868,-0.0081420588538647,0.0339911495842964,-0.27649281770174,-0.124327178426918,-0.252310705160715,-0.209107842803561,0.082052350137494,-0.0312152529957686,-0.475665915475887,0.0303026516445032,-0.485055444392286,-0.0627886098610455,-0.194307941326145,0.0627512801015934,0.0447448098499801,0.015911296624614,-0.010718911701974,-0.0814653857705014,-0.125939165254728,-0.0700681768014325,-0.10578803330275
moderate,-0.241407230739377,-0.113621008201008,-0.376301130084416,-0.257179257890307,0.0298288725809733,0.328869645186483,-0.189125991569932,-0.312782444858482,-0.364374114389389,-0.245473157355357,-0.0649842849347168,-0.278531130535606,-0.155456628546908,0.0713413974700166,-0.379441353785818,0.151002443843589,-0.161882052856828,0.0809684492026964,-0.0242559975996255,-0.0722568290041432,-0.0625296105652244,-0.286013956193152,-0.205168701189527,-0.530664050054036,-0.73230358986249,-0.206134231268783,-0.234453626270198,-0.588440790357417,-0.096130521428544,-0.609955816408004,-0.204832735951222,-0.366263098806831,0.0767616494413909,0.0093007614872977,-0.302776355565151,-0.0503127033970996,-0.268747453784945,-0.176678349693107,-0.151888285183783,-0.0683168221462221
moderate,0.126974655229689,0.250527931999066,0.209958527820385,-0.29673828636994,0.121718611766796,0.424003780510856,0.186265350874705,0.229595198293359,-0.0598666039042891,0.241881919542566,0.14731897569381,0.169659257217567,-0.0659347011506889,0.090557674884802,0.0456491874618695,0.247578685190115,0.134483347787652,0.0644923602945224,0.0190179373301106,0.0821804742022334,0.0216820528203027,-0.0686483843990578,-0.0392433204608624,-0.0147354396487852,-0.0210682905069804,0.471892441871431,0.0468545739345352,0.0298054433761848,-0.0749765342163414,0.0088755798295023,0.0171484597653472,0.197098420417644,0.277863278662375,-0.0735387920056754,0.226174878251568,0.110740282440237,-0.242244653588319,0.0153153238665029,-0.130524243455792,-0.101129619013701
moderate,0.0961325080951129,0.13025937717298,0.0705150984346754,0.0894850092308673,0.0210527976824327,0.0708848036470345,-0.069784080643882,0.0311342464232396,0.0046437931340676,0.171310902003499,0.22645181572344,-0.0511936472432033,-0.110117266883026,0.0437231342773734,0.200780776119951,0.160919698738915,-0.0758599112685082,0.134859680279884,-0.219802782277143,-0.110902194349553,0.0591025948932116,-0.0049621081521652,0.118707440718203,0.0483629054484707,0.138393986789377,-0.188588248447011,-0.106656648667967,-0.114087761731248,-0.248484550503808,0.448741106377283,-0.0194648015738013,0.083353746535353,0.0291183293007197,0.0673219978969337,-0.0829060157907227,0.0188913143620221,-0.23280856304721,0.0536285860545213,-0.115430909913013,0.0232706445361519
moderate,0.0973698170780709,0.0294048786586837,0.328948566265991,-0.0363528490072127,0.0304744769239523,-0.115292063940727,-0.168527208843894,0.0474732307698029,0.0363088449278741,0.0279977345028285,-0.142443803991143,0.094484799856393,0.0487674196757202,0.0403809791707706,-0.0276926496101369,-0.138646279515204,0.0665098239860972,0.131293293720999,0.0708177123793026,-0.222037319073907,0.0615173171174323,-0.176007139192451,0.0480807453601958,-0.15792929481622,-0.0573802426916805,0.0147790517927544,-0.0638925550744843,-0.24693418079487,0.202339102269852,-0.358241957146773,-0.217936235236656,-0.0847238450138035,0.140909205980348,-0.171192788196582,0.138089641699924,-0.0956552356199672,-0.0857629639451868,-0.110138015573965,-0.237405636495766,-0.144731642535992
moderate,-0.136723916439755,-0.127972896896443,-0.292108566143191,-0.0784606682213864,-0.230463523508221,-0.368744730024712,-0.126816949028854,0.0537057245640737,-0.0501029612945434,-0.161899585217408,-0.137483679561787,-0.0328190933675417,-0.0524667325143043,-0.060481738392607,-0.347223802486551,-0.23610350532097,-0.142235642856068,-0.258597877282601,-0.000700165205888,0.110983245967423,-0.304215672848918,-0.0482186641530976,-0.144264146163505,0.0122414862638068,-0.376361689789713,-0.204622975860115,-0.141183537549078,-0.175496649695401,-0.073324389176175,-0.239966752769412,-0.0633785216386071,-0.142074649123344,-0.142288921903562,-0.183748871750955,0.0045515428900489,-0.0857417475329331,-0.2388242478242,-0.0529488141241758,0.119117827975892,-0.0928284726191541
moderate,0.135149825695845,0.359499504320768,0.0671941405216691,0.210534868681148,0.0336564249428308,0.0321032951160731,-0.0301016715860268,0.0154677676592108,0.0526379286895177,0.233005817476648,0.201451887681371,0.0869713983374327,0.143935970693783,0.0134260104510181,0.0050032863687007,0.212309853972269,0.149894207108682,0.0897840263911957,0.155636625671011,-0.09928008305681,0.224939712516192,0.0609010512980362,0.140032627193093,-0.0862538140034817,0.150904495807588,0.0934007381558228,0.110711649171666,-0.358452000809648,0.203398228072052,-0.327878714543746,0.360612680880111,-0.098434352165706,0.391871102699566,0.14837269042986,0.161410016749253,0.0118232875451789,-0.186397895099754,-0.0221377332631612,0.165908898079188,0.0002545944821498
moderate,0.018266025222179,0.0864611516922267,0.105950247389965,0.0123514936327218,0.0213558811046165,-0.127894310655891,-0.029260824126389,-0.205648865774339,-0.0254187996957922,-0.0659695272744215,-0.211524060408073,-0.0269251591258975,0.154473711462311,-0.0364056304676619,-0.31452654545476,-0.186997940406355,0.0647355460484163,-0.15749082753963,0.12104304326555,-0.0343903781392612,-0.0397505124074052,-0.11890595819703,-0.0145147110250846,-0.0616075593338575,-0.0271724489567011,-0.0079076574919817,0.0275138704289545,-0.208298092128586,-0.0281597856394604,-0.224321447599642,0.0534797835391681,-0.132106768500443,-0.0467558171302835,0.088555544484651,-0.119444307240182,-0.221416931071128,-0.0023842645834334,0.114342076706536,-0.014649165068333,-0.0850884083183304
