group,B7,CD101,CD107a,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0873640532542826,-0.058052677533229,-0.0662495969212763,0.320239777416224,-0.214818447556762,0.0210020433861671,0.233940993843337,-0.261114367330041,-0.207703070585839,-0.351414808279543,-0.131900322266156,0.110608128362429,-0.207994835980817,0.0150234051814202,-0.0165111624492924,-0.0693618671615016,-0.184098001839132,-0.211500504740301,-0.0714595153918501,-0.206053117793049,-0.133990121083529,-0.152647993153182,0.0323208830727664,-0.152828315468699,0.213747742618151,-0.189747151412268,-0.126362213468122,-0.438498450742855,-0.214373227225395,0.0065662574956687,0.201739902265403,-0.266227410099396,-0.264807014727353,0.0670482759705724,-0.164400637452739,-0.080799197976003,0.105156413286707,-0.219499467551721,0.409296583852143,-0.243249606473788,-0.0856649204413186,-0.0385134496396372,-0.117113334282841,0.0865937164910021,-0.350806745991015,-0.0137475614772557,-0.207466754512841,-0.103474098081844,-0.200646289112415
moderate,0.12844502080561,0.220827037108548,-0.343708342110044,0.027675622414699,0.107830903741762,0.393290283751716,0.009866864887728,0.315119078685964,0.116601745167112,0.219501228478086,0.328158658773554,-0.0956892520863739,0.36182944594635,0.331465760058176,0.236998559927608,0.228799848817532,0.310507167201177,0.27451705024936,0.0737136068627774,0.511386782684242,-0.244677172822184,0.17632999396647,0.000842671654159,0.320380543475259,-0.275382514341587,0.248851396418718,-0.0244096465216778,0.261581402057203,-0.361814783432424,-0.0881782252928223,-0.205347159996531,0.320066945593679,0.0332937832882041,-0.06700869239658,0.0704435664007591,0.189938020790097,0.0088814533154585,-0.0777211267693307,-0.0434563847407097,0.20792639644612,0.303704999776641,0.0859364181454851,-0.037926364166354,0.146053007579606,0.0375201594571598,-0.112695373472219,-0.0110406627142944,0.299002456341345,0.212321709451382
moderate,0.0751965922446181,0.0884435867279479,0.023139117391681,-0.103353882423847,-0.138024618454544,-0.25664621463049,-0.0841124273465264,0.14178370414868,0.149941731421643,0.0427048662698898,-0.0999312382024875,0.308250967130344,-0.352167385289469,-0.129137465268829,0.0276260370145993,-0.27773918099956,-0.0417742785108196,-0.0278701455288697,0.0036269418611308,0.202428919015575,-0.183102531021227,0.0915458668044729,-0.0012681525101428,0.0791618990537522,0.376957925457623,0.229735998930792,-0.0597580944600868,0.109184817980883,0.116314903324081,0.0240085345947895,0.109840494400471,0.0739574155754193,0.0085412709257002,-0.0452517934248679,-0.190501377877593,0.0635715815731077,0.0310524787302957,-0.126738302239834,-0.0646198594985143,0.174060566744777,-0.0829614775695917,0.196081953265059,-0.127891536191901,-0.258003021776101,-0.0452015505929667,-0.0181888017828028,-0.0157387878086461,0.194282093450901,-0.237471230200065
moderate,0.0877233263885476,0.0980581353291948,0.341165793333573,-0.551512319525916,-0.0104188688718487,0.035133347522461,0.401159692147954,-0.0642066957834126,0.0904884589403047,0.0723494840873316,0.0538490079240022,0.318412598939446,0.187821851697081,0.0225177076983018,0.203904200821383,0.0832777173539589,0.193524861812056,-0.0455813699705123,0.0389025159162929,0.161724672875987,0.130751903002383,0.105563598009349,-0.69131577185391,0.0615765035546338,-0.668944212725624,-0.0602092338634211,-0.566967551825412,0.142691230458823,-0.0353983443131567,0.0080900711595199,-0.0326658621602372,0.588987175528022,0.171914009206359,0.0161824185765419,0.190315831236988,0.16325878674529,0.0375490491440897,0.0006762048403098,-0.221529750608065,0.35172709815597,0.20567314335727,0.101059998162077,0.0146702181416586,0.0189709478337564,-0.0403054957787237,0.150563360967787,0.237923671546752,-0.0675685542683973,0.0764792943171031
moderate,0.389755983671483,-0.0864469013253907,0.0024745685767987,-0.444088260834509,0.0442134229091304,-0.112919374991196,0.436550071082339,0.118479797544451,-0.104616030968921,-0.0035083317175831,-0.0281568668230469,0.0600679239382488,-0.004318697957036,0.0384934323198878,-0.0401428738921021,0.103837505553287,-0.148611194094985,-0.108457030588144,0.0954075546331477,-0.0561236685644032,0.202276593838104,0.173186919485687,-0.312401571366689,-0.0129559644287512,0.005817699607757,-0.121117487793946,-0.265135810398537,-0.0290358963958321,-0.0546699607349673,-0.0250332105195282,-0.0325819455643096,0.195220011266481,0.0221706017511413,0.115247789848475,0.0295457899958715,0.132091106543309,-0.123067171438506,0.118142466676962,-0.247761503555444,0.063500870028449,0.0961010210034495,0.0091359026229989,0.0050256426431839,0.0641930690762731,0.35330172905682,-0.0929969869046856,-0.121320569203104,-0.0566026931184484,-0.295879954821114
moderate,0.126600146631421,-0.0044797970208866,-0.03360287412556,-0.20946072031858,-0.0232353555863282,0.0929202879321736,0.286638558073264,0.269422334332489,-0.0026448825634732,0.0458904944093418,0.0326132117742133,-0.592228888589804,0.0212979225367298,-0.0214319832065038,-0.0102878351447046,-0.0870413019409252,-0.0209804631638896,-0.0097197084732021,0.0585061878837138,-0.104498213357256,-0.124262880708896,0.027316152680006,-0.349837541879794,-0.0242808025636719,-0.233907025406955,0.0782143243499409,0.254286973596706,0.0260502085864922,0.0724123802217717,0.0428283048409188,-0.503256146430147,0.200574285074074,0.214123356527894,-0.515408542385479,-0.0285318419592209,-0.0419910113618343,-0.0461771310371355,-0.0416795133605569,-0.65425600443763,0.121889946399112,-0.361757184534354,0.306084266848964,-0.0272694465323746,0.0116121176152996,-0.0926073522967348,0.0042994140504862,-0.0006531021838568,0.0255258119153794,-0.219112645646101
moderate,0.265132807479742,-0.0985007473047966,-0.029645836277031,0.0864436615185459,0.0118835207820922,-0.158192626446685,-0.110003714772885,-0.0074594882915085,-0.0560646094153066,0.0169089611552214,-0.09042651799963,-0.206831082013829,-0.0805087221895095,-0.0754830124039489,0.0618662307269448,0.0739249087015064,0.150897130810133,-0.135129091742501,0.0032132658630721,0.150266898547993,-0.0311748143730192,0.016194432553867,-0.0174076300330489,-0.144764380177489,-0.0735538362764752,0.102309552294061,-0.135245476280269,0.0059978480738496,-0.0988297178200874,-0.075017084857635,-0.099012421502597,0.238672457866006,-0.0513436422938178,0.294751538228521,-0.0043011071212791,-0.127446697994957,-0.090176018175467,-0.0924430611885479,-0.189801776253259,-0.147490869445524,0.0133938713805717,-0.066988847118137,-0.0099534555953853,-0.0385047896080633,-0.184977603377026,0.107164864347909,-0.211506063197187,-0.0281064247429359,-0.100339295937892
moderate,0.0148115861308089,-0.204778695756141,0.043920258366094,-0.211249745074352,0.0121993779575843,-0.0209086705728613,-0.016992178453106,-0.141162978887483,0.0543760444787036,-0.0400306393812436,-0.0741024200871578,-0.0199894452532208,0.0711079413740172,-0.138964235552937,-0.124417205998291,-0.0059467701090102,-0.121332832156787,-0.142998549781673,-0.0849745965894632,0.0009348849715621,-0.150447006630905,-0.0202269622897706,-0.545125133303123,-0.241311475773537,-0.125704557002293,-0.27162002156898,-0.292503254104147,0.0024865646032108,-0.136868343282365,-0.189714153258727,-0.0898776047078091,0.24653771588612,-0.0131825683935179,-0.556085341355267,-0.180894768097063,-0.115947775645759,-0.104516746535737,-0.102771711494388,-0.455372376822672,0.164101261085414,-0.102277694498675,-0.0608288398685364,0.0267025433245891,-0.0553017522300796,-0.0258652653969117,-0.0498545969198056,-0.0191515000861254,-0.196475560967745,0.161839594445659
moderate,-0.008696389946996,-0.0419537870470464,0.132883044359343,-0.130466625188548,0.0316480482374771,-0.0263695092525728,-0.0620794951569373,-0.340442938690147,0.0027039126769246,0.113627173626652,-0.0355363746625328,0.137291224641005,0.0714322023871382,0.028386579176409,0.0576857973467406,0.0371580428967534,0.0917655757096145,-0.0002643258068065,0.0051567949911391,0.0999252443523674,-0.0112991037045506,-0.0509107694331453,-0.194619872766158,0.0511532668355046,-0.138150060065755,-0.0827503057546994,-0.343160606478047,-0.124499865037924,0.0898901330300262,-0.0866311386064363,-0.0120492920883809,0.377176161308205,-0.0509245095921729,-0.245717141374751,0.0431307799023187,-0.0028479150759197,-0.0964380058252123,0.0084887638337601,0.0710830631013056,0.296477004316956,0.164939039906935,-0.14181829102316,0.0490681058034432,-1.7488087265059e-05,-0.159113633412107,0.112243989274452,0.195380017930048,-0.10702627817014,0.256227147550034
moderate,-0.0469345819660425,-0.101060627569254,0.0337961676056188,-0.106097341864399,-0.223382901606501,-0.0650700158019774,-0.0701375203943448,-0.0991391487162945,0.0035983241034618,0.277157561298476,-0.365696856708066,-0.120796041714936,0.0215125807498922,-0.20912673725225,0.0697317298288632,-0.184081796361531,0.0140260340282076,0.0030752683961903,-0.0705159986999275,0.122767023834391,-0.0420409589346337,-0.0248750983413966,-0.316831430323982,-0.268621685452358,-0.27970370020477,-0.250014300595602,-0.0474220877435188,-0.297677089014928,-0.0641396473783556,-0.0464245423623968,-0.397267132159667,0.125611267536049,-0.072971998950646,-0.191250837378882,-0.270860799073573,0.0611975508342449,-0.118556857671979,0.12458772420869,-0.0405856149711484,-0.068078401099971,-0.213107045584451,-0.155278065219993,0.0286973667259845,0.185560689856816,0.153682915444434,-0.16537377112538,-0.153752603289633,-0.0398959149253744,-0.160322151738114
moderate,0.0595455891147868,-0.0790488590318087,0.168364975671826,-0.364424532972046,0.126764903514448,0.0911886133296618,0.0125269874980772,0.43966851632182,-0.111912682200257,-0.0333965644633296,0.205009892375678,0.137284997363769,0.0240951149909617,-0.12160581356141,0.100807948648549,-0.0515540628924119,-0.0193844583823685,0.122699809439453,0.0379809283666594,0.0623930084263709,-0.0518953142002196,0.177813851043075,-0.181328095264243,-0.0412585973895132,-0.209877453320526,0.0498287621975518,-0.145036234147305,0.077613245227559,0.108825551366056,0.0760674160405321,0.112086579927478,0.23585080750495,0.0392072543831364,-0.183741944994642,0.203626634455012,-0.0093793337953971,0.120750765760866,0.0200849822687814,-0.0321084602099907,-0.0005104406513884,0.0162107092440565,0.267530123395633,0.187267703169497,0.0660145080154709,0.131632956534617,0.128947543338686,0.112532943737459,0.165015793470596,0.0185497804864312
moderate,-0.116124258919096,-0.167128711975047,-0.0048981672735005,0.000316631382569,-0.0535892648685617,-0.0208735811058416,-0.284924396228147,-0.175860047455,-0.232367584719715,-0.0254822925016932,-0.372818062245511,0.315323790869062,-0.114507044609369,-0.172738591793366,-0.178168343775676,-0.246149090515999,-0.235980651075148,-0.0500969685180034,0.223302164676913,-0.215123382904026,0.104962503431897,-0.378984848112789,0.0133908935129463,-0.119209096862422,-0.166141213548143,-0.198177635926886,0.106813935163156,-0.135889695106702,-0.0341184883632921,-0.260566019413964,0.0036394272635545,-0.208621022148067,-0.145001250243007,0.0217493627628413,-0.0061845347231324,-0.0255525324183666,-0.266026584181609,-0.230340554847934,0.0663898656468404,0.137420880863785,0.0906860655704316,-0.227508480141031,-0.0983567009669893,-0.274466141671137,-0.195213794918738,-0.218684190014686,-0.160415813363447,-0.191771229118815,-0.0509427615674213
moderate,-0.253297966456276,0.0314696290705544,-0.104454334454879,-0.251851892969018,-0.0056055420997589,0.0579131471605037,0.117859572056834,0.0860868073064732,0.158487502935452,-0.0013712150392204,0.203212052232225,-0.0761074165444549,-0.0574861223817042,-0.0898043633753857,0.0235561527928224,0.0717172347143407,-0.0970825311434794,-0.0076077696535681,0.0310027475301358,0.0442687809289402,-0.323947755835255,-0.0947579349370573,0.0013481929898761,0.161604842293637,-0.0549718316822537,0.225524630458732,-0.192209758199373,-0.304412172030546,0.280538078025606,0.2827572677257,-0.339735811997595,-0.188208955343267,-0.0340709431407284,0.195854349432776,0.15794110844298,0.036635530540275,0.143421480280666,-0.176050854195755,-0.0907586755746403,0.147348726794875,-0.209236057086583,0.0245178699553136,-0.148203955768005,0.0082683374332485,-0.0441806540980743,-0.0991852052878448,0.216388297395063,0.322534789611448,-0.148520516755141
moderate,0.300648373059509,-0.0282415052571626,0.0753193665475561,0.361728270180603,0.1306110800423,0.195813376001552,-0.361697710149551,-0.224726906277392,-0.0604639646186723,-0.0014232068536504,0.118704114082564,0.12948831178346,0.123624120980201,0.182665703750512,-0.0986118335894716,-0.16932543151402,0.0282087200870138,-0.0693525599540233,0.25991954089206,-0.0144940186188864,-0.139084642481043,-0.0398124622292825,0.329786026766626,-0.0946123773925868,0.170300194718774,-0.0441445913444233,-0.0298673384755917,0.0856777215587652,-0.0232642785433136,0.123741497590578,0.127891478013744,-0.159193465262416,-0.0604267562697398,0.362410003951697,-0.0937013639463355,-0.0118968146155256,0.131317482001896,-0.0648548804776675,0.220018407158069,0.0767419995739166,0.234768161176079,-0.0701759964284018,0.094112497406319,-0.180221537085371,-0.0076990449621148,-0.0778076523530988,0.139719435250953,0.237307665179749,-0.189318951624173
moderate,0.0258806406541624,0.0889448340800157,-0.013195227356279,0.0408066175508551,-0.0317065189281182,0.0985012615755322,-0.332789384907308,-0.0551101767941139,0.0481979611351412,0.0404591567417339,0.0408516379801402,0.0307600735052577,-0.0271580541949723,-0.0323064160733582,-0.0294587012083092,-0.0102891768180623,0.0738192364142024,0.0511138136781403,0.0157053731431496,-0.0557027880552873,-0.115613439495562,0.117666696770282,0.304909143607327,0.0767897657170415,0.287414304643991,0.0380015507651926,-0.213948517753534,-0.263502549650044,0.0710250098932612,0.149334687348416,-0.0300652105118904,0.0392324114058662,0.0154012282979646,0.293004949029175,-0.0129592255046479,0.0849346969638407,0.107676275447088,-0.0333560625425048,0.0905685283123773,0.149953189733119,0.233768807355902,0.036006552587958,0.164828197020334,-0.0266733375663446,0.250774522305113,0.133983326127253,0.076716481537512,0.130182158928718,0.0506913852650902
moderate,-0.0762684987603119,0.0908536179325352,-0.0849958323256556,0.0075869521986094,0.0028078352820626,0.0538631546955338,-0.393603942208748,-0.329746788779436,0.0101160434952883,0.0611766492448024,0.0839261500122785,-0.055959208781841,-0.119108926175402,0.0469236471908458,-0.242782810867078,-0.0912342758134153,-0.0581576620735503,0.0492985597396835,0.0638696646536042,-0.13307029289833,0.123842895580904,0.0207341756316384,-0.210695480233918,-0.0250131932102813,0.0601030184589808,0.171996326842821,-0.206413000544088,0.16873978287359,0.168149923339588,0.19892879772483,-0.178537346042977,-0.108698623561541,0.0140024078031719,0.18376015026991,-0.0750939703851103,-0.0648016636497553,0.0117810507455693,-0.0935198487994523,0.136186390445127,-0.119833670381261,-0.232167694409066,0.0697687566332312,-0.150382366973075,-0.102283791283941,0.0476664333759257,0.0429308650667135,0.133089568681956,0.377068453990267,-0.006206622030789
moderate,-0.24639392325175,0.0875986402329782,0.176651978636593,0.0510535087746687,-0.0503903147749463,-0.114642307116208,0.12671549548572,0.207748913398267,-0.104478065007746,-0.428098317200398,0.124884184273135,0.101974998706448,-0.187499114978346,0.190787808031316,-0.0734453460325691,-0.159081393412726,0.176190043977818,-0.0666668323792432,0.234036490058721,0.141259371139633,0.186492272312337,0.244106988252803,0.148704151066202,0.0467333551520672,0.0360388011716777,0.108883162434518,0.294786454821916,-0.200638875724981,0.272294397065076,-0.29865159020339,-0.0237327119587818,0.338786919457202,0.230143941888517,0.0613773998634963,0.315011101479588,0.151432048888551,-0.24283258949763,0.128082503254086,0.134328478197996,-0.174088625067371,-0.0497043590080146,0.0984629972860935,-0.0094237214715577,-0.195294067418308,-0.296297542651891,0.0517077507637093,-0.0305224782562699,-0.114968876679237,0.124435391981523
moderate,0.188465449992715,0.135993846553789,0.219064591030968,0.0966731989305838,0.0504031504157509,0.0538029643246907,0.0934584352285458,0.0497481541239551,0.12072251827533,0.347932249847416,-0.102879920714907,-0.150350417015474,0.333071056140056,0.21713696615969,0.11218130951785,-0.179119798188287,0.0595312942739464,0.193289591941851,0.0494758723576713,0.0439176363894274,0.0695052169919983,0.137769086987602,0.204770901332778,0.158333764703247,0.0651439217885607,0.248607368824554,0.146048995427172,0.318856584589564,0.103482317870678,0.241725686417765,-0.361065022578562,0.149663043667915,0.0884195143983693,0.292318011396311,-0.130327393390181,0.0415451495345019,0.295023864147187,-0.0840455647832981,-0.118845842251065,0.301280833969643,0.2313997606101,0.229682106017009,0.369017872625878,0.34596214740327,0.342093710148058,0.469184869869666,0.218403249866986,0.244320774325517,-0.011482807605156
moderate,-0.306764824164358,0.279201357302713,-0.215409492100279,0.100169065128895,-0.394313117384532,-0.162327562895879,-0.112592829046469,0.286795113914822,0.0143708345377986,-0.213575847325097,-0.412875734672859,0.175993085272673,-0.235867732928819,-0.62272352474202,-0.263805704773564,-0.0703214772492446,-0.177840321513079,-0.104486503481653,-0.131689623215898,0.0583314454716538,0.136911086820853,-0.162264711515766,-0.188224180450573,-0.160148101637007,-0.0126825464507913,-0.194139251733089,0.223330153379402,-0.444067854915704,0.0682827437157125,-0.301177979715619,-0.531743670877729,-0.173864383076056,-0.103003158794495,-0.356161226227371,-0.0882170040934168,-0.319673000487236,-0.125982923905973,-0.307332809743257,-0.364286323117243,-0.100344913564085,-0.464106378029446,0.264460680030904,0.105759998872165,0.157990357198072,0.0174169778820362,-0.230181794417066,-0.356752492799166,0.0472711599648936,0.22192954533062
moderate,0.154613248446963,0.0605352922143535,0.123222833556716,-0.304626340652722,0.0888479906473563,0.0588725758847659,0.104541289149548,-0.120104764611107,-0.0937834518365739,0.165180339542266,-0.112169440953018,-0.213317341911353,0.215330778461251,0.0630522968556674,0.103167778968062,0.153584819601692,-0.0757366748880582,0.117157329665582,0.162666464274018,0.17135326683729,-0.0985061142768531,0.0386650974347277,-0.210279146432173,0.148415477249017,0.131429862521731,0.245217519077009,-0.111256918093841,0.0550050107474003,-0.0328642498136537,-0.0582507003647692,-0.0481575378175846,0.0493019558114227,0.137061510845392,0.0658987862159399,0.0578018798351317,0.0605631467434692,-0.018710582077532,0.347649481112411,0.04988631639987,0.0354167623216351,-0.0771931269831976,-0.150397453966793,0.213296845148114,0.130437841808147,-0.428754346944455,0.0281618829736778,0.139119493888262,-0.0842585597412429,0.0483136210078801
moderate,0.299531964480529,0.338000441667058,0.325495793245955,0.385706140530374,0.324613795962652,0.329793254091612,0.439443963198062,0.436823115820397,0.31757724332003,0.358209757386954,0.25283381125567,0.474389029807439,0.34943452817255,0.242856299502389,0.316363415322972,0.323416907106669,0.397621628783161,0.39931053578347,0.332460244359382,0.354101949727574,0.33374038238572,0.354127417763637,0.401849394939954,0.321314425865295,0.22050290517091,0.30319558433319,0.285692169265376,0.137879648466602,0.445534737177783,0.409109405398495,0.381676468511526,0.424020110545726,0.426057562222503,0.398798435754774,0.180468370515401,0.346663013088558,0.384812493601194,0.282144222121137,0.456983883739587,0.473380266442559,0.344087586656831,0.49196336383231,0.462163544918238,0.249672171243294,0.22676878155988,0.34691915653939,0.423594269234905,0.382467257981861,0.358804670264165
moderate,0.168997346579144,0.141836627862144,0.226804021291865,0.278257959398983,0.139413910804131,-0.0378143404770955,0.10784997204711,0.225420948771862,0.321436291299872,0.067496576219358,0.195068649176377,0.0315889198349426,0.204886309410906,0.0612456865902213,-0.0525580963984535,0.0776741061026223,0.417336154210028,0.160236005827291,0.108332530476256,0.242535895317613,0.126124493799951,0.0685774119759436,-0.0068583410471349,0.0290387039178127,0.222156693007661,0.146611844804956,0.252779168512399,0.259660798809772,0.113600526569288,0.18427823130381,0.0515339673109998,0.0479359662975212,0.0673241934667927,0.0180822659898925,0.177240385454795,0.288195565915466,0.168771344942017,0.132740355340576,-0.136856173112001,0.0195362831419908,-0.106022353243578,0.208382720150464,0.018660405087094,-0.143532409788599,0.0853330305083815,0.0405090382778369,0.162188165567912,0.0772072074005084,0.298193640632534
moderate,0.355832170195439,0.167387103064907,0.39536762991681,0.304408303097878,0.382047473051565,0.35208985409049,0.291372569434991,0.156267638145574,0.322511609835527,0.366306100901553,0.190905867434578,0.0268244063135878,0.355525641680695,0.301062832245204,0.34806132484043,0.277516276259879,0.391320378388137,0.408256318625184,0.356398564170719,0.350858096750014,0.288916111971099,0.374739631951842,0.135771810123008,0.331780307202012,0.340826700802179,0.110938039444571,0.111386708784054,0.147618788699521,0.0105542045756962,0.0847904392998029,0.129816602537644,0.14046815935097,0.37983418209285,0.0268062569251253,0.271058767446975,0.390507155825478,0.298598928281183,0.246141243553026,0.124904851206396,0.25934843328627,0.279393541825346,-0.0267616926745264,0.267813350353241,0.2818107211198,0.171900634726348,0.346180290565567,0.391689031093135,0.168073291096837,0.326059514779818
moderate,-0.273875020645493,-0.0282605105655617,-0.0056571759692768,-0.162733251737106,0.0101753668708989,0.0435201318509253,0.185058104710449,0.415622562580716,-0.207380981593114,-0.0614363280269735,0.037051190424995,-0.413257353384183,0.0185657470289882,-0.585286047287811,-0.0893567861452019,-0.0267755793600388,-0.0729956793603902,0.0892077732211004,0.0673531354361154,-0.133610278963134,0.133842036808189,0.0412457211445547,-0.445175893032786,0.0784993917475854,-0.0070380136206698,0.189842788074,-0.0683513941847462,-0.181655637014414,-0.0612853016021573,-0.0035710906029651,-0.629855764457118,0.158972550749376,-0.0599191747181677,-0.423758002656805,0.132875827434753,0.136393349628838,-0.155022437727559,-0.0114374886446652,-0.736865975227247,-0.0428810024433111,-0.239650294725371,0.150663699304862,0.0243320483465295,-0.144841050201685,0.114090058632114,-0.195613374200937,-0.071372009092044,-0.112323887831455,-0.174069828496321
moderate,0.0180569207605692,0.0595641736916956,0.0923964404469898,0.361791939057337,0.0498010683321597,0.0222204925855546,-0.0637203326827994,-0.589400926402645,0.193390259581944,0.116035419798235,-0.0942763869863421,0.363074973702054,-0.140989697451414,0.527317415593993,0.0436667011785091,0.0224380791252573,0.0419682878140901,0.104094582801006,0.131687236619605,0.179727410213571,-0.0534689279951395,0.0662218644217735,0.492455367759976,0.0760771651905329,0.167933102411947,0.110450678151158,-0.0896286415845621,0.0137447180476444,0.0295829784745962,0.0587786043074748,0.46642903146793,-0.305562618562333,-0.0983308881170452,0.311390073746206,0.0092782073781318,0.100742459539152,0.183553185303105,0.0208951170221382,0.532243478292219,0.119010131313253,0.330040990768497,-0.281130367262368,-0.0419186568979981,0.150635036902639,-0.0725286297189034,0.0825687562449537,-0.0679642114850167,0.229380406696307,0.112074507541875
moderate,-0.0905298005483195,-0.116602330394411,0.0855349984342305,-0.131604916331441,-0.186757932435789,-0.376276727634395,-0.163820030199217,-0.182889732218006,-0.206829712056541,-0.182270064433166,-0.0776492333776084,-0.12887990159608,-0.0125431887392502,-0.104396344600584,0.0241949765690216,0.0141965099820015,-0.213139175507675,-0.115089478701197,0.158998333407029,0.0131779096254819,-0.117339049429626,-0.0728645453508085,0.111194902889224,-0.0843462338424013,-0.305286038066093,-0.172051052395716,-0.0678616254028831,-0.105814646072706,-0.238704853032864,-0.0922843938737071,0.279147061514109,0.0418327163309423,-0.0973732688946539,0.392523332483764,-0.153866402428111,-0.131925601702621,-0.0153698948264431,-0.014160719111822,0.133271009638718,-0.151026023068613,-0.0473298826974929,-0.175676954909883,-0.243607953048452,-0.0390084011614445,-0.244546870265764,-0.207813211415963,0.0227661117292202,0.0403878149834083,0.0795544692644321
moderate,0.505723900845391,0.0160093950916787,0.0112851218268645,0.142213695788669,0.264499834451207,0.397718923641469,0.443168727718044,-0.287055114019787,0.298763511738153,0.158444658090761,0.387589554461802,0.112401736508837,-0.0030336338599893,0.206133174284137,0.251287604929601,0.254766494991052,0.105758398699161,0.189993381645746,0.0490600348349352,-0.0017283845032374,-0.0062503430575037,0.209374741091083,0.249466278743315,0.218919431723738,0.0301822023809027,0.151584849721757,0.151451369858765,-0.200192044797228,-0.0216538622406253,-0.0484445526057287,-0.375490674966093,0.0022524375045815,0.259913969150586,0.203693672055093,-0.172649762222277,-0.170620084208779,-0.0526483967924985,0.12156026199462,-0.10369024944936,0.229855249196458,0.252176498047062,0.135614518161858,0.0113879951399472,-0.0104307507492651,0.110258138368756,0.0654926511751584,0.358369869783991,0.0223893361218009,0.059645338231608
moderate,0.11329667861194,-0.0085799762147694,-0.175960317137574,-0.0961350805743539,-0.0275836530123486,-0.16046481262539,-0.0307728507413883,-0.192329012793225,0.14462371502131,0.0396351257550554,-0.069420788634436,-0.162963521345009,-0.0700235379786299,-0.12461636158859,-0.0343760360999322,-0.0028558394367611,0.192515227049192,-0.0181374601469191,-0.0723575462175141,-0.0816034447120304,-0.0264641578975675,-0.124285441741453,-0.172738490575828,-0.449416056338355,-0.34447028985758,0.0329305987890404,-0.225498594770754,-0.0916125136898438,-0.121502997014218,-0.0051763531584665,-0.209016108467803,0.0932495971242727,-0.0886665054624159,-0.102113957368049,-0.120056765379038,-0.0864634163221058,-0.0788170740490413,-0.0721534493547128,-0.322051783859024,0.0286629834431213,0.0760126641853136,-0.0456051663920442,-0.0349890832599727,0.391313308755034,-0.0368757781194618,-0.135871812652272,-0.129712860033325,0.0502993460442369,-0.0447160046893491
moderate,-0.136866595108671,0.128800146398098,0.057371279267107,0.0652890220667928,0.217609071825084,0.0247480161633619,-0.0533254685091303,-0.231657385869166,0.140580735074819,0.0751861512218878,0.157028590926937,0.313399825534327,-0.0332844077250776,0.0496018432617113,0.0058493953830537,0.109926320508781,0.0497772552563604,0.0854325092395043,0.0243184119768767,0.13398273471967,0.105015024539538,-0.0816566426594097,-0.148946023268299,0.0635722160662444,0.120134451927111,0.0842658136267042,-0.397799279832562,0.13830325747835,0.132672632644576,-0.0013520663113779,0.0698884245833204,0.369176666208867,-0.0135865238743082,0.142336774347383,0.0512107422395908,-0.192986982794886,-0.0516083473628975,-0.0650939556330921,0.0628795278490662,0.168106202580038,0.147945570718086,-0.0429423832359916,0.0118928194529457,-0.0496456879496886,0.151278238236725,0.0872677034557645,0.126586660526116,0.101226779439988,-0.0716683359192424
moderate,-0.137886888467417,-0.119978131149582,-0.222616210114038,-0.101484817734846,-0.240971575679957,-0.246671641536988,-0.334818298215763,-0.615010707123391,-0.226670182054363,-0.247845103885916,-0.303564012914239,0.221817184500866,-0.224504846978956,-0.060900464286862,-0.164010832290227,-0.217009068470864,-0.314386035175982,-0.28902323712238,-0.260990125036222,-0.158357279922165,-0.259465016113637,-0.204668798456619,0.124106285184397,-0.206726807659202,-0.0316794293331515,-0.119504701028835,-0.457868734803791,-0.0194459166027361,-0.193750183237713,-0.167867452614504,-0.181520629198039,-0.597923128166767,-0.330303766175877,0.148320128407535,-0.180347326866814,-0.234941306676237,-0.0941273511746927,-0.169955912150503,0.0785398930571747,-0.186140001599426,-0.094759929351278,-0.369018261547611,-0.345716830804677,-0.143635741201128,-0.0704381150515555,-0.164558785971155,-0.175979468068601,-0.225213184115012,-0.125615222628975
moderate,0.0579088009356429,0.171424979707828,0.234027995595463,0.0747104979036262,0.145166788568705,0.120021253556019,0.046414268381744,-0.387862330815737,0.203317305036338,0.0123420610908007,-0.068808280352755,0.401178674186169,0.114912444441874,0.250576990925268,-0.0085342215037299,0.119323132637835,0.0845768990640127,0.0555395204281144,0.0769402462512585,-0.0427482994474521,-0.0269903019943567,0.136098330605173,0.0736487461676051,0.0885255646237387,-0.218152144213429,-0.0180368726429267,-0.11233239906179,-0.0818785343101891,0.0417906382551662,0.188223654293239,0.519952265948928,-0.0478066271420396,0.111668021227725,0.333592381233618,0.0501944176294111,0.0747495188006568,0.222535368461571,0.0839404874403461,0.495277649939813,0.0589366306541347,0.276564468448096,-0.158726975270682,-0.159757715795661,0.047092648795696,-0.305422526139341,0.082564657991421,0.0938537216640553,0.248160929272466,-0.156129453790004
