group,CD101,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
moderate,-0.0051169147012872,-0.122822779450898,0.0136178608890541,-0.112231485656127,-0.0111840355517428,0.0352152071367988,-0.62029650575583,-0.0067434586857403,-0.0100950183641171,0.127671938779546,0.0374960613744443,0.0520845391966994,-0.182814888539567,0.10613541222876,0.154078502740281,0.0650846472421645,-0.305443334883812,0.0581985443920624,-0.0020460586678244,-0.335340289818684,-0.342249375772015,0.0256071257755632,-0.0636650718660956,-0.242856242794158,-0.0277618644664517,-0.186327949472392,0.08673120339848,0.212837096169076,0.266982041504917,-0.129875884943689,0.169793669915996,0.457513388604295,0.202458795494071,-0.39446477914142,-0.190658956659208,-0.0423514255620349,0.0528388820608587,0.0166129003119921,0.0162735585563527,-0.0359873504627172
moderate,0.0456642661535351,0.0510345442951478,0.0916953916091992,0.139010563566262,0.0832281696801026,-0.267128241810306,0.0939322077978707,0.192864073056911,0.091728615271294,-0.124760786268402,0.148168204329348,0.100682150262585,0.124128905240411,0.0077577571370563,0.0627174545564678,0.158213063789422,0.27669248904211,0.259770070935969,0.26199053096054,0.0168702293214682,0.341210962780103,0.0763366481292361,0.0679370355287861,0.0695109896632025,0.0220679044856072,0.288037377142224,0.0963297500305674,0.192610708310257,-0.0748461085407028,-0.281833597268972,0.100531139788986,0.205799259528084,0.157417369500369,-0.0249337030192362,0.053663611184781,-0.0005070782196076,0.158112241349126,0.10107178354578,0.115856457621444,0.0452063690643938
moderate,-0.0038246469904245,-0.147319749277622,-0.056384081864349,0.0846511649988796,-0.255589126937002,0.0289049694533211,-0.387834764978487,-0.135191347718593,-0.0659842468677361,0.0437373124242317,-0.0012512771870781,0.0078104634892042,-0.154856368409526,-0.21729068954014,0.144146648525549,-0.343908216468341,0.0322006353015683,-0.144194430323639,-0.474951075052735,-0.140333054954652,0.166014950402964,-0.183375411591214,-0.140407049317738,0.0312747371617763,-0.088414143711888,-0.234634976138056,-0.125993791687319,-0.0453281336452993,0.151811875097768,-0.044572703180931,0.258387624787779,0.117443196505543,-0.162197830516485,-0.188820638018783,-0.334486400749381,-0.0706677782560738,-0.187117954088402,-0.0518475835044219,-0.120735408619428,-0.246880278837641
moderate,-0.0526295395565827,-0.621317458000166,0.112002566648225,-0.210500369987112,-0.387190161743636,-0.258056466294426,-0.0709068287006986,-0.0630352821901091,0.0594980016266368,-0.0610648516603833,-0.197937184675582,-0.555822422036795,0.237477238434375,0.161183067955276,-0.274450693698659,0.0330701414040642,-0.225555112763246,-0.386541732052753,0.0570014015656595,-0.0140645452850258,-0.299830672288938,0.0552879128181638,-0.0790438831586792,0.20109924034378,0.0560355677443312,-0.0638002892286334,0.0426715731631382,0.0110404863305429,-0.0161476889906806,-0.0091729944724819,0.121176886630871,0.108132501811906,-0.279790162368881,-0.0493848845480309,-0.20947230315367,-0.0696154051407761,-0.273505766690412,-0.24360333942985,0.0114008130835189,-0.097827176607205
moderate,-0.015504768928234,-0.091602159284944,-0.114787914061298,0.171084376801698,-0.0439699668081315,-0.193551173740841,-0.0538313493239255,-0.0044111035679001,-0.0558109941261485,0.224605112653884,-0.120358699218961,-0.0524297578325881,-0.106565801267939,-0.0603699246851366,0.149468148733103,-0.0303355354796682,0.0779599004107688,-0.0687222986624536,0.0158538662385356,0.0052483060468563,-0.160002297916883,-0.138632932285601,-0.0017608941371104,-0.13424190642507,-0.0156187495873647,0.0637745701147966,0.215823261643255,0.0241888732224459,0.0436850089586759,0.0260140136731078,0.162405913323031,0.346819078825809,0.0227340509737824,-0.187493857718924,0.0405185523005387,0.0849336676738252,-0.073388002307799,0.0432793519995365,0.0524952723852935,0.0749474659218695
moderate,-0.0996000884827015,-0.0620298565513963,-0.0525122600386902,0.171270308666713,-0.104633561874133,-0.337190166011881,-0.1940423204447,-0.0596295256964179,-0.162581976100936,-0.170072080124041,-0.262763546985849,-0.0641799446107144,0.076400821297151,-0.250490122619121,-0.0890087678917144,-0.188233192653456,0.387612342427695,-0.106922841869157,0.23295645843891,-0.277527404733422,0.246532401812562,0.0022122682054231,-0.0708174217448101,0.0067634010069123,-0.172546794382202,0.248918424951886,-0.0121546026706325,0.091403106667811,-0.0847972789548918,-0.572613940718415,0.027538683910086,-0.0346730036001311,-0.301407452528689,-0.16859773968009,-0.201606053394643,0.0143524398986729,-0.177103628494496,-0.109031177323767,-0.0349326497229858,-0.410211807781788
moderate,0.049604726820891,0.0489966836610848,0.123612836489801,0.136547621007626,-0.0324077779495704,0.127403506205209,-0.054396089983287,0.0314264415940748,0.093983262085458,0.195875196176201,0.0057858720575085,0.0830891918276935,0.071928046610934,-0.0602379660378539,0.0427051763786704,-0.0939538449379034,0.0827550715762218,0.158745898700644,-0.24582425251686,-0.0687677313817343,-0.0819124488373297,-0.0926425052228425,0.168071683023948,-0.0435484482322834,0.116366924054668,0.299172694838528,0.334883769806503,0.15772686890966,-0.065340009753291,-0.35980026813785,0.111707675066927,-0.304465416728338,-0.108507216379934,0.0187760976886025,0.0274703745414316,-0.0869504334498895,-0.196946067720506,-0.245759263817998,0.361975104154364,0.133902739110249
moderate,0.0440525558472085,-0.135518998513476,0.0664346457693879,0.179100434711576,0.010859535472092,-0.260612122833701,-0.465617330612974,0.0794426866470769,-0.0392963175204601,0.423547750228327,0.0011983802418192,0.258201342445729,-0.278262094570155,0.0338515826204765,0.0252846356172339,-0.0048017882534364,0.338238244121268,0.089520693229174,0.119870780755159,-0.0704442734169261,-0.116992004193601,0.147616114309646,-0.0934132500115995,-0.139742064307327,0.195535777289989,-0.0155054883977628,0.174126331539836,0.434841174140608,0.493182234907335,-0.126595412635772,0.457705629863921,0.693605995613422,0.332507774004081,-0.31341518456967,-0.0520923513992421,-0.218891006714511,-0.174965280662546,0.193415019357216,0.190116943474193,0.0952539690316652
moderate,-0.121667011368632,-0.114922707471949,-0.0087479227156204,0.214342854199058,0.157490350602227,-0.264881255900726,-0.195958419357031,-0.0694276314122772,-0.159845410808912,0.597341602303515,-0.0318578496415637,0.161807397759456,-0.2128641017039,0.0029584484437448,0.0078010808956253,-0.0004860691739127,0.325622866144676,0.02215172546867,0.0926540519821128,-0.0852680005965148,-0.337064232013973,0.0321251782411397,0.0380107936417646,-0.0455983458535025,0.144279811854446,0.280378482313499,0.0243074936549547,0.403640704298527,0.545741931053486,-0.100978430089234,0.406038710904105,0.408646399653204,0.252711252630844,-0.243365680726587,-0.189806177294252,-0.0945946168674422,0.0130020754012994,0.0879469028929038,-0.034423363678503,0.123375691368561
moderate,-0.0082062329974387,0.0322028841139011,-0.0577636960646464,-0.190248451511706,-0.140491809172609,-0.0987246800335642,-0.0993697564922841,-0.0897384444657707,-0.0083826361082284,0.0807178173810907,-0.0592103699419934,0.0771171501337302,-0.130928560826228,0.169266354938632,0.0597122001896572,0.0250594305572117,0.103563884704245,0.0964330287018958,0.0232929955250507,-0.197814556146478,0.011476178503589,-0.104996740844445,0.0109101941870888,-0.0375966908573964,0.0246582596001605,0.0030408038457685,0.0229127685549723,0.0337328520137152,0.0730525210178961,-0.106630841359866,0.321731865028646,0.308869704182013,0.0015297815112309,-0.130491140416861,0.0063405700283016,0.123398474404442,-0.11059200806114,-0.135149668358764,0.0691340269959834,-0.16451131297282
moderate,-0.0298345006788931,-0.18833203941153,-0.227769475258075,-0.217755269784252,-0.1802193046724,0.246247229940382,-0.20703135649012,0.0173036902615006,-0.110610743034579,-0.0353292306896295,-0.057644119407344,-0.101515415682603,-0.350650665635674,-0.0797527400475317,-0.128065973002204,-0.0973009689031865,-0.280028759227492,-0.0240896672329234,-0.400381092124996,-0.261561122778226,-0.224616234285764,0.063138815076064,-0.109294050886024,-0.173168247347086,-0.132486758515975,-0.357612185119351,-0.0585155502840316,-0.26417025395782,-0.256685371108569,-0.0110887229038917,-0.131794048503877,-0.352458108758125,-0.0366118683364304,-0.219464253334169,-0.324649674323863,-0.272868254113693,-0.407704660154677,-0.0909118265727477,-0.0151916860122264,-0.0665879159334452
moderate,0.0285547743087619,0.206006795826112,0.11891841085274,0.0348353897989148,0.144895514789542,-0.0421753510596942,0.007197892564261,0.160478953407925,0.223794683400486,0.0414792788475563,0.0767182441512343,0.120227276170152,-0.0101653257876071,0.192394965764639,0.19968449454248,0.345846343095145,0.103496525928751,-0.0119793575791718,0.224508531339327,-0.0182665089956895,0.120104123240537,-0.0535199307460282,0.0556228234315196,0.115837386962795,0.17966626975352,-0.0126034787045191,0.152106593634038,0.077641982042986,0.0033973058039019,0.428813519026353,-0.117019404560914,0.132599181752187,0.139825886493875,0.244746096845307,0.264651673332109,-0.0081782738280304,0.152002496094533,0.158484285080508,0.176113927002865,0.043430135442695
moderate,0.0565990086802446,-0.0244137958214389,-0.129121199430558,-0.341306780317067,0.185853163638263,-0.0039448058257458,-0.312690740799888,-0.157927011944846,-0.101566201353894,0.139422003264765,-0.185575510387633,-0.0764531415179033,-0.238064594575685,-0.0499871964755561,-0.0251449833094764,-0.11039243334067,-0.202936436589402,0.0126191289488716,-0.0500412018875405,-0.0873195244879092,-0.295069436772615,-0.109868454976177,0.0593989999431549,-0.0033569748238466,0.106510435187765,0.0139501546228622,-0.0194029984111548,-0.0138890343059851,0.0261874754995074,0.138344762081845,0.076311066881226,0.506450040517826,0.0791416233387979,-0.0111115262230173,0.0116250087643985,0.0369366496643657,0.378620807096063,-0.095735184814817,0.0346602642307294,-0.0772894115141778
moderate,-0.11355297206669,0.101012567799915,-0.130174042131403,0.122095322771343,-0.0035890709870852,0.0694680791248715,-0.0757267752993241,-0.12987023056961,-0.0331383057155352,0.447879208442273,0.0146488948606344,0.0362497215394239,-0.0134934358046296,-0.106271638320148,-0.0107666027255641,-0.0255423846620052,0.344897435365936,0.0523807856171546,0.22789181492404,0.289702302151871,0.0974629160983332,-0.0029843484412266,0.0793384861940305,0.146733503929416,0.226633803987976,0.36908489386802,0.0620088597434558,0.351008485379758,0.0117207641997084,-0.362002216670382,0.0699078581576299,0.441940026340395,0.154525251197363,0.0310018011375572,-0.0280322269999343,0.0437505670482403,0.0347901293841273,-0.119637804287385,-0.0811700756938842,0.0902972945891759
moderate,-0.17536605062454,-0.213081337243788,-0.134849173530888,-0.20540092440221,0.0612668496781799,0.004600597121408,-0.35320267230316,-0.165963828768138,-0.129966574166111,-0.194173060655844,0.1040148961352,0.0349641619358427,-0.126064191009844,0.0560144429671547,-0.278676292090634,-0.102465686176147,-0.289633875825087,-0.0733543008275542,-0.203918149859585,-0.0230238912351778,-0.258858343085843,0.0461821046653115,-0.270983444072103,-0.162811011965942,-0.100716127163489,-0.204335416531829,0.147391389152987,-0.0396379449384984,-0.0974679210981907,0.274891502484251,-0.19615237341598,-0.127188248171177,0.0152983754656128,-0.113038070916206,0.0284540326150762,0.099679930265396,-0.178740398449993,0.158199532041402,0.030839700003142,-0.0805415049165358
moderate,0.226302827684309,0.109058666864879,0.178446065614617,0.310786289762693,-0.121790351425225,-0.208902030716921,-0.188915636145581,0.0071491395569218,0.178875444008264,-0.0356671619227146,0.0497511706383735,0.302439892203794,0.0450461690037653,0.0652484485151735,0.208429294382922,0.0283242117070491,-0.213000383267747,0.27560456609369,-0.0039924988857286,-0.0089619007027627,-0.148827326915584,0.138682926804931,0.175717907324165,0.136162341139213,0.0330405096816289,0.265063513005349,0.200166890274439,0.122336221628923,0.307402642506421,0.0841091939733205,0.154323409055336,-0.108913279143211,0.17774884209889,0.0518215618148141,0.0245611796388469,0.105876471506897,0.0382324060066467,0.181011445953626,0.21046423605666,-0.134598650611913
moderate,-0.0298170375127662,-0.0314678683948167,-0.0352693554543943,-0.208108876154901,-0.0375180892673327,0.238461842740438,-0.0705866446456328,0.0291687195220959,-0.0227600774348659,0.219203395898121,0.0293831590611469,0.156987876812819,-0.107463148234558,0.106035611451422,-0.0078132660962397,0.0022507274755016,-0.311255265346658,-0.0341242758915115,-0.202686188031892,0.145830075417723,-0.0405945412879399,-0.0860996797164894,-0.0408171544758018,0.0147887505092643,-0.120187000816229,-0.103792287804718,-0.0166875633614288,-0.0625935154680572,0.0831560511550267,0.120764370022594,-0.214389654253724,-0.135330277544653,0.0141980792512302,-0.0405856257125839,-0.169432953482038,-0.0325938647690009,0.0658088158124332,-0.0294623431489536,-0.0272163128034961,-0.155931638368038
moderate,0.0643732608060207,0.206085513908642,0.157209605640206,0.0808259244933521,-0.0431928279438829,-0.0297337308624409,-0.203334739017944,0.165473947841111,0.0938461575869489,0.107667708992328,-0.17829677492125,0.117247966395198,0.215225056892128,0.0568569681805408,0.100861502346916,0.0836288595923127,0.0259634428476625,0.104404661741125,0.234329186272886,-0.153490609080791,0.0558190694715649,0.057278447626741,0.0947630583529397,0.251051374356104,0.0251007635481608,0.02702251409974,0.109797506789274,0.116409470224288,0.0570000765576982,-0.293636128961608,0.249408334645269,0.0846898036825366,0.105201462157825,0.0124724570745727,-0.0980794284598289,-0.344069831679782,0.0197626416772091,-0.0083923790080741,0.207137243962175,-0.172538007532377
moderate,0.254751147616314,0.442884454754254,0.226944044123198,-0.0243005784123969,0.135955456188693,0.153263284152623,0.398797753372236,0.0489670412671293,-0.028405687713924,0.0605126365950349,-0.138795076575434,0.006710004971793,0.0513280791238341,0.0080610745645502,0.141583406557924,0.205210819794939,-0.235860058337632,0.028309628601733,-0.109242616051648,0.382185647194914,0.154634769196077,-0.180500046961021,0.291312493819826,0.132828381389516,0.0020105164430166,-0.468686892015249,0.0296644223278946,-0.182082718376527,-0.17217410845569,0.497718496653288,-0.118514179372787,0.237915115614362,-0.0255238600311426,0.248385162837091,0.188250055110404,0.17045594952083,0.0606874484949657,0.189651093962991,0.119880168498544,0.0758807471974444
moderate,0.246324630458436,-0.0755177893518078,-0.127966210581672,-0.155834298065311,-0.0065683024387892,0.361649934205561,-0.0135183973862371,-0.198301354965152,-0.0139650532051847,0.15679594482074,-0.209732554294947,0.0401511839419939,0.0120529029809983,0.0865519144441359,0.0332088934067152,0.123686527890431,0.114481693636585,-0.145252834056507,-0.249976919416699,-0.187127807923325,-0.240460167666614,-0.0212292798915099,0.0401796159292252,-0.313163192319289,0.138925071658513,-0.196708000208793,0.0048302151762078,0.0910319217489786,0.172574578917214,0.131935328469746,0.0634263183152046,-0.207898280776613,0.256899293442538,-0.238385182717619,-0.0799418011601202,-0.253758874847082,-0.33667570566011,0.214425350334333,0.0033527561057187,0.447489433197179
moderate,-0.191202946655111,-0.127268326911025,0.137061200264115,-0.554512342305399,-0.170706675941248,0.364834586234429,-0.157197908066649,0.0002845709809465,0.0201726196614854,0.125266495442279,0.099305273743605,0.193657848124755,-0.287280933837306,0.254781885903704,-0.0474554604761684,-0.240929966968239,-0.151028499750049,0.211174990155065,-0.328196118709921,0.0910790217384795,-0.5534825862822,-0.340559123403409,-0.0977876329755883,-0.330500641553514,0.122177610875145,-0.320016934040377,0.127734236276038,-0.0702844165533757,0.428934276508343,0.245232908064534,0.203480606000665,0.367089603787634,0.141341487854422,-0.171212349055002,-0.182126593802464,-0.0661700831975972,-0.259697052322393,-0.0231440761230975,-0.0724543076842864,-0.186680252870229
moderate,-0.0220701326691204,0.0089757886011068,-0.0774169754616143,0.12229901480104,-0.0787272121162188,-0.192895790298615,-0.149852358121095,0.0566913056667119,-0.0565828416425772,0.395628182751202,0.100143146366054,-0.059134565622021,0.141875670801051,-0.247245319485521,-0.0639548935780635,-0.0426435627603311,0.191456653365823,-0.22742003288587,0.111216259860356,0.0096370735657285,-0.18429926612019,-0.148513277606036,0.0908910831402556,0.10753593712903,0.193507708255371,0.096045177533169,-0.190682554895884,0.257008220236149,0.282886596473666,-0.408416982251495,0.191836954844113,0.593029625746282,0.0605740426951809,-0.0586852535718057,-0.110051981475615,-0.0226844907918698,0.044899636710796,-0.091871499964196,-0.0571030423912742,0.137024111478438
moderate,0.382989192708004,0.355819609577848,0.578590724339699,0.415856941777718,0.366357901810366,0.434832563086576,0.442656447206041,0.352882366124094,0.382837113354182,0.476184370374161,0.374841370859385,0.282650828833508,0.461667899696676,0.353712508588605,0.426790902687409,0.388999221713343,0.405521257431315,0.361231881788858,0.249896752264738,0.358373197641737,0.334180034552596,0.302244456766424,0.483379303297597,0.3752273468594,0.465929660224089,0.238373196577571,0.457227408179881,0.451753845328457,0.385582288307424,0.450185675382671,0.29625015999033,0.438923586610133,0.380414763780143,0.522145452678702,0.493310204778199,0.396922613167105,0.250975377819412,0.370679213829281,0.426712372636255,0.376118417136906
moderate,0.0914377970811522,0.052573370034667,0.0730098452679506,0.126057232258359,0.231970561409089,0.140302415798877,0.0643207643869516,0.33584452343891,0.171578439775178,0.1374143037856,0.266893346212183,0.231737463473298,0.213817909788594,0.242088739538155,0.121575470268913,0.155832530723835,0.220592571072639,0.0904285734837798,0.135766203384287,0.0497767330676174,0.0932509380633999,0.0992524450944168,0.1889126497711,0.120490652204937,0.188586631799058,0.100034544897995,0.144947001365161,-0.0257648281175952,-0.078375060492415,0.233042393678134,-0.0033854087771258,-0.15419583783766,-0.0744279365901998,0.087876035760412,0.148936810151029,0.0751950702807729,0.218650868426897,0.145368070118451,0.143687348790419,0.287778214451428
moderate,0.171167713808705,-0.0328997828974547,0.23627038274183,0.325452202552723,0.354530309160258,0.285039062791988,0.141305354540712,0.320407905562156,0.360546058318997,0.0379043057778624,0.355911849614746,0.300508322454237,0.167469073227102,0.351917414358472,0.409123977743123,0.366634774938682,0.140819585803066,0.336086142730835,0.322658957764096,0.296583638575664,0.132107566356403,0.125065454341278,0.0186453847660716,0.0699975831654987,0.185635078952601,0.187760707736879,0.0869508221987373,0.179717847471092,0.151720292932315,0.131501689500541,0.0467862409290096,0.167357367001418,0.285348521230665,-0.0164913575663534,0.271635729422255,0.32311363965538,0.19405975091137,0.379759589344111,0.173463827037506,0.317968388656528
moderate,-0.086237584400364,0.0352032156728387,-0.0325000639101525,-0.0734911817173308,0.112872912496398,0.385581465180597,0.364860141997021,-0.142553496338733,0.0860134593045471,-0.368255988423548,0.0272815523520954,-0.407676266878999,0.18146580562649,-0.0107283791179076,0.097509259052401,0.102155625511259,-0.358664227847929,-0.0077770194445128,0.065995959213712,-0.140357104264446,0.122226704318652,0.0888581193293767,0.0980759227860059,0.157744466565568,-0.245533946777781,-0.367916773344074,0.0877088368964207,-0.516456037564363,-0.596602388979551,0.289866597749731,-0.188230868157797,-0.636676938077425,-0.245233615250263,0.176235727943926,0.0790060635230437,0.0560761078093614,0.0209385827595371,0.172563192715694,0.100312552563304,-0.0496235715268308
moderate,-0.0049762820660467,-0.0286335144731472,0.111525079236167,0.0598033540470765,0.089802168177918,0.148356910629873,-0.438255891300586,-0.022929120563566,0.154670605107098,0.44548298874412,-0.0655409376185721,0.317651101675541,-0.193978374595677,0.133589230506714,0.089315081867986,0.0907746823235463,0.313675437287026,0.0945313818119601,0.0651696140143249,6.27439657635382e-05,-0.244171502455046,0.0437806820182444,0.0375101008804729,0.0139104813956892,0.303988150816143,0.182531091956409,0.0454354211168778,0.407442673887779,0.53652083881137,0.143785925236779,0.312995904870671,0.532781832395076,0.326590030057538,-0.271061486287779,0.0925436117421574,-0.328126225409801,-0.0429908158748984,0.259500395311948,0.0952312236058108,0.0366060340175555
moderate,-0.169017810951011,-0.234351135545406,-0.115839747936844,0.179775933559834,-0.458620572421242,-0.126627324209078,-0.410308172765958,-0.193480000674626,-0.229031390899213,-0.0939395206701347,-0.0187336349377341,-0.224321420079795,-0.228941515100364,-0.134149925182509,-0.2122306364798,-0.363355303701708,-0.0075870493643058,-0.14934454723681,-0.002122037481308,-0.0401160456287254,-0.262170610606788,-0.450254207657521,-0.33170157513885,-0.308697437642413,-0.210312731098622,-0.0880465003730234,-0.130813681579732,-0.165604443369836,0.3589697178016,-0.341329438721329,0.0970560966395213,0.197906570217126,-0.0719298452472246,-0.201353661623757,-0.230160474496133,-0.0936704098015906,-0.161094109657908,-0.197587382503357,-0.289360518724308,0.106327391811462
moderate,0.110414900784065,0.0088882171648191,-0.0774423270276246,0.0285252923189418,-0.0923027192968493,-0.05266652470335,-0.0778263250087034,0.0131786782811338,0.0557723134656429,-0.0927114762749588,0.14588111836608,-0.0770809969746534,0.232051570967121,0.0566838842379467,-0.141332895105824,0.0433367609639275,0.0210749659585346,-0.18914894386774,-0.292280229379124,0.0557266242373602,-0.0581391705731305,-0.0153456005633499,0.241465742892555,0.0806794589471635,0.0177265086839515,-0.155423053552068,0.10497578358225,0.0474913416403636,0.263841789353546,-0.253285968217705,-0.0377836692299957,0.328331572350073,-0.054559021253483,-0.0849537790653738,-0.0820868885558317,-0.0287023309216786,-0.0182157182544099,-0.0012272692314851,0.0329857672311808,-0.0698070872705088
moderate,-0.114996253811126,-0.236613392914051,-0.228726711463363,0.0190278400966986,-0.0112899381694955,-0.0638319552697515,-0.215423080216313,0.0073182041039642,-0.0055428826868432,-0.229056523276536,-0.0477291547248658,-0.039716805222227,-0.0161616561312529,-0.270873350006315,-0.146818741586645,0.0008982642363511,0.122029013650679,-0.183080450672658,0.0465385610136525,-0.319413203701218,-0.0667443627201265,-0.202750375499575,-0.214953984812208,-0.175490693323378,-0.123912857547432,-0.0857045467165412,-0.219434177008699,-0.0483364948297449,-0.325880935486515,-0.393985404090247,0.116073225096689,0.0638165937440008,-0.243130343088194,-0.295236138551155,-0.05051160918834,-0.309161426777174,-0.331791602082399,-0.228481584967459,-0.235616232555865,-0.124283030562139
moderate,0.210290100633867,0.179869735433018,0.277841884769612,0.326932745422755,-0.0615010864678007,0.0529535360500107,0.0938301992871251,0.151066226276008,0.206561306801904,0.0197741167622642,0.328346820828003,0.0357596198453337,0.302329417973856,0.202238204436218,0.0760016596044695,0.0958998205379426,0.0237558904632742,0.252394031982537,0.147968472213571,0.382954692096218,0.169416761641562,0.110005990646084,0.328494578319903,0.216805898353985,0.0502449485809528,0.0217300707138969,0.0483492067043369,0.288627095898625,-0.0165207515798106,0.179599724715989,0.0222229053060825,0.122350051097356,0.11112656625353,0.117225827058012,0.121114514598161,-0.0619895778010996,0.193363359521558,-0.0181742492245589,0.0829394766651515,0.113584725083699
moderate,-0.077142926587621,-0.3293315034121,-0.255388980471864,-0.0876308891748234,-0.181802564462682,-0.239299184203273,-0.604242006782779,-0.186713150777127,-0.169181592568763,0.290630271519559,-0.171255469693101,-0.0040138166943752,-0.387379620831132,-0.0779160820922009,-0.224018674429472,-0.124354472577602,0.134740109053446,-0.148495591586388,0.0051220015389093,-0.278703364744824,-0.463522006092892,-0.0535012207446237,-0.143957827379402,-0.247913941465993,-0.0896818514375704,0.172172262944557,-0.0842560071834425,0.0991949737734564,-0.127678656612553,-0.472700276150908,0.234720786378626,0.165287772929431,-0.0259552298955329,-0.326702823847569,-0.297262677767468,-0.269661058217038,-0.0665586880798954,-0.161088013072145,-0.146620270925207,-0.0721993610323893
moderate,0.0031620544300938,0.232106748384,-0.115254929295878,-0.180451543229161,-0.0442360072400009,0.111710913082577,0.317573017897174,-0.0556138702508292,0.161770951620241,-0.0944948494151749,-0.0834870778044379,-0.0674301362027379,0.0776545183280349,0.125859287857,-0.0224605003320519,0.0557940799619587,-0.261920981284985,0.0289717108142995,0.106750957340587,0.0128980453884253,0.264713634874631,0.138359759523073,0.241342029699254,0.237591557909132,-0.0612167030545608,-0.19425417650533,0.120221861843376,-0.312229642966287,-0.337939023581435,0.0167663377494974,-0.362006921435877,-0.484958610545385,-0.0694109904693771,0.266807061810511,0.165301386489934,-0.21455217802605,0.168630601391749,-0.0393390483123187,0.0492394377879524,-0.0448115393518473
moderate,-0.171231575845832,-0.163560903578877,-0.295861136857852,0.221361929695565,-0.163636821072479,-0.0526626881890677,-0.248733240966308,0.0174462748543989,0.126193048105167,-0.0386988761043506,-0.0988045242957366,-0.034709504821488,-0.324378064926684,-0.0121070111144095,-0.20337175071256,-0.311833300278967,-0.0694032461768096,-0.0893311577320894,-0.19030686212511,-0.0385072950048362,-0.187705530755609,0.118685393362498,0.0515574912046061,-0.0279199812433299,-0.18634795525186,0.137549517616416,0.0373172712798987,0.0721651828822718,0.0256641810927364,-0.446235697359551,0.217336773790047,0.295405753640538,-0.153721153224908,-0.229057007355257,0.0202337734713383,-0.302726375505945,-0.0849991744305806,0.0639432613944438,-0.0341252123183202,-0.0483178421525849
moderate,-0.0395053737518965,-0.0778084301648765,0.103053280048771,0.107212048727854,0.0650917267182942,-0.0993590182234941,-0.36898569324628,0.0218726053276173,0.0619428649041905,0.427538590808747,0.036050624701069,0.214248404687017,0.0392074252207859,0.0709085514223869,0.0266876650141963,0.119423477976319,0.390539977577924,0.134050369550668,0.327596250705719,-0.0152365311276304,-0.0801381239850459,0.150108336187675,0.165079021959967,0.0744497857314638,0.177822264088813,0.190027845649481,0.0109784008442051,0.334891933629669,0.496386657767082,-0.256644604709016,0.346879793849,0.847600043430526,0.221096868651629,-0.171590780011051,-0.125000748257016,0.0608208276033514,0.011941932790451,-0.0206689604789617,-0.005435129795835,-0.0039816269287601
moderate,0.0418398111042884,-0.0969029045569502,-0.1481224087265,-0.394698218029484,-0.0749785006933347,-0.157982157580643,-0.267038472342725,-0.0591994748639817,0.115987108761265,0.15820738459718,0.0088356095993917,-0.106149677942385,-0.248296175905296,-0.115063662356253,-0.0545967561505014,0.20831249237781,-0.495984462501892,0.0176107867146097,-0.176704518785137,0.0593397364250334,-0.294546269073979,0.0209357242061728,0.0657815174692785,-0.0506553384138184,-0.31140727626854,-0.13819679950206,0.239890389445979,-0.225065674321834,-0.0463915319070915,0.196699479758974,0.0209736913894298,0.125432580727441,0.0908845417678378,-0.0751704964539488,-0.0652132818027172,-0.263632965999571,0.377501576453525,0.0857069165889345,-0.0545728710789325,0.124522149566616
moderate,0.0905658863260864,-0.0579641935574128,0.0402778289123503,-0.232466057678815,0.0329242840063061,0.247177747622914,-0.180421683609972,0.0849460502423583,0.0833075770639802,-0.0464100254617754,0.0656549806568374,0.0347243810083152,-0.115877214705583,0.107893276419701,0.0067134763927654,0.0318364221566232,0.0124963746363978,-0.0058291005159875,-0.118553964593868,-0.322731271417429,-0.256758544875317,0.0145275850451049,-0.0312903504604744,-0.120564149068471,-0.0225747808354967,-0.2955282169957,-0.0623834929721178,-0.18028882126811,0.0731779009295006,0.218197799828447,-0.0016940256645871,-0.149559756284431,0.0148690883057673,-0.156683231748028,0.0944581536068041,0.0062621090350307,-0.23238658333309,-0.0755063060819096,0.0280521263966842,0.0366650681559676
moderate,-0.0686788598407379,0.0035918915976764,-0.0315126938229797,0.0761199233670138,0.0366882660921481,-0.0918715859290314,-0.128984843684702,-0.0240737369974159,-0.0427586516030266,0.179017058688349,-0.0569546901312861,0.0128637128639985,-0.18187994770195,-0.0353027271324659,0.0442741209267799,0.156662311937251,-0.0112903721876225,0.0032320295775525,0.477406762000292,0.187253527738286,0.185433556233461,0.050212471275888,0.122470955556424,-0.0771527902062735,-0.0352295867502177,-0.035563720416911,-0.0090596063144757,-0.127822016173029,0.0830039262304416,-0.115653231161511,-0.086594423464651,0.0196875942982188,0.0737232088653557,-0.0641120232539818,-0.0431144771137496,-0.0019202796462752,-0.380484450954797,-0.0438544686764762,0.0012132083082895,-0.0977101366176687
