group,B7,CD107a,CD11a,CD11b,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD4,CD47,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
moderate,-0.0138640385146368,0.0333882849229933,-0.173289516828589,-0.0167352271944948,0.0025837674995934,-0.0023092829651144,-0.373238863282402,0.0335531807189872,-0.0423762992226941,-0.0591682230192392,0.370417460800783,-0.0115831612715835,0.203799676929672,0.0144877700952926,0.0594490133647295,0.0958233072600022,-0.0065211820662866,-0.0281695702377576,0.0580702271369146,-0.210850500460416,-0.0868543504890327,0.233890784817425,0.0602900890941156,-0.0287027678297064,-0.0173851919340797,-0.351363412102263,0.0918515479281212,-0.263716573653975,0.043941689882877,0.402952817993312,0.0218568615534047,-0.0933239684071022,-0.223847274794546,0.387553861598944,-0.121027339066792,0.0393122306311354,0.207578805430174,-0.0154910241095384,0.633576290178923,-0.294996441412785,-0.0666274165113086,-0.11414687542837,-0.0120023260188444,0.121037528337411,0.0407409493836074
moderate,-0.192007621094353,-0.15313450655487,-0.117512272192639,-0.0447546883505073,-0.168497883617061,-0.0137779974080508,-0.428367846227326,0.045463292892803,-0.088732480933687,-0.253404625140533,-0.154746275019715,-0.149842814588893,-0.0853077491409119,-0.13358568607654,0.0398835019156866,-0.0406036068840045,-0.235299500104862,0.0103016943296712,-0.0288502692744747,-0.172857545160362,-0.296389962116448,0.136506686657471,0.0905309534329725,-0.110104511009639,-0.0040849663520477,0.240442399078544,0.0453627155472063,-0.024887449827042,0.0048098352436736,-0.0202916313555092,-0.204584099079483,-0.272147930119136,-0.0990443356726753,0.0363095262546462,0.0050382571458292,-0.0856523640767886,-0.0333448896976089,-0.0607647262962935,-0.125296530072223,-0.17781311599951,-0.0993756307036414,0.0160921090295399,0.0173154565437799,-0.199735064315763,-0.0210059381049019
moderate,0.101475457291535,0.15962965562832,-0.0761892802593341,0.126672604333422,-0.0958933153494289,-0.0811804810446949,-0.515296117973085,0.01153380728788,-0.0230739837894556,-0.253657861084057,0.0151781676221968,-0.0788218923942302,0.213067736780358,0.0575908656829964,-0.239165169620668,0.0840594543697923,0.0972423968482872,0.101953829370621,-0.053951956032312,-0.102850364251217,-0.0854191112688398,0.330397929620012,0.0875869180161252,-0.0726094578436805,-0.0144188941942158,-0.0138537495178455,-0.0677067899853765,0.0422541661653786,-0.143800522621637,0.362838037277623,0.483066443058602,-0.105915502860417,-0.152745388315236,0.442503233557155,-0.242047159908075,0.114187862633107,0.227890467996605,-0.0626363673693038,0.272693624863253,-0.257557173952543,0.0349463185400527,-0.103824683065585,-0.247163238739583,-0.0699716218760315,-0.099714968231437
moderate,0.25842550703665,-0.0885583616008129,0.141469205821576,-0.0239574094028858,-0.0577618186710177,0.309564433333122,-0.108576081447945,0.18930874983918,0.134211661926141,0.0766458231023458,-0.191798193874881,0.304361615239026,0.0288291068881227,-0.178884482380534,0.139482619898448,0.0746687848791636,0.368013430186839,-0.143242008940305,0.328801176263708,0.0278425748383864,0.125335835921403,-0.0807560335235781,0.225883653931242,0.213297753539989,0.178587472724021,-0.0150053634425045,0.0552879128181638,-0.104248770077879,-0.455602065400711,-0.106863575237142,-0.0442275198461561,0.285985743053611,0.0202164656038594,0.118965939927431,0.0379518927116051,0.141786598384743,0.474912987915584,-0.221643999018966,-0.161215729974115,0.320821948837806,0.169165773088837,-0.121940518235769,0.312809286799618,-0.0896475367699594,-0.0416595748523552
moderate,-0.109880158071207,-0.0712158183464306,0.0791263865101879,0.12647679406513,0.143797738881909,-0.0524573966561553,-0.0306538433180672,0.166217182516999,0.0121649495471179,0.0074798830989885,-0.296625181051555,-0.188722440375331,0.270869393282868,0.13325398672459,0.1079917391284,-0.0621740511836032,0.0663558534225106,0.0987265869317992,-0.0012938152684093,0.0173704663338065,0.0813084795489189,-0.418382400473943,0.0659059535110958,0.0022446388096923,0.0280849608206572,-0.0642223756344581,0.0813819570640965,0.0805415385936902,-0.103344044641044,-0.1355449373617,-0.212618579019289,0.241852356001755,0.040553885750639,-0.206440169705078,-0.439480908639849,-0.0704117802416931,-0.248248418716312,0.155707312259835,-0.525971347970457,0.0608641483321471,0.132111428325911,-0.0199894606357517,-0.0521160549392333,0.0452724611397134,0.0443276778758725
moderate,-0.0041402901509172,0.108514247406515,0.182619385170819,0.0040759405738734,0.0101953389340247,0.008815522110763,-0.0478142630758529,-0.0606171669530977,-0.0272921223623011,0.131005084075941,0.469098541377094,0.0945065438611996,-0.0848568321922748,0.0107932379513247,-0.0761024281576876,0.137758871648009,0.0309706384997319,0.0157027737317688,0.0519852228163148,0.100751961891808,0.12864650888276,-0.277541179732424,0.0933266713848073,-0.0311339408569463,-0.0464525775220822,-0.19326597362794,0.126393860072717,0.158308801248942,-0.0451493169415458,0.110105736566867,0.036695601181319,0.146020157488024,-0.0053305788938296,0.0849221056971313,0.0421032776817517,-0.0011998312325245,-0.0181820263218039,-0.0238105308521563,0.397927571165823,-0.0295810693663413,-0.0189345295206666,-0.163954458346145,0.0171367153503083,-0.0157014400218065,0.0526024273931566
moderate,0.0426402739794674,-0.137020397195316,0.050855827757735,0.0098721434434613,-0.169680769302859,0.0223925462800239,-0.124543354793559,0.093684577590815,-0.0687067916235417,-0.0999812425983414,-0.0397361583996428,0.0893556355384557,0.100646764789422,-0.105774225461718,-0.0537911935296018,-0.0005082138815082,0.0506815151072485,-0.0179678132442542,-0.0097524046598625,-0.166607864722308,-0.128730192907523,0.422126139691671,0.25060368650049,0.438207939141859,-0.0448552515065975,0.427716765440424,-0.0376444969013231,0.0215571272979533,0.38685494769801,0.164170688751259,0.292309951988847,-0.452082894898643,-0.204863871660228,-0.113213105937486,-0.183616102576261,-0.191440661336774,0.0517259473821664,-0.29015694635627,0.028170175685893,-0.0289298117492883,-0.0495363043676028,0.267932080745883,-0.149079682257913,-0.116042191929451,-0.0390164773541288
moderate,0.0450052137571937,0.0255452397180938,0.002969054567604,0.0521583742988543,0.0005124972618806,0.071083478553871,-0.383923989545589,-0.0447729450685698,-0.093450245050444,-0.0740520841754766,0.52952579417181,0.0538619751136813,0.250775966186445,-0.0215247303921952,0.109096450402128,0.0228604140539839,0.0844287268369962,0.0508960680946547,0.0382671381234252,-0.121819881494554,0.0167586974762376,0.427617924681832,0.0574219259991128,0.212134237216612,-0.0389050956262218,-0.0600590366287073,0.0364855383607008,-0.0793169466994017,0.0800006044492168,0.480608507635233,0.488007118476673,-0.280095840342606,-0.164797509527188,0.350748795122002,0.0673889272755839,0.0343359157786188,0.0925701789608123,0.0022690334191093,0.535534097184358,-0.0087710405614295,-0.0056491941883935,0.15345239310711,-0.0990904572569361,0.0324089151378804,0.085409182071721
moderate,-0.0436066661840886,-0.134417615569035,-0.18789485481792,-0.272935932317313,-0.127837535748053,-0.194060699538119,-0.335112699056185,-0.0751807014998952,-0.21305871122857,-0.0753951076502187,-0.256360167389323,-0.188486535877193,0.0358093329921587,-0.0748522447772547,-0.212448888781538,-0.181113083533119,-0.188788975444774,-0.0553927671661349,-0.30062480744795,-0.201347175318459,-0.145638838817191,-0.106982024055273,-0.126871579232983,-0.41273574544345,-0.0534630116753409,-0.0118828471769524,-0.125043826902755,-0.0919241003929676,-0.490153579438176,-0.240104619057264,-0.102655993320343,-0.0841184597090506,-0.210087868210414,-0.223763391233866,-0.276734253944095,-0.269592766172165,-0.0865422990892544,-0.112878370742598,-0.103291783123447,-0.260987485530018,0.0309792062661965,0.0106862289770181,-0.149316269103303,0.0650663580176505,-0.0511188109773094
moderate,-0.126814314883072,-0.0366474097550237,-0.0961203404517079,-0.101614463156882,-0.134939083354328,-0.0102736218236948,-0.259884118707783,0.031939279294943,-0.147546153731975,-0.269441816188395,0.121874642065912,-0.0386136970036859,-0.0818067315106716,0.12514492139291,0.0370908828855516,0.219799865660269,-0.21273542591558,0.0331819036146669,0.128887257627529,0.0628421515140089,-0.0094286661230286,-0.134390068836471,0.0143319690482511,-0.232949543599524,0.213371813297241,-0.389261417539539,-0.0430455068546143,-0.230356172398709,-0.186573636929784,0.126360746813419,-0.0409534637871801,0.140148695511607,-0.0743089772049568,0.173665235877237,-0.118066672728448,0.161852923384171,-0.0343908647911691,0.105466980144821,0.0063797263910253,0.003855702468512,0.124738968806251,-0.26230124416853,-0.064222864008653,0.0496458279229406,-0.0578381529298751
moderate,0.0561534689313629,0.0672705855788243,0.147624038129254,0.0577783847043972,0.0135671078243714,-0.033582873246619,-0.0615860273417391,-0.124575135726244,-0.0972917806596575,-0.117679412720635,0.078403603793664,-0.10410486783559,-0.030970914809834,-0.0870750085210011,-0.115355484695251,-0.0301624098358476,-0.0126165936908571,-0.0086701841035568,-0.0982639247451385,-0.0329434828684775,0.0523115026837901,-0.225152300770185,0.124300352870085,0.219858322396335,-0.039281344832951,-0.0165960210488424,0.0495237570856916,0.0161851429138465,0.040386376535486,0.107567396977616,0.190666231493188,0.0227425446452682,0.0295357475380324,0.165251637483879,0.101451230085059,-0.0674202259790298,0.0041454782754265,-0.0171874799574625,0.150049940995438,0.159222260203143,-0.0478352622521562,0.0213093030842831,-0.190059732123282,0.0529993385741451,0.0689962416273556
moderate,0.20470241906803,0.159910207347943,0.172529800432974,-0.0664441903534056,-0.0920433750036053,0.163167681823732,-0.484718169330548,-0.0777361902339452,0.0320198588020373,0.111595908254728,0.06945535267304,0.208055806505496,0.0595437937203705,0.0433180126340079,0.267808835710555,0.0615273809318598,0.156540118458506,-0.0527876799668586,-0.107248503903522,0.091550620573621,-0.0868608192826669,-0.209066372127021,0.188187640500184,-0.227808483713003,-0.0405242258821569,-0.202529949891996,-0.0962373473657693,-0.0125346510360942,-0.0665994847806352,0.0474931529231635,-0.136887029540684,0.434295832586311,0.0717274494403427,0.106053832531044,-0.0979923508060688,0.167762173868657,0.0904307167196499,0.1672630348785,0.382645071891911,0.282169023170405,0.0071947046020991,0.19866487898198,0.144325274517242,0.012897384382029,-0.0026953519183063
moderate,0.0150714422836643,0.165072734986005,-0.234338533786033,0.137577344750966,0.0987187748454965,0.0106163527200979,0.116904601958088,0.0790797847464064,-0.0237599661701992,0.0590877715427244,-0.176370213403774,0.17022031728383,0.182878702060551,0.207909019201018,0.0042556215340775,0.211156971029605,0.129920767834232,0.0595358564143318,0.0878278329646963,-0.151939617942585,0.16072319570529,0.360374453793105,0.0240267167068924,0.366493646273971,0.0516363105830643,0.203228673681634,0.0623537641514636,-0.0123958717190588,0.128706995779853,0.222811355545519,0.166578418635056,-0.179205058073703,0.0117288679337459,0.031555810535946,0.0651485107596076,0.105081207132117,0.0928844406558461,0.204805151930773,-0.0738150937525917,-0.114240788608461,0.111679749712603,-0.119193256686122,0.169475261292327,0.0714041538547664,0.0316847399156525
moderate,0.162426682938837,0.230451967208096,0.139960312418303,0.0804129082054131,0.217351253320871,0.0958338922932497,-0.255844689165636,0.307605973712985,0.119834727537962,0.172561768846999,0.295035042543293,0.0991302543519325,0.337545078217055,0.103925812342369,0.147319956972094,0.206372421842915,0.241563619721726,-0.212695794995929,-0.0768730088491907,0.175498312902051,0.165013357722928,0.205869449804941,0.177282706549681,0.147008020259455,0.255637894774599,-0.0667332990990789,0.378512969406835,0.0705329887441143,0.597914815204054,0.423433786071326,0.123051070243226,0.0391955332447815,0.228696284127517,0.348317797715665,-0.0059244903015016,0.324807402059211,0.0791883002718108,0.235794029312377,0.417049475962589,0.0970067070321482,-0.0726778794558911,0.196706739352647,0.0420265862562113,0.196379674924593,0.314447830494862
moderate,0.0379435628437913,0.0257920636940367,-0.0694555085401647,-1.75037868030747e-05,0.0037253132449808,0.0992519434573338,-0.223521183760577,-0.0126372883460297,0.0354230551798613,-0.0292608330729708,-0.105202665940514,0.112130792931134,0.131199528315092,0.171388267201872,0.357436291910028,-0.0935756471903931,-0.0590348869191432,0.0649994746788962,0.017462364226785,0.179582626899855,0.00407334461838,0.3120979226564,-0.132305380801306,0.103247477234845,0.0310529384830141,0.131424428548451,-0.0407748178109062,-0.0160480885570647,0.22319013809844,-0.0479016861094222,-0.0242005032428266,0.126032782595938,0.0832144228560589,-0.177131430958537,-0.0366746701692381,0.129508887980991,0.0965662326668497,-0.155934313874943,0.0961005119409593,0.104836206800844,0.151432741041916,-0.0190548809970249,0.331316631250094,-0.130172864516664,0.103829331673449
moderate,0.318473314043464,0.0916452811162214,-0.0609095206515237,0.159035330591427,0.109660660208603,0.143504186749568,0.0677035128558322,0.134836821665081,-0.0604553520007173,0.0342047722604916,0.23528597296053,0.276063821580378,0.437220699303472,0.0181911367312754,0.164295346498014,0.0571463075979361,0.15891165947938,0.2556167553307,0.0316403334328328,-0.0102455599592004,-0.10072039936881,0.347812716158987,0.16329993819213,0.178114969669521,-0.0294038938835572,-0.248971663881806,0.243958207639254,0.139395094666203,0.515297215495069,0.283402466464782,0.383936854696178,-0.0827670259843845,-0.0070698995430801,0.540929168684984,-0.154547414676125,0.224984740545239,0.195670509403393,-0.0758966787500443,0.338084970673719,0.183349902445759,0.124990846078692,0.114619918371726,0.0197866198761082,0.160209557188696,0.345346282278264
moderate,0.179385861377852,0.0837205986892585,0.185209597336694,0.237934884309278,0.139703146945871,0.180114939664608,0.158380810570999,0.0903473134765081,0.147335208465664,0.049371049175236,0.216438492180284,0.227220417674538,0.0392404324616348,0.0736794716511745,0.0830813572907063,0.118708581206146,0.210651408970285,0.082541998220115,-0.027531778894766,0.0593408171964889,0.0315094890065315,0.17156837612045,0.16766778192019,0.0337045484746825,0.109206495821079,-0.188181091904309,0.130078723594387,0.0483765772993076,0.3171302468736,0.394766179907731,0.271156072377872,-0.0455610232566908,0.080703619537628,0.42307295606699,-0.141030492549928,0.0998105781794564,0.183879433170331,0.115566107225208,0.319212614131115,0.219879470967237,0.105858130905103,0.442762072763453,0.125649024185012,0.118138030146017,0.196333515874382
moderate,-0.0507065949729999,-0.229856615420134,-0.26847660639091,-0.013625913106462,-0.10671808735086,-0.0363895994780653,-0.358952296390759,-0.234681990864937,-0.137652536858659,-0.0450560629328844,-0.0070202633207095,-0.246038958310338,-0.0660844761914517,-0.280341944807253,-0.0421511922507367,-0.124877480823315,-0.125333084009663,0.0537951673103164,-0.383088253737349,-0.17027251920593,-0.16182225046234,0.0164489525975175,-0.14021623348365,0.325286246186061,0.0597212320547967,-0.181523451774632,0.218756982749575,-0.0531860141042868,0.352349202644881,-0.0422929409059686,-0.266537998140865,-0.457311794805114,-0.251049686608644,0.0396343433553071,-0.56988329615266,-0.27707876412768,-0.159324686273413,-0.0665904787680853,-0.15188656933616,-0.214702902847021,-0.0107228861502815,-0.110434700041747,-0.266684001241014,-0.202354084295566,0.185523275475127
moderate,0.121852994771774,0.0622423955145408,-0.0180905904362555,0.0502836803645518,-0.224749722536044,0.17185128620551,0.266087836560482,0.186616327778414,0.15500111484842,0.0919601720556722,0.21313895334029,-0.0100609281207893,-0.29345088409975,-0.209587938678307,-0.228861807166404,0.29335195139454,0.0289855792953231,0.145542846025001,-0.0680470420593146,0.0699627221823123,-0.218623291676961,-0.0044925725397644,0.119080183800941,0.0355883161570318,-0.0181846106333937,-0.0933601848604558,0.0860391144404361,0.14865189662216,-0.0073685885833745,0.0332479473506159,0.0835122788738264,-0.0494157004727325,0.0111395906044781,0.155787000380802,-0.0907088275108722,0.185459190826306,0.0699573111018102,0.0269766688269667,0.0746269323322202,0.194308161770692,0.180927607286387,0.191433201502502,-0.0964763661435442,-0.0320820209408968,-0.221454612943307
moderate,0.0815366311730352,0.193291618042828,-0.235744864580587,0.0440822700706324,-0.176467684672772,-0.177275627039251,-0.393987310957616,0.026604320428158,-0.0399163980050476,-0.0538490575196002,0.0256011841247768,-0.0481819573411588,0.225458219456842,0.0697885350962328,0.0393603573822088,-0.0154256189287274,0.018571583270809,-0.122661788809185,0.0055847020579109,0.0301411604460668,0.0632922732413873,0.147812809142119,-0.0617597064128628,-0.14569908598182,0.217598671373708,-0.103671381827958,-0.176439157486289,-0.157057149492402,0.247116402283892,0.211089169429342,0.063686082807021,-0.16995557170865,-0.120760386583255,0.261278396043769,0.0874326668554035,0.133686234660981,-0.0618233054050767,-0.0795109811809044,0.058320926867855,-0.307624289486912,-0.0266098260111921,-0.0880029013481834,0.0576784356657516,-0.293069288712988,-0.0746894383821261
moderate,-0.198653248719829,-0.270747935865856,-0.255102290830544,0.0347558053839473,-0.0879697480328738,-0.234331127539982,-0.0708931742261358,0.0663050385605359,-0.082101151349542,-0.244436046214289,0.0025363294915197,0.163336634274432,0.164602118544493,-0.375757457627765,-0.132594110716949,-0.249004746112188,-0.0870251471046649,-0.0299873255872936,-0.0935851588756388,-0.210928643133377,0.0986840122163649,0.496878149735292,-0.0322275085377208,0.462912945453882,-0.0764271520803552,0.138826852100709,-0.0652559829749929,0.0184158162669121,0.232268094483094,0.314452479659803,0.0935396948770649,-0.562675620390494,-0.078203492655191,0.198989999523409,-0.0453890714609677,0.0298626913266546,0.0085027845155887,0.212879288579752,0.192445218022307,-0.140638296372559,-0.36179363640209,0.51061481498067,0.127613011941491,-0.220446115833447,-0.312186618934818
moderate,0.148236141912447,0.0556883749980322,0.0767828849332463,-0.0376894079091228,-0.0958944856731375,0.031519495955659,-0.0252027966823048,0.111724992406337,0.0467183432361029,0.0725632825565594,0.521839984971444,0.0404304016666372,0.113331285914788,-0.0922495007411703,-0.0536689303394941,-0.0868112903656675,-0.0146192950688381,-0.18701001456929,0.040416213362653,-0.0040708784360801,0.0049534833056465,0.642474840141201,-0.100392654790663,0.207179449725455,-0.0187229643522808,-0.0607402335542391,-0.118013486990714,0.14248632271341,0.400446069800427,0.327620788493891,0.308075374083547,-0.459983056953088,-0.0511337869095875,0.313322670148608,-0.0133101695535376,-0.0427206343574004,-0.0203115270700591,-0.0039540905646358,0.541853029407982,-0.147296438833119,-0.0740306947438517,0.175844268218181,-0.0047658760060951,-0.0274220830902965,0.0011487010972803
moderate,0.168574034981925,0.175168901296807,0.185959220205714,0.204310199673004,0.18781888416947,0.170386614450586,-0.0002439094183466,0.128500858393993,0.0733313798327158,0.0412874957125442,-0.0006608494002367,0.159445474182211,0.209667102851773,0.124686067990198,0.20506403184079,0.127904235447879,0.100490156165997,0.21680030383574,0.183804432701472,0.120578711202419,0.0681472262889924,0.0228350075102497,0.205076342059044,0.171443990101703,0.147528049198753,0.293605266369636,0.156220185429491,0.221980579048054,0.193337371034313,0.206872681156526,-0.0053422908530924,-0.0785299368199964,0.20386322456119,-0.647640725252505,0.284196371930506,0.178884727017113,0.167994081070482,0.069213545527908,-0.0626929140303687,0.113273263375208,0.0224947574961852,0.0667543240981838,0.18248925173061,0.192221864310229,0.15937835097071
moderate,0.153487655980492,0.0579146324261873,-0.124439997231421,-0.0577165569350392,0.234722314055931,0.180389544593777,-0.347089387359199,0.249344801902548,-0.0521582307844019,-0.0523125296140736,-0.0505371446553614,0.0747222268194823,0.100095143854163,0.0078321230239563,-0.0541987094991698,0.153985564346892,-0.0204013408859047,0.154501477363419,0.36664774264392,-0.315882875281679,0.0696254791986253,0.0484849762180644,0.123422650423439,-0.0878291605737356,0.0979573607773552,0.126895625781261,0.0702125675697407,0.066243052614821,0.195146211038785,0.0719471936277296,-0.0487181035151312,-0.294839976420566,0.0229752776021856,-0.0276693934320117,0.0525192122670507,0.0274481782986972,-0.042043312120221,0.146154278455295,-0.0977499780688264,-0.0278146688471998,0.0613363455751957,-0.0727370462540064,-0.09661234605916,0.0435615323409136,0.156215132383881
moderate,-0.352453011219619,-0.346302687835863,0.060635135974111,-0.214888727963221,-0.368307060117178,-0.309823033298811,-0.13422652424188,-0.324231161648985,-0.37352171395314,-0.152776082462578,-0.0060801719703937,-0.330085072937861,-0.316957985736087,-0.369862998749578,-0.237577253405111,-0.391312049160472,-0.39043755996367,-0.317043773927012,-0.323901515275141,-0.231114386191008,-0.343597207647305,-0.080297396471362,-0.297631250438604,-0.356579360882079,-0.0963997619117992,-0.0523498715704314,-0.113264287317943,-0.0430379762582272,-0.142675930573159,-0.158437280879311,-0.057210836939856,-0.122016355844555,-0.346255018171821,0.0155402148543914,-0.273959515911188,-0.371576697652881,-0.272499674528044,-0.198194325316379,-0.0654813262272961,-0.249084354860096,-0.285546757819527,-0.16065844849628,-0.342754554509351,-0.363231792400571,-0.161240489170657
moderate,-0.0665108822431486,0.154709490068056,0.0342680691624625,0.121882504953067,0.0848324344112901,0.23866540615366,0.343109429045075,0.0138735480166614,0.0224580768484572,-0.0044888942245667,-0.219718451963456,0.0732960221248595,-0.353376636699846,0.124275783678247,0.022800066790488,0.128866949346342,0.183374412929802,0.0420977461097485,0.0297692275171944,0.176383427019499,0.223933471936413,-0.20493663762488,0.0840139463474199,0.057033184961975,0.0511719320316355,-0.0335913591768507,0.188745097378884,0.0578911051873636,-0.304600292377733,-0.34981893353326,-0.483675144975242,0.282391277863511,0.0316270668241144,-0.0134857700832443,0.127544830548757,0.163095600285434,0.038184487995067,0.0220324910234436,-0.48439994036877,0.210353644130104,0.139304097648845,-0.0285884053030759,0.0129403394581345,0.205141664560682,0.0810455895681329
moderate,-0.0468956550767246,-0.0280280753093553,0.0870402232013704,0.0070784844849096,-0.125223009891835,-0.0555386119976445,-0.593500837182214,0.0536184938256419,-0.0876499114325789,-0.106312714994637,0.321902910433354,-0.109285490529529,0.380598464689755,0.0043930269101276,0.087874827799572,-0.0306744779725395,0.065890020424046,0.142684343310737,0.0811838940612998,-0.0761935855062097,0.014457396988212,0.571829625855142,0.0403872328492227,0.160252033207689,0.0148388692254835,-0.0687017456498669,-0.0257625462960399,-0.0831451328071336,0.242404214728486,0.350616288583834,0.505058287218551,-0.276793917906049,-0.17527096948534,0.303570254599801,0.0413767720960465,0.0269781986521255,-0.0194082791448327,0.0175542252878637,0.49645481090217,-0.111802171840415,0.0534050563587812,-0.11182472335965,-0.0327454436262418,-0.0717315044328529,0.178730059354971
moderate,-0.0888748585422485,-0.114926562989561,0.11225489850245,0.0056667908547034,0.0729323067906612,0.268927713152297,-0.258510805466617,-0.0315125840103709,0.146996347070049,-0.046883817913612,0.440186997350681,0.0163919305705174,0.222721217042956,-0.169653664904545,0.0859452207481803,-0.131551908892727,-0.0445514763514202,0.0852541000064606,0.169759795920636,0.0117957467218929,0.188691468980277,0.25392069034246,0.136304762142253,0.0190983373317721,0.126186230072438,-0.2215417673461,0.0357214048561737,-0.0945320302062023,-0.111198169793818,0.243076334110622,0.319047330824897,-0.244944747753666,0.131534304871946,0.0431486794762531,-0.123416720043112,0.124285905942937,-0.143640708267715,0.34884665716427,0.50064538251484,-0.0978381731636568,0.159893811010713,0.0207518604286345,0.0557908902354303,0.0883719163950595,0.0114629138053406
moderate,0.0021414792258839,0.0525857529708863,-0.0885033739608021,0.101936785419531,0.121369702411797,-0.0720556711930243,-0.371041717691174,-0.16342630875062,-0.0625118975558766,0.168476266099552,0.442409991200829,0.269853399668589,-0.0830918411123716,-0.177782995961806,0.0531176802113909,-0.0723472426403142,0.0373284181899297,-0.0426600462970445,0.0423454203293164,0.134054161374864,-0.089392593417317,0.298691875516315,0.0710889358157608,0.008976819759711,0.0329308377964997,-0.202700065720064,-0.0299287327919071,0.218616137484937,0.351983841052479,0.282065590993614,0.559454509126106,-0.299479812236246,-0.0987753067837503,0.102184309550029,-0.095386915179627,-0.0606073398005835,0.0320313416799889,-0.0555385915502676,0.457866068263397,-0.16134254243955,-0.0813728942827044,-0.0655209553263201,0.0604552614557741,-0.180015298056871,-0.0589454323934395
moderate,-0.18289826099944,-0.0254466410913665,-0.122458286591465,0.021986890574083,0.0749313501839161,0.276564028779951,-0.183270227482044,0.184053660085928,-0.0397601736234197,-0.0972933872221783,-0.040760660725489,-0.111486945834596,0.0721263636395522,0.0150564156949359,0.0650546334405798,0.152106904533859,-0.0286241862583981,-0.0904836185285348,-0.318605188617792,-0.263079213211691,-0.134119432629608,0.0944135118578132,0.040266130132039,0.180836700676349,0.118004930432528,0.21128251700975,0.0548276659914056,0.0599195500331806,0.264460301451782,0.106687072313208,0.116376978418012,-0.397253110064119,-0.0636725213146638,0.0071931489959759,-0.0628554291894738,0.0484304333676288,-0.190814285988584,-0.117472646086504,0.133943487142653,-0.0017514108322745,0.280608217470363,0.185812783400188,-0.0412713301967809,0.125304848262584,0.178745071782665
moderate,-0.0241487038583304,0.067800090305463,0.162825533080316,0.241254205095607,0.072272071723248,0.0104258950144625,0.213612492862077,0.157532877947451,-0.006688199812094,-0.0210680954883934,0.294984985961849,0.136982328841489,0.138593412946531,0.15451030486469,-0.119393663446571,0.162454702840202,0.0333833219007512,-0.0432524216814433,0.0261124827462026,0.0282315458062912,-0.0435274958861271,-0.0013194559575494,0.286735472332999,-0.0172539238299141,0.0364951936650746,0.261651687141999,0.114372163155587,0.248052510635774,-0.0172336362825882,0.228591004307211,-0.124155179923947,0.196243004612852,0.209659275104359,0.009102816267001,-0.0041342554245272,0.0289459399942705,0.287028357682101,-0.0524135550028444,0.0705507006752782,0.179095069916643,0.070407192900484,0.151483128058515,0.0552549982569524,0.125636413090257,0.0950361073132593
moderate,-0.101487302286406,-0.166178457066609,-0.301505468223627,-0.254160330163716,-0.187744376073969,-0.195595448634905,-0.614099745208303,-0.189102424833839,-0.187002137258022,-0.217079998357349,0.339900965805601,-0.131874143431126,0.0140703678369904,-0.0565502430450219,-0.125460405149732,-0.266117207412117,-0.213551060343877,-0.175144046827967,-0.0508235954743991,-0.334079950884216,-0.1392908431347,0.0169769282925983,-0.165804153076196,-0.135376112518055,-0.0114278049551285,-0.413465328283681,0.0319426841021305,-0.19398210933759,0.104350883124248,0.0637414302549363,-0.267246713452192,-0.503287931811561,-0.265516655765886,0.0369182653060128,-0.127396119265295,-0.158981513117125,-0.0093750594719962,-0.114052697647623,-0.065288410980416,-0.313759776393365,-0.110983909055728,-0.0166695987865659,-0.135734392148311,-0.0435663256137683,-0.0964009396081352
moderate,-0.105956640701021,-0.0497845082173435,-0.232361534887239,0.0035556050306768,-0.152922389931658,-0.05725329585356,-0.614894778202677,-0.0686041606195466,-0.128051641500488,-0.119486657142392,0.195908407352991,-0.0621937225565833,0.0372798404236497,-0.0310205961918555,-0.0583981294110347,-0.109741469771586,-0.11056616733164,-0.173569467046188,-0.0658672761174292,-0.221085117440074,-0.175205321190386,0.209193843535983,-0.0952404568411081,-0.481529455155518,0.0551807231054945,-0.42057937370091,-0.0421268606685765,-0.274816351265491,0.0859718015298427,0.441874449002454,0.489896718959897,-0.213210899886154,-0.167651863878816,0.358084926777711,0.0116835996658498,-0.0749855033756546,0.0910843621912857,-0.0683709103250768,0.404391150788611,-0.393746016819349,-0.0791933648360202,-0.184807995384721,-0.0767211110900537,-0.138827550783922,-0.0387197451467588
moderate,-0.329827961291266,0.0514191038405396,-0.110104276995393,0.0008584406770725,0.0941215841328519,-0.085194720992746,-0.323662529893766,-0.115667816619418,0.0976849186475301,-0.152535686991585,0.378575554095953,-0.164329297714463,-0.209059139334466,-0.0594120293173341,-0.12047954813022,0.121553762652076,-0.158853885475733,-0.32831422714248,-0.193979282291051,0.0651332051339872,-0.0244385815069072,0.230986421695178,0.0866415278225458,0.0199426161727091,-0.0365622648265583,-0.173370903143869,0.163710705204612,0.229552112715033,0.130012186784961,0.216844475268736,0.197586892093759,-0.258303207961043,-0.111842617149456,0.301193953795435,-0.104676350564979,-0.196996743202745,0.105079054300751,-0.0019806059882127,0.304272395323182,-0.302639703844776,0.206427305553289,0.134728938335089,0.070671134282295,-0.109090769994332,0.0550664090262884
