group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD244,CD305,CD319,CD335,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,NLRP2,TIGIT
mild,-0.119821985795528,0.0208420262800267,-0.128783486250398,0.0763851748041288,0.0505518645411698,-0.286306776925671,-0.134447616153186,-0.0426248177551621,-0.0351568890856837,-0.257614745017128,-0.223804886547239,-0.240415658695055,0.32719003173744,0.0400857778379945,-0.240480189137118,0.0463194756971818,-0.206041678075128,0.0359865861206898,-0.242539491534161,0.0803776127952368,-0.150146252835269,-0.0092182866890361,0.105060675619317,0.257023599175916,-0.0308726942654676,-0.167015080264326,0.138409408913401,-0.0889151326411094,0.522016854808321,-0.167480364935237,0.0771160584194801,-0.30667100339554,-0.105351157645523,-0.328859291915555,-0.107196328213542,-0.295032564428111,-0.152842126927302,-0.0611245340177085
mild,-0.191496808572799,-0.0135117789152049,0.0763550022281352,0.0715714891268265,-0.0723697448855223,-0.513293516162565,-0.0858761163797175,0.3414654660943,0.332215863740581,-0.315078633819319,-0.0888859021820163,-0.166828314804614,0.458655687722649,0.337040895066604,-0.173980576610859,-0.0217701586616157,-0.339778878196651,-0.253726326989539,-0.169633000137517,0.043783944508077,0.148135795360554,-0.0894769702408092,0.371641935803045,0.444258482081076,-0.33822096860743,-0.188571837290776,0.401805572129971,0.0822826816864829,0.39644063670882,-0.0470391296105849,0.229814194873189,-0.407553500597929,-0.198569556797176,-0.15869385086569,0.0491979042221768,-0.243241622382508,-0.132558539785049,-0.0325294558349415
mild,-0.014455284963043,-0.0805574249124445,-0.247511468581129,0.160657171930167,-0.403683043809446,-0.176474717854405,-0.121825269213635,-0.0996309563983986,0.0713098173118932,0.0981532811050259,-0.0950745124760271,-0.212082998650507,0.371911344610367,0.227751855992938,-0.0061117488369319,-0.066968759703323,-0.0443949002896042,-0.196930054228992,-0.0126424316987144,0.295118568756737,0.297750696226803,-0.0739868981282003,0.176498971546298,-0.0051825488356252,-0.380419954395883,-0.0391266677118333,0.0374621914624322,-0.0276183766984243,-0.0943845806353448,-0.0243674169436441,0.110759078046099,-0.136023694938487,-0.0790672442978433,0.203290398776444,0.0532063263799138,0.0051125300775792,-0.201040706149251,-0.178597192248499
mild,-0.0522442849018595,-0.0043580074390949,0.404229171922152,0.32591311951212,-0.332850418053008,-0.408391847345133,0.0803530109770504,0.437657175004267,0.244592313030293,-0.226481008362878,-0.146702086126524,0.0764720912597247,0.692515828103344,0.21600022299718,-0.0481343710364217,0.0255477856557703,-0.0012970865402943,-0.497383696841555,-0.0019805085829642,0.0808187263185296,0.387375235228461,0.255089333563078,0.533067401584809,0.604578773082321,-0.692765696303357,-0.0964379090358686,0.711356476430668,0.065299926732748,0.641938186270395,-0.192443287553643,0.313970602157064,-0.301020774999463,-0.238889718178703,-0.0505090235012419,0.0979560321413292,-0.16589921774055,0.13045834727814,-0.0343845622997365
mild,-0.245909692851242,-0.0562513536041818,-0.062779993846318,0.0208756153329348,-0.236012807860629,-0.124793631112403,-0.0815722291908075,0.190167621162101,0.183934863690709,-0.142720573463385,-0.0966787301880046,-0.10865939330482,0.402056705688829,0.0530198953834976,-0.0256432940442013,0.296553759882439,-0.0096377822007486,-0.0251923191908675,0.147438232015509,-0.0516672751025212,0.363020480532706,0.185411774363451,0.0497244428582362,0.121615352368227,-0.236036793091427,-0.0922307842760305,0.223833844304789,0.0989685702248659,0.24331667877201,-0.160730729085848,0.085470306999411,-0.0903340012915005,-0.217647247880848,-0.177094496885075,-0.079607596676892,0.17705532849227,-0.182256526038592,-0.0676499175516379
mild,-0.296872378040754,-0.0924174348636016,0.112865713876988,0.277848642080016,-0.327782513995415,-0.529784030083724,-0.165041903967362,-0.0302780770608287,0.125666137132626,-0.346575062686124,-0.149591086224158,-0.387480718908942,0.454425939818928,0.0701003220018614,-0.0278317429254163,-0.151323824331785,-0.233663224297367,-0.255222375130663,-0.209023241922523,-0.0506355578591298,0.0010442162781897,0.0338487089789375,0.148868728945811,0.374609778490295,-0.488646961936351,-0.330185281375565,0.24996129286314,-0.0543462208319112,0.388649466726235,-0.29011119342667,0.0789180419359973,-0.484486537384695,-0.283713193024081,-0.0905094679994698,-0.225425820202189,-0.13366800251784,-0.106112527384802,-0.257941284657488
mild,0.141876261542644,-0.0393761544858368,-0.008443916884513,0.039829760026069,0.0735290635784463,0.526662094951132,0.0096540085444487,-0.139407690400201,-0.262807588995334,0.268822874331437,0.0986564531091013,0.0595517859156446,-0.111521707446137,-0.0332101469318626,0.161290682074346,-0.152794741695239,0.110712528887361,0.180344871506033,0.10542854696727,-0.284326699257615,-0.235428121423242,-0.0345416462839357,-0.324022692490839,0.041634179213776,0.298465983032079,-0.0837678352911669,-0.195151424514105,-0.0704066810094415,-0.47326929505428,-0.17930959759795,-0.264567131855142,0.397863630055424,0.119374124643184,0.0764945288849325,0.0688676792757793,0.155534210944171,0.138962795315207,-0.206086754911282
mild,0.0298266513223683,0.0508416126666674,-0.114290177195463,0.398812326228698,-0.0553013703133657,-0.0030199889245496,-0.0567812512908688,0.102121034384998,0.0371552678077286,0.038566699044212,0.0119030459713738,-0.0906636545291112,0.744118012133315,0.413784437666323,0.197958691593458,0.102833999034156,-0.0080202062991009,0.242604885851066,-0.0269525591833467,0.223870436160693,0.529352745005824,0.0479091672253945,0.329022664197188,-0.0263679734307513,-0.412047270863996,-0.0914180386735396,0.401851428059154,0.0192669833406031,0.187248674883285,0.0904239927609563,0.0728559068636013,0.0310303207741409,-0.0321479515761717,-0.005157066535728,-0.0691132682832552,0.0004754092869213,-0.0236260234960753,0.153762316453597
mild,-0.200215501329845,-0.17189631409841,-0.0093772507438532,-0.192464253368258,0.0595190137243725,-0.611168773975488,0.250103407780861,0.390156962863044,0.228934602987421,-0.253047864967549,-0.104868603688979,0.0789606046646316,-0.000286849132245,-0.264953474362436,-0.410067935404742,-0.036793770302918,-0.0579119868546744,-0.408660015747044,-0.149489222286558,0.184887025838523,0.0445162837846979,0.229413436952477,0.515427998702369,0.334926895712374,-0.10716563095745,0.0552717804340905,0.168457480012958,0.119418903358144,0.071123809036287,0.146972369662141,0.319192538708263,-0.387719231481381,-0.0844049040111838,-0.0418200611118447,-0.0879479317217366,-0.0425725732869614,-0.0760022011330799,0.0126017919342798
mild,-0.105608477752621,-0.0090347385930692,0.217745462743304,0.359499803096726,-0.136744626001081,0.0509050128036973,-0.110699767593947,-0.267833671539353,0.101579554144613,0.0845649606189643,0.0135863096761765,-0.181326952945915,0.462528222347102,0.0482155251055612,0.532028499049898,0.0818343327606695,-0.19379434569576,-0.173828993495986,0.0771370312347876,-0.0963679201158112,0.178120140595566,-0.142176237125044,0.160925986365411,0.0836549514144118,-0.419095752383381,-0.0510440551768545,0.0413602032597079,0.0316350170701291,0.0979990246845879,-0.0649924470076428,-0.108172228394233,-0.198092522616846,-0.0320266578493729,-0.0614195488177337,0.0248217788470464,-0.474283913186568,0.0026250462805207,-0.0374612712557506
mild,-0.0689864576935667,-0.051279011363263,0.0214217479488276,0.0720531243823172,-0.413246845039773,-0.44275820513951,-0.168239713967547,0.285262478854069,0.0818614087469393,-0.163113295610254,0.0426782832949582,-0.0556756973029226,0.220997582099091,0.0281285915141578,-0.075125727326317,-0.0705006756511327,-0.0658144027000843,-0.154126209671516,-0.107830549751444,0.108571367068961,0.102948194869836,0.0461095165836008,0.234923959801939,0.167384742739206,-0.0894805996909187,-0.15112441256955,0.241856999764781,0.0839988391369155,0.391455772888551,-0.0262793368425522,-0.00176912441389,-0.253438667632585,-0.334823447844716,0.0409607846405148,-0.132022503022389,-0.148116269445377,-0.115588660668432,-0.200730096307911
mild,-0.0116166996381738,0.0763479041205013,-0.039074975955163,0.481195412330825,-0.257549112628675,-0.508038841304092,0.0491490384459148,0.530516166223127,0.356798520980431,-0.0655739922272603,-0.182988773635459,-0.0608035625285288,0.558427652436418,0.243438957114759,-0.2836083172321,0.0279196947339008,0.0821718637299688,0.0414851446695866,-0.0412305602310491,0.0565499192273884,0.574415426198878,0.0487198857403589,0.457727378258844,0.353465326030376,-0.0277896802997831,-0.131348518791676,0.585625789359097,0.0288787629267466,0.454643262075798,-0.121308313497711,0.201207586488185,-0.308198914498298,-0.314712294035205,0.0066589158988223,-0.104338658110032,-0.015054565226377,-0.0396359033246364,0.0618950051561292
mild,-0.141368260088041,0.0368416681539659,-0.0353219668434386,0.124566533657526,-0.368814736435305,-0.469104588174465,-0.0577499785545609,0.322948002903141,0.0649100545920748,-0.203897033140333,0.159503309818056,0.240087655215719,0.483367427261598,0.464527223074967,-0.174196638476812,-0.101147957837331,0.0758125478867501,-0.21571365035802,-0.0043344164828843,0.287485198415461,0.309118026042082,0.0673252375238396,0.455651927471454,0.390414135530747,-0.285493068472094,-0.0732862658635397,0.456956798958652,-0.0584727025617805,0.392558157088684,0.015309915364917,0.266143295904826,-0.289833844327992,-0.23492103515956,-0.0291916856073865,-0.0949489990976741,0.0212057700860327,-0.0537431332842651,0.0784995180713967
mild,-0.0890437725439091,-0.0449821508359908,0.0853006960158856,0.0057667352738996,-0.201479825328683,-0.53870298856009,0.0693342958254194,0.333734885363931,0.143591497605345,-0.0829424251201263,-0.123952271374982,-0.0666314472139651,0.447245477604114,0.142305974741489,-0.175419647756031,0.150130753096297,-0.168772715423678,-0.0190762201318707,-0.115257326649317,0.0860415868657305,0.0928913604959689,-0.0136622768032164,0.303996742545535,0.248263501564687,-0.394487691850681,-0.141093373222212,0.345991879238533,-0.0678636577001575,0.291913271178923,-0.0326154771995268,0.0812274133159258,-0.30277098877509,-0.17203821937175,-0.170612138036162,-0.112475041274854,-0.184075949944499,-0.050371385725516,-0.155510227223446
mild,-0.211765859162888,0.180244201334915,0.0309413061731636,0.379252921053729,-0.155821483146049,-0.564714562825706,0.145172565877371,0.466560937042297,0.244971627970542,-0.265886404578525,-0.18294400838462,-0.022462743863568,0.596105745536551,0.144694787755577,-0.440680805711245,0.138117633769362,-0.212296656208283,-0.219987737347811,-0.224158287716637,0.291263645107368,0.281236135908697,0.2524913177584,0.48083214125641,0.565702777071764,-0.537806824941613,-0.0487802913690661,0.447713587708852,0.0932659500088299,0.619112993821842,0.144784560191701,0.517564698133033,-0.438345977674679,-0.144602662103607,-0.0654393952031742,-0.118531739785797,-0.0877578491068324,0.124965103853635,-0.0841632785142824
mild,-0.268169556297859,-0.0240044818092288,0.0309905624420748,0.40535083546718,-0.458406413477817,-0.398191721962941,-0.0463516825894767,0.215009118796648,0.138239309143982,-0.240393785255316,-0.313488777590112,0.0420353715083607,0.357104236609693,0.326581805325506,-0.0511240359002216,0.0866546045301305,-0.183518376525388,-0.111680722705203,-0.278953798594239,-0.109683044421402,0.179026268978022,-0.339001746554375,0.184855943917247,0.196495276363811,-0.523374123003644,-0.222973024664378,0.197223354198837,-0.107309960344898,0.501371447128242,-0.0379139824128444,0.172502941720057,-0.504493690497025,-0.260079517504061,-0.31111172416799,-0.279125013428268,-0.229657732007218,0.0940474785743983,-0.0841320186483282
mild,0.0366153681039958,0.0037344141065929,-0.133576744672317,0.332974134574699,-0.274982990951138,0.301532814700934,-0.0728801213117365,-0.0274442923972057,0.0235085099646083,0.273252631468862,0.155381143703811,0.0128839966290212,0.498822886256004,0.370256788245771,0.363199346927665,-0.0813778142038493,-0.0260010220655928,0.218542576210998,0.111826696593277,-0.203054639699809,0.0593906278259111,-0.137857697811203,-0.0156603646564062,0.176818370653674,-0.192072589191457,-0.0750170935105223,0.29483404977353,-0.0555249615469803,0.0028650482862607,-0.133869094653473,-0.147992911197953,0.0231273280667439,0.142339273889501,0.153653027690946,0.0591581191153384,0.019640745727452,0.089791848105909,0.0932739077718095
mild,-0.160004307524582,0.0342601517491873,0.0474904944530044,0.256374408204952,-0.11137250857563,0.235331927637486,-0.126750392247095,-0.0110981933481592,-0.0029928521679896,0.137846810242699,0.148685761778851,-0.10176399831529,0.244168499379674,0.226734006216552,0.396441459919661,0.139137641337868,-0.0096075097919085,-0.0712224091020779,0.177624799613252,-0.161926244522066,0.217590986781018,-0.101303127564399,0.0458296196147759,0.023643634494318,-0.548424672065228,0.003575711944545,0.0247311969347452,-0.0176791595355012,-0.222484734693444,-0.248452726827129,-0.0322290521017635,0.0139074654329127,-0.100648335836411,-0.224285624892781,0.0018632888799782,0.030043567360393,0.0305173273142515,-0.288893835453588
mild,-0.0690607637273978,0.200517884288677,0.198455625604266,0.173774628151001,-0.218694944669989,-0.171414298074486,-0.0154147011672635,0.333270831088352,0.330086819181865,0.183009782545186,0.0310913667390297,-0.050600823924485,0.490505971775529,0.216072389162159,0.170798272671544,0.0062913280614585,0.0591894567309922,-0.0628386455704842,0.0591014207901478,0.23858374335063,0.192377691578722,0.207201808685234,0.399465303195586,0.484489894257354,0.0288367258996192,0.0131563424012579,0.292578176017189,0.131999673630707,0.624841469434068,0.211969123551032,0.220569697397946,-0.100731245761058,0.0085218212381968,0.260259852855276,-0.118929777039517,-0.0375679990763401,0.133817203034609,0.046653991672714
mild,-0.21567475895758,0.077515624838002,0.097186727615182,-0.390628427774388,-0.208114597449962,-0.303166024836589,0.18340165295583,0.200587685586454,0.298943607350035,-0.228280368949285,0.076316181826151,-0.0599959441612828,0.0779549237691883,-0.0731621853500444,-0.310673376433648,0.135676939117846,-0.0856661541352804,0.216168050018947,0.0632369105957048,0.10776813937491,-0.0007308474431585,-0.121385681069679,0.355864418724819,0.277216786347464,-0.195365718270099,-0.0638230975368857,-0.185334100824382,0.0375104181464277,-0.106282429518993,0.0954783746157509,-0.176246209075617,-0.155456520444473,-0.113183219602182,0.0634433204330817,0.0250004524428375,-0.26972030218235,-0.162856148569916,-0.0298254184707626
mild,-0.504689078695464,-0.376336056041272,-0.105199580561243,-0.271505405282924,-0.342571838684429,-0.26417248103961,0.0503518499421584,-0.162025520120906,-0.0023507686254722,-0.42781895911441,-0.517324478157325,-0.778539886027125,-0.103945026128829,0.170744826762072,-0.154151639221212,-0.306066151172089,-0.253529532835266,-0.37760117332197,-0.540587058599428,-0.0162158573690812,-0.025842432693702,-0.412168051551381,-0.0274876371611079,-0.385978565678612,-0.377798210415951,-0.517415498329401,0.235253475201967,-0.349261073320604,0.270284531688692,-0.204783930910621,-0.10295731836619,-0.493765308123297,-0.200888338417784,-0.565346691284461,-0.373384974004475,-0.180418443017364,-0.199629112507825,-0.300511252651053
mild,-0.0041877116488229,-0.0331000892479575,0.0825224134192997,0.169466456377201,-0.220550312160018,-0.270652576035452,0.236447179333233,-0.105855979292757,0.0973969448173007,-0.0334002017909288,-0.254146541029272,0.11469329643345,0.363112207709535,0.145668029376116,0.0505767305378487,0.0136687708847314,0.158577053928779,-0.187624752505422,0.110611582295297,-0.0264399219222747,0.184496826909793,0.284078199328141,0.23684710671498,0.0655329131687793,-0.044424189061541,0.158203712892458,0.0947002574588983,0.0318467458750416,0.458108770786441,0.130446532473156,0.322642601703594,0.0252220012108772,-0.339241632276132,-0.403205571399529,-0.203989961913025,0.0849795401389161,0.0480444782729535,0.0186627296219055
mild,0.032448353292709,0.0263843759032795,-0.128956639164931,0.108028605041237,0.0868625291278828,0.6264220989922,-0.242807025707078,-0.039348242740569,-0.281401501624129,0.170779880664002,0.179298489568019,-0.0407879013365649,-0.28292034842957,0.0482415122039603,0.377531749455053,-0.0841769055313804,0.116099327524415,0.338476921263238,0.356867342154282,-0.149807740560411,0.0232059927588993,-0.197600922822332,-0.352924549064173,-0.0154163174259616,0.0062073016835077,0.316022426662532,-0.5931293766374,-0.128851016785708,-0.529446204041185,-0.10721133641132,-0.369439348380476,0.617786861353174,0.216083148477251,-0.0787973791116474,0.307080112758486,0.0977510622536273,-0.259760694363112,-0.246943461901629
mild,-0.0510591972881374,0.123578396118314,0.037412362911845,0.209915713389234,-0.485944050651447,-0.112853097302887,0.0220252868355975,0.390084294257025,0.35551997307465,0.140147375327922,0.126073146780004,0.137410756581439,0.440599362451074,0.059833577630874,-0.175081687118506,0.218995030933423,0.154182272783005,0.144866246070072,0.12506337752227,0.120285654823724,0.0999100280148366,0.185452585506347,0.268176035475115,0.0625755341459465,-0.0104504979692483,0.13620049094534,0.407107424257154,0.11553770551283,0.3305383181888,0.148809262338614,0.349591378961114,0.0159367898919174,-0.0571438171719926,0.0227662094236395,0.0149833732801152,0.0892654597787531,0.20349226714148,0.186738591403878
mild,0.0133777125983447,0.101564344349746,0.190153647728059,0.0959635778292482,-0.168231763932413,-0.55816683908645,0.212842263328824,0.359152420221192,0.340873631934806,-0.0591624681154902,-0.19998660517853,-0.0405346864535249,0.164274175339259,0.150989296227003,-0.279512305464534,0.133792080585836,0.0281461287221854,-0.0043393016225378,-0.0484219921045768,0.104822648040707,0.498642484046015,0.237336904869104,0.580812938498675,0.308873452143317,-0.268891091374052,-0.102824511090979,0.44196241354263,0.312635700585626,0.702508296914889,-0.0017126987962914,0.375994628946761,-0.283879322029818,-0.226384027128436,0.0273943199503115,-0.106349461741024,-0.0428108594485275,0.172634330699,0.0287117127194859
mild,-0.0988527836428912,0.0680813319162844,-0.2349986214647,-0.0617807630652825,0.136819499651695,0.127655970576652,0.237662679257747,-0.151242447037729,-0.0529120772229379,-0.156634404876163,-0.0545808995875319,0.217016794429386,0.234741979745463,0.0788222807154537,-0.183296914901557,-0.0847107090510725,-0.181084378994712,0.02148060906114,-0.0136838923085461,-0.0018380717730368,0.0029648488130894,-0.086914359569099,-0.0891853262521946,-0.39334413048096,-0.157416436386043,-0.0831144804393294,0.0490230181615373,-0.115977235291205,-0.160582847473649,-0.0576646655239856,-0.160085198727159,-0.0849613462479132,0.011087777199323,0.115056245261104,0.077145171645383,-0.207358228370171,-0.0790106380614682,-0.0039223656260258
mild,-0.186685808820338,0.176442008251467,0.151465634578723,-0.0797570074750938,0.0350880578875538,0.217336465241747,-0.0470319868740721,-0.0571656626391028,0.209188309487723,0.203851350863951,0.100263641930964,0.0748989688451107,-0.199211207220982,-0.111998849294777,0.150500093105123,0.132937808317047,0.0905781825185048,0.253066117606057,0.131014411122279,0.109210095431909,0.260482001913933,0.142863828246619,0.156836275546112,0.200312403718144,0.120069785864015,0.0409159321243366,0.0467002046004528,0.139688273294963,-0.0773013445809545,-0.0021643266470256,0.0390566917195663,0.278424875926049,0.167908830149088,-0.0365996864850154,0.222906594935614,0.0862802811428681,0.20888807105327,0.372496958953745
mild,-0.202092947971161,0.0325432001769185,0.218340902507563,0.0911014221519282,0.0426257627724758,-0.127800580054239,0.125030077325026,-0.0335355036016244,-0.0084414798126895,0.171315038652464,-0.0287466738963224,0.160833165791543,0.109843100846717,0.143640889785199,0.206973713693484,-0.126529273703248,-0.174082339875555,-0.0844501471063223,0.0556839139008346,-0.0179823014374028,-0.143089014005725,-0.0735604219212338,-0.0670913261616914,-0.101835096143494,-0.222119189073359,0.0803796040928718,0.302942529929272,-0.0744074767378139,0.113490897435405,-0.0222259110871271,0.0112526678635398,-0.0947930952065169,0.155619412744115,-0.107515880936651,0.136803549519834,-0.153098290725382,0.029302374182363,-0.106844868463393
mild,0.106805916815365,0.0871443327948475,0.0795483485988527,0.413744095246596,-0.0695639429480052,0.251265016168053,0.174730166771506,0.148364234462344,-0.011969095262144,0.0577423839664511,0.0981833693101906,0.0596744185711577,0.129595510764744,0.1481084923904,-0.0885773272676756,-0.105610038412464,0.0834036700576378,0.174976796939816,0.0203719890850616,0.172432577395945,0.0553431949212111,-0.066768856407046,0.229419572373799,0.274860270420927,0.0039484001138664,-0.0628932623338011,0.188889054162846,-0.098798234438428,0.2935394272171,-0.114802551351274,0.0930269693774915,0.0433152519403495,-0.0746902025944718,-0.114657877511653,-0.0834098863632207,0.0849773428094262,0.0232662718480724,-0.202829316628009
mild,-0.229324634584207,0.0745624904889088,0.271499037245688,0.154435758611118,-0.466668082070612,-0.618235264087972,0.0866413425582581,0.50825307296124,0.435558430224085,-0.287413513138725,-0.11081947510617,-0.0504115797037017,0.475488648670295,0.235842764135874,-0.136913832741226,0.0057361810023073,-0.0745888879042498,-0.224926727777733,-0.0596969472969077,0.285058045155182,0.125264349612782,0.0890884980917765,0.627188284771552,0.717569891110173,-0.431582613290042,0.040386494734225,0.697492696490981,0.201062025087267,0.785484935499501,-0.0298641358438606,0.283642269069814,-0.361452692017402,-0.210767710765614,0.0868672447109929,0.116736201944082,-0.115676758077295,0.0829748506060505,0.0404493792245186
mild,-0.0717158024902523,0.230286762572788,0.318173781689032,0.152816826053403,-0.293955837804939,-0.0720343829133462,-0.111460901504263,0.341629345944792,0.209395430248134,0.0072578025910846,-0.0495180495765406,-0.297765173197623,0.521401450252263,0.266399160371276,-0.0946661116560442,0.0817093900935152,0.0381292573492176,-0.14312587215098,0.0591016693277857,0.222632074884811,0.319663344734925,0.0082743985740942,0.470376770489388,0.296868317255942,-0.409099204056796,-0.135526272395639,0.502497506091014,0.11688832923815,0.453254373056723,0.141284643899794,0.20301609020342,-0.0678232955539359,-0.196357591106369,-0.170208685184718,-0.0202769139776299,-0.0798680828365548,0.0345589501800537,0.0728892628832843
mild,0.0827544465740619,0.150315663644095,0.176757868852405,0.397925155340819,-0.0125705289135298,0.300758851005593,0.0065617069274797,-0.261077917663506,-0.0816333051881225,0.262097563060747,0.173110063950126,0.153366889600125,0.0962738700737944,0.143600604316256,0.719986173945065,-0.0741425290775316,0.0782734636869284,0.171665438533108,0.215555263120585,-0.176570326809551,-0.153632670320125,-0.274956873637681,-0.0964629172452019,-0.106600937576584,-0.238015029892109,0.140453939239813,-0.136886534739674,-0.134249620220136,-0.273015619185915,-0.201403967447278,-0.263570325573816,0.10597740072582,0.152423109326939,0.132663314822258,0.119788735982365,-0.228917131522721,0.0993137554542417,0.116211191983098
mild,0.179534175773856,0.0658288066239921,-0.146711187186596,0.168589770080671,0.176886391699022,0.300061272086891,-0.180540868965206,-0.51977538674432,-0.0721055682939393,0.12895399624838,0.216023139005927,-0.0155525492580587,0.148280976382069,0.0075434080797298,0.534613551450921,-0.0098665774592295,0.109628536849469,0.0010930634950251,0.411470731266809,-0.0411062880792027,0.124569366871722,0.0455655761703127,-0.339994332308498,-0.255369900330205,-0.205968047281931,0.242438148562404,-0.138825649837437,-0.0135840754261016,-0.469345056238395,0.0239374416391194,-0.322928825679806,0.249387868177932,0.195711015257153,0.0902182767480298,0.521232509106052,0.0509786478199445,0.148659909619744,-0.193292290413329
mild,0.203823512008195,0.339611434965922,0.0153363529761338,0.279122601155568,-0.218143131489051,-0.0934086519143049,0.229659421980166,0.101912205742279,-0.0458761900260862,0.204930414049889,0.0701715203428434,0.0763240969370017,0.0600531555882386,0.0296035313763858,-0.024990391804522,0.0490079468866262,0.13449751404481,0.422571310692369,0.090484909977014,0.152075745368237,0.127727187709934,0.0878499877779264,0.237843539101917,-0.137397101566313,-0.076480786765624,-0.0082316450766365,0.351768820474137,0.0721711252671901,0.421517514097342,0.0274366528366185,0.104227217011245,-0.0475601085350053,0.265838662586422,0.101892365197274,0.0897320477524244,0.252049715430093,0.169432189302877,0.239938075439184
mild,0.0906130474754282,0.134399984527394,0.152539693924484,0.034334264115933,0.459328446828568,0.0180590458098564,0.231724791996958,-0.349955899519854,-0.0760180095758419,0.205970049307921,-0.0308170652474455,0.006507346921068,0.0397797494732878,-0.0850068113629544,0.269122191278906,-0.106347466765338,0.0017153230807956,0.0596297047272755,0.0247078301994528,-0.0832497493813982,0.0107161604655575,-0.105115950659854,-0.186477431797089,-0.249737120689011,-0.143887070060249,0.255183466446411,-0.188693611481586,-0.0464769995454244,-0.359085718256669,-0.0612300122251985,-0.299236877735176,0.0108566479620887,0.132478069329604,0.115257405734298,0.0303726519709662,-0.238954866129257,-0.198580623398833,-0.311605063257839
mild,0.120157206197825,0.0613288656246704,0.316947125539047,-0.0283580490668512,0.118417544122467,0.148859341235743,-0.207633791827987,-0.0673107982888165,0.26352188473672,0.0156562376592168,0.125721369790451,0.0542496977026765,-0.0085591728141442,-0.156158204357702,0.124420539233364,0.191210057761352,0.130757705650955,0.166203918717673,0.134367982173465,-0.0379158066696084,-0.137667170034659,0.0284517484961965,-0.0729483806170746,0.0863024831188436,-0.010548409468598,0.145615033036732,-0.165938345127583,0.0282005651757355,-0.0886378584838339,0.156612284377063,-0.122931397408913,0.235737273057117,0.0268783969392433,-0.0335516860008597,0.191494191406761,-0.0132319369036597,0.256956175868743,0.022631061726317
mild,0.203081085266513,0.219570336045789,-0.263428354301709,-0.011555476280532,0.131910460844844,0.127610895265691,0.14806080739272,0.213662017507609,0.147578106571805,0.180752284487633,0.324547038603571,0.266100464887232,0.0110174936716454,0.238959449685911,-0.0620003014192287,0.212050725029655,0.311705953567866,0.354814654105398,0.23951710370043,0.190756624560838,0.201281266562339,0.188340295870613,0.0929515244114533,-0.0546258628215789,-0.0173111218541827,0.232783820756037,0.508498475176519,0.23961560274416,0.288638511723213,0.105584219030351,0.136499541077307,0.167308207442802,0.394150805879098,0.214940529930968,0.269180146297367,0.196183057551169,0.261279437374522,0.17461321871407
mild,-0.0082226051652138,0.0358934656774846,0.263122882405647,0.280496132277146,-0.201913045225156,-0.341356877049678,0.0901707958877422,0.253354339228488,0.225262139622423,-0.265398065926878,-0.0826528975006083,-0.223353002768676,0.637146207392694,0.196571518446405,-0.0869055308135807,-0.111280452681829,-0.216310185409738,-0.214891646781537,-0.0982744941680552,0.21761620246183,0.288976813024038,-0.0988080012483462,0.452076052810351,0.514102399815938,-0.418984188231407,-0.0817336936957115,0.535173952217916,0.103606651489542,0.488008928414497,-0.132857978321959,0.120949646671251,-0.298270753557483,-0.253517328457724,-0.0633222301144935,-0.288418553684252,-0.231621105782925,-0.0598315421335631,-0.298735108101789
mild,0.21860731792744,0.149684188133376,-0.288655687395516,-0.193281668659525,0.0445863784556237,0.357873975889103,0.227271101116228,-0.0721886773494183,-0.219822496686757,0.0614550646224402,0.109629657177165,-0.0331397180148097,-0.196085909102322,-0.004861565767524,0.19934043871991,0.0637423112597766,0.0966976394032379,0.245027962132119,0.128451380742457,0.0937304040006163,0.0396087616840736,0.0617268859150011,-0.0136405384264799,-0.367242093983612,0.145528552069504,0.0392955946003846,-0.151670534647067,0.0666481295616152,-0.425603733922406,0.0590302507213667,0.031555821940895,0.352971579061613,0.1398470632077,-0.0020418537737014,-0.0416770186989554,-0.027986818584141,0.303902246174358,0.254753051951237
mild,-0.0723622445626398,0.0149842525655543,0.217278483102736,0.069622880369643,-0.311090945845761,-0.592291139073549,-0.0112788952884585,0.454011049487353,0.317636506391116,-0.269287583580117,-0.238295208393057,-0.153743634407053,0.395440969511648,-0.0689954314606684,-0.449262342144583,-0.124487794754585,-0.174504886832649,-0.130543248513975,-0.305453567899217,0.0274106918437954,0.0539988782309018,-0.0734303684940122,0.53541351019121,0.64439120899927,-0.0088872588327241,-0.158394097900519,0.403484178746282,0.206046704723061,0.700216234354943,-0.021451219640736,0.572926278784126,-0.407991518172695,-0.391902903782945,-0.157207725131726,-0.0522377801352317,-0.159225436920834,-0.167918484895256,0.0177089094599647
