group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD224,CD254,CD257,CD269,CD30,CD326,CD335,CD336,CD38,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,KLRG1,Podoplanin,TCR
moderate,-0.0812300171003789,-0.149026622126221,-0.0334880683472777,0.0449964034375896,0.128840786921558,0.246214244809848,-0.193690703291363,0.34445373456995,0.0389470707880364,-0.213810596038551,-0.121169725265491,0.0920789293888898,0.179142569583938,-0.0826640389459879,-0.0868261200780558,-0.113011404716289,-0.173837545069583,0.0604538843430927,0.551361245878346,0.189364777136445,-0.0950545623552097,-0.206839355352161,0.144294790814629,-0.158069302499935,-0.387576349540599,-0.324977660281759,0.0081505223108147,0.0801234594120589,0.0086585080373257,0.090836585703805,-0.114406546351686,-0.0736700192959279
moderate,-0.0956426126147535,0.0267492733291411,-0.245392803335854,-0.176173923803134,-0.276738165686749,0.133071676669675,0.0673584133719804,0.45702279510999,-0.141358896795618,0.236864993069146,-0.394650152260062,-0.0187526235889279,0.0758285808892457,0.056309027814006,0.188836120173715,-0.000140977160309,-0.115096068582751,-0.103043218087713,-0.100926700364418,-0.213344622693584,-0.0717891646249521,-0.0213664626322262,-0.395647628331369,0.106001188391531,-0.332725873674191,-0.0325645538752567,0.0206901089879326,-0.595276650357419,-0.0777729778940253,0.239589646962644,-0.0281868125206888,0.254785924691733
moderate,0.0939902584856902,-0.0510926787803716,-0.0297199953528965,0.11771700161707,0.0092659938504466,-0.188032700652479,-0.101248873190541,-0.224462465545005,0.0813404253860257,0.0797057806435904,0.0710245963798936,0.0962707635422199,-0.0485967984132387,0.0222340562277894,-0.0936748455138623,0.0078822119366556,0.134095882454652,0.132601302184186,0.1911899958088,0.126841366464732,-0.047205346959513,0.0930111455496027,0.0291489086801752,-0.13314123522446,-0.0005944861183215,-0.0204843226408548,-0.114862869639114,-0.0762906444014474,-0.0469137965227864,-0.0865199299285995,-0.0903276764984664,0.0676753124578693
moderate,0.39651850537167,0.455981826981751,0.527461937474089,0.46329150434446,0.407143132295498,0.385656639289496,0.0769095411924259,0.071958528728303,0.216673197022134,0.23413582237666,0.48691932733683,0.383946164363899,0.351009883995929,0.417335054869032,0.393034945681818,0.426886361903985,0.377788249857528,0.412865207928306,0.292119732920461,0.4564130446655,0.494174497198469,0.522298310991556,0.341953571978428,0.292288390220458,0.17485668573456,0.396827026173685,0.386388889560844,0.101237943090809,0.491775746081086,0.287823659295288,0.500080356698591,0.52565900962438
moderate,-0.29615419300152,-0.335972978690369,-0.0586882421377865,0.0897654033272226,-0.325053004355773,-0.170370499710967,-0.129060143179116,0.0521457857986489,-0.238654960881592,-0.0193120033925413,-0.100568032565692,-0.0526037140890659,-0.248089517875037,-0.225863333019018,-0.133115524136305,-0.165637974533143,-0.193825296592019,-0.415306552439317,-0.0735871438347148,-0.107591852494426,-0.154721102085398,-0.0976271441147684,0.0952003734688322,0.0737883527459478,0.0736156165767392,-0.314409167442339,-0.0035036093433517,0.0209567108110974,-0.0369038336922532,-0.0702271535068719,-0.253953405573509,-0.183821908284556
moderate,0.0418600267281498,0.12366443066907,0.0920840837049631,-0.069229801726352,0.127088824657311,0.12762475956803,0.121332987517244,0.472471851580134,0.0949258216228415,0.0538006981802128,-0.0350864055703887,-0.12218098479419,0.0380056410606082,0.105777955759057,0.0754922548334785,0.0966102820054969,0.0159397590635645,0.0612739385813831,0.148882487880872,0.0020988652432912,0.0359564405315038,0.0468416647650826,0.161477846599892,0.238053862167034,0.0018601548535338,0.112772100120098,0.0771041742963832,-0.229850968918627,0.0593445928944729,-0.0789660403654159,0.0226350277964316,0.0038757179143949
moderate,-0.0632653407293073,0.0364083389215387,0.0997282139955351,-0.113163326513673,0.235736874606584,0.108606552193718,0.367276184591319,0.433684690235321,0.0088093739472016,-0.35204111836325,-0.388882991307596,0.244462100768726,0.281182463598936,0.0437746574045011,0.178519193553633,0.205999426962305,-0.489842858258946,0.0610898061514136,0.0255074799477461,-0.276616178609818,0.138245277870325,-0.496713592044282,-0.485098529514502,0.323584718101197,-0.232638489711798,0.0319294871267432,-0.0518551930505423,-0.605072643933615,-0.169616529935278,0.0783301480606585,0.0336893702512357,0.0860031135826026
moderate,-0.0667946332534859,0.0303639747303182,0.119138006233861,0.420908077931175,0.0240343637503984,-0.0027442223076496,-0.0753242909937767,-0.540260886306161,-0.118370862768187,0.458219230116128,0.352123299694831,0.127914647359129,0.0887639121974163,0.049203001585327,0.096613291105557,0.0298786204423048,0.498636559824238,0.183442377046697,-0.208211675968175,0.324705002445782,0.0334464388113115,0.564716356942202,0.626649652801193,-0.305805801127334,0.190024497406329,0.0595018101121064,0.199835918092168,0.753462887180937,0.319671061803417,0.05438545765237,0.113790924460501,0.162544803150012
moderate,-0.0768877110388148,-0.137330698990229,-0.0138814411634595,0.017307620932779,0.0574758687787136,-0.209945714297425,-0.0106995902160499,-0.30377240525536,-0.104736175253518,-0.190527712035856,-0.118392486655196,-0.0827383771745055,-0.0571240520704345,0.0066291053851289,-0.101787900986784,-0.112045178970344,-0.331152389900879,-0.052850137537086,0.122128892729929,-0.11547333602209,-0.212940152962304,-0.0577397339538171,0.18890698458062,-0.009330390175865,0.0334362460886094,-0.0346152586633458,-0.0455898203896114,0.174676448649164,-0.0880033049403525,-0.153056103633512,-0.0862266481744215,-0.232001346920153
moderate,0.0163548369198036,0.144888038008469,0.0601250250590649,0.0710782718000703,-0.0487516115809911,0.136135424500343,0.210320962167581,0.160318572443595,-0.0251282918321323,-0.10724476359044,0.0172957192607892,0.102642424656411,0.0326552436979876,-0.12674165099581,0.230991049800853,-0.109966485260747,0.124973851336318,9.58071911263623e-05,0.410242428347709,0.115773425917281,-0.0488536063754575,0.115594152121463,-0.226701124215824,0.064263677854178,0.0406973020181595,-0.211128879416755,-0.0075100817301938,-0.0040786919874038,-0.122626121350394,0.353602280773814,-0.121598629733906,-0.26331335778948
moderate,0.158831272710314,0.206111411574704,0.134098342561483,0.0113632172896731,0.139177406501005,0.133709910497892,0.343572051465411,0.32179751682838,0.0848897106146544,0.0670562876830966,-0.137900200072828,0.153538154380365,0.297915924702726,0.0885787131670283,0.0877281372936835,0.154652112929827,-0.174210862005974,0.0992325382783841,-0.0851993371343674,-0.0105268106450416,0.177848725933445,0.0567866964098657,0.315687447042624,0.298934822968272,0.0877675576708191,0.0834038164817218,0.131872439160997,0.167842293056186,0.133495475238441,0.205184033359174,0.148618341181234,0.130594240873783
moderate,0.0424145532699771,0.088743779830604,-0.0660635229078322,-0.114254184554095,0.400162745370311,0.0235160544796253,0.0005175519007199,0.0251734503504482,0.216435326479529,-0.132153768655213,-0.0787785225267448,0.003193143808204,0.446054545668352,0.0393624284618678,0.137015684588985,0.0362391418023682,0.0141161896161952,0.181392102816535,-0.121599101373457,-0.0952338342861371,0.0891363903014002,-0.0370251634990991,-0.106180805839536,-0.0165673769678346,-0.0534643149297402,0.0473859084151719,-0.0993756964036399,-0.18134426267498,-0.11462891311202,-0.201251617660457,0.229014970510631,0.0529632013589588
moderate,0.123138000441233,0.312007367599319,0.393992910815524,0.19503064937169,0.297553641735916,0.309669489048351,0.264687035218142,0.713551139856095,0.364968197275788,-0.184255024487995,0.138017790635408,0.16299072989312,0.284931522403555,0.388382320574029,0.385484882260696,0.295130635498509,0.0741962206846902,0.289671012966307,0.594538242247565,-0.0598671417491446,0.183276096603378,0.0282553978694089,0.31294408198364,0.49875576265053,-0.0589524386758934,0.303998195013685,0.146007393546043,0.103506103646447,0.126158524652898,0.0759752116717854,0.255020956786538,0.26489379371263
moderate,0.143687402394653,0.0612704711787701,0.0292111531967139,0.106177398047508,0.138778036619771,0.0956102252669396,0.0758691299165327,0.668621782151498,0.118245071096027,-0.157915644073641,-0.0223635248309389,0.0417768827551817,0.0328452807125967,0.0787254701651031,0.117956243926311,0.160638892171247,-0.0645275911834214,0.0920720099174556,0.331212614136629,0.122523245948738,0.12734420218281,-0.288738779319126,-0.397237675127312,0.168608657857719,-0.388335012251382,0.119352476368702,-0.0540832544295818,-0.274364068436581,-0.0837615725833483,0.304402061763981,0.0888426555007359,0.0558014359779865
moderate,0.116397927747668,0.0796325911216177,0.0771269123782173,-0.259906341975081,-0.200909310052188,0.0901195648165221,0.17679616749187,0.0813289434977744,-0.0800132783348592,-0.0198465394660218,0.133994105797959,0.100698020839295,-0.0060644783161796,0.0904682916828528,0.149881881892564,0.166223600798035,-0.0920074513032895,-0.008986282876072,0.227980718040442,-0.0710043644553568,0.104179357032605,-0.365630365590107,-0.587109095976813,0.248186965146105,-0.0277057643728306,-0.0303663381167259,-0.0375520660099682,-0.149803341331782,0.0500506929146945,0.136491884175131,0.1395357412302,-0.0373068270620613
moderate,0.0830504808320415,0.0701611915010305,0.0804367316474744,-0.223710008841234,0.141389135948951,0.119365016207841,-0.0153770313394994,0.70265429616744,0.0175369912142734,-0.0626454168523306,-0.0240090425646454,0.0400419713408638,0.118013091019774,0.0883177785737182,-0.0316493154112019,0.184478300862365,-0.299543982550526,-0.0127258078325683,0.0339742809321931,-0.162112670376337,0.139897598100976,-0.205298562596576,-0.465483713911958,0.334739972376104,-0.249486460709702,-0.0710426718974081,-0.0678894333636659,-0.213433778434699,-0.150798709231593,0.23647407117546,0.0699145928319454,-0.0022658615432636
moderate,-0.0431380860029499,0.13188844090317,0.0090424525050365,0.0299313269419397,0.0606198897355678,-0.0568856743080647,-0.0424299022953541,-0.0670565217510884,0.227617716161704,0.226184756608648,0.0140537965495482,0.178424341950542,-0.0030892899435997,0.106269040353121,0.0096933929769355,0.131330112466607,-0.175073641291735,0.170019012906687,-0.226864084928941,0.0071069919624516,0.306538097079605,0.226004921892306,0.0812906447569872,0.0820961067588111,0.048298135664323,0.353318050203321,0.134760952480405,0.236907623923647,0.223337076611719,0.436303136394103,0.275049105362295,0.105459079273217
moderate,0.0822187472675964,0.086832735746276,-0.0017809692824164,-0.272732852153605,-0.120911782966704,-0.0067485858909936,0.0114916270765353,-0.127516299612619,0.0800742963935092,-0.179158082270469,-0.0565813763850834,-0.167338832598367,0.0006817827064789,0.131201825532058,-0.0431411792554318,0.127596950711717,-0.0553897295701961,-0.0289490025123623,0.197150246749712,-0.0936901088889307,-0.312225516887971,-0.255412708250935,0.0861703333401572,0.138123362684022,-0.0619290431655961,-0.0383544723807404,0.098213774524117,-0.0261578434367911,-0.17774489461192,-0.0278395448464463,-0.187956049080312,-0.190987169236228
moderate,0.207493168401968,-0.0016025359662168,0.106999227143255,0.271638829873949,0.0689649115764722,-0.015291915951013,-0.0352373768735444,0.16169463454716,0.0977610160790681,0.183482289974298,-0.0877531022928661,0.0839777386488332,0.0432904017745397,0.143023064518598,0.068611661751436,-0.0265406587964816,-0.353190262987963,0.192529905092351,0.0808552000073322,-0.196215645140562,0.281099813574282,-0.176550807647491,0.0643667380238773,0.168499276203264,-0.29845864246082,0.126169426105846,-0.0323205659437647,-0.367757784537459,0.0325757294297198,0.147764513182665,0.125220951539519,0.146878222921813
moderate,-0.0773314228612848,-0.0358136012997431,-0.0007478608212493,-0.28040672251484,-0.0748846475185846,-0.026941235939327,0.119790752422646,-0.0690943001467596,0.0578328134248589,0.0913649399471065,-0.0320658923390537,-0.0848168435605996,-0.0832408811239141,-0.033515884012198,-0.0189838781996932,0.0632745787922599,-0.307603107655216,-0.0907040126063333,0.0689167751314092,-0.0822170380144718,0.109284586090291,-0.106940310559061,-0.0386161167993995,0.0090896744455764,0.0133888788927656,0.0804705537694579,0.045328745313024,-0.112384871713552,-0.102529536968273,-0.114750484123109,0.0123543080741119,0.029598644259088
moderate,-0.0397069067426691,0.0621742632287466,-0.166046935944585,-0.0467081790858833,-0.201259395572926,0.0052979199386586,0.0882482459464695,-0.364052274219489,0.0861972913522147,0.243242923262926,-0.0174677488919225,0.0190023713707929,-0.140269346537381,0.017257824907379,0.0018740627280129,-0.101936523484875,0.341162376536375,0.151792623724832,0.0480190487359848,0.125674760284298,0.0521586950903857,0.0842117430556191,-0.0008227784686592,-0.15252402327215,0.0053932020845112,0.0034991457625497,0.176018676393052,-0.242116834454514,0.088209540236107,-0.100406839119939,0.065094165805663,0.190298243778564
moderate,-0.0656343115905922,-0.0451368805706064,0.16342877054413,0.147252377473542,-0.165313207272897,-0.0655072692662779,-0.0953690092159481,0.366098502549952,0.0512744762729808,-0.0527638333620311,-0.177524357257924,-0.0996877315289124,-0.0640818665443369,-0.0345314798734194,0.0424270308763776,-0.0873127447223328,0.0077400116588563,-0.221010060177445,0.182162677274319,0.029710528354373,-0.236439042736854,-0.183254395911745,0.110325986572641,-0.113677717719938,-0.374763434018544,-0.108843030144041,-0.17841538808827,0.101896962178056,-0.295703403750745,-0.0768467339140521,-0.165812183129184,-0.108588704262509
moderate,-0.0915127840152437,-0.103839042791632,-0.034358146607495,-0.236827358868468,0.0033689109062955,-0.0585602997692153,0.202939423142877,0.290578463631507,-0.0186418145802204,-0.50815753340058,-0.384606760366483,-0.106023885874383,-0.0400316157547464,0.0958881392475425,0.0306250310600413,0.0414082258548424,0.0155549819710104,0.0133084243329455,0.0487420908847241,-0.407445938314095,-0.101116983526801,-0.336155912541571,-0.120359598431756,0.158517788668264,-0.117696383024204,-0.102370828613125,-0.194380029019936,-0.500178990862778,-0.11665270108696,-0.0628267316930049,-0.0794249971819889,-0.0679619132187543
moderate,0.0249152470866523,0.316260453940621,-0.206123544737569,-0.186306109920757,0.0483595086247917,0.0575943838033886,-0.115391751408394,0.325002565141365,0.6049340071915,0.275549414317289,-0.32823740593536,-0.0213446350224991,0.035357617571907,0.0109137467120136,0.200673140561143,0.0072687322849415,-0.590086129670895,0.221267409697593,-0.209809208195161,-0.0470773128211808,-0.213112706915768,-0.10755546019373,0.0243386187968832,0.30531771315051,-0.0611973800625049,0.121962953654467,0.0588142391610189,-0.211448838419065,0.118633401529098,0.180128029092397,0.0578677699392345,-0.174552063736646
moderate,0.0210305522397512,0.0783473220728793,0.148876467143415,-0.0055099783339942,0.15267482333852,0.0994881239989199,0.222866814379588,0.508156206892548,0.0584810002983914,-0.0296428663024424,-0.094330960242401,-0.0493286944007372,-0.0432277719685275,-0.0357833410849189,-0.0681740050008252,0.153133925244336,0.0447631042611654,-0.0569093428233071,0.196806019479296,-0.204136302832183,0.0126463686168088,-0.0636900677545725,0.0380852227942364,0.551329693386484,-0.181841116155128,-0.0053295582929726,-0.0193513631837682,0.0580113475842335,-0.0250929093461162,0.115191635946233,0.0908238345211059,0.0515922026262469
moderate,0.0288870670231134,-0.151938492436906,-0.282445882291923,-0.0197925490855137,0.0068602941964203,-0.0517507403411645,0.183475798097828,-0.373111913336068,0.19932317694073,-0.095349770850071,-0.0235393549512688,-0.0546490437177132,-0.112944599649559,-0.0239063060409019,0.0122185296258069,-0.0514802082844587,-0.0521442759890342,-0.0752885053626919,0.0946216996935721,-0.175783218557101,0.0442156984584939,-0.185466336411116,-0.150779532360558,-0.0699704142021745,-0.0659129408777021,0.10632769327589,-0.106321405211263,0.0941197594618573,-0.164056982360585,-0.354015627244165,-0.184987501947936,0.0089465213901817
moderate,0.128067239125408,0.120923744902839,0.219543117798995,-0.245273174942124,0.135060844585072,0.239316894721518,0.0101131126484597,0.319774244988392,0.304133901013033,0.0512900433316225,-0.0299500576948005,0.282581950636909,0.101698626573987,0.0606643009316197,0.18993802279337,0.0213613931778517,0.0530648408262565,0.0682076336245279,0.277042935896339,0.148565805540039,0.132607466753914,0.0673715129657028,-0.11221229475035,0.13312286395492,-0.257855838057523,0.202884403613001,0.245635766470262,-0.0503209316408195,0.29325215487572,0.159070588421766,0.164660022599012,0.197928522215612
moderate,-0.0647280429425846,0.0034829700193021,-0.167627717462112,-0.404366348788736,-0.119659267349886,-0.0785568419012859,-0.0892470873746804,0.308103643864433,-0.0743337565895667,-0.16301520597053,-0.252747105092777,-0.0455069579265549,-0.135960828339461,-0.0254544222349788,-0.0127845451765683,-0.0412253659774605,-0.44807896590193,-0.0557591805783865,-0.381870907620825,-0.531474430382543,-0.0912195750126193,-0.314072127708164,-0.271123694563524,0.653046884944526,-0.0799853034006955,-0.0612261868108939,-0.131324961790223,-0.291388744177719,-0.0859048244852602,-0.164872741451353,-0.0317326993509938,-0.188041220863418
moderate,-0.0500247981923452,-0.0139209557808441,-0.0068172727686003,-0.0289874861134373,-0.0923456658391196,-0.0333928210243882,0.161320432183919,-0.052153409599519,0.183604554701015,-0.206210855664817,0.071905733503199,0.177122118510335,0.0152090978501238,0.202811771611132,-0.106731500111345,0.0360511331404587,-0.121060762768694,0.357796351093985,0.29029653145292,-0.090470012604556,0.0639513498265789,-0.0953812948572127,0.0947370768866778,0.0187376287899618,0.0961356363746093,-0.198877931726514,-0.105729156443507,-0.120799887115637,-0.0454175675920254,-0.202169204195761,0.11467786267972,-0.0550304778366519
moderate,0.0216494718924226,0.0015956441565469,-0.0751053281747967,0.232772824430998,0.0200149321703823,-0.050627555336804,0.127570139306291,-0.33854372132259,0.175171797410305,-0.283915735720188,0.0318861561581283,0.109136452887549,0.036999524909294,-0.0428954886074163,0.0699369349263714,-0.0194037174593048,0.163654922939133,0.0371902595902248,0.44313364643207,0.0684677075658327,0.0517533364182975,0.0229195532958553,-0.149815925260533,-0.526488456341603,0.0071327203119274,-0.0402081272432536,0.0336354754419051,-0.271778392807382,-0.184736740698922,-0.15189464249198,-0.0677547731070041,0.217327480888714
moderate,-0.007198539280345,0.156366081974592,0.024857744420494,-0.138314747136314,0.0457529381945811,-0.098550242476646,0.156848737422433,0.32539857530211,-0.0021308539503113,-0.360825568995986,-0.173783855180423,-0.0195465537668969,-0.0383943173817105,0.0394910460944438,0.111529268580637,-0.0414754087127183,-0.312366140907068,0.223314209684069,0.447482047340719,-0.150480604107458,0.0147245215643045,-0.339660077231195,-0.503168920993498,0.0032706864819874,-0.365638072748959,0.0208229066693975,-0.0946154235536554,-0.538668556081537,-0.361727640240016,0.213482715332688,0.173085779561494,0.0896628514268173
moderate,-0.0845963291301226,-0.208917304232191,0.0713106848150162,0.271209589328656,-0.0318619473146738,-0.127358021126979,0.0340068580397079,0.423853079072356,-0.0490244003071866,-0.219649836001905,-0.25837445504283,-0.155291699461951,-0.0872521881824705,-0.115221062483451,-0.189688895527058,-0.014286206141014,0.399257144990699,-0.0314866809431441,0.270606559532059,0.174043432621956,-0.219278419710851,-0.0119615770652161,0.182252419122447,-0.460318394705248,-0.0840384734900046,-0.103963016988364,-0.134250308486632,0.250432284373294,-0.163059039285928,0.128564490286066,-0.200845542437402,-0.161334034804177
moderate,0.0810678246796822,-0.006348957526522,0.0903643996903575,-0.0859342823085034,-0.0761019575222976,-0.0527487812018273,0.174199864826999,0.20922743907574,-0.0404041774462745,-0.110081800463306,-0.100726138087486,0.0565271608840034,-0.100453580383154,0.0305989719204777,-0.0359848285527106,-0.0444139710571668,-0.203276249699386,-0.106248120621996,0.192767553169606,-0.118220081957202,-0.0829410319761137,-0.151502122133481,0.0310470388403795,0.490189161592251,-0.30868667892157,0.0345916973555262,-0.0335489920624505,-0.298101385492445,-0.186970729329545,-0.344407968455979,0.157654308773986,-0.0627689257741345
moderate,-0.0700830303566822,-0.088147728632045,0.1395733973967,-0.335693960852322,0.172021830579657,-0.40185741527558,-0.334380363040182,0.121867859444642,0.0833528989527763,-0.0368583218922368,0.0551770398037785,-0.054344042644936,-0.0444702186457826,0.0036456230388693,-0.11538879406254,0.332360407076216,-0.249130371722504,-0.215194312624763,-0.117552862738077,-0.0524044567689144,0.0069935932080574,-0.16327340020323,0.0842781874411851,0.0109600946546733,0.0478602337220429,-0.103236249779722,0.291500251048333,0.0135924442237634,-0.0827158696881128,-0.136008254051586,0.126092048238198,-0.217632719260416
moderate,0.0080225857245079,-0.104279673440612,-0.0767480663001895,0.0915956100902943,0.034393697366714,0.023836624073767,0.21872693637035,0.132195565111622,-0.0892259655674278,-0.301847623862788,-0.118271587779328,0.0455115200852299,0.027699620653716,-0.192966847167448,0.0672578192477235,-0.132378629562163,-0.0884878416447687,-0.199994161834742,0.25120793851393,-0.0794758221671605,-0.120291333758424,-0.352890543638691,0.323743517143276,-0.357590480169402,0.0741394004623618,-0.0017091339415542,0.0500477797435619,0.0398747460564277,-0.0552152207641489,-0.207619602277644,-0.0954427522601624,-0.0842232247396539
moderate,0.185606178288564,-0.182856204805682,0.166780588389977,0.18831069002971,-0.0019067329914106,0.269026457749675,-0.0184900651590341,0.165075718926538,-0.24313597170285,0.0786860333183786,-0.128184155767336,0.0199680598852582,-0.0042125564424372,-0.0280730283904591,0.0432817350434581,0.049395657166475,0.0006739338004785,-0.203988338515162,-0.0082889446158002,0.24478818931793,0.139264058544702,-0.119514132831043,-0.476965448287147,0.309109801066484,-0.205398661696188,-0.235307871074342,-0.139232162643858,-0.284085472601567,-0.0940072245925004,0.121946054941304,-0.0783999709180729,0.212188800152006
moderate,0.130582262324725,0.195930987951792,0.24505291811862,0.0560946244124857,0.015127916884808,0.124397063133131,0.0646696575091959,0.214994718712022,0.136553831125316,-0.188532513919965,0.16852179942735,0.0480237233554177,0.0776918666607291,0.129199795354769,0.069180570964098,0.0831993758908752,-0.330880860239832,0.11500601997875,-0.186925367513046,-0.184297342282525,0.0093525622656113,0.0218332769042834,0.170259546189769,0.425189328809616,0.034365807480825,0.0872688651091834,0.13129310674735,-0.015092635439556,0.0990041068416188,0.0993724016911562,0.123797324797784,0.191819559351411
moderate,0.0325425754243141,0.0903767142003274,0.0553860156888367,-0.141065430103999,0.0210017821607389,-0.011957826426359,0.448646440792685,0.490044544316741,0.0412671198988496,-0.267940321076215,-0.220648804970598,0.0601285437626374,-0.0826766858848805,0.0412426675692361,0.0477538197682495,-0.0744985278087341,-0.434186167098815,-0.0786419025372529,0.0252823735987878,-0.369806046125363,-0.0221572756561506,-0.359811873688139,-0.109995342830359,0.545421197075843,-0.407373453623966,-0.163648343220618,-0.0935181918653267,-0.301691830150562,-0.127555711495497,-0.0194076320946411,0.0339022495361978,0.0240831862077376
moderate,-0.0419737486921791,-0.0432260521745244,0.0179236658491864,-0.36034125410837,-0.0168316403191594,-0.15934205162184,0.19652056806374,0.0467816052203702,0.0731997359628194,-0.0533792759297859,-0.0454057337404077,0.0222980356394654,0.374025623844225,-0.30932767262442,0.0748151729820203,0.146771627757903,-0.291185312961273,-0.122403946792596,-0.157296630556924,-0.157449152128029,-0.0555806295419445,-0.0983480740507172,-0.209083658001352,0.399932003158264,-0.304907166938236,-0.122741116425935,-0.221053564819478,-0.0556893676906286,0.0041093932888432,0.154493816540391,-0.103307487304944,0.094227841802295
moderate,-0.0319715397272577,0.0059037226661828,-0.0958751297533372,-0.224668557804904,0.115920980913842,0.0754785799446882,0.352585040479177,0.242979833897358,-0.0277910741158469,0.0014090239260198,-0.0659988865716221,0.0917098153989912,0.110510409973854,-0.0496386097098792,-0.0230727086470558,0.0522053170889058,-0.556351678934962,0.0234271835243605,-0.194214615862067,-0.137638863334204,-0.168755618517617,-0.144088292444491,-0.157699954872375,0.542825972579482,-0.309211386334783,-0.0417530342482292,0.0356860655535314,0.174719237658451,0.0153422096025705,0.166468732162823,0.0295551211563746,0.0570204689424197
moderate,-0.109365678557307,-0.138336637255876,-0.185726781722026,-0.176879853596198,-0.220534684406449,0.0107506606056887,-0.0736196297612579,-0.326182016942855,-0.0982368345438141,-0.266209708953467,-0.0749968871891148,-0.162576962939738,-0.0084970216372068,-0.0331702352627346,-0.188431430648691,-0.0583450207470771,0.0976109187778173,0.0158506506793082,-0.0839174699808915,-0.257346679438297,-0.0850527559690637,-0.147537994441133,-0.0190521126192194,0.0122365643878566,-0.230983502375153,-0.0068611613962622,-0.124390822323819,-0.248170475356001,-0.0342402181819378,-0.138862316652125,-0.0978782231523902,-0.176159056485662
moderate,-0.104898858789135,-0.0009596188923996,-0.0982845963310559,-0.350071095004235,0.0317153895623294,-0.0799100201078011,-0.0286713578260988,-0.0562100451455774,-0.0134773929630058,-0.371658079449564,-0.200018585764205,0.0512714555817214,-0.0853279681920542,0.0907538279124804,-0.123117858555366,-0.0913298250105143,-0.313460054752001,-0.115922652532908,-0.247989358750113,-0.455949527596706,-0.0739151039740476,-0.165415279044762,0.0502604916413181,0.707846769961525,-0.180878482539718,-0.028234996620256,-0.126885876465499,-0.10836732860579,-0.126357467775032,-0.0469890993416931,-0.0058024240690272,-0.148536744588992
moderate,0.0250334508102669,-0.0611911816326415,0.150038636735614,-0.217994529135529,-0.0865270038740793,0.182612252283543,-0.182628828098408,0.0514270065191807,-0.0493761603361227,0.155011202234568,0.183675821858611,-0.11704685644942,0.0573683770702331,-0.0233275874942956,0.0769180028752355,0.0649030335996759,-0.0410662930041581,-0.0977569128740162,-0.116291124312132,0.270180967081944,0.106071786984513,0.203738406504772,0.14802458852692,-0.150298364245258,0.110821698664772,0.056791238263814,0.0996104548905028,-0.115039052573787,0.181573329575976,0.433169817900791,0.162710252727861,0.0262289908405665
moderate,0.151158221923476,0.127984233477011,0.147885671773095,0.0620197373831131,0.230299028767919,0.24947701520829,0.178595772406831,0.436737313737877,0.0493412819164794,-0.202276146480221,-0.0032802969801232,0.0772983238484174,0.35993343923699,0.352911568901119,0.140879610393119,0.187878645672026,0.102716691484009,0.113422617966229,0.380767088534316,0.0761609565839264,0.08315687424038,-0.141136285413229,-0.170360181392797,0.239812823393575,-0.0891790316642784,0.214340523346541,0.178820864095854,-0.33240379720501,0.235123983350618,0.365102312555535,0.196765985069832,0.107795304182791
moderate,-0.023835373611756,-0.0102191156710753,-0.0392722457451077,-0.0208048213096104,-0.186074762349249,0.0689822030569647,-0.14752952532768,-0.306175360181363,-0.0031229890541498,-0.325241092281041,0.0096054029558769,-0.187294620628555,0.111012224396906,-0.0399056436492767,-0.118272545916649,-0.164398740274372,-0.151482652406498,-0.278306183758447,-0.0371446529768864,-0.103245921652316,-0.0712962056823314,-0.28591164457313,-0.337461442087519,0.197496281918513,-0.337003364363221,-0.100269836490926,-0.0068740995643835,-0.241347500576236,0.193764527826322,0.245962478419847,-0.22672131113067,-0.146968237950864
moderate,0.0077596307125754,0.149339247640684,0.153701845897764,-0.19568823739004,-0.0190786269283494,-0.0154951539620201,0.189274675631389,0.439569136017253,0.164050159576682,-0.255313963361738,0.0645745824474221,-0.126636897482123,0.0088491406463871,-0.119853779794931,0.005997557787708,-0.0081433824620309,0.0136552274829323,0.0916710627491297,0.087468788279787,-0.134167662293297,0.0710736650439698,-0.146009241711283,-0.0286100368328898,0.115324534131046,-0.0273795696840518,-0.0809010732175918,-0.194608303962392,-0.242392211763204,-0.0154202833206929,0.121256499150851,-0.0921402515666745,-0.0198667061245619
moderate,-0.0128657218910402,0.0599328780714762,-0.142542355902101,-0.153720511656867,-0.0250889770107867,-0.0486719187120523,0.463594068196691,0.061939915056358,0.0742732224851575,0.251484476020387,-0.0751956973396356,-0.0305281961518271,-0.0037914245564534,-0.0736347078724982,-0.0458148694661196,0.0215524303096492,-0.349603809954896,-0.010536623443869,-0.168318088761359,-0.345178920626371,0.0464957955112597,-0.175738074006621,-0.369921304006641,0.529298044408921,-0.109589233360704,0.0296533568971308,-0.174375158716289,0.0250870815959841,-0.0726459814207905,-0.0435610863468151,-0.123554581555639,-0.0722921707544391
