group,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD303,CD307d,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD69,CD88,CD94,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,TCR,TIGIT
moderate,-0.337741797682142,-0.0575112040847987,0.154010509872271,0.257914715620275,-0.3205747777907,-0.335128410906959,-0.158936045013782,-0.439098659893022,0.192707521562836,-0.321672140014842,-0.0783231206642213,0.271127859265156,-0.0672653748159812,-0.512320113978433,-0.165855615441249,-0.227647012032925,0.0299850663604938,0.299850416797239,-0.0434594449307299,0.186011187374825,-0.247689849425374,-0.477199311033606,0.0113590057719266,-0.214600972859949,0.0331486156088433,0.0543701444855849,-0.0365238730180225,0.0345817764225194,0.0127716307655326,-0.139969933610115,0.264517277087635,-0.297977248524559,-0.0700318961578052,-0.102914412664856,0.152522024386436,-0.292282039651095,-0.0697791112953915,0.124080960967477,-0.0184226682226702,-0.0852551368321004,-0.14599243463078
moderate,0.269289979689123,-0.0350752856327999,0.364818770921592,-0.134504418415334,-0.130010672024261,0.134855840779192,0.0243303589400769,0.160779018658031,0.081951371236605,0.231830096543151,0.0869115042322884,0.0734617885530275,-0.0061448729629474,0.0085463211453385,-0.11167116878,0.222066553500472,-0.188900760074686,0.174180436767858,0.0798806860907891,-0.0246677898749211,0.070999452473018,0.0123715514194111,0.135494734744734,0.0936910764603756,0.0669895819611352,-0.0248184486628996,-0.102764874349169,-0.0440672527870643,0.281910038500433,-0.135597551398682,-0.436731152234614,-0.208910958167676,0.262746212169272,0.0699916884584503,0.081780333263646,0.0756877420683686,0.0470270713535013,-0.232240803537905,-0.127722593121214,0.0036861766743549,-0.070389493714997
moderate,0.0292729164238771,0.0979547557760853,0.166574135292163,0.10257168229952,0.0614316646160013,0.0933261083762043,0.082704112401507,0.204447894987897,-0.23070026916246,0.0208007698002276,-0.0775951583535769,0.0650629384298499,0.0662464187126658,-0.0201712892719727,0.113042075969896,-0.166647855179186,0.109204110514881,0.395748967660224,0.0531697103387713,0.19421995208932,-0.0313243490687179,0.0614899692853565,-0.0169546581259333,0.215123972715542,-0.0471974287492583,-0.11033497781903,0.143881229124462,0.190408623936361,-0.349737720400153,-0.303282924300988,-0.0454253694588294,0.0327836537923986,0.158823055316723,0.11763937437088,-0.0034945220087279,-0.0736957434410297,0.0135811928542145,0.0673686359736855,-0.0397863452996899,-0.0580521972877406,0.0495006771996138
moderate,0.125162757949798,-0.200549897387655,-0.252626907761503,0.236358185188516,-0.131182166482516,-0.0233908088705938,0.138007501257727,-0.215794037163039,-0.43662818660996,-0.149786557407919,-0.256121086652598,0.152009737389964,-0.0235487513020552,-0.141271640131808,-0.442671233454306,0.107524995552004,0.521688629869715,0.610917223456988,-0.036709885034572,0.428984178688909,-0.0322650263319081,-0.0542767187867836,0.0751859088720668,0.0626284979115891,-0.226496543584287,-0.418080951453941,-0.109439300916332,-0.0552073182138319,-0.30499097527192,-0.382226545799122,-0.0987339528998728,-0.003807209399459,-0.0169232154516002,-0.18825461620529,-0.124677510635561,-0.167683274608604,-0.0805632878046697,0.290512017425157,-0.108791728739025,-0.195940537673582,-0.105261578373037
moderate,-0.0948902930262052,-0.0894095219936313,-0.417979382665405,-0.254561967442649,-0.0267885918851469,0.254113364537918,0.249993292059851,-0.117644258961795,-0.431822954985495,-0.287199002303147,-0.0312624073371534,0.150534021281324,0.068353004091289,0.0562732553186112,-0.003028675714207,0.0477485463711139,-0.438001899396505,0.111270227210742,-0.0148185798318171,0.245536605940994,0.0485747992212804,0.0568725363368794,0.10928478663892,-0.272442993000808,0.0421914288533298,-0.0322221438809707,-0.409427296247408,-0.496855820600954,0.123258250211697,-0.200018866508103,0.0577625682371038,-0.0219551448242165,-0.308973975155928,-0.251350328453116,0.259751198150633,0.0310619102043818,0.0498587814343794,0.225035142150285,-0.13667789557676,-0.0206853945423742,-0.0431234265625248
moderate,0.161958284460315,0.0022543168803901,-0.131881684338729,-0.467817596363253,0.0745344310834087,0.29675712621548,0.432856450304855,0.156529077907955,-0.145108389605662,-0.231883651133033,0.121867645709999,0.190778649382298,0.0364761446815082,0.0653946086998521,-0.0544783249084504,0.146132428273001,-0.555277390597689,-0.068833461301666,0.012670638043194,0.222349307758139,0.130867769990856,0.155044246509378,0.179818075301705,-0.157528980581076,0.183961295065686,-0.0692528439989488,-0.453298121626896,-0.376554076659609,0.202339891071087,-0.424839853152879,0.162975944932561,0.0615818139757095,-0.618955304286965,-0.28565271215012,0.38058374456905,0.0610152828568644,0.141670851307652,0.310488777053114,0.0600801767598809,0.147567733991235,-0.0964529541932273
moderate,0.130592222671001,-0.27849555119717,-0.102614915254938,-0.492816572497827,-0.154051442154544,0.0908508569505078,-0.19635021202575,-0.0727368948279231,-0.263289061565912,-0.238734156201425,0.0746494103383878,-0.133041454998979,-0.0249476079962783,0.0183662215409966,-0.0624126729479743,-0.0097824195575056,-0.535719248425546,-0.213413838270331,0.0090809945823153,-0.177038870831506,-0.0270976766033956,-0.0294814393936684,0.0066448543080102,-0.523201884892828,-0.261132686719818,-0.0946408947609318,-0.286125691631437,-0.109469996023873,0.339563073524575,-0.387252501766585,0.230555092696193,-0.155351807244988,-0.31374098405713,-0.0469622135550056,-0.0322309537512846,-0.220020310366186,0.0568951516175048,-0.232332645219371,-0.0216311895340082,-0.176021663405858,0.283019890041841
moderate,-0.284280550965166,-0.315112855684557,0.0387912003096143,-0.007683398101817,-0.288776383095201,-0.0425495399509858,-0.498059426087603,-0.224709009867128,-0.325943339442046,-0.109009964976967,-0.502528113688347,-0.14361640213825,-0.278663320591417,-0.245538963309385,-0.278380282884706,-0.27975827641574,-0.106955654941998,-0.191831480741568,-0.214699609152823,0.0408298275542624,-0.106592832184847,0.0903347722766764,-0.161278755323947,-0.015079936825832,-0.21848045630144,-0.301670017268789,-0.285727166001707,-0.240656410899229,-0.321218018214472,-0.220419145854832,0.0331875433840704,-0.134320977736233,-0.409019046489004,-0.392258208953393,-0.321327156659116,-0.254927547755809,-0.214949573071876,-0.362486625478893,-0.267050939659929,-0.13891061871544,-0.334376242323455
moderate,-0.0371365142287643,0.0108067103239057,-0.0348827223747359,0.130837772453926,-0.112915817805683,0.160434880699705,0.526432846405339,0.130557154962472,-0.0461048298313144,0.140480928761361,0.0146006449067247,0.269731514951903,-0.0192995217790121,0.0255430973460235,0.0414578517588069,0.060682920590428,0.15250048367636,-0.0287259676161167,0.156069585000158,0.444989503971864,0.13919962641376,0.0698845458346319,0.0244957770753958,-0.0092960408012167,-0.112002766138,-0.0415068378331303,0.103329405264465,0.304192031303854,-0.168123583275288,0.0328235184329277,0.0036416525323291,-0.183369094571481,-0.0830613240716634,0.0531699390946264,-0.0360458308507804,0.0379354254038953,-0.0038166647132299,0.172320298634679,-0.353775801793428,0.0615913167908051,0.0771526871100675
moderate,-0.0787046218648099,-0.128907176333478,-0.253710125712153,-0.0005966638834081,-0.171949059955547,0.0516264790902067,0.332467908638269,-0.291586228496791,-0.250175608556436,-0.194461499750262,-0.328344800392551,0.117875582342604,-0.212664724509049,-0.112552219329603,-0.275382501153943,-0.0698466983478251,-0.139588707196145,0.0216815158056465,-0.0798282479403761,0.232928736913602,-0.0369076640951484,-0.285889518965884,-0.0719715957728067,-0.169694909571326,-0.237036026560581,-0.244445002208534,-0.182441844067915,-0.067625989768132,-0.38623855011138,-0.443861006433909,-0.106959449657764,-0.128791121117615,-0.619906759923405,-0.22147415748983,-0.0317646430183007,-0.0777160629866393,-0.251277393301357,-0.0907500532158501,-0.459795043733825,-0.145157879238159,-0.12325104312682
moderate,0.0103460258471306,0.0377330795385232,0.051844140732104,-0.0755052764790455,0.049415540112661,-0.0735997149209572,-0.419778193038818,-0.100267665714629,-0.174060270614222,0.115582106815293,-0.0493530150271111,0.0264783250337079,0.366601106585827,0.0688172871078051,-0.0221335495915058,0.0729791146100977,-0.244437483188642,-0.24864110191638,0.146857148551911,-0.239806206307301,0.256336240636161,0.231321762838477,-0.183634644151276,-0.0539633493607107,-0.012620972363965,-0.114769569899496,-0.100683596640025,0.114653261371111,0.206688927543035,-0.3859465704208,-0.163375734459348,-0.0707576854882289,-0.0973815949642813,-0.0393361707818304,-0.103207526746204,0.112432796558947,0.0394334362815749,-0.0397338222383862,-0.233781526128059,0.0082085910229502,0.11400771907428
moderate,-0.115301773802492,0.0057762496450146,-0.303885768540463,-0.083050826063976,0.072432741489675,0.0093416704907979,0.0772488651048532,0.108726162163869,0.0172676269033303,-0.0733735040523267,-0.0090521529320257,-0.0642494723668342,0.0014512430721348,0.0288657081163585,-0.111698470387147,0.231700525544208,0.0953189952842324,-0.35074342478642,-0.0919373855352785,-0.0163996124051004,-0.14446438690499,-0.0667143720305833,-0.107869084329528,0.167642305973759,-0.28677161455206,-0.309739300137149,0.0054449650511806,0.0756681918917633,-0.218386804953739,0.0872509037886616,0.308063699616964,-0.0995510841517116,-0.071037666563246,-0.0627936767674751,-0.126111931521399,-0.0215852703459844,-0.291424934289682,-0.0814510120205801,-0.208866761867941,-0.110766507927003,0.0566019934595778
moderate,0.16965884510578,-0.0707303730892697,0.322541476340879,-0.417031403749044,-0.01063779632354,0.230211951267967,-0.1729155124374,0.0022803181506994,-0.0957040549903737,-0.0872830781125803,-0.237512547820981,0.109219206888841,0.135834416191021,-0.0306899708918088,-0.171250865342138,-0.0095326645598919,-0.296602645862787,-0.379473091766812,-0.0344878661527006,-0.219752608721963,-0.0287128534703181,-0.290633488970092,-0.113687743652529,-0.414863175176275,0.0453703381905802,-0.108102137533472,-0.152696359437868,-0.171237195607298,0.31514721468947,-0.204835725611416,-0.30248957480304,0.0072932332338852,-0.101072016982674,-0.0823921434470382,-0.0713028877040888,-0.184220834911848,-0.176818826322512,0.0540077739186489,-0.0768513102543634,0.0062624359417344,0.190045258923686
moderate,-0.179058085281679,-0.0522265368173286,0.144965143500074,-0.152113637204417,0.0263709618519428,0.0969665623809373,-0.0679164131724136,-0.0767323214374229,-0.304415760762015,0.111675482505142,0.0660782750370597,-0.0864219453700337,-0.0661737780575794,-0.101993572364593,0.0647878343710141,-0.0910457339225822,-0.196587934507705,0.124461314364114,0.147849192088335,0.285167878682465,-0.0118264678883963,0.181556677630412,0.0097991257690879,-0.181775662411414,-0.0799770948757355,-0.0569421929644747,-0.328005097440606,-0.129116884078293,-0.0533666604780914,-0.309014886560331,0.171712904805999,-0.0114496643526467,-0.221447837037911,-0.2702050650188,-0.0119994158909555,-0.0895736921119967,-0.0986898481349951,-0.0794651524423861,-0.326498907711752,-0.0417180065084918,-0.0962827491789375
moderate,0.0229017742661887,-0.275719591899978,-0.0191148107031115,-0.285734573230896,-0.0965651177439814,0.0046798395109543,-0.0971154015230881,-0.227721877273262,-0.383811592792493,-0.0763579419534788,0.0154239568480095,-0.030717490703113,0.0575378291042398,0.13299273964217,-0.122269152286637,0.138648455992466,-0.24275717085177,-0.216407670477922,0.328763445848883,-0.0999939648649112,-0.15758453850539,0.0521309056878234,-0.200005377219019,-0.374810397635304,-0.217882119768211,-0.313764141523175,-0.241920081338478,-0.115237741536831,0.619752249017239,-0.36005590015356,0.389101139394349,-0.130454192241788,-0.146437087888821,0.0296690851996027,-0.2859850311835,-0.201935789841244,0.152249966562914,0.121968265323741,0.0778802763932449,-0.273733003339012,0.283314040934843
moderate,-0.286992700130719,0.0458337971464499,0.0238600274938074,-0.188608159054016,-0.0655520024063461,0.140324025810771,0.102649784648018,-0.403489446278838,0.126852415973295,-0.274886537011123,-0.268554026131488,0.108681628405684,0.0394096978711346,0.0319735739705939,-0.235159505845951,-0.0473858939752983,-0.340312369887155,-0.0628426595431131,-0.10974316638203,-0.396613673154204,0.0569041762172196,0.0377461714689774,0.0113661869980962,0.083733961174711,-0.0925619192938066,0.0832500732693968,-0.0354793532130734,-0.256805854874742,-0.288258252757606,0.0386119642777631,-0.338810942361154,-0.0265232794349169,-0.422366160304148,-0.195011246378292,-0.107150908811337,0.11914561193108,-0.164017628469256,0.0257718544368364,0.192325663980369,-0.360533467644597,-0.311653068846646
moderate,0.239126427499721,0.123482310705156,-0.0171850230110365,-0.16503965186369,0.365978091047101,-0.112347881823443,0.178065640425063,0.0043937343481054,0.0272634518219244,0.121385714080581,0.263047933619034,0.176700532633247,0.118004618047271,0.174410664129303,0.376391239478166,0.0233060555983747,-0.268481174031344,-0.148586570782113,0.173264810895232,0.335843718446487,0.258401745353296,-0.0572157704580267,0.272877031415679,0.0023159395843557,0.220097181928515,0.137521688289646,-0.0259622950406511,-0.0686180778521118,-0.131822341119853,-0.113925123598825,0.210068906831261,0.174033395610446,0.121388905922628,0.163208343253308,0.385591508625081,0.0564916711639968,0.316315583837276,0.415644245494661,0.240579801792271,0.319893709249015,0.0654848761450998
moderate,0.305019756830091,0.118702286936304,0.148430217601114,0.440856278225067,0.233317200311548,0.195733966890546,0.345078830274649,-0.0374310418796822,-0.165565952918648,-0.232022694949178,0.157466621336612,0.217743495084511,0.0297504028365698,0.088283500894321,0.0185299040185635,0.318982394775816,-0.335041848423204,0.0617217260605176,0.0327602062687244,0.367771842774376,0.204049889871477,-0.294280791740207,0.194982726429062,0.0305579025934306,-0.0932417860851429,0.21793320404421,-0.0802648037039551,-0.297192183723528,0.322911027600126,-0.40036563373786,-0.363539428159161,0.004019298772915,-0.0817156315418826,-0.37198829390542,0.255346181514463,0.0702200144691356,0.48576467567082,0.529926221847424,-0.0128857316037829,0.173890338442287,0.249705987789408
moderate,-0.0613962639875294,-0.0066335171796347,0.0655691725869179,-0.367477949646966,-0.0977946365586561,0.002270079540759,0.0745542035970219,-0.0205827715096148,-0.338124787609009,-0.181812685461763,-0.06811145528173,-0.0916240017496543,0.0289147651782819,-0.0505509450451565,0.0972366080023606,0.0259279282110614,-0.408836607608808,-0.14860783286459,0.0785126458010176,-0.0853223827237557,-0.129246985088291,-0.032022620191438,-0.185276440167119,-0.344313478805955,-0.196252470908374,-0.0452278382454509,-0.266194005030236,-0.100620021856287,0.21961339652306,-0.157051466589452,0.0729669216421437,-0.171789865230435,-0.415018941758556,-0.0708121517082718,-0.13041474282523,-0.0612200226668782,-0.0283303891200571,-0.132490062923066,-0.176514254936349,-0.161003087669482,-0.2340172537757
moderate,0.0119062302935639,-0.0198302526581286,0.0263515617004262,-0.0988840952944176,0.0364773910201846,-0.175528498315847,-0.0618045096383165,-0.0385853086728932,-0.25077024840894,-0.0146627679613446,-0.143618653094111,0.0652729949196462,0.0137907610755013,-0.0565694933748859,0.0033492858641477,-0.0137501752914102,-0.269817198109386,-0.0678342387217184,0.0014747531770291,0.121890727100103,0.0175628495525689,0.0141546317437271,0.0394168460112193,0.0325939847845937,0.0035843142170325,-0.0890379065381533,-0.0733266195893015,-0.241203256928298,-0.0571583089252678,-0.855653739130779,0.0592489979396195,-0.0354693308690485,-0.303887490407172,-0.0511934341677211,-0.0342128987535243,-0.0173303484488902,-0.0350267179012453,-0.0218454649065721,-0.0514066341000009,-0.0146084424400471,-0.114596811214709
moderate,-0.217782203133787,-0.0276549770416429,-0.119696676150555,-0.0261788164712968,0.163418825802252,-0.0529427478489907,-0.149117185414436,-0.104338917914991,0.0342916237231276,-0.0434144829419864,0.0686825974042545,-0.294336150382157,0.0559837677363482,0.119933334113548,0.128128749775258,0.174094313004431,0.170062801577451,-0.0772865886285632,-0.222471887161014,-0.339649630314645,0.0238996072328995,0.0642254713033711,-0.0349251464743586,-0.009466156817114,0.0111186007368712,-0.0593916830743092,0.0939997422194086,-0.283499481220529,-0.19875221864185,-0.0782121845284402,-0.156177268432378,-0.0148648552656793,0.0174039185305461,0.1859682833133,-0.120420368594246,-0.0715378593258144,0.118059826008142,0.0925053054473131,0.0976288466539864,-0.0619645134948535,0.0972208480564089
moderate,0.0820321813020473,-0.214609213325601,-0.0849133747683035,-0.348547167171993,-0.333507955205879,-0.223048309810315,0.0051635561931222,-0.170226421374409,-0.0199487808009343,-0.290457950754879,-0.299804055964311,-0.120755296898782,-0.388234465313988,-0.337324205885767,-0.30979844317613,-0.312675848906743,-0.14662052113397,-0.326817201783804,-0.303748348534497,-0.111785795613293,-0.130490082318803,-0.161367777138831,-0.02495528745901,-0.193601594911093,-0.0797390477028777,-0.161188325138562,-0.158358365340193,-0.103222313617108,-0.0659254520607373,-0.0611019904997665,-0.246332461250443,-0.0912329803976899,-0.239856483284984,-0.260962814040215,0.0575505403825251,-0.0544562180137336,-0.254238175299091,-0.235117462946163,-0.213546627094082,-0.181721782350146,-0.355215776690983
moderate,0.192555464032032,0.0013432713945974,-0.0700237796222453,-0.252617024613647,-0.021802048775163,0.244437774252904,0.390415616161184,-0.0077729770122367,-0.410540302059919,-0.476355255606731,-0.163770724577238,0.14406327197067,-0.0298006936233555,-0.124352657332469,0.0571871162517179,-0.0507230257904649,-0.336724436658496,-0.183088804608061,0.06946569949229,0.242535747190782,-0.109483561017359,-0.0401953398135276,0.0186650929959258,-0.251230128060079,0.109533968666811,-0.165270007025311,-0.545041520833775,-0.50224074832787,0.0299659169844521,-0.479016767875952,-0.029714710579397,0.104186375495772,-0.469880445594462,-0.213349830890005,0.217640059811899,-0.0026015498360065,0.12271928682757,0.194876581451295,-0.0503306912392417,0.0300250830659675,-0.101990988704791
moderate,-0.153743964823107,-0.0238013194096416,-0.104798171016511,0.205896735178265,0.20270965211348,0.311459598207134,-0.14830142850061,0.239381235264456,0.27149759891028,0.268267822908867,0.0547524386114509,-0.269384377407087,-0.0378134395170487,0.071347179157038,0.0911969553886649,-0.0908655110771344,0.360960536579936,0.172078960025519,-0.138208588586006,-0.263722778567643,0.0001662460283731,-0.153082881696754,-0.0704104150512287,0.294903412642413,-0.0245935725815729,0.136698189345374,0.265152958007104,0.209709343463711,-0.136306875932658,0.176248229191907,-0.177032833135037,0.0350592790763217,0.199135349663073,0.160977327722594,-0.200586096206117,-0.0590072119100866,0.111575857174104,-0.159988050701683,0.12586632004495,0.130849363162423,0.180897945366345
moderate,-0.3211503777768,-0.0065673273858772,0.117881726554557,-0.0592702270394781,0.0999369120601068,0.0830381240680396,0.0871696659326867,-0.0018280899043824,-0.301661519971506,-0.128714923146359,0.319801586247475,-0.155316956999534,0.194715128237746,0.00463589464433,0.0952548451591339,-0.141668238140146,-0.237943256975274,-0.0958895686866058,-0.154778983105936,0.161810317194407,0.108832780190092,-0.104220178803117,0.0807530879342375,-0.101354325504105,-0.0097817031396111,-0.0399877287754129,-0.277905577298361,-0.0994631436200736,0.38729921484723,0.27413172643532,0.0967198767417251,-0.017906301812048,-0.229334265432061,-0.141143676529682,0.109619786355386,-0.130240029016561,-0.0940879687489011,0.0262768657162888,-0.218228523670651,0.256488271741678,-0.132987917538395
moderate,0.0446913628675496,-0.0656463934437207,-0.220487724544553,-0.188017999772758,-0.023778987574115,0.0421929549513794,0.369156432818971,0.0182094678301108,-0.423581338235872,-0.076221381630227,-0.105330651986482,-0.0437899803097222,0.0886704219893354,-0.0049379864024341,0.0354224314474462,-0.143449464572797,-0.172457453628225,-0.142806764135432,0.120882314961056,0.0441812181293475,0.0081502683165693,-0.105805522526811,-0.248941638386205,-0.155846447817013,-0.129481250956465,-0.219697096042719,-0.273934287866216,-0.578866226184342,0.283492539333616,-0.111620202891514,-0.0667112584445547,-0.0359235559770741,-0.566505882490098,-0.391605821610678,0.218175759554983,0.0684618819182179,0.0772315417907379,-0.152733492297042,0.283249243936115,0.0886027110539262,0.163500277950282
moderate,0.29420996834417,0.172119397705299,0.165667137018883,0.167839224540312,0.109769892279005,0.271228673119159,0.389215924240168,0.132190056516121,-0.162246050139295,0.107597838603905,0.0381968324556218,0.130291628868828,-0.064800095300224,0.0015190691503787,0.33291944644964,0.186559124013267,0.248633722785552,0.363155567938784,0.0890917213579065,0.154012097869592,0.0200808116911797,0.0101122658441509,0.142037523840911,0.0422583140161782,0.152356421646045,0.118516185413696,0.121864738630049,-0.0276776889662768,-0.155784735525907,-0.0157981445794426,0.0851330010902175,0.185498449791579,-0.0008683862655845,0.0161239101624222,0.0998830122464154,0.227052971490774,0.283741215629676,0.0841511489962347,0.132067240801,0.013388034190287,0.243768863013911
moderate,-0.134612599744451,-0.0298559401260649,0.119354556605872,-0.121741033060203,-0.162879514796478,-0.285556014928973,-0.262428240727781,-0.0271809544041794,-0.458159206950246,-0.0528328427862142,-0.0641384537040253,-0.0669908011563385,-0.106526698992191,-0.0548360417259669,0.0302095055154704,-0.0300698637829182,0.0896945889764467,0.0789240543271262,-0.205540356347449,0.205495972999346,-0.194115198785946,-0.0463907247550514,-0.0994496916348379,0.168682785208435,-0.14367303437606,-0.0989289896074223,-0.0424927667886485,0.145504976372077,-0.48434730583855,-0.0116063063107516,-0.091341564994588,0.0760600260315822,0.22665774460072,-0.239315754157169,-0.165177362748588,0.002625254259496,-0.177584323655979,-0.0917028657712821,-0.224383490568186,-0.177840622334316,-0.264927135119905
moderate,-0.0090256186519446,-0.124333127011956,0.109292133242594,-0.265483659747743,-0.0622582775030667,0.277566290581704,0.263091764800045,-0.0106517746413098,-0.356396664079345,-0.159899207867891,0.0091983804638671,0.0088262948138412,-0.0271396356832507,-0.0243094954991758,-0.0145680013472802,-0.0433793430475298,-0.384039905308815,-0.242561230806776,-0.0210086143568689,0.210342691126931,-0.099989012225034,-0.0556297414746736,-0.059335479209615,-0.484886462581316,-0.126376254048857,-0.0958011098681355,-0.406436280008276,-0.194881301277201,0.296722552949507,-0.358843374539364,-0.029478311872871,-0.0510352796623398,-0.530475377122329,-0.222585539497649,-0.0185479076342336,-0.0229437385446742,0.0893409900335701,0.0333358731827283,-0.329829841701429,-0.0945955676692617,-0.148449602804622
moderate,0.0359957927096971,-0.209778053815379,-0.287436553458344,-0.208637313754411,-0.0492375658075223,0.173630938325728,0.407022243325473,-0.0701578846973448,-0.353599542298967,-0.292310704795127,-0.138453465030894,0.054853696948455,-0.157918751345169,-0.162602907765581,-0.0408789381062959,-0.0142524695883208,-0.287342666406387,0.265553113549591,-0.0542887837516478,0.291484114560408,-0.0706525942562729,0.0146822502885208,0.0419162233654668,-0.244730950823734,-0.128953762708303,-0.123205668030888,-0.48489440003354,-0.650233368690665,-0.0376260854179832,-0.408206181560359,0.035878477974408,-0.123007448679212,-0.645227945834073,-0.282710525891208,0.210308738080604,-0.0516255084072014,0.174182024009884,-0.099758596053995,0.108797274224105,-0.16670393992094,0.0848773089244538
moderate,-0.0311101565080351,0.318853187157176,0.262961391732376,-0.19673016190599,-0.0688261207394948,0.146099485928401,0.109309655424659,0.305133624977724,0.0206906739423649,0.103013893511313,-0.0137731809541406,-0.0138787196515635,0.0846899711558814,-0.0060964143199346,-0.0371216100679895,-0.0225577520746259,-0.0208027678378923,0.426388114141476,0.194123161155705,0.25980951548016,0.140287463607786,-0.0013173502493644,0.0715215482880329,0.0815837078499256,0.249732828654176,0.245654880620351,-0.029444038788192,-0.218400360944499,0.131619641771833,-0.318491309394495,0.102730574259921,0.0455440346989512,-0.254969577257185,0.105613003452121,0.008023555955121,-0.0016596210620634,0.135162344574264,0.0208776810693755,0.211249182773089,0.178659904840847,-0.0008151289686118
moderate,0.102074349703102,-0.152045430680884,-0.199027388938413,-0.111099057482914,0.0960784496238428,0.237582519652518,-0.0545639786839159,-0.0175109994847583,-0.344589426327918,-0.131686298734169,-0.211325127288988,-0.129069663981175,-0.0031810474706732,-0.024869673159768,-0.164980291583284,0.110409020160516,-0.466283397976465,-0.256402825547937,-0.111866553508138,-0.22059458059749,0.042474055601828,0.111323126120863,-0.158499520819806,-0.037837733118867,-0.0508037788320265,-0.127836364552082,-0.260399684947777,-0.1979061951092,0.0891348472336927,-0.0930284825370905,0.16899948167089,-0.0158034624557767,-0.445542615647357,-0.225347447269992,-0.0879103957245317,-0.0940527237332674,-0.049147717352621,-0.075480396806111,-0.0339665168896835,-0.0091001700230265,0.0161971397129915
moderate,-0.174424286894972,-0.0707052426088035,-0.0995425861577493,0.128881219275072,-0.151565448526961,-0.0593725675387234,-0.138771567511181,0.0756315870469457,0.149286469635045,-0.123460907564347,-0.323740339135347,-0.211920936861299,-0.141143623631603,-0.152468579299013,0.0053637639496125,-0.164427403479988,0.248979631031865,0.0231812068529097,-0.101568858287867,0.304960080858657,-0.0359781726924528,-0.232715443745427,-0.162057640845522,0.108069437057079,-0.210968868696025,-0.0158951766105359,0.0270933280514923,0.279218088212796,-0.697375741724737,0.315295415814269,-0.157029157030922,-0.221638344606356,0.221826494831142,0.0456827320565095,-0.365804791202239,-0.118738708749995,-0.166559146186688,-0.0434936517929112,-0.365856797477652,0.0252476260507156,0.0437254005202609
moderate,0.211612678095931,-0.0423743325860629,0.0872814343297929,-0.22153212260664,0.0643317184310481,0.0944378085964493,-0.0168061768352976,0.0946649377084549,-0.219393997985541,-0.0365535825986661,0.0328467494484752,0.100452783363451,-0.133403263249593,0.0379196269280949,0.0425068600991107,0.0309070575779339,-0.198259679182874,0.193882014310794,-0.219937920514861,0.184407677125181,-0.156101838918345,0.165918177972382,0.0395249193976604,-0.132891634446962,-0.249643956213764,-0.0337824917862029,-0.307355207793319,-0.164554808471819,0.117649955651717,-0.153975420115195,-0.0767231809136898,0.210395925835209,-0.383977760638376,-0.271405920173143,0.0541563015411734,0.235624615968012,0.0912298193073469,-0.0495412394391386,-0.0134010948212228,-0.155118320292535,0.0713339021353618
moderate,-0.238731747634046,-0.0893757528671923,-0.137750442583127,-0.196225378029133,0.0785233352272432,0.208757273366263,-0.0778793811633152,0.0721575385866749,0.149290491193245,0.0279230248984349,0.0373718890496932,-0.240900293199187,-0.0065773191064781,-0.0088597342068273,-0.0715948681516917,-0.0749745256753004,-0.333067018207558,-0.380169671092829,-0.0898235654870138,-0.500806885527922,0.129016187171343,-0.17038464337855,-0.255099232819408,-0.214895672306441,0.141994664149042,-0.0717444018255758,0.0783380183362334,-0.0766617655075934,0.0241379333197417,0.177681400383539,0.0723034940118717,-0.0469090724867116,-0.140340024092476,0.0998585780134942,-0.105526789369129,-0.044056014112358,0.0275290022786286,-0.114193564074487,0.225951318301574,-0.0364374347877642,0.0835496145607181
moderate,-0.298165287288347,-0.231471827281685,-0.226334249590441,-0.0976252085942845,-0.175246742682602,-0.137695886299609,0.150126546034344,-0.0952662231027017,-0.313869120774553,-0.251852634107702,-0.172398171704409,-0.0395598160212948,-0.180539338704352,-0.290926511916125,-0.143736865918853,-0.304032247211256,0.0740009195304614,0.133038757174437,-0.173337173946266,0.313204877695692,-0.28212699285148,0.0290881593199904,-0.235896336414555,-0.0224104910099826,-0.357568862714769,-0.279689328032013,-0.319310197539887,-0.276555306198544,-0.0662612117785639,-0.304704340049353,0.0515352491610385,-0.0688773462277459,-0.379824062750487,-0.177846561223974,-0.102185306342124,-0.169597366063569,-0.215445915241829,-0.0907761236615559,0.0610523624967986,-0.235277166235254,-0.153224141330206
moderate,0.100835660764607,-0.0799121170652276,-0.0532331007809555,-0.109016704268046,-0.0912641132292435,-0.0116325827608226,0.26470275701415,-0.194335200499966,0.0248824092045919,-0.0751394565531215,-0.103609349546663,0.0343706080195322,-0.0194797899912686,-0.218028914467547,-0.151057204455349,-0.297288011013965,-0.0088473607264627,0.17718802965293,0.0686677967948318,-0.0469813708909893,-0.0343373345116758,0.246397804917513,0.0634020266593754,-0.0159135194038373,-0.146658869826067,-0.0570603707700248,-0.428214914138937,-0.426280804981051,-0.0261293838664802,-0.126874258571279,0.001831269828819,0.0108187390263804,-0.404890164357482,-0.134441573779565,0.168481269501522,-0.008145135054386,0.135323027541302,-0.252768426928233,-0.0179795152211356,-0.0959119893900841,-0.22207906175413
