group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,-0.26038523595216,-0.220692293449741,-0.0147582980735239,-0.0853805027563035,-0.186689713641636,-0.0161680761086046,0.0280453475155948,0.200886035127273,-0.152585267056708,0.116195057845755,-0.344761306442205,-0.0307613313359379,-0.154971901278448,-0.023575372503106,-0.229429762422024,-0.0609413272165438,-0.258328227415625,-0.140292835369208,-0.167120191580596,0.0958055934997221,-0.0639714640875819,-0.0783521831738347,0.164364404282153,0.0710948047145414,0.303362473005922,-0.136881289611885,-0.0635799273355701,-0.164208468949671,-0.0034831120311848,0.357359207953287,-0.148480888536931,-0.112130711411802,-0.0963413930529195,-0.0498967515231915,-0.0928706968520939,-0.368309951273241,0.0500089336096328,-0.0944901354606307,0.0222939578138593,-0.0379122144596862,0.0567718712629563,0.0868463549320803,-0.368839285006066,-0.0450037874742433,-0.117939874459208,-0.105309815381054
moderate,0.092803112734183,0.048760848242727,0.0568930295583959,0.212556570061174,0.0039302937369612,0.0757179663199029,-0.189251654323956,-0.310520315796488,0.0308739218813031,-0.0641241729646927,-0.311842767787934,0.0104320439615079,0.101727873363059,0.0139576508463121,0.0717055907166795,0.0275447267370301,0.0215966673492488,-1.40226706250366e-05,0.156491480745896,0.0369396856640376,-0.0683797720441675,0.0845217539000174,-0.0682355470700906,0.0962270582580571,-0.0164782508398113,-0.0039085072321108,0.100133646043052,-0.0828269281713714,0.0712413219868008,-0.0937352258018584,-0.276726678857841,0.142503697610438,0.00221640893103,0.133667065690352,-0.0115879061100047,0.154650299783187,-0.294016227935222,-0.0210706212233364,0.0529431339558376,-0.0780086325204309,0.0209687944903254,0.0729990988334635,0.065607060298746,0.0176718999417257,0.109802297930596,-0.0756720929485558
moderate,-0.133122008551497,-0.147700527114907,-0.126079937283534,0.0003064585852786,0.0033663501391643,-0.121948054908707,-0.452664347014922,-0.19418720457086,-0.0908118700681505,-0.199890075289596,-0.253848104564624,-0.0607827563733539,-0.0144983141931915,0.0933695700272445,-0.145769759684729,-0.202900999222397,-0.0748444530580804,-0.208237965763284,-0.156479997138228,-0.120565753515593,-0.0659155680039059,-0.124766861508864,0.209182051943534,0.211261335670614,0.123557954836495,-0.171398178368753,0.160140782144311,-0.179253162928495,0.0933570461969464,0.020801681109997,-0.51509240938383,-0.161901811960835,-0.0089549721321969,0.240343702202524,-0.198827208733699,-0.0716799924257256,-0.215980191748464,-0.294333020152265,-0.140433166234411,-0.237995879244231,-0.0318160784782798,-0.0320072527086385,-0.411004133759912,-0.15904400175841,-0.187692523787238,0.0256438848387289
moderate,-0.128196204262476,0.114390108506774,-0.170191893605413,0.159221449464149,-0.289294586681775,-0.257338396103639,0.0218048021768382,-0.0373104864105245,-0.333161114919892,-0.127692539531226,-0.279383842953128,-0.297298281393049,-0.0313103688882375,0.163008361187768,-0.193970484695512,-0.0436284678634498,-0.0077020598376617,-0.312221760190144,-0.0987561651812569,-0.0645065642167733,0.0343773326578204,-0.208464853360626,0.0369675800572549,-0.105006649309026,-0.010871593488254,-0.117476452410723,0.105214551674065,-0.367631764940954,-0.112415205055212,-0.16379804951898,-0.32453424414567,0.0649373299798875,-0.474594709583892,-0.0289151081809945,0.0836210089953428,-0.147867391728646,-0.256043139273211,-0.085194584225364,-0.164241250301338,0.0515922113445493,-0.0043454910610654,-0.183711007773013,-0.145883534511841,-0.342102655622518,-0.118046624725891,0.0043711049636322
moderate,-0.173202399559383,-0.127773747962999,0.107394620143101,-0.0349075823523763,-0.0572427503799925,0.0684074232042738,0.0209745799920554,0.0292276613548079,-0.133272600693371,0.0407677016726569,-0.55424493658165,-0.12159795093873,-0.154327952060257,0.172973853418423,-0.177709468384254,0.0090402727248085,-0.071109751528417,-0.148848949123867,0.0717624034765297,-0.0573208768878755,-0.356824145981395,0.0961234468093661,-0.100377345374217,0.345393813662915,0.380612787322415,-0.301102901414679,-0.0983833025942666,-0.36800292833437,-0.0588788501458762,-0.20196077882718,-0.253977794692365,0.0309866238988312,-0.373760137916727,0.194082694017283,-0.129850369174434,-0.168457382632609,-0.240663740343429,-0.0245679353378304,-0.2434817005562,-0.120726352459451,-0.0226208731397374,-0.0801829076289893,-0.217098165861334,0.0597055878440084,-0.0175656164752059,-0.0621782265471367
moderate,-0.0179542142475957,-0.214249921936818,-0.139357979954057,-0.501791797662116,-0.225347907442039,-0.255427750008024,-0.381283022080308,-0.0499183016449429,0.0661935253933423,-0.241333084886632,-0.392549237167566,0.118072149184154,-0.12279859429516,-0.277776868191797,-0.205112015520497,-0.302248851880592,-0.100947671704922,-0.0940549429066295,-0.366006574506406,-0.236693654018075,0.215109403016675,-0.281832924146355,-0.228121464756735,-0.284040908932363,-0.213583069851408,-0.210696306261382,-0.213003947523759,-0.174570961144803,-0.0937990237540674,-0.201672041547941,0.432805036680823,-0.0297103078374848,-0.133187658822721,-0.229487971735948,-0.142608517966811,-0.299038495544715,-0.133714580047432,-0.189958100265999,-0.235789136899875,-0.0865323842634253,-0.310285903865847,0.0745298202157103,0.103437900108215,-0.365154866346236,-0.20025023996536,-0.140494174080576
moderate,-0.0446291553229595,-0.202327582467525,-0.0301612100745584,-0.125397148759266,-0.132060581611861,0.0182819312909616,-0.097760867498915,0.235233758517918,-0.0620237206117899,-0.122080522861193,-0.108598907127946,0.0245303718711023,-0.148342016323196,0.0768146534420531,0.115430310572529,0.0705582284935486,-0.0376831526523845,0.156776446230263,0.0288322635559737,0.0994152388333387,0.0371638042226221,-0.0934989989221126,-0.178994271425138,-0.223687464859273,0.0824750496346015,0.02255018131031,-0.259386161947478,-0.128020745263431,-0.204920745379866,-0.197807837128865,-0.161816934325706,-0.0911012084056011,-0.0949116624801049,-0.0698367592769096,-0.096597587162187,0.0501781314912482,-0.254494231071415,-0.249976774074559,-0.0798180429036272,0.0381521098145725,0.149646444400661,0.116008754690916,-0.284440333109124,0.0632247040336581,-0.0231248346063776,-0.343461543546636
moderate,-0.292264479172435,-0.198435158992088,-0.332036389991888,-0.427311247539049,-0.365530104945665,-0.289483353131778,-0.122785586266976,-0.2204742202919,-0.355550167472685,-0.302352017897679,-0.270371997633227,-0.0971655501228798,-0.2123363580494,-0.392428996369276,-0.157094254366776,-0.342051048556072,-0.297940694978813,-0.326559793304936,-0.41374367620245,-0.249752789061786,-0.199303032872505,-0.135610701576709,-0.0196814828163878,-0.324204340536589,-0.224518936041981,-0.396327201854314,-0.137607162651598,-0.391245566555087,-0.160024661081814,-0.23068800391671,-0.265590919162525,-0.338822924316453,-0.126506082745531,-0.462806824850559,-0.18094193565692,-0.380853512485752,-0.394029708715913,-0.255366229543787,-0.130342382121152,-0.32747109111582,-0.318920907312323,-0.344494580714822,-0.189210623093265,-0.147646692271824,-0.373214971066374,-0.338331058128522
moderate,-0.0581509641529856,-0.0485038014046161,-0.0107397233525217,0.0709295052341083,-0.0896890926214384,-0.0980970048033271,-0.209678270333072,-0.366982027183359,0.0233242010339256,-0.23106253050453,0.0410887410132757,-0.0974894154706532,0.116813057656908,-0.0979161999627097,-0.0543118854585738,0.0217243313768007,-0.0702065798170265,-0.0630393458008438,-0.037993782758946,-0.0161153369145969,0.0505352712189092,-0.269164791511982,-0.0013562616261507,-0.0060691218435158,0.321563124014253,-0.0106650328364411,0.15314088526789,0.005998178914313,-0.0018122103038216,-0.0678260850799879,-0.0040188996751677,-0.0931746061290881,0.0547247750145624,-0.0631415168877346,-0.0755636690843656,-0.0047397473471573,0.0194295165870174,-0.0031444552960346,0.0906874784319956,0.000559888121801,0.129052695066138,0.0321414866543384,-0.153784097797327,0.0142167552022225,-0.145837917449804,-0.110579682495914
moderate,-0.0302248484339514,0.247506772104723,-0.0078477336663588,0.118532753354653,0.125747410619612,0.264831797885328,0.0236496991016935,0.0631774030659174,0.0116618907561272,0.0468824591636913,-0.309268731488517,0.100690442919006,0.152786027059673,0.143075386773634,0.199153680193671,-0.017521844107769,0.18295070044872,-0.0600782039477189,0.0145506125074376,0.0310679203570368,-0.181407297432306,-0.1832258898037,0.0529982076496139,0.325051905366458,0.202260477576966,-0.207472197371069,0.211583209650083,0.0619458914904893,0.112276165912217,-0.168537542272994,-0.277602537221385,0.104684958127801,0.0451594188590072,-0.0033593471424718,-0.105394031689999,0.0949202190788992,0.248105141379141,-0.147225051472622,0.272667884250199,-0.0258066425666195,0.122462627329259,-0.0694875565636776,0.0524764236928018,0.106039867385937,0.047747002464875,-0.310212013310453
moderate,0.298412864996805,0.0025550299738043,0.0064812834654637,-0.0838614824254063,0.0367208229448839,-0.18092107671035,0.128100057481673,0.0212539795087334,0.16226687580374,-0.120579797418457,-0.244956776903429,0.080959141129578,-0.169426752327127,0.185082444993526,0.210739970041077,-0.182717293073076,0.0849355339469854,0.137664568264284,0.320436101440372,0.114458149394501,0.161033243568449,-0.283406313447067,0.0152237848514088,0.150096038212252,0.360937025277713,-0.143124299100435,0.0559075254136035,-0.126955171487237,-0.0708744419737203,-0.0396829724407062,0.186888325877789,-0.0089006820539803,-0.191474221343347,0.187684949500864,-0.218537876679483,-0.0717678259624542,-0.221161679650336,0.0261032637174483,-0.40005307452697,0.135151805537237,0.100119387165246,0.147585242716411,0.0959355920549287,-0.0544154739239892,-0.0795248843949971,0.334528459227258
moderate,-0.0855069886674684,-0.25083252200497,-0.172135977302146,-0.0419750309595174,-0.144194302716972,-0.118013597214787,-0.267667761398162,-0.107755543558371,-0.116877000919701,-0.224969345027508,-0.391038178652979,-0.172267517731521,-0.178819771457557,-0.0356513434861145,-0.418147856648523,0.0202248673898356,-0.198520210754368,-0.229867369259545,-0.330000718413664,-0.320465419274431,-0.225678601695656,-0.070041116270345,-0.0798129854393198,0.146362936860381,0.31776632795983,-0.192114128124325,-0.0667047724789532,-0.140241473253516,-0.304367103794008,-0.513158806787928,-0.533296166425179,-0.139121829138831,-0.228069526908523,-0.133690854724783,-0.0571310361425225,-0.234735203772559,-0.291015251892293,-0.169259876444731,-0.383311947967354,-0.0573102128756855,-0.188264088044974,0.0281915057305202,-0.251413866318422,-0.347418758660172,-0.16473612101894,0.100096137347794
moderate,-0.0926408871281344,-0.191826171176929,-0.087311188577586,-0.10910223996982,-0.0960020701059051,-0.207307986307008,0.249048423894769,0.0005517078162284,-0.0727419687792081,-0.0864641560462028,-0.237032205939915,-0.201658966855778,-0.366396368224652,0.122991982942569,-0.175024687134059,-0.0547336782944568,-0.224443722054377,-0.205513576331091,-0.283396069307319,-0.0539284923202021,0.169282712614604,-0.0521874440915078,-0.279822803494585,-0.158933235554055,-0.0375058098316538,-0.189746804775976,-0.373638484827578,-0.330724300006874,-0.259633408071118,0.0213924705433536,0.418051515960673,-0.148345441697189,-0.317046643197177,0.144870258498338,-0.0586331349193376,-0.147022053209464,-0.163306150717619,-0.137864992986267,-0.0879231601914593,-0.0955680366028367,-0.168263041703821,-0.11679294144405,-0.167080981015391,-0.103218321598999,-0.162681148298631,0.0988782384675458
moderate,-0.103524161073268,-0.0822351104081293,0.0046233759620587,-0.0933484987465761,0.119242211080431,-0.130594440820292,-0.264986114604082,0.120751136822037,-0.0084391709176154,-0.220514499454203,0.143200046990178,-0.0188483819371341,0.0842696320963308,0.077624531031892,-0.109292482397399,0.0175492668858994,-0.186495187852474,0.0516333252795837,0.0403393440349566,0.050245881128894,0.0148106791926451,0.138629679521062,-0.0524971351364227,-0.269081038847958,0.256656389320198,0.0979813110062293,0.136787384087675,0.156061221455653,0.129533886285214,0.246181970076734,-0.316270472923939,0.0729529849264186,-0.199948234564777,0.30440920330807,-0.0568671091337879,-0.0621356806470112,0.172526880201394,0.168492892815812,0.0723616165726428,0.105247268604991,0.0110630997104664,0.0780368418395262,0.0112435077466914,0.0913773608699803,-0.118000709595485,-0.0002500652474094
moderate,-0.105878810488839,-0.216502567627599,-0.132481510136547,-0.218410745311761,-0.148501407398522,-0.0196566023641741,0.17214931354937,-0.0190072496303628,-0.0640399772150009,-0.328928891254846,-0.320643700137008,-0.231228771146215,-0.104157258696308,-0.0894580150096947,-0.244361977877654,-0.0492928434503677,-0.082813522728091,-0.0875015902462893,-0.0155497729079823,-0.261699899294033,-0.234565215285253,-0.0494150398301745,0.0221325434998006,-0.280860082403535,0.0118728219161838,-0.225996947323291,-0.363615303604064,-0.30863081242628,-0.108511585726875,-0.275520444843852,-0.052749792061336,-0.0669707687030953,-0.450084541164507,-0.0405669295621575,-0.0077175886194918,-0.24555687088325,-0.308899914042666,-0.0663018954750545,-0.245319462207194,-0.184122830597507,-0.0891893114223669,0.323690018863358,-0.482789602149887,-0.212333106675669,-0.159075909866727,-0.328932041122871
moderate,-0.318760909518952,-0.457429748778762,-0.357694445205639,-0.230822379863985,-0.231883417170193,-0.330457479966141,-0.276433177376595,0.198665224802809,-0.190282292284201,-0.196096599764844,-0.381439949931619,-0.261647987011643,-0.304855974462925,-0.405985661737588,-0.274603469855193,-0.348807762850202,-0.389950196692329,-0.407852093386631,-0.256548938006246,-0.378144042003763,-0.325576368797774,-0.282398733279464,-0.109549315458886,-0.169729807228147,-0.228840100549354,-0.278309560001694,-0.180746848674977,-0.297807058780496,-0.55507359605264,-0.249627835005956,0.231599543241709,-0.290154159016299,0.0683716688699933,-0.300057701570401,-0.348946920267461,-0.332146683611065,-0.51599289516304,-0.271204557898899,-0.280223404998817,-0.338085929241136,-0.355736135557063,-0.303805190488083,0.0753579867167802,-0.123546848463419,-0.36525651475518,-0.339867538098791
severe,-0.274687829566629,-0.362092871720855,-0.305159870101387,-0.284637865950679,-0.308559950229766,-0.171914140709501,0.111532336600576,0.160482278147254,-0.364854448719436,-0.293416963350148,-0.117599191857628,-0.21744731733145,-0.222243247117356,0.134444999290488,-0.292186899697916,-0.292537233238597,-0.15207640326101,-0.170788282762085,-0.297731522665291,-0.336850116061561,-0.0206908848171231,-0.274658196091467,-0.293766692041407,-0.121253954803544,0.0016154325865827,0.049926193189852,-0.23736673045468,0.105299235215456,-0.250436962036428,-0.169014744748212,0.164701848808246,-0.0760218323794449,-0.338764393597265,-0.0866981978091812,-0.0565436407001384,-0.382541444461846,-0.213024102710801,0.0743892617766159,-0.250883384907196,0.103468176954787,-0.0385351727986992,-0.134838405400832,0.272121542283651,-0.280693787768902,-0.296039975108781,0.0677645068781438
severe,-0.0775072451649563,-0.304988378674253,-0.188475562968252,-0.169772747169376,-0.360934570553083,0.0323334059754773,0.184724575907429,-0.143434464747013,-0.362981148577499,-0.455078175763645,-0.317069431160959,-0.202764819861434,-0.222633666261275,-0.13941835376444,-0.322224988581995,-0.329956291300963,-0.368719235524393,-0.290522329759526,-0.263487743281597,-0.132173227189768,-0.110095967889713,-0.115003790512079,-0.186316314692234,-0.106724187764195,-0.0433719702161835,-0.293864086704204,-0.178578317487098,-0.354508961408321,-0.376059754504536,-0.210659043068513,-0.159811254058433,-0.283799386738958,-0.317096911584284,-0.126752575645778,0.07252339138572,-0.276285503073368,-0.556308308027869,-0.255316550382151,-0.370633855394816,-0.305703027188054,-0.291326705105412,-0.0676523102739913,-0.445902880236805,-0.0262591418846703,-0.182558882024974,-0.495171493959584
severe,-0.365804299041516,-0.468393922601582,-0.219942495561636,0.0238758938394176,-0.383612626390243,-0.220305806396415,0.0445947864448956,0.0745369835984157,-0.279017811070226,-0.161261505396893,-0.0485683582388363,-0.267145026005378,-0.306532436350873,0.225565876493391,-0.278940445243019,-0.411597577946609,-0.378253180065626,-0.33006840901168,-0.28936943858052,-0.363588722190093,-0.106041227570131,-0.430957154623622,0.0752377077244536,-0.0979696920279006,0.120122635295997,-0.0345953768294223,-0.321882589963342,-0.200950346113783,-0.219816742091154,-0.149600225281669,-0.0345719590104447,-0.284708665171124,-0.147717908392885,-0.110780791582057,-0.354887239027266,-0.282691853120287,-0.151529497906295,-0.255844474513157,-0.33048935274533,0.0336031533650289,-0.281650944804325,-0.382007692050917,-0.031530221276972,-0.197359861109148,-0.366203698361346,-0.308435271278157
severe,0.061115705715445,-0.112700185235428,-0.36627560201514,-0.351021083680875,0.336133181316987,0.262468162577833,0.0533493977604924,0.290557520292793,0.0901327684544883,0.0324839877770511,-0.445593582300749,-0.0507610521826159,-0.534885323970455,-0.297221424447925,-0.284732108925429,-0.0204113561840139,0.1566836083665,0.157736420246754,0.0301118094761982,0.25385236382821,0.178261580611027,-0.132090914272399,-0.109328673501106,0.330120610073801,0.169775312914092,-0.319478207357546,0.126061951456007,-0.0541047543998119,-0.48670412974529,-0.545736564485597,0.278919037114238,0.060988784674896,-0.289472057940778,0.0751515999132036,0.0206251678382633,-0.172080223047255,-0.224928788416101,0.472092785674041,0.0459211932447543,0.163415046241523,0.348440584685169,-0.615878979647969,0.40005374156372,0.193150115216589,-0.0515844035180709,0.306479520083845
severe,-0.223132226085427,0.0714516490414337,-0.374035949169627,-0.251856779058528,-0.341365414203669,-0.371187507972118,-0.213717343447779,0.0563239403873948,-0.276437486913647,-0.397589969740361,0.0380219452535397,-0.02119486441671,-0.207542415252959,-0.258924676206379,-0.350964505769222,-0.260704257344686,-0.425328112667053,-0.134521458367121,-0.287531169124865,-0.447018507775748,-0.332027653780902,-0.279821521758726,0.265271427784561,0.0393165852643167,0.0893771167535285,-0.304970316501079,-0.177121089922144,-0.359496175016601,-0.166736529008392,0.106451212931451,-0.526293875513687,-0.186217561974026,0.0408860508007707,0.187331607126134,0.0580887715493755,-0.138073227683915,-0.172300220654528,-0.0654118705688018,-0.178463487201528,-0.122828347513418,-0.251421948417732,0.0867942315284443,0.11881414325861,-0.348269044351431,-0.187027081196881,-0.245753542399274
severe,-0.195530768124591,-0.0140779703145741,-0.165810084454222,0.197050437930576,-0.151646134307545,-0.0385819994023219,-0.0217918448237231,-0.0049873530869338,-0.181794830393975,-0.0812157840239717,-0.0128632443802498,-0.107700785962365,-0.186944420083375,0.05029800050516,-0.0664651901433767,0.0656743723365532,-0.17427207437387,-0.0349797129233837,-0.114254579943373,-0.0371221043297748,0.0836910189716963,-0.292157933491243,-0.000878887557055,0.0392357352572664,-0.0277733204388138,0.0787096584604649,0.0985096648066652,-0.180591050963508,-0.0694892506791051,0.107230770308564,-0.38304544596989,-0.160549868319931,-0.0684866075801191,0.095320085379756,-0.0735203594589325,-0.125967410762014,-0.0360799212040279,-0.130308200381483,0.0650694689951608,0.0403895901578655,-0.105079653377464,-0.0676739730430655,-0.135068784291597,-0.302564002358769,-0.178727899316689,-0.0600346905977699
severe,-0.0112116507561583,0.0278789751812043,0.342573204824301,0.3428064230004,-0.105829799150289,-0.108018299371008,-0.235143038565298,-0.110841365580175,0.250077781643958,0.0930852645800486,0.0764142402294307,-0.0052512900777449,0.238076413414787,0.224547969441412,0.0316864785213804,-0.0929348912984009,0.175783349451507,-0.162104016661476,-0.0692665285054351,2.22088344822569e-05,-0.068317557311156,-0.0685865596188778,0.235749703217353,0.311758843495329,0.37312924593793,0.122498304855108,0.283928619434297,0.280446231181515,0.239108673981799,0.303152583213361,-0.204952442791203,-0.0332061382341426,0.16508991888031,0.193360259035357,0.268067399148626,0.0252658562268427,0.220406037991986,0.144807194172044,0.118695135708085,0.257407328712162,-0.0056852467373837,-0.360685477886012,0.212991519914757,-0.232513615291575,0.206721691765779,-0.161362209687927
severe,-0.1108637376731,-0.17109965332805,-0.245103680033624,0.161845344130073,-0.053579672604404,-0.0467855881131398,-0.0534298220617494,0.175423772106834,-0.117540438843531,0.0768956053960317,-0.215506476180615,-0.107786914729328,-0.251067539096696,0.134143808139893,-0.0421928369287241,-0.0061624637365442,-0.100540555721106,-0.0649041311951379,3.28579181834407e-05,-0.077484660947078,0.0070689396029456,0.0399892908895713,0.0307401172996581,-0.202831090248668,0.10461165928713,-0.198470785591606,-0.20175649413123,-0.218675484761849,-0.172462310621793,-0.06592571156881,-0.181475286610422,-0.101138456189544,-0.255319536612143,0.32319144086822,-0.126287176126162,-0.169773682365744,-0.0776708591166905,-0.166764886054602,-0.18425550511302,-0.0076382399831237,-0.103589613232786,0.0676604562435976,0.0939201079838303,-0.0390115007575344,-0.0638920964577108,-0.149272540853416
severe,0.0279539291042142,0.115016728422206,-0.0184252914465295,-0.519952784103029,0.0998940852397384,0.0920869908275134,0.270568220244185,0.240822183292691,0.0618505099713186,0.129745220068444,-0.189438742675709,0.0510484708183389,-0.208574838105817,0.099919571750277,0.04920071687524,0.0762606975942134,0.0407555606486431,0.118809366885637,0.0918706786752931,0.0837917302898893,0.053602375591536,0.101472351065268,-0.581846339302265,-0.418001906429868,0.0218894822633295,0.170316287012142,-0.20159476429043,0.262263508824842,-0.447799304368889,-0.431451354570616,0.377499777343074,0.21080504489279,-0.383126364928838,-0.0042255853998477,0.13869261883752,-0.0760245265637561,-0.662409808172796,0.20273731146782,-0.132536387667995,0.254483242363403,0.261751883082461,0.0249309906518141,0.316571166337845,0.102071616476934,0.100064998060849,0.0674069376749095
severe,0.0690840492449118,0.0156790487493834,0.0074364253191062,-0.0944888913080644,-0.0207977927193318,-0.0330739122836487,0.0286683284801891,0.0813146285241979,-0.172232439691875,-0.2034709809101,0.0023847345405686,0.0847466035307065,0.121966158442162,-0.0609158109582222,0.273205256693595,0.0124798774004453,0.0291040444575036,0.138090071184257,0.033533899927167,-0.14182124595168,-0.266566173284771,0.147970152606264,-0.0208489533468158,-0.126349360801863,0.465380894824805,0.0382683356559191,0.0231372843523927,0.0498645757071514,0.0951239798868019,0.0235169709293131,-0.0250827690816532,-0.232232207458996,-0.0182039838740923,-0.238982818747156,0.0242713270071379,0.0336197670016586,0.009853710358663,0.116040519749734,-0.165379316914779,-0.103686217795854,-0.307724169863631,0.0592793855424246,-0.307966813130287,-0.107091477820323,-0.214694500492308,-0.140907827954067
severe,-0.39369373721739,0.226678979096437,-0.163132736425935,0.138244755569369,-0.0928338618068051,-0.144215801556559,0.0051837168501096,-0.199639195301771,0.105853060891385,-0.219769309260168,-0.129114695429815,0.028609645920883,-0.0647241588406997,0.21481895815206,0.158349599139613,-0.27515933095002,-0.0907102529924181,-0.0354992252218994,-0.0525212760111649,0.0301158601573611,0.226978517689616,0.109067207791159,0.184319358424156,0.0378888441469262,0.140448836638754,0.128672792163917,-0.0939503874321162,-0.0512367672059529,0.245179528548213,-0.179492334194357,-0.0407181502525626,-0.0054613511509087,0.106732771631416,0.337777887779147,-0.0523824818035195,-0.102397171002047,-0.0083276099509802,0.121447699740662,0.140630052956925,-0.0837181824932708,0.0213998026913028,0.10147188658845,-0.186279278070933,-0.0939446640951958,0.0169342682608438,0.0255353613720239
severe,0.132312159242669,-0.163427319074114,0.421988266549248,0.489562045522448,0.168870825067044,0.0054503540829595,0.33547496826422,0.258753002993581,-0.120350654711274,-0.100406331870533,0.245966285170529,0.376889096712482,0.223762466607859,-0.0194568963906685,0.139733637559712,0.523154908694705,0.383885621225331,-0.0514917992474734,0.0916782500662252,0.0138709855318436,0.0539652521947068,0.282440609874699,0.203606655262894,0.312770104526898,0.165213551449884,0.192277270116248,0.300955421027758,0.044890750505927,0.0471233065719842,-0.197247151680654,0.111293670614141,0.192292846661602,0.281352518121586,0.404005064167324,-0.0237313560161645,0.15749811448352,0.0815843844605246,0.301324027919357,-0.056536395167611,-0.14661792257217,0.21165308383466,0.0145024527973811,-0.325122864791774,0.264608871022617,0.0930790240405232,0.154865550072349
severe,0.0338776865579209,-0.0807325582440442,-0.0747125013210662,-0.0268392812946804,-0.0655862707263157,-0.102229713288256,-0.511699879112954,-0.405953118959824,-0.0416337602697127,-0.105317868137038,-0.235937010765908,-0.103401162524142,0.0103855526410018,-0.132727406380102,-0.0767507148321429,-0.0946626883083722,-0.0691990194080728,0.0371446287059742,-0.0040817300542254,-0.0987485338267738,-0.0615297818457081,-0.16963949516316,-0.0205960358934817,0.110862440396894,-0.0042226435447748,-0.220051285834233,0.17198302044804,0.0225596599210018,0.0469997310861797,-0.210395156332463,-0.421951414536594,-0.0736932343758091,0.0051772511109011,0.0509853819712157,-0.137646313338706,-0.0529741902627436,-0.377836622459375,-0.2308794142227,-0.0800048106901744,-0.332291877631664,-0.142614920388833,-0.0246351456498653,-0.203119153545714,-0.0824625275788847,-0.0106036734062994,-0.0228730719008651
severe,-0.104459849961425,-0.18476109886998,-0.184952627682724,0.0205107339056874,-0.0134846841399158,-0.0531577534993891,0.0436438050237384,-0.356196251907668,-0.326517604783806,-0.215485821766453,-0.19849707343191,-0.293425176363463,-0.255253438231159,-0.0448216644559383,0.0144004004822289,-0.153878018215776,-0.208802552251894,-0.173645007895673,-0.0283451652991407,-0.45555575528804,-0.120551112292589,-0.0828542588849813,-0.227510467661481,-0.0658320909386497,0.10919679178605,-0.196545275962695,-0.0177675395703679,-0.156132702651239,-0.0888455067175016,-0.0575162694347579,-0.0871191951599847,-0.155032862650761,-0.0852146204934063,0.197664350453106,-0.17772072222196,-0.057799582458294,-0.450844457676968,-0.171713108494239,-0.168432365700837,0.0622074051218314,-0.100545953683693,-0.120027204265589,-0.134581162130795,-0.08214388389101,-0.276081309011238,-0.0097659354707062
severe,-0.0784064904847361,-0.216148664330775,0.0092455533687214,0.217997966240787,-0.0578653993776912,0.067832049429914,-0.32412530295795,0.317014897973818,-0.0829759101393185,-0.0602861997377366,-0.553436155473944,-0.0995506690759549,-0.0525482641309338,-0.124542976906662,-0.0413870466672416,0.0156435667324457,-0.0033726321390743,-0.0103609905403688,-0.0689921128325727,0.015510626430277,-0.138124583547564,-0.0547006666426218,0.248217242278344,0.30862149956858,0.348754505304193,-0.222521389650404,0.236046170222535,-0.0508024754267885,-0.159353585965051,-0.0857894924152927,-0.777840276308748,0.0054688769354146,-0.306253405703435,-0.02803942034315,-0.103314551973019,-0.0511908192572495,-0.0547193118302007,-0.398082610592928,-0.0292561379443244,-0.061407420998307,-0.0475535418576919,0.0899547594636961,-0.0794908887435384,-0.195551043929879,-0.101080011266345,-0.317279460781432
severe,0.0152090391669221,0.0155218515402446,-0.136868495217906,0.126374965818725,-0.0116743256728449,0.0045665688968389,-0.0859602840355216,-0.322626060387411,-0.0917428161211917,0.157206916921402,-0.23799907857982,0.0306534498441393,-0.152183025457863,0.0322703087562669,-0.0021351808048558,-0.18956408439171,-0.0970194872020149,-0.253361316482213,0.0403407927543475,-0.0507642657916736,-0.21213294615548,-0.0731952331741022,-0.336787616587329,0.0979475190777741,-0.008987126371535,-0.235384546011973,0.0161942765549495,-0.0527162203821653,-0.266928269002971,-0.045154877504543,-0.230090503429807,0.0041104605806468,-0.183169171066892,0.0296437931388569,-0.0619145309372036,-0.0299358477166703,-0.0054779648819726,-0.268861085203842,-0.0472377706083155,-0.21068368443307,-0.0633787849340438,-0.219302217459671,-0.184656337409157,-0.008045276014303,-0.131655282041805,-0.333388120127603
