group,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD305,CD307d,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,TCR
moderate,0.006999036863051,-0.0998808914811962,-0.0496125450209319,-0.137569928156127,-0.256989528084549,-0.231945138391225,0.234766432770763,-0.0535949054855348,0.165665605068432,-0.148727385726765,-0.064275594019176,-0.113968440945535,-0.139349207967233,-0.113039838320663,-0.151470934565062,-0.132933786266067,-0.130547073302776,-0.253452477791507,-0.402389254989705,-0.268391552270961,-0.316609460163551,-0.33841346144497,-0.0749165774160925,-0.0636884262885066,-0.0034777532119523,-0.369356716758252,0.0211633804486176,-0.153217723745928,0.137093343731955,0.278158905278754,-0.0799189563631709,-0.228411692185098,0.0146375199902067,-0.16474218862041,0.0147911650001586,-0.104893402992846,-0.0442723808270953,-0.272364725693025,-0.158124884767136
moderate,0.24405991702377,0.153374579677215,-0.3054910583281,-0.219335520339487,0.0689588139145639,-0.194579519058785,-0.0797209380725972,0.293324633067418,-0.205024507763131,0.117525781276729,0.1006271713472,0.30154536854623,0.0881141106701538,-0.105667643537116,0.151638003237069,0.0323569093542196,0.195507024346682,0.101420653650181,-0.547840256452368,0.148220727257622,-0.165484617421062,0.12236626726648,-0.0654967252312992,0.338178581121528,-0.248656251590948,-0.242119591238777,0.0242276596618448,-0.308965622849344,-0.384820695401605,0.419814253260274,-0.353501626885011,-0.164502130513001,-0.558886173294319,-0.0136339462529263,0.235159393919492,0.151213078074318,0.126502440196791,0.319195701048456,0.0528664928168381
moderate,0.472413684305084,-0.0446265469269441,0.284343503683846,0.201942322158128,-0.114595203976485,0.330345068745263,0.139033096145259,0.120595326085658,0.198373332541635,0.265005683783063,0.106986049928575,-0.157677194749949,-0.0474264311016352,0.0538791769137027,0.0041141061434518,-0.191223578767514,0.23460010726095,0.0888925400941246,-0.0777364600961747,0.210045066362691,0.315439385120784,0.222591082587198,-0.0338046095516773,0.0614480274294428,-0.150411260787415,-0.232534387491613,-0.0182190193922672,-0.077422278355694,-0.250789329014552,0.0702086884624583,0.0859718121991655,0.348931083136864,-0.199180746284251,0.224168012442967,0.0749843961300714,0.0661349410730016,0.0699110119566605,-0.0662676197606672,-0.130786685939236
moderate,0.138176491661755,0.0685251944603333,-0.0491672408867286,0.0825130489896781,-0.116959143472915,-0.204460345657811,-0.0896315678415284,0.0497361403934175,-0.165814699497859,-0.250242000365303,-0.0907210632588702,0.109687011842587,-0.12892150606813,-0.0806678723993306,-0.0056341496046035,0.0865128423850774,-0.0252382594823953,-0.132837803360319,0.107846927298746,-0.0075884855467141,0.406235438750972,0.0877653072607187,0.0524130028553406,0.0924120730074635,-0.019203675963242,0.0939988770400957,-0.0783871575689861,0.0398310705915432,0.422270217846801,0.0752067261775679,-0.112081048886407,0.101464384537919,-0.291977969120696,-0.0521658296131307,0.168692891793601,-0.101512180454694,-0.113133917028289,0.0446154263642598,0.137623499694826
moderate,0.119583713860321,0.120369469633812,0.142523701660999,-0.0353497498369367,0.0600657582260238,0.0053265934558182,-0.397117629077667,0.084407536222242,0.156883328356383,0.211781026581985,0.0295862953695903,0.171215402488452,-0.099298783462455,0.036674304991523,0.0261832651014713,0.0525440842396412,-0.0109474259946726,-0.126908163151427,0.169165585745472,0.0452189748804249,0.164174604959096,0.161834997640792,0.0914066970687261,0.192163921494172,0.0331048622950664,0.0910482033832388,-0.0073714998226919,0.164476727852371,0.0863590249449338,-0.375309063716807,0.185848670822235,0.0697071232002453,0.480898991415812,-0.198763060880334,0.0654351095740174,-0.0219455395265619,-0.0962597047550837,0.151170377799939,0.140750825840313
moderate,-0.166146295219625,-0.0807475675713991,-0.51827763548563,0.410183459508491,-0.196890838614489,-0.115812926593837,-0.376262905907829,-0.148058697703539,-0.296489262245134,0.0908583057865203,-0.166835683807989,0.133719764356781,-0.0592681028501248,-0.0953196501014834,-0.0642342322389919,-0.0925999924645573,-0.0152795563299546,-0.283840006354142,0.379407774148062,-0.142821840602761,0.268789474806874,0.415488574654106,-0.0958277180599961,-0.156848903882306,-0.0460839332794733,0.203657462646488,-0.208464833189563,0.0246367538206114,0.0126335760098007,-0.397566637174212,-0.116694414825653,-0.336947363068984,0.154713138071732,-0.250273844796636,-0.100823305327243,0.0684876218751458,-0.0844580354797867,-0.132874583224529,0.0632563014891735
moderate,-0.152874251117602,-0.13914354672481,0.105615093811091,0.140010527056812,-0.0879961603597409,-0.126275498234344,-0.473727314665502,-0.456111673723055,0.377881550067443,-0.0732547501139823,0.0828140053086099,-0.363277780634366,-0.155045937445536,-0.125660987024394,-0.233417466936169,-0.339147899374016,-0.164768123501306,-0.236755696448032,0.133179490894266,-0.130261402429708,-0.30138669696613,-0.356994169617513,-0.144650292339043,-0.228200162010342,-0.203796251350586,0.0029561222093073,0.0682172308384828,0.155015083506097,0.380126832774714,-0.182406456596125,0.191737951441356,-0.103750795378753,0.346264984002737,0.0672752239721506,-0.487925392278454,-0.22154878483561,-0.293306224672329,-0.191702549462887,-0.192611633601083
moderate,-0.0662900836975718,0.182099396514062,0.415620167413669,0.254359959261065,0.0074624014739184,0.13915337913035,-0.349102973817248,-0.189859219854089,0.685136565364731,0.0957368068862613,0.105533275593665,-0.221760440457896,0.0097184739781141,0.0583143633584345,0.0830011636373336,-0.053955363971426,0.104335190178523,-0.0211292985318102,0.445938983474119,0.0667339529503192,0.137084369538647,-0.251893635652269,0.0173631378702403,0.0889110534044757,0.245234901508156,0.398598680713975,0.167054417134889,0.57731661713311,0.429129450152248,-0.277111487973302,0.484582692736247,0.102775742491326,0.595914483028438,0.310452107751206,-0.281972476274306,-0.027077546492613,-0.104556187132993,-0.0531175231884013,-0.0697049103580828
moderate,-0.140058619836699,-0.0636513446728131,0.0533654821840094,-0.160760761173613,-0.0356390863887381,0.104681039312105,0.0849941619405287,-0.103829540643943,-0.176142705064019,-0.145841633876906,-0.0420104483629702,0.0593638942301334,-0.191831678416714,-0.208450973156237,0.0193869984828021,0.0150602855120006,-0.155214308196923,-0.0273839868488328,-0.305489284158322,-0.175611726592769,-0.0639828935209817,-0.189602549214587,-0.0149712820690021,-0.0342430682958209,-0.320689374407381,0.026172458221631,-0.109411261926915,-0.25486935142619,-0.214575126529643,-0.129640474511695,-0.235566164278496,-0.236644994460818,-0.197480585973659,-0.162701007074967,-0.0323274609278443,-0.22471175839164,-0.0905329035086549,0.0637140411171221,-0.0716705842516253
moderate,-0.0906208813250282,0.0226506862218909,0.0961706377293923,0.0131252470748887,-0.0482426478914737,-0.0052947475022219,-0.10900056647776,0.19270455846099,-0.0525111919227567,-0.137970208348284,-0.262257300692705,-0.0631042707121094,-0.190526184513741,-0.333418740084101,-0.119975928851799,-0.0654799870433969,-0.106575097429477,-0.112396165962902,0.323395415811509,-0.0616600744900346,0.190692516939731,0.424773452357671,-0.0090759836552309,-0.10617624211699,-0.128824146330433,0.358303039014624,-0.0402860837336755,-0.160074605158197,-0.218025226394924,-0.569157578185456,0.285772261048523,-0.135634561386886,-0.0675564829973713,-0.205912911115131,-0.0424833791267822,-0.139316608463547,-0.11869143752972,-0.108421277579174,0.0091402190773959
moderate,0.256376834110902,0.167906172639525,0.148261064063864,0.0052841829469892,0.252215948453387,0.278278422601399,0.296396784499127,-0.116212339721275,0.0479742375349683,0.180275082723577,0.246984282778037,-0.197461320300566,0.252540534086731,0.217236808764276,0.379765528051503,0.0568477445906171,0.121189110688034,0.354879147675598,0.0015799489847794,-0.0386182326433629,-0.0158658510438205,-0.126829333091635,-0.0694109193336588,0.158906484802929,0.135645574091117,0.0667966447704081,0.11083450466419,0.129934526159822,-0.142475910910114,0.383016744723309,-0.0092837151028752,0.280526406192468,0.33853904722437,0.0899475586644016,0.257607152652433,0.403545195359481,0.0363540605279224,0.2800682805098,0.105339128377967
moderate,0.216938316492744,0.0242649974575002,0.1334283303248,-0.234747367263712,0.175153804112668,0.17100808806459,0.0326511837954619,0.0197562385292292,0.394167628992669,0.059335357816893,0.305752056319987,0.0921260418350832,0.188317880176009,0.0944437296317844,0.133388840722138,0.153107203599338,0.0309262840132766,0.215531525500737,-0.329767120175274,0.129735237098494,-0.200347221186689,-0.398222867493166,-0.0532753120860776,0.309065963967257,0.0411510885221355,0.0552919263292114,0.212333914670416,-0.0920325261272852,-0.240245760994272,0.582497446870996,-0.094396014822718,0.116160684879281,0.401077016478412,0.0723180008790329,0.336820408566179,0.237362782259803,0.0485919467038707,0.36708814356641,0.117087941961333
moderate,-0.201900484686009,0.329252459678709,-0.0011983163797651,-0.190182378287343,0.138549515266529,0.244045433245645,0.217437238375372,0.140724179005157,-0.0918648286790542,0.246005897387827,-0.0851506127888221,0.041158369514624,0.0193959757674869,0.314126402893147,0.334840212630162,-0.0140132041686596,0.208694460743881,0.147829678638204,-0.332919083362794,0.0329662142864404,0.0776629086118522,-0.0112709142834457,0.108401067144632,0.0496967776159815,-0.103784305608305,-0.0085568193267821,0.0155305108888557,-0.232438890144608,-0.520788478331692,0.40562687906822,-0.0795101509218797,-0.160850061530671,-0.452763969718488,0.0604649257268204,0.19552375017732,0.119423413042618,-0.0101445628862508,0.165694211793714,0.291416287913939
moderate,0.109144370563116,-0.0465600728961787,0.362355683620509,-0.0604213164716178,-0.0513987794413633,0.0021357789717832,-0.230679558717317,-0.00222261120714,0.27645751446653,0.0508797468716659,0.170257514721505,-0.033543549504495,0.153973350336255,0.0554052419522779,-0.0174469174734253,0.107194976671825,-0.0730825701210513,0.0542702940319518,-0.0673045954945976,0.135738911444939,-0.0204566733332876,-0.0976625797443545,0.141153084205876,0.319352682746809,0.0845411978402462,-0.0736140197967767,0.351366291567111,0.163418983240258,-0.0794358299780832,-0.142504567099101,0.339589563449902,0.15431969396648,0.452987723863855,0.172818889742578,-0.0202417010710416,0.109907222514422,-0.0826448903415993,0.130015348239369,0.172884969721486
moderate,-0.344932254964355,-0.146907478661199,-0.11469479770103,-0.0298940036878626,-0.192935869274103,-0.214494118282739,-0.215012623431051,0.171341729777579,-0.478473974006058,0.0100714647215451,-0.33633208759785,-0.243230787807857,-0.367837544956277,-0.285405873821551,-0.491150525059526,-0.234815547535833,-0.138777497970931,-0.358638619144688,0.177877814606554,-0.360570861338716,-0.0030485359708858,-0.0659088037678432,-0.304695142402943,-0.337007636587603,-0.245132790754777,-0.116424848526148,-0.406443599597703,-0.261288673309945,-0.244792161537954,-0.427765908013982,-0.0933154288078609,-0.132586664059338,-0.423381850002713,-0.40034051995984,-0.223356025587889,-0.133701342722116,-0.1109665363515,-0.039840238689498,-0.293267555730704
moderate,-0.0218736061324189,0.132993040497338,0.270410218471973,0.205776500596684,0.046530506893257,0.0246832673697062,0.262735988836636,0.130292466766073,0.184706535321212,-0.0999417784320908,-0.178750845618978,0.171335311271018,-0.171243742392897,-0.108813101680538,-0.0672939490471999,0.137711707905549,-0.140019091029473,-0.1772709252785,0.156983748559871,-0.113513433656707,0.0946024042717293,0.249820746681296,0.21436332731634,0.157441257729366,0.0093363989461203,0.261059935708062,0.0205542249095138,0.154203143780646,0.0875478121924645,-0.491582551835068,-0.0298627852370948,-0.0850599228376241,-0.0486480775866834,-0.164449646540529,0.0885273299675741,-0.15372232271518,0.163574178414457,-0.188945224886764,0.075266288709512
moderate,-0.233575764224617,-0.312271483712703,-0.307691695724158,-0.140810582706187,-0.281180287539602,-0.150203008022759,-0.293428982785543,-0.272044645100755,0.0720794377075744,-0.336602884479784,-0.421318091129934,-0.242386532015824,-0.49317703713491,-0.317592025039791,-0.182166047730159,-0.350817718387894,-0.381966502475274,-0.267427096892506,-0.168395259914945,-0.0832247912301432,0.159289867428029,-0.262130728204702,-0.137727194498113,-0.0686208256687365,-0.180662644261621,0.135986230728993,-0.108732861570194,-0.235727656969069,-0.369217260450354,-0.53352030258713,-0.19912505052152,-0.341290118920566,-0.123990896648479,-0.497941411451881,-0.0453608369803915,-0.421387307455061,0.0892363212004679,-0.182860405920582,-0.0698905716462038
moderate,0.0319377090417843,-0.209589499572601,0.128665755737634,-0.183926396240619,-0.607359369234309,-0.201689694906989,-0.0397101376698209,0.0930750758847542,-0.309062688387234,-0.460973433897983,-0.378650033524812,-0.137916316950128,-0.331399732098178,-0.352380087955636,-0.26755919349529,-0.511163579503341,-0.222331919599741,-0.440376160126393,-0.34098625576812,-0.572932959796978,0.0608154769772062,0.220365686937925,-0.60272903449279,-0.353512857323598,-0.677990822728402,-0.207883514276416,-0.545254501332805,-0.632157280834194,-0.216505023246622,-0.228158076506986,-0.663322299615676,-0.276273351097267,-0.492537753392653,-0.557718731031371,-0.390287717749402,-0.246587378505762,-0.255909993179814,-0.426820180039961,-0.394242788768024
moderate,-0.3934868314896,-0.136369287428341,-0.128326921996718,-0.0918044386190177,-0.150654200714345,-0.0895116833223516,-0.128782382290484,-0.190872543212024,-0.504108122032929,-0.0816660765457755,-0.308584152368377,-0.169498188168992,-0.19257943412659,-0.195088041307899,-0.123402388473434,-0.298599474577048,-0.149969401241715,-0.0633715159372717,-0.361122900229454,-0.110041058070795,-0.459449787340666,-0.0532320717249457,-0.199641927663254,-0.178295630910728,-0.0666799623373174,-0.190065207644884,-0.0947049093498617,0.0225262751484622,-0.517011086091455,-0.036325432990514,-0.0885908204773855,-0.103936595777826,-0.273588441039399,-0.0371613191811401,-0.0799439759784611,0.107713202639018,-0.281242401744368,-0.0698333172599379,-0.06199200731959
moderate,-0.0169691102548034,0.0424637460940969,-0.192846835746902,0.393089823605398,-0.0377818789628368,0.258616353485035,-0.758979946488466,-0.467530676665247,-0.0226860582297041,-0.187985874832759,-0.0484620734711251,-0.0998810483903787,-0.385486262346833,-0.418780709370497,-0.0471738256958944,-0.231641097165375,-0.108451182600211,0.267010741625421,0.275949842480109,-0.159017311863754,0.49053271328005,0.279618897254411,-0.106951271878052,-0.0434143370538172,0.0180169748755975,0.376647175543799,-0.349380432239075,0.0785779777066741,0.0242978486692676,-0.709899493156509,0.505614223048549,-0.0510509818393762,0.392739621921707,0.0274244677926491,-0.24482945245703,-0.081710850192457,-0.343575431987524,0.136645395578576,-0.206529948894238
moderate,0.050862178754286,0.0188967916183276,0.0218604955415608,0.0093486360852633,-0.11446079868035,0.0728637766529751,0.11553202151102,0.0161340901710511,0.263199662856826,-0.0625063953685774,0.142038679091009,-0.325855470841687,0.0598073012775015,0.0235445452214211,-0.139182238028593,-0.141229577424238,-0.147067578266642,-0.0982483727013494,0.0856483417950011,0.0430433192703486,0.0977714295855733,-0.243599407702123,0.180364197785475,0.109729863637102,0.0935021389184819,0.242235445171736,0.0484513779473742,0.0792324683584732,-0.069882126005228,-0.0051559325295688,0.0212268699623176,-0.199791893471972,0.300271931016868,0.0494954735311356,0.0049803366793062,-0.119859480092229,-0.0274033524342391,-0.0506267228072248,0.0047871854480931
moderate,-0.33866894959049,-0.539657781373677,-0.103015567656911,-0.379962835836224,-0.331822203817213,-0.333516595745393,-0.451501236249911,-0.467069265357499,-0.47560412810141,-0.35830198916193,-0.505136255702804,-0.449143871491194,-0.321178430185288,-0.397389798744198,-0.396533900180665,-0.351158521794954,-0.361627351723931,-0.353740140833504,-0.375936381268211,-0.323783026342443,-0.197913061542291,-0.313444467335024,-0.268306743862271,-0.462652861350512,-0.454913653514832,-0.186374611546442,-0.431778401981538,-0.403717007693624,-0.366427232336333,-0.437814011336789,-0.292117223300405,-0.35582443430278,-0.466709368169471,-0.336544099089602,-0.519195408888526,-0.478629157183246,-0.383981775682177,-0.222367185740131,-0.374368632003682
moderate,0.0996124563468117,-0.0078948044055228,0.0457359934809583,-0.0887719836356862,-0.0083843725239599,0.0005510583375553,0.10403897612178,0.100524649491536,0.0374203635900734,0.218080039833647,-0.0346490785819368,-0.0926494824295679,-0.133004893793458,0.0857494894977138,-0.114522432179551,-0.15609084818065,0.0503289361602906,-0.202460141878941,0.0170062801577451,0.0457228502423611,0.0648916318136654,0.165425518673319,-0.0476266808189879,0.0681867911504844,-0.0071475950474279,0.0870663005049801,-0.0252375446937794,-0.0485734577077837,-0.30317725645885,-0.0618030054857405,-0.197283966873046,0.10660863338345,0.0769262061643914,-0.0976104981529874,0.0073565095336804,-0.0949415788043812,-0.0481797560107516,0.0180311315227729,-0.0437809549580289
moderate,0.0520413185549468,-0.230216802658577,-0.0760592830874376,-0.3288835165876,-0.379858259574482,-0.351518708962441,-0.269916362641425,-0.115449008401389,-0.0136311163853295,-0.367025160304961,-0.332333615999582,-0.146478576476484,-0.376301095267653,-0.358831360923116,-0.411515959878887,-0.154249868496298,-0.36865673391036,-0.372981824553177,-0.140278914870487,-0.327835068045408,-0.356550124462781,-0.118359210544431,-0.12729417083743,0.0015046467471573,-0.166510335655517,-0.182559388941522,-0.174346006380941,-0.164648630515555,-0.0906373495331589,-0.0962398886442983,-0.0188227187278803,-0.373075386276328,-0.122817231882323,-0.24709076577901,0.0505458362809093,-0.265025662055636,-0.292348196186254,-0.189992562060392,-0.175584612618335
moderate,0.100904589314742,0.0207916454562814,0.290987060215937,-0.102371051195331,0.0231014444175077,-0.0769019586467034,0.164202997006669,-0.0152190448488688,-0.218944464756663,-0.0770327720565415,-0.0943726779513494,0.108558179094035,-0.189477540120705,0.139861801673866,-0.0501619629611206,-0.0632650766902694,-0.103739762229275,-0.0108004525707998,-0.504453184425414,0.128983283562363,0.0359029424111518,0.0223888588074445,-0.0131521152803022,0.0226770196094898,0.0030808578203783,-0.118131090879175,-0.0430011129609738,-0.167083297526316,-0.248375738600191,-0.197832579418601,-0.158605161698663,0.0432314451878151,-0.335987053863959,-0.173424374043984,0.099832993059831,-0.0627175601305872,0.0253115331061893,0.350157530147952,-0.157999512894514
moderate,-0.0730605158343174,0.02186337260473,-0.10519819767744,0.447063718535601,-0.0347736559911856,-0.0739398401783942,-0.0340742065555274,-0.58934542158443,0.46151220676629,-0.0246404365438337,0.0503643575779262,-0.333082970215189,0.0031094168966495,0.0160470188327653,0.0099515487104516,0.0732542778717021,0.152824987906752,-0.0538189574864489,0.360103057680812,0.0998147362249266,0.133611664407704,-0.249321102409459,0.0116686550587101,0.0489663610358375,0.190050485608354,0.319320382371385,0.0902401114025436,0.454116114512792,0.614899954822018,-0.266050532165323,0.22473303599874,0.0299212872354188,0.777554403004498,0.296636700258875,-0.253202064481055,-0.17404688512415,-0.200710759350279,0.0366622186141266,0.170526178218496
moderate,-0.284876067590546,0.0199875181309307,-0.0479304211457455,-0.341149957895654,0.0374045799889131,0.0228066689849223,0.259162683015714,-0.0458612382550313,0.086942615582627,0.0581948313040999,-0.335468211361567,-0.211593453056845,0.00799833936166,-0.047725079647668,0.151977132131068,0.0436709213921377,-0.38743511072214,-0.0282751373932226,0.210138952540201,-0.0413929588386203,-0.0818752794871341,-0.247562734748959,0.124625401284401,-0.136952376777099,-0.0159061915566297,-0.0456017731015659,0.187393909419481,0.0187609991822418,-0.0532372218575755,-0.207711209599034,0.0701933710404412,0.234869938664967,-0.110106820298479,-0.0095283112862309,-0.22310205166944,0.0486417045984885,-0.268912528643315,-0.230519325126237,-0.0376670455587944
moderate,-0.275135641688751,-0.2114864609568,-0.113576452144171,-0.142042239223083,-0.197181239405644,-0.199873081250213,-0.150366744442898,-0.1800163314428,-0.193367478397177,-0.213447811854282,-0.354625257529184,-0.394280138181963,-0.236172323563275,-0.13784893048759,-0.196002811831348,-0.0869485196671022,-0.209979369555622,-0.281960229774225,0.0193329714774414,-0.180602942419268,-0.26662410185609,-0.204640777404956,-0.193156177279058,-0.429917291659951,-0.0315067210002011,-0.20675960817657,-0.250364358817786,-0.0859199305690755,-0.0989934544914636,-0.018246002132085,0.0092821925292649,-0.196602079980999,-0.411039426306629,-0.156759231656611,-0.120374551634985,-0.373054578333086,-0.119380084092965,0.0991838096572679,-0.257700113201809
moderate,0.0279974096975285,-0.289906066441723,-0.244024141932745,-0.215149359535903,0.0267733030979279,-0.129181324663921,-0.205770276435736,-0.358722924121735,0.0035620064035296,0.049360258126415,-0.107822906453789,-0.0787192627608585,-0.002021825218929,-0.114544467360858,-0.0805079310320565,-0.172928747919538,-0.0361140907983458,-0.0766022957904014,-0.61482753127398,-0.0812429504816057,-0.429191659077163,-0.304622753634488,-0.031056850239101,0.0133550036378234,-0.0975440360171448,-0.381472204140631,0.0073005441246269,-0.24045481208306,-0.206579567157505,0.324558916025107,-0.202108169691757,-0.169299148641589,-0.367645981512797,-0.012362500927118,-0.150169890560601,-0.21721177462371,0.0688771619482713,0.0727144885730858,-0.0533511129004577
moderate,-0.111173428394349,-0.0229659014018279,-0.200122034009963,-0.0720939147344404,0.199285373336392,0.305802986391942,0.030854626396687,-0.0705348669522977,0.129171365289671,0.0646484290614651,0.108239026187598,-0.204598159384848,-0.0686357571199172,0.0172662546121969,0.205106926671278,-0.123843423775187,-0.0481823513763901,0.100849876251614,-0.0707552337207383,0.10478139711108,-0.0126768438320742,-0.15371825618175,0.116324767083685,-0.056995037672069,-0.0216600221554181,0.0396088788433436,0.231099561231159,-0.115665566052276,-0.0684138931871583,-0.0883322569008373,-0.113298014402478,0.217929731632341,-0.197818989138315,-0.0040850041969221,-0.0387879706720468,0.103815291059934,0.181648244552346,-0.0628316255333787,0.101359892294438
moderate,-0.316249697696716,-0.486393261760059,-0.156222548966518,-0.437095140675168,-0.375539854349483,-0.362041773336652,-0.0674443772845475,-0.205266965582069,-0.342630122565432,-0.355360679679627,-0.410785833701139,-0.380601440156901,-0.307033643667309,-0.421530314800448,-0.452536620901379,-0.288600316781571,-0.271718450959084,-0.438232463032235,-0.424044301988508,-0.409077056414212,-0.481449107121891,-0.16070019011593,-0.315244705453776,-0.389359687683874,-0.43410852074327,-0.485182486067187,-0.366407382726774,-0.512629409652503,-0.467582751990354,-0.266936393510831,-0.490962367736864,-0.395380112279537,-0.739214797059894,-0.475934725738891,-0.385500074393589,-0.291463030855306,-0.286973276320879,-0.411423861177213,-0.455621774208779
moderate,0.218048730914766,0.0908036538262823,-0.24624121939735,0.0895891449800787,0.0772729272505496,-0.070456775571039,0.214772467437142,0.602883914951691,-0.0705661904985087,0.0116101679304422,0.149606120573599,0.161856905031654,-0.136779565037392,0.0940556843391693,0.126436001758393,0.16005571439044,0.0324247727357159,0.119059330367291,0.15845701067278,0.110727469714163,0.364546063223577,0.283897459876865,-0.050436426388903,0.196059561273905,0.0914300387433576,0.0690039651903665,0.0550730026374895,-0.114132115421719,-0.357799367088839,0.0879155928797747,0.0279021281929264,0.132371426979446,-0.23110087788985,-0.0769260815835969,0.288519644429071,0.3491890073734,0.056750633144883,0.0278284664340902,-0.0621321585399721
moderate,-0.106280630367163,-0.116048789674764,-0.0158368718127376,-0.230988776182284,-0.339196699629483,-0.0863624674664248,0.0101470876272586,-0.0023998704638687,-0.408045226592286,0.0087590956755109,-0.170800054984604,-0.0423090122021806,-0.0883447320374485,-0.196364881038851,0.0912692271283632,-0.108464636479188,0.13782395342705,-0.0049027150472238,-0.194976840149899,-0.0594637558295995,-0.254385390334509,0.0759367248561809,-0.105627938389207,-0.294405963914729,-0.149754251927707,-0.286689373900602,-0.0626232034444238,-0.30556130560107,-0.492752276980539,0.13968370664308,-0.219966371779962,0.0494999170328426,-0.554585198067608,-0.277133056757186,0.126976097667673,0.0273534057046442,0.0893100801301063,-0.183598216770054,-0.115293631265669
moderate,-0.0214465948306813,-0.222433554086287,-0.115009060633507,-0.157111251245376,-0.0283581580744331,-0.100275529471611,-0.170003039091909,-0.0513904849410873,-0.197233170134793,0.0126667854543451,0.0748911012547884,-0.0784950029994687,-0.0998812130676132,0.0712438347838412,-0.0527775850064327,-0.101205632039912,-0.0538916203315537,-0.15870069748434,-0.423142601644933,-0.0915935670523191,-0.375980016265528,-0.216978667870104,-0.0561721374352033,0.0010594177812142,-0.259267488359627,-0.373396979991828,0.0217117519032998,-0.277641029618596,-0.270840976235735,0.384183043528476,-0.282368668568259,-0.0809125294506266,-0.544146608526912,-0.137566153799879,0.211311192156029,0.0504041722037912,-0.0884582271547371,0.245175430470577,-0.100867562525205
moderate,-0.0994083514554146,-0.137316272019866,0.148665378561428,0.143862569158903,-0.103550067925039,0.0346743105607666,0.0279215681223578,0.0422266339968533,-0.1556428154785,0.0085160363118048,-0.244614729444641,-0.142194116262898,0.0089537269713851,0.029189475107082,-0.0961842193074255,0.186073497368027,-0.0384212518101207,-0.254889510694122,0.496287500797826,0.117480800310656,0.208824234182094,0.11849241396818,0.0125642923643715,-0.294200905294861,0.158620574421742,0.0056789292774312,-0.128714511924318,0.14678487843216,0.219180784383114,-0.25595921687482,0.0910207747806873,-0.189457445176163,-0.0802840812091199,-0.118052578657486,-0.253574376523042,-0.0867001326960649,0.131813687059197,-0.354034145095833,-0.0931165423508629
moderate,-0.0902806148098955,-0.285708374385416,-0.154456935464758,0.220884592653741,-0.0453041387348326,-0.0244981847537478,-0.0885493149089696,0.0271509957248162,-0.028506008302313,-0.0133326189523925,-0.0279151832804446,-0.353618172994061,-0.0475659135635355,-0.0764412739124778,-0.0151711748304906,-0.458840583186359,-0.016250511228901,0.10855473587674,0.0447117712798596,-0.0816089558233077,-0.0364164041811312,-0.26993731681536,0.0215767024984181,-0.110686248128598,-0.339397797366339,-0.0218404020149876,0.066792463303473,-0.210348774105394,-0.340583251592222,-0.042611085736263,0.0669899492127128,-0.0858791389063581,-0.123896149941912,-0.0471717708153321,-0.168265046970792,-0.0070561554429524,-0.140167687739041,0.0323789084914053,-0.084601423160522
moderate,-0.264079752234276,-0.059599850389632,0.127940743551845,-0.352965670786877,-0.182671972756152,-0.049020456375223,-0.174199737890916,-0.129150810426112,0.182956786454172,-0.159045769152081,-0.0826064273016644,-0.14163730660465,-0.0945050766553806,0.0182057200317477,-0.0946639810545088,-0.32300141202745,-0.193013704200907,0.105192571349008,0.161714067801979,-0.172447215715052,-0.0134505423597942,-0.117040765906429,-0.205576166109504,-0.126937010559442,-0.0011559321721601,0.180785834019242,-0.163114162328598,0.0241933183775996,0.171231053266275,-0.193054047609531,0.0542136382101866,0.0425620714809068,0.0642763041594949,0.0724749491454796,-0.0950431009224817,-0.0231660545426566,-0.122668024469656,0.0922365282863548,-0.128948392666326
moderate,-0.670054937074854,-0.684889159479141,-0.429823162915256,-0.677280190635213,-0.613345560980975,-0.636641504585845,-0.331880689247841,-0.532712516211405,-0.600427453762544,-0.647944845239662,-0.619572242281175,-0.600745879478947,-0.684869783898219,-0.634133855903494,-0.687914682284255,-0.629065925698388,-0.604370081304621,-0.604009544349751,-0.39389706819622,-0.685457638942038,-0.570415094250872,-0.370097540019876,-0.483533730153742,-0.683805113558858,-0.664325308842983,-0.619790253600864,-0.617540242649099,-0.491335437725163,-0.591644426394617,-0.654891283641946,-0.633604575773721,-0.669262075478558,-0.508618730922503,-0.691379190993969,-0.673684912866905,-0.602522870838675,-0.652054910171006,-0.531173707859078,-0.662096879922287
moderate,-0.321197895465484,-0.0229991960891092,-0.131949627002749,-0.202111626737279,-0.119969782431072,0.0395738565114959,-0.189829953319199,0.249909129248553,-0.0533818404609375,-0.23323680566531,-0.0540404888907483,0.187495971829609,-0.164440182167672,-0.105210846635953,0.0009006921975353,-0.0556831912531965,-0.121198064870141,-0.119366680783173,-0.108001386610908,-0.0542391635870275,0.0609635851422743,0.0898457943232004,-0.10752103320452,0.12794599818001,0.162075608516121,-0.19045481725619,0.0425024693144406,-0.411695528289897,-0.342750799629293,-0.0523925162339097,-0.16749557224331,-0.24152911901928,-0.196799629866386,-0.0004178333706745,0.170866297198161,-0.0080821012896971,-0.136041255368487,0.165919600302759,-0.182404771786795
