group,CD107a,CD138,CD154,CD16,CD1c,CD2,CD223,CD244,CD269,CD30,CD335,CD336,CD49d,CD52,CD54,CD56,CD57,CD62L,CD94,CD99,CD16,CD335,CD45RA,CD56,CD57,CD62L,CD94,CD16,CD335,CD57,CD62L,CD94,CD158b,CD16,CD335,CD49f,CD56,CD57,CD94
moderate,-0.179544648843869,-0.246670511979707,-0.137775712242188,-0.0389703541241196,-0.625433383018009,0.0234535089773071,-0.171417603264183,-0.12857609842594,-0.185332187341198,-0.134237247870697,-0.191785976142107,-0.285309186518935,-0.0505385307198788,-0.0152979998962961,-0.118263881850659,0.0682512366400096,0.0372498518874271,-0.0858035514854418,-0.0613510654306575,-0.0270217509745295,0.339737865209641,0.497079137665551,0.181322704470499,0.012492699277072,-0.273725090206831,0.0866344228543265,0.275720814156491,-0.0391778868093887,0.244263581042947,-0.534408119963134,-0.0466187952276653,-0.217302935983169,0.234766432770763,-0.0535949054855348,-0.402389254989705,-0.369356716758252,0.137093343731955,0.278158905278754,0.0146375199902067
moderate,0.126466404544678,0.0365417665313212,-0.0154751898634915,0.248228557689468,-0.0317083360714784,-0.167598655612776,0.0705771755862222,0.271311627807418,0.0276228397602905,0.136518621436167,-0.64106663563701,0.0715757626926622,0.003061407946814,0.112681232185628,-0.368809663228639,-0.42721691778832,0.526717233884058,-0.513150556344458,-0.591476553596875,0.242831429764133,0.391411790787503,-0.485036563380865,0.258348241718519,-0.202736758780525,0.555677573116588,-0.144414959323075,-0.415162340013489,-0.351212834076658,0.480656108858645,-0.526938565106881,0.30761164277051,0.473401528916747,-0.0797209380725972,0.293324633067418,-0.547840256452368,-0.242119591238777,-0.384820695401605,0.419814253260274,-0.558886173294319
moderate,0.0093854433187841,-0.0108096170417634,0.271958186667925,0.0489498845859936,0.164412282571409,0.0093031217306196,0.270112422293785,-0.122241030773044,0.0299477310885097,0.111678074829508,0.0452233787732037,0.312026858048808,-0.103223414265873,0.124377085142486,0.049161410830342,0.0818101942226958,0.0261783149945447,-0.0653930005748351,-0.12074231080063,0.160114530446201,-0.131875957924405,-0.153296018419105,-0.117910531235182,0.0164334887958254,-0.0670334211450607,0.144561899840338,-0.283042755526463,0.0456597002996923,0.424706513696174,-0.225937910006825,-0.319481798647146,0.0511849773467018,0.139033096145259,0.120595326085658,-0.0777364600961747,-0.232534387491613,-0.250789329014552,0.0702086884624583,-0.199180746284251
moderate,-0.0585146888298367,-0.0946022000697555,-0.0802670868186687,0.0362116268666138,-0.143699239878855,-0.125409882564641,0.286961162440537,0.283071131110811,-0.117307395843195,-0.0209562881634644,-0.403839119559752,-0.169728257485842,-0.0620516527724081,-0.122491053078182,-0.0831698393978982,0.0089554268365285,0.0416436867382857,-0.0604484594778629,-0.252305676993593,-0.013814884427066,0.195511812911332,0.247073883731452,0.192588764470564,0.151414061259477,-0.137096332957765,0.0163014681844442,-0.057880097842154,-0.0597504748369286,-0.329809592531483,0.153851271600765,-0.111156622613153,-0.139401607695959,-0.0896315678415284,0.0497361403934175,0.107846927298746,0.0939988770400957,0.422270217846801,0.0752067261775679,-0.291977969120696
moderate,0.035943804365152,0.0084120447840395,0.0200681744673154,0.179350844972557,0.0421567832875915,0.21432178074549,-0.0360546113952079,-0.0144334865536863,-0.0531421108392034,-0.175271938093223,-0.0057803478692729,-0.0233005703540242,0.0623911291600735,0.0352733772330207,0.100342284597237,0.202698735632333,0.109859473875229,0.0372453668025889,-0.0159113608456953,0.0831207942129671,0.289522358160252,0.254998317089086,0.151357142532421,0.0995381077306866,0.147428157047705,0.343782966198517,0.203979650319511,-0.424086920193554,-0.325332799487477,0.0050579486809435,-0.0819180564030928,-0.155933802783062,-0.397117629077667,0.084407536222242,0.169165585745472,0.0910482033832388,0.0863590249449338,-0.375309063716807,0.480898991415812
moderate,-0.0174751676161552,-0.117577131826701,0.0431080136719869,0.254423109100355,0.0439289910417819,-0.0044607799680544,-0.0176889135500518,0.203313170407354,-0.115163629335258,-0.0295171591002986,0.457952169825437,-0.124318367768608,-0.153217624716842,-0.218767659828462,0.13060179121579,0.311401210903286,-0.267705183867617,-0.116459191252128,0.375852535546003,0.0227166153796522,-0.181249929840819,0.0570087879377412,-0.0448982470619259,-0.118586540612442,0.203026467436008,-0.023922237427472,0.130284130597246,0.29248160672773,-0.253557963763529,0.401809786023114,-0.0230166266694016,0.0964142440939744,-0.376262905907829,-0.148058697703539,0.379407774148062,0.203657462646488,0.0126335760098007,-0.397566637174212,0.154713138071732
moderate,0.133460017691495,0.0293797616506693,0.0414345332239664,-0.268316170614126,0.0798155396936461,0.502333165899754,0.0219445645068605,-0.0276907901135833,0.0239106987272888,0.121275712654714,0.484386826238432,0.051247225924219,0.329171183159715,0.120768958852615,0.46616379031671,0.353914821367653,-0.0945937783192704,0.307800028571759,0.307551331279476,-0.120365739715231,-0.450318607983876,0.23024911195456,-0.174424707398335,0.186120949898133,-0.127082319191046,0.276557001787457,0.618874010948413,-0.30758760800458,0.359386967517261,-0.212989964630309,0.493753682491422,0.682483056215971,-0.473727314665502,-0.456111673723055,0.133179490894266,0.0029561222093073,0.380126832774714,-0.182406456596125,0.346264984002737
moderate,-0.13418243668059,0.010710223734923,-0.141484868367523,-0.010996321758775,0.0134097852515957,0.105650360228567,0.0695274321913034,-0.0116483930029442,-0.0299971261732722,0.0557417189524394,0.370672825296498,0.005436765810477,0.0764945269541553,-0.0180215742958025,0.27022150679469,-0.112663521811935,-0.36354218163607,0.0152922790078669,0.413550574599269,-0.128851688153909,-0.175131914694666,0.374761660559243,-0.225506081274404,0.504017930177633,-0.0952920534503729,0.62526124460819,0.57314554205591,-0.425560956744309,0.389915862320276,-0.292722372713369,0.594054266328521,0.585771034485936,-0.349102973817248,-0.189859219854089,0.445938983474119,0.398598680713975,0.429129450152248,-0.277111487973302,0.595914483028438
moderate,0.0174533656707261,0.0933093184926438,0.140938060784671,0.164316966451082,-0.117747580287069,0.0199259052353,-0.031982243618303,0.162928703572127,0.131277523027242,0.0845069897869864,0.338747729255117,0.270911895190911,0.130006166810878,0.0515970152717453,0.22754341994706,-0.11629781422161,-0.133029632260969,0.0199194091631059,0.0500733343850487,0.0358689078246368,0.169493785195188,0.116366611140291,0.0822795298530777,0.236488682678772,0.241259179024007,0.0824676755326225,0.147782529611612,-0.125277059168959,-0.0003978282906315,-0.112929178842031,0.214248064571501,0.0423086242804707,0.0849941619405287,-0.103829540643943,-0.305489284158322,0.026172458221631,-0.214575126529643,-0.129640474511695,-0.197480585973659
moderate,-0.138831961016594,-0.0154940851917769,-0.0235070746592502,-0.107746920493727,0.194004096149143,-0.246907177094489,-0.0776920646199707,0.136986131699309,-0.0782451311809406,0.0016895322836873,0.100857020632712,0.0139582568128673,-0.208479037262087,-0.0221439571626763,-0.0669552457074049,-0.309397890821215,-0.4523827301061,0.245164135245987,-0.120383535224734,0.0042860132167434,0.421140110651212,0.266073088550831,0.414463132622705,0.5131382308651,0.314088326718658,-0.18443041670192,-0.0244180922271603,0.0683237137414847,0.143857682560205,-0.0728121145426516,-0.0381483258142027,-0.0151022461257067,-0.10900056647776,0.19270455846099,0.323395415811509,0.358303039014624,-0.218025226394924,-0.569157578185456,-0.0675564829973713
moderate,0.211735860535162,0.0399596222708278,-0.045914052676572,0.280967371974649,0.0516810817984705,0.0067095963941812,-0.147231762991249,-0.116089191983039,0.124940717311358,0.275765304195531,0.1382762993189,-0.209615625302986,-0.0094880781686708,0.121303849875137,0.0349520057488025,-0.182548117593457,-0.0262982186810045,-0.370919553235073,-0.0592809210238871,0.155700867111802,-0.366138405967335,0.0254312581995327,-0.0981851047969754,-0.0806904888713977,-0.362753580992371,0.126477667922031,-0.211401231205938,-0.196278649323131,-0.082498644050212,-0.106356568409645,-0.0922290474193937,-0.0496253620383646,0.296396784499127,-0.116212339721275,0.0015799489847794,0.0667966447704081,-0.142475910910114,0.383016744723309,0.33853904722437
moderate,0.0535869458597914,-0.044376985020522,-0.0830391882647935,0.0115426855490584,0.0229132229065397,-0.208996119784972,-0.0967863623390438,0.18805249675102,0.0738642563016021,-0.0605466441303004,0.0020305530355012,-0.0500027942257002,-0.181773838601067,-0.198196208124383,-0.203691558106393,-0.0715343593060914,0.0614997292661082,-0.180175629497608,-0.307261649640639,-0.0402629219239281,0.337397275598715,0.189943950625405,0.254761459363824,0.229354461208411,-0.0861669621930394,-0.135775524903069,-0.356551433688618,-0.0426161906746758,0.247919402304436,-0.502099702260242,-0.20768473126392,-0.487061043091346,0.0326511837954619,0.0197562385292292,-0.329767120175274,0.0552919263292114,-0.240245760994272,0.582497446870996,0.401077016478412
moderate,-0.115900615439172,0.0662805637866402,0.0750970377012019,0.134580202008463,0.138019185957602,-0.30605022697434,0.133284471173738,0.195134971556566,0.141765427201633,-0.0241484370280003,-0.267196351994612,-0.0247671867910512,-0.202265185706662,-0.0537455289360693,-0.37054410860842,-0.12929008840932,0.305576015164346,-0.360996443403208,-0.472061772734962,0.0449661692884394,-0.214259903684337,0.0660956423267703,-0.225690961679759,0.161253753941408,-0.0999717723118554,0.354764566709331,0.166019858035172,-0.318300925915116,-0.0318104348007964,0.173662538475725,0.201207053328626,-0.0732367442346527,0.217437238375372,0.140724179005157,-0.332919083362794,-0.0085568193267821,-0.520788478331692,0.40562687906822,-0.452763969718488
moderate,-0.195801226704593,-0.0785127338612004,-0.246391228653908,-0.0189709492011012,-0.136408683634722,0.0010178072768223,-0.196788298458963,-0.232194930669235,-0.0904564589507133,-0.233627051001145,-0.131930314009311,0.0091384738668988,-0.281377105656715,-0.25504009626743,-0.0462384331195117,-0.0609831653041538,-0.429281661164275,-0.046474210557312,-0.0766247019758879,-0.200927361713846,-0.113860696957901,0.217321706368092,0.0554505400951389,-0.0128800650857911,-0.521408124331277,-0.17890204403522,0.108010179905212,0.062425623432037,-0.0270514047968661,-0.0812736402212415,0.0347460902771001,-0.299160350731461,-0.230679558717317,-0.00222261120714,-0.0673045954945976,-0.0736140197967767,-0.0794358299780832,-0.142504567099101,0.452987723863855
moderate,0.0507607258288799,-0.0403059444398467,-0.15507660328346,0.102280443646607,-0.165107791135259,-0.142946453365722,0.150061715874257,-0.163280784630852,-0.171873141684647,0.163990391264358,-0.202776985410978,0.104755520133903,0.0928067774281641,0.0112096745308269,-0.0718080573812791,-0.207574738062862,-0.172075192512549,0.0261462772489179,-0.197698594000319,0.159416523342742,0.0404554719024594,0.40164456830313,0.0586351907288565,0.326497604281074,-0.330003625877347,0.524163971372623,0.354925161652353,-0.292492136100276,-0.139156113467713,-0.410965667324887,0.0324467715297406,-0.358521646068505,-0.215012623431051,0.171341729777579,0.177877814606554,-0.116424848526148,-0.244792161537954,-0.427765908013982,-0.423381850002713
moderate,0.156700161042499,0.196792348643559,0.223007055808321,0.224667107239824,0.125159246582984,0.0941457931252737,0.204936010310533,0.0344411184669344,0.0640811725809228,0.0208738222978983,0.23966668940208,0.0791924100102622,0.264530148986829,0.232832357710535,0.163993499327094,0.0588819499147151,-0.188910378459832,0.0704256874459226,-0.0584642185692782,0.126800432299288,0.0062096475118788,-0.136789610657794,0.251061705291396,0.262219991268985,0.0618576287725883,0.100797591471538,0.14018025236642,-0.0485271318637104,-0.0394763516882581,-0.308035311608446,-0.16222593981327,0.0389700806897636,0.262735988836636,0.130292466766073,0.156983748559871,0.261059935708062,0.0875478121924645,-0.491582551835068,-0.0486480775866834
moderate,-0.0995581264101444,0.113727502239777,-0.0290236979812401,-0.0401525095973978,0.176059233163516,0.0851561998757748,-0.0666932590221192,0.0527931543713463,0.0585334625445111,0.182115276813846,-0.005924886211505,0.0663256338661239,0.150199076223567,0.010800202082775,0.243987601095205,-0.166729535202407,-0.0961541382231706,0.119247852909852,0.400395078312043,0.0426961284421197,-0.150695963510435,0.0774824189931421,-0.176457190878078,-0.141470558404282,-0.160314270256469,0.0697150655640689,0.0973005925337216,0.0389373012363163,0.0732299619360033,0.0880442651351681,0.128740622966292,0.150448230366788,-0.293428982785543,-0.272044645100755,-0.168395259914945,0.135986230728993,-0.369217260450354,-0.53352030258713,-0.123990896648479
moderate,-0.250760730130524,-0.190635925365394,0.0471132768970719,0.101313778774075,-0.340820291989047,-0.214931920350513,0.0285821821613332,-0.167820502178797,-0.19117066954446,0.0318841372248554,-0.552137165137047,-0.145592375666056,-0.262707481887513,-0.025220531580273,-0.19033892006762,-0.340989814275704,-0.267334487692576,-0.103783603405548,-0.398084561425903,-0.129204838067725,0.0781563436257147,0.279438011973347,0.175219912934465,0.0510477200622853,0.361046243994469,0.0312466762941436,0.219425457752946,-0.493654170422249,0.470147716286347,-0.322092426054252,-0.0408438697273448,0.126086100597124,-0.0397101376698209,0.0930750758847542,-0.34098625576812,-0.207883514276416,-0.216505023246622,-0.228158076506986,-0.492537753392653
moderate,-0.213362505336809,-0.242474508227572,-0.201241363589825,-0.37204391403075,-0.110508728395038,-0.488118689898461,-0.266354062827174,-0.14825296799892,-0.328678220858676,-0.352043748814786,-0.186448401462074,-0.20436683140627,-0.425801611912803,-0.345493759935457,-0.376899734621485,-0.324912141468217,-0.418200078157976,0.0412842732278335,-0.216567302270343,-0.297238326068368,-0.202787254358624,-0.0499910181657486,0.0209886601784603,-0.193512934028367,0.178847676145209,-0.207077929848302,0.140343207154681,0.180968086647504,-0.049459439465796,0.169051672909509,-0.006825998562211,0.235080805799325,-0.128782382290484,-0.190872543212024,-0.361122900229454,-0.190065207644884,-0.517011086091455,-0.036325432990514,-0.273588441039399
moderate,-0.266218958370975,-0.237264560800203,-0.0470082443731722,0.0760770624600627,-0.328088753445397,0.0059181021468793,-0.287432810878423,0.127976983239993,-0.332336448078141,-0.104064051311242,0.264299874562586,-0.184318733040298,-0.0258994013836714,-0.295111914280628,-0.0721118113837635,-0.365310429992862,-0.512198864013574,-0.120544717623842,-0.0207442769608896,0.0678679581839648,0.117688273418881,0.246333658978937,-0.167169351086607,-0.411939827439086,-0.237941821032312,-0.0246983356249083,-0.130212387139638,-0.0379684786863296,0.263878791384844,-0.348009192576428,0.140191120961838,0.363024846815567,-0.758979946488466,-0.467530676665247,0.275949842480109,0.376647175543799,0.0242978486692676,-0.709899493156509,0.392739621921707
moderate,0.0894961058063321,0.0085709063974859,-0.0275974409044337,-0.0037019391299833,-0.0900586076310943,0.117423228444321,0.29572207618647,0.0978264386537169,0.003306956278489,0.0496262551873273,0.396123811507384,0.0755295268366409,0.151311504676573,0.136730624277112,0.247438002905817,-0.015876918009079,-0.0537007277148475,0.359303694375284,0.491090134069475,0.0333122913963553,-0.0318866827981725,0.290164157125832,0.120878102043278,-0.133846261747466,-0.160147449000069,0.0453363783421213,0.150271202090832,-0.0116943433916966,-0.0052816180086489,0.118426916767767,-0.0698502611336582,-0.235146910627635,0.11553202151102,0.0161340901710511,0.0856483417950011,0.242235445171736,-0.069882126005228,-0.0051559325295688,0.300271931016868
moderate,-0.0578643079439207,0.033424806460335,0.0169012494824248,0.211473150138882,-0.0031508218922482,0.0006494657750287,0.0993485764484939,0.214320267468521,-0.0142325860716281,-0.0208520722831371,-0.169049595042962,0.021393688260906,0.0976671994948021,0.0821655477854292,-0.0474237277106992,-0.164454996843185,-0.039971160290788,-0.757705520308765,0.0322267687201242,0.192601420951142,0.47086229630089,0.419806698859024,0.432408616420592,0.365805520312126,0.304546192451162,0.282567321813215,0.556770226220004,-0.438882805587636,-0.374329131299159,-0.419281055643013,-0.418910946595192,-0.455313409262712,-0.451501236249911,-0.467069265357499,-0.375936381268211,-0.186374611546442,-0.366427232336333,-0.437814011336789,-0.466709368169471
moderate,0.137179991531562,-0.0015125048067922,0.262305942476484,0.0258923019028921,0.103656328904598,0.114846604245909,0.315647654458653,0.248028862622043,0.297759592968023,0.0423269011929041,-0.0722440670262892,0.0921212468671662,0.176197615332846,0.176598962876538,0.0414984604765325,0.102541138519976,0.192059468850633,-0.0321917839643863,-0.137566288438423,0.125278090469598,-0.340877707860294,-0.091761516730247,-0.333164314790118,-0.107987655692686,-0.340190378708646,-0.0039228910614252,-0.262528860701032,0.302536015824971,-0.182143195155842,0.0443114046701921,-0.0243593780974799,-0.0464732261207134,0.10403897612178,0.100524649491536,0.0170062801577451,0.0870663005049801,-0.30317725645885,-0.0618030054857405,0.0769262061643914
moderate,-0.343582695529703,-0.338478571084898,-0.29418998071166,-0.0178950824954002,-0.142819824235669,-0.0035900454137069,-0.340060725307751,-0.0926227560214144,-0.363444215345876,-0.375649680664896,-0.100296344481718,-0.290246799736559,-0.139478759871151,-0.16021586422852,-0.156364944084023,-0.0591213830246962,-0.0769984263804824,-0.0191005537670388,-0.183403756775355,0.0803652141879333,0.219232326989089,0.119944839697142,0.222189608540163,0.229500892353891,0.224894898639663,0.0664431807561818,0.14407942007307,-0.11507193749637,-0.118627603301098,-0.115679545892679,-0.0129039016174433,-0.104609448555042,-0.269916362641425,-0.115449008401389,-0.140278914870487,-0.182559388941522,-0.0906373495331589,-0.0962398886442983,-0.122817231882323
moderate,0.0038536267497138,0.0827023306095359,0.144261599975199,0.48774521595802,0.130200603695387,-0.426651542033951,0.0118100964946053,0.0568327151271835,-0.0944881293875612,0.140535766185837,-0.51001670849457,-0.0040268618890173,-0.278863226834601,-0.282251986137456,-0.539066407941356,-0.620744806472332,0.32139027702781,-0.340394384547438,-0.739670363626023,0.26026226115902,0.0170068630944738,-0.387321075179098,-0.0143607208961111,-0.463323015697484,-0.0542049568230404,-0.180629856958982,-0.468248860178124,0.141805612542195,-0.399627577459036,0.170406913809233,-0.297556466248719,-0.570957969852191,0.164202997006669,-0.0152190448488688,-0.504453184425414,-0.118131090879175,-0.248375738600191,-0.197832579418601,-0.335987053863959
moderate,-0.143865721667527,-0.104012348130851,-0.0346332724344982,0.52556835479199,-0.0212408596072062,-0.469272621088591,-0.14423621593241,0.316507024842914,-0.0811151666798266,-0.184451507813325,-0.39542425233361,-0.198772564760973,-0.161695984302662,-0.0920768946230348,-0.577540772305987,-0.673211483711496,0.166167527270786,-0.23823592730218,-0.681749775830131,0.228849847640171,-0.512293226806368,0.352731187145206,-0.0811389524878743,0.611430090282882,-0.107699393801362,0.177993158895763,0.708570400724921,0.667764930177042,-0.34186752109255,0.165347886870642,-0.303312027039049,-0.813019922156262,-0.0340742065555274,-0.58934542158443,0.360103057680812,0.319320382371385,0.614899954822018,-0.266050532165323,0.777554403004498
moderate,-0.214924429416302,0.0183048387312922,0.217540534933105,0.209562539551804,0.097401521856667,-0.0433499103844325,-0.0447937904699287,0.164619221526046,0.283237485830153,-0.0342669783503756,-0.318477554492274,0.164412743346076,0.0572267450417292,0.0862811293843723,0.0790831294940851,-0.208569589579118,0.12888701712274,-0.268172341078031,-0.104436648714246,-0.0652232242338753,0.0672039258884866,0.42161679614469,-0.104573934734936,0.29951743182189,-0.0979690968465835,0.127330684084378,0.384604661721234,-0.0116596368444995,0.220649247394871,0.031710123215617,0.0059593853572895,-0.102370772245572,0.259162683015714,-0.0458612382550313,0.210138952540201,-0.0456017731015659,-0.0532372218575755,-0.207711209599034,-0.110106820298479
moderate,-0.0659872311650572,0.0477017114725939,0.0219385255267666,0.33843700841304,0.160686946999419,-0.0373405385516337,-0.077441005019288,-0.0046805193589475,0.300094320927257,-0.0089028595342251,-0.243005062849806,0.141769094282716,-0.223194884564253,0.0204921579157614,-0.168542026123633,-0.325221890791908,0.16101153122834,-0.0976802074875923,-0.532472925691976,-0.0278755561084329,0.117858678365283,0.221898424264342,0.333960950746444,-0.147308461948748,0.0932370708949543,0.0843951111966069,-0.0151055704786953,-0.580749709546028,0.13182147327836,-0.22471524556881,0.169552043810303,0.267765189182281,-0.150366744442898,-0.1800163314428,0.0193329714774414,-0.20675960817657,-0.0989934544914636,-0.018246002132085,-0.411039426306629
moderate,-0.117998438115333,-0.0987169183990723,-0.130963437497021,0.113801301359269,0.0157288584901827,-0.437399330212513,-0.21128088949572,0.258716654978264,-0.0191220130661245,0.0549813329992418,0.104523848015175,-0.263386511928437,-0.154010323773538,-0.169248160499023,-0.0863207601365538,-0.0850118641898014,-0.286418820789984,-0.287803386232756,-0.199709639402576,-0.0541724586518176,0.157530650380329,-0.128999128149506,0.420812595257956,0.265242589479296,0.296752042531868,0.177891879958585,-0.0964955050524958,0.0736216187091421,0.259158960729547,-0.365298573466374,0.0739706483494145,0.299171608367741,-0.205770276435736,-0.358722924121735,-0.61482753127398,-0.381472204140631,-0.206579567157505,0.324558916025107,-0.367645981512797
moderate,-0.0017250114131925,0.117676808405645,0.288362433902311,0.200410693048819,-0.0762927885466405,-0.0419219645741626,-0.126051728952058,0.311272047303578,0.198405094717847,0.0059937845546255,-0.0361074379768744,0.0691116583478906,-0.21715126286464,0.0455950147739938,-0.147497862030425,-0.247854000562523,0.356805381752855,-0.260669553457059,-0.204098638405592,0.147009879826466,0.218820575401555,0.172690547276806,0.183908819948638,0.0986317869038207,0.214183778108285,-0.114634550418947,0.231158981135953,-0.210672751515169,-0.0198818237968152,-0.160606132946149,0.0889692265414153,0.0447851592105762,0.030854626396687,-0.0705348669522977,-0.0707552337207383,0.0396088788433436,-0.0684138931871583,-0.0883322569008373,-0.197818989138315
moderate,-0.339959348520997,-0.291918409637263,-0.255010117975659,-0.0848802212206882,-0.289020839216306,-0.34865282889063,-0.238633619265182,-0.247608211081311,-0.314233976612848,-0.3221583230953,-0.529808787290224,-0.31410003363647,-0.378447175366361,-0.262517095199766,-0.502662373171844,-0.451058412967736,-0.0290961284225798,-0.535424331813598,-0.73198293940482,-0.271063100945339,0.742513942447024,0.248184333107418,0.554012556720941,0.378265934149314,0.334507053752074,0.0279915835477307,0.219129177758791,-0.603828050843969,-0.403241549891579,-0.429360517950719,-0.368019427775056,-0.569387268000483,-0.0674443772845475,-0.205266965582069,-0.424044301988508,-0.485182486067187,-0.467582751990354,-0.266936393510831,-0.739214797059894
moderate,0.14212111979635,0.108384867723216,0.204554357744456,0.22549460759579,0.353314429255644,-0.0140569474535552,0.281315811211501,0.347647907381726,0.197949307401483,0.284138466042784,0.100579995969915,0.134272415649774,0.0756456109820029,0.13659875635821,0.0068664667746295,-0.346475736766799,0.17767764586805,-0.18023616817627,-0.0895770016509128,0.360075285738102,-0.292909396910803,-0.101701049155571,-0.235680473470723,-0.176577874920002,-0.483033590385588,-0.166300931778817,-0.35548385336541,-0.640483281086711,0.19653595860704,-0.245632645001699,0.385173059021545,0.492525356524013,0.214772467437142,0.602883914951691,0.15845701067278,0.0690039651903665,-0.357799367088839,0.0879155928797747,-0.23110087788985
moderate,-0.0306988060221035,-0.454351811365617,0.0399572380341425,-0.0160346900622934,0.0518862039617001,-0.0310453901855067,0.310250056440558,-0.141218439583232,0.0437464542923639,0.133315989683386,-0.207836036114179,0.0429923788641774,0.125914015917079,0.0422229059032612,-0.402482384966759,-0.336928834189818,0.175375330086668,-0.182882041192149,-0.326573071732657,0.0580001138766872,-0.0395178669717054,-0.28745381500181,0.0981175907961194,-0.250498788857294,0.278264480646819,0.135959214702905,-0.0853056736080269,-0.504799419461104,-0.0711567728992114,-0.200706619065628,0.06803959818012,0.1491687329049,0.0101470876272586,-0.0023998704638687,-0.194976840149899,-0.286689373900602,-0.492752276980539,0.13968370664308,-0.554585198067608
moderate,-0.263881862196954,0.0158153547571033,-0.125542431431909,-0.0911182207447974,-0.0719506769541781,-0.309779766422729,-0.146400260489612,-0.148038568333026,-0.102892729820343,0.028304877006125,-0.445895287369221,-0.0911333798100821,-0.198770376093307,-0.201636065568735,-0.223422482811499,-0.301771535210998,0.095650968298773,-0.0871886824186726,-0.467114570495844,-0.178269996717348,0.0672595499800507,-0.180269766598099,-0.0008845479443938,0.0034080307090017,-0.22209412334663,-0.280340404657267,-0.23454699193284,-0.25706576376768,0.419942313908561,-0.484891934199391,0.290378394415609,0.476143362194018,-0.170003039091909,-0.0513904849410873,-0.423142601644933,-0.373396979991828,-0.270840976235735,0.384183043528476,-0.544146608526912
moderate,0.0131740629740654,-0.0197558698546813,-0.212662987847378,0.226852485873594,-0.0283214760555551,0.243292744310815,-0.0029491485490267,0.0638743838461352,-0.186942355934101,0.0530246760629302,-0.0161569918115681,-0.0167542982666109,-0.0979258312423907,0.0395133872487327,0.029136496467779,0.117001987196461,0.178324625137886,0.0429882980768453,0.0624933794373556,-0.111834907608931,-0.0665878058122983,-0.0689176426798326,0.128984077840999,-0.0987189509891845,-0.444028769845794,-0.148311215635635,-0.301402683233563,0.0443109881555245,-0.0585924545189128,-0.0036592581723626,-0.0817628106295815,-0.0088335985346594,0.0279215681223578,0.0422266339968533,0.496287500797826,0.0056789292774312,0.219180784383114,-0.25595921687482,-0.0802840812091199
moderate,-0.145277698659857,-0.0408357266752986,-0.128245102182456,-0.423752005202962,-0.108169645135882,-0.0370199259969957,-0.0385014812199786,-0.314124101372189,-0.0589874197103468,-0.113234777139817,-0.203541403002458,-0.110393118524166,-0.160199179537965,-0.0792699815961981,-0.238596997343187,-0.258684070878384,-0.255112114739091,-0.124962474886746,-0.334472715293844,-0.301927731054273,0.375297283220254,0.375870976869945,0.150748690805943,0.312482385797154,0.14985202652897,-0.0737461056899251,0.145092957663918,0.289603489323044,0.0430651209105503,0.257009301698555,0.0141505907507904,0.512440861636238,-0.0885493149089696,0.0271509957248162,0.0447117712798596,-0.0218404020149876,-0.340583251592222,-0.042611085736263,-0.123896149941912
moderate,0.0066678550560639,0.159593505590502,0.0682689500420559,0.0179315794746179,0.109777355856535,-0.110657206864873,0.0088973324751485,0.233740856155621,0.133655382427254,0.060379812938824,-0.517170714609021,0.0396809358425244,-0.118656706293678,-0.0356979244990323,-0.125680723575607,-0.223229901300183,0.241241819601863,-0.116769939072208,-0.411696668495272,0.216679272128491,0.0906014490325836,0.329403619614573,0.268489740882091,0.198343191843007,-0.251090156558515,-0.0527146016113589,0.205223542620781,-0.303448672459803,-0.314790533477714,-0.0712019613983979,0.214954558124299,0.220786340364554,-0.174199737890916,-0.129150810426112,0.161714067801979,0.180785834019242,0.171231053266275,-0.193054047609531,0.0642763041594949
moderate,-0.6852027290213,-0.708653294186446,-0.720196803086172,-0.477528549129306,-0.470272666641359,-0.743084613109742,-0.760436760066548,-0.791907190247126,-0.742793312552973,-0.710990342165946,-0.457330825926959,-0.726786603725385,-0.705164964674247,-0.715827439635563,-0.797669412343748,-0.702171721732749,-0.699391168101594,-0.669035010394713,-0.648199613620588,-0.711923950648042,0.317622249280944,0.411470973612587,0.702710950690587,0.319567466132638,0.422138133728023,0.392928185514761,0.238036046159938,0.253192716618364,0.202308176830977,0.236074653481091,0.236386298285546,-0.046559498499742,-0.331880689247841,-0.532712516211405,-0.39389706819622,-0.619790253600864,-0.591644426394617,-0.654891283641946,-0.508618730922503
moderate,-0.182057287839786,-0.0390560129431096,-0.0587449084943329,0.31759879940167,-0.138337168810743,-0.169237542123978,0.0075027985566728,0.318506090056207,-0.20987289911044,-0.0099725055415868,-0.0423491017367183,-0.104349179943638,-0.152813206256756,-0.0375450269901128,-0.0405548303361377,-0.0460827905580557,-0.0877390166227023,-0.167071664371556,0.317211123869062,-0.0223118430704685,0.100381317105719,0.0736377606562162,-0.259395235653116,0.147617971378491,-0.0256474280613355,0.173711976065873,0.401725360093342,0.336930997970905,0.185752350344896,-0.101180740968101,-0.0815407302990382,-0.103661302022325,-0.189829953319199,0.249909129248553,-0.108001386610908,-0.19045481725619,-0.342750799629293,-0.0523925162339097,-0.196799629866386
