group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD319,CD326,CD335,CD337,CD35,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,TCR,TIGIT
mild,-0.0436962837033523,0.0858808419529861,-0.0970944288214844,-0.0966593120812588,0.0901737388709477,-0.0590755760615891,0.0233203525813893,0.346581775581733,-0.234851852490108,-0.537310253756559,-0.33465912100071,-0.113761331785774,0.0323713569769987,-0.113571531884677,-0.027059868658922,0.033722626503034,0.004963061049134,-0.0323470851138715,0.032196452079053,-0.218887345117362,-0.164851497327757,-0.0276564626101485,-0.0009315091449361,0.376284373885071,0.0633263674850654,0.0948254099966733,0.189789581101716,-0.137040745695597,-0.0709211731153313,-0.0783565063963305,-0.344595817255411,-0.57015496399731,0.0169934215927678,0.0334374752201514,-0.407367997166135,0.085998120293835,-0.0870636619409337,-0.177900725893916,-0.460369177071762,-0.0906372273192401,-0.215823099200421,0.208982165534405,0.0684571364829527,-0.0213895922538112,-0.147603462961963,-0.109346491505394,-0.191625420690225,-0.0465493232085108
moderate,0.128167879636121,0.236293214762621,0.113610389200969,0.141496693053085,-0.209544009448772,0.0965201185131731,0.376187565120234,0.388369702630234,0.213336799610314,-0.27735086781248,-0.0387005320037234,0.0365000848075459,0.121912994053341,-0.0148778507749097,0.0443311261426623,0.230538447891138,0.144752235938884,0.0327230284663675,0.187975374818498,-0.109067287882848,-0.13755317985982,0.125634631812337,0.0405746951097927,0.257480417340051,0.201078139954728,0.0530556772537187,0.324725192765196,-0.0170508362814903,-0.251054962103675,-0.0150239735483063,-0.299895631576414,-0.0701887479168893,0.141810867538004,0.336022034087175,-0.0620504044507885,0.296748322225792,0.0535501025954445,0.0606653088428774,-0.162886368701716,0.162205363845947,-0.1725362596226,0.317634589475994,0.187751843797874,0.299429048391731,-0.179085321921965,-0.0005097136485754,-0.0189668764669322,0.0347360989172886
moderate,-0.0636670976468199,0.172777230208661,0.0618615961685288,0.189509908595525,-0.133602643277332,0.0119558404164472,0.372212018553538,0.432992364544268,0.0322139256018161,-0.298137800661065,-0.207285709466734,-0.068646220033518,0.282046903292899,0.0355451249817581,-0.0449922501784085,-0.0901163927057199,0.0456968648672211,0.218962755766339,0.0381386170899091,-0.0826692989963162,-0.113514719451681,0.0304200623491896,0.245261351160319,0.530288922879385,0.156354973659803,0.189424618668714,0.410502488707303,-0.104186505094436,-0.189516932460769,-0.0241224079466855,-0.574392364462628,-0.120926859157685,0.281200420156286,0.285568685658039,-0.233922497026284,0.0772778632235253,-0.0016425653534871,-0.12393733583786,-0.662605978854483,0.114379630739056,-0.385019592885152,0.395801786507629,0.390491289834112,0.018492981957364,-0.0633788588297339,-0.0167292504940618,0.007025299335694,-0.0772561636816953
moderate,-0.145993501438667,-0.0155039335170493,-0.0445196175737319,0.0747945891313702,-0.359906857251609,-0.207900558718916,0.278529290894999,-0.0865251100314202,-0.0016164747513066,0.0848497982310753,-0.155850679358393,-0.0790947619438368,-0.0932232331258394,-0.0920429451015272,-0.0555284111465739,-0.142228177597013,-0.207869183144204,-0.177835569555912,-0.115426727792126,-0.605992308319979,-0.416386228471211,0.0406111876965704,-0.0475811448888561,-0.312081250319221,-0.0846230332772058,-0.130498784953222,-0.0254506373033038,-0.0317467726410154,-0.357754653881139,-0.101563803016873,-0.164487556340619,0.136202892490174,0.396229527170385,-0.0976506978361949,-0.0911788806012564,-0.192213266433276,-0.0959748200614542,-0.133219882492477,-0.220115857163209,0.0241844008166826,-0.150106259298623,0.0132111603195844,0.009943385865429,-0.0288429927174995,-0.17449835199923,-0.270378661152521,-0.176034488495813,-0.0871273518459421
moderate,-0.133892033298011,0.0992055917742466,-0.184691501014738,-0.521752206962702,-0.292641154992592,-0.109611643817156,0.109924910617422,0.383891519860453,-0.119312324705485,0.0435414101485243,-0.343796969935728,0.0811523180958629,0.119878911166061,-0.259482052458582,0.0263804974013445,0.0743326895092933,-0.140550207069053,0.192197116990624,-0.202729287886815,-0.385050541629583,-0.278032713399536,-0.0137490468165214,-0.0997460735161942,0.0757781354315608,0.144736444222346,-0.053171564101511,0.10870231885307,0.116171477602918,-0.269994216127618,-0.131708394514289,-0.394885479257254,-0.448065703194328,0.38659754435806,0.152156757664929,-0.328778483431371,0.243774165663693,-0.045457579100885,-0.380923391174351,-0.314010064549936,0.172902930839256,0.0635567419309344,0.211887835691517,-0.0310874290871749,0.165325453232829,0.230891026837117,0.201208827410536,-0.0884461027841845,0.296659557871066
moderate,-0.0903684113837213,-0.0545201644057126,0.130121615776458,-0.224260917884184,0.196421000978138,-0.0341874969683612,-0.381426776918606,0.0934680923781936,0.0631279238062761,-0.0155285189789291,-0.247806174758432,-0.0949209564475329,0.0109879578222961,0.337462436514734,0.0100939897195646,0.0952880068064011,0.128458785585957,0.104198727046689,0.0470257410765793,0.165584980042258,-0.13325179010474,-0.142888866330748,-0.0436000903835801,0.0869896184823532,-0.0729953077517542,-0.151893769509958,0.130479105774894,0.0374974851822968,0.116267193745806,0.0278419293381294,-0.0274970602949371,-0.149116048334294,0.0157352135951037,0.0467047060155167,0.152640358949062,-0.0055950392452277,-0.459105805870446,-0.153642149087106,0.0006101520478414,0.0937412329916574,0.192326346905668,-0.105824752602923,0.0543251301671084,0.0953331981227188,-0.0399495222997098,0.0379491335805429,0.223068739011492,0.104494119101994
moderate,0.170226113887034,-0.0633784344815842,-0.218613180308351,-0.0418622396365622,0.231490022369496,0.074442380060221,0.19396874029145,-0.0824892084573753,0.130132869046747,-0.005373414765956,-0.14736582743026,0.0301050186114228,0.0608897616015125,-0.207026984038178,0.173276226073004,-0.0176840152985956,-0.239255215652903,0.0423304902657685,0.0714648379570401,-0.24916948326949,-0.329201909207318,-0.218532597136998,-0.089753373689421,-0.319415802844232,-0.170213955055536,-0.163128663032107,-0.201894635686958,0.0572327190761912,-0.0610898650583485,0.0922308927314038,0.0876479414335589,0.138772711792061,0.0785470814755112,0.0500213185839453,-0.0820484684968083,0.15926763686829,0.0249628435647997,0.0159231914465345,-0.0524551992479518,-0.106407204216746,0.130366795171399,-0.117482396129611,0.0687796814509358,0.0966446045585261,-0.016455219017877,0.0296852486846324,-0.0301630294368538,-0.207216482121691
moderate,0.124746901325779,0.0699646723462992,0.0072862863138713,0.0574567469817899,-0.501162936487961,0.0797721491934488,0.106294599901273,-0.139556930717298,0.0049646858466666,-0.0852386061038742,0.0707342592642148,0.232328252491628,-0.232735715086577,-0.0376619871488994,0.143704380857147,-0.0870366824220613,0.0773929520787511,0.21538335240188,-0.0388058662317336,-0.467170185028776,-0.302037050011384,0.0013616464917218,-0.0171130625702326,-0.302109786094167,-0.0355548299932381,-0.129783731444887,-0.0850482497100876,0.0928475629722283,-0.296577686496896,0.106569696452325,-0.11539836562861,0.0553694236513789,0.276579444154326,0.0921736261668443,0.0146989313408319,0.217663889178171,0.15606029473876,-0.0223213228534408,-0.049041818317645,0.179998647132328,-0.0990255774534912,-0.0113713768399751,-0.0225898630178628,-0.291865879368861,-0.107612760938337,-0.11521947569928,0.170729498435493,0.0920455387774448
moderate,0.0360933502415938,0.0972638297652562,0.0927653193879642,0.314155657206551,-0.347121704251849,-0.167129178485558,0.393153655830966,0.253461384352914,0.0274912760496866,0.159202889280932,0.0591675934360698,0.200411497062579,0.0595861276687219,0.160867185564667,0.0394279420630563,0.031987706494106,0.16289008369233,-0.0908576582452124,-0.0155098036830307,-0.548552271637778,-0.175001105372731,0.0473953477813823,0.172996952605976,-0.111720130792461,0.0064800984165131,-0.0487784872127086,0.075596632582153,0.194344275344279,-0.559133377349111,0.112238489379067,-0.0794503032928626,0.0102501039559071,0.323463910592003,0.153022925162192,-0.0482208325725838,0.199664355415746,0.138462629324317,0.0004034600162866,-0.0955932980914713,0.261514209520229,0.149379521034091,0.270089650074027,0.138705383020896,0.19995882861564,0.24379022857668,-0.0703078558740205,-0.0127782196095023,-0.117091109724515
moderate,0.0854461429354555,0.225848992363565,0.11920997342351,-0.227260184342594,-0.217136248896538,0.145638332435881,0.0904842919183133,0.293184434588397,0.187047270852015,-0.226700138086302,0.0146272677611293,-0.15531378201868,0.0854840076462164,0.0247186883415963,0.0355761929911497,0.0205948331445456,0.0665836343303409,0.0226840234945741,-0.034382335283683,-0.13034471047386,-0.168976715008748,0.0799147445278301,0.0185142412649439,-0.0255605378272336,-0.0136733952535531,0.0703353239130291,0.119565607191158,-0.0769967471965645,0.14313292773488,0.0893888430701514,-0.123373509855518,-0.106470959339752,0.232252384717239,0.186325034424205,-0.445442849086584,0.0572885039687398,0.0085814131710259,-0.093671501964408,-0.265607845145157,0.102677878965527,-0.115907320332705,0.167002209043492,-0.0560624598462824,0.169420295682556,-0.10999376014335,0.132213833884426,0.0924241654199871,-0.056952938974727
moderate,-0.132667901259418,-0.16648746438005,-0.311867410624963,-0.41671667809525,-0.096098357655414,-0.114292481404349,0.226049596400299,0.0019927218694339,-0.208129473016077,-0.334219292489976,-0.223394145604375,-0.125514260065872,0.0706698105350875,-0.0836588567948848,-0.112507216017214,-0.243578039293684,-0.159356887502298,-0.295528185313555,-0.0487772280736991,-0.471315480128553,-0.251961849327624,-0.0595306731340477,-0.358359138619307,0.0973058920652598,-0.073127299335049,0.0224621212335531,-0.0084930549989019,-0.393101578084505,-0.471930631262812,-0.0121628430149311,-0.594842326727728,-0.504945662822619,0.0324125947579428,-0.0741927793964207,-0.239714047054779,-0.111529856730576,-0.155875412260463,-0.213192064022846,-0.487689601524245,-0.121748438462521,-0.426491550407004,0.0311220912527138,-0.0159446064091744,-0.080085128093031,0.0041400583012759,-0.255026916876204,0.100328754700415,-0.212046836283327
moderate,-0.0343011713863083,-0.0906534501945424,-0.160847628365849,-0.229928572304361,-0.445874087696412,-0.0634009211814544,0.147760484351284,0.158589240379559,-0.130250198550818,0.102035493393542,-0.19278610559743,0.245267385332415,-0.177491664738509,-0.0221240230951967,0.050384471540485,-0.0158266958880443,-0.0022934532943465,-0.0334258394607823,-0.0741089219429855,-0.0802878694846807,-0.205538097693612,-0.0979350599677267,0.0437237601001209,-0.282901485505211,-0.20268042465859,-0.0891346304563448,-0.166653386344464,0.0988285933714486,-0.443724771816066,-0.117489839634462,-0.137434798629873,0.143802211838059,0.30142008769842,-0.0552280748786614,-0.165765020521725,-0.33841932162348,-0.0531348556739007,-0.141431124809884,-0.109516395305297,0.167622411780413,-0.0362341774254861,-0.108108805113987,0.0802507055173183,-0.0837255196438774,-0.0719145073308115,-0.142111661494916,-0.209864033618426,0.0862583410197761
moderate,0.0903330114118767,0.233920314484134,0.39622882436968,0.213670052273049,0.219916464649981,0.104894214668117,0.03941637277631,0.290979164533858,0.262158380599676,0.125187634439606,0.124048350830079,0.128499924520162,0.349161468042305,0.100706886208048,0.138815611688621,0.160466336694811,0.231306917241598,0.130900610273869,0.170454119400362,0.21298854376176,0.506980154933871,0.248270706597851,-0.0577663776174407,0.154745579005045,0.283418751299857,0.261954857295753,0.296292639642895,0.0881044465140608,0.254454952790903,0.217101950849731,0.229005320443374,0.0608993542281696,-0.183555027500235,0.134349086957944,0.226998243010977,0.139164633718462,0.0993226257726896,0.209837260580843,0.394231818591463,0.0728679312642627,-0.133653650594823,0.279504228714428,0.0723579956961441,-0.0290653657099667,0.0714706513982582,0.18307071980811,0.346036860630567,-0.0808814067824055
moderate,-0.0212017136673118,-0.166582455790507,-0.22355676951896,-0.123269187667226,-0.151942176702079,0.0823648269912749,-0.343931919755991,-0.189581456876661,0.0861522700938554,-0.0709231276981181,-0.17602179852893,-0.192891336275445,0.167450978198002,-0.001226259172897,-0.110276343641585,-0.17147593911069,-0.0254171582004179,-0.064304670427974,-0.258335711723684,-0.15069880783185,-0.0118240531589436,-0.281333062512923,-0.0786562650057856,-0.0461576547085796,-0.141342145195331,-0.053852801171039,-0.040993220788443,-0.107007310666963,-0.193074455225453,-0.106516527672537,-0.0808568981721558,0.0851290308579514,-0.0914608696955596,-0.151842900569707,-0.11428068608321,-0.197388731442485,-0.139399999632044,-0.0294524830284026,-0.146614645367139,-0.107622699092613,-0.0592341589790018,-0.229560418462842,-0.0822104507250049,0.078764743187213,-0.0514523030478065,-0.218331323383932,-0.0534748407523105,0.0750917271347318
moderate,-0.155185019325083,0.238464126920848,-0.233701541777684,-0.130716498296657,-0.3067485398015,0.0130152533949131,0.103648211015419,-0.216855777296176,-0.219813096536523,0.158608154114483,-0.209358685718483,0.051714676532863,-0.185509345031549,-0.190967507077228,-0.21186488562106,-0.122065142858248,-0.0532063940364106,0.0768173715121585,-0.151702642394978,-0.20747410102588,-0.497214850137899,-0.159453519112727,-0.229443946080565,-0.398749118279738,0.0783337440450975,-0.282591973545464,-0.0929223500984846,0.0795590719599203,-0.120356223031692,-0.0550616455786683,-0.125330059779012,-0.197331373609165,0.33674960363473,-0.102364331417674,0.220685306529902,-0.134720476052933,-0.0872744000709527,-0.148757516463555,0.322801450145297,-0.101065866603489,-0.0913649127260984,0.132239154142029,-0.137091701153167,-0.0610775338347533,0.262704529268553,-0.191935164795656,-0.0945096493230224,-0.296351670726084
moderate,0.148895214434279,0.114826155431517,0.0273991173183051,-0.0043184609157574,-0.146034916946292,0.0007519958258654,0.15935662667752,0.384416443081744,-0.0114754390144177,-0.321487318091773,-0.149848802012298,-0.0857606065657651,0.239977478485184,-0.0791973736205173,-0.144534460521934,-0.110111438600249,-0.0178591712420419,0.0544784119873328,0.268081315065649,0.223102456224556,0.248923635780654,0.0331527730114624,0.324665591493023,0.243465300723971,0.109409784751471,0.28957386025151,-0.0239597225597489,0.174854730619004,-0.0436431696442615,-0.0467213256266745,-0.0059318694014154,-0.255754534533271,0.0280549175689802,0.100619577097706,-0.024531652539055,0.450035137330096,-0.0514920519646729,-0.120385845160302,0.107380749337572,0.0654831918108007,-0.0985329182911595,0.115454593959438,0.107296156602743,0.0464436118639379,-0.192318387531762,0.0636441683348268,-0.0039460031226028,-0.0052601468790624
moderate,0.133153290573449,0.010661103894463,0.199683199849476,0.363670599251995,0.0572310990077842,0.138843284231796,0.137842318332263,0.0030976549894787,0.0874810239690695,-0.0507324282291951,-0.0114309311634615,0.0136395108975784,-0.0464529991049194,-0.0838181364589082,0.155025417765327,0.0326097470600981,0.0201783596781855,0.0747285145724353,-0.0495473211770198,-0.353699306344008,0.0244182913052868,0.0094864239988155,0.244791417651569,-0.144831155445257,-0.0512093317030868,0.0469614264757758,-0.186865625054206,0.0046138898178013,-0.0401276137430656,0.0024191260350989,0.117635756202196,0.423061947348529,0.185950867988423,0.0736451147517185,-0.307227665038436,0.0136956419881274,0.0545133879028684,-0.0148251554714897,-0.34629111027823,0.277996647440016,0.0766325520449893,0.113791658055648,0.0305141327487172,0.177798774434773,-0.0777986577723834,-0.1334795700486,-0.131753661402945,-0.0885213420688552
moderate,0.127661519998472,0.322272923386274,0.118038253519396,0.411029586052323,-0.20407722331352,0.244949483300694,0.526051051054111,0.289390858505923,0.213504753284719,0.0220701175030212,-0.0474822422805485,0.0470025481199785,0.171231016651736,0.248964924348738,0.251536800336099,0.334840167226112,-0.050929334553555,0.416880796276177,0.13131427897335,-0.0988210081147524,0.0303925108975621,-0.0751605068220184,0.340444065834432,0.140631173566468,0.170280307027189,0.16457972218789,0.12476263133351,0.333616510841419,-0.310373382921057,0.116946756677081,0.0565507755118805,0.0081659133215776,0.412107281476396,0.15892577244215,-0.072386022744784,0.276705769398003,0.18778974517623,0.0369485860225504,-0.124148172356696,0.127177749444765,0.180143962547932,0.26702692173746,0.11211164795451,0.130514883546108,0.191703127570732,0.29866742905046,-0.087442161112366,0.353634388128934
moderate,0.107691637766002,-0.059983831389784,-0.121201459970403,0.0440769707985363,-0.14856965856181,-0.04976186065339,0.0843296335743015,-0.121812084463066,-0.0318352229557506,-0.25836695943517,-0.11586874008586,0.0301226502847405,0.0343803045987208,0.139811083449513,0.118311473357615,0.0028238022778197,0.119269455844217,-0.0127227178421368,0.122209691993484,0.0460488403876294,0.041288149364126,-0.152103174775827,0.101428217937721,0.0195847309255953,-0.127141162167851,0.0261831954725827,-0.142497253548511,-0.158769744420236,-0.375166045198718,-0.203114628679115,-0.197268662107502,0.102230382518235,0.370144613958432,0.101696228494082,-0.0909872678584448,-0.198051856694798,0.0370561420040849,-0.0532555656107307,-0.13198129705106,0.0430895469658005,0.14630880542102,-0.0034720477165197,0.093737699165135,-0.074914617586152,-0.201496158844933,0.0266747609856861,-0.144542007175028,0.272251896711562
moderate,-0.0767442044145565,0.062512910430492,-0.166773071790764,-0.134249619604144,-0.265675362264024,-0.0074375144280442,-0.141806243228896,-0.0609426993082319,0.156855009618352,-0.340005961262401,-0.195613718621612,0.183011375049494,0.0107997510189705,0.0078857921909025,0.0701934339137804,-0.0552286027650131,-0.0790985559864811,-0.0106063722171717,-0.0073694369942593,-0.326674362993724,-0.119766433278952,-0.165855801263596,0.0774152146183831,-0.273744499739635,-0.110450426065299,-0.311868640558448,-0.198707167873987,-0.300479253460213,-0.447242926030472,-0.183218824908124,-0.127193004641722,-0.108562879394997,0.375200595374777,0.0604810735307173,-0.330015745338202,0.117856802161292,0.0524255331333265,-0.088974983249871,-0.0749455636224241,-0.006271308925093,0.0650812286149971,-0.374467539414405,-0.112898425205286,-0.10067661235035,0.0597153354077566,-0.0826858264617458,-0.15452162649136,0.0071802098003246
moderate,0.0369424289924433,0.514576794631266,0.256980755845386,0.196677983640543,-0.0490470389974983,0.196080971466861,-0.0798664566617745,0.457359344180108,0.376469050045196,-0.229275656432299,0.0827567279854479,0.116559133333418,-0.0408392977376593,0.236906024702616,0.174848495419611,0.323746624129301,-0.0291984104679786,0.147799062616653,0.323464113554767,-0.345254199680896,-0.147308599789233,0.202500231991618,0.554124119370456,0.104501018376023,0.238285565221286,0.344428469262537,0.305549850478233,-0.0466886596211651,-0.353692252001979,0.143192173943672,-0.135892617023658,-0.308749148973208,0.441847592064748,0.281608850481206,-0.209352731170762,0.294130109008026,0.218134260898984,0.121528405824299,0.0982402303239078,0.157349334195509,0.0127619300155713,0.352417334177828,0.302680958693606,0.36600554678279,0.145025152653411,0.215784726130804,0.299588800977739,0.0887533739541537
moderate,0.0839864972561951,0.0061163168235348,0.0009826178570702,-0.20015963848517,0.138068984277294,0.130269427846873,0.120133243386322,-0.203735913824325,0.214168737714831,-0.11557849069759,0.0901355428867694,-0.0730387389567628,-0.0729732043521227,0.0846260061437989,0.0854945320287094,0.0510661850132624,0.139587745142073,-0.0173418046366535,-0.0085355703852631,-0.0692635735853041,0.0577270490662407,-0.0453001598553141,-0.178542716626516,0.287473539423693,-0.0476722654349005,0.0616668976933342,0.0053896044379196,0.27926405261171,0.285888620105887,0.144284296422789,-0.0625152171832134,-0.0592970596934998,-0.0710577443475404,0.036631103391771,-0.15258314199012,-0.0533816256264132,-0.156335883478999,0.103953309696034,-0.165706028839074,0.288474081328853,0.132835566368448,0.077796463545843,0.195429638198487,0.110229996491561,-0.338579941547087,0.0247095513552251,-0.0424191608645833,0.0251646918888907
moderate,0.313065569333651,0.104360028067041,0.115478966275696,0.0633920721004759,-0.616889712455791,0.0346526031028822,0.481232179216136,0.0951313543469292,0.238339323483886,0.083980687608097,0.0968994476778636,0.104790454520172,0.049167885986825,0.483056303877195,0.220425792297039,0.116174346863024,0.263803595378785,0.251146274887002,-0.165084254721947,-0.393432049070063,-0.618203680884682,0.0061427430644023,0.0782291132451436,-0.530181011510999,0.278469954824161,0.376692010921666,-0.131581710120838,0.142446707610193,-0.492150440392362,0.296550943714402,-0.0396404109361039,0.216012088169558,0.541363212142461,-0.0287450675705567,0.0287679477449216,0.261236160508892,0.303604028487655,0.0291928935035214,-0.0978344953966278,0.472632975232516,0.264681273773157,0.061277474641307,-0.119964466805793,0.170091047193824,-0.277114030204429,0.143230480878101,0.330898119754255,0.259011800998951
moderate,-0.0651945747720715,-0.0085693848394456,0.0363228727303159,-0.0589263649148182,-0.173368831635696,-0.0240247360918039,0.0478016179368144,0.0438107847751021,0.0161343182513527,-0.358205407368225,0.104697607282049,-0.0592645454813346,-0.253002972809713,0.21822368097176,-0.0151351643950254,0.0043181525890171,0.0909595334781905,0.0612071308097723,-0.0413696699220837,-0.0243132840654406,0.143711770545043,-0.0014930376567919,-0.0113734221776286,0.0698696070669201,-0.0667428624375414,-0.0747596750224164,-0.133840105331491,-0.173595073081322,-0.0517245547170411,0.0243242307813746,-0.161115983486902,-0.263364754088517,0.250382710882252,0.0517929927314354,0.0134719224000881,-0.0415842057144567,-0.129936014773892,-0.172413635296905,-0.134446677814988,-0.0501295033214774,-0.163353213146491,-0.0696136439022352,0.0205243707763345,-0.168604155344742,-0.436579940423389,0.0287167969238981,-0.136692948240113,0.0146834427780095
moderate,0.371666246693449,0.38807590416057,0.606816100748345,0.165812156422056,0.401228935428757,0.381766476350984,0.423535098387929,0.467388705638023,0.27155011682712,0.456414654304312,0.285312484417788,0.520818707308278,0.516293610356743,0.368720327855226,0.430924435305191,0.423724258404135,0.40021574857141,0.376656466268744,0.387236989460938,0.352671826597504,0.23062261781453,0.369676365238836,0.400962931273619,0.401444911639597,0.513056685793268,0.50673869799888,0.40922059053695,0.479240689472831,0.238572349883733,0.478378994777383,0.45164083732019,0.341922405575432,0.4503236171531,0.501120844943554,0.0359505306083988,0.256900813558365,0.415934324329109,0.445658512986248,0.414527100748267,0.541943866972644,0.379501963543332,0.562109663247246,0.51526177108101,0.425241306112738,0.248187208039691,0.427292655285229,0.429741638834178,0.349672171947169
moderate,-0.154392022030328,-0.029352631693025,-0.205979616032107,0.0487488495001706,-0.027470262070294,-0.0186175113688071,0.0346881104386537,-0.153432930608454,-0.0370323650630286,-0.0280231573880644,-0.229832711732904,-0.138857493732797,-0.243451694135047,-0.31723193733172,-0.0834206763331578,-0.121980916971252,-0.0913331038960671,-0.271109289513213,-0.322660554699071,0.0481524987318283,-0.152090893740942,-0.17182168757382,-0.0942834367433479,0.134212006798442,-0.162504175890093,-0.0672634886071526,-0.121439345381435,0.0330510933895303,-0.155437808954897,-0.147307934185466,-0.0883084737284131,-0.11740344286359,-0.228538263086184,-0.251020072376895,-0.017527759379846,0.0659522616132526,-0.326134392178607,-0.313828496249819,0.353713872429183,-0.358400607235448,-0.185271572480144,-0.101800194010408,-0.168782487042359,-0.154461730473254,-0.0351462518796674,-0.180695729269163,-0.0980618687795205,0.0790662802844504
moderate,0.395342624455136,-0.0115380081698181,0.238280801573903,0.0836169763455288,0.289606872989749,0.363861457130518,0.310257915259094,0.224142505781457,0.195878166030585,0.0358258449719744,0.288946220761713,0.357596208497852,0.175462071443156,0.323053012462653,0.3915273917311,0.411173248427486,0.377116929291189,0.274233102341066,0.37666025556908,0.12807734121232,0.334905471688015,0.113486231181862,0.281741450580836,0.128442383630674,0.0316586537710429,0.165785375893894,0.0853476466331965,0.19439269211961,0.176269870930127,0.0879125850228489,0.178414903686645,0.143507932498594,0.156525984626009,0.382847142851517,0.0183008020780536,0.275265996023974,0.394337372685369,0.30206903798623,0.067048137765576,0.257080454249869,0.273530348560871,-0.0105214767111695,0.261297754752706,0.356654239768684,0.163269019412605,0.348512416982645,0.16372305997422,0.299583869287937
moderate,0.0262033643806298,0.0593541074321019,0.0410795641395887,-0.0086754267389132,-0.313060248243398,0.11205220807176,0.300211166572034,0.457594338938728,0.12681288121422,-0.51642434270132,-0.518498737284146,-0.187545771720702,0.061312873423525,-0.0371093210139927,-0.117527593812575,0.0828885383959473,0.0861407208903576,0.194865951975584,0.108165919201286,-0.459870465923655,-0.0359061827489146,0.154311180095921,-0.0314045765756813,0.058811512746246,-0.0739862470042433,-0.0328798519797651,0.125981234139168,-0.278739471446467,-0.399962784456824,0.0384848203274179,-0.600392147243579,-0.595713989517689,0.339808715433159,0.0507723213420289,-0.352326734604189,0.170741155285982,0.130143955532103,-0.083192807336149,-0.795535202109014,-0.025838013248472,-0.308227258353467,0.207134724145624,0.0336490462981779,0.159727018310647,0.0046432568139641,-0.116305326252212,0.0013736540604768,-0.204890082909778
moderate,-0.286769362596228,0.084507221646454,-0.177158548534284,-0.159475713463835,0.156356066280117,-0.216708295640522,0.268781100727512,-0.143794708016811,-0.121618598452727,-0.0414418902511789,-0.206384416623644,0.118951073587026,0.0422222339444938,-0.261405296616808,-0.0750002975032524,-0.230182115375438,-0.225074984404891,0.0325923434348113,-0.231886066626271,0.0613522412327756,0.0668054918214536,-0.198599317443555,-0.157597838006195,0.0295206252812147,0.0659330292561918,-0.0673357863985047,0.0825388796803698,0.0696187732745628,0.0843836908850098,0.0065339167828193,-0.0289474867889431,0.128718654906274,-0.0674577597093476,-0.31790871799527,0.0088238079026098,0.042755334842206,-0.224460326810003,-0.217414877906695,0.25270667451874,-0.004851832934304,-0.148320395749302,-0.131620563898811,-0.240073507349735,-0.269649783448212,-0.132361513687437,-0.304119414964476,-0.12225540965984,0.0963308425107277
moderate,0.0819858283747189,-0.0897539166199988,-0.0641138081584468,-0.179366879688668,0.250413359379679,-0.160490551853976,-0.113950635800932,0.24149884008969,-0.12607132206442,-0.179116355789037,-0.214314516581812,0.062820526265071,-0.0422128828632002,0.12970640331492,0.0247247714364268,0.0718153061700352,0.0360612454716892,0.0676823913848418,-0.0505918282595686,-0.0407915477586797,0.189878145462873,-0.126997791640342,-0.0160738168028587,-0.136053745734676,0.0048643078609883,-0.122758800821255,0.0050917323144375,-0.0638469197398796,0.125141788876797,-0.188419503463008,-0.095703167593177,-0.116139863720037,0.227714333820406,-0.061185917437084,0.095168199751525,0.186271156671041,-0.0938398027826639,0.0817090732317528,-0.143908075711465,0.0284670307721813,-0.0813691068952665,0.157176558533989,-0.148876458098202,0.217587571506823,0.204111914752459,0.0440088237134669,0.353030983538019,0.0204112625295576
moderate,-0.0196745105403786,0.123318939978553,0.113278311007854,0.0707863816126139,0.12255334293483,0.261684861084074,0.21559093325951,-0.122575043196078,0.275895361206427,0.0841777631040985,0.16491041739127,0.26624034957749,0.210604447219922,0.0123865719846906,-0.172510532715529,0.145065736924817,0.0618011163106747,0.12235260587908,0.120406223043682,-0.143831733409824,0.154953719544551,0.212589017964385,0.0140950630111451,0.0070801208048174,-0.0032354898813027,0.188805465928639,-0.170498990442356,0.208434463150219,0.0647668697639858,-0.0996014463615053,0.0701419298412208,-0.471200524072056,0.292967876992554,0.0500781494632109,0.207482731208508,0.178559483216482,-0.144443272172332,-0.232708767394485,-0.102017421860056,0.0528781203127726,0.119395230404961,0.188194271849624,0.0994463296523292,0.123717195404966,-0.128635572871873,-0.0170744464606058,0.0578889713939457,-0.0221747210350848
moderate,0.040757065005001,0.0881718479975848,0.0739264834098061,-0.398947680407553,-0.0950280288574248,-0.204295427101824,0.0335318526582272,0.132301885459835,0.0656285694912925,0.140175744773797,-0.120644367786762,0.192912963837101,0.0188570519534176,0.234961204366835,0.190277046732387,-0.0349688462235903,0.100494451155385,0.148229848800521,0.0564117568999512,-0.287893951543681,-0.130001326352463,0.175158776281164,0.192829610017973,-0.0686594186009934,0.1106350377251,0.262222663308976,-0.0140454224498198,0.127518111011564,-0.116474164868513,0.0414916279988437,-0.0458514816346418,-0.165411166174728,0.640992488917,0.209808036871053,0.0510737675704174,0.233294152988954,0.097159043153065,0.0955014650407438,-0.326525383862595,0.17526105939585,0.135501457213873,0.245323843011264,0.126988603328855,0.123249650563137,0.16309278324627,0.0554037551392778,-0.0082094426345474,-0.0266033499157603
