group,B7,CD107a,CD11b,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD2,CD223,CD244,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,Mac,Podoplanin,TCR
mild,0.106403475430794,0.0621718169414325,0.250735511525053,0.37392045304295,0.235544365002577,0.164487844773283,0.141100731063277,-0.048344621890452,0.18059081064719,-0.0453827535344699,0.101801666192909,0.264886414324274,0.323554185010298,0.334857231551189,0.320193758715652,0.170545694860612,0.422433857581049,-0.0295585650130967,0.309966711374385,0.429732903964227,0.0597004966477448,0.20048820400507,0.440729956528896,0.0427578193783272,0.0921156046968922,0.194724792876684,0.146728722981351,0.0570842096611003,0.282783159966375,0.0869164900406707,0.151982030020128,0.408685591725476,0.342936223848325,0.209984532964725,0.174011689074839,0.321661561609867,-0.125231639506503,0.0866554552922635,0.21113379760956,0.297376040113593,0.140571471716197,0.256655961083857,0.317994387093752,0.143038250439942
mild,-0.0693476218363563,-0.112435746063402,0.0829170133707323,-0.0637889540546927,0.0243767263821322,-0.123753570680533,0.0379683534297604,0.0431050471009508,-0.103674529080317,-0.135183797925164,-0.0159112654701808,-0.0515779824122271,0.0221590854949841,-0.0528085847374918,-0.0090884214097353,0.0084055177850602,-0.0434814282588804,-0.205234744814025,-0.0482681032692444,0.0185844301359028,-0.0182720929982053,-0.333718280629032,-0.418920496726329,-0.0425759419298051,-0.0084662876198488,0.0833956338216342,-0.0594404434853205,-0.0331661157704908,0.171179949860704,-0.084761659339883,0.0109393103810725,0.19174016403859,0.357676843596739,-0.102273042922416,-0.0976723033328489,-0.0862545078975215,0.0522393416787087,-0.365905012735101,0.169845846647592,-0.012605878816917,0.0655557198475852,-0.0234719801433576,0.0394394563662158,-0.0709364953253996
moderate,-0.0874719601625013,-0.0517772550836899,-0.0809983412031613,0.190883847459192,0.0286452377645782,0.0296247412886395,-0.1752190037665,0.0156394925481422,0.0223679760035068,0.0019807753270245,0.024226723478488,0.0364042710464887,0.234616913527569,0.0816626017040389,-0.0110953935529017,-0.0673823683556539,-0.0532574598905016,0.0503598569738465,-0.0328822893606506,-0.28848136362057,-0.0265079896224701,-0.23015903969431,0.4932943915691,0.0577011277467162,0.20817469002527,0.0080887985342995,0.305882680333279,-0.127166339408201,-0.117216537150602,0.182648553993238,0.0436942626454704,-0.467767505667816,-0.331781186447092,-0.0309082393530145,0.146014999040598,-0.0714479292143142,-0.0941291871853726,0.0621222187243609,-0.315569967720486,-0.245782667187399,-0.0389488665597098,0.203056315375227,-0.0228744463074739,0.16668430501399
moderate,0.105968188245211,0.0955090756287095,0.198309950551984,0.245912831941955,0.180746429654359,0.0352676807070129,-0.218215475011244,0.0045907158363611,0.0349601728976467,0.0812742034103222,-0.0124746922624866,0.0350646345850264,0.0512965876906671,0.100695690778096,0.114075343446276,0.177632799874416,0.29712607508939,0.150385455283748,0.177635907935343,-0.268363509889922,0.0143055938031289,-0.214232775144018,-0.1608087939276,0.0710941902507468,0.0937691864940916,0.146822929247317,0.107262626404952,-0.293113866630172,0.102850426211932,0.132053455322952,0.0102514058704264,-0.123514087812421,-0.0437501956701358,0.0689738821897225,0.006144675264896,-0.174886091472269,0.0859854306362085,0.114323991640351,-0.0405477184914086,0.0146554346861525,-0.135436396776888,0.0647143358518385,0.113126225541501,0.109902997380873
moderate,0.326576194605423,0.263914340738238,0.138408944752091,0.176966929804367,0.370682419468164,0.295584069517582,0.131470713860096,0.223747046750134,0.216700500715052,0.51526239053765,0.0045931610148185,0.23351132233405,0.165492252592034,0.216418782403008,0.267534651011862,0.233069494267772,0.312742147111676,0.265794550255503,0.331944079974831,0.163279109962567,0.308381020075701,0.10284802452467,0.261835390736945,0.0932083012911265,0.125474887230682,0.148452457837324,0.0840815610346642,0.108862130653035,0.356577782277027,0.191781634221649,0.0852788256416251,0.106908368444223,0.00557314635983,0.0089403760329604,0.279219367697928,0.109145596339407,0.207828049340125,0.30808095990056,0.2011571555899,0.24769807307747,0.0682961504376524,0.224809131683765,0.398849750454183,0.196902605671437
moderate,0.189310175932142,0.113435237860176,0.107787087333252,0.447084003648259,-0.0956969001519014,0.0369313778026847,-0.425683104729121,-0.107568652768335,-0.130285570815619,0.0362191823221815,0.123827273227552,-0.206734988402046,0.0745197835111562,0.0893636506258675,0.0051411109101175,-0.0189949862743685,0.0237980777950921,0.1159779523769,-0.076199051846096,0.226478087925247,0.162317040727131,-0.127202726503608,0.180891116859396,-0.111282756667513,0.107254793060014,0.0082928908622692,0.167139839190813,-0.168036333125266,-0.080626603173101,0.077892335999204,0.0861067580091629,0.319801440552186,0.420579727828664,-0.252513387023674,0.0104162032467413,0.175891658561077,-0.0903455996036139,0.0744435311787811,0.209562036716253,-0.0761655794430391,-0.148493488451389,0.150138748995048,-0.110924170532234,0.0265184874481108
moderate,0.256556244779604,-0.172558079303931,0.155152746609165,-0.139827458883242,0.0181044506282294,0.143587487267117,0.0817845808309194,0.285281996006309,0.277020512160717,0.158219353337249,-0.308332034500538,0.346236871026946,-0.0565879827848249,0.0164990542001463,-0.0160502388809481,0.128146876108645,0.315790824785281,-0.226406078221388,0.223620296174282,-0.0293530626198745,0.132857013022281,0.340502641350476,-0.0391384134030301,0.002527447443116,0.0326485604351066,-0.190532245904566,0.0462580564001486,-0.0463452064050859,-0.372001686411468,0.0767652150941635,-0.0152064256344908,-0.147345358449132,0.040940822086991,0.219657936867972,-0.0715916422209278,0.157317361590956,0.112709706241215,0.232153880045761,-0.358972788146736,-0.248620261927306,-0.0094066446758154,-0.130294757918622,0.0043633756834936,0.101531769347564
moderate,0.113734845769985,0.21981731267032,0.217739972556585,-0.137506986428162,0.145910273319775,0.275285276257523,-0.240455870585647,0.28957597539862,-0.101787994330621,0.297844670782812,-0.16203609248706,0.281262015385628,0.0982047930526112,0.444398593550687,-0.0250950735527118,0.230350334088411,0.27040482645021,0.352700336626483,0.12343926556216,0.117272628225198,0.394357860576549,0.149558371614962,0.197061104437204,0.21579515685994,0.107153023432482,0.157011874352544,0.0234432119384723,0.0333992638234997,0.196043319233432,0.129310352023648,0.134081891288848,0.0595596473530228,-0.0154171677449994,0.0881782915785999,0.0976243255202526,0.023629237423648,-0.0006634332914217,0.184555978200572,-0.245487546015647,0.255738527557195,-0.332872520162056,0.295203151148747,0.110742749104282,-0.0480044987718662
moderate,0.0562575175363984,-0.168625933115891,-0.0203427116371505,-0.0487313928948982,-0.111495447194923,0.0380113781410862,-0.179728232526239,0.0025171653612002,-0.0267502880048227,-0.15372948840961,-0.350976138773613,0.0129557460762772,-0.0227048764482611,-0.105526645821563,0.149187695807905,-0.136028628789498,-0.0313670326217022,-0.0488694774894393,-0.0490985984156265,0.28388770526479,-0.0244790538026039,-0.064795655241869,0.146649771718565,-0.101990473809399,0.0184880179508053,0.130961978417776,0.0588604952821844,-0.107699302115774,0.0690593470828781,-0.0239257030966828,-0.0829382614697012,-0.0368963816331716,0.118557942823698,-0.305393871570617,-0.0204086149403159,-0.0032902669246536,-0.0417198450787905,0.001489138185371,-0.075596106159027,-0.124695691523813,-0.0089328564714286,0.0655063572101397,-0.0546950628208622,0.10320489392431
moderate,0.0329111513054719,0.185474806661014,0.0642979033776031,0.198645704268172,0.0075021712276662,0.115434993323288,-0.222205330061094,-0.0827650191565377,-0.030939247496002,0.0469003784228549,-0.1220492877049,0.20739215833131,0.0632582005098933,0.0174338821794221,-0.0663294360399165,0.157569941122502,0.122456799153052,0.0802829738195339,-0.0318675237405323,0.382512853581848,-0.0327668118552598,0.173267830808028,0.285860364072853,0.182913796444693,0.15175404389541,0.0904646925788205,0.0142697151847094,-0.089078375237891,0.397762224182143,0.0224735295189386,-0.249582157290069,0.160579051462499,0.0198661808629952,-0.101378437552915,-0.0516766328799762,-0.125103657579164,0.226553149908391,0.0869594868445008,-0.250411986363525,-0.129254698420532,-0.22241642265106,-0.223964387192172,0.191112446488077,-0.0881661886580192
moderate,0.1783543536684,0.154313017056044,0.231152148810848,0.281053254199258,0.180509086993235,0.196707451637818,-0.105980519037706,0.135083200954359,0.085098108906613,0.0837575529409948,0.445589655584553,0.0951129581499001,0.0770445901282484,0.0578418606871053,0.0501250691897718,0.0369873296611487,0.127748499830026,0.0921164501755572,0.077379912123087,0.388386817938742,0.162557736612083,-0.0948356388755624,-0.027418382698756,0.18738999970979,0.094283794767733,-0.0073591335017622,0.0766232870268027,0.276789584983043,0.409411545064473,0.250026363019503,0.106165573554034,0.445424259016535,0.51347011523119,-0.190527497805931,0.0143360908119904,0.141904519818882,0.0493574175870226,0.113859063782362,0.444495392614739,0.309466498346715,-0.0683867937178109,0.284295743210819,0.0921406865421353,0.33351737503231
moderate,0.0335904759550458,0.008528766544575,0.133324026518156,0.608066828597028,0.0306936000600389,0.0501848481859367,-0.235652579779428,0.001219650858575,0.0125771015894816,0.0014396315690359,0.431740443526487,0.017395114928337,-0.0531081584551121,0.0920318240885022,0.0457672777459491,-0.0096221278865767,0.0226619203814328,0.164802259797375,0.0528406503408678,0.608005958270537,-0.00910490010214,0.0536483200856008,-0.155881387346085,0.0780799829401105,0.0760799031738886,-0.0841154265151288,-0.0028409488269736,0.0728646066077047,0.150649292761809,0.107119597697432,0.261007896518027,0.470222774948503,0.482168070101471,-0.157657911927565,-0.0821114361884564,0.470807614783429,-0.0191630851981445,0.0358564259089966,0.597453209753449,0.313878948404118,-0.220134424499834,0.0949329909909377,0.0265331608898715,0.101738360642849
moderate,-0.0906275721915832,-0.0774148336987896,0.203811583655278,0.250910835381395,0.135871184421168,0.0475165766099621,-0.212269112892478,0.118249679486149,0.189963958188457,0.260059498724576,0.0345865424471188,-0.0467860639233506,0.162861491785255,-0.0824531044079017,0.0232668613261733,-0.181176349286595,0.0376537504476525,0.0275288179341783,0.0969065555367246,-0.0229761138927803,-0.0388903632151137,-0.0144865522837313,0.245495155380598,0.165567295391745,0.0390421843088573,0.007437759724393,-0.0036606016830249,0.0253683685879024,0.215567775048555,0.0732575218759836,0.0854235091439916,0.141814815814559,0.123623112191363,-0.219936186179114,0.0097502322227643,0.0684722041848868,-0.0221472474234623,-0.0393995151181381,0.0115187127385766,-0.0292394929776518,0.0157856422215774,0.0648603624043394,-0.151256467325576,0.114476516723885
moderate,0.0154038957442293,0.132121500516638,0.0340836329761968,-0.0238451275502979,-0.0030136097420199,0.0665970540595617,-0.0025258868958859,0.104475625326858,-0.0734725700796284,-0.166882009370862,0.0788592846538081,0.124844055223846,0.080660812532017,0.151438305521479,0.101184334675299,0.10276045445079,0.044946629974233,-0.0681265782401646,0.0939747058254087,0.109935794558553,0.0628543458962602,0.103373186484094,-0.114177023371282,0.0478477948782121,0.0620411945468727,0.337368048769782,-0.0602934500936715,-0.0420488889973965,-0.135520712295426,-0.0785965439414373,-0.0135123701602369,-0.085825538216796,0.0304160178731841,0.348303403482471,0.143642018374692,-0.0293217734473064,-0.187631434815666,0.0447109487674196,-0.039825325674601,-0.0875331989362184,0.023989075812024,0.249658102837885,0.116669334119368,0.026394421425471
moderate,0.148413436707675,0.234516079096075,0.165402428324058,0.25706969237235,0.307639500837226,0.0958580463815129,0.192824186285903,0.142701480703838,0.111406700646404,0.0363073271317365,0.0557911693708905,0.197239860477926,0.0328512018761049,0.205016552356486,-0.0043227294700474,0.277381825041885,0.239074748910307,0.201236920482189,0.351526471361698,0.322972451726982,-0.0306989982548945,0.0590522570216975,-0.0277026749875241,0.0499408582531102,0.0944974671107303,0.199795892361087,0.0876201826958216,0.0903867408005709,0.275613850730053,0.114648771901768,0.0980061633292803,0.0796120307323999,0.234922689233354,-0.0509796425748126,0.178850410974559,-0.0039521104019336,0.325049652010845,-0.0371724220175882,0.142188565567092,0.163307707943173,0.174398164685122,0.17724545655815,0.0594485151617675,0.164545035762366
moderate,-0.00635659715669,0.125347005337298,0.209607625383339,0.0888413636199111,0.282571561123823,0.142742014415867,0.186589594538341,0.214809883457669,0.241004616266582,0.214207424572512,0.241595621931334,0.0985544161410149,0.2763691573858,0.133525095777429,0.04270535285175,0.260542884246237,0.260359127831775,0.267321817962633,0.281693209935293,-0.0684164783239823,0.240697102147179,0.059587964206922,0.0366851285543953,0.166892161651923,0.193641715707555,0.0784286169386974,0.0420193647317429,-0.0549738668188807,-0.0316704546582383,0.193273109909949,0.10984362298649,-0.0433993143576518,-0.224755391449509,0.280778293995653,0.20016383828907,-0.101844456570749,-0.0232394346998768,0.256609631755589,-0.0223964320130682,0.135677306916239,0.311715828659904,0.0556542038348771,0.192589792577405,0.156898831713707
moderate,0.196470916895119,0.158895639284343,0.305986927248491,0.310490995399903,0.333070040506889,0.110782657801363,0.127894109394414,0.414078830930259,0.228898939445209,0.208918098936243,0.197549529406096,0.141416427559882,0.13896882754567,0.26531863961354,0.123154374929683,0.193174119582628,0.359339611471509,0.0452333815226511,0.172894422981507,0.226153545885733,0.410847257441848,-0.0459226088850396,0.0372007932361425,0.561749694231657,0.0240118188481221,-0.0593650132413579,0.19564844271523,0.149174390889601,0.407630143411385,0.402368349913303,0.345191639617825,0.0771143022184012,0.122339008387313,0.160499437804013,0.153395642665595,0.465287069527056,-0.383916016560666,0.396422784676745,0.0241787461681822,0.109787999971395,0.297804838259792,0.290357556139442,0.267899618829183,0.216498761580512
moderate,0.0466889193356689,0.16500578453439,0.126762424027867,0.185733759597697,0.0198566224850395,0.0234759176237336,0.0544977267640491,-0.0136093874495704,0.175708901500106,0.110925158103898,-0.305359731448019,0.290431895406361,0.39092686049155,-0.0288832767527319,-0.0173897488219529,0.0694856453619058,0.0741977165058159,0.104027504855404,-0.0242118199514919,-0.0911693623153927,0.137394049293664,0.150375888097848,0.361911617196015,0.144939946335182,0.0252628028018309,0.199975511548915,0.259660175222987,0.240343309900679,0.0670429040091568,0.232253629268308,0.286251542927089,-0.0795385087701407,-0.0176115175662858,0.35796811167874,0.264154966572561,-0.0510672860631648,0.0835681247600301,0.255340145854914,-0.128747013537086,0.0109022905617011,0.171782817228008,0.478525534862822,-0.0855847164419792,0.239938486015334
moderate,0.362461169276516,0.0769162983619649,0.0987972467038817,0.460890376567863,0.087858597292236,0.0898262170473399,-0.257359752606035,0.0135506566765185,-0.0856089861750178,-0.156847617694264,0.0604381679313503,-0.066163927962373,-0.154697621517043,-0.092076095841708,0.0960232328442422,0.0052261345075995,0.128656043906671,0.220678136572455,-0.0524044553592,0.163372690181548,0.0315167482727891,-0.189358781228202,-0.0616949622154729,0.24775135124876,0.0413690158957463,-0.140631875869157,0.106000286700787,0.068721172239687,0.633068821343617,0.294227724147422,0.475807331501162,0.175304315568232,0.275603433730523,-0.136345755013978,0.0679762332435322,0.316619188023752,0.0844850911282601,0.148019950294603,0.321059553029875,0.224832274410054,-0.121904937042474,0.0995834276111471,0.112595153078272,0.354392023082991
moderate,0.168303349871607,0.101622986417085,0.332672859780195,0.331732902997862,0.183133100465641,0.0991216359856739,0.0076363083926647,0.0630872881701581,0.258351635544607,0.0749748906498154,0.0960297759907891,0.022069065027099,0.288140854043912,-0.014112470165308,0.121227996143011,0.0007982799561204,0.127324271665332,0.147111129156062,0.0339903774160344,0.158452302971541,0.0729703986841902,-0.0907661098650499,0.250819914166475,0.291465247076124,0.237195431469991,0.22474771988617,0.213623653518694,0.166149189656635,0.233404303997542,0.354348008898163,0.228756645952842,0.140805294609336,0.129158437122576,-0.133438596024051,0.0396529366537391,0.209247326540825,-0.0925240485445014,0.153593602547774,0.090500593461369,0.0606856978639058,0.173983324371799,0.0252765757666853,0.0519704620189467,0.396997327129862
moderate,0.0642202128987763,-0.0716529906418218,0.176447976635873,0.287603380733633,0.0208552982906829,0.0253714384890643,-0.306819857700367,-0.04705492959172,0.151022873243558,0.164538750769702,0.183713798373887,-0.0996681823254666,0.0677871801762959,-0.205376108476985,0.0453473947058759,-0.069421519432888,0.0361692007812055,0.153969693977548,0.0800968228008653,0.241513046724741,0.0420953739392539,-0.327870232411566,0.0181503183412441,0.35664727658245,0.14885253435664,0.140961182267675,0.162925272801538,0.270573254887081,0.456832870883914,0.3333656231705,0.374484826541183,0.298776874648443,-0.0377971676906893,-0.416630808453561,-0.0025044132710959,0.292906722222268,-0.223260580152134,-0.0698396444109661,0.168386950893253,-0.0689268453354654,0.290007423919979,0.141008184493149,-0.119546623760137,0.385300415721732
moderate,-0.0544306575910683,0.0255238600311426,-0.270552899660597,0.055512330501714,-0.257748689733796,-0.231303754670863,-0.303050665739594,-0.0498696595393345,-0.54574707103917,-0.196408762538658,-0.0129990108241186,-0.324693589352746,-0.0691813240364721,-0.345282693848236,-0.368198260353008,-0.163668924101222,0.177926863674368,0.0087595231403936,-0.105734986669941,0.482726919397687,-0.211423496144689,-0.551645320951149,0.278298021218877,-0.0739754290823855,0.0015661962033324,-0.134698916550637,-0.255850640663028,0.211551007948533,0.226416631016419,-0.325193441759928,-0.460442094248701,-0.0258843080045064,0.492789613408289,-0.259766317349905,-0.0908990593325411,0.0332553911987671,-0.281107554563396,-0.135883222440173,0.0652707199204195,-0.0767954736024731,-0.303631369459153,-0.0739279738315452,-0.241283532492995,-0.181048075702643
moderate,0.319423727247233,0.309139371020369,0.202351511807699,0.360118422579904,0.100579667960927,0.018848172215656,-0.241580650366748,0.062954439470744,0.172027165989275,0.136102517770033,0.350082623374102,0.201601349358492,0.165868749278841,0.0671218928342278,0.182353336370685,0.203056618219497,0.189865527138564,-0.0794332161236389,0.0944346527239587,0.495895065945078,0.2126673177802,-0.0958290995544879,-0.0235179926057534,0.184800824418303,0.235067730488473,0.29053140534436,0.200536311344527,0.148630145057226,0.330580605450821,0.253863440244629,0.237306554462872,0.230213332776657,-0.0050903618584652,0.0393647927026285,0.0544825403660673,0.519919217187048,0.222210430915593,0.311129277103592,0.151611804846009,0.302447125644125,-0.147997514698426,0.469473631081187,0.228270560177697,0.238929180047402
moderate,0.0527097065076864,0.191207768612008,0.171256428141869,0.340968192240994,0.355967329780459,0.0136338110568717,0.406024543295141,-0.15879060736815,0.33461156529401,0.0528855250800056,-0.250392083690585,0.332198098329178,0.578916737576302,0.162287742487639,0.0717335551056552,0.131293411586426,0.128847911975353,0.367486188093343,0.0678100141086736,-0.0833744691928711,0.0613453451989949,0.148691798280029,0.384616354657172,0.203335929445054,0.305305354103381,0.0018231556746022,0.373517739093019,0.0368784954484886,0.359545964000686,0.0723500174735845,0.381311512726499,0.33708406178999,0.0793542456539665,0.397644669680399,0.304641353370312,-0.144541395986679,-0.180418001920085,-0.0897302772719954,-0.186278000547448,0.114198296654518,0.304564473503247,-0.0126369495396054,0.0137428240150622,0.260272755759087
moderate,0.27936853819741,0.166813524586934,0.153180014399641,0.0227383788827386,0.212439320808572,0.277712564625117,0.0482284157548085,-0.104047275638632,0.250288181412462,-0.0385958442158928,-0.235749745966693,0.260117183010485,0.0539629229395603,0.227437513762129,0.230148217013102,0.0579676243121173,0.23863894391761,0.227116583402507,0.187976974598439,-0.0712080228784014,0.392998799579302,0.119538270364415,0.114415552530543,0.151582316685549,0.0394434855955288,0.0872480141260085,-0.0063028327138154,-0.204892254332199,0.0920778223018271,0.227173532372834,0.0062047730638362,-0.0978869802933232,-0.0713736520064694,0.289817648841955,0.382248705239058,0.0463723942545711,-0.0404386759844503,0.0782102425998749,-0.216347796250761,-0.0078576256133523,0.0554630076497952,0.139837982299074,0.246075357070645,-0.007527064078289
moderate,0.351594782676467,0.364906694888549,0.591370008688615,0.401947160505954,0.376751344024344,0.366791043678614,0.459725961503971,0.367673130690536,0.384257608781075,0.272412372725438,0.443870268025432,0.367438593971477,0.489651748501755,0.366945640617829,0.392887839434812,0.425268217672579,0.41782410410581,0.375509901629441,0.397714220965205,0.350836195186075,0.359688809628855,0.36055036160438,0.364236510040121,0.305812176876777,0.493805203601325,0.505274853368141,0.391059757082722,0.455351956046693,0.231769738594786,0.468385790180952,0.436432833137979,0.436675756434234,0.348752557421325,0.474978544644321,0.486755537795333,0.112363511133232,0.215798215119007,0.399700007516693,0.405573735477194,0.366892582453789,0.538970609919586,0.375973547857223,0.488296258350603,0.423620251320614
moderate,0.227707788522093,0.246380401285735,0.0278380641513547,0.134353390482345,0.380987492153338,0.166070723017931,-0.330316659618485,0.180372597935279,0.202356607925125,0.0449067118869179,-0.0071046687575594,0.112089895577231,0.02246914120475,0.27555583241531,0.168775884634128,0.22587638568505,0.0939834128679855,0.157823078723762,0.390308037329554,0.181534976955765,0.315912031638139,0.0410049299462714,-0.363938535256259,0.206218376584477,-0.11914938027178,-0.118381401892629,0.0111107414810404,-0.0344212251926159,0.199903150062601,0.0838436196160565,0.136438445683401,0.053497477090986,-0.21744035907121,-0.134753002116211,0.241850795668896,0.143803263561985,0.173903589476735,0.257325722293102,-0.380420190953427,0.239446845885858,-0.0884343569206245,0.32004952359905,0.23894320014812,0.151150758285595
moderate,0.332107014483216,0.393638539061828,0.251684284987326,0.363524134664903,0.379288505437823,0.382186836042538,0.134342996894981,0.275629727104249,0.391836871191945,0.247810951420299,0.0318118938122154,0.378435840509282,0.185846709594641,0.354038830301806,0.338855535618314,0.306958212446044,0.416004377463795,0.36088716011085,0.410625733973834,0.177108211445097,0.368465144855896,0.328204703384808,0.156458077319936,0.141085768859975,0.0373778885651485,0.152518148549371,0.0788085312796279,0.150618817567582,0.220938542590218,0.119095996101271,0.181243219491418,0.134145563939439,0.102076076503509,0.123822479168464,0.401388964236006,0.0351407284955521,0.214239742682427,0.358553864265624,0.0526657593865511,0.211054099956166,-0.0139972922999933,0.408566653809887,0.41749527480307,0.195339444029137
moderate,-0.0538500247976539,0.0493575628145164,0.120377782669696,0.166379290696005,0.204308954630171,0.201124692253666,-0.227740291354859,0.20833630636189,0.224337012223554,0.0172333377842132,0.0965540944373435,0.0377673971165257,0.335478520047477,0.157150047917408,0.0927425197969204,0.33150958531249,0.115038576773431,0.0275785853771603,0.0824301127616601,-0.127539819968582,0.0183243375693439,-0.0095958428425692,0.304049419248035,0.304263000500111,0.415136232533947,-0.0110159127017831,0.287181837470647,0.0737712382105806,-0.107250893297585,0.338106451135186,0.137521872430737,-0.0154195418744292,-0.214567924042411,-0.119462915812477,0.170448779568167,0.170677547523002,0.0536895955402142,0.05004367291438,-0.0408704069637291,0.0503702008914218,0.0209396020260751,0.380703104005038,0.0901794325381631,0.172042033313701
moderate,0.0188651149553487,0.0888443513914941,0.187038622667958,0.381801388171725,0.159589694661871,0.0859058227090404,-0.609484194163883,-0.0023126397525396,0.096389749994381,-0.0771410525852285,0.476923609355024,0.0251768298024879,-0.201256760363912,0.20776272070955,0.122815570648906,0.107041885026576,0.183506259864131,0.0931521639827102,0.12468021179325,0.440019275080182,0.224866631939787,0.0417533812171232,-0.209409840155911,-0.020962366854947,0.0482723721203801,-0.111416297484809,-0.0822061549003613,0.205009610000126,0.288120921051031,0.0727011832349567,0.13233745633589,0.598654883251755,0.693036465732692,-0.211005244102449,0.0186044808307808,0.256491582937117,0.0102061652863676,0.153182081354439,0.785334400506062,0.329666642333343,-0.189587446440498,0.250741597123862,0.0992435027792301,0.186403084965036
moderate,0.0330093837967687,0.0950733929691681,0.101650806494447,0.0779401252327726,0.0966248182004037,0.441521122452021,-0.0389098738125012,0.123961605689211,0.0551855731415294,-0.0326157991477006,0.209951297136824,0.0063759277325209,0.367968487538068,0.211067288710473,0.092727997739581,0.148886123649787,0.0649883374755516,-0.0169381989973206,0.15324860624476,0.125119369957832,0.136817437453663,0.116580836073006,0.240644374237107,0.188900429101266,0.38753056308883,0.387775837182828,0.210592261952395,-0.0642467960639289,0.247718478016631,0.264482204121025,0.333356890524181,0.228840046495862,-0.0097317730026311,-0.0383778312894074,-0.0039865554557639,-0.100354229757105,-0.0662252501760836,-0.148151504201065,0.147380506371577,0.0231751683387065,-0.0251280591345179,0.183527365941585,0.0582287088458901,0.155685994698605
moderate,0.351518445438158,0.167737083099807,0.366657454296935,0.224373141920118,0.246620285581419,0.140227912946861,0.370568820147979,0.193521301618901,0.376533991060387,0.34801104400103,-0.04111640570073,0.15242176631476,0.20335027301131,0.267211392779374,0.345088030907114,0.204205515205571,0.343822076026393,0.159345317891246,0.212786053257908,0.119279113014489,0.16527379183905,-0.0046401102750188,0.060996505040789,0.285437053604538,0.19051621935313,0.289358538501845,0.0586970059835482,-0.0027560424632499,0.235780794484005,0.0693314674015735,-0.0313447428069171,0.102679729507359,-0.207037306936053,0.232793820305912,0.176554533932314,0.0998721147227247,0.143267433105717,0.234084729218004,-0.106985782453007,-0.0059414992535285,0.306363202818005,0.108128202237863,0.469148991414376,0.249725741922497
moderate,0.15078419092129,0.0696492049800149,0.146929714874009,0.210227488454528,0.0001629882264132,0.0608784752681776,0.0980013257793504,0.183031883498723,0.0265645167316488,0.187359073949934,-0.12133482800447,0.0386611848685812,0.402482200443135,0.0057130332724625,0.169831855737596,0.0789958509153523,0.199401855658066,0.268350957804189,0.285753301439585,0.107989867670783,0.0249313840292462,0.0733703386216885,0.271995294983688,0.039832510475662,0.155097026783589,0.149602925928092,0.0442958767791452,0.0124098520989502,0.202089598560774,0.0363485916062858,0.0806922102145698,0.0927081501427722,0.0623774645157258,-0.0329877446893322,0.104159237974587,-0.0268337758799854,-0.0684895927718016,0.0566082120575708,0.27688511753005,-0.0335361116743475,0.107255152535199,0.0219744556067589,0.163565995333746,0.0091704064079049
moderate,0.124353597333342,0.111368531433569,0.182191619769982,0.121340475665839,0.189176675458914,0.315983214286248,0.148593921674469,0.0741256939791814,0.0943116509468763,0.0992898430092192,0.307590598722555,0.068001500236812,0.192057733948595,0.182913723982807,0.224210351386328,0.265388424358035,0.208145070982661,-0.0778117194336976,-0.0031380537942128,0.0942525373380605,0.267507987891633,0.159010205628096,0.11552857930933,0.173810620038315,0.336284230332281,0.270830650493578,0.241975253444093,0.120086019136331,-0.0479188360017656,0.241220880517332,0.218081168780393,0.146733301305969,-0.211871616350753,0.399163681028942,0.202327563966263,-0.114928684151603,0.12060416206685,0.131086414019193,-0.267598648890774,0.243485824496123,0.301863993738482,-0.0085971028306374,0.233000137425622,0.168133552302543
moderate,0.309608111552362,0.60805278000216,0.655953928511813,0.560624110681049,0.554356696933039,0.548534068282934,0.54320427195317,0.503168529526978,0.54094218130209,0.611887033106395,0.375520492425111,0.548094346406594,0.645366447807891,0.41215619827814,0.546835474338703,0.618864205786362,0.625134883309409,0.546319814887922,0.589235087882325,0.34179929286951,0.573881289126359,0.467080760405523,0.487597203399928,0.51389246139149,0.584406152297109,0.675487861062781,0.596109816192471,0.526017737911309,0.375860747934846,0.628029835416425,0.540316710170642,0.460953983211907,0.468322778055775,0.444897221219857,0.649317974037792,0.334870808513673,0.374994756889623,0.568879944143156,0.406656764167958,0.534618407757756,0.618471949044393,0.551476349723753,0.61740471117699,0.644818352066989
moderate,0.101499700309653,0.300475091723845,0.227600854405966,0.338352851034088,0.245605462119358,0.349282483508032,0.371902245197694,0.246936535281846,0.388378209106919,0.204676099735984,0.149120425094466,0.194865992876177,0.489410354130775,0.277004181296667,0.168151396174683,0.265508157982739,0.292776581547911,0.2413033968366,0.320467984150084,0.11807125629434,0.304687122832644,0.181749767180484,0.363734849700729,0.285196699312168,0.409694890904297,0.353641474747645,0.52666830525894,0.143289463257114,0.29005285083394,0.388845888857929,0.277636055182526,0.0192811943171377,-0.084231859462284,0.247442484456516,0.310454624773944,-0.0574667105646412,0.150048938538175,0.273613033423742,-0.030177859069795,0.168420329699991,0.481969870059555,0.228931475648826,0.357473982590823,0.396157863578127
