group,B7,CD107a,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,-0.0456472085497549,0.0815072972995751,0.128934514964162,0.0372162208288145,-0.082313719213836,-0.393083891265824,-0.0595355433234384,-0.191373986484682,-0.0429183839317495,0.0164009025422037,0.0336188558984595,0.0449898080506913,0.141605199884928,0.0238647887991038,-0.0769098195330949,-0.186302502790354,0.0595646951301469,-0.18285577481815,-0.0397314439751412,0.0234891618613572,-0.0944554256216083,-0.124187938451078,-0.0705622841397186,0.0071635967359807,0.134299574995149,-0.192174830167431,0.147747694395971,-0.197900046378765,-0.0151716113019895,-0.176269361235472,-0.0592188752127258,0.288442473936324,0.018207990192582,0.128202645110823,-0.249540853844295,-0.172858824338155,-0.164573120279142,0.0570511990406201,-0.368638807190426,-0.0696929935088891,-0.161565044557128
moderate,0.112257716743533,-0.0501950353191412,0.0626538577342139,-0.0030599810830839,0.0160341414488511,0.151104366928798,-0.0594202773568044,-0.0222474935285482,-0.308743570933169,-0.0084569896343929,-0.241745574904029,0.0429618856724902,-0.0833363165641573,-0.040501139069559,-0.017784189966128,-0.0415959077918612,-0.128003055883215,0.122430315726123,-0.0861161026632953,-0.239554968407545,-0.037482806928307,-0.12769787666029,-0.0503010337269382,-0.0688120399817188,0.224237202227315,0.223768058491029,-0.419228133021635,-0.106879105471625,-0.0534656176237186,-0.169399954871679,-0.0681246108340336,-0.579637079148036,0.0259478475074203,-0.287307116667844,0.220618003272473,0.0109273495926389,0.0810847710013499,-0.0335255455860925,-0.11253375530781,-0.0627147249917841,-0.109637216957589
moderate,-0.0258156998999505,-0.0529778710497594,0.335708540011632,0.0389250275053529,0.0388387971780001,-0.135939811070836,-0.0328847779715235,-0.0265077294233621,-0.124210641948411,-0.0762217925009253,0.098318799924012,-0.086851645674475,0.0098007586792863,0.0505786119976898,-0.0196452186756092,0.0257527593376662,0.0296754689415671,-0.056124714397717,-0.0251746053682689,0.337609970934468,0.0112070008166757,-0.0249905956576978,-0.0253842722455428,-0.21289583132188,-0.0635918709251059,-0.0928392902237549,0.0322183653954763,-0.21425157401643,0.0021492935737046,0.0537146643154848,-0.0735132533872129,-0.034121598302481,-0.0271969234614966,0.114123966782271,-0.0130850226752792,-0.100830128985156,0.171392051537404,0.0338919662851985,-0.0463974400816955,-0.0521566668429963,-0.0252092876258109
moderate,0.0518503370943944,0.0774053538465452,0.238660290801455,0.0809934487716156,-0.0288483726360798,0.441149653821961,-0.0531542619745383,-0.349742034597206,0.217295622015426,0.0752207011509001,0.0277195980425864,0.109574709668863,0.002280887266948,-0.0092279362473548,0.176887416771571,0.035452755924019,-0.0069831004980432,0.298668637807287,0.0554752154922042,0.117317347498541,-0.194280516050995,0.0433761412809986,-0.0088263457542455,0.252774515444123,0.170794878160262,-0.0392566321591137,0.0032429948860523,-0.0207304393301744,-0.0890764527873049,-0.0159507752642371,-0.016201928294423,0.137900218028252,0.135470096969279,0.0326031585336747,0.0077692483465289,-0.0394501529015808,0.0236611155668502,-0.0065563117140498,-0.0443739433303519,-0.193699822728941,0.0303150903333046
moderate,-0.228563669151595,-0.0365470819079452,-0.0897468214314957,-0.0951161943505155,-0.0607011323327653,-0.0394580013646917,-0.0920140242118573,-0.0667004975935665,0.1086746580761,-0.0826014351305416,0.0109773290132423,-0.357463220020406,-0.22814973567399,-0.282585763329374,-0.136450285247236,0.0665931275432819,0.022081420780444,-0.441212286989985,-0.150019845373802,0.161003176507841,0.023448264309802,-0.0401877713905274,-0.276762217687091,0.33640925335954,-0.526427800746519,-0.26965255399365,0.431381238524934,-0.301882324495766,-0.0330546066987592,-0.118934877443859,-0.0266824530882067,0.0226604320992884,-0.0926259617676954,-0.224276707346069,-0.225283592616365,-0.341699253856206,-0.282095976423231,-0.186236794001843,-0.263641362239576,-0.197836380125661,-0.193538624764413
moderate,-0.305824657126039,0.0687818917505178,0.126438255021767,-0.206908007179765,-0.302190659477201,0.0772857574190379,-0.222094031301265,-0.290401767636255,0.447179377622945,0.0819801755587892,-0.0933842361878423,-0.0996623031037179,-0.503802895752604,-0.221666688146201,-0.26814682138208,-0.0151207398692877,-0.106168415597147,0.0090699296822016,0.0471580216421956,-0.0118676257960736,-0.0061483124738681,-0.0074555935460434,-0.0239891297169261,-0.143685852036543,-0.246047936350344,-0.0513084556084748,0.15459619641749,0.0349184376991322,0.0802968318227799,-0.128606241315971,-0.163353153941968,0.268873669082145,-0.190422563006394,0.125687249409886,-0.0824662224400081,-0.0953313762797142,-0.266825018873399,0.168648465759127,-0.0086063213655874,0.231391134730721,-0.313414327280524
moderate,-0.0483431302893726,-0.258273510373341,-0.0831064768860187,-0.0858013987071501,-0.30060742248109,-0.0238571730342409,0.101374579559316,-0.436201137019532,-0.188368543262555,-0.329292726562232,0.10108294572683,-0.0951851178488022,-0.0995161508085101,-0.18614792563915,-0.0338048976276213,-0.040028089595725,-0.184607942955498,-0.182701674105832,-0.045409146647754,-0.221764797465197,-0.069452462220213,0.212489528263985,-0.115391347262211,-0.0417737898167339,0.0585403911233731,0.0405024323113276,-0.205312820591354,-0.445696231054222,-0.327165063430991,-0.21517509302623,-0.1936448347868,-0.026950338923043,-0.0565252335975567,0.151667480302356,-0.228471461928133,0.0174315543941846,-0.0521913007233674,-0.0399833006185807,-0.1755118371934,-0.243618701432424,-0.182995119218889
moderate,0.112448655690143,-0.0287888883231915,-0.116137603318813,-0.0188462442489691,-0.151930689581115,0.20171340078424,0.0960437273507968,-0.153701303260811,0.0448270508503621,0.164691729456203,-0.0219500385758148,-0.0640977142250736,0.0307084433146707,-0.0059960924053453,-0.0334671306569293,-0.0951665632706829,0.242350925432943,-0.0283466825149663,0.041448092244931,0.109164092721939,0.0509240638039106,0.0335756927052239,-0.000777862982576,0.142084333191389,0.00423879377074,0.0580797512831274,0.0885401140537329,-0.274018573994275,-0.14206705244928,-0.0899768289609653,0.0316618254509506,0.258917378878289,0.0756017312653788,-0.106186630252747,0.077622698516802,0.204024868667846,-0.0563094981891659,0.0545623852839208,-0.0140431314667811,-0.0521926581737202,-0.256945579983624
moderate,-0.0831644933311763,-0.0697121319063887,0.390910019586595,-0.140307064402059,-0.113474464482315,0.0123734098603639,-0.235540915012371,-0.169951472647846,-0.476469995061478,0.148598705869633,0.0001189537463531,0.109428953815477,-0.3086683028579,0.040928945852627,0.0645048160011708,-0.164553551628928,0.0182265815245004,-0.181963755399689,-0.191346461838939,0.650643519688035,-0.098170875921492,0.5704283847727,-0.281036535546392,0.0758836447503181,-0.20029537991724,-0.0763823590240484,-0.436410295960559,0.057154925491614,-0.283261384080859,-0.0411529216612418,-0.0922296477018945,-0.0928489928831037,-0.41868795786453,-0.248041669492155,0.0834821622203831,0.0079870466792996,0.0114927487843612,-0.107493976414919,0.0325993261934844,-0.0168556180938665,0.0511904670059991
moderate,-0.306411919226631,-0.307867081550525,-0.119063812819018,-0.198578200906545,-0.304291019216662,0.048607319152713,-0.0789814060468441,-0.0374086661920497,-0.272772812894209,-0.10793026261528,-0.299816957566201,-0.129525584267662,-0.163022869827,-0.233085452937809,-0.186570033705686,-0.230908653759157,-0.082321300237919,-0.0428462889254675,-0.136419673048933,-0.166686139936322,-0.151176824905089,-0.0610742957960144,-0.232256588958821,-0.237995831467187,-0.331280250953592,-0.108313849667564,-0.395717090661179,-0.242358662624989,-0.263431057396004,-0.130161749554339,-0.136015667643416,-0.327535159628492,-0.0642861515429687,-0.271658632243808,-0.289460428422142,-0.176024258825165,-0.118251742484882,-0.227632532308417,-0.11953661857085,-0.268817854190339,-0.204403911771554
moderate,0.275922034239713,0.119279740544581,-0.0646154730962164,0.208276193329694,0.0613513669449878,0.0685592984966989,0.139641667514354,0.10684484455112,0.0599971117601968,0.147108367100683,0.333356108155639,0.127332004259071,0.0693765923051693,0.241096935378251,0.243819207310324,0.157953741949581,0.285454178640181,0.331465197854889,0.166758192199663,0.246891803578158,0.152396043877066,0.279618442374392,0.0467866536316952,0.172829359991925,-0.0255862157105208,0.120689497131674,0.0816188867216991,0.0286730623061932,0.0650150525630224,0.242962914666395,0.0393821020117426,0.205978653270145,0.174326937171006,0.320621912568807,0.150407496956502,0.208227944499372,0.026097775485814,0.03397481979003,0.347080120381212,0.0912858275865448,0.0025792798557288
moderate,-0.188823493164825,-0.0520217679684137,0.226540428842018,0.0676710273874073,0.0728680938108996,-0.0846931455412608,-0.0848098877910671,0.0899394897911229,-0.206294887414314,-0.179547736142326,0.0155137752427742,-0.1557642841709,-0.107281014823119,-0.0748911625830687,0.0484815758080504,-0.0372670788660446,-0.170764931076992,-0.0858840279033531,-0.0756532936454654,-0.33305327630737,-0.0796193227849658,0.0348795039687109,0.0088574681366251,-0.137903348497157,-0.291938995227207,-0.0483756346689103,0.036287637260274,0.145531862636304,-0.105134508523098,-0.15441393759731,0.0036019719291507,-0.0078380543436011,-0.0272602062133341,-0.208071073925239,-0.0369208274434876,0.204956799820609,0.237104581397776,0.0460693748240465,-0.0714063814709616,-0.139433934269215,-0.027114762433392
moderate,0.0624125761187161,-0.0449047025234777,0.0903134086392737,-0.0044965996523968,-0.0615825701004565,-0.175333956984126,0.072968357341364,0.0703437361947271,0.114948540413474,0.0111790462105331,-0.0014887158100444,0.0381676726171356,0.0528500507798846,0.0931083300645908,0.058474848687479,0.103592414790115,-0.0763995140882613,0.0974546192520379,0.0353967397364967,-0.100864441060673,-0.053139084645455,0.243900586462247,-0.0319105383618445,0.136075000958638,0.135143780573808,0.0894286749977242,-0.111434086498251,0.159381611743207,0.040095816721798,-0.0628772618784867,-0.0868552743481915,0.198713689391581,-0.0261253431380841,0.189161080829095,-0.061973592189893,-0.0470397971716969,0.398907938022953,0.190598500939842,0.0470080843437484,-0.1758852868456,0.181768299226816
moderate,-0.0001483739755439,0.135589792024158,0.11046868275522,-0.080358252279471,0.277637247566324,-0.178380064944541,0.0817390406174159,0.112848086052794,-0.0827477140892206,0.118195045874351,-0.0910132016416614,-0.0029308277531393,0.228512499928452,-0.192446191260628,-0.0743700573822361,-0.0104713707193852,-0.244337555854694,0.114365297449419,-0.276122234923376,-0.0823964871724305,0.241797219950242,-0.20579473866536,0.015416023413837,-0.050137676283507,-0.0107585290494109,0.0242846980867321,0.137069931902823,-0.0081610230691656,-0.0412944551252096,0.0372139183158024,0.101145989805693,0.246033815332713,-0.127386390094016,0.0568655136041098,0.0418184725057556,-0.12592345975046,0.0584199478690311,-0.0137207763614333,-0.0953578950809239,-0.0216578620661134,0.14074786990664
moderate,-0.158060451331522,-0.0735458329393558,-0.118752201038921,-0.036383593804292,-0.013989385941862,-0.332301503475339,0.114774561538723,0.0798807393679341,0.322067738955922,0.0980433055368316,0.0188044849607037,0.0082643452412341,0.0191475222519822,0.0447054092973622,-0.057260687003559,0.039484366077626,-0.0055600591906497,-0.0068008474409038,-0.0248168823786023,-0.279565640429153,0.0170870749625988,-0.315049127124732,0.110242104819189,-0.591186554409087,0.413183944063056,-0.0507870570306703,0.0712469060939693,-0.0983667262420387,-0.0776729196346086,-0.0228985922824475,-0.13365766826323,0.442330313274697,-0.0381969962324743,0.128423570681443,0.0821736156718491,-0.0458734039458954,0.362068083514521,-0.0249132746998329,-0.124297342650663,-0.0208971909023146,0.0113945903924946
moderate,0.190523088999263,-0.318936451935869,0.167712858388606,-0.104241044107291,-0.0355488935863678,0.187007299836869,0.0268753244917857,0.0535985550724071,-0.0615900353300664,-0.0230993054828792,-0.0557060428533316,-0.177435988348467,0.0972667528266749,-0.0356796752419095,0.0466326357798092,0.0582952451490713,-0.153015198838258,-0.142204678349288,-0.136707482645576,-0.140124117772602,-0.220126310806362,-0.104763556873089,-0.172117521951906,-0.0579256668500536,0.118750376016908,-0.158384762690341,0.191672621290625,-0.294291141331652,-0.241491349808679,-0.0233490794575767,0.0814354968345744,-0.142089678416383,-0.325030847113372,-0.157084253671944,-0.0461039945478483,-0.0507938003142377,-0.289371085920968,0.160773589134419,-0.123674004644906,0.027468461192371,-0.246636130880274
moderate,-0.150927926553371,-0.163067856251369,-0.404561643215822,0.136448383713568,0.0059660602682871,-0.0584529246602197,-0.106743816899314,0.095940064802892,0.195717319972401,-0.109466931838376,-0.231533775729772,0.006672178514571,0.173260630683832,-0.0898925379130311,-0.125361285169073,-0.0013995526027889,-0.066101177302001,-0.235061274826732,-0.0264767400194705,-0.265471456006527,0.0385787981548659,-0.102949479422792,0.063019986204209,-0.284202578995048,-0.184287935440282,-0.0219778614704081,0.108638507289197,-0.239867874047216,0.113707395942006,-0.0343041052883697,-0.05844646462793,-0.16852180169417,-0.261943566476383,-0.154759772957309,-0.12173959251277,0.0402793740056541,-0.365113276857358,-0.396901308224439,-0.0907760634880329,0.267844246666321,-0.309373509109321
moderate,-0.117647715884517,-0.0539855978424434,-0.269695566638715,0.106981855603112,0.10768258019372,0.065527989767256,0.0073790181433833,-0.149783415311328,0.0244314657393584,-0.123561951444883,-0.145544068151531,-0.0029410819864936,0.0373129526264684,0.106337104802998,-0.170648484762958,0.0932061585055383,0.170090194814962,-0.113167573509894,0.0440408846136498,0.0453459665179625,-0.190933400576207,0.012488165119314,-0.0378652379997627,-0.381883798983948,-0.0215209694777663,0.133353466217398,-0.180206520695473,0.0962191315627406,-0.274619429945085,0.0455134454665661,0.0740616071621635,-0.173696305300249,-0.175189742740858,-0.292961861892798,0.0650940904606113,0.0319929122813484,-0.134037590003084,-0.0306052757441078,0.161484349311463,-0.0304645586546073,0.0500688436260158
moderate,-0.221953071679302,-0.197607208645114,-0.120907329835477,-0.143045590274318,-0.278975940863647,-0.162636374584186,-0.0844712259046808,-0.223029094050746,-0.0536756952903994,-0.216838514414861,-0.105247106689096,-0.183646688981907,-0.183785625008512,-0.16047707068224,-0.233424445888823,-0.14017318785235,-0.0530085479127607,-0.285595992897302,-0.149187415563317,-0.290444503448121,-0.272709056830691,-0.199201668740634,-0.199378481520953,-0.39558537731776,0.0511452902379907,-0.192753142729666,-0.479631326010766,-0.357344695514045,-0.174620733479479,-0.234181556106352,-0.127678258819488,-0.386264114303832,-0.16524391891776,-0.232703404658399,-0.284571060167515,-0.134247891740859,-0.0959795708228508,-0.0610446974831541,-0.13329251553577,-0.174678780564032,-0.174004821709408
moderate,-0.436322973961928,-0.228870891396272,-0.270235658833202,-0.266093259556635,-0.0912757960481581,-0.386304611251433,-0.268036158871768,-0.13058256490726,-0.0754881204760114,-0.227168503436618,-0.157149373595928,-0.363152924915068,-0.0842718475353414,-0.260155493599706,-0.142463191173586,-0.360013028419088,-0.159319272430884,0.079675149604498,-0.428567369069466,-0.383343197206002,-0.214716910984354,-0.0032101288988127,-0.113760474125618,-0.329583998462291,-0.194130719836903,-0.298167129810193,-0.0485895954491495,0.0702895002116818,-0.357147036144741,-0.249697075542456,-0.261769468260749,-0.260400128342381,-0.181037187693841,-0.103486662089859,-0.135258870294492,0.0114219813163593,0.125017535017773,-0.500998673901083,-0.20127672465864,0.105173071894722,-0.194514723121788
moderate,0.269913343198508,0.275612909634532,0.237432256965162,0.128428412877739,0.372643585362078,0.0008906705826292,0.530314059604046,0.49953673709254,-0.0253256590194035,0.325379561724618,-0.0138673436083723,0.0980764072020283,0.177031339072836,0.262272743129417,0.322631794156404,0.263684106841592,0.109144760530782,0.117654352737458,0.0621444530533692,0.138371234224744,0.363756259573062,-0.0108116403515033,0.494704426490754,0.336511944094802,-0.0665553803664281,0.166425483630902,0.345945344685161,-0.0094301256323183,0.346581088081237,0.148659286091347,0.268406520093518,0.527512166455813,0.253990840162396,0.351288915691779,0.296847226354071,0.534028260216271,0.433290533004498,0.0912302655793537,0.171239953827868,0.209647095176277,0.197380276936209
moderate,-0.130878784717163,-0.0990141055696853,-0.066781275157248,-0.15681861479397,-0.0531746919175021,-0.209936081046584,0.191689687969539,-0.396617696128065,-0.381507398410654,0.0123795311111202,-0.0390826076989171,-0.223325591489365,-0.0669137461195375,-0.277206443033122,-0.0189343980844023,-0.143893470875877,-0.0418449634607182,-0.065089266739694,-0.177616842632332,-0.239753303863696,-0.0240044161347292,-0.370594519780291,-0.077147699067301,-0.153480065990348,-0.112546699228152,-0.127201393329212,0.0848212391818362,-0.156493290688463,-0.102598258992384,0.0168132981188176,-0.196314008679714,-0.25321002415127,0.0544597830744255,-0.0920703132136572,0.0783008666799082,0.149015025662676,-0.413196517999315,-0.0015247822619826,0.111888864123752,-0.16907800107438,-0.253109191525694
moderate,-0.0195536008012385,0.247961517844736,0.15243118606571,0.053289366596837,0.228082297472249,0.0142907189151499,0.33715077616049,0.187155209398411,-0.215306192391229,-0.126787760343119,0.167564110394908,0.354184890642006,0.0618490101107814,-0.243911467214438,0.236009945869609,0.149370829340481,0.155597714983853,-0.212497416003199,0.0549810925205461,0.247316186393668,0.0172445440421138,0.32495502350583,0.10530012233074,-0.0615170966308625,0.0518788884985006,0.288155211675434,-0.133876205603196,-0.0929124252790342,-0.0147891423712956,-0.0514418463193119,0.214171206042475,-0.0477959354301577,0.409671460839365,0.351736379227771,0.0998531904245172,0.35594214169105,-0.311239978737524,0.213124283808401,0.245236471680284,0.0682934213809724,0.437373220848528
moderate,0.210331054905346,0.0748241201115735,-0.0800695419632838,0.0171565236405372,0.168087810492953,0.0561827316949055,0.110663090752508,0.0698885602122639,-0.100568463486212,0.0977187006311436,0.118523697480589,0.0600947536970664,0.143222008979692,-0.0038202106451319,0.0455441844993002,0.149877669715527,0.151024470628584,-0.177884227888804,-0.0027927650684654,-0.191083218056417,0.182743898351382,-0.100573126646533,0.149431213500942,-0.32425269455855,0.357358340157535,0.0938718892628514,-0.167566439807264,-0.0281233085648655,0.0251116385791051,-0.0842173536477233,0.168223576133659,-0.405844983778029,-0.0510137548479684,-0.0815843159270936,0.285028205700378,-0.0338569427431678,-0.154946503198355,0.105158423409726,-0.0037401445781991,0.0427627445077165,0.142738069409756
moderate,0.105209175794765,0.0840268283010129,0.0364633151457986,0.158845703918911,0.131368469810181,0.238767747014809,0.0852652553703785,0.0551031305012158,0.117284614855246,0.220605218681899,0.0353660771424846,0.0792851710270799,0.191877141383615,0.110385923993822,0.101617156602937,0.216346111439323,0.218085598515627,0.16187031482501,0.0158094956792469,-0.0239673200261155,0.153313365063298,0.0343586102252147,0.125548579476053,-0.0453887639079615,-0.0089243629185917,0.180756865122308,-0.699331099329758,0.29524564741967,0.152284315517141,0.167437187955355,0.106894620469356,0.121783834343931,0.250472751118209,0.101420308764709,0.230375378432901,0.0541941091508365,0.025928543877813,0.0432330619500027,0.186872196647054,0.155435828316389,0.0133164305458191
moderate,0.0554288767279508,0.229334309077222,0.138712295328875,0.0627261222848384,0.0152687722405863,0.051173956772803,0.239942483065802,-0.0783131641267409,0.109797650640881,0.0476956195432873,0.007984121036523,0.239647106954899,0.0716621410376814,-0.0603522645658047,0.0708762030809055,-0.0610614854418813,-0.0379543658161538,0.340973567502694,0.237166665772129,-0.196525966958032,0.11420106156035,-0.008163442562729,0.0730841661439025,-0.0202367336286787,0.157745433743792,0.208945571184473,0.19185807105281,-0.188913736856867,0.141619408058584,0.227732400319852,-0.0052111723437166,0.0615252338275581,0.192951994136221,0.298112518893351,0.204642406141657,0.0578726486666531,0.172808220139869,0.108172187940628,0.227620601902639,0.150043594023591,-0.125893607839328
moderate,0.344376481566642,0.414812850239035,0.305962147209817,0.381369667605951,0.365461220641338,0.180626807175805,0.343662918940971,0.19889121086096,0.0428976027070729,0.350521055952847,0.291050565354687,0.317608822961665,0.281702521364935,0.398421749753228,0.405850883666945,0.3786414942234,0.333728234028333,0.285157391980073,0.370825293350091,0.157894710419115,0.338860076893548,0.316061293965289,0.084203816855925,0.186138920287095,0.152837334071738,0.382518856008919,0.0556308324964776,0.271502336921975,0.392844704049129,0.295991949913567,0.256650023736435,0.167840858752638,0.264925804062465,0.291510758626987,0.26834300277514,0.263860134122743,0.179981243775778,0.349873019474844,0.335767153515218,0.387900945720469,0.302978565744182
moderate,-0.0130860233838079,-0.018573961926651,0.305936698348588,-0.0908090079005824,-0.232783691110423,-0.368497093554416,0.0142386157269307,-0.109012763856198,0.378185046063826,-0.133926428691808,0.53376542966721,-0.15656768716915,-0.0722331517730766,0.0317332953372596,-0.172844514202701,-0.0747039493079105,-0.0283707828484029,-0.163964144052389,-0.13389526990118,0.507116677019966,-0.0999618819935766,0.0883737318031899,-0.058064248116089,0.584239370190943,-0.370650469723778,-0.0865697057408218,0.480710223670032,-0.175072793047884,-0.162668623049011,0.0563978304154727,-0.0519587833241453,0.671460400636438,0.0686219046422399,0.157028857394884,-0.0878065333455735,0.185311199268454,-7.80926163525861e-05,-0.0880387927385083,0.12766509098222,-0.0841039826710852,0.109714767744091
moderate,-0.0960085763127181,0.0207886895239102,0.318744807795149,-0.0858153082624851,-0.0635680031941008,-0.581440046317038,0.0012432756974988,-0.15620088077749,0.389860569116476,-0.0283196410081233,0.409772703817508,0.0425631388629215,0.0376792323890737,0.0359419708256584,0.027337601377117,0.0653279363233522,0.139792620546406,0.0125401986040058,0.0337074736442029,0.433831963023777,0.0745127628572513,-0.0186332132579765,-0.0244090951653477,0.602509426004534,-0.217120032443025,-0.183209587565053,0.229491309184867,0.0313818492603342,0.0262681028626736,0.0717766774733117,0.0965042617563172,0.779221739292791,0.0741002890538921,0.294727455052258,-0.166960236717613,-0.0302564817532093,-0.0285265325021064,0.167416239466452,-0.0308735110849536,0.0089279496786066,0.0109906802601078
moderate,0.167104414450851,0.294802938068186,0.219170312044249,0.302372088765157,0.211211517736705,0.315032283122334,0.253222944186561,0.286519651842958,0.10274635073296,0.189260720292975,0.232457663689642,0.183784064443477,0.234693097559596,0.255534096095679,0.0975155399328169,0.290832480656121,0.195887228522978,0.300161671437682,0.221495905209428,-0.276168596860733,-0.0359318522605579,0.114037410063209,0.190765341772507,-0.397609280155229,0.373567697229919,0.38147591433056,0.0256799468258776,0.456318266058892,0.116533530304792,0.210725778627837,0.0704894499132846,-0.0430976995220194,0.256535835720335,-0.0038291344421301,0.256323143164754,0.263758193964304,0.394597071369378,0.0382858099934888,0.365670460778802,0.119478305594311,0.292006938611182
moderate,-0.257937698381391,-0.0227920175245545,-0.0082235649049487,-0.267874513371056,0.0035159923960021,0.298852331397352,0.10812973250698,-0.232241644064129,-0.0620040466245061,-0.177150882769047,-0.0600438086445187,0.0509295920002858,-0.0706235189204495,-0.052505979447071,-0.0749175629805045,0.196940342584684,0.378767724849388,0.356640579208068,0.0722923777656997,-0.225528107310402,0.057247990271039,0.0359198340315152,0.124232776434098,0.0369389849604933,0.187329816372655,0.0417422059413837,0.041298739979019,0.139290668919698,-0.110740058461304,0.189327993047969,0.109223633529237,-0.153837485497256,-0.014433343357493,0.062254065692107,0.105802419962997,-0.109874920705071,-0.0527453716784297,0.114785013357333,-0.0268133999180821,0.0458186958290017,0.2490893738854
moderate,0.0520072719342221,0.0722562978539294,0.212236351963337,-0.0343905157731876,0.0592479986909,0.276363547382344,-0.208094798507453,-0.160165626985407,-0.291926281975541,-0.132459913844768,-0.113446377244377,-0.0692069732445501,0.134522413680937,0.0363915122129305,0.092314459291602,0.171177492067066,0.0217132053259739,-0.0845070780801356,-0.128119942959303,0.202508969481864,0.125382690297645,0.0729820064705585,-0.0276364487968523,0.391151527463352,-0.0512413411575978,0.0763068555663843,-0.0902412519435854,0.0836804982440868,0.154107641017457,0.13343229000419,0.257535930775641,0.0750323353086645,-0.0018655268865734,-0.0360509243356194,0.0324787916771529,-0.0281030820207518,0.0760162772133403,0.100285896937638,0.135602165154684,0.0619408662543119,0.088451373105591
moderate,-0.0715742745460358,0.12728826255946,0.0187345368041553,0.18668766226684,0.176734376673731,0.223532092189302,0.0428513876128726,0.0711569468869176,0.150289292232199,-0.0354648362154553,-0.0300781588329124,-0.0387536093929853,0.156590738934446,-0.116017450258349,0.0845893357958797,0.0821716639545054,-0.0440819987227853,0.208795547941799,-0.0204359028947123,-0.168787117268865,0.0172414228723373,-0.238530725296338,0.186744588503206,-0.30256075170817,0.0866731081698377,0.0483742043595139,-0.16470051893262,-0.075779675831736,0.0374141232561821,-0.0848225176847432,0.0259786217469687,-0.502131048123373,0.0603597111915549,0.0947801466379467,-0.0020720619481495,0.0309731132743354,-0.0647555221627514,0.0234519099385636,0.113460256623452,0.276388542116294,0.106447942083731
moderate,0.0421156987636256,0.167400397962179,0.118654174444141,0.22904056982918,0.211937493346141,0.64000149734192,0.204527678261129,0.231455081902982,-0.227781684664822,0.183834804372026,0.026924396274574,0.0928635790355038,0.177874118661003,0.265488121954198,0.209112010703272,0.228204932136391,0.130604248330865,0.276807946143031,0.142923354250375,-0.0677012633561752,0.17755235951989,0.0338180010466141,0.105569554621605,0.203076548464802,0.455774440299347,0.276778928375714,-0.174940818158403,0.181499125651308,0.197589073528371,0.0751024211201261,0.126460317712307,-0.205314037493596,0.144722812939971,0.0404858931177201,0.331827401233746,0.147305232933062,0.029288042326712,0.191570743629029,0.145464494349283,0.173569219733608,0.0742643013889245
moderate,-0.160044762543749,-0.0058972156316765,-0.0572907928604357,0.138759039624041,0.0514983974964154,0.588191438703228,0.0555136929942212,-0.0385595666461119,0.0007542759881662,0.0646697013885223,0.0608259659403163,0.0126402282478684,-0.104882284885849,0.0933847246453577,-0.0520652961945197,0.234948771653314,0.107644962078421,0.209659523458861,0.102845559540266,-0.187591484591073,0.0279358423961285,0.321382633638874,0.0421058107844147,-0.301164257181988,0.148197084657294,0.0982713109598238,-0.233155728956325,0.0008750112230884,0.0428046677048671,-0.0145777076198535,0.0803222713505574,-0.246580447996309,0.0818485673572361,-0.118118370836934,0.316138371241839,0.126750854016238,0.174192437953474,0.0158583075674699,-0.0117006321926463,0.0724219852260901,0.0055365487570703
moderate,0.166497349736027,0.0275060557293256,0.0392664257660194,-0.122905759544434,0.0375709735009726,0.224005686779334,-0.169916865772975,0.158781536778616,-0.092957964389292,0.129858406079382,-0.0054168494919489,0.118193587754829,0.0922461508374959,-0.0770790677412899,0.162218386819421,0.198850539189983,0.257610397969765,-0.03459555575849,0.031628605295092,-0.3029193457666,-0.0678141184557406,-0.0308221091270226,0.0908145227667537,-0.442961945505943,0.176324575391019,0.246097083090946,-0.341627772317169,0.116554138888714,0.106577489081969,-0.10343231709825,0.113627365543763,-0.35858951377624,0.25943960096606,-0.215018148540119,0.248015893329399,-0.204213946110412,0.27445288988363,-0.119383536441874,0.156181692536936,0.311315191394321,0.284823222242851
moderate,-0.0057676129227705,-0.161196366938242,-0.0836855050081389,0.0977748887699916,0.0669744054560416,0.494493539595583,-0.0155341290709707,0.0700365717306003,-0.0606362339541874,0.0942363114007663,-0.023811988092183,-0.1409467584501,0.132817399271957,0.0908468341851603,0.007524986411423,-0.0046455426139549,-0.0919937274664192,-0.459546157995742,0.0036402072745416,-0.227051648106395,-0.146335919509758,0.189319494184063,0.078038405762106,-0.257866743026584,0.239205071462083,0.0292698752777647,-0.264832602116777,-0.00066016879468,-0.149741518031786,-0.0975785757450532,0.098569815944177,-0.263676274009704,0.021536145380515,-0.201278086727596,0.287959292999869,-0.209457375429211,0.158998806832771,-0.0265649482558448,0.0492419290896886,0.0712368198605131,0.0317844306086822
