group,CD158b,CD16,CD244,CD335,CD337,CD38,CD54,CD56,CD57,CD62L,CD94,CD99,KLRG1,TIGIT,CD11c,CD122,CD158b,CD16,CD2,CD335,CD337,CD38,CD4,CD49f,CD56,CD57,CD62L,CD69,CD94,KLRG1
mild,0.0319480042849745,0.359710012838695,0.118589160634945,0.141242615183201,0.0988999588258934,-0.186972486736268,0.100228018245123,0.222791105654367,0.282866950842766,0.0229584686983436,0.136145095314769,0.0993217119047977,0.216737807096972,0.116516977335716,0.163835750342392,-0.0162589365880614,-0.258785658902576,-0.448679063074341,0.424750951847527,0.227380436106851,0.154366860960731,-0.272530514266128,0.0687815070361997,0.0469123513946559,0.332620489577102,-0.019405150882127,0.25597919990629,0.0820707375222239,0.595822373206823,-0.0338435107437473
mild,0.327590870077445,0.495434753986266,0.0025161120369382,-0.169284917801783,0.0377211459264133,0.409879223482816,-0.615629148677953,-0.304918425264869,0.354824184721046,-0.411654446617308,-0.578862646533167,0.250934558371905,-0.105004866841923,0.008675548151615,0.208820188637264,0.048354074676642,-0.265374250601414,-0.582831339826027,0.426713341814921,0.259112017782602,0.162064185249814,-0.28805132783255,0.0932787580635806,0.35277524455083,0.316697393339874,-0.305029424278467,0.438038283976323,0.109593413111147,0.7154822786192,0.0315568228997695
mild,0.165409152191741,0.279373399263519,0.0910014852679101,-0.08533207276571,0.216587688731782,-0.330991900728702,-0.227574460890249,-0.158447708835586,0.131592795049258,-0.039536792727068,-0.263075997010372,0.0299823652768046,0.269688985592093,0.0774304973939988,-0.266540312498037,0.0956111996505916,0.0237143375287035,0.0250954992218624,-0.261335132736321,0.0084771974939799,0.11922362010179,-0.212098606618348,-0.186998051469841,0.101444525523231,0.109839638434498,0.0991359806013902,-0.0553132515237478,-0.119058324106601,-0.316449914843184,-0.282308842370095
mild,0.154023081972955,0.222905169918668,0.0339855314123842,-0.108704576973827,0.126653473696775,0.022067335980522,-0.0050436718789162,-0.172410107601573,0.0421835975760164,-0.014267337781853,-0.419420634006105,0.0633911116056255,0.095086828853866,-0.0123888038665984,-0.153010024629704,0.179457728382393,-0.23053924099462,-0.0632107111034208,0.0580159240263367,-0.0131669354280321,-0.166159618551132,0.169712200176694,-0.0441179430075084,-0.112304877383271,0.174471120306907,-0.200263216782983,-0.0634411104119407,0.0107911005842653,-0.0930033939137003,-0.0222908536339405
mild,0.0553667967154223,0.501428415276811,0.0574757419041162,-0.401841452820476,-0.236080826199303,0.0082989829743665,-0.277845676532933,-0.268303203589543,0.131071866280633,-0.305735270467915,-0.359331517411904,0.226689109741832,0.14394554276931,0.0399567087598674,-0.0060859999439929,-0.0315355092918836,-0.120557074547506,-0.64620655302381,0.171482989918065,0.103948278726623,-0.0243215040616464,-0.154435516783255,-0.112584888170135,-0.0347006862889784,0.0857551378561514,-0.198430413855695,0.209961724620835,-0.274452984042286,0.267747934268866,-0.308307680388402
mild,0.318271460285396,0.378561659829277,0.19599456445632,-0.337527781193195,-0.0954034507786928,0.2164372124314,-0.366073734513587,-0.0430018007889622,0.147715000386991,-0.67935866864724,-0.233840094573841,0.389264989011305,-0.0076694487415872,-0.0427912089671362,0.177724649708817,0.164901610417442,-0.471199958352569,-0.221516253374604,0.0215613077024745,0.208284409959324,-0.0242286572972605,0.306735626271987,0.0192748687580339,0.224402252900736,-0.122338611774047,-0.0346886138975336,-0.0520677300932574,0.0615318660795703,-0.150601400774233,-0.119136332461205
mild,0.269764587768779,0.627983128201919,0.265285203536509,-0.242056922224584,-0.186076873963194,0.281153983206785,-0.503345926465937,-0.465003712411949,0.523259584186249,-0.588598765211477,-0.543414001408479,0.314381410690317,0.0579463237565604,0.0676216547404871,0.204100950032526,0.217842543256493,0.382823768139046,0.580150599899668,-0.0878268979576615,-0.0009388728662784,0.215608842495384,0.341644374349463,0.239846511742102,0.135458161881546,-0.0170528633003566,0.489088311627422,-0.329801993631508,0.0867591075827739,-0.153914666421412,0.10654297425391
mild,-0.172206467012308,0.0188083918294974,0.133018659933006,-0.0445467081418366,0.0349167379207775,0.157144690116181,-0.166175526176714,-0.107845707892253,-0.20629046842792,-0.0276940076667194,0.0054255561852383,-0.0210377950601163,0.193154327682435,0.157002923567811,-0.200634398960828,-0.112931522869756,-0.0534817965038656,0.141484809192173,-0.278622704317222,-0.379810453589057,-0.108555242894725,0.443420569323747,-0.0907875530194087,-0.162534005306579,-0.424125255165414,0.0253400923765275,-0.365307776032541,0.049236989662799,-0.307766585014751,0.22833242459987
mild,0.255047757244595,-0.0392722430607329,-0.188398022896682,-0.553332659456638,-0.499817923743706,-0.577660741907315,-0.137329738967624,-0.317851840896813,0.460799461357211,-0.22000239954491,-0.258415101795369,0.0784322301123003,0.403363515170907,0.103477012153973,-0.238613305493208,0.121208403600539,0.0600319472013718,0.311718072133402,-0.318380997514419,-0.0571012321395802,-0.0035663446786234,0.169380446066055,-0.0277800517788457,0.0900094530805477,-0.338065433920984,-0.0148834273714166,-0.408027301933728,0.119333237315187,-0.222924340436743,0.0754747730431281
mild,0.0598648009050397,0.304062672130023,0.142429087289772,-0.431169613162403,-0.202422092976704,0.0699594514886483,-0.414597326459014,0.0410509742043154,0.266106779302965,-0.508763831432405,-0.581745339037768,0.219785766528688,-0.291783082829953,0.0921872435073572,-0.0239925719057387,-0.342543063556973,-0.224365371727156,0.258866530659236,0.139694693815463,-0.439014239960804,-0.230512516668954,0.032038323360697,-0.0467224475199389,-0.191032615300997,0.0967708298576395,0.0961038376749362,-0.423724610396089,-0.088983645517822,-0.502288079726819,-0.134370323117314
mild,0.264471305401807,-0.152088624351563,-0.146531542232121,-0.223670191313093,-0.0482296319770683,0.0292118984950947,0.0452263234072421,-0.0554679940729569,-0.271190770122308,-0.259499372646249,0.0078212257701788,-0.176725351630805,-0.0457976091877373,0.0842322812865499,0.0318445558461383,0.0312859935569575,0.176693827484557,0.0371900954944404,-0.234591238612051,-0.0398398445616651,-0.0520679925677209,-0.0823054634111435,-0.10532282267922,0.0353255369033473,0.134479689482743,-0.0074426522014689,-0.227967490409709,0.093540083969044,-0.186587445025594,-0.19283203868521
mild,-0.0373960905292474,-0.343975725981118,-0.0014412480933975,0.0574020489142232,0.214238484763575,0.24677615091572,0.0672118045413311,-0.215798778970791,0.176481925183205,0.000814258146298,-0.0628607397330542,-0.188666315372676,0.194424318365851,0.160800925318637,0.088786842983194,0.24739306716019,0.379847326949855,-0.0325034362724287,0.109641482745545,-0.287528547495849,0.005344437725073,-0.225100349159471,-0.111945461217238,0.0493627391658129,0.0997322181387453,-0.11207506080269,0.177479705431693,0.166075429742296,-0.204100740839746,0.163764878929518
mild,-0.26943777391701,0.180930089160127,0.127454831287247,-0.042939319440627,-0.0970160999582125,0.292702751691538,-0.02025131347806,0.0481506743654643,0.0292808360769871,0.0935201324788253,-0.0436431048645272,0.0430344430480391,0.0790115530378197,0.0783312094491508,0.127459799899241,-0.254717462375959,-0.214432538311352,-0.266934079728987,-0.12654685054673,-0.234396146719004,-0.275010711202656,-0.235026409388764,-0.154826022394433,-0.226547365481487,-0.338366598636875,-0.115436961725894,-0.292648538744321,-0.259473855444841,-0.175354095846415,0.0054048105854044
mild,-0.0299937230098235,0.116708232595251,0.0027190222191037,-0.225436758239089,-0.176089336254002,0.0425308435160534,-0.148744969664222,-0.239418874330987,0.173275964825809,-0.527095175652048,-0.166128043001608,0.0828705442931925,0.0323868147633166,-0.117303262677798,0.324701244229335,0.0192436237112904,-0.18836985678951,0.1904272999061,-0.0444159827422986,-0.149009615301109,-0.0842577881786399,0.102017493451905,0.014063383745545,-0.17930652278168,-0.101328952698383,0.314142158926023,-0.309734081266019,0.150986130158006,0.0110224498087419,-0.0905781375630759
mild,0.192419835269633,0.0781080704387623,0.125419813451087,0.190942298381624,-0.130893518998844,0.109077156191473,-0.1802470595488,0.185552993755532,0.2084166996173,0.0870428415978047,0.141701086409813,-0.0905233726795104,-0.0369598155415982,-0.140740589053188,-0.215631299496204,-0.139398361005506,-0.169680010048252,-0.0529973229914493,-0.188358533984296,-0.489303515374243,-0.378056825592662,-0.043292186081562,0.0404527681690996,0.0085700598286724,-0.310073422774716,-0.130865893106458,-0.318985484495161,0.0181186709850329,-0.600759640550809,-0.0419731069127108
mild,0.126720300993924,0.150205053359218,-0.0582853107464348,0.0704434979099176,-0.102098401860416,0.10458132998632,-0.115195096491756,0.166617384105006,0.0841709376073482,0.0831674338746624,-0.262905202053414,0.0434867945934281,-0.188831119178712,-0.103712102306118,-0.383382232559734,0.250869846895897,0.304160757818752,0.713736699835447,-0.375881944829402,-0.212848667811764,0.0475468419443832,0.609707777387894,0.0675874209385608,0.0545497994211046,-0.586687525922133,0.184139023311464,-0.481408286652823,-0.0321980092170327,-0.584714633190583,0.050672347188429
mild,0.291711407143479,0.278438532358221,0.0763923267718393,-0.202798551850646,0.315443085968775,0.228461383896791,0.107235586875521,0.0065431394165215,0.276794487085575,0.132406659082573,-0.173249377572357,0.469642952830601,0.168736655708034,0.223696823284019,-0.226088742705941,0.0495252353201179,0.319261058564629,0.579566134132515,-0.548027387294032,-0.321222472169854,-0.0251821709438938,0.330556633398209,0.165769574008277,-0.0942875563674178,-0.518242876073903,-0.0144002934170553,-0.434959857881033,0.248865213668571,-0.589758175311819,0.183305679803478
mild,0.239683610998099,0.30509600177078,-0.117382743536573,-0.0135918468962009,-0.0858145790588819,-0.11444306032743,0.0147198765601948,-0.569643277964894,-0.0516051860019004,0.0928313997924177,-0.28653962995119,0.0380891092655593,0.0558616320198051,0.135233789836788,0.671090955516105,-0.0070926886070922,-0.262025369058407,-0.361427453377439,0.208757847129763,0.0493891994858222,-0.357725579046725,0.151175836223047,0.0920373639145401,-0.282124935959291,0.336462860825663,0.0114650007730936,0.332041015550572,0.0328296176316827,0.253737966235231,-0.516602686481724
mild,0.332864138435967,0.467983255705065,0.0008814888272065,-0.0437287868227235,0.279620858767747,0.289145859622577,-0.335152667946054,-0.336084643468978,0.203860179886108,-0.333908327531729,-0.499661599971164,0.264805058066009,0.114278637117748,0.0561910423701966,0.138393664120381,-0.0895319907180893,-0.182363591232412,-0.326718289080913,0.227883274271822,0.353956111095259,0.259804887557268,-0.0139605003993502,0.153660594435403,0.0554880121732529,0.39702794888312,-0.16225125746694,0.0758838265506488,-0.0664109868857787,0.2501986076265,-0.0539122350450797
moderate,0.119359622177821,0.0336217868380797,0.0827510025012647,-0.507746418486646,-0.241423031592053,0.494671168168264,-0.618492520636431,-0.335411735829117,0.13255827712513,-0.190937193804514,-0.26959387811721,0.0873805711961606,-0.14331875427944,-0.1197919354989,0.182408482865579,0.331231141422391,-0.236060007037877,0.0300605267500049,0.0835704675302818,0.2466918949051,0.213806433315178,-0.481150350564744,-0.0124150591213957,0.452272395092652,0.232114766512748,0.0392210577037336,-0.0281998839955238,0.0503359285460649,0.126936174832035,0.307248178258019
moderate,0.455545701668865,0.0652208394565959,0.126021376817721,-0.219614362793435,-0.0546947804999177,0.381262557930173,-0.318831024777328,-0.151900865326974,0.11643877179555,0.0910826344951353,-0.185938992064386,0.176345803258835,-0.151930615040424,0.0703766651081037,-0.0625719211209505,0.0664162686905627,-0.301126704106466,0.25437648842039,0.108310460329414,0.178243858888091,0.375185859276482,-0.236544125779436,-0.0948907048564447,0.342676892357168,-0.0193570243146762,-0.0985300713020187,-0.0189725017142549,-0.126964595540266,0.352940769832996,0.230145861341789
moderate,-0.141614565446361,-0.21127457131143,-0.19062337817778,0.000103953371709,-0.165645668711683,0.0966394633838395,-0.0442242932120709,-0.0985842424631547,-0.307911984826054,-0.0794077625809167,-0.297911106563483,-0.156958468373367,-0.140345990175223,-0.183837373290682,0.0043192760229955,0.21575719876361,-0.309921552366171,0.0498312961333268,-0.236854474171894,0.446574483030007,0.216140939864322,0.289478568164104,-0.0463283962314612,0.0251009261121367,-0.0753715346600217,-0.546156864452189,-0.0084888655271441,0.0078595959696715,-0.0547236081362055,0.006115428548513
moderate,0.220004669285486,0.396879530238427,0.314115791456226,-0.347387221865012,0.0407204011096836,-0.1156012751895,-0.0507204863228927,-0.262232904465098,0.154548782706227,-0.311185043172868,-0.297949675409483,0.384402204406762,0.491961269134359,0.25954080595752,-0.0804835524748091,0.0096868770774397,-0.061853193562315,-0.211325574759787,-0.500922118983737,0.278012847010179,-0.131903172708456,-0.176588445576178,-0.045666105441807,-0.0322677685349171,0.151138783946532,-0.109218445724092,0.0994909901498817,-0.227363314951101,0.0495814352677347,-0.127211231278683
moderate,-0.447458872705709,0.150945597461336,-0.051506052292013,0.232577376547905,-0.0678459012689955,0.332123320803452,0.091726304670737,-0.215993202738174,0.189387055108782,0.0515320654724968,0.233688234323286,-0.0956118240977524,-0.0770647879497779,-0.119732844804368,0.0173492910474765,-0.0489327089576599,-0.142966042289318,0.0820531673032705,0.299098861053607,-0.0231734704893746,0.125728418435551,0.0356118072483401,-0.284653768280946,-0.0302001369075976,0.0903841883770394,0.108029650287461,-0.102468876063298,0.489532228901734,-0.116132273105828,0.0923832703180788
moderate,-0.157186573703049,-0.0672784324297742,0.246209459854913,0.287537842193387,0.160032142538262,-0.158517133510448,0.0982244528020778,0.238147006129515,0.0743206902895193,0.0592760163995903,0.0288137872363002,-0.144037578453946,0.0013909515278269,-0.0334339117371171,0.0049868089715157,0.075710771013715,0.0103483884281287,-0.0043447069535851,-0.0155221913896842,0.0696224722057869,-0.0134855071794902,0.217000974485724,0.156483382050414,0.0134235252822403,-0.0121498931166317,-0.0019404185948265,0.12263303659086,-0.235492630298485,0.0619553025646044,-0.177420678841873
moderate,0.0463123007317463,-0.250269119406737,-0.142233466732223,0.246194402642039,0.0145981702007036,-0.0352024957987881,-0.122471821479011,-0.0813494926905291,-0.262147325375159,-0.0118243967604742,-0.176046098335374,-0.179377735872434,-0.133167546970697,-0.255314250246246,0.21829695177078,0.458102166757032,-0.309027627580218,0.387108366420465,-0.101359507495637,0.62786731412235,0.71003279812479,0.660247802547345,0.155494039022331,0.335211933353993,0.123945078011852,-0.412802291921637,-0.090905487736796,0.0348948438242724,0.0108397533164876,0.159655614971092
moderate,0.093998139968914,-0.0051487459039808,0.145967828402094,0.288631247367891,0.346488085123807,0.319458550465586,0.206296133945243,0.377386988947041,-0.429941159606996,0.0469271029181974,-0.181311788552834,-0.0442956408306382,0.140449885811346,-0.205458417275231,-0.148917408077144,0.501885076405169,-0.380670721649775,-0.0841509154010531,-0.285736434743192,0.769577471333679,0.776586503600307,0.597820052818231,0.0585725249498807,0.405901455338228,0.196736245000206,-0.444182667483836,-0.111695913888251,0.20180176068723,0.338476036832039,0.117181199360874
moderate,0.136148164560591,0.316084823972985,0.135319259754532,0.0654820260894065,-0.0586285909415571,0.364223368435267,-0.33554413860507,-0.0070507168149812,0.0170674021588992,-0.244450838642908,-0.255872537879865,0.087565797768696,-0.203032492962416,-0.114270097562893,-0.540051748967163,-0.100272575230637,0.306377832051513,-0.0796350364268869,-0.174980911375033,-0.211178293118889,-0.263128760175864,-0.0899406392160098,-0.0207434389816078,-0.0708640565468275,-0.309174982766516,0.0459147922119952,-0.450450090446229,0.138127791007441,-0.209957844649077,-0.130731344623035
moderate,-0.017333387978542,0.212680924895676,0.204008264724404,-0.100688550343651,0.0806714026416624,0.310536891257747,-0.30176538645401,-0.269316861021976,0.202102304487208,-0.185699871002885,-0.413022102128461,0.123726508380253,-0.0761790040149691,-0.0038365647130324,-0.441248725374338,-0.253698423831362,0.303689147042926,0.248694911368075,-0.470284200482623,-0.411636016550962,-0.125226582530017,0.327203038913405,0.0774286674599681,-0.201602626444743,-0.511017869274923,-0.0846832959875946,-0.534790847399977,-0.0792751421509156,-0.62132619954693,0.107473999023295
moderate,-0.0154580767726044,-0.0593428578120401,-0.168107677258719,-0.204482517297552,-0.219187504143144,0.0479978458048851,-0.27699179805467,-0.0085830539535466,0.0140146252875391,-0.0184619809585808,0.0042894155788671,-0.143221536453934,-0.169490154576691,-0.238534063924526,0.0992831668200637,-0.239588707349573,0.0108286631070265,-0.289525620275617,-0.23715456342569,-0.0111367439635863,0.0969194781215514,0.185768195706893,0.0021975405006108,0.0455288150691722,-0.182979660616053,-0.18914797799841,-0.143833846481844,-0.0238110230102445,-0.0437901779087372,-0.244169523224445
moderate,0.124699332454931,0.298787752546338,0.162490788366905,-0.0723350498688011,-0.0248204083492777,-0.0974527545881539,0.157338825593136,0.205520937759333,0.465214695856906,-0.0681655463628336,-0.0211800200986799,0.241116219562159,0.135077186496199,0.526932298271538,0.173599311834642,0.0285264808198157,0.0336475954696573,-0.11910410763506,-0.174340298493201,-0.280134320799452,-0.224797024591102,-0.202999445792076,-0.0937764241914361,-0.353543105894023,0.0292596677815325,0.158038990164618,-0.0383908345624443,0.152446818066707,0.133066661082748,-0.253087399762808
moderate,-0.067780077422376,0.439854282910489,0.0833641913752244,-0.0699339285198955,0.227314285300077,0.111080282603046,0.000470475531098,0.0775919579850326,0.247580420314693,-0.241780305904303,-0.360277317321031,0.175380325601499,-0.074326199165087,0.0744251673096363,-0.102988995362145,-0.0127836242571761,-0.108204753532423,-0.241268104817851,-0.125459533707467,0.278347309240643,-0.0720948917553753,0.168723647146664,0.0580679588478775,0.0357571255248799,0.0844184612975173,-0.502197018267989,0.41495751573059,0.0339045825181448,0.0969334993006511,-0.298619487158448
moderate,0.0728026938125567,-0.5115040811933,-0.0706732653272169,-0.0929139774590525,-0.159915837305292,-0.330239956247963,0.0721789591860609,-0.304316079209607,0.379964444639983,0.250228229551734,0.735243473064091,0.0183084922518326,0.440112838081081,0.0495523403700122,0.0754522523485141,0.245827968174694,0.0356173351771626,0.0415144855650501,-0.239317214404309,0.4099179849187,0.402724938566841,0.323989779802459,-0.0438248763419357,0.069365400264131,0.373330817294316,-0.528422378313409,0.156071869975452,-0.155135086306928,-0.188651609150979,-0.258811372241973
moderate,-0.180365711711863,0.125465883191677,-0.0351801219931424,-0.0918038978052115,0.0120133399089638,0.0080409729156446,-0.0845715094658949,0.0242440108084615,0.163719595479067,0.177071255026024,0.0449114560834225,0.145778513147923,0.186742466274813,0.155816229905705,0.149450401325428,-0.0293562524696124,0.23055659697171,0.291658202137173,-0.537979798136478,-0.124066345889145,-0.0566310877552374,0.169752617830133,-0.317362194692879,-0.594523737531618,-0.0614859761296179,0.108547560646473,-0.302149883624184,0.0764417536802527,-0.0095472151925766,-0.329974650449257
moderate,0.272717075925908,0.0581554097742245,0.177439246203934,0.445849172652038,0.202638512196063,0.227266773831621,0.0131309446571881,-0.181442440677934,0.127083055784237,0.0648640434032646,0.2132355992129,0.121187327191561,0.479547838425126,0.142292351172843,0.0694275453424239,-0.299494810917918,-0.307959054638373,0.0333566689827481,-0.277791192967194,-0.088157814338007,-0.123879443398752,0.118245230959294,0.0429412552151142,-0.23710338059276,-0.150933334127781,-0.356007601727248,-0.0718939032423751,0.147951761322773,-0.0334871840406623,-0.0644988421225262
moderate,0.0696700154148986,0.0260291308540996,0.274321598079818,0.0939807954723972,0.063276464898234,0.367314239640132,0.0776916853086485,-0.222656207467742,-0.0850193998508748,-0.0007430558365589,0.0652460928200616,0.146218002237092,-0.0751970977825837,0.206271273061747,-0.306388149506992,0.114488002742497,-0.0979083605332296,-0.19204777222346,-0.301681529252836,0.317483819633973,0.129261020125935,-0.133206786069435,-0.249057187573344,0.0603409200312358,-0.0629963936963293,-0.533411498683333,0.117758869764665,0.147848909474455,-0.0255304086880487,0.0092141180671093
moderate,0.0438385401564091,-0.0744420199508014,-0.0370140889562284,-0.421558849079226,-0.051550250133984,0.104819136490757,-0.206578361358939,-0.249683338872974,0.0619285046386506,-0.292631311140773,-0.0620426151536129,-0.0256307475974151,-0.269332330831973,-0.176552654749952,0.0991103735421469,0.122975533923283,0.147899583088019,0.278757830981297,0.0051505165698201,0.248276580069133,0.0807810009658466,0.295217798748899,-0.0345520382758764,0.205202356354837,-0.0211648452339238,-0.583939044395014,-0.001202578816411,0.381986799184447,-0.0911212035413227,-0.0800803702339305
moderate,0.0759230362308623,-0.192701665858482,0.206613623152799,-0.339411338687648,-0.163522330371049,-0.240281433763763,-0.103416527439373,0.183852889754711,0.387866576939185,-0.0825242200312523,0.0165408981477792,-0.288892907040854,0.213898540377579,0.108484045528351,0.0698714236411722,0.0722233160432554,0.049965661763378,0.0808822431663092,0.225023787162802,0.104220889985511,-0.0341357337361008,-0.0372431155243284,-0.0156677298455777,0.290573297291302,-0.153602982601293,-0.307537322157398,0.260057275413712,0.0803859977854407,-0.0296074986441878,-0.134552856980463
moderate,-0.190073243228581,-0.262747821875622,0.131667681230705,-0.32705928089485,-0.0520310191916097,-0.0719697845105661,0.116479386020279,-0.0051495507080375,0.116638860575279,-0.181677103595949,-0.172644395693942,0.0788595046137491,0.292281461501489,0.0307136357703941,-0.154755692343012,0.026084107103215,0.19386578446671,0.399911091600523,-0.0112060438138954,0.0736781896521365,0.0272543433860813,-0.221034136948859,0.677387313689783,0.16992411854388,-0.111498967504465,0.0378408517133537,0.412009745992779,0.212851407129472,0.198262596345301,0.380858362429803
moderate,-0.378823191609225,0.0263365937382664,-0.129664813683009,-0.311855733910449,-0.213673875221648,0.221962361944012,-0.404037510151569,0.320172448982224,-0.248560871029026,-0.2476829992391,0.167921319859636,-0.0500935531650699,-0.305969901982594,-0.224419175682999,0.0067063504433313,0.414286211720676,-0.31967717471401,0.0680324359688322,-0.352016281715681,-0.128687286128934,0.079830462125735,0.335346222449058,-0.117588080129868,0.259611178773148,-0.0761631253178814,-0.234380958617487,-0.0488121157549817,-0.294899818525736,-0.0313870569596964,0.163956976816264
moderate,0.0225467492458512,0.385429095446837,0.297816909405911,-0.0449155389591225,0.0852548955858748,0.575380451729835,0.0993821650064733,-0.209270488538779,0.110067371544116,-0.430677227459339,-0.252575588402182,0.249737259350499,0.218774234371918,0.0140997169841563,0.18638112551049,0.0906157742049613,-0.256046521123198,-0.0393695295603639,0.23320140602584,-0.0214752420648304,-0.152331474592282,0.0937677828142302,0.108379192730896,0.038547812904557,-0.344804731115907,0.0283230688559381,-0.119843060361771,0.197492260776875,-0.302473984335133,0.184223481500236
moderate,0.324861561800306,0.104558586114035,0.0393269921129995,-0.46140116489209,0.0105731368375466,0.0015921970869277,-0.224104485685804,-0.177007989356591,0.371158420905189,-0.327430568844025,-0.608747804891422,-0.0155356313097581,0.0851198929879545,-0.0466393500228304,0.036628721032615,-0.0413199622970759,0.182589284298994,-0.0300443138219329,-0.334543336556941,-0.398815375722625,-0.0965385109578269,0.180043389546156,0.0940430064824499,-0.354954792188708,-0.304603165704313,0.197286361787138,-0.192226467102888,-0.162638767429756,-0.558672157276194,-0.159832700234458
moderate,0.443657043587408,0.482328894398218,0.510675642107351,0.356010873070534,0.213459431761965,0.393520098535333,0.439082707181276,0.343938017658964,0.432698701378019,0.0620844904293066,0.448909562742136,0.567153898661762,0.237777062260683,0.336386565935568,-0.0764208962214049,-0.357704745342937,-0.416822574418693,-0.403222705171586,-0.44257087559986,-0.383946107314365,-0.194226938216867,-0.223855213502512,-0.2316242450776,-0.171114292349148,-0.367803771554878,-0.404761717423751,-0.501418824129177,-0.129719265684458,-0.435206740571727,-0.205321090834248
moderate,0.103924326548094,0.099493165782184,0.0119152553344735,0.105520184036089,0.18542065278318,0.125902043173989,0.052996028984146,0.192445824857941,0.271211999277242,-0.0656895769182241,-0.145799638057711,0.148102609132688,0.132629998820558,0.0283524365047556,0.230751660271597,0.107624881781731,0.153213721635574,0.202041735990493,0.226894066660017,-0.0527345604704668,-0.0163960203427523,0.321274337517515,-0.0157375333555472,-0.386903130137437,0.208431591204396,0.208170439219865,-0.141343248491538,0.0233706146971466,0.0707445470045921,0.134613766653796
moderate,-0.25567099435044,-0.0137436435438572,-0.0974118877632354,-0.0807664142315007,-0.329427043777708,-0.047792128190331,-0.128815181024055,-0.0243513316352101,-0.104365167740848,-0.0006786143845147,-0.101652210554367,0.0767293896596021,-0.19432490512862,-0.367683274251465,-0.0792764204550139,-0.354384311213117,-0.153997594783598,0.126935472155887,-0.0824655978695872,-0.0383503071138963,-0.168718701810396,-0.0573887576238392,-0.122649056815894,-0.16524822251559,-0.0639108761461392,-0.0431060761385544,-0.0634703219711255,-0.160332883203911,-0.217443205957033,-0.231627715816932
moderate,0.267285138180419,0.594262394356369,0.014138681376766,-0.349675750405972,-0.0989696362873475,0.11080467368264,-0.449397681834511,-0.207340761996828,0.0936984324000469,-0.301428618054799,-0.499278060848452,0.333531485712153,0.151597291494458,-0.260847608929014,0.0322267062547192,-0.162461014161508,0.101031193277302,0.144174310362184,-0.0136791713869978,-0.533997862621434,0.009098868437772,0.0649906440739243,0.150637170396096,-0.18005806042286,-0.162810549554462,0.131204306710289,-0.199029905490817,0.223071233056731,-0.292929353183673,0.210778479253659
moderate,-0.0018148436226136,-0.453856129658971,-0.177596410989288,0.151375285656471,0.0474173104036329,-0.0968325275657712,0.337003992779491,0.464751862317404,-0.230159766081675,0.0269741066927605,0.676640503474392,-0.216418594941433,-0.0647137449039049,0.0870800576233089,0.122183736507239,-0.410164817977616,0.185538433091343,0.625466874257526,-0.427624112694656,-0.436063040159403,-0.128689734925582,0.212660935747281,0.0189681130271938,-0.322565804597861,-0.653461253962002,0.278563257348343,-0.196884398633565,0.0422306579761303,-0.806701559438368,-0.0741746295068405
moderate,0.343526625871394,0.15417371233241,0.159990132543659,-0.250305684468879,0.174117596252742,0.194727612113857,0.067716171166021,-0.360053483431438,0.149044180804562,0.0207668657679594,-0.164456953351999,0.314770089228288,0.0374067870387403,0.148363802527621,0.132614164764863,0.145294686178916,0.357622172982103,0.036044934473567,0.249019189896725,-0.266483951495707,0.156124486775818,0.226851719203923,0.336697741693684,-0.0969914635583305,-0.0443016848278869,0.254187115380702,0.0601397514682199,0.170383388814071,-0.239224099590607,0.016053746104126
moderate,-0.0644609058498973,0.589104232809135,0.0999499046395201,-0.180578315172812,-0.0566104619531989,0.119451752435563,0.0839311598351297,-0.156396674935103,0.178697569846717,0.115716663669368,-0.233381377159436,0.333447476935877,0.319777710194159,0.397067347111122,0.245793680235259,0.0394223095983951,0.189692410336704,0.0176296204103001,0.126751298744916,-0.17142492599034,-0.278501124922785,-0.0841965437494319,0.147556129295346,-0.306954615698398,0.0769031725794129,-0.0233360075544494,-0.0302255988551946,-0.268313803826016,-0.126796572106112,-0.415390825079966
moderate,-0.231655193284739,-0.0858206553845828,0.154307869786216,0.122450980936045,-0.0791148961858407,-0.0073780128125891,0.0294183920496468,-0.0815193467944444,-0.170240902475369,0.09834495113099,-0.0250080353388122,-0.104592216482266,0.0015583409227798,0.147774044372792,0.0930898722468395,0.0778928273877375,-0.200141521177595,-0.138798191986265,-0.117533152418731,0.284272883443683,0.240767750740938,0.0217780246548027,-0.136855159516117,0.1002341767269,0.019420542634498,-0.314741727916011,0.0806233927198484,0.0664352996692702,0.201472275423604,-0.198910361000288
moderate,0.0993894426979436,0.223853823538427,0.449900389536247,-0.0922757214131461,-0.118891969279924,0.359320745404674,0.0431705688493364,0.0096326354338674,0.359206593237063,-0.0569326019402174,0.0619351167779196,0.365013396634593,0.157845051011238,0.0973788036814776,0.146909658695162,0.103611457080489,0.209355308915439,0.135414652067733,-0.0071375699825141,-0.200150007585032,-0.088222753691159,0.0291033013932375,-0.0397295714970949,-0.0829971348285906,-0.182971891884668,0.222349147320481,-0.160290429123441,0.0438081644080926,-0.283201049765687,0.0838854645146091
