group,B7,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,-0.101198062072393,-0.0852670772243543,-0.0883939840342003,-0.275074958773666,-0.0070471945912049,-0.113557693277226,-0.144970915853568,0.0962580993174485,-0.0561159204539116,0.0316235218789848,0.0178205970653534,-0.274390840719677,-0.173128737472797,-0.127825417386558,0.0027510298428832,-0.110450686991751,-0.129842711025523,-0.0387747208807123,-0.122182479184643,0.0857134200723045,-0.18723321085234,0.165703316562074,-0.0005044899031148,-0.121003954056623,-0.417167576515192,-0.152018136830237,-0.296069372357478,-0.0367280949683236,0.0492965295652711,-0.147335127194497,0.0227062284519261,-0.0266305586663155,-0.1031871270765,-0.472229635723903,-0.367110508890371,-0.300610860634415,-0.0665171912195377,0.0637617508989746,0.173636596268688,-0.0936779366768157,-0.423416620574486
moderate,0.155335547485045,0.0541697472227616,-0.0074969224459101,-0.180350406302532,0.0761400084141677,0.398671896298075,0.0586583780100307,-0.537127603501397,0.0949291182642494,0.0867687191060397,0.0482634288229118,-0.172534792778705,0.0199845796870841,-0.151478932107154,0.0138967557148304,-0.0314850408738623,0.0335368484451453,0.0042541172863674,0.0559831210508147,0.246119337708279,0.051130028756811,0.23955658032366,0.0390148914380511,0.0760493598069997,-0.0082093197263067,-0.0005658564140171,0.205729596802277,0.069546541711641,-0.61439486823845,-0.0719397591220774,0.0343511707521381,-0.0843734527464084,0.0274183983891273,0.158670300804158,-0.218502970727008,-0.0473328289466801,-0.0437991522876268,-0.203610379629072,-0.002749345100706,0.0103792512280922,-0.0018806624969636
moderate,0.0456648634806404,0.119401534573097,0.403689589879692,0.639706436383499,0.215148242859673,-0.0098315380445823,-0.101501426872254,0.289647744675707,0.521234907834447,0.118025686451441,0.221719550852709,0.0838769634706626,-0.0364350200835179,-0.0427470846742892,0.0732316818435745,0.164088707930513,0.101620467576174,0.129514637193249,0.147034385514369,-0.232536002742699,0.0170478873713405,-0.259140303280034,0.364445463526695,0.0144967773390467,0.466625068811042,0.22146789331903,0.0468190799076104,-0.554626376729739,0.303574612069964,0.316770480149508,-0.352753621259165,0.0972366230994172,0.16682957954268,-0.467755684382409,0.409106988209108,0.112427784168539,0.57072340970621,0.51498869122877,0.0926489058237766,0.0285238183176578,0.400518103381962
moderate,-0.129869397125344,-0.433898285317544,-0.217266927857729,-0.181325299183674,-0.386859856808241,-0.0165939985074104,-0.146482951009958,-0.315264734172167,-0.26227980321025,-0.425064029273317,-0.263203514283658,0.0777294728132801,-0.330819567062799,-0.416245600677054,-0.555146770860771,-0.298212649656807,-0.436450210668213,-0.251615755743689,-0.253752155384153,0.227433481775797,-0.311623052665109,-0.191508457488552,-0.310089362383394,-0.0651403320245848,-0.307706473382247,-0.318434489311161,-0.12758508456864,0.174955639721448,-0.373021877068353,-0.400258158427996,-0.0039798136966173,-0.278668612746327,-0.0221744922036802,0.135997515246608,-0.405221389119971,-0.187990722055828,-0.231488397400994,-0.107730007245328,-0.395960536194467,-0.435464881425481,-0.317397655402778
moderate,0.2716796717523,0.371146107492152,0.19093509342308,0.143020584561693,0.255676939028613,0.0199628767938805,0.12185136678933,0.139648552846217,-0.198446963755331,0.370838883277857,-0.26100641788422,0.558900983942782,0.209534425875235,0.20978712084257,0.170973044380967,0.274113233280226,0.331355676538441,0.228512162586253,0.0812314635792645,0.0902317455149895,0.386656611806666,-0.0718973729291044,-0.0001534728645638,0.292058007198046,0.0671429331620042,0.154078292696599,0.416930011801067,0.36183389355547,-0.129821090856255,0.155722992803369,0.0501260529910317,0.0285525712379438,0.229159551767167,0.362749939380299,0.234266325428932,0.218015053813305,0.209792504232519,0.0825760441399082,0.201555945113294,0.21980552856983,0.363839945348712
moderate,0.117480557385751,0.0319856281459526,0.0161648662380243,0.281021686629305,-0.0802299014621628,-0.368185055282744,0.284302306324049,0.241419557095353,0.152373373494442,0.0599977857959557,-0.0852954226649352,0.0092894919308994,0.145971034051129,-0.0940623864451315,0.110427902726815,-0.0337427339993767,0.0976078494154357,0.0294047671611926,0.202384426286832,-0.395604561074062,0.24477995926779,-0.0768346265204086,-0.387223250627164,0.327576189901383,-0.138079533348752,0.132796423764144,-0.0649808171574279,-0.392671339170909,0.213360729512745,0.126037376158321,-0.50177157519234,0.195868808656371,-0.126487760135135,-0.581653416638602,0.0990619753782156,-0.0200829854402836,0.0646893727145725,0.191337744400246,-0.0235123736393999,0.0507835082255156,0.226155128558837
moderate,0.268309341473009,-0.0650593502570141,-0.163022480655134,0.0362194890393954,0.0549009844969014,0.378481037047179,0.0690699890207332,0.132635028546777,0.253666730727212,0.0328536729421208,0.231242878194158,-0.197952746764341,-0.16697637804905,0.0228864057618283,0.0908973891720618,0.0177503519845663,0.0375596063126682,0.104765519073775,0.0390005129194008,0.0959411906420346,-0.116626669554428,0.182109296431798,0.371453607547529,-0.24482958873961,-0.0093793001807361,-0.0994449680735873,-0.0916711020521148,-0.0766902255322841,-0.215358280965297,0.135249564685923,-0.373199123515499,-0.0751746983797516,0.0056513433152211,-0.152014745996143,0.0076258667074749,-0.114674771936829,-0.0540523349230926,-0.31421755364205,-0.0371529612723663,0.117574189600902,-0.0753848358800939
moderate,-0.0247654357872224,-0.175305553857408,-0.0700629849699144,-0.0054189092768677,-0.0635403991865844,0.204370972619494,-0.109439678155861,-0.29190107657621,-0.0334614074805248,-0.0145992199449185,0.0772649299331262,-0.0759216895960324,-0.125444129260883,-0.141888324168594,-0.0205875213001029,-0.120308300301767,-0.134791545728133,-0.136905625979687,0.233477211332369,0.11645438622979,-0.0129436808471739,-0.0017670170531368,-0.114512812422461,0.0571262389223031,-0.120648972050911,-0.0566352232942733,-0.0060162881254521,0.443671998553318,-0.383007591737183,0.0465236905562289,-0.0938907575981067,-0.0363955898521827,-0.0633131510914683,-0.0535344272372315,-0.0692519622700032,-0.0922991938360791,-0.0257403261476893,-0.0055945817762362,-0.0897905307560953,0.0420358644725749,-0.0831693922708988
moderate,0.25063216941488,0.143396472595861,0.073539077627426,0.0035231003756783,0.185451333777287,0.413223973606735,0.13468795728538,-0.256585690439465,0.140964926474359,0.11314812481573,-0.185221447737945,-0.0284725216422464,0.239672413060086,0.0089384105191097,0.249176775111643,-0.0300600643618384,0.0061671570554688,0.0213289375070725,-0.020978040997935,0.373976908973102,0.0354898551663166,0.350280356824907,0.264129507920613,0.16894022302954,0.207875488309927,0.128628391849555,0.126792431221918,0.436253851256728,-0.168192764943995,0.0688228593503755,0.147751169777738,0.170478655282346,0.0375498197671953,0.228342243478823,0.291621063051971,0.170460766550773,0.0344932264495278,0.246762752265246,-0.0182825776603056,-0.0540394753247721,0.209737612415409
moderate,-0.0262088534376628,0.0025602756188746,-0.104378017252223,0.164975227505044,-0.0068265636500808,0.199282616355548,-0.0795275767371404,-0.389657681260587,0.147904063355019,0.0360102664234442,-0.144532794202652,-0.164122001451406,-0.126348506797449,-0.0600692903407622,-0.0520858438264897,-0.0023002053741087,0.0909487079329783,-0.022971664588735,-0.0236732473598237,-0.0570224222065926,-0.082630916726383,-0.173639778784336,0.259173576681135,-0.0266514143061301,-0.0459601976438847,-0.160905149909102,0.0574636243912252,0.0333443723871256,-0.177807062203886,0.0905829394380422,-0.188880947865587,-0.159888546114357,0.0048472391271373,0.0701284220724316,-0.177309669207169,-0.143980717559651,-0.0039673393093173,-0.098755494076373,-0.120360655412779,-0.109479382379547,0.13949651519928
moderate,0.118049590213826,0.251717155149441,0.181039508442219,0.115681602006916,0.0363702309041086,-0.0964211845820853,0.206456487604799,0.170339015610093,-0.0059675723178434,0.256736616743195,0.155056658164554,0.234281375634958,0.24478665460805,0.130086409739892,0.0119166611513404,0.141007682264334,0.138564658091786,0.42272618836456,0.0891963298362203,-0.0849793993008491,0.186154555752661,-0.172167610847217,-0.560045686341875,0.302489604945132,-0.0466978062793846,0.312040753518479,0.188077208982201,-0.0282421044768219,0.413746042747019,0.0607810053189434,0.196042248129821,0.216410400516948,0.156377801104266,0.0671187429976145,0.0417913216099667,0.239854528138242,0.0750248397957951,0.176910161216913,0.371613164408147,0.139099529900786,0.126444563474163
moderate,-0.0297668474644955,0.071747500531531,0.0700908738417023,0.188747695599076,0.0872375965612316,0.254650483638775,-0.0243743679269925,-0.160277546285242,-0.0491715499957071,0.0241243821371436,0.0104500742950919,0.419169008157593,0.264572237837581,0.0731908298412734,0.0583110374869204,0.0935825016863311,0.131148748815922,0.0505899706735045,-0.0169538682597512,0.258370438616544,0.183121029481457,0.138735642190412,0.287409969731685,0.169273440436527,0.321935063991963,0.224740152757584,0.352187833339564,0.114452677541634,-0.56067762073307,0.100730041931234,0.0251100215594718,-0.0298628473486739,0.121331153948751,0.188771723459485,0.156518355045809,0.0010078561496048,0.0608306648568186,0.303627951893778,0.0207265760969119,0.0732272664070823,0.130425813565727
moderate,-0.156810266195519,-0.249146107643237,0.0111655430080003,-0.255867150762527,-0.160974674472148,-0.12097536916924,-0.0533419749106803,-0.114845519049686,-0.21151857523176,0.0126153966556458,0.123362072263786,-0.413615650570557,-0.0593386826724625,-0.260874663415613,-0.103596299341839,-0.0483494675933469,-0.0121889321792835,-0.211214356799024,-0.151240232641122,-0.110287640447724,-0.170274896051402,0.323551823348593,-0.0501851191627012,-0.104476466599038,-0.106095020838841,-0.27444641325946,-0.171456123569905,0.0416991782850171,0.0415694497399601,-0.0722194250258489,-0.0455798126868152,-0.167511564490118,-0.0638977168755152,0.0481723565316574,-0.266897077604248,-0.39953434247256,-0.342996391658938,0.0371494952681827,-0.239359599224161,-0.0927786671475289,-0.0040283238037233
moderate,-0.16688031311024,-0.241958595943384,-0.236326283554326,-0.342980098753095,-0.172901527791843,0.104588023875913,-0.278659420611454,-0.304437438239687,0.152095960923655,-0.0602406713798287,-0.146881486810881,-0.376962197541676,-0.256653186348857,-0.156257796499014,-0.181459980551785,-0.204493371114707,-0.406811191139891,-0.209808255043415,-0.168220056962478,-0.0005590309494783,-0.407971767902796,0.0433704355147217,0.315908197637649,-0.176311725311787,-0.291666126793403,-0.324272426505289,-0.182769689337771,0.307058435358319,-0.347827244846756,-0.134094032515192,-0.10194395845075,-0.217408560199757,-0.335388525997472,-0.0752621716628958,-0.260405667437186,-0.399637823566642,-0.134953377966815,-0.415270318306784,-0.378066882327022,-0.307605840193543,-0.404769753098138
moderate,0.0228488462973313,0.0127941996013068,0.0072673332731614,0.0204001490016725,-0.0825872665087634,-0.036944291780188,-0.023857530727042,-0.327466994738428,-0.544115395179353,0.103637790543562,0.145717698033578,0.397838764347134,0.202875642102644,-0.098689336693503,-0.11889975630223,-0.0514514212986804,0.067183212915837,-0.0579732198549921,-0.289405619142789,-0.0596804647876951,-0.0045436313254701,0.149175026638234,-0.282169242578623,-0.095249272441835,-0.24482538447677,0.193356983884623,-0.12028746484135,0.185437148611102,-0.151075824023236,-0.181554945429032,0.0573200360249039,0.128066046114806,-0.219158783994774,0.0233229070461513,0.0389027740993012,0.183091547651679,-0.0667421481935283,0.12614322980002,-0.0969193454435793,0.0993647881797455,-0.183520443693453
severe,0.0868113658552926,0.061302084365459,-0.0070718070453497,0.102811294633061,0.0805341419094001,0.189608946881076,-0.13394127418505,0.0550217087357161,0.199712334894704,-0.0506187583479209,0.179586936969833,-0.206012439494269,-0.224162598959058,-0.067695473857869,-0.116235613154117,-0.0013550842577909,0.146661532410914,0.0933772158407475,-0.0808777058485432,0.133726923616395,-0.0285030219146869,0.376729801812369,0.316950588500275,0.0648321913595905,0.206843585144507,0.0613583983538483,0.061597990987605,0.120822821990162,-0.304929520058387,-0.0479655090066591,0.0331423635852273,0.0169944372024759,0.0896116772674729,0.259323650237647,-0.114800505516786,-0.0814460028972512,0.0788700564497305,-0.156210488543327,-0.132768649204516,-0.111931123909872,0.145926489474141
severe,0.134501579353845,-0.342584298604258,-0.110396757943818,-0.001404920966343,-0.0969106013445221,-0.032516365875488,0.16425539126493,0.266215774299674,0.284717830212002,-0.141583027161183,0.11227722500996,0.155388480373139,0.163445640253056,-0.197149839647197,-0.0313071420101522,-0.203770737468787,-0.0482691832230153,-0.176701386915532,-0.160156073827734,0.11489400916172,0.0274018943246277,-0.059903930145836,-0.0296392548272522,-0.0604585760291485,-0.0191811307228252,-0.147814759906127,-0.100933334509916,0.252150588798038,0.229569471958776,0.0729841571705037,-0.0237875079080081,-0.0859395859527118,-0.289608062318008,-0.113553254681041,0.0884687932309286,0.296678829208159,0.0792981202136021,0.219238197742515,-0.06745992624609,0.0401090574994793,0.0323468296682738
severe,-0.183710734926597,-0.0634537641346853,-0.218552256998576,0.0348205672503043,-0.164643476261513,-0.11322789370621,-0.241973570476008,0.0937562807720614,0.548106774038611,-0.18820224099055,-0.0976257616635776,-0.515200463081904,-0.439280435597209,-0.20138064634919,-0.243746750002105,-0.11221531518711,-0.187189170483605,-0.17213431636795,-0.166987792244447,-0.147922616430576,-0.357831936126429,0.0443724327040599,0.396828371249332,0.220555681555923,-0.202354391240222,-0.0910046612379256,-0.508753477028151,-0.559118020108286,-0.0414002579200726,-0.112450891321448,-0.336470737666298,-0.15759764844348,-0.196934712292889,-0.514087198319365,-0.121262780483668,-0.285385754284009,0.272463704251742,-0.0446754248517162,-0.158020817810327,-0.22459734610987,-0.128825360645144
severe,0.0557132123925327,0.273689557932717,-0.0798011790664032,-0.125055711195941,-0.0195706908492659,0.0116332635802019,0.115792259165612,-0.390043374737822,-0.591757554410263,-0.155466198339905,0.196467327143555,0.228666580607945,0.442305745147697,-0.0365703464963583,0.0153444230173939,0.204119635117615,-0.0691202899340005,-0.0726747904471396,0.214921870731847,0.0368353530719111,-0.0604146385650192,-0.464148235810064,-0.510501435468684,-0.717378646625484,-0.24389344518603,0.0790479632078608,0.300581757370281,0.480060049645995,-0.167851405177583,0.135922663366366,-0.24335848591998,-0.152321936248158,0.0229672289608065,0.67780779673449,-0.125124878724495,0.0828945069234351,-0.475251387059109,-0.389691415349118,-0.194367082639195,0.107537518734741,0.0837552125284565
severe,0.0762881241432985,-0.169536837632746,0.0231265917351976,-0.183510079195243,-0.0563082800577846,0.0512435870811724,-0.329621127255909,-0.230152853436594,-0.406444229251585,-0.0259876973631631,-0.356499762631922,0.0155379482804267,0.25845062609878,-0.185339831364571,-0.193537173205294,0.176723175724729,-0.141823567073238,-0.200107643972263,-0.0225640052388818,-0.071217916905217,-0.0069196715389533,0.0617832054153548,0.088209151942188,-0.184068624283114,0.211419948911277,-0.229230631217535,0.0393876775537352,0.455611191346611,0.129023299188515,-0.0713203244679359,0.131694360082701,0.145054526073585,-0.100495804939682,0.196660290585672,0.0449167080576745,0.0482786290631187,-0.12925492696429,-0.030991302255402,0.179697522522039,-0.06547896620647,-0.273764281928109
severe,-0.14478751968754,-0.0244593432935672,0.0349018363244611,0.0399035044051383,0.110057695962752,0.465633716209121,-0.0178819314351291,-0.458540977030512,-0.0212345429094636,-0.0529302155183411,-0.0837505932287742,0.0780312400693542,0.140342596888324,-0.0354100492427802,-0.0845326607562137,-0.0185169891105415,-0.102965133660274,0.0353660704174105,-0.0781640944050452,0.319569418903391,-0.0608366294064248,0.135142034933733,0.062150120027742,0.0696746769586053,-0.0763848754186064,0.0392902438189834,0.186036141950926,0.0287524641875418,-0.522804536388521,-0.0785356230297648,0.120787404324896,-0.0034617366376738,0.133926996881726,-0.0122086583810866,-0.126037654989695,-0.0256944190813385,0.0155262472867725,0.0032830979597278,-0.0526184455600026,0.0002353283897008,0.0644278231092017
severe,-0.0260890716370018,0.293739695875987,-0.185525653065462,0.224946899114553,0.279206302443027,0.345916263354969,-0.0665219800648813,0.195305166720267,0.165308403843404,0.0692953390666378,0.363869909765316,0.0455599690495203,0.0369559215270095,-0.0214460866566954,0.0094160304725861,-0.0536758289648454,-0.0643680854152156,0.0763734056801713,-0.0440624528037627,0.321925169995691,0.0897999847835508,0.128446213720205,0.445602021496083,-0.195191315356349,0.0186882971616427,0.378411367904729,0.0496640672937858,0.0425616529101206,0.0046750873843905,-0.0206410605738204,0.310003049948625,0.0807302657815132,0.138553619493471,0.01704520039668,-0.024137729533267,0.0704084527630928,0.232378958581875,0.0047749270301115,0.117472795318632,0.250674488474131,-0.0055009844211793
severe,0.0630381296841196,0.0741353838247189,0.0709793702073895,-0.290830119187685,-0.0318429615774972,0.34944017814812,0.0583283271623868,-0.291432723807894,-0.453451264343255,-0.0405574982272891,0.104676720345586,0.426472183816215,0.372691728922239,0.0470881812689891,0.057219413184374,0.0247039244312072,0.0198006335110307,0.0261253301362251,-0.0225551013549084,0.445708643243269,-0.0831592957862687,-0.0311179817527689,-0.442543905371247,0.137150108034586,-0.0791489921658267,0.0349487547907805,0.528558532504888,0.369596757793837,-0.477869178062819,-0.358485886500084,0.505883871581201,0.168071982769352,0.0916506726143606,0.544140297643679,-0.18279722291407,0.26914199698542,-0.445458920315587,-0.240526035448788,0.0621187578087542,0.0144733583374413,-0.25980430071997
severe,-0.040369054741068,0.0526372509781214,-0.145959738201747,-0.155165591522205,-0.186361630745839,0.231593596745017,-0.140778017416782,-0.230997155895875,-0.615446236185197,-0.0912450072532233,-0.113485703179791,0.227904220247397,0.120391747483409,-0.0830158401838441,-0.0544352413389325,-0.164492963000655,-0.0865041932762939,-0.100522953311361,-0.116504795473962,0.251150861317569,-0.0740186991834184,-0.0879683837160571,-0.303267555970208,-0.050225350442883,0.0449520271361334,-0.0440376484080416,0.303072920737691,0.131242405963979,-0.293917880050688,-0.266953158168778,0.299817395229337,-0.159531572617318,0.0623384938280227,0.251551354453324,-0.0747018475003379,0.154755368231436,-0.349321149808727,-0.261099824744256,-0.124747407216897,-0.110718227250553,-0.164928189781122
severe,-0.0263372681800673,-0.122336958605776,-0.270797187708766,0.0862049706080965,-0.091688672615794,0.203022305598594,-0.095145807637258,-0.152980848498632,-0.466948032136451,-0.263448464564798,0.0056978480855507,-0.0860149079115433,-0.110803154110168,-0.0062399387002226,0.328081955702767,-0.127170939515109,0.321809232716897,0.0099274872166176,-0.0736587915123793,-0.0268419723250503,-0.0851272011675615,0.290889540381387,0.014909787071593,-0.156060242087086,0.0899105258422162,0.146655716114159,-0.114708328687026,0.330249075631,0.191704020838349,0.0230191502648284,-0.109759314534968,0.129278526489408,0.0451037468190568,0.505602986974762,-0.0444045117858391,0.136359616239803,0.306249308379736,0.173686659663264,-0.105402337791611,0.0796787601978257,0.171149838198926
severe,-0.135227469189465,-0.102509588715756,0.0584139872239554,-0.287514121563202,0.0689224966504694,-0.0228480660343953,0.132446550638834,-0.0927041455287046,0.148445070581575,0.140506617785205,-0.35591850221869,-0.0295955928372078,-0.0275205084834471,0.206173038649942,0.0177612657526845,0.096034609648871,-0.0625791003673029,0.0344847244349438,-0.27315481227753,0.101104855417797,-0.0562663057002546,0.248909200879738,0.181114540207499,-0.015443676629895,-0.324398258124207,0.0916387038310141,0.0011695411803683,0.415396923913469,-0.0120759124736572,-0.0117431869817662,-0.0874167944133095,-0.0834052457033964,0.0465368618604281,-0.142097084789524,0.0947028069097283,-0.125561604798095,-0.0420833478199757,0.0359833393058949,-0.0221536410473677,-0.163144436216557,-0.0457026462490859
severe,-0.0097122755188767,0.031252037337847,0.131136675357141,-0.0654085191779359,0.177701734632505,-0.11652149270622,0.386532804420737,0.695454942753635,-0.129592729632997,-0.156725823077374,0.010499042065991,0.239493488192357,-0.0500140913735912,0.294594847932002,-0.137826775902487,-0.180080609390071,-0.0414260415671918,-0.0750165544069094,0.0781039055707314,-0.202851437698862,0.0876737363164842,-0.0263989446022703,0.126254897396199,-0.240545361115586,0.0355830480600976,-0.105276050380029,-0.0077056979300099,0.0014100272955725,-0.070351439455571,0.347790654482532,0.0633180813776562,0.205954268283142,0.0694253983697848,-0.194525044799116,-0.132016786058552,0.0572484404468001,-0.0331307099568432,-0.472537021498521,0.12407089767906,0.023866416420647,0.176438149759549
severe,-0.193041835075565,-0.0603862633742815,-0.237015993276595,-0.211294128236611,-0.144308472059205,0.137556270387967,-0.157031586561937,-0.234451351586824,-0.281631385816808,-0.229889567533132,-0.242285124019371,-0.462634275116061,-0.146234620877781,-0.175741730907963,-0.110577254596357,-0.182112238301539,-0.0710316281764063,-0.133348547827463,-0.142690386188522,0.0553388189731705,-0.178998537837141,0.0574799781446326,-0.10266958824862,-0.0325970932094908,-0.0862736907395547,-0.145785172863529,0.0039595594414584,-0.119248134993364,-0.478471822009759,-0.258304319003768,0.214062661016226,-0.152079825077982,-0.110782363808581,-0.206327977637778,-0.327472392249637,-0.0804252217765205,-0.349910966817267,-0.158428000255864,-0.326622754186101,-0.22693654407725,-0.14840482410564
severe,0.0803589807191847,-0.201004515040683,-0.196161235626006,-0.220499344973645,-0.0333502998830456,0.306016309761575,-0.0663535762227832,-0.424241295434489,-0.23592163549275,-0.158218463704837,-0.0052872524483098,-0.244589993398864,0.0300141455523597,-0.188668109103675,-0.108691565693502,-0.0493701755894538,-0.0404198333554805,-0.0631944407724135,-0.0741276567574425,0.326951203875812,-0.134152184034445,0.364930964826315,0.111591530687016,-0.164330950764922,-0.124616038467079,-0.180851946486896,-0.0320020265999891,0.359542884655973,-0.553138486883801,-0.180494971988164,0.0412955110450196,-0.0777596669683865,-0.0964688403882967,0.0245198787185764,-0.243257103693708,-0.0030329060701761,-0.301164262090679,-0.0701678898648334,-0.301325658153867,-0.150161357776238,-0.0901267292811784
severe,-0.0510525011112908,-0.0865596911981214,-0.152359457333383,-0.200169790580813,-0.0670834835564551,0.0986584932369382,-0.03116911364166,-0.511824574556311,-0.246599260010499,-0.0284638097964726,0.0617413120082196,-0.412144733235552,0.0210924721217987,0.0650049982682484,0.0069518105049816,-0.0008044343689542,0.0767964893222798,0.0450806188700288,-0.0394488666076703,0.219215646967401,-0.0445456207149713,0.251009213973343,-0.0124247886325863,-0.261319699956344,-0.100582265326658,-0.002615714021847,-0.0756882461577602,-0.0863409726532844,-0.599902104622397,0.0073709234991254,-0.109423404554961,-0.0395963822719769,0.0041201700732815,-0.0741774744426112,-0.259543162073508,0.0688093537065426,0.0053514637568472,-0.0624533867959018,-0.0787616772852303,-0.0530898182310681,-0.226700987365678
severe,0.0945210523426413,-0.0182377929203395,0.0327682124810957,0.0514596352234002,0.121677908371551,0.196727313729456,0.0517977011307626,-0.218354205546306,0.426340024823444,-0.0268040075911852,0.0708853317348554,0.0792849094797973,0.0911556124666325,0.0022168696510263,0.0360029572176712,0.0803943162679358,0.071184325675463,0.0089705843191187,-0.0114316171496712,0.248211280376039,0.0091284850624502,0.233038678004601,0.252984497117155,-0.0426245028310666,-0.0264001236296767,-0.0506103360961174,0.258350630584885,0.0346414647517414,-0.383919428804131,0.0472451764299182,0.314508590185115,-0.409657327550191,-0.038206083825785,0.0170139820037617,0.147859057526219,0.117210950553225,0.122898930329871,0.171278615959394,0.063011465426972,-0.036730262995531,-0.0234231713522472
severe,-0.0003880648242477,0.116968789234635,-0.0459062804505552,-0.175770042714678,0.0684953454296442,-0.0410167022150989,0.0445878689992832,-0.160459469397173,-0.454790013961469,-0.0397405521895862,-0.0073080819258929,-0.0449970869142191,-0.0767340766975876,-0.0647800011386543,0.0461530331741234,-0.134193148020923,0.106914992186443,-0.0103633003698981,-0.129439873367754,-0.067748800466477,-0.046266654097184,0.0657278994288922,-0.35462739625144,-0.0949079201815086,0.0483257560615914,0.0419799317243038,-0.0343267711607734,0.024926491514025,-0.288606530001358,-0.151687385410858,-0.130917598704895,-0.01218197651498,0.0781787526562914,-0.0412598419798027,0.0902086710527197,0.0188887534791982,-0.159317305768203,-0.038464100213169,-0.106206894127942,-0.0195993449759921,0.0044911799685358
severe,0.106844246374582,-0.145992892694477,0.0828823150073186,0.0223624674562039,0.0886380597152132,-0.423310262415147,-0.0525539393331054,0.314422122323083,-0.10703299791101,0.113652474586642,0.304362117302455,0.0803945318904681,0.138565947045134,0.112337347055417,-0.0208191608446352,0.0333252821772269,-0.112393048556219,-0.124022267757474,-0.140014613144842,-0.0787754565098766,-0.0897833431339587,0.0954932277787808,-0.0087240560763887,-0.0068549165230878,-0.0125208906423174,0.156143409257524,-0.119476801358854,-0.449693681396646,-0.0429250361178913,0.0101309574151089,-0.163918697327249,0.262654505200818,0.0093474945157957,-0.343293571838271,0.0423045590931903,-0.0450458274296899,-0.0158205507303972,0.0117214238489603,-0.277607301407728,-0.0102825557698707,0.193476016591414
severe,0.201670450855759,0.0714854490157548,-0.359415266216014,0.1000093674426,-0.162940342399134,0.0700873954260009,-0.237951394040832,0.0797097134091724,0.0663366260147727,0.0789033520634364,-0.192089139235945,-0.282621048352006,-0.0049922760911078,-0.401444065543157,-0.0698952651511691,-0.0840373512482166,-0.162621195369527,-0.193325076986985,-0.0224221915160853,0.0727070859509372,-0.0368542007094621,-0.212666958486346,0.0755174311108465,0.0874562757053018,-0.149697527721564,0.0081702303295726,-0.127750529517078,0.122128123701578,0.0148724798518232,-0.151479335908071,-0.0140891599520933,-0.200198662110908,-0.276886456212006,-0.0605641129914333,0.0360522362071542,-0.157747372480064,0.200162731436763,-0.158200961120706,-0.127941391002301,-0.0938889801520913,-0.0189325025867009
severe,0.0214915682807574,0.019669955914825,0.157067260496624,0.0491987722410805,0.072378513929029,0.242797762056711,0.0299292097372365,-0.292829824336977,0.163620420836031,0.0707923193134379,-0.082328238563924,-0.0971766479059782,-0.251131488244635,0.122108007813337,0.105207228242143,0.0307425298237635,-0.222004632831833,-0.0780601129821384,0.267596957490048,-0.13549882196597,-0.253293418202412,-0.0367283384382038,-0.0943463032467854,-0.126793627827251,0.224586947450346,0.0278620896410252,-0.132019143839599,-0.284277468700854,-0.107797324799427,-0.0434045829746233,-0.188125330662724,-0.0668777136214667,0.201795638492671,-0.176277977855861,-0.187944978517303,-0.0730042895473593,-0.0329371821949214,-0.162705945727596,-0.0220648124646966,0.111693073154542,-0.064928595341808
severe,0.0648174346494007,-0.0871661099713102,-0.111894594642359,-0.112032474216722,-0.0326051483884253,0.0294965163593961,-0.0654765826596848,-0.099461240081145,-0.14333225410349,-0.0888097706163065,-0.197436851555578,-0.119042427136385,0.0118201016845625,-0.266171822663644,-0.159771196482444,-0.114391102036772,-0.365837327929631,-0.125603161967032,-0.0254198198392351,-0.191331675035766,-0.0876437012027036,-0.15941093884044,-0.0852169038244246,-0.0899733142664172,-0.0001556244330821,-0.0495211269886251,-0.312979166007603,-0.519439526758574,-0.359035202117757,-0.203759809595004,-0.01061661000747,0.0063255052945361,-0.103877235137868,-0.0530695313001348,-0.0235623234268352,-0.216366510714602,-0.203061050928727,-0.32704514976849,-0.0318466499283641,-0.181622893730378,-0.148663466979605
severe,-0.111268850745387,-0.104804705519736,0.176409822209286,0.0550511886069993,0.248357123020305,-0.218010043056934,0.201941368583078,0.274353003440489,0.0223298077037482,0.156760997818705,-0.0221064934996564,-0.127071858921595,-0.0797253708562602,0.0134923922580636,-0.0409538116327108,0.185182582594332,0.253795200557922,0.264768213393962,0.161454434605841,-0.146972534751414,-0.108027194840082,-0.128702235387409,-0.0822932021887388,0.105606532145835,0.118647050919319,-0.139186919320749,-0.0437975129977729,-0.127165335288214,0.126948464881181,0.148013592709339,0.172445680379183,0.0328715714280059,-0.0331736519496304,-0.276777096736734,0.105598721305757,-0.145691462580249,-0.0821576060164958,0.177229627672172,0.132285861694837,0.13757674599309,0.271857498289307
