group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD35,CD38,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.280823053491513,-0.109224550781929,-0.09072714997057,0.0251011143019266,-0.0779756132389442,-0.058492318395359,0.0971659208199027,-0.0752709725483497,-0.112192348149898,-0.0952789106973113,-0.40269980917389,0.0291233643470199,-0.0924615045026958,-0.145349298282853,-0.0970278002381489,-0.203177807996781,-0.186270911170389,-0.334577158972906,-0.428367142803668,-0.03897425660944,-0.121628896062459,-0.0874628954659284,-0.173242224470723,-0.160653367553689,0.0890078822489023,-0.118680622095859,-0.325101609773008,-0.188005959678518,-0.206632499489421,-0.166203672079616,-0.0775058959767571,-0.166494728437209,-0.152406623993354,0.0769200826801371,0.0895269652346865,0.0312682064892362,-0.132484030653758,-0.246438516259993,-0.238905819995141,-0.233946870478403,-0.317038410092984,-0.0533085540829948,-0.133776386180884,-0.0570740217415935,0.307950709363011,-0.447093825395484,0.110532531786749,-0.423810681298466,-0.260966709886144,-0.113991112135211,0.0778213644093516,-0.325416381798565
moderate,-0.0919225653942099,-0.332767426115025,-0.0554301284359597,0.205445718787606,-0.14088468866617,-0.166966038484772,-0.364777172363748,-0.0596958045535253,-0.0869816601060723,-0.161596282913633,-0.187588563890716,-0.260666226428252,-0.169598570060285,-0.0802264233202445,0.245416637997604,-0.293852490530337,-0.0007357226018545,-0.177664550232554,0.0082274021874297,-0.0422916109243081,-0.0688599581662602,-0.134124330799405,0.505414349863,-0.0899800360911747,0.267939923544425,0.104030487953344,0.472284942899911,0.0909660637580555,0.182679080060359,-0.0593170956525032,0.265883433922547,-0.0236576957365694,-0.331917482470509,-0.014863585896236,-0.0525726939486045,-0.511565940195018,-0.164494266157901,0.0983100713101715,-0.209940744113357,-0.213816662921078,-0.134528626590935,0.0181198606908721,-0.137910454596875,-0.293435192506503,-0.0685562578127232,-0.148951384278857,0.0177358250008068,-0.147660427009222,-0.238300878633484,-0.227634799822566,0.141784385861096,-0.0571242828262511
moderate,0.0381717340392848,0.161200467288607,0.322028850140271,0.21484009464157,0.302873705816615,0.358599621677408,-0.284063154761629,0.017205490298724,0.13699406806925,0.327758238313811,-0.138133856571318,0.241410368534315,0.172049827378798,0.11797832563308,0.141814749214316,0.195155397530844,-0.0404470904420645,0.285415279640511,0.319582952156083,0.139684116094531,0.0650318421059808,0.111654099254984,0.501035146969226,0.0849204577557237,0.369394542771319,0.281653946282099,0.30568129904223,0.250375976498901,0.226366880095506,0.194837654186425,0.591395829066215,0.337337775903398,-0.147493715451957,0.464248463014122,0.143853692632043,-0.329195677959719,0.120688352465318,0.13981689210314,0.223848918929553,0.310859517015634,0.221167287751507,0.295786844701877,0.0293035801997851,0.136021714080433,0.0799244882872119,0.058942431749567,-0.0803312461231324,0.0902930603069901,0.225859986168894,0.0571941501918531,0.156301019252936,0.209200893760679
moderate,-0.15215306974275,-0.090789333320534,-0.0040427217733623,0.156509089454987,-0.0123417887160041,-0.0878337526886078,-0.0839858270996935,-0.0691366909468865,-0.09882658886215,-0.0699237442070217,-0.0684601654834777,0.455447833805451,0.0058492509294503,0.0064795934522457,-0.198046339985064,0.0118371100401645,-0.0219521780147542,-0.0404148368785288,-0.0056296930474355,-0.0342536065228833,0.100762066001509,-0.0374981230617485,0.274818062340523,-0.0633993522477353,-0.0700398363351872,-0.0060546378845734,0.0279263142190639,-0.0810325260821709,-0.158854078412405,0.158638038567429,0.0599725117079352,-0.143597730693876,0.163534533560385,0.199759009989751,0.470716755692972,-0.184023546491802,-0.22888044356244,0.679988920788244,-0.252764535162473,-0.0626925526927104,0.0552929363517741,0.26728257358052,-0.150657830608291,0.226802436962591,-0.153339261829852,0.0084372483767657,-0.0007377788796308,0.0835499295619593,-0.0766064284977479,-0.011728907260605,-0.135170670521321,0.276032793144377
moderate,-0.130196743049935,0.0277157904522453,0.0784061903880154,0.239566786673981,-0.0379988153972033,0.0438789269925336,-0.230797430203313,-0.173336647438331,-0.0347309703151271,-0.131248094000939,-0.0936538699099884,0.617393982452574,-0.0224423329320752,0.107233014740779,-0.314227644775537,-0.0558077015568765,-0.0514869915240391,0.0252761305722142,-0.0606898070739024,0.0951061646225319,0.109247382081187,-0.0635424597913979,0.455137519027793,-0.0162770602875493,0.0890855526909173,-0.0590191295655574,-0.222172883010415,-0.0204324817831902,-0.211296127138387,0.19912232761798,0.275595020411529,-0.101730933557186,0.114443501415719,0.464136150076554,0.449171367991523,-0.300187962969941,-0.18486656779108,0.556190780232829,0.0603430087143633,-0.0113140581636623,0.0203759715304098,0.474287308277082,-0.124698983564349,0.238004118381471,-0.344638489376179,-0.093547967140546,-0.20230404755463,0.0786472939140636,0.0279632946055503,-0.115438819415142,-0.143304969706581,0.115857285549152
moderate,0.0874537485089524,0.119871451201641,0.0967858583958691,-0.278207501267301,-0.0515337980107835,-0.0271795506641222,-0.0592372724405088,0.0467538313899639,0.0076106275582176,-0.0734436015426218,-0.117504456324862,-0.0698976854832198,0.0411687894856303,0.174320725068066,0.0523091006735737,0.11484873195823,0.0593900380476343,0.083383823118018,0.0607173612729777,0.121077117670121,-0.0551697204661968,-0.0549144121300123,0.0574904723009226,0.0804134294882474,0.105939912843961,0.216464551282181,-0.093906225549172,0.0110300192493252,0.0148718549260117,-0.0101346363620585,-0.0932354039071134,0.0392166724939232,0.0474387132642625,0.0583599109793239,0.129542754785642,0.0849793139439627,-0.0316225070157952,-0.0897230003224035,0.157639974120629,-0.0189364103623496,-0.0811484213878093,0.0510854848835674,0.131691280347644,-0.0895380751669374,0.0062253236930164,-0.111108553944351,0.154018176437941,0.0213233499997477,0.0317935336329242,0.10271689857694,0.029855303359438,-0.257320502304386
moderate,0.026573795411859,0.035426539849986,0.0914902960035305,0.241253630425697,0.0353033455117309,0.134572370736044,-0.287161081159211,0.351208970964839,0.173310212728572,0.0472527904598114,0.0085127118939071,0.144239343277505,0.055702058056765,-0.0114490708776349,0.225180518018168,0.0947423543851427,-0.002642298509767,-0.067663997005635,0.0263476615300505,0.113842879937268,-0.1034950508324,0.141912505044711,0.335540980802998,0.0435429628745562,0.296072407228329,0.064907566709682,0.109209991010633,0.0222695509157725,0.0898049417788674,-0.0344689053563025,-0.0089803832409459,0.0050108147751722,-0.067161500231318,0.0184915693612968,0.0211659332940326,-0.0041865975925268,0.0564278677739906,-0.0078069622792745,-0.0776388904702036,-0.0972721748425554,0.0225426638476122,-0.253833520231823,-0.0289255694580867,-0.0859872179644147,0.0539119523637458,0.236439987456575,-0.0054253974160401,0.0218146164401328,0.0892118531296309,-0.0720052753335857,0.103667514322661,0.0081199762240415
moderate,-0.115397070256046,-0.0556344259657292,0.125596986165309,0.16565562867193,0.168534600741178,-0.258148803734355,-0.0802409263616455,0.126401823545455,-0.0902544917045967,0.064799265134461,0.144363435263281,-0.136935062817864,-0.118170323712003,-0.0298333428066842,0.090561391131395,-0.0031941607345459,-0.0120081119973074,-0.015999708333876,0.103832081945705,0.107219849217217,-0.0077403516404363,0.337708592185075,0.20593433512413,-0.0577090541949351,0.326519411722877,0.0763476324903267,0.0909344294374547,0.139766167881076,0.34528348240374,-0.0181334899968646,0.13304450999709,-0.0856309445607605,0.0614291347974358,-0.103634943971443,-0.0614077571148635,-0.301290731218059,0.0614293917660346,-0.232191412878953,-0.0194809803495868,-0.0465972159920093,-0.10248532633776,-0.172593048503435,0.0845831209342927,0.0018962946521908,0.0278450498089024,-0.099635342600287,-0.0379402062617721,0.0925638023403375,-0.0881739761408002,0.119735029793048,0.0024462499735566,0.0642569046874535
moderate,0.163353943417812,-0.0517424253294592,0.102174557838542,0.206766069495794,0.0323046419560717,0.0009599746474717,-0.149442429134388,0.178953827732138,0.0937844689763278,0.112903886868261,0.27599727261531,0.188534227483708,0.183957456436889,0.0856274350404791,0.107531891339824,0.0274608955807465,0.0874521554467421,0.0707807801419358,0.0207642776785867,-0.099496559192462,0.0231364226542374,0.232391332490906,-0.0420385547612989,0.0636803840328281,0.156663733186903,0.118785715549468,0.408537865708873,0.0450952481755301,0.133487462183352,0.0439896451942624,0.330017893979926,0.134032895226526,-0.0079865859999827,0.100511446899759,0.0543585272667581,-0.257042055154612,0.112860926318734,0.0202559212958751,0.143298981717335,0.122053416828609,0.226182375412436,0.129010057531299,0.0614647265886239,-0.0162806156462433,0.0591617675424662,0.088896072530719,-0.0685201839813948,-0.0803844761829917,-0.138467985756753,0.120556662911575,0.0262351484117569,-0.0040953243336147
moderate,0.151437362826494,-0.202389550537,-0.153733217203944,-0.0680531307250106,-0.0398885596915834,-0.112115741310852,0.0843080093404013,-0.36971155696098,0.103613684524267,-0.182351285142116,-0.0893154230078592,-0.133166115683351,-0.15367691564976,0.0289861793366197,-0.149716111842323,-0.273385992366389,0.0137192992907129,0.0349760684146199,0.0113553128640808,-0.0284769089505506,-0.131457781530778,0.121923377542902,-0.0361723629830726,-0.204782902505862,-0.0451941169293942,-0.0531513078973205,-0.183022481841204,-0.0968273203550685,0.0776737435427737,-0.185585969017596,0.096510070557551,0.0020451172765243,-0.196044400935928,-0.0700186565344223,-0.337969422468352,0.0921191071042674,-0.0535001101973301,0.0304920863279356,0.0546206348216685,-0.180085598184141,-0.176841317338519,-0.234556434790403,-0.214196616886391,0.0349201930602087,-0.213702284444932,-0.189713853549131,-0.252081405628553,-0.176226474361251,-0.0822631090175161,0.0281367660213813,0.0487879755702898,-0.187513443280618
moderate,-0.0715497109758853,-0.17429022276305,-0.202676347392802,-0.19891531747024,0.0243375417183891,-0.122621954685772,0.142249760612696,-0.282289124182438,-0.0327509025247455,-0.248365718898799,-0.28610001210075,-0.0544877861126429,0.0018291846170267,-0.12393814854974,-0.214503554690363,-0.011592246490833,0.267161736224957,-0.158602791848124,-0.0542383023569628,0.102822826665662,-0.0953090171612351,0.158474174678873,0.21698903537059,0.0795874795344563,-0.392498177039969,-0.0729424287249748,-0.129831723394914,-0.210798015884258,-0.328029852248421,-0.169749041357589,0.0647999631536492,-0.0951172309162832,-0.0520425362002661,-0.0939825478930476,-0.261579226579053,-0.261588042099124,-0.0625860791952372,0.331385138500516,-0.263323425854202,0.0071968933674219,-0.0986639657240521,0.0232763951830754,-0.416434776404477,-0.0333750765904978,-0.349594331571548,-0.170794626464257,-0.290402702929796,0.28370379288852,-0.0230584712777083,-0.0896843732787086,0.100597836912299,-0.0908392105099945
moderate,0.230932358235505,0.192205472846861,0.240103694511807,-0.094213280117154,0.364905834294824,0.333515800160877,0.2938022355481,0.186693825331716,0.161844682213453,0.247947385329452,0.0928551929477122,0.551752937575529,0.366349529246205,0.341001791511871,0.23319651438344,0.12033538096061,0.367367509373285,0.299347401780994,0.266602450834645,0.287050559668055,0.18756059992078,0.27588901490944,0.124976772585941,0.226084904440831,-0.0337041185004533,0.090304209681394,-0.0932447502486044,0.41766022508338,0.196242725181473,0.576634091396951,0.249583543782354,0.392257304417607,0.409060222519954,0.493174649576028,0.436498168231096,0.0266428059412921,0.195249895258676,0.230827199561051,0.291004202775118,0.282002589993312,0.292433213648398,0.417670694492086,0.39829885113801,0.542842460482831,0.403967367033622,0.390270489573285,0.255444417488,0.136328363534924,0.251403717056861,0.399085718375355,0.186048467286293,0.447250763032145
moderate,0.148877603187874,0.0576138952617527,0.136031146548726,0.183694955142151,0.0341033113219922,0.248767056972396,-0.27111035799126,0.0869461375811501,-0.0515558343689614,-0.0072448148080453,-0.0450265923101979,0.140082054338738,0.057235689810594,0.131231126665243,0.0394163850771703,-0.0089248268939885,-0.0192782138076208,-0.0469062085678317,0.0843605232953871,-0.0194249228330463,-0.0688238403518524,-0.0036581277981815,0.352883642728743,0.0073142937436499,0.360647696656379,0.200003414834809,-0.0284792399769042,0.122973926646796,-0.0582760594134046,0.334370517798382,0.404121087270279,0.164997617421957,0.187918932125113,0.278055611744563,0.262098893825646,-0.237159148994394,-0.053998336259167,0.133092392661815,-0.201414181331451,0.105895841202942,0.179359898995494,0.366558162085366,0.0885889490814942,0.117976080239115,0.0786399330788482,0.135912000573907,0.185041695099911,0.0142069711854981,0.0626434765356571,-0.022993790209897,0.0732283861949155,0.10285544574297
moderate,-0.100202255809579,-0.168020216603586,0.107882787115772,0.0795157279289336,0.0406118784275151,0.0436531967874345,-0.0458137000280628,-0.281138454336181,-0.137435136375382,-0.0673085271312712,0.0732058435995135,0.233251292297333,-0.251365049998926,0.137723554407015,-0.0075881927891265,-0.222285848432734,0.127176284950665,-0.0981651770766441,0.0419367768743343,-0.0626880249247656,-0.0063780874235825,-0.244820025671167,0.130357694391858,-0.109610659677574,0.250461617490487,-0.0086049505608527,-0.191201594720409,0.231315155065694,0.153235408354924,0.107164851158162,0.488640198570487,0.227125665064234,0.333283679685935,0.157415278732687,-0.0309194222010792,-0.54596354107047,-0.187090824608348,0.345258943409601,-0.213316444211782,-0.219523650582939,-0.0091086392344531,-0.260967360611993,-0.121566132136012,0.0150171840271587,0.167785450166469,-0.113030375176307,-0.0978057410708842,-0.182361936127138,-0.135123978725679,-0.0480840385518872,0.313382267294379,-0.318971692994082
moderate,-0.244825961921966,-0.309868616518434,-0.292357327429297,0.238546962396924,-0.507916535651893,-0.377579261989391,-0.151478558864092,-0.413493817985619,-0.298315338963802,-0.491172363935253,-0.292683115505584,-0.110939833757564,-0.44290949477202,-0.0771650571756203,0.0827944232823585,-0.512102153586846,-0.536254626595789,-0.322866019675088,-0.256856825755479,-0.128023799744214,-0.306621190786147,-0.390526472964878,0.459365542190912,-0.454302135180192,0.429537461464934,-0.521965675588152,0.284536887987594,-0.245669061608425,-0.35756439666169,-0.0884627234927338,0.405942243774999,-0.477307246478906,-0.578509892531572,-0.0805537516347137,0.540702824343943,-0.482582155967947,-0.41639789679539,-0.231225404576662,-0.442317797515887,-0.121235777235179,-0.510553837752634,-0.119180324769367,-0.552842979861383,-0.246730646967712,-0.518155954044013,-0.365505768503992,-0.491746825304796,-0.309418905671847,-0.558264633786541,-0.504846246194946,-0.404288612943879,-0.31481476664654
moderate,-0.35886338185224,-0.291169849968259,-0.391285207360233,0.141794152050562,-0.254520045298602,-0.341734496971857,-0.319324844482698,-0.431651350458953,-0.337295820818176,-0.206655494173141,-0.276013703434508,0.264492798886277,-0.0716962143132958,-0.200596770056745,-0.298292388784893,-0.327917226876894,-0.0335194943978081,-0.13671622612808,-0.33170344332771,-0.353046668125654,-0.241198282791227,-0.438506438254047,0.0426167774770454,-0.266989515882633,0.133594296760202,-0.283105975029094,-0.266816148803158,-0.144680571950221,-0.272265170947928,-0.179860573558216,0.237491131425984,-0.226002035141585,-0.127123651666822,-0.406874487102028,0.0164249009299813,-0.492398870832535,-0.268677144315106,0.219145118019641,-0.10054414352166,-0.0439382771762654,-0.430247403993791,0.338837803599113,-0.345601466895093,-0.144236690825974,-0.399199955829672,-0.412598829062404,-0.114866229039476,-0.404704521863239,-0.307203835847117,-0.383977395046382,-0.236505227997997,-0.29294195156964
moderate,-0.110095274076538,-0.0744450675721069,0.100623662361589,-0.0450971527438645,0.180732719516257,-0.168860430693963,-0.0345247097827096,0.2123993125036,-0.0331525192802679,0.0586839844697757,-0.0904583512092321,-0.160211479547662,0.508426002091011,0.0191824234122117,0.13767008076311,-0.154955889655878,-0.168178472698495,0.22636795101108,-0.168699233384124,0.100287801138637,0.274677867934336,0.0418702166118005,-0.308232886106978,0.122549341676333,-0.325659609419763,-0.211281790517468,-0.182762953928335,-0.198104256459166,-0.119767303546948,-0.160745197718221,-0.210400971526327,0.190970394959345,0.0015750757191105,0.242481237109146,0.302248383446612,0.225883484786715,-0.20177910176979,-0.0467303736539459,-0.184544281143809,0.0893036673959003,0.0739742252856221,-0.0840984201117145,-0.230765193378469,0.0443010633573562,0.0802075869446857,-0.0182829785284327,0.489516199497553,-0.289371945637256,0.0160395626916537,-0.19576512576558,0.116630332175288,-0.247309035902101
moderate,0.171816962180346,0.0818210660688129,-0.0769316409945223,0.211048290307152,-0.123662432581448,-0.063880133962066,-0.155166033677474,0.139441959764524,0.0787135176263942,-0.0052181454726454,-0.121480299905836,0.0609580251537083,-0.0791963044213626,-0.0129045974052266,0.0137178028969786,-0.197649335462862,-0.0460357996496482,-0.157760869436463,-0.0298983930609626,-0.0948698824771989,-0.0806656702458544,0.0207032084154397,0.320955651748182,0.0256043118667017,0.0999063190620047,0.053477838025897,-0.159211735440801,-0.0438288240886834,0.165741505830214,-0.0575881690247699,0.283706044532628,-0.159430509508731,-0.324988433511525,0.118900370270581,0.18847941576068,-0.195281174650802,0.0151347775306054,-0.165824471629307,-0.191150276456294,-0.0479182224325294,-0.270331525906871,0.401663714534961,-0.0807083835944236,-0.057669348425301,-0.0154589257793351,-0.137366300493901,0.0664995874407914,-0.142423668761886,-0.189426997484921,0.0040291823040043,-0.0481765612549802,-0.0190261986443084
moderate,-0.2902329800626,-0.298706349145727,-0.527146480878844,-0.361231300265391,-0.319471809127389,-0.320459978767459,-0.457781605677421,-0.481688125565617,-0.317541263955054,-0.351514644895702,-0.247463796519564,-0.471707287363686,-0.356384727876729,-0.205635954158496,-0.452500314185316,-0.306224941390213,-0.331109924706617,-0.381023413057055,-0.381056713964492,-0.321273562711848,-0.327334826063732,-0.336508784909043,-0.356235379731826,-0.309700414253554,-0.171084507271271,-0.304331518610342,-0.315384710737065,-0.45914646381199,-0.479559267464632,-0.454751238947933,-0.16402654027625,-0.397538534931479,-0.428380782617384,-0.382509017848524,-0.349650011310261,-0.432144586155349,-0.421658074787124,-0.240506329660437,-0.188291114426767,-0.344100876484279,-0.383073859760493,-0.474280956773661,-0.494117578619077,-0.317143260702814,-0.524101370356439,-0.478744348424615,-0.208722637330462,-0.335382233049975,-0.359887868994199,-0.418597254238191,-0.350218616679078,-0.320157518198538
moderate,-0.136490496457348,-0.39271628200889,-0.0918049503076984,0.172713739971191,-0.284728216704006,0.0721582090176739,-0.0667073110898548,0.175526856117918,-0.21234335891446,-0.141931797855297,-0.209741582543777,0.242874688430672,-0.315541676332534,-0.111308105023362,0.264417656556413,-0.25401450722683,-0.0367144411609074,-0.0997756668713472,-0.219712001630649,-0.233792409639073,0.1980699615714,-0.22304106069125,-0.158529350484949,-0.290449045850912,-0.165455938366763,-0.0431443377876853,0.188672957508516,0.0251044057395698,0.290664735556075,0.0766662143744423,-0.285715683693087,-0.138628541954799,-0.00372906286221,-0.0876272190621048,0.0747873017765288,-0.0296363767290224,-0.191469689364079,0.0685387194343181,0.111708755777539,-0.415565267561126,-0.181169156271956,0.275145870767511,-0.134262492830053,-0.193707452082223,0.0191293285185917,-0.0925612305578227,-0.0701739871997834,-0.392371941116427,-0.119664982021041,-0.208432372921022,-0.108138739708981,-0.102043189285008
moderate,-0.350329465602471,-0.38271883644674,-0.232329249031379,-0.321593260933419,-0.384305876438109,-0.351122554478826,-0.280040636230276,-0.138264340024191,-0.317114917927307,-0.391745424093604,-0.191729836160182,-0.0160635140091804,-0.362864234555754,-0.294434846561711,-0.149909909777478,-0.371816810279112,-0.282806275566482,-0.368462222623549,-0.414179746546644,-0.351744612238509,-0.307797508604092,-0.379057236578651,-0.130808074999815,-0.333053600020214,-0.354946827594569,-0.111858414724805,-0.110345686267477,-0.0037246800365015,-0.111676573462993,-0.167895146251753,-0.179828547781014,-0.09066504453431,-0.176117493779242,-0.162690379597277,-0.0923455099174725,-0.116255793908826,-0.379864427882677,-0.0114549589871626,-0.263861661353606,-0.380006408886706,-0.313987714024701,-0.0952717625315577,-0.254939162664787,-0.255413384113647,0.0445604483865263,-0.267845740673041,-0.180877224752437,-0.379208917625373,-0.340139468182993,-0.404332537870294,-0.174602604945178,-0.348830608568189
moderate,0.136341953454957,0.0177500383623182,0.0019793878963659,0.229087919865551,-0.0703580720072605,-0.252529448755575,-0.347096031123731,-0.518328525549354,0.108880760416609,-0.11884580262193,0.0133241780951424,0.394587745655479,-0.0651177843357837,0.381680310804962,-0.17352370682843,-0.0536257189020863,-0.0622247097785025,0.17179009882598,-0.15332646753106,-0.0886203172362956,-0.092741612408693,-0.0633211231564196,0.298411618607417,0.080918113157076,0.103894949686711,-0.170155363074107,-0.213037981808861,-0.083926680803631,-0.0216476244623257,0.244993331134882,0.266860515854006,-0.169600879208157,0.154163564551576,0.591571742497627,0.571260307979876,-0.357538765107091,-0.119589036972632,0.256379437286502,-0.0067813654849246,-0.0043959247295354,-0.0885419274216649,0.625630620179481,-0.0968326645345518,0.238593463525261,-0.288790126862856,-0.14393592337646,0.0666455403389028,-0.0536823494292061,0.0388407344832782,0.094272774956577,-0.165001242477655,0.0758870241471901
moderate,0.0237224368358315,-0.0552992594159901,-0.150750043786612,-0.477765447249449,-0.0083157786188373,0.0044707017162156,0.103261841908276,0.63901952633422,-0.0644444997309754,-0.053323472686131,0.141874159285178,-0.444661953492645,0.0147648940775243,-0.429929227643523,0.237508968073013,-0.0662828827279835,-0.0238073238951269,-0.0572462649513722,-0.0590847776563918,-0.0950210831606961,-0.0389651518809704,-0.0295055700860526,-0.447121185962376,-0.130528327258363,-0.179454365835936,-0.131114769950517,0.106608842933651,-0.0703310139125807,0.0320487693621706,-0.183288776130959,-0.341837576205611,-0.0930053142644497,-0.129113322864935,-0.533053326982488,-0.619291990567502,0.234779557427939,0.0936709396770971,-0.260980610853233,-0.0317048856053298,-0.043841613314846,-0.221869711275827,-0.859987074612694,-0.127643609819445,-0.303280191704613,0.227725586397956,0.0965654687639512,-0.0213725258955643,-0.159480328524323,-0.0231511891539085,-0.0841729775505049,-0.209604836530064,-0.0458786528861218
moderate,-0.404834597214842,-0.201481947815901,-0.12596529283614,0.155947247707866,0.0309128760238952,0.33994594821927,-0.151236381705993,0.402379619711699,-0.0602780335356879,0.168349785167262,-0.329635821051197,0.0103518879685839,-0.0756300955035752,0.100114111121717,0.10027488467086,-0.204246482643724,-0.0358518212402609,0.0993469982717293,0.16829578955885,-0.12424349158141,0.10371095370239,0.177016431689608,0.102112758503128,0.0651320547799938,-0.0786922232651721,-0.129038289296787,-0.123539004426612,-0.0274612289243069,-0.0199376242633128,0.210090577585261,-0.110386984406915,-0.127516229616379,-0.0845492899371307,0.241376808302349,0.267867051897423,-0.0332285121829158,0.106051185190626,-0.237784024904981,-0.13555164881647,0.103417592451884,-0.366097333093969,0.17063260534878,0.0511918801035565,0.18468894960414,-0.103957743336429,0.0507498076718719,0.153857677641485,0.0659303836197749,0.105051149312972,0.105796748064732,-0.0175511929276324,0.0217600243707178
moderate,-0.256977507106068,0.102833375703641,-0.0281359471236125,-0.143534546367997,0.0627940255308036,-0.0553372857280699,-0.140238311336746,-0.278410546930187,-0.0788848535569843,-0.122568937044469,0.0672667026925339,0.0797493551557456,0.159355786566165,0.0138507946098174,0.113808531366754,0.0353658421939229,-0.180624119282098,-0.0796840441426388,-0.178095345796792,0.0159541636558053,-0.179633147049902,-0.406376459624614,-0.009349759469431,-0.243171425370858,0.0135593920845985,0.0077525260577558,-0.277850490834055,-0.0820832452377193,0.02314469905449,0.219573202897765,0.0324456987444847,-0.0305909288407959,-0.078116673767671,-0.0580204980893867,0.294100118443347,-0.28806033159151,-0.0898769682716948,-0.172532503038562,0.106354193413891,-0.0415088520310007,-0.0814824411555742,-0.0786918146878526,0.0224981079508672,-0.0380512881923279,-0.17350882577283,-0.282259593825833,-0.0322785632420118,-0.144502920140677,-0.0589407521283775,-0.161995178031074,0.0213201466765301,0.070466335733714
moderate,-0.0474498880570527,-0.220911718672696,-0.207811738507378,0.0755520038486408,-0.152503415716903,0.100992067341038,-0.10439163153402,-0.294405739727776,-0.0508324992799786,-0.0785510320933075,-0.146721433013071,-0.231467042166827,-0.249839240493205,0.0470236604276217,-0.0918375448278861,-0.265366389603376,-0.199348921379251,-0.0959272633706811,-0.0012503990879832,-0.155091031053712,-0.037285604914269,0.0011908199345597,0.223641091132977,-0.223662486086373,0.0730512412876016,-0.163481126205585,0.0283931507896104,-0.275144435486079,-0.237021120821459,-0.21050544125696,0.102561059300815,-0.066140673452558,-0.150042712028814,0.051118784234844,0.0862361171656078,-0.619555607599755,-0.320664759462583,-0.0338523204574748,-0.311116965555478,-0.198546382807478,-0.127121359079526,-0.0069690349039509,-0.289104176726035,-0.144050430436348,-0.271602294703106,-0.249528277849154,-0.344030957270731,-0.145621823664358,-0.145481282399387,-0.175806082487199,0.0165556124807012,-0.0462207339825253
moderate,0.0089065561758861,-0.0351878522401282,0.100735514244958,0.223280041013328,0.001014641019857,-0.0411913958405495,0.0941295200653574,0.0734214370118146,0.184619992313557,-0.0409288649000768,-0.0008934321295937,0.13740800277236,0.113610922290937,0.128842734565789,0.244624881222844,0.0445629653552465,-0.162301185391523,0.18152909976841,0.0193685099743556,-0.0243045679532078,-0.0685378162456721,0.140640398362232,0.211195360004978,0.15997694008278,-0.0850836551015473,-0.0535250365788688,0.141852529411051,0.226208792826039,0.191247831021137,0.113438912551653,0.187066588571774,-0.0053542186241374,-0.112357150892443,0.184304321397942,0.0160116655244156,0.291989638216321,0.095135306525714,-0.0139842865206976,0.0865205020771539,0.138805087011872,0.181076577994948,0.173334561822299,0.182206504152284,0.179464863065094,0.0904373999293632,0.167662003377356,0.165588570468689,-0.0600554626229307,-0.15001750249782,-0.0137091877263177,-0.030125102872626,-0.0328909776297558
moderate,0.210180444192859,0.462381377683699,0.6169502871952,0.470896765624937,0.43897414520726,0.4401258695937,0.291237487419171,0.765235653240547,0.412845513760521,0.395880790677368,0.489264869240037,0.0604626645289649,0.398000338896998,0.293319981995437,0.612658013789654,0.265144592575359,0.375401829124674,0.50738221951461,0.500521888901331,0.415474707652561,0.447396303935588,0.430115423471262,0.372399600239536,0.43858527128651,0.423772894476501,0.21189256211919,0.549870258962815,0.409956692997643,0.62439317538717,0.457973993541089,0.314894532061333,0.352959554999903,0.296297463160197,0.349444606778178,0.458374838704889,0.369562977383881,0.531862396747116,0.205299468163193,0.316984109419884,0.427467178227401,0.281202443409017,0.360181605630885,0.367052308552694,0.351531136555705,0.588012309101241,0.504481918159206,0.42740070358615,0.404998767827834,0.341861251678234,0.401810545364654,0.424060274679889,0.383922387664431
moderate,0.272663012370048,0.217183818209061,0.227034787159937,0.232014175276996,0.16530500545929,0.266776706784171,0.0705847714953137,0.0652361440509487,0.254665045300736,0.14382606011907,0.410620633997083,0.154396000632161,0.36554173213579,0.223002734465574,0.207525110450595,0.36598820508974,0.293627694814999,0.258394396605106,0.333770685258811,0.132905939963055,0.18119704610052,0.141648173725214,0.459007046040425,0.208140910169233,0.166907806775416,0.244272116434729,0.0203036826925823,0.172384650666713,0.174604233992612,0.313316590298734,0.624794186797183,0.234908379213022,0.19505146053713,0.395000717808791,-0.0870077303690319,0.0931950444804069,0.243945062069071,0.165086019434108,0.0464316628871772,0.285566775883454,0.11434592632964,0.147331456434423,0.244048629028006,0.338623946333332,0.19080462836549,0.17979745743159,0.253528722231332,0.202752093953433,0.213399500673725,0.148715677432309,0.249797145937973,0.443705129450871
