group,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD2,CD226,CD244,CD269,CD30,CD32,CD335,CD337,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD88,CD94,CD95,CD99,Ig,KLRG1,Podoplanin
mild,-0.0105686526888609,-0.163433571564773,-0.161738884189706,-0.101856567202393,0.0701443666047491,0.387118735847154,-0.314631801949182,-0.201330720020025,-0.0033194554281205,-0.143797512886414,-0.0252021071677009,-0.0623517114840187,-0.0734790011712771,-0.225309252679967,0.383498884704614,-0.12011135291755,-0.709514370980349,-0.185904125355725,-0.304047682147516,-0.384671700653697,-0.197389830255771,-0.0445233126274803,0.0075944003063739,-0.46141140902815,-0.116805245772491,-0.436927748695481,-0.133599092177313,0.133183311592171,0.144047922669375,-0.251712315528958,-0.0432272804638255
mild,0.31998321353714,0.192329562882574,0.173821085735482,0.370480266857068,0.166459070894172,0.552922881174523,-0.523399591761489,-0.0482202371106648,0.445577897624815,-0.0895935192394115,0.188810280790989,0.4008878725885,-0.111504110857289,0.3254201570105,0.541262060275511,0.408984112638998,0.0368671932437754,0.100898984858052,0.134321554588498,-0.15632644600283,-0.644025883036732,0.373443153203458,0.235811265867446,-0.254813977388942,-0.056883973926422,-0.420494600644768,0.232073393959646,0.520811797877388,0.312672325218421,0.487236674910051,0.14655537828775
mild,-0.328724687272907,-0.0133718329468231,0.101408081763607,-0.0352384842690333,-0.63217182577726,-0.237805937826444,-0.0595547779029254,-0.039746577146275,0.0038551388300563,-0.0614441461004694,-0.0641170929887361,-0.162298714420028,-0.319339402224082,-0.189220188516351,0.139934755498571,0.198876026925275,0.0799595270405131,-0.0434188298177316,0.0387012254977823,0.0759713661759035,-0.117295273902333,0.11588653137121,-0.331101244123269,0.184182047482248,-0.137948881503745,0.190974023703492,-0.196848935078019,-0.178242178989888,0.0119351493481728,-0.515727284335429,-0.120302563311359
mild,0.411791645467589,-0.0380548865582228,-0.0357796692532627,-0.0721670287568725,0.183473932818645,0.138874741900854,-0.143358363450123,0.0279138556578628,0.0960511938006004,-0.0387945216776219,-0.0117124015714971,-0.0673880394091744,-0.10744478458363,0.0567202946243285,0.155207661458413,-0.0746513516912914,0.157279332101346,0.200429584544568,-0.0210485758468147,0.124491960307917,0.0495717352541352,-0.0668921832988872,0.202410701229807,-0.260618816204178,0.351290594047586,0.0180268306465743,0.0123770135141853,0.423044073048161,0.380781262237647,0.490822154075403,0.0236835491840103
mild,-0.175513076603712,0.0372019700236241,0.010055326372485,0.120527606168974,-0.32342573441838,0.243447409418863,0.168238537028584,-0.0241195903258591,0.0080693824326135,0.150182462538496,-0.132395750376342,-0.0560454858763015,-0.135542583379439,0.327684447594208,0.113669023934945,0.220705680005466,0.26594595110625,0.332309647732086,-0.0715152563354288,-0.0123020926023119,-0.046182787825413,-0.317694982971871,0.196653821616635,-0.102307324257725,-0.15763754941331,-0.260614758509885,0.075607994707983,0.339020522035173,0.171589700449314,0.196033741433175,0.18947165678715
mild,-0.274012070371524,-0.495690014056348,-0.382799491473987,-0.420728627381452,0.0460967140409947,-0.0294655419712393,-0.691381105126411,-0.371074522096386,-0.339224237952063,-0.415147333422204,-0.49401878225517,-0.157568535129515,-0.500665924283295,-0.297148246889925,-0.07862803350707,-0.405176409464193,-0.284407829741873,-0.402001719206756,-0.372857850656344,-0.488353372175053,-0.404075156344269,-0.133962309649537,-0.393403002641363,-0.560484995588879,-0.383777991761697,-0.390543172829878,-0.333260640680746,-0.207639369853499,-0.157135777044747,-0.361210794074603,-0.496913410278805
mild,0.0018683093541086,-0.134735366852588,-0.0456096209599479,0.0141602037809122,0.135265596807266,0.616031779653,-0.499710376337139,-0.121259166281094,0.103320541956916,-0.0504400040737443,-0.240423052876624,0.0484926255861933,-0.105659568793611,0.0109301393609439,0.390402749705714,0.134785715200346,-0.354465443466314,-0.19302421673848,-0.204948674749774,-0.549182545447463,-0.355429592801131,0.102218713757289,0.152360024232712,-0.544073012037473,-0.083786090776396,-0.692824795490844,-0.0128976076620008,0.297095946271277,0.0997525966330281,0.0206411148616329,-0.0723887761758624
mild,-0.147788902495433,0.168485408569944,0.0760575485334704,0.0663742169006802,-0.166717786689597,-0.0468417585257822,-0.125933206697586,-0.180053307584982,0.0569460754713331,-0.0070431245584205,0.1358259484169,-0.0948638094440486,-0.134828049787938,0.17000795438058,-0.0605542288019267,0.165490618491,-0.0701429341251822,-0.112476708237718,-0.177403275246411,-0.0031486542124625,-0.158147076944182,-0.0189139382937602,-0.140384198763867,-0.0128485800357997,0.0003438848852416,-0.157296153332448,0.0097149008240574,-0.0673142035515434,-0.189180155777795,-0.0479340627317437,0.0162065304904219
mild,-0.0965157217908078,-0.28835562477263,-0.0671197602755521,-0.177570875197116,-0.384808692226489,-0.3300030508448,0.0359458223461152,-0.24678715485845,-0.257350316675761,-0.200109759442906,-0.286451664201744,-0.0979267557346355,0.129475917555139,-0.266736851894981,-0.107235546111548,-0.168669579431218,0.0137650537533659,-0.0155555869599174,-0.0250680975404652,-0.300605570859449,-0.14939406795477,-0.307435893203468,-0.128733466447463,-0.164598856893497,-0.206278402254358,0.0388216440819924,-0.0890881373607072,-0.310690985233702,0.0056864745304638,-0.301690784890361,-0.230230806874331
mild,-0.0694896488053658,-0.254742734953189,-0.344586351973277,0.0294617588890144,-0.152909961784831,0.0792818600439749,-0.0321080164258908,-0.0913360806666087,0.11767634210495,-0.198293378265139,-0.124377283319061,0.0992232909587051,-0.354927764612486,-0.536961763998091,-0.0853654397065704,-0.112233137380534,-0.309968211773636,-0.173892934488759,0.0745180132125162,-0.27466230781941,-0.499693142190527,0.0410983048994152,-0.0704420781209141,-0.137385379872857,-0.0781937983768206,-0.42050337242866,-0.130358753663896,-0.0036686032594767,-0.117337738335323,-0.0142821949615724,-0.0727932638500917
mild,-0.198370046631204,-0.0833390863731659,-0.230619805162723,0.0371447908944483,-0.501213871907707,-0.256798299388884,0.0336829683557165,-0.0816240581100409,-0.421720154424281,-0.0410790514003086,0.0159507556097328,-0.028751833720175,0.149810323581324,-0.190304785956701,-0.420643874548741,-0.0021265281216774,0.0990973114472445,0.0562283662680686,-0.0398063916678485,0.234387809224801,-0.0210389282300558,0.0958323993419802,-0.265337656941781,0.389716526587597,-0.0489533594301876,0.0742954944189996,-0.0244320919882314,-0.26917695191121,-0.121371656252874,0.104486584665489,0.0917638692450251
mild,-0.162470972338687,0.149870272808457,0.250386545683158,0.117444647832369,-0.387616225860039,-0.393839618553948,0.516860166433425,0.273162871351172,-0.202637594049349,0.143454641552754,0.15963163847974,-0.0492370762814632,0.594272375169907,0.296685001933478,-0.0319643236904024,-0.14909172224876,0.230176400309996,0.0626475887319634,0.0839297614909899,0.641084843539035,0.769699293425415,-0.512953908956152,0.107061220039864,0.758311167696641,0.0472217049091072,0.759565868002797,-0.043713805768947,-0.226727336075772,0.141699175709828,-0.148322346875675,0.157223407727182
mild,-0.202318800769389,-0.0724860096873919,0.0866095131709991,0.0121948425516596,-0.0420939924956199,-0.205972398125334,0.186420014916843,-0.139977335335899,-0.279353554842219,-0.052913266472293,-0.0557136284096985,0.0131544708893988,0.342831229928648,0.520508547855962,0.0568154954864103,-0.215884258517937,0.154894548314386,0.109232148390522,-0.171252126225685,0.191058522848097,0.208521845562035,-0.136779007710366,-0.189941722660086,0.276890156390411,-0.0819375850975586,0.308977489212106,-0.005355507237335,-0.29673607702166,-0.0086222178522132,-0.328789980040321,-0.122662608478574
mild,0.0155611904967698,-0.197547148325656,-0.0571215933796027,-0.116054599313562,-0.0066592568710405,0.259145103343872,-0.264949489837592,-0.258667451776364,-0.0118158849025506,-0.0364322552093611,-0.034263764348106,0.0429312644008436,-0.0991694173680239,0.0682998230218567,0.318745334567863,0.0044886522867979,-0.224291854064327,-0.192910587346568,-0.37524555551058,-0.431686368401362,-0.361183020608558,-0.114337723884587,-0.0675936965336118,-0.270674559332029,-0.245477596206113,-0.518085692514871,-0.145808265096855,0.051336098984156,-0.0056214109152298,-0.213683278007887,-0.147563328066073
mild,-0.03881106446876,0.268828307010839,-0.0025832480027943,0.014501254805837,-0.162325283284596,0.487186854431831,-0.146979118031021,-0.0528335845962735,0.0530034831059925,0.0320284994404363,-0.190981947705977,-0.157597032853691,-0.186956301240109,-0.294960413024553,0.176090498088964,-0.0291629340472717,-0.403133073998106,0.0303228857494924,-0.221926513499703,-0.335965288890918,-0.144039658288102,-0.125330955164969,0.121526904326538,-0.469714313094965,0.129251996672156,-0.55158222517262,-0.143514945702548,0.125776137952804,0.201211078882851,-0.340589158056624,0.0412242739071387
mild,0.0789748067754379,0.0091898404546721,-0.0259507222798492,0.11960819881248,-0.542482529309832,-0.183414894493832,0.273983017428991,-0.113027869445177,-0.12246198812518,-0.0072400298780794,0.187088614878438,0.0147521756142182,0.317254159874581,0.0370932435155157,-0.309185933428548,0.0460112807028015,0.119783700570806,0.162627602641496,0.0719188362707639,0.0346572545062173,-0.0139645552917344,-0.0548344936338752,-0.117360406067128,0.256473915583636,0.0392335191630164,0.208905871419783,-0.0774703860963408,-0.108728027418055,-0.0030951892230908,0.0258629457290636,0.122065234568945
mild,-0.0296483820841531,-0.115454170144216,-0.0988167359294889,0.197441137915498,-0.338887642917242,0.156340959233319,-0.308623653639689,-0.284970046902796,-0.290361546578744,-0.0473350212013482,0.131444591812277,0.0716996173050091,0.1647051516375,0.287072654946781,-0.0952309237685743,-0.0218452498225222,0.125914885470301,-0.0676757688522645,0.0383130212051538,0.0320144569093662,-0.0561501946208127,-0.104090032975626,-0.0186904608366896,0.429371177250514,-0.110157936963788,0.116167219138081,0.05525844313744,-0.0798148843617074,0.022929378088818,0.388448233604735,0.221060885086005
mild,0.0951861006105743,0.0169351316213074,-0.247110098864066,0.10308829133696,0.140026672493074,0.141896791580216,0.0994234915334341,0.176998327351618,0.0738831800765225,-0.0545021939675191,0.11970686695995,-0.257852519465732,-0.0135786216047622,0.28047587708032,0.078419609907779,-0.060881040571467,-0.0859105836117953,0.163309058021678,0.0772654093753626,-0.100603267355395,-0.0180724561555392,0.128711730853503,0.223742995022774,-0.245386378080121,0.0188376852176972,0.102532353679004,0.0613488864405993,0.144077818715006,0.0936748469719803,0.0988480464183285,0.0752062202647636
mild,-0.10749558702138,-0.268262238185894,-0.298972658800111,-0.0549681520028822,-0.261992739585434,0.0277198720049145,-0.0731652285832845,-0.111987111944263,-0.237493007337443,-0.0588481112918966,-0.254948920813701,-0.0201038680841531,0.158812940970544,0.101312118876386,-0.0621212730778456,-0.0478784614577033,-0.188094794341758,-0.291187231398596,-0.119323977890133,-0.131887663241709,0.0087993350578132,-0.339225360754817,-0.192401502665767,-0.0389089377813139,0.14830632009729,-0.209351129604246,-0.191482712314714,-0.238174226906199,-0.0339455208968809,-0.0533009429215469,-0.195866134210436
mild,0.38636853720999,0.151877140078512,0.0197972536157799,0.0841030682349123,-0.197572614439745,0.446535103004099,-0.143699880511533,0.206088591352834,0.248094955285002,0.11359491829316,-0.0731103486885846,0.0124741980657863,-0.191999778217836,0.189031339884282,0.138927392939375,0.0985900782680068,0.0328441121226916,0.178151338521604,0.146178891315524,-0.320113830852509,-0.388777145767264,-0.114131705545945,0.136488128624616,-0.339987151363641,-0.100583746670452,-0.0586882360599839,0.144270243150038,0.287039117529319,0.207568979442366,0.403669751572817,0.096304534194511
mild,0.085160525947058,0.0086768335747988,0.256145681340287,-0.133000600968248,0.0740119320802747,0.420441975126988,-0.456655048571279,-0.348919031362008,0.417728121101173,-0.0648748430590871,-0.094794560811562,0.0404368791945764,-0.083317658226292,0.0686294530652335,0.349077558967657,0.0209574399772641,-0.156332307604421,-0.0910875845674408,-0.281700210027266,-0.152286647854582,-0.363652052269842,0.0869846874184678,-0.0364060336900441,-0.254223722331482,-0.0008595695872098,-0.447129529527287,-0.111309108348783,0.232944281394626,-0.133300026920525,-0.332230620611739,-0.0665632908178368
mild,-0.286419861036309,-0.16014564527859,-0.0019788450510301,-0.117857983270041,-0.13840625276096,-0.318364199376239,-0.0599320285960731,0.0839979559346059,-0.133725169428918,-0.0273107042006818,-0.130752454786256,-0.188288512332084,0.236724361803284,-0.294752200125576,-0.286370186257515,-0.0734869589266256,0.356357065664552,-0.109771719766568,-0.174184571790927,0.130670207135257,0.309063029868833,-0.0226080745979291,-0.240973310241055,0.140550121030704,-0.253594324402472,0.190697844297559,0.0209087393752549,-0.2633798029775,-0.109743634402817,0.109872072545113,-0.0836698041785863
mild,-0.130828291047185,-0.22713732172922,-0.137933126740071,-0.109059606506909,0.440990157376256,0.461523038809268,-0.52447187519638,-0.0193011785864714,0.0523420728230735,-0.0954083090630553,-0.265816833106883,-0.0186192923574779,-0.324962945270399,0.0397247453001591,0.0041053533598413,0.174339995857753,0.049999708230402,-0.0555408916530485,-0.167844481178996,-0.359230860149744,-0.552364085865263,-0.0377305058627805,0.0391787407110383,-0.636978713720526,-0.0362111471638335,-0.556741751719527,-0.291189180575407,0.246319699966274,0.0579961506312574,0.27400251088651,-0.143936566282625
mild,-0.156176038049899,0.0171231088010513,-0.168666036681004,-0.253843520001983,-0.131185740250212,-0.245059990434538,0.399128319905369,-0.058372405135232,-0.0381802464834748,0.016303099797534,-0.0570652879893803,0.0432438110990257,0.0952102141147135,-0.23480646517553,-0.281567186345626,-0.29044839946255,-0.265968591527027,0.105345879452707,0.0451947922332965,0.25679928295892,0.378587569063319,-0.0646780908770834,0.0132861711579035,0.224122849232826,0.117433757062139,0.25684759437282,-0.0892215926930072,-0.0845349357965336,-0.189346930999201,-0.0878881748391143,-0.0986168830322676
moderate,0.0116639992482046,-0.154599561110026,-0.257698725905524,-0.0994820483900293,0.120781081401906,0.423216853828138,-0.14937521757699,-0.0081985592550791,0.0715112592243889,-0.0827076856428528,-0.0470452275303143,0.0001222874197094,-0.112469992417546,-0.004080903939724,0.391847341051419,-0.233446067783673,-0.239115957376555,-0.0718783171436464,-0.0203317715567707,-0.295367993699483,-0.428279563965287,-0.157138985915858,0.143051384787344,-0.140166856310996,-0.0960263075458518,-0.245609012554099,0.17293840063547,0.223072049265988,0.0873150642776388,-0.098942242670269,0.018192189556544
moderate,0.0420659676207069,0.0924377483433065,-0.270280455897881,0.0906772070386267,0.303355556225653,0.332734740109151,-0.245694927167922,0.0714486900666037,0.083048642622469,0.168486695587325,0.0911559461072686,0.079563780140575,-0.0647667920300444,-0.146204559326346,0.333174651249911,0.0011802225823726,-0.193457168908544,0.0413118892755445,0.0168994530728862,-0.391023804622826,-0.0989440870100965,0.361457405279462,0.24381881115842,-0.142497610135106,0.170826793932387,-0.51900055012996,0.0898879988112076,0.205807184383734,0.122004999688021,-0.351424475022633,0.115152724424571
moderate,-0.0354469182587795,-0.122477880836574,-0.0549032640427218,-0.315411267044992,-0.181115411689961,-0.184606264780339,-0.222083156184997,-0.200141245289622,-0.180522657963803,-0.236797739969979,-0.351193645880043,-0.0719413539575657,0.0777072749844952,-0.10589687753666,0.127125346375699,-0.197764521509846,-0.204329026483396,-0.17196331891931,-0.130843969021122,-0.0188701002441124,-0.089292621713943,-0.358592827163311,-0.235517689201854,-0.0685059405470628,-0.112442037557188,-0.261107836496976,-0.190987691431542,-0.155688572410898,-0.0622575839856476,-0.114792259015823,-0.355073669870886
moderate,0.121377346269153,0.174576084334755,-0.0982110829554722,0.152221778083852,0.218335751406336,0.0173230249893768,-0.0423659964942801,-0.0281095280204033,0.161482241732004,0.0397121160945864,0.0968921738800177,0.412084389865151,-0.439591494994469,-0.024990642790732,-0.190067308883209,0.193324825378528,-0.0799158216475176,0.25922664805858,0.231404445012533,-0.0335382187862326,-0.331816897277056,0.335861617895427,0.232739440604093,-0.350954083057492,0.025550522597742,-0.148496697464515,0.169079001376798,0.236368527204663,0.0731240520520047,0.249786062328531,0.252897555209141
moderate,-0.007292957056868,-0.0569072357805242,0.182893764087163,-0.174877056068282,-0.248465597627334,-0.128048600693402,0.0034974141844434,0.0032662407766356,-0.252585680440032,-0.193924928320908,0.135831859284612,0.250951489816576,0.0315299643931188,0.405380954535327,0.259516723501011,-0.0573259322756496,-0.0264001196808138,0.0357656115779625,-0.138292399166501,-0.0869351502254071,0.195487066719036,0.0194044113840965,0.0404996522163124,-0.0261061783829316,-0.133236217318853,0.108878243203713,-0.137774313988468,-0.272255173045743,0.0876474209097245,0.123897504970046,-0.318592536647813
moderate,0.103597006578587,0.167595368989851,0.0816893356410264,0.0398986767313452,0.0434813864655581,0.306357762198444,-0.234491108454319,0.117854453060442,-0.0014734206344008,0.0084766973478204,-0.071560570892617,0.12084287722063,-0.163321854125421,0.282824490021234,0.102080886065937,0.0837476733378612,-0.0526167990999408,0.0588235326852673,-0.100777134373473,-0.0012018762918771,-0.130072114174458,-0.0290176753335927,-0.0058142386421935,-0.118732408657376,0.103620264024674,-0.116622258221749,-0.0223093331976585,0.149109626874586,-0.0874991070248216,0.111188640997989,-0.321980130874063
moderate,0.136527862052725,0.0108201820316598,-0.021885601632749,0.0655150422633743,-0.417925213342813,0.154113730631068,-0.181781433612826,-0.107578995676454,0.225822167293521,-0.174250680402234,-0.045958982326105,0.167650605631055,0.380044039093559,0.235355251255681,0.281298849545238,-0.0672611827830379,-0.0630039140054505,-0.114097100225972,-0.285968071866199,0.0915600642395385,-0.0824408392088549,-0.34079753965833,-0.0430239403872223,-0.131827688281208,0.102606189612474,0.361490530164228,-0.0670344791866801,0.0204936329516792,0.176456513478,0.168204259834342,-0.123310276635623
moderate,-0.0488907830479844,0.084065639536363,-0.110810527453387,0.101279311573495,0.26171846749379,0.299976022747419,-0.0916338116595604,-0.0140329079838495,0.107933131433794,0.119477537864339,0.161020867519246,0.115656781716682,0.0960927991440779,0.401985413503258,0.154554004468142,0.0981900045406505,-0.240325229055887,0.0054363867122615,-0.105824244427816,0.0948497416028398,0.102454074592492,0.0983425934869874,0.156344407584411,-0.139887459175198,0.195309842192247,-0.019948987860826,-0.0126743558733552,0.185427158372576,0.440989068331032,0.369903677249424,0.122704677021529
moderate,-0.0701415353441089,-0.0939303461543622,0.0332411630518905,0.0428141558941438,-0.280973861874511,-0.212086181597346,0.344475875053502,0.168601771013563,-0.0755471282224221,-0.0011600071503484,-0.0418704582175328,-0.142539962207913,0.0280257231571147,0.0615730140256482,-0.153859780350859,0.0703035280690584,0.127330368023289,-0.0077464201240202,0.249758660591115,0.181103353644051,0.280685289872212,-0.144443207266426,-0.0722441212245968,0.494473838183473,-0.0482748648450127,0.621916239762967,0.034774939820479,-0.142947498523342,-0.143356880228936,0.182297567677732,-0.0572209433312203
moderate,0.176124458352217,0.342502903667449,0.236698203666932,0.151240436341076,-0.133939285484882,0.298314677320895,0.173896599318349,0.148488715436761,0.105244274322219,0.148341103583053,0.133042283955909,0.222086943490111,0.316101408117526,0.228613420180088,0.304788419325447,0.132276339447253,0.263406987623462,-0.0141627638655693,0.126569471264667,0.334553130161123,0.16504673687254,-0.23769897266319,-0.0041254294723462,0.298684027479078,0.150441314480665,0.329043735917054,0.0844333047251654,0.119673877312153,0.304394816825264,-0.0889598228779081,-0.0067301047046008
moderate,0.272059481568814,-0.193129532394195,-0.349466565095029,-0.0611561186166853,-0.111141662069239,0.0943370775810718,0.118544900742174,0.287884928160272,-0.225460106012654,0.151355766821927,-0.132924901312049,-0.261177650060883,-0.290712105313695,-0.239971966722182,-0.416683521242429,0.0106833053948992,-0.366781661944111,-0.12321833745612,0.218261220488247,-0.221147495271515,0.0152910858671131,0.547790483003764,0.0982937411522611,-0.222708735105579,0.0466144850003549,-0.0830892435812936,0.224161193724132,-0.114400095737816,-0.0187859627900288,-0.0449809445019778,0.21131875331453
moderate,-0.207342177486475,0.0248967631589104,-0.0242808581074913,-0.0583397125072194,-0.099564048632682,0.268477348356993,0.0524345687922663,-0.118002198531684,-0.0316516538490731,-0.139881099719941,-0.0663972074165519,-0.182534315189891,0.252102816386893,0.175690852872472,-0.0153018413987629,-0.0438954825587517,0.306460300964859,-0.0515210441918306,-0.215714295246576,0.0208481484964138,0.0841247078856784,-0.219631185365803,-0.0967353638077837,0.193932785649552,-0.0630159918743962,0.0532024947252218,-0.345571648912365,0.0177637030547978,-0.0142997441047578,0.24733346532065,-0.164071404866326
moderate,0.182612830187807,0.072176253774713,0.014834505299335,0.106605799333968,-0.161573814118652,0.0891787365094872,0.0057339704543212,-0.0068106986438376,-0.154422960349935,0.0042844849452099,0.139923402510226,-0.0858143747547388,0.121217261603004,0.445898462494199,0.0148573540211401,0.258294281671023,0.146920039651668,0.027461321713805,0.0986536557688741,-0.0817221405281981,0.0068690255853926,-0.0705327381442635,-0.0101974456717909,-0.0891446107785913,-0.0239215978162847,0.0340988075439447,0.150872127484293,0.183897814147428,-0.157128309662469,0.210886452374659,-0.0445753258193212
moderate,0.0590369780230348,0.247202860779811,0.259525356410214,0.158609526165149,0.0805652348368087,-0.0400820287501366,-0.250874973355445,0.0986199032065767,0.0023624096197825,0.101039564513823,0.0188397385634143,0.215079998484078,0.259789377030762,0.418881927094816,0.571239366266516,0.0421726742564996,0.324807995599141,0.0415605339624086,-0.0817360814744747,0.151067712865212,0.167001796176769,-0.360275872139254,0.151385564494664,-0.0708903106369235,-0.001976250235911,-0.0684521131013013,0.0938004679480116,-0.19765051275165,0.204265890739465,-0.122007068062773,0.116368395799705
moderate,0.078756713732265,0.111188915910434,0.145729593827387,-0.0158442757717208,0.112742719257572,-0.0122879539933877,-0.0858483213717469,-0.137090453277414,0.1427772763448,0.0990837291784707,-0.102729919171155,-0.149467511447465,-0.222966852239614,-0.0013448611939479,0.25810167839065,0.0298180431805907,-0.395942229033719,-0.10792795704619,-0.15204505995562,-0.0730015394334198,-0.16533398140148,0.148997260564697,0.0963771280970723,-0.603055653933801,0.0531484622700606,-0.0327429936427065,0.0598877870211673,-0.0451017456782538,-0.129848122702641,0.0615726477136505,-0.102103385232178
moderate,-0.0185073948794968,0.054121708795107,0.0040140648308675,-0.0370422656623568,0.306765006530527,0.0636856864786046,-0.246063683372457,0.0802087283976981,-0.114013035887602,0.0296410995431716,0.0502499335085564,-0.121081544535766,-0.0112232689157224,0.0133748429762626,0.269972274651733,-0.091034803988263,0.0004205514104076,-0.323479222649866,-0.191244884549321,-0.0376420413506059,0.14057671036492,-0.072136263483036,-0.0107260376554145,-0.246483364932405,-0.175019236743406,-0.0667641974701908,-0.132993736183992,-0.0811595823896049,-0.0422846754593823,0.108907593322775,-0.211868162934054
moderate,-0.268772153469154,-0.217545272728101,0.0102842795925652,-0.116737040004612,-0.158227317400746,0.157177685839189,-0.254747803849558,-0.127320428279036,-0.0669054477252634,-0.182185840342077,-0.303454224152478,0.106234228075483,0.0264350075082477,0.146190453385575,0.237657576490277,-0.389862297093497,-0.0448609508082405,-0.3956083470954,-0.304085646112487,-0.28815878510423,-0.351875225265334,-0.368895643119963,-0.10830714814246,-0.274388847979319,-0.1308233514061,0.0130430443418387,-0.403779319826149,-0.22738504782014,-0.0228896781048683,-0.409162497926369,-0.352538347029991
moderate,-0.103944264895198,-0.0915630454054999,0.114936975362654,-0.104573389478941,-0.302542160852058,-0.0342684319235989,-0.0966174194851972,-0.376488689956127,-0.0538938433168534,-0.277714191852542,-0.184385232122631,-0.046671668908877,-0.0179023586703928,-0.0266885204201878,0.0559114505265444,-0.0148354140755661,0.139992812679748,-0.039182008586897,-0.0927481430754904,-0.0356861584922967,-0.0530665024314848,-0.362731710092493,-0.249981887391073,-0.0529852222539722,-0.0252133320122976,0.185406074751218,-0.0823145845159788,-0.0994648042752065,-0.17479049213949,0.221132012279338,-0.300574689412965
moderate,0.110356909595628,0.193913459309137,0.484884451022508,0.0074773874359277,-0.523350208563428,-0.0358689001245858,0.024002807827744,-0.163617496281314,0.129769240902432,0.216836871744364,0.0693530716832211,-0.0918663696705354,0.196020934178228,-0.0373663093157977,0.13174435423572,0.0215609136466614,0.147648578919407,0.0730057639991824,-0.0624564317813108,0.29651679177712,0.07515813618366,0.137553977245445,0.209985420422658,0.0685588948520666,0.010394511310166,0.372215789489555,0.129701610434638,0.0005572584395625,0.453726457513373,0.0804243857749659,-0.0168248552843237
moderate,-0.554778106711834,-0.158638336725334,0.183480514067914,-0.0606467505255991,-0.0225321567677073,-0.421955188520596,0.02891159303985,-0.179853194263992,0.0859187411420702,-0.249080848973717,-0.425419117657512,-0.0986562182074678,0.372658892173459,0.327277363140298,0.15352068584452,-0.355115325451678,0.429834334030183,-0.11375079238516,-0.0147305759672391,0.0774297834272733,0.308525255464163,-0.439621659611021,-0.342431015181656,-0.047762776621048,-0.104506254867493,-0.250390065496763,-0.16449143163417,-0.291156419576752,-0.274673711761019,-0.28737291787322,-0.21321176416971
moderate,0.219188823308718,-0.0787562565212707,-0.240992312724121,-0.0119775472098581,0.163208455537142,-0.162469227066338,0.292084181070223,0.003197704691331,-0.108453513502566,0.0529836476247593,0.1007491385497,-0.189477789646328,0.356632756742621,0.228009387994865,-0.111122515062185,-0.180854924357992,0.0031293427554465,0.182575346473055,0.204581654033789,0.0725520121314494,0.132224977252446,0.0290716451274005,0.0982112030367754,0.0283341200683486,0.17876413168419,0.241105041074628,0.294894412749831,-0.0476860787011349,0.0324225954991181,0.021887377962821,0.321653971159483
moderate,0.156257223596315,-0.161166033030401,-0.0042146871723237,0.0376409018025277,0.625390457206797,0.343957989575422,-0.0290268819585033,0.066161265521449,0.16534457658998,0.322291370252025,0.207001563501387,0.579284380665427,-0.423609676808224,-0.201370654202008,0.127176064715109,-0.0502069024236622,-0.114101526197489,0.334408510997091,0.167244403629197,-0.248947403432057,-0.19845583913107,0.550477070932738,0.0246587589453305,-0.293573398450615,-0.317955242214532,-0.596117634558536,0.154030847711816,0.361074364305185,0.514232035447994,-0.08000481710041,0.24204198214283
moderate,-0.157839242550464,0.152302490464192,-0.148925889696337,0.0912213403985589,0.193107032100699,0.234367886476278,-0.303969519035556,0.0981193246296436,0.241115891176208,0.121737789008795,0.0948061990393858,-0.0114194232898339,-0.343474969813248,-0.0843689655385369,0.0745407060707883,0.0867295816768383,-0.172625001321214,0.0592899651817338,0.0638495749779804,-0.200446199859171,-0.283757578571992,0.367469563786568,0.152432156630098,-0.141057312981111,0.197616082282982,-0.335397174447937,0.0386508247149096,0.106844053792599,0.114596572407002,0.144337554545515,0.190257890391259
moderate,-0.285613102550601,-0.473004072833527,-0.359542808065436,-0.283747077318548,-0.423196657999092,-0.416721405849297,-0.445643302217252,-0.46355380087538,-0.371087192240501,-0.361952220087513,-0.365605862772673,-0.317315158813759,-0.378944410728415,-0.189071386555839,-0.234656442985418,-0.418416127471178,-0.169558586865077,-0.362820118376103,-0.384040229979296,-0.364662785808895,-0.366022161442284,-0.415284013281101,-0.377929801098579,-0.466781608741741,-0.257767816990518,-0.439452082425454,-0.429436436164813,-0.447649742127901,-0.330332872688565,-0.204536021162706,-0.379770191087965
moderate,0.0745837744781692,-0.213354938337183,-0.0230760356347316,-0.35546248271857,-0.213694678954453,0.445480568442433,0.190305022558586,-0.264390502880178,0.146127958376887,-0.227882145365312,-0.260450722559041,-0.072682021035926,-0.110077281594874,-0.152222579869122,0.195309175185561,0.257182908266581,-0.431940041437926,-0.218307434635769,-0.152663061633011,-0.129124562727709,0.0011400976692213,0.27334964468941,-0.221219380515145,-0.0610297757566056,-0.0108531940055429,0.222259450224562,-0.211013655738959,0.154350124581015,0.224209174315831,-0.208658925588459,-0.281444870165813
