group,B7,CD107a,CD11a,CD122,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD305,CD319,CD335,CD336,CD337,CD366,CD38,CD4,CD41,CD45,CD47,CD49d,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,Ig,KLRG1,Mac,NLRP2,TIGIT
mild,-0.192129764778111,-0.133154283084368,-0.174762781881391,-0.369885614085784,-0.114669746189047,-0.0571793975194086,-0.134979323056559,-0.295577284383593,-0.239787005192322,0.0686999042137562,-0.145563130431149,-0.215888850049216,-0.0892816257598498,-0.311855725541184,-0.0408555372931944,0.114726334891791,-0.411615177593796,0.153472172714052,-0.242347815609628,-0.270395804626589,-0.109827395262382,0.197929330434786,-0.180207419027391,-0.0995090532103751,-0.202558932291066,-0.0947771839249719,-0.0406126714733084,-0.228366565967779,-0.0391002183445218,-0.230720795848214,-0.358639966451173,-0.217630465637592,-0.112836929210102,-0.244670048181499,-0.123971951814914,-0.0099278977329694,-0.250252174011659,-0.168902006179073
mild,0.0707374356544737,-0.109821438491406,0.0134223385448205,0.149279556088642,0.0578990906111539,-0.125003813762506,0.215595688903535,-0.420380385719036,0.14769033306779,0.0617448160101755,0.0068865823199119,0.210505218961608,-0.0165907620921179,-0.140919693204491,-0.147406454999216,0.170460725922367,-0.205323521253878,0.124797160767449,-0.0897983022847512,0.0799493231239739,-0.0936152806962068,-0.100569468211729,-0.0753426402596347,0.102652844464109,0.0195935332273686,0.0170499247908666,-0.0433849201832116,0.0874680840418762,-0.120057894467558,0.135817756339153,0.24354962088018,0.220417078361105,-0.20012492784785,-0.114506312795232,-0.103856744458445,0.101096880040069,-0.23696618727729,0.231776328871103
moderate,0.0056224033723884,-0.0268353450139704,-0.0902728504575323,0.004867004959393,-0.0563215780408389,0.25729485491081,-0.0435160315494335,0.0157900212827372,-0.0351328674900432,-0.0721770985200614,-0.184992530657389,-0.0138844150379209,-0.0103191627724304,0.111863871412311,0.0966470759041533,-0.109511866842917,-0.0917270969890568,-0.0818219227529168,0.440721645103053,-0.607972867958507,-0.0027173825057927,0.050293622673203,-0.111467094941692,-0.201892468661009,-0.185583015631753,-0.133417105188471,0.263199747903948,-0.027564263857862,0.111313919552746,-0.273780816217982,-0.297512245383592,0.0448940479876071,0.0988956208476114,-0.0348521668354749,0.276176495393236,-0.0888991437261253,0.0275044646271481,0.0310167410290236
moderate,-0.0494396960652559,-0.0283678337684962,0.0526593329692825,-0.0953159802256914,0.220648016413605,0.643281186017387,-0.0512285691790806,0.0043261588221663,-0.411846930659179,0.101671084228911,-0.247932062630868,0.210628308871398,-0.0338647953879801,0.176262330466952,0.160798199489681,0.0920671405782167,0.0100955755940694,-0.0870136411419708,0.573792486078295,0.0995799616077781,-0.131308453401459,-0.0823757866472855,0.0653354816876618,0.17232773580035,-0.131619245752459,-0.241603980213587,-0.253530745725932,-0.0665361390453288,0.215136220508506,-0.308818131023236,-0.580611754785628,-0.244041717962989,0.377835152183243,0.123445742268996,-0.0121889576322641,0.078789199127191,-0.0126599324716464,-0.0305722544369524
moderate,-0.359144828609004,-0.287159087195814,-0.0242023112798733,-0.0543462153714747,-0.15687497961438,-0.205081904869604,-0.140364562903689,-0.532913294310123,-0.0997426967633454,-0.25255667927829,-0.208295005790111,-0.16763003406457,-0.25623278286304,-0.161428429184196,-0.133600404551654,0.0432231696505265,-0.23379587153846,-0.124532693980953,-0.106972636524002,0.0154901354189234,-0.0665494934105814,-0.208605469627466,-0.106963826390408,-0.0857312450569096,-0.139289911354906,-0.102530579946391,-0.026828764054796,-0.057634271746847,-0.267576765489419,-0.0538467287850897,-0.101199045355959,-0.22369270932619,-0.149887654394976,-0.0726510161137914,-0.154626681870575,-0.202603481074016,-0.138704179659817,-0.213515801390784
moderate,-0.0943213434194047,0.0737948560572865,-0.246567995446818,0.347556257789057,0.220486418776375,-0.207850749688172,-0.131607444857903,0.179992475639601,0.139439832852404,0.0263368136704871,0.353408534841568,-0.31167154255706,-0.0212766493148763,-0.147144259631106,-0.133595729890168,0.452664145549013,-0.117095998729737,-0.0233755720294196,-0.100036529708345,-0.038817763101663,0.0806844958087375,-0.0403386647059447,-0.262243721672602,-0.142681390897629,-0.022222922310299,-0.0937360386494198,0.198878144725269,0.376044950012072,-0.368286642039079,0.569461533498373,0.293629336810297,0.0129761681442324,-0.310142687646364,-0.0054333123542498,-0.249445150546999,0.0501433104424166,-0.17913175969988,-0.123145410548621
moderate,-0.004139080712031,0.0565808154360985,0.0661322513700462,0.113325117219291,-0.19740629680972,0.104681577598853,-0.0037875276852426,-0.0920948508692826,0.253212786953709,0.287679602770668,0.352915167336181,-0.180614556703992,-0.129654510941231,-0.0867160902294443,0.0047810482045714,-0.0915703197519529,0.282755544314523,0.234580084207786,0.184737802318814,0.249351799878669,-0.0581312911916693,0.0747663847917552,-0.0891477534407017,-0.161267989840906,0.0290710840177357,0.0887997874316018,0.0384681096045332,-0.184769574026106,0.20850922050911,-0.188525724674134,0.11023413664336,0.176674220175308,0.0563726777357795,0.131175524548702,0.361232758226936,0.0494756090596319,0.0381524325104387,0.363348365965982
moderate,-0.0582169947526854,-0.12010139882324,0.0657547721529663,-0.0981104598173749,-0.215718511057938,0.268012497065515,0.0673386723164631,-0.250785520542889,-0.0487050663861955,-0.260044186319712,0.188757741508619,0.0716570662375187,-0.0441964809596261,0.187879134773359,-0.0214770227337475,0.106560786809736,-0.276627679311146,0.452462626205699,0.0351599803698488,0.156038930181368,0.0149260770160968,-0.0906840813403138,0.128850377428858,0.170528861928449,-0.160339885469827,-0.270556672430857,0.0220700098338032,-0.211353533968194,-0.198179647079838,0.0926004562012618,0.233758270885004,-0.082431566561032,0.0290138363045102,-0.0215124818860265,-0.113515641667183,0.092113649259777,-0.0978032335361142,0.0760628078684453
moderate,-0.0342106458617487,-0.284600887581927,-0.0819148390517411,0.149742888058,-0.496955895287228,0.323473425113806,0.128535308783488,-0.0119740761244027,-0.138020753569884,-0.197266899682915,-0.0708392357627641,0.146240383776713,-0.18632032089967,0.150165004748346,-0.0381083553398448,0.477080764367033,-0.123844337811862,0.271254188136061,0.0896095712452779,0.367804077430016,-0.0797596827059,-0.137662545613099,0.102444806719982,0.0954231419779714,0.0485041605712648,-0.363180680840984,0.109510975957019,0.2716475505391,-0.255223222461699,-0.0941394009310695,0.211219800470876,-0.10207279191819,0.066363365102659,0.402666695526457,0.0496214727908504,-0.0898544663354035,-0.161295736477611,0.0842326929565534
moderate,0.0740028043003787,-0.0354805999273388,-0.131610928614129,0.221844344759527,0.0208283986526092,-0.126689642949432,-0.0225766033859024,-0.219086334381268,-0.2565770204257,0.263961185543884,0.0978513517501226,0.203805908616073,0.112634233374923,-0.201008595598089,-0.352239051639708,0.399002707241579,-0.0030623188649775,0.44186309990552,0.132883424076059,0.577975647233141,-0.046504107422443,0.214171063181095,-0.0991971587310444,-0.0040133573956995,0.123673629764541,-0.310177345207328,0.124111021867149,0.0213103535853052,-0.265314017112987,-0.208114056676066,-0.021602607665868,-0.21703792934202,-0.0648660813964151,0.0561793589848763,0.0523309454400841,-0.177343324954289,0.0152920475598527,0.0095037652075252
moderate,-0.092025595092866,0.0508113750719006,0.150553405485278,0.107161693449235,0.369380042002161,0.409741769053423,0.0566669483126111,0.0783450508587006,-0.0404967887555363,0.110583439923902,-0.196234555068884,0.360128500363598,0.0511987353488985,0.189288851511221,0.279716035617987,-0.246618012451745,-0.05264309213626,-0.177915684494703,0.0709561152217354,0.1565359755466,0.0024713226612356,-0.0710332748155323,0.244230454945937,0.258708139483324,-0.120248809127263,-0.0408354084611607,-0.275890336326849,-0.276056396826654,0.206068831546233,-0.159634122675063,-0.278731997493506,-0.253441160173424,0.329085243642854,0.213251425137348,0.255816922793533,-0.073431761014938,0.115756175535711,-0.0870997242938173
moderate,-0.0403118996133571,-0.0821621961897678,0.0434008759069927,0.0375586740213738,0.102235631520088,0.0793994741388391,0.0604545156959822,-0.0141683008094749,-0.454254453581457,0.0385697978058664,-0.106721648834792,0.219965963877488,0.121822508466763,0.0823554033708211,-0.0334698747953037,0.0497581770845626,-0.0364540839453377,-0.137024005629886,0.0727000157902197,0.396307414396257,0.155911766375001,0.0673641041522001,-0.025632522134182,0.111823155299291,-0.114879858227257,-0.0478675021343473,-0.222429678847407,-0.198511644366349,-0.0279343975473648,-0.055825642198525,-0.0030972866623731,-0.157570810709084,0.190851283281182,0.066690276095493,0.070262595782378,0.0942939791412124,-0.104194220956815,-0.0338566776816639
moderate,0.0181485789474908,-0.0819013710182767,-0.220415909804348,-0.0262139988617927,-0.0009672849953363,0.0492200883612594,-0.204640087892021,0.166228765828494,-0.208495571496535,-0.132373681241419,0.0093680850025987,0.0288216362431079,-0.0192684777207028,0.0466276908514716,-0.138181196085228,0.346499872530715,0.0032991635524277,0.181767636161267,-0.401971258367882,0.159559448611122,-0.0141777598982952,-0.104671062115437,-0.0119250391019475,0.0422846581982032,-0.221749559146286,-0.133603682094233,-0.0457110077957674,-0.0170487662409667,-0.37414469574825,0.150723284593915,0.0371378554293427,-0.153678842414806,-0.0488253016802358,0.0923737700382895,0.113453431731768,-0.179905648436449,-0.081873616606864,-0.444722473280979
moderate,-0.161101775353616,-0.225144500651645,-0.098777305792693,0.295361703985592,-0.161062099110253,0.159842502756873,-0.209558418840692,0.0034793369883762,-0.0816900438578155,-0.179440894647349,-0.10380426815541,-0.105406073888379,-0.140491163553092,-0.0090124009917476,-0.402799336837603,0.478967081698251,-0.129299656398153,-0.0492208582145479,-0.320658696966725,0.364522093616147,-0.0914516791400392,-0.177960266745134,-0.0511632514519688,0.0757917189079194,-0.107336264396785,-0.119361184156744,-0.0906594487951179,-0.0625379147213771,-0.584737990033982,0.0604464426330207,0.127547035403348,-0.275094783148681,-0.0866138299696018,-0.0610390968488864,-0.160837020224983,-0.227480753207756,-0.273672594354833,-0.220075877645994
moderate,-0.0936197693774473,-0.0454035312165111,-0.224335577503069,-0.0121830991109815,0.11207801133611,0.0390656424536955,0.111546445103977,0.337040902926425,-0.0846794534501432,0.091260249995408,0.113233658833415,0.0055895979461766,0.0559180490217872,-0.106499975013104,-0.112754572608655,0.329060653380675,0.182082300047994,-0.051788925480561,0.0833861627847345,0.244412566080428,0.0779863513744358,0.212379150646671,-0.103028242508084,-0.0033199033000173,0.091577464977332,-0.177490102103791,0.0326926416465869,0.344260880965652,-0.399041000810747,0.137141440382812,-0.269450528393212,-0.0067544562939791,-0.157322745673178,-0.0090367919916176,-0.502296086617666,-0.134302453584751,0.130626306439835,0.136073887907281
moderate,0.170966436719845,-0.0550594016230628,0.175479861132446,-0.275027075814844,0.11229884233502,0.0351698169611268,-0.0396010268195248,0.094038738367555,-0.188212165303539,-0.0164791503223772,-0.102842710638808,-0.0148312000045862,-0.136065668961732,0.0079110637743812,-0.158957618203355,-0.0705070101011337,-0.0916737431417523,0.196584499745975,0.144793396856423,0.322882446070031,0.011241156386657,-0.0435730818833129,0.0150491678106767,0.0229770395772007,0.0653274137708095,-0.104025812679092,-0.0543644147577884,0.224826770803649,-0.188775663575492,-0.152031657884186,-0.133333071190274,-0.234938199424319,-0.0284572251141753,0.0432985749664526,0.143984089386934,-0.0792930473845808,-0.205944444470931,-0.0255105379674834
moderate,0.0107740653884937,-0.0752979834799001,0.0241822772812451,0.0237586619563389,0.104332293513759,-0.0470624120316605,-0.0230556395643268,-0.139146964665199,-0.084977511103584,-0.263862081340619,-0.225101818812334,-0.0158440510871782,-0.0943365334673522,-0.0707440791095234,-0.0698147716644391,0.328794462154165,-0.0358579874694615,-0.136825499790992,0.224671717309236,0.0157657277952808,-0.26290634613985,0.171302958222189,-0.0488602076561128,-0.147661123027574,0.0254994126331147,-0.14257054274427,0.0805830334683717,0.078733696639507,-0.206022298410304,0.0744658369373621,0.282812240811106,-0.247226814292022,-0.181932217098427,-0.283112041853636,-0.413093200788643,-0.160432967123541,-0.0489702083479185,-0.208247283570659
moderate,0.131409560350733,-0.0221276174861408,0.103989744422724,0.293535064007459,-0.364290030079125,0.0479173975208627,0.135775732970909,0.0667146994063733,0.472806576886615,-0.131630256130118,0.103055056377853,-0.144771507391463,-0.132434779375424,0.0287792922980929,-0.128947493806377,0.158859155807098,-0.0174317709599805,0.111100596046596,-0.0932906982262012,-0.0148944185237358,0.10221005086682,-0.0392657658518234,0.271632107294635,0.0426956242506187,0.0127715277085908,-0.0576373727491791,0.240611429898315,0.296574451036638,-0.355342428707991,0.266117886178799,0.32623733113254,0.159894400125077,0.0465471498222394,0.0051140757930226,-0.0332319931937064,-0.587217589235239,-0.0948650753568632,0.126686549912653
moderate,0.215824633864958,0.136653951574755,0.0245772545239388,0.425150571848437,-0.114943952342321,0.0849842636303382,-0.0788897426052486,0.125561014815436,-0.104717305774824,0.0812089555093725,0.260827111705479,-0.116227760942203,-0.132722160120657,0.232005234545005,-0.090437666589786,0.122261909725646,0.291603703955185,0.49164993061428,0.126579121650055,0.138948724008928,0.180936059307543,-0.230947885187581,0.141454846361967,0.171954645739479,0.200759695042159,0.193413334584378,0.14377054069241,0.242476685170777,-0.303854490920492,0.359143654336824,-0.090745630397242,0.262196153415106,0.0429144896768493,0.196841863484362,-0.143962864833762,0.0432566967203955,0.150244428343289,-0.313177526211369
moderate,0.0095141894237192,-0.10912941662378,0.0083460460966104,0.19487147852566,-0.368910509191741,0.165653805351517,-0.121810922927137,-0.0097033838568507,-0.0524232040021661,0.0415429024439088,-0.0753419365341569,0.0235802560256923,-0.096386400047268,0.145406538289535,0.0562349201992084,0.142496958408525,0.0402209758638365,0.25357208701417,-0.030545017225606,-0.0290480455365587,0.259818940435371,-0.0025962965581037,0.086275710277565,0.0490608494639692,0.229729701332102,0.126527489059769,0.235022730573541,0.118192885543743,-0.211946122286466,0.244159476005587,0.186057735112418,-0.0400368160639682,0.0770759396046291,0.279093115500849,0.209353778158615,-0.0563726189358598,0.0236537208028838,-0.242239433124762
moderate,0.231909151000335,0.0939181590571149,0.146871839575895,-0.0685466404128717,0.285257028758822,0.266545827266862,0.170194768138912,0.137004490088495,0.19937750728599,0.0897186764368408,0.0939390217545667,0.0542317703607401,0.276520993951867,0.311730863002762,-0.144444321731837,0.16260294430714,0.372381371926883,0.142472472400809,0.108829937214934,0.326624656693634,0.327951987372755,-0.0037258538907318,0.204108168916851,0.363934733810855,-0.0933269908014413,0.28954489136387,-0.0176651320390854,-0.0132787151119464,-0.0025817948032966,0.0087524151268244,-0.230225397428582,0.0499930173660883,0.301213384541001,0.165422919610793,-0.262155207130064,0.251730827348465,0.248639558193231,0.0073627575071125
moderate,0.526387017856011,0.608766451093657,0.172642301323771,-0.0396835133707032,0.265700977330093,0.153863343149199,0.598887223608116,0.271112210949315,0.271858622925101,0.46691852778754,-0.069784051706648,-0.0323590064041563,0.340580400352249,0.551565591682426,0.31292008538777,0.14398694989945,0.605511500648179,-0.165778485389718,0.0434916449932891,-0.351381889080999,0.719724020795394,0.464188037231591,0.378348254262155,0.560954758317805,0.607399356506927,0.494143866537385,0.571909322547843,0.0669441592044882,0.210350616877172,0.670687587599296,0.46870168843878,0.502417034297229,0.385164077619131,0.30677549535778,0.559127742383765,0.306048329357339,0.55311624301786,0.273261024133654
moderate,-0.180368567259236,-0.0204230081237001,-0.0276085321552139,-0.215889890373558,0.519562070781678,0.0899758328956982,-0.0231505461823431,0.123781706569341,-0.007259699738563,0.117731168103818,-0.0192343723753833,-0.227320463820797,-0.024432824827943,0.0960397749709232,-0.218865534379833,-0.0487695181743683,-0.170790171751401,-0.281943074676408,-0.0089928265035177,-0.417602662933124,-0.245636799518476,0.0077472568521422,0.0795330031365256,-0.129712832858839,0.240862276168081,0.167116972461478,0.0682908953572546,-0.0548062293428094,0.226957689729535,0.077689598892959,-0.360832478731835,-0.124313055839562,0.0283923748986136,0.00833041063719,-0.121100334621843,-0.0597282245757223,-0.0196216197280642,-0.0139652704536546
moderate,-0.0133191193863509,-0.211305106245543,0.275889450892679,0.0642037345917323,0.185728846912699,0.215621729513879,0.1180969570928,-0.263576919902762,0.325918339660283,-0.133729213144027,-0.404100316735195,-0.200043056129254,-0.0566808622763083,0.354067914902658,0.105393013708969,-0.0178258545244017,0.0709570582716485,0.0186010681278272,0.186817900403114,0.287620040398739,-0.0682546167659663,-0.220603296481964,-0.0394803518191671,0.120757146360897,-0.0494059232916774,-0.293250461158043,-0.172618527055091,-0.295085433838909,0.0827257951732847,-0.28880212906853,-0.124185333698298,-0.298293826606198,0.293066183067121,0.295503149322603,-0.0723583390058576,-0.013062914130828,-0.523677652090659,-0.105747877381172
moderate,-0.057381692785382,-0.0160656064866276,0.151918338666998,0.305754306025569,-0.213211339352066,0.147490882180893,0.125375428893877,-0.0040166898120992,0.346080321216596,-0.140220957320482,-0.0459982081564025,0.0738401158852294,-0.163088709941331,0.161053301784748,0.159223306309905,0.424805119784987,-0.0404421137574134,0.274853051515459,0.059697993548765,0.0225839295588807,-0.0699477580933234,-0.0926512508615069,0.0956712371824299,0.131849867310388,0.258692352280477,-0.12332403701057,0.220747928325329,0.207703323051288,-0.360252608126353,0.0816074626362127,0.379934269302206,0.117744406360289,0.0504556706237801,0.03863459139855,0.169343787102352,-0.126306325628288,-0.174331987584626,0.0623071507972009
moderate,0.18391920544935,0.255224164680115,0.043037948332401,0.256763269609868,-0.12511696805213,-0.197885101977864,0.111750331200221,0.0640619903210703,0.0552928024509156,0.0557328069850167,0.326062625897355,-0.008087144939168,0.183933539926209,0.0719289675900659,0.0961770630497545,0.255902121173871,0.185881530468132,0.3237761016938,0.0454166518209498,0.0085910568209582,0.171919277723428,0.33049283442119,0.0635390774348413,0.125842676628565,0.0176958996632516,0.047032969145817,0.272098304159727,0.229416908246871,0.0486797704936814,0.472707322015907,-0.0539969525378396,0.279722330533149,-0.0603383376914369,0.0209209722183031,0.164570487835113,0.151803041997588,0.0924468401552365,0.214821648585517
moderate,-0.0405193928883043,-0.0191978671618559,-0.308246814033371,-0.0279206123304571,-0.0467130868787742,-0.0917651726916132,0.0541099194068092,-0.0068564700915917,-0.0800166370653791,0.0391998885257955,-0.0139128257896768,-0.306877548402888,0.207197723032597,-0.138675441014308,-0.338515676878925,0.223384020274484,0.24035526909541,0.0054254684809964,0.0548921241316113,-0.273147067830793,0.0933320762424161,0.0960320824102997,-0.1736708063596,-0.0660974392435445,-0.0275394268180268,-0.0814344884220318,-0.0240829108594635,-0.203019454408871,-0.16071058978482,-0.0293377773552217,0.162306218968286,0.211654854187099,-0.199884438381124,0.0309456050123426,-0.132567971462288,0.116997183154969,0.07660097513079,0.0396020151132979
moderate,0.319179737018145,0.379241060188062,-0.0145378179440215,0.2844214475002,0.285622190419039,0.224834315131885,0.321853718648224,0.217642421508314,0.019130345297438,0.351197794736947,0.253573507141343,0.1764484404565,0.304495382988049,0.160087297727964,0.271624072847628,0.168631934970256,0.314048308427589,0.359575207419638,0.245517995399807,0.168916477521371,0.11837735589697,0.140167607769286,0.0337390986097761,0.0727531840078613,0.204197078195111,0.172382662339978,0.183662318100163,0.140744176772614,0.100962722968915,0.0243378243769508,0.0853068305900682,0.22140539768669,-0.0244442298673264,0.355000708398363,0.16675957456015,0.311402657085438,0.335434700561418,0.300713053004546
moderate,-0.0794281374682367,-0.0426883232544056,0.157867067692432,0.0204210590933543,0.462754493500338,0.395549946176992,-0.029703706212672,0.138346035856126,-0.137646662081665,0.102026384538186,-0.295075878497796,0.266996100374828,0.0275327220426398,-0.0788786355535401,0.297658136427858,-0.210765862901765,0.138400996937405,0.0722692531223754,0.0382108545213436,0.200821768149544,0.0568080143808208,0.0002824028558327,0.149083826731169,0.0915175894800236,-0.153547869466381,-0.101970800317106,-0.330800744121351,-0.323954539534482,0.0525922527057796,-0.194753929610764,-0.310521397920235,0.0596117832628499,0.12650013510322,0.0681895554445079,0.111516256151493,0.184720388415973,0.0845328168005358,-0.0222078990245026
moderate,0.0650654103506104,-0.0371658040215515,0.0793120046921193,-0.430834972481112,0.0937218369338912,0.60677731894389,0.0213758240641051,0.0836835728231387,-0.494902786099447,0.0189832390130603,-0.38057186577153,0.327372716764181,-0.0707402612867869,-0.0613234071835456,-0.0574687056426474,-0.3757307976171,-0.136414109608655,-0.112328233795108,0.0123823852435087,0.267545525133828,-0.0035589223300884,0.0845871122585213,-0.0421605069953273,0.0712867944308827,-0.188657687876558,-0.102071297316256,-0.506646449497135,-0.655038526894891,0.229380091618397,-0.239990497501637,-0.838214622616824,-0.323047698325976,0.254572321401947,0.220410613883644,-0.0894360972185833,-0.184582145442901,-0.0362656919963007,-0.016402778337037
moderate,-0.134743589007813,0.134713186071339,-0.0101368059793668,-0.073384312754983,-0.254440907333413,0.353897739270666,0.174340873642391,0.101637339927797,-0.0237938917486854,0.116528773758727,0.192858273045595,-0.256716048994689,0.182984230507311,0.13881352418081,0.314453993679355,-0.0958646002031116,0.0326328980827895,-0.0419765539271241,0.208525808040495,-0.391504292786958,-0.0890450019737119,0.214069310239782,-0.0126693109288469,0.0779615680250064,0.0894834351817101,0.0958506524838742,0.187609991822418,0.0917219605497988,0.130823513196976,-0.115935065519484,0.114524279555963,0.235224619276439,-0.23058560465186,0.0603517221577352,0.107678108404374,0.107499128237188,0.430123975161809,0.076879424946131
moderate,0.129297335679622,0.0679831960024869,0.0210165074057025,0.130586400544684,-0.151495075784998,0.591462415224533,-0.0152046242573811,0.123520030366006,-0.232260177102383,-0.0839016450419905,0.0035354104767009,0.0641647478695613,0.0405011216551944,-0.0959856280800916,-0.0461069826913119,-0.0959553905439981,0.0193913754839757,0.128086035228773,0.0907183623922094,0.0713006094263716,0.0575404501586679,-0.0718936804555562,0.0542920237864516,-0.23834249659176,-0.153313613885221,-0.11874611910632,-0.0916407932183056,-0.380085201503578,0.104832719836138,-0.0726069271637607,-0.413138292383097,-0.327758791794381,0.224468632078344,-0.131004126531864,0.311523712860129,-0.245396016856801,0.210734095672491,0.225442997190029
moderate,0.0595222421232362,-0.0442413896598464,-0.143521025642826,-0.133134241608126,0.0357022674994737,-0.225622488083465,-0.131848948317931,0.0394108485953258,-0.193220603343161,-0.13026559724152,-0.0327169640305003,-0.0599150391874236,-0.155127419164763,-0.143506251707296,0.105553367503968,-0.0318406700344254,-0.524969618430024,-0.0608597249010163,-0.366730843090375,-0.161733505287017,-0.0341772673744206,-0.0165330662212935,-0.290610539355311,-0.119784731190232,-0.142221271796623,-0.0458958021686722,-0.109770108078615,-0.183620192387077,-0.168323934499774,-0.213203845950693,-0.207370326724738,-0.0433332257217985,-0.104426117086937,-0.0544659917467494,-0.176259237793232,-0.0575919230746883,-0.0416900861074029,-0.287760454684409
moderate,-0.183927612461016,0.0513804354897617,-0.0089737365014744,-0.0076170067440936,0.0493584981159772,0.150381918864005,0.0126080288218762,0.184346996427977,0.296140462555577,-0.0421287830553091,-0.0320978824055285,-0.0906339766731646,-0.020007880567393,-0.0122505147435641,-0.057581618652336,-0.331377622280524,-0.125292477614745,-0.0992216437021627,-0.38848933107652,-0.29779228073032,0.150920212431739,-0.0297267871162087,0.0545005479524983,-0.0046415475551121,0.24252102263576,0.138724128984078,-0.165958478955321,-0.0413841508924074,0.0255024911779437,0.0351782028076496,-0.281829600644979,0.031002492666923,0.0342147086548718,0.249619879010291,0.0334900872469168,0.0399818534706728,-0.0205396791091981,0.123187889485428
moderate,-0.063242210650291,-0.0994600248333276,0.083261498536308,-0.13000262327837,0.340209502546106,0.397261783349343,-0.0506188681548964,-0.0335728312797995,-0.308260014065533,-0.0268753914833502,-0.191017357903914,0.10509373313141,0.0089095186523384,0.122493886685292,0.0104505860202945,-0.204895676264788,-0.0788994930481677,-0.220797644119957,0.0944218127938177,0.225547968957795,-0.0668170093567503,-0.0043020967171769,-0.023368664167623,0.0250447241959475,-0.0724566104920634,-0.118361469280536,-0.219619473095652,-0.160326849107035,0.0908745913277808,-0.332618921328523,-0.518016403871307,-0.161229504233133,0.0855312318695263,0.0726024503229757,-0.005965958296467,-0.048104918802995,-0.106244786106559,-0.112550791801714
moderate,0.0225155605795581,-0.0132993637823529,0.0971237386190734,-0.131735867506494,0.204197469972602,0.572455222732071,-0.0213455807584403,-0.025777973707407,-0.278588755646592,-0.0903070716694927,-0.158560616183765,0.148710624204717,-0.0684993956571251,0.129017395525441,0.0468129698878738,-0.246566378655419,-0.046886462290303,0.284166013998792,-0.0208601206655225,0.314001997676585,-0.0362809302998177,-0.0222934546986836,0.123730083528838,0.188263485619437,-0.188650838271618,-0.1579387737848,-0.457721865283354,-0.560239111142733,0.0298018879677591,-0.510488826949789,-0.634295609297034,-0.242252935245772,0.375814094498242,-0.186371205911141,0.0248437374775531,-0.111698528438545,-0.0231896876871396,0.0400876878178839
moderate,0.0041005199520455,-0.134765710608858,0.122375298656308,-0.291582369549649,0.276107594910143,-0.184950017082152,0.185502199299314,0.176305191745885,0.161013961726463,-0.0717090799808317,0.0170214078266241,-0.141021069297302,-0.286135268371959,0.0377543545180052,0.0916891018655828,-0.0482842686020908,-0.143040356545921,0.182563883920964,0.05034712836054,0.0306619210530395,-0.0751719973593974,-0.331679518339982,-0.157975248840226,0.13504247388416,0.0264185543122788,-0.0603392006662783,-0.0694632382715049,-0.190542893453412,0.0576417910527653,0.147817401836134,-0.0543528710404874,0.0625331591327882,-0.0626989919498521,-0.1612220927024,0.137362863369914,-0.124509450197166,-0.146058003879417,-0.217564356951206
moderate,0.0395299687334672,0.00335020833267,-0.06363454233488,0.218431789535635,-0.258643806366274,-0.379317107483497,0.0631251079342845,-0.0895767826696463,-0.0613447863772041,-0.0865689485044277,0.0199192327588212,0.209183748650159,0.0184243327492173,0.0413199836457688,0.199583201761724,0.0523991812319442,0.0836870429376653,-0.065543747388922,-0.0924842248999416,0.126894791865835,0.169048332509561,-0.0707823956677475,0.26276117638441,0.103783236290573,0.027732620560488,0.0900232724283918,-0.166977547425694,0.203944159906797,0.0435040175072541,0.088211980727094,-0.170227962465533,0.162138037580345,0.0540146042955527,-0.0404606583141539,-0.156238173782862,0.0639032309094498,-0.169121157335883,0.0591238233332087
moderate,-0.0920021667706645,-0.074103711114324,0.17416385847597,0.417517820740225,-0.0080772360443892,0.163444714244084,-0.0037552451826267,0.0979235198672419,-0.414361761088187,-0.0847421560997253,0.0671740718189609,0.292953739593498,-0.0503321633957579,0.316636595119465,0.0339998965628809,0.388759412123776,0.116639884379893,0.186991213211485,0.111792750949395,0.517058358585176,-0.0021780828517927,0.128005731028261,-0.307313029446276,-0.111460849267269,-0.03836241946827,-0.233993722876562,0.0990189553149845,0.171794428637624,-0.389849992776875,-0.0885279246609526,-0.243391620802029,-0.0161915957028496,0.0925154439247471,0.145845580892103,-0.567421247062212,0.149334677774262,-0.187756824746828,-0.070231680947203
moderate,-0.0142605201958297,-0.0534610571776202,0.052880706295249,-0.026542623964815,-0.0005119699471725,0.0944206178645587,-0.0094068910121484,-0.0444055200035771,-0.158746306346702,-0.0561518756781586,-0.0450561780171268,0.0604344177156933,0.0906683326175697,-0.156236106306038,0.128605373095577,-0.309385229174003,-0.0515974419998428,-0.263595732018367,-0.119470567404958,-0.0405135607294179,-0.0490049919263155,-0.121862540206167,-0.019340032224091,-0.105978315099556,-0.258225935417634,-0.141129703521014,-0.268532387100206,-0.28690238870988,-0.117491511962509,-0.140333631949885,-0.724238224477708,-0.245884370382502,-0.0223782683306199,-0.0440868738490785,-0.134401216128995,-0.0757843809018455,0.0126396046323283,0.105279806422163
