group,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD2,CD223,CD224,CD244,CD254,CD269,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD96,CD99,Ig,KLRG1,Mac,Podoplanin
moderate,0.0258970274511489,-0.0160380651604183,-0.264509179161189,0.107977456854982,0.128604539501187,0.334378026388875,0.324574245913785,0.118649475560487,-0.343636145433914,0.0832669548684868,-0.185834443574303,0.02846769203425,0.0992016800385362,0.0997545955126132,0.0689284681491712,0.0834479400220366,-0.389379887713616,0.0605633175198723,-0.130492234349948,0.106285697140317,0.371497496288469,-0.107441495317371,0.169164378517449,0.0504673495291758,0.275750344234908,-0.0607989620748551,-0.365597012197654,-0.0165650593259438,-0.604522722775829,-0.147320215086502,0.234661705708807,-0.0804714863456233,0.0250786281457305,-0.286592222680985,0.14510034956338,-0.301710167126902,0.278394588263167,0.199119076079957,-0.0631582115548111,0.0486746594080602,0.0680539393632048
moderate,-0.0453393898174578,0.0812407937952116,0.0033730018806398,0.0310548775774437,-0.105347517828509,0.170580024877057,-0.0834645762787704,-0.0428188861363576,0.135070173215423,-0.0243650030288329,-0.176941216848157,0.239696047129704,0.014933104262115,0.000879833922985,0.0653975757471804,0.0145983758244803,-0.251975692428127,-0.0807272159985712,-0.0415311887379362,0.064394326447095,0.559209309737168,0.0309977815561446,0.109668703886819,0.0142312307187327,0.371538029544376,-0.0859160930206077,-0.225587773811366,-0.00894021753496,-0.472130937869708,-0.10894044731794,0.115676047209049,-0.22773389122155,-0.0510190400543599,-0.123869679863479,0.131002290799739,-0.400598903991482,0.0218947742410524,-0.0178434084109567,-0.423148678853846,-0.0313748009883004,-0.0708014865117457
moderate,0.266657855394066,0.132869339491008,-0.0285755611460949,0.332000114014649,0.210885324587465,0.288218610685679,0.18098420801546,0.11157167795841,0.145520749377765,0.2454159669716,0.139006006467175,0.145794699123936,0.263726620099398,0.183756617419256,0.331049355214676,0.31726971785685,-0.0764620210979749,0.243622982373134,-0.0475366497750311,0.0676341242507901,-0.0085463598685721,0.251866684227861,0.122013390042754,0.215472840398499,0.0883321567087292,0.145122543596217,0.182934570056034,0.160284898557569,-0.0350943889754325,0.0529712893237868,0.404606291511065,0.0273318386643838,0.212789139818149,-0.13979076743426,0.187429571528853,0.151585163433497,0.198599863557807,0.0652523658079107,0.195359189425455,0.165804748131895,0.285823856525775
moderate,-0.0999511847269662,0.085648970020158,-0.334201534051228,0.0972255227761375,0.027737092795195,0.192157828178224,0.48411637633783,0.228886059855936,-0.0006558467491072,0.33323396978063,-0.0209986231513033,0.449060473711571,0.0689832230723307,0.224966781509289,0.151005893489461,0.136715385795563,-0.110473345225066,0.141783781203929,0.173731787266061,-0.122264971237048,0.398478481672888,0.357263246180777,0.311315878878765,0.158399324026343,0.144106072050389,0.113476756401822,0.065837209261264,0.130184201529215,-0.164999176954671,-0.190374033964785,0.300244316499511,-0.20300846735601,0.0736469314319595,-0.429873690619018,0.386319074268521,0.0246026097797165,0.367789394270363,0.248621776976816,0.258990680429896,0.0102256383720317,0.295530514630865
moderate,-0.0313071573562298,-0.136899482302205,-0.0088341138879837,-0.117911037424879,0.0524208286848206,0.204306202325614,-0.271742363401257,-0.156386949229646,-0.329106674756132,-0.182208430062558,-0.252840923090569,0.291455581236404,0.114958997078752,-0.258232333024359,-0.252022179561777,0.0974246365763732,0.214038600156405,-0.220069488874432,0.107428325186172,-0.140575130123833,0.0291809372015525,-0.0157473753746811,0.22627170726815,-0.139923157201818,0.168965210857409,-0.083561811548564,0.0507335633260084,0.0434674242193463,-0.127069748332664,0.221209049182066,-0.215918177583037,0.0418379145420271,-0.021874884416837,-0.417072822035641,-0.207447776000502,-0.203343294475535,-0.0585899582665074,-0.0237963486786942,-0.392477063674176,0.0685513547869832,0.0894492015116188
moderate,0.0141209712308473,-0.0223662223150243,0.0851081888945703,-0.303862848212483,0.0047298370670101,-0.147509922769378,0.347335661643842,0.0877846684600413,-0.0191739386926864,-0.264346738738639,-0.110378437542291,-0.220132530165605,0.0654359927037463,-0.0152824235552082,-0.0116719654156345,-0.169293516003634,0.255456281883602,0.0279548333542184,0.197987747607665,-0.129501034170158,-0.0386494263875679,-0.0554412663186557,0.0599837255319646,0.0261572071304178,0.124859213757653,-0.0988016518015016,0.143512020294525,0.0224255588097383,-0.0771248467891235,0.0275579598180981,-0.0932464168582381,-0.0683173562916541,-0.1677271918167,0.195540165058434,0.0154360770935425,0.0276683042993874,0.0673464869954171,-0.16752710632136,0.127626363770232,0.113744535789196,-0.358325988094138
moderate,-0.317879164096592,-0.0686739760024712,0.0669413161568566,-0.103122470696477,-0.113955100421815,-0.21731103295163,0.007633588242703,-0.0967305456961667,-0.368694869260436,-0.036131017204412,-0.137866978845973,0.201335616488942,-0.190297064813656,-0.156924943873779,0.0434896743044542,-0.130706641944279,0.46514706327453,-0.103163886041791,0.189004925169913,-0.0181914985107589,0.498720603541455,0.0217270387924769,0.0843956397773544,0.199594248092665,0.0802628756964383,-0.225580537895717,0.0676646035707228,-0.334348477488402,-0.0747063747923421,0.0130408751760145,-0.367010496784842,-0.172593680239654,-0.109169780501197,0.0684482029299424,-0.232240528529857,-0.156844100548025,-0.0590665466697555,0.164305075622805,-0.173846553685673,-0.122328350815297,-0.200331751212498
moderate,-0.195691239785226,-0.114561417560642,-0.0241505603899364,0.0328543360659868,-0.0279080099470973,-0.0210282196329107,-0.240806494078665,0.0768889746561601,-0.202448977181755,-0.206978036609402,-0.249279470857716,-0.247049552362265,-0.280633461649354,-0.155820739855915,-0.143974090501975,0.0181359891206281,0.128919604824754,-0.191854276890844,-0.13716842852956,-0.0721360429376816,-0.111332865633202,0.0937908383784812,-0.137032950753548,0.350311832102228,-0.205643494158592,-0.114933775989388,0.430943431369833,-0.0722020211204878,-0.110976897271977,-0.0590936691982594,-0.231697025680248,-0.0089032122579136,0.0138049660255178,0.203442147220311,-0.199198626476232,-0.0444202885591739,-0.143699890679854,-0.172365266254692,-0.314634647161182,-0.0229345548105718,-0.198830607034885
moderate,0.0893832460342047,0.311277324992907,-0.031905082793987,0.139111835293703,0.160689473607416,0.446289547749438,0.493310220980944,0.284605845521139,-0.386018343199116,0.193983454347747,-0.0725297373211695,0.420784753013138,0.121453404221307,0.217684407069147,0.311049387071773,0.207303256004124,-0.183284848034544,0.0964504859882798,0.194059789246726,0.3148566231864,0.273460294437093,0.111047183358473,0.243184632722126,0.166231881033562,0.398048958301693,0.0200451209374795,-0.0084805397359014,-0.133241386836837,-0.171915452377891,-0.355901592216569,0.322254829683061,-0.407818507541554,0.14042405762538,-0.532031172167812,0.223575456858063,-0.191314174149222,0.537210490759737,0.401832403816959,0.0522587956193167,0.0396860478324363,0.182311820644562
moderate,0.0991515855727252,0.266754634263203,0.518573488747553,0.187531770669635,0.102777320964222,-0.128950432189672,-0.0078287862498987,0.199627667739042,0.293906949760686,0.0942741658648272,0.250563057763914,0.149386662409906,0.177435673917863,0.0400402663570177,0.140691702490555,0.278356027975283,0.309020681666469,0.0629611216554283,-0.0685820828323059,0.0485231088788181,0.0351667821494827,-0.125886661746947,0.113087746219045,0.0309609114667139,0.185598864125132,-0.0622571911062495,-0.0121132266187004,0.278709210642542,0.284496799969305,0.452100027793311,0.144769562841724,0.172428184737632,0.0632239790623455,0.35743126067226,0.0238797339981744,0.261231911117778,0.0426507503743648,0.0362889651890649,0.0992933848867615,0.124954131894681,0.142383209375332
moderate,-0.0035683907478215,-0.062793848962661,-0.0973739711313819,-0.1487846424339,-0.052172099626156,0.0956577088827462,-0.213394136503455,-0.100683494448379,-0.127649452156181,-0.0769093887441217,-0.0818485807933005,-0.0465997648869381,0.155105406719015,-0.0736733702493207,0.125178672110869,-0.0169622466509824,0.0988854240064181,0.0580814797723162,-0.0735701660930763,-0.385609083936679,0.130583075417542,-0.0198925168256868,-0.0529162147292201,-0.12394515379774,0.0528848702886734,-0.18822288162004,0.0053581314142225,-0.172514996193136,0.0049505800927045,-0.0967225352318565,-0.101420698311793,0.0600078625470196,0.0240601636522271,-0.0344314530093906,-0.181270841486812,-0.104203678415692,-0.0095713130170298,-0.207411282662791,0.0528134959250396,0.114091204694417,-0.0530600570117771
moderate,0.243942280965548,0.153249776923257,-0.316891624332712,0.251744478330284,0.0373629487981668,0.0188941878736142,0.0535188388952639,0.0954752759724442,0.167341097769708,0.200056345601664,0.0078196048136118,0.143119764287,0.156735015337802,0.267863212202917,0.232807884653574,0.192291780406317,-0.267726647142893,0.187458899973591,-0.057672941705966,0.170090779399864,-0.307148547161661,0.1918447705565,0.314544541186862,0.415742325095843,0.0771267632448088,0.215604895194126,-0.130039316314998,0.231001800210918,0.180413016638651,0.123429391254868,0.554588094523194,-0.0853561368798417,0.183989451640171,0.0798221320829569,0.428774691943005,0.285336578586829,0.219986315178974,0.158282602695903,0.180296869963112,0.047080809923195,0.266921797863651
moderate,0.144202824211217,0.132893627446785,-0.0326179397381034,0.0848762213291642,0.334893173884779,0.332311593732887,0.041360036382756,0.0347675553066983,-0.0013783426472576,0.226491015481283,0.168017261794141,0.0494085952778782,0.105559732512685,0.179039473507184,0.180896600344804,-0.0238821563114841,-0.251512554845226,0.26999207673755,-0.122653800121723,-0.0027508610513551,0.0422707726709826,-0.0763603481496266,0.0108413502407936,-0.0703068638827605,-0.0559781826515417,0.175064471023332,-0.0164665493062724,0.0188342031604911,0.171395317531953,-0.0447636442929804,0.496896679340259,0.130086875455354,0.217546723967478,0.0996969963017185,0.097447202580831,0.157088158359862,0.0786679380833562,0.0931509400779782,0.274980836437698,0.0161677217571305,0.231713099279168
moderate,0.192907851843628,0.111369649678722,0.111521236332319,0.219672386153579,-0.0574634608313415,0.0860355902370955,-0.0561955381766267,0.211921411270051,-0.195821448874278,0.213292149564486,0.17528283770555,0.0677789772385039,0.0469164915001885,0.112431305450479,0.173649089885481,0.113002663692566,-0.107472090333881,0.184968965572227,0.249210129584231,0.190050375626844,0.140484820070514,0.0392957802820732,-0.131881539505466,0.0882408810353609,0.0306009640651533,-0.150740618383223,-0.0161544873258903,-0.0613846935451047,-0.0764906821122532,0.366601213773852,-0.0966192375907385,-0.13911987055589,-0.074414310393722,-0.355291393574431,0.0497038560352036,0.0150529490265581,-0.0581612847619787,0.0253895881660815,-0.229957140895469,0.0325515433118935,0.193877858384177
moderate,-0.100287707254889,0.0536914277540076,-0.12543126055198,0.0232390272414144,-0.0009001162158086,-0.031117443297095,0.230139373642703,0.0883499394692038,-0.201994054541005,0.136469013534745,0.149452196743814,-0.0733211151594949,0.030461408550472,0.171430398919938,0.148830451556536,0.212015439560892,-0.0751472083215973,-0.11737197036968,0.221438741464004,-0.129313170626432,-0.185540932627986,0.0729264425742695,-0.0828430360259127,-0.0433942885984203,-0.140726604647439,0.0128910556105325,-0.0082629259285043,-0.0881571565615222,-0.113055781391549,-0.090205804318103,0.284571548083905,-0.034552419781841,-0.154658267483637,-0.191102482564782,-0.287784667756115,0.0008945185641233,0.131757654834618,0.0411488118873121,0.178689614479788,0.203850919443457,0.134023436217787
moderate,-0.0707343823302987,0.105757879864177,-0.0506578487388963,0.0637520587395781,0.127493648869344,-0.0295351311381996,-0.0274063712628455,0.0091590132747929,-0.440096356817704,-0.0393008306551472,-0.127542337046411,0.12143991055596,0.0942246111712896,-0.164030531835815,0.0045857456803263,-0.0064962823655199,0.119709032101083,0.104555410060974,-0.0143038949785456,-0.0202118129163774,-0.0266034267403976,-0.447697461037721,-0.0068021981173562,0.215063379466216,0.124863239242577,-0.105505450054211,-0.181432887640044,-0.0939510288402371,-0.147399230758489,-0.377184382185807,0.20238764338531,-0.250918663035385,-0.0560442674211219,-0.22006614407475,0.395374954813146,-0.131144004853495,0.162599569296211,0.208857429860691,0.0629898920619883,-0.147873786876022,0.234976912368439
moderate,-0.231105491510471,-0.20595746509502,-0.284480185120658,-0.0460816329823219,0.0143099774343814,0.0622169439984211,-0.145868051626946,-0.295021498977912,-0.131263181372864,-0.297900870860889,-0.157344938542196,-0.201102276769037,-0.0052285901982109,0.0756936573637792,-0.160212310302362,-0.287206263055835,0.335526022528393,-0.233105885327623,0.0881754211274486,-0.184506993606361,0.105623874516007,0.137925915296577,-0.392897516912774,-0.224912247385214,-0.274320018187429,-0.123485045062462,-0.302370238832768,-0.130227310053571,-0.23376997261028,-0.108364293983884,0.130159440490261,0.0328957010976617,-0.335452946140771,-0.029173199770503,-0.0812961918640605,-0.198949521170408,-0.309015199406895,-0.233705799368123,-0.231388766963802,-0.159150534707835,-0.100362936887513
moderate,0.102529028840898,-0.0633403243961558,-0.255596842859723,-0.0140841417627364,-0.149710132369674,-0.212795042961427,-0.267173712391666,0.0032227245698885,-0.382401011361516,0.0181422692182941,-0.106614901221685,-0.0588139324661736,0.0130997838024553,0.0844949545508401,0.0485605209174252,-0.023530377870536,-0.405524141988314,-0.0981701845058758,-0.191029599697851,0.0316289671958565,0.0360167047488077,-0.0254511293907725,-0.173994701693294,-0.0334909223137931,-0.0754510515147618,-0.176525912952993,-0.40258632249748,0.0061849939572028,-0.271940892248338,0.0563322749046721,0.362550220427095,-0.215636831757079,-0.0151442932509438,-0.0291489953948684,0.0840629185566526,-0.0850547806305165,-0.0689661900176579,-0.233457991242801,-0.141765537627323,0.117123228594355,0.12791610520684
moderate,0.356344315678077,0.270411057723185,-0.0654996716584101,0.391367475728083,0.275986006499794,-0.0797399986085604,0.251406356435056,0.415891572015031,-0.0457838849224889,0.404334884137154,0.331013512915788,-0.0261179719764596,0.34177185949025,0.395128803291535,0.273949710240355,0.203748646842664,0.18899469218214,0.137379371326874,-0.0070541049050343,0.307285722742485,0.0639162801665141,0.0801472570272989,0.294875866650095,0.359122385544509,0.132711478748015,0.0632385149488801,0.0102502694461044,0.056934523949516,0.19734678775965,0.0727336801777355,0.443683968117909,0.28321111519881,0.350623105502446,0.0459863304292209,0.376329192282037,0.483259070041544,0.24756459476857,0.0765453889033766,0.145329704321433,-0.0189335313853653,0.505282514237158
moderate,0.365841993779711,0.0892201585229437,0.250585781059946,0.474025704475823,0.0940022048565387,-0.242499548579187,-0.19928754286329,0.114293751352875,-0.0970443394283338,0.321263727493386,0.265268863218219,-0.043963615597371,0.334086756953028,0.0411408224516732,0.400000994275459,0.287473980671341,0.426120505396655,0.34353509628611,0.0412193788401064,-0.0644487589019725,0.0020053500328021,0.0276355898255013,0.173176551625611,0.153400914881634,0.287497671128315,0.314087346542383,0.224407015948226,0.0770007380105681,0.268438125253631,0.199265223050149,-0.0231496975187576,0.287023040816205,0.263879359000734,0.448652661842064,0.238144311470366,0.482714405501259,0.115170519450023,0.253649304194126,0.0004462312389335,0.179539365019467,0.445583624179123
moderate,-0.351711915207036,-0.0880177121856106,0.063022139288783,-0.109905610585065,-0.194467444726865,-0.475509426376249,0.174079011956105,-0.268759041040823,-0.173486469453324,-0.217007241857478,-0.291937303175069,0.0076659176558319,-0.0419597299517193,-0.257461196106667,-0.240954388077676,-0.288816985728405,-0.0097380693757261,-0.186868815671352,0.165775597946207,0.324602528451912,0.383580720745281,0.100030757590895,-0.204169039928815,-0.128564015872474,-0.0750468449885113,-0.338433328775663,0.0858140345500798,-0.495908106502257,-0.227873674494805,0.254631212075674,-0.283157597566181,-0.116698539266722,-0.224953998325774,0.317283926169462,-0.48219175719633,-0.144293356454491,0.089833835865518,0.0696818365184626,0.119048747148373,-0.376484671044456,-0.266078295560664
moderate,-0.238195910121399,-0.118842431312852,0.176454902947956,-0.0534303437571461,-0.421227954111265,0.369907604814746,0.404623492421107,-0.078433402320181,-0.0828534300563105,0.0437736513363394,-0.244293804043755,0.21338862518282,-0.0668326585049008,-0.0097621178873528,-0.0577351299561693,-0.180027833714711,0.185978403502616,0.0897564382519856,0.2329361031462,-0.173544368552855,0.270635157583587,-0.11173227921687,-0.184897306028555,-0.461959599395372,-0.0251635962731089,-0.0564438041024577,0.0283151207517109,-0.0094504543146635,-0.0352827771097946,-0.287782034238898,0.0705272457155291,-0.510385492430634,-0.196382746295762,-0.222019829094926,-0.113696127553704,-0.262852975920313,0.123676733715407,0.177867445860208,0.141884649087807,0.0299595095826599,-0.263637848452214
moderate,-0.245764505035504,-0.0963008983630114,-0.333505454099366,-0.0557510399330139,-0.126847905086605,0.136400617614824,-0.170063127360611,-0.055245376425302,-0.404692157120087,-0.2270358055601,-0.1435691935814,-0.304044244179651,0.17921675616555,-0.0472071082133757,-0.0714524868336603,-0.0698007532572375,-0.385278807167668,-0.0199438037415277,-0.236089795137527,-0.144508059785422,0.0885251767098638,-0.306012019892006,-0.105870741202283,-0.311588319624602,-0.261497979693764,-0.243256640405352,-0.347685087198912,-0.0191069675409686,-0.292233312213365,-0.280143496338215,0.0982498746039758,-0.200907822199502,-0.0611709044410694,-0.447871595893591,-0.101661887973725,-0.182687488244289,-0.168603665023759,-0.159789560600548,-0.424090446795433,-0.0545453787595227,-0.159286843745261
moderate,0.324763557778989,0.564509185805013,0.375962656332649,0.351553411929565,0.348812642421074,0.457882971846728,0.488081030107022,0.365028598666246,0.483337987935076,0.385183858716376,0.234719912885931,0.486912127416993,0.327362276245416,0.402846788884277,0.401753548209334,0.349809443721738,0.362315926080316,0.338928043590333,0.195473756774987,0.382682698661261,0.361056123425185,0.10578177861714,0.489487965761975,0.495820826098332,0.371299684677846,0.480372102280816,0.187125169989298,0.450332113756397,0.415406515511244,0.349022296867699,0.432858559130666,0.151605940942227,0.374680331579615,0.470997894864827,0.523665578523359,0.344556918573775,0.55334331612351,0.408900330135564,0.223582871285275,0.347046815027751,0.450367938241904
moderate,0.0598126194062025,-0.0780811376200872,-0.0759083024299481,0.0631869212403127,-0.0267920868259149,-0.0040700598658714,0.197358301019954,-0.135993740242931,0.119016629757219,0.103020571609098,-0.0600656642937765,0.094394827896487,-0.0693247699694997,0.0313677319194138,0.111504347635932,-0.143657826367699,0.129278140108866,0.195274242308189,0.0300924750578244,-0.0776598164948595,0.259157468250864,0.0184389920480886,0.134556420234754,0.384907874531476,-0.0344905126237301,0.179114706014253,-0.117608972609328,0.0306782350878179,0.0475794959815306,0.0229184030490845,0.0391879967924236,-0.109329003924228,0.0927928731117648,0.369720824615552,-0.150286059622441,-0.0394897447469747,0.0711154749039351,0.111939375821402,0.103150389171403,0.0783973740499686,-0.0359595372094982
moderate,0.395617556464611,0.23589979175712,0.32911401662762,0.387188554970799,0.362313118134787,0.273408033290094,0.147639109569085,0.384662611764942,0.0273664006108585,0.364232192112171,0.287501663543719,0.166065248834915,0.360817401380023,0.369750658036829,0.415849142756951,0.379633778724731,0.145842085876629,0.338374055696209,0.344008280799491,0.301046180166741,0.134137358540401,0.156682782206406,0.0176239892066981,0.130806309374912,0.0643978990483167,0.179143628003007,0.188070132720171,0.180585595995846,0.170974099524369,0.123552848679244,0.117767550862943,0.0296031546551937,0.380659865689447,0.123377467308536,0.259222872661073,0.2584894410761,-0.0285329850501441,0.29858833927655,0.188991165795935,0.381512027341899,0.408291452073551
moderate,-0.250780923945392,-0.183711737317856,-0.0897541359357805,-0.0996591205093883,0.0260606222458358,-0.028582844610903,-0.0100653521805813,-0.0756911941713054,-0.0777808566223752,-0.111981217470219,-0.0550894548010568,0.0842922712075738,-0.100926353010593,-0.128671947531487,-0.037180162254194,-0.301318424097905,0.0950529869357574,-0.192547151989972,-0.244749191895227,-0.145682341337188,0.270467745230005,-0.0915086111060897,0.132332834963622,-0.138874111651376,0.0070295411317989,0.030316813371989,-0.0398046551262323,0.0647598068216976,-0.12296834065177,-0.169888564245133,-0.106981426231593,0.0804652033848828,-0.189325588241139,0.0013505004040188,-0.0715611324084153,0.0287620675845465,0.13572945367596,-0.160994087586832,-0.0995745935675766,-0.0465982447612433,-0.13971597781463
moderate,0.174138652034143,0.0540626872913007,0.186533716953839,0.161060895626329,0.0643217605020682,-0.129541881651096,-0.542711897851947,0.0848961138596141,0.408569706009974,0.16456764952516,0.433497574826907,-0.386760302215755,0.220739846797813,0.0393253455833774,0.0861463991803368,0.144930063403997,0.148675009123227,0.26873880465748,-0.0138052293178366,-0.0410038636261001,-0.313071023086721,0.009672156750005,-0.101938807105217,-0.0582106156427774,-0.0981340779580648,0.0699654402894696,0.195290315138116,0.0665626671279535,0.422783967216583,0.373702236253446,-0.329865972509734,0.182365812257833,0.205149666313521,0.423349989701608,0.0227272213405489,0.399487057666025,-0.203469599271595,-0.0557069349254978,0.081061531170798,0.233137273212223,0.163605540676797
moderate,-0.1800538335816,0.0232821639766885,0.0991782510483504,-0.135862090125019,0.0799454803755796,-0.157586355899431,-0.109067574368261,0.081629598802001,0.215690083643928,-0.094572397167101,0.0851262939456834,0.109709408882583,-0.192226755991896,0.0622150498644869,-0.163054439399859,-0.0466561753875726,-0.0360831141825958,0.085237843079636,-0.0344831090712552,0.147746688254685,-0.0937063288436564,0.183194625837746,0.0375215020004419,0.228055748304201,0.107105035877379,-0.0523615830991288,-0.0696523236267667,0.15511064587731,0.0962108181592847,0.193772871081936,-0.183703059405948,-0.239239752625846,-0.0783801234577582,0.203928380349219,-0.148853305766686,0.151629271426446,-0.0579810761863723,-0.0620058414024656,0.131435871362907,-0.244137131377759,-0.0796595005602233
moderate,0.0633639630930068,0.230976206630258,0.222156907053842,-0.0607879663951161,0.0883939493719244,0.0315069934173664,0.0026797527447702,0.026623290115531,0.128132404514216,0.19227238077884,0.0117243777051837,0.137148048385765,0.134022582545214,0.122990312488534,0.17452784279772,0.361811127368429,0.0416748425131346,0.105611460351627,0.24537477676055,0.0277112304011586,0.259682395125979,0.297483652775191,0.274336809352016,0.209155121982735,0.298916366980388,0.0108459500170389,0.227269324481373,0.329255295479,0.267565186654972,0.510219335860217,0.0130175787625117,0.0508482382686659,0.0399568157926701,0.583960929920063,0.195578423293736,0.215152928644533,0.124661181631096,0.034280703046879,0.121131938931846,0.284906375518592,0.0277118214426962
moderate,0.0117003960193656,0.0787592613480198,-0.0364549642628093,-0.0499164834441926,0.108048955644544,0.0545186605723146,0.208859048029901,0.0792123877449361,-0.151741319156274,0.104750536247985,0.0042582530416132,0.269449620844765,0.169432342956073,0.0935432493208252,0.0036600580806536,0.0291323683990613,-0.109406892694197,0.331744238901395,0.177097246982647,0.132501358715868,0.127440697522563,0.0231420820728005,0.223502410966636,0.220447848945988,0.0050974704862536,-0.0747720112310617,0.0148933488347829,0.0319652593680522,-0.0807708330721141,-0.0026870268655625,0.279377262368224,0.0373586300015619,0.0874613392165078,-0.251941740915886,0.0598960951169131,0.0383935530167059,0.136864756238196,0.192527122794784,-0.0222539067237254,0.0987975825386417,0.0361344513982659
moderate,0.038835647075669,-0.0669954310530366,0.045166741795663,0.217794041780916,0.371406079201838,-0.104977704708406,-0.342180665772099,0.0185197480921383,-0.0825483396448069,-0.153851701558899,-0.0750805026275512,-0.17448634669679,-0.172800130285349,-0.0782716815676803,0.162345340145955,0.0469192837442719,-0.0392786788569,-0.159153139624887,0.163742720586693,-0.446183021432214,-0.046235262472058,-0.217375688445612,-0.254186701348647,-0.17271430798209,-0.129479569776637,-0.0523598542386157,0.053789180953752,0.101143387705034,-0.19970217674461,0.180010101940959,0.003468317368785,-0.102281891737708,-0.0027020853104714,0.0082013204903049,-0.0316299155778595,0.0225105134989372,-0.146800006652899,-0.0232939223439401,-0.192245864117394,0.0256885393861344,0.112470859430709
moderate,0.261377761850583,0.332558547977718,0.161709148299497,0.295744148973845,0.288642896990898,0.355511250677177,0.649491916401942,0.29452317486565,-0.1641312771898,0.268140261710845,0.112668809151147,0.450097384476838,0.177676561683572,0.361640791786998,0.319357795830554,0.247081898828216,-0.0626116522433631,0.255822275513155,0.085533218477362,0.310667929635014,0.505040542567917,0.0434389578518561,0.22801824929443,0.382229127074291,0.315879184412617,0.169494943722685,-0.119619153554138,0.180531214763356,-0.0267291278749628,0.243010122659416,0.580297674302154,-0.103190982543361,0.28235688167482,-0.0976511111255587,0.227427045903502,0.129855247276943,0.408369218899277,0.329092492542538,0.0693894068341565,0.279600311517033,0.247937891258079
moderate,0.331857493965723,0.271747725315276,0.396028001679237,0.389017519992396,0.366093259663366,0.199044062522213,0.50887686530879,0.218435908993795,0.0573347769544441,0.320579060187829,0.251721428065524,0.41857104345908,0.0301210663085206,0.337853904151113,0.340423418660716,0.383916670819171,0.351246897272368,0.267490398372075,0.49818254598958,0.334090964015753,0.420336203713412,0.0567560323991265,0.326075312783323,0.472250283758449,0.360732251411039,0.257831122959923,0.437893097058084,0.049076183660113,0.146170388032734,-0.0795193199619255,0.28451442925961,-0.108821122428788,0.366547723349034,-0.0007579500319407,0.305329785507845,0.21309412574093,0.526970361854256,0.254648682634693,0.292931910491884,0.322500572336004,0.266833132565327
moderate,-0.17104950256585,-0.0950125681345429,-0.0945652535656893,0.216953703318062,0.0664600058280718,-0.159984974260439,-0.113327216349358,0.0381744488274956,0.012042985195828,-0.0976254152624947,-0.0756379695404634,0.179418561287407,-0.0898125470545738,0.0546076429442611,-0.0599432485159416,0.0928234883319504,0.0657524610334485,0.165964760309822,0.0968480853007054,-0.168671230987449,0.176943340081548,-0.0332369558946792,-0.010295299343353,0.0599129040532272,0.0553833059403182,-0.157249791561793,-0.0268274817138724,-0.085047957993488,0.143364107426918,0.473822668231287,-0.143155232327563,0.143878004086984,-0.0185763984002136,0.548060350861629,-0.229504611180015,0.147112788756506,-0.274246029126806,0.0985890494942732,-0.379295698739918,0.0533497063001741,-0.307699906714074
moderate,-0.108758912893658,-0.130737211710915,-0.102143349083481,0.0591059057553295,-0.0524901180846611,0.108257220856851,-0.187745358444575,-0.0963762724932362,-0.254852394342574,-0.0426460665398886,-0.165471845739191,-0.004695336841593,-0.101807820495259,0.0186165549763509,-0.0003410447057808,-0.145054767938467,-0.345034606129348,-0.0816759884538739,-0.0395715611506882,0.0102612327925746,-0.0507247695516537,0.0683113862149931,-0.0917379098601639,0.0049001401468316,-0.173543194646265,-0.153553968877415,-0.100071392346808,-0.0975055674988148,-0.191756693714608,-0.0123845691732266,0.194380174421316,0.0140728516552284,-0.031589955481593,-0.556099281080931,-0.01246045289199,-0.0845841771880371,-0.0839175068238646,0.0079511623765284,-0.0623571403117785,0.0944731693495919,0.105992268269035
moderate,-0.13113051558048,-0.059729202820515,0.120237180187464,0.115409250545542,-0.0885269132176024,-0.193267751569895,-0.0018718495047502,0.12577387967433,0.43693865752801,-0.0724070217337962,0.0618562773772455,-0.0878718105082599,0.0740062302279095,-0.0307488933983783,0.0684647483515754,0.0460271441740887,0.122181673828566,0.0196092597599402,0.192190584234781,-0.0454806819282953,-0.194266637045931,-0.144674418606761,0.0222724822927478,-0.0767284555817172,0.0209258715960971,-0.0379890009904597,0.0245325301923343,0.216213923456146,0.0424125169159946,0.233785176112009,-0.164557837166554,0.236693779733305,0.0485668492861448,0.61108319384078,0.0863619460219742,0.101446900664209,-0.0734571356724557,0.192187364164382,0.245024851770482,0.106933101289578,-0.0606333696372719
moderate,0.106396959511775,0.0190680488170663,0.0069329423542923,0.069423320078359,0.105640753287029,0.0178981336351542,0.241139511250094,0.10949572451599,-0.27032719200752,0.0950138546632186,-0.035012091425865,0.393079304677133,0.193633787940499,0.0297082624575352,0.0304572542426481,-0.0053926197726189,0.0093567676628245,0.0980161952660411,0.120257043572306,0.0727132157352926,0.135777870598907,-0.0888833023544577,-0.0488703529256661,-0.0236476802479461,0.0067334297118085,-0.194438688589756,-0.0848153711221851,-0.16949594595651,-0.0662294427031683,-0.0941081334687944,0.378685473920816,-0.196884204868693,0.0146574244821757,-0.287314120114722,-0.0840685102130103,-0.166980796649875,0.0661273079974647,0.0467155356060802,0.258965437649572,-0.0247993280801702,0.0268570158040481
