group,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD2,CD224,CD244,CD30,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
moderate,0.0587623508790087,0.137219409701088,0.111619748652801,0.249616047870919,0.0604342113491164,0.0021004070273232,0.144842331434451,0.471976834565071,0.059218787444389,-0.0221947604897782,0.0220892639163337,0.147660602369668,0.164347090567846,-0.17136551610874,0.0673644791070321,0.144137620324131,0.171422981824089,0.0488553140811107,0.0752612592521958,0.0243973822171106,0.134056489236516,0.0319562096634241,0.0954102824326837,0.198057699871339,0.115925522853943,0.0898061655818414,0.0055455564787073,0.0534548648889274,0.142148233175826,0.0773169877646559,0.0471054947548982,0.0494070288558556,0.13977514339749,0.0795388719808132,0.137410510566018,0.0197860669538599,-0.0477751374612791,0.0357699426382176,0.0150706780468578,-0.0178933988750468
moderate,0.110274475837753,0.116702424582655,0.206821103667327,0.228292722954945,0.164805156703202,0.306658967239554,0.073002253208596,0.0255246341657632,0.144312776066373,0.231488349964122,0.337002293501404,-0.0683027044296541,-0.0190999648061112,0.337655741524474,0.3573515875442,0.0100378242875581,-0.122681512489211,-0.0022073096068767,0.273171571278283,-0.106688996984499,0.0270580707945429,0.220719072775731,0.242272527884291,0.353423975245848,-0.324275779654547,-0.0268466761814046,0.216524127729524,-0.129430918918577,0.208597781014481,0.240589923019498,0.0418843766066133,0.0836745009695568,-0.0100136672067684,0.102758271837926,0.0741302488279683,0.0889639802413113,0.20458968289192,0.0900609825128015,0.154559053169124,-0.179280581739394
moderate,0.374065033726168,-0.165967877099988,-0.357750558898555,-0.331911846760738,0.0360266206994336,-0.0212498755666088,-0.232664813995937,-0.136039048245848,-0.0590886117071875,0.149059792540982,-0.119730453487514,0.119356691844691,0.0439280365639537,0.0062498147683464,-0.507251473623539,-0.0606181901784614,-0.326798837001273,-0.201252599903142,-0.102481742038023,-0.238912772716115,0.322450284563871,0.055933586899502,0.0947815335923967,-0.0500864158516242,0.380114778640465,-0.177678045884744,0.0820601372623093,0.058646796907809,-0.232687413812026,-0.005626957774538,0.119176490958759,-0.0673780391010775,0.0827784731471756,-0.140291860741347,-0.260423201633381,-0.0260133997978272,-0.253261076335829,0.108320577328104,0.10267902097861,0.134019150150343
moderate,0.136085704712732,0.0079211255712737,0.0475163346901327,0.107005239714921,-0.0112042729682206,-0.0675665983979933,0.126468199632183,0.148029758105716,-0.131580246041459,0.0992677213508412,0.186670456952531,0.218964255816435,-0.186828744434361,-0.121688677037114,-0.112832867410046,0.227071814768533,-0.0149658874802247,-0.178155413267949,-0.0923351985387626,-0.20526555505066,0.0514049618772148,-0.153455689022707,0.0808551146876163,-0.150940806995758,-0.0899060615602947,-0.150063955751836,0.148832629993798,0.295315108536818,-0.117396095686567,0.238268860727375,-0.134899814141274,0.0118578446997375,-0.0171504010155549,0.106964394623609,0.178923850039533,-0.179012832881355,0.037809386813006,-0.0379705119086104,-0.181792129338556,-0.0011680352668864
moderate,-0.150202749250092,-0.224393071563843,-0.272362497081642,-0.227928178583252,-0.393321299728599,-0.0220688779629918,0.127421320409808,-0.170459298217583,-0.233754269378732,-0.270752090811803,-0.0260212361475162,-0.332148802232151,-0.187438074392849,-0.110254454067878,-0.0169658547532801,-0.174515263030571,-0.169634042859449,-0.42754602849446,-0.301671667190967,-0.382896562879834,-0.0373544939043914,-0.145999811372255,-0.166183024473321,0.0804684191784479,-0.0989313259792628,-0.127284919054943,-0.318271533589213,0.140540929150252,-0.101366418992227,-0.222342214142799,-0.134066984579539,-0.151680929605974,-0.322223536442052,-0.0419128806546007,-0.295410956159991,-0.191885373956474,-0.104158032464308,-0.155020124329016,-0.323911192122523,-0.0446463194417725
moderate,0.0751650871230558,-0.279024582049785,0.0239534311817001,0.0575394712582978,-0.273718103183459,0.166869349362056,-0.0333348411844242,-0.111055751628233,-0.0826577080172868,0.0203082877493005,0.164560612704984,-0.0703442452257642,0.08529270764335,-0.464150567028488,-0.200234642863346,0.0265225091748014,-0.212843278590637,0.0516294797750453,-0.198572168924795,-0.0799737738353574,-0.048539080374913,-0.378951294867716,-0.090236952535903,-0.305812379880363,0.316536559846972,0.2282081421118,0.147755687709602,0.252497234888779,0.213870781349175,-0.203758797821276,0.266302299516829,-0.0754592735825374,0.0333419398680181,-0.0588652540085697,0.27012534965741,-0.174597793346395,0.0539002838264496,-0.0203849654694376,0.113945982221624,-0.0121246793392899
moderate,-0.0880735288183641,-0.0514485832705642,-0.14862391743224,-0.194830157818439,-0.410070675196994,-0.0659097405299232,-0.0856448535017012,-0.289736424263753,-0.129853321718837,0.0489629665149698,0.0174775039008908,-0.40930635152222,-0.157560343284118,-0.0593998627832025,-0.143966346180126,-0.0912413525030914,-0.263838186756867,-0.18257602143201,-0.217979762948324,-0.219144282973815,0.0599033401577012,-0.0183790259491004,0.0387695290683101,-0.0017016959305152,-0.0861634974757973,-0.21770065498567,-0.0144900694310773,-0.178920859453268,-0.0971264077161309,0.0870543680690402,-0.091122435269797,0.122960622805998,-0.28399728445274,-0.204026242346315,-0.0909459372202395,-0.120535090849421,-0.203442895390854,-0.129675398739951,-0.0809297806215395,0.135262790893417
moderate,0.0412521416421626,0.0122221953228931,0.122228011966704,0.165440704081731,0.202584475395736,0.0867735028902865,-0.159066193029411,-0.123494228689569,0.0076726327535503,0.384958310522062,0.163338169520304,-0.15829911921702,0.0880640344746198,0.431589400321772,0.0234633686450404,0.0363653230957762,-0.197049089954471,-0.0213014299083341,-0.18359336754884,-0.0044579642676687,0.241132611280854,0.331575246017191,0.46525806666868,0.460198369282749,-0.0055392795538853,-0.0144646526344881,0.294197311419798,0.0528398208619777,0.0807185724565034,0.24993029141893,-0.0937236351473869,0.373686108821365,-0.215015028887148,0.013471720536823,-0.132840892012596,-0.113770211564672,-0.0624921669171499,0.103356441883075,-0.096687376177756,-0.0900130507258439
moderate,0.17945349177434,0.211481882744284,0.119089297386848,-0.0451419488638506,-0.147149740484034,0.10822277731307,0.221271679576476,0.143868654564263,-0.0137020090798878,0.137648451514767,0.0728066740229562,0.115599385289508,0.227832431175537,0.0973430743258159,0.0413485562316336,-0.145063600274009,0.017607722767964,0.209806347747501,0.175252137161786,0.171051489803254,0.160880630045557,-0.0742365006517479,0.123342994387708,-0.0483704349335944,0.0071495962033336,0.0216251857315582,0.0214832993775333,0.101173518098964,0.152018998806497,0.129829082302743,0.130234926555681,0.0484650924337448,0.196031729399205,0.117310732785071,0.0423356864763361,0.140357133646636,0.407181443946232,0.0842019701910901,0.199837661206781,-0.0565831816645213
moderate,0.150622750081087,0.132907422000952,0.292498196403126,0.320861900838987,0.158109926563953,0.282750371727605,-0.0323260647349916,0.235191846370274,0.35350596547173,0.102689316937682,0.172081795292244,0.350185291387747,0.217426036368433,0.135217431989989,0.0486220462598714,0.0518411306065986,0.203954258532621,0.245515022818219,0.116449695554958,0.29960731486301,-0.0576830380136448,0.233556203976949,0.223043354212222,-0.0532527385932014,-0.149484028278778,0.211282438185192,0.0543236353822548,0.101702317024849,0.0748494863083369,0.268291161203763,0.0077417881410604,-0.0705725620717008,0.280468420631639,0.117519272726194,0.0711077356069409,0.281300492488336,0.427288427564722,0.289634930095375,0.229511384136729,0.234142552181402
moderate,-0.0341637176741962,0.169447250325655,-0.149418234994069,-0.15207523357878,-0.166773942379397,-0.0200545596296325,-0.165752113769626,-0.187085311798354,0.0975243038541834,-0.0262486738975206,-0.184580951719944,-0.13990715202253,-0.114969257322949,-0.411202328795457,-0.121413920954924,-0.0141352698268377,-0.0695214846308792,-0.0837087031065036,-0.0387924672574403,-0.0651021363615776,-0.140650925947276,-0.145254195887811,-0.103291010134916,-0.109998405969552,0.35489877972003,-0.0757121039566992,-0.180786950826733,-0.150255115112008,0.138896376660854,0.105041871859097,-0.12875605664615,-0.0829137209665353,-0.0231212234549476,-0.0757826545267005,0.0611358468011359,-0.111755796649762,0.0829506332782398,-0.0582855606657683,-0.0809759250397321,-0.176957657308462
moderate,-0.127560058946896,-0.0277194650526528,-0.0852045531041316,-0.0835178877855176,-0.273589276738237,0.0918657753022129,-0.0282939249669352,0.015688061174875,-0.156411060445919,-0.00110515619754,-0.174245157019046,-0.0804019502923165,-0.0207098483439527,-0.0722980116775596,-0.274415961363548,-0.0872032231639073,-0.0267701637020065,-0.0328689023997533,-0.239165635513862,-0.143549755075478,-0.0674929499749426,-0.0538939649055815,-0.105358086748222,0.199438464151474,0.0187236680342267,-0.0445677791468489,-0.0438056585239364,0.123378178241014,0.005894795230823,0.12797390884236,-0.0697295797896772,-0.207264562054186,0.0863330981788437,-0.0714190032817541,0.143867532707925,-0.110586213780372,0.240926697531129,0.0942112050032537,-0.157490049312178,-0.169080488538617
moderate,-0.438694490091908,-0.0850572508308462,-0.431835387379519,-0.410389445455045,-0.009860805914292,-0.292777041536957,-0.01156858022904,0.0485532299793876,-0.32744179591509,0.143265252949188,-0.292320746030796,-0.0453736555741942,-0.213067784747757,0.129784313920834,-0.137537485128964,-0.12577717507556,-0.0024506897790658,-0.121404389176075,-0.0834905209056541,0.0010294309503952,-0.200761229218767,0.110210024354196,-0.205434760869593,-0.0639725413407421,-0.44423487477229,-0.210187893287417,0.163103255539748,-0.200946500245397,0.038914970306635,-0.202457454480213,-0.0988408474354637,-0.187395977673947,-0.170882741328554,-0.342334051275831,-0.237417420742463,-0.215957089563888,-0.205483442994416,-0.256511082325197,-0.265128444761929,-0.137536367425335
moderate,-0.170077037335372,-0.0283944252238667,-0.280130603996408,-0.188032935302398,0.0497113007001764,0.0423272559862505,-0.209063776059099,-0.272383628566365,-0.0557803246082878,0.289495976650651,-0.149326476342467,-0.352881644030055,-0.0842652731143484,0.126747650048229,-0.142250132047669,-0.287904093376677,-0.315023077566064,0.0059431576334633,-0.322778854133351,0.0513503794331406,-0.187222175420442,0.206876247969709,0.0814118568745662,-0.0737580870014895,-0.171282052458507,-0.112623395381852,0.101415808402131,0.0451285522727343,-0.2033606274995,0.0975191635661129,-0.0177861834886055,0.127064438062665,-0.233752215485327,-0.20716897401031,-0.150915540559293,0.0502854421181529,0.0023862466073622,-0.172908021334701,-0.0710577598022281,0.235290187253975
moderate,0.248874402728464,0.142668719778988,-0.0174820053905197,0.382691770813143,0.0034177831427923,0.0670546877387156,0.226724592799802,-0.180506699384772,0.213511967326996,0.140646839723799,0.0328937647109866,0.0567476755510079,0.0985707516560197,-0.0390319711800184,-0.113120801762311,-0.0183409933347919,-0.0991719119925978,0.106774696740627,0.208139496774091,0.10473193364235,0.183915210900731,-0.257772447501318,0.0741398889220476,-0.0018678176028561,0.119807777035364,-0.0190129245917845,0.119740351995488,-0.0707306198904915,0.20531699487055,0.15339854990437,0.117914985464811,0.240331021573853,0.116517470532683,-0.0425352637930552,-0.169405590628115,-0.0162226299801897,0.0676835719761825,0.17595707924006,-0.0081952865410351,0.19754013212079
moderate,0.217133727452855,0.207078645766015,0.264825054101068,0.213002326769844,0.276816042299483,0.152208130915878,0.0382038566116685,0.0964170067086733,0.312974493900374,0.227661423838859,0.31072070486917,0.230765095397734,0.317247913659409,0.0674712599166744,0.117581355823159,0.218200415892675,0.110258784652349,0.238963136634138,0.181112224240517,0.2000005607409,0.135512513302674,0.0792374405469215,0.191793235263737,0.0020270960102739,0.285382020676923,0.27054116335715,0.143031656034274,0.439851936099063,0.342898210851609,0.0959754304716681,0.314855569949646,0.3413442970224,0.183162826117001,0.174500734383519,0.256258620224866,-0.118802561670152,0.0658185503006797,0.241714205019591,0.300004629894324,0.360225978236138
moderate,-0.0146616701267971,0.122944764245484,-0.141253610738587,-0.0067499808739513,-0.218467659694899,-0.0460778060301394,0.327690280723658,-0.0061266754871187,-0.228341386461018,-0.184850025963366,-0.0462917475110385,-0.192349036441063,-0.0755877402064272,-0.324930549668135,-0.386524055434112,0.0772731124806281,-0.0266934330043758,-0.181444130883804,-0.175100139478993,-0.150987832183547,-0.285992584998855,-0.25498688116672,-0.236193862404409,-0.0222157265814841,0.200559895131387,0.0741488836094108,-0.334843265153229,0.355053393049037,0.0359070628799021,-0.140683732011332,0.0667858940778891,-0.0944560581816351,-0.149902520242326,-0.124784887601255,-0.230871849296002,-0.0231061077525393,-0.173202966707569,0.153079831109836,-0.214771070543201,0.0563970998581995
moderate,0.0815650604210129,0.544727778691692,0.275225277039604,0.0934331917748157,-0.121725833148337,0.358958300168167,0.302734027067117,0.750612633510781,0.186314471383454,0.033842252317964,-0.139791770245689,-0.0923905424229014,0.381494816725368,-0.0871559072714298,-0.116450376285984,0.33666589440401,-0.0492424841388084,0.431375182860695,0.460870673156724,0.561177624729533,0.28303603703357,-0.282685852925824,0.108669465501678,-0.344796003929471,0.40868119850422,0.512643959618081,0.319385669835139,0.467689326002838,0.475703951196028,0.181332307219186,0.183462627955614,0.145306887370277,0.378258301791373,0.315013776999597,0.536030252275037,0.639774982949534,0.2498894938028,0.275713142526766,-0.0346022832723917,0.146341441023643
moderate,-0.0095132271073602,-0.0962610679295846,-0.0091710999993219,0.0582274345924373,0.169115823287327,0.0295516494072133,0.218819804627896,-0.05358796624703,0.30736763683203,0.0397813452963626,0.150373686632133,-0.062785900800641,-0.0256918239875783,-0.155910901677566,-0.243998127359622,0.0752611235716313,0.0699660280021164,0.0745190397966251,0.112466685003634,-0.128025750797389,0.270554371356454,-0.0545996878594702,0.0253745547959346,-0.0449648630831098,-0.0567761433210988,0.019040023456415,-0.0820817837057913,-0.106592083150134,-0.39189449955382,0.0819431627503776,0.231516246768448,0.280914186807843,0.104391709619266,-0.0124279389911485,0.117185355466173,-0.109877205877145,0.0756253680828284,-0.153866460794993,-0.110958104093313,0.0707218525652202
moderate,0.125309736762186,0.291444468626248,-0.0512928418166319,0.239652955501799,-0.260186688104788,0.17397310984029,0.482782268226789,-0.0392294244729605,-0.249971203077987,0.103566787570388,-0.16699992147102,-0.245839429934125,0.0299941040991806,-0.314128050595363,-0.185024260998766,-0.0175097654194906,-0.128158661241605,0.0009834963086625,-0.049225203214261,-0.0943283413366262,0.130904583080513,-0.362489615167943,-0.390078511871235,-0.0841295453924353,0.279444931831112,-0.0873624602634566,0.0318552396980352,-0.221680794157328,0.0176332082119294,-0.158665685944101,0.0926152633595683,-0.0994312755353995,-0.0618383668577034,-0.0014359921159332,0.0275651060890216,0.144499626128086,-0.345224325824424,0.0444423056842301,0.0265900274802527,0.0892512085097093
moderate,0.0107317546004519,-0.0302720936945386,-0.0511065772992478,0.0253090418175299,0.0452392265958543,-0.222137633962663,-0.0961618257117918,-0.0538575010930159,0.0274620446683764,-0.0755324980689451,-0.0193858661153889,-0.238106301030611,-0.0308396546662085,0.410285438174955,0.197661784561761,-0.199708423832911,-0.0467710960920408,-0.228088565392981,-0.0649590956375717,-0.0698123298893896,0.0324616988719842,0.218073988262307,0.0412640658026032,0.260415628442556,-0.219947798906568,-0.10807605931819,0.213059490011818,-0.0051536533556729,-0.0942718835929757,0.394008709259466,-0.050332899607279,-0.17392110740183,-0.0206656971844501,0.166340790662304,-0.305596113578237,-0.310683681436671,-0.0903478947083728,-0.12201980474071,-0.147131172149489,-1.29358685379116e-05
moderate,-0.321851743515584,-0.314786934723889,-0.501784986218035,-0.070075468840082,-0.354477886115223,-0.303909573271015,-0.450010614232226,-0.468033527346156,-0.342308732041545,-0.460781173278859,-0.192324620056359,-0.422640136367773,-0.369689778224748,-0.355228351804426,-0.163411927329286,-0.307788720245982,-0.284233757894947,-0.436040791081203,-0.464130146144694,-0.317104186964527,-0.432939806744675,-0.15598416023392,-0.365408905974407,-0.350545572128793,-0.431888961085448,-0.399763754560149,-0.312187599378299,-0.159254189122196,-0.322807965693391,-0.467401339580584,-0.471458319077245,-0.302982848933611,-0.497867458685598,-0.204355502826441,-0.458215811446001,-0.361669592967721,-0.201236946424694,-0.328408804389862,-0.337954167473427,-0.320415702643045
moderate,-0.138509082340452,-0.0397026723858598,-0.0902773861694406,-0.0284639487370213,-0.12448431774676,-0.0561383888259028,0.005022533247267,0.136814220414247,-0.142430455027082,-0.0110134573076806,0.0421222870442021,-0.0438790758792635,-0.224429926894237,-0.123393402076033,-0.204334072942964,-0.0601061251438267,-0.243784688502432,-0.057991647685672,-0.124031703795227,-0.158097511600305,-0.0283824137553149,-0.369325448705842,-0.196394552187407,-0.12575787451947,0.103639470109983,-0.204244824829556,-0.0888110433292406,0.215196167979167,-0.0979112678476746,-0.0774457757245967,-0.228472608020775,-0.23934091963066,0.0097067029106219,-0.0587410870072527,-0.161617475409583,-0.0607782073365942,-0.032574331774263,-0.410006659612723,-0.142495324475002,-0.157992624119737
moderate,-0.0249760781104244,0.162102322415631,0.0103023192150032,0.052467388458395,-0.188922798213407,-0.0150749076789804,0.036106903699587,0.352560389539121,-0.16737662660619,0.0809851065034412,-0.0935889991483556,0.125849547822447,-0.0732736894852901,0.0020800789080316,-0.161096667373359,-0.130777927438698,0.0872360340593261,0.127766104249126,0.204108844087095,0.109404965638179,0.0781914494740843,-0.0458044202757247,0.0227027880650219,0.239432591046989,0.187885659162126,-0.033581212313144,0.044883740865188,0.0044623556236752,-0.0005039177588439,-0.0424895018911811,-0.0068939544189605,0.0481080859680757,0.188462512713571,-0.0086147773283465,-0.0202138731498787,0.164915000147683,-0.125759034547654,-0.250986162442754,-0.0776506202995844,-0.250163486187284
moderate,0.0378508262385571,0.0454996023376082,-0.0379635619862557,0.0535226979255488,-0.151312237256074,0.0911698399337575,-0.0782881701012755,0.290533373345803,-0.102900893067873,-0.407884781099375,-0.470888239088035,0.150689768729328,0.0293645222577335,-0.181094814619143,0.0649201670764826,-0.0888722174798742,0.0752956530592686,-0.148529780388374,-0.110795157147447,-0.058422066820581,-0.129115950472218,-0.148050826373069,-0.343041965663936,-0.295088041691582,-0.163312954816473,-0.123584512040297,-0.376181664780418,-0.0173460190824914,0.106851053414822,-0.621585580691846,-0.160307683551,-0.227368290285933,0.0152282141238689,0.0890740619703568,0.0847138617800333,0.147557182775775,0.0248562290132252,0.0705188940098397,-0.212646205707985,-0.268695072588413
moderate,0.017035538413369,-0.0668650880095798,0.0818591168915641,-0.169502144416058,0.331614968121671,-0.0317819551971193,-0.156499555020307,-0.664587617778281,0.0584004665734437,0.463173307887651,0.40351718386988,-0.328505407495049,0.0873398255724323,0.362447014671517,0.0960899510928859,-0.0705480875051922,-0.233478784517349,0.035798261555678,-0.0917336541174748,-0.053048849638765,0.190449595374043,0.349312560188472,0.509417591803987,0.643774718681772,-0.229917260905434,-0.122215330929842,0.268324602681026,0.0284079945004599,0.091020812873792,0.794432109626346,0.092552193367936,0.35489799961207,-0.273845371268504,0.0317476724579355,-0.0992580679565081,-0.21461760622085,0.0083539136037709,0.164852655465355,0.216420114982967,0.003397913316075
moderate,-0.100816447890129,-0.195144879235075,0.0894386525595051,0.0020443202343108,-0.158917458784072,-0.301705360106285,0.102064786669624,-0.0276055782813578,0.162628505339527,-0.0244339871667855,-0.0595455834271897,-0.0873354788010439,-0.248479637999542,-0.0689752046619688,-0.0080239542261959,-0.032992422272913,-0.0432067037061863,0.0426290252544796,0.1443396358755,-0.0230914526891597,-0.137868470391682,0.0899538822287139,-0.271681339922605,-0.207353117953789,0.211738241207957,-0.0226198478070141,0.0872299345236851,0.321508196223016,-0.140939991979534,-0.345814534410492,0.0111074629414819,-0.347894673995165,0.266094075987799,0.061883054722781,-0.434757425407658,-0.0464098599521503,0.272802354046813,-0.0730169942217631,0.0220560734503538,0.148723472351931
moderate,0.004466654514144,0.0654373004965453,-0.173969789869629,-0.178394206833775,-0.162274113962208,-0.0592840663816003,0.0536554739384853,0.249897977725832,0.0941157789732725,-0.251209201671086,-0.0788454705763707,-0.190305375390955,-0.244898588230389,-0.375688031580634,-0.264979397816199,0.025536785418723,0.0875532795952874,-0.240017955591583,-0.357609878048221,-0.128333817506299,-0.329318431884728,-0.325826792419667,-0.246028561808255,-0.333711365752117,0.153732005550126,0.0375617365140206,-0.104703666341629,-0.305060767663374,-0.0449246305304229,-0.541895894584534,-0.141836446257513,-0.24480261573025,0.0234892370426446,0.0568641661506446,0.234078159238714,0.0542430975367974,-0.0095671332735341,-0.197905195443677,0.0108891853622517,-0.159032038366335
moderate,-0.0107867017545912,-0.0283760921081672,-0.158614455538157,-0.0477918715299158,0.0513539057158207,-0.011313534627672,-0.251296156150315,0.0163582339862129,0.0164488432063288,-0.136062191983006,-0.139882868377931,-0.185629739715135,0.0429589688495474,-0.267609297212666,-0.0241575361344212,-0.187120903859048,-0.177424114892394,-0.218741344520838,-0.0614900611964148,-0.154290715124034,0.0118086561912944,-0.0511332828077125,0.0176939108647447,-0.173055028150089,0.172486808617774,-0.111949347427789,0.164660262317847,-0.18497860163075,-0.160638091809539,0.0455252283474805,-0.108617036670325,-0.0690222262274307,-0.0837828260301947,-0.181213617430988,-0.105102298326021,-0.116940693709186,0.190966814026258,-0.258822549318736,0.0117887518766259,0.246730959119932
moderate,-0.0110099230816951,0.143494605133258,0.0174415284527609,0.0115793756329327,0.118445829781621,0.119933600235492,0.246453948565974,0.142334129094574,-0.0931961814766278,0.0947627280470061,-0.0227556142727734,0.0264301371536229,-0.0008041880048332,0.122069093766887,0.227895963309454,-0.0402903974391723,-0.122253544272564,0.183672790149431,0.0946756514082144,0.0363380216311294,-0.0073375021438984,0.0142647675054011,0.01538972172194,-0.043235042336665,0.339910282726744,-0.0391312006449303,-0.113414901423273,0.207389999814206,0.146274534095956,-0.161569116072189,0.216009467365263,0.0502000000751186,0.0085178014075526,-0.128230993192978,0.129200543653587,0.0142352320651345,-0.0232690926966342,-0.0236910816756472,0.0331275372563226,-0.0845454332341365
moderate,-0.367318626106335,-0.459548692856817,-0.622437984608822,-0.359158457481093,-0.605434379816071,-0.409667100625936,0.0445854395590163,-0.335145852244486,-0.369217721923302,-0.370116997133732,-0.420136402584635,-0.526596616685885,-0.488249633220036,-0.47523413177616,-0.440970630956251,-0.424965029428771,-0.277536964764135,-0.503024318364333,-0.612201206066189,-0.523071723651519,-0.527044211034763,-0.583393922698533,-0.585466258156771,-0.427978015980569,-0.161646071989679,-0.510638622891122,-0.421911996604358,-0.301521370046831,-0.426595685658176,-0.643480695610603,-0.430659273879289,-0.514621813099886,-0.523310766952278,-0.224977383345347,-0.342425049893732,-0.371019467702253,-0.550683616017222,-0.408060517543507,-0.507204249061168,-0.430954423707057
moderate,0.0220654182142433,-0.0898701484150784,0.14276974639772,0.118914944417133,-0.0608124379822604,0.0686778070454162,-0.0459623776214924,-0.429024320240321,0.0002832003977427,0.293822859066827,0.0518764581190417,-0.209271291628208,0.0839970787279977,0.176226512416343,-0.319780737483701,0.0914130456821059,-0.324135791858097,-0.155979416898867,-0.0605843221370034,-0.224589674834495,0.159741288586999,0.0236316781383209,0.40976506080354,0.658073080325629,-0.0003143142914039,-0.0026781601921553,0.487178914600699,0.0115744813666554,0.0355589111610344,0.564982922033837,-0.0149228702449563,0.323658852126879,-0.329146716313476,0.022713685240615,-0.179267505290084,0.0643490832348218,-0.0729814674103162,0.114667533869533,0.137819093518721,-0.0385473048515674
moderate,-0.107853717252224,0.015964422418597,-0.227743426636953,-0.147437543980537,-0.146309553431802,0.0642768276381504,-0.373886510238257,-0.121646767290769,0.0462580962176265,-0.09476816387745,-0.0064793853538311,-0.0748212811209046,-0.0907464938687506,0.186726640652698,0.331646643225211,-0.181271931376983,-0.15422515443013,-0.0232814155605369,0.014907197081412,-0.123434264476154,-0.192618793692662,0.121635368807009,0.0437500302869215,0.274106195153237,-0.222367492867765,-0.301021005724667,0.123891059669341,-0.196298894160309,-0.266477153535877,0.237227355745038,-0.0652294400275741,-0.25913897291636,-0.2506807122995,-0.154193884129898,-0.164729107449884,0.294607277312299,-0.191185180117376,-0.161375825990127,0.0610359269902977,0.09107993686121
moderate,0.0253522098000763,0.216078634917951,-0.0754586977136442,-0.154663954247463,-0.401047450102697,-0.0176685220229619,0.115272556342643,0.681381671611638,-0.108574482514037,-0.2532524894422,-0.178429106805825,-0.0720555464980418,-0.0798136290211579,-0.575763389760792,0.0390526958331627,0.156999251235026,-0.100337195743362,-0.0392240245482128,-0.118527827891837,-0.0757405489375305,-0.234689615138309,-0.291263475938408,-0.240722878648922,-0.421426226357361,0.497288257841263,0.0822753107504383,-0.45935261085572,0.0419169886949813,-0.121592299611329,-0.519236477000989,-0.0097801761131696,-0.263395635295323,0.3043523466752,-0.158649967937227,0.142233122121752,-0.186345321046804,0.110766743044904,0.0225563901515615,-0.118190202556931,-0.0820330073241519
moderate,0.0187842802700546,0.126572918172328,-0.0226918345869657,-0.0265628295210929,-0.0405551564528594,-0.0191488616063028,0.0641435774302279,-0.0377715718905396,0.141851656811352,0.171926976077208,0.0645911930201258,-0.154448607266797,0.0817217430396229,-0.106618973786247,-0.375305311229731,-0.149216149353452,-0.323614743701289,0.109412426693923,-0.33182154032857,0.0620534828747171,0.0074667872745211,-0.267374589780058,-0.11341261938196,-0.196000759313087,0.612057009994147,0.072120737841127,-0.0989537857515319,0.100915366184466,0.128159660234575,-0.11203834513175,-0.141398065856777,-0.162987028149799,0.169903497196329,0.111710289823009,-0.0574704723429564,0.0639636648206712,0.232900661614776,0.012321660976073,-0.0696521006512629,-0.105135395602199
moderate,0.0268980007955344,0.129692291023448,-0.101350221283308,0.239733589626051,-0.342986799991062,-0.132588959318492,0.156474298178841,-0.0182531616967637,-0.252705821814014,-0.085256512448643,-0.0620627529089732,0.0049371783269548,-0.155034965835168,-0.383637869695813,0.0069542911104318,0.091434121491965,-0.0447173372705902,-0.069352100309813,0.0947539449829121,0.060983573045167,-0.151144489160591,-0.255969236297189,-0.236648964936159,-0.0554166983360691,0.325801138420938,-0.111697795075683,-0.321626746863435,-0.144549254609936,-0.111518630124984,-0.493387467778709,-0.152875881036511,-0.233913378216002,-0.0643125995557536,-0.0292327189644731,-0.103269280938654,-0.0409466770955015,0.103355817837154,-0.165120758905121,-0.0631820605164962,-0.130329301894063
moderate,-0.0162584682003588,0.238711484587622,0.135702796412254,0.3168234067564,0.216280907673537,0.0500789693745203,0.0532253816673562,0.325026397815137,-0.118018593400255,0.189192623903219,-0.057187671390622,0.0599977079331307,-0.0163987093451245,0.19811019768482,0.209970766707662,0.11879149235709,0.142643943492238,0.058716967800079,0.166170875925928,0.120495404794441,0.155806753378294,0.154706182502072,0.0583070686304955,0.533856297064916,0.0628286726190643,0.0135167397036383,-0.129607433349402,-0.117091046683217,-0.0616398719077667,0.231658673431359,-0.0003529927982182,0.0772788244374787,0.0855942698298242,0.0114586500629801,-0.109178932579999,0.0715661592551267,0.189389502760561,0.0015234122167476,-0.0519184905626012,0.161962411040412
moderate,0.335555606930922,0.422207472097415,0.434110058662202,0.171071528925178,0.434328948080613,0.41246834736486,0.297234818018327,-0.0421669253778719,0.404114933702951,0.487894496030632,0.321732132208437,0.291542575700682,0.432259352539216,0.290349748535088,0.154956239490638,0.381986785423748,-0.139297199708698,0.451215040419581,0.340889613052201,0.399566474381228,0.4961602152179,0.517950196804822,0.575246438908461,0.436077817328491,0.39232723502756,0.31808635475141,0.446677015455509,0.149954271949301,0.407880542370419,0.424532533317483,0.304818770942774,0.448539354805411,0.386243164115224,0.132393628767602,0.312426556082928,0.321469953945571,0.272128697172394,0.451149515826923,0.411140251578581,0.455872197701321
