group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD223,CD226,CD244,CD269,CD30,CD305,CD319,CD32,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR
mild,-0.228161087187993,-0.0937421497495002,0.490842079100919,-0.0799984652812797,0.0093214140674321,-0.07021931388097,-0.331653330516253,0.0342006070862201,0.296111108472831,-0.105630034343243,0.28519706722698,-0.422494644610874,0.056275979183023,0.141452437256445,-0.170366314558154,-0.28770992744724,0.0272395017499645,0.120286565785392,-0.0454257112449539,0.245387668536381,-0.0011485792313867,-0.250279304821996,-0.281942988038107,0.173864252854263,0.422264792970059,0.601353085523297,-0.0717610121643702,-0.244765412576616,0.558873360519111,0.0288641477237256,0.533348901708319,-0.286027072670147,0.0595956044914081,-0.089113383855206,-0.0386000329365249,-0.334082663012197,-0.112911322476251
mild,0.42417563242562,0.148732888534601,0.250377407397838,-0.45638799113729,0.247497817118571,0.202015792580274,0.182944021106462,0.167783397956007,-0.0798806413534863,0.287656923340253,-0.0018609060422427,0.107032881272081,0.0422964063047718,0.161356936040221,0.132611082852894,0.209962311266217,0.141205047415754,-0.226534381139575,-0.159233532483392,0.0567117181762258,0.0050427197552166,0.100580029284314,-0.334446752534866,-0.0551056904107168,-0.0774855125552472,-0.139707515171688,0.46574894785123,0.410205641502445,0.0825944544474444,0.0636077638836749,-0.434216227263568,0.240165182773682,0.202563328041039,0.313336553308732,0.189313494911027,0.174247481390088,0.200875232552122
mild,-0.0119695802303496,-0.0206489596950115,-0.218926761725674,-0.268200587926325,0.0941103357531695,-0.0778287498224805,-0.122763250061593,0.103170135931251,0.121663290815759,0.124486142425327,-0.0460039218629274,-0.112208440463563,0.102411801622904,0.0098543403694734,-0.0406385778754869,-0.153516705161628,0.156356895183462,0.0783505280578428,-0.0058947180985338,-0.15122907383373,-0.312001744346432,-0.12261164828997,0.14488219746042,0.0946016725193654,0.183274489739678,-0.198556041706362,0.03168312603339,0.0730614737917777,-0.0820646481424087,0.0048701366587937,-0.141148226184955,0.0250090464664948,-0.0034277735995809,-0.0502925178928549,0.167122513356032,0.346211226859762,0.209428143503627
mild,0.246975882395969,-0.0316017656144278,-0.2109171216145,-0.442949874757197,0.053299764828052,0.522674440890999,0.413569912673921,0.191915460748548,-0.0167391986327835,0.115867028108223,0.0304918284195917,0.181534341099294,0.0516224372552382,0.0705559199809204,0.1142490920104,0.234839422881817,0.333655920465702,-0.698016019128635,-0.313617798558272,0.0421348010066415,-0.193249570986358,0.0699511687494323,-0.190232657073434,0.0294647164607232,-0.209316805587411,-0.535028735606863,0.597974117253095,0.264193218941282,-0.105174595593944,0.051489613169204,-0.56180272057455,0.369264144629669,0.0561911727164124,0.267658869539708,0.0323822412943583,0.205993982373926,-0.0060296212325708
mild,0.00940278387649,-0.0688584221815749,0.0265923647799844,0.0526327212533831,0.0420600011864992,0.198313451206185,-0.171034075626037,-0.286877499442173,0.0728369854933716,-0.0655923206351714,0.0242650422127398,0.0385576073990602,-0.0509008306248565,0.0236799516735274,0.0184968288350276,-0.129718445823025,0.0479816117003461,-0.0406110311123931,-0.201473028369303,-0.184387820457664,-0.0528080606049736,-0.0194491858002419,-0.230110005715863,0.29578555624856,0.0985319097720674,-0.200910861356648,-0.19914361001839,0.115338832639746,-0.225841514559279,0.16888318733774,0.0459560822074887,-0.0556042144169919,0.0680347378564707,-0.0730323131197079,0.0448074711087264,0.0466871356628376,0.0700017943657508
mild,-0.0325223434377115,-0.216196285824403,-0.111651993359563,-0.1315956249557,-0.0339974566084016,-0.0237682482501191,-0.603606610248028,0.0085605206388395,0.196475522901376,-0.0098649275830118,0.110317863488183,-0.136130957028562,0.0077305594929267,-0.10235549269482,-0.195661088080295,-0.0977870518815743,0.119599063718512,-0.170154416875066,-0.146918371374195,-0.189457613883217,-0.340001597970206,-0.272391602732879,0.0556848739287653,0.218038885177304,0.189079596429582,-0.0205545643186436,-0.065786673451883,-0.0671648731832204,0.225180579738858,0.0210830698597317,0.189847448638169,-0.302980562588167,0.0643645061890943,-0.188689989562096,-0.0334944198644567,-0.134326928856643,0.0411854938339794
mild,-0.0238619410356856,0.0045201305231073,-0.0692771478221631,0.250370417116078,-0.189426483373874,-0.179690200899709,-0.114262155775348,-0.0569067885985969,0.152558041895603,0.114497985164742,-0.298568067759726,-0.0099430176584197,-0.134548500864092,-0.0704495604969696,0.0843452816475669,-0.187743717101091,0.273038472103,0.668025112923137,0.295767248545504,0.0602362521933364,0.165415481286732,-0.220582435293824,0.192303543670032,-0.123932146832038,0.474098663389721,0.325341862594907,-0.287954559886461,-0.257057645510929,0.290913704130634,-0.372077951860741,0.116455976384285,-0.182217391832038,0.160394880669932,-0.14241672630121,0.0882555260072308,-0.321727909557951,-0.0102762941581478
mild,-0.0469058655568002,-0.139190477846807,-0.0323944387031754,-0.135561835847033,-0.163272455650608,-0.0443670233504554,-0.194285652165775,0.057251852613427,0.268785606396309,-0.0369233410756891,-0.153062693671598,0.060893520217972,-0.110246171908409,0.0048368640633292,0.0330755940760727,0.0556734100390814,0.165480068211999,-0.243586667708092,-0.112505640058439,-0.188367810108325,-0.132497015055931,-0.253742603721275,0.0528649900648913,0.0931376441382816,0.0173775354950442,-0.167048641822316,-0.0663651882134509,0.0096511349480462,-0.0008963063970995,-0.0736686227592894,-0.374853154547795,0.0480558585236379,-0.0330268434374282,0.0329011834623279,0.101238527549722,0.252371748273521,0.186303245506718
mild,-0.0470854833161461,-0.12028648822756,0.133060881400621,-0.17121451311951,-0.0367501398863044,-0.0414413426011652,0.0966564121095136,-0.227839576964526,0.0042068658549506,-0.11742748481791,-0.0702053375725619,-0.125147353051443,-0.119745740429419,-0.180046403006583,0.0287887725737847,0.0356499266854999,-0.0161873213384915,-0.155586154982652,-0.0448691450126316,0.0451832410771018,0.0001932356518824,-0.144394756711446,-0.175363103141923,-0.121962466121646,-0.0262677329830757,-0.0048773384101918,-0.128710915248917,-0.0607997059695601,-0.32050914612065,0.040339946982078,-0.102901183483106,-0.0541720293878595,-0.0148829758007983,-0.13382565256012,0.147096151091849,0.0590952822599035,-0.144361506448969
mild,0.309670143107876,-0.133525297488989,-0.272307294578627,-0.186624720614456,0.0436997499385478,0.19145773626563,-0.162404978076476,0.0140393291796161,-0.281105068227113,0.224556649990562,-0.218716725935972,0.142343682504398,0.0201903657966689,-0.0298431623066128,0.0623671940151977,0.148371409932868,0.0894544055743212,-0.212348560588236,0.0212729105955683,-0.184820058949664,-0.0600995722607751,0.0184284119188275,-0.105838564873418,0.0521517482966125,-0.182808266885252,-0.710596151155618,0.123290486976679,0.0767250253953452,-0.44555854341741,0.0441262190301954,-0.285870740282602,0.198703247253545,0.140935438332164,0.141049088380703,0.113718656070225,0.194690917415493,0.142037114168195
mild,-0.209844421345556,0.0858586121087353,0.0989578186615096,0.371292070866579,0.0534722781102533,0.1173093448911,-0.0886072344286453,0.136300915552116,0.0092154130508218,-0.187360229571394,0.0417749958012379,-0.0887574459891922,-0.111016468064707,-0.0797649116405229,0.0994319403782271,0.124773964100158,-0.0035000414216797,0.285049361859311,0.108563587343375,0.0093347782359003,0.230223604148641,-0.124726832606966,-0.204282612476333,0.0712280378394614,0.112274898672964,0.407995632847782,0.0426527560981068,0.133120766625968,-0.0293727651334343,-0.12484158348538,-0.187072511651033,-0.21972547578643,0.0980653229954157,-0.12969437504689,0.0370702345625009,-0.252221429403273,0.0374481373036144
mild,-0.170350443442038,-0.0649149714160545,0.0656655935052586,0.372985480474216,-0.180122200716346,-0.264340298639655,-0.0158248494895366,0.0874911770968824,-0.0072170331725695,-0.152770891003274,-0.334095076487915,0.181286833022498,-0.232131689276223,-0.149020483496002,-0.185931672000171,-0.116946026643641,-0.114911468089021,0.72416755393115,0.272587718814113,-0.0472231966106426,0.223881255871115,0.359393302627428,0.19362061232043,-0.279917047992403,0.207610707606784,0.212038607523122,-0.534425203009353,-0.175168319821532,0.187698091831203,-0.12110061821671,0.0319439460511982,-0.206743398170896,0.096889510398863,-0.137993363712214,-0.110249489470943,-0.490772580604859,-0.107260584594136
mild,0.196537165777432,-0.0521708486346811,-0.066989070180134,-0.345570198899054,0.0131077068062834,0.197927115438528,0.433726671768721,-0.0862499471066918,-0.530667366161101,-0.100163799930274,0.0153698494998806,0.134175739356912,-0.0762645937663152,-0.0510139147504278,0.189223148342675,0.189930214381602,-0.0386091618745726,-0.49785947604903,-0.153453200074073,0.137181328450074,0.340628479975022,0.172431049180908,-0.415802839995315,-0.0376960528059771,-0.371914158246724,-0.541680381512266,0.576403825373166,0.181659222105073,-0.501673307969974,0.0151055585402672,-0.741784221499337,0.398132528276488,-0.0586522313773884,0.356433905554154,-0.0598363856645881,0.0201552546346618,-0.112958968592305
mild,0.141212139582033,-0.0576388766083793,0.128750326250422,-0.212352615508415,0.128271040288959,0.376118730250176,0.453868791250874,0.0006002376162666,-0.507716516699667,-0.0749616536453245,0.172855358287566,0.355726998257181,0.0152102006733017,-0.0462460745568883,0.190969944910283,0.0933323324627842,0.051677778759595,-0.49325363791887,0.0419151765625518,0.0290102853098145,0.240343024459292,0.309749611544356,-0.19707173666365,0.0338747184756205,-0.503141838375626,-0.547012863068917,0.701715381179449,0.16802165970538,-0.387151361823595,0.0469456918397546,-0.629800689220168,0.426384434465066,-0.0183536841156402,0.426272640199501,0.0414649273438254,0.13873356248871,-0.0605383645717506
mild,-0.150959289595993,-0.220989507845112,-0.0803327129451159,-0.220077523305392,-0.0141226109851671,-0.0150968149365135,-0.42708341702906,0.0256396073016256,-0.0202175863908498,-0.18418346500203,-0.1343002246484,-0.30323568588436,-0.101804662773792,-0.0385932947190511,-0.286366607835139,-0.0386564032942768,-0.13774332640183,-0.217256382816146,-0.353390798826521,-0.16205932016137,-0.23520017320943,-0.289582305298202,-0.157459288186807,0.0679177298796544,-0.144897749202937,-0.14012248494332,-0.10098477857862,-0.0957416012860111,-0.0449962444649991,-0.0696295313316852,-0.158311271363029,-0.18062525259912,-0.137582365268284,-0.216081283893073,-0.237134868140859,-0.225256987757115,-0.0452808365766147
mild,-0.139148050743311,-0.138793544619944,-0.194839368190133,-0.342829603598725,-0.408009513740838,-0.1376255589535,-0.484365991015163,-0.332363889797673,-0.177262780230708,-0.388664372861997,-0.206956303145449,-0.38690871930791,-0.340789076134323,-0.419343128147896,-0.290161287469393,-0.210996457399529,-0.159207839186216,-0.436798979297636,-0.304135007657775,-0.196087950082181,-0.191551474295949,-0.497888358489844,-0.218114495771041,-0.26841993958122,-0.0863014671254679,-0.133002234848019,-0.323600648158849,-0.0991803525087426,-0.188845594034743,-0.177689508573467,-0.362793942189657,-0.380057135948348,0.0623866822598515,-0.382560322263408,-0.312181918271098,-0.296264873385083,-0.281659783064524
mild,-0.290354130370942,-0.175353003891596,-0.116450830079836,-0.0867311431061813,-0.092664751664228,-0.114765190823142,-0.644420922903567,-0.107901857779629,0.322729033902751,-0.0438985800945247,-0.0301112933879513,-0.21515913067205,0.0071709122830898,-0.14133652829201,-0.251619535542907,-0.133240118194587,-0.0757988674414778,0.222251339110516,-0.0050147674674417,-0.328980480851881,-0.0358610570661275,-0.296985317742064,0.0038030297413952,0.0746445500606515,0.271091610463388,0.301180426873658,-0.292500667062991,-0.195465826643663,0.300961926319008,0.0645416651000543,0.425834145067435,-0.498736950154744,0.057133625419887,-0.425488588966492,-0.198195752883669,-0.362410916144459,-0.0542847582145855
mild,0.102092618014927,0.0370550633378315,0.362965996105906,0.0069332671457137,0.0712688298439801,0.305446688854291,0.262500381344452,0.117186936428435,0.0212386961209186,0.0709351553893923,0.129155550914255,0.399531322847447,0.109539521697821,-0.0426953803351151,0.142114428336518,-0.0167488677450248,0.130067712701327,-0.419813793659618,-0.164512506363818,-0.165588067373314,0.209958347210714,-0.115219354492469,-0.159405947880024,0.302813341113501,0.0261222223669487,0.0310002378175443,0.434479721603589,0.192121380452669,-0.0048986987002039,-0.188751156307873,0.0095955062610873,0.0942799983071388,0.197392454592016,0.13809006085663,0.285411463895666,-0.216621912877232,0.20267793642296
mild,0.332286719487939,0.266930150112719,0.347077380654758,0.0642183443633262,0.170464236336228,-0.11364310021686,-0.273907820072164,0.08844767150083,0.232740477869354,0.358138468988936,0.301749524457435,-0.0525516293149785,0.374634324632678,0.171796995567905,-0.0132568858979799,0.0287464074152911,-0.0144872073673764,0.573877954012727,0.390114369349967,0.194194546357292,0.0049759093029245,0.125360754243121,0.276260672639339,0.0583573742374454,0.328127329211012,0.264015832780165,-0.173119459298849,0.208753191633683,0.491930551296301,0.347129186163411,0.644727492662294,-0.193349166856494,0.137263457464534,0.123036474745239,0.130148055409435,0.229448497155715,0.128610477545089
mild,-0.0954901656219255,-0.0727895481147215,-0.0331320565996691,-0.265835766113783,0.0086826679715109,-0.0644582394669213,-0.340498402109117,0.101686667046004,0.337726108898737,-0.0275424723139309,0.0469157647387198,-0.228115181863506,0.130514019948556,0.0513188121487964,-0.120113155818708,0.0197243248643513,-0.0476596457454715,0.139934040874394,-0.0857507726911439,-0.100737196173609,-0.0427524233868974,-0.180318015139334,-0.395189854263739,0.316400950935657,-0.0244784685426509,0.456377141591475,0.134449705834871,-0.0181637509950914,0.215611733540189,0.179098780711493,0.544575574518147,-0.35643343293343,0.205974965229943,-0.190512604735999,0.0378871945091835,-0.527344403695082,0.153960260312478
mild,0.128665351808922,-0.109956886576917,-0.17282711702804,0.537496886687109,0.426521838558508,-0.0082311949789904,-0.34400464109919,0.212114939375582,-0.0300237011835602,0.281953832523324,0.311902647501521,0.0937900351593939,0.0484070258717831,0.197140179203096,0.0934894635413746,0.181148311387436,0.0313134235056716,0.636653431883228,0.374468111901895,0.18082572772135,0.088108354403961,-0.177382216676039,0.288690461054603,0.603943671272982,0.563713630373679,0.433377163691196,-0.151682680500184,0.157812706781855,0.397839614447522,0.0311283228860746,0.629769302028464,-0.116284633020435,0.210555117717207,-0.0347300204835901,0.380431075253437,-0.215238402882052,0.241339013172523
mild,-0.265166278133457,-0.157798382453844,0.187957647178504,-0.185303002832245,-0.0538094364951021,-0.450444591994693,-0.591496427038947,-0.208118588417635,0.181895487211846,-0.171703935433464,-0.244767456433331,-0.132842650023813,-0.266104759871162,-0.200764788448176,0.147362651396767,-0.166226838409557,-0.139156224435505,0.145510015195799,0.008115540359989,-0.12631508149727,-0.177594903746105,-0.239859766894651,-0.140298427061474,-0.0027474457112051,0.133211396189077,0.0567865071739509,-0.326300187544162,-0.24524996213234,0.3249668223872,-0.18215803260605,0.168091741384265,-0.355303023559913,-0.101149888540143,-0.437346643219074,-0.196956201032093,-0.25350218786931,-0.193036202505903
mild,0.0735866836348006,-0.136805095959246,-0.276054218057554,0.02692456779685,-0.039024962685891,0.309552371027971,0.439877405304034,-0.149065608253947,-0.362574588597555,0.0340161208312252,-0.133193603273705,0.10519686022407,0.0012813786539302,-0.133114839654811,0.184146142903357,0.0734856647614999,0.0101806833087169,-0.142159811338498,0.0290638842347781,-0.0543277728264358,0.421994365049249,0.229377573516009,-0.291000010734368,-0.048514509967397,-0.515594490856686,-0.514411831879279,0.142200895889965,0.194181925621286,-0.448796502504534,0.0279858544372147,-0.677866666501428,0.253531174852731,0.060206000642403,0.341605023853866,-0.0269288976387269,-0.0377082503656116,-0.148520906703512
mild,-0.0711005320431053,-0.104487082933112,-0.0426360923141736,-0.0611135381362315,0.0029603463539328,-0.150849635304815,-0.181487887528089,0.0707688107839195,0.334650653379476,0.10326403336409,-0.0335553177634946,-0.256467210855399,-0.0051393843648936,0.0532437025967451,-0.116023603816373,0.175776995388215,-0.102622079003672,0.114960332896057,-0.0136504739132508,-0.137237101684113,0.0218588842854915,-0.156764089412699,0.0268953418808164,0.100062187163261,0.0842219354462735,-0.151437358423548,-0.405374141019879,-0.116269697906068,0.317634399619526,-0.0047054635704377,0.134930041932114,-0.0050024632899591,-0.137788476732822,-0.187851632749452,0.0356748662565398,-0.313182728346391,0.0165334756677012
mild,-0.139998785476886,-0.151018751339622,0.0128303980526107,-0.370374851218201,0.0807472072680788,-0.12547702668154,-0.513548436100004,0.0570090131076902,0.189700549528333,-0.128883711083807,0.008503151840118,-0.385914900981568,-0.180315510392047,-0.0846092473598013,-0.0406841533282328,-0.165959173527336,0.0010494524087933,-0.146109830225373,-0.246659218190551,0.0321407241005687,-0.159646914019189,-0.164950019700645,-0.0944053880488998,0.220597783947971,-0.116495290902603,-0.178076320049351,0.0715339431497402,-0.112571420742826,0.0090774881360576,-0.107525070377201,0.22035686197746,-0.222387099766287,-0.0150854206827593,-0.271285943929603,-0.120577350116334,-0.382269753560799,0.13758260290463
mild,-0.367914325610632,-0.350610143612781,-0.275773394832094,-0.116691826601589,-0.343277696043855,-0.0597799903407417,-0.214001281121941,-0.402124987371691,-0.0485554540311725,-0.129220221263174,-0.24491122098162,-0.266497397471241,-0.470006190210609,-0.470920190122827,-0.0232039689245692,-0.267384214244903,-0.121571456974658,0.162501179512389,-0.246964357623518,-0.136310564316971,-0.0697761514873288,-0.213075874022241,-0.0832099773384296,-0.339150978171002,-0.0558501643518331,0.177937387367079,-0.512549063672439,-0.434925782543947,0.0932705521393211,-0.218687240477937,-0.0295546671663711,-0.398418651713853,-0.105791752395609,-0.208946959073905,-0.293313813583908,-0.426037212713956,-0.43778538324267
mild,0.02285727124478,-0.0630614943628601,-0.0432615084956874,-0.1829398176978,0.130402309340038,-0.324783966069552,-0.264920526188894,0.126632656707471,0.204264609482569,0.160609207162225,0.051307334456695,-0.0825914987501068,0.13848499359312,0.0466415190226263,7.49766205610041e-05,-0.0542502254168092,0.0226541709346922,-0.290776712938367,-0.408789741473042,-0.13649989375898,-0.377678310133471,-0.0963923547939514,-0.127585847587291,0.19297802156521,0.0123695625789117,-0.222854927023165,0.19425883594621,-0.0792841100590019,0.059116289327206,0.177529121973148,-0.177477355952035,-0.0215938747436744,0.0604530541191946,0.0450652879370556,0.0791826025358112,0.269898180628415,0.014523655424643
mild,-0.411071959190469,-0.375615165306628,0.0673456586322083,-0.328074900296844,-0.0824246012015756,-0.375682550615856,-0.696745204176571,-0.361351739847998,0.102914914236109,-0.174805260495986,-0.151136541689252,-0.46256430296313,-0.21066584047916,-0.311819606726959,-0.36397655681165,-0.116677801230069,0.029856813648687,-0.0634867026633249,-0.289892616966594,-0.311775565588582,-0.323676031643524,-0.377998331259931,-0.36202859610598,-0.0479892852449569,0.155515167541812,0.239647481784303,-0.29120865350565,-0.300943263156358,0.288308942084253,-0.165033317132649,0.0124425469325088,-0.551540421170199,-0.0912494977503104,-0.42257389810524,-0.126055145496262,-0.270099519189084,-0.167668626814031
mild,0.0086192201274815,-0.104436153763194,0.0631387104973503,0.0402200543110078,-0.0388560373700097,-0.231749514036692,-0.361405299763027,-0.130538198508661,0.418550211609147,0.0937908254249173,0.0835309377724222,-0.216695992028601,0.181249993467909,0.0178343736712208,-0.0303399284558799,0.109473982105165,0.0103329951842399,0.142879769351586,0.0097246177981112,0.0117932118570266,-0.24882683776226,-0.149290645222664,0.238387520537765,0.289495192456622,0.360136575673138,0.106191191687067,-0.126559667295987,0.0266217578918215,0.344411735468828,-0.0244053989396153,0.376555936323257,-0.301208586810144,0.0463823800937986,0.025533167375172,0.195313615892291,-0.274070130965958,-0.0089333425012365
mild,-0.231449659829687,-0.417149725315382,-0.193108026262684,-0.533376132478558,-0.274350820505848,-0.0591455988788943,-0.511692905229178,-0.205480432813935,0.0053200084586252,-0.215374993664403,-0.221926477929029,-0.451532879079058,-0.285726466265211,-0.292521084915552,-0.365995962250709,-0.194412126595647,-0.237841860466897,-0.342161503173844,-0.218378577868232,-0.273366065703201,-0.698265279425641,-0.331588813036186,-0.0886371128644753,0.0623427934771628,-0.156604614050863,-0.192310275169609,0.107633918873898,-0.34300220066187,-0.210450591096929,-0.0995134987789656,-0.011837077095579,-0.252330254815488,-0.21680149959748,-0.350268970288896,-0.288761736894789,0.0211895875580262,-0.235926643090962
mild,0.0926273137264624,0.191492038677236,0.479260919025025,0.239103683784065,0.0187334991735745,0.149406738929115,0.238137966501372,0.460178418756952,0.10725384963627,0.166484832156013,-0.0857889703523101,0.0659754457481111,0.107722226483391,0.0370401222242831,0.192898918550756,0.0910144916751827,0.230304065367726,0.108071785948924,-0.160560563836576,0.154601627988124,0.113654038570336,-0.295455062705305,-0.117043574422851,-0.14696379141306,-0.11206871853899,0.14662313293136,-0.122574505461568,-0.005826783001001,0.137507893313114,-0.164617522948722,0.0615520146507959,0.14556188536238,0.0381282287584034,0.0310401879036882,0.152149272415593,-0.338219078863962,0.20382278054617
mild,0.0115670171539783,0.0423975283135831,0.40630639931374,-0.028909076710748,0.133803282675742,0.303403843661116,0.165999564969638,0.0127505444794152,0.210671310532143,0.0814979118160313,0.151586445568778,0.17390949837075,0.136541635137724,0.15561641769621,0.258786806502379,0.0813028904005248,0.232260101706883,0.0495146318412211,0.0585104540706678,0.0298220712384145,0.220993555742309,-0.0437211474365865,0.128196090223699,0.261510738609517,0.18983441469612,0.220696649449243,-0.0808211745915274,0.179342594774493,-0.0235556772532874,0.204297487006333,-0.0297858348080978,0.356849178554665,-0.0425390084972195,0.0251863346769032,0.149810812534612,0.140915362632824,0.137126782463902
mild,-0.0025737441285467,0.0947148376451259,-0.0470157572349676,0.0932974492135665,-0.125523126746133,0.0695694245879749,0.0770889291977872,-0.291228505899401,0.0404010167702128,-0.160765575502416,0.337086908812634,0.0771139078883197,0.163188060045789,0.0332941435865574,0.0670724361267931,0.140535348752753,-0.0634900780491773,0.0393046384589489,0.0294880431892845,-0.0566688007585481,-0.0438364569728358,-0.0503935046394469,-0.44701494367563,-0.11887118947599,-0.184250835596526,0.112785426491907,-0.0288941292138001,-0.126611414258953,0.142609457447246,-0.107335493802503,0.0909514093202484,-0.143672490878875,0.116718285017056,-0.0232816827391733,-0.194863094695479,-0.510914390009939,-0.179401241707933
mild,-0.0734899592719987,0.0281753941978895,0.0534358134190356,0.0775702549221621,0.107381984113732,0.0198200601137525,-0.249151038215268,-0.0182730350946069,-0.134714989087262,0.10119248319084,0.0093920722061905,0.139168367663623,0.169171176297078,0.195038742942586,-0.0648162650064859,-0.0044456887830837,-0.030377039579605,0.23371460961561,-0.045632154945928,0.125451893781283,-0.0251795289272562,-0.0720636450045598,0.087919002405319,0.0914763842997825,0.172253442536518,0.179150011056046,0.103451053078274,0.105824985201205,0.395627482322376,-0.0070511231790815,-0.199161175392536,-0.0629592954071549,-0.0171993763418461,0.0480528052476488,-0.193998761535488,-0.1145251230048,0.217777944385051
mild,-0.151465640231696,-0.0798338515517129,-0.109542163849303,-0.249360155083293,-0.0644815190287966,0.0285963938676805,0.18232827844986,0.0261159921140982,-0.110563395499838,-0.100200932557193,-0.0350128596673237,-0.0144588824580348,-0.0987472595567218,-0.0569995185448611,0.167042444838619,-0.192044058193545,0.19346095890523,-0.314388879663779,-0.190841541591676,-0.138970138216095,0.238770137573223,-0.113464267410551,-0.525189524130685,-0.23300038999768,-0.197146285714146,-0.0727418673407893,-0.177695109865858,-0.0955543498034515,-0.306381519195415,-0.23847092485952,-0.280257969094946,-0.0731615991945948,0.206675381535274,0.0302573804472958,-0.0372253707541387,-0.192965947850648,-0.152852833902483
mild,-0.0288524817931417,-0.204283930712164,-0.0214235003726078,0.0379009368632483,0.0451050432286339,0.0487468326323273,-0.586055454299261,-0.144570093230507,0.391507723802358,-0.0032804038066209,-0.0691217229885988,-0.194503782028,-0.139351186636651,0.110579035224205,-0.11570004357672,-0.195655867094847,-0.266729451125039,0.250809678943294,0.0371915795071181,-0.309928093874834,-0.285539236496949,-0.201281764803398,0.213562621697886,0.204887155814363,0.402274475123507,0.573461161773564,-0.188465071606281,-0.121980193161944,0.339799949876234,-0.201325894442892,0.394881238453495,-0.26003539686586,-0.102952725525741,-0.221226979872379,-0.273217985012554,-0.0440629567114416,-0.0831232785990994
mild,0.0478350756073282,0.0249734245528474,0.213972055115865,-0.0497655034355878,-0.0167460252035985,-0.316393588847865,-0.131764538558749,-0.297518693937516,0.196644642286309,0.0305778596113602,0.107780700457284,-0.0676467828757088,0.0458695428598876,0.124057407830759,0.126068040336634,0.235456141332735,-0.0323002394481572,-0.140361092379661,0.123285907087084,0.207405527567229,-0.0052612750163162,-0.0676929825819505,-0.0262649226472113,0.100847296164815,-0.0063926246665791,0.0462760564185113,-0.0080993198208745,0.0643037928925581,-0.165492584840786,-0.0071968372837985,0.195233165045752,-0.0821948326529602,0.15616622942048,-0.0090228551572739,-0.002584696310339,0.0042470880375933,-0.0306031460083685
mild,-0.16667189137013,-0.235444791984751,0.146123454051043,-0.0259723412947708,-0.0451602765578525,-0.225723842863762,-0.631916033247506,-0.004864947933255,0.278844174897849,-0.0104885962092124,-0.0445530220068358,-0.42143151732569,-0.0703554258442307,-0.020583779207749,-0.399190044579876,-0.0588130410985711,-0.242228773117914,0.322634761346681,-0.49067289725087,-0.207763910664396,-0.648070465464606,-0.287748746945931,-0.0209012965945959,-0.182203099389381,0.2520978309259,0.533242714547627,-0.202383962871011,-0.285314638550827,0.22754518603975,-0.144691133819773,0.383071050223157,-0.532944801175871,0.100289249977335,-0.421733637070361,-0.0860796989946371,-0.171782472426678,-0.194454356791074
mild,-0.178188748310343,-0.0821191698525228,0.0604746686656442,0.15634366550374,-0.0678279328858626,-0.0344675774091603,-0.648982365072543,-0.0008840796143078,0.106905146137409,-0.174987902370114,-0.21202167369824,-0.0620214236626288,-0.0687326908210827,0.0007138075503014,-0.157944499355961,-0.272699658851964,-0.101229942817209,0.407286722510296,0.101892133173341,-0.26820115174594,0.080434515828003,-0.273771240410679,-0.31870700096837,0.0353154328953284,0.115846188591206,0.360342096241942,-0.233891088780302,-0.255273186388371,0.331355819324658,-0.118791379588326,0.390263809809764,-0.435056363026922,-0.0824822978861276,-0.320460379022761,-0.109010042213809,-0.459243287459343,0.014050783779548
mild,-0.171913279304677,-0.0490070991359952,0.247125736068806,-0.216683420624626,-0.091242317456413,-0.300498340737747,-0.576272079297052,0.0102920998025865,0.409901785112159,0.0566613992112013,-0.249509602839153,-0.054136412904061,0.0511130852446304,-0.0761537984590448,-0.174439287924663,-0.266603535227664,0.0771363493099904,-0.0906340872443144,-0.198228757300644,-0.149521580238061,-0.187089368037092,-0.364379319656077,-0.0910986320874232,0.176896553343049,0.217833610561652,0.312306045469929,-0.0360932644433925,-0.169998617468115,0.277129456242253,-0.072543230878072,0.352315014098406,-0.280354881299706,0.0148879370368239,-0.516954090605817,-0.0451045801304601,-0.15168106407271,-0.128765248486918
moderate,-0.0543676077476377,-0.159877262070476,-0.0397644511601367,-0.104565605272999,-0.0329183396887188,-0.259261073630586,-0.40160816732621,0.0149773380469601,0.398542850139046,0.0034839232379979,-0.0167728710766212,-0.227484725437311,-0.083881191714071,-0.0692398522441268,-0.125540423299701,-0.224451993759144,-0.0374799048805482,0.126366286059453,0.003431321451422,-0.230853425280627,0.046184457320629,-0.196599419193344,-0.146519957394566,0.204959288033153,0.17293585122442,-0.0409701785950162,-0.272367975522898,-0.217991040197146,0.295725293165091,0.0191760877160412,0.493973662928983,-0.300799367786639,0.0398591454251998,-0.202774906921038,-0.0598041329673646,-0.207262154221864,-0.0012567617616659
