group,B7,CD107a,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD257,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD96,Ig,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0350230740879532,-0.0883760727325533,0.126343013432305,-0.006687308076551,-0.0314108641222048,0.213335210059774,0.680511115148322,0.0450363636820864,-0.36798041619458,0.0202473898409785,-0.35340535166621,-0.13520109945234,0.294909082627084,0.196766924721233,0.211081436203497,-0.187951685526758,-0.161311434324208,-0.430366124959565,-0.444739541785837,0.106939415607812,-0.562931839934369,-0.0315869720522888,-0.481506094665359,-0.140480764954569,-0.253856976747529,0.202044804562445,0.263152375444189,0.0233447834757673,-0.032990555544712,-0.0785290616247278,0.062209708824369
mild,-0.131242746786288,-0.0514170601923186,0.0288713709651796,-0.411346661362756,-0.277412366853193,0.116162671902152,-0.48384810550225,-0.0976011477526336,0.598752207117699,0.172917302770191,-0.0475892361857977,-0.314933304015196,-0.269101164107675,-0.493584864990138,-0.284764513003204,-0.205774157884861,-0.0510592767855411,0.140376428607435,0.595496714934922,-0.300881062578835,-0.0726640307196918,-0.259233469216856,0.427162664317727,-0.195263433363106,-0.204815613147791,-0.18408666482076,-0.594653171498198,-0.14729452374489,-0.0727096450419843,-0.31900739287854,-0.254460939404826
mild,-0.280334519907396,-0.103225017278873,-0.0692530057362624,-0.169894100910572,-0.217337934769125,-0.551482144864475,-0.406957453517066,-0.0938607507035367,0.075889222949554,-0.108919064491129,-0.165804992898182,-0.205360751807177,0.0338438789452078,-0.218635361820336,-0.0647055912450359,-0.0252343754538501,-0.057215467329908,-0.0372249551222384,0.0124803794896081,-0.277539109720018,0.369480965153197,0.0543154703929896,0.568662427459098,-0.250257560874381,0.141732126075954,-0.257428824733865,-0.487767997264799,-0.259167619747001,-0.320536340694683,-0.0875364594200173,-0.508557504486398
mild,0.224473749614549,-0.0914632768487299,0.074983075462409,0.0477233124280624,-0.0538689966075803,-0.105247413401589,-0.327529951946317,0.257708936988306,-0.211660795714903,-0.325705858168362,-0.157892669154801,0.043623062956529,0.133351444909138,0.100181815089632,0.0806806874199515,0.0125108559626071,-0.0378275553929185,-0.0863403723073419,0.0094130023599183,-0.0780494105055876,-0.0871819118422593,0.365678267455061,-0.219834358830431,-0.0991701788211278,-0.229658617876638,0.0695135024057464,-0.324397485051088,0.0928756257444797,0.152689836531902,0.10005868024332,-0.0265505683847551
mild,0.230135011427897,-0.157358971288339,0.318442591206042,-0.0695272895886955,-0.166635038386193,-0.226659003201956,-0.029276990731846,-0.0445401426372457,0.197138002705271,-0.181376032850773,-0.0495887500168679,-0.410848043495266,0.215188038049208,0.0866552930869541,-0.31249603153448,-0.26766003011685,-0.219031348976119,0.0533090679433515,-0.20649925616492,-0.0074619690450678,-0.214872023473582,0.07075973506335,0.113443291779538,-0.15254946374944,0.11549128030579,-0.0415647878398653,-0.27969695514991,-0.331593772526748,-0.160991574764864,-0.0006013430560777,0.277627557465475
mild,0.0597277670432483,0.0815969472207106,-0.116822915731895,-0.292604244692719,0.114041609429071,-0.0722179339132077,-0.27923895942727,0.154228342149851,0.234759506010719,0.106940543291568,-0.0491117024658738,-0.030554164049177,-0.0150404346885869,-0.266385900439463,0.0571801943229866,0.0465091435911892,0.19552025343742,0.296656750104108,0.0602559864609077,0.0066227680189693,0.0986374861506909,0.100193338790268,0.319618674560364,0.0479051088231059,0.204833875346726,0.0125091805681407,0.192145630456793,-0.0224463050870735,0.101708306173823,0.18652180255024,-0.118307254680515
mild,-0.253474232031524,-0.32153849210711,-0.284163680164572,-0.233337024013862,-0.0604294261221614,-0.0038021267457575,0.330053238687125,-0.0666321878213612,-0.263340929856555,-0.178128907939546,-0.344944066340598,-0.294066637531982,-0.0632512198601967,-0.0316131397067235,-0.0274433169187416,-0.150612088814288,-0.115580374568672,-0.227048723495189,-0.645026133222742,-0.0826120076137772,-0.447942626707309,-0.135577548298675,-0.450635587746242,-0.0821756578932879,-0.303739345521198,0.0794122625500409,0.32741895401064,-0.186469322759796,-0.10803900332847,-0.21850603404422,-0.0153234068206221
mild,0.212271559045742,0.179104059109702,0.18397788118239,0.0070307430499548,0.147450559368816,0.209257350120495,-0.045875573197171,-0.00827676395236,0.203731348368591,0.186726123960501,0.0313014380277143,-0.204750505678822,0.0739204761772593,0.252056279758656,-0.17443386768335,-0.193907392547772,0.0294852088698703,0.242752718938276,0.196069787522118,0.175775795420688,-0.0176746196406144,0.287834676723631,0.176944049587512,0.170990469421114,0.134645529375644,0.271753470141655,0.0560066344089716,-0.006449009174985,0.0846356232718743,0.147805893631361,-0.0230627752027669
mild,0.0774789093090337,0.158918282835183,0.315650454339537,-0.111840372561686,0.208221850543303,0.398317763693804,0.012087678823234,0.133246380744819,0.198398167861862,-0.209301075830767,-0.045021236045889,-0.115807455091913,0.191787819258987,-0.121527453789775,0.14942708500063,-0.011988816492362,0.0621111615808867,0.255952975674409,-0.0041954083655889,0.122426230130037,0.151103981482674,0.0789350742736807,-0.312207116915772,0.0416829779720463,0.292624476333253,-0.153329586174057,0.261264058376919,0.0597060428464602,0.124848162126395,0.156021616806827,0.281747805074613
mild,0.112487505213737,-0.074978057676243,-0.008212098266337,-0.0838997699747862,-0.108814277484579,-0.048689076528185,0.137845403468204,-0.0176372749640223,-0.0386779391103037,-0.174669854563945,0.0759504974642406,-0.089839942751268,0.136954777293992,-0.0498391144340728,0.187679344653053,-0.237258201471514,-0.170034677394386,-0.0912821390142958,-0.118169076710641,0.0883820315220872,0.238566369587883,-0.0938219080711375,0.0111139205777112,0.0442704146437989,-0.0282867466857703,0.0850897773219376,0.136174605026964,0.0853533762395594,-0.0860792682279634,-0.142626329427041,-0.0654653792603706
mild,0.0061255554889778,0.0093408610512586,-0.0994613331731269,-0.364288793048104,-0.0223148407999535,0.0200920512452153,0.0075678237661634,0.0837202175908218,-0.0280933025811512,-0.133131249406809,-0.0701173257876454,0.0060971180083073,0.0840112987441009,0.046343168983326,-0.0113853381711489,0.003739870788352,0.103029767348792,-0.0349832606473433,0.0549196069833827,0.264106694625314,-0.148323990250677,0.0495903409241123,0.348452488609846,0.114282076604411,-0.0444021748422454,-0.055876338488879,0.4302185760037,-0.0889662049754321,0.0181053185521302,0.132101120980516,-0.0436518772217338
mild,0.155289754178011,0.424881913547778,0.058291563692865,0.268196642193728,0.420128685450549,-0.0467144613134046,0.177645432463431,0.365812919763251,0.172524457882007,0.397921922076932,-0.0857441609489615,0.0659389801974592,0.244566408310845,0.190211164789189,0.429378297206157,0.275373622045359,0.52523762485106,0.115975031559663,-0.151562720653465,0.509405279695555,-0.0048593451223456,0.317128129653271,0.204280895147648,0.487936469311238,0.303578728624477,0.399689414030784,0.53197924800674,0.306036359710783,0.382583266573847,0.514431821807817,0.556567406167027
mild,-0.0454253736561103,-0.148169017979702,0.149160103670417,-0.418403672239679,0.0023064158739008,0.212149693194196,-0.154199516441397,-0.255368857145862,0.0582332775160289,0.125583642164119,-0.0183967140277244,-0.198197252749028,0.0513933280377836,-0.390354081665182,-0.123819935948826,-0.278140337734632,-0.15536702734676,0.0019800637256802,-0.0312157924457052,0.149585448654447,-0.0217534947296212,-0.0112647211122325,0.0451708412843595,-0.25330253070227,-0.159461465492289,-0.0603792858138622,-0.494930189793773,-0.0711148384041467,-0.307264835798364,-0.178030857282389,-0.370375628366618
mild,-0.0378648574897768,0.281731209128684,0.335354804792835,0.242047418988945,0.210159961128604,-0.0191886877170675,0.0066503628643985,0.402888805347259,0.223946763436929,0.0273998569767929,0.0077934947957106,0.145632830737587,0.198885314228879,-0.122382122961613,0.160927504659992,0.122757738355751,0.120837636849058,0.155772320858223,0.19522243759156,0.197272123972148,-0.0510211340931965,0.214017387402674,0.266665847485924,0.121401525600078,0.213323971138674,-0.0456746532606923,0.0531608957138325,0.195831456483227,0.0941182370635038,0.178650269189346,-0.155970784940499
mild,-0.0917693309988468,0.21319285864338,-0.117141490544336,0.0928217926427793,-0.0363412905392482,-0.0062595008732744,-0.0970831485874659,-0.169508061035287,-0.0084656821964585,0.0375151380699321,0.466317047197698,0.130255360446498,-0.11812012435291,0.0697844981870199,0.269330845174203,0.604710549648975,0.219013332007251,0.286784682826329,-0.0596388553240294,-0.175275198600407,0.126768177639881,0.208775207806029,0.0250629647137843,0.101015564900555,0.280748577166028,0.0532157598884475,0.551131193004772,0.115462922283605,-0.136816476160774,-0.0835155949978875,0.170185075695736
mild,-0.177081383729821,0.0102429284808112,-0.161426973078687,0.25524644817789,0.0208002098020611,-0.0935561970304958,-0.23000565229199,0.265746221500565,-0.189553444468991,0.0420622183425959,0.357004814257541,0.220016138119507,-0.288024453194463,0.15853845181354,0.0322890246947116,-0.026026410813532,0.16744341188617,0.163497688718138,0.15957500807421,-0.159513889768429,0.291017269719171,0.0196608212821619,0.24827736328788,0.072561012157631,0.198260526552259,-0.0481531811904748,0.197764518439223,0.198954500484884,0.0292687574226676,-0.0992609484424915,0.228611030480175
mild,-0.234524303434097,0.0855363137879332,0.118492318371212,0.139501763721146,-0.101392575044207,0.23388426835248,-0.343975725981118,-0.129140619528959,-0.0128939415224083,-0.0359984655001348,-0.130122828715011,0.0652856921025096,0.0924013483061228,0.125106453162878,-0.025090016571405,-0.213083440746651,-0.0309199643902292,-0.0968712077770257,-0.125895698050984,-0.162205663310574,0.0588837206849193,0.105518532640952,0.0836283834400837,-0.0906878482514139,-0.109362906528003,0.0968064304515147,-0.46442472694673,-0.19412970338836,0.0743705670608891,-0.328840242840163,-0.0537544015012712
mild,0.0304180719592488,-0.0912886477698525,-0.309899340807145,-0.245468916380536,0.007725732578583,0.0431887967838723,-0.351388479957877,0.181509354335477,-0.0482666325687869,0.0806187919566895,-0.0435712180077212,0.0430495670488472,0.116303930666306,-0.302115280730412,0.159715551515394,0.194693507196414,0.0349111433872883,0.0540925515673143,-0.0378371954585054,0.0931352310756049,0.131332950822031,0.130129474630188,-0.0451166438136953,0.0775657953658924,0.0740545386283997,0.0896193245318235,0.061797829211561,0.0725940830075947,0.031658062639948,0.0112868803681961,0.362162669997183
mild,0.251734155448431,0.190179292455833,0.154253274842068,-0.114954780337947,0.103998717455092,0.296299700991898,-0.137264789703008,0.0816782741810853,-0.209901768465493,0.20539573380396,-0.477702071814797,-0.185894297446673,0.226287762034729,-0.0908392469200905,0.103819943798196,0.0520920238250567,0.240011903680321,0.0134324220518625,-0.114060029223435,0.197979786127404,0.0557701805754148,0.189004964191367,-0.170460445905381,0.215085341416495,0.0908290506323452,0.0315807551095809,0.116527234799542,0.0320790717422624,0.2222256800482,0.230843699253821,-0.0403485588829478
mild,-0.0026268132773868,-0.0861227208497474,0.0031314415597812,-0.121504914079622,-0.166574662534349,-0.183436566635893,0.0160893061326374,-0.0744935273453106,-0.0259129013796498,-0.0299174707134671,-0.316998568802098,0.0426301089203265,0.317613907566359,-0.0840209422076606,-0.081402941352121,0.0239237773691415,-0.167878761339661,-0.182773015170025,0.119569005468189,-0.13902606816209,-0.234060359723648,-0.287676655760508,0.065629792655887,-0.286015493414603,-0.183343046484463,0.026180031328161,-0.0670865266850991,-0.131261326041608,-0.173252544988745,-0.109963464743996,-0.177258273314598
mild,0.138842712590168,-0.0312881408657748,-0.418374011094247,0.166777748730476,-0.0881540697885145,0.350695025035444,0.597155681556502,0.172369967015709,-0.544027395599037,0.0928792462820064,-0.288869829251744,0.11488112883989,-0.0476656644841886,0.364348250036362,0.193622609043348,-0.130047516555963,-0.0149867220847862,-0.326378758882199,-0.595010296046169,0.0861011854197588,-0.48729543573701,-0.0695772392544328,-0.371688883838368,0.0480281849517483,-0.314214427687212,0.14156219573912,0.165498490020505,0.0806938050997611,0.0088018120884833,-0.0067769488428346,0.0748900905979598
mild,-0.0608888194193733,0.116425652741395,0.0316210195416157,-0.0031228648461569,0.221732158706712,0.200398843419754,0.616592042448819,-0.0267455377578629,-0.162037874266727,0.140816298582447,-0.182825850267973,0.348275928773852,0.275880542264327,0.565937111429579,0.199249815610309,0.112431364830354,0.161117679615087,-0.110748849550375,-0.433112619962486,-0.0027874026399769,-0.259515814428708,0.0067964151196865,-0.405622807437455,0.130210763151606,-0.270826275779303,0.0778266987811242,0.381188336226468,-0.0437839480418237,0.143269790047525,0.0588872351830591,0.124586193941813
mild,0.182937074906024,0.251186380997994,-0.112335508475132,-0.174043666589418,0.180792302157429,-0.223327854667088,0.347923598319181,-0.0838722486269452,0.131338056371702,0.0040542332717637,-0.311016418306077,-0.0374804810428568,0.153544999311796,-0.199781192668577,0.136088449372197,0.244454269707727,0.169917366227636,0.0538757616269435,-0.0326581797894789,0.303721060303148,-0.119680940793068,0.198509774907491,-0.103774838798676,0.0658150797636742,0.0549525529996871,0.161458179884477,0.440965452851635,0.0744395812092189,0.206368561488129,0.0187682867498759,0.400066628267165
mild,0.115460826783951,0.20032490878598,0.224293179781307,0.259404351458581,0.159893418957258,-0.0011291352902104,0.0047409790301835,0.15191615149023,0.245479934109581,-0.138204264716162,0.228518307165525,0.485797936555971,0.268143319677137,0.124682969564902,-0.0237387659020043,0.1515661297144,0.138573879599316,0.378967744479413,0.238783853601497,0.127326874183977,0.382334617955693,0.112588679065264,-0.0066977568202539,0.224129945406767,0.25147646102436,0.280710748370554,0.23624041884337,0.0294795601321054,0.175254042308998,0.173579886214299,-0.0174284775544214
moderate,-0.0151701937743247,-0.0410438840686616,-0.274174569497696,-0.180352996730675,0.000598899786536,0.208241452980771,-0.31118612150896,-0.0337680873046714,0.0563491829553168,-0.0152189523089919,-0.417123767077574,-0.0644387617182705,-0.360231781130624,0.409550469407883,-0.132681833647625,-0.337139777438531,0.103541551135607,-0.475714571138397,-0.253796681558022,-0.0831660254813746,-0.0462925568737319,0.0343884432711337,-0.10690986487557,0.227393969667245,-0.125585645509238,-0.0150199952250637,-0.0723017638215026,-0.012607870980966,-0.0038230446745124,0.10106167932585,-0.127847247386502
moderate,0.0922204105949925,0.138964493070966,-0.0159780689802518,-0.0177449566029007,0.145984997880957,0.114763217939683,-0.492615447568227,0.170551039160938,0.47276486801471,0.117928319641756,-0.0436722737862419,-0.188307021768448,-0.10710329314983,-0.466857025868299,-0.0907981845726866,-0.0055601716609536,0.174727391350188,0.342195386425544,0.255469994369678,0.109657797039862,0.13333755982337,0.130331774773248,0.470584557914095,0.0257908079599117,0.294547960332014,0.0371706266157149,0.154306174935139,0.0413291652041464,0.141822694518915,0.116900711271537,0.113093580063933
moderate,-0.159496512496735,-0.147467457448102,-0.0975624799677807,0.0428350306552834,-0.205980754681817,0.167215103545928,-0.103047096914015,-0.632908881550177,0.139158425292175,-0.0115653826457315,-0.105603585931337,-0.161213062946574,-0.0004974729647731,-0.0502964320186864,-0.0702526112477381,-0.206449788891214,-0.0856993210686091,-0.103308235837422,0.064880830825904,0.0862510315386645,-0.0311321154540803,-0.228488996096795,0.0944839260593316,0.0044494532107834,-0.155581629644282,0.0361676521344469,-0.167867700907871,-0.11762665742191,-0.39129052985386,-0.0680239712115848,-0.0524982695943789
moderate,0.216497520156734,0.179317398606086,-0.275036669144195,-0.0114823264916165,0.0887967488648465,0.0187710248056984,0.119021275430945,-0.0492132443202929,-0.219742730911928,0.235956288314353,-0.379304415991613,-0.167065324974687,-0.0033231605513702,0.168783996278302,-0.0641805044350985,-0.223964689621467,0.0882910395040179,-0.136044032008162,-0.230418697392751,0.374058279311171,-0.458669023415673,0.066494664887916,-0.409621036158011,0.322734536703459,0.0957878692569311,0.0853967416189524,0.315138850848224,0.273383525166128,0.114950332366378,0.157346435167045,0.0194521054331745
moderate,0.318175139895809,0.288803498695157,0.433590068883244,-0.120019719150029,-0.0147886171798358,0.233699799823321,-0.118312341070673,0.134446495954506,-0.0657513866675376,-0.0289441546346804,-0.198940733019388,0.561406194017072,0.276368314850758,-0.0703246756729358,0.123230803372133,-0.26273452439921,0.314475682289158,-0.089157134895705,0.0934565362823459,0.131456066940261,-0.0329941277282653,0.482647983306859,-0.270297357193775,-0.0500500237417164,0.0583763868183812,-0.069541503436805,-0.0928556464263524,0.514549591566183,-0.0137512445782829,-0.0454598458801948,0.19565435321441
moderate,0.0155653496561394,-0.185035493221761,-0.237228343181909,-0.276732256615876,-0.0961416988503862,-0.100470143089937,-0.320622166414373,-0.0633353758633216,-0.173081948473064,0.0235500898939883,-0.371226913873383,-0.424166037746506,-0.110985157242613,0.066472092131779,0.030935680194256,0.0527364993253875,0.0495121381683515,-0.191454441902355,-0.233032219663937,0.114032818791859,-0.0380818530615854,-0.0036400552813909,-0.290506367415366,0.0646634518932926,0.29804453758483,-0.0684737304638068,-0.0011197597205147,-0.0572275385884806,0.0717282891842578,0.103297148887191,0.167353985306673
moderate,-0.0446614356815502,-0.158003406311685,-0.0580335942071091,0.26786654339974,0.0506117276477472,-0.412089367455585,0.0992622996424483,-0.0966356011729431,0.0428497496817682,-0.119857984686141,0.312507343873261,0.16977211738621,-0.0934397247506962,0.256588637020502,0.0785149456241366,0.257865266715031,0.200343645554851,0.202924916421113,0.0474792499311445,-0.422016675029549,0.143350543151051,-0.110649506302828,0.334509538644919,0.0464172158326777,-0.0773734587206201,0.117717612789153,-0.0432757498553328,-0.0244872694420755,-0.114003980546143,0.241959709442595,-0.173768074497649
moderate,-0.400868225850773,-0.0945638706133823,-0.177511146139231,-0.157783661214251,-0.111427232842266,-0.196341744409246,-0.0641892627163712,0.166266952295316,-0.155563831938572,-0.115143255416085,-0.175742791286513,-0.336756660325377,-0.206350303397734,-0.210120687167964,-0.133405235395487,-0.193115332567332,-0.0320077541633367,-0.311732989386193,-0.412974692372418,0.0242398669047783,-0.128396787608511,0.0783933284389232,-0.11697307755666,0.0129090661673062,-0.205078169026432,-0.031775121040647,-0.442258436536593,-0.0115816515240125,0.030919561096334,0.0026802521352037,0.0681673792649074
moderate,0.127066989877192,0.227541373781963,0.22478794278743,-0.213814292738587,0.180757872071818,0.115254057946238,0.0629419407561813,0.173700129819246,0.121044762594657,0.111488964299708,-0.106217540406242,-0.258007262665455,0.186097149531925,-0.149198830340268,-0.0163523983606225,0.0164638206125077,0.20428337274684,0.231101761633136,0.0292576736366077,0.214635061134318,-0.265361031873223,0.192858500734561,0.108604388446111,0.146376252453262,0.21018314786241,0.12181178284755,0.164227746715944,0.0600249951198188,0.152521169035331,0.200883746829474,0.0307780212407735
moderate,0.133110816172981,0.0608087010376556,0.0763907958536405,0.30529157199388,0.0050610618121617,-0.0339153622461205,0.197815649358062,0.149368992272244,0.130637992003201,0.268791605318787,0.0024589243915,-0.247796739623129,0.177204322348035,0.0376106987368149,0.287617518980447,-0.0005195102480366,0.217931007111909,-0.0038605670795391,0.0371307944843085,0.177220584647146,-0.0421679396474055,0.0940729729467964,-0.08362921903562,0.0782584952309531,0.131230912563762,0.0956570507229556,0.44698606943379,-0.0421159156916919,-0.0342733599139297,0.191260550432454,0.134009724559533
moderate,-0.279734464378707,-0.159268397352187,0.0418273302409804,0.13095255246228,-0.0973696536261169,0.0785989910796425,-0.183940749632787,-0.002533276103617,-0.303959560728954,-0.0676482082301094,-0.242869887125873,-0.1353199878261,-0.138507481659443,0.0956291186166827,-0.158830189102213,-0.0885395409633258,-0.152012445290105,-0.139944298015465,-0.0908456734533529,-0.222811169004985,-0.122133951980717,-0.156862939940664,-0.265655278549607,-0.124183483324476,-0.386598165986897,-0.158362608484046,0.1095053760051,-0.153653343839589,-0.204690988172903,0.0373292191690945,-0.123144938432547
moderate,0.0512520330833953,-0.126926692155911,-0.0206770528996364,0.116319252756115,-0.0265291481062261,0.0539320586741748,0.0772189484115735,-0.151232350600361,-0.0363515885335256,-0.0879812433299382,0.0952835611281431,-0.0875702027889347,0.0039376550754236,0.252099461038274,0.0568632306494601,-0.0195923677721133,-0.0072486172842691,-0.228263863089166,-0.285997079418586,-0.222124871835649,-0.201577197642493,-0.182020232784983,-0.382708217750691,0.0154181883486215,-0.17049176587613,-0.0580070428686772,-0.0337545530474779,0.0174110509187566,-0.0511933294641192,-0.0619159081251758,-0.109333828328029
moderate,-0.0003888239997411,-0.0554759457536722,-0.0285434239466363,-0.193051300920636,-0.076945371673244,0.250560378659945,0.0134043673716782,0.0613265072239458,-0.0369675508901151,0.113204194944198,-0.329103605704288,-0.230478360504789,-0.12398884991344,-0.06684799039216,-0.0318751325914759,-0.0951665966677814,0.0605622189493299,0.0962765985097752,-0.225230408528316,0.541081903081819,-0.0453504527857157,0.0702780096874453,0.257139212147214,-0.0415139535593157,0.0026135679718481,0.0439769911646871,0.32352932758876,0.19295607523867,-0.0312990199380341,-0.0153461721123845,-0.123776396682514
moderate,0.1290588210739,0.338363188557509,0.0391212742760453,0.0164841513205113,0.235621888211106,-0.173308890506366,-0.230185002398589,0.309117689399168,0.257298845751709,0.279294672441265,-0.0955730350055422,-0.154058528393416,0.0801936162564424,-0.111411705678644,-0.0040975154899506,0.0708215958073436,0.268607206643943,0.0488421636923953,-0.0785634761949068,0.325635562021453,0.114410115312702,0.122610846712471,0.417023292733404,0.17287868014169,0.212184526428784,0.167942333671007,0.421585794183944,0.252124423032524,0.213112951618189,0.191723421218369,0.235121483818908
moderate,0.0578921915196666,0.022914805693853,0.0147189427023985,0.160973133245352,0.148564186352019,0.134215905847092,0.0374511538989647,-0.0268225307054323,0.059576993411456,0.0145290002463576,-0.004384528846433,0.0201616165546485,0.0016659979037761,0.174913747917843,-0.14870619564987,-0.139599364181981,-0.0275130418140151,-0.117304129762848,0.099055715955877,0.140161599856303,-0.251672813415884,0.0529261807329198,-0.272700101642638,0.117390462101703,-0.0092961992550036,0.16921678632195,0.036509277520144,0.118155592342137,0.0729018623645774,-0.0445932272651733,-0.0544533131562557
moderate,0.17635293474145,-0.101547442030347,-0.271766762715382,0.140457211745597,0.10262183655985,-0.160845303939303,-0.0191109562062754,-0.0511266556056816,0.54926496145756,-0.0987836799814698,0.243725278169823,0.0427363921050174,0.0107386240799188,-0.138530343848847,-0.142879658711054,0.286693401069999,-0.215863173885572,0.221790409223012,0.226513906529165,-0.35012607187277,0.201429151000949,-0.131778812783919,0.436331702931496,-0.036727768660526,0.153757465599217,-0.131682996900478,-0.151930215979041,-0.122705912689856,-0.0452889441151517,-0.26377075987881,0.23111448532948
moderate,0.306579668752776,0.137599707309502,-0.23150527970057,0.0131607848620647,0.188817013637914,-0.267230415715441,-0.0859254473778782,-0.0859663996532915,0.305694277889749,0.271982770292684,-0.0148619349723599,-0.0999826949639251,0.0548839160279537,-0.365091553986135,0.14768352906997,0.403872397027948,0.3401231104995,0.27422956623156,0.144454852293617,-0.0064794316707253,0.233102808060513,-0.0689456857444735,0.270137655652684,0.253691667470966,0.179865819528043,0.0989596042487415,0.133929370495584,0.0441657282364428,0.218973680481847,0.353603420038477,0.119098943773365
moderate,0.0244625478410799,-0.009274723829464,-0.195790745194215,0.32380171671842,0.052975288029285,-0.357010173384837,-0.0088168057648124,-0.0400850589480667,0.0313908722234425,0.0216794304241068,0.365737392428127,0.116688055967554,0.0171918424916329,0.0759587809667545,0.0914763374324349,0.124932610875397,0.0091112920647476,0.170847104251308,0.0789374278021016,0.025148279577844,-0.0850370101544981,0.0315489819446739,0.269540569467007,0.155975701643151,0.020259870281836,0.142046087563469,0.0745195934888634,0.0263342808122662,0.0011294806175868,0.0492933260850449,0.195331193889571
moderate,-0.0920920498706901,-0.0378131865236447,-0.392988751332529,-0.0868284529396415,-0.0817120760345194,-0.274344170897052,-0.192559891549689,-0.105335986838538,0.016820226279966,0.0181898528259035,0.188933505749663,-0.134477820175103,-0.225648044602239,-0.267380234011941,0.176112864403683,0.165497660601077,-0.226476995218899,0.0015101002144714,-0.0704613866826431,-0.0444574940442184,0.144217083549761,-0.150671246846392,-0.0641073756137752,0.029998943016479,0.0419263543244727,-0.280041105405443,-0.0642947322948545,-0.0726577319100064,0.0077793430814934,-0.0841951258372095,0.0982917985660257
moderate,-0.261849542073905,-0.134783892445157,0.0363475185186037,-0.259280483427684,-0.567448456204595,0.0890131737654973,-0.0044533529131461,-0.101269720337851,-0.0098613185562279,-0.552858326331391,-0.217889768178574,-0.223440567264402,-0.157967062903086,-0.0666221844230937,-0.0331737827537932,-0.271744615332329,-0.259842496330806,-0.247686050732776,0.145978567897412,0.0024485256990993,-0.0604846376836636,-0.19379696732761,-0.0049008731680861,-0.434105609943638,-0.246282859949622,-0.292081016950812,-0.0713969982293714,-0.467384344565476,-0.400134094512852,-0.1732346568992,-0.0453929469841855
moderate,0.324306840256203,0.189690898590541,-0.14317831630619,-0.0275594479031437,-0.0087140338735864,0.419761691389503,0.0071488266879599,0.164197179437162,0.0098718346912235,0.162940721578476,0.217460929021006,-0.0959211127187377,-0.247495270472127,-0.266499560441158,0.165503154076761,0.0115571033892485,0.0848850929327019,0.304234695519898,-0.0299765753887399,0.161978664806223,0.284269445927435,0.286789694548025,-0.175437485822257,0.0661361956763104,0.04819978361616,0.0255033473195941,-0.2828357029033,0.183085683148664,0.251927238849312,0.0904451267032571,0.264387961088507
moderate,-0.233226282020569,0.0181159099795241,-0.247945931674589,0.0351223931026982,-0.0834584789029828,-0.546195000480745,-0.420315262210291,0.0077981337249338,-0.0226860582297041,-0.109718449443099,0.158888719067896,-0.0989238623161721,-0.293994609704673,0.0822573663609864,0.219059166440671,-0.143397864004952,0.0555244320146114,0.0567898085751276,-0.132163442761739,-0.466208930425714,0.305080577548583,0.0819090962102526,-0.0891443253184173,-0.0917720287918029,-0.0004219148891176,-0.398717167985522,-0.143725467888347,0.302078430692812,-0.22254960930514,0.0500849194866135,-0.0888282170001846
moderate,-0.155758895206578,-0.215856580538225,-0.184282653656298,0.159617869157991,-0.0499990993169795,-0.228470634192377,-0.287152156958594,0.0508436772790247,0.273949611058937,-0.26732148344144,0.212702477047906,-0.0503556386945919,-0.0792092794583638,-0.0862889861940939,-0.168864356611504,0.113658935394795,0.0317769266078428,0.0361464998800909,0.113618751146676,-0.226194067281078,0.112302762545547,-0.171289347941039,0.198050901363976,-0.0062303170445391,0.0505051332000347,0.037530124045249,-0.117195661923095,-0.185179204857128,-0.120896907457108,-0.0067438869930552,-0.0949973225799833
moderate,-0.218845550419981,-0.27105786094883,-0.0936780844177019,-0.318536172745354,-0.215455044473356,-0.212088403773984,-0.158883359630737,-0.200736632436407,-0.238189222526658,-0.197302783794614,-0.313509460283601,-0.204993404985126,-0.0721487240829199,-0.0416525940572348,-0.25328610066362,-0.202149835262837,-0.282953127624016,-0.283701396799738,-0.306996826481262,-0.375578192917878,-0.655629798569479,-0.218084373215462,-0.179975938455312,-0.227124511571561,-0.244132450666489,-0.161004299561065,-0.194063688861328,-0.181443067682677,-0.286293358822206,-0.316259190961696,-0.315580422512209
moderate,-0.076358912786101,-0.0479366437312507,-0.262793162919275,-0.140356956818196,0.0486007368920865,-0.127985303425805,-0.396058290103493,-0.0272467690100401,-0.356710525368805,-0.0723969123973148,0.0440595079712367,-0.0780042780271416,0.105295254483954,-0.255286522649478,-0.534417893687497,-0.0401530771864341,-0.0197220195076938,-0.147837846643549,-0.185651818708476,-0.0921595225261173,-0.0873299269892481,-0.0495121698499759,-0.668794590758064,-0.0482984874442021,0.0739649187324287,-0.188412660126779,-0.335110556472778,0.0252622794752692,0.0440800962355232,0.105418065255998,-0.0584792234547653
