group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin
moderate,-0.328661760046907,-0.203780117101745,-0.38286200557559,-0.265201271593481,-0.371013978456002,-0.324697540000696,-0.146702890159596,-0.336824440364808,-0.242063083694371,-0.336162946114548,-0.12052044678053,-0.368291150702317,-0.348355580684336,-0.333386273033802,-0.219769238084113,-0.138063828098085,-0.289774065954368,-0.345645062974509,-0.348987889367899,-0.130205858132416,-0.358100738047301,-0.166119043284474,-0.353540860124887,-0.383554138108994,-0.276831936453837,-0.437083470212378,-0.63327284918889,-0.258491080519104,-0.358061917920577,-0.382183086491163,-0.320026550198379,-0.358653919527852,-0.351135662788261,-0.344638278038045,-0.271414038259403,-0.232201693352822,-0.138208880548716,-0.317773110417531,-0.281939805004281,-0.169609957752244,-0.267217770344013,-0.406687160100218,-0.25413909258579,-0.349767208421484,-0.308197684525542
moderate,-0.15036172120569,-0.213879081996263,-0.0327976968442576,0.0227124086404772,0.0343091564053137,0.0259000192612483,-0.0854078975177534,-0.0961642003015468,0.0228822949578308,-0.262930126756353,-0.0295557656216004,-0.378954845382192,0.0137247096090054,-0.0750362040105359,-0.191489277845203,0.0048857663137099,-0.0733632705636416,-0.0044671218212053,-0.109779457386194,-0.100127321770942,0.0217082639410544,-0.144732091389946,0.0454233130422423,0.0532635094867371,-0.099698106530457,-0.20553518557801,-0.0765158014382399,-0.147574394967972,-0.18769423923823,-0.349099729537979,-0.117874385276084,-0.197048788128315,0.10378721754832,-0.0167368467191681,-0.0399052772031285,-0.0803398679631947,0.0183163046787079,-0.149386081461248,-0.0811284935248522,-0.0762113051239156,0.03289041298198,-0.0320005240572653,-0.0575232779111232,0.0002073562072998,-0.115938238354654
moderate,0.0001669330007176,-5.75705671037415e-05,-0.320052675176023,-0.167047025729063,0.245297411377568,-0.11395191179186,0.435269967023587,-0.119126022301987,-0.125946920343579,0.0225081326405769,0.0887953466323379,0.0067629224239805,-0.16859951491683,-0.214977603887801,-0.0585127029197013,-0.0423308699237466,-0.0919568531362603,-0.0110082202986981,-0.0888264463676283,0.11733621000172,0.199543368372307,-0.211458857848419,-0.142799139586342,-0.206587160214841,-0.197627007687842,-0.27174486627569,-0.155278658616272,-0.171140701146723,-0.0036110583492607,0.0691829749163513,-0.0417785168451771,-0.138186070302446,0.153201592850862,0.0115641449164338,-0.0615771463277148,-0.0378870043565738,-0.22512888710281,-0.108602443662732,-0.0404259494665716,0.0857294368631934,0.170017473683105,-0.114764675276143,0.0141453761776562,0.0190017712939479,-0.0425210428958012
moderate,0.221346582180381,-0.0991530878093156,0.088560343695132,0.154039678443753,-0.0663927543914157,0.0277495280013746,0.0874689203076903,-0.112530824500416,0.0934742057337785,-0.0122932720187805,-0.0079877090033492,0.251147253946279,-0.0938702234918658,-0.0504198063987513,0.0207947321260589,-0.0192119427834445,0.136778615975267,-0.0621951907322414,0.189942476219151,0.057240286012674,-0.123483148801725,-0.0797881099552822,-0.0136900587521524,0.0393597028120029,-0.273191673250848,0.0440258944262711,-0.116821514112564,0.243456278510322,-0.226664965728908,0.162023329394846,0.0025635238444201,0.136963993158851,0.0147645086309566,-0.0007110678214221,0.102509316889526,0.290241743720799,-0.0097202817472287,-0.0474350595934413,0.0376210128726995,0.165422578342795,0.101778911788335,0.214733224905157,0.17800169162078,-0.043656021098784,0.011647088034413
moderate,-0.294936221086263,0.0841648699689087,-0.0224294215348043,-0.32422981730555,-0.0938296126462153,-0.100407908046615,0.163793154734711,0.302375343793937,0.0287573105281295,0.0591405742260031,-0.234284272894424,-0.259104256184931,-0.0786175953956603,0.0618539933966659,-0.182895822998132,-0.14627109650283,-0.0294671161224368,-0.132021803000752,-0.040620410290499,-0.18859824103861,0.0565012798231538,-0.114773623530068,-0.192986979897413,-0.437991536317841,-0.114596073164423,-0.224223153104033,-0.0430070748068727,-0.105040803475774,-0.20282182330736,0.074933812861834,-0.117470739346625,0.146147921119621,0.0843759903856377,0.123312474580104,-0.183537768556449,-0.0170359820089834,-0.23287060220101,-0.0196036416739613,-0.106046085000699,-0.113228561033845,-0.0933901663105236,-0.064747512944904,-0.0904040215294013,-0.0352523865672287,0.060185377746563
moderate,0.0695207946981057,0.109024982357134,0.259462889833577,0.216246904745934,0.117057326332961,0.0149241249232139,-0.0195205643978988,0.162717030006499,0.0619229370957975,0.0642440155999094,0.261792052828128,-0.0543959144044001,-0.0285421278590177,-0.0446188146537436,0.101067282986509,0.0923637461884669,-0.0447621959281939,0.145911270514821,0.141706579775577,-0.148144946949199,-0.010517401599725,0.334676056819901,-0.0091336542513514,0.405132616094888,0.371780818874105,0.0183607464399062,0.222326560177271,-0.0174312150487379,0.0018175316480778,0.221679112672963,0.109089010065684,0.0716403799043511,0.0937564351827355,-0.0033261294483822,-0.02768919406491,0.125219208410544,0.16614785313578,0.128238770527843,-0.0244135783891521,0.122139636464299,0.108568264877852,0.260135684685163,-0.0097329872734092,0.201092277220472,0.175464852629778
moderate,-0.261976234837535,0.0870571047457946,0.0741053865675369,0.187521801445793,0.0437083511949688,0.0336642570673314,0.175698315148008,-0.163786245708526,-0.0996329036358689,0.182644736279625,-0.0506319575734261,0.19625471718367,0.0207219801143632,-0.0128993895204657,0.0728160469609795,0.0095328791889167,-0.0009294344337348,-0.135813345997492,0.0452152275533708,-0.0497216413617237,-0.0212826921565532,-0.0513558342004604,-0.0162437528693479,0.152886729160067,-0.257710941671842,0.222567625927802,0.115428701031556,0.281580493121207,0.11334742557494,-0.0112344296453405,0.0839227873351666,0.0349238765357403,0.193461010030768,0.0011712706751997,0.146779268049953,-0.0341340002093335,0.12820836085937,0.0539937127611171,0.185858418079579,0.203396302598956,-0.0076537068758905,0.227554306297555,-0.0018193548084964,-0.0303027043182642,-0.156428741408069
moderate,0.0587419150033606,-0.030683258610868,0.0691603037932976,0.116226761943701,-0.074115044817501,-0.0253379015944448,0.192579980014615,0.4864283586522,0.0530785199908029,0.10731111217598,0.0820369631284084,-0.0275624865357861,-0.258374981843729,-0.290050071419083,-0.132017678323562,0.0532766517470466,0.145650467053374,0.0923147344831877,0.107634550685901,-0.0561108593224304,0.0339635765113006,0.0527549306497738,0.0378172989254298,0.33104114672696,0.469007812032304,0.281251967847466,0.279794817772118,-0.340688332824658,-0.411093638208887,0.0589187541909415,-0.0277449985430547,-0.393812858995986,0.216197053526287,-0.0056064383454424,-0.132656598531849,-0.0219534743301784,-0.421061909340457,0.155304558227975,-0.234424893289809,0.0995546135848989,0.224809057752224,0.315007405442575,0.101268005680835,-0.0924384600840118,-0.049096405267982
moderate,0.0129259359960069,0.15783883261085,-0.0607494227423247,-0.319356342617903,-0.0197726403334442,0.0412739936427295,0.0369019377542868,0.0937283856130732,0.0727709535072775,0.10085051373083,0.039037527951279,0.107556829648573,0.0984793080787844,-0.0125018382680863,0.114003294001824,0.0407600099276822,0.137263933430245,0.117481573437412,0.0816532287687906,0.092164551970904,0.0639698298866068,-0.378338260157924,0.0569534126506474,-0.473373787023061,-0.611420314200293,0.104859000403191,-0.059345030670842,-0.143264349242641,-0.257221489041819,0.740214927587127,0.0934295231219532,-0.0712188024115378,0.236312547833294,0.0719631866666065,-0.0045761941979221,0.0886487605690395,-0.221694495587787,0.265239865071589,0.121545882742033,0.0178161701984518,-0.0213868530202671,0.0666660312602683,0.158995668900905,0.169383006133019,0.100297637508069
moderate,-0.134228976266364,-0.15292525098748,-0.131493501646036,0.075705776883062,-0.143232536034063,-0.189850251772514,-0.436915233008948,-0.112560392021188,0.0962315938767774,-0.0301236327976813,-0.0214476445586508,-0.175149984062303,-0.0465005928626992,0.0272766010925417,0.0733288572506902,-0.211018142724802,-0.126401061296296,0.0447639205818373,-0.179676372256421,0.169015250069801,0.0842071601368644,0.4073059120426,-0.0429336067945991,0.0081916218109584,-0.162007036190071,-0.111682895374863,0.281336935975985,-0.0456566052203452,0.128853342530398,-0.0028461331391178,-0.0205298461277358,0.105853920723166,-0.0372407966719138,-0.11372053070102,-0.128792910955545,-0.22379877945304,0.137208067553291,-0.0342109904926858,0.0506639594244682,-0.0270234199697295,-0.138852707561617,-0.0641340559029668,-0.0853111086707768,-0.103908092772012,-0.101778663703168
moderate,-0.0039747321366707,0.0095810630414267,-0.0347872712414905,-0.35987566564876,-0.0118917818953076,0.0647105173314035,0.099992187011313,0.189337164584591,0.119371526975601,0.129518270798438,0.0417219535991095,0.0699710414267729,0.0968900666155165,-0.1004751155926,-0.0829056430607287,-0.0929941007324845,-0.0920942515078764,0.0268901628743128,-0.101119372625589,0.0672733068489491,-0.043244521560871,-0.444499687787631,0.0601539618565327,-0.393387039098492,-0.0030023883037706,0.149015411146018,-0.103634211636497,-0.2555123494203,-0.200934691410252,0.527779808386491,0.079664148820391,-0.223789026467185,0.14256687431615,-0.0154746080875698,0.0364552399334399,-0.0468123500021254,-0.254132886899704,0.250889912702776,0.0970468703071892,-0.0558238634643822,0.0634986495048105,0.147896885142397,0.080999593885669,0.146517791038882,0.0261466868500225
moderate,0.029491484763922,-0.106885772876387,0.126602032529453,-0.32903974525426,0.222138758118263,0.010202775295305,0.23946075731225,0.378318141517339,-0.0054108945256302,0.141632672977312,-0.0333075229126332,0.112847318097826,0.17662246286912,0.0293115941681478,0.0615695983203204,0.0874130305655633,0.170876109316488,0.106217721325888,-0.0282788466007196,-0.0998210474719598,0.0087869599998236,-0.147377681078258,0.169537010311762,0.393673591277752,0.241964276425899,0.165745090733668,0.0236028948500839,-0.0609610227833188,-0.062960592111533,0.21749935212981,0.0789459747994769,-0.139084722033887,0.158528498734748,-0.0816878836845014,0.0897845034820909,0.0815256425009964,-0.265338537673333,0.284384824520485,-0.166205987649614,0.0822668862270095,0.0030382546842681,0.0232124888374329,-0.0699566425839065,0.120461477437838,0.146872607969257
moderate,-0.0331161945461677,-0.139546707858925,-0.0215685571221258,0.119380488063862,-0.0817851942777424,-0.046725699704085,-0.120875361473538,-0.269019457815336,-0.136432360028904,-0.0173977508391037,0.0972803109699053,-0.431748191955475,-0.0823211440171989,0.022563476630645,-0.0865178177363196,0.0242453142029672,-0.0556101066379363,-0.0678530802761768,0.0102415402473304,-0.0456474066383835,0.0115427114457931,0.228999122388055,-0.0517786006284655,0.301475630861482,-0.0874294386107296,-0.265443124172945,-0.0982003651584755,0.0924908759602986,-0.170678763835747,-0.626554823511001,-0.14083200231361,0.0379637748640465,0.144233485296035,-0.0228204419832742,-0.0071006564978961,-0.0003488609383498,0.074895807769517,-0.210693136942254,-0.114603972549602,0.0340028272235845,0.0251495616941399,-0.0503576571859243,0.0082796810123868,-0.0079745319084754,-0.141572167060372
moderate,-0.106655574828619,-0.25101730151427,-0.0094457378263587,0.236327051200485,-0.0463741447525371,-0.0193755781721195,0.0063148412568203,-0.079778962118925,-0.0912696666497776,-0.0527402971605453,-0.0167859234744094,0.139979633944154,-0.0592699718463473,0.12691138247083,-0.312298460391074,0.0717661598287705,-0.143179524439065,-0.127658637684932,-0.0690544666415363,-0.0368390419730246,-0.0245996078364298,0.538147533838296,0.0274267321535408,0.394708508174333,0.0873129052099703,0.042939979442478,0.151388732572385,0.237327875079991,0.356210380299173,-0.759390139339967,-0.169251788420343,0.397650445753743,-0.200344665978144,-0.131605442011226,-0.0528560222746292,0.180568676781617,0.318085491673123,-0.0773223019067215,0.0236155113100642,-0.0579249341433288,-0.0621331545772014,0.110726756862658,-0.0848780721280432,-0.141064717760337,-0.16712147217413
moderate,-0.0574976974405175,-0.247733381503919,0.0413550807101332,-0.12308648767593,-0.0489068101829086,0.0861043158599935,-0.300535042493728,0.0620392673475749,-0.0086421108226386,0.10497421203531,-0.241516982191947,0.249089184099723,-0.139696704679391,-0.159186721106371,-0.0821512540762409,0.288664958005283,0.315816189645556,-0.142587581234424,-0.134877054259803,0.286245452634516,0.0243959677386775,-0.0567763507278394,-0.29414047027367,0.130221654097455,-0.183650077275249,-0.152121696380596,0.0868914712866497,-0.151177775751842,0.198666142540856,-0.127220339219435,0.121514769648929,-0.0557547052638232,-0.0429120297507068,0.399348573275283,-0.0541673684178998,0.0775749506738921,-0.0476786510013968,-0.163448754632184,-0.46393492743899,-0.0536345499082002,-0.0604747462614803,-0.0867399579410622,-0.386741892549623,-0.110489722382835,-0.145883972023138
moderate,0.266491818778565,-0.0348285462460238,0.115785420939645,-0.0489953083245196,0.131194468187032,0.0367232534600125,-0.11146389549847,0.117719228753445,-0.0160522394712334,0.0027444754854166,-0.0587870517557885,0.127525854326986,0.0959655997848971,0.0593911115519694,-0.0760944045906976,0.206368099889542,-0.188529603994671,0.0630655544533253,0.157972841675854,0.0502378774378914,-0.212804864154141,-0.134802729254574,-0.070802292070031,-0.10806944254677,0.314647215858185,0.121800697669387,0.0281727391402529,0.150720559719541,0.539410337974844,-0.0123904001131356,0.0698484555557971,0.0606387722477533,0.139976083935257,0.0492307526695804,-0.079497748161141,0.0130398489279634,0.30816407518326,0.0787414818283612,0.168575005833208,-0.0904315210504551,-0.004244923660521,-0.134300080202058,-0.0345254157820782,0.14094330606571,-0.0225757354498108
moderate,0.146062004835459,0.312243044356649,0.309656693503451,-0.0744784638046388,-0.0541736491089018,0.281452080634846,0.30940042366117,0.473553950145043,0.0710648118224292,0.165354327060027,-0.209529979324627,-0.0988097602302627,0.0440502666304107,-0.0635146717766077,-0.170850310141844,0.0832599390975831,0.177969942773004,0.020626451856648,0.253155401658927,-0.355106568405371,-0.358311036506034,-0.445020952916019,-0.102334527998151,0.213808006383406,0.0659755186311666,0.127825553946388,0.143806336873206,-0.13284368639821,-0.486554394149116,0.0859201377827787,-0.0580068622591666,-0.223295971984335,-0.0332343166254072,-0.0135799567386187,-0.264910751933004,-0.0487556928054533,-0.804007155648895,0.158312029625543,-0.0602233782545706,-0.0897201303989948,-0.0272488668113142,-0.0451562619287601,-0.153588509346598,-0.0964903051938204,0.102590705282696
moderate,-0.0688175140328,0.235433027461843,0.084617818584441,-0.260977938397162,0.154851485885006,0.0938889599540131,0.266855494974459,-0.22554934533153,0.184769903597558,0.124722119623433,-0.0906617475103706,0.478656575069742,0.213389880780414,0.281624495146485,0.152516247301206,0.143982637265629,0.0886397792440718,0.0650200452177073,0.174044728409659,0.131878658378138,0.0389136136451044,0.137964472310359,0.181951176181992,-0.314709704018611,-0.10084232471473,0.0476780242195995,-0.0412340245477577,0.203703601348779,0.303201528358413,0.18829095925479,0.205368881694451,0.177371601130754,0.0792456924343367,0.149509265461718,0.163851200625698,0.1879149737988,0.0421568741345221,0.227823554183139,0.391745707826612,0.168091640680854,-0.130831479196794,0.199793014389105,0.0859427786399704,0.016935028058764,0.224679377433692
moderate,-0.0004110977709198,0.0551487019403761,-0.234813323178187,-0.0046561112316073,-0.0242148433514601,0.017783205652968,0.179053073900974,-0.237708023851643,-0.113177955680036,-0.109049075942419,-0.0340300516513515,0.0889547546643033,-0.0139648694499182,0.154523925001707,0.0208862153051208,0.137309633441311,-0.0189756171873654,-0.0033505528228675,0.0361819055507789,-0.0017427639238149,-0.0877068824241134,-0.101370399180247,-0.031790410528546,-0.0676649194595195,-0.275303407003845,-0.0859421934017221,-0.406465745812581,0.111621560907728,0.124955060873066,-0.110688531201219,-0.0839827348663319,0.15048035035769,0.0994162195540017,0.0483439836294749,0.110278472023712,-0.238953718427699,-0.345149771284841,-0.0117705071501539,0.116357367674925,-0.13867354481305,-0.154250248531282,-0.0570017010812488,-0.0832746710419367,-0.150016952436132,-0.0390669698459657
moderate,0.0453267093820047,0.228337618199687,0.131539685192874,-0.154242923837832,-0.11201844763589,-0.0390243170062942,-0.024572384217556,0.173512675299755,0.184076337784072,-0.224121487672951,0.0382514180407368,0.126281120651026,-0.134584584533737,0.137214918590545,-0.0827587357749855,-0.10257916183084,0.166759910325901,0.0857947768879763,0.003888677321006,-0.244234639395993,0.0482591236610119,-0.163803076701563,0.0936493436778817,0.0934737079120734,-0.185889872811148,0.125712161515446,-0.0274098321687625,-0.014768609285857,0.176596921381391,0.530352235557117,0.0765334674045428,0.0921575608422631,0.0319705203987787,-0.0549527220599772,0.0348008088602725,-0.194219395972464,0.0964581514156523,0.0498573413115468,-0.0695729840529747,-0.0014219246423854,-0.339095802810264,-0.0071650177613271,0.205461620145073,0.0721478286933797,0.0661677846019876
