group,B7,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
moderate,0.248418184474373,0.0877784416104332,0.0734455271703966,0.185039822021085,0.273189923409613,0.175577939135361,0.0136214942296688,0.445926815994981,0.0937641813602008,0.0826915892902744,-0.220059460234397,-0.082644439843822,0.188290183665897,0.151467673475134,0.220361685751871,0.0906411562257565,0.250882045892637,0.483233486849445,-0.0161255725689224,-0.0530103993046031,-0.0463447780860157,0.0954741286105784,-0.0383352018311772,-0.0788504751431672,0.114660959996402,0.0484761370202638,-0.289332168091524,0.0454308679295938,-0.0295863962597015,0.0734096645576219,0.0536750727671408,-0.0351885775722009,0.0496552034770348,0.0779165299581296,-0.0607909402454345,0.0210773322691905,0.128948336229454,0.0382322792181713,-0.0073003482016211
moderate,0.0191774751045986,0.183051575551087,0.374189945136622,-0.410891062586883,-0.294385305852078,0.105628677313838,0.150495099885833,0.417549629377668,0.192647689165499,-0.19256281822473,-0.180485618358222,-0.0241185775202289,0.111208605460985,0.160457199646676,0.241513855608095,-0.537636374153552,0.0467167808511517,0.126191810645024,0.310403978770905,0.237258415572891,0.244166462713366,-0.256694894329655,0.0567798167621575,0.018834253213699,-0.241616586089386,-0.234124958795127,0.432923871842901,0.321298495398869,-0.392809031310957,0.0253541424794836,-0.67171873176911,0.0559025966661337,0.417346828916104,0.137730196395005,0.461168412467477,-0.208221060083087,0.221097700722508,0.157082187944001,0.202636776844488
moderate,0.386336452911675,-0.0189049643992651,0.127874567424308,0.252062445751246,-0.0760561992543599,-0.176733922799382,0.271787278271054,0.195799538343974,0.0967524842965264,0.464669464472779,-0.406189683381267,-0.0838269080022124,0.0964824247190162,-0.005484143528773,-0.0982844602528789,0.323866805748471,0.0987527254235029,0.195761216155439,-0.184756485156982,-0.0291949933515199,0.0798119616080109,-0.179000811472185,-0.0181735831188834,0.16985290520035,-0.111932477766259,0.142399752913391,-0.0094552404562506,-0.0603825127772038,-0.121857177924238,0.199341553420506,-0.0357955868067,0.0609290941821309,-0.387016238090691,0.0736932200527732,-0.0439984603706263,-0.0591819955781428,-0.376440320330493,0.125408943918708,0.129665228521094
moderate,-0.0812933801708733,-0.187625628712612,0.114648862732793,-0.0327422196255919,-0.0130996993833978,-0.0856388960580836,0.226920187654702,0.19107246877658,0.0037295290007071,-0.172413442541144,-0.191956860711659,-0.304778173635188,-0.216073072793622,0.0325584894615707,0.0987788034524186,-0.0476141800616763,-0.12542582136206,-0.0759542956497839,-0.315792826786942,0.0551883612561423,0.0812896303241374,-0.127010489215083,-0.309356875297683,-0.237047318985286,-0.106504045035009,-0.153052249095428,-0.110178562678847,-0.0993137134443118,-0.310607227813144,-0.629065382977635,-0.257042667098321,0.0529302913959709,0.267563449227133,-0.0907826192042534,0.0439418209073876,-0.173442618401067,-0.0378975686941669,-0.144584198795638,-0.267611809417765
moderate,0.0115752763767029,0.0232698057829406,0.186938210411623,0.317645439722177,0.205377046839549,0.182734735100582,-0.0526663725002667,0.375572640204401,0.0457585300214203,0.205945295075011,0.267200153249652,-0.0765388227399385,0.0251977166236548,0.206562497906935,0.0557088737408184,0.394890146227889,0.362764825756666,0.343435698966157,0.134079102734653,0.169057479748837,0.27679839376702,0.149523035405621,0.0320715474269077,-0.097159804535988,0.18699174858169,0.10799986863691,-0.0224796623220329,0.0800456084408291,-0.199176822388118,0.0415447756619348,0.173699474756302,0.145736193605047,0.164553268195041,0.110729264900346,-0.0704865664711001,-0.0015187856062313,0.0624726333378336,0.0580171362454684,-0.207700030271028
moderate,0.197088618737366,0.127169257527679,0.374594002005436,0.194934905278418,-0.102678075974148,0.482984609725963,0.380224062987924,0.415992866670377,0.407131300192823,-0.279346070469427,0.0254381847125631,0.165890466066264,0.287924651981152,-0.0103634516435945,0.0700590904406602,0.255475115080602,0.190080112638897,0.310117245411931,0.140484307518865,0.298391639873176,0.223398493397461,0.109331900999693,0.113565296503226,-0.0709215101699292,0.101152712923311,0.0832571445032501,-0.0775839840632145,0.109761496864306,-0.160434238322589,0.15870991282841,-0.055953333970606,0.127163502608966,0.261774688636663,0.0243867249570892,0.0118113362763301,0.161481824444928,0.0553643127369866,0.0287774439779775,0.076821118267536
moderate,0.0409179894107391,-0.100447342174327,-0.004576109150148,0.0166027156441782,-0.0152194049391118,-0.003293914440437,0.247746964442614,0.455353811555253,0.0541378263211542,0.053701027855075,-0.303538738763691,0.0862007943712659,0.0102943459901213,0.0923021266792067,0.0985708029887278,-0.205670502812988,0.0859179385654324,0.535411169875825,0.145697642232579,0.175762174780037,0.21307215964637,-0.385627163569173,-0.0573477347229605,-0.170919085405756,-0.367792402639399,-0.273185806194896,0.184553046430581,0.128389229955249,-0.347279909033222,0.0289521896272422,-0.350064341787633,-0.444109683615116,0.320109836161647,0.104756040341559,-0.371864488088968,-0.0477623913854393,-0.0112856994137384,-0.135892702366968,0.06514670915294
moderate,0.188875957353469,0.142888626167508,0.254676943326028,-0.106700833758237,-0.338858706616285,0.178523636394444,0.392045308324711,0.412055143825333,0.254390162124869,0.228485972179987,-0.339090449938595,0.179159869367895,0.105253264141694,0.197466246939229,0.0909272572570424,-0.404547020638356,-0.0052702653765344,0.350830320409025,0.18090829953138,0.38696409291679,0.23658781314173,-0.0268740130217467,0.198390329145812,-0.0372661861409454,-0.306100928538838,-0.410454956509971,0.203417087982692,0.248831409677993,-0.434875449998073,0.0701760408426215,-0.540786416527127,-0.183897439384308,0.478612052068903,0.234520417647255,0.0526846664691421,0.112500436577268,0.0344039613071165,0.167893796301833,-0.0365562520305032
moderate,0.436062763155498,0.261004921476097,0.256333146264454,0.0474471321364558,-0.0088778695977239,0.117867303236576,-0.0257679793916862,0.192669760190924,0.205995566023145,0.141397369232522,0.103159662941373,0.130284157679472,0.271683654709388,0.193494728539985,0.296588279079598,0.053506068959367,0.0598056780930687,0.133155195919038,0.185560113215396,0.151013762024468,0.17747252516439,-0.119056529317257,0.249478831279429,0.281931160332851,0.110696534728383,-0.0351560520951164,0.308357174550988,0.220744719309587,0.132583137067568,0.215050368619217,-0.0490856319662044,0.202048552787899,0.245880740116872,0.220172472770607,0.0713669132238309,0.0550092886438165,0.302340387589674,0.280868068350126,0.107979510510744
moderate,0.176685846248204,-0.0170686560423883,0.167888495752682,0.0483901420456024,0.217271231009412,-0.0559402654685608,0.077034329227271,-0.208627331493282,0.0831726286048068,0.192573329479375,0.169284842790218,0.11786428602466,0.211226699165539,0.128688709248778,0.205424372219868,-0.0328365905702094,-0.116631138339043,-0.0565701472400794,0.0919722542507073,-0.0800358905698894,0.173457331750744,0.235568025998733,0.115404932234612,0.156017311049832,0.166650117207717,0.135356937152757,-0.0026399108629989,0.0924393201991109,-0.0396503000357896,0.0542062354984583,0.257533252887251,0.168224996063045,0.0427289008993162,-0.207250754060162,0.141970494985329,0.0130314107381829,-0.144653525233368,0.0887011170845958,-0.0577153110778175
moderate,-0.0191213014865916,-0.0849170561412073,-0.0426088064337347,-0.100071805552252,-0.138525699758904,-0.0964021319724023,-0.0387154470635629,-0.237175813928579,0.0353735942835751,0.098746645771653,-0.210696719986563,-0.115497729401775,-0.0752338144228284,0.0356029886853356,-0.1743490612953,-0.17371602935699,-0.155859331179178,0.0266036072485757,0.0424955816828176,-0.0524999104068207,-0.0556601215913736,-0.0349046985102736,-0.0915018707287635,-0.0464169432224757,-0.0192029725394145,-0.291874000246755,-0.292511897375157,-0.140142039089469,0.127630812544223,-0.0616060216574335,0.305099256875416,-0.126606958019629,-0.336394315617082,0.0174069286138964,-0.0327399823675284,-0.0297242193719894,-0.141124315631666,-0.0820515403495503,-0.117252173620269
moderate,0.244137190786447,-0.027151795692633,0.0769503497457181,-0.0605574805198268,0.104454651476363,0.18295053280058,0.117622820797299,0.165697683660043,0.0704013799211625,0.335738172287068,-0.248939126033001,0.0057112000057096,0.0562898593744895,0.0229532986284378,0.0651550623371641,-0.0139488742626728,0.499238655483691,0.360700082870235,-0.0744550889798581,0.210564504959269,0.110754289810238,0.0954166049362818,0.0605821509108812,-0.0832034806690405,-0.0253117394169704,0.223223534525858,-0.287699779460549,0.0336805303922679,-0.159781112396565,0.116971554506762,-0.520375740049766,-0.0715586727173482,-0.0430214448231422,0.0952576475748109,-0.226418596472266,-0.105289085998747,0.177035131796057,0.0990202897455452,0.116962407016207
moderate,0.129628660541688,0.235644931586021,0.121477981469048,0.407382349634125,0.144632692252058,-0.0215264390942921,0.012213794586237,0.242325680957837,0.377262509121734,0.285421025699028,-0.0081765691413217,0.136726694438462,0.243058037765653,0.250280233894747,0.144577175515615,0.0590781361060618,0.324744423597435,0.324834977489729,0.175419676584892,0.223522376721171,0.258941477522498,-0.120473686109438,0.112040789580195,0.0705211974034776,0.208993882510442,-0.0982306284085494,0.273476127603543,0.29319282213449,-0.138006096948617,-0.135764190060703,0.339383727756942,0.144334533378236,0.367976918021224,0.260514795963776,-0.241133146446552,0.363091709528925,0.322372125993765,0.112704180877091,0.0570890670999759
moderate,0.0053424254375784,0.105476151185927,0.189947093644417,0.0842948580824177,0.236549366343047,-0.107665067226404,0.0173839356877631,0.353482686313508,0.110101535777405,0.0709708205806236,0.0063876180821262,0.109858867153467,0.143194740592565,-0.0418884194932383,-0.169605642299791,0.475754544427473,0.193277875040985,0.284726675139993,0.287585716281218,0.221329570550199,0.149531043487497,0.327153951346304,-0.066508436066417,-0.134997424024558,0.124271260235628,0.0838693761912875,-0.44197246218956,-0.103720083079645,0.252478906241572,-0.061657492321385,0.336395577337344,-0.0816792575146799,0.0945839486410489,-0.0427162643095141,0.355708657875401,-0.0884613074779381,-0.0594975838356113,0.181297393583391,-0.0071305418456423
moderate,-0.0169088508114345,0.0565592937763451,0.0466643026423685,0.191986767876559,-0.346696210385154,0.0061937678739679,0.223484126966551,0.293803621650127,0.173909689660201,0.107366308452163,-0.177101117725292,0.0988313211184931,0.102209477172697,0.0435786108735035,0.0758162351785282,-0.513807188188477,-0.184954832101661,0.0447469841037418,0.0746125268022608,0.0655171104828223,-0.17784784714514,-0.418377128189895,-0.145855290745415,-0.154829758713079,-0.166625578310538,-0.355209511234069,0.413835129921923,0.154145468374728,-0.521950284192874,-0.122690747860244,-0.320565615255983,-0.194653756752127,0.0055418351776938,0.115036703374637,-0.112996625759232,0.103986618245051,0.0225623304959756,-0.0925139610849311,0.310519550562087
moderate,0.128143680281458,-0.0104896826313475,-0.123704483917262,0.173373614104008,0.0115132999112164,0.0967084962098008,0.234259682325915,0.133631096424795,0.173798977172543,0.0111710823834648,-0.0635016250490125,-0.0179421176925168,0.127495098920822,0.0584497942189525,0.0070795356720145,0.0213208076816904,0.331779564579555,0.0574569759249869,0.142004493535164,0.152514011939104,0.0889537979008538,0.226068231574368,0.248837788538442,0.0613054935580366,0.165191975249511,0.0237988135623695,-0.188221686467006,0.0483840028030134,0.116400293436794,0.0760196467228005,-0.0732493934138349,0.0310042476806763,0.147302499355478,0.0313443820182418,0.402239782149503,0.10791842846221,0.0118356897950178,0.233452482814524,0.0171917360520906
moderate,-0.254489511073601,-0.0358823868892743,0.0486865733070217,-0.0614086097826896,-0.16835518024652,-0.0679780991113868,-0.111138574763402,-0.0535603085146625,-0.0186291323206459,0.0313710019236704,-0.358276906696791,-0.186346249749114,-0.142920129420401,0.273187952218082,0.0042649089787218,-0.244592763826074,-0.175044035049272,-0.0939539929322582,-0.143133287175146,-0.0574417577284468,-0.153421974705482,-0.420586130166668,-0.316895490378792,-0.17745219249161,-0.16586778597342,0.0496049785312589,0.301766251420617,0.0181899490216441,-0.124673741777582,0.0391537615926824,0.0258495848580114,-0.117144182157802,-0.296187926613309,-0.023202894904188,0.0918016429300225,-0.0536889270601072,0.0288483972605382,-0.193217929359588,0.0845094467035382
moderate,0.292312790766849,0.261059831546599,0.0553884744221155,0.0205151638264512,-0.300301643316501,0.379711088768733,0.445065868827486,0.30505467455051,0.450241333607315,-0.0633503407494631,0.296063677563115,0.319064965426835,0.289632826958652,0.111805379178808,0.185539194367973,-0.372883520800447,-0.268939553743645,-0.466800924302279,0.0680176636875784,0.0672381368566814,0.393136350287091,-0.0857435762429041,0.373593288715966,0.386566023867548,0.106214919052974,-0.369872076942523,0.0498608869634779,0.186031163094784,0.354872966483488,0.0619699604826659,-0.101136200832322,0.117991879266773,0.230563805862233,0.209565615581785,0.435298573579699,0.244479135345657,0.371839534377478,-0.0084831404151669,-0.0298102935418531
moderate,-0.292203211241416,-0.27472239959945,0.0483745057861393,-0.0663724784585779,-0.0031363874565204,-0.104319110325405,-0.340555582292125,0.27709891250519,-0.340051319984881,-0.0051623510617426,-0.16930253035166,-0.180298999136732,-0.148493300425998,-0.03064715474581,-0.38818732636745,-0.0516536153762384,0.0935431840596733,0.315141100917096,-0.114642064717499,0.0162328873393151,-0.0209356693397341,0.149722669812034,-0.402887456008943,-0.560167292479947,-0.274282548433383,0.24518576284941,-0.281112526533122,-0.153474814519663,-0.0362581648337677,-0.22675735043497,0.246824108709344,-0.263812500121555,0.125618174611143,0.0249874712572969,0.132639097317934,-0.346421426744769,-0.303908636465534,-0.321955201178883,-0.142883306873634
moderate,-0.248812485557788,-0.290986804046106,-0.0476549179655729,0.178509826092249,0.372718835605833,-0.126315535636947,0.243082140306833,0.255411574336454,-0.228387910712901,-0.263293351403674,-0.0953941703199357,-0.0539038683345133,-0.0249246780542487,-0.309618718216742,-0.0916351542009102,0.152853193520264,0.433038502703129,0.39303861059857,-0.192905775970521,-0.585092728803124,-0.0220708637702687,0.151387774316078,-0.254346766854811,-0.16223279906839,-0.16052960740791,-0.250562786277303,-0.0632361586833074,-0.0690445250469254,-0.490037431830567,-0.391343459671207,-0.0824164517094802,-0.194080848994132,0.0797869177823883,0.249351699468548,-0.002407224585322,0.0105071265834921,-0.126910772792156,-0.198792110209508,0.0602057915223474
moderate,0.118457912380143,0.0118878124086688,-0.0301137707567135,0.0239335637992269,-0.110263076597271,0.0941377655318806,0.180814360469241,0.0604375658160912,0.099382959580395,-0.0791871357099982,-0.415248143730764,-0.0002003843395515,0.0858081060130811,-0.0594802974164131,0.0862437700463076,-0.249836834998058,-0.182261353774342,0.0869176464460589,-0.0265472010293391,-0.0547013642349009,-0.0810443723695782,-0.102779200695034,0.0774483853883064,-0.0933466631037292,-0.224673445839449,-0.142298242421167,0.259023791188561,0.226158446413557,-0.306610550318934,0.0241990802566215,-0.5120413542417,-0.0713615886883613,0.0275544674606813,0.206674300127517,-0.268755698058916,0.0455339078647501,0.107765007272318,0.0261222448880716,-0.0687596852226592
moderate,-0.13001855895843,-0.168626630045903,-0.134884999114786,-0.0095330149717935,-0.237922976486641,-0.129533850096798,-0.321317158241015,-0.260431748392471,-0.215024142617295,-0.154853539510747,-0.340826706568134,-0.215146519415358,-0.237035871385215,-0.17204690936117,-0.20016073988223,-0.324270142516201,-0.122054773259038,-0.0392226772062582,-0.209275786949754,-0.235381354330588,-0.118778848153409,-0.0778257634528013,-0.184036476868118,-0.236971235768382,-0.216242068197567,-0.301722316783129,-0.276654329636754,-0.189846882511381,-0.734912916229382,-0.154137698404362,-0.348403918422552,-0.171635033032125,-0.247187617736607,-0.2417198012358,-0.141255513116522,-0.200083903320736,-0.19481249446771,-0.195253681839014,-0.257523223483566
moderate,0.432675134729252,0.406087871424094,0.137768784751379,0.152885717485264,0.119721422225672,0.314026356409482,0.325255328549917,0.0720726193509249,0.187184117829581,0.257948748813745,0.10690451233239,0.496979171449069,0.333299955047054,0.305744900148517,0.289743440303968,0.217809065018929,0.115857455572346,0.204763989744132,0.275859642674412,0.309054195139071,0.167701375314953,0.319885169316732,0.164670171985883,0.267301779962411,0.172524952215263,0.10693628157749,0.229823453250273,0.285991368204753,0.0803815700379202,0.391096129522032,-0.0990804749596721,0.0832088955391081,0.1609144954823,0.251831039847802,0.286462277855436,0.336379582728676,0.222165114054888,0.272092807517811,0.448232845473637
moderate,0.329053514028938,0.374768700496013,-0.0086792807968133,0.0758416495815362,0.273274775012998,0.398836204842307,0.292790620228702,0.248227573891895,0.387511417014042,0.216848238397553,0.0192462050734017,0.354423181252473,0.407040228209709,0.275523781867877,0.378053981592541,0.146035609542733,0.35816860363914,0.145564041527163,0.0321779200763113,0.163382443285838,0.0783406145192603,0.167371698916317,0.0915489856837986,0.170980449189013,0.168389883582729,0.117447674394175,0.129874871514537,0.382906866284128,0.0041640820557837,0.389056114760344,0.0165040473473767,0.224903394510187,-0.0249184621234305,0.244084966838722,0.150556471105374,0.306284656902994,0.390058918151052,0.157202218375311,0.306825669529351
moderate,-0.22769745598656,-0.0670848946219121,0.111816804169271,0.0774293952965802,-0.303985662390137,0.009703447060495,0.197618122670887,0.550076821398203,-0.0291434985673105,0.0177353425495868,-0.411916639143127,-0.137957283948791,0.0911155278659058,0.172014471316102,0.0101451949880525,-0.453227935730429,-0.0620621891697465,0.19755786962693,-0.0217114885559638,0.0320049069791253,0.113642076675194,-0.350434780793911,0.0620080024389644,-0.259228745869749,-0.583165198384917,-0.529943248335703,0.203171631927047,-0.0250607593385182,-0.350923120282557,0.125036402075196,-0.741327795940046,-0.314626777743674,0.224840672727068,0.0350297032470798,0.0207563666547144,0.0772906082101293,-0.0695416264806555,-0.0831223461808917,-0.230574170730729
moderate,0.0389503380516806,0.0331353923388429,-0.0231326965214987,0.148417349328675,-0.121568432119839,0.0042141869950111,-0.0239345441256094,0.134104379022207,-0.2015275404793,0.213142967546395,-0.0164275016789286,-0.0426262986890562,-0.0622921110851487,0.26182255373366,0.0332164037206999,-0.279174321581367,-0.136578437392917,-0.275401662168056,-0.0872003876085131,0.0163279704005381,-0.0022841658210393,0.0430444046355415,-0.0541530039080513,-0.154264441405574,-0.18697514837168,-0.229901970748454,0.0895745027380185,-0.142597681917397,0.0082818743284445,-0.0364747095834732,-0.164876205342049,-0.0417497376824013,-0.0871393948713472,-0.0422090486083853,0.271934860824655,0.0439647144354442,0.0901673517074895,0.0430508036734771,-0.0136114403097151
moderate,0.0442808807029824,0.268738720443647,0.0478884533599234,0.070062409769372,-0.195363958606388,0.250968392062566,0.40756134731658,0.441955758486743,0.1661423622416,-0.0221600166458061,-0.0288705105818929,0.287716611090376,-0.104408576066279,-0.0243244330459228,0.111935244532579,-0.339676663010187,0.0501773446100957,0.0974519380379714,0.248698794638167,0.112286070713712,0.170841018444944,0.0807677558202734,-0.0281500597139941,-0.0222030698364314,-0.0324013491759188,-0.401258695031215,0.558415049770643,0.291437026467781,0.0706937774444884,0.0625147965703914,-0.13113920094232,-0.161291157169961,0.375209106570177,-0.101699330371749,0.27794578726464,0.170282422803684,-0.0151482204967504,0.0598346259527799,0.191119552892399
moderate,-0.0436508007399934,0.0343052496185538,0.229625805246664,0.0807106617105095,-0.0785906094699964,-0.0513951100682055,-0.249055913417581,0.297439944068344,0.0525893741343089,-0.0313313754201517,-0.161899807038853,0.0019649868371443,-0.177599329337028,0.0984643084401276,-0.0792334937468266,-0.150685689877253,-0.152599658418753,-0.0247424935982639,-0.0501312089780059,-0.173896494913173,-0.388909444156873,-0.327638670818179,-0.194596317962372,-0.106441791289772,-0.302891041495597,-0.405402366251283,0.268021187870582,0.190870610850234,-0.0711233801936406,0.131475002850382,-0.18208133108745,-0.176748362118212,0.0863369649071423,0.10290812883939,-0.0283132808237045,-0.116719086858259,0.0100263253788646,0.0154077836130984,-0.0087500250570875
moderate,0.0577858577046912,0.0909745481207418,-0.0437448746227514,0.113731911385702,-0.0216228812702305,-0.031286470043398,0.152287122114763,-0.10126325375307,-0.0553185362019246,-0.0663270042383923,-0.0387472859608456,0.0378695777142284,0.235261501597889,-0.0307892436100604,-0.211107352684532,-0.0081983336950208,0.219152176716055,0.143235319747668,-0.0477797054547697,-0.116867179822234,-0.0009409699061551,-0.0685279156716544,-0.0837296281443067,-0.0235332670357247,-0.0230668602633112,-0.132619943893048,-0.0123886099402753,0.116459290152277,-0.192946573145287,-0.0042375903117735,-0.18662937534168,0.0401833398600673,-0.0061105485596627,-0.0053681797075981,0.29028267524752,0.203590111060886,0.193281609631395,0.0248762185989059,0.115059381625974
moderate,-0.0912674275400181,-0.117395999657055,-0.347937982411817,-0.0530172629708808,-0.158963539302189,-0.209106739243645,-0.178933830794086,-0.362251474949589,-0.161626724549229,0.0409195630248452,-0.155578099664749,-0.158442687615568,-0.131218640504539,-0.335245652787293,-0.127673063497747,0.0413047494191386,0.0502922879114885,-0.221131290868899,-0.319506310489204,-0.100796102966305,-0.184135487236696,0.18275346201896,-0.304181591310184,-0.26542227441285,0.057996359256784,0.315369720494806,-0.419302960539295,-0.0898056025083844,0.138060817185018,-0.17949671422043,0.345541305206012,-0.141935144704209,-0.305602247530909,-0.229181840001584,-0.154036731938342,-0.0141765310097906,-0.287620680346891,-0.319040082691734,-0.0144354484457695
moderate,0.0254141677529003,0.112867515121251,0.264614641469868,0.297711515693657,0.006780557844643,0.14433600168397,0.298106264000592,0.579705199683611,0.149887990092228,0.183836267904585,-0.326719976948071,0.204682035049986,0.180691309008838,0.21191931303752,0.0934339233954038,-0.147936670783699,0.0212382309393686,0.45738261839617,0.0692673720536456,0.218393253897252,0.174823988397013,-0.23679331257716,0.0224999662083122,0.0076188605362641,-0.165905226349217,0.129580285892473,0.449221713332266,0.218857890687364,-0.250796776212652,0.135870770977083,-0.225810225337887,-0.0351694707449612,0.261533870734586,0.284237486527836,-0.0231749893276941,0.124492138494452,0.0801732640787,0.0935259923344223,0.0423739268814488
moderate,0.208677527121398,0.316619409243824,0.245029651290587,0.241811735842733,0.483520380761259,0.250947199320075,0.0976173541008453,0.031029515413695,0.153113781450568,0.229249482103211,0.277541357554113,0.285405352449665,0.336997883967065,0.246362715204767,0.320641757670973,0.537440798077883,0.166361755327145,0.195508981106819,0.208095453174099,0.307259808733986,0.160046848370727,0.479676395987989,0.26415980359825,0.16867492101308,0.567045041946175,0.508837113769195,0.206300816284902,0.318674470984427,0.439300670877773,0.292720604573667,0.647055238461867,0.385910784523172,0.135269470547441,0.162160363111336,0.176658860684025,0.372664207573832,0.122245047665819,0.262421368923828,0.282067777181553
moderate,0.0202996037229976,-0.0753507685715366,-0.0435672436983039,-0.165016293950007,0.0867156710457496,-0.159845604740046,-0.0529413267509146,-0.245835619591415,0.107731880645425,0.0656332985926244,-0.0610121640956861,-0.0305444922241095,-0.201480406736871,0.301166279893798,-0.0929734757903741,0.0338919345198641,0.287660534878081,0.0999025706441245,-0.16351887156357,0.015022619095741,-0.0360119352445044,0.0224043773936176,-0.0369002126219572,-0.0538090290869443,0.0301866262143299,0.20490391393722,-0.0808576190677436,-0.268147887198453,0.139948604809278,-0.174074336778486,-0.0173757574909896,0.0254017722814968,-0.289220378307137,-0.0773476108040631,0.0924812005255193,0.0620135056277457,-0.149606891410886,0.0516613363908464,-0.063880370224372
moderate,0.141233782566248,0.0276303221366641,0.310163528015418,-0.150641478486285,-0.132304123356249,0.0773091553744944,-0.0742212986681636,0.422243878227161,-0.0273322480337284,0.0099306972268842,-0.338401725373492,0.0733764336835342,0.0479791226675696,0.0202924795474055,0.201388958675769,-0.260470320966397,0.266708681592427,0.156877066900231,-0.068461079062355,-0.0267216505367788,0.121561826846953,0.0853592060440485,-0.122885992494329,-0.161916166860004,-0.434069165929404,-0.572654746336358,0.0371039638269257,0.14013538025291,-0.202843057195387,-0.0618994296241813,-0.311410771890771,-0.205777422696366,0.21575445473501,0.123601790919268,0.193952518297192,0.0096779829620548,0.236583843097987,-0.036171156029782,0.131091544706165
moderate,0.0243642771322033,0.0390567410061872,-0.0207872081431766,0.249045422467566,0.515070796727967,0.0094832578075121,0.222633177948892,0.0606331541268972,0.0331695144386459,0.0955235059204178,-0.133450681979652,0.0542978816631921,0.0090196443679764,0.078385631388834,-0.229596875722478,0.591505500472586,0.282490122834023,0.466264832163846,-0.274730002683123,0.243940104743181,0.0490976844465341,0.120350776148255,-0.393377716504232,-0.0322574261184942,0.233589041073359,0.214664724901523,-0.431954124381912,0.112405628217315,-0.0019865943648555,-0.200680104065642,-0.0490976376867569,0.0021339910164146,0.0216487286056326,0.112839641913984,-0.565618796548635,0.141192047798745,0.108308850160138,0.0798328803543086,-0.0115681569903742
moderate,-0.0446062212501916,-0.0966400923158069,-0.0711242858776729,-0.218319546075866,-0.135411133798521,-0.0657547472760127,0.0614422687256734,-0.119382775855876,-0.148329481851094,0.0434420404282775,0.0706925308727387,-0.0165214595030536,0.0010138157455197,-0.0336844331597851,-0.0985290883863207,-0.415836473576185,-0.522321917389567,-0.241664579255727,-0.145633077961601,-0.0862147609803992,-0.283082365252201,-0.105348316337508,-0.0793078106093044,-0.0322374512483374,-0.114724121563661,-0.174929116917005,-0.15314609228033,-0.153415851270364,-0.0934573068152502,-0.0903062290986221,-0.024601535288538,-0.118320814303568,-0.152063918721318,-0.174081428417958,-0.31814068420283,0.0134821325322425,-0.0500577562106238,-0.0581366144929469,-0.0803841218685904
moderate,0.168819179964922,0.0517448059878175,-0.0259750925632444,-0.0847601028628227,-0.173680780802772,0.133653188278569,0.128555229173269,-0.09820620904173,-0.0298004787555285,0.165244505247461,-0.246830758523325,0.102267266166419,0.0445831002935691,0.0881249253954137,0.0911943943005699,-0.116840291387825,0.334327144706851,0.232022995123421,0.0457203267059903,-0.171699813102886,-0.0347282673540513,-0.213171109723807,-0.1307603178056,-0.138760715120772,-0.0646867642818382,-0.205962528211175,0.0292431255547165,-0.0128284448938447,0.031483185832066,0.088111720611349,-0.469264851811961,-0.132680660022291,0.0902291205705406,0.137645011393143,-0.016343143242531,0.0825410268416361,0.129205249789651,0.0090431676519931,-0.125318085779304
moderate,-0.457603154847452,-0.441740996538198,-0.568486141349227,-0.229912955839339,-0.258521566496405,-0.50603687484538,-0.375260457070128,-0.329590566928023,-0.593960880631704,-0.45511646841962,-0.620772121046675,-0.530037638433768,-0.53525550071916,-0.629284904566913,-0.548476535726289,-0.162607521994043,-0.319674410249742,-0.183024174229972,-0.560888196814229,-0.502749740362911,-0.60169721102958,-0.332443116440516,-0.567660149910657,-0.60699699567026,-0.503131678953428,-0.348133695147104,-0.553697698490125,-0.560291898466956,-0.533036492528658,-0.553965061553459,-0.404290530592006,-0.576086376137508,-0.483586190216133,-0.523921441928093,-0.497866312832948,-0.581876281523221,-0.591354061241968,-0.565388951966213,-0.486338258485031
moderate,0.192195314820405,0.0679005562567537,0.153123525734991,-0.132223569298267,-0.158196366755629,0.15354433533105,-0.143568432470586,0.304147185885588,-0.324086171556935,-0.256054428120505,0.0746134462203638,-0.133456231244173,-0.037948472414888,0.0862859063020146,-0.0220635219195758,0.0146669469651215,0.125076739792961,0.315303252697255,0.0105244806569441,0.132008113459388,-0.0489238731733659,-0.140053951594993,-0.0607440205664977,-0.0860556438995236,-0.186204658774061,0.0395461394586491,0.0707137548553187,0.0354707504293559,0.0458258083813746,-0.122058285126512,0.200809157621616,0.031897891085965,0.28926881243962,0.0478665790046901,0.159755862998547,-0.292288633454785,-0.0321056877742421,-0.0802561829604028,-0.237175435321777
