group,B7,CD107a,CD11a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD366,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
moderate,0.0387252912827683,0.0546785961357748,0.093122607816245,-0.186119053548384,-0.235284653116723,-0.260885745215587,0.244976015287629,0.466442852460051,-0.0840372767454884,0.243997294104258,-0.431932366052314,-0.0809791031284976,-0.037773126589446,0.247785058123679,-0.219306167388412,-0.237343901652534,0.0821760093969881,-0.143228395458076,-0.221547563502467,-0.147664836242124,-0.0286592446341566,-0.206547049648756,-0.171847682188477,-0.258149090071217,0.108435414423086,-0.04962314112878,-0.20653281077076,0.0327251797441595,-0.109019347510451,-0.0944386501611247,-0.185294919223185,-0.313156642653806,-0.459252644500385,0.0190429695555089,0.148861098344371,-0.645085025915577,-0.184028391543654,-0.693298387002385,-0.025638689233884,-0.0942682798899379,0.232103237879007,0.0254521619290977,-0.0378950437696294,-0.188780034176003,-0.0660616571426273,-0.0871883922218631
moderate,-0.0160716619197033,-0.0349294072272757,-0.0534748692977178,-0.0357243853877151,-0.063693849220713,-0.0785194491232883,0.16934712223565,0.195406572186457,-0.0349067733130512,0.184724612330909,-0.513562091977671,0.0808641460336966,-0.182851071508133,0.238293848547478,-0.154350416984435,-0.0465552208920092,0.17846309312156,0.0009866068673916,-0.0137821834491348,0.0015213601059019,0.196026546576384,-0.288927452747374,0.0369794977143893,0.160069975568476,0.169347163994149,0.05871420988359,0.126350886641785,-0.0114886888508369,0.0838810414226987,-0.240919706217972,-0.262237564565043,-0.0790036240346336,-0.356716060929126,0.369647466408969,0.0127113636712056,-0.429905466625995,0.090925366159243,-0.387333610237502,0.139075877434153,-0.0229780754626155,0.106015100158335,0.0285986323914931,0.0932021911422167,-0.0457340273518548,0.0897940637820136,-0.338167414181303
moderate,0.0415159051513172,-0.129566767269078,0.142505936902241,0.182077858263979,-0.19043774792729,-0.189635753793836,0.0358716143441546,-0.0784284473131907,0.141954083753691,-0.151927571578226,0.148924420922574,-0.161303290420872,0.186695971321327,-0.112306915608645,-0.152407123089184,0.10515255686677,-0.104189110704622,0.0420529188568354,-0.251348304663153,0.15196655159069,-0.145999879584332,-0.196486430472595,-0.112161515810942,0.290932359556469,0.291837210309933,-0.0674882611659849,-0.240353225427403,-0.105886336440729,0.0572433257515635,0.171198102996221,0.0726633052135619,-0.274594851982327,-0.145745751699159,0.285831021511669,-0.0076324756341124,-0.051261761709675,-0.113953054580262,0.288361950403931,0.29809674437761,-0.0155137950640005,0.110285370498663,-0.209730286872285,0.351934896998516,0.216059793181245,-0.193306325473955,0.127828850006188
moderate,0.166728559791132,0.0657629621677818,-0.133189208984675,-0.172745601627974,0.233491659007493,0.115298228856675,-0.0005521678627253,0.0109776355819085,0.252420527053941,0.208985378905126,-0.184641648374462,0.175368593980949,0.258715549516301,-0.212524607608602,0.264992358338498,0.153479360390869,0.0703049317751383,0.193599900464355,0.196778262648173,0.0580419839846375,-0.0202034837915607,-0.011753590281845,0.107191164615523,0.112561728111576,-0.0366382480621981,-0.0921093045659393,-0.153535696611726,-0.0963634508336638,-0.101581407318683,-0.0027767676131039,0.0427647686189898,-0.0189768186848714,0.0461429691980628,0.174370218827809,0.141374874561232,0.0725307464367614,-0.0036591377717775,0.16846000748033,-0.075102799937903,-0.0753930553960647,0.0373850064829962,0.294816227673523,0.197889475221534,0.192145816930161,0.0578842670375402,0.0078355157360921
moderate,0.102449578044204,-0.130462790199442,0.0722237701819435,0.123702485158678,-0.0899446295163429,-0.129923055728048,0.225646173420781,0.0080677909747426,-0.126066294422703,-0.0693081575112187,0.0594142531848912,-0.130278165467351,-0.0212416232702459,0.0484503033574083,-0.0063574135898433,-0.0626569386393135,0.0391627932097465,-0.0440190485203717,-0.138335334216001,-0.104414952450557,0.0132086769991113,-0.352906108231399,-0.121031890211587,-0.199359550992263,-0.323886053958902,0.0568350174973967,-0.207508542343302,-0.0109623536455091,-0.105572653560742,-0.0908974331110585,0.0768617573677649,-0.25008599697573,-0.315833743042197,-0.0702770846918155,0.0706779408329014,-0.535903151570263,-0.0894953546191422,-0.139679758779253,0.044043325571828,-0.0502002472304055,-0.0038915971726513,-0.217537618117278,0.026093393277549,-0.0966080304555873,0.0179118181694549,-0.0877535503785194
moderate,-0.211085586027587,-0.202713724397541,0.027155000747468,-0.475361582145428,-0.272749379432859,-0.239197733557495,0.165505119371489,0.143312481268741,-0.229323197877566,-0.152254552373455,-0.186882756574588,-0.25975135828212,0.0043367743246883,-0.145218152660738,-0.137669343116698,-0.117868565142939,-0.181773205980337,-0.216297277753413,-0.0911109516142999,-0.231635721111072,-0.414374272434187,-0.228456312453507,-0.211092676295338,-0.304248401776949,-0.012701251512941,-0.113573115024253,-0.242997204961049,0.0752841647249408,0.0213744314727942,-0.0914663402761908,-0.083603825577903,-0.21421683385879,-0.393874697152199,0.252458602627355,-0.156818775464316,-0.186696277167868,-0.199822661995911,-0.209794528428417,-0.0833292390870959,-0.15079171729576,0.0682746810074812,-0.117804519008883,-0.248583032154795,-0.092598213253426,-0.241200379796512,-0.146116267850795
moderate,-0.0520751332987305,-0.0070302889024624,-0.0714334732367033,-0.149515075724078,-0.0880482053843516,-0.0676110720702198,0.119825444792653,0.37662491120072,-0.0632620755286487,-0.111434421734448,-0.286369567300182,-0.0158144712472409,-0.0101356971345131,-0.0035590592244745,0.0196322424991873,-0.360484405143881,0.106954703249075,-0.0785071376080849,-0.136806055565764,-0.0459507116729155,-0.292285355064498,-0.166748176039959,-0.109105220273338,-0.411790105479641,-0.14731315147393,-0.185686589736446,-0.0515438495465115,-0.0392292326264938,0.111717705832482,-0.0730482225318462,-0.129949974500119,-0.228027285552235,-0.275221039658268,0.132680374289038,-0.132698757227108,0.040974343048146,-0.302249800211715,-0.280062456876164,-0.188758987959216,-0.119356450689804,0.230356223079718,0.0395903479923257,-0.0166060430551324,-0.0532637277953032,-0.166751279712869,-0.0976860801642876
moderate,-0.153606015301158,-0.271858551094325,0.0445138568165559,0.306130705494913,-0.325042320405136,-0.18197179036868,-0.238927203286738,-0.201688115651395,-0.117437940189636,-0.158825630965166,-0.0431831837436482,-0.429673334264908,-0.45421251056563,-0.0874783731237546,-0.197297431635934,-0.202852013919778,-0.334560425752317,-0.255469439855935,-0.22009209154675,-0.116041531274476,-0.280228019182456,0.405546104187241,-0.209455089635638,0.0359808414376209,-0.25881263584254,-0.210249812410603,-0.121749451803714,-0.0944524620129718,-0.160578945014793,-0.296663402069477,-0.267276485316461,-0.0709494325659803,-0.126592685412202,-0.437828499117178,-0.266585670199206,-0.141807579138222,-0.117197816887986,0.237965507520062,-0.340130026801062,-0.194838118449954,-0.274366699391256,-0.396558612545127,-0.371128567684985,-0.29784096282376,-0.38636599248378,-0.205476114377992
moderate,-0.421653469091813,-0.104490824146086,-0.0976329311507944,-0.017071443794182,-0.257879979222351,-0.182234476739326,0.0561267918236918,-0.175195278783405,0.0357871033022114,-0.0589374317505625,-0.0428228028947539,-0.20965470775219,-0.335013840001164,-0.153122404446535,-0.192127891079706,-0.0342827566177957,-0.0104299973499649,-0.127085503062795,-0.167923763174019,-0.282190798225385,6.22933774500011e-05,-0.151548139938192,-0.112879959526953,-0.34856777522475,-0.362665631231166,0.0197936708140523,0.0692867934023525,-0.12017661947908,-0.30147998429682,-0.0565893421372678,0.0289378603577635,-0.180224266168375,-0.245518748648054,-0.203516822354471,-0.0456787861402059,-0.163016294233291,-0.32559779623919,-0.144070856905111,-0.248004094044572,-0.0481635910702265,-0.0197746466882582,-0.283622658783242,-0.114619281608184,-0.291736874418252,-0.316434072013902,-0.070365593619851
moderate,0.0867069508857257,-0.145959486876908,0.015837651070373,0.0472500287703491,0.0648878830762721,-0.100075595815769,0.0454995716375838,0.210360720519703,-0.0040713230404341,0.0813226295060773,-0.0917665465204258,-0.0555700188563059,0.065961793687688,0.109301241150264,-0.0725634687165696,-0.266268199229977,-0.0052684244564681,0.0475414104980087,-0.244329439743031,-0.184997986636092,-0.0545121708096583,0.109377291915569,0.116368033670396,0.264245278405583,0.389672321856458,-0.12563879538427,0.129795816461654,-0.0468172726711992,0.0352078264495915,-0.169003767371678,-0.15043088963397,0.0482768317159619,0.266838381683808,-0.123341725952758,-0.0365634091911453,0.0743177939976522,0.0102260059869639,0.484347646792842,-0.0315593788796611,0.0022072490380346,-0.0280290183877703,0.0984943718748902,-0.104698008253688,0.0298332357915123,0.073080381010438,-0.127504627218661
moderate,0.0392413516056994,-0.178980427908056,0.176927675381889,0.15198410263247,-0.0503918954678195,-0.0210874617618568,-0.310875174876581,-0.0906682143776722,-0.0539303642847723,-0.251473757853292,0.0017820852341797,0.16206209878549,0.0380721747776634,-0.0092961617748307,-0.0666235618576672,0.0490921267403462,-0.0102280805229189,0.212533267928181,-0.0438381879651626,0.217237059397202,0.112726430126233,-0.145249349987642,-0.0802196876944492,-0.0559981302064025,-0.113817347863099,0.0088354188011434,0.0669423620197756,0.0575599548279706,0.158848651757941,0.129791074070618,-0.0661436230112297,0.0302141843763922,0.11340169943708,-0.410076760482465,0.0805149913088356,0.257709643240018,0.0156444843724064,-0.0882218679874524,0.164306537639177,0.0020696793048438,0.0796662099619729,-0.30079756848994,0.0467744471079505,0.0228713563875149,0.090657650874396,-0.0898930382251869
moderate,-0.0599172015501298,-0.348805434617963,-0.159347133388629,-0.0230106337551129,-0.257506677766809,-0.147481918581817,-0.0992511713639335,0.285905985951256,-0.170624530174867,-0.197008624231719,-0.458363296741575,-0.112578796985013,-0.0937241302896456,0.0915348998428756,-0.170956445844775,-0.103396006356018,-0.0959162014897224,-0.04684261147674,-0.144828821620361,-0.215964931778586,-0.210641320853811,-0.086764144408805,-0.273249818775368,-0.10556224304491,-0.0299195484526676,-0.235211224744862,-0.0720199937002227,-0.23972909318176,-0.261851198002917,-0.36128838215343,-0.403980799285624,-0.267884018604508,0.0270922737792948,0.257004983533187,-0.0279574366502485,-0.299671889798717,0.0315603375664649,-0.16412379077106,-0.215896101451353,-0.40616511436147,-0.0748109741312803,0.108972475886497,-0.233772477097933,-0.0676370839842704,-0.115853852064498,-0.260009503619967
moderate,-0.0779319418718601,-0.337206619574291,-0.177705070438829,-0.165654955975198,-0.125166620466219,-0.23653189567535,-0.220404360346845,0.193598012361715,0.0476946548043122,-0.0059073132999309,-0.29112303870983,-0.08001786796692,-0.0543333035826107,-0.0234649354089415,-0.0082940683514365,-0.170539074288652,-0.205561901540848,-0.240440528803705,-0.173736214859724,-0.0229695271897727,-0.0436691775522379,-0.188653251066439,-0.128130403378259,-0.115273749498235,-0.18483482245434,-0.0488655714165774,0.0781177708983755,-0.114716393314609,-0.260035212871945,-0.0407172293310396,-0.212466321993556,-0.396497908112882,-0.315393608743223,0.122416231067127,-0.283725875298927,-0.366341599202947,-0.110109883122492,-0.456945777022028,-0.292175676244435,-0.336850264323373,-0.118751758929926,-0.149848764737719,0.02352282803902,-0.135521704177908,-0.0904606707974047,-0.0741195678577559
severe,-0.0618434649678524,-0.172891375134721,0.133990988012707,-0.398608635836832,-0.192158847988221,-0.0920329100260056,0.238500256833566,0.179866621303163,-0.269410111584081,-0.1059933562955,-0.208218867005741,-0.102394524087298,0.0131516909809797,-0.132923698025532,-0.197790365680282,-0.178119254714835,-0.0098509375583667,-0.112403898710328,-0.179673705099175,-0.033076371016143,-0.0345522928280041,-0.493279128150371,-0.205120692926058,-0.51040087968648,-0.0024435516588692,-0.124197685370567,-0.145114189074575,-0.128280527459652,-0.0522355611015071,-0.237779908427763,-0.106064365859921,-0.238620952526796,-0.292765081707891,0.334005331666519,-0.0421422420823487,-0.554445117212409,0.121857065153118,-0.372766710578107,-0.0085029871379401,-0.0335782567555986,0.0447923292286562,-0.0165832055502181,0.152747309020327,-0.193655903744145,-0.0658801595075199,-0.157531474122833
severe,0.131766524557036,0.436439105300924,0.208620279017116,-0.1117212854613,0.148483354842781,0.305686114346691,0.0814911983922456,-0.104067259440065,0.279972610172122,0.200171118794762,0.0197763355889937,0.386692297006862,0.182574255379064,0.259331935589725,0.267865937687856,0.283981560275955,0.382903972789047,0.31447189830628,0.309521656333516,0.125333504157799,0.112418254735624,-0.198577564434369,0.158338400104348,-0.054641106741354,0.323022794215448,0.300869314701494,0.0606674861052686,0.241580411023909,0.41225834832733,0.0903973831953817,0.0606941996433818,0.316051553349438,-0.206641707324655,0.298847462678122,0.342496304199672,0.195958765585794,0.215587277475875,-0.185526872663711,0.419887306715859,0.199684854053695,0.305577687693512,0.227585896676035,0.201289116286115,0.333755374843913,0.282664404700758,0.158801975787581
severe,-0.0962312222007654,-0.228982602740668,0.19250957449208,0.284468970630221,-0.122693911005815,-0.100822517013203,-0.0792874120524297,0.28465159019678,-0.0642521157273629,-0.0810235527948832,0.289672473579499,-0.0162852007361598,-0.231797213112233,0.196209729992597,-0.229293523104647,-0.239677295243364,-0.254765083193214,-0.141128618739726,-0.315062208078664,0.161575432047093,-0.247984326694878,0.196146344513597,-0.100895273769588,-0.0744741544093879,-0.118734413291672,0.178127463522079,0.0665996522657892,-0.09182802943834,0.0173177538969163,-0.0862853704528845,0.0025505509516177,0.0094752321601926,0.205220551149435,-0.0130438917083767,-0.201029720336826,0.159252843882082,-0.182065308583564,0.238931047801724,-0.158069580851173,-0.120988652082378,0.0382565683128617,-0.0822333474803915,0.0643693244480379,-0.188397692651652,-0.182556580959015,-0.0301941770738957
severe,-0.0947124610673057,0.0106289096853772,-0.0431108607679576,0.0755319142598616,-0.228731665569173,0.109627957719889,0.0179524957543244,-0.382961568897536,-0.251413984114038,0.145917378249855,0.188854095591383,0.111674314801755,-0.0156015252926609,-0.0880531121236191,0.444112643067834,-0.105628768252272,-0.0547284420953716,0.0174146366302149,-0.223443313499517,-0.329441113398456,0.234322196582838,-0.242036863335526,-0.253640228388893,-0.441167278706349,0.0667675992606869,0.110569012753728,-0.423138045818947,-0.0049106890375994,-0.311121575575759,-0.0728121610058485,-0.0042586375290765,0.12738221878506,0.381965203952062,0.0262491027245794,-0.0954314867640246,-0.409468323819717,0.172608986580876,0.553761248496058,-0.327691912119016,-0.130335151415258,-0.303075946586082,-0.172184612198367,-0.278253939992091,-0.0793368952889961,0.187350520920681,-0.358746083223447
severe,-0.0134593044068655,-0.102501758283969,-0.060936979970502,-0.321942798050617,0.18458894711005,0.0034154065896823,-0.0856596495179772,0.145535946657459,0.092929096491311,0.37921195245145,-0.294802580659873,0.0586673847054532,-0.1871160056731,-0.255778263859748,0.210729583831818,0.150616660779017,0.0870371197109034,0.131148665896664,-0.17680802705975,-0.162634446545777,-0.0287482140821309,-0.204466138292382,-0.0748224646081952,-0.345130877469492,-0.039970946337645,-0.380139449184103,-0.165016492576566,-0.167610985513162,-0.310047271425018,0.232652814448481,-0.097776943043608,-0.118302211733834,-0.287877476225603,-0.147117691211721,0.0320287528141218,-0.119004623988328,0.128453748421386,-0.339789605580645,-0.0687534731521378,-0.127422092660231,0.0571715184915232,-0.0796681090713237,0.0492464528989949,-0.0564472348930688,0.31570215849548,0.114935455227964
severe,-0.0251310339731459,-0.0632391029350775,-0.0439442298075235,0.321089400411793,0.0378158505054286,0.0601005393085459,-0.387977887046274,0.119176784329444,-0.0172126530441265,0.100845226674727,0.050985150908184,-0.0181137961410073,-0.236114628957146,0.12208515677511,-0.049994219422232,-0.0537689556300068,0.0226977132963327,-0.0281666407397434,0.052365653568972,0.0849544542439703,-0.0443086881040149,0.0043537011152702,0.0636363713428867,-0.0560826983578789,0.165356313049105,-0.0183755568041502,0.210666838088217,0.148937795788318,0.0578755577538602,0.035060935899955,-0.0533293741157233,0.215129289953298,-0.108641412363502,-0.388295222507263,-0.0207535322836149,-0.0214951660584025,0.004645621299905,0.0156949902685383,-0.0326110099290707,0.0172650741718351,-0.0080771724189961,0.0283187988535143,0.225772923814578,-0.03599982195928,0.0206760674298037,-0.0153531412716501
severe,-0.0111924150808414,0.197512239044849,-0.146586157948713,-0.641951674673569,0.0639287177753177,0.135522141634244,0.137244235025011,-0.219226208439303,-0.251172847705954,-0.316523283408835,-0.0712160114344669,0.0234761932339985,-0.282980058959551,-0.3789385404305,-0.0833959211010098,0.166065713956242,-0.102124536468473,0.218598545703118,0.034062424242486,0.037506208454326,-0.0011204884905424,-0.579393086524195,-0.064807961627845,-0.552938289222706,-0.345615480303074,-0.117465479763048,0.399971052708987,-0.374589335385323,-0.245547115699541,-0.395150214413299,-0.197932464874259,-0.496572174555294,-0.362370580553462,0.295355681365103,0.247849036232557,-0.455184311087532,-0.0989836416022779,-0.359379670430322,0.0904287919094851,-0.0644565057425321,-0.314683370579778,0.159751303601303,-0.168211416132943,-0.0792186010183237,-0.409082281774183,-0.43707665811844
severe,-0.092418433434259,-0.044112243138432,0.198373449714918,-0.22824063849757,-0.0086209918801951,0.0236391437959193,0.103451762096571,0.043101505181602,0.0860398082356736,-0.0631673051032287,0.0713936482156737,0.157919298549643,0.080970587128649,0.0078913217548586,0.101058842959888,-0.0642729746392642,-0.0270394384083918,0.0679702266362306,0.0282246040167377,0.131271361623463,-0.0425679478605946,-0.164040794018401,0.11474169446789,-0.0635815712925008,0.374532692951172,0.16874600936557,0.0165329824375961,0.129941906271125,0.262704227667753,0.0383631247730461,0.107450621275513,0.0352467215137867,-0.30702183869751,-0.0428965350668239,0.133877094274175,0.199279716672477,0.0475714332224275,-0.0156135020349153,0.167284855611545,0.0197784904763394,0.151353685098823,0.15271974223692,0.152716336313576,-0.0753199957064367,0.0483771651483007,0.0668577483336771
severe,0.0231757053553668,0.100864942872122,0.14081681576348,-0.565327861770026,0.083494279903541,0.0697550359635792,0.329658193369458,0.256265528626321,0.0759277788927095,0.0590854663106159,-0.163479749058691,0.0542115216465647,0.0795380937013058,0.119103637828262,0.0507984003250939,0.0665424920819156,0.0769375307778468,0.102772401571915,0.0923677340363817,0.0784387738579437,0.088585344303401,-0.680751870642649,0.0019949550314991,-0.460199094684782,0.0007079954121419,0.212474873401812,-0.049423240579637,0.197119458465794,-0.0507382621450234,0.267446035972136,0.192302449238481,-0.427364742505313,-0.475255180745988,0.470700352704684,0.245760521622971,-0.47800342055311,0.11345855988254,-0.726901197330909,0.21558699437775,-0.096148288245498,0.317985452032259,0.253436928853104,0.244333930860644,-0.0673596102800058,0.0910217049531172,0.0958460832929901
severe,-0.328600495517663,0.0160126455312852,-0.406717056095757,0.0634081126368101,0.189718447758629,-0.273377851407202,0.132040504217451,0.379604062419076,-0.0642658357059234,-0.0343522435302767,-0.171125261342181,-0.17891884717605,0.0636081685422769,-0.119863951037579,-0.0419995904506135,0.358796475262802,-0.0599444097491196,-0.156890681351436,-0.0801825428951567,0.334614897003859,-0.361441976956094,-0.0418667241296381,0.0457226178146082,-0.204497534027516,0.292687729118428,-0.0996622676974582,0.249940231467599,-0.0320501387537567,-0.0081434672204595,-0.219534711378457,-0.235216909602782,0.122525610771149,0.105952804509486,0.440495772606046,-0.0946070750245961,-0.0268597997357931,-0.276254895588187,-0.410626467803447,-0.0622317375120139,-0.0744454253110893,0.0339914723434522,-0.142247529040724,-0.187015330876698,-0.214861702113282,-0.0129822827206233,-0.347733888235565
severe,-0.208329438292471,0.17617837916857,-0.151333137278843,0.307777671374321,-0.114165735167527,-0.0989259698268051,-0.157962720447914,0.22288485502869,0.177804152490056,-0.116516188959027,-0.0981465154689736,-0.037591586767912,0.0449876409587797,0.141233850655782,0.203956596899777,-0.257059286004808,0.0400215305396393,0.102089444630108,0.109191732827212,0.0164229256091372,0.110361051811233,-0.124884405549111,0.150991962278823,-0.164694355288776,-0.0044514666934831,-0.138369164864163,0.181998377314183,0.0553792089409412,-0.245804893129722,-0.302473427322445,-0.234373138328579,0.0641705397096622,0.267626533030422,-0.0637537143829843,0.0555750169934022,0.0033892941392019,-0.213663637399537,-0.0949501987764779,-0.0342801094023712,0.109569521463155,-0.0641373799753284,-0.007625217050924,-0.221126442101567,0.0784501679398132,0.142458264209299,-0.0041828054575773
severe,0.192134146134301,-0.090103586616358,0.209995772097584,0.214577048607646,0.309479338861419,-0.12335011871961,0.437507508804213,0.430293991050606,-0.0917904639238289,0.0814784813853666,0.330112645886762,0.382693925023981,0.131426191568673,0.145781522210681,-0.0009970799825871,0.340705345869185,0.303838986549858,-0.131543257640403,0.244427880999548,0.272719840179684,0.152689617196835,-0.0229586139465577,0.287909237323164,0.0857965699573786,0.0250806032900632,0.139754975428912,0.127546953075381,0.0360645846372325,-0.111667126432501,0.106434521360827,-0.202039207600864,0.0248953317738784,0.0701880253796131,-0.090101741106008,0.120394494903965,0.14480569915064,-0.0353145178811972,0.145313111823817,-0.0300038150133072,-0.277840067939569,0.141677378104922,-0.0571104592313185,-0.441227820074079,0.217584189841366,0.0158641473854889,0.197111784212223
severe,0.0814072056653435,-0.0293583362823224,-0.0927987830973735,-0.1002846297578,-0.0276283393161179,-0.108498703363506,-0.566608089606168,-0.326721647237904,0.0314251785477747,-0.0286492644076343,-0.116919026414452,-0.0720616778275635,-0.191446438383192,-0.120081736149712,-0.0734287398150027,-0.0883147671485194,-0.0449446693699966,0.0977010110504414,0.0146632199273002,-0.0310801067689961,-0.155499068264491,-0.0772023434535818,0.0302184855912121,0.115627927046433,-0.0157038876702674,-0.161426093882764,-0.15238151147432,-0.135205515976878,-0.101260632567855,0.0556551618412457,-0.0975463584901149,0.0222075928092442,-0.204567800452161,-0.303578809257133,-0.0048146963250984,-0.0943021303266842,-0.11600872911839,-0.278200427791276,-0.16478171020029,-0.10739894093288,-0.25776748840067,-0.0663511590827839,-0.198202184982077,0.0826253360571481,0.0475829371763142,-0.0588927980933926
severe,0.059973728707383,0.0270065458262663,-0.0147008509066822,0.103749239057999,-0.0164402411352447,0.0139464036692184,-0.173694471177626,-0.174927828396394,0.15213392897858,-0.191235533005471,0.0209857484192341,-0.130537106232849,0.140314144370182,-0.0807774972666098,0.313600176809724,-0.0781752116144702,0.0713178609167276,0.0799176650301044,-0.228021790301464,-0.0281474434690655,0.0655638989407361,0.0284367655306888,0.100689525597643,0.182158125960132,-0.244742895485472,-0.122116151494143,0.0144637666983206,0.186622364955621,-0.121232950684614,0.159551580646596,0.017069771668011,-0.0060981083898456,-0.0146941456017247,0.011412968586089,0.0567433833533964,-0.0582873505591694,-0.0249776019060789,-0.0677359236015621,-0.0269782346981211,0.292533997363919,-0.125382212365949,0.173016990634071,-0.0065666513552617,0.183122470703904,0.0304552094445538,-0.0926396813260016
severe,0.011158033835479,0.110027120215663,0.115436889429841,-0.247889451346426,0.0076929685591485,-0.102179445745405,0.600131720603594,0.0709940066351703,0.0070719104951651,-0.0996274620963192,0.332886171105337,0.0306475915922994,0.157785192372236,0.203519117180302,-0.030272909096454,-0.0787441599312934,-0.0109318096737324,-0.0086530434632656,-0.0913272758295125,0.105405623176284,-0.0097413696624089,-0.476913762855823,-0.0098707734872198,-0.390976659795425,0.0380432690910241,0.162487059081977,0.245450210383772,0.0019476496048032,0.0196058807101886,-0.0178424824351216,-0.0084505047814007,-0.0163135017061701,-0.0166550369542338,0.753830246998517,-0.0446357051213597,-0.043863757002801,0.0194836551536275,-0.247122613345802,0.29525894135327,-0.0819380778113229,-0.0223609666998844,0.0700316377739152,0.0319099502364736,-0.157019605202892,-0.0133508771235601,0.0015563701998825
severe,-0.050731199738154,0.190632932341532,-0.0038735643914186,-0.087815612952188,0.069480649329975,0.0600661204536194,0.298422835465984,-0.0885182980456725,-0.0603993980044864,0.0080035371157158,0.235213993315455,-0.0501885717703274,0.0675470424653708,-0.0084400383464056,0.168868780349536,-0.0299440982477342,-0.0081031186876995,0.03796715931857,0.0556252779989232,0.228767217942197,-0.0058712742878767,-0.306399698960293,-0.0132941886866787,-0.317507807590073,0.0398865580977985,0.0883210002506312,0.223139733666734,-0.0713726874288966,0.0852716653297468,0.0754385400801748,0.0014881202426563,-0.015474522040918,-0.0451092349507429,0.724602869435343,0.0711907814747661,0.158041805059834,-0.0193656507640891,0.0926571754845583,0.0963770460457092,-0.0066615500439708,0.0415532036993826,0.0817554426108395,-0.131791142448311,0.113856644230486,0.0086841508388979,-0.119876884327742
severe,-0.0524331780050436,-0.0555027275547752,0.0247487325811918,-0.193485212005251,-0.130766754922562,-0.10562606101134,0.0994698412245932,0.161926510568088,-0.151108650564788,-0.0654583152414909,-0.273004067920166,-0.0950185003471269,-0.0575047876951054,0.377697974647647,-0.117344646396415,-0.0685523305222305,-0.151844428844909,0.0089926888279838,-0.0987992783800609,-0.182494541236716,0.0297682309213961,-0.518888972438798,-0.106774566954321,-0.183041928325576,-0.135506532988183,0.1576793180151,0.010390248198036,-0.170981244165351,-0.229612569353358,-0.192562853705365,-0.242496722158958,-0.214152760789342,-0.415680861949074,0.134886799427979,-0.0700044876822721,-0.304352602809,-0.107514206683895,-0.527764003099616,-0.155764077499984,-0.154579371816575,-0.0274492712694358,-0.0736004972449207,-0.0853409049273335,-0.143615269377403,-0.135974000814249,-0.0591657423237993
severe,-0.0812871464978089,0.171779486715102,-0.042379407932496,-0.431655007758187,-0.205316106426989,0.172076209910201,-0.0473723138507451,-0.268600637963809,0.182530735131695,0.190698960824699,-0.0138558996832433,-0.117661878673017,0.0718946094570318,-0.119474808390972,0.0667402153508577,0.16944745724148,0.128220298009581,0.0283407314242229,-0.0087222738419301,0.0279901053910995,0.109529231533887,-0.0298047698807836,-0.0332477557681404,0.0770989485261146,0.0199185614692112,0.0818841219659999,-0.178864985302752,-0.0681806380297171,-0.252589332625642,0.0581215547270278,0.140085181678412,0.0836150341798246,-0.418136437658062,-0.0224976877402453,-0.0474417326202672,-0.12309813028823,0.242086303490493,-0.242391610141961,0.0637337453183275,-0.226833936542283,0.0009018047918101,-0.138031623333835,-0.132583828839104,-0.0508841129329966,0.0896346943117221,0.0113830396696721
severe,-0.227525636862908,0.0712099215590525,0.0040623707166733,-0.258297527777017,-0.146853587545584,-0.152279681646819,-0.301070100791509,0.0271531578820714,-0.179449847390274,-0.0763171435571639,-0.274402103023546,0.0372246629667556,-0.0116282787134749,0.098088145303843,-0.0569046977547263,0.115506949375009,-0.0496375998676329,-0.147789824608933,0.0151855031385627,-0.0536584656596477,-0.258517402638781,-0.358248438004887,-0.0445915125713296,0.0166277830995199,-0.121640983602064,0.060450045654208,0.0396992671115072,0.122879504907227,-0.0204614380811399,-0.112176071063741,-0.0324834225613096,0.124111925739537,-0.250048644683061,0.11145344380596,0.0607371979182183,-0.0935927311670884,-0.145275619705726,-0.0667104159566834,-0.136170144952559,-0.159600457850336,-0.0931057912128058,0.0911509707186695,-0.0308045404496627,-0.0477832073899869,0.076060515957337,-0.180243626735835
severe,-0.0139233009560821,-0.292370104456112,-0.226048017491961,-0.144334929161575,-0.127263829876924,-0.0946327146720318,-0.192802987789443,-0.262302108966631,0.0544043859215567,-0.309540811554884,-0.110536095126628,-0.0345587826946246,-0.0531647658760652,-0.0164993642328015,-0.0872016969159222,-0.20778536073407,0.0033614417095303,0.065058110533599,-0.478164954608478,0.061200114391993,0.0985037956089068,-0.275696687623167,0.0135101545518121,-0.17008357276755,-0.195411303151213,0.0160000350253588,-0.213596739538793,-0.0008131508159908,0.0447442974303773,0.0221662865578702,0.21793097181857,-0.282734059408496,0.113995613470663,-0.0207822879853634,-0.125193976724828,-0.232709491760892,0.251177539241931,-0.101731580975812,-0.0659205696241468,-0.140420775620418,0.035382800152078,-0.0594072992735479,-0.181854617426788,-0.134315362380262,-0.0624221652621569,0.0018575844372883
