group,B7,CD101,CD107a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD223,CD224,CD226,CD244,CD257,CD269,CD30,CD303,CD305,CD307d,CD32,CD326,CD335,CD336,CD337,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,TCR,TIGIT
moderate,0.170785705068302,-0.0066515696234599,-0.0693586221097032,0.217069909396963,-0.0147485961198369,0.421430216828768,0.0798974554769839,-0.296792926624369,0.10270516601631,0.165863096740265,0.159566795015168,0.172097155575588,0.025694009212286,0.0019929777420671,0.199453387772384,-0.0614705707948985,0.0230705464349778,0.0917631889128455,0.0819700370460134,0.19228336834459,0.0435307576929302,-0.200738735175274,-0.041748104826381,0.546270508720526,0.0469712601289634,0.568242340071603,0.422764465525043,0.197319979863826,0.0826447334279944,0.210963147291493,0.158550815058132,0.445160583331331,0.0334284945352237,-0.0752212074901535,0.396030829281205,0.499730726885817,-0.440724852814151,-0.0517939997500193,0.117353040831522,0.541883000652243,-0.128750331746833,0.177187726011495,0.0436857988070234,-0.060625492400563,0.15561093025108,0.0546318551043042,-0.0709772774644798,-0.226405283988858,0.0736246452753566,-0.177501999869741
moderate,-0.0787317058316972,0.0419134008626935,0.131998168229335,0.0231816941575224,0.174712565964408,0.235043577588058,-0.0110638894624823,-0.249096078960574,-0.457470166454178,0.0348952147182631,0.572204756086256,0.0094496968305974,0.172821378023171,0.218919990629542,-0.218307303031606,0.0267481224475033,-0.0388520250196754,0.0293158713275294,-0.0746907104018357,-0.0526781149651619,0.140388075026509,0.0353634843107353,0.0117098254850132,0.293979110590069,-0.0027284171990083,0.106994623559378,-0.237911506449457,0.079097949104969,0.0110842549268377,-0.019093550156883,0.273834072224841,0.369919444895887,-0.0012620768883294,0.232797514676028,0.477613283922485,0.462247375363902,-0.284004804353461,-0.17185679757569,0.44837803794653,0.68769046965053,-0.0409335221322538,0.405408964789335,-0.326403648844464,-0.0135804564386193,-0.034896912632994,0.0887627472579855,0.138416017589183,-0.0173252623630156,0.013049440440125,0.104018955018414
moderate,-0.137124531680981,-0.102932309354136,-0.0857185497342975,-0.198171680286915,-0.090951216372191,0.105019576384599,-0.0398441692084324,-0.15573778890016,-0.176425696803925,-0.100901736450167,0.0582541636578257,-0.138267384803268,0.131325416571617,-0.114459156388159,-0.145937812326189,-0.247025078544072,-0.238666130188175,-0.156857418410036,-0.153557497205957,-0.124536028194816,-0.279221437439466,0.0064694638330471,-0.0464111112936121,0.153946363555614,-0.120375379461271,-0.172943425502577,-0.115573083977201,-0.406095287415054,-0.115384399688309,-0.296157619621585,-0.0065374169925641,-0.202019639841933,-0.0712219073740693,0.039640585936091,-0.0329770722992991,0.212110262695325,-0.128054210382162,-0.142580915699531,-0.122148116975678,0.149600268006782,-0.145993682812435,0.0554236739044292,-0.138583952140061,-0.138431001511354,-0.0482452112429399,0.263327608454351,-0.25171396890617,-0.189225600069496,-0.0562985435916233,0.0616857716412957
moderate,-0.0970721395688001,0.143408268411374,-0.0161012753255364,0.289840879054567,0.267719384702281,0.302654979018564,0.0702016482280835,0.173098422388355,0.178577037715522,0.0572981906574532,-0.101320668191932,-0.023130892487915,0.0441473005897004,-0.008520088315065,0.228864688525832,-0.0099988085311323,-0.136261519043709,0.0200848569693949,0.0726133137397196,0.128028326130197,-0.0024252813030381,-0.125218286250844,-0.0466892484173624,0.117655574801937,0.05549909877741,0.0884009948427065,0.376413034131826,0.229681926958922,0.167873689488371,0.114425945137501,-0.256327344640617,0.455955315786707,0.112859354842441,-0.0651148670673642,0.0702940833252119,-0.0433125201999322,-0.347435690047754,0.0922351662934791,0.163224616699228,0.217085501064532,-0.129257507903356,-0.0134439791642467,0.177143198209759,-0.148058730217285,0.336588820653298,-0.0027049682114912,-0.143616220486568,0.140840068009306,0.115878105255691,-0.0718648244489983
moderate,-0.175245644613581,-0.0363731727140861,-0.274865518249616,-0.18378010377846,0.143679302858915,-0.0087949654068856,-0.155513364882697,-0.0234861346097097,-0.341720911499106,-0.177192518966633,-0.296585938903851,-0.283693044879067,0.0268327080071071,-0.461536834112683,-0.138669593209506,-0.0632380188582991,-0.198588771939156,-0.180551749087859,-0.269770103377275,-0.236407024180942,-0.191520535885706,-0.201633948356285,-0.172230869158865,-0.0370466062791235,-0.109051937745634,-0.214078984946522,0.118987626931266,0.0131847806227423,-0.236568755208359,-0.237412111143837,-0.289474577960482,0.17024060426795,-0.0892319571042021,-0.232005189296065,-0.187482515403076,-0.162590605093693,-0.39452605529116,-0.140109381548129,-0.230020624991776,-0.402011980684498,-0.2436273263872,-0.334300765604325,-0.184560792253899,-0.19259719892019,-0.15504063764838,0.0133769007451069,-0.0119625537543617,-0.120928260950932,-0.12028411595745,-0.393673053450559
moderate,0.306663226155756,0.130582596970038,0.0270812245808448,0.0947314642478102,0.16769829869744,-0.0854548378883646,0.302633030796848,0.0805979137408981,-0.363901279942618,-0.0453133568570559,0.147844728883142,0.0910678470797374,0.236924883448373,0.0773128576579298,-0.223152064561901,0.319639178465963,0.127025361256703,0.281615176014413,0.0730935013333926,0.0060292572049773,0.0787210370398522,0.132970836223318,0.113833227795269,0.0053330533696377,0.0406102721289392,-0.0628798993972699,-0.13786095301421,0.0411976876076185,0.0642780886950318,-0.174732857963591,0.162321028385887,-0.0491961619400676,0.218091564127293,0.087487011007596,0.221809204183232,-0.0351580866445304,0.396347566484753,0.115565985412115,0.214437602780168,0.455229936721056,0.0728376091157418,0.0459675183105435,0.14547851528536,0.307492995074411,0.0390310842922279,0.315259344345193,0.135722252850227,0.136921614696378,-0.0219588530005463,-0.168686402446571
moderate,0.0082604090217515,-0.127194355519995,-0.105379185954924,0.0838383093527904,0.0606442040821481,0.343462954315432,-0.0622681684733999,0.0863644995678237,-0.0109299028253613,0.0102586067447027,-0.14001297173129,-0.0816631134496394,0.0714302662377849,-0.112204639754579,0.125271866395312,-0.12364436104597,-0.146357810822474,-0.0429622034920618,-0.116453938025456,-0.0606978908594659,0.0289337582608561,0.104999037042965,0.0945419884876269,0.449551210386066,-0.139994722362054,0.281907950006617,0.441175760166797,0.0351525085675209,-0.180662686601398,0.152302689130273,0.15075866741073,0.197482861221621,-0.137554005642661,-0.129966316299559,0.189115071974522,0.461640024620895,-0.56597350069828,-0.0261532474567882,0.046910348930321,-0.104631231828941,0.0158202042644624,-0.0958774915155388,-0.207194844372629,-0.169759769859614,-0.0452939252533909,-0.276405878039267,-0.0817074306839553,0.0064004001508205,-0.0703729169899979,-0.150486296286293
moderate,-0.167921342995009,0.0011310056978753,-0.0454100924314109,0.0799498563463651,0.296911145265586,-0.42346054939506,-0.071564936094864,0.171502503963,0.255460690603342,0.0780747794337431,-0.383959472914264,-0.224282769139526,-0.238110471618604,0.0497709737261277,-0.196999642333588,0.0526761790721552,-0.26866432305247,-0.0430550895534388,-0.0954459591013266,0.006622369066802,-0.0384479234692847,0.0969617883318927,0.0010917492998898,-0.245951727687153,0.0324899222327664,-0.0980505522579205,-0.113386752911618,-0.287220622889928,-0.137208778417918,-0.0917921352002503,-0.0534978807837099,-0.365185154544718,-0.136243227184145,-0.158791550108505,-0.0373990242260671,0.13036383247776,0.155878229070339,-0.0038804266859133,-0.0984546036664242,-0.09089626772104,-0.142157193200868,-0.0312402116255239,-0.039802968443008,-0.0463081953111015,-0.0177459987221408,0.0626471152986609,-0.148386302005489,-0.0441815034570859,-0.133700535601084,-0.195704730321231
moderate,0.13673435402119,-0.148233412451104,-0.232445688783552,-0.295428913662295,-0.121147560180846,0.0911841277300133,0.0459633755580468,-0.417600766188265,-0.197409877295592,-0.191061660168645,0.346177312928859,-0.243139481472942,-0.0998572224665906,-0.0312185467655743,-0.270923279470508,-0.127725316881485,-0.21090646809315,-0.148483282545738,-0.102999985222977,-0.153571351471309,-0.234525058516801,-0.169320918566862,0.0573779750554573,-0.0690029684818442,-0.25281350246808,-0.0978484580517666,-0.197512941293018,-0.0748954825734734,-0.213042040005447,-0.262759945678101,-0.117154206096112,-0.0202916055521703,-0.0698741766369895,0.15310147059321,0.118598692143723,-0.043757173495538,0.214220721306818,-0.152705826947102,-0.0110093565560136,0.276321810988248,-0.127934477297962,0.214792708405127,-0.140254834347659,0.0405505180151736,0.0215295467212639,-0.0669201805917614,-0.0338698466205661,-0.0516459977345742,-0.318793983175987,0.330818215602915
moderate,0.0945591381465894,-0.0315476770979902,-0.0933197338924948,0.0541432982483087,-0.219351677197445,-0.0586281262186689,0.101367524934635,-0.0310776104198463,0.214250451120348,0.258552759574951,0.0146002315789217,0.11168757019911,-0.163802895173308,-0.0291026939442809,0.24528395452393,0.0337155853240001,0.233888903986994,-0.0720312812918322,0.144573594861705,-0.0401318871602307,0.320054142032116,0.362350890165073,-0.156436082551062,0.120260667960057,-0.179003946326083,0.0325280335573705,0.102104622230511,0.188093497456122,-0.0776402815130772,-0.0090113029962242,0.0019608152941901,-0.0219196364197614,-0.106538449005042,-0.0488023399463624,0.0162919355994085,0.0671179416299044,0.166660238902014,0.0833381812660237,-0.268134794688281,0.0074708088301182,0.0528286305656694,-0.020814369321673,-0.0683853198807347,0.216051712513108,-0.0352078098081571,0.237851017554492,0.0719239484178906,-0.0191639095731622,-0.0620213100303625,0.108745201418603
moderate,0.0161451286649509,0.108580632598605,-0.0353340693260149,0.190306978876752,0.189712227618625,-0.0769540308927904,0.087740384829836,0.123635949831187,0.29420632121316,0.10056389125094,0.302568994328014,0.0790885189641196,0.220994357828974,0.253150063725014,-0.0361589371963738,-0.0323615499090372,-0.048116862126021,0.0050119567343111,0.0185619443400589,0.15457221946702,0.109779041564492,0.0299037052499033,0.0063214753937062,0.346931155154678,0.173599086780325,0.261424327714694,-0.0367718158846774,0.108132828292121,0.123292313495968,0.0238238360376139,0.138358487649942,0.355053462851898,0.172116132783227,0.181690715578307,0.198677894936229,0.0787843740889924,-0.328966625431452,-0.0316222276366301,0.271224635164748,0.183413121349148,-0.111773632405328,0.117087222071833,0.0851699691737482,-0.0993155702146233,0.173705333755974,0.050440542158999,-0.0238899491937578,0.0541104782444043,0.128789341448492,-0.0501466795455054
moderate,0.17851611390956,0.279302785213252,0.133397930528321,0.0591739468065759,0.234313525262585,-0.0213084681562016,0.108473129959496,0.536019275178766,0.215891892082452,0.0096766597879172,0.24191502766711,0.0528637513488809,0.0929402125832586,0.0605615639862749,-0.111310379404717,0.191008723155053,0.0823104599098938,0.089783288407473,-0.0311199083758789,0.219777310692257,0.120414899114375,0.0537147220265968,-0.0708239538757683,-0.0090148010515843,0.0964126414714988,-0.228123618624545,0.0468300508402508,0.122218357210146,0.153375201454062,0.221574086273041,0.0260942509583869,0.165365595682545,0.171573174091095,0.113483326396076,0.0538264579802538,0.026182096030507,0.0076441375548587,0.0718776748129513,0.0134886583066936,-0.19557358324392,0.134108749986198,0.102938737807787,0.154624019021165,0.10870647612592,0.146080047276462,-0.260811917376515,0.10376953657568,0.247659214937663,0.0655616952184508,0.121292809621303
moderate,-0.110877265463287,-0.0286036376270949,-0.573391276664529,0.0166870620678822,0.042814254942159,0.406867482592884,-0.0542924429004352,-0.156832734729686,-0.264974498332195,-0.303054084892879,-0.304580270861676,-0.110441551871392,-0.0615083789081032,-0.45776760968803,0.0519975758080581,-0.225720566675884,-0.373844864886944,-0.211594728855859,-0.236507124790627,-0.394645069241008,-0.0601868226795258,-0.525941254599172,-0.521298073814593,0.240577259504385,-0.485083239294775,0.5340499848628,0.335561905488894,-0.23254337779995,-0.445470948690686,-0.310364115159649,-0.525638354490916,0.491239238891638,-0.0550910700375186,-0.343713439235579,-0.243223239007861,0.239789948187314,-0.568948335172542,-0.580149878681218,-0.629843717871951,-0.262196714492607,-0.190381534849318,-0.290389881231509,-0.439964750316821,-0.0572154517916009,-0.0471399473078675,-0.452924707517575,-0.138193628894834,-0.328377793811089,-0.304500092797047,-0.4004064428008
moderate,0.298028878621885,0.283380915095678,0.427997189155184,0.253707412912276,0.280420606206458,0.339816824350513,0.156188520427069,0.172300848603278,0.11416664927107,0.0619855589067366,0.210972302215531,0.472066695580503,0.318481191766393,0.0655924937568081,0.128782893952693,0.199921468115188,0.392904268719627,0.247371675093108,0.149158562555676,0.130837941817362,0.18712782091363,0.0957258792648809,0.258648159366699,0.164257818285332,0.362496206568162,0.169127345008507,-0.0422193194182131,0.0896631050387634,0.293039559443259,0.354242946467351,0.200831676216975,-0.0392015139400707,0.319359800596487,0.373388165706609,0.200668082782638,0.103481400624978,0.266910016651606,0.129023892601794,-0.098563796817863,0.125254362703405,0.275136068869778,0.188050554794955,0.283991565168219,0.208964518462857,0.241082729710882,0.244320265141692,0.238070854367168,0.289339035559821,0.191843345143778,0.254809508545213
moderate,-0.0111937279949119,-0.706521639407472,-0.194887562826599,0.129213115177417,0.186943361183222,0.260327177677199,-0.0698732816664675,-0.131898483088229,-0.107600707125835,0.0328679482993214,-0.0460766524292747,0.267458426288055,0.135969530657148,0.151988299987702,-0.167170812355205,0.0073428048533347,0.159164965554665,-0.0649168168531562,-0.209345480515068,-0.223348120992586,-0.110291737918491,0.0203586983234858,0.176362427546675,0.0787425542377116,0.0289764879396174,0.0894824110694719,0.17756922943114,0.021745590833501,-0.454515794074753,-0.36350919296685,-0.243369918436781,-0.014017386510748,0.171620971681526,-0.373579322832683,0.12201374713666,0.130618492846352,-0.129977647670568,-0.152743398267076,0.198709336618581,-0.0342000241787639,-0.479238312680012,-0.110401062652459,-0.1092337591432,-0.104634892501184,-0.313269046115419,0.389970382822176,-0.125375578016534,0.0315163337099161,-0.100451214925399,-0.404943871784969
moderate,-0.095315602515416,-0.0449050842488877,-0.0202053536737472,0.01433820184472,0.0759597576526658,0.0248361606372583,0.133556166434396,-0.11135583882901,-0.173950593476531,-0.106107916242498,0.0574897183633097,0.191814270174177,0.150820941215738,0.0782761726069781,-0.183961966343411,0.0036746638509307,0.0721027110370494,0.073545950755686,0.0990136484758339,-0.293739973785469,0.006848514915891,0.140866649933073,0.0042032339177364,0.0451136923208188,0.217809818939355,-0.0699239238869619,-0.0039909192775959,0.0007062679402715,0.0230699997010369,-0.083835919708775,-0.200645153823048,0.073357152104684,0.192318331782479,0.0921079337532682,-0.0727893790509832,-0.264999387629994,0.0317510461272876,0.133644178062616,0.0799224660445951,-0.105451339837002,-0.0184052131490321,-0.0123140332805289,-0.0459779085798055,0.104445506556789,-0.0279854983316792,-0.31554145264729,0.14402119870966,0.0747740409493137,-0.0571011806390906,0.178477410205046
moderate,0.298775170724026,0.328683598974662,0.331392787481397,0.516370030499182,0.125376212600465,0.391680734128977,0.334001851878242,0.428118103064993,0.401251257557963,0.307054252732909,0.484276791358105,0.353987571518761,0.259881634088048,0.497282733080634,0.394893306763959,0.309128774464358,0.400751102756989,0.403371257933396,0.339506866200491,0.332882394272656,0.35543210113113,0.360747169476799,0.343132202788806,0.432329022635639,0.325909457875156,0.255885538900208,0.272146305340867,0.149952054089643,0.433598165818536,0.417372760607422,0.446851553092178,0.213406820522542,0.402694387356193,0.423143589911985,0.426009312143331,0.39802086900177,0.387780284353449,0.422778526225084,0.483674425089364,0.456792155947511,0.452617936468621,0.35857702032884,0.470747433029162,0.447376071134323,0.246965195212013,0.238039643209964,0.335789974130682,0.335554895944429,0.388052832133163,0.371065047632389
moderate,0.239873936033893,0.0788886539083406,0.245319697704904,0.107358531158031,0.0378347587267728,-0.190537896836668,-0.0408304881826498,-0.112439262193812,0.238666457771448,0.147914961468068,-0.134330731056804,0.16670577750025,0.169585590142843,0.072019408143457,0.0849241470566171,0.213909489568029,0.17819717211422,0.244187323017602,0.182323988823804,0.117732668524372,0.243766575957738,0.121962012076076,0.193336429489558,0.0826995194432815,0.0419893958389021,0.113811931047957,0.092539215144281,0.0838748743832954,0.269268190868908,0.155742670181914,0.154734812031101,0.0445662064358426,0.158207823447028,0.112772506635666,0.0799670129043855,0.193316424731811,-0.113643346965304,0.0916406812478052,-0.0730112530127192,-0.0485869547366448,0.0946340825068853,-0.137676831175677,0.0859071615320305,0.0034479643937563,0.0605366048754938,0.166630959835028,-0.0474924371627634,-0.0185645024754888,0.118466927176896,0.0887929567548294
moderate,0.225538757875995,0.166000628421131,0.359008696107486,0.222363727620718,0.118250672410633,0.2308593365295,0.289409005759916,0.269678530544632,0.435078528108655,0.110378865028784,0.174526219361391,0.184033586823843,0.197578196935443,0.304740595202494,0.256333251433346,0.290563382141211,0.323789275001361,0.318629269494678,0.38121591098665,0.197995512097036,0.206614808936175,0.0719584628515017,0.285480070384051,0.0123753977102275,0.335439941976671,0.0705900933785852,0.183498601398408,0.108336872644115,0.18462189006385,0.463580781085131,0.22130589668816,0.152183848033874,0.106518649940041,0.19290790420607,0.13930384666807,0.2684592343322,0.335301632130478,0.304276582412783,0.0378611184543759,-0.121977340656783,0.222257728018135,0.284618570734518,0.186652930132881,0.232841959076727,0.0816258795961985,0.129621987399726,0.273320401520605,0.234478415058373,0.149395645685143,0.0794644976134381
moderate,0.0286354127766213,0.0425265550330676,-0.219290176061367,-0.0594817364420189,0.226217002708207,0.30102994014079,-0.132918292391814,-0.343597355300379,-0.440274446295836,0.0780444526739448,0.476316260876517,-0.0771540525367803,0.231503122202211,0.0497972937653316,0.126006876412687,-0.174870712635529,0.0652898576434051,-0.212081423824385,-0.227275695560927,0.14172856153037,-0.0195226796636194,0.051237827447589,-0.282987351130311,0.256320658992776,-0.0185652331067629,0.0989242715586691,0.163110988087574,-0.0089730145502095,0.16853376939666,0.0519575272889199,0.184034032316868,0.226189839655048,-0.0143621357099289,0.188927154277397,0.496144533673575,0.418205940836881,-0.497026359698221,-0.132928872692877,0.263983705131075,0.553721319958792,-0.0192700692643641,0.226347228757211,-0.167200234752483,-0.137334758858416,-0.0726839557630788,-0.0029122038181485,-0.0468878567573153,0.0378680731121234,-0.081475263350083,-0.0237962699352394
moderate,-0.0148363790491603,-0.105871033852287,-0.0772919087345328,-0.149689964531216,0.104356107655621,-0.40527206346033,-0.0312007776166774,0.128504039518621,0.61835345798173,0.018186859281121,-0.453296416931996,-0.0190361228554628,-0.350219089959356,-0.0578573599294444,0.256423546762674,-0.0909749787892819,-0.102784568288959,-0.0987573901122651,-0.0170777711767804,-0.0959296820288946,-0.173923090024957,0.102475560603433,-0.0066626793626651,-0.375446557982022,-0.162746282506751,-0.0873945423411365,0.275980763570268,0.0218602168856491,-0.0230091344538614,0.115361896500842,-0.240269527541849,-0.330691907773495,-0.0386801314345883,-0.0957326481719125,-0.570944138221485,-0.631874157026983,0.237628654554389,0.056787264419315,-0.170248397893683,-0.796862510242018,-0.0822760859088985,-0.318914864326939,0.213962026524897,0.066456756425712,-0.0015049834638056,-0.156637773211407,-0.254411469372636,-0.0732289858227553,-0.183287313266042,0.0248313773718713
moderate,0.0224535374877749,0.243615178130007,0.297442633299947,0.0439725398880475,0.0173322802474184,-0.327616514946927,0.0895833521764134,0.180753294715052,0.313477664876401,0.41894936076612,-0.0152740010112155,0.166214639688881,0.158758171711251,0.181332384220823,-0.206391238771876,0.155958802516559,0.477026840213668,0.0178602310039554,0.0209475067387076,-0.108477235274821,-0.153864085176554,0.118277210725119,-0.0276375176541842,-0.0627493612130237,0.0188798255984445,0.105969246722819,0.0545316632701739,0.0703015114318662,0.102703227337686,0.0669772718384035,-0.0581153590951722,0.153270190265888,0.210417270252088,0.126291061229622,0.0258901788714937,-0.121315397544164,0.503885080771129,0.0090082938199306,0.154648324596228,0.108612356470076,0.0131028155657003,-0.072041157294961,0.034915931950234,0.207392961303592,0.114767772861565,0.192800814862174,0.253827448750445,0.650796470610315,-0.094825504864413,0.112621613736876
moderate,0.0091849875942041,0.173913287386777,0.0395327765737269,0.213297868172059,0.0446177228869974,0.0575395533619616,0.301298375412365,0.112381801673235,-0.0481914123018326,0.160745106320009,0.333733439060563,0.255812008659496,0.0963221614886181,0.258066960518001,0.0655083470925476,0.14029309282283,-0.0103225607224011,0.139800331428861,-0.0350625138916344,-0.0331617013679483,0.110371538762705,-0.187808534490844,0.267342102317116,-0.0624710893546943,0.248894308254139,0.15202212875589,-0.0123080314348032,0.118792118536286,0.0444407754124462,0.225047649332416,0.206193985212427,0.481916069300398,0.270894285719173,0.182700234112941,0.243095754333512,0.417024186464071,-0.194357673055944,-0.0321127539420316,0.0747052773827594,0.394392598947901,0.136691139057988,0.380609230559822,-0.0423117795110344,0.0981788949772852,0.0116042102085574,-0.0892673692865256,0.376219061637101,0.0050703138351972,0.201955884921293,0.11026097023992
moderate,0.197836245721357,0.0079480539029489,-0.0394062356981688,0.08025544792378,-0.0492526003100928,0.0787627647973187,0.0301199117943397,0.100071934632167,0.108582981863012,0.0697229630748666,0.288438404020995,0.131912521238622,-0.143200891002686,-0.0183953344886452,-0.113166811838759,0.233148776253674,0.0200623892068351,-0.194548980149168,-0.0778131171999756,-0.0357709664741982,0.0038407866636262,-0.0840928122945358,0.0709754618139038,0.129888595934286,0.331503733289152,0.0906051683081849,-0.0159433755672892,-0.216171156667479,-0.0416827561994953,0.160843428743935,-0.0783330591137489,-0.0798162028460623,-0.035807098422438,-0.113039804951536,0.0428536573379891,-0.101246338629065,0.0893795350160345,0.0815323529476256,0.0158799163319917,-0.130835165906815,0.139226007186132,0.140334962666609,0.146241926239333,0.0173894186139857,-0.0272113119855903,0.141623917178269,0.129515690433957,-0.133419155370152,-0.0432879126603927,-0.153857017359061
moderate,-0.0079938091716409,-0.150393612066087,-0.0142340909922987,-0.191787054021324,-0.260203086469067,-0.194580149537477,-0.0062042279348735,-0.147942860079467,0.134751362787745,-0.191265302229377,-0.0948746364100207,-0.0952558750755839,-0.132040242589318,-0.139136893292581,-0.199396732925493,0.0612739681794235,-0.248710294704903,-0.117594589604167,-0.0221522837401417,-0.223284313756028,-0.189168862354185,-0.092992998850862,-0.0348135687929972,-0.289078308069262,-0.246636551705944,-0.235006188391119,-0.105287676288137,-0.256122754907509,-0.276779393797958,-0.232384473369163,-0.138909772464031,-0.113347168671893,0.0236327859728921,-0.0030897301832845,-0.324319248678371,-0.211516165194219,-0.185978249681291,-0.0827298680546395,0.042236454301071,-0.333000256160757,-0.199794211327759,-0.213563580364033,-0.134885668030394,-0.0926143680036787,-0.0965202308781093,-0.169744638321687,0.038886895361837,0.0873321849089032,0.0609998899463536,0.0257374481698742
moderate,0.153854187455672,0.141119438043308,0.195395600135261,0.279214315555498,0.0287606602000524,0.36344306621504,0.113105290836225,-0.211787608622738,-0.0504191818601845,0.136249098849617,0.335468879274298,0.105756752578676,0.200139687225835,0.112005872108297,0.14410048473649,0.100390709380645,0.11876325488647,0.159947657212971,0.0936840407788775,0.0919440727766327,0.112325165916943,0.0563500435604419,0.162719880222351,0.465530690966464,0.172462338359184,0.337125739462671,-0.0422851984355332,0.0882692288937626,0.212998756335651,0.253727574977003,0.29889169407921,0.549009978589481,0.194938471102936,0.155678289782998,0.480535196038599,0.291086626393875,-0.193705091644427,0.12692388397748,0.374694754943795,0.659876225754919,0.141821513364711,0.291048911345424,0.16032546611364,0.0114535500293669,0.0486400993626225,0.40154525956608,0.130201845666584,0.118900790334054,0.185906075627495,0.225324225224808
moderate,0.29891151332068,0.127438524293752,0.189157314168536,0.192542619897546,0.050901757832581,0.205599968781733,0.143595827682775,0.230420794420268,0.363056827190061,0.14491577093459,0.0631804158627328,0.237814051428593,0.151210692704897,0.17508593363189,0.39126993309334,0.278217011964667,0.293327131211582,0.353699485071397,0.221611134770046,0.268470757460526,0.163703544980654,0.228638060739989,0.240153291510548,0.10443384958914,0.252477950518308,0.398271003639861,0.431973980152856,0.136094630083659,0.293876736832275,0.28958699827418,0.0904556663417648,0.187457679932753,0.217047439470882,0.17051290019339,-0.0914146532446973,-0.315695494862196,0.36166479661694,0.367827465615508,-0.206172386995593,-0.367843431743837,0.307387773766714,0.0046596468114899,0.463988234027581,0.408674068178973,0.210406623278557,0.106799929602491,0.153739657850957,0.215548956206895,0.197865099171346,0.367684983443013
moderate,-0.225731593399734,-0.0261306469390791,0.202381273660574,0.139483335168455,-0.110404858883075,-0.0224101878311016,0.0953998097409831,0.0088003345783318,0.289157725668808,-0.17592892559743,-0.0050648068580584,0.0786273217575059,-0.115003881521377,0.0656860925556529,0.0944506531943505,-0.0712816010168888,0.0014876915490625,-0.0646478478524551,-0.0141900730253514,0.0812613166381463,0.0882751338411663,0.0840489375268238,0.0242323487515746,0.151512374506104,-0.0143863925394192,-0.308389620420982,-0.171073054259332,-0.104321593556813,0.0922527216509717,0.194432822445409,-0.0095674025550567,-0.0764926245098772,-0.0069193822794833,0.0935922047499138,0.130775908528411,0.0712044513721879,0.147187264763186,0.129145683655429,-0.115472346713035,0.221415773954112,0.0178830051069618,0.30486773970193,-0.128882246319994,-0.183680978226365,0.089635323344695,-0.0977385568699293,0.234143699692701,0.135436783514371,0.218031057188145,-0.0525007408073037
moderate,0.096903367085199,0.111962664360619,-0.074229906830692,0.0144618267872557,0.18170065816658,-0.157905749800744,-0.0176864333428771,0.192403894948523,-0.0645394124861976,0.0578876442366949,-0.49805411619527,-0.14730179570499,-0.190598149982609,-0.312411765696554,-0.0081034236033638,-0.0172412603221581,0.016121320316622,-0.0699875076325575,-0.0832902114640454,-0.13925539861211,-0.0424784062972129,-0.0505763415618061,-0.168962027530396,-0.149725289687712,-0.265482744750815,0.05741032088699,0.0427455386014454,-0.0136128996208592,-0.0803303932084471,0.16603795177881,-0.0146107716850483,0.0486757601156584,-0.274440358297644,-0.324534289990325,-0.118702420738391,-0.042657238521633,-0.261561938417938,-0.136094426153613,-0.192388415031335,-0.308523399862118,-0.118150811117121,-0.112212938207396,-0.155035170910358,-0.0377718481192043,0.0236302737764406,-0.362134575847925,0.0087485398056989,-0.150718411623313,-0.0356368240126915,0.0260362811179536
moderate,-0.0618254967278375,-0.146593896312454,-0.122349903543337,0.194611199714732,0.36916921303743,0.189288769605734,0.072132399212387,0.101092747236913,-0.124387564553583,0.0397980717183282,-0.0988033997301914,0.0067051210154794,0.0124670212116982,-0.290143360066972,0.0581863755978356,0.178989461840075,-0.0636632517421703,-0.0862299138789813,0.123760993963703,0.157286556583611,-0.0410087152378552,-0.104246242795218,-0.0862215259570339,0.46141789421231,0.0272778593589921,0.189183370684984,0.334055888325296,0.0375049872303405,-0.0549179695055586,0.345126293484859,0.100664760840228,0.151284200642114,-0.361210355890439,-0.0610265036044903,0.246073714948401,0.319061412575998,-0.475380242320896,-0.0983604461937659,0.0937558925058921,-0.145435824058867,0.122667806759433,-0.028718400110894,-0.0095283993416604,-0.216107738773332,-0.0316715596130716,-0.535954594534303,-0.195939805977862,-0.16470155288963,0.0370364559275351,-0.0566006647815594
moderate,-0.0117951517784007,-0.0347967310123878,0.0078921916907952,-0.133987459029239,-0.265967552815659,0.232087933181479,0.0415278353069849,0.158401990924195,-0.202390330973458,-0.0099650058391078,0.162344211619709,-0.0485550300962001,0.11251985925747,0.119402723746638,-0.244698147862346,-0.0192046423461676,-0.0073309715039192,0.0469666330741773,-0.0601500992612173,-0.029151050078474,0.135541817852594,0.145947414977212,0.0293731505971106,-0.101070203383749,0.106049641111022,-0.0264706598321287,-0.209733811147581,-0.0617569018063372,-0.141201416416781,-0.116258101280704,0.0224146838220961,0.0637587090044228,0.198806739205158,0.124234733242643,-0.0460727883708914,0.187227401577974,-0.0464613899710131,-0.0243827064090719,0.0606306167602148,-0.27215058615114,0.163353273114328,0.223910782841219,-0.0676669272748931,-0.0167670874191662,-0.126524914167832,-0.131505171367215,0.138008118097163,-0.0431305672385399,0.0909384134232843,-0.0707684586518566
