group,CD122,CD158b,CD16,CD1c,CD2,CD244,CD254,CD305,CD32,CD326,CD335,CD337,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,TCR,TIGIT
mild,-0.201148054050643,-0.242112394042602,-0.114421786460097,-0.32681668488933,-0.420433174379941,-0.365602341196751,-0.111123893601375,-0.156523739411016,-0.136557489272446,-0.305431959769493,-0.105673448889374,-0.0868375018644279,0.0791057545232676,-0.247564519303891,-0.393061760735005,-0.453110382312199,-0.361846648618553,-0.327196711969823,-0.36381194889812,-0.438916937005001,-0.413387730911921,-0.205296135785661,-0.300082558529115,-0.206798807867813,-0.168645710821628,-0.432798582832385,-0.289307324945108,-0.432749034989364,-0.200946148123917,-0.225170290350071,-0.19734262718798,-0.556454621958901,-0.389465597752396,-0.259535591964186
mild,-0.152827303723719,0.0833338565204774,0.635437479533235,0.108107389209948,-0.451008604342318,0.0330707188214324,-0.15443266929843,0.0121852585723708,-0.115642559789153,0.0012544544678822,-0.377312153438357,-0.0169239590708196,0.22890999849495,0.205038991386173,0.120353315911999,-0.227740810066294,-0.517663383784819,0.0118692576595831,-0.242206126765479,-0.356381040827722,-0.0500346300596503,0.0662428425750643,0.0153268332130883,-0.367494792091005,0.075367904360781,-0.390295304986375,-0.182791164533337,-0.318531027989963,0.357469983499917,0.182571501740187,0.0644013107960234,-0.144713857344255,-0.0873637334800901,-0.469058502206391
mild,0.20499501537173,0.170320222051488,0.552116669140143,0.037644058633887,-0.249313345297139,0.450727667607759,-0.0805208706655671,0.0314296807728953,0.0239830616083323,-0.0601410092239733,-0.0529541395981977,0.0092691808380229,0.328387220241241,0.0361682876848965,0.243804031153424,-0.196960293803077,0.0040873456884182,-0.265314712500787,-0.216361975517123,-0.196925626229105,-0.222740101346197,0.119088004857988,0.154247678252068,-0.366209257486555,0.142112725365917,-0.589747690607003,0.0368998313310841,-0.161597790723014,0.210028818886061,0.149242785914003,0.28244068270309,-0.221546319075186,-0.0962192920878553,0.0956420142612125
mild,0.0657853506702843,0.249695921786786,0.566260091375009,-0.040032943718949,-0.341460832768636,0.283188796522824,0.0975644087842679,0.0594371024713618,0.0274221435631007,0.0768830518381963,-0.275053641339526,-0.0922427777085986,0.270018217491316,-0.0601664958841601,0.148500503784475,-0.0449234462796451,0.0365150849329463,-0.0695400497515568,-0.143179480099136,-0.218776039155458,-0.261946701530311,0.132887189614842,0.100479744118882,-0.579316478890592,0.21694848300602,-0.542427274961913,0.0334254822169829,-0.109060803549804,0.352313520090619,0.0735506180817547,0.0768226679424748,0.186466462104076,-0.0474317226312466,0.268415002675013
mild,-0.363965076991786,0.0957877598267342,0.634665615580894,-0.0720203140516901,-0.504407422939126,0.34261452984852,-0.104721431843588,0.235520228947865,-0.142359366042629,-0.113468390314621,-0.403476529197219,-0.15504648242802,0.593459959234019,-0.118676788595219,0.266751045265955,-0.275405640657693,-0.332080513459268,-0.122147338288936,-0.211353977131497,-0.431364476150642,-0.51421169612827,0.474184245853595,0.0682431193368437,-0.460818664129254,0.0422370827553024,-0.658037221817636,-0.0852390645933799,-0.397797609345247,0.495748500371815,-0.0086643186607857,0.23941306858338,0.0072952887131472,-0.220477565576049,0.201533091880764
mild,0.0773560908704054,0.328359877950682,0.309889834699258,0.113832242295142,-0.129060898565175,0.30158135341863,-0.205850712532619,0.094789497678906,0.0003266055378613,-0.0462329858064544,-0.156343123558497,0.032684897732615,0.294707514122147,0.0640257773178911,0.177315825623457,-0.154241380282384,-0.0342000197542405,-0.069180102868197,-0.158550858958952,-0.403980516320594,-0.444449707855667,-0.0279397645879054,-0.0153235426148642,-0.284995973976282,-0.191065973959283,-0.349837530053448,-0.043164636766345,-0.269603896454791,0.2053029219921,0.0452729839234834,0.0875180741785074,0.0972674750869123,-0.179908840966507,0.183408785593344
mild,-0.215248582554257,0.1069182850144,0.131919526650041,0.0146198028234749,-0.159818801394174,0.0344882454351585,0.121883595403805,0.0316576715125944,0.0102636226468198,0.0788071075110269,-0.335118393858468,-0.099959601470607,0.0167931143644928,0.143942265201387,-0.0790139618897291,-0.128136374609655,-0.434962709582006,-0.0952519643995223,-0.115678079210566,-0.234573010011251,-0.20255175586398,0.14555394633809,0.135022313374576,-0.331296250570291,0.112710666960844,-0.177212933637568,0.0645688663834217,-0.0987470455087545,-0.0540310152825837,0.0338335114148561,0.054871151971663,-0.412994656098679,-0.145161095333772,-0.13264097861842
mild,-0.248308379545529,0.0536324355370053,0.253701847775338,-0.117333055561394,-0.386947733311613,-0.0607593406359446,-0.163008111675837,-0.0897062913969242,0.0445501906929068,-0.122119545428461,-0.346805551276158,-0.276319951479723,-0.0617918152193387,-0.372555078284528,0.164287964013975,-0.363266563750024,-0.276856189641118,-0.116795103321293,-0.262525716427152,-0.559352639421386,-0.387845860198343,0.437724371110878,-0.104532484246633,-0.408653984830444,-0.157294468602561,-0.476967827103453,-0.108422771331373,-0.387177030731561,-0.0431231351897658,0.0850543706271103,-0.0551783723666833,-0.0678677843276519,-0.118124817636392,-0.122031298552221
mild,-0.290869269985595,-0.0542420307567938,-0.276959577029154,0.0098810301652071,-0.0585255690116937,-0.115122662468641,-0.105828019107432,-0.118158360364094,-0.135932824325903,-0.135799460246624,-0.369992366975419,-0.434721590067138,-0.153962488885186,-0.150226159543642,-0.333619794153118,-0.277340576605002,-0.449197670322099,-0.105032262316425,-0.167067411128049,-0.233228955400634,-0.244737028889887,-0.143925898559971,-0.204795297355395,-0.191907459779701,0.0340552924087452,-0.100586891214135,-0.303087412398554,-0.183642053204892,-0.238706166702567,-0.212993744111157,0.0169525159036121,-0.187366442804365,-0.154591722827576,-0.250788875758263
mild,0.270315850834062,0.314332114284,0.432062315985318,0.193727215186588,-0.579791991806687,0.447530402562371,-0.0628954785528252,0.139016121809388,0.418387280248187,0.0671882365547496,0.0515073894223642,0.373102566723518,0.643357860060372,0.156946685448878,0.056433969547332,-0.106629457147552,-0.152747115620136,-0.0459370881908132,0.037749970520329,-0.248283178945672,-0.296531070642165,0.174830808954629,0.239153216057755,-0.0446598031501926,-0.115324698515089,-0.088473820441212,0.178686762365988,0.0162084298174511,0.354158513434304,0.171714355435328,0.299422085423718,0.219467921492361,0.158727622116006,0.0339336028331266
mild,0.0899260043695312,0.363514198615992,0.517392705667598,0.0808897873310131,-0.116674607475919,0.237192489070308,0.170023157583945,0.332645859993927,0.0449313387915732,0.0095077353792847,0.0510091201393182,-0.0709575706936318,0.193654266136266,0.183379474706734,0.160802001403939,-0.248745132850246,-0.0807702700269822,0.161298923855592,0.267649527916242,-0.24424439219169,-0.18091476934936,0.128266703724352,0.248148249198794,-0.278100676986701,0.186264441355976,-0.761867693075217,0.0649041966820549,-0.10407974701042,0.358714919946658,0.42141220154707,0.204440877196719,0.331256770728119,0.242885716091082,0.13746463454602
mild,-0.0752500780283518,0.296198501998397,0.666190306000863,-0.194180448535828,0.105651327810315,0.41437765688163,-0.244231962338449,0.325743603232243,0.140175428663152,-0.0584509079650099,-0.426760451529552,-0.13509742901431,0.396636119364565,-0.288517558321198,0.0868122152796058,0.4053779097054,0.103916701566961,0.194424395967945,0.0782469170914758,0.0090642027867138,-0.116230116096383,0.183224189908199,0.147356627791164,-0.537767693661378,-0.335816674829024,-0.493749209600585,0.0061114714032699,-0.218813056468408,0.451591490240188,0.12465096315038,0.451340867012179,0.0255604523986252,-0.242711999909107,0.485901178691877
mild,0.140840722677767,0.544597274301009,0.360357554841302,0.0603189375625479,0.209901382283304,0.319269745919883,0.355917908131528,0.364622149945007,0.241639869884474,0.283988006859347,-0.0965988850328586,0.103904795516222,0.324428963142621,0.169894600432894,0.131750806289489,0.0387582057255633,0.0621024010763726,0.139450180831862,0.331892164429812,-0.178049641319482,-0.112810391464655,0.188464244731182,0.302457812452771,-0.227860257998489,-0.112142640548536,-0.0673900862966064,0.0456048222048152,0.284480245626791,0.26939493302464,0.52627300404991,0.343584252728237,0.172642596692674,0.431162971207722,0.348622131515159
mild,0.0615998563896459,-0.390048317587226,-0.138868709438907,-0.104696485703124,0.316129068652128,0.0129249017391853,0.010272052312822,0.238327259951711,0.0136805959433151,0.0924546029387184,0.636990192294222,0.137722590213135,0.0959974875797148,0.0356083377252371,-0.022011479084852,0.183225381361804,-0.0572494259869944,0.0675986190163407,0.132827026665115,0.166665479456123,0.536853424252866,-0.035460411206982,-0.0080410469281924,0.37330304467819,0.055438641605877,0.400751888169343,0.0322022465485486,0.247700036939373,-0.194097158568941,0.0046221974050609,-0.0876010737285338,-0.187858986558953,0.0663917353618916,0.0280320878301179
mild,-0.184047619819423,0.128158212151844,0.130792218572417,-0.375443838497922,-0.284931645345162,-0.065120547596602,-0.203487033672898,0.112015136919849,0.0746315219346252,0.0484409634032441,-0.129528308226582,0.04883607208974,0.312622925867413,-0.0550690714679753,0.0933042043639323,-0.113449925187267,-0.307659225863163,-0.0558060277379742,-0.102246164390421,-0.402003950299184,-0.185594095671626,0.15247473610726,0.116194565849052,-0.42684233850513,0.0443303384762535,-0.450786555474456,0.133405682499626,-0.135178646760513,0.0195406913628085,0.0143687425052945,0.106280744396149,-0.223927338325314,-0.116749880640904,-0.0284555510344685
mild,0.0752318957673844,0.0728650345532231,-0.089959044781158,0.0840280915650084,-0.0384964918177316,0.22883112338059,0.232511224025916,0.0242524840863972,-0.0763899205054787,0.190058986168774,0.0665011975842269,0.0065075301126165,0.265317833444661,0.0045917289343968,-0.0580065563202351,0.128119338623486,0.308817315302573,0.100818315831772,0.123443266777483,0.115495963699278,-0.0718479802389713,0.0891434246357752,0.183723993934618,0.235131812801648,0.202805896206466,0.0624833229788871,0.12782766911095,0.0798710462864109,0.0967647690455741,0.01961208818872,0.0616030359329331,-0.222434227435047,0.0572241202388135,0.141490870751105
mild,0.008648084601248,-0.0378097509023369,-0.119772675577923,-0.0294092522361208,0.303243469673124,-0.0397552948869162,-0.0326829444049282,-0.0206303746760585,0.0289307030743604,0.101599254107805,-0.0174538201601164,-0.330988430829519,0.106497831465216,-0.0022907766857929,-0.14772743249572,-0.0829985382380007,-0.276639794841521,0.10358153825299,0.0182363221867284,-0.130389773134228,-0.0155854912971543,-0.0339041139243211,0.0762344367928649,-0.170009259320092,0.136491790926573,0.0050839119790825,0.149920313007917,0.041125334489104,-0.0433023937994366,0.108892705641324,0.165525577601236,-0.152912930145354,0.0779782250692649,-0.260020776056087
mild,-0.246492122076604,-0.0763092787957961,0.276354209865892,-0.154571989838905,-0.647654413306371,0.0490752540174228,-0.194484332047994,-0.15486066384556,0.0613385833203816,-0.216384778302296,-0.522935442651301,-0.0672844721209816,0.191436598460251,-0.106409774064154,-0.31840321186975,-0.392391792698384,-0.103952456950911,0.0154191122112354,-0.108343619770758,-0.433865610622799,-0.366526311699655,-0.0536880705754599,-0.101999545172122,-0.570075144301797,-0.120055643841929,-0.667096533735814,-0.259377882487506,-0.337025940461689,0.0672299339748045,-0.0930739239522936,-0.133930562175507,-0.231191504319321,-0.182554740039795,-0.228120296310928
mild,0.0136750827365377,0.257516951050352,0.634654725947165,0.0331736207017819,-0.332599425093738,0.259066951860991,-0.0784561055751467,0.0422259418886241,0.0084144063471713,-0.104292640731679,-0.0679926145613204,0.0992739406865571,0.427586109910112,-0.0912393336267798,0.116586218652802,-0.170087192518023,-0.0489214528590477,-0.153586937376045,-0.162956788255045,-0.39724592291002,-0.0501351999589568,-0.0751287232043992,0.150847944499497,-0.506264048602124,-0.255095301782417,-0.423977371622945,0.0166805627116525,-0.291603776562649,0.300991037814893,0.089477570092813,0.0902432395064714,-0.0874641769550199,-0.0752100718856368,-0.0802426698625539
mild,-0.118736272858693,0.385469305413966,0.629519908897822,-0.0347728236308897,-0.482479635205967,0.340555431814221,-0.135700006679729,0.153385254234043,0.0275855375152478,-0.0546764255757278,-0.522056804091848,-0.190845744082294,0.205173156092147,0.0204546500464875,0.22910906125023,-0.278281606986612,-0.16026730030507,-0.0365862492983858,-0.0701690923055445,-0.616601122137,-0.718935874451947,0.510759408145593,-0.0012423956786762,-0.69348599972165,0.047739046061128,-0.749731650293789,0.0532994464497438,-0.270793667957236,0.367536308177705,-0.0513322444020895,0.0069787559467257,0.124678301932867,0.0224144295205687,-0.0182732309339771
mild,-0.326731782370703,0.449326485311821,0.267911186296555,0.123637773946011,-0.414617994839504,0.0992104958632623,-0.105311079055443,0.0475785241694481,-0.0902220399580359,0.0289407681306995,-0.395508707639967,-0.442314021157703,0.0352652956816283,-0.0003246433096115,0.0223502324100817,-0.220818598731457,-0.35428790442818,-0.124444777714886,0.0627913685043697,-0.49729858648662,-0.260125736635468,0.301021759479237,0.15451867792625,-0.462819695509664,0.0913086299643552,-0.546399945441649,-0.0282651770859348,-0.0061151023321747,0.319608597591338,-0.0332176365067046,-0.132677607191256,0.0627249041747915,0.0445989910567668,-0.234110554087305
mild,-0.290952509996814,-0.254420326747385,-0.652681142173974,-0.350033265986571,-0.186012434954828,-0.634689985285092,-0.172792163489943,-0.501488624256887,-0.350466717755739,-0.506904663971504,0.0193141347859301,-0.192841958218681,-0.385143058319094,-0.264329935895398,-0.520728565397529,-0.326624931299473,-0.127703881217845,-0.16909014347301,-0.153974156808441,-0.238815021190345,-0.189169387508347,-0.428788928576682,-0.478769621823593,-0.0527032993029594,-0.338629231840907,-0.0304005725683898,-0.393633267942937,-0.22405557971611,-0.497260883202269,-0.223238976732611,-0.300220028234006,-0.351242314609632,-0.339660156764603,-0.475177692190428
mild,-0.0796209575098557,-0.144301472259423,0.300542314715027,-0.251194970948412,-0.316730264916081,0.0154001040473045,-0.20393145638396,0.0232337101353561,-0.0613745737630332,-0.0317232314234868,-0.34209584797944,-0.360000379200363,0.190830313751155,-0.0895235770708922,-0.142754092450288,-0.222473009604375,-0.286877082505952,0.021517331590797,-0.0271813908883088,-0.484492470963988,-0.395665709770874,0.0665266948257412,0.213656039323497,-0.65773620650713,-0.234498338924525,-0.60567007303966,-0.219759317559505,-0.398037729738123,0.235417600117469,0.211003638920257,0.169052548486686,-0.0276948142698106,-0.231624769114645,-0.0920334882763466
mild,-0.0699167066837093,0.0117730270985175,0.285825561296608,-0.253192055043935,0.0608354660448314,0.0631059101016152,-0.0014497681035317,0.0387766752930628,-0.193954517768658,0.0511165041630944,-0.416137902739136,-0.316900847644593,-0.0046436573596299,0.179357858304623,0.0786850848734157,0.0110466868460986,-0.185183994743161,-0.0820220085626117,-0.0662771367475772,-0.18276359145772,-0.221570014850057,0.38498219839137,0.190260601077273,-0.219278042081958,0.109664544254561,-0.0885195159489171,0.0628074123703935,-0.117713247599438,0.237373994616416,0.162208290039867,0.0883385016091032,-0.151743551677719,0.226482136821304,-0.0755198919604333
mild,-0.0743168372346541,0.310580879947187,0.241384976380444,0.422758485976933,-0.18969853299801,0.129355583828205,0.127259766070262,0.0974041932601056,0.024212191863214,0.105019878655896,0.163682943091498,0.0384914760145423,0.259610507218762,0.0210565424494912,-0.0183016229783476,0.12828908068903,0.102530285305434,-0.0424489589575135,0.170752205408683,0.0818845025809336,-0.0404578129940612,0.224306690778461,0.0426617639771606,0.057126637316592,-0.0189597983274747,-0.32992233980031,0.0403438064684929,-0.0510100563887375,0.0208584417539342,-0.0232492231322244,0.248728183617797,0.21380096968872,-0.0262545385646624,0.122922924583262
mild,0.0687083645887711,0.298773899573361,0.381685659823619,0.0370345686288419,0.0852194296854255,0.227498901038091,0.0418136402915396,0.14676040776359,0.003677196341476,0.0491868139648628,-0.0567497530099084,0.0452376135324771,0.135942653692005,-0.0979606243261171,0.0294129776047977,-0.0864255321971668,-0.267404003036004,0.0733575298817526,-0.0099120233990903,-0.179817007642062,-0.178946699634359,0.0965000951792998,0.0305458202670663,-0.25958356515045,-0.0539858565442263,0.118684038141921,-0.0293769817044719,-0.0836950591936406,0.114563705423905,0.0027904014101684,0.036437828526125,0.198187303933651,0.0507523249207847,-0.274677725768293
mild,-0.0526949717807837,0.18038024188831,0.0371198386399521,0.145971621604143,-0.122216800836286,-0.0575963673312274,0.136329806838147,0.223786504525486,-0.240208536329015,-0.0017206376283968,-0.0734343765725709,0.105414087699788,0.145991854548186,-0.0495093088888913,-0.241081426113279,0.101672595933316,0.109198948746508,0.0700682778814209,-0.0190314429447131,-0.0450066273366616,0.158118319621242,0.197772112994779,-0.0977820744612416,0.0149511847112331,0.0746159977600171,-0.179619521567508,-0.0294913623322619,0.104027033437323,0.0666553300120339,0.185197456342524,0.111441242460842,-0.164361773126654,-0.117711215359294,-0.0991283310379287
mild,-0.226237641615137,-0.0868856998615123,0.434143013286138,0.151325099623508,-0.350570137224483,0.406830410387085,0.187689950624771,0.147953123952064,0.334649145160684,0.285786960851622,-0.601501541753312,-0.0652682071344026,-0.0186038447337276,0.104284534276319,0.330383380708182,-0.100834703409719,-0.259845615105049,0.149357788850922,-0.0091460679523641,-0.383122714605069,-0.486446745541714,0.38713619072857,0.188989415044795,-0.514353636790361,0.258571781459799,-0.396718709317116,0.162806385817411,0.0091727347060109,0.382172881541615,0.345626919560862,0.374123958210937,0.283321406843099,0.260155040253866,0.159804536227957
mild,0.21651786103984,0.0122115487482278,0.1920227922742,-0.0599973669183305,-0.101984089648696,0.238056898178974,0.176817134257881,0.277813748289335,-0.0333849705570459,0.0767099110826561,0.181856748098372,0.356477649952858,0.435900709341559,-0.0399697320208241,-0.0116684701013538,0.0489358498394223,0.110373384122095,0.0972702693851043,0.0032868239271946,-0.117019198875065,-0.150411508265711,-0.0278043924887111,0.314011858667396,-0.181589792406062,-0.0777205601611939,-0.0705791994840668,0.288619570607028,-0.23396389565805,0.241496262147265,0.121404142991556,0.272003113197448,0.0783799144070139,0.154292707001442,0.0286107718445353
mild,-0.161113544525865,-0.066692559624586,0.384210315852931,-0.0605510879564654,-0.301850890086112,0.235699971031181,0.181412422295523,0.214096489091376,0.246064560438728,0.106818771262247,-0.180881058614637,0.0957030906197981,0.456837823557554,0.236728133653856,-0.0242720540028347,0.0049640188964428,-0.182094629422616,-0.0614124296741558,-0.0260914151914671,-0.0736395299562101,-0.211718399115489,0.118429866182731,0.219941696515309,-0.257126137560738,0.0926000751437396,-0.302591927593288,0.159737189029931,-0.237054696740049,0.220939492129057,-0.129377740644912,-0.0915743156610505,0.161953152676695,-0.085362824383823,0.117240622514562
mild,-0.126336136781427,-0.0757158719806285,-0.354732477439465,-0.0728789108142475,0.144122273632674,-0.179556398142943,-0.269404493308,-0.309775672710993,-0.0554857570253178,-0.403080757504011,-0.113231611747567,-0.0227723085091241,-0.18067356036413,-0.0157185116445999,-0.511821635393398,-0.125467798778714,-0.322441156393172,-0.187505948845576,0.115525321334065,-0.220304107795479,0.0642015729918847,-0.214791209173798,-0.371051714692447,-0.347318353624666,0.0053145234284143,-0.008599355082292,-0.468046568786361,-0.19372973799333,-0.228737189906499,-6.47404930596321e-05,-0.584422748668824,-0.212276740263399,0.0037892611459776,-0.248591525435272
mild,0.414232185881429,0.139732552629395,0.319631133248613,0.0042169304890629,-0.41830427180185,0.0179303764206892,-0.0725178184561371,0.0047437990587486,-0.161996926293264,-0.0129726149138838,0.0410715500318446,0.251880935962342,0.342358856785575,-0.0704808676267411,0.0551068364965285,-0.0390282989924752,0.293586893990636,-0.129837364709284,-0.203632539178931,-0.223803044439633,-0.449067463337195,0.0377085932692634,0.148523177979213,-0.213711562242465,-0.120486229363274,-0.181083284516526,-0.0341460834844801,-0.200154567609714,0.0669907139624779,-0.232618979445415,0.0402750371218104,0.0589665070805559,-0.17180504907658,-0.248544358855041
moderate,-0.15582104480358,0.387243146491436,0.429762314914061,0.12018924955962,-0.485691742254587,0.176983522306381,-0.0281784833118271,0.0804335493623201,0.0908516506510925,0.0601466660469443,-0.21829580034261,-0.0760054869957685,0.244985388337186,-0.0685372454800322,-0.0033246196316844,-0.140280403403176,-0.210189901934469,-0.080067541726236,-0.202305679401688,-0.339888136644583,-0.0173045905819868,0.296205448930575,0.302090641508075,-0.22026613404431,0.21507275131009,-0.53575284470134,0.0327402053392836,-0.317067587327371,0.341385725923593,0.0603045159150542,0.205823538921689,-0.0308194152389111,-0.0227160285239134,-0.003945094240051
moderate,-0.107887002156207,0.276352688243986,-0.143269824666826,0.0359413318593031,-0.0644500731225318,0.139799851597158,0.12648934092282,0.0287788436058017,0.0574719610591466,0.178988169787057,-0.385639925690379,0.0049925846062134,0.513907067639043,0.156879016412195,0.0932862945899897,-0.135768995486383,-0.209753096547627,0.119351401248787,-0.0606685746194067,-0.486781665264418,-0.100251896830127,0.192347640983168,0.26783480592433,-0.346988197112968,0.156159655214237,-0.328234277471126,0.204590442684686,-0.227430905653649,0.109796166227702,0.102287876444911,0.0337468114925141,-0.0696246731484454,0.107380193259397,0.0613094085453492
moderate,-0.0962585779534662,-0.0049312054951001,-0.0219724636405354,-0.468882800529214,-0.173815032675071,-0.179647705789667,-0.197461090108813,-0.146304777051934,-0.0790895396113747,-0.315641153307085,-0.201287733409665,-0.190246230957454,0.0195512602719541,-0.204657140643106,-0.26186836727693,-0.135422854531343,-0.360475712070782,-0.235259078695866,-0.138565921820665,-0.0754115441969804,0.0533241669800037,-0.169260173157688,-0.268956412771523,-0.140123692027117,-0.128936714581706,-0.26622239112211,-0.147780131177579,-0.303071231907434,-0.10938112608388,-0.221675118305199,-0.0400906865234325,-0.256109234996687,-0.198422565354806,-0.242199513409434
moderate,-0.329832607143397,0.0988618776659422,0.594254704343052,0.0090570024524879,-0.110088561457292,0.192755001166628,-0.0925866019599152,0.0696990154353864,0.0634267108657168,0.0812571592116573,-0.341048446497565,-0.14241831426083,0.0054188097745078,0.102331467933825,0.172779911979498,0.258812621687481,-0.0900808538266435,-0.0580487822185189,-0.0123655790243089,-0.367974828216942,-0.281854789544801,0.402942003889647,0.274583402049847,-0.381875109984122,0.185296547888877,-0.417527426558893,0.404280471231381,0.142182582351945,0.367789394270363,-0.11563944705737,0.0318187269819168,0.632664084167173,-0.044018472896832,0.53786737381559
moderate,-0.0047621395177412,-0.0957706885606051,-0.0962211037197927,-0.56448882922553,0.364500506302701,0.132542241231447,-0.446075643516507,-0.199372310817266,-0.12311402779101,-0.076722728057429,-0.0391140092805504,0.0026433468026881,0.0034574570144019,-0.1914584741067,0.0806686262765231,0.208132108764659,-0.12926725267954,-0.103662118110111,0.0569523677065362,-0.0365238730180225,-0.0770230474865206,-0.0332344645887616,-0.0138779697874678,-0.081379845968943,0.502812020845227,-0.190842001630418,0.0570242073778572,-0.152893735786692,0.216554398501093,0.124977537510399,0.0192883447364571,0.260144271056387,-0.138745744129617,0.0575534015366449
moderate,-0.0008237133486517,0.201103681786634,-0.0536420749615911,0.290313497056859,-0.0367621310379153,0.170480870325884,-0.0174939009773798,0.173793214776192,0.167204352343867,-0.133163071517268,-0.118010135358756,0.134740188706217,0.0951911292928913,-0.0834317925772107,0.0701929382555194,0.0454330870349872,-0.0524970988744941,0.163032463433736,0.102582921139985,0.173604353271143,0.0314077012325814,-0.0347237464526259,0.190249091854076,0.0319039799183797,-0.0485790298258171,0.198465953064296,-0.104673409884177,-0.142354945856848,0.0178295397023864,-0.0038351199305224,0.262409195295232,0.150030306303344,-0.0063525735073274,0.185260931992247
moderate,0.0803111021878156,-0.357242889317433,-0.117528350557697,-0.152471918315914,-0.372634174283866,0.184995131489626,-0.284971311222992,-0.132965762660439,0.0388408631925278,-0.206130815546754,0.556354035996088,0.389322395303231,0.461130201986958,-0.0883008439973519,0.0005306796746876,-0.105230101734894,0.258124523756666,-0.0596210259157689,-0.345484241991452,0.0196730028110571,0.0414297054134596,-0.576544503412167,-0.192296941750448,-0.0657761729659471,-0.121800289137302,-0.018791733996463,-0.272877489158649,-0.325114761302602,-0.164916777400466,0.0406318620261426,0.0104494222889774,-0.0818786500267673,0.0532769820937729,-0.209990728329224
moderate,-0.151660818409795,0.102849033978742,0.239997237888746,0.146156602500214,-0.115827673538929,0.129813054273362,0.190436185190553,0.13518238514931,0.272056020853361,0.0489436173930718,-0.0768507159862185,0.224598463644922,0.067008607859764,0.0584536870311491,0.0576877999456234,0.0898889261928448,-0.397880013345038,0.0175068090453173,0.073682244788106,-0.0013380609507144,0.0461665621473388,0.0990341564209245,0.0251986669982532,-0.0330018673655293,0.264672178728005,-0.0195150592595029,0.0898823070685438,0.0609148892301816,0.150806895801212,0.0769628495026125,0.347589112171777,0.620230849179838,0.0366301125144517,-0.142969685295814
moderate,-0.110214798849587,0.145883975963423,0.401096656195459,0.166334653694827,-0.33272285920004,0.115745460150745,0.0458440632221305,0.193039193889734,0.112390700840538,0.0023895559575825,-0.0669785495396103,-0.181035009346681,0.157207285384755,-0.190584179260666,-0.0120754197890815,-0.0538158137805135,0.0074445837790365,-0.0174542548385987,-0.357115828298302,-0.16233184540689,-0.131405239868945,0.135539439700838,0.182982207473713,-0.462767145518025,0.0975866151834135,-0.43275187004969,0.0820407598459766,-0.224374883917241,0.218372895124176,0.0290743106639914,0.217867769134272,-0.114990978481835,0.0288076686377476,-0.021924908161062
moderate,-0.323964236416527,0.176006360625357,0.430024339787268,0.0925874296689327,-0.296014200894656,0.298627435774929,0.0631475863187441,0.159795780861824,0.0337649476215877,0.0404498230277046,-0.379583997061356,-0.0165773350805796,0.207805628320423,-0.0997099124068256,0.182726675189477,-0.106221951725738,-0.0544258277990862,0.185563050983687,-0.139659121784267,-0.438547440065787,-0.32190917751615,0.286236878764556,0.245791118744151,-0.55200039573347,0.051400911166354,-0.60422542538796,0.176522480120937,-0.209513322067387,0.447963848861363,0.0455755738005416,0.241872421971132,0.228699910596869,0.148784838681619,-0.18353538218174
moderate,-0.0033030519379708,0.0848019371516466,-0.0923020185844505,0.0185769381899756,-0.282619890094914,0.0120064692002771,-0.156078971909113,-0.0545565385836707,-0.0106443110946979,-0.0669568196841703,-0.397478201735762,-0.196869028981697,0.0486845592119354,0.294445968358706,-0.0266374160469435,-0.0569981628973226,0.0638654498541025,-0.0984739168762074,-0.180155094841721,-0.0624124959170092,-0.120148087641387,0.0761430774336929,0.106675197831521,-0.284028405406797,0.0177637206007223,-0.107382077949725,0.163346205176493,0.0588984224527873,0.0921826777619745,0.230829283379223,-0.141581501003586,0.174983207962341,-0.136800422021489,0.200893904875889
moderate,-0.303518379130596,0.014751003938832,-0.220348324595725,0.0875122125259863,-0.0278559691027282,-0.119400712810684,0.142765504518337,-0.0356500240958081,-0.066571424179557,0.0758522410026874,-0.488092293141009,-0.287393823893199,-0.137365025726914,-0.0919141751541476,0.136208710361971,-0.0865871127175083,-0.362451271109226,-0.0244842343041742,-0.041359588011273,-0.0428902175409784,-0.112341894071372,0.515719122310108,0.0609803702140632,-0.21528408894488,0.201249208844287,-0.307082825853724,0.215551322780418,0.151154222090198,-0.0058808310278392,-0.024227801784932,0.158477039173364,-0.0689369050892753,-0.0037493122213704,0.312593272020895
moderate,0.0021095089533293,0.200127898465896,-0.0822435407541408,0.106233746960343,-0.0773259439356545,0.0625127598827615,-0.0047289557559173,-0.0616934829347444,0.0700522330306439,-0.118753679909938,0.217208159198844,-0.268826404094094,0.272876134117993,-0.0778422831607459,-0.162562600295536,0.0177029974098818,-0.0531130034481225,-0.0375422916194018,-0.144591684465023,0.0905730290540387,-0.0880597106670486,-0.310320763472596,-0.0405681218691181,0.21006995491184,-0.102658982328519,-0.0574985666351124,-0.181509628202946,0.0040369817658465,-0.321034789500221,0.10566247911004,0.162502358273923,-0.478987182614984,0.0475658441596861,0.0630909625417824
