group,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD2,CD223,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD54,CD56,CD57,CD62L,CD94,CD99,KLRG1,Mac,Podoplanin,TIGIT
mild,0.000878228246308,-0.248019602682336,-0.0746886821139481,-0.203195965717139,-0.0634811842694065,0.0779912321684217,-0.265339769236057,-0.0268572992303937,-0.0516451620743307,0.0579457603761913,-0.117353615971075,-0.100334511445536,0.0264923935074174,-0.127195020781699,0.0013479457478526,-0.323208790029172,0.0576763798878048,-0.145655407244622,-0.269345095419296,-0.2434940775838,-0.23711763777074,-0.0992799316692361,-0.0196621483233281,-0.210569693244635,-0.170336703958628,0.0691004764048309,-0.301429893859313,-0.242759628009445,-0.0682162730911524,-0.0570728354547056,-0.207384495770159
mild,-0.165549833931319,-0.008432662116268,0.150166409591282,0.0786558105019621,-0.045803865120145,0.404572168877461,0.40681877281954,-0.394746800316384,-0.191369467653735,-0.138271522040415,-0.0907379620034186,0.0644118405823426,0.164637771919984,-0.0835056408543243,-0.150205107207969,0.141654443975618,0.435267614198149,0.0546701382515749,0.174329072595925,0.14557494457186,-0.273527737900243,-0.361560853508888,-0.764050364010942,0.270930937925048,-0.145083126504373,-0.426918710768716,0.33922949476949,0.36762299854278,0.0551859273454567,0.020530736825471,0.123820676681651
mild,-0.231264718514441,0.0823583347406607,-0.064726400885188,-0.0464414705973387,-0.147776550205147,-0.249255146636438,0.253017405064809,-0.309238437901391,-0.155162489148523,-0.0711321373565486,-0.0469322120968409,0.100521694430507,-0.272584283549018,0.379576812488008,-0.197946342681067,0.44696163628621,0.303835114986737,-0.291300051944084,0.0844514289489201,0.00580072709717,-0.029474105532481,0.369105208964102,-0.230633354307961,-0.0843272395529561,0.261550691463214,0.125659487715681,-0.219102018655943,-0.0911715882737942,0.0562455008988683,-0.0998125820391039,-0.122670234415507
mild,-0.093416961233357,-0.006742610772732,-0.346775734238284,-0.219063835871359,0.025841273724735,0.528660696811901,0.580874242134566,0.027474461517743,-0.21982303419036,-0.314832265275806,-0.0230711791168903,-0.121079519754467,-0.0332718050609757,-0.577080821580364,-0.134551524492676,-0.154227637473969,0.282851260470012,0.165186566031141,-0.145930363059773,0.265221080224782,0.285602496414785,-0.317554358646398,-0.122113242571332,0.376582008196796,-0.501308866972471,-0.451600516742119,0.229811824420406,-0.202332238425991,0.0470638770052692,0.0292080055811444,0.221787466390711
mild,-0.146903889404179,0.191616529997567,-0.169882092924615,-0.0766693169867401,-0.330101208076342,0.12226335956598,0.696251678237752,0.0442419737704885,-0.156137515859643,-0.0882309116063576,-0.018571670590698,-0.22924813064167,-0.0946503878761756,-0.432083308480309,-0.127370742213905,-0.258171609267348,0.421453830173669,-0.175571290740626,0.146785432833035,0.297124811571168,-0.245182028369732,-0.603000958361707,-0.446610054185584,0.150229907765746,-0.528920873652733,-0.733405580266313,0.381455833631166,0.239360520895694,-0.0954201317324409,-0.022546731600976,-0.131694266363348
mild,-0.198627540833108,-0.22222895818799,-0.184795986011192,-0.126585519904161,-0.149165393123898,0.417126361331448,0.260821564634441,-0.412370309883181,-0.155024724773665,0.0573164009118138,-0.130856986624204,-0.213943673175032,-0.212189929978065,-0.482805068176076,-0.200332872505773,-0.288448281364896,0.132572535726903,-0.0291157642879599,-0.147598856031056,-0.0428933977398742,-0.370839439674125,-0.51506509387118,-0.482808786360675,0.0627638818910601,-0.441504793939137,-0.798680119598007,0.0573017581115278,-0.0892134678619662,-0.26087115252006,-0.0553822430023025,-0.124582219947926
mild,-0.159983406077849,-0.0942418703483307,-0.371531960268383,-0.0253469500299843,-0.128626029333441,0.286643940156414,0.405878065490479,-0.326738674467718,-0.178841438852463,-0.35946199815417,-0.117664524684271,-0.32054968381917,-0.0850564726958317,-0.326166093512673,-0.223839209649975,-0.0562552622054103,0.180697028972435,-0.0990608309515867,0.0100185009132248,-0.0675321277485198,-0.15803239517787,-0.567580254601521,-0.174547084359507,0.364922745413532,-0.393356227367032,-0.657541480725284,0.159131105869325,-0.0917116320882386,-0.116135191483538,-0.0988589776060067,-0.0928601539615063
mild,-0.231016777280786,-0.193053327787843,-0.0878665157709216,-0.0978339375006509,-0.330346371811091,0.138429615740233,0.222304660183947,-0.376097532230469,-0.310517500546909,-0.167527786689692,-0.136532145374506,-0.233778449178543,-0.352896643027624,0.0148532657571838,-0.166394846196709,-0.0260555166810023,0.0791319719256079,-0.23230053697555,-0.303137765880827,-0.193188094220638,-0.188992966100525,-0.233684107901093,0.0108029763472756,0.090720050419909,-0.396543657560236,-0.209862902241763,-0.172423164426831,-0.177271625979327,-0.126172509576977,-0.11888486718842,-0.132540040555606
mild,-0.183523579397752,-0.181438740589761,0.149767860854778,-0.180150115783977,-0.327639651539336,0.0914537492391639,0.276949129609733,-0.132477224279739,0.107523179142445,-0.226760018791384,-0.0101743578570078,-0.310694491568311,-0.344449119976688,-0.0629571070793897,-0.222468852674862,-0.146615567787944,0.0337341564984398,0.133516127588736,-0.0459523660917989,0.0168237730839185,-0.0365377995439704,-0.394823333298742,-0.01147394916576,-0.0586389273928073,-0.386242793555754,-0.0632543021900748,-0.0055307048918701,0.0227151519711941,-0.144341742215714,-0.273637455399492,-0.289010280416869
mild,-0.084795368638591,-0.250592720960746,-0.405464504016881,-0.0532984938691622,-0.141104275474058,-0.103185171557785,0.182526111766009,-0.257167037222465,-0.155740252549388,0.0098224410125249,-0.134740931761095,0.0041133411469192,-0.106587374274365,-0.582401428643801,-0.330651982407885,-0.278682878696277,-0.0690700770766848,0.069191076108827,-0.160059620263174,0.0640363268322289,-0.139914985457545,-0.347419542151392,-0.690067181996248,0.366844157573473,-0.309240159843911,-0.618780593117726,0.172459093756575,-0.0418346531625437,-0.171008907820574,-0.112887596182685,0.0525414989204555
mild,-0.0483584860175875,0.0038745810295793,0.0699198595548142,0.0109948431894163,0.0541259156575243,0.116741147262972,0.0750263693885493,-0.0131149164189956,0.008217253719999,0.124894322192724,0.0430796557654409,0.148529315303398,-0.0674825619267555,0.334418637748316,-0.16254216801748,0.0238603400801783,0.497093070625715,-0.0811671528711485,-0.181611357140978,-0.0385492305235947,0.0596736319050495,0.0619610057114372,-0.00871497228048,0.0714586930929204,0.370752209685886,-0.0703792520196953,-0.0656448603154382,-0.514754519744223,0.0309627185537717,0.0618693858450823,0.0458516131010676
mild,0.0295001484648995,0.0065449090096541,0.158851200375529,-0.0171050642889741,0.0567311105878053,0.092289358480908,0.170735113222885,-0.348286014424179,-0.0098852543226724,-0.18696995169382,-0.0438001766098172,0.0003802219663815,0.0400233566300985,-0.0047249914025478,-0.0134113509106514,-0.047139691478607,0.427750256400381,0.0917083808812158,0.230507905454041,0.143150791460647,-0.102488463963992,-0.182473329554397,-0.547970505751905,0.166567881989819,-0.331412024076432,-0.317755449125129,0.232833249970659,0.135604244854931,0.0598830549234063,0.0168170063263306,0.127410148359103
mild,0.0651241741903845,-0.124973856507955,-0.120583816184678,-0.0353031855028117,-0.0539736121283992,0.266058087975166,0.359744184783693,-0.498700377208481,0.0212018142698863,-0.103614145854177,-0.084694273173518,-0.0523094470198027,0.0158839572008448,-0.341669270113495,-0.0995431540748907,-0.198088285196475,0.482994732485385,-0.04971799261221,0.149188094339818,-0.0877316564525771,-0.21938366371691,-0.585232217698878,-0.30501475608892,0.383442323860305,-0.616330419589092,-0.449471766983916,0.14107456497961,-0.0935414232764779,-0.0458802196696664,-0.13775467387968,-0.0443017099025118
mild,-0.17246426782993,-0.157007584866634,-0.165138339721741,-0.263085450317688,-0.0570532545185251,0.179339637162063,0.232324603518609,-0.291467853392868,-0.233566043214748,0.0551047553195349,-0.283217282645462,-0.0760618264632251,-0.217428063901792,-0.422764950314249,-0.1953217317219,-0.454683560846713,0.0326958488168938,0.0192370334577654,-0.0164048743928229,0.0767024769695181,-0.181241398570866,-0.23212943200953,-0.477830169738005,0.27030466097223,-0.395649619515052,-0.447443970604259,0.0456523476798694,0.166894267284137,-0.129429945587611,-0.360872774242824,0.0245406951128374
mild,0.0078804980881845,0.280401400631342,-0.10783965815055,-0.0167050929222257,0.032568486195755,-0.22030335520301,0.504701179210786,-0.143588470122878,-0.212186983904824,-0.195100476234491,-0.0882323566315866,-0.133850032180214,-0.0208402436695675,-0.294962350092957,-0.214828642707435,-0.275860679194772,0.15146582088477,-0.19948799328346,-0.180727118267463,0.131654851206033,0.0036772398281714,-0.438224162587105,-0.199803301647244,0.0257487404833599,-0.640122194298678,-0.610989112712542,0.241036315127702,0.0539412468107721,-0.0306877954464761,0.0067139798883244,-0.14762698680318
mild,0.0886156423676594,0.0597478729056028,0.236379961429894,0.0149265512743612,0.192183525960704,0.114674533059922,0.177017994109646,-0.137449985639164,-0.165946123326558,0.0351685681889001,0.0476093895016897,0.0221476200120381,0.15123454060603,0.112877212481418,0.059984972754925,-0.0881794386118151,0.0010716132368376,0.111421526938591,0.277453817509518,0.0524852624914393,0.156105412937202,-0.0417605979566203,-0.44336301661096,0.303196493171864,-0.0840461716207241,0.0735055557650917,0.0951943993410731,-0.142074030046738,0.158125409434003,-0.0228223031654171,-0.0431958009584726
mild,-0.0708819941251739,-0.131325382042971,0.057916670993056,0.117711924045372,-0.114879691114203,0.327172509618728,-0.125872545459558,-0.366832636312517,-0.198038446918122,-0.142023751669861,0.0385027887866549,-0.100755578979268,0.0203351941618159,-0.0697981271974302,-0.285298790662835,-0.179362787371656,0.244651351927772,-0.20090721583819,-0.138642621349193,0.0377293304846961,-0.306542327386844,-0.226470525091803,-0.406432684132864,0.0815156049297699,-0.295204291109621,-0.37328838368441,-0.13374193493455,-0.172402146382664,-0.149331991512913,-0.12423103341098,-0.186847468158409
mild,0.0737330619066628,0.174175478062378,-0.258270634829744,-0.0037160684434024,0.24382045181325,-0.100101939118372,0.123420603161798,0.0110707184429565,-0.028065515730365,0.210199738209652,0.194690706374977,0.0737861895423879,0.0667148336609982,0.0987772125387113,0.13921167331472,0.0593846706386252,-0.0476501246783565,0.154604133298371,0.376126991367469,0.0186947016211619,0.2683441723376,0.0763832672707379,0.0119221619807481,0.155639038559752,-0.163854217202558,0.22050725737017,0.219259263189794,0.518884640148785,0.0167507688578332,0.169279755574,0.112003876674621
mild,-0.0994185372925332,-0.0720790864703995,0.145514352445508,-0.0761286750066222,0.0773775885948036,0.135354930153951,0.0767325757954254,-0.0639172681419465,0.0668006217047956,-0.208808424612936,-0.0347046358443526,-0.0127925254634753,0.028021482031499,0.26553117994827,-0.170904879002305,0.153662217026511,0.406101857977046,-0.0213964957371118,-0.033210835259421,0.0553159031351555,-0.0729067020879497,-0.0401149308398222,-0.0580832842064298,-0.252892507022808,-0.067367631401269,0.0726750724915963,-0.0839632356053645,0.0902633062404442,-0.15170246151372,-0.038873486187076,-0.341193939148823
mild,0.118636401050332,0.10638683382135,0.0510056675752867,0.0146656595854473,0.137173676257847,-0.0275309018260425,0.44435992678537,-0.24666109940498,-0.037161946772815,0.0484420231337134,0.181489242481649,0.0027375992357477,0.169610054091061,-0.527179989286735,-0.0372728799148765,0.0057078215047127,0.0901463135590982,0.234203136823766,0.107818696869621,0.192329186582711,-0.181363391847905,-0.340309808590808,-0.572924611753903,0.22571627073524,-0.555333212393064,-0.291790373143079,0.299617151026349,0.198113064627995,-0.235866698729795,0.238394242564436,0.0341435058832945
mild,0.0366084638204116,0.0672641792618956,-0.049508280287326,-0.0137889751342829,-0.0609527735460726,0.336600554488852,0.554464490948964,-0.336560303473644,0.140398803436384,-0.02043225166326,0.0640968288428036,0.0574409410193936,0.0792638777901973,-0.501556426192008,-0.0175810404490489,-0.118239948523017,0.256410627406733,0.274559622181489,0.0313717449898719,0.0549213305080191,-0.111703295498145,-0.417054833247624,-0.486779023127734,0.195469026470939,-0.464583602761562,-0.449895524781773,0.387265407352107,0.0732692779699099,-0.212127962122168,-0.073920900697559,0.0659846626631371
mild,0.0062746242382859,-0.0366547362038494,0.0073511001700378,0.0623260564331436,-0.0176337900179289,0.131035134766276,0.531843509541537,-0.370151108156785,-0.0428791517972701,-0.0006474000795652,-0.20946251326093,-0.0583168225572504,-0.0633389468109925,-0.448050670705264,0.0325030674960025,0.353905522339723,0.534592688335542,0.0504488033587049,0.0644658969243014,0.282217342356098,-0.0341508987516217,-0.465202306889142,-0.711450672052323,0.0455172813370192,-0.308732330893955,-0.603601140284512,0.384021958638448,0.183234107086852,-0.0309235600070063,-0.0949219236639358,0.0173268149802033
mild,0.306141370952378,0.0629116352090513,0.0322533353116789,0.0403369407553211,0.165573193849959,0.444797100660198,0.462826597451255,-0.412106005518357,0.0061941485412066,-0.0742607336825555,0.152070123467245,0.0819604026506788,0.100812835262154,-0.359924266270878,-0.0811088314550606,0.0283259115865163,0.185868606282447,0.276435667505707,0.1971289588814,0.29927870009956,-0.0090778065464196,-0.275839339155113,-0.695196117333988,0.365459582165339,-0.458700806792769,-0.552220441315436,0.266611106464344,0.252310275230558,-0.144970305892241,0.0702913645593687,0.315507264769106
mild,0.0691498717120111,-0.0100931528687693,0.190879458503679,0.104897245279773,0.125955985589244,0.362271107162031,0.554889048235276,-0.434603218785154,-0.0275909946550628,0.0086487256572333,-0.0325119857017657,0.103309258118844,0.0141960873400418,-0.0485888931974913,-0.0337387407871346,0.224429378386686,0.500878087126583,0.140197981877776,0.226067278079575,0.286039081643718,0.0143257102487243,-0.305885803820966,-0.521027942440422,-0.032866665406791,-0.307478114185294,-0.375692136204049,0.271886794559562,0.0073250319354727,-0.170908672111669,0.109910780188838,-0.088630433224122
moderate,-0.131549529334426,-0.0256562135196416,-0.154925225523115,-0.0639296996599301,-0.0238079475779829,0.218464826849478,0.405771737331442,-0.306815425567694,-0.0639349012080075,-0.0306606922772348,-0.110908086709607,-0.0074445957704235,0.0607219896421379,-0.26599025297378,-0.0896600586805556,-0.125357929229368,0.462155351721323,0.225110692822105,0.0061714323996664,0.261517176037817,-0.0135810282667352,-0.513283315704345,-0.388067362369469,0.0713367748483544,-0.29770587140165,-0.62061593545463,0.26869513792283,-0.161151926380285,-0.0840407833885466,-0.0362123150810419,-0.0893202813663952
moderate,-0.101971134703194,-0.0265498812794128,0.0740255166940133,-0.0075752486578691,-0.0566010115459088,-0.179967390884971,0.257912984326475,-0.0255725787002065,0.0663510958514974,-0.178302792259307,-0.007245207256136,0.152771798445951,0.0761303249864196,0.0919871810971732,-0.0621298717250688,-0.142524210674963,0.278231948453976,0.0744389413412414,-0.0449141980650649,0.22033435804803,-0.126542237014363,-0.492672506694589,-0.354449391691462,-0.088647751797506,-0.158501080732492,-0.269595239159684,0.0005571739476979,-0.157047469320209,0.0278583034893947,-0.109868887595862,0.0921965523683932
moderate,-0.0511979866334601,-0.0429370935790887,0.117861003408336,-0.0581490369721439,0.07915813599572,-0.0889700943255154,0.0484082951081408,-0.323918218275251,-0.0834375014451068,-0.0095910229657956,-0.205479381492388,-0.0781063624990793,0.055580181788597,0.0850512026006562,-0.113042785787471,0.0791376287552934,0.384723192470119,-0.128344706774616,-0.280548341365155,-0.142841615924841,-0.134973237517617,-0.0180249361279407,-0.0775392846050316,-0.379973633126045,-0.0894292217672232,-0.22562252638047,-0.100028421713957,-0.104614575081264,-0.082402499152946,-0.087306639981372,-0.0972037323762549
moderate,0.187452264628149,0.217549575903672,-0.228141772228068,0.209634794300274,-0.0677189509917905,0.0009204856343765,0.432258018835217,-0.23521901069281,0.296167025711364,0.181441819086561,0.0409972978452203,0.0913740266238693,-0.0530925489087179,-0.32849114353387,0.0793120657186814,-0.143818614974095,-0.0609530898220582,0.18992237293146,0.231136661435344,0.168103845000764,0.107643878865274,-0.299629100677713,-0.297668171528271,0.453984388968497,-0.412633709619736,-0.419217993836836,0.23865906842798,0.606933767456042,-0.258098880752025,0.208294164889774,0.317965465183467
moderate,-0.240267348960873,0.329162725829565,-0.223751540819088,-0.0818347695063557,-0.334836367366597,-0.0872838047760558,0.0272615269436398,-0.216909627719185,-0.135090256070297,0.0486955891170311,-0.102477392318494,-0.0676836817148532,-0.325163410492673,-0.167621436539809,-0.235841246959572,0.101802740965066,-0.1491546956013,0.0101726040934648,-0.275590096694074,0.0035870544542926,-0.156028861563789,-0.265804916184392,-0.193272118229163,-0.136395371656213,0.121346959454213,-0.477071106740053,0.0995088626063045,0.126191903210232,-0.296112194276517,-0.149280337777705,0.072724097213562
moderate,-0.0896221300239337,0.372047021601252,-0.165141240705512,0.173535723661092,0.169757355918007,-0.0887419695380577,-0.217794567386155,0.0227531947340906,0.122770210453762,0.257014489939009,-0.0772737122703265,0.219731834579538,0.100360028060541,-0.125304260789436,-0.0255383396749669,0.276055224949485,0.203124793433889,0.28747904382984,0.060781834214172,0.129879540189691,0.0914786740537925,-0.0487338579387813,-0.0807080540511538,0.143918809295739,0.0046897723130904,-0.0441393434574813,-0.0599103482092241,0.0386667028490251,0.223358020514261,0.208705193265357,0.288794524182653
moderate,0.25639389284555,0.102575700504621,0.0082208720551015,0.0868344573509668,0.0393952187701454,0.365016771555766,0.101191662678329,0.331376825618083,0.110636107869156,0.204528627669235,0.18869615022899,0.024341169225432,0.120681706532845,-0.42154545465446,0.133769765275341,-0.178602914161659,-0.270182583461648,-0.0376286354885743,-0.0484615100695222,-0.0087833876444049,0.0306573865326144,-0.0468775011786881,0.0244109190700151,0.492723897751168,0.200328119213166,-0.298670376091472,0.0840505294262984,-0.1478786269095,0.0262739510628686,0.209009851310172,-0.0464168546623588
moderate,-0.0564908655103495,-0.115604910157397,-0.0242328250725298,0.0037863622810478,-0.190360264209612,0.174514240855129,0.128906301208777,-0.429068338453573,-0.146066647341398,0.0743956030587278,-0.0012291684576012,0.0210114173587618,-0.257153266766257,0.27802222596912,-0.0961096997623725,0.245448158804843,0.300635116663999,-0.0991384621874165,0.0611929111392307,-0.046904647691845,-0.0773665012945734,-0.166036931656202,-0.312669265000924,-0.13336615359892,-0.407642452918476,-0.0973407402967994,-0.0178496069219569,-0.0986323276062374,0.0362347167191617,-0.0017829185457673,-0.0192790665638368
moderate,-0.0776077419245429,-0.0764905479046877,-0.121737724805559,-0.0333295906335819,-0.0021125387368653,0.0855717776881332,0.486864308616845,-0.348505580605883,0.0228104870721495,-0.0144278993839356,0.003525788045748,-0.110065455874266,-0.0847512881762466,-0.254433514919005,-0.0031414317921973,0.0206824990396101,0.259427555668978,0.117472419483294,0.232677027192528,0.163119432489341,-0.295353442901803,-0.502817052591875,-0.475906753209446,0.143416590029751,-0.374097538238247,-0.436679020701256,0.294380295818002,0.024217879803342,-0.202682305236806,-0.0887733022207971,-0.228039539547827
moderate,0.201273239510481,0.0619493053661901,-0.345100706855174,0.17579631176306,0.15848843102335,0.280488727481,0.336979843096368,-0.168889810321075,0.107130625953602,0.0594480677846836,0.0650459838925128,0.190107111975582,0.0812448378874884,-0.287411338220536,0.244129314598134,-0.2387032888746,0.262915017726163,0.220485764043228,0.181973999556131,0.250409405716188,0.133279513778997,-0.14038673772502,-0.167198911311331,0.0284062651626518,-0.200570590469441,-0.416347470732888,0.351348116101222,0.173121275780633,0.0740330820535789,0.0762360834995064,-0.0668086578134171
moderate,0.0872092143498011,0.0378886067485716,0.0099238360447481,0.118336415862857,0.0508911239243144,-0.273769994514444,0.068606895885495,0.33721665049342,0.219456782770448,0.159175450083177,0.179295087010694,-0.0610111964252274,0.0369866995893095,0.152429439664276,0.0481618965019587,0.181767636161267,-0.252378174280802,-0.0008925744431889,0.102717794873367,-0.175056992814249,0.39096083094821,0.096422687930982,0.101935683211332,0.316320168614148,0.070149898616796,0.0607877053023388,-0.0337213177437257,-0.105164959322314,0.132927566322904,0.157891574895351,0.201750224916645
moderate,0.0977520075059594,0.174393534960081,0.142724237542527,0.163651622543698,-0.0729583400322045,-0.155740402044866,0.0661869203030213,0.139004622867362,0.0639541970085139,0.0150131477991877,0.127945478849539,0.198967244324964,0.267397041609652,0.0741724435793779,0.227112210532327,0.502283515468484,0.0197735556944059,0.186564413526314,0.109397675878351,0.137993126065728,0.216131604612725,0.16538913855962,0.22124433890234,0.19326738050447,0.118498201150878,0.0854568743552123,0.163985399629091,0.0359041306972869,-0.131417112388145,0.146092938599638,0.0580346225582237
moderate,0.0670303077042407,0.008448300705711,0.117349517413898,0.100346415524047,0.0248139495849623,0.0848591051982003,0.181265001300042,-0.271351384667655,0.0732721896951459,0.184297870797439,-0.0544559727502121,-0.113805359115431,0.257575057072459,0.334436659073925,0.0513144266417971,-0.103415127093451,0.238611487690526,-0.0391644045745793,0.142807463176541,-0.0879235813666912,-0.128381079034434,-0.0156122167618388,-0.0708381901393639,-0.506052048589326,-0.190848813326029,-0.357172006422147,-0.23931637515894,-0.25473148789567,-0.0838160937399592,-0.013528226218706,0.152900223104974
moderate,0.047021016193986,0.112158408957847,0.0213039783880656,0.156968505624501,0.251287176560591,-0.0924003543617105,0.0563787554075641,0.234974760046228,-0.0474777306885917,0.10007037398272,0.0841433139631239,0.0950240332309242,0.112176946793821,0.274650291674042,0.162193094465906,-0.130537381627892,0.18271799754652,0.0923917922887822,-0.13101026090628,0.0544341214013682,0.173510854969781,0.137814240657628,-0.125054179161705,0.0299188890435139,0.0527948958247287,0.15593950988904,0.077844412943714,-0.0763071872718785,-0.0607103369918215,0.143581352517582,-0.0988179276059143
moderate,-0.0489703343848349,0.353387626088115,-0.0407775987694231,0.0426332373843224,0.131622057278756,-0.0896281978997446,0.348591636034845,-0.232461104702445,0.0140915999474581,0.15801712647388,0.0161943055248743,0.131961641818271,0.102175831396227,-0.155842879693707,-0.0148557759598338,-0.0114030667621302,0.148023921355835,-0.0507481425655461,-0.0857494635708503,0.0565395152755547,0.0033923830554032,-0.170013026443997,-0.242055820733804,0.414970985725307,-0.156215391825463,-0.0126542970599832,0.20252853031773,-0.0046258657080975,0.319628340940892,0.0795622562536966,0.0528059669414305
moderate,0.177073792478663,0.309204393876315,-0.118984594200563,0.16844741870937,0.0308893652943863,0.255614092734109,0.304270223994784,-0.355513062433505,0.344437239293529,-0.0769512789956362,0.22003493989063,0.0943152598160597,0.303596619670822,-0.26128680503795,0.0870532077031752,0.10915484562672,0.205476467060703,0.0789090044490222,0.289767579316611,-0.0155400158844066,0.0570859219282343,-0.116777867817926,0.0105143388455438,0.0834267002572555,-0.325442189658974,-0.284623550128035,0.126339760191462,0.0067727293414839,0.276165472988498,0.267651527755193,-0.197761950890185
moderate,-0.0472567783526041,0.0131616510133392,-0.33327251912749,0.145677420395727,-0.0043396562002091,-0.172963721547198,-0.0031475653196421,0.138794801891377,-0.038700535735567,0.0807474837455844,0.124729376393541,-0.0386479101686185,0.112560870285184,-0.208966872732451,-0.0902475640536741,-0.243697180048273,-0.09563722439006,0.0038773797572189,0.0432357380058568,-0.224529426783689,-0.305902625384165,-0.0379270083717036,-0.0613446872210764,0.346233059490688,-0.217250950213922,0.0143705021091737,-0.167613499608356,-0.043643381381627,0.172499644340903,0.136363694526054,0.0860751416657123
moderate,0.207788965650085,-0.0335930635599771,-0.0353438051156721,0.109597067129582,0.132884576383927,-0.156338516944787,-0.224525340785452,-0.103787521343868,0.22551227341153,0.268298736215816,0.329371420131902,0.234190195906473,0.136554884227437,-0.154482587339698,0.205851034440198,-0.023777872552676,-0.185933360615896,-0.0949917111000791,0.0170021969506036,-0.0520882144111537,-0.123603951240818,0.0058017984021062,0.0100734472924046,0.65053952400954,-0.10296964663393,0.104704811610622,-0.066928420911069,0.225629643843768,0.400752437204809,0.372868873219533,0.363997147273111
moderate,-0.130146057459908,0.126523441477029,0.156177461791188,0.0341518226155231,-0.173569284437688,0.0970482987521117,0.0705833523061443,0.277300401168028,-0.23571265434814,-0.0358112521659027,-0.0413888356531117,0.113249605927228,0.306523457590367,-0.011166523927019,0.0245251309037392,0.205407356162246,0.15102970085961,0.0037824099267679,-0.0457751665960119,0.143208718373862,0.257921496846651,0.135422544065553,-0.158025839582812,-0.467912340526885,0.0736703864209189,0.237498125456816,0.0238000013551351,-0.0118453732812932,-0.017919959041395,-0.230594720377862,-0.101526949591878
moderate,-0.608766451093657,-0.105239738108111,0.0713411476327248,-0.519287801375443,-0.230182009982837,-0.293364219302328,0.130483240355182,-0.394228621372839,-0.31234608665905,-0.32938446345704,-0.385695210484437,-0.175474237733995,-0.448981711734533,-0.0265061779846101,-0.652918894576478,0.345747248740783,0.370989756068398,-0.25775114660556,-0.289435688455913,-0.319590434417057,-0.56004052473809,-0.446504313077735,-0.0111946754522555,-0.306510898878165,-0.581411369616029,-0.43372727537562,-0.331700006694555,-0.471220188313851,-0.306497739532607,-0.314136455046282,-0.498644910154634
moderate,0.295247636351133,0.132020921049352,0.275968128078604,0.0866984046382442,0.115784893077508,0.3124373567351,0.0831771067248421,-0.13240471065239,0.174866587060399,0.248225648508514,0.155040542792124,0.332077596104228,0.27041556551537,0.194931040291103,0.232742912731099,0.007088492097973,0.113112499051903,0.172059301790446,0.109597406378591,0.180291326607131,0.163244311527085,0.324104836870122,-0.0812534871763467,0.0109145779996381,0.114140204813887,-0.239533992850862,0.2375487831386,0.258069301635168,0.252123884916037,0.166568788143134,-0.0028451971459962
moderate,-0.126669839309954,-0.0794618615028149,0.549033248981378,-0.0755637579256737,-0.118443733556573,0.0722905147695104,0.288896690225873,-0.0610128149904463,-0.134154200050205,-0.0610517745413967,-0.200194156675424,0.0306981910498656,-0.160828250909211,0.090392522155234,-0.108697166953979,0.356802306815595,0.595453495056833,-0.0366703623658456,-0.421709931809922,0.193436360177642,-0.0803725988591106,-0.10472378066453,-0.446490525546831,-0.0747336420802724,-0.520770019909288,-0.350129755731771,0.195751383522345,-0.0174169778820362,0.117424238980378,-0.171224368595826,0.231376355710005
moderate,0.241008643680601,0.0617238815629292,-0.0297510866781349,0.0309411988871267,-0.06747248588829,0.0544634330188522,0.282400946000862,-0.1778018555108,0.136905497010914,-0.0669696573983263,-0.0591564074798864,0.0301240505663245,0.121372540019017,-0.0557427563086381,-0.0358918463233128,0.299380641367345,0.0123744870669702,-0.0677903823856402,0.194936116126805,0.0167364297977194,0.0055835231124213,0.0306162071866645,0.0102587133691672,0.0606213230975688,-0.140939654270193,0.264101677630901,0.0064021503912274,0.142923894954408,-0.0656795106934461,0.130824695049583,0.0402718227334784
moderate,-0.250668253761877,-0.375902057210578,-0.319513927638399,-0.220715352474645,-0.233860258690476,-0.361780053037599,-0.317193513706197,-0.39387375481201,-0.244219608978943,-0.234482758996029,-0.304416783653759,-0.315883488721295,-0.22977362106104,-0.374289322536329,-0.224041821249266,-0.187552396742517,-0.133466227354848,-0.305658372015318,-0.318847296143003,-0.210408298050891,-0.336027712748353,-0.31305195469238,-0.350922385484126,-0.344822334813821,-0.654962089218008,-0.38479924570275,-0.339988458938789,-0.18662822553132,-0.269076269773195,-0.299464894908058,-0.317907280847902
moderate,-0.0597811670505337,0.0250939633744699,-0.254902662450964,-0.136443112832367,-0.0439574996957596,-0.18219911818307,-0.276474511547043,-0.101215894392489,-0.225703909566164,0.115851555987697,-0.38572803569119,-0.145203039460065,-0.0673078016274111,-0.131238962962845,-0.0378991311078399,-0.121007480568567,-0.248248736536417,-0.174491319032485,-0.250024776756643,-0.213177975548858,-0.140044819346882,-0.133403065394311,-0.285975977422252,-0.166124656703919,0.0536424344056575,0.0626862336124093,-0.2129924206885,0.0864395542746602,-0.105698134894135,-0.0700342732905722,-0.28394089463452
