group,CD107a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD1c,CD2,CD223,CD244,CD254,CD257,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,Ig,Podoplanin
mild,-0.0679296964724446,-0.230814444588943,-0.0934048949846832,-0.0624814397334341,-0.114429700440523,0.238278652302212,0.0129647043141459,-0.0184392508145569,-0.225223254132737,0.0578990521482269,0.0593051367334378,-0.0903818324140182,-0.235110710764355,-0.0177774357494332,-0.0781606809519619,-0.359250711173998,-0.0626221872278396,-0.0533332589933528,-0.0204389061348674,0.352821257008476,-0.0495853344355252,0.240588426779111,-0.0282852784480543,0.0740181170999034,-0.0085970018333676,-0.305817031517419,-0.569705339355749,-0.0462582631599333,-0.323017260270854,-0.491402978209,-0.206852474948623,0.191845445894306,-0.0012384561698823,0.0946525785821858
mild,-0.29952215405505,-0.371268144286303,-0.0970503389887766,-0.206473874038418,0.0258523929715475,0.274428028994685,-0.338180537922333,-0.27242996457647,-0.361318877507708,-0.251540191715245,-0.152039544069228,-0.0496322971793525,-0.259300770433329,-0.310927872179509,-0.315805623036532,-0.239228475753653,-0.210449612598562,-0.0133810472764161,-0.214806151424699,0.117682200697518,-0.115205941445306,-0.10822169067149,-0.142313591286212,-0.172410760780992,-0.313643684207924,-0.455343893215135,-0.526642270067324,-0.236714574398128,-0.45791720549062,-0.708974750190255,-0.331747981879605,-0.0194783123212652,-0.0615621192238728,-0.20678652116546
mild,0.112181624066755,0.0549233717202449,-0.257811879904665,0.0887365476654874,0.220916758290866,0.199990970633954,0.348112386496994,-0.249417279545411,-0.117733443539464,0.106030897135328,0.171011024900739,-0.115282572911199,0.191811240604246,0.171395547297104,-0.0369424667352427,-0.326788583102573,0.18275137400307,-0.119888939484217,0.0925865366167741,0.134674277259575,-0.0874458416350873,0.287333822810667,-0.12246702094662,0.195038925576205,0.21343215767902,0.0463647857139804,-0.105550486319983,0.276530562085499,-0.16709936119803,-0.445282426638958,-0.0377678785027413,0.422025046792021,-0.0284214553045535,-0.0195331963092981
mild,-0.327681482583281,0.0134694525388833,-0.0477917875368821,-0.064984888807215,0.236538163015156,0.362139097641212,-0.24853895113821,-0.0161133097424567,-0.193068877438234,-0.191345280869878,0.120257244682995,-0.103095299457583,-0.147048392434643,-0.272797042157188,-0.12521236129617,-0.367176790861669,-0.151148537307163,0.183158239315005,-0.149329179884735,0.0308442744311351,0.148364470481384,-0.0171752703095204,0.124279171021389,-0.110661833417257,-0.0009660396820845,-0.12162598598497,-0.136197793539313,0.23517560362961,-0.163036387648371,-0.283838669054424,-0.22583486850311,0.282865334150782,-0.0614102510651637,-0.0524088698165971
mild,-0.0785168435444911,-0.0976970482378121,0.104639341036918,-0.0452372176709844,0.0725650821472097,-0.089681002377331,-0.0714291608759248,0.0819352825457057,0.0229358638052328,-0.113460614460871,0.0023586962160719,0.252740642517095,0.11070377777304,0.0112030938530845,0.15063827818872,-0.0887571872908727,0.0555343737266971,0.0955696485604482,0.0681986017798953,-0.107212652933243,-0.0578413684080192,0.0101102918113436,0.157734855035612,-0.0088434636313188,-0.0669436256709456,0.0763081882759489,-0.0719463782524895,0.0648337172383112,-0.0484147159945693,0.0933157647909459,0.0918176576397568,0.132045521171549,-0.0380210202187716,-0.110171511859785
mild,-0.0188779274867235,-0.168221353065902,-0.38723846224928,-0.0580182280875561,0.0202619619926906,0.422167107270502,-0.100670799115728,-0.196542747369129,-0.38239611784169,-0.0482770484385941,0.198375379227655,-0.012645548655969,-0.112572324671114,-0.0918482628896848,-0.0601892569580211,-0.221659679084348,-0.13610819025543,0.0585245093002406,0.029826082492544,0.407204871445876,0.106189948644002,0.154783472010533,-0.323008082322544,-0.167681132739732,-0.148837248384682,-0.367996601382974,-0.476709040906731,0.298325085459633,-0.292044530229223,-0.578516228372403,-0.381521775593992,0.285234645631921,0.0846417453363741,-0.0318839776253915
mild,0.107819474475878,-0.17457316914488,-0.143059575047693,0.143847030580664,0.478973811421395,0.411380478165903,0.0245896097038303,-0.0027215902173455,-0.475409593289079,-0.0416036526004428,0.19563822322464,-0.004716571447268,-0.122426049618144,0.0280797775605598,-0.110229703600549,-0.557824352381865,-0.154638977162104,-0.0996680010478868,0.149217783640169,0.260235526106247,0.211444956388236,0.111299877471703,-0.154186281528009,-0.0017846782298202,-0.0803978155895875,-0.634671391133748,-0.704622494850121,0.410596613521877,-0.501818192036166,-0.665568158941709,-0.265292350081861,0.36794161769287,0.230452877623253,0.0775374047673013
mild,-0.0263535766935288,-0.0351199285498837,0.0614853218408139,-0.101169630753065,-0.163915704947083,-0.58911782960421,-0.0493809863549301,0.0545191581158506,0.39863314544076,-0.0501629456355216,-0.355383779009533,-0.0073096435180935,0.0167586325392247,-0.0567378802102526,0.0331800997521663,0.0270304856992063,-0.0492405763482218,-0.37842374374119,-0.15856301210321,-0.408496284852861,-0.487463239736139,-0.256327610915426,0.0316458394214785,-0.114445719346623,0.142412974144819,0.220933953422044,0.490193495928533,-0.130030928376749,0.276976620195707,0.658113984616931,0.197751066955815,-0.228127181471215,-0.0882706198098184,-0.0192097744223019
mild,0.066150828268742,-0.035265193464965,-0.114171269239275,-0.103498293429073,0.255547009216515,0.328215877200098,-0.0459191672806229,0.0474306355785049,-0.336348840634089,-0.0687901415262548,0.112340265090972,-0.0182739871504473,-0.0341168863390901,0.0094928383237886,-0.0141816233892389,-0.300600988567018,-0.0738464397772405,-0.080130788965596,0.0984779242320362,0.13541201904996,0.225756784163559,0.0178953109104188,-0.159511921245025,-0.0256111726867276,-0.16819165588694,-0.373083383101185,-0.521844443787116,0.0413388888570999,-0.52945703969727,-0.600500630720822,-0.268185853299491,0.168377938149466,0.0370633105718844,-0.0679050739808472
mild,-0.0653565325137639,0.091169140160735,0.185150927599913,0.0201826337169557,-0.23100210853618,-0.09346443396441,0.0662751529949829,-0.0444678919562004,0.31339221611265,-0.0447603993604871,-0.0382136218333163,-0.0195421619555032,0.0331295495623321,0.0247805073734504,-0.0296372024084783,0.54078819761572,0.0147532917073293,0.412544756040715,0.0146278079198241,0.0136182226004424,0.0933633381447788,0.038357638836866,0.29385180956515,-0.0063943856199385,0.059826528267492,0.308347052917846,0.377155784784215,-0.0057385744358238,0.341646460110778,0.598372036154525,0.149982692833625,-0.114174455544352,-0.1795550782858,0.0624610919382971
mild,0.0230066782070725,0.116273437257003,0.370889008371298,-0.0095907009998859,0.177137884942721,0.547890406331184,0.163321671703143,0.12349700223612,-0.560750402181036,-0.0397629590764067,0.365118423323018,-0.0146975073902816,-0.127747405628216,-0.102509373290349,0.119563454719641,-0.151746809724525,-0.0222192052693011,0.42971518719035,0.194035669811828,0.529322456004727,0.282737430763716,0.173373175193623,0.0441756676753608,0.0274809483336192,0.058170751987145,-0.17073028824255,-0.501684476932092,0.185625840333908,-0.261182285699207,-0.544585639241541,0.0347089608212083,0.485111970635442,0.294755334301054,0.004544352815124
mild,-0.397950239026829,-0.193283767140444,-0.227304487880951,-0.263769900469907,-0.411558436106047,-0.458676442127508,-0.0661592217459834,0.224489586557534,0.165272117894149,-0.0408214103326464,-0.2895412163416,-0.145427970922642,-0.296919212204746,0.25390738430462,-0.0791493301009278,0.273400771164219,-0.110026788520614,0.309005500989149,0.0637121215082977,-0.0502668388764822,-0.328692252240041,-0.160079714453483,-0.0954649866567343,-0.18473291845348,-0.250845048423783,0.111066282994145,0.141444300882225,-0.213710188325542,0.207636321444981,0.457810272436306,0.101120616948359,-0.385177496008297,-0.158037839644771,-0.212608914587359
mild,0.0318759031176012,0.149359044692944,-0.297002010964762,0.0993855387453309,0.539592814225491,0.520831339018609,0.0518162545231615,-0.118120875861519,-0.117162973697638,0.104227329563225,0.337126883414267,-0.109025721807472,-0.150713544604122,-0.141561466519004,-0.0711990727109427,-0.535586669057829,-0.0869235766026846,-0.0731176161611798,0.165655574005344,0.203994517811404,0.0454754982924362,0.242708128066167,0.0286983716366742,0.46147564523437,0.0447346882248028,-0.411064156886734,-0.463129947632286,0.581506493222614,-0.328747386415229,-0.700773671581874,-0.131431756022955,0.311617057556699,0.271934310765595,-0.0468555746275452
mild,-0.010921232031861,0.24425335992461,0.281350678040649,-0.0815458224738981,0.0841857177526013,0.534766655034394,0.0486377161613578,-0.0094539615164258,-0.204610862250959,-0.164933995626383,0.425494567122977,0.120968172926364,-0.209722305585284,0.0713366697057856,-0.131338698477129,-0.322459111776353,0.204871810659794,-0.162881369501833,0.262698845820072,0.551304673320736,0.192614667253052,0.167517261834379,-0.193493149850482,-0.0513448373549977,0.0344901003035603,-0.141275644078162,-0.162235237461193,0.313864945762898,-0.658936431563593,-0.306402909572771,-0.0304658032530791,0.291107557464892,0.448845728426598,-0.0910439659092044
mild,0.0419958179743975,-0.0824540729348906,-0.0806848294919448,0.0365550908616657,0.352805456875393,0.22092502045687,-0.0109293032997554,-0.0811466060357968,-0.274456616933017,0.101199989021355,-0.0261917984124535,0.10362533947625,0.103428699015075,0.0470580745622989,0.003862727175171,-0.555628974260556,-0.0047391568907391,-0.112194554380006,-0.0974339697533005,0.209688264080065,-0.020642133498958,0.126245439512176,-0.0800909512793926,-0.0629260750421226,-0.0294633439604029,-0.36886831592864,-0.350674737836905,0.326094938689444,-0.254809353046463,-0.601499055010447,-0.260208209581781,0.180361778409575,0.050011099798445,0.0689103365243179
mild,-0.163507310535839,0.0213246680914804,-0.104596915417862,-0.0825453038580902,0.0392958440371187,0.332794080179551,-0.231495390041598,-0.425576362538464,-0.24599025946319,-0.178217659973978,0.0504821891812117,-0.16511356666854,-0.0245815522146969,-0.063794131009282,-0.184940809905096,-0.0952471967108594,-0.233684153757895,0.26462086057228,0.0628345248240301,0.455747641438773,0.0464170054580822,-0.0412318266632931,-0.105726551796914,-0.219388274561803,-0.241434768333364,-0.267066895941551,-0.014808284929804,0.145577333052069,-0.367077197867605,-0.343580982597889,-0.171963379044965,0.0541847791791794,0.113311778183128,-0.124044098409229
mild,0.0338716792314884,0.138563955631795,-0.0151877455311388,-0.0424903377174069,-0.0358436062032889,-0.0305163660681846,0.175693113527853,-0.140825103260571,0.0029767524097397,-0.10244181039114,0.194122273919419,0.226176583901382,0.0754658540453359,0.190424520499299,0.108675816140314,-0.0228191579763305,0.082317325120116,0.0116487430223811,-0.115383806664899,0.373002379983233,-0.015113189822447,0.0646476226857696,0.176547782380801,0.0215074006890876,0.111363592293913,0.185141172008604,0.139854158668395,0.24946899642306,0.046234029218506,0.196666250169707,0.157256479099178,0.149366858225676,-0.110131179767862,0.128882819956663
mild,-0.261812198112518,-0.206633826649124,-0.433518046251033,-0.0547973952864817,0.384440724406308,-0.0045577351753406,-0.177598413847341,-0.0883862060397591,-0.229769772658654,-0.0746513396394491,-0.312350154657513,-0.162977894293127,-0.0465935520071396,-0.0414026371269886,-0.17214734927047,-0.0567535964948317,-0.174736277969576,0.0279196223645018,0.038345965270172,-0.128663949748808,-0.123474940195056,-0.0948818808115632,-0.294164568242221,-0.318266470058335,-0.0556357373804855,-0.199046219076755,-0.0874619989857792,-0.078386579384915,-0.211521724827676,-0.20154365210619,-0.228970526672233,-0.118446907604764,-0.242343221413426,-0.208866163560061
mild,0.145716346920556,0.0708908587854778,-0.0601019469031958,0.161534019797602,-0.136496532828294,-0.257323923736876,0.0317275738263329,0.0513845163839131,0.118168084742435,-0.0253091510858774,-1.04267536864213e-05,0.150515387394769,0.313534390023945,0.269621080272472,0.15149125987331,-0.262366812889368,0.0742123419154514,0.114231527504635,-0.113857641373331,-0.211895365373588,-0.111180593487925,0.247942666606049,0.135563689718272,0.284077659859255,0.247768911781466,-0.0079043777366466,-0.165820872596136,0.101232418899955,-0.0015290254449069,0.0701744790834666,0.2215545407533,0.0074587984830459,0.137681308843438,0.193333431740879
mild,-0.0268492862448293,0.0654941380121491,-0.0830786423134314,0.0274979189259671,0.370855089987003,0.589154024013577,0.0265352404736025,-0.0420356839643786,-0.378009651270561,0.0474538225303437,0.105226486557443,0.0266837543292711,-0.0227358110715861,-0.0564557331494136,-0.0016350492204955,-0.146045510430382,0.013008406455801,-0.0593559362632565,0.276961801761911,0.0757292935432414,0.119066303384462,0.0352762633503274,-0.0563029913284477,-0.119159055366192,-0.206376871002116,-0.272956498737277,-0.317807917909202,0.0777654438670151,-0.24116184405884,-0.414680746200051,-0.215509776789979,0.237906604666109,0.0668380024226929,-0.0104399142854402
mild,0.0220326267142264,0.024951080972981,-0.214838297804306,-0.0386064867270724,0.592413540816145,0.660024241904006,-0.0062635421850783,0.0329768518024879,-0.438295943974271,-0.0609892078617115,0.340119737132273,-0.108858708674977,0.006654554265954,-0.0122891646064684,-0.0291624746610619,-0.483740653587135,-0.185922520886662,-0.246955303462509,0.0194165143853432,0.127222824569846,0.306573150784297,0.0364894534498968,-0.232155552688255,-0.0242970729264423,-0.0836558761292478,-0.597309842503065,-0.616799470832078,0.501552892910761,-0.630766032323664,-0.654240163889241,-0.239588828032108,0.392635921108396,0.005379941892859,-0.0038669843807169
mild,-0.118363275219459,-0.181569830333859,-0.4404443912043,-0.0006115571575115,0.122602567346839,0.0905322312017335,0.0028394931032902,0.0234797501592597,-0.329576822143748,-0.101428340955504,0.118403351604131,-0.181979711918982,-0.048270923870944,-0.0563477750416205,-0.0048542742416956,-0.476660099095705,-0.170256548476393,-0.565727137096483,-0.184565089981068,-0.215361300334186,0.0867990672412508,0.114440641055607,-0.30509015426021,-0.170953135102246,0.118054944913444,-0.460029909299706,-0.51649654287619,0.20811199839271,-0.321838960902602,-0.318544220188786,-0.204617103012663,0.135078002052193,-0.0300485628697351,-0.0644285783450113
mild,-0.154478260121517,-0.275772507821026,-0.43618750405962,-0.0643799523267408,0.335608189163626,0.138845372478464,-0.0786575788491834,-0.267974375399212,-0.191092852449093,-0.264917890601071,-0.141515640863981,-0.0123534211501451,-0.0786259746498361,-0.211492814349626,-0.169064250525826,-0.417226891271105,-0.0760353056532289,-0.325036846117577,-0.275191493703566,-0.097020177277297,-0.29020994266756,-0.0032247287614812,-0.400818644497024,-0.108064473802088,-0.153828116593408,-0.304671071421744,-0.435766509060779,0.329217546923195,-0.184321139929397,-0.608082413785247,-0.231038559798465,0.0520559228864705,-0.139545043970752,-0.0165229551994293
mild,-0.129774364875174,0.0291186911321148,-0.532499359491265,-0.0063327612047301,-0.31366314482355,-0.0007215639422041,0.158062600058588,0.0938009330201775,-0.0405346488631465,0.0654276333881,-0.205407637790041,-0.154398289530552,-0.0128909584228431,-0.219821974524918,-0.207050985893485,-0.440701492093421,-0.0438313706485306,-0.23081951583499,-0.185416528409681,-0.426208111929436,-0.214546502803542,-0.443869311034128,-0.456688713285422,-0.101760426630938,-0.14301492106609,-0.135607966766699,-0.102178611526155,0.167902789473056,-0.0248616730922289,-0.0084053960262822,0.118758007380007,-0.163358126678838,-0.184713312261805,0.0468010324463007
mild,-0.126157406350697,-0.131263563709267,-0.0405145709011448,-0.0314059662158872,-0.17248984448003,0.0858621636349893,-0.219293303459431,-0.27103440111414,-0.0044358224285175,0.007491032079164,-0.124901469960343,0.0381335777941877,0.0318486525298279,-0.0223277099597066,-0.0005737483701517,-0.208944423386859,-0.0677776529961326,-0.231942639784251,0.0150208990263405,-0.0958282018759999,0.0153726354469007,-0.151699821215139,-0.324188055779187,-0.0409367005706841,-0.008049571279981,-0.349267076913863,0.0142293522483641,0.166506736821273,-0.188161053032741,0.0470577083839095,0.0568439925034894,0.0164174638645402,0.122323963675813,-0.0351308568335774
mild,0.14117378480617,0.242637379395674,0.16957829237051,0.0763406205176079,0.29851948655118,-0.0804758897200456,0.113743579985289,-0.185636042138317,-0.286961831882043,0.121488942397824,0.0995460069261507,-0.0132296890568949,0.119499760474962,0.229106672701792,0.175803384148795,-0.140488887209679,-0.0580746266074395,-0.184894496499495,0.318745827560197,0.195681152433719,0.0094354401513564,-0.138154241725354,-0.253924552308204,-0.213429085071088,-0.18197244733305,-0.0036396284047652,0.0412709636783565,-0.266324163408578,-0.0598551163682222,-0.261497816732521,-0.177496531054023,-0.130094557141512,0.347055440167039,0.173906356641233
mild,-0.0840982537984626,-0.124438117803604,0.0543813118313408,-0.126091914257111,-0.230053306200671,-0.301174550135126,0.043018984853519,0.0720832089740068,-0.0029050506037377,-0.026025261864295,0.0149624130972941,-0.103701488630928,0.0742190270268127,-0.0871047058120433,0.0070483500094642,0.0816841825639357,0.0168920236846993,0.0134124279247665,0.15522943705521,-0.22685015872528,-0.247886902309966,-0.172342802077586,0.121487581610121,-0.106236180272142,-0.142009923775554,0.180220937671201,0.0434166346925977,0.0358698266457574,0.295238000413004,-0.061339389766459,0.0481787880463618,-0.257640987158979,-0.0583563651387696,-0.0285050382403997
mild,-0.0333649938250474,-0.0618514683589706,0.0807313618065623,-0.219337419311917,0.19314808677094,0.174279114963931,0.11213487167651,-0.218096491342164,-0.153543309064891,-0.101482286498445,0.0516509733158431,-0.0876006809161984,0.0213463477443197,0.059489813908312,-0.0235684319876408,0.183373257527286,-0.187907060634299,0.122456791501776,0.114727439903255,0.436129582661624,-0.206710118689419,-0.0928417553683236,0.0746834680416086,-0.140418817483693,-0.117184943345435,-0.154131410393648,0.21550407429475,-0.108539956701709,-0.0004663822803566,0.0221168356057092,-0.0253405477501528,-0.0593486818428502,0.0094590631491999,-0.197883351699077
mild,-0.104847353395154,-0.150367982998891,-0.0071947541164132,0.200758318629051,-0.122907717650271,-0.495724409719865,0.0254711702838526,0.0842579568131361,0.310773443798342,-0.0959877281736611,-0.127773223369641,-0.0859209448241672,-0.337654397017914,-0.211691323033493,-0.0542408878619286,0.344785166045321,-0.258622760007314,0.242368736529859,-0.115855440074143,-0.16461424572772,-0.297081118128113,-0.11697642110569,0.256237783378809,-0.115570868329732,0.0598976634702232,0.291359938803961,0.399968879329524,-0.400105040370556,0.395860945308169,0.628852528421287,-0.0827132695206981,-0.458894223025125,-0.417429673909386,-0.189064259284393
mild,0.0321317155624412,0.147542507764977,-0.0150911606726965,0.246492549106644,0.249094536206972,-0.0450086462962362,0.169690306446845,0.102665542862231,-0.148829111253742,-0.0989732280828702,-0.0032635009461029,0.10823125810205,0.285658169491942,0.177616983028433,0.191573588075656,-0.0832018933180776,-0.0121714895416492,0.277215247003169,0.0303960105207688,0.0875675249890192,0.0222380317228406,0.0166663246815638,0.0253443533894776,0.102664121289736,0.0125265127748058,-0.0636297611424623,-0.207578900564796,-0.0178233568004238,-0.0964728544468933,0.0810741001386448,-0.0542627975689308,-0.0027709959528191,-0.0154768288572244,0.0998901019708889
mild,-0.284311067517032,-0.278253637065241,-0.13336333463056,-0.347764532581702,-0.355325487095472,-0.351202424248312,-0.0693337756431547,-0.294504488087526,-0.0065335355379857,-0.140438114126064,-0.218701597592257,-0.17708342176349,-0.0976001530278253,-0.111874235850569,-0.359660552816108,0.219036018670562,-0.290391402020534,-0.347129876713675,-0.02168445692997,-0.319668326780177,-0.345853638612183,-0.308766378686166,-0.235792269454261,-0.346894728434097,-0.467055832237568,0.0306696249330048,0.238284471062522,-0.537443658602752,-0.121888987430666,0.116935609300843,0.207617396393161,-0.473452786295826,-0.221480594153011,-0.321044023259857
mild,0.0567018191014254,-0.142727925413938,-0.0865333386410898,-0.0389448786336372,0.314822673390252,0.179498759410751,-0.142756388837116,-0.0233832651610411,-0.343642822062892,0.0519128639643989,-0.252576507490885,-0.169819174770024,-0.108583506444713,-0.03597070240266,-0.184888902091461,0.087567975389969,-0.266051281999455,-0.16447794319619,0.0524749734950997,-0.120563077836082,0.156498553401704,0.0302144744258845,0.119353733899863,0.0347463209930776,-0.328572017820262,-0.0888893062159093,-0.519655233958189,-0.297329068721689,0.016254377136972,-0.385641181525469,-0.261174404641751,-0.0772668404642652,0.0850092963767862,-0.180638935245925
mild,0.0201634114618737,-0.0933950917804622,-0.112001299462474,-0.0378142745964907,0.562222834958743,0.241976328005504,0.0297562001908304,-0.251457041808908,-0.241656170132777,0.041641279243335,-0.280260638965249,-0.186915190652977,0.0876029720352558,-0.1809070601654,0.0323781349713449,-0.110248957296069,-0.243241886080995,-0.0368498271761989,0.0211990142851997,-0.112369654042662,0.240633050978996,0.0230951610202015,-0.0944520803530824,-0.177634346218304,-0.0790734801674903,-0.388654378515268,-0.222529871652984,0.0219895768305747,-0.186148451442711,-0.264358185758639,-0.0847660617044261,-0.0029307930651622,-0.141743089194914,-0.0179705118790662
moderate,-0.0662112971496821,0.0373496729642862,-0.0700761743670661,-0.0025745242184295,0.149417492873194,0.738279890185523,-0.0344485360448218,-0.0357520668155146,-0.220059572029561,-0.0534832294742721,0.155861855784238,-0.0332026391813765,0.0624243109721723,0.0380814209759153,0.0118570152195818,0.131783198325958,-0.0439866797386765,0.0436600355312829,0.409779935424642,-0.0704779394435468,0.0388416612542441,0.112153343967573,0.154683332267367,-0.058110729839259,-0.13611594611686,-0.0401290341492679,-0.20906271687998,0.11837276458314,-0.145736401953027,-0.412199957533213,-0.112194249562864,0.434616790374846,0.0968718360978107,0.0585728826603377
moderate,0.0225428416191085,0.0379385946185542,-0.266124959172403,0.126211110144015,0.327291840517493,0.649974533047993,-0.0016477028461282,0.0295892438338487,-0.411981624410475,0.158484757887726,0.219053744257697,0.0218427796468268,0.0615877068973068,0.047490078121104,0.0158138056437232,-0.0028203990356447,0.0086723548694865,-0.0239470609074522,0.468852679383651,0.121038016276915,-0.005220491718712,0.145635068149017,-0.104975197997333,0.0016988113484284,-0.245814803343131,-0.316917443220872,-0.0400563385813291,0.318152495531932,-0.222653424365237,-0.491159451357099,-0.220868677202588,0.410464634216667,0.20462930601226,0.0772164903536891
moderate,-0.0811095544945956,-0.0503139421020778,-0.0376491118706292,-0.101682641740553,0.293820249911627,0.139490450014656,-0.201455036376231,-0.397007150763817,0.209755106011831,-0.0422378005014135,-0.0241361055287801,-0.0386551965997431,-0.0488616687597355,-0.117334594355988,0.0315795777324933,-0.390858755654923,-0.300575624950973,-0.199833139634577,0.0760206516529222,-0.256931893849273,-0.0672401992509873,-0.0843022480230054,-0.312168163366572,-0.126048948540913,0.0380790814007003,-0.140225431230934,0.137781666125978,0.290416097099166,-0.10974164795632,0.118077210883069,-0.13399399080677,0.0907112621981553,0.0423262734620823,-0.214408860004978
moderate,0.104497139268707,0.245988541990493,-0.206109042988384,-0.0733571984614347,0.180879728489741,0.102788391640506,0.368583352718346,-0.0536446431810619,0.0892973677615666,0.119531252932731,0.304279180032753,0.28361109987926,0.175392966670167,0.17329390725547,0.0552839768448801,-0.159225227319411,0.105735173623019,0.138234593724877,0.0293360754072123,-0.115703516883359,0.264418910286073,0.272267658624684,0.108603991656003,0.355463625621559,0.102850212837109,0.156684901736138,-0.178905923970307,0.0858424634981873,-0.190783676505835,-0.130429826958828,0.0334783429606629,0.230246225570593,0.0239725378952685,0.294899294343309
moderate,-0.0372065788708941,-0.227628943122097,0.258880946826773,-0.209080005969252,-0.166494720098516,-0.151012744079423,-0.0652672181474842,-0.434836859129729,0.298259481649341,-0.0837505115758395,-0.0921614962345086,-0.133528782777702,-0.0159830830697307,-0.404695455379102,0.0931645971839744,0.158000935154827,-0.0628197144069136,0.219668897115699,-0.0802382308510724,0.15198981035311,-0.0214805987529406,-0.123603918070833,-0.0359334962322188,-0.0183189717838345,0.0291217396585059,0.0172898182157559,0.170551033720153,0.0802284208862463,-0.0902236327827048,0.284398648966111,0.140936317082812,0.0294293597714796,-0.0030299698628151,-0.109547174356801
moderate,-0.0612683212453584,0.0498160699571588,-0.0704319198761186,-0.0961032820356212,-0.148962328162799,-0.0886234184730312,0.33473386527122,-0.0848346969992716,-0.1344078604105,-0.429023462772711,0.0764958144747523,0.166394874614644,0.0018330314595024,-0.0593368814347433,0.001700551252609,-0.0568330192311546,0.0705563999801588,-0.0587406069607281,0.009248763103551,-0.0375421440490428,-0.0098915250316076,0.0131321644730312,-0.0451098849612102,-0.0185003857256281,0.0281987391617891,-0.220433014717615,-0.171345346596873,0.0732397265060999,-0.139543273296715,-0.396984152342982,0.200792836915554,0.0175974290119503,-0.0424472503304165,-0.127385280958278
moderate,0.431849653494441,0.0460022963849443,-0.274006507215894,0.11216763960928,0.427325899992104,-0.0594826915820345,0.117343037315959,0.0755894943359537,0.387380784746122,0.166817696290226,-0.211500189575207,0.293060025247315,0.0853508002137917,0.258131009383901,0.0761363383248862,-0.62643210809156,0.209352281960234,-0.556208357066957,0.0633152163579002,-0.482981931996855,-0.0661948914664257,-0.0142865183958142,-0.231826756052488,0.167207965773607,0.50986898431963,-0.0230120530397891,0.021329876570065,0.552809724144639,0.222045561641172,-0.216689007034082,0.279466322696296,0.200875581500157,-0.0842269313457248,0.286485544704097
moderate,-0.0659177934219639,-0.103082998996332,-0.418233646305136,-0.110687206612017,0.0659291693242014,0.193459142793083,-0.110170969736685,0.0232719059685631,-0.163334980198709,-0.0234984497059551,-0.099181162297967,0.0406751158853681,-0.002547941530924,-0.194279529865863,-0.114880453812043,-0.398990945577057,-0.161713992369776,-0.256636946737337,-0.251033429423132,-0.18550001128534,-0.067734222329976,-0.155863780496143,-0.512241511600374,0.0716945513284424,0.139787154134833,-0.347954534069569,-0.215569196598459,0.194141641945765,-0.0942776082687394,-0.24979041296163,-0.158284725669863,0.0866092950845283,0.122470057602018,0.005677188000996
moderate,-0.0970751979622791,-0.0073739781880962,0.0205158524373423,-0.0012287664508382,-0.0746174491048427,0.235471976157925,-0.0628143377119803,-0.106472241253099,-0.369143513187048,0.0391760698777319,0.215659024727382,0.0695941962954306,-0.0572061314097643,0.0672686796959278,0.0522259234142882,-0.225298466378998,0.0263405992608605,0.152151106540118,0.184325277074067,0.182868767672659,0.187919563671465,0.132523441860777,-0.189665442950035,-0.0923963454423408,-0.123540577041076,-0.291807277303869,-0.391301069289634,0.1672426285973,-0.141981554301338,-0.245639188552001,-0.303591574237686,0.14585430994318,0.11946063251574,0.0382004765925753
moderate,0.0254059681185567,-0.0026653568833199,-0.367203845940474,-0.0277265825699777,0.347452115392329,0.432383468020339,0.0430576501561225,0.0930974299254439,-0.491736728265046,0.0094000677463731,0.296955291084849,0.0119950046377967,0.0559504481668686,0.0530816630878926,0.0108131948354055,-0.519610789465154,0.0112445412395355,0.0089016092850699,0.0310699889842941,0.263268280394323,0.229015813536151,0.117354854231393,-0.214700318784066,0.0372294548592122,-0.234960759766848,-0.525685717928981,-0.478451354106369,0.31996177785363,-0.526554317891375,-0.577992283324538,-0.295650428527382,0.412524707753355,0.279865290513379,0.0149389808801585
moderate,0.104553481162212,0.0106759437417795,-0.470419433653245,-0.122714275943884,0.0459183125493107,0.0549636942448809,-0.010886040777111,-0.0216506297329024,-0.292211988954122,0.108340341384821,-0.137576417564091,0.156753829597704,0.0740436981400483,-0.0306998947539908,0.106299763578832,-0.109071052333633,0.0237262390743976,0.0653173497977769,-0.125612885070633,0.0392086473406265,-0.102618852758459,-0.0319376183591149,-0.150924986047085,-0.0131419198691949,-0.0208846520806112,-0.128037004436121,-0.0389219861923646,0.100223806566103,-0.120034080612988,-0.0966469261647122,-0.112777058252015,-0.0357589629399485,0.163405571716602,0.0239877127596313
moderate,0.183999066363354,-0.0644486176477001,-0.348231700106085,-0.0083346583237906,-0.0315715567364257,0.163799041684742,0.155061395348845,0.0094178268062268,0.154428787424689,0.0880743923548735,-0.0279713788350747,0.076627352267714,0.0597649613421455,0.15790173470899,0.0718798748301318,-0.340832703413696,0.116912506529565,-0.0340810436083657,0.156855305501594,-0.187866690791588,0.19201556945771,-0.112990192102147,-0.429686013943747,-0.0752484379248919,0.0818552994193077,0.0275515720817742,0.159584429060628,0.574944295238451,-0.224335674108763,-0.288181015670488,0.304987571149614,0.0765593674109895,0.104966339845973,0.110916215367264
