group,B7,CD11a,CD11b,CD122,CD158b,CD16,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD307d,CD326,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR
mild,-0.0210527198575578,0.0288241994021351,0.0129219632217889,0.338735038668528,0.296416734333206,0.207585833066871,0.0931079922857078,-0.278305758875853,0.154465301966451,0.0568076739729891,-0.0597274786141774,-0.0715220609955427,-0.0290122406232455,-0.0455817622831144,-0.070590959779571,0.181165844678138,0.0265591476592144,0.276643373460695,0.299993954370171,-0.0435764459479881,-0.0043145452031041,0.0356342055584951,0.0564476627906273,-0.101525217439772,0.0079654468596826,0.0124585490692992,0.35659982423628,-0.164370333264566,0.285512666488685,-0.0741736348686147,0.202722463719207,-0.0914740234272934,0.141316324929019,0.128416482422188,-0.19128294317053,-0.143915913672167,-0.0256321454410484
mild,-0.144364087400164,-0.282781241272348,0.0320235057788727,0.0146790800499054,-0.282717244165735,-0.102594362089408,0.258544061186889,-0.0472353753567191,0.128417463951235,0.0405440045682307,-0.0629122733074866,-0.0437072034611752,0.125579452995641,0.250008680156003,0.183975982105961,0.0120653366187877,0.119674784656762,0.0905016006000418,0.104788166087229,-0.0519584377123691,-0.301277273409151,0.138771148923444,0.138667395308186,0.232405793387338,0.191663361398125,0.0523130099733204,0.205244509543755,-0.376119770835968,0.169861373712198,-0.265409996601598,0.292421720861522,0.246664347359834,-0.203267838064237,-0.207731169980732,-0.110471852160929,-0.024960056224138,-0.0737577584061203
mild,0.271039337865277,0.168874149640552,0.154182948572321,0.0236853118858998,0.0225777558540142,0.283398449828817,-0.181398838375286,-0.0342120757066104,-0.132908144208377,0.188977566487553,0.117430827524956,-0.0327249512908897,0.135863581537213,0.251323801456432,0.0409322226259096,-0.310498239255116,0.297656124389869,0.322938331660773,0.0666547070678174,0.0624164542674042,0.245005906359167,0.0218717980680915,-0.244638731784305,0.0134515348549948,-0.123891646175497,-0.0161533701138547,-0.210614737018697,0.431622869904572,-0.29345034314802,0.162039751011338,-0.486500931538776,-0.0409136788289328,0.220371066377865,0.32432378059088,0.0895244885731632,0.102281704306619,-0.0576193532751342
mild,-0.0564890628668008,-0.119404638564635,0.1546552210883,0.413196551141025,-0.0424118492927669,0.122049555269295,-0.0916627976003282,0.0873584239095577,-0.16727351512553,0.265695486111857,0.0225732557350285,-0.0324577031086189,0.0695056142259652,-0.134690171429798,-0.134608047613484,0.269033640105762,0.207989701486701,0.06601826791686,0.671055496814913,-0.157196278791601,0.007854286315705,0.0910349305856477,0.0618428412410569,-0.173811076073911,-0.228920324376153,-0.0622121721355311,0.11456432469665,-0.403820023391596,0.0736063306573459,0.140183141670869,-0.152249595415438,-0.074317518834523,0.0215394320062265,0.0190135916268618,-0.282457107016319,-0.0759544278054646,-0.0232415871544284
mild,-0.0731960905793814,0.129617946506247,-0.0194274186627695,-0.0203919483179682,0.21302266345477,0.579312733093005,-0.0075634188574501,0.0900003309908545,0.105769269739646,-0.0151542579737235,-0.0343060528151131,0.0631156317563867,-0.0923587933494637,-0.103331468620661,0.145512974570107,-0.154187084331092,-0.14743360247654,0.160824494377345,-0.0036917133276901,0.10814785702235,0.0334376236866605,0.080471711850334,-0.466949135249293,-0.0547984633915734,0.0179527551786099,-0.321295067000924,-0.0724333277810065,0.527552011100164,-0.445020299458389,-0.0950337377176716,-0.576063017134287,-0.269298970367163,0.394757880234603,0.113037844783405,-0.0975350300155853,0.0971106135603686,0.0040318261674182
mild,0.116585159228474,0.0988923880259044,0.11714092894706,-0.166807757823493,0.196112328622252,-0.0806593675685519,-0.0140492211794344,0.215862483334131,0.195039679472195,0.12977126477798,0.161434019007761,0.16205225165042,0.172210801317422,0.113465701384843,0.206231706223512,-0.543562841811227,-0.330026595780527,-0.018673657232707,-0.040252007444371,0.197761555338437,-0.0682004548696034,0.26709044885207,-0.231060130931534,0.229967553633062,0.252436940361321,-0.246701469889893,-0.240367030443023,0.43327901051442,-0.157344204000591,0.165396180296699,-0.479039998026458,0.0283476368379207,0.0709777352327519,0.179142905779845,0.0598200017431317,0.220656907928903,0.185577234105512
mild,0.0707411746120349,-0.149447406957552,-0.162446536953521,0.135862142637815,-0.198994099220792,-0.393576500538917,0.534415114342524,0.181768926511013,-0.168745459539763,-0.121366717488182,-0.0796372643972495,-0.143013507403795,0.0410388946244389,-0.0470475188543295,0.0017329205286677,0.14440140370799,0.193794053740829,-0.295397524933168,-0.262620144215299,0.0900844517146521,0.0309849269024134,0.0522878145735653,0.28018436158082,0.146104204037065,0.213002295202246,0.44568619734848,0.407243997877092,-0.304374477552972,0.282985384199749,0.0105818377233683,0.457072343097128,0.342219877557311,-0.411088546404713,-0.0510961962739783,-0.0189696772139777,-0.0443992136578949,0.0145932761789223
mild,0.0841083546341018,-0.0540765181046822,-0.107865939352794,-0.248544832990882,0.0223997087123836,0.292379983407936,-0.28400420131726,-3.54530809537823e-05,-0.104249792972924,0.122875453471331,-0.014350972792727,-0.195695926754254,-0.0144524428200408,-0.224641308458541,-0.157471152868912,-0.403608612723728,-0.220349051339518,-0.0031391872257019,0.331134659454154,0.01605045826435,-0.236816435718889,0.174257963030094,-0.266885122746691,0.0293160714128361,-0.0453292688366512,-0.418063679204924,-0.490181191886748,0.123651421310712,-0.273177255014623,-0.0253942909618918,-0.691382070965913,-0.297348624840494,0.181894495666097,0.171276771643619,-0.0764148819429792,0.117774822025034,0.162440333009177
mild,0.0782726873832943,0.0232551991267432,0.146226202548086,0.286305719551087,-0.322246266849065,-0.236436643368543,0.232225221866389,-0.0094875560252711,-0.0970793661081354,-0.0147838091315893,0.0711054724268771,-0.0382992089831745,-0.139017832730461,-0.0129542423517667,0.0412111605253681,0.417512030594237,0.14939240101221,-0.0091739784409948,0.0383598099502919,0.0163695629320992,-0.0292912516130878,0.0362085427257307,0.0798063501118886,-0.0968747937965433,-0.0723490413192121,0.386457490478325,0.287859489819175,-0.178637203372909,0.152693052024342,0.0119072490324361,0.189900042525452,0.0620277917193482,-0.129101653241541,-0.241194985934102,0.014342282228662,-0.0319711997820336,-0.116119904788717
mild,0.0781882731477292,0.0902264606115385,-0.206752684201998,-0.258431442373735,-0.0516065416130956,0.458516297829052,-0.436064726980666,0.146695241199376,-0.144693968407102,0.167481514415679,-0.115522162602043,-0.197237106867869,0.0432340902418211,0.031577671010254,0.0836227295060691,-0.197454361618425,-0.0498509227719238,-0.266986980413084,0.308670586992299,0.0436863072994771,-0.189201002810462,-0.0344887065158851,-0.31175947268827,0.0116526237541729,-0.152817813195439,-0.21601517144289,-0.288388531728479,0.0944860468291481,-0.564335159086822,0.0093821731968703,-0.519483894714529,-0.0939422370812319,0.336015784106979,0.0287969059201065,-0.0565712554973042,0.0555561890974854,-0.0238259508406633
mild,-0.0727104267528959,0.161067147836786,0.177837601707973,0.428864449459083,0.001690224405539,0.415506478918911,-0.0273841529594684,-0.0949227440822195,0.18360449287624,0.302203843108391,-0.0441561080632332,-0.223088317220107,-0.0095618384026987,-0.0518015387096717,-0.04776413038195,-0.0708632226523221,-0.0296188062435866,-0.0379040306582114,0.440433453987087,0.29936355733337,0.0725062027929047,0.29646867424189,-0.135902319777531,0.174352208496124,0.192952901940849,-0.197393373878858,0.0802871666249951,0.260442181199014,-0.275434729617826,0.0143210696210828,-0.326073770616828,-0.0664293108837161,0.327389150418312,-0.0474487838977516,0.051911725170608,-0.0254903808979439,-0.0215790333354057
mild,-0.179645587184138,-0.005386838362039,0.0182356263092731,-0.263633830782754,0.116105451640796,0.189423015425335,-0.090180904060429,0.0546409556210661,0.0725995665845277,-0.419543333796878,-0.062067649815013,-0.208972252625275,0.0810380072480802,-0.188177507888985,-0.0931056927389961,-0.277064547213744,-0.387951922138463,0.0367486640167044,-0.195232321150329,0.0031479986387905,-0.0523692146929694,-0.152299691752613,-0.239698011328546,0.0209233235084548,-0.0030919429256959,-0.19161636202452,0.217327665549796,0.223852582510769,-0.0030553028819429,-0.0966931047865942,-0.015084520793037,-0.0924051583521945,-0.058752867850034,0.0693878707080139,0.0730517501044781,0.0132196721850971,-0.0382002069729147
mild,-0.0270967061572609,0.235864489471218,-0.192060767700209,-0.248318487947279,-0.0255890069956573,0.55401012310942,-0.396413793069251,-0.0736666451940082,-0.060327890845485,0.273130829690252,-0.0657821502784158,-0.269637255408664,-0.206997703538557,-0.105344148708579,-0.237151367069185,-0.190990698512205,-0.156834671167014,0.136876695194809,0.384420800344788,0.154948738584731,0.304242874695692,0.24677392090625,-0.304647869021775,-0.167783074070592,-0.176485360805416,-0.350110757249899,-0.338589505822523,0.307338848357418,-0.249104426958138,-0.208472974471765,-0.535738695856332,-0.187639855725357,0.387147886051984,0.143905737220142,0.127338208100351,0.119520316666744,-0.206851851262584
mild,0.207882776394752,0.018058564674527,0.26240554252097,0.0999644025370872,-0.237775971124288,-0.31109438054442,0.22058520653066,0.324025690831007,0.0150261255512404,-0.242629519257191,0.121726098419466,0.353248364402943,0.214921163230015,0.178703947578489,0.187674556295627,0.233059281932389,0.359544150904943,0.0210425450368965,0.0010375585391397,0.05389718169895,-0.0044017009771397,-0.0350333877188476,0.114165308023009,0.105674583668749,0.0621696480418667,0.292538321799877,0.281964998220228,-0.270443443962886,0.190662162839461,0.202286249942226,0.560266619747916,0.148811264032948,-0.253506630785207,-0.201134677781227,-0.237973761538661,0.222612902403419,0.0311468683589038
mild,-0.0357653322204814,-0.171353414989875,-0.0635344667568816,0.36124794346673,-0.0564629210882417,0.0666570788472055,-0.399842903051877,-0.108275112212794,-0.281511733571712,0.250909669927936,-0.0424164750184608,-0.142170380724857,-0.0234007035447177,-0.0373519908877793,-0.108465136034324,0.317362871673577,0.2062220904144,-0.0419420546392599,0.270177457559351,-0.245945722675093,0.12899907372606,0.086441225819395,-0.0374898019553954,-0.0485393493963315,-0.27857418781509,-0.0795523137509949,-0.0539641081937744,-0.26576963824255,0.114980006169057,-0.0568721002380063,-0.28809956747149,-0.184571570258665,-0.161438216493042,-0.0155796607003928,-0.405445210658192,-0.0933278761010693,-0.0791858297596194
mild,0.280748959995924,0.160220627002984,0.0637754200683191,0.336555381188903,-0.396542450916946,0.0267866308860741,0.345044653539861,0.130709032197589,0.316462093794559,0.115273229882815,0.140441469425695,0.135806329793396,0.218891501021657,0.0788258372656034,0.129154465876962,0.442086398599819,0.189543369386878,0.0444915179717527,-0.0808265369761026,0.165502883272496,0.158564589288363,0.0806113509028572,0.216020097520992,0.0585720611526897,0.215763839155354,0.375356333414325,0.4699767231357,0.184901723462112,0.478641653935381,0.16368772561598,0.667014367843732,0.331642646067922,0.146364723677727,0.0963123222910489,0.207157979232189,0.287895526583041,0.200788424167733
mild,0.065486533865829,0.0101554549822567,-0.0316812958461995,-0.281525376172885,0.0635932176979581,-0.11862019364069,-0.247470659811006,0.05870284815073,-0.0795335138751749,-0.103374357602506,-0.015064215823827,0.0979176109057762,-0.0022804063699979,0.0419747462092284,0.0758261515633798,-0.611266354343427,-0.238865596154496,-0.136660383015273,-0.452295760463959,0.125712739133339,0.0438503302817055,0.0892407094897862,-0.0099198282585774,0.253106485783164,0.0699519284207394,-0.110336093692172,-0.385350589279771,0.151140355229516,-0.0974780940794229,0.0568879948713978,-0.396960026986506,0.0175067761914117,0.0693503320513531,-0.088494875839553,0.324044734175406,0.0862926413974357,0.0900376280723071
mild,-0.0449529007464619,0.356913822947684,0.118624852654808,0.266400594092953,-0.117793025192007,0.327435540613333,0.171374306630861,0.110125396948238,0.379998198510138,0.156119040632102,0.0819447618743075,-0.0398849365988549,0.0574673759354985,0.160723124421555,0.226606853861269,-0.354511239716843,0.214898557864688,0.252657463276164,0.0971412701214752,0.572816136055564,0.101840611711852,0.261075779991522,0.146088283360247,0.284728642202173,0.450477557696254,0.0129390447238157,0.185757969540207,0.0875777357762512,-0.172760774160526,0.0946304223062475,-0.0931089378724152,0.147840526516751,0.299391733006319,0.129352250973922,0.341195775688013,-0.0668669057082534,0.259453900072277
mild,-0.195701364409037,-0.302162104183672,-0.158537261831653,0.0006096678262341,-0.214145896162937,0.0048676695162768,0.0943542477848733,-0.127502641845042,-0.0530292343048516,0.192249686393599,0.0517417412335296,0.132914643833045,-0.0364342172857055,-0.196942308601272,-0.102642648610773,-0.366190721318247,-0.233479846345283,0.0351690910725804,-0.0950500226028027,-0.0788916487837411,0.0449597535411517,-0.260829185088542,-0.168735884058878,-0.107329724175608,-0.109076348705592,0.0090273051931313,-0.118918737900981,0.257345222029238,0.306327032664796,0.0804522381008943,0.0378296924277231,-0.0806107844492465,-0.0821252360533615,-0.21096328548129,-0.0492326576678488,-0.0838872005552225,-0.13643894139566
mild,0.323539447789189,0.238854664414345,0.0940389881257559,-0.246203082268511,0.505197897645942,0.442714296699378,0.0415442509355816,0.0347252183770386,0.313557108876029,0.32790596880941,-0.224865551227911,-0.0476830907331131,-0.0159288764504143,0.135018542784643,0.195790104302376,-0.424713884204149,0.114059356099104,-0.0411425388169278,0.303869497326489,0.259717960053305,-0.0106279816234008,0.337797081247533,0.160496409348874,0.440637127609505,0.346758479245436,-0.420845302266747,-0.401996589914339,0.544452215710453,-0.478290370461255,0.302655046209475,-0.42639394552284,0.0561810361099295,0.299185117811784,-0.0267107284896275,-0.0525039352877571,-0.12946665871432,0.210908002473666
mild,-0.152519813663935,0.067750038265554,0.0428746108428292,-0.0693288291997649,0.0103057237948335,0.419966562998034,-0.0396127687421862,0.0727708780703073,0.128197274608676,0.189828914603287,0.0589536860356205,0.0684589228305166,-0.0431104122376129,0.0344370347492205,-0.0167868172544273,-0.0407288933471875,-0.275135657514894,0.301737683588999,0.403158467227719,0.230610971937386,-0.181338697345393,0.0888529552304785,0.129808521995093,-0.205112968940847,0.163310958497322,-0.361853487243271,-0.127366571008481,0.136626672161463,-0.0444930290391671,-0.146232360548368,-0.192031927323073,-0.110513207878816,0.166441455435606,0.169134535701155,-0.062664345142876,-0.0303260132644707,0.0934086213774052
mild,-0.0681477879808935,-0.136875500506205,-0.0498209531545938,0.191370363843476,-0.14989378657981,-0.169454414255119,0.380740487908097,-0.056291117765304,-0.0518770681858927,-0.0769348938833982,-0.07719005851718,-0.161671740443668,-0.160902286855045,-0.172517762225542,-0.0791901037107147,0.597786235737181,0.289537796337806,-0.0252211325449536,0.20374555392939,-0.148661793491549,-0.127046867539319,-0.134314079209729,-0.0522824925925586,-0.124364585118817,-0.0654389659466087,0.194190465406291,0.280435498309114,-0.461698164575387,0.307857229469183,-0.063665902809509,0.325467268494319,0.0931878222135808,-0.303140630678732,-0.273287279232567,-0.346275129923987,-0.0356271760470553,-0.107198791454903
mild,-0.0694237243229441,-0.158682770513837,-0.0809654653655039,-0.0106762941669603,-0.061772215051203,-0.260115690246427,0.0783439804400039,-0.0616113536048093,-0.10601148615739,-0.0011903855235881,-0.0369225514912131,0.148656001172483,-0.0649674415839651,0.14632010310372,-0.186992004647421,0.18013434481677,0.242856055031623,-0.0435461745943615,0.0473812731972477,-0.217459237273484,0.134038937371538,-0.164317605258151,-0.0930531330197233,0.0022368009792839,-0.197172292765678,-0.0625466705722686,0.533322765219542,-0.0424914469088842,0.131953095220234,-0.030451662591213,0.131505215171012,0.200551446310983,-0.317521638280805,-0.125258151665572,-0.037689796083214,-0.144113491549296,0.0367607064378246
mild,-0.0543884163502496,-0.104938280951458,-0.0439797960275898,-0.0047538506741063,-0.0656867067805233,0.170003549442359,-0.228777948996888,0.0790512317482052,0.0429578781597024,-0.14593249272779,0.0581175904926514,0.069864455461187,-0.108039296433017,0.0093231231402897,-0.0710327910026346,0.037245488911586,-0.136923269011746,-0.0489891373643271,0.16602614868105,0.163553277469188,0.0484344137128194,0.148417366924262,0.138170362016631,0.168264109718858,0.15144116406648,-0.0942826160130272,-0.278817067985881,-0.252333056432464,-0.168704323326521,-0.0806567033889342,-0.0424247171896103,-0.0553996987482475,0.110749077428591,0.0900861545431049,0.0615059598017478,-0.0222560567803769,0.10247365929426
mild,-0.20967607391867,-0.0325769328062317,-0.25756825951689,0.0021677949382832,-0.105340304935802,-0.0797462371126933,-0.0052567331634901,0.0568689624765231,-0.190983323583692,-0.380884044546009,-0.322555074145025,0.0060460857739793,-0.0990429253552358,-0.0670050002150605,-0.0540546257629114,-0.0830695746328881,-0.131737216680267,-0.0449740274608476,-0.210430475677302,-0.0314934955919898,-0.158065589788516,-0.0398363850027636,-0.100508652320505,-0.159795632410502,-0.0912742880156719,-0.40134790862807,-0.223971068384463,-0.0750911166797011,-0.289062384063828,-0.16001470939275,-0.086891546917324,-0.250645984693779,-0.224933129351187,-0.229904770195605,-0.121542092094185,-0.234661402773091,-0.105326153172854
mild,-0.0010747878513,-0.0444712790167673,-0.270592034622819,-0.36336146644573,-0.277788946716401,-0.206533656523039,-0.206042106274972,-0.366668563852671,-0.250593011184029,-0.155306496159245,0.0690362328358103,-0.177531050276242,-0.214686150610925,0.0864310350853536,-0.259932885844852,-0.475766370458286,-0.234097542623609,-0.258567482493951,-0.0731013097955829,-0.0295350251464692,-0.247386025927516,-0.0872823668256092,-0.216164331312092,-0.0020004488992464,0.110154337848819,-0.22257430649265,-0.336106273753766,0.285335589067454,-0.249255583999538,-0.223673606121172,-0.427697806909216,-0.0554722722365519,-0.128491439540725,-0.318797801307686,-0.0137413349031693,-0.121753041426722,-0.125062144966056
mild,-0.19818017502867,0.0824273393713032,-0.142886020584889,0.0818897790285433,0.218272755501361,-0.0030796050877439,-0.324430342493362,-0.0705904840658912,-0.289211425105872,0.158878540792302,-0.144698866742815,-0.0376436361888199,-0.0768654828523898,-0.103651613660819,-0.0524576165969262,-0.118240587915151,-0.0907063841899096,0.00380386114414,0.412552392719862,-0.0766996893646257,-0.117784382719965,0.127225812946217,-0.178487668014012,-0.116423261675925,-0.117103526520709,-0.245884117055793,-0.18050778771169,-0.0721687221790105,-0.507942418509311,-0.0286583877524453,-0.530128679452498,-0.231903783725891,0.0876649787246674,0.0358177984778843,-0.383168718700591,-0.260213297039831,-0.0910188286489584
mild,-0.03359576872913,0.178390826756963,-0.16383005632257,-0.171464102267091,0.211907857805114,0.449544710788941,-0.459549243776082,-0.172115846722,-0.312523035415243,0.232226945927746,-0.31556628852296,-0.0916120402682141,-0.169946601171935,-0.168280374443327,-0.139660006888289,-0.472921487566023,-0.373970847390684,-0.0434774866453634,0.21340107324741,0.0989532072134665,0.0772422470730174,0.0544617748603366,-0.217527533777552,-0.009365547834645,-0.0474243391796389,-0.570657163210443,-0.647634569682038,0.342284838747727,-0.61172273557998,-0.137909758176246,-0.815316191012578,-0.309834496815406,0.244332772047431,0.149068174182912,0.03664923070763,-0.163545840896902,-0.0248465775996625
mild,0.159894483190101,-0.0618880049851143,0.122246834298842,0.0511141480172091,0.335966880635567,0.326372472738552,-0.224286350675372,0.0096061918940612,-0.0372782455272785,0.192896264420826,-0.0131795145298368,-0.154729699875383,-0.0150038454252836,-0.0027890648270909,0.0256841573859954,-0.0879285073319337,0.148879127477323,0.119809849831754,0.312428066729093,0.0831313478171812,0.140600190407732,0.0951542457071526,-0.153509565926656,-0.0668173498702629,-0.165928880819758,-0.242983784497057,-0.191040884450866,0.161544188858071,-0.340150893021112,-0.197407008951612,-0.410299604017039,-0.0422278185156253,0.288726005428,0.115222979376756,0.367867598284251,-0.113847177114719,0.104673805510534
mild,0.0445923308206342,-0.015230653491572,0.26157583181138,0.655076599343231,-0.105148035770386,0.136765093260038,-0.210409873950601,0.0708507245153851,0.0414237537202392,0.304436002258803,-0.0052074799761531,-0.0557239671742634,0.155332102929985,0.101514309585722,0.299431605468524,0.260447435153462,0.534906419233156,0.0936066322348963,0.476985881674917,0.062259174770767,0.318786833840527,0.278557413162627,0.227383703896371,-0.0541507465720569,-0.076504599749883,0.0812078411987567,0.0920646317424712,-0.332629353453817,0.0908832694772206,0.131814919209068,0.0672505371535777,0.0067538062878967,0.0324709976955208,0.0972780081520415,-0.197836795722059,-0.0538302636814357,0.145915849586476
mild,-0.140538301287342,0.112516884179841,-0.267187509238556,0.0456665706256692,0.0048389049304036,0.007412429588097,-0.266045547476302,0.100637507669204,-0.18819777691868,0.0603097824693443,0.0912313287621751,0.0879657629164995,0.349431808798991,0.0395088706280704,-0.0880734174154505,0.213404526228015,0.0142973897325112,-0.039907821857426,0.226980039700119,0.232911327688786,0.28439326013565,0.261928707469346,0.294687279902018,0.250241049136459,0.0844180727507767,-0.0281376129977729,-0.154067042920409,0.320885748011829,0.0682817505686747,0.0971042337630371,-0.122907027832226,-0.0111150654867387,0.128115447315042,0.250316317565124,0.292616999582927,-0.0701359397454608,0.141180602833131
mild,0.224691498306596,-0.0451934856835557,0.146411499514218,0.0361142512602168,-0.0918783532003727,-0.0320540334468472,0.252283327857376,0.273417965467329,0.0883114279853104,0.0087867812386535,-0.0752944079576187,-0.116837928657978,0.15455991478911,0.216442798317503,0.120869819570837,-0.137925570037804,0.176485108327099,0.0314723598647134,0.340759092259359,0.273883732473541,0.0592977623646886,0.25261829533592,-0.0318992987334603,0.313227292126092,0.385138154215626,0.0651797963434624,0.049363727388546,-0.167744860271611,0.189578216279327,-0.0488711843299453,0.20797011762228,0.14058066165428,0.35427134463524,-0.0269204299017428,0.317298046666677,0.229298986609338,0.0801253534719079
mild,0.0815305860744256,0.0151692740537253,-0.0374076635604735,0.0183211647349321,-0.284005417464597,-0.226399810708436,0.0254010647991444,0.0887027547637515,0.0336247003089421,-0.179970504494354,0.015516659375264,-0.0951367213237786,0.119314125042719,0.188144449412387,-0.0969613869374822,0.22861478171782,-0.0118845313293403,-0.167605060046089,-0.25727180229243,-0.075574276068055,0.0553745062276442,-0.0165388845960312,-0.133381997284067,0.161833980670964,-0.117934969033007,-0.0566640186937958,-0.171760249805535,0.0648338712161868,0.226506616977215,0.0126489999624081,0.498151696055186,0.0720719009383859,-0.0766661715013116,0.0952874771728056,0.177006782342785,0.27070772475936,0.0177511602072963
mild,-0.185460354614571,5.5145787561125e-05,-0.0475184135363923,0.070858486919381,-0.0809479736333226,0.231147965726819,-0.0107495272722762,0.0477059654592645,-0.227553983096088,0.15258066310976,-0.169351012774723,-0.113243631258583,0.0227300183292532,-0.120861158304401,0.0660764209690106,-0.108471618678028,-0.105679674960476,-0.0717515433403356,-0.0707442992420038,0.0399213270141741,0.166363747728054,0.011891090214128,-0.228466290478451,-0.0855292621955422,-0.190492323024938,-0.137788038729864,-0.185209779707313,0.186901559351756,-0.0107655024955508,-0.246137512281264,-0.257535228405629,-0.167439732511954,0.0476284231527384,3.62142259567885e-05,-0.105496762276625,-0.0101159327190393,0.0482800691533105
mild,0.0381524349177963,-0.15624298832304,0.0888812707017459,0.148839836663894,-0.0182135437971659,0.31771121964557,0.0627551782095113,0.212598368772903,-0.0302850277571565,0.220388244590195,0.0484157213687583,-0.0019679439049762,-0.0394213842730414,0.0690417907222652,-0.0531371318242704,-0.0690673449804051,-0.0037787411213305,-0.0195036998180421,0.0736903511221151,0.0905449122467069,0.108450239327436,0.0553193964034305,-0.165455732954073,0.0188766881709985,-0.0476154469397807,-0.0574820793236154,-0.388291439993346,0.188026558167681,-0.154359644835536,0.0233169585170884,0.282192118971911,-0.119273906063159,0.177151709008716,0.339958447920485,0.0956352614380896,0.0954773745097886,0.14357901185059
mild,0.0747613389595415,-0.0093670791175455,0.103415134552597,0.44445126362317,0.0695536244711348,0.0276824705370169,-0.10461697664699,-0.143170470516336,0.0736043174377667,0.0004730178744488,-0.0419090542779779,0.168279855541988,0.14589330234987,-0.118797576692114,-0.0552845935005453,0.18857027178769,-0.0098994114507377,-0.0100759142907178,0.23182983164421,0.104004605607361,-0.0366056885567833,0.0865176576162232,0.321832600977558,0.217054130813699,0.213482467592786,0.0827090041518183,-0.0866003395862426,-0.179815286047312,0.358648799639533,-0.0188087198228978,-0.156103358036103,0.0635216285534773,0.15766256074823,0.0966835156009139,0.0082596029966691,0.147441903695665,0.203439135907154
mild,0.0531424754957978,0.0252288794358694,0.0040928668017166,0.258859219960148,0.0501040898052632,0.386392779449834,-0.369554311690472,-0.161681020601619,-0.205447183132788,0.353827912309246,-0.0436968729991079,-0.0062521866424587,-0.0493478546342564,0.0738035509347644,0.0934417856373909,-0.207242338685382,-0.0244469515463887,0.0803761990109719,0.483929389204821,0.0437448276301132,-0.029538395672258,-0.0284125051948395,-0.276008518709945,-0.0829918420278235,-0.259879689898126,-0.259260608589784,-0.53200936144116,-0.0882487239859092,-0.464931334237564,-0.0503476225613406,-0.447280622569498,-0.327386247533944,0.203286034171467,0.275904637891345,-0.109561862069344,-0.115792850319993,-0.0467951695550661
mild,-0.0240623507143278,0.0341108341594358,0.0125010156504187,0.199244961075599,0.0246435039439685,0.15821422810018,-0.163330647293793,0.209811444139822,-0.271670037896895,0.0587609530504488,-0.0932490114602706,-0.033361219244033,-0.102477422860198,-0.0678792347102988,0.0620945339423721,-0.107920501905755,-0.0635129661998207,0.0239760566199093,0.175124125874984,0.0088362781343007,-0.173057894565954,-0.0257809607611973,-0.0868106697807331,-0.0995737126718799,0.0164270614030582,-0.109343544480433,-0.331956301860366,-0.109087048469789,-0.0959660202415543,0.145383844257598,-0.264413755931287,-0.110411275342849,0.154336816409058,0.419542591775697,0.204141292865739,0.102981186763449,-0.0019476473884501
mild,-0.248813774903502,-0.155798068840224,-0.0851559342230321,0.0225341949305829,0.164019010980891,-0.143530665619215,-0.145704352415468,0.189081834558078,0.146050650563772,-0.0344168791975275,-0.0759993220421402,0.114671332763336,-0.150465766475127,-0.172079994373557,-0.0558275096679412,0.242778506628692,-0.19838281677826,-0.0239453881004969,0.102355075434563,-0.31003495173234,-0.0505254466148937,-0.0795486478877103,-0.180530592096707,0.0167775816903117,-0.0966622124782083,0.217263857903529,0.0758434920091582,-0.121067364358354,-0.0065220529651862,-0.0989800139971532,-0.13913477898978,0.0201785876591289,-0.18359735486463,-0.191524503578092,-0.475997969183074,-0.0228314046930322,-0.130462481066211
mild,-0.0673487425508875,0.0433767698943879,-0.0984234348997487,-0.0627207276989854,-0.205758120584691,0.29517659611429,-0.0674076129870342,-0.229440037769059,0.0770718429747337,0.0983489677211841,-0.119672889414839,0.0682869810281888,-0.122523120111568,-0.328744292159427,-0.0603862345660461,-0.0717697344541053,0.0405904521987139,-0.215125266141562,-0.0347693950660944,0.12017899342796,0.0528703117008456,-0.103071868875784,0.242433629333694,-0.219940036173942,-0.142432196601482,-0.12732627964348,0.0631134776982587,-0.110369980127473,-0.124326359232008,0.0943974951114876,0.0162363704471568,-0.15898026371889,0.104288399982613,-0.130979908193389,0.465066277583167,-0.0449445218143935,-0.183764846119277
moderate,-0.0158893678219611,0.0978895414776661,-0.0031621280393985,0.0164671496025928,0.0440654897577102,0.354725675640742,-0.454626276017728,-0.116402996417693,-0.157536881382053,0.122738250693911,-0.0967991607025116,-0.081433849793733,-0.100734056350467,-0.0574455349779807,-0.000528265808421,-0.137274447090208,-0.273198443265104,0.0345164259739051,0.363582793650338,0.126347067737732,0.0905903047868849,0.319674156390839,-0.279520396221586,-0.0933288311103551,-0.275429124982585,-0.529904817765067,-0.208018721465715,0.133404721492714,-0.321204989687183,-0.104645112839509,-0.697602537692886,-0.415894741213933,0.186849408317285,0.134319930050448,-0.106204591916276,-0.0510065170256299,-0.0557546409759848
