group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,TCR
moderate,0.133908022393308,0.236474499502416,0.186498352013667,0.171184387139898,-0.487476028682899,-0.222568584095911,0.281465585304261,-0.116832372585817,0.474924988751672,0.177184885712825,0.152746076946146,-0.181138950312432,0.0975339840229098,-0.000437523372693,0.133649945027563,0.305589984860044,0.0480010016661976,-0.0575073222065221,-0.141180858197817,-0.224017132693949,0.126567934466461,0.0537198866735582,-0.0195289752460744,0.0154504647321825,0.282839324648874,0.206279217180451,0.117542999024905,0.481298079379399,0.464789764865339,-0.258317865403086,0.346455770835497,0.207166167199534,0.451988558281129,0.310456998231774,-0.222469867606029,-0.105190568936258,0.0081619942914405,-0.0719538304368354,0.0516829411869683,0.213671110953826,0.0174180322594198,0.211645186523303
moderate,0.295096151716545,0.187186381152899,0.157591023246039,0.188120817142819,0.219714415632185,0.157373012847698,0.183892167582858,0.322606765630293,0.296916998229234,0.197705391828958,0.336541306983716,-0.0928365476191957,0.0425237306698859,0.290971709989717,0.319901078335715,0.323876530135437,0.107302282687874,0.262757399668403,-0.0525495732101363,-0.0545644283822871,0.0682507032011165,0.237096056020297,0.0164257291382502,0.338111932251402,0.34797539153083,0.178910727914015,0.200959358051212,0.312865503804855,0.144196784120216,0.0015228428633789,0.126634402099101,0.317721689298817,0.27699890465084,0.365331028290762,0.0879740014932518,0.322199437279969,0.2775051116716,0.176897065813517,0.180736851501739,0.278110910049997,0.31731217263536,0.194180758608147
moderate,0.0370758847560241,0.291730375666777,0.282694988761648,0.203374609107612,0.123951443175987,-0.170502890265944,0.411878725511535,0.137834423150342,0.579537625111707,-0.0309993861033988,0.34112136927147,-0.0501829253102167,0.244580525286115,0.230558690127383,-0.0750394215078107,0.325324979069368,0.370343675822565,0.219475755932542,0.153195751774699,0.0266110946700081,-0.166235505714693,-0.143012241670536,-0.127442312675511,0.183571236093788,0.163244577511506,-0.0755903366173093,0.12061924841921,0.52408269361056,0.528859472512441,-0.432431511270262,0.693712970498768,-0.0335426864519823,0.727476173419534,0.216793515664345,0.064486053089373,0.172675901850406,0.0190930159779281,0.0116019838564581,-0.214552405162177,0.111703067664006,-0.0129544159571616,-0.0417515631777582
moderate,-0.05909037794982,0.0168383720231337,0.290364162597017,0.134256940538904,0.0082576674676622,-0.0052153613098286,0.0972598309884772,-0.0148681888396716,0.357683632186221,0.0450006755232448,0.106923731947367,-0.128310706762135,0.132007011913394,0.145039082675502,0.0380217475834296,0.253556847280565,0.0855319160662671,0.12735665793909,-0.0102369343690874,-0.139770845330328,0.0999999384292471,0.159822472154814,-0.0529950164159633,0.128890471653833,0.326752760413679,0.0409706864575011,0.0726686638326143,0.212663340126229,0.407300247482534,-0.171365118790753,0.319666051646458,0.0253511177686318,0.407460350318683,0.298532247597012,-0.0785606788740045,0.0739616725197016,0.0702893266365609,0.111816411522749,0.214613587954534,0.182407057871116,0.0504246776873855,-0.0454746472337303
moderate,0.223105609845208,0.16514958105754,0.128187257819397,0.0559827690075716,0.0951168358591522,0.256053066147371,0.0934258105684163,0.0971048072263625,0.271565754738859,0.226514326775005,0.0788840279849416,0.169241293115055,0.112103170843236,0.0801607729400108,0.139638034537527,0.18552993093539,0.149659712911098,-0.0056135842179383,0.118988171934556,0.0618610334407549,0.215474514962754,0.29677095829518,0.187466755526929,0.372748650389805,0.0818070002060269,0.233986106753088,0.228214466442011,0.240632106205331,0.0449311672868557,-0.0328532050893825,0.235003806639041,0.190524412691545,0.496810030782151,0.14785037099799,0.27251547341067,0.0842950178552518,0.0490433718383416,0.131890250199104,0.421032137299193,0.156059827330564,0.0403138544345502,0.172377528280944
moderate,0.0506085442716432,0.0066764874712215,0.125628504001382,0.0238834342092268,0.025886637399609,0.12785988386659,0.0684780331383733,0.0377944728155276,0.290280262131542,-0.0510891617173963,0.0449516720606622,0.223156201883444,0.0596311977152337,-0.0276575607023086,0.19824801256075,0.125072989299767,-0.0182800845633823,0.0340132400164268,-0.0594083432019146,-0.20230349538959,0.128316180401094,0.200994633128184,0.118336138122135,0.112549287099946,0.0887347104920477,0.061063662464924,0.115614249938453,0.168609686342015,0.192572022919816,0.117477603464025,-0.0132948325388759,0.0815009791034627,0.583759115555506,0.0720573182015384,0.188521292848478,-0.143840087563712,0.031072202178634,-0.0263966010727862,0.375510753430467,0.0213861985680841,-0.0255844740005649,0.0846074925673605
moderate,0.102757369724023,-0.0126943904939816,0.0200959110974168,0.215019143540041,-0.318949900036558,-0.503506249556598,0.165771309609804,-0.0529563114722581,0.312885179873614,0.107534750373568,0.0252438051880448,-0.406285991142239,0.094557498797331,0.0381997322593709,0.124541032201517,0.235885414358625,0.0984919916380732,0.294018618065274,-0.102428426873663,-0.290506273723059,-0.017859387031404,0.0998118541896921,-0.212682737165256,-0.0990635250775628,0.0077227357364992,0.176223755692818,0.0537733165783097,0.208647561910169,0.542820555047427,-0.117163725024966,0.586780701441168,-0.0106935416707799,0.711882661157494,0.197771256494932,-0.401876172578594,-0.154947795548848,-0.300490830530516,-0.0657498625567692,-0.0717652871388896,0.101449830557186,0.128561267704325,0.0419543860372059
moderate,0.0126874312579558,-0.0700467941104298,0.0773383505565577,0.0684074232042738,0.0585307067950786,-0.125072170739068,0.299648672757422,-0.118859159786912,0.672742812031725,0.265351643381362,0.432931198506525,-0.080515668963141,0.387510745873967,0.133050993931197,0.155712301244852,0.0527580586608515,0.261087265765399,-0.220885399610591,-0.371755503187969,-0.269014810040121,0.368975158612473,0.265772554660306,0.254551620881602,0.241500365687902,0.113397450077131,0.481454829719385,0.444379074167488,0.057297923110029,0.156210392608435,0.12720246764108,0.318171127251072,0.212689657359251,0.304955033400445,0.260704519734721,0.146599339791356,0.134392069508896,0.275254658076622,0.133405512257589,0.292280691926101,0.0195570296717487,0.0668010345153253,0.564396538087818
moderate,0.18727505663914,-0.260871279103176,0.236988599059486,0.0556780893451834,0.226692227595727,-0.175710378052158,0.235142156221506,-0.215273643795588,0.520519981845028,0.102525466373817,0.0338983114458192,0.145482695412929,0.209174148693252,0.253809818817728,0.212572376416565,0.362621716039466,0.28408376532337,0.283475192836354,-0.190844284081988,0.0665560655992052,0.342809690240855,0.39827483924613,0.237066604313624,-0.0343152194693513,0.33991624190571,0.306572364141591,0.144815257118091,0.2907053713294,0.366025809247974,-0.154580520296005,0.191934773450727,0.0827767335528858,0.346973763269319,0.293631962204725,0.204939743603815,0.25164556191501,0.160425375807753,0.108964818768178,0.0862153359673033,0.0601965305294404,0.291781657615772,0.51301087914461
moderate,0.186294868747986,-0.069210862046649,0.27269386472439,0.0864543148393209,0.264022231738389,0.296712128840942,-0.0091486470850172,0.213754575556452,0.462512728176111,0.0301401901725333,0.0441435436883978,0.202435370438077,-0.144078379287065,0.0974337121570274,0.151948925862461,0.419360854341221,-0.0047331635532407,0.236765892534086,0.0171042432053019,-0.134971087639089,0.237957328411683,0.347400048752535,0.233092737643043,0.276488773812985,0.33597472832665,0.237992501041685,-0.0563890631408259,0.458838977404562,0.138731469635319,0.0491350801586083,0.185569402374845,0.169757530018113,0.0933593561858165,0.200697968855334,0.262051522811529,-0.0232985744120932,0.118571487480366,0.192920790157747,0.254365848308015,0.0309705877365373,0.102277680619917,0.0368831510401466
moderate,0.144577755554687,-0.0768421556999355,0.0242623265656169,0.104636234848797,-0.0520278820399023,-0.0226864893513535,0.0329181762266931,0.0810415025724403,0.0280027182550196,0.164160022755202,0.0792240700920449,0.0873437850464382,-0.0751740536035537,0.0959766880372127,0.064962102872174,0.304987843005135,0.0552092284680921,-0.042152069955861,0.0394650509294192,-0.127540609718463,-0.006842689812687,0.342011692526477,-0.173397678915196,0.312088520079466,0.263629058706115,0.087991217751575,-0.0369140647690388,0.271339188712216,0.227082919265246,0.0027589491311004,0.24750979838698,0.270211217146179,0.345981283547845,0.190561738537282,-0.0275296445151117,-0.0154146580159534,0.110507277539566,0.110731276068731,0.105792216999592,0.225746868631654,0.227992953237078,0.0854005202895767
moderate,0.0457358048855406,0.0008806273877242,0.0645851202480092,0.202868082959855,0.171563741265059,0.113968923663558,0.0848624985215487,0.1241479851218,0.270301751980929,0.128772701608369,-0.0607157106849481,0.247339741253455,0.206701612516702,0.198210730273877,0.121731721599768,0.0072365479699356,0.100790818400293,0.0321323203908212,0.0723359263703515,-0.27560547471346,0.17397358784291,0.151197777354518,-0.0499653893818217,-0.0534056290894196,-0.0582077645959513,0.0371136388651115,0.114998044423964,0.104376108721193,0.255347719263226,0.0866142470708699,0.111466583806653,0.0878992504464902,-0.132395091024944,0.0049420457033378,0.0939051795941738,-0.0109771110091604,-0.0563347519882937,-0.0998123632259409,0.27080363228289,-0.0448499297678324,0.0629173454495362,0.181963930390947
moderate,-0.0553682016988809,0.162679782790453,-0.193877934416723,-0.0343096883109008,0.155688177218123,0.149358865393508,-0.0317168204524797,0.218527986714144,0.0287671219823129,-0.0148670043703594,0.065431522685988,0.131520880650976,-0.0655491241513094,-0.132142879078774,0.0826157656519624,0.0509999509724186,0.0790212548479494,-0.0246587171420648,0.130005458172156,-0.0707100526977413,0.0004424776817513,0.205757899738565,0.098755580227475,0.0412559042167497,-0.0550162289542101,0.107638713333902,0.105692178561216,-0.126996392588333,-0.0749030434078067,-0.0148350461277239,-0.0429303773689377,0.107470175477504,0.221404847309842,-0.0498673594688848,-0.0037112680796287,-0.0319419899938844,0.088531521201864,-0.0975117500917658,0.0651523548047507,0.104386238493256,0.290763743249555,0.10202272047643
moderate,0.219881077567749,-0.0354487016273027,0.569963551557371,0.117675709999336,-0.139219415400777,0.0065825754860642,0.0566488106208425,0.217887009323811,0.586014520570731,-0.03712813633028,0.282115821806212,0.238289222361531,0.133647264650631,0.180553620836134,0.0999018159203091,0.313506472910426,0.211499289542486,0.170315711249181,-0.266927009910404,-0.0330256378488159,0.372644054615748,0.233397493377131,0.311642078304694,0.180054949211176,0.219816332420063,0.427380609452522,0.395266505561856,0.302778682393728,0.249169534079932,0.0627652309126146,0.308356162200187,0.134160658805984,0.387246707215815,0.243507833863147,0.286023100300059,0.0474631364448968,0.193294689972648,0.0688719840336197,0.24009992629453,0.113350417039941,0.0638434780885178,0.34324311599207
moderate,-0.0961339917134675,0.0957698771085942,-0.142988805040581,-0.0636493661507376,-0.087433695805751,-0.259265574072507,-0.124304071792307,-0.006009887565095,0.183592529191511,0.181214946705106,0.244483735781646,-0.0990083444182282,0.0863487375361269,0.0582834478780126,-0.0020033029749007,-0.118904744732386,0.315471831677258,0.156836189756565,0.0279845616185741,0.0440430723503032,-0.0219102678106196,-0.0516103318620372,-0.117227690420443,0.187139658425874,-0.0119661233072931,-0.0211543889878499,0.200106860172879,0.155346328472317,0.342417185270634,0.0341020681934476,0.330824680698639,0.0146160039251235,0.597556878905451,0.350780740383705,-0.0950926728180969,-0.0573672938583359,0.212996941256066,-0.0253945407156597,-0.041014152918492,0.0507272999553001,0.178042177106358,-0.105769227277939
moderate,0.191749062282357,-0.0364800916570329,0.230521992580576,-0.0644486115108144,0.0223394949588667,0.303839742909778,0.0931512728910612,0.0191678999905472,0.0960677175735949,0.0264308657538419,0.173802274383392,0.230117585839158,-0.0373739734985759,0.0501270441557047,0.110767700069332,0.181323940997387,0.152090345328379,0.179139661882568,0.276204135237384,0.357227999093129,0.140709905505829,0.103882834120382,0.133029456014841,0.165698135493126,0.0837178119841816,-0.0742642503790035,0.0567360533951424,0.136865145804281,0.270361449419057,0.185205297719932,0.151042746606424,0.0828931290442518,0.374730994929129,0.147190390236233,0.210031426066266,0.136615656412409,0.0090495743618394,0.124038850634723,-0.128759944252146,-0.016205342241425,0.148953196671909,-0.0220319337746442
moderate,0.24968034439395,0.1050738551129,0.0290658644949585,0.0505013228563378,0.0924607225918899,0.250297131030358,0.175465379533157,0.0496288923178797,0.207074685764508,0.269237011281825,0.0892817085969854,0.211328530449007,-0.202022327301711,0.0141791147436103,0.123614759043732,0.0212689796459675,0.211461422760988,0.0204146117994118,0.137225947011633,0.19755419161751,0.344540617028923,0.335781119244843,0.189771231086647,0.213618748171549,0.178199037124341,0.0136029725488851,0.145330991543284,0.159982954439088,0.20171700690926,0.273695601568794,-0.235533591117752,0.239049359376273,0.314170685353514,0.142086207539772,0.274688514559444,0.245645229130388,0.1798703399118,-0.0365892944664792,0.421992987676773,0.393355405738694,0.0944589886443588,0.0169156494731532
moderate,0.21047506533057,-0.102264058974024,0.297857051380269,0.323026475191657,0.054734195646143,0.0279287616073307,0.252628339342075,0.470759203604394,0.730884433090364,0.346517230365654,0.346924836089019,0.0426647866035761,0.458558172391666,0.148735179165627,0.206660830001764,0.283365165141247,0.387223773091977,0.0703324954262164,-0.134517375881595,-0.063098099415966,0.432348598905957,0.0452639271841554,0.469302863379914,0.390664377581559,0.588668249503921,0.707643831771884,0.617326101741094,0.25582436069977,0.0932460587018086,0.0133867306310611,0.489541403362342,0.144257575354408,0.456276119112617,0.497077322143916,0.184148143057034,0.0318460696251845,0.0991014004981267,-0.077044634192823,0.410549312972108,0.248553160793228,0.337590561603272,0.555276681205169
moderate,0.290902301228085,0.264159802507995,0.409400187822186,0.121884827986654,-0.0935266565179112,0.0271658889203109,0.0955074826879216,0.0510339465528306,0.337286582946192,0.106251483932943,0.172628152112245,0.067129915314069,0.199436256964071,0.292907446429207,0.330757453410459,0.470898725411869,0.205077094916091,0.442057131988897,0.0839568699122745,0.162510146777858,0.0946557693738363,0.203713604595839,0.103272951376015,0.131391776260092,0.148847583468747,0.193615059092137,0.139670734146259,0.301469871875999,0.521400927870896,-0.0607329974350281,0.186664199535982,0.0557927852082016,0.682130440974673,0.384108059514107,0.142035267570375,0.235079300843357,0.349677823776855,0.11303989559028,0.0219066658317252,0.314112996535996,-0.0808594465304945,0.192795477078323
severe,0.278914519953476,0.136602604987413,0.301525699192149,0.0616673806003749,-0.132206456802043,-0.175517526461392,0.228953271735789,0.326596303011165,0.260005417951936,0.110573502969847,0.0826154210538942,0.0734571182221619,0.283585537761105,0.115765547668967,0.170189049522459,0.339904282938707,0.216934355578767,0.107939208378479,-0.200043608989217,-0.0080839504647898,0.254179585671479,0.123198126479967,0.255935462100523,0.139740822996166,0.141586696329305,0.260720607845474,0.0877397132254357,0.37583868961223,0.306777757768477,-0.1316148783158,0.419451442317495,0.128548539624983,0.663189910196043,0.422779539876323,0.0885871622602798,-0.0366002383795283,-0.0819122381147636,0.0815678074520801,0.0783331745546112,0.140679648391575,0.215679521901259,0.284960527059273
severe,0.22330574677404,0.208194975022479,0.0471497787582028,0.0854042058357501,0.0015739994538806,-0.15665432732489,0.195472397196565,0.375431585187352,0.53063713134823,0.232179730858686,0.406435616346253,-0.0692178991324128,0.152507920908257,0.150177758288646,0.149847475771495,0.0433875784185662,0.297260120487871,0.0921727955621613,0.318628927375811,-0.141800214914019,0.330165805520009,0.203687324217069,0.260659154949594,0.300832085120689,0.331173625652358,0.179290928223003,0.274953296420983,0.264069527479452,0.521897945099117,0.0460600504903191,0.375716876006045,0.0636003563199377,0.571913763614915,0.466790050586815,0.211573066786976,0.199705838831967,0.0045237627785576,-0.188532947688085,0.306473243981665,0.28424636793136,-0.0474741548197428,0.0602222577654364
severe,0.0948401848236488,0.403784752834189,0.158603470713888,0.0811894568876356,-0.243179252399713,-0.550605969003631,0.0987158220336842,0.0705887719875591,0.59193732047175,0.189280717420109,0.127738050204034,-0.280613308999119,0.128370613442772,0.133177573525488,0.120984333374707,0.327451659560938,0.174629608654802,-0.124437252440054,0.182271167974442,-0.274853189875932,0.0587663123873287,-0.260538097111516,-0.0246129018909635,0.111473251321901,0.0244534294247225,-0.0225448268633154,0.132600953638523,0.527835573749249,0.747766216663751,-0.157952060708845,0.404151607924322,0.117991814097205,0.70033463006694,0.197049890994717,-0.362224161956112,-0.0007736553423639,0.105726868513324,0.1243782486718,-0.159569997475093,0.0804156617773999,0.168565767669134,0.102039962272363
severe,0.384665302899364,0.48293729109847,0.24311834902393,-0.123415522954599,-0.56414871092127,-0.325356851211581,-0.161281215659549,0.0069484465833264,0.735680278682108,0.0345175154841788,-0.0389199340634122,-0.0246278819349586,-0.173964373867854,-0.190270845415684,0.0586069501978387,0.247251000071732,-0.0209257407320178,-0.365346894685334,0.374649904802934,-0.35550379568658,0.0957925087451654,-0.249770146366458,0.0900857437242378,0.125946370856708,-0.150900068746935,0.279143851513606,-0.0115834940790881,0.609722794263668,0.873615226805045,-0.126602815181815,0.124372006289671,-0.0559584471677472,0.630304179479448,0.153971059703,-0.549377799787223,-0.485679354407808,-0.328267261874064,0.541221852098559,-0.386124057144091,0.0166132814921402,-0.0813629648257097,-0.143970467609409
severe,0.313169644467481,0.208721586224038,0.316155879051271,0.188015333248416,0.168561476173424,-0.148566208010976,0.13695992065667,0.0178714256944241,0.402563970619098,0.281693878007687,0.372591618428709,0.255137843647602,0.125677760285802,0.126663092809658,0.267426206293857,0.37449265062239,0.286153734007207,0.290333561404585,0.155358772557639,0.0699944626224739,0.423384005857459,0.334844691408946,0.211391432836939,0.479278037706018,0.59403217473574,0.0826053822168786,0.250182412970973,0.502158094041967,0.42302181347923,0.063844575233955,0.611366384449996,0.413150110039939,0.59006429665404,0.560004190410175,0.0429273250766036,0.0826818238803265,0.0238791683845433,0.0734434440445567,0.0186230839123785,0.218823943790127,0.23050719319148,0.221396406844649
severe,0.168166835626529,-0.252831239703921,0.302241979594178,0.132861243867488,-0.185296190328517,0.0821926286200589,0.177701707670715,-0.0089208428626562,0.288816130012103,0.0317024400299029,0.0506019594319106,0.0640585846086089,0.134582911814712,0.0643899570185345,0.144436659019592,0.316482294851332,0.111792291089989,0.153292470634189,0.0006348819079177,0.0944176089529896,0.161000343587843,0.271373671780112,0.113565997155797,0.122951113001911,0.209832720983054,0.349696657863643,0.137068038619155,0.161682945296892,-0.123127555666416,0.0887713860509756,0.358153053038049,0.123210263739417,0.39537610434673,0.0411233645105633,0.127364810987901,0.187769194428906,0.0181394310471294,-0.0540692829589302,0.136889198464237,0.122096320911515,0.108197737571358,0.317516483917622
severe,0.0605411551340815,0.0793528012096,0.0370273937102125,0.0363665285727112,0.103910449062457,-0.125886542556914,0.166869311049093,0.335621619970163,0.187795362059934,0.273508832945176,0.175065162372255,-0.210174165175312,0.145340242416199,0.138620607767719,0.327730723603574,-0.0806432350083821,0.202508409069997,-0.036032249819226,-0.0123373189630799,-0.199283726331052,0.223343948815781,0.137740003959216,-0.0744396982602474,0.0082145155951117,-0.0619184599710463,0.123676558310675,0.136718108730684,0.166346952087627,0.248414039763827,0.216753554663314,0.121161275648437,0.115982527690674,0.0693049314588373,0.0690992444535794,0.0050953344170875,0.124051257865877,0.0320358073827663,0.103667904894331,-0.0132716505328851,0.210011006895315,0.192936710757947,0.135019104122386
severe,0.0320198457243262,0.294034183515414,0.202587867795341,0.129430970853595,-0.307522652664066,-0.403066732112853,0.0599729856122471,0.19793231371884,0.469719686046854,0.0556897260322436,0.0125717846118195,-0.449090750378867,0.119630865077649,0.139447173997127,0.117680232386777,0.457439414852287,0.0068505925547535,0.0862658873393977,0.0279451651297246,-0.376721128802384,-0.11589920897103,0.0623107105396834,-0.138478070147846,0.0296659181716365,0.290341184134294,0.0595185466088931,0.176842866891076,0.559623724540565,0.426034822517513,-0.404875256175699,0.595471863602865,0.252969273386509,0.620060522593534,0.345217840028321,-0.331389871535212,-0.375789193929883,-0.125324476506395,-0.149106444527719,-0.0666493708117153,0.0360213447186078,0.118157685786779,0.0659363998362444
severe,0.0780286348604229,0.0696077148788331,0.611834771958326,0.0178511394107105,-0.208907358087437,-0.200242377212167,0.0286845798853402,-0.0025260673782669,0.292923940558144,0.0563502744801138,0.0429005939613892,-0.0257152826492995,0.0738670995612897,0.0413667906610972,0.0327932568211931,0.552177788419489,0.096018142151345,0.396415087802846,0.0249064639239095,-0.0428362442177569,-0.0864967336088443,0.0963237556879869,-0.126122123251891,0.0653515124983144,0.315439235407857,-0.154772122429873,-0.0781684977620324,0.430418475986184,0.460925656320802,-0.310762285412425,0.472119705794285,0.0065003959698771,0.73622520516822,0.18006635850722,-0.231886244287224,-0.172696292313384,0.101374736634493,-0.0438850992804595,-0.0686326182476805,0.151332665910119,0.0427252668893849,0.016521797030794
severe,0.186564384654062,-0.110004171860906,0.388260422331818,0.245111675746239,0.119409820365309,-0.157740602026901,0.250678221082589,0.496125670985342,-0.0271366344271599,0.192888992345958,0.0234432167565608,-0.176434488804972,-0.0121424558530487,0.392904600176298,0.0478635621286693,0.115386717510515,0.352313553269654,0.297282717093066,0.0437539980109088,-0.274486735760639,0.0776065387602833,0.315290457841567,0.0225788576444671,0.291585984455025,0.0874258815886839,0.220105991296542,0.202715427791572,-0.0548032617686939,0.431650208347715,-0.0956076977333144,0.367470615654471,0.314263119477837,0.164614925991783,0.352440967004327,0.0683905162977371,0.422063932098905,0.327636078861076,0.142946986758459,0.326014330673943,0.179121333077648,0.439598692472223,0.43419253962066
severe,0.187833579357314,0.244533384377186,0.0264234760188353,0.331772219092516,-0.0029066319288728,0.242667307616523,0.259203773931194,0.243954135639292,0.0360009994141653,-0.118794283913567,0.30069944288716,0.149789958384655,0.31692263313857,-0.0038600107656348,0.202908281491134,-0.0184472505409779,0.152906406611668,0.167619933051241,-0.0026443040955317,-0.0194789618925754,0.059025866132884,0.0414762107510794,0.400856679064071,0.0950119320371897,0.151492755492163,0.155127461384682,0.0098228249991363,-0.0829217548982056,0.272323131914656,0.336590690639174,0.0059087694285201,0.0550541080005526,0.0748197784312954,-0.0528583216499757,0.278142224248652,0.233818412829776,-0.0647193525606263,0.256876139015436,0.302757293937043,0.383366185791075,0.213931429218611,0.179596735277872
severe,0.313290007734809,0.244324126344477,0.0873195461311968,0.377508735430247,-0.135995619343334,0.0615529427734033,-0.520619597239798,-0.162956962770733,0.0,-0.0700826832729822,0.191910503387375,0.317553973182031,0.324193434338333,0.0790601444594019,0.238466119465758,0.163126993830805,-0.079754818197576,0.57173801217417,0.352281577246635,0.0731556948341407,0.271289069950241,0.229528016331666,0.0935482373077452,-0.023722032040065,-0.0520012427105401,0.125983719161795,0.240143093244887,0.383210285519343,-0.038697415778492,0.24204931730718,0.034687296754716,0.147332168600355,0.250414703192891,-0.16263114176678,0.115230934192003,-0.0383127955144775,0.0549452943565375,0.21811114652695,0.0742144033764549,0.127898439244892,0.0766570763692131,-0.0972720222472578
severe,0.147945967522444,0.183596668211927,0.0750960108849306,0.15699967242494,0.422303209305921,0.327470155650419,0.132906810133719,0.149688297055094,0.338559658685132,0.136702957046652,0.317188746144831,0.178036928810114,0.154188687118673,0.130768898970896,0.068772591596451,0.0457674354128742,0.0903522569594503,-0.0419673072890942,0.148251924827871,0.072759519085837,0.284865785167557,0.150047594616531,0.199969722418594,0.1354432158193,-0.0820539488295172,0.0909819674962319,0.23629726300723,0.0018453108689354,0.228980094742997,0.440743912278206,-0.0250351068443615,0.189649682477182,0.375444435114634,0.15768085380653,0.351155559361681,0.227171167535348,0.0132962368113726,0.0298222373149415,0.205895776535745,0.0326624374187584,0.182867292842734,0.142828962766215
severe,0.299257491524855,0.182811450455545,-0.0455015976389265,0.30087671951586,-0.228712519362281,0.263157584920508,0.179002150480678,0.239710858196921,0.236690450375904,0.159345253760404,0.161283064841792,0.133351907703537,0.144730794496872,0.108927236125253,0.182247911818989,0.27050571466128,0.0320027491134972,0.227508522429071,0.231906262437869,0.294736294827584,0.246083962404828,0.0692152635775057,0.0736382725166924,0.225582086973133,0.201549377445229,0.0085652871332922,-0.0349106274963783,0.174874924322529,0.143926778499402,0.0630792713676197,0.25248976931441,0.286225670762555,0.418527805320299,0.0989481960075178,0.212416405506627,-0.0367367406192119,0.114748116123219,0.104700500305697,0.20533064374007,-0.0338350799240182,0.148482263010908,0.0451158487334585
severe,0.120434125108681,0.213179147937525,0.0022707631369081,-0.0612915745713861,0.407156673534752,0.29323974468195,0.0699880048956485,-0.0123439851848643,0.417081223588515,0.0431447394678841,0.219225809819356,0.375184196475689,0.054754169265823,0.0030267947067999,0.0218445409345164,-0.033961031789354,0.0767601304187471,-0.138397380769721,0.113271775996458,0.0834497782221058,0.253441766779761,0.272395856296394,0.109967199890397,0.165387619957163,-0.204547414702625,0.0495743361854046,0.031889080431533,0.132457634270613,0.135215778367617,0.481795096053784,0.198430985339423,0.0491143523076295,0.190999501082564,-0.0369753270330407,0.0307208505406526,0.144554519398805,0.0673654067264159,-0.0859918534664704,0.0995419528924769,-0.0238460816242541,0.105980381899837,0.0839442263175518
severe,0.192617740016391,0.269539655952983,-0.0351154265642187,0.0950356884176443,0.203125146456211,0.0427642261027578,0.111799601696321,-0.0277905819011781,0.454067841388315,0.0594946066024128,0.23194401522702,0.0313348977655888,0.0511690074555062,-0.0181900732965666,0.0886986151313456,-0.0930839286467452,0.0282479031025523,-0.104076627364185,0.185186143174834,-0.149003136917786,0.161724306508442,0.301106643127757,0.164280187958575,0.234824569378072,0.0428800484006513,0.120670045859742,0.0685425324658292,0.235947346513917,0.109992386745567,0.509186614558633,0.131423224568358,0.0356432774024998,0.376252381596784,0.156915690065438,0.172045008551064,0.287202336559863,0.0550752149362621,-0.0670795620927306,0.171158132255025,0.151440772682534,0.01891213093301,0.113766983296253
severe,0.236235258287725,0.138341350616084,0.202793742651886,0.106993540335601,-0.0588414556521223,0.0827847689107613,0.211716357794548,0.0864348313394478,0.215182016091596,0.0198967045489136,-0.0637471044859223,0.0550343359501721,0.0459142043423344,0.134057155967673,0.0294245756319957,0.258296299334329,0.139435057400078,0.244058463798858,0.0378528199654158,0.122843266958605,0.0893691602716818,0.369846520476263,0.150486906888343,0.14253644750695,0.264601507278654,0.0402857058088028,0.129921663121441,0.299611361972204,0.376375789874956,-0.0186418600059363,0.244263055784665,0.0664983565499777,0.50975203681148,0.181633030942874,0.187420041468816,0.0940871781212163,0.033675204119854,-0.0147206579469156,0.118318578265922,0.041909960463821,-0.0332115359156943,0.0730047727227958
severe,0.17346862356539,0.33903490335217,0.232618211152893,-0.191698347813383,-0.128738963872243,0.364027916275985,0.00381294352645,-0.0164614850091206,0.0577476511866803,0.178819276208039,-0.0674850440865409,0.149354651369765,-0.223501861496193,-0.0262097373872525,0.0289542145938234,0.334564534827992,-0.0259578446400377,-0.0539715071730671,-0.0834362477173886,0.113980962530597,-0.0068516656608137,0.202428760850866,0.01317787013982,0.219970333387723,0.050676816627158,-0.0190709507490106,-0.0543015132084004,-0.0124650071950606,0.0778341017294339,0.107232077097294,0.258619357997751,-0.191694759546363,0.252764276236488,0.0615730322981288,0.144121765802247,0.0679938053306987,0.059675149064557,-0.0209946756202036,0.280694884851806,0.226094591690443,-0.0154109080651892,-0.0478111282391105
severe,0.066472341415317,0.0821195637081855,0.227479132367545,0.210569249919388,-0.0423640068270773,-0.464337845415812,0.006143439863132,0.0662830311299262,0.190044801188951,-0.0773714619764015,0.0907153635087778,0.155851129723131,0.129269698134205,-0.0207139328930269,0.0999847180129644,0.642976406712714,0.0828053048220144,-0.2039794611444,0.101527463716644,0.0379226821203096,-0.117647952033239,0.114406967534033,0.0520911337473765,0.153327225307759,0.21566611309797,0.0180491235638334,0.228714240409895,0.182980572335721,0.181457675452761,0.0931302004433671,0.0916208848532514,0.117093948312904,0.314134844627565,-0.0047270691916129,0.0794428378609249,-0.0143718370314129,-0.12760831587044,0.0548518304473588,0.163453362549711,0.200058955235386,0.0352137971591416,0.0631159310579815
