group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0782525220214732,-0.0302475361094677,-0.0490189103935868,0.0523143339707608,0.248567043793718,0.57270822312138,-0.0230442907960108,0.0496315712588822,-0.12132267773393,-0.468028581197031,0.0165027352765925,-0.27143220866419,-0.0314228434733492,-0.0383434365933945,-0.055014520097965,-0.0994682786290902,0.0311355345293964,-0.128152053197265,0.0301083465068234,-0.108872696492222,-0.0658090475207879,0.0039735638808756,-0.0581180250674168,-0.283876349489418,0.0119358815661235,0.21836410781232,0.260003948329077,-0.333743399813433,0.199373094674615,0.0233563413521155,-0.137629558223982,0.0416955119960519,-0.64700974067305,0.0641096578878982,-0.207947825762889,0.123192680012674,0.121946738144785,-0.0252791986498742,-0.0027822345104743,-0.0749318443999773,0.0114060613157403
moderate,0.0171450466994445,-0.0095009462031817,-6.07248584177627e-05,-0.057079151215684,0.401509867546191,0.0241937287910607,-0.0649478129037474,-0.016072682166979,-0.0409841912481698,0.285693983477499,0.024557714785461,-0.0051933882469903,0.0166649125939068,-0.006428254218946,0.0642412494387889,0.0760464461507341,-0.0556329152734821,-5.83047352233899e-05,-0.0110664844843758,-0.564264652782015,-0.0538404412683883,0.0861319801624336,-0.0253191761863697,-0.168365108384908,0.193737863520893,0.602320571209862,-0.0290848457647695,-0.0580667490051473,-0.0633766799261636,-0.0234567628424464,-0.0646908749950239,-0.0381238122394515,0.0346099345250998,0.150542956853667,-0.0233602041561017,-0.0919553180106271,-0.187430165266479,-0.172098006765028,-0.0334130383205545,-0.0793142408736182,0.048475024782998
moderate,0.0241836433045943,-0.0224306967520122,0.0060974109145509,0.257619924277892,0.029231870893567,0.332893351897626,-0.115097427123166,-0.0359650025004103,0.295173536068512,-0.0608830202937503,-0.0051079534486203,-0.0917452039147185,-0.154684429000417,0.158253054961436,-0.0521783790757349,0.0404464818233169,0.139391543295585,0.0648077226957013,0.0451265899036532,-0.337389478602535,0.132987476437328,0.0137635443625566,-0.145249703746602,-0.204815695777848,-0.173742718430446,0.184777520100323,0.251652399324834,-0.266261073999675,-0.1245076637048,0.200083585871033,-0.0266544088280267,-0.248791409251533,-0.402064712718723,0.346478668866785,0.0764645694924454,0.0573409477501186,0.141972711419021,0.212105234220516,0.02675009218618,0.134535932945527,-0.052999939441113
moderate,0.120367137480517,0.157608408874725,0.0830947862167453,-0.241390542319743,0.0603741732640702,0.0741970129869999,-0.0443005470327484,0.240857735942693,-0.0469463990331484,0.210754178754565,-0.124604419661615,0.144007596130144,-0.0726759958289846,0.138340971107753,-0.0506704914399338,-0.0455205937807738,0.0021601056956125,-0.356880983915346,-0.0542350319026653,-0.296690644901841,0.0283357009665227,-0.198020427367185,0.0508860327328735,-0.0703397022191193,-0.0265793818784654,-0.164408285545254,0.169337919810545,0.0318036179648743,-0.13097784642744,0.150589905528104,0.0767861081919175,0.308802691181716,0.216332798295795,-0.103108518855886,0.0468220271719352,0.0850043959458027,0.349828249327188,-0.042218411108354,-0.119530049026613,-0.3678375542041,0.0781664992501241
moderate,0.100868639849231,-0.0051544556778047,0.0391631384250439,0.224273107594065,-0.483197119323937,0.0928390747250248,0.222004668816912,0.0487741469550029,0.279371496637767,0.0488591103170913,-0.248828056727632,0.0640071115780095,0.238079305555994,-0.225366853585205,0.0754634935348576,0.0286603006563446,0.196566197766809,0.0586824979959347,0.21528472145856,0.195466372361241,0.0914008310695294,-0.137218011080689,0.0747272196582906,-0.199057422296896,-0.0378785431845853,0.147241443875922,0.0639737762105661,0.10015369526321,0.107353981814537,0.394756232115777,-0.0772342447443526,0.312057784779134,-0.19365930134038,0.07065211905222,0.157592059119368,-0.0011923574725986,-0.040223868710366,0.0564985812982959,-0.079452743005836,0.130213723232671,0.134666562273957
moderate,0.0518358580619922,0.299853822707063,0.0971282088018653,0.0746781841192396,0.423625698037026,-0.0353762599503991,0.0406083420182229,0.0518800211961828,0.113431900028264,0.290730382579133,0.0326590181601892,0.209803243894525,0.262940378630868,-0.16971764621616,0.0896919414949608,0.0023753991897625,0.163440573149076,0.044368345819885,0.0605877448179178,-0.189696195664747,0.149982585300691,0.0379652519270166,0.0232529700730463,0.0433721154101064,0.0258759197332403,0.36929387260317,0.0788108778529875,0.19303920908636,0.0687473850689189,0.104031114367846,0.100474498001262,0.0677979314093925,-0.402127025975291,0.0232947146717664,0.137245689747993,0.035666998301906,0.0033739827411249,0.191976634183205,0.232045516605322,-0.135233896766166,0.0770777292769431
moderate,-0.0643091462290831,0.0995247914268694,0.136603014344513,-0.140508503741268,0.269135352115571,0.317627190368128,0.112835437154199,0.178077266980413,0.164305836623808,-0.0189113592856203,0.0181976916655383,0.0979584101218405,0.244677558104277,0.0459103511199994,0.123826903175851,0.168961912713627,0.218586765456036,-0.0512948080046655,-0.0364486274859377,-0.270635900649355,0.210169299333306,0.188306258085638,0.197846903027228,-0.0092255781338735,-0.0906893504644061,0.165295262616626,0.150006596602084,-0.0998641681399534,0.30927427657549,0.193446511101166,0.0388270933320598,0.353487495210396,-0.167930368712033,0.232128480717561,0.129842112974343,0.0460590314448171,0.462081658259105,-0.0411225682055264,0.336349929604468,0.145591766203942,0.0179686094979545
moderate,-0.0325511731492209,-0.126936723574768,-0.0676153940339052,-0.0979254926364604,-0.171278261394048,-0.387865864631623,0.0884388878501961,-0.116638327759192,-0.0453702782477005,-0.01872703452792,-0.135807487202706,0.0818244185895953,-0.0481199761047843,-0.177810488096417,-0.18953237719047,-0.187932494871755,-0.179300594579808,0.0152920046379062,-0.125543865615667,-0.0065887912449559,-0.042951465809357,-0.0514123045422085,0.0164107939515086,0.0387032862991369,-0.0596964969863027,-0.290062108611794,-0.136758284029481,-0.0547271638394096,-0.179524106970429,-0.0926722246965552,-0.0189936356683082,0.0258197082125858,0.120515383854697,0.0850120261864968,-0.0568374479893778,-0.0148259221216811,-0.270579591572819,-0.0182123167390499,-0.182048062209934,0.0019519979063356,-0.176832721259072
moderate,-0.0573981704506131,0.104299759473499,0.0422710433515652,0.0200868365203333,0.19226683657376,-0.103341465604536,-0.0433170613164369,-0.107629411773734,0.1717625638307,-0.268489266734222,-0.0760911538176076,0.150108343617613,0.0109344287806051,-0.0367609124361725,0.0207951785437513,-0.141312855165714,-0.0220325125451607,-0.0328945803010878,-0.0288280872633753,-0.223162997137299,0.012709468356129,-0.131506367241149,0.110304917158527,-0.0990862348500149,-0.0620903152079179,0.249339475691093,-0.0198357367539698,-0.100479956552326,-0.517616096854183,-0.0690254092837526,0.040964687154891,-0.0142175706246671,-0.201845081262356,0.153266263781613,-0.0386494050162904,0.0332930598721727,-0.287676743556349,0.0651504056265663,0.230653632643235,0.126464215011066,-0.162546896794129
moderate,0.351700640344354,0.320930840437968,0.0846276728135918,0.0731373199900774,0.017348287196612,0.234691407575539,0.0901150985225093,0.0586686542349713,-0.009280280982271,0.0787566302894947,0.415237521173123,0.0267466150448655,0.364860764475159,0.150878334822136,0.202758131249633,0.189210249038596,0.14363412237693,0.150772680782623,0.214239426523221,-0.073664334467428,0.16956939691695,0.231600640800674,0.0578877849243852,-0.0919950220237852,0.101966240936886,0.67347755080036,0.276829043411174,-0.234893128583712,0.0901152428705062,0.260743202748251,0.108604543230385,0.0201387492618107,-0.179969648906896,0.327137135839794,0.32817543099044,-0.161009257120059,0.360386593964881,0.143094928550648,0.3602635795115,-0.0243480143902213,0.326982137619951
moderate,-0.171830953648132,-0.0110429853600455,-0.0925645634198285,0.0102376645925622,0.091267585402831,-0.223892629621431,-0.0360723516789441,-0.140366227816175,-0.0395252006420656,-0.204374417333392,0.0133390278438011,-0.0741814201328691,0.0076959222103419,-0.0932348759138109,0.0795419139174869,-0.148470250825544,-0.041074106122348,-0.0294111355509324,-0.115474382527545,-0.266072131076256,-0.0491978931180051,0.040531555200844,-0.205180458016584,-0.191569718526838,-0.140681303883599,0.110778693804195,-0.0502040847371139,-0.265457305602294,-0.0562471064359484,0.0618971637506013,-0.143995398882915,0.130658934618939,-0.212969279248261,0.156542292428702,-0.136243186640779,-0.113743976912549,-0.309660472858297,0.0525811384220208,0.0544883951140488,-0.0716447001040703,-0.0087992301367019
moderate,0.141534566650009,0.0822428337549734,0.0834871611741978,0.349648657070366,0.110524618885523,0.263659855416117,0.189263944132279,0.196783041156702,0.0426100790277152,-0.222316966944706,0.255203119857776,0.0778851415940169,0.299188316056489,-0.087992514124104,0.109678692867901,0.119246661806561,0.0563993789049082,0.297155178183995,-0.0716594860035386,-0.280379418496966,0.177220255996573,0.0577059418568515,0.0697758929437444,0.0639889984411106,-0.212202926917964,0.221699117577841,-0.023729235989502,0.0245431742854942,-0.196689640481899,0.221689785174105,0.139390588650766,0.0627319746895838,0.227467578207789,-0.0236781567746762,0.0342541746314391,0.156027024246106,0.169554795747076,0.15780878934085,-0.0043487487998648,0.146914472543751,-0.0374112077317317
moderate,-0.192306687367145,0.157728664325377,-0.257140531048825,0.0369376144211367,0.0486733155902958,-0.298918912274424,-0.126983116028344,-0.079947276730178,-0.104661715816468,0.0228344517709273,-0.272818826636069,-0.0069521824010057,-0.057969790946588,-0.132803832039732,-0.0874093666354282,-0.0447313280290968,-0.214255624771938,-0.086866740501103,-0.0209688390767323,0.17895802620025,-0.0905894241192065,0.0772953073945484,-0.165456164424724,0.0697425797666569,0.13795319823215,-0.400418569672708,-0.0696189715221246,-0.0437868903419866,0.0655337771430319,0.0282985934625417,-0.075733723405241,0.0669379186186036,-0.0983955952969167,0.0335377133198002,-0.2827042453757,-0.0835680006177278,-0.331418733556752,-0.117628003448485,-0.0792776443123116,-0.145750510387373,-0.17686688522654
moderate,-0.0934885253268666,0.0143656896655674,-0.0946233305393461,0.0769998150181645,0.204306560228908,-0.029127420357488,-0.165968709709606,-0.0257088017683749,0.0272062079977077,-0.38539574439552,-0.0142963205278085,-0.0736326009888016,0.179152446380988,0.0993309200516284,-0.0352938263366217,-0.117719385005695,-0.0207239141783848,0.0616970984569485,0.127177421048622,-0.0847863915845029,0.0452250645250514,-0.0054278128886452,-0.202794281099771,-0.0651488742258317,0.137710502419718,0.152725864188444,0.0789321778064647,-0.458727199322975,0.366097320539355,-0.0874477089400049,-0.0243305168150311,0.0823176765273518,-0.240307360864984,-0.0979139318945548,-0.0411025618704791,0.247943774586733,-0.274611294358456,0.132088443238798,-0.0067396842925611,-0.0736398806232439,-0.109611008831954
moderate,-0.0846324821794602,-0.0044396175211046,0.0267273653095089,-0.077823549475971,-0.007778872231999,0.107000353704366,-0.0082893541738292,-0.232825281787634,0.27641733642933,-0.33749085427322,0.252480754371544,0.0542395033567645,-0.104542595452443,0.111361616311489,0.16080560840157,-0.0496525566766365,0.179231312435648,-0.0481236466839884,-0.169149146782214,-0.203577141471302,0.0260772250421526,-0.0580332605220034,-0.0341657727710719,-0.117705787907034,-0.202436070572869,-0.0200777224496584,-0.0517198318972683,-0.0630233070364152,-0.318511921339865,0.128118778993152,-0.160732185004807,0.0331006910141746,-0.0948570024917506,-0.283318497617709,-0.316500528742029,0.0470781782334217,-0.1978830091017,0.219064366294466,0.221398989084399,0.0244645228384834,-0.258964293927596
moderate,0.129727684600124,0.263230178107124,0.272727083910496,0.0215894007379581,-0.0238868624279652,0.262065671343735,0.0058875266939356,0.3561265758466,0.0292614252205138,0.17779563191245,0.151460530418916,0.103915800946667,0.0678160597732235,0.126639787461787,0.0717236560761071,0.0104206905222277,0.34342487376835,0.0818311384887614,0.310866773603655,0.10522808446505,-0.201076543317524,-0.183791694976687,0.0250942136009846,0.0497405920053979,-0.245641169539252,-0.189091414257335,0.157564391348515,0.111319052514487,-0.0037455678737878,-0.112360528128901,0.348034851091672,0.176323716162016,0.0451489996448261,-0.0391660536952377,-0.198702282930507,0.205847079507798,-0.269219214799735,0.197290191730857,0.134616235070232,0.254131196796063,0.0414922361530409
moderate,-0.200568585538653,-0.221983068863869,-0.126894974695545,-0.177234835809545,0.0193420375898455,0.041214790466149,-0.16211733977665,-0.172405709263444,-0.160668042496553,-0.367514240796252,-0.218205824080083,-0.338745480650699,-0.272336851679199,-0.195595037395425,-0.100862419678726,-0.201832996888145,-0.311073064589275,-0.313604537458495,-0.153663429582064,0.225578996418545,-0.235090251097277,-0.127285707901613,-0.265882989182454,-0.163921104181426,-0.162864287928579,-0.090741372928715,-0.143988835813636,-0.15805794474782,0.0655076834949106,-0.234674775891665,-0.0241156208509049,-0.0572033022436418,-0.116548219522651,-0.209888880987898,-0.384848471410266,-0.172156454190671,-0.0013673976040976,-0.202214776800727,-0.207441538716714,-0.284908729428345,-0.308450625619572
moderate,-0.0741417320837401,-0.141659720542759,-0.186558273197338,-0.114488616181903,-0.0190645088971199,-0.238221345717323,-0.236439525694421,-0.155256305492991,-0.309196206010277,-0.0320274151784395,-0.294859768167116,-0.0626905633950678,-0.204624112829914,-0.243186219285764,-0.336493773052169,-0.27456911541937,-0.215659437062433,-0.263081264172819,-0.101604585741293,-0.0019579658392581,-0.16444649341052,-0.101011311790741,-0.0739584978345181,-0.265909391456961,-0.11039897369237,-0.22030303186248,-0.30386543045131,0.120302605138345,-0.3110716682056,-0.194221791648858,-0.32575880316991,-0.156143191594131,-0.150660942467893,-0.355337024119206,-0.32858207456181,-0.142923838217846,-0.372640789359446,-0.200704857759559,-0.330925961552592,-0.132704900326198,-0.241125237588302
moderate,-0.12812484009091,-0.002015041581406,-0.119063841105404,-0.356041763979301,-0.242722639240253,0.0745936612951978,-0.0155701651955388,-0.114293751352875,0.0989990988056126,-0.0354110984519093,-0.320577755121514,0.27108420086044,-0.306992589666623,-0.149433297620416,0.0474013823899713,-0.452843934990779,-0.0527817419998076,-0.411426340107803,0.0907577264016831,-0.277865611584429,0.01550289185333,-0.0600921025746096,-0.0417086238745586,0.0738595340473414,-0.110603393468285,0.389092992911426,0.138353715307618,0.0060261447138705,0.185234610634826,0.0766174056876596,-0.200454602964802,0.0471524967731855,0.0686122243532055,-0.0194175774113607,-0.0615707149874055,0.364548925847509,0.09995579752112,0.0335764615348762,-0.231035109136875,0.199800280830907,0.422312491842919
moderate,-0.102715714339847,0.136827339186925,0.102744011874913,0.106086651737453,-0.0371992531318291,0.195807831146682,-0.0252022932590648,-0.0184343251185704,0.207721534833277,0.160120480215035,0.0355397609020351,0.0323301152692612,0.179496932772822,0.188957041109383,0.254585233255548,-0.0793997543623171,0.136766752419925,0.115160010889005,-0.0267387496684237,-0.0527846338867757,0.07974598605213,-0.239606724714401,-0.0424199225076802,-0.102944964401502,0.267119566501775,-0.0801532260139055,0.154335124735292,-0.0756406673179006,-0.039071972241308,-0.0314962818065279,-0.0158457081796845,0.26398661129559,0.0763258176625241,-0.150968215596104,0.0418872325994186,-0.224726862516072,0.180800396626079,-0.188196430612718,0.0344960264241598,-0.0128786611223047,0.0856393005498059
moderate,0.189726604875785,-0.0711898649976612,-0.0923400400024557,0.298097598003893,-0.583256219553613,-0.697443125094276,0.0015651403952057,-0.274516908120634,0.138239643305645,0.0121180186817053,-0.344097731702163,0.210301421379468,-0.31935858969114,0.0583188154697551,-0.294278336314403,-0.0981497209254877,-0.143995742678608,-0.147810750175744,0.193279686783766,0.25798362689646,-0.225168513599076,-0.0529248636970676,0.0381379937070058,-0.111471084653654,0.0293540483923522,-0.594504019550385,-0.0180361208285846,0.58055121863776,0.261520731489839,0.0615740254497211,-0.0279174758261831,0.0473703069664992,0.336674008513897,-0.309888703653791,0.04725446758118,-0.0348235294998461,-0.186205901746972,-0.0139290939164361,0.145000816648717,-0.191617023429122,-0.365746658569014
moderate,-0.0368238344436834,0.0159637390047032,0.0832284476414097,-0.0064958269320543,0.186126814652255,-0.101698890353983,-0.0172468665650553,0.0600406785457763,-0.0311631255452468,-0.372424284032501,0.175668938399411,-0.0436060251926231,-0.0095473513028127,-0.0385701188789601,0.07200374821905,0.05077907070385,-0.0486508595300756,0.0883059409794122,0.017169380686263,-0.452980106382785,-0.0448161427632297,-0.109021030623686,-0.0067783778347122,-0.211324717996857,-0.153480986373403,0.28234851083381,0.0169653602403467,-0.0800481750883652,0.114412704054102,0.048221794022635,0.153317000998524,0.269111334078464,-0.195188803511032,0.0328561812855769,-0.0202737938756225,0.099307146219006,-0.0506539681081485,0.134404578411975,0.115725980578056,0.0652928902469243,-0.0418561586325026
moderate,-0.313731159480323,-0.311544948552375,-0.342455649480841,-0.32377665297033,-0.394804957392661,-0.468642564005562,-0.344483595390555,-0.35135404298326,-0.256609832951881,-0.389121667382034,-0.330906923610562,-0.221053043091795,-0.341325253790027,-0.377533623464088,-0.376846258106107,-0.36652962150412,-0.330877349962917,-0.349978969317202,-0.358451525881004,-0.268346626430329,-0.315805353002514,-0.416929125424824,-0.4217419740906,-0.370589023469181,-0.285293189849185,-0.466708208043803,-0.442436463013121,0.0651039642145019,-0.19453677130499,-0.367166849359914,-0.392910527903324,-0.255755103102952,-0.36841057526046,-0.501813476979679,-0.307715748643569,-0.238893452683555,-0.207870738251396,-0.383724346347476,-0.448433155072485,-0.366618406916447,-0.295697995356379
moderate,0.0378924009865696,0.165541339832931,0.251815244721938,0.053322230733978,0.0439118891216834,-0.0685334696730958,0.0277858199865603,0.176835617573116,0.0436212602625465,-0.0853768777035997,0.0448800975741417,-0.0196677714348731,0.298909917737888,0.146223887261737,-0.0770955719184483,0.174706333588865,0.132077934802763,0.183945222959537,0.280996902054701,0.15718582371463,0.219584121548894,0.0161668880044282,0.0751860985329207,0.0204242382581093,0.177087777656212,0.185064129982808,0.255439772262301,0.0645951559773429,-0.220942630629331,0.130252188888837,0.176488113489437,-0.0056054714626036,-0.0758261367117604,0.119099939353268,0.231709861163433,0.132272902569112,0.214578107777641,0.0831763584245865,0.0558533370578164,-0.0594709461890048,-0.184841837049493
moderate,0.22243167938188,0.352875218153458,0.262813796392453,0.293898564452739,0.155811092869702,-0.0087811054854159,0.267100771941816,0.216414859971425,0.133110879900239,0.1087531616451,0.295314447397329,0.239037305544485,0.281607330661097,0.271242610178064,0.282051771456704,0.309412680103896,0.316528435260209,0.172830771257627,0.233157431191163,0.198920592401182,0.290234359851041,0.176703920983469,0.0756604602958653,0.198395239634331,0.268416612154387,0.0239141626208797,0.292961616435455,0.172308968119693,0.222769989762262,0.266154425529698,0.254874875187,-0.0276723943219936,0.425891036994644,0.216021163959659,0.26096827750098,0.236417246953561,0.242761809752821,0.178831274086929,0.336159273991292,0.15594459363534,0.236115170046829
moderate,0.169881379458992,0.128859699185506,-0.0070400092264351,-0.105395383294144,0.218176511362622,-0.186723739185834,-0.048179884214984,0.183073952358429,-0.166315798138492,0.0201463364579813,-0.163151746578541,0.420202950388543,0.107985859414476,0.0562760210436246,0.0113653557757473,-0.123871254050823,0.0465649295398154,0.0431099975701748,0.12374039130353,0.0891719175207787,-0.0866377544982267,-0.128392958467858,0.180855323549444,0.0748053094583336,0.15106033185451,0.0741003607225537,0.166802989514527,0.270415580502823,0.0178586773344618,-0.27219151886751,0.284109049514331,-0.0120308350031302,0.383293338351147,0.212666724429731,-0.0242128157416092,0.179964047689647,-0.209158057464343,-0.0628911012923403,0.0277010814608906,0.263705773463055,0.0810915427665921
moderate,-0.102745340538504,-0.0826913830505283,-0.0690284236754047,-0.157460242701044,-0.144723773111599,-0.350827679956565,-0.0948258440526502,-0.0467386908995977,-0.0231357698459923,0.380091065221857,0.0989113289777101,0.179192819938951,-0.0003648875398313,0.055489003905522,-0.123507142655644,0.0505348268734752,-0.0725262541979618,0.137577706186024,-0.0238148564697683,0.188811277594181,0.113055188070542,0.0358722036839651,-0.0467704910105962,0.351678774513571,0.57015052671741,-0.161265942200175,-0.15525261330452,0.148502194244204,-0.0913020049225066,0.094631146638553,0.0003175136337615,0.0099804292667141,0.607600153917972,-0.0177022299180367,0.243545364175883,-0.114056098108306,-0.0186161130344602,0.0999861659512156,-0.0231322749839924,0.0671013746830617,-0.11795194234201
moderate,-0.199487603975052,-0.0784810229409511,0.212062329523921,-0.158869435168582,-0.0754088510444214,-0.301307224893952,0.254439141933881,0.129787458139385,0.234463677126703,-0.0689978716200285,0.190304053921933,-0.125537055143621,-0.345328301939672,0.18058862062819,0.0877236682214526,0.180452198330962,-0.151655443948084,-0.0271780111860025,0.087529799348693,-0.147188757667533,-0.1015320018901,-0.0342782871115637,-0.0577386051838134,-0.108880010548234,-0.10782362133597,0.106507284082988,-0.0514287678961811,0.0904598304043535,-0.137821329938894,0.299435509023356,0.161293484531615,-0.0448020021046382,-0.154698983648901,-0.188294775972068,0.134576265713238,0.231770402039671,0.153501422526831,0.0123206752772531,0.144017547179365,-0.0163469179364099,-0.144857021740605
moderate,-0.113384692110296,-0.0791352535068561,-0.103758877974516,-0.147855399153683,-0.031520267903744,0.105784027762377,-0.168755282160089,0.0209339471406971,-0.173821750813136,-0.168368196903328,-0.164969676038936,-0.0792203404258198,-0.197964075763482,-0.388830516371395,-0.0326200574620746,-0.10970866620318,0.0827025103700028,0.0333165460586732,-0.372394302408836,-0.0452285112545647,-0.186734602651355,-0.0035580317250732,-0.192400013875674,-0.127589712307857,-0.0570880951667204,0.0244181842326282,0.0997063829342392,-0.0467250469147736,-0.0567277790158909,0.0666206684896803,-0.0744652490726124,0.0126150003790217,-0.511114613886969,-0.150708317862578,-0.227357089273403,-0.140945519499445,-0.186814610506874,0.155197697119174,-0.320805231683449,-0.168760098334791,-0.0813006513865917
moderate,-0.224968550798107,0.0549046378505742,-0.0894518411905691,-0.154839184899803,0.0364790928618744,-0.15097044450239,0.149653454568498,-0.0957769584816145,-0.0063121377723818,0.0405978085888601,-0.0828034150666164,0.0578560859966032,-0.204979720357351,0.225169030901779,0.247626065548123,0.286064541578823,0.179360459301961,-0.217578775247031,-0.286227417127816,-0.145031922354865,-0.198380783592992,0.131420118465921,-0.0571198718693045,-0.0734511293489432,0.0181430277070329,0.225999534365379,0.081261106921841,0.0328517028284558,-0.15117948173019,0.122890893525636,-0.0809424641624167,-0.0215258004564148,-0.0330433513928784,-0.0185387931677432,0.0767793847786949,0.097512842506508,0.216618780577331,0.0999856051939574,0.113529382189507,-0.0498167338468957,-0.203027424501946
moderate,0.158435243192054,-0.0630077815280481,-0.0023462451193684,0.149916773664181,0.0493649907025454,0.439250708756996,-0.0724876697494929,-0.102901135228541,-0.160562384329332,-0.0320003328776276,0.0128068281853824,-0.0162768694732806,0.0570325149716101,-0.0472489451902468,-0.137399667762363,-0.1023757622658,0.169616055057058,-0.0180355028766854,0.0148734783977705,-0.0165940767554266,-0.0688033033592219,-0.166743278920758,0.162623581383901,-0.178602650463435,-0.278039167318481,0.222160729461364,-0.0058578243345169,-0.183925559582409,0.0095923155285485,0.0868103318311283,0.11832330152891,-0.118847256793218,-0.455760008292842,0.10191175864055,-0.0037072373511252,-0.018414159998904,0.0329064332132869,0.134836325595826,0.131371708007433,0.299855192544184,0.228578013517932
moderate,-0.16247281862269,-0.256936960544751,-0.216046555164292,-0.166559995510155,0.138695402357683,-0.0027785189124095,-0.195917148330493,-0.165020755933587,-0.193702096463198,-0.339123265794966,-0.163349594846035,-0.250643372388523,-0.132546781145242,-0.155062056737363,-0.215296508412084,-0.229825627713357,-0.162230962614322,-0.138406829357116,-0.226399515062101,-0.538386390589445,-0.235102543106909,-0.335188491340581,-0.227920631909211,-0.515008630805554,-0.37166242918916,0.15521662303808,-0.205541361089449,-0.469765398182204,-0.126041218419229,-0.199758823202066,-0.179499706627443,-0.176431670324942,-0.646076727302738,-0.17762483297179,-0.341656011530525,-0.118465202233598,-0.426832047662657,-0.191854661915268,-0.200589901905614,-0.230639704105813,-0.26059352971127
moderate,0.0175573894049089,0.0035769229876754,-0.0189695902270841,0.0228160640591091,-0.0439971709657213,-0.294639836161887,0.0700521364361171,-0.0353945734670639,-0.002160522060313,0.10029879154854,0.022427408107817,-0.0782961109202197,0.154972537423724,0.0394297111416961,-0.0314619043426438,0.102695884315857,-0.0436562687472271,-0.103781512053592,0.0075974095033912,0.34158092412651,0.0289133652136374,0.183153807212767,0.0415454291299333,0.375728549102371,0.443634330117042,-0.0198987282162854,-0.029115467219653,0.489404148737395,5.71798947743434e-05,0.000659258495232,0.140584417765922,-0.100334542523723,0.556726975030885,0.0168244944235547,0.170319900989169,-0.0611762527561348,0.0810605225940682,-0.0636836416052088,-0.0563820340999822,0.0339816317244536,0.0669301800146371
moderate,-0.0286224412494267,-0.230222428545993,-0.0513273303789518,-0.213494518339986,0.0286533321099248,-0.184221167533866,0.179760699241299,-0.047960971132524,-0.140002486754485,0.0299949117260575,0.0648870920027895,-0.0641896664795945,-0.279929070648543,-0.262765638676791,-0.131697114122957,0.0416570886705838,0.164180803175623,-0.22083995817182,-0.120158702629665,-0.217293581879264,-0.113256354020471,-0.138787190866039,0.0099051431261097,-0.217032358834385,-0.200317124124901,-0.107978913477765,-0.0611970740273837,-0.0635502845015198,0.116415154866925,0.122490564616165,0.125765517720401,-0.0743717548573871,-0.26387197152726,-0.196196153899147,-0.0200760439546407,-0.0193009530692326,0.0410934280333523,-0.130396570998982,-0.378456192598897,-0.122125058240524,0.0821778704934751
moderate,0.016950963269615,0.0760143121793524,-0.0379046532894741,0.0808178656037915,-0.1971441700396,-0.532880362550211,-0.0173656524720243,-0.0801351331964081,0.112575750186311,0.370957929741553,0.0312776643383131,0.127470076625255,0.0272462742895944,-0.111507529249879,-0.0885808304203764,0.0167020227148275,-0.0528956570112034,0.240626781504632,0.0344136205392747,0.351554803212311,0.0805925554977413,0.174713380158519,-0.147254765233884,0.24533046562149,0.507687739579534,-0.282601195344075,-0.0140634243543634,0.46200918659452,-0.059674410341714,0.0835126723643218,0.145290750932239,-0.0858202217493334,0.721501728996103,0.0108539063272832,0.207645607093047,0.114886109890802,-0.101831266459335,-0.0397431878640256,-0.056233057039435,-0.0088357583032291,0.0323127190978334
moderate,-0.029621011379264,-0.0058118091134096,0.0151471103398715,0.175971823134966,-0.0977603642315528,-0.0947604972714738,0.282780834899316,-0.0634838403732525,-0.112092454663964,-0.152893622206691,0.090875201476932,0.029449711446529,-0.0290820065540308,-0.0035714435954101,0.12521597259237,-0.0935387652104833,0.0031397642631878,0.0428811246698911,-0.0750144922217006,0.136828524798728,0.0496175004743709,-0.0553181500115565,-0.0316297061578199,-0.0499859628292009,-0.229604397449372,0.370636621109684,-0.0045070701233794,-0.123148800888179,0.0388390663450555,0.190360049281074,0.0892101613006649,-0.196394120867893,-0.395004186138072,-0.0224989752806959,-0.0798787561667566,0.0770094989919534,-0.0488863880834664,0.0093566584366828,0.166590636468506,0.0326368731088601,0.118677095633692
moderate,-0.144067978288024,-0.124690452344595,-0.0888403536238316,-0.13822872341166,0.0676674875652935,-0.13176803155665,-0.0724825440117999,-0.124565197673697,0.0486277705367815,0.0391055070243733,0.0136643248826589,-0.153094121413476,-0.28853866613668,-0.0920693470158526,-0.164979132640656,-0.175552891806016,-0.0865809899601422,-0.192445167000373,-0.0841292550566545,0.149989441438646,-0.0439487370927767,0.0844326776179092,-0.0086542317355102,-0.062012441189043,-0.0205522420569778,0.087863155015564,-0.108391192161709,-0.241377661223529,0.117871321557583,-0.144887510057348,0.034954108102619,-0.147420095201704,-0.0415995280278832,0.0123326575654103,0.0610455300572805,-0.10258446759166,0.103966495289588,-0.163393600547878,-0.226212658717971,-0.0995583945007476,-0.0384736787392167
