group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.189411089939226,-0.126064500911398,-0.095820554877515,-0.115353293645821,0.0887156431666917,-0.114685838287319,-0.0418610569219858,-0.146985375255244,-0.175765192272893,0.0241379256656382,-0.0105821600478987,-0.0251504997269887,0.0080139442177073,-0.156590374754119,0.0355134043645849,0.0502079231297111,0.121582459379147,0.113898465695427,-0.0340039190929986,-0.12720483755303,0.0807055678413266,-0.225549527223798,0.0866508280633984,0.029764384683802,-0.107073826328899,-0.157077336820842,0.178563869988782,-0.0799752809072967,-0.0099462991307677,-0.134739074793775,-0.229345429295186,0.203915088727765,0.0083177978958948,0.11090216478095,-0.133751068250128,-0.0612184765692005,0.0047872289107636,0.0120257201608201,-0.047383124978046,-0.039266166113223,-0.18574896501842,0.180746674740204,-0.123165104385553,0.0224733901167297,0.132075519747339,-0.100072942048883,0.0732198577445778,0.0814718233332644,0.128352553813747
mild,-0.0936075567030267,-0.243525905824296,-0.0914319139220847,0.167169262668602,-0.252849907982351,-0.0178442700759528,-0.2165984094682,-0.420252119085764,-0.0055642899927447,-0.106948007835184,-0.0924367804947521,-0.259833630628134,0.154173173313922,-0.184668820670257,0.0647496326565921,-0.101925755960092,-0.0472903322914971,-0.1882285017018,-0.130731400197115,-0.0836421189313483,-0.262141194090006,0.10981148251926,-0.0956665187646666,-0.0150147380658525,-0.192011280517086,-0.177974670655345,-0.208167807159888,-0.372981249609133,-0.0952049737867419,-0.250262975988766,-0.210857911552912,-0.347947336667668,-0.235278972238684,-0.108985426353448,0.0611343582439758,0.218346154713521,-0.378674771109546,0.21600176581005,0.140689311011836,-0.0157733522270879,0.249558603676826,-0.0283606856642772,-0.0743025821004815,-0.386663320580184,-0.422395680607833,0.0330546607917528,-0.203966765498694,-0.134748318052502,-0.353203938651777
mild,0.158957911603324,0.154344601746622,-0.0801698605626128,-0.105764693260535,0.156659659846514,-0.0914106891478219,-0.365683238622959,-0.210629136742684,-0.0172652270188022,-0.202408561402561,0.151824242255093,-0.0775046409285797,0.137061489432181,0.096167587535885,-0.178948502268476,0.0365517983672191,-0.0197070887251096,0.0687243589313526,0.183377473460482,-0.162200775312702,-0.150135583097859,0.259115070336225,-0.0983609737190769,0.0306879327208126,-0.0452417987793896,-0.053111569522782,-0.049900746768472,0.129104786571845,0.0512293831822738,-0.148159709211682,0.0646590667463736,0.203866946800823,0.103749668224542,-0.0313844760202765,0.0763324617571986,-0.199805936820048,0.0943222158624133,0.138859119036416,-0.0721735399645192,0.1570036454937,0.246711547340227,0.102218583011439,0.23363548773278,-0.106959759083501,0.200050691619948,0.161944416738658,0.0235547869978627,0.0575640127865417,0.0799590012338871
moderate,0.0398649900924753,0.173444132816636,0.167483503962841,0.431765269123565,-0.0200425768418091,0.0294870815863769,0.205448925795098,0.335113513753112,-0.0156532799408124,0.02645419373108,-0.176408577966126,-0.0099208734821892,-0.165727151291035,0.0813667417745401,0.0278736636466663,0.0456776347077131,-0.0489304218358978,0.0240226126026267,0.117148523087927,-0.0259175018762581,0.135370285311602,-0.203879073377229,-0.121439552154252,0.0443998660717309,0.35423780335407,0.421704902718355,-0.0167979664404451,0.145656992012037,-0.110187068812166,0.326767739536899,-0.143833220806902,-0.0774243106185351,0.0203131568664757,-0.21093806385846,-0.332751129467679,-0.0702515253319865,0.0869461436497152,-0.301812459731739,-0.0387304192772687,0.0052052853916053,-0.639370074671219,0.0829116113068864,-0.287288326795553,0.324409016600537,-0.0268223425522645,-0.0655964540140465,-0.0465374195506123,0.0728762034758786,0.0455797234062348
moderate,-0.0166716632576697,0.0891458997027262,0.0306530879920104,0.115787518650599,0.108944819261266,-0.063511367676121,-0.119777871000633,0.269416768533238,-0.0405918736732649,-0.0265626787642928,-0.248149900931249,-0.125658678268207,-0.170180133323291,0.119157714618277,-0.0754852282730385,-0.0425528151808143,-0.074638818352006,-0.131492853567078,-0.0063752822923337,-0.0615013317584491,0.0309090026241148,-0.0407279486297001,-0.232066797819465,0.0328354526911945,0.11656986829118,0.580844571642733,-0.025071452762643,0.007498834909614,0.167178479031996,0.346790451357143,-0.245875024200869,-0.044543046649964,-0.154757986252239,-0.359158710554284,-0.459394013331507,-0.211846428782836,0.0275824664928096,-0.300078571848128,-0.161134619043834,-0.0334756769529113,-0.622370581268011,-0.016769383229229,-0.398890658597602,0.184331299676051,-0.102163632908247,-0.104619651261007,-0.0612793989908377,-0.128753307796541,-0.174710256114473
moderate,0.142158683794068,0.053341361490778,0.072613917611005,0.0366669991898154,0.375013837562353,0.163838736554501,-0.257585501541844,0.226929721432515,0.124789800642565,0.0915733280406278,-0.160924599829502,0.0756718396584068,0.107884962352746,0.0981990006367669,0.0818666824711584,0.128996112732916,0.0102512910385719,0.139843630806434,0.153653484394239,0.0626157496583359,0.143278460693941,0.570337406499165,0.436209776746842,-0.022417742078131,0.0606780749571168,0.448234076646228,0.0435029985872952,0.0699079398137536,0.117058919623615,0.0215524918646804,0.0390247661846398,0.338876482653338,0.0560047964496475,-0.0615649653807581,0.214391831012807,-0.0264184593058699,-0.46336021625664,0.0910924757860194,0.131171773734028,0.077074049906941,0.215858455340731,-0.0573172052884083,0.115610189480491,-0.0033796343324179,0.173666567899114,0.068944384307703,0.249575368494401,0.117956445839862,0.0316681678505267
moderate,-0.013281321446826,0.0690404036657475,-0.0017795640455525,-0.482901314848854,-0.137582723680635,0.0645779010305799,0.142365577227086,0.312316936767668,0.0060848998210275,-0.0116787663203135,-0.0896039974104999,-0.0136183523990901,-0.170191279833612,0.208152917576705,0.0675268627101541,0.150282607845751,0.0994559317423861,0.0696943706856268,0.1795757194984,0.213855162455247,0.364597510818855,-0.317574363734378,0.0365624529794965,0.0228950398581175,0.102659178266881,-0.0348303370411761,0.0767612025631274,0.233872549157959,0.250370378537876,0.118862769469457,-0.375401951628543,-0.184734687588968,-0.0967139041774503,0.0411332580380739,-0.182343300258905,-0.394797780693977,0.321560215805288,-0.215344392668458,-0.135833480396423,0.0103947509925883,-0.469473948372032,0.247857058231449,0.16813491864041,0.157238417211042,0.302831935534917,-0.0641971400642792,0.0270041386160379,0.203943862907965,0.128348015822579
moderate,-0.0611515795519431,0.200379305543074,-0.126967559076358,0.0058304994503814,-0.0191175745857148,-0.248422241953654,0.293797976866755,-0.0981012090262506,-0.113287658442524,-0.0320300963616232,0.0880648891642871,-0.117523075593414,0.0166905355668079,0.131031397030881,-0.289568420881111,-0.0545976745197103,-0.218992783584727,-0.276773172973189,-0.0461047559407298,-0.33020516664629,-0.253606483439545,-0.0919214329411858,0.0336179490803414,0.0568533361078058,-0.207873979312682,0.0963247524212385,0.065397702590628,0.184619017534098,0.116247946192385,-0.0058289634882255,-0.0474687265603607,0.179867482067767,-0.0906498325969904,-0.19051069096796,0.0567994831344912,0.143471502182684,-0.302497133104079,-0.0906488148410587,0.0816114647176391,0.0366399597626845,0.274771805544612,-0.164987305039292,-0.112251947495414,0.173619784587907,0.0060059248051928,0.0670684346244329,-0.149560246093318,-0.030808076795576,-0.243547491136157
moderate,-0.218889346438663,-0.132867451546722,0.141338617087753,0.277248608333497,-0.0138614128025812,0.131704120682955,0.142372038690149,-0.0102810392268005,-0.157242868361616,0.107753058814573,-0.145933971004591,0.425145960895171,0.230016989195702,0.030410006939587,0.145802645837126,0.0935457054832737,0.0832265469581183,0.170742216676095,0.165759146801077,0.0398955913587584,0.0832624352933793,-0.233537929633828,0.0606847823077057,-0.0591873983755847,0.0601720123344125,0.177780331018758,0.052550389494542,0.264264880032191,0.16414955763641,0.0252007768473543,0.038236212225123,0.0661685746237312,0.133638183277989,0.0997986292290575,0.115486957468372,0.162207898889684,0.0981018935247446,-0.015196666052995,0.0390727151019497,0.266018229539206,-0.268650034395386,0.060567805077069,0.0075143118426907,-0.154018338142698,-0.101067062899273,0.0444307726152837,0.175871924529516,0.146193388166227,0.0754743991249762
moderate,-0.0851592988914014,0.003923418947299,0.143623144638218,0.134243057274275,0.585255936246798,0.0499223454943697,-0.142057125899948,0.0505743720468961,-0.0565500572697655,-0.0968554453335769,-0.366499458005364,-0.0806726271206935,0.0185843228758808,0.37539548108323,-0.114093623084448,-0.203531476935677,-0.204998320904775,-0.005837175287369,-0.0375141700146521,-0.085168814904425,0.0594666690885111,0.534469737772386,0.599679440477839,0.0267169060818242,0.093772996563587,0.445804888224486,0.0519721856526669,0.049910539969404,0.023752847409508,0.0640639848095082,-0.122860123330592,0.348141141392177,-0.0178385304037196,-0.304587429604304,0.180746021812381,-0.0256473835785661,-0.515799309098803,-0.100409989263286,-0.0283892793785305,0.055910460847533,0.013044800068317,-0.316507708116514,-0.226087701740908,-0.0761564116070054,0.0748062154951214,-0.0774491522755071,-0.130079611488072,-0.202885558206728,-0.0918771050966952
moderate,-0.143962643892973,-0.0587630735358927,0.129932415249927,-0.272925293829377,0.339482840868171,-0.02848002933136,-0.367317978495506,0.24004415129106,0.0292258769858599,-0.0003090242876315,-0.330614229000751,0.196873466594858,0.062736205826665,0.261092591310771,0.115792202534968,-0.0724207939324513,0.0065949615321299,0.0957984163227309,-0.098191798839086,0.119064552036672,0.0787433038125174,0.706629042812369,0.674147978789782,0.0292823248125896,0.100731359223835,0.40801318354961,0.123586258081561,0.055843891607524,0.305976278476065,0.0878948739584486,-0.0692374975144573,0.221702762402093,-0.0255381017260665,-0.360634175782092,0.173572327536542,0.280697864002144,-0.294781630942103,-0.187602561064703,-0.0241720015639993,-0.003462181047633,0.343859097048453,-0.183120971340587,-0.122534675924936,0.068618955387891,0.114762294329258,-0.141237850091129,-0.0533324976525405,-0.0256059946408563,0.078981601538315
moderate,-0.136410599387242,-0.0664876746791154,-0.235743273566671,-0.284415254909117,0.0971993279168488,-0.240398679927996,0.0682331469026003,0.28805355018906,-0.0008526071999413,0.036808287300453,-0.238161146291041,-0.111701653066416,-0.250427411977596,0.0766956103076388,-0.0492778707835646,-0.116525369803678,-0.149110792672978,-0.234150897415778,-0.106314027651803,-0.0664137613272356,0.0814643780515666,-0.0055910116099615,-0.0534238763963444,-0.122346365020123,-0.154870417231323,0.360272822360316,-0.131960588993618,-0.0055010833230709,-0.0364707081493309,-0.0582217717460694,-0.312184728629206,-0.150245421970561,-0.260650983928864,-0.187601988094499,-0.395646757530817,-0.292328426483212,-0.159405154296857,-0.107346967707994,-0.178201347340687,-0.213281134089737,-0.506845473910416,-0.146483693350708,-0.34712721342747,0.0131395811270096,-0.196666084664697,-0.192345841274416,-0.167233915483396,-0.187962574322281,-0.10847947415888
moderate,0.185286621426496,0.0200188343171489,0.113490416889348,-0.108551661033223,-0.259070091520549,0.0783641323678061,0.300829855247101,0.314545611751615,-0.0939214842122224,0.0839856205845446,-0.242962416851523,0.0945689487826498,-0.156506653612032,0.134968443971243,0.0189045771999475,0.193353364346394,0.154608029714031,-0.0427994497708254,0.025506809349095,0.135670431822437,0.230614520911028,-0.293785852655336,0.143484184221582,0.117098192999512,0.272506262927074,0.0864902700015922,0.0697836229686295,0.0513336998555958,0.277908333793553,0.0305300625106684,-0.0700986967269295,-0.0679913686672701,0.0700571819169166,-0.130900233969022,-0.278778911132793,-0.303584288246994,0.162239407652873,-0.418316425897935,0.0850930580100718,-0.0372264057754207,-0.552404960238343,0.0031333002776979,-0.126742099632038,0.31563133526666,0.0756550416622673,0.062061956565686,0.0678805584212761,-0.0099980326031072,-0.131376104777606
moderate,0.109161377515706,0.0215921971809203,-0.116558341387652,0.0704402340784919,-0.176096708986355,-0.226641415513603,-0.181893938689898,-0.0240273772290161,-0.118744499521472,-0.353383828341865,0.067188681257632,0.0134544466204455,0.0665957481363298,-0.268668730743788,0.0953848036501213,-0.163833269953892,0.0126427202100784,-0.0243479153032829,-0.0660453062088321,0.0237921450733794,-0.0824411443139712,0.197783088883317,0.114503694179909,0.0332845144172039,0.0629397168600063,-0.0741858204310477,-0.149228845867639,-0.164711775090992,-0.232978142918949,-0.134978724671567,0.234654965000962,-0.172635395147207,-0.0692432938400172,-0.0237120033129315,-0.0115847483808058,0.0278918695764711,0.0394229272031787,-0.0546566169228482,-0.123909185187335,0.0694609235054583,0.0787203717434848,-0.014933735234205,0.0307203606116251,-0.170193459887629,-0.0755398736730089,-0.0520661071393655,-0.162129401579421,0.0130022165121458,-0.15714329067928
moderate,-0.0272534707793231,-0.0207149223640569,0.181983528535656,0.0228289850183321,0.203981688164605,0.0812240945780647,0.118624809951026,0.387304009216466,0.0465254383083648,0.104792380809379,-0.0588394031764408,-0.0263779648021794,0.0895309168157932,0.0292018760772883,-0.0723505058321738,-0.0899392038081512,-0.168349982174771,0.0220363999770422,-0.0306301861572823,-0.11882431989582,0.0013964968336377,0.518748235365289,0.310556425775391,0.0722547188654764,-0.0818503027961714,0.250333845582833,0.0585744822319825,0.0263019742363852,-0.0148080484894008,0.176248788091512,0.0412760157480746,0.571186474423736,0.115936559596965,0.0088189596839728,0.0621869613834787,-0.072181167880411,-0.452983848329174,0.245580206523819,0.158194601284017,-0.0438613607846115,-0.0084682345080049,-0.197333146753887,-0.191593653577497,0.05935447095607,0.0246519763151312,-0.0942760037818793,-0.0242177850280591,-0.101968987996225,-0.278376752441622
moderate,-0.156002081563245,-0.289082495827683,-0.0507254820660875,-0.0127363629910485,-0.03796184644507,-0.159003800173957,-0.0665693044379448,0.340547533630106,0.188273844267658,0.0314496403459255,-0.135146957275865,0.0668041196110809,-0.0093216172401793,0.182556790767034,0.0306018153901591,-0.22627850655259,0.0193034330350912,-0.353723960416517,0.0479926730016272,-0.148299040733162,0.0967661706105471,0.0704127888844962,-0.0435634257319293,-0.173084948098628,0.120981263819922,0.213874221885448,0.158378767609317,-0.172420074412122,0.0451354516260566,0.005978871205501,-0.0235450889250946,-0.0091953521433381,-0.155152889818352,-0.12002856890789,0.0062227148693619,0.252049094150587,-0.40254099705134,0.0336399538343814,0.0205305670756848,-0.0696512255562053,-0.197037937768567,-0.0321150067059995,-0.0144700482335892,-0.224421668513198,-0.240088907654365,-0.0977609355393432,-0.0207992782921758,-0.227122840073183,0.118231048976317
moderate,0.036052619553883,-0.127788439727563,0.0911106286819683,0.211933458551697,0.325104872697558,-0.0226931456590157,-0.0256647564641023,0.121050320687334,0.0765043860826353,-0.161205525738457,-0.319462752734873,0.0384128091237729,0.0064197798771992,-0.0290070374339662,0.0320253268616313,0.0096023747182128,0.0371605210335916,0.0081537881864625,0.0484610281276082,0.0071980950416434,-0.0617952375873188,0.335117587437992,0.354295878818336,0.064650288938614,0.18405139920054,0.306592811630623,0.0296876659208698,-0.140939348006321,0.269087529270079,0.084268146640738,0.0380990673900723,0.168260980015013,-0.0661535763838882,-0.107569188990934,0.224598590991542,0.13834578467992,-0.463529213282431,0.0605270258614618,0.0079904292733978,0.0547604124682117,-0.121730288585094,-0.0625122185414733,0.21630177246103,-0.285578901281846,-0.0884601643934448,0.015585700288009,0.149330329259646,-0.0732934767344651,-0.0528839222098507
moderate,0.136018327081236,0.0010085392118232,-0.0316117598408639,0.0794054174667026,0.348848625745406,0.0260290715075871,-0.239589597972467,-0.2958821863224,0.172165482398832,0.026613252182373,0.298597448185777,0.0888714786032585,0.168375933840044,0.0006780621007351,-0.0904230091532044,-0.094586756705879,0.056935410524383,0.0366472061226615,-0.0683559495088467,-0.226211275297455,0.0970997578362461,0.0394607596178974,-0.265152380944598,0.0505591157688523,-0.201835079376523,0.0172564699650351,0.150023082667139,0.148513777875602,-0.0325061849521743,0.192560149864044,-0.11944580738075,0.188611740140934,0.100753098092638,0.242420860929836,0.131348536745628,0.0232945950005776,-0.121315203358091,0.219868753047132,-0.0002738894951035,0.0630930333522793,0.274575649242599,0.102831105800596,0.0348975470206106,0.0252849967003837,0.0566074764523918,0.074709761052576,-0.0905635308282925,0.115956551433527,-0.0508064294668841
moderate,0.0038789887665585,0.101350857320134,0.0107473250970879,0.0578212233685136,-0.0035407908115076,0.0360055039573858,0.354404014127397,0.124501229351139,0.0880721787807915,-0.221779380854892,-0.197050998473065,-0.140101334405086,-0.194467170504204,-0.0554213005912387,-0.115072956768543,-0.186846924778704,-0.0390162867946385,0.0823677231776617,-0.13926434190537,0.110867360263851,-0.126286221919894,-0.355695332329019,-0.130382807414733,-0.113979206697379,0.0433411570885102,-0.010973913530414,-0.0066930586471465,-0.084729442013358,-0.147675570322818,-0.0604080888043223,-0.137293922867352,0.0231653735232894,-0.206852805899768,-0.220908074553936,-0.258557054263138,0.0558311392698374,0.145305295601233,-0.0846388112299895,-0.104410696620254,-0.0232469656934585,-0.633927105832517,-0.0069499161860004,-0.108090935617382,-0.0641600585463925,-0.0454439611255013,-0.14482339696299,-0.254887665927914,0.0651565118623788,-0.299907405170317
moderate,-0.0938448983510651,-0.183857661753342,-0.1435129145077,-0.12905674220917,0.227290311536739,-0.102754609029129,-0.216324240554034,-0.0520582617081992,-0.0180519667679137,-0.228223170439234,-0.146527059841736,-0.220966070904641,-0.0354180978785435,-0.158124711825075,-0.0431514304155917,-0.0362695603785664,-0.0669007248242867,-0.164083294894571,-0.151755335125939,-0.18679966084384,-0.11881118241003,0.410626885995193,0.503704801280879,-0.202231209013585,-0.122391750804454,0.126585035058567,-0.0924034656348516,-0.315411712680861,-0.352119750640133,-0.0650881667061011,0.12342328710044,0.329336345219226,-0.125115888366263,-0.165667841822994,-0.0369541250136346,0.130438502017639,-0.193565307553788,0.0473388489207762,-0.276702473616921,-0.215377803801531,-0.0473562840719065,-0.249260978700555,-0.0125936978449618,-0.240197647256034,0.0583148546126451,-0.237214143305395,-0.0857627764732335,-0.164400367034076,-0.23251105592501
moderate,0.06723976138435,0.0184728660579373,0.132952803955641,0.193993749049579,-0.0038784769761568,0.0733847529789814,0.360325089827957,0.355837557186707,0.0245379523817569,0.0610370993215084,-0.097160423057763,0.0033431178011197,0.0691303916437956,0.0911118317791895,-0.0248457721165955,-0.0409315277987698,-0.148998512689074,0.0204244594187519,0.0072935954573269,-0.14280079745525,0.171871637508407,-0.0234884277646038,0.0510971516509846,0.0336181900543789,0.120928230425366,0.319643705783404,-0.0232367096219924,0.0599211571870131,0.0928431564866492,0.107976841191848,0.108581046179754,0.0784822624575906,-0.0336697446557851,-0.14164508544537,0.0449111000390376,-0.0042383115810497,-0.34939350474328,-0.0177854608125147,-0.069690425226966,0.0360162159334794,0.102554530191152,-0.104264922846332,-0.236032318028386,0.156523229072027,-0.254603553457427,-0.0991778209167104,-0.0669705198617412,-0.11067791460679,0.0150854680151933
moderate,0.149830203568623,-0.0173996636047196,0.344659620665386,-0.0160641436714909,0.458314883483603,0.0609076443250334,-0.158881058971684,0.0548869109755097,-0.074286501222976,0.14508831923037,0.277554023397822,-0.116573176977584,0.0325632173707107,0.0354385826119688,-0.10910034144527,0.0372042037373684,0.136669490195895,0.156272880410655,0.425858883653681,-0.133264049934507,-0.202550124570003,0.280804934113604,0.164728684543214,0.121547493781401,-0.180916321667505,0.209980232289547,0.160275677528964,0.021639846605155,0.1012826197183,0.117143108868137,0.40121684933181,0.51840559943975,0.27195483265668,0.0894366358565137,0.347981817878369,0.0004361991977186,-0.520489832344609,0.188303698331112,0.190343019881445,0.17055609386444,0.0619296088643737,0.0239707866183686,0.125261578929239,0.268770811386832,0.144322237006272,0.177233260066648,-0.0770590646511466,-0.309765743196811,-0.158015323303472
moderate,-0.420885619809125,-0.330767462174004,-0.152853488541801,0.119969110202508,0.330398689974057,-0.596434035499918,-0.260792982786632,-0.229570342672683,-0.349313271343393,-0.128063054418269,-0.0688051090173175,-0.517451825848777,0.0281820208815309,0.21156095221476,-0.533598352425647,-0.532215888822264,-0.145781609991799,-0.446154955153397,-0.207308714322648,-0.348095429676362,-0.321243624682772,0.204187421932293,0.334485123374634,-0.505352574515669,-0.264555394933272,0.157531385910125,-0.607053751885299,-0.215687591430347,-0.224646622809244,-0.443058426514023,-0.274547189829722,0.221504238627502,-0.484890632637917,-0.529854353730692,-0.138793444644853,0.438159597201282,-0.314969442202327,-0.277425847383003,-0.594861366516354,-0.183849398476219,0.0035642713949717,-0.4289722274096,-0.330914606368674,-0.431945139678134,-0.349622175704453,-0.336608221275546,-0.484620261486713,-0.543834813310619,-0.321815668917733
moderate,0.164890234628478,0.105645472406511,0.156473422894835,0.0703826947709753,0.366210034318561,0.176479016316301,0.0003977921966434,-0.136832834362279,0.127687059741314,0.213331289653704,0.133094495206989,0.29905018604778,0.244851741485449,-0.0242075659308793,0.182357305455571,0.0948314771872772,0.340704974599718,0.0623021062717311,0.0072866127802849,0.040152280568939,-0.0307736533207458,0.0446752311662233,0.218780760103734,0.267887684398236,0.287272105082145,-0.240392327303329,-0.123645440485801,0.316773828345678,0.293852538870984,0.162446753930322,-0.0515680997957302,0.133432011857687,0.167405982184309,0.123982696220233,0.172479156430272,-0.28161012992554,0.0781872461257719,0.16128827116813,-0.0308262771196737,0.0864570863428409,-0.0094828018686299,0.0884830182454552,0.190351179312726,0.0426450758329893,0.42945053146316,0.0519450076563484,0.123342414244087,0.0696815212663648,0.0515876183722259
moderate,-0.157562348485342,-0.174781835624475,-0.174760037555574,0.197063603292388,0.410510530584336,-0.207941311455912,-0.0839866409407957,-0.122732056565405,-0.0432547891038689,-0.223310193032195,-0.0997622933331085,-0.196768937560438,-0.18477187257351,-0.162254023756522,-0.160031787770174,-0.0348783230533402,-0.177981801482461,-0.110682468647681,-0.40412164718348,-0.265747871724015,-0.114663035212464,0.355955646251046,0.381321896620458,-0.0984267435203079,-0.0353019464102634,0.577064902918114,0.112948539459999,-0.259783524959573,-0.364490892176251,0.0723980563164866,-0.270254623133962,0.400336558746963,-0.105440335542898,-0.42727508598418,-0.0605851670690099,-0.169242240731026,-0.303281177897991,-0.232669548102829,0.0236660835683887,-0.0060289481593726,-0.20323784860331,-0.395195934092725,0.0395193612806892,-0.0297272874690094,-0.143583866442152,-0.195517747371198,-0.323323816363336,0.0594587487998609,-0.189218201927377
moderate,0.0325705901835497,0.195801841783923,0.0122681768070473,0.193675185961227,0.161238742476092,0.002254437082883,-0.219760451081971,-0.120043331834307,-0.0094017881239402,0.112674290956924,0.106186511248326,0.11816219318214,0.0345624517722235,-0.0056379081436096,-0.0287796379725035,-0.0159557610468124,0.0417678412787382,0.0834086554193827,-0.0416895046438421,0.0268361784808816,0.155749251150385,0.509804410094941,0.292632745092976,0.113783199951266,0.048109606608613,0.0976355370832171,-0.0697226743283499,-0.0316196291015808,0.0539414868862354,0.133151747681557,0.308172028239757,0.327947602181933,-0.0697060786294814,-0.0205397892148053,0.168105889633948,0.452916859558113,-0.220945483815895,0.340553849905973,0.0595932655866233,0.152810477921438,0.519955153158967,0.0968713216773227,0.0612329979087038,0.0933573806115005,0.0049307802557966,0.0387367192416988,0.108057214948088,0.0429122003426476,-0.0041838294814045
moderate,0.125378947047973,0.238148993832211,0.26494274383806,0.0284657803161586,0.0631800955207922,0.175925899541133,0.164302160492707,0.302888751351766,0.165087050597915,0.103659894549044,0.0888226022317836,0.184655897072665,0.0337610265881641,0.351659731990711,0.140529195078324,0.248526640552902,0.139581087528244,0.106722270376568,0.194957466232906,0.208469253460496,0.15527274816597,-0.0533514456262567,-0.0032978299911224,0.176935310995671,0.243403974865783,0.318130175446385,0.119847151895518,0.253652106780025,0.244435301517468,0.219682619269799,0.200892335252119,0.0172267609830363,0.159929053118695,0.177962832932817,0.115029386013623,-0.0459589474792158,0.144423191960403,-0.722472708179817,0.189467284408522,0.104029497324648,0.0763632438706301,0.285604833982481,0.0760818350791549,0.317908983848193,0.0365532003305149,0.0945903255579497,0.21095539145833,0.199509897735349,0.0380993097048322
moderate,-0.145409873348875,0.0096245379527394,0.118607359061346,-0.0691856970855157,-0.0602939524783115,-0.349763754930398,-0.0898797537714953,-0.0742798426406529,-0.0194815841345366,0.199455785263973,-0.0865609891631929,-0.0253418828383129,-0.123710986159713,-0.109432069934912,-0.217690878008945,-0.22394844035323,-0.214503162682436,-0.207712296956326,-0.335550618528843,-0.165099196069946,0.0774696812824229,-0.0353583565567049,0.0181101347778892,0.0172765671095778,-0.163688031777431,0.163438353458776,-0.0695852845252636,-0.131950471985674,-0.21434777470499,-0.077333937727051,-0.152192505779597,-0.121004771989986,-0.0093009932657541,-0.182004927842902,-0.159158959024479,-0.263027630173684,-0.259078068850385,-0.200818946512092,-0.120808864154791,-0.0416495058051267,-0.123570037215321,-0.273469817828319,-0.100269574765423,-0.0899202997344973,0.111544019902994,-0.120112657361663,-0.0972560058165219,0.0220828106936219,-0.0212900188360303
moderate,-0.308821614527222,0.0649069482950183,-0.167404741148418,-0.0181002406143532,-0.210053964640292,-0.264835579876157,-0.32281377176481,-0.0456476630073158,-0.144294021000334,0.0108432964926675,-0.0849378576869342,-0.189768272179285,-0.334534840156828,-0.0463109835025527,-0.345285513196394,-0.256095842648833,-0.37539188375678,-0.270035853312994,-0.177778886038791,-0.102600596833195,-0.162569237787924,0.131453654724473,-0.101503464691649,-0.0257921538777425,-0.326265943690269,0.11811070041874,-0.0949520007184558,0.0307719308547753,-0.124747783955903,-0.0643034322967564,-0.0609151207899139,-0.0854745176034145,-0.0659667397506741,-0.162302487780009,-0.0708621681564661,-0.0057609932348275,-0.307178947268452,0.0641320937357673,-0.0810121018853717,-0.0328140386901745,0.0566842442944184,-0.172276711407074,-0.354764329146468,-0.0085394071275832,-0.11511205783358,-0.357407333888222,-0.26455039534523,-0.213069670736457,-0.193334257168133
moderate,-0.180075625353967,0.0444080550171342,-0.0362328084586013,-0.0852453570401301,-0.0860951332828052,-0.0147394132564482,0.181301837656861,0.280235669335468,0.0377501014300968,-0.100310268342915,-0.0339874298547684,0.118976151114263,-0.0835621448746457,0.376620983825135,-0.249486579891196,-0.120723389031346,-0.0656213607286571,0.121921392766998,-0.201254596456248,-0.0045547473558302,0.0991502914073498,-0.0629193420936948,0.0597712703714898,0.0989350754874959,-0.0275408501665464,0.382912439139636,0.116574499987662,0.272846763585475,0.239928644935611,0.179253298860873,-0.0041490622232155,0.0803977771992743,0.22748365629542,-0.056666056304651,-0.131119455154902,-0.346728692162644,0.018738393731218,0.118294400508033,0.0648807119295492,-0.209444708224793,-0.189173444153381,0.141571725059124,-0.0446275427394366,0.230170870712724,0.0092181825886198,0.179025770515682,0.218444628277909,-0.0354519609140543,0.0095627740486572
moderate,-0.0279360582096229,0.0077624020659976,-0.106662939367011,0.173327484112598,-0.318203736303657,-0.0904812333129731,0.278130650629714,0.6168663349864,-0.0099344524778354,0.0472950230559349,-0.428756434490151,-0.0044443031712559,-0.401936935317911,0.418245034986367,-0.15881028464354,-0.0751447557395285,-0.0549493574250931,-0.0548562509625804,-0.0219147723325569,-0.149752554988815,-0.151451376587886,-0.210671889528381,0.0410079098401223,-0.117624632326057,-0.0610812506708044,0.382957386692693,0.011611377015321,0.0434335003882888,0.0875626503197749,0.102875235968491,-0.145271868262434,-0.338252351150407,-0.0127426067133306,-0.0592155342459887,-0.435310045752617,-0.542320935529257,0.190567070422171,-0.21802049663284,-0.204035225304845,-0.0486153766730647,-0.689778244456091,-0.0418636109726863,-0.327940821041219,0.244971713193104,-0.280875303838431,-0.141380223583169,-0.104435178213141,-0.0746935021394595,0.119317248475638
