group,CD11b,CD11c,CD158b,CD16,CD2,CD269,CD303,CD32,CD326,CD335,CD337,CD35,CD45RA,CD54,CD56,CD57,CD62L,CD69,CD94,CD95,CD96,KLRG1,TIGIT,CD11a,CD122,CD158b,CD16,CD2,CD244,CD254,CD335,CD337,CD45,CD47,CD56,CD57,CD62L,CD94,CD99,KLRG1,Podoplanin,TIGIT
moderate,-0.0224429614988032,-0.0598391369939484,0.325098048802174,0.0152122247186101,0.368587135304758,0.113332744278453,0.0778153920618957,-0.0501834860912434,0.131859099797383,-0.0195863244282655,-0.103154220223823,0.0891036563082509,-0.182595011913147,0.147171332482717,0.366223213991871,0.157810676007061,0.201242509652683,-0.179041458831638,-0.0834302951433664,0.159061218557821,0.241512595691677,-0.0201041504082878,0.0687580625299778,-0.0647392667343778,0.109744565345785,-0.0209532960928923,0.473091821013203,-0.44225242328413,0.154396135957866,-0.0857409068769669,-0.0072822524046628,-0.248602756455423,-0.0435450279792237,0.113450240089502,-0.0088051353483815,0.146305844559306,-0.283597554514664,-0.693656596503067,0.223188573064827,0.097526345930073,-0.113459462076669,-0.0366007085213541
moderate,-0.0572568962461191,-0.16576087894304,-0.33072964925894,-0.178775761475309,0.206912771532522,-0.0497495227602187,-0.101396238291726,-0.0173316525770001,-0.0356889830235985,0.183977573863253,0.392330103034044,-0.0390145648103883,-0.0843333890398502,0.519091362321408,0.22154641492283,-0.199746143407205,0.359478276805158,-0.144458377275922,0.619175668428962,-0.107711095974063,0.322249226499341,0.135784283196234,-0.0236088039051255,-0.242210420501274,-0.326335360138913,-0.0807317147770411,-0.189295134005863,0.0953269804360047,-0.313155901170212,-0.0103987116640431,-0.161893197113125,-0.21647349409405,-0.257300819700289,-0.125744156824187,0.123693073402923,0.117252966499923,0.0810564577524828,-0.153228342870439,-0.229807962246288,-0.28656879527172,-0.0227594479853942,-0.102392793085203
moderate,0.138952877546362,0.0856470425184653,0.0947585107200936,0.388917721299358,0.164517547843192,0.193624280392383,0.137902268039005,0.0918438115970956,0.30162238817742,0.219172450920602,0.22496103906807,0.0622953892637222,0.311223111503246,0.136021670055554,0.156417898252128,0.156596153712873,0.0914675828767643,0.0768706784960325,0.221049601948509,0.144796822800492,0.246015292441922,0.211366487979694,0.142578362801439,-0.0392160979865108,0.0481636443521735,-0.385102446272383,-0.139325100086829,-0.32130110574376,-0.0987706821432016,-0.170126124008601,0.342541346923967,0.11204730998831,-0.0924346856368923,-0.0474790719938068,-0.192107528371038,-0.569587940379299,0.0077440300781275,-0.169550464340168,-0.186092493526483,0.0465037465595907,-0.152356850542824,-0.140722698255587
moderate,-0.230551462494862,0.128558651567586,0.158951523984825,-0.079069303835484,-0.0855581895426304,-0.0419311965840142,-0.31162905889535,-0.226113557802816,-0.188011660322285,0.349560270873093,0.211093184824292,-0.0747223337604953,-0.249399752708,0.0607896188109107,0.373863793876421,-0.117697134106102,0.367427629888461,-0.222809518680068,0.18399007208273,-0.204337504660934,-0.199750980721914,-0.4280403100971,0.0353589215581507,0.0428506051665698,-0.0318478527038508,0.272429337097551,0.204427024985257,-0.117737267700127,0.0230031926015581,-0.105840343007416,-0.156622721985622,0.254038603631741,-0.0030425078365057,-0.174194996755677,-0.0281761067992098,0.0070059844762998,-0.0285615568044986,-0.322206754382384,0.112313155150744,0.110250870147464,-0.121629325409037,-0.16216922153621
moderate,-0.0462371290716759,0.0327076798436032,-0.266060356692863,0.0222926772051439,0.127655617732187,-0.340053812605466,-0.127648745950103,-0.232819597109732,-0.182414899984818,0.187564665688241,-0.092856028709814,-0.300321609340237,0.0142317279663446,-0.0458284338248951,0.0707354517733352,-0.194326359824734,0.0494061551807271,-0.143853177702603,0.102166570677456,-0.237600864074405,0.0503823821792703,-0.117756615562489,-0.370627578689884,-0.41718546581618,0.136169583601499,-0.446285888768007,-0.0144365228888733,-0.108769581136193,0.0365349597591346,-0.121972765058572,0.219726633821979,0.193777654073984,-0.0212387477356799,0.220230197433341,0.215564503030457,0.0508042770783618,-0.0284021614980428,0.158368353750855,-0.137538583224244,-0.477369798561059,0.104059898876044,-0.169666883489826
moderate,-0.233734371970113,-0.227677031584213,0.19494911393201,-0.160117507154799,0.084524811023336,-0.1656350142954,-0.0045402637825778,-0.0714411440725445,0.079707817829196,-0.179322161327862,-0.235059636610261,-0.188347635616139,0.13161819343879,-0.0499179286559639,-0.391672509488662,-0.0871682106662244,-0.139746196137186,-0.137278315011824,-0.117057643341669,0.0866985625179427,0.0060983201312935,0.142296965733539,-0.0075351448044251,0.107340681402153,-0.0749402004617504,0.296272545190582,0.0771465094114815,0.116022264187692,-0.0574023754845873,-0.0154312259238062,-0.123073751409894,0.0584578178193495,-0.0793709956355962,0.0666342429300752,0.147282187495469,0.055368382644159,-0.205763760236843,-0.398716985120263,0.193872603359797,-0.111328610963053,0.164345002058214,-0.250486480316799
moderate,-0.157898307758937,-0.0216606379834131,0.268276992216999,-0.353207617807401,-0.034307433602525,-0.0807342525430335,-0.0059256969185316,-0.199300518051244,-0.0650967340023834,-0.255311542777045,-0.291817738332526,-0.18022452696274,-0.321620981467397,-0.0454772224648798,-0.118608289881531,-0.0053987289596615,0.076892193448923,0.144267259950607,-0.310973254389151,0.0571536673203131,-0.0925176403355477,0.0976156466087753,0.0593798079687607,0.105278902677059,-0.302181767630704,0.111815261696734,-0.1370336139368,0.368314903725168,-0.279708071884084,0.0022237749127717,-0.671091470967025,-0.56165131573704,-0.0569198149582827,-0.0188556768309635,-0.0467887054810596,0.476873422848133,-0.0860803231557346,-0.195214219506702,0.0664279780007738,0.134707660366991,0.0646256008754497,-0.130539074940068
moderate,0.0952743914745447,0.424095470764921,0.222976705665912,-0.0136635284240037,-0.0680738500914413,-0.0150218568231848,0.16205245090156,0.134013668800265,-0.0056645524461182,-0.184258236400382,0.109690081695346,0.072820049746752,0.0112069775956139,-0.0107631744895191,-0.0073969822362216,-0.0797993297329452,0.0257687424796417,0.175090099228132,-0.291001902287287,0.0209831002792214,-0.0412247533864431,0.106077835288919,-0.309078972836037,0.161957337634767,-0.141201451622913,0.321406169727396,0.18696163657257,0.242525563526328,0.146800790612073,0.0720419106885074,-0.0880007739529976,0.0115061170020083,0.0246877662498682,0.142462452584188,0.481731403444345,-0.0719459879407781,0.0014583861558537,-0.144392674040264,0.216071720059221,-0.111552820336089,-0.140451754388279,-0.0366809919251935
moderate,-0.0166492811845319,-0.0211684040354222,-0.0093346281211145,0.291020822695175,-0.44214133726078,-0.0677976359154721,-0.0457276054122738,0.105153989627259,-0.0157082234682641,-0.271657404813692,-0.101158335518441,-0.0804645774674695,0.0505889379872804,-0.395218368168939,-0.293790857896748,0.0302906055887108,-0.320876340171398,-0.0049501608456978,-0.590447683992136,-0.0487621096978142,-0.4830780827297,-0.349453088089416,-0.229552631961213,-0.0792583275914832,0.329605774403771,-0.2255298627778,-0.38267284603608,0.187419561187698,0.046548539148996,-0.0533098254686035,0.113233826349949,0.147447738130902,0.0243810957539962,-0.0035986522273892,-0.0729091504714866,-0.217703243424203,0.0097933003795121,0.402336876017551,-0.22188913338625,0.0738966653397845,-0.0992782649584502,-0.30572225447939
moderate,-0.155570172445568,0.0447260500352713,-0.296934763419071,-0.380966369386362,0.151318908597243,-0.129745839098025,0.0051046977284881,-0.078270864042914,-0.0632668962784806,0.264726551300197,-0.0074537023776702,-0.106521400773966,-0.371657347448978,0.157587943073205,0.353006197234562,-0.214687369133802,0.441753069926451,-0.441393571223033,0.569448713911799,-0.16966461282008,-0.0374062215364466,-0.289875034324575,-0.115999979706497,-0.0219984594014958,-0.380676428426014,-0.0277681142289037,-0.0223714424301268,-0.027431480715325,-0.302241599223953,-0.197271691658533,-0.0465938676229602,-0.1365092585997,-0.0042185963238779,-0.184777115746109,0.0101459652114448,-0.165588345500422,-0.0545725357972965,-0.218743391378562,-0.092060292842017,0.181588221907986,-0.130829119033781,0.028983921093493
moderate,-0.0624139612620096,0.24623125910064,0.109207092078566,-0.0661662909183586,-0.106108164157585,0.0938386868090568,-0.0362021295079191,-0.0617779440073046,-0.0153698825210948,-0.564338403610053,-0.32770206061105,-0.0346226472664647,0.0256992982167031,-0.0337658395908383,0.364009738341775,0.215620047985984,-0.148835113544728,0.182083354641717,0.0693213075126755,0.209711280722828,0.131515964629395,0.107352891133688,0.206652045492806,-0.208309691218299,0.1384614905346,0.0241094244824852,-0.141623493438339,0.12145674425574,0.0496560681408712,-0.273679992327736,0.104215099013832,0.0472005755005153,-0.051923378499262,-0.0622546896985144,0.215497969841367,-0.350479214772508,0.298377526419611,0.0531977989674324,-0.0927568343820133,-0.198963673999958,-0.196222721042169,0.0620465035245497
moderate,0.0442267675442348,0.0358904790124102,0.0677559720266835,0.0426328102937275,-0.0755883601768275,-0.203113384821822,0.0193137993645326,0.126187969223784,-0.180984973582891,0.420020877557356,0.0529236278583195,0.0462109903132258,-0.173182669007414,-0.0193225170624084,-0.0687013752945302,-0.612832395176426,0.277582024824594,-0.118064129904619,0.0516195221579134,-0.16404782489763,-0.158188662475577,0.0052599350911131,-0.33248642505132,-0.26134510522201,0.209452952537531,-0.0688693460468675,-0.320234650716629,-0.394572839422025,-0.218032130916534,-0.168533924532851,0.2506093954176,-0.0678565757996314,-0.26183313147435,-0.133872359293597,-0.304081879221093,-0.516253211080529,-0.0838915085266909,0.170098856978431,-0.266804620995162,-0.272826840240461,-0.104286226327035,-0.325522279904557
moderate,0.145403429566166,0.0814582732118988,0.131681370920643,0.170927881869251,0.105674381661518,0.336550308490343,0.151749935003392,0.0772487485316973,0.0985465025429333,0.38022499691864,0.0216882973123017,0.106978082430971,-0.109624989935586,0.243704702779355,0.109676131901197,0.0553087509005688,0.110247495200029,0.240181604280048,0.334007415292677,0.105311023356418,0.131066457771999,0.0218535072502906,0.072055654641071,-0.109584517085266,-0.0426882423493348,-0.187422242391938,-0.331161902041204,0.119210107548253,-0.117777200508273,-0.0368881676009817,0.0490968276365015,-0.202904609365817,-0.138452585155405,0.125381474520038,0.107257957381358,0.102462206395464,0.355908403026276,0.338584987012237,-0.054043010508843,-0.0018764414217171,-0.049616855547088,0.0685954565812808
moderate,-0.0893125598374827,0.0607522643939295,-0.0339355799973131,-0.195136300947801,-0.118810371158051,-0.246894428716578,-0.251228145574231,0.0293949028988131,-0.0266900420419693,0.0485547906571807,0.0198665353371916,0.0520655339458472,-0.0693784106146656,-0.0332717629145859,0.405711151563057,-0.409671650701496,-0.131622703720105,-0.0144088240303,-0.018578128636745,-0.0922667268438395,-0.282900189921732,-0.317358636758715,-0.333706162229149,-0.456839767208646,-0.0262762939979211,-0.0674204453941406,-0.110082676484813,-0.090881291760362,-0.165557693748576,-0.0377552912431821,-0.124519139233427,-0.0139814065849954,-0.11712513955571,-0.0808782980140534,0.0300104697315347,-0.228938912854772,-0.0467623690341785,-0.029988260480665,-0.212617666621525,-0.0729306136198977,-0.0551260682287011,0.0060711233674226
moderate,-0.397964837982323,0.020179195640385,-0.235989981032316,-0.013722301564307,0.37393950021826,-0.311448157550561,-0.0051383484413768,-0.187108809464987,-0.180786860628627,0.259975439796491,-0.0864327597589415,-0.237174210491124,-0.230457330703323,0.147076464758524,0.140072739370286,-0.395220685318308,0.419922174029523,-0.124911772616393,0.300923703478207,-0.209697685358564,0.106436386110882,-0.135733531449581,-0.116995664277722,-0.0385511280744123,0.232497900914958,-0.294647889786607,-0.0528562726921456,0.519229104310321,0.110060779984328,-0.179644497683644,0.23477569926158,-0.301734865690897,0.100885815160377,0.143713085646388,0.0204463475769262,-0.384475527602601,0.352084068022491,0.184266902456487,-0.163957047415536,-0.281453956347207,-0.0141590006146243,-0.0210178654994936
moderate,0.0080517419294143,-0.228795319878442,0.301391790045218,-0.218165915812664,-0.309220379739414,0.0011102195429368,0.160594232206104,-0.0859576976429467,-0.0629612663858231,0.270146358971422,-0.0466103636617068,0.0749853852041204,0.0511272183137313,-0.148099547806872,-0.22709219516567,-0.291083214137201,0.123066374240788,-0.110677024365396,-0.0604765933537694,-0.108870349523266,-0.260089967255034,-0.232430947115643,-0.248471958159691,-0.0492240407536426,-0.14885344342239,-0.0047235138383922,-0.180574034923397,0.240465743349934,-0.321930494173949,0.0409710696584401,-0.177593785666416,-0.22751256486096,-0.226506184732585,-0.132571928069114,0.158486134198496,-0.0499579946567787,-0.0222466138050656,-0.0486194680423005,-0.289132107593112,-0.133559626288539,-0.377185948880117,-0.0240633670225151
moderate,-0.109397544765035,0.34612286264618,0.240967211676425,0.247701047262427,0.18495684486448,0.207618661091226,-0.0903584967885653,0.0587166676644622,0.0353042177753614,-0.0504654221973767,-0.146809445460882,-0.167913749309739,0.247378783622376,0.0367070435258711,-0.158687313697198,0.351138914898523,-0.333043818077691,-0.0594006656166685,0.145989483295988,0.114534076612128,0.0840455491763768,0.399129003588192,0.551143613556128,0.0094968120061034,0.306316881037503,-0.245951356743758,0.0910942433684671,0.265582225169223,-0.10816946751521,0.0504185483398908,-0.0169872847544198,0.0320018902933597,0.302991739275268,0.126974515325662,0.347537566204156,-0.0439212903965597,0.368215127674814,0.365560259346467,0.204306931968741,-0.132460677179518,0.15366818241159,-0.0714408222478614
moderate,0.167775504138805,-0.0339370044475917,-0.20671376209909,0.0263063770405878,0.124848557285195,0.0541717159692833,0.0894942611675961,0.193593771372421,-0.0171963807679851,0.269584375872032,0.1240403086907,0.037171959237822,0.21101586440327,0.272740205864857,0.299711819088271,-0.0435442737177741,0.098989957135579,-0.373333823331445,0.588167678135502,0.178267677556816,0.0732664748408205,0.347529574247766,0.126595231489354,-0.0029640923016109,0.138840085624407,0.14117939928987,0.207049412306541,0.156726212514448,-0.04944869564563,-0.215474954951847,0.259456167806482,0.0235282284855865,-0.0014365511705723,-0.0332055092644304,-0.206239235331784,-0.466345405585551,-0.235220808951777,-0.177501602676473,0.0038857115825121,-0.363547674657411,-0.314410381521544,-0.239157584573195
moderate,0.140260793278042,-0.0142094191971168,-0.0455802156272993,-0.142574320963875,0.266851165300498,0.005362774288305,0.146003812357274,0.0891919484283073,-0.0303124079680997,0.290584565571148,0.322505497585815,0.0187707036100702,0.19847383074085,0.344444737510244,-0.0535409154781155,-0.501131433662636,0.441393523927758,0.120528209467025,-0.0107470256796043,-0.117392013756144,0.0984335825996393,0.161266005488534,-0.170104038108538,-0.233768642642639,0.206391506864716,-0.334095874501124,-0.267528120692069,0.119770561798117,-0.0899337615341472,-0.238179378054605,0.128685265237491,0.285957055505384,-0.0178777176967611,0.113715024816412,-0.107822355175614,-0.448513443102899,0.527944057754316,0.152909613250995,0.281172344660006,0.0681516021175436,-0.12438845448013,-0.165479496203244
moderate,0.566470133664376,0.336939266758345,-0.0658117450145907,0.274771874741117,0.189382140454831,0.331138902450696,0.319385689888197,0.316465722788795,0.504979566358133,-0.0017970290159057,0.143704719672065,0.528700716563483,0.518757810847906,0.231396787936837,-0.173741363019006,0.650194869733566,-0.0325858195638926,0.670212500296914,0.269548024244736,0.41312569871757,0.270239465417449,0.221776925749985,0.331978268988819,-0.0873261834638998,0.238101080224219,-0.590074798520652,-0.329993450864129,-0.419106038639686,-0.0301273507900766,-0.326025682388477,0.111865056240134,0.214656109478806,-0.259988569753178,-0.440161163161568,0.177323659163728,-0.124207030917949,-0.618684190624043,-0.126086100597124,-0.261973947530421,-0.487061397295993,-0.375404203370911,-0.0675248315834401
moderate,0.129423195680086,0.0083149682861573,0.0005341780926354,0.434102054078681,0.273459998096059,0.227780804785438,0.200952902616165,0.0261492819146666,-0.136965339643632,0.318212057939669,0.36384573177647,-0.204520095290196,0.347329566473154,-0.0540155890288513,0.280173516689928,-0.250944904111762,0.0131312741826945,0.017984061989574,0.223925233160066,0.0018763644645817,0.151013899996551,0.193483967801841,0.125902807572031,-0.447841483780383,-0.04207514725065,-0.249165666486125,-0.318726993345349,-0.338333670058888,-0.380604896947808,-0.372691745882952,-0.155401943347825,-0.320080520979879,-0.467147455736012,-0.475258942599241,-0.0491842074680155,-0.228539512628033,-0.356038651374231,0.149396513825447,-0.445642737859291,-0.444673083821559,-0.694803321214271,-0.0436187992740772
moderate,-0.119823441948689,0.231781656083558,0.475031823173527,-0.0675306521284534,0.072426297702285,0.308992253130124,-0.329153333215246,-0.0769587674214039,-0.431249133385514,0.040283624003963,-0.331437213914012,-0.431849122876474,-0.0417923377716517,-0.152938890420146,0.175422040392574,0.325154438994656,-0.162784484800532,0.10059584176459,-0.072745133396633,-0.0723776337331983,0.156108508973541,-0.458505482780757,-0.209662791554404,-0.383501891758557,-0.147935519748565,-0.409646250360559,-0.13520140934431,-0.0301541395102899,0.0143289267733033,-0.295248073648233,0.421644621978762,0.172341714547975,-0.167475371417962,-0.149435211387233,0.108427394061703,-0.426949231021444,0.167275091277788,-0.0123344349497181,-0.151861567589326,0.368305361554277,-0.126349841199704,-0.246181058543369
moderate,0.0140973729993069,0.0589947078244116,-0.106654323035696,-0.0302316837911737,0.455387624737337,-0.082352431472701,0.030792002037589,0.177349482781114,0.00433980992876,0.194372770938449,0.18019891668739,0.0455834168778886,0.176607751916131,0.34037841286875,0.289755758404941,-0.308098107946257,0.201551848827684,0.0787634743360855,0.571020486672657,-0.0396475279643664,0.0292585959139738,0.0330151126056215,0.30196629123665,0.0382181598811295,-0.0833691329775797,-0.114135238982957,-0.261725744968736,-0.112260866087721,-0.039088389543222,0.0065340146139553,-0.12045042090173,-0.182851410946287,-0.112470853700592,-0.0483514040558704,-0.139984464906421,-0.054463410582187,0.116478408270382,-0.0621135475839129,0.0144010031037407,-0.0368839453367802,-0.131888649087597,-0.268572654602901
moderate,0.519700535679541,0.228594517978688,0.398575603724249,0.313786334935561,0.5764251634776,0.414140283181474,0.417415116639547,0.394909748309073,0.257207318891725,0.534664159164977,0.375310033585749,0.285979155836919,0.340826652532274,0.514579292534541,0.448987726459269,0.179529694828541,0.436008450395731,0.348262233112268,0.559584338541248,0.434030496231699,0.444789857307713,0.25826058050261,0.348380600787071,0.0597549005970606,0.0628966233283441,-0.241854286678377,-0.160889348797185,-0.178375000840773,0.0687524423266595,0.0936421372045213,-0.0888883084367998,0.135169574007464,0.0212048534117077,0.127660421616859,-0.0882491706875469,-0.0630535700159055,-0.623392975276123,-0.278871115409868,-0.0495720850088828,0.0362825529545011,0.117151272948701,-0.0194039284088555
moderate,-0.131025297424266,0.0418874299396688,-0.337717957689591,0.0217045431207597,-0.115434997775316,-0.134719829283549,-0.200510794955452,-0.0085604122855619,-0.347299347018846,-0.0009747377497499,-0.16926825177756,0.0358093951183275,-0.109203449817509,-0.0595561763774166,0.0430885940122445,-0.019229047771557,-0.195369946249771,-0.0267280618555265,-0.275214555869287,-0.207452984217348,-0.20044851160114,-0.1612102117748,0.0403924374003704,-0.0668264759494572,-0.0667368310777532,-0.0078380622010686,-0.364785135748345,-0.110091847405584,-0.0668892741787585,0.310044978789282,0.198781821028466,0.104650966064268,-0.0863638818971159,0.102542701063502,0.0895941538988771,-0.061979786917594,0.157355842879897,-0.167439876413897,-0.0600867199309705,0.152327007965436,0.279408505477378,0.0742515918304154
moderate,0.238535983825659,0.0897968170871316,0.290061139732486,0.150645056005732,0.0359658924400504,0.393983328579064,0.362009766013254,0.0879119158988312,0.374372575741996,0.131632453763809,0.325996551288864,0.109062131539924,0.133009996543291,0.173858536169369,0.141125965626808,0.14445946691169,0.0359808138268646,0.270083958981699,0.139572989245399,0.261355600367616,0.289404562364253,0.184064396725776,0.322795976538241,-0.0246740458455202,0.302602109833854,0.303015197341823,0.184354903489974,0.0339133000420407,0.170099160466262,0.336870872596109,0.1337344693607,0.333302787269601,0.0225276437431502,0.0761771763005541,0.144877239604893,0.144693685525339,0.0284890869487827,0.11367823477148,-0.0169220318333693,0.174947002693407,0.390835845754948,0.309258839481306
moderate,0.188745776029821,-0.183389151153535,0.196075835937947,0.413583029852878,-0.122970051114366,-0.108053755640912,0.257568477726742,-0.0739985409708783,0.148940371345441,-0.151067337887127,-0.167389368147589,0.109759650190374,0.146138415162224,-0.21812072014906,-0.125951698888609,0.426503681255843,-0.257317351264762,0.153790986246152,-0.0503852961738621,0.127917911493344,-0.0701508291691828,-0.0585401775333073,0.10836400149828,-0.0945410313538887,-0.0120594764142789,-0.261047517630492,-0.368316375464607,0.427134069623123,-0.101236708285079,0.0897062025941567,0.183570372213106,0.188892249541127,-0.0398751364957838,-0.0911364697801068,0.550350497288102,-0.110064632099062,0.197421122486441,0.444463252583896,-0.117945974941997,0.0151141751232401,0.126105937092207,0.228793763172997
moderate,0.0361842643731472,0.320564415785889,0.312319406250395,0.339404517612828,-0.209947141647402,-0.0102352706079095,-0.0584857334991467,0.158641216827255,-0.0103904698316875,0.0799978172946074,0.0400895581290043,0.0264335874922297,0.0713653199278308,-0.279407356029355,-0.366608245669027,0.174847586847184,-0.102704331282851,-0.0095607784484889,-0.511698446495549,-0.123118401327604,-0.211104560622314,0.0076785786845044,-0.304696618472501,-0.0382582367106948,0.0529420781235576,-0.133664957942015,-0.142686642316603,0.113148580761398,0.0145248934141032,0.0946024002893441,0.0067333513553704,0.121993732382545,0.0646607162445199,0.0471237629632777,-0.239029902689245,0.06376802313118,0.241730606957693,-0.139401805145828,0.133055877528114,0.190495389928396,0.0006022796341969,0.209428817918891
moderate,0.0915252615951517,0.103815914507614,0.395815058057655,0.0135251787396194,0.0731695279655772,0.159479254890213,0.27880455743196,0.0920593621226016,-0.1019971713586,-0.333607023518742,-0.0132185251439812,-0.000602874307586,-0.0948461268526166,-0.18478480606321,0.0275143763983481,0.0936559919539666,0.126420854258837,-0.0198203836631509,-0.231136412989841,-0.0660905130310532,-0.0204146295548452,-0.164923852140446,0.17922796932617,-0.247374431119794,-0.0417169495515241,-0.241229239414465,-0.433893952439974,0.010991983386684,0.0719492687548227,-0.186072478205286,0.462274454796941,-0.153007744225146,-0.355426131206307,-0.458255908299379,0.067436763375051,-0.624652017764402,0.0102810770286064,0.20830188478822,-0.407557367849024,-0.089954416450304,-0.204938786547076,-0.123569064014293
moderate,0.129842416161822,-0.0216889933369334,0.203789914869774,0.0978771808401607,-0.0348190702205257,0.0972796080934313,0.177530970393085,-0.18392394542717,0.285558634016013,0.260152623069148,0.448740548044186,0.119245542189988,0.118979191239502,0.0428278001408261,0.0363969694841919,0.225684171199272,0.0565552162528216,0.160955027124716,0.280057652591323,0.233682701978459,0.180435303276618,0.234158659478474,0.198653536912508,-0.0585174784572683,0.0613814504797176,-0.0133143098367889,-0.468263147271438,0.312795115356262,0.0093231908524588,-0.212454027896516,0.161777443827777,-0.122323293592818,-0.141776145129536,-0.0485542250547222,-0.0758128391212717,-0.0823964289385466,0.0897078131841992,-0.373848772486001,-0.0014018775423329,0.020188656488641,-0.158190379648736,-0.0784705443475794
moderate,0.0522212952254013,0.0395094006695292,-0.0216266615501202,0.0994710108640492,0.320132348856715,-0.0472702445063098,0.0825602735714154,-0.163197888317283,0.253807516052275,0.184014241496214,-0.0486183130317575,-0.0246817174091191,0.0685462042805141,0.127778645904912,0.216410642756414,0.122762005505539,0.249534996105007,-0.262254332146001,0.403035464932775,0.0420760796117724,8.60919900926647e-05,-0.101659242799766,0.0303282925287701,-0.18162800126992,0.165192484673538,-0.0587143002248577,0.0027446110680928,-0.0347136228974567,-0.312048435828269,-0.134532843249258,-0.0034440381039985,-0.117906506637726,-0.135019010289256,-0.0681968230747782,0.244306396959555,0.0095414884895158,0.151166738049378,0.0744221920706162,-0.190796657145054,-0.205938157658068,-0.217621219915621,-0.115144401160341
moderate,0.179689240700614,0.149929383536483,0.0553557930802343,0.0055325175133856,0.0181309744565382,0.39424797062178,-0.229519145472603,0.0861495254485227,0.0662201077522776,0.354786835873401,0.0455669624076456,0.265564898868456,-0.0499752131157813,0.24532006290107,-0.180294644682635,0.0182765323344296,0.0725964208170935,0.0394574257291763,0.121614596678666,0.0816218113607503,0.112773007712209,0.0993696838448073,-0.0163417537993002,-0.119607074569199,0.0744743439178833,-0.17409036121423,-0.0666885100949707,-0.258642062704803,-0.0950669593414029,0.12107010860824,0.0043505105621139,-0.0293451979132768,-0.0811807814982462,0.0382996389456764,-0.0714484097102094,-0.263005435035058,-0.011855409797692,0.0090672587574722,-0.0574684769073323,-0.0191553186141894,-0.0736281608728089,0.0509166810092856
moderate,0.635883008377195,0.477968238019251,0.209670898220121,0.635765741841431,0.204217366241002,0.545317376465216,0.450700951427668,0.17330645706257,0.475176257762196,0.446767319364984,0.492949820959025,0.208832136548757,0.644114510144945,0.439204140334006,0.576520566107804,0.394707808281165,0.375870704156796,0.320144581235753,0.524974777157525,0.404702668762087,0.44167820915962,0.42382413622099,0.408991837165226,-0.513709267868737,-0.389687114133781,-0.331944929483012,-0.747934073499345,0.0128271560853672,-0.611032953116204,-0.262681630026596,-0.152475870823415,-0.250764264187885,-0.398641205283415,-0.487960536686653,-0.386368129311315,-0.548414341094654,-0.0866043867345551,-0.132800789485808,-0.573360329197571,-0.31537005867485,-0.392837866204341,-0.306990273385886
moderate,0.0811554799306222,0.0486036098720912,-0.243791610813592,-0.488586714449766,0.223469664407386,-0.0006824849996013,-0.125017607080698,-0.0427575851935802,-0.0944092057651764,0.300811013065415,-0.281326204115778,0.0648565051583515,-0.203804540615212,0.371038188194629,0.560613749476072,-0.0957609835593647,0.434670873994907,-0.149418530198288,0.656672633572673,0.0454141776904007,0.189977264061297,-0.257400341181941,-0.0555342580593393,-0.098147110206713,-0.240946095996199,0.108832032926492,-0.469617378950061,0.14936220415503,-0.216339530703855,-0.0217330476670083,0.093579168133352,-0.285301222125078,-0.22264103475696,-0.171029441792659,0.510146947709556,-0.0449994592464763,0.322611700630697,0.276090104041844,-0.363014216456239,-0.437895232337053,0.031352354022262,-0.211900115780549
moderate,0.404714954672204,0.310489781437494,0.0885606229070124,0.446891434008863,0.171837641567573,0.236355694427637,0.23324784475394,0.0860625141646427,0.105628667594871,-0.0147756186117134,-0.127688919888923,0.211967710989424,0.0007369251684081,0.11086025056958,0.0315796838268778,0.211030791804376,0.0349846515844584,-0.0894629457182868,0.0801573010181041,0.133687252173849,0.0533502279164988,0.0899836939187936,-0.0430409546189397,-0.175683072816308,-0.298385958172474,-0.155642856671658,0.125886538443604,-0.0779229914384258,0.133108315106818,-0.118065523357362,-0.158651048867795,-0.195138031113428,-0.0707891823730898,-0.141399133009236,-0.344591685423891,0.287232588665066,-0.205908520928933,-0.0018144438120735,-0.0248242615186066,-0.304989630327209,0.0786279894743243,0.030363554080792
moderate,-0.110261856110644,-0.0088153821786323,0.187461580911946,-0.544621331603784,0.301734946332177,-0.117152018850977,-0.0512776581948045,-0.161808352992843,-0.0235635112052292,0.439979752946126,0.0564117178004738,-0.17501482576293,-0.151987370712626,0.232126943964387,0.476729565484131,-0.181699403949206,0.56225908862736,-0.043731520438551,0.475684620843672,0.0679705235088146,0.266579395478048,-0.215698112625303,-0.073975217631731,-0.334261767600192,0.0570714795606009,0.0688901869969669,-0.598032763767418,-0.0998201535667672,-0.212736110016144,-0.0906894773125979,-0.0411580271758684,-0.157736757725504,-0.212569061865979,-0.252819879952375,0.210513309662376,0.0062856210474745,0.171685790296465,-0.0692397844364241,-0.240863980870811,-0.0835818236686347,-0.0580259903525857,-0.134001765506051
