group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD244,CD257,CD269,CD30,CD303,CD305,CD326,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin,TIGIT
moderate,-0.312433834392024,0.0636540620788775,-0.161460860009365,-0.166738063550542,0.0931032783975785,0.101530820189814,-0.296902934348908,-0.01544372216019,-0.190526169452293,-0.360263129115416,-0.180327444796831,0.343026383210218,0.10891813191351,-0.185752973827206,-0.0770084513704535,-0.0136694494443723,0.0240311758636893,0.0964945686891467,0.096300251768635,0.112566888468083,-0.262911339682751,0.153718538860311,-0.131699203454064,-0.143447464480142,0.0719566806522655,-0.0609051954218435,0.160885577533761,-0.152617095947317,-0.0946229660584488,0.0222848168702608,-0.0085886775787494,0.0949808469460953,-0.210145612187358,0.454495480969919,0.0782202556837754,0.187220932178168,0.104279375263325,-0.0097632580202442,-0.163987660007545,0.0566851329928314,0.179905177902122,0.192781871107081,-0.326884272321015
moderate,0.0369256660540659,-0.0500916893269119,-0.114986763351304,-0.420194813608893,-0.211871473259134,0.108714272225537,-0.293640060415005,-0.145096005489532,-0.25380398338145,-0.0286135798096708,0.354272908881582,0.297241356775139,0.229583346542472,0.136168051277323,-0.0861507464538757,-0.0700489697791868,-0.221524475658658,0.038681767917917,0.104676428719205,0.0871787395802471,-0.106805923834415,-0.174607879239333,0.287401325760858,-0.0730858239877912,-0.0205122604948603,-0.197703519365778,-0.0819145463819376,-0.137871708482288,-0.0609415483799849,-0.0130777491583262,0.266572971431098,0.133096939398784,0.201289881626871,0.148840757095823,-0.0420179748964624,-0.182549998915958,0.123904125231676,-0.219419774597505,0.0313254849379325,0.230329325636195,-0.0521742959929424,0.247549135440975,0.191109890546731
moderate,-0.0876435720556572,-0.0444224143016378,-0.19092457309862,0.0199059170824422,-0.316752077645671,-0.0547381298627987,0.0613067639814845,0.0352618103916356,0.0384009662998138,-0.185983282433235,-0.0121857209690221,0.0961288131140308,-0.17690333989627,-0.158534263902333,-0.197029483847336,-0.149261662945229,0.0760344310085097,0.0344088457594924,-0.105280980477444,-0.23655406691784,-0.419637645651695,-0.0835905129270244,0.194647019968999,-0.126038601923409,0.0138100014599704,-0.129009122147835,-0.132078315876913,-0.0292931028840181,0.0377841983415065,-0.0153738774953331,-0.103823838930001,0.227162515443259,-0.120288282641074,-0.450196551866123,0.00176309133033,0.048127017557245,0.0023650293622936,5.06476066150443e-05,-0.289551268826144,-0.0258604309231661,-0.0116694433683868,-0.0265255881103724,-0.0268527872501057
moderate,0.0114550666720554,-0.0588454406794152,-0.15327616536386,-0.026610832139849,0.108530620535797,-0.17490171605064,-0.070865922955181,-0.356588770990051,-0.215453117559984,-0.0667524860358946,-0.0866456560320861,-0.176611670050997,0.0218329953911186,-0.0672182528530296,-0.0809478342895301,-0.159738535776746,-0.252670161688899,-0.17244051281647,0.0099747940163454,0.200677520072981,0.0553092815234434,0.235656717063384,-0.0859023354941224,-0.324850151053901,-0.0826455983776966,-0.0910398440813944,-0.138665369050359,-0.0871669779709672,-0.169397754597609,-0.182188592367902,-0.0316728541751142,-0.398549325483878,-0.223215681427987,0.0300818070917217,-0.260903962755956,-0.262903257703569,-0.26315856092102,-0.0942415224879466,-0.107915965797081,-0.507167688141081,0.141402339726041,-0.257174270499668,0.0145803105978803
moderate,0.0666005260362834,0.0517431172312199,0.0861608177299806,0.0507923706821984,0.0103503162998655,0.0751418743818561,-0.252502174913467,-0.325883940963293,0.0222235652395921,-0.0656417009060818,-0.115562783834341,0.356642373737557,-0.237031996215683,0.0247052359970355,0.117684691019418,0.106424622751801,-0.0034643192085501,-0.0386927488870378,-0.0754877631179763,0.189458992782077,0.118251698446424,-0.471284304879713,0.0994367032302713,-0.0633379735909739,-0.0635289713683717,-0.0832581469315566,0.358277372984502,0.214303392138316,-0.100709137942791,-0.0943470076257735,0.264046193320393,0.0149961447424567,0.10493955495488,0.6054516752445,-0.0462060089990568,0.299333263544975,-0.277791574645153,0.101620815551191,0.0675538628311905,0.201585299949829,0.123642640627864,0.055030957926723,-0.0900732085334346
moderate,-0.0208482710055291,0.183663281851819,-0.0034824796228126,-0.0809063509736764,-0.160730369137373,0.110508075225283,0.260462426214222,0.0422821377258802,-0.0885780327148428,-0.0304149990571266,0.15194242260678,-0.0866900621526666,0.105939003739922,-0.0261979530203878,0.0004359890192024,0.0488046162607543,-0.0549887112848325,0.15666634661028,-0.0013960503383735,0.192545729226388,-0.0220353074062744,0.173617239151296,-0.0396594978753262,0.0838967140093094,-0.111279498384653,0.0948502859601621,0.127562825963433,0.101335265688551,0.0024089213635052,0.121940529895851,-0.18415745903409,-0.258353111456131,0.0338189965736541,-0.253722153705563,0.26179472206746,0.104925846777448,0.128402589370034,0.128554383114776,-0.0732234255420856,0.0142292724821867,-0.0039325716295923,0.181174716220649,-0.0829629638123722
moderate,0.143360646544317,-0.140209152073465,0.0737898267159217,0.0672149351896452,0.0344202478987959,-0.0087563607448564,-0.0624521088135439,0.143474102309816,0.0094261985833464,0.116515457384522,0.0540327259634247,0.206024842338151,-0.118052004494083,0.0847180518659853,0.0316074137136822,0.0666344666514042,0.0228066406417972,0.0180603570046867,0.121091047225041,0.420426161626436,0.178982417785388,0.235879945771916,-0.230509960364947,-0.019319957228532,-0.140728668104384,-0.009079955527824,0.0268384483949758,0.011380919305251,0.0044162862779731,-0.0094737860450771,0.198967706897358,-0.229296517067816,0.011294347671076,0.0916057321358584,-0.126910481364462,0.0990469329058115,0.007486025037442,-0.07340622964352,0.0136288626741411,-0.23982666192511,-0.0261023409676,0.0143299722689155,-0.0642325662571674
moderate,0.0239829679168907,0.0557022127204875,-0.0704247951618772,-0.040081498903615,-0.156175445511737,-0.118598264606352,0.0235080078903308,-0.111815344664716,-0.166186781436789,-0.174103295785564,0.055447214086343,-0.013066750112705,-0.117201282518938,-0.061677555321599,-0.284044264148227,-0.0836092428038437,-0.283448511091961,-0.119596667732197,-0.127140222924949,0.179940590678987,-0.061121916598855,0.373085555456505,0.133162481709544,-0.038720195100918,-0.131739409393718,-0.0101129369606644,-0.147963100928784,-0.0268724875758106,-0.433293171360892,-0.185711057052095,-0.0728067281023785,-0.1011006284565,-0.164709893274302,0.167032265583705,-0.118578392337943,-0.170508011696882,-0.129544111214903,-0.0113806984072819,-0.194173114821498,-0.301879445864004,-0.169275090669441,-0.0780354889154428,-0.322783514744397
moderate,-0.120202913846892,0.0028430746698935,0.0055169470823842,0.11011402019852,-0.446847144982299,0.0649350386986235,-0.382127911499898,-0.100179428079597,-0.0379089692502737,-0.114427834262004,-0.094841207611794,-0.0502100469804806,-0.207450390308409,-0.0477493553307791,-0.017963342529288,-0.106541733353215,-0.0724155755374419,-0.0178790105396589,0.0552027865817154,0.0530095521428933,-0.0104159712063703,-0.0128777559601314,0.260538338955596,-0.0616632649114549,-0.0343542106752892,0.213792862299931,-0.0864436599098266,0.008680138709113,-0.140985239635124,-0.221030944988184,0.0369687580367224,-0.252799797397542,0.0898914433326751,0.118217840541012,-0.0882871940839658,-0.202204809206954,-0.0302400518295866,0.0777976945599404,-0.0112883247872192,-0.182472918803167,-0.194215181769868,0.0601517060209677,-0.32745987768783
moderate,0.116287100898484,-0.162553072842323,0.070464785843623,-0.0794597756946721,0.334110790046773,0.0173158791021047,0.0075698289403994,0.0381719719624425,0.129489099787646,0.0129772625337314,-0.0900176599655458,-0.0188957042665226,-0.196794343648927,0.146758941089866,0.0655353224854462,0.004515580837467,0.109392315675467,0.128530773338779,-0.0872373850609262,0.0902829099919994,0.525869285667232,-0.0234547147753303,0.0021167124048449,-0.171007576294459,0.178585466029762,0.0293384701476529,0.0890654088240659,0.220889709564516,-0.0129948688853977,-0.0463222946995055,0.202618404917208,-0.113861994538107,-0.0391662409762332,-0.0295213861132873,0.0271760399882095,0.306922509152026,-0.114064630646076,-0.0213777708083455,-0.0691643083431305,-0.0976707873773693,0.0355873720973114,-0.0039018401511183,0.271874143439286
moderate,0.0139349110702916,-0.174046671397677,-0.003941587775799,0.09075550845995,-0.000949894147707,-0.0245206329409165,-0.337616902065898,0.0636534087378062,0.104935055171235,-0.053297630450208,0.219754075796869,-0.141534941637125,-0.0001921175952082,0.178042976331346,-0.0577638508210304,0.1179797760285,-0.128845223970276,-0.175379770559216,0.03573204479431,0.197269897093252,-0.081900916575974,-0.13476535084605,0.0922137176838963,-0.17865290642979,-0.0804183588809871,-0.184799824237987,-0.0004971471498329,0.13765398957401,0.0399412539695309,-0.133823811276003,0.247759511535519,0.0998457516270243,0.114434370126618,-0.0946699598799992,-0.0627589644283731,0.122956671997667,-0.0939883322388259,0.227298170052846,-0.141499784447665,-0.133516735168928,0.111281210953845,0.207910765025143,-0.146386592951879
moderate,0.0278052967493768,0.0445092291303487,-0.298859655875697,0.0068726257005631,0.0033655041376706,-0.048042483074423,-0.125866718191804,-0.307665393870258,-0.0568589602925559,0.102436795301763,-0.352814711507123,0.357039773348739,-0.266141353092061,0.0347794976439057,-0.131305489117819,-0.0867953396965974,-0.0598264448052964,-0.0364210532249921,0.300286262966183,-0.020940763842752,-0.126736716537849,-0.257493167239954,-0.133179211277723,-0.0305748286512097,-0.319365705358555,0.0965863670470501,0.112260822855853,-0.132165239288485,0.219016968866719,0.0569601672877404,0.226778720395846,-0.0622657537810741,-0.0151504283358198,0.281926360618484,-0.0968261622790131,0.286941253848126,-0.190219414220853,-0.129493900179071,0.0556050959148581,0.0336355496052456,0.225010083527415,-0.318126362569797,0.184084757722241
moderate,-0.0467205987985365,0.229269127632691,0.102006652812644,0.414334377584304,-0.16267719854766,0.100184195361432,0.379535703022114,0.0837962120145909,0.0302631332442247,0.295346361411897,0.220712472194622,0.127574539356625,0.0465127166581031,0.143879119080109,0.0835406130339435,0.315841374847548,-0.0088089755310757,0.177883547551311,0.195502352594868,0.0415761855176666,-0.0415498430549665,-0.104311872567467,0.130193493162422,0.212576186609919,0.256590680692146,0.125628823666101,0.13081420517781,-0.122164533132259,0.243796330220173,0.0959154861424442,0.10312995798241,-0.147879993025275,0.19582436052283,0.152673078798966,0.211191018742945,0.165448739663811,0.237172021365148,-0.115566333703577,0.0576808547662146,-0.0021025504314209,0.0764666767831508,0.238273055710756,0.385684629388303
moderate,0.0018255884652943,0.14743168808346,0.276862107190744,0.127628682566816,0.035213650892905,0.203076134170221,0.282445182382454,0.324518144324423,0.297743364775725,0.214652417637131,0.278715308843063,0.161024710354293,0.264145086027597,0.107108375930798,0.11260406409975,0.161531835050844,0.227144452775841,0.336507112108097,-0.0187662651697203,0.28479377226923,0.187120475539581,0.353018510439769,-0.196336172113867,0.256668196817203,0.17275303729077,0.303287455542961,0.166646405594044,0.25821091398223,-0.278543240981262,0.186697066852956,0.186745901462602,0.371734257382888,0.158887422172451,-0.0981559710824168,0.131026072089353,0.0569052302947081,0.242718756391554,0.129974663091962,0.0098543312018624,-0.0042828768339298,0.194226410727731,0.0732092511885986,0.138995675454128
moderate,-0.106694490927534,0.137837008415918,-0.190701998747986,-0.151844164344654,-0.122498300491872,-0.147767418376668,-0.364174756216868,-0.308733810869071,-0.117683305995188,-0.207793504271924,0.104464000192523,-0.445847590200208,-0.120843743109081,-0.120488689367778,0.0490571966146085,-0.300746599870226,-0.129552535098012,-0.192177038976899,-0.129901595194388,-0.0781248765341487,-0.134293800047146,-0.190644214760181,-0.27483347241218,-0.228252721291206,-0.271754606291457,-0.346500187997493,-6.08094046095882e-05,-0.2487451285409,0.245209758200165,-0.0219921958907168,-0.29879913611414,-0.217501310409356,0.0079691695677333,-0.0681185180917424,0.126733123334392,0.0365384322174313,-0.379270093966271,-0.0902070514793832,-0.147560667592776,0.0314858977081798,-0.1379066531206,-0.0357768746924933,0.0350288766247475
moderate,-0.0985575693006999,0.0214406997763028,0.187785071803901,0.14271418314053,0.451678640949689,-0.0383501510676583,-0.13296203399558,-0.183032804730306,-0.074691662024976,-0.23216617202404,0.226608028917434,0.283288787615275,0.292346885444447,0.0381436345277339,0.163221741248486,-0.251951573874732,0.219886491139624,-0.217858364015398,0.0467201103890437,0.415562959928209,0.35678413159961,0.32174727192959,-0.261302365585837,0.209422806617018,0.166536842280787,-0.171161404206625,0.190115779481374,0.467713540395237,0.184529800413943,-0.0028962935571643,0.0497714915256715,0.291884841000331,0.173741234662311,0.411673346119233,-0.0120522894277411,0.05037603953515,-0.0229449971051304,-0.296961411555494,-0.101192818658871,-0.117358815839529,0.0348292885832508,-0.0810962196006004,0.0700090227119278
moderate,0.14484675913817,0.14210507528966,0.147516917599931,0.115276726539425,-0.0077786938001067,-0.0907324697344689,-0.062692050191008,0.176484541315561,-0.0218397077722154,0.130086517601065,-0.194379725311484,0.0557933933178661,0.391922866820209,0.0003871137260616,-0.136352467980903,0.15197405504391,-0.0709702379571952,0.160390381108003,-0.0133467340639592,0.303995155262215,0.0404134637342905,0.141899426539522,-0.071308942114056,0.156191183048819,0.288543243777402,0.1099547241526,0.151433534590615,0.142564067782751,0.236561614470417,0.116526754732661,0.300706178783704,-0.0337657610578359,0.0418513791379503,-0.0359758740737175,0.0555336061113849,0.0749459602759619,0.127765687043761,0.115590122539569,0.157020454572008,-0.0709101173150741,0.382242430929256,0.169654441882909,0.344087487516791
moderate,-0.0990432388410559,0.0407258646115282,0.065026990718353,0.294189815756754,-0.0567577872539602,0.258270157686258,0.633281819442845,0.586059580608549,0.0334370902612145,0.325442192720607,0.0199915791857394,0.0784853070431377,0.290090527322267,0.115366760868741,0.396002434300007,0.197285163581934,0.162667096346168,0.323707188575157,-0.0176221450386366,-0.322690075209445,-0.344401594730377,0.0155811734915862,0.0020028833662435,0.162979388292647,-0.127200168989557,0.0871588250800421,0.140709401939858,-0.0609552966616309,0.725182733281743,0.0614355365723663,-0.49607168428438,-0.194788836457883,0.0014220329203168,-0.556170885005472,0.256624386789942,0.0652561695168676,0.411975332943158,0.0667736333908958,0.238803827240606,0.155903192261153,-0.0539555148882027,0.0136025911169493,0.291441150062511
moderate,0.140601154487155,0.0431617001169197,0.0081324163040122,-0.0153808488698417,-0.0810904337000829,0.0087100464784577,-0.0575852542863801,-0.105717822612255,0.152029005985031,0.18678720399346,-0.0467489875271492,-0.0491562083211348,-0.164277254336763,-0.099495417590195,-0.04965413292428,0.0813667002757548,-0.0932464058192694,-0.0050759070755496,0.0754493655876008,0.281308757054021,0.191479385327309,0.0857627515636686,-0.0346922513228748,0.132114615822266,0.10534596391483,-0.0069596483690084,0.0527976569820537,0.220543523730296,-0.109013336276438,0.152277770136505,0.149887908863678,-0.0939408204366528,-0.143492268372537,0.0757792042352857,0.10990527520644,-0.0308718364087048,0.0372905470262152,0.0853999303200142,0.0589964517571007,-0.245706173477505,0.133914577377249,0.0831844226174541,0.0920621124093572
moderate,-0.306918113830306,-0.339223440193709,-0.544061050786413,-0.101198411307243,-0.37123329742127,-0.335401419089499,-0.438589334376345,-0.476423808693505,-0.333352757542047,-0.361632380087473,-0.257343533484497,-0.452766548081762,-0.461346464592374,-0.3509877589634,-0.389984343350556,-0.386683215018525,-0.331125711763001,-0.351977170255078,-0.357904209538276,-0.342278049231128,-0.175676586617881,-0.329347784189233,-0.113994273536951,-0.465406553263241,-0.491517144985289,-0.352501426555284,-0.391519609072127,-0.342042546287425,-0.458760395509326,-0.439444457380777,-0.177139791227385,-0.185025406624048,-0.359054956377215,-0.442949916332143,-0.501523906341036,-0.324911530639633,-0.525602209222571,-0.221422510503985,-0.482014266554666,-0.216712292315705,-0.351270006473419,-0.438829868901029,-0.326616301052688
moderate,-0.0679527561667671,-0.142470600586227,0.0138098415704878,-0.0459775208923592,-0.162030063088547,0.0453545437798744,-0.0374826937972625,-0.284701434717847,-0.184338718483841,-0.121102767762968,-0.0448859611810019,-0.117651849745028,-0.0769086479997911,0.064290300620583,-0.117881890102173,0.106624894140664,0.0250956932271075,-0.0584328125140559,0.156397208100274,-0.0432504415968808,-0.0631577644593016,-0.278835409877023,-0.0048102189528364,-0.158089817709975,-0.0667828882154374,-0.04799725594123,0.0638034083380241,0.209058201304698,0.0833508182959658,0.139184194819909,0.140117497037751,-0.377466621510243,0.0050250963155434,-0.121748774194047,0.135582349950553,0.0737006491060594,-0.0874258824962093,-0.0681598215978595,-0.0061834584198929,-0.0131641991613831,-0.0305569549992726,-0.0065388850176231,-0.34204185237514
moderate,-0.342918455171497,0.052891430459605,-0.229024710151108,-0.0644800184528211,-0.32647331675894,-0.384481455820361,-0.275956572189717,-0.127787564973885,-0.312007472112806,-0.410542140595529,-0.189794437540218,-0.0049248625676905,-0.135131174049567,-0.277532028070898,-0.346545654010982,-0.414798959833847,-0.340674834987859,-0.148529335920577,-0.377158204503169,-0.123381320505072,-0.37018564229406,-0.102058078552604,-0.135678310862804,0.0047143959475094,-0.09942050154088,-0.0459303971581851,-0.152450619458859,-0.0531171578356054,-0.096919005579599,-0.373112927470764,0.0079915503747149,-0.254660384084515,-0.367780615401297,-0.0573655341245638,-0.247775413876815,-0.232698371086989,0.0630670954994212,-0.0729833422368859,-0.262409372533642,-0.181834319825956,-0.385174233526437,-0.407690850504897,-0.359450786930918
moderate,0.0261006448543113,-0.0392924451868532,-0.0205526981408963,0.0665471467838577,-0.0274992360588971,-0.123416727403005,-0.153661320457839,-0.365189307089172,0.0535342989843107,-0.0910933397841619,-0.0491576021215537,0.471937889731815,-0.183961247332678,0.0073451401753639,0.0331893088881703,-0.0692621822147996,-0.040921485556682,0.143976213439852,-0.092998158702126,0.271825296541356,-0.0667153141970402,-0.176773518797467,0.233977489934951,0.0112980093410903,-0.0059535002995568,-0.123557703739697,0.506232386608828,0.58442418321768,-0.215436586085373,-0.0498560170923131,0.228215964772642,-0.14305112033462,-0.0914701688754984,0.612103000103818,-0.01307762133849,0.3063379693465,-0.0850893423892036,0.054536951549041,-0.107502822948378,-0.0301697807842157,-0.113303371811573,0.105994325683123,0.0279006464074507
moderate,-0.0472824191615266,-0.0167027694974801,-0.134539975632701,0.104774440621371,-0.218803601359737,-0.0626342275057652,0.249516156143433,0.51674511935998,0.048372311040698,-0.0032383948624242,0.116927348923095,-0.155336063455349,0.0322871118931381,0.0087127531129273,-0.0883921130331007,-0.0779246406552464,-0.0312997735839744,-0.115683560333253,-0.0097976589019339,-0.370923883788468,-0.239243214894978,0.0103852184796803,-0.0032875317298748,0.0336795542196639,0.0988985478530562,0.169805308995706,-0.458825768161774,-0.565203285463021,0.195326403853088,-0.0363933688203524,-0.0918505104493147,-0.0312638826969813,-0.0305926134271707,-0.579088431835014,-0.0364121743321555,-0.124149351433535,0.159666104290072,-0.144872448797334,-0.0105952074050409,0.149565687966121,-0.134717909913828,-0.161630198820369,0.0207095311183755
moderate,-0.151539013961317,-0.433132537104917,-0.0739757813900818,0.182255593063238,-0.31281012439411,-0.254722098436896,0.0596851054225741,-0.0645166572062305,-0.131567308602377,-0.248627900545388,-0.0453232533610904,0.0204168366118126,-0.399380162775698,0.0766160856171508,-0.194438827546247,-0.0921420548958685,0.0267587505436394,-0.120633975224694,-0.194254151531199,0.118224080976742,-0.507410108160681,-0.292355814113914,-0.265092262866621,-0.485944355312735,-0.383613036512466,-0.261464920778223,-0.209659683802488,0.307214379560334,-0.210109824054622,-0.0231264266770836,0.0515646053625017,-0.270945993000692,0.0631007319383907,0.048416232558393,-0.263541740489812,0.0758702917370912,-0.180680620833612,0.0691186118903677,-0.224413119801329,-0.488136304910894,-0.212485113417441,0.0195263189062158,-0.0761600852975123
moderate,-0.196062214553861,0.0859194325932519,-0.111771917378669,-0.0112215298466868,-0.269828182529866,-0.0971657552699974,-0.147008299389351,-0.0647049945101932,0.0581439808892639,-0.140700093478425,-0.0911891976109868,0.19874618848037,0.0137450831309255,0.0165266236242862,-0.206827624264228,-0.324229425865716,-0.319318855516273,0.0071271379824427,-0.267329629512119,-0.358274421295088,-0.0995234269024191,-0.248651314050616,0.0604746801991626,-0.0996203557616677,-0.123205993460588,-0.0840475306877875,0.0313042583248302,0.0702288192142598,-0.144590129309464,-0.094313639861273,-0.100674032003871,-0.285523354763422,-0.116285828116259,-0.232861359594221,0.0578531783770199,-0.0438450528698228,-0.091109579117929,0.178442171928767,0.0357845362232559,0.0733286158139169,-0.0674034253313042,-0.02292793813461,-0.0686683853795179
moderate,-0.245376165676025,-0.0758944624708851,-0.0188367030932976,0.341149893776082,0.0578185746428741,0.0409704958620478,-0.182972310951276,0.118298744339105,0.0625953331012327,-0.16730705761791,0.0057267021312456,-0.218789925134812,-0.218977463172089,-0.155141023498444,0.0427176789777111,-0.270644859504504,-0.0678595026763237,-0.0703339633374672,-0.153919388684379,0.214562710318152,0.153680794141268,0.0379168062834185,-0.0882469515274397,-0.118422014502583,-0.253293799785495,0.0280174469168648,0.0109533366712937,0.168474500307444,-0.467358389606433,-0.192821158997131,0.0908970060944624,-0.0517860054277456,-0.0308945620637492,0.271059562374734,-0.18484999786171,-0.0317463248309861,-0.13557147198077,-0.0524292462398473,-0.0938572048990843,-0.0333931874936915,-0.0586828341524871,-0.272774363485468,-0.136801089400753
moderate,-0.0048901057129826,0.161243639402681,0.16199014070676,0.19957463548952,0.108917696796681,0.217143953198282,-0.0569056662452937,-0.0616687800820113,0.21734066718983,0.164018335416732,-0.163384775433111,-0.0224890318454793,0.201221335964729,-0.140977721406818,0.232925750260895,0.0224429198101951,-0.011399169089013,0.127736262715607,0.204477378404505,0.295236084939348,0.28592851970312,0.0268890276946049,0.200000362813878,0.135796598289772,0.179356617018899,0.0569253831714707,0.307018125145291,0.3375304183026,0.0517443661821887,0.0614020703472736,-0.0213922409861699,0.132631435262022,-0.0567621169543562,0.436256779080583,0.115272280002844,0.0490420029158478,-0.0599125127960952,0.132457445371738,0.152179121231753,0.134970700173097,0.0078580995336331,0.0439587311011455,0.0632039307916572
moderate,-0.0873348481149892,-0.362541418299423,-0.344936651603708,-0.368494937143297,-0.144426277941587,-0.262563643173673,-0.290887987342835,-0.641147387177737,-0.273764086965639,-0.271933613637505,-0.3670359594046,0.222531810037899,-0.469284961341391,-0.252962341690503,-0.368661526011622,-0.35945068336694,-0.29706381122518,-0.381596969114697,-0.249930860700346,0.0632381979867814,-0.126763852356592,-0.53233770128692,-0.0550563656875551,-0.214401777707422,-0.377697577805944,-0.311961445967007,0.0226471665864213,-0.195049116721226,-0.529590607171235,-0.390687102186215,0.146089822288218,-0.197132366078015,-0.27116223372436,0.0591522732399254,-0.223417918663942,-0.113282321908919,-0.392211631545945,-0.110079925237707,-0.391098106481764,-0.110237268396134,-0.252378913662396,-0.220100662677357,-0.185725578475869
moderate,-0.128384618123849,-0.331804331494635,-0.0777817751135829,-0.0509942756156058,-0.0331509756866235,-0.168432191239846,-0.263388093865699,-0.634239511518877,-0.11417304244484,-0.240816876559499,-0.207453200232699,-0.0112273234030642,-0.447352239883543,-0.176564739184908,-0.233457995802694,-0.187043434396872,-0.215274043042134,-0.325910830836443,-0.258301792820363,0.137853459102771,-0.414675733655616,-0.480235054773458,-0.16810613915219,-0.371986955227386,-0.269293115447729,-0.424346727911844,0.328171050089837,0.4743591852913,-0.230314926812386,-0.29441692074554,0.303267445557732,-0.138696823428976,-0.163494702147466,0.509552090383338,-0.194230690081904,0.0757285868481348,-0.535773629890796,-0.0259704137484147,-0.435904747115642,-0.284359163140671,-0.0772000832821563,-0.198688913288733,-0.183356141514691
moderate,0.155251369273486,-0.133148492805921,-0.31507427819728,-0.146842106039205,-0.107505956823798,-0.241466737894667,-0.0958981050356479,-0.464828243624001,0.177752406302551,0.0747762425865271,-0.0251805272975497,-0.0978445650801225,-0.491622468122836,0.0332000877941999,-0.136992463762627,-0.0297102576281645,-0.0898072902155381,-0.116235702889091,-0.143294268091516,0.153112587416711,0.31902568237976,-0.0669428007065481,-0.187241473141809,-0.22057498855383,0.0467991875021578,-0.0979984948449232,-0.0754128845170678,-0.0231159645303371,0.138354763216989,-0.181488136794779,0.0842871142775035,-0.0969467007377419,-0.0624933666637059,-0.0421880531674232,-0.0150264398895718,0.0115901975978875,-0.0788347619369463,-0.0819815085998858,0.0408641067691432,-0.0780523283227973,0.120127296476956,-0.0755558879603219,0.0334417384754184
moderate,0.0366756490457158,-0.322323612482883,-0.226356946856572,-0.158277337697354,-0.0258865731837622,0.0096108955023074,-0.130556208337583,-0.682942877285927,-0.149393739181531,-0.0893975152250828,-0.22612619022944,0.0772872158950793,-0.155024665279308,-0.0776313204077948,-0.0117903595555715,-0.052966443096193,-0.0507297223993124,-0.106591966874317,-0.0667030523299669,0.0099220390392914,-0.142596097640335,-0.0461702175133683,0.0427967769819006,-0.212091285219549,-0.12941543156119,-0.187446231960662,-0.0052140584133634,0.161486724901469,-0.0825958396420417,-0.0575484817513073,0.259294458340092,0.0286949639653725,0.0063258271434557,-0.037716793168131,0.0357893876345316,0.128096679360227,-0.281098423751108,0.0081175421324487,-0.121874382728309,0.0205262334403423,0.0474444160139811,0.0455391986365686,-0.159481953477529
moderate,-0.0900505851230287,-0.0185531715849967,-0.115567174001018,0.056070366070816,-0.275975189483535,-0.0745342237330268,-0.285144567784658,-0.217288269321948,-0.153490419605483,0.0891240154815107,-0.0189689626903697,0.370182287268751,-0.255185425724235,-0.0271461272399292,-0.0043947242754713,-0.0866559607934702,-0.0214296721321434,-0.131720957285759,0.215850022166905,-0.230347826470166,-0.190217100342727,-0.272903215797948,-0.0766210285574727,0.243729815119845,-0.109754020929714,-0.075221898758375,0.0116613074983293,0.0006957470515382,0.0299871825784696,-0.185406760290045,0.120722783211333,-0.0459562449579286,0.181475725511983,0.240787478966321,0.0052036154372314,0.113611790629439,-0.0926724390976769,-0.154169223143737,-0.0980037470792973,0.421827629215046,-0.0332728633351042,0.0343050064156639,-0.205099043513526
moderate,0.0830955757578598,0.0077751680617325,-0.0035061225579354,-0.183550242294222,-0.132299525533141,0.0514077495295209,0.0539290677861665,-0.353301019325227,0.0935827554921613,0.0409591126868878,0.0984203109826694,0.0305545864671898,-0.36285553833147,0.0397516585742236,0.0254564844459861,0.0422294827030339,0.0965533757839768,-0.0168664341457548,0.0729893779469693,0.0459288467762119,-0.218988403153058,0.0692401004197269,0.0762811055308092,-0.249878294694054,-0.317185927559123,-0.301528098599981,-0.0736643492014625,-0.0590443505194147,-0.325189429322951,0.0087020387720255,0.276973196160003,0.0159928739405762,0.0114157933588212,-0.245878326144168,0.0299180451813141,0.0455719228071859,-0.105892941249574,0.0359419861490759,0.0396806791516645,-0.251476064666254,0.0836247765400642,-0.0373532300948237,0.129632099236793
moderate,0.0234957619419952,0.336899808701302,0.0914662403900779,0.243066836612334,0.109944763039264,-0.0996538297145596,-0.073032710454457,0.0919148401590454,-0.0861938468076639,-0.0422013231408936,-0.164633639382894,0.0756601178172208,-0.299723108604116,-0.0271599171584779,0.0288943218730296,-0.0309275804558053,0.10484310978287,0.0228745209518959,0.0661106298945159,0.465625543479034,0.116120556098164,0.0247667057893092,0.0037514718096782,0.115087433948768,0.320345116389613,0.090458917054938,0.122991777929035,0.200855907415788,-0.20513268319409,-0.0585538519788483,0.134631939760823,-0.2421045628657,0.0088848884460918,0.426758780706868,-0.0448073116448041,0.133872830538895,-0.0228108764922404,-0.0748278989789461,0.0580035820510583,-0.0402268220309619,-0.0184849430685237,0.0325227494958288,-0.145223687847483
