group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,Mac,NLRP2,Podoplanin,TIGIT
mild,-0.133417019011812,-0.0993659205687813,-0.182919341077667,-0.0798962733504585,0.434134510971114,0.516989035423006,0.128391009957325,0.0528950229393218,-0.267539712013209,-0.138319240930873,-0.318558287361647,-0.0852095866743176,-0.188742426723082,0.0950218272061192,0.0541352910977258,-0.293518300591018,-0.0633066222437208,-0.0587755056818953,-0.478236033288843,-0.123329624818148,0.293813445518687,-0.339508668870919,-0.433674177079063,-0.392659329919304,-0.0238182886342389,0.139656316439765,-0.541780858179998,0.149874946508802,0.0269734851366799,-0.247049844808225,-0.688218228058375,-0.201237330945045,-0.293777878168575,0.204406663474076,-0.185960572633833,-0.0021192601707838,0.0478478358443038,0.0085268927757566
mild,0.246547730872771,0.212180149008951,0.0473911197974019,0.194339400422986,-0.190462335624875,-0.183565879178297,0.0831812997034304,-0.0552986070312442,0.0675204528691831,0.184421986664498,0.0195514256600086,0.0622312679200946,0.144218267434277,0.165017212884149,0.228668831103316,0.0687767346827222,-0.0580884815731073,0.0333450544120372,0.379282545364907,0.0273864522669278,0.0670835890239857,0.0212899242750609,0.0833556034103387,0.39847104683178,0.0199722350519916,-0.0163747143410251,0.10031462732385,0.164344335823462,0.0526837494711098,0.0372786235290159,0.28291449432351,0.0003313317702035,0.180494946341003,0.0057375015173319,0.0216433747203634,-0.101480842503982,-0.0081125959296746,0.258967603068564
mild,0.0099633524356776,0.0238398233208829,0.0863272525719554,-0.0056739893072654,-0.241157241867923,-0.299851937655321,0.148430219694391,0.0492969558402048,0.0388324193646497,0.0719769196375388,0.283196393114959,0.0925189865410439,0.0173192686517109,0.0620356439698472,0.0593269419937686,-0.150492337482628,0.197795916956968,0.120713319956057,0.645646893117191,0.0196123312336178,0.202166516279654,0.0611085082398064,0.407742999571351,0.66485120871252,-0.437646434281023,0.0130663156560538,0.386416162551987,-0.0608703616952528,-0.154218810540741,0.111975671342688,0.741593267977212,-0.085859970288819,0.14479580664313,-0.0505720995505144,0.114729987408035,0.0173180666463188,0.0509860890455775,0.0747381732211216
mild,-0.0750566325660987,0.113055794567953,0.0155010625931235,0.0056520620185865,0.138519321802039,-0.230596113393298,0.120670655855719,0.101366266134338,0.0674674092008029,0.112703031923748,0.0655705580671849,-0.100770567639879,0.110530062550114,0.112665170729868,0.0522114812635631,-0.0468407386386153,0.199392873701492,0.0753697812698723,-0.159007916320339,0.162661117347659,-0.107245862135,-0.107215272525784,0.0691311426320613,0.148709581483983,0.307007836856915,-0.0252805973248067,-0.067738052270863,-0.172475689590184,0.0316876448197206,-0.0510379165367619,-0.28652951575955,0.11345153637729,0.151496929840844,0.0045417052821555,0.15182296719919,0.151622781004724,0.085587986498135,-0.0381335754514057
mild,-0.115896660493174,-0.0863405100311841,0.0140323991404261,-0.0194406421215784,-0.39565733020672,-0.3615436069149,-0.213337758877291,-0.110744847532668,0.0440345018547445,-0.0969225463523919,0.167629197956959,-0.009789518520145,-0.0072183222317118,-0.142613937328743,-0.0482347869620698,-0.244969621191277,0.0554567182063647,0.0580099735616806,0.235870207174622,0.0788110391389316,-0.19641880484881,-0.0190964712025036,0.394858090440877,0.543096693202224,-0.353585459575712,-0.0562479571962856,0.448308726418284,-0.266498365639897,-0.0992862993409887,0.0348846923437144,0.428838820749349,-0.109786407737872,0.239442226897559,-0.343743568747466,-0.109700575209817,0.216497758385598,0.0388035115319283,-0.0679959267699816
mild,-0.0628631241456934,-0.267443772655719,-0.121345541693758,-0.268609444213092,-0.308397809882753,0.0487968245877949,-0.201932191454651,-0.25980084816082,-0.0921340433822914,-0.048247893806979,0.0108894829122938,-0.169883984033036,-0.13301026642374,-0.0938720730792062,-0.177449977473486,-0.201755073417122,-0.415009353123432,-0.104304900607144,0.297654185706295,0.0227719504440471,0.455125611411519,-0.447446898904876,-0.328758689441377,-0.292961664053864,-0.580507890586123,-0.135142921499667,-0.0351449763379096,-0.117944533471025,-0.200369940439757,-0.041359450781194,0.106313028643099,-0.401560374720208,-0.307210026286186,-0.0740558133149443,-0.114294352788458,-0.155450103990772,-0.173145868932887,-0.15027480346923
mild,-0.164943904878588,-0.108463938417342,-0.0306888982909296,0.129562154040608,-0.0011338424504321,0.508535597942118,-0.007638098280143,-0.072226182010026,-0.0891576543299923,-0.0464966444063126,-0.262008686930473,-0.125721649474309,-0.0786734473130438,-0.0655312077290392,-0.132562225923721,0.0352554142594376,-0.0526557110188663,-0.0736507297799597,-0.0580290903803191,-0.176831446480949,0.489326503878386,-0.232954408523751,-0.434411448500164,-0.4521281770911,-0.187548146983927,0.0304243842916141,-0.393050146264205,0.24548954467709,0.0451991998450638,-0.157528841506462,-0.478804943813505,-0.0488781316988476,-0.271203897568879,0.145788732870713,-0.173925895228904,-0.0027419110219574,-0.0686939506515482,0.0067602494689191
mild,0.030466575764999,-0.233104630060234,-0.174333605914319,-0.206552891559522,-0.406376762755718,-0.269950540961731,-0.21268634102396,-0.188790361024523,-0.376571113895342,-0.0926758222395843,-0.218851546009727,-0.275621729197722,-0.311916202213374,-0.0295296554139999,-0.424071006246531,-0.339803551084666,-0.0155594596316542,-0.239306291708316,0.034041928167561,-0.0739387038040491,0.185599897851515,-0.0958782388947655,-0.0549479959434596,-0.0065981018712684,-0.323415307028898,-0.156473629776784,0.0776661684514829,-0.17007615843131,-0.239553389458373,-0.258428354785077,0.244895640175841,-0.26093877719273,-0.0397766301209962,-0.284578546961421,-0.14136113772105,-0.0879334744793977,-0.383392675635589,-0.177368018534123
mild,-0.0208952568651601,-0.0557600548778917,-0.0247833911630322,-0.0787498250464779,0.0164877382945422,0.58484254485248,-0.0463596739697273,-0.0355023163997635,-0.143754439884449,-0.0978944021860241,-0.142959069294078,-0.026217961457872,-0.0680542068690364,-0.0982986830983061,-0.03991429474735,-0.0808625810977134,-0.0857348008220414,-0.0317413868695895,0.323652683127458,-0.0832485294576396,0.525645982909872,-0.0338406687624661,-0.209827809091746,-0.168652430618773,-0.137426006063843,-0.0446102335361851,-0.281315113763681,-0.0872666313369961,-0.0928084827329423,-0.138875826132258,-0.183100596725063,-0.0188314047546413,-0.234236839755283,0.142692782876873,0.0014966326513655,-0.154607861283568,-0.172263205733663,0.0705669257953274
mild,-0.196570124283751,-0.16028960128997,-0.225163962592952,0.0475450424118111,0.0184439827838827,0.386175402802979,-0.0301329921002211,-0.144095339618857,-0.0531213971844183,-0.0360456619963077,0.149064942271883,-0.155016602202167,-0.145170204499372,-0.0456335004963296,-0.0553754380291232,-0.0634518438065895,-0.115563784319345,-0.216156580383055,0.360988003911475,-0.306003519436362,0.0906183115521211,0.250225379623422,0.0671630738554613,0.154606042657454,-0.220059319699833,-0.184674051047236,0.312859540976359,-0.0667622425569892,-0.0947070582997264,-0.0420124334705759,0.163408803443396,-0.189976947173286,-0.103220339608245,0.0039172971690003,-0.260991599881292,-0.354993182613306,-0.197944565166141,-0.0455029834538535
mild,0.198196721892174,0.262803683613758,0.192629548332234,0.159678473024957,0.252585965919504,0.656571405815998,0.106252926414911,0.196565936986492,0.206488514265003,0.160091515259829,0.0210665262158689,0.300975657425228,-0.0711378599847535,0.28017876014176,0.199581797183466,0.0844640790631237,-0.1027908712769,0.167424108514018,-0.0977198751410286,0.182809148603343,0.236569669303737,0.0251740477434879,-0.258504997445356,0.0005492652656497,0.250925378607549,0.310825074524724,-0.0080812141286881,0.142417259209715,0.200174912837938,0.108696821508947,-0.448232190207243,0.0187662084622258,-0.119844018862946,0.267040427416839,-0.0110427405368904,0.300761552535573,0.154687480191698,-0.03514422918274
mild,-0.0597837240507326,0.104759059775486,0.102488936884108,0.209139130789201,0.417281099427897,0.616024359175472,0.014861554835938,0.106709194895084,0.0754268489890869,0.136064624583905,-0.0678090006162985,0.119162755569146,0.0997222304290192,0.137812647550277,0.121594114552532,0.159714430683639,0.137092868339992,0.135314616648556,-0.0026448164670672,0.0988911602971788,0.360537921315908,0.0814961752620812,-0.200420063547731,-0.153651603699901,0.103845307988417,0.216540791839982,-0.324058764482782,0.08930879894477,0.142748836379209,-0.013824943098462,-0.392367938268695,0.146041687946,-0.0212568443223754,0.344354595966711,0.0600326175086925,0.155031592438477,0.159923027013571,0.0866624350185288
mild,-0.0219161513486251,0.0515186393517977,-0.0983828497272462,0.0151360666301272,-0.0157571513158236,0.0217233912433352,0.0440171925609044,0.2113601876313,0.0872875081029499,0.148138503410925,0.134900966211745,0.132704166145441,0.208998873926674,-0.0603028816770491,0.138986462340374,0.149636846339121,0.0637653717502486,-0.086557358283875,0.179092969887288,-0.0041087067474549,0.0655291639455943,-0.2005861575813,-0.117132388982368,0.0191729434079789,0.0144333998456238,0.150394905822687,0.298210799207102,0.378168832784079,-0.10331213910045,0.105892631795326,-0.0994525057119123,-0.0026085359679774,-0.186283413453794,0.0274486509412315,0.102830555050569,0.203671029452688,0.111972223500216,-0.181246443341293
mild,-0.0374843535074196,0.0608637920071973,-0.0377958881736601,0.107708167623757,0.448426248722865,0.192719388969099,0.139754474329354,0.176209116328725,0.126651464067237,-0.269142119765903,0.0561252351735986,-0.0010352407454244,-0.140648935431811,0.0170594970287112,0.0779369657487609,0.0075702325334581,-0.147040886694892,-0.0775748590854054,-0.516568617495113,-0.0746259466401348,0.0433182316848547,-0.147479883622145,-0.280153782420708,-0.359558781279026,0.314923239083042,0.153275261497771,-0.594760905756737,0.120521859180279,-0.0265489115694205,-0.0718781617898713,-0.383653791952065,0.241837956733008,-0.053136476940919,0.208118821474497,0.126317642515864,-0.0290373114865353,-0.18609286833739,0.160265946277328
mild,-0.294749744024112,-0.283715567645483,-0.240215241119615,-0.346181170674497,-0.232548655794088,0.0966582239785316,-0.101941687228644,-0.282743393648795,-0.0244187012479657,-0.260906480827415,-0.08558553784507,-0.32197873607891,-0.312049409814022,-0.392895157121564,-0.382324706858486,-0.125077790017255,-0.212589736960251,-0.219252601026968,0.639739959006563,-0.217643730582873,0.238242622382221,-0.189453428243648,0.0172900405836359,0.268983589809493,-0.570875690290567,-0.294374199476795,0.0195847737684744,-0.151550808828436,-0.233085181028194,-0.208369311056036,-0.0827584423222613,-0.220602963807813,-0.223264414262002,-0.208375800791974,-0.0731948114169372,-0.277089362476197,-0.171112111550357,-0.0694020903741009
mild,0.0308164066493433,-0.0170445486790544,0.138288923770845,0.017868495527769,0.21052197082323,0.295996214085845,0.0878978187103054,-0.0569902961111905,0.0827706301784421,-0.13109742635322,-0.290382356492037,0.0100078457770098,-0.094933024539249,-0.259796983126063,-0.128819087804185,-0.0790157069274477,-0.0194366495547466,-0.130296759899919,-0.666407726055229,-0.0203291170605345,0.130853755370113,-0.311597999404632,-0.509994112728747,-0.575086910311481,0.547820749308083,0.109999788077462,-0.528068560760218,0.0232431493848593,-0.118107279595051,0.0245049378422904,-0.560943804480973,-0.132216112382852,-0.327059378719074,0.192628804294206,-0.127246384271968,0.120875789144974,-0.0099287555252521,-0.0657715335961431
mild,-0.185588755456012,0.026735004170174,0.0285087274293047,0.0460882150631996,0.324640792044574,0.615530582889628,-0.108396075602206,0.110176199369704,-0.13902683147023,-0.155749747766994,-0.362293473089807,0.114688511159182,-0.0563821479169811,-0.145321648696388,-0.182592171666882,-0.0402797284876539,0.0326615321296409,0.0225446887790646,-0.488331402106036,-0.0534174242343891,0.227363320468429,-0.209335652051525,-0.556683368906413,-0.563250347221783,0.501578247814888,0.024150762855519,-0.453969754266694,-0.157294733960842,-0.122639194184561,-0.225629926770032,-0.689125716258128,-0.146384754909588,-0.412539747681744,0.353704867954757,-0.358081051485302,-0.206124276005292,-0.0688827311363597,-0.0101526577234512
mild,-0.0763426599621183,-0.13245183840699,-0.0513299853106939,-0.213713681233239,-0.227734774392676,-0.253785914097284,-0.154130789882544,-0.120486885506652,-0.0875983708995563,-0.0408834887732222,0.153228879885963,-0.0720283120909864,-0.0133393392534914,-0.145877263354547,0.013577425459848,-0.0506363939943856,-0.0953815748658997,-0.113708764948356,0.35016945128916,-0.0631039583931242,-0.182078808220775,-0.115263023202982,0.111023388291946,0.408637494336236,-0.170026562836983,-0.202434903999465,0.48004294570493,-0.182726405282334,-0.07250545184999,0.0909964859243764,0.610627976603581,-0.161669207353007,-0.0517067011148672,-0.0864595013090456,-0.127281888673569,-0.088381630542422,-0.063847410035732,-0.082243430160378
mild,-0.116513842507211,-0.064787596174382,-0.0037166504075959,-0.126340779368195,-0.118406719216395,0.578679637357916,-0.192674246871143,-0.11248289735361,-0.20236534517233,-0.0709499495385297,-0.340030964488252,-0.0088061295459852,-0.0785531435641853,-0.0557438237419332,-0.0701935924719517,-0.161783588649679,-0.0411512101167698,-0.165021194717029,-0.0364399107317029,-0.149791860827432,0.2236405854199,-0.280309845566681,-0.43451788983553,-0.261408806602101,-0.068318887035761,-0.0535274892849928,-0.184751061048496,0.0805149743881182,-0.111724691746425,-0.259528361780108,-0.362766067794416,-0.275054566711569,-0.291723041689848,0.256858738149254,-0.17787836673476,-0.152532784648894,-0.15896177763854,-0.0927779898953748
mild,0.0466258454376384,-0.0280431349638795,0.117670312588054,0.0360216394798822,0.109097009430315,0.183250926984218,0.0839472400852133,-0.0566258440007473,0.0085842171704197,0.0566746267092279,0.0075990905659424,0.0557367836195293,0.020266037808951,0.0368621668778659,0.0557941284286684,0.088974732838788,0.06133936256752,-0.0804892457008629,0.487222019322917,-0.0154474922665008,0.288556288005408,0.149323568280116,0.0795724979563924,0.288142748588364,0.0215102341439108,-0.0356742646555551,0.202575650192299,0.0976364609566279,-0.0182241433635557,-0.0019585377477578,0.332203006230652,0.126657678555406,0.0376541929336208,0.1299521657567,0.0365686016719444,0.134010456292338,0.0354686503778419,0.0636135328686201
mild,-0.371046337971253,-0.133045736962608,-0.0547985098010564,-0.21959398151463,0.146813313751422,0.0081980638576962,-0.14083475107089,0.170219305751067,0.187089353752529,-0.0383720736766147,-0.0844556530054471,0.0506612405575628,-0.056317860787617,-0.0769229029236188,-0.0360575189010569,-0.311953934569829,-0.0892630232490654,-0.325302363343641,-0.18668367608391,0.158240096567347,-0.0843082260753272,-0.119317630538108,-0.0536278646100287,-0.0380605014042625,-0.156730869123208,-0.251624396036227,-0.42724817163612,-0.110390574358171,-0.32879785213741,-0.0052646200907266,-0.372435751489661,0.0676880732382302,-0.204651891634483,-0.23886069071889,-0.0610079196805643,-0.168931007458829,-0.0916985478766096,0.0717288989668754
mild,-0.051538108009291,-0.0584772265372928,-0.355134666607281,-0.155645702601964,-0.0718610389808512,0.291451712287079,-0.151058379542081,0.257673826308158,-0.0719020331831228,-0.37798363824385,-0.0690921561225741,0.0875629467028962,-0.100051132995204,-0.2238543011198,0.0702526999733042,0.068707574093067,0.171979231562981,-0.199253508109956,-0.272386673348328,0.030461120155244,0.0511807814015092,-0.0738382436177033,0.198397853458034,0.0896963859253136,0.198184234472832,-0.183572845561138,-0.229161455990867,-0.104734551200162,-0.0994422333886689,0.173605709567225,-0.0682557185090017,-0.194000475035546,-0.0195914817901966,0.244241140933476,-0.0411852301663845,-0.111763460820944,0.0464574822905585,0.0473626281956019
mild,-0.0752345809210407,-0.0531607803606446,0.183390361429041,-0.138715957354378,0.145520921420521,0.304299066812166,-0.0061971198876946,-0.0010396555202209,0.146059030847896,-0.0237702387699967,-0.106472804957358,0.0984715400911472,0.0369839722083153,-0.0263597213518146,0.0028767302105431,-0.336986303809233,-0.268727243283831,0.19160044131887,0.248811422585806,0.0993706212996371,0.111994984709695,0.0600673954350707,0.0283704426205619,-0.340095867873571,-0.139874779614276,-0.0386811147951806,-0.131107588629883,0.0048069802615205,0.195838634610977,-0.419692735308606,0.0745866574603248,-0.171429340706849,-0.146697783218425,-0.108534764323496,0.0369530986300914,-0.319259963496649,-0.194072107136361,0.161726471889275
mild,0.323154247589647,0.303929896301303,0.249588725617748,0.298359430272984,-0.0218829329929258,-0.311298813614966,0.127403795389334,0.155124530959652,-0.189145807522294,0.0668399182275808,0.229546843105992,0.298760779119567,-0.0044123915105606,-0.0579945670070532,0.100023535962965,0.327296358924472,0.416788422508527,0.305004573343237,0.401801111803341,0.119181196321427,0.04993247071169,0.215749602520115,0.539704707714328,0.57245484278721,-0.0357250022423159,0.0236222793799255,-0.0140539358192579,0.178433194254086,0.294920734415069,-0.113447828708414,0.320782111860248,0.290630730980686,0.211468516697843,-0.157978429694954,0.0712832811760765,0.0430597912783879,-0.156310820543609,0.0833618021091856
mild,-0.151300104109993,-0.299395985127318,-0.192463358227011,-0.0889319756347972,-0.163002345459953,-0.030096997551366,-0.225821636001735,-0.166542413782097,-0.196655962161462,-0.23214527424156,-0.146152246896353,-0.207985012252013,-0.278958542543036,-0.361405553696199,-0.308536272931303,-0.173990263888855,-0.194178068720393,-0.230710574836515,0.468860660415435,-0.134473756451584,0.245084883311972,-0.0583493001694895,-0.111321987886633,0.191339957387408,-0.375229293666026,-0.329255433516137,0.181700915424013,-0.0936094439600672,-0.228022289948443,-0.0926245596670912,0.0030009411250833,-0.188514035390169,-0.0763092464379761,-0.248828142032772,-0.153025162613935,-0.209935958270566,-0.129712332821636,-0.0975765913751863
mild,0.0911963921894444,0.045222924901178,-0.0146758501026331,0.0693718634591639,-0.400559607720863,-0.340497319665551,-0.0193837045383918,0.0463593703669147,-0.0064682143272626,0.160844952701539,0.256976614420885,0.260734776894087,-0.108994852078872,0.101945250642924,0.224031482843862,0.103636770129387,0.147956994806523,0.0422808051745407,0.325732116432074,0.136020459391529,0.0038959097372258,0.238945424564542,0.475228494897791,0.232460856636378,-0.396076374638739,-0.0465777547765671,0.351204972308361,0.0706305224798123,0.148919070994095,0.229630282930962,0.688955092090081,0.0840700999071715,0.17286109433302,-0.181881868384632,0.14009043954792,0.165494999881719,-0.0750819116523789,0.0530779356497602
mild,-0.0248824265120672,0.0144201711317079,-0.0258106129833031,0.11782780869873,-0.194486285134345,0.1581394215262,0.054275488093798,-0.0728443138105811,-0.037817139167743,0.027038584742857,-0.237150486680445,-0.0111977354821933,-0.0566163364593115,-0.0741805731357652,0.0415813340781769,0.0624161762472651,-0.131867038023305,0.0835999149396613,0.0570776279016392,0.027828733754992,0.088162086414227,-0.0671979953920526,-0.120102797818446,-0.21163116341867,-0.253771417250627,-0.0542239914229243,-0.202167611857692,0.0055266559520071,-0.0872802522906521,-0.198884240003505,-0.0127345402293478,-0.138995900437239,-0.15827918959181,0.0628668622875898,-0.0615436483667692,-0.0694902317507231,0.0505114930615682,-0.0160277206219565
mild,-0.179784942000147,-0.0333170730292213,-0.138153007427778,-0.117336992304916,-0.281569398953613,-0.199740781773779,-0.0641822534946239,0.0468166573095795,-0.130003451095565,0.0177504957719688,0.176210905683182,-0.0723055409600165,0.0971434210414858,-0.10780054709954,-0.231059347064946,-0.433063078999872,-0.10546654300443,0.0087296267079896,0.0404375426974414,0.216520329818614,0.0042350285252394,-0.0936325093318149,-0.196922402159557,0.0721606045569595,0.151624783425408,-0.0059404277096791,-0.0838807602267861,-0.108442475631668,0.0418533214024305,0.207857266368749,0.257437224121252,0.0214174876109109,-0.204365895767752,0.0135718792519282,-0.0250783632515081,-0.0641273319833172,-0.111868358734896,-0.093657746644597
mild,-0.129075412213252,0.0176244769902478,0.0111177762159159,0.0588647728884621,-0.0880145990398809,0.0559481381577301,0.101547995409459,-0.0146846399098105,-0.155119449737946,0.0601649518671626,-0.0316302073809637,0.0164207486340826,-0.128785403079627,-0.138200468005619,-0.146126183466128,0.0813153047204479,0.199236749533457,-0.157107770452451,-0.0031660617321574,0.0264668023246508,-0.0643119007527396,0.145412093490909,-0.078475443193077,0.0545591140418194,-0.430119631819981,0.0173202839868013,0.043039622626158,0.0208344596999217,0.0209737621114808,0.137452166184959,0.14379810593243,-0.0529954191374271,0.0473106902804013,-0.006638934502565,-0.0051867419892512,0.002816579724438,0.0311941342651782,0.0038034032485333
mild,-0.0615828974168215,-0.0264627884395292,-0.162556329083867,-0.102446989363442,-0.174338734256086,-0.0436214387085633,-0.174415714498648,-0.120690085888586,-0.254021407334071,-0.115124262233183,0.0299860855986389,-0.0370354588416014,-0.0296103062109759,-0.149681581136714,-0.123253233442922,-0.171418055087381,-0.117051409087872,-0.0977313303684703,0.268782649278226,-0.32642150968392,-0.157332101160663,-0.036320787667755,0.106368217830917,0.135593188486805,-0.0007230196862015,-0.194463019915224,0.264238501569797,-0.102721787320312,-0.019484133603292,-0.063971665035042,0.255892692872348,-0.280660130918136,0.0021200689216866,-0.171993560737795,-0.272423529979409,-0.131011571016524,-0.24921647856514,-0.161335118198125
mild,-0.0031929022994466,-0.0736451775465767,-0.0046822619996862,-0.0718241651027622,-0.610356384732793,-0.724576821968487,-0.0516111247817313,0.0207618387069097,-0.0943986896719354,0.0042796087455693,0.326249263154051,0.0358353555594795,-0.0795786019920452,-0.0392526072549693,-0.0655535985310517,-0.0052194418594332,0.0028698832555104,-0.0348799523388722,0.293562161516437,0.0663769843424151,-0.375007225173436,0.224367815745519,0.498078872301771,0.471752486134523,-0.43456753158712,-0.118851522935152,0.530498598832349,-0.0456765373455298,-0.0370905375016329,0.109523274617044,0.550520620530969,-0.119212827664577,0.193316122165092,-0.342140587172286,-0.0185577465971344,-0.0256433057319968,-0.098213522374676,0.0292553768655819
mild,-0.0013629382146462,0.0669853713297396,-0.154403202143211,-0.0461976776425518,0.207694111188889,0.231633255451591,0.0259137335893334,0.0023175441544259,-0.0055894324762925,-0.0377517411688522,-0.193471834738241,-0.0599225815352507,-0.217746431766641,-0.0783062052589184,-0.0503435691089277,-0.192972490274027,0.0940049079796185,-0.0136901544077644,-0.23478961107554,-0.237441629940426,0.295002068655177,0.0921439558114373,-0.395739531595273,-0.323648598172852,0.134702287557272,0.0433880768207045,-0.239038840641921,0.171932868687865,0.0018794204684369,-0.0552759797648802,-0.259436224283408,-0.069871989088201,-0.23316407542352,0.10084070771211,-0.194574069551249,-0.178430884991729,-0.152969868019491,0.0862198945951934
mild,-0.100722727991821,-0.101258453381246,-0.1238831925005,-0.142404561939135,-0.262981054208223,-0.654109718484861,-0.120213071792667,-0.144970555100224,-0.0483340384997336,-0.0905994762623691,-0.010850593881894,-0.170789496741506,-0.156352379399428,-0.136034571732663,-0.205537658039068,-0.0842687638938897,-0.157113246422648,-0.275837453830398,0.283893572006405,-0.0986874648316201,-0.322837597988681,-0.144826382436867,0.219207773702844,0.229529862028555,-0.300978244824958,-0.187944079869009,0.257658908260055,-0.395238550405148,-0.0778420148745538,-0.0016837085419278,0.458548224273469,-0.24322540741563,0.042152972753443,-0.428547921118892,-0.13747512420262,-0.129084972661364,-0.153530102003,-0.379427113204507
mild,0.0721296373205908,-0.0168426331688651,0.111822746025558,0.235702282888249,0.024616264072558,0.168124398533564,-0.152130548971107,-0.180137656313695,-0.0097971334417687,-0.177683957789965,-0.119850247022603,0.0231508903166509,0.12069410295377,0.286672668068521,0.17882575329053,0.0627450608652102,0.0588420553574068,-0.167812578213023,0.0199621648417416,0.095835808906712,0.209922092791352,-0.0383921348726952,-0.176642898095747,-0.399387664765398,0.346743871419927,0.234192700919478,-0.153760223779766,-0.177167637705978,0.141600209762353,-0.0491921682233744,-0.0945607052956751,0.0187813474272101,-0.151555123688018,0.149896048647896,0.159404207448758,-0.0186886743521963,0.0814206746717651,0.114745332399913
mild,0.247439799958139,-0.174303393131092,0.0430641726022951,-0.0706915319507367,0.0622817504427542,0.135169286378896,-0.0031964338466613,0.290405553299614,0.0997506842404998,0.025404574243346,-0.270243914265404,-0.0668717229432291,0.168201871226744,0.0616874850425388,-0.0490624825793212,0.0845250147813616,-0.0933408977248142,0.136919877029455,-0.304852030814617,-0.163678948994516,-0.0325380746457987,-0.0031316007781905,-0.0010685212515321,-0.19353870193245,0.0336611914831543,0.0643607377096792,-0.22152499170319,0.0022624094098585,0.0488150105548534,0.0738696568677805,-0.163943134224315,-0.0468973180609636,-0.06982569784808,0.23424736328874,-0.204159491355028,-0.061977020835547,0.17812156018577,0.0696615612066653
mild,0.1112590189041,-0.222089237482369,0.0368765571179485,-0.0735062273330178,-0.369704791594122,0.0968841480484651,-0.182114354653476,-0.210362913530606,0.0165384052428415,-0.147683044475711,0.119942756217944,-0.0466512995955932,-0.233101714102208,-0.215492109564997,-0.200137023055566,-0.0481698925535214,-0.0715319749921748,-0.292974467251034,0.218464682775125,-0.079234490559457,-0.107993978092155,-0.0106800194391269,0.0185977874957219,0.0204856909236502,0.426864500060031,-0.0564291631539565,-0.170137096884374,-0.0218244407539,-0.283050121886068,-0.110689982652131,0.41450900983018,0.0837448277331109,0.115811293181217,-0.0727785116235004,0.0168612317509973,-0.0709537541734604,-0.327247585202051,0.0183033664880706
mild,-0.192887116266589,0.0269349456848843,-0.140926923930884,-0.0446663900961047,0.040837992052287,0.424698261982392,-0.127481264712538,0.044178164293143,-0.110516908986625,0.0084210576441647,-0.173252336898539,-0.0466337381654667,-0.247156834876337,0.0214001868856773,-0.0557082060287758,-0.248939320787924,0.0260320602271461,0.0682514242627406,-0.0017045873365291,-0.166804263520223,0.244241133887575,-0.067551189596377,-0.164122498942611,-0.131965436949841,-0.0002824629097906,-0.0953326754750957,-0.226580387793476,-0.0705526614340288,-0.188095928502872,-0.125325786436501,0.0023697032933373,-0.0474534123753386,-0.141087190191808,0.0576103843885185,-0.0656672013644755,-0.15071953971302,-0.131422735431668,-0.20307298874535
mild,-0.13970603194449,0.0263778060809405,0.0678356436734763,0.108773913801955,-0.0336418468611301,0.0101072541208366,-0.0707927323866149,0.148798128836583,0.28413277651717,-0.13082221839494,0.0917743150119584,-0.0463392694788916,-0.216103143052991,0.047990690380575,0.0721947247573115,0.0684812689728106,0.115991249054263,0.0882948302953125,-0.275820640255741,0.127938543602042,-0.302252341810509,0.0726903996843582,0.048747404738447,0.0779872894283641,0.0358729232445096,0.0886508514133767,0.0112857480957666,0.0146965150351884,0.192720052364815,-0.0133833574008505,-0.103889490092079,0.0122823479745975,-0.154356322984361,-0.15037371802465,0.0628783820742062,0.0267256676663834,0.0632413342514083,0.159697393675001
mild,0.0096081425246698,0.0940878959884468,0.0879646144562906,-0.0376532125113723,-0.0556962655291875,0.481886090237172,0.0370375869537332,0.130473271288538,0.0381978827070665,-0.0218314465013622,-0.389461260794603,-0.0175964866376457,0.0023905573908703,0.0716158517589247,-0.15596678564349,0.0091986085972964,-0.11413292105889,0.0448213743159657,-0.294172194658012,0.108915402048664,0.339704102708518,-0.163359699149403,-0.411304912309783,-0.544201689505789,0.171695911866958,0.0814527816738446,-0.283428901980781,0.170262746073118,0.118356878408768,0.0654351605830032,-0.527266639246789,0.11002173176146,-0.321715600524915,0.297827187923024,-0.175194406838108,0.0530737910588397,0.182394421100683,0.0517500366279332
mild,0.079862515728577,0.0166159666773271,0.132930898213417,-0.0223124631490066,-0.211871826937814,-0.320978627407958,0.1304370575303,0.170739804773322,-0.0552576926738658,-0.0026103050887746,0.181172216088159,0.143277379388891,0.0867880889503175,0.199671077881172,0.0187809639142517,0.109704547720133,-0.0365910177800383,0.0793593377388668,0.187492845344009,0.0830392690459305,-0.108509117341531,0.138370143370101,0.177470282510904,0.371110920397685,0.0771304965864246,0.246071776834451,0.285858455372088,-0.0461828639229683,0.253756728182019,0.033881747796981,0.441429902942287,0.17902839646171,0.191228657933099,-0.024409838194945,0.0126223345156123,-0.0287462116283323,0.286356325824881,-0.172739730794175
