group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,0.0308880064000677,-0.0973550279077888,-0.108327686405914,0.149775594604916,-0.0138906355410575,0.26590791189078,0.225953214188919,-0.0034656318051738,0.102058387806714,0.0497767549659656,0.0556653357521731,-0.116946322833827,0.0445533621710931,-0.0648080887299461,0.0132848586818569,-0.0279158282508876,-0.0416579584599131,-0.0621597336657663,-0.110024647111683,-0.049186315555919,0.0028780869535585,-0.258066975266216,-0.0494841279931682,-0.152707001937154,-0.013091291737368,-0.0565913598754939,-0.145936195412923,-0.100883591455666,-0.119313004843728,0.387454137144004,-0.032301355153268,-0.158485631651708,0.0487392213812083,-0.0520999138591421,-0.110352096929362,-0.262108144608031,0.539721991274187,-0.0207111079098505,-0.0598137609979789,0.0125589587992882,-0.0439277419898216,-0.101837362659982,0.0170570680477113,0.0834482513540994,-0.133274526637754,-0.167626459564919,-0.0415108904640889,-0.0171883672355857
moderate,0.160016047762814,0.374548879716876,-0.121171750526111,0.0394168007633714,0.0253801309847255,0.160031539868895,-0.119268830719227,0.153355225434229,0.139379455548658,-0.0987313579078733,0.318714985765663,0.0791807334415278,0.353454527046622,0.185746713592035,0.100459810457585,0.0827978255261086,0.146450845108679,0.0898711533492143,0.0587780609100684,0.269383666362531,0.0960392543288018,-0.104332685040817,0.0768860300800955,-0.125060432008951,0.0447264883867323,0.10100999557616,0.307550268653663,0.0093296804067206,0.0082339986006362,0.62497451950708,0.314122277639436,0.054120968052234,0.0145535539657776,0.174631596670141,0.273202497486073,0.238815513190568,-0.190506039192845,0.424211727235523,-0.0418253292564125,0.319513810621537,0.272903382151952,0.111378049196406,0.0179530469059428,-0.0957496432173835,0.433540268898771,-0.0502214982398529,0.307304864343162,0.188687467211075
moderate,-0.0938008138948137,-0.0707813350030373,-0.0605442228709755,0.0395184521992498,-0.0785322518036491,-0.0326405948820804,0.265333852126123,0.0114040739101704,-0.027093968165288,-0.160128965502707,-0.0373345463519169,-0.180027270385238,0.0775015626209625,0.0528934319230585,-0.102268633043585,-0.174736696304753,-0.0232878045251095,-0.147581689918038,-0.0331615165800002,-0.128916794721644,-0.0155094139075838,0.100803521815222,-0.0868385919916691,-0.0703498748155087,0.0094620580832871,-0.142377928932076,-0.107336404280493,-0.127128800280827,0.224179684035907,0.479239234678654,0.0474326300346165,-0.0894974729758563,-0.139481213309078,-0.0521745624675698,-0.124504438364022,-0.0520929080027096,-0.0057567495386506,-0.105103600730052,-0.121538015878742,0.136180295921142,-0.0231061122682059,-0.136340962782147,0.110547274534249,-0.125149850569033,0.0032346465688719,-0.0296845762198611,-0.109560765817607,0.0301569756491738
moderate,-0.0711472821992233,-0.0362840186904177,-0.0976164751366808,-0.0022587909505809,-0.0701361538366761,-0.247424246932932,-0.245153278517008,0.149215197040162,-0.133175732737852,0.370204566125336,-0.0128459773689485,-0.0912844282842118,0.134840419915857,-0.0927550054653884,0.157307977761203,-0.0409069723648212,-0.079102827306375,-0.0719281228329881,-0.060669424393512,-0.19025383550337,-0.0171169124987653,-0.0145952898643011,0.0770748316415747,-0.350745368751353,0.0537526991528733,-0.0467812035899777,0.14815491482955,0.0567391300205981,-0.0365723749042113,-0.107677748327709,-0.0800871581267304,0.295346798712489,-0.071726262044551,0.0451723062426577,-0.150063880272462,0.0782768870657581,0.0644068728392087,-0.125220693404472,0.145058054194253,-0.0981807272416157,0.0186867291126214,-0.0691309038322845,-0.100984429486701,0.0381772187947517,-0.0027398081319013,0.0255424293132945,-0.101056185249159,-0.0775298416094064
moderate,0.0243095272482681,0.0189931479820226,0.18048247272891,-0.0099745787681021,0.0250991106851317,-0.181415798072797,-0.142139284959885,-0.0586061069695282,0.0694459368901164,0.36594588891625,0.308929204855097,0.129235180764961,0.282463655174856,-0.208988553090468,-0.065987902234616,0.243881885043264,-0.0385409986000255,0.0106835554951366,0.121289644324833,-0.0160563481354289,0.0894863691362778,0.262465384992871,-0.196338791209364,-0.161775755472921,0.0455759553703438,0.148070322959898,0.0807439415660645,0.312636688610665,0.30112170745412,-0.197719839980705,0.0812228506453483,0.488283761513887,0.0860140344363288,0.0471324888388113,-0.0155191853676503,0.013270588896029,0.466730460470395,0.226610700529659,0.0112389131338716,-0.195683006266533,0.012707289127525,0.159313300235195,0.11168032464377,0.204703505550485,0.0213470985672713,0.0336872045325243,0.141663179678332,0.0666147647076934
moderate,0.104198354586912,-0.216423946537105,-0.0283552239718938,-0.141073956099719,-0.0853675244481678,-0.248169305359338,-0.534446571571235,-0.242442016237206,-0.0834098326545852,-0.185001064183452,-0.0517205485465847,-0.134906228411334,-0.100067050496477,-0.163485262309493,0.0358566122956076,0.0094039280997379,0.0777556408963421,0.036461671188177,-0.132105305821921,-0.0108826615697103,0.0100559608297268,-0.288125106195435,-0.120752141847195,-0.0773221880668987,-0.0856221006876221,0.0239848549348818,-0.0541878427509116,-0.0990052183184628,-0.415772749001719,0.151055984701685,0.184060644614228,-0.0839179653851916,-0.185417659310082,-0.301656218062827,0.0701431751569683,0.225442914821632,-0.108853995813933,-0.257234211959317,0.0797333661418881,-0.0790300033151814,-0.080542460243477,-0.100886553562385,0.0178100629375453,0.229542821076684,0.0260365495973118,-0.26602583631826,-0.114431320028316,0.213992837408368
moderate,-0.156979133880683,-0.118313481719853,0.0247510988134699,-0.0984778098367045,0.109569670054539,0.115225648531292,0.228921352885592,-0.0348803458014615,0.10757326786772,-0.142608196277636,0.225429108644725,-0.335141151473979,0.10518495573826,0.0186495043613235,-0.121918803690062,-0.0098793940272555,-0.0645418104537065,-0.0432154629275133,0.091633328181201,-0.0411280922811026,-0.0005619201479824,0.159136428049564,0.0941992098889382,0.400934119370554,-0.0220860431065778,0.22008989647955,-0.276006327279502,-0.0196760646812133,0.293427812003219,-0.147987333022117,-0.170569624040097,0.290287716142087,-0.0249416226146784,0.0239258434351469,-0.10366479752079,0.0913621814252721,-0.0837201560727672,-0.062146215925447,0.056462643157553,-0.048009547759364,-0.0588095411985077,-0.0045507861898885,0.0534084328259952,-0.0836537201762385,-0.0566007579769766,0.0209240032580669,0.0052119115235428,-0.071751416242601
moderate,-0.0811347491943831,0.0270005603506831,0.175589299553906,0.0119364787561726,0.0972483003121818,0.170073399401507,-0.409253629923825,0.0369116958798519,0.104561306177962,0.18650666706486,-0.118633844295178,0.0647555249120528,0.0411376100814097,-0.1431823595388,0.0394493189291119,-0.071599140779573,-0.0935850896464782,0.0861095744139873,0.0196555564972201,-0.0825398840460278,-0.0269529185525235,-0.201946560557323,-0.0475759770199237,-0.179769428416265,-0.0313355860006604,-0.008628044776404,-0.0293804214343587,0.115049790004543,0.0061509805784203,0.225183882600989,-0.0042833063841655,0.16780444965115,-0.194252681764051,-0.0364148571692802,0.0920748365762342,0.0491636533512375,0.491875935017245,0.0946853585591013,0.0144537334525631,-0.131383892218516,0.0997024711138629,-0.0788661647389534,-0.125617737153479,0.0773840326529475,-0.0085205820288268,-0.0139585889725467,-0.0495973818923021,0.0744371643925821
moderate,0.157251471747645,0.0755065491758198,-0.0810818695435364,-0.0184274171475274,0.12436253139498,-0.28298915999962,0.191538276627957,0.23031742553484,-0.0779932676969382,0.210803182405271,-0.0273637217994491,0.107199390211868,0.0090113375507736,0.0092368571744634,-0.0484687533428806,0.0432176334468643,-0.0158698784334279,0.0099987768939188,0.099669351691666,0.122026901315945,0.156090548981187,-0.230978375629318,0.193213593751062,0.237166763624512,0.0867033100296269,0.0240131314128809,0.12252811595338,0.101741861088678,-0.294878313669737,-0.0894151269015119,0.0941623379522863,-0.126728808616742,0.531061122561966,0.0589873480684958,0.151700664601841,0.156181221211764,-0.0888351781600239,0.345345653949435,0.0209454160604065,0.206437698678853,0.0765447655853571,0.186466496014185,0.0527666433314349,-0.235681523123644,0.0453346407544794,0.0872937289598511,0.14967001861814,0.229748882525967
moderate,0.0954810781867936,0.385732641830557,-0.13628119402679,0.0312885132376855,0.0553261993074086,0.244913537344429,0.366062818656901,0.345611081845149,0.258869865716326,0.274995291437714,0.363468705940178,-0.0044996937324413,0.60079021931645,0.279398800899488,-0.0669808220578856,-0.0827241078969308,0.466533640650626,0.36077165409921,0.267438669264501,0.0633154809124792,0.245659568679303,0.0744933953838307,-0.0639606869260514,0.443264516316537,0.422643531213795,0.433727568598018,0.46953909266384,0.0250772380507781,-0.363569859347411,0.102696014388637,0.135131491434337,0.036502493741457,-0.168535565471437,-0.0375517393555294,0.170471324222197,0.107337043890917,-0.0873028692867907,0.389708076355037,0.175831104567885,0.419526139617519,0.351984775946302,0.171494141078742,0.277540887894541,0.29077634892513,-0.018598098918822,0.105367867323138,0.127801523631064,0.227609679891994
moderate,-0.220682927650119,-0.136581286070737,0.297316304863343,-0.070661035968691,0.110973002393288,-0.0729157370155026,0.342826793932199,-0.203472569164268,-0.35037837794483,-0.0881675528168247,-0.355310850616077,-0.0677390397498174,-0.127923139258785,0.195874375957115,-0.064742858852167,-0.0599627751263871,-0.182939736074923,-0.18621132223248,-0.107751616056872,-0.365134417734146,-0.239320753182211,0.0631212487549473,-0.31840119725777,0.193576116090199,-0.155911796083932,-0.244966878114045,-0.0397829454574197,-0.113057646941936,0.0078319183143407,-0.237703738221159,-0.10023573642412,-0.244651558102808,0.106547613714719,-0.116215865355854,-0.0716803352630593,-0.027840856777299,0.149198660754315,-0.148903051569285,-0.233216728527106,-0.0877115653185737,-0.0629599967235278,-0.028104995165335,-0.040484079586345,0.156917657612243,-0.28223562953278,-0.0661087958156846,-0.224292835187057,0.047226151279045
moderate,0.152739432954474,0.327640101140197,-0.0499841696587136,0.374243079687566,0.236489975411469,0.0854061688165392,0.173104612050222,0.187979269378749,0.455731213862956,-0.0247866658021442,0.138525592349913,0.0371945469943028,0.34664086553782,0.0175846968454138,0.293039201918103,0.0019683729856833,0.19505230552159,0.101696265967201,0.257244129093523,0.238143538575613,0.235333846201681,0.360824270909685,0.231423829988842,0.148305944790235,0.180488073478515,0.146339792445529,0.313113664793387,0.0342668189286942,0.198502544317023,0.0306812723572983,0.201364172601987,0.395536372829335,0.224305316547692,0.264072699395254,0.129376758435149,0.0804155285911148,-0.161539874482655,0.0476300644196695,0.35445425808478,0.161213816254646,0.209012032465189,0.226176891703019,-0.004866389964404,0.143060049158587,-0.0943301738014714,-0.0534613273506062,0.277399172292657,-0.0656356808888467
moderate,-0.0138338107005975,0.0514311780814319,0.163577285409148,0.234497092977034,0.191345415395087,0.168451931826024,0.142745373208172,0.0809963263871024,0.292666821769089,0.0975554867935479,0.121919746037217,0.0651470862515981,-0.0597199019437743,0.189486085292208,0.0903621118118283,0.214822604630089,0.0581603613579905,0.200201443824458,0.382035464381025,0.296774094171114,0.192477909065891,0.336854726952362,0.155499412589338,0.135572204561569,0.0609662064039698,0.293606444602981,0.0893856870895756,0.379933699427685,0.0710704687061178,0.134252032567764,0.0710044213042959,-0.0818310782561565,0.380295065358988,0.204765714709945,0.382743403738636,-0.124955408652377,0.118176400235211,0.378549551329012,0.0446591750506307,0.154264479979987,0.0380561506198309,0.284480101707579,0.092962072084532,0.0602215147185799,0.250323616024331,0.16086401376814,0.191115976056298,0.239032046953811
moderate,0.0296831321163045,-0.132141653455965,-0.119202214908604,0.108682200201419,0.0243445886523019,0.0745128209202471,0.372349517456287,0.0933631291445839,0.162554819341966,-0.117482144473027,0.181923011011157,-0.001764044246336,0.0233436171736387,0.131839726022586,-0.0798901476763589,0.155781965623866,-0.129519430754745,0.136266683388168,0.138405463462976,-0.0479211962666002,-0.0404106247933618,0.221662230590513,-0.0044671144110466,0.451159807464827,0.0464070290055666,-0.0371853795467928,0.0715966339573221,-0.0764023898206938,-0.01391792502952,-0.0217030209480368,-0.019861599439818,0.116823206259635,-0.0840084633941458,0.0675528042865446,0.0439702077452575,-0.132742344233638,-0.307337183123284,-0.0572167361415628,-0.235620883385409,0.178612825071752,0.26411949176674,0.191034782745055,-0.0206891142791248,-0.207792444472519,-0.0667984617493645,0.0107495250616559,-0.0004300973490353,-0.0950658758487895
moderate,0.0095867991989359,0.0279690163570743,0.0654810624337232,0.0963324503378422,0.228282332763014,0.0173929570304877,0.273580901232253,0.126757206844967,0.134815997985968,-0.0613181752741166,0.16973071052335,-0.0336964220321654,0.0784360977480057,0.200099502853981,0.214883357193838,-0.0457649419074546,0.0342763348726425,0.0605806825994374,0.0334924128653444,0.225375614251221,0.360325906489883,0.140505173523092,-0.0121977341660231,-0.0041415408895475,0.0508141354357035,-0.110387754983324,0.0576178763934123,0.0775653995540584,-0.0071396357090555,0.0558548638705184,0.184855334951032,-0.0853030834846898,-0.128141170966696,0.0897877957195273,0.110745066888232,0.0158139514004117,-0.0225121771799766,0.113931925469958,0.07382731419212,-0.0295398367697922,-0.0203974255608681,0.107841700149678,-0.106616817463207,0.222317946082874,-0.0678885448649987,0.0790367630863917,0.188720630266715,0.226333547599633
moderate,-0.0015058268605606,-0.0545806065700263,-0.2160952795373,0.0670511038315039,0.0933334678522127,-0.148720543336751,0.312944948712701,-0.182032382543303,0.0717093252018125,-0.539512424817147,0.0804798472237261,-0.0273364779929388,-0.0340410950424346,-0.0059287504997282,0.0499787249278161,0.0706175565675429,-0.0530858607508066,-0.147108049582681,-0.0438366552970038,-0.0517997209197255,-0.153611417026911,-0.192246565608171,-0.19502786834579,0.0573314545446204,-0.0382776866088177,-0.148656624696447,-0.0427025615355098,-0.138465414199804,-0.270103487579519,0.214438194208125,0.0056932767762406,-0.201133378434142,-0.0684335696322571,-0.191500552095207,-0.100289999421847,-0.0866636285947907,0.0468451639458416,-0.348009728261587,0.0335961595353115,-0.0371456299075676,-0.187796118821066,-0.187712303437351,-0.0634925332926218,-0.269752021282608,0.0835760467037032,0.0272366546068684,0.0263277304114285,-0.389288496659508
moderate,0.0204699026449308,-0.0244282717725733,0.0362153780188514,-0.123678847943029,-0.0101568986971851,0.0349333161291838,0.0107060472349199,0.0009625716132798,-0.203144765116811,-0.228516584562943,-0.240203046575338,-0.0989841790219602,-0.0155433305704758,0.0252080332418323,0.0134004778969917,0.0022593276234299,0.0083310475775359,-0.181686895888621,-0.0362408226344162,-0.0109196292939409,-0.167844206640668,-0.114044844413185,-0.114228047663578,0.278300040169817,-0.0181883960472397,0.203876114223768,0.0182685796269331,-0.0316793590858317,-0.0012051680365031,-0.259459322930725,-0.0526139425313962,-0.0398096852483965,-0.0230445599414289,-0.226735673207106,-0.231612813366486,0.000569713368507,-0.487960694757288,0.0096553738878237,-0.199117097132196,0.0454224965414074,-0.0023639357960898,-0.162294234632906,0.171383850086612,0.0051179117284721,-0.3238824642165,-0.0373391337967757,-0.0764615926739149,-0.0745948259244506
moderate,0.171091774613317,-0.201774041108344,0.316262413225098,0.0652422419750599,0.123994915263885,-0.129019543237375,0.0894210642665993,0.10605202563948,0.0291764061688078,-0.0173933831317378,0.0028250897110966,0.0776512849019887,-0.154262186791234,-0.0067410922381152,-0.0912082915998132,-0.158954449826739,-0.0379838709461407,-0.107557181427618,-0.0006253270518047,0.227308333574089,0.0920618251989204,0.132998474623703,-0.313072450895043,-0.0624477497356008,-0.0922781985164499,-0.167457047986114,-0.0026722959437006,0.134849993446448,0.0664874249694846,-0.174607218390478,-0.145773627935216,-0.204643240811266,0.328822176085532,0.251901955648194,-0.124981546344396,-0.0349672554067278,-0.0493367949736177,-0.114421809712215,-0.200563790915765,-0.189768712424658,-0.0052709597469296,0.0592072471913743,0.0315589565274485,0.11215014990267,0.0700519856525572,-0.0284209496278263,0.14572662342185,0.337479811884305
moderate,0.0499312230433022,-0.0009967474597621,0.220571024139568,-0.043498553766735,-0.140805576324183,-0.05807002590592,-0.0621488388064423,-0.0173149354354673,0.197067649671638,-0.0015911221008263,-0.11202597708956,-0.0594884650219882,0.0021886980188665,0.319708672945335,-0.0184812987242705,-0.0270332225194104,-0.108964414076224,-0.0462749864263892,-0.238739869865341,-0.0350078097834346,-0.0177275296906124,0.0236566289656607,0.0266870871463314,0.143594511696734,0.0397245978571737,-0.0115120202654043,0.0320650274126589,0.0616821049683524,-0.0958657380841668,0.209516979775436,0.0021981391966261,-0.0280380969056064,0.400288754099858,0.0402809181379327,0.0437765048692998,0.0303394254288079,-0.101672607682262,0.0577731522900156,-0.0874502508982542,-0.0300339611218792,0.153022057650602,0.174867205173228,-0.10608246571296,0.129475034393651,-0.0131619622672178,-0.0793141448033556,-0.109485673318049,0.0314595900234449
moderate,-0.0349293658769336,-0.208996061431801,-0.0222068107308039,-0.311995863293193,-0.223425809160513,-0.198760064014469,0.280352992375073,0.118782814024306,-0.185225785831284,-0.0387264309011341,-0.249933953464629,-0.119808716531347,-0.0906667255014459,-0.161231293414756,0.0699397284966293,-0.0256503383883198,-0.112449711276452,-0.0635878390142656,-0.180936304625412,-0.0961117304104354,-0.0854407039378599,0.0293090814236178,-0.138306046674018,-0.0840953271127866,-0.13157725629991,-0.309400859160676,-0.122273047035458,-0.11091031292838,0.292454635781762,0.124406271873614,-0.160282838274498,0.175230371260156,0.231178858898481,-0.256969074169332,-0.0635152593995608,-0.10465302678305,-0.111108593879732,-0.156015115735938,-0.0943882693498514,-0.133029624482676,-0.333438471445605,-0.194608491958168,-0.0956641720147819,0.130852970666206,0.147179344633675,0.127940210466432,-0.0433454495817897,0.0065198829960939
moderate,0.218786443216154,-0.0554221027100974,0.161125176382274,-0.0813312792788687,-0.117174269511553,0.30895291371364,0.374741466913404,0.0046917602259845,-0.150176288426521,-0.312498515335522,-0.0541293375603462,-0.321840823623617,0.0408437229499914,0.0342179440198464,-0.199298251609685,-0.224300541051962,0.0087521301173117,-0.0007777352477085,0.106139657803294,-0.0825065614954902,-0.270604350624534,0.0497664597524219,-0.0399048857251027,0.287567847669274,0.0677233101469256,0.0026008767668296,-0.15048093285882,-0.258547917894643,0.212659783428873,0.140472101574707,-0.0393437381223497,-0.0841737943642211,-0.149971989598153,-0.353360783562991,-0.189629009467677,-0.148153216938011,-0.280299014260864,-0.223574096608601,-0.213368754736788,0.0702547314164671,0.0867513348003432,0.248377468261305,0.015280732771688,-0.094700058492342,-0.0935243040895505,-0.0912392987524518,-0.0358284779087017,-0.0920412607990534
moderate,-0.204398473964539,-0.293225707998952,-0.105136463355342,-0.220655650857664,-0.269934218485991,-0.145809223796723,0.271471214668254,0.0787150881198027,-0.0596567183857943,-0.293356568988645,0.0587438410890008,-0.36783446119866,-0.259423053863788,-0.292336923022709,-0.205730756768585,-0.2755429112574,-0.279863939321233,-0.382432781489871,-0.199465704050086,-0.21112369434697,-0.13386218986029,-0.312455845475409,-0.342530793741419,-0.0920265040562266,-0.212161883498075,-0.377485625189896,-0.0588294166220581,-0.432849418516245,-0.530357767832968,0.0792567376223778,-0.352450926814817,-0.413093069490063,-0.19029750589756,-0.260204989160806,-0.360193158066967,-0.236745640809194,-0.452988163892848,-0.243379979500877,-0.380655058518873,-0.234747031950278,-0.26503726859509,-0.198903234565909,-0.356124735641662,-0.132961782762184,-0.409939880265103,-0.0944889156377415,-0.301953988542913,0.0209171046648742
severe,-0.394173659544218,-0.329990410451406,0.0082704813619122,-0.195849365532235,-0.271273597560687,0.143195772759809,0.203233676896074,-0.364990758826742,-0.247053417822181,-0.169025925394259,-0.29238481782892,-0.325418617927144,-0.21676538354719,-0.280802330807462,-0.373012395993027,-0.358455220505916,-0.228077135903568,-0.374643345201722,-0.159565669478292,-0.33225409401183,-0.277411421406998,-0.367726936883409,-0.346317862099508,-0.0747918137460282,-0.320840717048966,-0.369282528697328,-0.140975720734038,-0.642455643992692,-0.289701719175983,0.0254650899051609,-0.35254886942931,0.0024106013374091,-0.153762731895473,-0.246412525307111,-0.358146548153344,-0.341716457523022,-0.525595288904217,-0.403671340702608,-0.464708089285546,-0.149780500388446,-0.111422244687045,-0.347934858614152,-0.321805060312294,-0.120544502178758,-0.195338446507689,-0.326321207482077,-0.320524484328305,-0.252126838959977
severe,0.142012460603544,0.066481793325893,0.241744819413444,0.169345171942994,-0.195608641909235,0.303089334839251,0.486169322196523,0.243163964440352,0.207237222566759,0.0336155894578243,0.0807856509766951,-0.0137607426268664,0.1341621988772,0.262551372758675,0.13015073878558,0.0753645821744831,0.213211709091928,0.192121297903977,-0.0522125372041004,-0.0286673724629919,0.0107625554271951,0.0931266103913773,0.0231571223510274,0.259228517889691,0.125392534090519,0.170057353082409,0.378131752626892,-0.0582524753114796,0.107547425642844,0.2600534582307,0.110135164087905,0.163326915530491,-0.113203747302243,-0.12340367644167,0.123832557773909,-0.0644102901467768,0.0537079035237389,0.110779223259413,0.156078407007356,0.22383544733634,0.100816467620962,0.0066376706190051,-0.0029571292855612,-0.0174888485985442,0.115269061895639,-0.0463084947683652,0.0753716038844382,0.481690142973001
severe,-0.0157705608658192,-0.0476796959871412,0.161845088399252,-0.154706083301747,-0.0336770170059603,-0.123317409558386,-0.272833996510586,-0.107427245890306,0.0527807429436807,0.584884312187131,0.0759380120213418,0.270417292760173,-0.0126399713699281,-0.0813025810835959,-0.0900339709641764,0.100192051855185,-0.0911453879664989,-0.0014727576704076,0.0227403597919562,-0.205088004317975,-0.0350827179684221,0.430524486891156,-0.099470626184538,-0.0916089098662282,-0.0358202774055745,0.0840741605417219,-0.125155529484751,0.419734477768394,0.696906112418159,-0.2135693387497,-0.103156563077895,0.345949043651386,-0.171661174788521,-0.0597216261460176,-0.137416523365838,-0.0955953874653631,0.736840044908156,-0.0400687290401702,0.057640779895608,-0.223998212382289,-0.133032244226699,-0.0568960767106412,-0.0217826511240786,-0.144244752927228,-0.0365846187046091,0.229216149375901,-0.0500230757302775,-0.110976989501101
severe,0.164607218432483,0.0293560362738989,0.160336719779304,-0.119987630874511,-0.107442124207069,0.0518251292530497,0.534659623096912,0.246967206163721,0.0206716285853961,-0.139513836382823,0.0424700803261219,-0.202347645625476,0.257676804833626,0.168009386350813,-0.0282995937529542,0.177068514896321,0.146794980199735,-0.218185303165097,0.127461920794135,0.274907676948409,-0.256252999718741,-0.179635420460279,-0.23220821973594,0.459283363818043,0.329354833728651,0.0299548125280818,-0.0242095850195768,-0.355294014714061,-0.408000651011239,-0.0580337305135259,0.159780535057372,0.128747746700404,0.0912184936877506,-0.0828387888585986,0.0727295583758872,0.215733216737236,-0.509111205422414,0.27950192504269,-0.200061080864095,0.618787077159911,0.164381171645535,0.300456952289023,0.0733028032401239,0.454583359840558,-0.0542474497702538,0.181154293479465,-0.0687231955664202,0.0193673310917729
severe,-0.0496786016520632,-0.324948212686081,-0.247299929798173,-0.0222332463120311,-0.361109259018957,-0.430944643266051,0.0269109448642637,-0.0403662511249132,0.0898074321116651,-0.0366271563594259,-0.137399241058725,-0.276406731185924,-0.32154481509798,-0.174500585631291,0.207041397002622,-0.500709241755496,-0.158979964156628,-0.155901060225302,-0.314466107344569,-0.381364771433873,-0.0766897610156069,0.0199064935837491,-0.0537540337843087,-0.426585242999106,-0.178891151787911,-0.23777076026991,-0.08880982823721,-0.26168449235524,-0.191027745244831,-0.34626718252704,-0.171719751186747,-0.222781564663408,-0.0566338419878949,-0.405198477046868,-0.0710106885837372,-0.0721892586312775,-0.0886806655370061,-0.138425887014693,-0.102501389912621,-0.342111028170443,-0.127803831715118,-0.106821923269226,0.0013830625511849,-0.0228118626647068,-0.165705361499772,-0.244239536615653,-0.116258572652304,-0.266382694256682
severe,-0.0052690813827932,0.0229352972927504,0.263707574648866,0.0454016986316001,0.0861809175379912,-0.0947049493407262,0.113608587220189,-0.0029630500529095,0.0291595647933608,-0.301472839529126,-0.0145877534726062,0.0137673908564081,-0.0967015551096082,0.348635098505989,-0.125760244107942,0.155526529217027,0.0136480963197366,0.0381336707509092,0.0782589832609723,-0.0535702667786016,0.048380059429586,0.263591786498308,0.0801779681453848,0.375841863658007,0.182181442257784,0.0272323775071339,0.0443457651197442,0.155917051149661,0.160462662239944,-0.37845913076925,0.0332449817704339,0.242761705213313,0.0199674780654736,0.104339083687745,-0.0126279182013993,-0.0164751385116021,-0.283314694047211,-0.0522129097841281,-0.0731577209954777,-0.0731432160346497,0.0648288347650498,0.0327145602869266,0.0648451351118506,0.019280898032994,0.0609592630575623,0.031723016574784,0.0651134117911771,-0.0285207231484285
severe,-0.0392819969508048,0.122497195579443,-0.342414265001544,-0.105308402499477,0.0098170870138257,0.0936134657980677,0.0061973231716753,0.002471484109693,-0.15929932262756,0.126059125353843,0.116373226486303,-0.0962708676363154,-0.0829286240566242,-0.0658728728131812,0.0280790354100595,0.193075800850047,0.0235455858540649,0.108241917915074,0.0038949809899093,0.216319600065803,-0.0714937729997446,-0.479746759427087,0.005781326973409,-0.224732870691138,-0.0251641823437404,-0.0079046890723321,-0.0979679034747026,-0.274368901390148,-0.223835875533488,0.449141738206512,0.195019219312848,-0.250285455789122,-0.0322809898894849,0.15391983779894,0.0035855835569446,-0.225432837069458,-0.0875781958763949,0.181438555510734,0.082793673388594,0.0221198745188158,0.25442924551505,-0.0833043299777981,0.161565368800742,0.129488191499602,-0.0322964320223504,0.214161985240489,-0.135401956192489,0.0559872463486894
severe,0.0096780091056673,0.0546520235443758,0.141520101910011,0.0675528925086913,0.0793979820479302,-0.289385041036068,-0.294024311035222,0.0522072769050634,0.156943411843697,0.233557443314635,0.0049183671213002,0.0616737594565426,-0.103643730431503,-0.346889532592593,0.0570527463720235,-0.0451930823290904,0.0763977908751501,-0.0034959413352753,-0.110081153822704,0.036747209560965,0.0278112210561298,0.396439055754541,-0.0011015338819408,-0.241390245590621,-0.131018242873651,-0.195250131492291,-0.0658590484957733,0.307630030027252,0.25935736578244,-0.309371822995108,-0.256123279081788,0.449647991233299,0.0931699092823174,0.106376699023797,-0.0006450908981956,-0.0752496844823067,0.447504841288179,-0.183968802085901,0.124470719749642,-0.304426792595261,-0.367440662951726,-0.05275891126285,-0.232837168574392,-0.171175401486661,-0.040349606654689,0.025512037394449,0.0105509089073968,-0.200752689164247
severe,-0.0104703291967744,-0.0717074896056873,0.607893514275164,-0.0381149279026398,-0.0784993743295668,-0.355096626346105,-0.212845352399115,-0.0655737938461637,-0.0483480062981118,0.111292641208322,-0.0228006941510601,0.153301083859234,-0.109616704074737,-0.123255646497601,-0.0221460377150878,-0.0247401536997974,-0.0718025794957689,-0.082825372464829,-0.080942611833408,-0.0621053599645244,-0.0660014672528554,0.705227576461735,-0.0033891863960797,-0.009664852451696,-0.268119019115737,0.0118185769653319,-0.285096831350257,0.412183483532569,0.466444978057601,-0.492491819058155,-0.262960225580475,0.472339610208992,-0.0723829138908357,-0.0732027331934565,-0.0282484233644376,-0.0990243650785248,0.67077021479628,-0.236590553650387,0.0723306901828926,-0.334771252002,-0.225422919692089,0.0003051254368215,-0.11929331159681,-0.14949423866568,0.0369865873313374,-0.0195796185038854,-0.0756095186535425,-0.0366163443570927
