group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
moderate,-0.226057764035552,-0.118762481862247,-0.0539986467161528,0.018120976610123,-0.0294146478978682,-0.172165675832313,-0.220037518300012,0.229340208566029,0.0909888235302541,-0.124051908573424,0.21376550944189,-0.0944418104803628,-0.0054664758815135,-0.0523007800277585,-0.0560236675165855,-0.0820257947105521,-0.100921651261675,-0.142592572808727,-0.0576581908770078,-0.274756906905597,-0.22973478386789,-0.19936091963304,0.128092402383187,0.0946314964538811,-0.212812151450294,-0.0795207971264172,0.0843343461706096,-0.0758266329196377,0.175114391338277,0.258393485330163,-0.0248373800808859,-0.15977774230245,-0.0939414193543491,-0.0937175272108989,0.112043083038676,-0.129915524156511,-0.150656979461402,-0.424620747312013,-0.0722612866939926,-0.0717249615177059
moderate,-0.096186889859745,-0.114050479828231,-0.0459536227456798,-0.676020882237518,-0.593438780181016,-0.0234161074617628,-0.19305427886183,0.179030154551507,0.245486171235889,0.101079811857494,-0.259263885663328,0.044831718942505,0.0004257729176068,0.114786016247242,-0.143955620415151,-0.12109839242306,0.0822084352835484,-0.0285717903842744,-0.520243392962387,-0.0892795014406024,-0.292224718174472,-0.128262204945662,0.222860799096405,-0.0935648133494247,-0.298408349885276,-0.0758228151542656,-0.116948167666756,-0.407408004432708,-0.422292276200796,0.410509829162345,-0.36250351832923,-0.201201677473863,-0.752567123460203,-0.0176745832063311,0.235116818803817,0.0633183430762662,-0.162925079053208,0.136283872085012,-0.0246943291987069,0.21708276291717
moderate,-0.17978297350806,-0.0348602180411981,-0.0362380982564659,-0.0898750159180748,0.321616958734408,-0.0049737501725905,-0.145799619423894,0.0096598677222512,0.244279396603354,-0.0539046350917564,0.531816800886477,0.0163415632343101,0.184442616917362,-0.172098889391713,-0.0239136089216696,-0.0596949193349088,-0.0173190597329183,0.130753897887546,0.0007724490163124,0.17930350399335,-0.162125270564872,0.0801438535938373,0.188736654058345,0.0801912510827396,0.188134186210244,-0.0641890955758962,-0.0433239673737379,0.104224968441163,-0.133254159148758,-0.0733133942839137,0.0290824527914091,-0.152173562318408,0.357549100035106,0.43913284307452,0.191962741705747,-0.0280061230054037,0.172557982551305,0.0913664423422448,-0.260856339609068,-0.126807967451899
moderate,-0.0473341851870079,-0.0863177711253076,-0.354029546802446,-0.354332994219324,0.0124354144248077,0.10703792910885,-0.117851773586336,0.0977650380446891,0.106088280088433,-0.517315973600976,0.0305460053558818,0.150251029129486,-0.141221476114646,-0.195563894971868,-0.385806539413819,-0.137628841743771,-0.16379400473993,-0.177816752552488,0.0139496776115716,-0.0838905773325752,-0.299120214293174,-0.0545819889252352,0.124849404843874,0.125463415803001,-0.121666729150497,-0.172352601044095,-0.137684569320559,0.0799025164414618,-0.164765292122473,-0.24194981994944,0.114087730308835,-0.101718970855341,-0.0953928797744541,-0.215517413300943,0.139928359564004,-0.114934922002913,-0.104076118405059,0.109992471028897,-0.102997763979629,-0.0388086304088049
moderate,-0.0510799256893791,-0.334228592579196,0.0957116074544522,0.200594798339557,0.322091198096361,0.0393704466374001,0.0183408590269488,-0.33918402650463,0.0166361313369959,-0.0229503323791266,-0.527595469185876,-0.145023683427184,-0.372168813456563,0.225732368142912,-0.172296071734819,-0.194304438130078,0.0705314638321881,-0.094467668054891,0.624319069814904,-0.0914865918875086,0.498462530646598,0.527407041700723,0.111881676768483,-0.06933411971315,0.335808125596684,-0.0579354915975601,-0.384405840063838,0.136559010330192,0.0422461175081276,-0.463111028553046,-0.202242663053187,-0.0162340052627798,0.0680150863643705,-0.115888510547454,-0.0932576207935426,-0.0571733334777087,-0.107699578205685,-0.177338591704363,0.102612806745658,0.102874338270113
moderate,0.0564360044297137,-0.165501503148281,-0.174896393997758,-0.0175528240216993,0.227520607858476,-0.187530762913514,-0.111927300156005,-0.236870140884526,0.137022319809129,0.0647560742006599,-0.444704546131069,0.195773086019503,-0.2504117915915,0.231446175752814,0.170873335038067,0.0117716517670276,0.13544481973764,-0.087680097197175,0.36744616132927,-0.0173256578860846,0.468248424389186,0.549705290607192,-0.0355551914722771,-0.123297722075287,-0.0257133742601089,-0.397220221330037,-0.49501733874943,-0.0014319599647997,0.263637839892255,0.0510467216490858,-0.51760947354132,0.0982187810236732,0.0341982649042731,-0.175918910575263,-0.0003752873991475,0.125476290910969,0.115412977409963,-0.117449759202425,-0.357966481443379,-0.027248062234743
moderate,0.118157966855981,-0.0113737229585484,0.0102927655511285,-0.24622474493144,-0.219191891714138,-0.023348918657493,0.0261678808039455,0.177122565616511,0.114869501323031,0.0370572778358713,-0.240514435932101,-0.106728050857685,-0.0543144471684124,-0.155885434249534,0.135672469029248,0.022912048160828,-0.0250106227147641,0.114954730333541,0.0447797776895819,0.0284505205112325,-0.145476808359222,0.0767881011352978,0.0707655887741001,0.112296919353068,-0.124975392087543,0.0212833914477555,-0.211611280441593,-0.0262624857026957,0.0023491690563406,0.129258957782358,-0.0318951937096406,-0.0363586411067058,-0.122836662501343,0.0604313849816804,0.0340803509511187,0.0472241342695393,-0.0290400386237913,0.0476992931151159,0.0153720930439228,0.146020444636649
moderate,-0.0598212946465899,-0.130378438935506,-0.29363995529906,-0.381489307005782,-0.203653268574349,-0.136520099792764,-0.199534956387284,0.0079970100715088,-0.0024842929773581,-0.0029317645166501,-0.443967131424686,-0.184020115378683,-0.146102531623514,0.0931900370074463,-0.112975073026508,-0.174331124572205,-0.256671142080207,-0.202899850710895,-0.362288831705369,-0.182994158534716,-0.0799069309478354,0.278094569966568,-0.0444314092999375,-0.344046317855077,-0.480112194405321,0.0155404228017542,-0.125169109842997,-0.638217176492671,-0.43836999789146,0.119974613754035,-0.431879897492762,-0.180862455645125,-0.398525676666522,-0.419785906626966,0.0559225077197202,0.0191927507518019,-0.24072246844956,-0.0027054326575974,0.0119557766864918,-0.235276532520166
moderate,0.332598810140039,0.0473072262933461,-0.118835224583839,-0.251632044114058,-0.295957123699901,0.0025476612602184,0.0170509913479296,0.0150009267939168,0.231537432587978,0.0877210065605598,0.0966504768747484,0.261407693308937,0.359671100217583,-0.187641866588636,0.180467271620676,0.187103429194957,0.140373622421577,0.139968286306986,0.009593170195936,0.0373831560564897,-0.092252553968209,-0.226929455190699,-0.003026895811635,0.120333529067351,-0.44532107141948,-0.0464100028428694,0.169796719195613,-0.198129497012247,0.0883961661729617,0.558318245093402,-0.0902088097239118,-0.0029797627530485,-0.0669914055197086,0.176602330991572,-0.0116077366034228,0.273301191275832,0.090629142801435,0.283210914787993,-0.159783538679167,0.22131469121925
moderate,-0.0872477173166631,-0.216595301538089,-0.101853409638483,0.0368608925742128,0.0507023442157721,-0.106428939396022,-0.105503973996286,0.104636005713835,0.0836412567912623,-0.161667153645295,-0.0664642401149355,-0.14014532667153,-0.306666389061399,-0.136341051395643,-0.194537919300497,-0.298658450098715,-0.159715220827506,-0.206982254063706,0.286512777053457,-0.100664710134028,-0.0922553496618298,0.39548902558285,-0.211975457085011,-0.141742614056046,0.283344554413598,-0.0454665584492354,-0.119342997280887,-0.219492615888029,-0.192435370743648,-0.562476339967173,0.113918783732208,-0.0555362104123583,0.167884414968158,-0.290838416911612,-0.127218693143847,-0.217831937840541,-0.267540204351841,-0.0551137081665488,-0.133649814930692,-0.296486684697114
moderate,-0.0972659809041129,-0.0831826948801196,-0.12590444512777,-0.167057522497907,-0.226417157469465,-0.055846899916976,0.0200656599393906,-0.297321304445705,-0.297825676989937,-0.233706290806381,-0.0849829815203219,-0.123199671435034,-0.0981019491079506,-0.017354005626931,-0.26242629599151,0.0126806592538484,-0.017916280058473,-0.235786639149816,-0.299685907524055,0.118035518520144,-0.204137365939082,-0.145360880666783,-0.0717037340681066,-0.149713360631946,-0.0749740398542504,-0.0281413850089256,-0.0402468821307255,-0.140903095352076,-0.0178504025638483,0.164017878964889,-0.0146507925143628,0.0621145491179123,-0.183391633163256,-0.149738359909213,-0.0909943201937593,0.0028376669677129,-0.173988428425246,-0.008260800981766,-0.0858506319907918,0.0927372858593974
moderate,0.151357863049265,0.238673879492763,0.292603583798667,-0.0139679997916583,0.303892877076982,0.255692410796823,0.0056745551733466,-0.0013861931131758,0.126232211771319,0.282876658868166,-0.158876365552553,0.2671504294803,6.29715202507265e-05,0.126398745096995,0.166254627555549,0.147095351036735,0.0443835280040141,0.0664721634404971,0.327341434459932,0.265638853094401,0.435047719369727,0.442400345057439,0.128776808566365,-0.0213860150154596,0.171981112595415,0.081623946506368,0.0154639962964983,0.0885517353472761,0.348728733234065,-0.0883916886786385,-0.0088152706911808,0.23447989702821,-0.128644888881127,0.151632496207475,0.025759347917751,0.108042092475047,0.070986889507821,0.0559689231920588,0.0030864880484419,0.300234378101725
moderate,0.123737478625792,-0.258627767380895,0.0984154609693778,-0.11896116287046,0.0923545893371821,0.0806277426350487,-0.043057457968873,-0.0168095319374995,0.0924758890605318,0.012484674388588,-0.251098706285983,0.0045038527677105,-0.295609762015214,0.119225919379265,-0.0705464251366116,0.0968707722216729,0.026073066326997,0.0232021441788718,-0.236685455382835,-0.0790758211968866,-0.158185059930165,0.128068304583441,0.0365045134695717,-0.209931971411874,-0.212428408993682,-0.010677546001743,-0.0889721687947566,-0.391955332447815,-0.307610721754353,0.297056720824027,-0.0759587729148426,0.0451232943183081,-0.559873555547631,-0.166267222728957,0.0528973880925812,0.0614303962786905,0.108840086542552,0.0788939514246863,0.103568448719317,-0.124050850480525
moderate,-0.200984513409097,-0.0971254420390876,0.129352984474722,0.0436201345484724,-0.251238389610588,0.163210893487652,0.105518071845624,0.176789358085252,0.111953101512403,0.073596739402612,-0.277668354157922,0.0683191574922508,-0.218669899357968,-0.0334734846491331,-0.162592318337836,-0.0134459922422354,-0.012351644495285,0.0285048118719935,-0.257329771067664,0.180920653145252,-0.257505168179945,-0.18848177800483,0.0113246526015009,-0.270237105526282,-0.0873345095613271,0.054114797611236,-0.276011936413041,-0.184358462986921,-0.0849733817700696,-0.215726112876713,-0.0713679785661324,-0.001621776817333,-0.549946432466944,-0.268284269515925,-0.0555726702132233,-0.205340921013007,-0.305284424974398,0.383247834630152,0.184458638458429,-0.373070657110096
moderate,-0.21003308074038,-0.0444970321102276,-0.0696039949837905,0.409670606356929,-0.322709868057231,0.0173270656274255,0.0873064166730249,0.410134958961814,0.0636764807557018,0.0732825743253099,-0.0801778044952413,-0.125224986514644,-0.323524433316963,0.253774493575359,0.0820701925754889,0.113625779042084,-0.060991233234851,-0.148751208479462,-0.144694433702715,-0.0249462285490879,-0.0795404816769192,0.301621530310872,0.0508583128006082,-0.191418803286372,-0.47814528935988,-0.130057518121534,-0.347422495576278,-0.165760793103366,-0.286300934546881,0.19506174772536,-0.394268522944162,-0.0751407088064825,-0.285820179973759,-0.207355621327045,-0.0229083103167066,-0.0032345850942148,-0.058156225590754,-0.0044537019759019,-0.324904454340059,0.258905372256256
moderate,0.0478987110435355,0.136312571766401,-0.0335380966872892,0.230851465953397,0.0435951272002771,0.0153675464172053,0.0387599315211222,0.262358419219027,0.358596763422084,0.192016269636679,0.196982315868118,0.138156852480082,0.273590239367288,0.0703740060653633,0.278426494882864,0.197569778803529,0.0970187832921207,0.0974885231551865,0.244603753793833,0.0752793819180781,-0.149618577863379,0.229992552736252,-0.0336805331156145,0.0112047870424615,-0.0567241836670092,-0.164912140627448,-0.0857161449770735,0.134950188852701,0.183015535689456,0.128765335990632,-0.0218786291920909,-0.0044497090727036,0.144141635381549,0.184196013701676,0.117291205651341,0.212008374010167,0.135211068014398,0.14397007349066,-0.19709094884707,0.142686173009825
moderate,-0.195469191819457,-0.0956863650380647,-0.256552136437207,0.159627926073174,-0.477388907886533,-0.0958021190260296,-0.133691112167376,0.125533395645252,0.118523322150805,-0.0572731553445365,-0.172209494030412,-0.0315492008628074,0.236585066268122,-0.226217298782919,-0.0117473914596435,-0.2644111800141,-0.0359255003829043,-0.358607284603745,-0.370432859953394,-0.119382073773135,-0.496956578889447,0.0548056513620594,-0.14300688661555,-0.300367739567228,-0.408629175619528,-0.186259464808132,-0.137276252788956,-0.248669925250143,-0.109100520266603,0.243144322357528,-0.0236507903542928,-0.0349147503914145,-0.14525197761124,-0.0887129999658434,-0.226966296448012,-0.102565727474549,-0.27070490162759,0.275984351039545,-0.133140829334145,0.095604290660537
moderate,-0.0654063868995554,-0.20195194515869,0.493937037209314,0.118854155646723,0.596367405992309,0.0167224495934556,0.173870426643956,-0.449527682048815,0.022489432211388,0.0968058096940022,0.0717186804089303,0.186813142606474,0.0739916486934888,0.461060049868875,0.0819542580729277,0.212188263623032,-0.0325530352085937,0.0918626913954098,0.150501180082108,0.0062910285781629,0.382236534927107,-0.0280749004592301,0.26628083337944,0.0290407930657965,0.334042682446314,0.0903315115999799,0.0508874442504624,0.394066275309985,0.282329714905885,0.0153589339307142,0.0430757751769265,0.0636790908747247,0.441969652976492,0.143963526316006,0.121853528315595,0.156388901563709,-0.0058423322784807,0.0331959800013447,0.125684422466816,-0.0749774049689034
moderate,0.0057234626895835,0.145834817185865,0.238290477568589,0.137570810445634,-0.0398785437612457,0.16603124098282,0.181650687620219,0.252109328741287,0.267601024283114,0.273760053009028,-0.265714056786222,0.239619300529081,0.193240797283193,0.27903714133964,0.0918738030610432,-0.0166987724438471,0.11709848108725,0.112337183866587,-0.364029617801535,0.115173506553717,-0.412400770300605,0.350678144551655,0.19873708208808,-0.0163787252696243,-0.3712055749403,0.079104671492322,0.0709719860657069,0.0736596764387998,0.046672962284506,0.146386410521026,-0.18207190858143,0.209249861895805,-0.168305605036672,0.0821084957204513,0.296379321095321,0.237878915683144,0.131518159582054,-0.0082284099727353,-0.0642800368241683,0.0837916227219279
moderate,0.248387407279501,0.407324913445862,0.0613832369281004,-0.133812090110095,0.175330986368669,0.136606868339511,0.451193934663348,0.172905383279121,-0.118248693768495,-0.0556336267750419,-0.116671156609907,-0.234309447606166,0.0080067773560989,0.172368560302384,0.368284607626162,-0.159872365401575,0.250232502273446,0.280919002907382,-0.0099656352065553,-0.0097530617943102,0.105124218358781,0.23048907092959,0.132389150524964,0.182844143464071,0.271797124443404,0.186623785382444,0.32446559813678,-0.0889800713565737,-0.120365643407875,0.132501485489414,0.0492563397974024,-0.0681639891999698,-0.0573270897094854,0.235147231534919,0.041786470121532,0.15498340260256,0.250751156033068,0.215678197297609,0.170373139040137,0.436527237829479
moderate,-0.032322203171963,-0.198604770180755,-0.0766754922480015,-0.0169613556169249,-0.0739866517774737,-0.105868438966414,-0.226712955540893,0.0423493623279321,0.0577885844804642,0.0702672908215953,-0.28154581838496,-0.411322602466471,-0.241792845442969,-0.162605806438167,0.0385960152577295,-0.0920507876366416,-0.149494418103785,-0.0508357654976334,-0.103822398590982,-0.144328219483649,-0.156600927832719,0.0992369340762712,-0.2039136993187,-0.0812186345299106,-0.0640378818601986,-0.335970294289974,-0.343238056936181,-0.197836364257101,0.145315837623017,-0.166040293938065,-0.456383896753561,-0.194018375637121,-0.292229657346322,-0.0549264704216736,-0.0203883299864404,-0.225116248414041,-0.173347372023443,-0.128293133714459,-0.0696425639318718,-0.353555766953321
moderate,-0.234725926916368,-0.272705032467738,-0.397827925189503,-0.0423714446784361,-0.319906342266458,-0.241524603004913,-0.22430985605215,-0.294316741728277,-0.319749128061193,-0.262817206208373,-0.268036488684043,-0.17117162007591,-0.348864221467966,-0.272509979749786,-0.288484790789594,-0.30153553361298,-0.293727971338049,-0.203322183938814,-0.256491825952574,-0.219506403620276,-0.120774882836348,-0.135829953418407,-0.378427642018066,-0.248500007153881,-0.161550991401141,-0.324731349006112,-0.254755593379851,-0.273774850781559,-0.292253132448888,-0.491724841325576,-0.406709824542373,-0.270896099286728,-0.248820641483454,-0.228178398440051,-0.316966768041491,-0.331356255521469,-0.31580815969704,-0.338578392952895,-0.323494446790269,-0.312288779431818
moderate,0.134610501011114,-0.0130722497543556,-0.126793338147374,0.149046225396046,-0.041813034816764,-0.0564321506694773,0.0197761468477696,0.085415034796203,-0.0580288222229655,0.0352869848088889,-0.0650309130674754,0.0267097654558411,-0.160134403522587,-0.0696796452439954,-0.26387661748304,0.0389959274929921,0.0034560537087126,-0.111347993462374,0.230943627828424,-0.0649470944783537,0.0102122592403222,0.260470999693335,-0.0031206552462049,0.0213771700640517,-0.0444447342127082,-0.0289228659400172,0.0843211796193629,0.026447199594832,0.0463380941784104,-0.0596252317730903,-0.151039818027745,-0.207237113285499,0.0785724329585602,-0.175418246700266,0.0096597208951833,-0.150064343530978,0.0080679437089326,-0.0336806708250451,0.0417427547746075,0.200439284863689
moderate,-0.349400790240919,-0.36095009325743,-0.231438055149107,-0.0622963937278328,-0.327858518094794,-0.384450647934579,-0.339179803223884,-0.286770983270175,-0.126846263882522,-0.305773607167207,-0.0072245567206173,-0.360461391278307,-0.331327641440144,-0.131968369299084,-0.396113670817619,-0.354007360579051,-0.415484318827753,-0.335767830992532,-0.105284854373761,-0.331624103278703,-0.362078321977715,-0.0871635763413483,-0.10404137825075,-0.150049674172769,-0.173383995563496,-0.0925784267591314,-0.175744203155822,-0.145815550989914,-0.0468507923241532,-0.111382915316859,0.0135211120376035,-0.313555920410639,-0.0394461169707279,-0.245469789108176,0.0616691902396377,-0.266375515780026,-0.391949098193229,-0.405329992870088,-0.176927565013291,-0.357927935453917
moderate,-0.10954351717517,0.0160016336332814,0.115673103770829,0.0763502174452592,-0.447778957082082,0.0216210384369259,0.196662926135596,0.181129023287208,0.518877134036272,-0.120049196373231,-0.301777288084464,-0.0494988251915167,-0.0666205727381918,0.045910309006449,0.0304671731463618,-0.0978974111172606,0.116858879167965,0.0491748594650406,-0.473016195188982,-0.0345880416902254,-0.0927838314982781,0.178277946800966,0.0125107449353486,-0.278739471446467,-0.325737023111674,0.0839724780350606,-0.209411499045812,-0.569355833036691,-0.509779174418485,0.300008212018197,-0.257649529132063,-0.0540376340454328,-0.694583681477498,-0.258754551035062,0.222624602534243,-0.0323041239997182,-0.0180600739123534,-0.0081576311445834,-0.0198235858490614,-0.232771200166687
moderate,0.267948662553628,0.0776200761051916,0.0756930456699246,0.175318125259185,-0.203901703987902,0.287864310426964,0.0780858464388701,0.139961706252414,0.319600127718715,0.0856735774234737,-0.192278571782055,-0.0838311922552149,0.193482734951875,-0.0163677201900134,0.0515408784451895,0.0445778526815799,0.0714428435631772,0.137882268823365,-0.517722775320353,0.0132902561937743,0.0167774484214252,0.0342922853731307,-0.0006613227378047,-0.11659998615331,-0.211885715563907,0.0664132363404376,0.0523404430047992,-0.374917857318814,-0.423318037245785,0.331137431213097,0.0195949959167056,0.0026757927704203,-0.446872601693903,-0.212731510287666,0.170557003882387,0.224752958779427,-0.0619828720989918,-0.0250135529424951,-0.0905640901549916,0.0370522660072569
moderate,0.0560667514759479,0.150795362903501,0.135607623011391,-0.0019332158737505,-0.0876993901974493,0.123011165949371,0.0336659300692719,0.581848367944541,0.335220111487382,0.134745811312357,-0.0553792897935545,0.161229823461638,-0.0862324491883759,0.0193319573216849,-0.0159522435046442,0.183666531295413,0.0352359674553991,0.236346438934687,-0.362884108124534,0.0346390188665676,-0.0840194215255391,0.0998755675166458,0.170170909508957,0.107611161871947,-0.0479914814035229,0.0680514415255754,0.0080153082109517,-0.0595716903445537,-0.415989060530653,0.222454986527878,-0.103925311822351,0.289564297972886,-0.436910895715321,-0.129745322841481,0.392546370077836,0.0299794447593786,-0.191542254609648,0.188542808003628,-0.109633626978705,0.0937614273246528
moderate,0.164710706005006,0.0661329682801711,0.0495242467512082,-0.127533070131167,-0.048045939823044,0.0924599529984314,0.0552549291494248,-0.350048205778787,0.458477320777595,-0.0228336815474743,-0.188045786442075,0.0234689916201372,0.0580684976921095,-0.187107230761593,0.133245658346277,0.334162599207617,0.0153828694380647,0.281383545133704,-0.250258094416539,0.163089387881369,-0.0599940324780131,0.22027393700345,0.133296783446421,-0.247808316909259,-0.0080880757376867,-0.0334794777685732,0.0666446785616811,-0.154545108046749,-0.162894558145182,0.142759237371382,0.0349903240340038,0.209315965321248,-0.232472912738278,-0.28623895268648,0.0719755083067986,0.216926804432149,-0.0549700956824888,0.105437531719024,0.213519677909727,0.227187674941138
moderate,0.101832616982211,0.0523382928157388,-0.130854000154784,-0.252303916300131,-0.164205933670179,-0.0018827818361019,0.130032731294191,-0.0222410775798276,-0.002083807594707,-0.0307828407749823,0.21407527896236,0.111382925418833,0.0060458162790553,-0.234482209882687,0.0186825278326761,-0.0530861866188496,-0.140751312526291,-0.115787643499913,-0.158188273521005,-0.024287973516751,-0.127484892164293,-0.380429598247719,-0.123135169052584,0.115656023726175,-0.23726285345766,0.0791682948254863,0.0678378850800575,-0.0866361582426196,-0.268104840446692,0.216643620240492,0.0553879188244705,-0.0589072620772219,-0.160299950793684,0.098285395541484,0.0501337614003301,-0.0211247386277918,-0.0897102932605784,0.0130052113201581,0.0961951462846441,-0.112429599316383
moderate,0.0975557452973524,0.0516075070558295,0.0658095287492544,0.321938980659939,0.176218671908394,-0.0810428801143659,-0.158338351325632,-0.0149681945767371,-0.209584993144318,0.0361511073620403,-0.141655061622376,-0.0202548264940985,-0.0477448028076651,0.0811510916733969,0.150422643996507,0.0628801322513577,-0.0627783427493473,0.117577293020388,0.0368538351732484,-0.164390612967925,0.020606125334405,0.0352514539253965,-0.0142400186885013,-0.0258105928194877,-0.0699876668636648,-0.137814380619097,-0.0779356541524943,0.082276132806707,0.142718639301031,0.0568378992078195,0.0224854220577043,0.2880597892394,0.127097655738105,0.0902204184871055,-0.0392785716376077,-0.207694058853509,-0.0201455475263026,-0.281192274238205,-0.0858919937284295,0.118951035127215
moderate,0.1341581632251,0.308923515271417,0.418118024209654,0.510883329989794,0.27071371490259,0.354079413076478,0.337449394764208,0.327206730553492,0.731419345964815,0.308626899474074,-0.109084621208946,0.28652636037396,0.470544647896599,0.50050744188162,0.167114197196186,0.403086013394473,0.345384258601875,0.339790044370265,0.0872419888638977,0.311782414738619,0.179534376549452,0.544762175496753,0.453935946614202,0.257314574458321,0.0188450244663359,0.232764716587377,0.20954038654265,0.064736031125021,0.355388932392504,0.523548893327928,-0.0066452756440041,0.181809785031627,0.0106318639856493,0.176497414375051,0.47744121974366,0.446979712821045,0.314153976275871,0.300770800373268,0.285779087791815,0.194269836603143
moderate,0.0517893362174835,-0.0400665876757008,-0.134152806790144,-0.228676702714707,-0.058161318875874,0.0529281215106031,0.0552693921531531,0.177464630056897,0.557632687397578,0.0115993660252194,-0.338046800837526,0.030491975605059,-0.0778857583802051,0.100104952622367,-0.0800949833900017,-0.0628647804299592,0.0112665728739397,0.0035530294925074,-0.0206133498983519,-0.0044837190070258,0.287600427068995,0.397344426942775,0.152136900266305,-0.172463915081938,-0.159557721700824,-0.0659633477700379,-0.111430045110183,-0.426614164260152,-0.60177060196225,0.043433030264229,-0.289081305044936,-0.201793008629051,-0.473365536939666,-0.194344873248953,0.271153122585803,0.232712328528727,-0.0566706781092488,0.0787743518441194,-0.0868964052338332,0.182714093486958
moderate,0.0526977712649019,-0.0871537055139341,0.0820474589395815,0.183794806935593,-0.0486896274232112,-0.0242829084540307,-0.0373678871577241,-0.240859816836508,0.0220699198584671,-0.173563329007003,-0.0267121665402788,0.271556029390499,0.103024114174301,0.294279096322292,0.091378873146674,0.012411300825396,0.0812517570259687,0.0745867193995309,-0.113950490616405,0.213815152886586,0.0352974943526353,0.419357421427987,-0.0438426082120385,0.0267960937778778,-0.124785702292252,0.0093838198036829,-0.0243453932488683,-0.1800550837473,0.157752806759395,0.16525004684026,-0.148307326936917,-0.083671470668241,0.0014301034972007,0.245197275725637,0.0844113549709476,0.0339104763236604,0.0688681589240378,-0.0418072945166424,-0.0646112532575117,0.134796590493604
moderate,0.111762735211723,-0.0017301784054912,0.0985076330367571,-0.0212855345779471,-0.0117414818150903,0.119515069955603,0.149006260520749,-0.0324790338439466,0.311811723481115,0.0416989258989985,-0.0846056888670598,0.0670479072738339,0.265406853651407,0.0761096628764607,-0.0153331800047545,0.147605906926946,0.0055098889294167,0.109011429458234,-0.378527018338114,0.113412602321058,0.129097093395861,-0.0400316120369947,-0.0634862732220005,-0.131123485978866,-0.318019388645254,0.363943819389139,0.243006085360674,-0.187372543588648,-0.163132261178027,0.677683129775935,-0.164729361730747,-0.0119559508072803,-0.342514705316533,-0.0545579963352255,0.596918589245841,0.310850058282876,0.165205399112267,0.184476003635938,-0.0008685190518344,0.0453308596568102
moderate,0.139322939481959,0.293367418574777,-0.1709104716075,-0.309167028187626,-0.271913234152969,0.0695512285428418,0.111165884669155,0.0515394621174374,-0.179619181945356,-0.102075342188561,0.0155239434975865,0.0316634002410887,0.0499396985603068,-0.0404889966154388,-0.0032919318113195,0.0411243412342188,-0.0678141185674336,0.076389214865942,-0.392643352950002,-0.0857803460565424,-0.170456960346647,-0.277229396867436,-0.125588051300483,0.0430823657365253,0.015799133505276,0.107480342485145,0.128546300356365,-0.139196184993459,-0.161597484294039,0.266155886323736,-0.0734505255453456,0.050921009353633,-0.171147394491121,0.082386073342651,0.0033225613040232,0.271507017509267,-0.0752015402514099,0.162854702028244,0.0919242147192638,-0.05688063650976
moderate,-0.047470482995315,-0.137812297401896,-0.238767263847473,-0.188164733655409,-0.224634162276537,-0.089109926727959,-0.12796878399324,0.114206730776272,-0.218646149787306,0.0085092933704591,-0.0655474074630397,-0.0023681284135469,-0.0785418337122397,-0.0989148237209082,-0.206664066601303,-0.0690915745119117,-0.108707602188238,0.0602478561327081,-0.170046877604749,-0.0832659572688005,-0.192719719012369,-0.168302025578693,-0.264693243145735,-0.29244765591238,-0.184722476861744,-0.137339569129227,-0.0152532612517422,-0.397964557366501,-0.0916574874071201,0.0140323799218865,0.0207531266399519,0.17321806279604,-0.415352938977004,-0.192156883486788,-0.111185031636697,-0.0341825658924782,-0.0346381270885256,-0.176707551067155,-0.17819297667826,0.0393074184482394
moderate,0.038659955785219,-0.088004432976236,0.106581129638677,0.217231774267915,0.138034155496069,-0.0722241481491352,0.116970824834966,0.0214684506940169,0.494524542666711,0.0019417521692849,0.178398637060538,-0.0440273729435978,0.0720481880956377,0.103053095240678,-0.0766606816637261,0.0755872397196136,-0.0125723818361043,0.0883201583218614,0.400253561441814,-0.0323926006877751,0.353845188776909,0.281642094056803,0.159606659994225,0.181152313592236,0.0811559465536458,0.0262869800004794,0.0196216897003143,-0.027783374200726,0.387491135396888,0.0046754622488657,-0.147333882856208,-0.0033326003232651,0.11724883346382,0.0523642203017302,0.1692549634562,0.0371427133919958,-0.0082314364099911,-0.0203460647649789,-0.0836513600578906,-0.0595082921716436
moderate,-0.630972343428302,-0.658436869853361,-0.661856826805664,-0.475811159983802,-0.720606152360054,-0.714068424307629,-0.694931434943852,-0.327079168239096,-0.353130580858149,-0.635182258391869,-0.729414837548327,-0.73942131098257,-0.628104911341953,-0.687063739938031,-0.627313401064226,-0.638075258328437,-0.655522945206692,-0.622481385859938,-0.430328875209932,-0.677754736078406,-0.450200587625759,-0.124585554544858,-0.606961226028212,-0.727663144279882,-0.633991897824162,-0.617112971647699,-0.687728304083526,-0.738428967800164,-0.679924916548866,-0.704749764716447,-0.630360983705433,-0.624520030142599,-0.763124225808269,-0.683828877355467,-0.61506051710416,-0.580427723050317,-0.601650247810325,-0.635398144348516,-0.603347999561786,-0.579837809127409
