group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD38,CD49f,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,-0.0687428190607946,0.0138343992539077,0.202666324683645,-0.0395105761132666,-0.0590487233117845,0.307658286487831,0.0978999830533733,-0.176382033141484,-0.0232101609261989,0.0505653109846644,-0.188808351822633,-0.0299975764540641,0.0501517094486967,0.0405003609016419,0.0666277842073647,0.0488097842941931,0.137297061580314,0.249109480936904,0.0420848319819443,-0.26945807700208,-0.0415708747132946,-0.250594391647523,-0.0093857415908357,-0.0696823849929463,-0.603072631225178,0.251934520748597,0.0745172279773019,-0.278161010267817,0.105622297282665,-0.0166686355625254,-0.175604505758332,0.262867094510824,-0.219842051881114,0.0640529476328464,0.157337106570423,-0.0505604475347443,0.493231165520566,0.112426799750088,0.180861672392722,0.0607598130922964,0.2319644351458
moderate,-0.0199610505306015,-0.0185027311141744,-0.341796111860419,0.0981382265915311,-0.222659950997891,0.160278977375537,-0.122748744181559,0.133647408311388,-0.0275596237734147,-0.222858068607905,-0.170629690050755,-0.119300853447212,0.130215117950453,-0.108025744283553,-0.320369426783638,0.297622062873613,-0.0379745970145966,0.0262957651251427,-0.107147258149168,-0.0343388699069823,-0.295386316679317,0.0188085661583466,0.158734052929338,-0.251013530038018,-0.0470855178976039,-0.085520533081909,-0.27408990330249,-0.063011981048053,-0.301592838351192,-0.0446834529246367,-0.134060992171135,-0.027757545274761,0.282025835446727,0.137842688337842,0.0568313270982169,-0.292527524560597,0.0168705752954855,-0.471992348908002,-0.35614401222697,-0.113577911473547,0.0302733613283771
moderate,0.133879253967626,0.11152211282863,-0.0505468766307075,0.126304167604234,-0.154608554129726,-0.0527903403310863,0.0601562472543309,0.247101143839273,0.366089932477895,0.291428530375511,-0.228619569874253,-0.117684673767909,0.0352902199560395,0.0373966822418733,0.14225368887355,-0.12132252254606,0.124330330245087,-0.024425548044768,-0.0060859384102833,0.177424429557364,-0.0762760145159411,-0.097265086688859,0.102215442515403,0.092633075029787,0.0061341033412807,-0.0654869124856744,0.0468483564930727,0.255299480293861,0.28051880026103,0.333435964354145,0.293843778246502,-0.0709352169499944,0.266368616367006,0.0251134801539067,-0.245800524380272,-0.110907041331862,0.132744015617898,0.153581640162179,0.0786172060582481,0.0156241498633827,0.137977459233477
moderate,-0.07282363182534,0.167205835671878,0.0618480633054876,0.0891225177542362,0.196460963056558,0.174998308520097,0.0151006019060891,0.199319222820944,0.19238099166159,0.0178685403797772,0.0824642635594615,0.166344627630014,0.0478144922648366,0.113496294447486,0.04839468087108,0.129276228781097,-0.0621858376298755,0.273601885721815,0.0483613137315161,-0.136474507240362,-0.0423589967552133,-0.0407443510281604,0.13565327844349,-0.0228842748649345,0.0349492493125552,0.310479930925782,0.0797897722630283,-0.0368820335409272,0.178569120795881,0.134981013659012,0.117826480691392,-0.0109501072917487,-0.178473622958585,0.0652042788664466,0.185020953625136,-0.172097482351157,-0.0623708772554417,0.136579864852978,0.141909523974473,-0.0587400850607702,0.330276650650244
moderate,-0.393397016215336,-0.0518952381534374,-0.347839697626326,0.0722206859189589,-0.373183311976123,-0.047863398711038,-0.14989288398748,0.253174090416936,-0.320049223813253,-0.245905478468714,-0.061237388622615,-0.0516038181470953,0.0442156737296639,-0.162876639559646,-0.0516697340647715,-0.210186842258459,-0.164713853945761,0.0927741869738224,-0.121369807712463,0.0676648559945997,-0.0203761986015814,-0.0107260713807048,-0.210465676261853,-0.0765673385543356,-0.31579243527844,-0.186874370436596,-0.117683760592215,0.014854368668091,-0.178691804243616,-0.0598687159089549,-0.0096474409776786,-0.077060297750925,0.0510745691557303,-0.0457098297469615,-0.029817162751437,-0.177495200795848,0.281064965137047,-0.191411389107707,-0.0749764167404276,0.0608581811576754,0.0665145505331639
moderate,-0.0167283541446295,0.136995926609403,0.13068504564961,0.0840717014258621,-0.115469470183824,-0.176024427591161,0.0540277526026095,-0.0577979091557331,0.311311106349758,0.0966688482867825,0.0552921207287223,0.0162462666396938,-0.0376207984420426,-0.0084008105084036,-0.0299656649980609,-0.114410836031512,0.111712840771784,0.126429781485103,0.0024304911656308,-0.062383857541765,0.0234392376970676,-0.110063013034893,0.26461116596691,0.113583709300767,0.0064029519031596,-0.0687684763465129,0.008474303129871,0.211016414270556,-0.0697048092073187,0.0589497487386706,0.0951858578149112,0.0765249388750865,0.402057073827741,0.0557200756433066,0.0894321307627907,-0.0097131990228719,0.15259760964745,0.0906643247919623,-0.0728339204149597,0.0842148502687873,-0.150424164255405
moderate,-0.095870259762698,-0.0869114801030725,-0.0290433529936952,0.0739723622160226,-0.320851986626471,-0.351513411407374,-0.0750607057799536,-0.0823405664347482,0.319199752519792,0.0166623330292172,0.204516844525323,0.0102158532292872,-0.0644809332903081,-0.0935238048194805,0.0557843998900921,0.12010091966591,-0.0789881780523941,0.0751543534824168,-0.0649206917372069,0.518733813067917,0.0266910883943366,-0.0146271403253987,0.106124743413172,-0.007381142655694,0.448089495356969,-0.351983077837775,-0.134592757087263,0.450479352431575,-0.181875567792071,0.0784152286307026,0.0490027502160169,0.0159512255110878,0.632908382368833,-0.0395975060694872,0.239264718040819,0.0059522468010852,-0.0465566580556523,-0.0243100086361801,0.0682069908873546,0.0005133366721346,0.28346650646025
moderate,-0.22250994491499,-0.152631754442978,-0.0336168802634397,-0.122298757913921,-0.0533473077555308,-0.00991144579747,-0.270968344753887,-0.164191815326481,0.0263300058876706,-0.242153027137936,-0.0314460433118372,-0.210885037566372,-0.211980658044193,-0.132885303238263,-0.134962158367647,-0.181883758445218,-0.0648297769541922,-0.227549899096006,-0.216182504545704,0.384002227423262,-0.129555992537226,0.147576177467096,0.229039613342711,-0.065515185012219,0.0356254187596225,-0.408155962415561,-0.194704957227263,0.0847657865049971,-0.086741032307792,-0.0742471737207899,-0.120506377288992,-0.109009333228248,0.133317823272275,-0.167260766879053,-0.155665968678395,-0.0167581442777904,0.113129520039023,-0.0862206920111564,-0.262587257858186,-0.0399036902506404,-0.187518185839267
moderate,0.0783466810271162,0.109812943123781,0.101105398145763,0.134599748665706,-0.295425335382433,0.263744053881995,0.121201840381716,-0.0428520769096034,0.184316104940109,0.100317091367462,0.0504619842550037,0.209555629709582,0.0763294942146484,0.0464330106628913,0.0781397318783854,0.0423066005267929,0.196757785754756,-0.0437335897921565,0.167555539220835,0.388110404270396,0.0968210835327793,-0.0302561959197133,-0.0221307596372313,0.008700920065253,0.163613750529866,0.356795152539298,0.175692447433648,0.0375950802888461,-0.237918313566103,0.0239320715433239,-0.0002533722487653,0.175313798688748,0.0626160227488283,0.22907015871035,0.164697263868693,0.055676483379627,0.0711497547680967,0.0708819663536188,0.0394782564939041,0.0179448965941246,0.138111775499636
moderate,-0.220528450310537,-0.0950897015409607,-0.133295486167216,-0.215828079902333,-0.141289083886102,0.108059806953418,-0.227117503964997,0.0273762206532748,-0.0141677146899994,-0.110092088445399,-0.0045811960459301,-0.106552618743977,-0.252777887873388,0.0199243345904219,-0.202583240123218,-0.0593331520470073,0.0355856079486271,-0.0695371985234052,-0.208678196572786,0.30387375907629,0.0282942992282592,0.245810992860029,-0.0234304088380901,-0.172823236971553,0.314091328337523,-0.502959528686602,-0.225019267650466,0.0933957054551262,0.0325053373407593,-0.171553540119411,-0.13836301679804,-0.305894219430855,-0.350744811338723,-0.041322591424282,-0.0883036085060444,0.0081280484362976,-0.426155206409653,-0.166710438824326,-0.143705458097079,-0.0186487817669703,0.118890083125968
moderate,0.0064629765176853,-0.188941222295627,0.0399200990961417,-0.106605529916361,-0.205334549832929,0.466502978585579,0.0823559050305634,0.110174379027926,-0.0916727239571543,-0.156367900467327,-0.0480090759171496,-0.0857251659648109,-0.069515074853597,-0.0485560512940944,0.0179277904661501,-0.0770886561229565,0.0626618357386513,-0.083467720472089,0.0484062269562343,-0.0507016661007307,-0.176449217602075,0.167005652633142,-0.206914733272153,-0.0055232764963377,0.108235593791866,-0.232041541416212,-0.0833531959039461,-0.343279792879011,-0.144186030690151,-0.0131004619713822,-0.0232145498772018,-0.0911278014042379,-0.608821530984962,-0.045013469765302,-0.173009736249606,-0.18821770330409,-0.371938995855171,-0.135001466166199,-0.0014499295492271,0.0536378897376486,0.0382000635497461
moderate,-0.0453507715564042,-0.035058178726073,-0.191469623176944,-0.181527234813465,-0.12613374705694,-0.454270299193052,-0.184197335665572,-0.299779857697819,0.0305575239555342,-0.121137716739609,-0.0678308324898379,-0.205311266796608,-0.270120800498607,-0.122870179339744,-0.234838738524055,-0.0031148395418965,-0.258881162153892,-0.0419003080431986,-0.036914773202524,0.264326067646689,-0.121363751390948,-0.0847803141541353,0.111193436879202,-0.210116026929538,0.05667108167535,-0.287362351402285,-0.150544716937169,-0.0610746536242034,0.205378561692322,-0.0282272963908905,-0.175848467918768,-0.082787408571558,0.125277540893834,-0.0218277306036002,0.013202641085669,-0.296588956221608,-0.245148262158959,-0.128291684361066,-0.107970875086879,-0.186151849313847,-0.19906758880115
moderate,0.0175965035864794,0.110867115318697,0.104818365595806,0.127281836078754,0.317177808412187,0.120966052470491,-0.0292350078233793,0.0162619296532813,0.0686142491788837,0.0447351072843722,0.121040663679868,-0.0153973350336254,0.062659705317759,0.233428064535583,0.0910823969609637,-0.141071359189984,0.0861571378432424,0.0999573720562916,-0.0419975876170912,-0.276081909926851,0.0592856291133881,-0.24354387045568,0.314081811672798,-0.0383378886866774,0.304162298903505,0.286356984789854,0.158279160238641,-0.0563440636481331,-0.0770203371600362,0.224616977592032,0.128226136622611,0.167228746327388,-0.309160968977914,-0.0507676497214135,0.139865837302856,0.171882269383249,0.0502515462020988,-0.0354143984465651,0.11559630687496,-0.0008078736902873,-0.0049896099267274
moderate,0.25976590824178,0.224454192982497,0.32800646218566,0.351294391690766,0.133445469171217,0.239199535051041,0.378402857034172,0.255028868420533,0.333320508890034,0.162495622937893,0.138993191281123,0.373781954050672,0.178124187037373,0.341869837448169,0.270039885152526,0.191591306177659,0.237739349531315,0.349779374752794,0.269593018344481,0.438085784639324,0.313738433520845,0.464232595344649,0.238174806465006,0.210359001644685,0.272392639834704,0.126595753071362,0.310333008389908,0.252437740140973,0.090748426618453,0.460687471832757,0.216328763851845,0.403198165039758,0.20839543391617,0.281927659669858,0.35137189606943,0.133402641063886,0.33636168923842,0.282897290628354,0.419220162724745,0.0500994875338755,0.306177160111806
moderate,-0.118350578750755,-0.194523890299406,-0.0991675455265087,-0.0311931728528308,-0.058978020620813,0.361167639744227,-0.0635004832944846,-0.0090472614316563,0.0821931818573372,-0.14912173877448,0.0628381192377735,-0.146042441085768,-0.219900166142204,-0.264915245306598,-0.119447193067621,-0.0486211849514469,-0.231700572487533,-0.0266097242774505,-0.269209187382805,0.187955099229958,-0.110357432982646,0.250447303014045,0.272469862025828,0.0863217682385638,0.134066148459862,-0.676083601310834,-0.209286181395192,0.293866793877329,0.115756796360582,-0.171792930824108,-0.033659081070833,-0.0695115388565873,0.0624189762059239,-0.148983255419168,-0.248553323202469,-0.0594324302751017,-0.190863316397379,-0.182096895835022,-0.312833860196768,0.06176454114802,-0.248305532583064
moderate,0.418922155699069,0.21357692587139,0.245187094684755,0.137414984590771,0.324451953600025,0.618530929054087,0.226970850840698,0.118220871866703,0.257071492119625,0.234806302225226,0.143318924152405,0.394370906371837,0.236844709319039,0.299858305518237,0.219594367235921,0.129583094746172,0.343765773132248,-0.0118799519742768,0.156936435880511,0.46653634989698,0.277392245516132,0.337468230465343,0.214900098972143,0.207523673175519,0.226194644435585,0.0984423171468766,0.231815387113628,0.142340841604845,0.0390655228055098,0.207401963539299,0.173512947387774,0.405047658184014,-0.0095213988113364,0.201867254172018,0.270745622565321,0.220009361089189,-0.149664866707886,0.28549433745721,-0.0302766360294061,0.0817316200481135,0.180235435835267
moderate,-0.140892525204864,-0.1717263214376,-0.0918619897667163,-0.222105448229053,-0.171556718360069,-0.638388140099498,-0.148962110373806,-0.126019495039254,0.166297690198207,-0.144968827922282,0.207115486796013,-0.163684597407951,-0.113982154941699,-0.166575612644003,-0.23366836231922,0.0604182493529712,-0.0720894405974917,0.0341939992659533,-0.203198949012635,0.42432347638075,-0.114586591959396,0.172460102820985,0.394331134492106,-0.0508532954192479,0.550554138741928,-0.316750188165308,-0.300768946320908,-0.0412902508172612,-0.278637759754932,-0.138812711481172,-0.376917435776099,-0.0224427749064681,0.121853528315595,-0.159804430190049,0.0774671541296084,-0.172173045643497,-0.190094507785701,-0.244884326127697,-0.245739368734786,0.0129479511599917,-0.0286811157561769
moderate,0.205783467059411,0.394886472425159,0.116375979039964,0.0304312307772773,0.444072477350084,-0.0648024763594222,0.279835557182395,0.26863727736184,0.31535592883029,0.353558951724327,0.27674987912453,0.187337316859401,0.121883895220291,0.432906297467004,0.217212693713162,-0.0113981811202576,0.175797208903353,0.034798607977794,0.220430539180163,0.180748068168966,0.117137917145632,-0.449261499133176,0.0181660041543613,0.328839239279537,-0.124216141261793,0.261136363072087,0.154991677268272,0.203330988680654,0.0837582582509347,0.233369641502023,0.0548111241991243,0.14921433879429,-0.102875402393646,0.342753009997054,0.235967010268532,0.157777916642224,-0.0004080505472095,0.241414370165869,0.169835286058134,0.257425973022533,0.310421210530302
moderate,0.365283933808644,0.192623074079159,0.0389096962453096,0.211750127977039,0.164027600763567,-0.223187404233665,0.131474695975555,0.305403273518316,0.0748217199998314,0.0865556665582634,0.26897706946388,0.325139473654644,0.146714889281055,0.153505766779388,0.151660329177547,0.135791663036801,-0.0935851588756388,-0.0590429061914929,-0.0995298751782194,-0.142887558313708,0.12693115204769,-0.519793562516608,-0.149845861799896,0.226584550847505,0.45323212517761,0.156337731556292,-0.0818670796984973,0.509683835168563,0.374922267397022,0.352664164238587,0.116063008637786,-0.0180868444781179,0.365547799418919,0.355563909407751,0.320655315729435,-0.0953365479749885,-0.198950031904559,0.155330501856015,0.242322447939056,-0.0264493395041667,0.105888874551014
moderate,-0.0683027483787778,-0.089503469720688,-0.103448504870922,-0.120086228148731,-0.212435349058697,0.0159239900743942,-0.195634908778701,0.135611186633172,0.208734377641982,-0.143402273170606,-0.129697491030549,-0.279233000166118,0.0114438476000924,0.0030414162947888,-0.119341547149547,-0.0520409343220214,0.0311268143318013,0.116937821119102,-0.0394827161554298,0.163404094488901,-0.22521981585262,-0.0600226408763864,-0.0698261875615416,-0.0926298028125935,0.031881522487247,-0.0548383094011287,-0.251686130600137,0.124426563821066,0.0070792752970907,-0.103637128599474,0.0009749977015352,-0.338308846714299,0.233109755927322,-0.0593136751873105,0.116727978710672,-0.0761782747462125,0.2149059799947,-0.0899844533082824,-0.177424901876331,-0.0863493074434241,-0.141547969504268
moderate,0.0405839059455353,0.0815088702895389,0.0010426475917284,0.0268445955304484,-0.0063457803389457,-0.147146462368704,0.0524039824903767,0.0128755444598469,0.131594062179545,-0.0004489595345869,0.130742068912545,0.0168470818853026,-0.0840256321862735,0.053625955798669,0.0774368454612804,0.004406901321679,-0.0252409791107197,0.0173332034453712,0.0584124023998669,0.269001326048926,0.0276687619134679,-0.143366893121002,0.111458044712722,0.0399981122724456,0.242786279338246,-0.0061414015127724,-0.0038538807115354,0.836271333929504,-0.0617790013334013,0.0009643576968693,0.0122558667177001,0.0192608219379903,0.128146063028872,-0.0769482485290446,0.12633341864835,0.0265636054462971,0.0894488874258049,-0.0291350593920399,0.0110126085120131,0.084145617166134,0.1284387421281
moderate,0.199739458349734,0.178724215114122,0.0131148803892176,-0.0517636160277564,0.0469346692279184,0.0399404375532884,0.154673197844199,0.082066857612692,-0.207645541407578,0.333047733186093,0.187070375316353,0.0572545462605513,-0.0286166027735444,0.238874665608658,0.113383061901051,0.0489548060926127,0.176502118910467,0.181322698782366,-0.002520997269863,0.13688427181617,-0.114701466288086,0.0405573237763373,0.0647631326787732,0.15109394493436,0.0651230886543549,-0.0660772117614148,0.0039292249656408,-0.121446675786318,0.3318666415547,0.315601434465392,0.210745136624873,0.0455138586865778,-0.286055723707602,-0.0006888106524819,-0.0950387834005089,-0.0736570045818216,0.190745202993839,-0.0725838388522465,0.0522666936698387,0.053499296330338,0.120159493184148
moderate,0.283421561309348,0.389658188242448,0.301894781968551,0.304243281290144,0.250386754581002,0.0595526261946944,0.24550136720825,0.125691163300697,0.111754554630377,0.298507814554751,0.290239989943357,0.301542623465765,0.282488211390615,0.368953839268722,0.344517037467332,0.340882580086304,0.178337625020774,0.231781276344011,0.267574572661976,0.146929103901764,0.308479824518688,0.168901250663709,0.198067570928003,0.0748462593394042,0.274813421030288,0.11465992763301,0.312038260198789,0.139341039870862,0.254420922733687,0.312956463830358,0.235160533415553,0.0426650015970592,0.367842299397136,0.238580931243998,0.332522451822018,0.208984463832871,0.231193028744452,0.225458935207053,0.335440770167063,0.154614719434943,0.221361206618429
moderate,-0.0350356206419162,0.0198812107314781,-0.180919833067965,-0.100852198086328,-0.0084287763311868,-0.393971889999914,-0.100596583880383,-0.145753035200704,0.255380155399446,0.123607754319058,0.328199758011488,-0.250450710463312,-0.175035953989276,0.017130909434934,-0.172012098339009,-0.0296932477010943,-0.0277042344548668,0.0239535892141786,-0.0672494407830375,0.263808896688653,0.169336541425143,-0.0613328824259308,0.324076072248313,0.107003095925508,0.375238533287279,-0.297652177345886,-0.0489623776120248,0.345393335785733,0.0680115798705765,0.0565486064177616,0.0906289071965677,-0.0198295697367669,0.525409274407554,0.0919123713576942,0.234418167337747,0.0336045896956939,0.34011937508763,-0.0416699961068064,-0.0082512485973705,0.090635127156201,0.137683766178438
moderate,-0.012896441091296,0.12393515924329,0.0471713559581603,0.0553830856028784,-0.0953793481055711,-0.61319150988779,0.0973110999890091,-0.0975773083486895,0.493149930210744,0.0813380968276676,0.425664534421487,0.154499408774275,0.125996547492966,0.116286733468646,0.128001083300848,0.0637665087946576,0.230361350878741,0.129182512517886,0.0709073768963017,0.461900286988191,0.143539542652175,-0.1804026170535,0.354448262821466,0.0548813480772958,0.656570268898654,-0.189348448042123,-0.0321531009598109,0.247647116829647,0.0291569450073286,0.0798191198120268,0.252207760169386,0.137291674235248,0.818100681432152,0.104070288571808,0.350613107869792,0.0692458919874967,0.0665318483919608,0.0627148846894226,0.113618361194523,0.212347017793913,0.0451526730129684
moderate,-0.257209297457071,-0.118741920803536,-0.250526779547939,0.1187634525135,-0.496460986024716,0.0062406818158178,-0.0451845958048604,-0.150951179787478,0.086302520164527,0.028540971049939,0.0404558373398204,-0.0465236739536559,0.235819804701024,-0.0842075548921781,0.157262527249378,-0.0941511593202128,0.084525898654954,0.0295008189860156,-0.0852871368182819,0.605825891739822,0.138221722002307,-0.168243951810524,0.161513587711171,0.0148717296602233,0.151130011197679,-0.212002308854444,-0.265072900055906,0.0090300610184883,-0.298609136185884,-0.299908764512894,-0.230503216823628,-0.0986658978388554,0.282167957247938,-0.143133294910594,0.0979323395984343,-0.158313609574775,0.191398060348221,-0.0254268216559704,-0.0120397706260299,-0.155462980811341,0.0224119259272785
moderate,-0.0579652311997366,-0.071588605502479,-0.111539387706388,0.146258948552255,0.0316928362266536,0.0267281691413671,-0.0138850895931678,-0.0610829634400281,0.015375888541706,-0.132859828413203,0.0106320845231683,0.0250447516161643,-0.124606698916446,-0.102581244657285,0.0737283953141473,-0.109140090833273,0.427542993498583,0.0579940506522723,0.301149640262929,-0.108086006657792,0.121419646887477,0.310153542006035,0.0506827840683373,0.0654611894264471,0.121096341414591,0.15213390743235,0.100343763923165,0.162428345296122,-0.183436908280868,-0.0481845560184645,0.0014851543317913,0.0177886442373718,0.25081762877379,0.225365716443931,0.0794041229968868,-0.104685622207312,-0.0191536724969132,-0.0563726710949659,0.0457009577683105,-0.082524878195393,-0.115168708799337
moderate,0.12089667892648,0.109254951324241,-0.0298517145291972,-0.128674967881084,-0.051337394390473,-0.0379887384181601,0.10133382167548,-0.142892575934547,0.108924266120617,-0.0301710622648823,-0.0710134378400061,0.316405439414657,0.138076209257724,-0.107274829840342,0.141271835476915,0.0979083485863582,0.0440756518500277,0.0461088432785577,-0.0395240078279997,-0.11544122113878,-0.185080281905005,-0.188227660967924,-0.199105268395709,-0.101721447637617,0.166436651722243,0.490886785279118,0.172751245309009,-0.156471631116925,0.151299058235682,0.105977707520242,0.0211285314136791,0.116906057761328,-0.173619256200251,0.197983399097685,0.0156992411529965,-0.114947944505932,0.0551907844444482,0.0377588682361896,0.115616567974947,-0.0320580768357437,0.142362686886316
moderate,0.0692069506425952,-0.031269952114305,-0.0232254023182489,-0.0287974443026197,0.0212632210107632,-0.0502000037543772,-0.0367412373772483,0.140098887922399,0.111415238358027,-0.192210364785211,-0.0440999339072885,-0.0093373749261845,0.26942612066324,-0.273572023594646,-0.01816177464805,0.041463773823415,-0.193480006494229,-0.092833910445084,-0.0839250072592264,-0.0306865862575236,-0.0937463026053499,-0.248230642971079,-0.04597343621284,0.146875296692481,-0.191214540570858,-0.206877451457564,-0.0133871315096559,0.0874008326640255,-0.082879560263292,0.0417242654401284,-0.188082581561942,0.0745821215922861,-0.16218868623384,-0.0844910693284256,0.000457344849633,-0.0981609291511285,-0.107536141007787,0.0777216448498016,0.100722669221837,0.0789248299507444,-0.0554977681546175
moderate,0.143474775232594,0.0200782544381732,-0.0215056445457702,-0.0314227959684696,-0.153853367467929,-0.380354840342823,-0.025051258861058,-0.0821708756951967,0.358540223992363,-0.0389670724083338,0.102243114056023,0.0364510287702989,-0.0189707790226075,-0.0907446498963689,-0.0501844809503438,-0.0629910465565925,0.0087669453857307,-0.0769516817196848,0.0285060542688874,0.28906128673423,0.0109691618750782,-0.35143046532071,0.375425544233413,0.0854927445760503,0.0840333105769566,-0.29007604362146,-0.0979266458517282,0.372967138823455,-0.0452668395495368,-0.0201826772414015,0.0580184384707623,-0.005280953065683,0.447275395103888,-0.0058584138474464,0.165000117111165,-0.0113112421935163,0.199358873300286,0.001143127384212,0.0042160472272546,0.0369074163131318,0.0761532095949621
moderate,-0.0789172467329469,0.291686784599428,0.0971461204794049,0.149934603847346,0.0670861509532961,-0.256362171444226,0.207561796042012,0.208427550258021,0.374091795739018,0.190081619191744,0.209032843518986,0.101725673450164,0.274592916104606,0.147507093391697,0.236482295471843,0.0178933608549571,0.108545842168767,-0.0788145000778586,0.16475350627437,0.416653071897212,0.221947288935517,0.0234770276925869,0.204417584978606,0.321381602166072,0.449676462307069,0.0078001992346186,0.224185116584423,0.222166159891891,0.247917569934818,0.188316627295007,0.235058820319379,0.088849915033392,0.292873572181909,0.216197115173003,0.362132584835959,0.16247903321376,0.0773245161315049,0.163398133728684,0.0885396658639453,0.317734400612548,0.102542631823561
moderate,-0.121066836603958,-0.0539323475112394,-0.188703420510852,-0.116723875782076,-0.172477269783243,-0.16561772723432,0.023008845173644,0.09124958285206,-0.0126713964171056,-0.0881444160972438,-0.0869821024187949,-0.0359762445808164,0.0050839299768325,-0.0367449409181045,-0.222931478863156,-0.284452924627558,-0.0694987390507262,-0.158486810153988,-0.124442719410891,0.177527811945016,0.0847233421506232,0.0890955001090368,0.0359986531207683,0.0753549166053326,0.0546501444900291,-0.168007378438612,-0.334498874097465,0.28463648508327,-0.285793913114393,-0.0793090746336653,-0.11768251354342,-0.335336399864293,0.121076137331762,0.0082341625948891,0.0026024501422682,0.0168008890353094,0.0522587516869495,-0.0396511139086155,0.0410147813724505,-0.0762629861819148,0.351535093095033
moderate,-0.19604183161184,-0.0698443028018857,-0.0872420523131338,-0.191573507372419,0.245502785877401,0.038621482703217,0.0285398288070921,0.0241667387927374,0.0566259566558807,-0.0809203343200364,-0.0672439092255791,-0.116959167985634,-0.104807666786605,-0.0158169317512033,0.0771567807487037,-0.0732705304501007,-0.119949787787086,0.161466914144699,-0.160079216655619,0.15766783687573,-0.159713961228961,0.296477752188477,-0.0478962845703651,-0.186583657332781,0.352580107430329,-0.0661306185262645,-0.0423145852746946,-0.187838570760993,0.0119856069022843,-0.0601470045371428,-0.0992608299208852,-0.0908984499455847,-0.349856154262394,-0.134762049135465,0.0655751087871412,0.108481017989615,-0.176760505268364,-0.275751393583372,-0.0440486287353896,0.0641308592058565,-0.054838198817709
moderate,-0.0314048789790561,0.0803652435519855,-0.0459555119685543,0.0495470951245264,0.226319550357752,-0.111507672550688,-0.0588045512352591,0.0293149244515765,0.0089550471585117,0.167543200378553,-0.0771228735792914,0.0666345958583824,-0.0635951900307893,0.0542004180199861,-0.0413595775980115,0.0577263623612471,-0.0394956757263381,0.115979492203445,-0.036718673021502,-0.0756080548356283,-0.0837420765782746,-0.291355919327754,0.0211400879472524,0.0279733495013854,-0.288561876669653,0.1360633660143,-0.0952973444640882,-0.0257054283459235,-0.0855874225439517,0.0065645468639451,0.118745428603695,-0.174842766430599,-0.417292266464737,-0.0678476109318834,-0.0854656065970492,0.0112495018900472,0.0862957064023793,-0.0872663858664188,0.0113498655527396,0.135817439044541,-0.122026450664313
moderate,0.144987676926016,0.150940678300435,0.0957807510482143,0.0595530763511527,0.142654131067165,-0.0818831677619335,0.18791187810377,-0.0051009167656079,-0.174771038230346,0.0648969956166689,-0.132149045225466,-0.0804948625995852,0.024807427401099,0.0258272240698977,0.0141847329296761,0.0063944843272722,0.0478683252658233,0.0875419124630642,0.0634730280593354,-0.0723302689756662,0.104122150956047,0.482994306855686,-0.0807200089543071,-0.235262226794275,0.225555605412856,0.0711832024997342,0.0574837130687293,-0.119892295615066,-0.0030030629752796,-0.0127180598061978,0.0125831526259491,0.0682284263272025,-0.181616578168491,-0.0847544803617066,-0.201015905790401,0.277711050484874,-0.105849728977076,0.267060882551231,-0.120986060084185,-0.147096631906037,0.0362942313182317
moderate,-0.0575109099722568,0.0317603722180989,-0.0195409487817963,0.0139456518451106,0.0543873118557846,0.0840375668584491,0.0412331509048269,-0.149988725279106,-0.117699367003938,-0.0059399566193862,-0.0161294864659791,-0.0358701617924299,-0.0020159073955286,-0.134581940628659,-0.0713822147451545,-0.037794668545183,-0.0523900819375087,0.129089806024311,0.0828739085596832,0.633274587056549,-0.0968235079933026,0.153545619210775,0.225537310264324,-0.156379233311666,0.199551668553859,0.0088760728630811,-0.138435499692838,0.145051155391124,-0.0638744367648742,-0.163786012752761,0.0685445943032057,-0.0515041006850491,0.402533057968066,-0.0465277633475571,0.0828679485752855,0.0290343847538392,-0.226289430301517,0.126083688136781,-0.0536625366681175,0.0436072487765208,-0.0668016752779367
moderate,0.504243250437967,0.361300092058563,0.498320043846572,0.53477716583628,0.374710551896951,0.32040038541189,0.452238296430045,0.529442845556593,0.543844578197639,0.539886768836715,0.318999984407937,0.514091608618949,0.340529851196985,0.434427444701826,0.551609737045814,0.403395988268672,0.33632954368075,0.472868668070877,0.396185703935177,0.437165385200326,0.534227087902148,0.259846087811131,0.405703100836974,0.372878617037458,0.685093890344607,0.453206497272735,0.363925487624548,0.578351983091858,0.367986882958959,0.394090847761106,0.427622455994944,0.348286448960551,0.540689959030684,0.389947544236446,0.560699282151648,0.276684714687536,0.314282603124688,0.41348123830133,0.470045022890391,0.507636945939717,0.367894407982526
