group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
moderate,-0.0590674422564555,-0.0836405327218585,-0.113850174852053,-0.223874384615301,-0.317570624766708,-0.275928812227859,0.137272393544175,0.0959872949977966,-0.572772959623692,-0.219422512190007,-0.438725463470163,-0.252442397141706,-0.500143395288765,-0.142226286824905,0.0538410577052623,-0.140137150506811,-0.0032766299999086,-0.0681299950447177,-0.151934481638591,-0.200897920631409,-0.136241195474163,-0.168040130763714,-0.0783897442202149,-0.257497474407649,-0.265434177505635,-0.369557870127247,-0.212490051208449,-0.0404384281750124,-0.257712661102051,-0.0537272765838763,0.0914482500493683,-0.393593948848986,-0.0994630210318165,0.136187088392492,-0.154039797295102,-0.183547664075346,-0.345603496443664,-0.363010025126453,-0.371331783718322,-0.179187145766692,-0.0075250600936317,-0.107753197119502,-0.0942191511573947,0.080369901732323,-0.120962680980704,-0.349231281197844,-0.0786474982054413
moderate,-0.0940539424975422,0.0455041606929889,-0.0422909918565897,0.139501789985686,0.0252435196951502,-0.0624247444648262,-0.293626642536717,0.0361378326708886,-0.0513681772550883,-0.178422896468099,-0.206426773980354,-0.0498377046555742,-0.197901867863282,0.0348987792045583,0.0968856965756153,0.0572419786173126,-0.035580536403561,-0.0728996462285265,-0.0780129091537387,0.0415581072335515,0.0408203102544904,-0.0786753016789524,-0.149191708798912,-0.193180119445671,0.265605836274528,-0.171596309140742,0.0232963032037584,0.356709956240895,-0.33740211445213,-0.0735760456159378,0.0535009864670885,-0.0748297363770327,0.155839103874706,-0.232068040367182,-0.0619904243802028,-0.281121569803095,-0.37537142035091,-0.110965872559348,0.153361022597144,-0.12335782907394,-0.102796035615032,-0.0108292653841672,0.106383000813871,-0.213407343505893,0.0022696304311904,0.0418230567142795,-0.231032776251218
moderate,-0.0324474032526483,-0.0340066586849425,-0.150549348719567,-0.138662496930604,-0.119153111130498,0.0028793981040191,0.168733218052805,-0.22640243240478,-0.0172997351767475,-0.101808624941828,-0.112588572280295,0.0135912910580355,-0.103271697219882,0.046844110700928,-0.149089841250406,-0.122964139039761,-0.0388556997004316,-0.0745242422178502,-0.132541441387609,0.00968081551383,0.0891704204726407,-0.210453218711613,-0.13454110716574,-0.119736563309646,-0.318679093067098,-0.0150753035263643,-0.0038825107253672,-0.0149108175917352,0.0422247657372383,-0.0724931332523105,-0.0901045865537505,-0.119889186153294,-0.119132787072063,0.0790496820875594,-0.0331774277871701,0.0020979039577046,-0.127720099757774,-0.118989423962629,0.266230791063053,0.0716729080660133,0.0730341922597731,-0.189009572283644,-0.112541184564371,0.068996922708526,-0.180537978288504,-0.0456031646883266,0.0832066733439156
moderate,0.0039904931677658,-0.0057568303550546,-0.078421839541892,-0.118676763444907,-0.0654209826572284,0.0890217597677568,0.064619543160199,-0.0904766122630682,-0.0524873408944686,0.0874929511482371,0.277115444299859,0.0217050579688938,-0.0060269064118109,0.161194896067236,-0.0017439699345078,0.0429206823253392,0.0673663895789049,0.0576210623334183,-0.0269529244315375,0.0358556342096077,-0.0569827497708964,-0.0847807825394299,-0.046187843962642,-0.0219986220154387,-0.451390520936343,0.0061340756997343,-0.65296877426478,-0.403482283162138,0.167867571059335,0.156677723316104,-0.249319664397006,-0.0343528356653323,-0.0356288469745376,0.502857656785132,-0.0086230676803492,-0.0641934535271553,-0.0468618816760298,0.124383253758239,0.0393849970123031,0.152756079741548,0.12546705412041,-0.109478830490761,-0.0902639340760837,0.296544487490626,-0.0279769585654901,0.0412993610038382,0.0045647602017973
moderate,0.150501972041351,0.0667327411929797,0.295118671821578,0.0202814118152391,0.269056381690732,0.357908855137128,-0.398671755559898,-0.457115230857419,0.353765810181193,0.180959992669009,0.637081696751746,0.171393271513479,0.310353876045883,0.271694939945656,-0.322065004528559,0.296993961002019,0.24420609933957,0.102424973163744,0.264603130230741,0.398387102666886,-0.0511712395949027,0.0702112263583927,-0.0322326917213693,0.127346730504818,0.173239011912605,0.253478442156355,0.130096733657201,-0.274693046831053,0.325732972465503,0.0264643296955364,0.170888696377255,0.27807321602119,0.234880221951745,0.140596470029959,0.0825013316125427,0.510848039545543,0.0023207353637674,0.0292207243329451,0.429661009453166,0.373540383232515,-0.146568782228833,0.188470155162782,-0.0067695055688977,0.421489481927888,0.294157158597966,0.155769683150326,0.391821788182283
moderate,-0.51295387627053,-0.309123105781364,-0.243709748574538,-0.0462568455802424,-0.182781133820412,0.0203536931959652,0.0155478919448295,0.0980237648361541,-0.21029935508896,-0.249298585413259,-0.348820099790581,-0.260911874169491,-0.0895584127823189,-0.440363127131242,-0.159361954040284,-0.271231711005258,-0.309640259028467,-0.207303004455724,-0.19491920023598,-0.322649987454981,-0.281280404060585,-0.239218550267562,-0.2342025214457,-0.352753292513549,-0.158745230077741,-0.527579887345197,-0.119741103269362,0.151048353778486,-0.25835108241052,-0.295972039736622,-0.231157985747573,-0.0005981886081583,-0.374605360685379,-0.015718773704472,-0.219987909999989,-0.307173147465797,0.0392724954870965,-0.174710897511279,-0.232434454832131,-0.308851104021809,-0.241666531260487,-0.18475146579527,-0.141178580365404,-0.271372707326667,0.0479375299501169,-0.128600827187091,-0.316010733110481
moderate,0.226253966363684,0.160173898974338,0.30783401290438,-0.0532172319672341,0.16437080996856,0.0559876987391325,0.408455386155552,0.0902310344984331,0.265446379565645,0.274602648018678,0.0403741566674102,0.307989599993487,0.211077768074169,0.119971433580836,0.271949381446515,0.177242696790964,0.176583776531437,-0.0016978966188901,0.329602572552294,0.15753229135884,0.425724894134394,0.156173279483376,0.26678113086118,0.0530017236949839,-0.332475993434287,-0.0065824919168159,-0.101520324865559,0.249700350645442,0.125569067745196,0.027613313857767,-0.100005455669776,0.0139113055949326,-0.0770392310805443,0.269903306078263,0.213248295736981,0.051777992945422,0.107747401363829,0.236034588900336,-0.407321466062777,0.0807025564422013,0.143028734319711,0.228558813115468,0.301915979633009,0.349935849375018,0.334042551690209,0.173751036869485,0.0942275365399314
moderate,0.0208939184948886,0.106957151616107,0.0832117381147627,-0.0376354842012391,0.0185416516725182,0.0507558152233375,-0.353668042041676,-0.0957293155514452,0.0823606383464142,-0.0065423012214083,-0.163648752740838,-0.0266077434117627,0.0281588473701842,0.2545236500901,-0.0441251635500906,0.061814243019664,0.0254167018534247,0.0047115299373671,-0.143491690932404,-0.22665830952187,0.202672095455513,-0.060950075891697,-0.0223599461017485,0.166267861441469,-0.518195187111988,0.0753626837925308,0.138486825361335,0.132069455577197,0.039261557150983,-0.142830091308579,-0.205269852543493,-0.279699253840213,-0.116667019889602,0.319641897115529,0.176605384621654,-0.0315218396288117,-0.166054528483468,0.0834347287188227,0.0382314186409789,0.0346449689954893,0.0304810764988098,0.0918667048240352,0.222729796913483,0.0012423351176698,0.125332169670429,0.0385398872497628,0.0855105068004776
moderate,0.138174457080559,-0.263613920918976,-0.0036533002622707,0.109703133451628,0.0569769089134501,-0.0712973665672413,0.0994392586111357,0.138412955455126,-0.0022307385914561,-0.0885473924277806,-0.136333893023409,-0.0003981639636513,-0.149584468618865,-0.165750365510489,0.0352815810024928,0.0723638338383618,0.131435766549994,-0.159618581021328,0.109386275810573,0.0322513617723931,-0.0462242615730161,0.0476883719697284,-0.130257680370632,0.0447218463735984,-0.179465389057259,-0.03133707669677,-0.027955456907968,0.338197481754709,-0.0275768966199097,-0.0121537704389752,-0.236949217630999,-0.199651114069105,-0.437981707582188,-0.369322599029717,0.00911394591339,-0.443671335009686,-0.0138246977232123,0.0561253458403029,-0.342352716963557,-0.243709730110112,-0.0232454153696533,0.0104078440779254,-0.0382232587634395,-0.0382872945347963,-0.176178344667503,0.0759749602892316,0.0519355012455817
moderate,0.0048247767014282,-0.0986658897086831,-0.0480590812685214,-0.164214430482266,0.0949576331077916,-0.0912106745158976,0.0706858879639592,0.157815545630822,-0.119328768087,-0.314636494002037,0.0771767296493113,-0.0950890281350907,-0.0174023436567514,-0.106851077032834,-0.0453303277980474,0.0308074984221136,-0.18000370057327,-0.160475235168001,-0.0698098220380422,-0.145294545262056,0.0786609702108056,-0.103129105973631,-0.0153574751601861,-0.0932088743204988,-0.0373851531091248,-0.157762021001349,-0.317673428973012,-0.152660052613423,0.196143851947874,0.205260786168497,-0.146138530999029,-0.19375526169499,0.0262789822894479,0.466697292835203,-0.0204367527855449,-0.073166499561947,-0.147605626679643,-0.0373276219174871,-0.520195699437189,-0.147000309521212,0.128947144730622,-0.0848032997392283,-0.0330806157593554,0.134027464786985,0.0076410994325606,-0.0979269884143733,-0.0190429034030379
moderate,-0.0585211553741577,-0.262406473162605,0.0418325508278329,-0.0602177626123582,-0.0783646106042711,-0.112717515443991,-0.0140063969531051,0.431146625648477,-0.137199161330222,-0.0129125033857932,-0.212889328397976,-0.0336914346991402,-0.0684620030396822,-0.0233875374223128,0.0998028945678887,0.0129678107542524,0.0154498757583589,0.0451534560722872,-0.130159958901686,-0.148354136684369,-0.0121323967705543,0.0799751160269846,-0.0396821278784382,-0.291291319581545,0.0018190479434468,-0.151938012665374,-0.121698329624451,0.195735068971176,-0.110808190779874,0.0177130076087112,-0.297681010450292,-0.196296072077207,-0.0057842005542896,0.258592286791275,-0.0990381387298344,-0.1771025428293,0.0580221811163951,-0.0783078077008733,-0.332626632070776,0.157428060769792,0.246060967665265,0.0582456514554269,-0.17509609056321,-0.238928175942424,0.169152431929751,-0.0991053241549849,0.0494774055641417
moderate,0.178360218683979,0.110862246281138,0.0678413162739301,-0.545658656690671,0.113957274992752,0.0601987190752153,0.303124647757563,0.01212076004482,0.0404448212357161,-0.0369648123264426,-0.210204675280009,0.100267972457942,-0.0173764536282902,0.0389436835857649,0.0435642464765903,0.103372110883353,0.064808367794786,0.116193758829635,0.121848037686396,0.16869105000625,0.112000269643582,0.0491404604054426,0.0892196305473047,-0.0954539302619067,-0.413157996612945,-0.0502378882844729,-0.0173418730378611,-0.0397940401068971,0.0283435528750453,-0.0559280303648622,-0.169825145523941,-0.101533095776013,0.0793450942233415,0.487894117831074,-0.0056313850289861,-0.312279642300034,0.164496042647495,0.0657714551752345,-0.380624096082324,0.0123591656551713,0.11026122659662,0.100974427772343,0.1223019345123,0.222330334750443,0.119169972639641,0.0792918078510017,-0.0450990084461083
moderate,-0.0642138735748598,-0.213539972835457,-0.124894000463165,0.103139972923183,-0.206619884990783,-0.124229783773666,0.049851308818279,0.0114879622139363,0.0868258096450212,-0.0306496470894342,0.302000438170076,-0.172196693755477,0.0691925903185193,-0.216150651869045,-0.0243698592250763,0.155880141908036,0.0038396687411931,-0.0150767946767776,-0.0484830378886839,0.244088598083838,-0.0536841715726086,0.128011187821241,0.311986706165728,-0.07461967951292,0.177627332180919,-0.110418257165978,-0.0576106145668382,-0.356992068645525,0.0327103396648988,-0.0522350235656871,-0.128803629023378,0.145896569192419,-0.0249848844469725,0.076073844431537,0.0068533684568808,-0.0695356582040853,-0.237305017839697,-0.0925680248591152,0.0237453120007673,-0.0530273445804639,-0.0260627220105096,-0.06730371282162,-0.209180957616906,0.320549554072817,0.112896732611892,0.0650442671432906,-0.0173957447061519
moderate,-0.0073812377649473,0.149659508537593,-0.0370481789855565,0.21203672083116,-0.0304773697487537,-0.161073172056256,0.0659310694494236,0.238026807884418,-0.0146985061591693,-0.0429363823009084,-0.0712737462486224,0.0395068262654157,-0.032839384780979,0.0025489789176833,0.276367891079029,-0.0332990027994713,-0.0502572555953263,0.0676537781913304,0.0614242793023919,-0.194019900698078,0.155684343243231,0.0403145719954202,0.0292351355092349,-0.0085953308659968,-0.0324723244492831,0.0173859212013889,-0.0089654593431094,-0.106432959233037,-0.0486696905832578,0.166883711251214,-0.205226455144485,-0.0040421680296564,-0.0573548931917306,0.0388316650789089,0.0590199189039583,-0.140597227732085,0.282981218186701,0.0597168563170652,0.0803077103110126,-0.14578386646741,-0.0154074683130442,0.143045123280392,0.17587351674059,0.182691636038151,-0.135635663495903,-0.0996183513393357,-0.107106920986921
moderate,-0.0348289810239887,0.0576909110649426,-0.0829456200646809,-0.0871385811096711,-0.0442375758916362,0.151563279906725,0.0559597158043346,-0.136915633679699,-0.0824428038317402,0.0346904450213135,0.109503257663683,-0.0279970117662693,-0.0267127130332537,0.0172472951978916,0.136151070656531,0.0461988866739361,0.107050528003986,0.0170604565197597,-0.0557619928270099,0.0252537157726472,-0.103025999524177,0.120902710666451,-0.079481225419514,0.0171217931832043,-0.0897781048045094,-0.0216063446978594,-0.493855415213425,-0.0495975772416682,0.0788311175678062,-0.265919588375112,-0.119972128349042,-0.0123133303348849,-0.439899893257319,-0.0233456193875828,-0.0403820197116133,-0.15831982423479,0.0293693897560766,0.0995504318252284,-0.239325760786322,0.134184208264041,0.0420366576431474,-0.0325593233592751,0.254965395763151,-0.319792093767401,-0.0072759383855681,-0.102503752399872,0.159166866480818
moderate,0.232091455184812,-0.0455868828237699,-0.106584866587128,-0.0719494568131205,-0.0356316936259251,0.0806418170968906,-0.0287128115589531,-0.331323441958827,-0.0418306122322154,0.441875203448601,0.0773792556141183,-0.0047802531871474,0.070114684070934,-0.156350328354894,-0.170937752916316,0.230216585171405,-0.0461764805774562,-0.230004958826379,-0.0410924705469606,0.144023862135395,-0.260292214439613,-0.0325875939209016,0.0177471780782858,0.0715811056472674,0.31785991577383,0.1311069610745,-0.259397114315722,-0.227267076231428,-0.0906471968625528,-0.0299819752449548,-0.0582433323585641,-0.122838763342692,-0.168633255305064,-0.164474585513386,-0.119835739823565,-0.0199122166761318,-0.0462980981823485,-0.0178884504425307,0.182923401813019,0.0148451419049699,-0.278778772997752,-0.309127816995661,0.0773847752818684,-0.106254432734622,0.110639573494249,0.0006836529353603,0.0920096020803745
moderate,-0.383241228480123,-0.398596151210786,-0.476984557685215,-0.325954813906438,-0.295444591625695,-0.378890257685917,-0.282040771343408,0.0089497293809141,-0.159155503197343,-0.276607563288096,-0.492963643379637,-0.214864111953285,-0.321791762281748,-0.338888295624153,-0.208753366813782,-0.299414684310203,-0.316295816046969,-0.457972027346652,-0.449970137299018,-0.325827926157561,-0.212789692465148,-0.3343494424902,-0.174177638752322,-0.242905376595268,-0.329916993471966,-0.38233772480846,-0.196763812134446,-0.280632142995381,-0.301961764278514,-0.28443451946591,-0.312453126585721,-0.516081113792398,-0.387236398570242,-0.025574258143396,-0.370760371114023,-0.327743359117112,-0.33710943410771,-0.256368202196637,-0.576378790445674,-0.587139804039282,-0.447031636169342,-0.432410619503866,-0.421793605479468,-0.0070426922463866,-0.0968836038287876,-0.413742308090114,-0.311177634048343
severe,0.168159937771541,0.0610232906601133,0.256401057753173,0.151623224507491,0.0819812384315999,0.144015853265111,0.203046223808851,-0.0563414720219337,0.134101883567213,0.137982835053586,0.011330853897378,0.121966629072127,0.0705259708642406,0.0634782855707349,0.163132394572516,0.237895922330094,0.14591860960726,0.119090068781334,0.175977097859757,0.218228915478985,0.31710410219491,0.254060165299659,0.0754332124282015,-0.0001849181182073,0.218493865382898,0.250504277891321,0.491394385172661,0.331788133182081,0.285755153325274,0.282852910644401,0.0157032024207253,0.318054941786264,0.37794829570489,-0.198956195490375,0.154143302424715,0.209606553013536,0.238149069231344,0.188410661045894,0.387830873173757,0.162551455523148,0.0346341536711197,0.137441662105403,0.0434060745707004,-0.162218322568491,0.141916109026603,0.0849560895008902,0.0763364784668035
severe,-0.210346752757664,-0.0804967605030013,-0.12729304585137,-0.338853656766933,-0.311272554142837,0.046087799878658,0.0525296084408423,-0.425687928791259,-0.185913074246819,-0.0465940992010147,0.0856695805958732,-0.189384828111251,-0.146781254686575,0.043418322576985,-0.225736899677376,-0.280158185377485,-0.0077934070605903,-0.13565728759761,-0.105600595406414,-0.0855728901349917,-0.150336400236357,0.0567239045134733,-0.0259610318892972,-0.0527197051004011,-0.615417993060633,-0.226506916353652,-0.264755661866108,-0.3090801559454,-0.0901060520606572,-0.233248099988059,0.056543877888634,-0.267121146207646,-0.0690898053448777,0.124629393189807,-0.235791751110896,-0.212452834945796,-0.296208344224074,-0.0799065173266746,-0.364308837006578,-0.130463284654968,-0.272822299786524,-0.159655748225011,0.0795040738792305,-0.0954355589791369,-0.307331571000487,-0.185817742946806,0.0627097442888959
severe,0.21278124711266,0.254027875192581,0.151185172622808,-0.0616119477841942,0.31294584769653,0.309876631952859,0.419334634327317,0.378107193249145,0.239361815285515,0.176214919695338,-0.411813270634694,0.232279452191124,-0.0389212745274441,0.330619902491134,0.0935698340494627,0.0119675846153316,0.264250410043623,0.279156579576519,0.188738183073453,0.287927914907813,0.0278864367837753,0.209575850414311,0.151153763041684,0.34665864261125,-0.273336781128663,0.142059093372655,0.187175161309555,0.232238586699002,0.0017461736356761,0.0382275775850491,0.358221242138414,-0.208408765031103,-0.381544729243306,0.264193763558773,0.280783965843194,-0.184097151342494,0.138118838109411,0.303920720689052,-0.446615152851078,0.171365025605191,0.315546243356767,0.303300045747233,0.131978655869297,0.18689873919682,0.348407988526483,0.30244747183909,0.093381898164832
severe,-0.266579279902452,-0.0278376206045593,-0.121810679251465,0.0564803376719947,-0.137440377183531,0.0329556437317458,0.0804475045594726,0.0856468969700267,-0.0321536251792103,-0.135842130704032,-0.306930440042211,-0.0487306100953112,-0.0365893556009061,0.0476433675603839,0.261460390405382,0.0631966388102782,-0.121447569294883,0.0566038715752753,-0.101976093344239,-0.239354667370462,0.0328750980238369,-0.0288661550841442,0.306815605090133,-0.30095809841885,0.192082069443482,-0.213307550687666,0.277448927368936,0.327123946149012,0.0497645479828608,0.0964641060598705,0.0976512282533714,-0.519934273776175,-0.240869877953939,-0.132316905570839,0.164988943665972,-0.306806721875604,-0.262080407053632,0.0111578776829949,-0.535632659578939,-0.344746605168339,0.370800532760404,-0.0564901240020259,0.345868723636749,0.226782057319561,0.0305980380541131,-0.0798130021859403,0.369366855424141
severe,0.409595574820207,0.129632106215454,0.132460643018461,-0.0297173666488196,0.23139871788996,-0.0215842498413533,-0.214915185701201,0.0635520867352342,0.230308624748032,0.176096867039388,-0.182605762017367,0.178771616400143,-0.0588390566385877,-0.024049828366602,0.167149675370136,0.395306570147516,-0.31716446929034,0.41247417510357,0.152807010934222,-0.0703629525070637,0.0732728166917676,-0.0021069876874799,0.156526110525278,0.176472806405329,-0.237819955513825,0.395040110134396,0.162910939652428,-0.0209955579181437,0.0255954242592787,-0.041497489790028,0.0884213425955247,-0.103604901664313,0.0909775202805003,0.143782319410209,0.206781635240434,0.365743294816716,-0.123179998502678,0.215307901079025,-0.203056199357547,0.0404089334586103,0.111978278310648,0.321769865394548,0.188467816588751,0.0847095594980987,0.101479215385574,0.196297700136828,0.194272419957235
severe,0.0149737853668265,-0.217338947629794,-0.116024698020141,-0.0322638682585413,-0.208919844051514,-0.055818869035758,0.185817164875702,-0.0185401912767062,-0.121983170411862,0.124998956854506,0.0448268264219909,0.0007311077343991,-0.0728033200077214,-0.0661639702878521,-0.0309055335571456,-0.088252380575071,-0.165886080590055,-0.0242551510251994,-0.193192917586502,-0.133621980402673,-0.106531778832036,-0.234746593727578,0.0174430365937652,-0.150450359063309,-0.283862548638545,-0.120897480691896,-0.451325134168636,0.149079692347636,-0.0986317151825661,-0.119987703271215,-0.0900351241215658,-0.194013716277685,-0.012497281526544,-0.0438835408392993,-0.138027373178319,-0.290789576729476,0.181462414588661,-0.0145365296920937,-0.275750661327411,-0.136686458277605,-0.0922813889427401,0.0122756870105484,-0.0908857599877948,-0.121962158763582,-0.15258928718806,-0.137370657433812,-0.238619576003136
severe,0.193370748053948,0.0619984460876988,-0.605167621656043,-0.454077827221395,0.164868365179572,-0.0359279455900761,0.0361224369917066,-0.528529470826699,-0.36369433351701,-0.499199637664194,-0.547110118876657,-0.0210907491608273,-0.285006281403355,-0.44315786337134,-0.450577887125592,-0.249462413503123,-0.174530982512403,-0.260932584640847,-0.0785948907710816,-0.165665234736889,-0.364189773951565,0.0445092804067532,-0.258128350611216,-0.006133779746753,-0.506523091969862,-0.257378857096826,-0.538268447455683,-0.502428508880989,-0.359690746244466,0.165327888215773,-0.275678306706858,-0.38961606008546,-0.60549519797736,-0.0265422553196782,0.119305165580527,-0.548191929323885,-0.10972114159256,-0.210333360719904,-0.172164182312166,-0.174198966981151,-0.557075317342872,-0.170920817409325,0.0037033505642303,-0.427441432669542,0.0156764571708282,-0.515515038518773,-0.644465072429741
severe,0.0423395949601746,0.0531591741394598,0.0396856924994037,-0.355038451017622,-0.0160767974081193,-0.0420795605235498,0.395633299135974,0.400802725797143,0.0766378790481669,-0.090402970869317,-0.204560358066661,0.131997106357993,-0.225855556744915,0.167587936317451,0.320947243242707,0.0166799401792978,0.0908791617571044,0.0058608650118506,0.0773265216074305,0.107691566069099,0.367431058176033,0.0612343688701364,0.138967167158079,0.0734137191274488,-0.420234500784724,0.116376368664754,-0.0016940132554411,0.18442324150523,0.12971581904601,-0.0896557584295863,-0.0852890917456076,-0.44248491896444,-0.291451905004351,0.528519527327487,0.349178005416238,-0.509438961636117,0.222781158248772,-0.0997511468731713,-0.443100109234886,-0.118341376553923,0.373914355377853,0.466132876121253,0.177425197098322,0.31032089563118,0.036753631772327,0.0914981128811541,0.0347490917377311
severe,-0.0489294615214775,0.0124379641777056,-0.128899179049489,-0.592751218060475,-0.0139003635116644,-0.0676272507608692,0.119653025580419,-0.194624531372751,0.0091314168337477,0.0148034639307396,0.0265129796307789,-0.0479594855664896,-0.110337572280017,0.0981993801192383,-0.179620117643711,-0.0614313179328883,-0.0327011754228662,-0.035221025468889,-0.0225240543285121,0.0027065711536931,0.02685132997532,-0.0264246196647587,0.0220315252084076,0.0237703932814897,-0.385625073686434,-0.0056382396483517,-0.366877081407886,-0.329494512932808,0.0573441027122963,-0.0102174348262609,-0.0764291624235041,-0.151352231524001,-0.106060443741289,0.157522428177592,0.0127026723517118,0.0219304188632274,-0.138239787942656,0.0506617331084649,-0.268024540576095,-0.006697842095534,0.0117872128311243,0.127657940480774,-0.066383689271597,0.305565477670665,0.0417502117857366,-0.042374216702879,0.12598163691545
severe,0.0404494492609757,-0.208831585470511,-0.336273518550795,0.0522722186743821,-0.0033571240216244,-0.216182363999388,0.0161207412323382,-0.0408202694294821,-0.159959738163518,-0.54889269890805,-0.002138037863958,-0.0892911085859778,-0.122627669809984,-0.0245907868075813,0.130440182011483,0.227878966009269,-0.009191261058436,0.230103851492138,-0.0732320710442076,0.341149328466971,-0.157829805952574,-0.0088429718063988,-0.37376391583484,0.0630545358129227,-0.28496383197915,-0.445504561579064,0.0082438331282174,0.144372364430944,0.052588099965876,-0.0910351412174671,-0.129320892898195,0.11281572355087,0.128795453691722,0.0039090029737641,-0.159664744390086,-0.239328846815272,-0.0386011343038102,-0.0984337150845036,0.207507547553022,-0.0849980437383534,0.0632551140012444,-0.0171550684186447,-0.0389420808937013,-0.0277335705372704,-0.314517873346121,-0.0721328083664634,0.179606080957576
severe,0.0250158329802228,-0.0997218689095342,-0.0570696644793687,-0.0472911105005111,-0.0903189730862412,-0.0497377065963387,-0.0788541113607115,-0.148930686342776,-0.19706358476838,0.348986129054311,-0.283171259734804,0.040702801217937,-0.32832515462802,-0.115442644477416,-0.0824896540014399,-0.360939300429287,-0.209148917925632,-0.165771813691722,-0.13831473143434,-0.333746448412947,-0.168404220170042,-0.339639238457564,-0.0622292022872889,0.142092256145118,-0.229553408995958,-0.0536306665844888,-0.0884987273145716,-0.0447489665099705,-0.255444838421032,-0.0460252145108752,-0.361848775837373,-0.0731798624287636,0.0724788692219509,0.0391579220653149,0.0151020461403063,-0.0685057328667006,-0.150503033036362,0.204811383433249,-0.270434950046438,-0.263328388709077,-0.0044210581601375,-0.341296429734311,-0.135280676629429,-0.108765390762283,0.178128500075193,-0.108462974182665,-0.0708305984109628
severe,0.0412419815511723,0.107588476663977,-0.187518723975694,0.0168913220384938,-0.289512929902618,0.368616052452787,-0.683704004095939,0.0413716500608121,0.0673508976778559,-0.119482056187616,-0.278330270061388,-0.13903271711933,-0.160305281310152,-0.316836044620393,0.238274380426023,0.0395983193084607,-0.338428284242657,-0.0849790857558277,0.270824353965536,-0.0516757838106207,0.157343116552805,-0.0458591766562994,-0.0930285714777385,-0.0311008344705075,0.305561026407147,-0.162055002933372,0.116930107885056,-0.0168820834232632,0.157110168456032,0.35876994552765,-0.15033601775445,-0.0037046624663509,-0.0479409280494679,0.0725138812421152,-0.216822872555385,-0.150311619270436,-0.104995666393768,-0.156231427106416,0.0733098116593682,0.0223582217665363,-0.0313869883801672,-0.031281608322682,0.236208121099754,0.641983579207653,-0.248567668004615,-0.0376247035337258,-0.182007432931593
severe,0.171838659439349,-0.0124675811084112,-0.204688042135729,-0.490399916513642,-0.113192240689301,-0.0975166251337148,0.19672981082969,-0.380734272705119,0.0141865165194682,0.11498099145797,0.139317566884681,0.0211337773806674,0.0225045118164973,0.0288655638945104,-0.0649160906852645,-0.0853287470272941,-0.118425448736332,-0.108554637473824,0.003936962952982,-0.0217435809032081,-0.148372820898604,0.0043369634717523,0.0755487804991838,-0.228194820758186,-0.498997154740853,-0.0057080480717055,-0.266942113616693,-0.211430909013254,-0.0007351790147193,-0.158809580058857,-0.26015508159373,-0.127429675789551,-0.347524814061665,0.178797157799357,0.0132068948563143,-0.184742010995441,-0.179574821593682,-0.0914119027917191,-0.360324628645853,-0.0293693891743864,-0.059698490083754,0.0086959632754045,-0.172873261855961,-0.0190697399507034,-0.0507264148776264,-0.0189579098472446,-0.0351599741719583
severe,0.147029170142998,0.104919289942939,0.107950562764904,0.450176766388658,0.0841258541039284,-0.021845904862989,0.16998454104423,0.251108666104347,0.027038582599913,0.163026849942494,0.161995945901309,-0.0177996952196128,-0.188457143932208,0.174654431277867,-0.0938988849308614,-0.0609748736276863,0.139885089741329,0.0582660698364567,0.123858073895372,0.14599444532632,0.120448858090098,-0.0553815170950191,0.0921984405084183,-0.0076162676142921,0.244204877946349,-0.0914168542651129,0.135884311232322,0.167088312591599,-0.0317672635604573,0.204253094848423,0.122850854835572,0.201330762897887,0.407976975126342,-0.0971875988464001,0.0683012337596489,0.136317650008234,0.17362727031596,-0.0323833706099205,0.240039793833303,0.0946733294828836,0.160186290262683,0.111823631831647,0.154118895427405,-0.0351709755773234,0.183181208077477,0.166283475426433,0.0642607034752532
severe,-0.0610233976701452,-0.184248838442786,-0.074591038824829,0.103154698349968,-0.0523009121562989,0.0814296217257613,-0.510917732851142,-0.148924015354843,-0.0590691482902157,0.0346322652281433,-0.446555681780363,-0.0527959374009267,-0.0027360228118301,-0.222619342747379,-0.33345270203644,-0.0386448223897324,0.0401722405285194,-0.0067148242092249,-0.0105467340425718,0.0410830405181177,-0.101698702986551,0.0216644058889673,-0.157115517441067,-0.0554029626153216,0.200234383241653,-0.0510625921718692,0.24850202781189,0.0228185827129259,-0.250161829621082,-0.28636134565548,0.323872297306831,-0.0930092142055517,-0.0943423383052468,-0.67028833440791,-0.0105491531091088,-0.11898784394808,0.0378953285571111,-0.0587450871286508,-0.0629210564258477,0.0554712684804226,-0.0095515280859512,-0.118165570929796,-0.0662738303519524,-0.049776274070668,-0.112136696428483,-0.0752852615949686,-0.0587527716709854
