group,B7,CD107a,CD122,CD138,CD154,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD49d,CD56,CD57,CD58,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.218676767698303,0.0972286582328784,-0.0153506364292286,0.21217370367438,0.160430412905713,0.266912415080634,0.157495455945583,0.29836061645493,0.20951572700484,0.161818801656749,0.0260837428031676,0.228913452231645,0.1295490212491,0.188265218399662,0.0809969074227579,0.197311015692429,0.106288346016521,-0.416868104556659,-0.0403083679468661,0.0274989475187175,-0.420916167563049,0.30752904533285,0.174691106955187,0.0705871247748976,0.0632107363041001,0.227730665936369,-0.368426348830989,0.232827095830677,0.160747972821013,0.200723268819309,0.189114928092177,0.0655907397219331,0.258760156000378,0.32164492296202
mild,0.23988288041647,0.119524479825253,-0.115229560715672,0.107317081579722,0.0472184188573356,0.0873232405377109,0.107671809991204,0.0517022165979115,0.133531144562911,0.0079002316999906,0.1249273025697,0.0828181321403831,0.112519232009022,0.0601547335706648,0.054768639909614,0.118280047421075,0.133280687937244,-0.185498643120588,0.109384932463479,0.08747085561489,0.157375243567686,0.310605461507418,0.03896288949754,-0.0365068114296274,0.131720428028087,0.127571784674986,0.305671686471507,-0.0111029956532927,0.123913501617523,-0.118066801310287,0.241296441222747,0.0873347953297927,0.135307317701071,0.108770564320519
mild,0.005033946001436,-0.0914946028598556,-0.173295601440427,0.0165820183263904,0.238560180398053,0.15221073174489,-0.0268318566194367,0.185910573003223,-0.132336699930509,0.055504945045572,0.142760951702077,0.171698003313843,0.0115959085914922,0.0336521170287851,0.0199238011732275,0.118333669540147,0.171695650427612,-0.399616627133355,-0.0407944081950522,-0.132719430302574,0.159625109190075,0.218462488786707,0.151434109408458,-0.114746584176069,0.178591689068053,-0.0153912705819506,-0.371652915235571,-0.127556269735421,-0.0463106809982895,0.208086373912614,-0.0936785398534761,-0.086859448981524,-0.0457358506112584,-0.08368332327424
mild,0.0747479146050094,-0.0124978491960986,0.0339793551979753,0.248477036628978,-0.0985019750427348,0.0316057930648226,-0.0329988845097137,-0.0930695970744515,0.0561564700870865,-0.0287086164925159,-0.13657585108339,-0.117356172181847,-0.0157945345869582,-0.0269357633768563,0.0392093499655397,-0.13054394878002,0.0309691368289059,-0.446134470650908,-0.118555797943371,-0.257293499943637,-0.304697105290401,0.254622394810696,0.16699328356732,-0.172761828514494,-0.179396935923642,0.0549960530890747,-0.4777598039558,0.079125690232355,-0.190608083914025,0.0426713851273677,-0.200286570665298,0.053225998518905,-0.124580291057242,-0.0064011142420987
mild,-0.109935797989836,0.117680745247713,-0.218272832433167,0.151261617602519,-0.0663315170688805,0.0899547961773462,-0.0961845179828412,0.0524655751098682,-0.121455922833595,0.0456836889658545,0.170020720515983,0.0630208181678001,0.0286949687750582,-0.0935359854384823,0.243325549801525,-0.0190779798101098,-0.0663082129184512,-0.381703431898456,0.111769159372781,-0.12954971123311,-0.368225847219541,0.395888009171138,0.123832336670133,0.0618748315659482,0.0885364678315815,0.0927090282341812,-0.477713694701748,0.032326267354368,0.0421890789387218,0.191704300374556,0.177671939395298,-0.0368813873126171,0.355046644840227,0.158457966888386
mild,0.0465595373627212,-0.034157114784363,-0.179577292251163,0.0182354620651012,-0.0340185079204326,-0.0350391235930093,-0.06764719926365,-0.115064354624776,-0.249598440268921,-0.0538862645459405,-0.144628033344909,-0.2318937917903,-0.121489928180757,-0.107617779002992,-0.0486445762975125,0.0787088034946367,-0.0849789577522397,-0.364602616605625,-0.0790680293860692,-0.323575259807644,-0.506506050783416,0.533006049891922,0.0547257263133223,-0.0766009841544647,-0.191204153614796,-0.0773667079097489,-0.630435733563279,-0.086686415374517,-0.297131546615748,0.297386482241865,0.0351559590243869,-0.084087505492156,0.187966598173384,0.13247564163258
mild,0.131901165491927,0.302592453931436,-0.131665744360733,0.0336823725756252,0.151351263068005,0.0762271126208639,0.086598384295558,0.206772160743738,0.0825334780355329,0.11412046631458,0.120992386660043,0.0929569358716309,0.143734825994719,0.261366391619122,-0.0271166974309405,-0.209624548972868,0.113237683845912,0.124657351532727,0.0525729915718332,0.156142775437753,-0.0748738372329804,0.146536994813362,0.121738880884161,0.0386960498988368,0.219532306544301,0.0793830254687493,0.0837755557352241,0.0126456892832233,-0.0352884277884516,0.0940322725380495,0.0954347341646148,0.363229161653513,0.177178417336739,-0.0940669527953765
mild,0.0714263705516872,0.0965604741831409,-0.1180635433688,0.0611631368106386,-0.0575002258090593,-0.0415852073067205,0.013007805805069,0.0825956723879203,0.0462765980092166,0.150951857597536,0.142038434281245,0.115167305763988,0.111626530605209,0.0210663719764711,0.144064468232464,0.183587021797322,0.124783253142977,-0.277779477609429,-0.0103680912643338,0.134095503289766,0.128551710169784,0.34864895212654,0.206841369152546,0.114500526739663,0.0818835861750826,0.0168661643392468,0.32666183041188,0.151706424585352,0.0453413723761413,0.28906338350421,-0.0248484995956308,-0.0349206809708707,0.136585904745923,-0.0836587044081377
mild,-0.50288512494853,-0.37593757814563,-0.706388614424214,-0.426981302628472,-0.487447191635494,-0.39896430316719,-0.55951135328407,-0.370024768312523,-0.392540258569037,-0.444905724549602,-0.375139914964159,-0.422370372263575,-0.508054843484557,-0.496949218397281,-0.340617609517967,-0.27954255873764,-0.402628255660665,-0.701192056882945,-0.553249549302056,-0.224146955077806,-0.488093899820073,-0.0430763099217142,-0.155677980835092,-0.329130955155297,-0.297979601385814,-0.351248712070481,-0.385457273541425,0.0963353780872681,-0.387032166336371,-0.189515571951262,-0.281471611772626,-0.217227141642672,-0.59288935149114,-0.401262169422563
mild,-0.0613222377518467,-0.0673135520663072,-0.128245752821294,-0.0133129992437316,-0.0782557171175585,0.0087284726429435,-0.0233128027956493,-0.0240181633409325,-0.368329578682812,-0.0443832672909396,0.105233531494704,0.0129448312250285,0.107795726596326,-0.0277350948139871,0.0510418951415798,0.208358802744743,-0.0596695324108458,-0.357187882268396,-0.191172703155159,-0.125390803596524,-0.347411941225775,-0.0077506843913619,0.117266954928912,-0.0078993336132362,-0.0005685507516563,-0.0631804650584035,-0.454422357601852,-0.0990395198254732,-0.224170093592751,0.222032025473895,0.375722612180002,-0.0302343321331003,-0.0354473762789815,0.0286273117706595
mild,-0.0517739076238957,-0.235552360148568,-0.361264002216071,-0.477146014018114,-0.0516740355597303,-0.306853474178776,-0.294114625763394,-0.241032258105132,0.143509267244265,-0.109040725219519,-0.0042114529327983,-0.0321261433039131,-0.179386156532758,-0.0816590151306534,-0.0284846753225218,-0.281897609857805,-0.137486281865992,0.0888114733621748,-0.15036908658265,-0.0447339446461889,0.0134713075332784,-0.171421851676963,-0.181361931059477,-0.0673215245138847,-0.160520630072547,-0.230491648347128,0.445133909094848,-0.305205766005753,-0.181567158258113,-0.209135804762761,-0.400636698478274,-0.175421952573011,0.0089264073154221,-0.428319301620071
mild,0.0157790628895245,0.306420667055414,0.0498911504468246,0.0584592195677027,0.138374446042717,0.189423978578638,-0.271368895124371,-0.273925030544509,0.159341229874398,0.158695084059445,0.138339731336435,0.0459029969192786,-0.135699174475363,-0.15405606137658,0.227225385664117,-0.140722485397598,-0.0783110247369044,-0.115911380356343,-0.146193001413964,0.268530518571012,-0.133631380388731,0.036633132946591,-0.213220672388489,0.0405558940775078,0.0147019318356964,-0.0179344741288455,0.401623544272878,0.0528999722173488,0.0853045769614812,0.0535295167212536,0.166134894187803,-0.145344002966224,0.0487904999601717,-0.10838952873397
mild,0.463194919866734,-0.0120305827895463,-0.242461082475548,-0.178828667139722,0.177167772656783,0.252844222517738,0.0881798016757516,0.070483925396251,-0.111451562519904,-0.0191614755432305,-0.0509751272022816,0.162988374518432,0.0957026496828905,0.225137500088024,0.156814318414605,0.250780701846752,0.239321724570023,-0.482989888794985,0.0218080452541647,0.0743911589618952,-0.261313130730776,0.426482450979057,0.439358112098169,-0.248825838483442,0.0633821818222487,-0.01800262328804,-0.405577863142985,0.271780728286591,0.024363962594791,0.343138014934888,0.151877237198244,0.293190521672166,0.267373459146483,0.18142029154554
mild,-0.158007089144692,-0.0466816076483816,-0.136871514899154,-0.0035721683496841,-0.105916601666016,-0.128533667923822,-0.086883237879829,-0.0546447985509633,-0.123038174324524,-0.0232221630095164,-0.133842542487006,0.185448522938161,-0.0473691382334516,-0.0002006722004441,-0.195321511655287,0.207761201015893,-0.0774572827645229,-0.459919126823111,0.013316334784517,-0.119846192448329,-0.242955869476958,0.258461476481376,0.17554595852925,-0.0633323545543893,0.0092930233666688,0.0350255102801066,-0.501814280751426,-0.151882726582703,-0.153059133554685,0.290789215483062,0.441906569671395,0.132584101517641,-0.0352704719488953,-0.192728208084027
mild,0.127142351959373,0.557951355574106,0.496966063575717,0.401202299636511,0.436765542509837,0.412794583008587,0.49279313226307,0.469966872723766,0.323879292016668,0.375565183093534,0.424726578380513,0.497234175736955,0.518932280560059,0.51853850919238,0.387086593474348,0.435499209363146,0.502024923007912,0.29977695626676,0.468498072355321,0.428391059195957,0.540405936260534,0.535380354216255,0.554869473402172,0.405693216419985,0.477704740133628,0.351318003231304,0.407963602036712,0.38857889611598,0.428000856863755,0.419812049945749,0.421044884737623,0.470228532688767,0.555883775420305,0.429133365198497
mild,-0.0415480415164083,-0.0174060460760777,0.211935207810584,-0.0009046968399056,-0.0971119400688889,-0.0228130795519272,-0.137467324273911,-0.0202278145769479,-0.162860014344919,-0.0778606431446043,0.0436260162084437,-0.0416278241259929,-0.171958883742229,-0.146789006441237,-0.0141356625037155,0.0239283900132487,-0.0201703475803432,0.123778881371548,-0.136692195797014,-0.0587233279669183,0.0300532835584723,-0.0245237580763027,0.075103622471473,0.0201907928185961,-0.0820384718094376,-0.193747732590664,-0.325735980928126,0.0878867074766052,-0.26863898625145,0.2153954976863,-0.398507925519643,-0.0209024609048615,-0.0532140205057336,-0.120204642265779
mild,-0.124483491712101,-0.219158728738643,-0.0288115239530865,-0.0568791789139763,-0.245605117386795,-0.273183498839403,0.0303796543118922,-0.179601160868876,-0.185352396313986,-0.141383732926245,-0.262989977034052,-0.231052437893041,-0.200649102055614,-0.328925001298915,-0.0823733321689301,-0.0985673824996302,-0.071500471409164,0.0339098064874005,-0.233583050033223,-0.151243205386514,-0.145404948852182,0.0526460318050552,-0.0899238301983625,-0.0339920565093368,-0.170810478359183,-0.221929999464273,-0.289832679850182,-0.183723591860412,-0.387898535709672,0.0585619025370633,-0.363960238361328,-0.180567632849025,-0.16132829906382,-0.140768947317074
mild,-0.133053453906668,-0.065557730420252,0.216498152887181,-0.0706760327600045,0.190813851075867,0.0997061129389458,0.06739272595856,-0.156626897494812,-0.189250017170712,0.0591701099706073,0.0602131893176173,0.253637928939265,-0.0319456832403701,0.0574790097268241,-0.128247495670967,-0.100312190688977,0.0071467416910213,0.154743592920508,0.0666268286464567,0.0254690171876536,-0.249558656437261,-0.120902026286711,-0.0270023267341847,-0.0433314973011531,0.0679562346621379,-0.0571492847964865,-0.115232883212967,0.0134448685404507,-0.298603949348867,0.298332820613846,-0.0434125296274487,-0.145502058568688,0.0538319495553712,-0.0776610162328595
mild,-0.155259887762078,-0.36915597544863,-0.415332403447619,-0.191748571824095,-0.166281629670328,-0.143032797064874,-0.335892800604859,-0.310645173250428,-0.334583208145193,-0.0910538537200136,-0.119454043320995,-0.307689900637272,-0.25652923342131,-0.29387476979408,-0.114704410593845,-0.136815713368813,-0.338741193788213,-0.414873032878251,-0.199126862648591,-0.154587874580819,-0.522116697958464,-0.0026235917983477,-0.229060147447362,-0.026208230161221,-0.328706410493123,-0.341357506975926,-0.561838299098256,-0.241373185089819,-0.295716208391575,-0.117225112788861,-0.183948250572746,-0.193626536794123,-0.0807690368156202,-0.20287380893877
mild,-0.0042927355995186,0.0987072865055188,0.0058092098881619,0.0600249230962588,0.0547430143766887,0.058318603556633,-0.0787211816097036,0.0051411879316002,-0.0736762721017497,-0.0153285358401344,-0.0168325478668356,0.0992478277124741,-0.0221083368307385,0.0898863234757684,0.159136843236304,0.268452321831205,0.0536785252704991,-0.436751721249817,0.0217056191397203,-0.160651808673324,0.0692568787968691,0.203881159028743,0.183772463375129,-0.114570486427247,0.131394573885039,0.0069155304837627,-0.0623005186459788,0.0382789588558515,-0.231743138559708,0.118430117449431,0.125364424818032,-0.0023831857009659,0.0085337595338172,0.140828532952235
mild,-0.0507277815936347,-0.259929290078845,-0.0177067710402635,-0.171782628764954,-0.126925183427002,-0.113268892230147,-0.270076719439975,-0.127283643135411,0.197222986730041,-0.0580458781705961,-0.13151645147357,-0.283114770546272,-0.141509049209113,-0.15316732710333,-0.140896814973901,-0.297433186309468,-0.161561891982347,0.33164830271677,-0.0767651063212292,-0.0059883984113497,0.586100679974159,-0.250834879908916,-0.280987444954804,-0.273253823584372,-0.131365451920013,-0.0231294948760446,0.467875514889347,-0.286590681164941,-0.0010683419851423,-0.33783384211782,-0.370686620567049,-0.0772779372461445,-0.234831290158557,-0.207501089039574
mild,0.039545858803751,-0.0868233694103253,-0.00926144785697,-0.0758142168102934,0.252499246492187,-0.103021061248279,-0.025700169188405,-0.220894975578746,-0.0333669941539577,-0.0088359609497527,-0.0325420619826088,-0.0020713273330479,-0.0472665428136452,0.258299809504302,0.006118044877394,-0.138134514108003,0.11887514166742,0.135972891465576,-0.0654812506126606,0.059929811456227,0.219182327635872,-0.12054656515779,0.103086065925758,0.404754928787894,-0.0975941448272466,-0.0088459408176717,0.157702637178403,0.0539233003187115,0.12294186207555,-0.159747102154416,0.230245397326075,-0.0289734846658302,-0.143040414734031,-0.0558358479847345
mild,0.0458007692257517,-0.0150072158999412,0.318428995532548,-0.128312851027904,-0.0127604714489063,-0.0148212139531843,0.0874243321103702,0.0115247984389787,-0.176600976221266,0.0437253460327153,-0.054444548398459,0.0455416826984512,0.133953660516158,0.0661879888928167,0.0665612544485641,0.161635410878555,0.150812998976625,0.0011653312681547,-0.0524741074395573,-0.175404261651287,-0.327217322570772,-0.174874825793665,0.0901902839897358,0.21510934693338,0.0495810317089646,-0.115127698290938,-0.349188315672084,-0.148283817495294,-0.219658989599791,0.175477915489843,-0.0319972323131535,0.0922863570665788,-0.191447153807029,0.105441800188208
mild,-0.203002214925472,-0.03395015702977,0.0827077199538727,0.162400830796677,0.143248382373199,-0.0108298750153085,-0.451131516254417,-0.198315088642256,-0.139392255060381,-0.187818790848088,0.0263162570911927,-0.0189179323617962,-0.0798835633015104,0.0271887786087361,-0.0104647513672555,0.0007079396532828,-0.173715088868125,-0.251729253240315,-0.13982097383822,-0.182045259826799,-0.295654589682707,-0.0344993744624117,0.129772351969464,-0.234076299667201,0.0853668451611311,0.125151645729002,-0.551779226641986,-0.162164648171156,-0.270510439922819,0.192313254575605,0.154362380010973,-0.052176275045486,-0.331893676824794,-0.150789951555398
mild,0.0952856918921151,0.0643010040774332,0.185780937059899,-0.0874569108239509,0.0492311006806025,-0.108760160982997,-0.251504139181423,-0.149448913232619,0.0509035244328404,-0.116996285955015,0.0380905372050952,0.0209395312161368,0.0029760281313564,0.122366502520513,-0.103393503137963,0.068706400550963,-0.124721833360905,-0.226472640612411,0.0143021346941925,0.0246479781903052,-0.0881077031480485,0.263850135583414,0.251678467374285,-0.0030868467371798,-0.0396774098065724,0.0551152331559988,-0.0426815463458332,0.0287070405951662,-0.204606619200928,0.0544748301007387,-0.144070288362278,0.0493266254969999,0.0965576817524861,0.126498635538896
mild,-0.0422947993639569,-0.149206309729372,0.02273659410767,0.293288582049099,0.023369282583151,0.0808630101855997,-0.0545378742081169,0.143109240620647,0.0502474682798634,0.138926209593082,-0.143455050016921,-0.0986624986812081,-0.255016535742952,0.0076725697121177,0.112034891573406,-0.0216814294275946,-0.0555156558275712,0.359975778530806,-0.161717710231112,0.259226691667924,0.276257245638221,0.258396069826269,0.0523933974909041,-0.0054191946932891,-0.13212455415279,0.191403245547406,0.244363080395729,-0.0038572336212794,0.096307448091406,0.269549513065646,-0.0395541088996723,0.129381140630151,-0.208129350254277,0.10177365186145
mild,-0.092979856020749,0.0329032667362043,-0.207251890548369,0.02475428270172,-0.0008882875188097,0.014687227320524,-0.0536450125070639,0.015082947477973,-0.0269560654410991,-0.091336651860127,0.0205183610904488,0.0036183554392544,0.0486737453711494,0.0386422912763967,-0.146187158512618,0.153475778321237,-0.0561182688805857,0.157357138381987,0.0231132832898175,0.0170750673873071,0.129245219169163,0.0122259033576869,0.0600847552061562,0.163408112384695,0.0007886152354271,0.0581321868059558,-0.335149673277099,0.0696722244666639,-0.129339061610451,0.0725336219944379,-0.168660059103263,0.0580676528155472,-0.0335634981081991,-0.152364204013142
mild,-0.0337168951918279,-0.0014044716304429,0.127236979568301,-0.189090909314624,-0.173241378445611,-0.083540040738232,-0.0928272270091543,-0.188392127067234,0.117940579201321,-0.157493417677208,-0.0305249703365155,-0.0786753169509234,-0.041456740068724,0.0478695906040055,-0.0394982332816247,0.0732700592020091,-0.126191024869276,0.242659480102974,-0.0667539097017778,0.128822036332487,0.219021948239121,-0.0972432343979646,-0.0931447700715561,0.0309335353207744,-0.0079533621142959,0.0620543783536192,0.12624881959358,0.0782287148986344,0.107287959050668,-0.208947962469105,-0.0467256324462871,-0.157451045544883,-0.119142270418792,0.300656972307983
mild,-0.0610925074534974,-0.0601800160036145,0.382402349266928,-0.0353994632330606,0.0844874098290946,0.0519804663285995,-0.0389458215143125,0.0439382553660538,-0.127518966489126,-0.120464165319955,-0.169972180823644,0.126367059591064,-0.179547737000338,0.103358803731343,0.0965471100502838,0.259965602451502,-0.0124147859088944,0.133049659171554,-0.0387508918328229,0.101740439329313,-0.0908227549583511,-0.0054789746802098,0.0421016892773127,-0.0871338998760698,0.100055545632536,-0.0495970512241249,0.313186700532804,-0.0676065380472444,-0.0887011085120019,0.249596776152172,0.0049369766312713,0.172843389791242,0.112495216568779,0.0414834781463298
mild,-0.160527898595725,0.0398789895293126,0.106094061018884,0.0374724222757784,0.152269048060694,0.0222940544836019,0.0837901539622568,0.249653117327937,0.147611249098371,-0.0157205423651499,-0.0206822021019987,-0.0342082085225255,0.130026319488934,-0.0304496027066742,-0.0819134866887976,-0.204692302944047,0.0942926720320178,-0.0022105584854269,0.052030871207165,0.0127888076151429,-0.0115745236836852,-0.078329456227619,-0.100158907235991,0.0380857042471962,-0.150561821752535,0.0835411384507335,-0.0576447527756922,-0.0819242633454317,-0.0467655041511194,-0.017719316412476,-0.123096020621675,0.0845843454184508,-0.0874529982814049,-0.209001832856869
mild,0.108249389166239,0.0065569823290087,-0.0950464013572921,-0.155799629371452,0.0534938404522672,-0.0666062266179831,0.0650735435552193,-0.0394013957068003,0.0907622142395311,-0.0053820006614459,0.033590587512899,-0.0617293539359196,-0.0049031199245336,0.0576455583335999,-0.0447396575919766,-0.195930635778656,0.0467847246094732,0.116371084685132,-0.0634234718349677,-0.0169164456455342,0.61793316058034,0.225825941859847,-0.136445023760858,-0.16279962868123,-0.116720022147528,0.108068704996332,0.428112800167771,0.0297201688302827,0.341839969399631,-0.32678317949526,-0.373156286916208,-0.123355351008359,0.0208923863507964,0.0217715874998774
mild,0.208261534955306,0.375593767769438,-0.317394643124173,0.224837802957006,0.106708967456166,0.151985021822354,0.10949774469384,0.0130808105839148,-0.270949322245935,0.116536555043928,-0.0121756526372457,0.167986363468422,-0.0457601625996791,0.229821378690345,0.151930081936797,0.130979575797055,0.148506801943076,-0.260512510034732,-0.0149027572449733,0.0420822086877626,-0.4633965153992,0.095550128124433,0.24349154296909,0.0440869825293092,0.0258381049196908,-0.0116792384118628,-0.523598140157881,-0.0166506309475447,-0.141352090051851,0.406248322149034,0.552929882764542,-0.000115649271687,0.171501310972993,0.24950940183688
mild,0.0753810488820659,-0.0472093877561436,0.0526842739919401,0.0216704621009773,-0.153508729270287,-0.242182026571074,-0.0716467975894681,0.0077627925087002,-0.097690795524434,-0.0037347703669478,0.182399912516092,0.0425396209541182,-0.0192887538892778,-0.114224664395158,0.135038976261486,0.132343847843417,-0.0623364196634059,-0.0536558989254421,-0.077622754365953,0.0199354939153177,0.106837378727215,0.0088071948546229,-0.0469192109949146,0.171451338524103,-0.0939386183991401,-0.0977589123213189,0.0122819302856841,0.019428364870369,0.0692445374468617,0.0324066856499141,-0.0584537548450728,-0.265179981680647,0.0539723426929589,0.395697785130326
moderate,-0.0021385980471217,-0.0467663733822061,0.237669672623909,-0.0411889930439557,-0.0780381906484743,-0.0877539127173547,0.0753173089509471,-0.105846818940409,-0.169268170141562,-0.0280994379151167,-0.0368120508170615,-0.0890593626632936,0.0003086599948934,0.0078955626586955,-0.0016610856394538,0.12824611595454,-0.0324250284857395,-0.211730564324304,-0.145315145097484,-0.287093659329679,0.125915917017843,-0.0184198532136327,-0.0063006837148297,-0.058873732499977,-0.0697266652301778,-0.102232334877363,-0.501073208325624,-0.14941346545996,-0.186113957639521,0.0284939167909223,-0.09719701508225,-0.0714608010011328,-0.0611207561471809,-0.179833059924042
moderate,0.20848322289799,0.140483294337031,0.0216379071714345,0.280493901751791,0.123324896632194,0.164755885953289,0.166100421476217,0.0993351983545856,0.0747253254502682,0.196098321038424,0.194790909314121,0.222358876669554,0.278804935476199,0.200599380368184,0.154407348509557,0.210119510304906,0.230626404915872,-0.199803792255281,0.142044716894882,-0.0796707113682306,-0.160559473998762,0.217119782167099,0.244440111942261,0.0941968703745545,0.184362267894507,0.0215450681328619,-0.235641392315798,0.231229507815019,-0.0978040907096775,0.281896085677955,-0.006360362788259,0.130036186652117,0.183564241313337,0.156443166768636
moderate,0.194122514914361,0.133151963209346,-0.122256346348587,0.179782521872115,0.0976334571007055,0.0962020229392481,0.232463295197699,0.133854539176639,0.11799100408204,0.146517272470199,0.102929293554151,0.165569540701855,0.247425719580502,0.0609922974050396,0.11835673921446,0.0730583644079274,0.15791223145758,-0.418623462179825,0.0871067095361462,0.139092812623795,0.158831058773365,0.593306664495457,0.114860893591076,0.0389630941932526,0.13349158832128,0.032020778216089,0.141099594347619,0.204329111381003,0.0973731914592104,0.134473298201267,-0.0303476465596567,-0.0505490133110244,0.176291875811134,0.146366929317425
moderate,0.151408776004312,0.245011568750646,0.375095031898884,0.0526478127285804,0.143046965438055,-0.136974548715339,0.0912585685709755,-0.148927696437375,0.247561816517926,-0.0326000665687229,0.0447776958631209,-0.0077367941388158,0.0022550942347108,0.227613061276948,0.277157529234868,-0.133269928469566,0.068107803436791,0.257192804339867,0.212068735325399,-0.22935829564766,0.533897605188655,-0.366277635554989,-0.11763229039256,-0.16973631195144,0.138779667720471,0.253453258017422,0.291708237630817,-0.0445585722663279,0.0324446916470012,-0.0437852315800973,-0.190535594698261,-0.23933333060498,-0.0813165270442775,-0.161690821051249
moderate,-0.0161557666501858,0.110345997876562,-0.0133201873467255,0.0964244366792879,-0.304335757326196,0.073144332274948,-0.196841922754591,-0.0902871368695635,0.0376571587581698,-0.137202661243322,-0.274465800445334,0.0930518787392979,-0.0830784014774472,-0.0679758261088066,-0.0586333126440162,0.0471073867215124,0.29577934471795,-0.412277106797328,0.222408520793839,0.269504397246545,-0.116249070742643,-0.0047981817240675,-0.0675216606967185,0.0792742909926246,0.0179400728906377,-0.126018731294932,-0.267721159658444,0.0121706341885595,-0.0978089979373567,0.0764600900364396,0.225323403646505,0.172736324101435,0.327451511520361,0.193273302323414
moderate,-0.0695654712886851,-0.0631614435310296,-0.0464468043046235,-0.0389151080659423,-0.0708336895572429,0.0494250553183338,-0.0268420947780847,0.0849320377695745,0.0886565270772374,-0.0176233575707003,0.0992804753351455,-0.0417307636373708,-0.0029459044426509,0.143786729037035,-0.171005159140373,-0.0831911718417534,0.0403931692800662,-0.407220859586799,0.0883758677588117,-0.0756167259434411,-0.14395120556237,0.11241137311673,0.150878635207601,-0.500953240721324,-0.124451937440542,-0.246101268821539,-0.264078490636227,-0.0382407801005067,0.227053836569259,-0.0597247258984719,-0.115798901722295,-0.105944720379503,0.0812602310965364,-0.287327893434006
moderate,0.0255629974812076,-0.103888787160301,0.055309078624563,-0.0139429271394011,-0.0840618563158556,-0.0507048096902365,-0.111709018750756,0.0303340985372645,-0.133750507049778,-0.1322248708083,0.221680796485899,-0.0536910872921616,-0.0202848019448699,-0.18679291905426,0.028206675202926,0.151229968255549,0.0085469491490893,0.0753787004962785,-0.129048893395118,-0.037279938963877,0.137546187605913,0.0223667264554244,0.0553391432703542,0.246700239510686,0.0617075877985911,0.026466080198444,0.21611086054792,0.0558075399346035,-0.12580085020694,-0.138118448524808,0.0839978539860292,-0.157756378338096,-0.077658072875418,0.157988315577299
moderate,-0.189357335348796,0.0145292526437757,0.241188297266503,0.0364407972328178,-0.0471353650862739,-0.109040833450521,0.078694223400335,0.236913121078721,0.0771058183861287,0.192541497963916,-0.20662028182168,0.0443682537484152,0.132374282262479,-0.066633098623472,0.108436324628229,-0.0969030050373092,-0.178922131629677,0.223624527555245,-0.0165600781698402,0.0776014436003571,-0.0283433573305381,-0.179513327682147,0.0528972483284244,0.188729342811358,0.0969415392014137,0.0561165416770509,0.129568734795065,-0.0250670593939691,0.0033247663745692,0.0901673262047589,0.384806492151527,-0.227163959216634,0.188332501123953,0.0308960913640912
moderate,0.0068117473341794,0.0575891208014953,0.214654998690687,0.0262374597640039,0.0462609281866617,-0.0475492116680501,-0.0240833460982981,0.104364005624131,-0.180766656568764,0.0332950842595525,0.10520275131391,0.207569109513035,0.0816037912576379,0.0316670282807132,-0.0177635706886742,-0.0680420412669525,0.0096041655026721,0.0216833837740069,-0.135885611797712,-0.177929816426933,0.150565950889032,0.194558407257233,-0.0169909982404855,0.0413009734285685,0.0846288909093951,-0.0428996008287819,0.240617337362196,-0.149257887392923,0.0035886711505556,0.101224454668236,-0.0746882190516511,0.0592328349328486,-0.0527695440449237,-0.0060119658700573
moderate,0.186795665289616,0.0647568808927931,-0.134558787159401,0.069492447272014,0.0783765636908108,0.235660618384104,0.116702618172052,0.160756899703776,-0.0153031444174517,0.106747001682882,0.208269961900469,0.160797992134558,0.0854907468743949,-0.0556129338382998,0.169395009757346,0.239845299872431,0.109644442693076,-0.163714665009993,0.141713625833432,0.185185553149126,-0.330340180377176,0.0897738467934925,0.26605627745884,0.144194120137923,0.132430409947584,0.109541975670227,-0.380699750680915,0.296351989236824,-0.0792145897780372,0.185980317799776,0.0402586137825116,0.0026495717441854,-0.16775211670632,0.244781456710287
moderate,0.227495804770503,0.0631106249607855,-0.169738945682046,0.0269696890811295,0.0371101857116042,0.0049286568818689,-0.116429923994486,0.0968111158175658,0.0585705327616164,0.145337794344616,0.0390793033220843,0.240583276214173,0.0789804402984251,0.116491440815098,0.190718997663694,0.218360681775685,0.118720959656136,-0.0971998561411886,0.042002966923803,0.319154267886548,0.213066797196308,0.525439140312065,0.172860816337271,-0.0973707778832709,0.338670888113674,-0.0450014273307081,-0.114476910671226,0.418224001823242,0.220299543239634,0.285916296466181,-0.0474402287502924,0.008807509917767,0.27978200084286,0.270991040097896
moderate,0.104900083778815,-0.156143111807006,0.118097569124551,0.0021727860565528,-0.0782951150580301,-0.0123937355863566,-0.0284988167368654,-0.081697280840947,0.0367190119652833,-0.0742814503682871,0.101367960979802,-0.117060979879698,0.0205645477695484,-0.0724269876353818,-0.077341891616188,-0.106556481423298,-0.0996238037045889,0.292743064116888,-0.0043765180777721,-0.0155947532528445,-0.0662542768656448,-0.104561413896975,0.0292957651120018,-0.231762204169608,-0.0556827902058893,-0.0543254667863666,0.135287073870658,0.0073778589491391,-0.009388650939568,0.0698878413680586,0.17261779450236,0.0189987205090116,-0.0540225130230258,-0.14222171578187
