group,CD11a,CD11b,CD122,CD158b,CD16,CD2,CD223,CD224,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Mac,NLRP2,Podoplanin
mild,-0.326535557074263,0.143994451090516,0.26374731885386,-0.140568176274506,-0.199064771437769,0.176709252463949,0.12461171225739,0.325352486431457,-0.0046949297538798,-0.245370148478453,0.27529346657141,0.114987070325613,0.0178656466607031,0.0626064230478611,0.579928070254647,0.188421808656204,0.245762157736112,-0.195015533874668,0.0295742553215646,0.0792684428205404,0.148315199133023,0.185519840134542,0.426120050300871,0.617852249011237,-0.308536712388394,-0.0203677382113604,0.491555694283471,0.0253016927039734,-0.0059245860954122,0.201347901159584,0.702551077778697,-0.075033730495397,0.214159471499937,-0.365624775402047,0.0077756415864614,0.166554273363206,0.0086616398955023,0.0265963322868597
mild,-0.230309357674624,0.0505419634761992,0.162859537343155,-0.0092437162039328,-0.17669500099378,0.462814272030925,0.0608274596532647,0.311608579937526,0.371287845961503,-0.341792320464016,0.0121882598303392,0.0836057582883631,0.0215022450811676,0.0283342497397352,0.307195208521181,0.214654800930447,0.113125775762919,-0.115608079222048,-0.0145545545686661,-0.131366343231803,0.0796472805157486,-0.0427025729663758,0.342936888692072,0.673062130613468,-0.0861787001675526,-0.21467734715804,0.428067118928505,-0.0633202237890471,0.0311251981831851,0.213602244544085,0.65831640449051,-0.11461502142254,0.0781031360024119,-0.162187291346228,-0.106108051177353,0.28999928220271,0.0978063433832093,0.0454391239983569
mild,-0.0546498748100139,-0.0083871086563714,0.0192817788072415,0.27643280775584,0.476096363072064,-0.527453568704409,0.0984012855971359,-0.367390534206257,-0.1146362963131,-0.0611338670615602,0.0496372064627876,-0.117961733974387,-0.040676330673092,-0.0447110595264585,-0.178812937856812,-0.207434262958235,0.0265852203556835,0.166672003321009,-0.0396482281359099,0.181273966983841,-0.419994856631654,-0.214694659722118,-0.478936044962437,-0.256671598506494,0.503809220251675,0.020589298845884,-0.488219989399573,-0.0943903338209813,0.140527033273017,-0.0925063195132927,-0.354108576117816,-0.0224691027935736,-0.276251744092381,0.105880961038055,0.171672628192535,-0.0433022629568154,0.0438046398022634,-0.136865677948581
mild,-0.149592818630427,0.0211849250790315,-0.198488576002506,-0.274624354141764,-0.353906103372201,0.0773623719155963,-0.0303179582341733,0.0186446694651648,0.0893436891687878,-0.210816290305597,0.0188407877832128,-0.0989194242548013,-0.0617270420081274,-0.0804616502321691,0.158005276980952,0.0821020345320853,-0.108011934022797,-0.380217192291313,0.0314915561569269,-0.219842097361187,0.0313801452813278,0.0807318514934791,0.312419072044613,0.492942467214067,-0.075307146629668,-0.30137499231951,0.495364698082544,-0.211887288960951,-0.289305123427261,0.127570928187327,0.596829689313896,-0.0155755841029098,0.169037904085051,-0.347906870512601,-0.291014270024138,-0.0992967820043475,0.0085796690161262,-0.123359835785312
mild,0.0455895667320365,0.0757882345831764,-0.248474898245668,0.173583720211484,-0.29881629416008,0.54184680000347,0.159562835508274,0.215477883881029,0.275095555459514,-0.0910214557771541,0.236622980704018,0.162734927715087,0.210416127257,0.0567636817083553,0.0663447559687205,0.0983516021607453,-0.01741577990333,-0.366501936186265,0.221254067790163,0.120225628565992,0.286013631419361,0.122331860299339,0.327563295886112,0.31377931308584,0.319430387843633,0.122490330520541,0.178804566516789,0.0778104669808728,0.139305039088076,0.0996347381918371,0.421729712754153,0.225179085966919,0.382728205846902,0.0335115635893814,-0.103690499241462,0.252436655017112,0.132931785106339,-0.0030283216000044
mild,0.0772028107411826,-0.112455240599824,-0.0903001810512388,-0.0335715205174348,0.30847406887685,-0.223593783131499,0.0200947077263342,-0.0873846020256153,0.0982567797220401,-0.204240372402019,-0.161845721285633,0.112240056308438,-0.0686574430916154,0.0359282800894213,-0.137504322086704,0.234475943391182,-0.147896375981414,-0.05318665497886,-0.114150787650513,0.0573606618425428,-0.233730200683437,-0.151506787266993,-0.294375196509431,0.295886772875964,0.349656889198857,-0.0084525624234115,-0.0137212040796189,0.135556058633158,-0.0751927353388335,-0.0373067768538522,-0.197059229271501,-0.206122907350722,-0.0998565549481327,0.22540133694232,0.117563679019938,0.0232726134536048,0.210347987705318,0.0227607172523692
mild,0.186058784541406,0.277713300202295,0.189415964940506,0.0307000317354542,0.222728736348664,0.104382207128092,0.16258319983983,0.100648824905762,0.135759798278448,0.124141746084143,0.170054275757974,0.172992139895875,0.256191702936363,0.125907909956393,0.0604306256877489,0.208295870400513,0.122368377390058,-0.0217468364115934,0.0880968018005786,0.267370885598139,0.112684469800555,0.251431596522633,0.071930764033585,0.20209529594525,0.182873874966295,0.191898230847772,0.104919276287664,0.0729460198923547,0.239086326544943,0.115345668712612,0.0725586662627215,0.153818044014107,0.0974958789575552,0.181414974664253,0.192706454033933,0.112681948618592,0.153293261656916,0.104680304925479
mild,-0.121167455249247,-0.09141481063057,0.033439645231315,-0.228657166957311,-0.578272436434606,0.450329227339146,0.0339412115823352,0.320639771877972,0.0773670797157922,-0.334247886218488,0.0681736158794315,0.25388323024422,-0.0501200967252221,-0.0452605744573752,0.186723279733004,-0.0865851754791992,-0.0948378632546065,-0.487598479567561,-0.113374647542896,-0.161930190694186,0.299423419325157,-0.0341505368572313,0.363840638997463,0.411150730503662,-0.0498310148271389,-0.0551165008149471,0.25850495774649,-0.204306938128972,0.0241614734772713,0.0401340236787979,0.542064368804228,-0.0499290433815831,0.081217306833637,-0.429512423604091,-0.0516024076377656,0.0439735869486844,-0.0851706193962753,0.0921704218184835
mild,-0.0249122814952651,-0.021321571942506,-0.0094297061665354,0.102884354740641,-0.533935015934961,0.323800023454174,-0.0154220902148953,0.0822135114626375,-0.0084402473301689,-0.249427644360877,-0.177460053022558,-0.0106908764568577,0.0014183749271981,-0.156106302371184,0.187415951955764,0.149479018246662,-0.0714174302102208,-0.364790598561815,0.144088110273318,-0.110190544811453,0.120612420165479,0.0487789960062738,0.311912244820574,0.445515845640352,-0.000476974091249,-0.162068172606098,0.259150266422226,-0.233710801183786,0.0312538757677868,-0.077926538176985,0.418309624031686,0.0230914825988473,0.238704541131255,-0.287470297705396,-0.131366978659028,0.238668418599022,0.0462945661900415,0.170873461152889
mild,0.11678443577761,0.0967409679436456,0.122189288263236,0.126122194115826,0.484129832889373,-0.0007838850494452,0.113888386993034,-0.0262860407835125,0.1243714629481,0.284643661990089,0.104690045938061,0.100093177761813,0.0730516103800258,0.0417484150426714,-0.191552763150313,-0.0206209760865334,-0.206670111011466,0.347600541117213,0.150058682371315,0.216945480207465,0.0300754464271,-0.0133588554882818,-0.12289302585547,-0.0958049995196517,0.0821047412194005,0.132789417569946,-0.412766349985039,0.0007526091222796,0.018222977238087,0.0861988128141853,-0.345027761607214,0.0530656068286837,-0.0228451593318085,0.29834880037831,0.226529227208123,0.0756572996395071,0.0411641009919578,0.0254540428216157
mild,-0.114722047999998,-0.0448652248677851,-0.0347864432175089,-0.407503997657268,0.115592201373716,0.0837788639621328,0.0379675712464518,-0.0609027519445428,0.055900627750674,-0.114640997314585,0.0513406480380419,-0.0680925507874089,0.265628527123937,0.153953569074695,0.0309951169889077,-0.0911719731893359,0.032801895814118,-0.18905520859135,0.121993135132592,0.206973075833807,0.105923048625235,0.32784969934854,0.213795701411772,0.195275776083337,-0.0330732343673877,-0.0327207161814802,0.343915518447237,0.105729136964238,0.113292447200582,0.0591839216323884,0.363804084070743,-0.112770768921296,0.162341837785212,-0.161127264253459,0.0276420714867241,0.228247474511012,0.0949032737675407,-0.0903968945909598
mild,0.261926851296396,-0.0599018947339757,-0.0515574115488299,-0.0268065705145141,0.364530977678302,0.0261238267078503,0.358336597991483,-0.0171713936899817,0.152203980188501,0.181245232709434,-0.064022686995016,0.211169851188316,0.132238166013344,0.166831955064023,0.101965420419101,0.0837205102117152,-0.0191962993555716,0.185400492091616,0.0684407172391167,0.194377430173102,0.154255642038776,0.146263086814463,-0.140208324434251,-0.155857910521599,-0.0253667194926974,0.040474917999298,0.0022051741247308,-0.036585815815641,0.129483286003378,0.197229384951607,0.228445279538296,0.0127646998690845,0.133826922608254,0.328974476863928,0.335966503479674,-0.139852922597491,0.157333392071661,0.200678047017896
mild,0.21259298895274,0.177758882443502,-0.0707476780077681,0.108601184905508,0.316594406784854,-0.142643559274291,-0.0683091398707689,-0.0991653077735934,0.22980262785217,0.228908432682742,0.144860244498564,0.121796897624706,0.282285100638581,-0.0523716297048331,-0.486025835453153,0.142362541060384,-0.192614275226137,-0.0337410175191015,-0.081071008311873,0.0525997920898647,0.0999158660102751,0.0210916832432835,-0.117418832691342,-0.372690354661545,0.489154774306795,0.267276379818268,-0.371601484454023,0.32336819384934,0.303265133582533,0.128964350130336,-0.337328287016705,0.162933868330112,0.0781256271471111,0.41615314597259,0.182227628020579,-0.0568602155928576,0.143985331992102,0.171545082063257
mild,-0.197146313512851,0.0405851948481774,0.435287738773185,-0.180175457627944,-0.455852256504135,0.395507531188916,0.0489041446474707,0.134046609135131,-0.0021521483975193,-0.250846682606984,0.0083820335931367,0.256436831894175,0.053113252806001,0.0027217900618763,0.472031991655345,0.0890804145683429,0.0449645936548975,-0.52487999755017,0.12612223524072,-0.26644353354163,0.210835147187431,0.340174635643303,0.450364317496158,0.554938895984528,-0.336992866548969,-0.0429888832368372,0.362863770885235,-0.0777208361055554,0.134920361242528,-0.0241448013755986,0.569793160105877,0.012596281477717,0.353452622640028,-0.320258766709547,-0.127666770687736,0.0815241655693791,-0.0060235761145823,0.0371897717025477
mild,-0.0046534439501641,0.15823018168946,0.104896519486131,-0.539161492159021,-0.496099351941011,0.465576381969827,0.229525258049125,0.371651473497433,-0.119036644792718,-0.330244740884954,0.0774905700230173,0.0859967274892028,0.0892096909561926,0.116905185774298,0.350339685570713,0.0766585724393859,-0.0004238786548676,-0.287904605670941,0.264875740804702,-0.205900089012395,0.305624252868301,0.171265849074134,0.607922395923821,0.545875855917379,-0.532818406666649,-0.0913271881941833,0.533155838403641,-0.0226728569899396,0.0870016148138249,0.0437703491837881,0.643463918944256,0.202366939211078,0.261116903743335,-0.429366054539755,-0.349223606477044,0.266618554685765,0.203804412366786,-0.0051769849048292
mild,-0.0501909956535177,0.216727773743082,-0.29048083613356,-0.0861370193188806,-0.207505431398682,0.273183837309702,0.198141236448353,0.21543435357137,0.150174236395972,-0.238119658121296,0.0798423943341085,0.152804456991822,0.133711626963135,0.0643349853439428,-0.189000077820623,0.086751866131183,-0.291280357224597,-0.0778630492634282,0.239606222965815,-0.216697629997669,0.268868921414069,-0.0008376883756848,0.235336370008884,0.287535318150495,0.218426223201191,0.196493206838741,0.10997670335011,0.130084105820052,0.113359950315367,0.224599508618913,0.371732939661746,0.261537726705676,0.230764543671978,0.028664343538073,-0.0191725362058138,0.193747993879265,0.137059066946655,0.229612551361652
mild,0.0471754908277045,-0.08754836896271,-0.412485980910194,0.291748438002553,0.05727982941841,-0.14822154755369,0.0295034608228142,-0.0905451740400454,0.0149975943743925,-0.11694088056394,0.0037389642752548,0.0197554350646355,-0.0310536908881968,-0.0799726585895571,-0.475071325554674,-0.0928110025365219,-0.32006649995682,-0.118700284241274,0.0885279556404806,0.0550291639731416,-0.0146238118196067,-0.236385140667808,-0.283578266052368,-0.296448700448127,0.316101637565457,0.216545681724797,-0.266312997079556,-0.0556909473758495,0.0712966598459514,-0.0232623413014279,-0.571690814215765,0.296179215862318,-0.0804314056681431,0.150033653096614,0.0010502643251189,0.0176081284173995,-0.0334524427793181,-0.0994597429200936
mild,0.207976915225692,0.136149205522064,0.265716675933461,0.1954856109029,0.409917693416639,0.015103263737271,0.169155416688034,-0.183679563070654,0.234669257150983,0.166175712668318,0.156617665770833,0.0309324927844334,0.067024535716867,0.184098043286577,0.0876906549001813,-0.0488845358990152,-0.0684686097190272,0.333505150391199,0.035058356709848,0.0010505994521315,-0.0948529094369454,-0.0434793348428752,0.0202854920733919,0.240511120266194,0.24970359908151,0.120646484079085,0.0406621241048888,0.116450544459747,-0.036283002371081,0.0657262531417849,0.0674655115680459,0.0733523067014403,0.0172806823525639,0.232334733303964,0.187562038643038,0.0955920755505268,0.12720493079054,0.064226166775494
mild,-0.122363419180271,0.136382093072719,-0.192418555255749,-0.0882021129811431,-0.549676123211079,0.294493644680477,-0.002863587587807,0.579182819595382,-0.0793117367964976,-0.254476476861498,0.0612532989561457,0.184337030916855,0.191022901269008,0.0759676292276078,0.240721539471556,0.017791762152909,-0.463879387964111,-0.226608815751602,0.249819155853076,-0.195816144334492,0.0543314091339167,-0.0649642171696483,0.267081413733102,0.172773576737047,-0.0995902518975535,-0.190002094966131,0.123365562266803,0.21308726020047,-0.114062726455416,0.0279682942319855,0.318522017158297,0.0048754914697404,0.0341359355246318,-0.383367462995896,-0.0837849807444721,-0.1605557886217,-0.134811936986849,0.170575528881976
mild,0.009159511410081,0.307552157776932,0.22120780961861,-0.170413321011733,-0.23374954656288,0.245625412781912,0.283282079260557,0.235792313868015,0.297795145608698,0.228670603235447,0.139712906802174,0.102612753202961,0.129461307374386,0.579573399890552,0.219247947795638,0.442246563859245,0.0699424409269131,0.270120790730187,0.427260130495265,0.266113135824655,0.210194226652053,0.0825944417465376,0.218481071752865,0.480748276599701,0.0833124713272888,0.0558435094350806,0.591433531744262,0.174244008833004,0.333141691526927,0.19686928458007,0.41967631974777,0.0500515121748762,0.377442141364257,-0.111730876704697,0.0785642336669349,0.223137888811904,0.288524842174622,0.118578158946862
mild,-0.320799392357362,0.0922511746632891,0.499633862767265,-0.457292534074126,-0.570050181368764,-0.0315163282959585,0.208247961398014,0.166943964519111,-0.352124325959278,-0.207624260519378,0.406643399429467,-0.0005138347242069,0.186884723320642,0.123985041734177,0.664059932909969,0.234590788689257,0.0995698990177984,-0.0732825630543349,-0.0588808591957661,0.183690355462144,-0.387973766925495,0.189960751758769,0.304598181781773,0.270572660226131,-0.291418585848404,-0.169613618447121,0.513204331612496,0.306509601621689,0.0150763442198553,0.0831173747713895,0.442044746915138,-0.122434855675592,0.172141161877543,-0.337555302209671,0.0572153032522539,-0.0113938720776115,-0.0110393461403874,0.0914604447969987
mild,-0.0761109636538594,-0.301177650935936,-0.01164300948393,-0.198686324330265,-0.816920356254144,-0.0431838697640194,0.10682391716731,0.226814142592826,-0.094562010291245,-0.167869611589945,-0.0893620771397724,-0.0343274200087991,0.0957953283661155,-0.063144852406438,0.371452796793018,-0.0115852112625298,0.282159833742394,-0.576072763951535,0.0689773509293578,-0.188921951961655,0.0330040011212561,0.0745624369611225,0.503393692452666,0.253211359610108,-0.309440592435291,-0.306758787690013,0.560625487159685,-0.0388599797584257,0.0122800665916696,-0.157648281451952,0.443568571946395,-0.140214826164804,0.0954462419998427,-0.41273785182168,-0.377315442424014,-0.128707766290944,0.119098709520378,0.215842103104081
mild,-0.0266848125781632,0.264324941880538,0.274948234899508,-0.0681101281233566,-0.140850370888381,0.283670334619165,0.172230563760254,0.252747792218572,0.15638574757012,0.141652869257645,0.0442552459252343,0.0853155728012689,0.14726696583719,0.279174693112974,0.638003215354731,0.13173045013494,0.341560969597809,0.100389520119412,0.0614455397026984,0.13634253483165,0.246036819637592,0.164944548769743,0.354879598037819,0.56367514044052,-0.0343464078244846,0.117613603273129,0.602373615695647,-0.0498896816473608,0.142757696090329,0.120747049345662,0.376061008450612,0.0755791331892027,0.338804836822857,-0.079760143849095,-0.0891656158011728,0.208812892408177,0.163384748756242,0.0644076511434186
mild,0.0254337121329564,0.0903945730044539,0.0657038218834112,-0.0697714946981214,0.574449035351433,-0.311952324313245,-0.153269608212075,-0.275359419096417,-0.132256182907301,0.173381035679829,-0.0646167853369894,-0.107950748189658,-0.108072762660994,-0.14071354410582,0.081640014630503,-0.110759472913678,0.133933474367069,0.216224527870547,-0.026193316124904,-0.0441889646108159,-0.112308441656107,0.0210076359749943,-0.22212378880446,-0.253982845824077,-0.0386352973630931,0.0441103859630819,-0.352934301991549,0.0818496991782143,-0.0719095408258114,-0.162586488605274,-0.583271520391839,-0.207372091666085,-0.287105390767948,0.303656628148867,0.169172243969631,-0.138607968215091,-0.0185560112576939,0.0815534301204919
mild,-0.0981875405287213,0.0784384852628854,-0.217784958862514,0.137922206893544,0.19282233522741,0.156210799424552,-0.0296328134874161,0.115532337931018,0.137662764176047,-0.0003619518390383,0.0052901038356555,0.0911555898613797,0.0068592592298863,-0.0235728490745377,-0.118807828850817,-0.0098658652017532,-0.0838695275722341,-0.0933504194157227,-0.0159436077808523,0.068508873809677,0.193233576868807,0.130646817582322,0.146606675802732,0.246304717517669,0.203312808112348,0.100867935731148,0.0867435594244277,0.105301009911944,-0.0734139356187937,0.162309889182049,0.341951567061718,0.0606823800455414,0.0918645125258011,0.224137401207692,0.0911546352754185,0.0043491762608718,-0.0096889272643298,0.0936888915780257
mild,0.191284309073229,0.0812989493877143,-0.0256251207958807,-0.147820497969568,-0.0544876978573901,-0.0020800475860319,0.0037747566893392,0.0414727113949741,0.0711551450424945,0.160968540226263,0.305059806956062,0.140115623194072,0.150979766524016,0.0724599422411235,0.0653378910872401,0.217462565721074,0.0251424702057514,0.115113960219171,-0.0332984570562881,-0.142198328934489,0.131741510925795,-0.125142561535429,0.230496539025406,0.0660897375291919,0.047758038143127,0.0934402133313672,0.153933177680392,0.411104279171609,0.115658166007,-0.0383090702230649,-0.0224777929472515,0.0594207952427448,0.0763775772862822,0.0553803310202403,0.152089713907431,0.173398787849842,-0.0558918688163265,0.164141433693563
mild,0.0478566721636954,0.157651871582257,0.103687779944362,-0.22339466760974,-0.342975841229403,0.236646038652285,-0.0441462352458973,0.346684410261769,-0.0064497875325201,-0.250551415500141,0.100785572364394,0.0413264923214144,0.0853127120716916,0.0053732426206074,0.0634856599485755,0.160728905330533,-0.0471888337700896,-0.272725588860049,0.182061624429691,-0.0276857254920566,0.0526997784085684,0.0608775424788996,0.177613145965937,0.298542294158037,-0.0320217197639394,-0.0051025841646847,-0.0126720601940915,-0.0431393364328757,0.200979653572001,0.220702046748907,0.219170694577634,0.0144951594046481,0.218641183573393,-0.0917428739358535,-0.082862963604981,0.0237591875644905,0.0999406308779793,0.0756256189554973
mild,-0.0093281661385602,0.0830302322107123,0.208625648806393,0.0033888182334416,0.52657837569999,-0.319810141927287,0.0937748919171472,-0.157165946648068,-0.180125704437928,0.327834716312807,-0.0925004425235467,-0.0686849268288277,0.0004630096130881,0.0083194193616827,0.0203565591820104,0.0011193989873109,0.103206126515749,0.297568001480313,-0.037602014836113,0.223895838244309,-0.243188858395608,-0.039452449848349,-0.229814077174921,-0.0787704268059785,0.0389792235343353,0.123331747046455,-0.411538307262237,-0.17643696213507,0.05821153322628,-0.083158577253694,-0.359976476897344,-0.0598254940754527,-0.194637459710947,0.274619156903681,0.18754698492006,0.0076107069376522,0.0276557127504873,0.005177132619512
mild,0.297904026721713,0.224959876215715,0.0065877258371698,0.525591830575735,0.720133906485419,-0.28851509243561,0.0812574817873134,-0.236912219015077,0.0549231127867196,0.417266721780158,0.029134228533336,0.121231891135765,0.114701413888876,0.123232021605258,-0.373764200804416,-0.0487420701880925,-0.0848761347630836,0.1932822330697,0.0946849248563461,0.396784708149039,-0.195900778318814,-0.0821037799693413,-0.469249590405849,-0.454758608131171,0.679099847942925,0.22024271747579,-0.533470844914369,0.0315118960391068,0.121979082882602,-0.087088018506865,-0.54941692019475,0.174981906226565,-0.0960960822496902,0.495094622417003,0.351927474642977,0.0262637708402956,0.144494706141498,0.0938458873047537
mild,-0.295974704288658,-0.310440689547095,0.0480132954690289,-0.0823808672896192,-0.214770155238104,-0.268967156333125,-0.129736958302571,0.0055835596481343,-0.473799202685568,-0.133212201335434,-0.129517682317721,-0.153045124555365,-0.0701968728685283,-0.110182573763761,-0.152095821184968,0.0723730845572431,0.152528067953356,0.135295507669929,-0.236820096216229,-0.204568501102135,-0.35241886580179,-0.0206747583187495,-0.159468574417474,-0.200545552012569,-0.0634924921382467,-0.243364856542545,-0.19441598617225,-0.30408191824569,-0.399366523056753,-0.237654005308651,-0.0785588793473645,-0.125904499077942,-0.214659551683535,-0.38541838447903,-0.162077930711486,-0.18621901825126,-0.188326160075625,-0.110085887310985
mild,0.187732726253797,-0.172070194120947,-0.468977182403089,0.252480497961252,0.0534818154330279,0.244326969842783,0.0915472844772553,-0.132315937929934,0.144850452453383,-0.119487455438512,0.0278460839018642,0.108342184903179,0.0270371556478339,0.0086206527782893,-0.402337459128931,-0.00890994952174,-0.208622244407281,-0.409437634830025,0.0845609086646439,-0.0460770565906069,0.0341836905157336,-0.133789556580785,-0.123656156205393,-0.21683969562603,0.649186729216492,-0.0083613909115484,-0.0597482181068933,0.0322087977380452,0.0367756152262581,0.171082120153682,-0.154227261696664,0.345071840239263,0.12508933201249,0.128127293886265,0.157575927326699,-0.0011085929994111,0.107895130783089,0.0147549717724064
mild,0.0374469567606744,-0.147015480396553,-0.147661082871591,-0.155976995164892,0.0048104262813609,0.377368174602343,0.268668570188879,-0.106948080352206,-0.148419511032661,0.0312595861982927,0.161082389794059,0.13587914906839,0.155062921169195,-0.0845499229177609,-0.293691432902154,0.0829390597484727,-0.157556357711799,-0.205154615321979,0.0524521416050072,0.0680541332002675,-0.274457798841919,0.19718013762115,-0.0488083574879657,-0.0125889654226567,0.267791276343932,0.0413371775165355,-0.0300668113633051,0.0060862503424571,0.203050191519977,0.139448328390571,-0.0639816994396431,-0.189239627990289,0.116521840359007,0.204700500547907,-0.189463519810436,0.128804785783265,0.100552221574377,0.0961608129282168
mild,-0.035724016873524,0.0115081654936913,-0.0059771783706051,0.0578434317077637,0.0224215993900795,-0.0024250403832714,-0.003863151593589,0.428997635096834,0.087639029484057,-0.0761443596815528,0.166830895346095,-0.0193597183699194,0.168896593385821,-0.0413426349366471,0.0175469941052791,0.313391735137574,-0.112350357313002,-0.0532652085946764,-0.0087261593280879,-0.0054564511221357,0.102458718476936,-0.208359849680934,-0.147595305048596,0.136379723785577,0.25616635072495,-0.0013338529699252,0.293473996794668,-0.210825880261052,-0.173722080619598,0.0372030176339835,0.0794599294317933,0.231768984257229,0.229822881381068,0.112339776740415,-0.244251041655691,-0.0108893801025429,0.0085327601257015,0.0441605305306039
mild,-0.0230055341099151,0.0193728425060139,0.0299905137914538,-0.19477130483983,-0.153466312067369,0.481860921294091,0.0229706593609846,0.140858610095504,-0.161119541954533,-0.0344329866274085,0.0241434588040489,0.117806182923137,-0.124946078833646,0.0934265161562011,-0.31610719487351,-0.0504559255921071,-0.161701653541631,-0.442100793452132,0.0953390395313196,0.21749899220691,0.0289763530091058,0.0795589413287336,0.247194997420113,0.303176813028839,-0.0561513988908578,0.001474056252817,0.306646760849704,0.183278050498922,-0.0276121919633931,0.134851625831516,0.441441153838677,0.0614157308810378,0.394895159384983,0.181699253885194,0.0324255028192788,-0.0144566230992227,0.0174412272723075,-0.004585852660591
mild,0.122035640637182,0.0700857627498365,0.0999794506791794,0.233956001566446,0.303988578565306,0.155927442279515,0.0088369247141151,-0.207594501050105,0.0630688799141169,0.0937838462835872,0.0165935512609595,-0.078713782831366,-0.0594821413424505,-0.108180848400721,-0.121309136935837,-0.0716669238215466,0.18534535835653,0.0541925098409237,-0.0274102420894135,0.123017528153487,0.0115699477866157,-0.259521626766591,-0.100459570975836,-0.224873809911053,0.208494169829913,-0.113457601920066,-0.164291774428329,-0.120049969803781,-0.176824949999319,-0.170933447187341,0.154097334213657,-0.0843258492861703,-0.122874341165539,0.0744815128331778,0.104178406371939,-0.179817565243905,-0.254606982475388,-0.155254743770781
mild,0.0866940955642484,0.0313564256472246,-0.146509672197584,0.173326496126119,-0.212604820792786,0.182034828667115,-0.0162899803176987,0.0371754636207455,0.0162882332622538,-0.0740022183039662,-0.15672223119239,-0.0139968455730184,-0.0762571213828844,-0.0400362351282646,0.0454360597631784,-0.0436793528117848,0.0208633017480476,-0.0029940485507691,-0.0356796518675099,-0.233263020242175,0.167505279090906,0.330530528539083,0.179854626373823,0.3162482647347,0.0386863721082851,0.0343811006447949,0.142795004823375,0.198484250825314,0.0444086179293363,-0.0839950587006738,0.194509110872307,-0.0194716745973492,-0.152579761359887,-0.0210650469522742,-0.0951738290159965,0.0177772385082592,-0.177233001943568,-0.0861475986264437
mild,-0.0486900303002244,-0.0167813605764863,0.555070608163023,-0.198254512718874,-0.209178474439182,-0.0028493075122803,-0.0689722858757046,0.270058153446509,-0.173299782800729,-0.0513837565095737,-0.14903556708776,-0.121191074251803,-0.0983009613986409,-0.0592681062608076,0.43212365262836,-0.134592926559652,0.21536342309269,0.0312224600725805,-0.055725631864859,-0.143591246247092,-0.040612029943066,0.180555047943585,0.278718493466326,0.376144892043525,-0.517739792493955,-0.0861405010387497,0.25980056424212,-0.0965949398543563,-0.159024540183936,0.0026416460260536,0.378641495963584,-0.185484454169307,-0.102657062981429,-0.292925963605315,-0.148189844769082,0.130021304288695,-0.0663880992183211,-0.0372729681017986
mild,0.292555872919142,-0.0380184051823705,-0.0789940016045938,0.202139103852751,0.2118599486209,0.109539488980348,0.143366331744086,0.0370670375551219,0.225219536988294,0.0458654783185657,-0.0994146168138335,0.0825394283178152,0.116151674643255,-0.0561179366641742,-0.131184793988535,0.0666785948803393,0.0024986880154228,-0.0882876743947686,0.0817747414682336,0.160774274603074,0.158454045134582,0.257427148344609,-0.0949888916620331,0.099837980182465,-0.0646875676882514,0.0602460174641014,-0.158830491324366,0.302782784228208,0.123254410676435,0.0295794626522497,0.060193482852692,0.115246224910194,0.0666540651284488,0.189189858813703,-0.0572550225234347,0.166209410572356,0.0972366997652206,-0.0705687212000303
mild,-0.233993434418617,0.110866502770153,-0.0279743759362427,-0.20047717623585,-0.572123934273063,0.290409461738786,0.0640539439935626,0.392019343413754,0.29298974690363,-0.112288074497087,-0.0816114100300135,0.0089608382368827,0.0764373862086172,-0.0390560193078277,0.470963712049528,0.0644915745567121,-0.250358169983712,-0.398195411885686,-0.11244564354697,-0.016099126034917,0.138534908608384,0.0285944567602343,0.498489505551323,0.778649022498651,0.152156665992757,-0.141825384832288,0.362094047363189,-0.247780150727472,0.0719293784301,0.144638677323604,0.708369146240701,0.0009532153236309,0.533279690027214,-0.346748830829885,-0.25629036179946,-0.0220938237449251,-0.0844826349597225,0.0805772065681509
mild,0.169155488512656,0.222645441097841,0.130282158528843,-0.333101128349516,-0.173208772565433,0.374774049724341,-0.0512972964075088,0.285368864562471,0.289543008427762,0.0381084795832556,0.203772782733678,-0.0050677308163747,0.21689552278444,-0.0357557065251944,0.0746854886300097,0.376940065753648,-0.20169215559835,0.0334256856890788,-0.0594544648515729,0.108769531455454,-0.0072520311088134,-0.072467931549127,0.254253564922263,0.53132248903426,-0.0874586784637762,0.114721364624292,0.400141907115075,-0.198339061545158,0.0590146918898035,0.237789806875117,0.50770389770092,0.182534605627851,0.333322734490563,-0.126545970531006,-0.0800611280951977,0.0503294583914627,0.208991083857541,0.249006589432045
mild,-0.135895032006901,0.239338597673758,-0.176090819107746,-0.167400488171266,-0.294876739320928,0.407698121774407,0.0939589666061,0.300637348644131,0.0590655774462128,-0.2032867597637,-0.022646924381316,0.0450956848419728,0.0757819178226202,0.105577469084281,0.189588773966633,0.125290856831702,-0.13688413152424,-0.396999955122816,0.134916986094033,-0.0486363109553951,0.265862221998704,0.0746517322500428,0.430878688168838,0.213313738139876,0.143792675808496,-0.201663788347976,0.578167515370327,0.0857717763597381,0.169272244380691,0.107215088871645,0.249674329331711,0.141612277610403,0.249071257712678,0.0035023585177042,-0.293380158441261,0.0753062764668976,0.0152757720684546,0.0517305892372577
