group,CD11a,CD11b,CD122,CD138,CD154,CD16,CD2,CD223,CD226,CD254,CD269,CD30,CD335,CD337,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,CD99,KLRG1,Podoplanin,TCR
mild,-0.419810939628713,-0.149825310063268,-0.0439976947932283,0.204607268486959,0.0115482366342888,0.0611500982982284,-0.274540424199857,-0.203284453973909,-0.194372929564819,-0.0558239298910073,0.0136885618615786,-0.0154412775778296,-0.253727273535933,0.185261182426149,-0.0935648925045589,-0.209888267079052,-0.247933691762935,-0.216625017457323,0.0830714938558945,-0.404749868162982,0.138921770093859,-0.0740180334148613,0.0646272420277489,-0.0166021989078456,0.231339218304655,-0.100814500045387,-0.183717194726779,-0.310895116013638,-0.128011665176168,-0.131152186587482
mild,0.119272231775735,0.150278491616499,-0.149474950633974,0.0866721914970677,-0.103675190183637,0.491218342583868,-0.204139853735185,0.0085262812979335,0.222388919754936,-0.112509626451696,-0.211699906373248,-0.17861412396533,-0.469584872813599,0.053110821330053,0.0666292694082437,0.118799959860473,0.314579493898504,-0.19269531598337,-0.390836133718644,-0.652873565854771,0.162496313675568,-0.284512736520072,0.194659192716227,-0.0169498383004354,-0.839099896428654,-0.242714412178488,0.214207949431932,0.206737446655012,-0.114939384484819,-0.0880805513390634
mild,0.0289978126562655,0.278421126719357,0.253433916664408,0.15360323903642,0.0189255369748053,0.652599948813243,0.0918566540615971,-0.0777688779377734,-0.0459263432232112,0.136671412096123,0.0423729090733614,-0.138804127515316,-0.194123426732699,-0.0271689835214612,0.23501495175963,0.0109792869461493,0.0171149457849992,0.110808620124204,-0.239758525179466,-0.0195185134792218,0.226566511448033,-0.734334798138948,0.161233955411705,0.12141730427884,-0.336751640667998,-0.112238939653501,0.534962108549175,0.173838734775995,-0.204898367882554,0.0679517653367819
mild,0.342706754587556,0.217261858296226,0.277676451207281,0.0737916507109712,0.100854665462588,0.327114025356913,-0.0074698845371476,0.119495901720696,0.204754852627994,0.116202681516719,0.312259291865329,0.26249789240899,0.101313071439355,-0.0303886726480201,0.261851571473958,0.119214196990618,0.192514684647137,0.145468718413541,-0.0786059992022605,0.0685302686597062,0.123748582174125,-0.131946034222717,0.15109162391376,0.0266149124539559,-0.078300961261783,-0.0016330751658498,0.327238090091071,0.047682683297576,0.0732559431637824,0.169550444330119
mild,0.265587122944469,0.209199484028679,0.206803202430039,0.180751018127086,0.118814834827167,0.370981499538147,0.0427724926177745,0.0133103861185225,-0.0439020082416837,0.169645744124311,0.152409955991925,0.247205346288713,0.245193972687065,0.501418988265786,0.411201072451882,0.200328821331135,0.100871713583684,0.0287220452743297,0.0752745486636235,-0.310454232715263,-0.0193114985227813,-0.363926796911779,0.109941684244661,0.049132066197944,-0.0428902396831444,0.0699539239585888,0.366802038876081,0.0027435366497655,0.0613087987131168,0.0734226684279021
mild,-0.0967108638151082,0.113648654259896,0.0412587725724381,0.0387624612854107,0.250027514431824,0.102842022215748,0.10772740721257,0.188797250954496,-0.0072147757635592,0.0165128673267265,0.0449720362276317,0.179768650141557,-0.0490975045217615,-0.0224274111865893,-0.0818938726292088,0.0780589132754818,0.0187940845374146,-0.0872524726734975,0.117778839441916,-0.0616087520590509,0.147660906076379,0.0226838106535815,0.150551352215555,0.235825912949817,-0.157166884160589,0.112345154259961,0.0601916317942593,-0.116989935243172,0.0640825311893815,-0.0010004607081133
mild,-0.102546766773536,-0.255225844985449,-0.085932861045031,-0.113102488386476,-0.140311801379947,-0.259653806645857,-0.0097124802605848,-0.128932595883275,-0.0788595889109259,-0.214634356253807,-0.376373235893558,-0.0883069130656971,-0.260997920040102,-0.26171087871812,-0.195374218172156,-0.121342800031982,-0.0688914255127078,0.0987769190654671,-0.118131416527704,-0.183004509636216,0.0861353134840235,0.146340463527993,-0.10151379800404,-0.121691177341416,-0.233379125753351,-0.137356194648612,-0.201953956082864,-0.174595099004123,-0.118568692797293,-0.0558972352694951
mild,-0.329686284523235,-0.277908432825576,-0.1111156802566,-0.261939541577991,-0.25325127483699,-0.163877890151355,-0.371428681449843,-0.112422329556475,-0.33823158434277,-0.287460802108292,-0.328934376730409,-0.334849613247478,-0.14613911241703,-0.28633569023217,-0.214791902678838,-0.296728875268605,-0.269190841007297,-0.376545788633114,-0.226294628965081,0.148474282667029,-0.191046132304054,-0.266780030879522,-0.249274087340925,-0.168669116254751,-0.244872071412047,-0.432901876745897,-0.185997490444246,-0.593082714106673,-0.201392611482518,-0.3772470764362
mild,0.197677289001958,-0.203768109465274,-0.160194038440471,0.0377041161601379,-0.0581037714011806,-0.0486622074695131,-0.150973389484734,0.127417622684766,0.0508792420816156,-0.21219331070688,-0.117020230387904,-0.0437979551608949,-0.587615494913491,-0.186222820270311,-0.115065258141933,-0.235912446634544,0.0869268708194373,0.112040044598876,-0.332099188870429,-0.321936921630104,-0.0656118095627701,-0.335086291930422,0.050909697781236,-0.0607056636332389,-0.350512224432359,-0.172127009208776,0.171788799205238,-0.0728998732732336,-0.172111944160597,0.006536445337346
mild,0.21884461092777,-0.0969672341003824,-0.229848197532197,-0.135232440012894,-0.153636310993105,0.609394956049012,-0.569625577713112,-0.134784839384541,-0.199441968478835,-0.166411908765692,-0.0975360814392466,-0.14348626456323,-0.489317230703168,-0.312963446615357,0.105043397720023,-0.373909336547085,-0.129276815575429,-0.116880501447816,-0.67536373533868,-0.649445998984352,0.508896870457995,-0.678996644684485,-0.130962664027338,-0.22670589451404,-0.697151751608083,-0.330785061575813,0.306565596546127,0.0322939227444388,-0.125371607671329,-0.0659462244958791
mild,-0.112294524882493,-0.249698469050561,-0.0153779969647914,0.0224367429265679,0.0130790509000177,0.0002812469806279,-0.194887368753643,-0.0153046798015876,-0.264397399875446,0.0267430718368023,-0.111701194939028,0.0219076019663169,-0.174886748726849,-0.169529951220617,0.0989293716693759,-0.10837133951378,-0.0114278518373241,-0.155596905335587,-0.22704045239132,-0.540129136048128,0.0501903369203335,-0.183976775351002,-0.0475549436581885,0.085628707115063,-0.53221296835273,-0.0478298891188712,0.0948869622556794,0.0408934708163435,0.036671842677242,0.227561736503155
mild,0.252572613488297,0.016572546311443,0.0967238262774712,-0.0960577382420177,0.108258016652498,0.565920301441603,-0.335616572513051,0.0255990636124918,-0.0791554464712281,0.0860381699522769,0.119928067530021,0.192022483855269,-0.339123708870357,-0.0945678246312794,0.360104476760561,0.0394282592766156,-0.0614098044666181,-0.250100010121993,-0.210384920988063,-0.305944513855027,0.19930613792137,-0.319727260230009,0.111814481538564,-0.0690100409570552,-0.408717595942242,-0.112340175565978,0.358208322564241,0.287694018375564,-0.125273670957255,0.0926975404453228
mild,0.0215176990081901,0.226714497522243,0.127498613290459,0.0506662382957741,0.294087252044054,0.556150874847341,-0.353021135107101,-0.0553771360242967,-0.0605967975646829,-0.04944463572409,0.0254732159011163,0.0370401222242831,-0.174356691158878,-0.126374013847335,-0.221148606313494,-0.295777034512389,0.0619699149814954,0.0275762779230058,-0.50836017381813,-0.191023866630748,-0.0532913609324254,-0.424427413875728,0.0527187793136452,0.0386144045719019,-0.686550120740475,-0.381814557232824,0.360581582349314,-0.353119854528939,0.011153517078324,-0.0173652799260506
mild,-0.11349285066374,0.108970550134058,0.102895846487282,0.0497722635716286,0.0541265712497555,0.0128123425086169,-0.0854023818661489,-0.0932755834832095,0.0185350124793786,-0.0598660693332594,0.207563103179956,0.0948177489437024,-0.002971441216865,-0.179262192603405,0.0551161830000612,0.001735642036055,0.0978115470697388,0.0147318820468986,-0.0435352723830781,0.272406384962315,0.126293229100938,-0.0605977139551718,-0.164397233954344,0.0740531547415285,0.112132168988409,0.136251869980023,0.115135521081087,0.0770211366872006,0.183385391539712,-0.0132649230292796
mild,-0.0388218388104818,-0.125403925406306,-0.355542415172966,-0.124004067410258,0.048589597450116,0.145425838558646,0.0971343594688094,0.177695909772269,0.318623218592186,0.0664089862068202,-0.0452239022339337,0.0102487561513221,-0.0924594828510513,0.0240427670165685,-0.171830323359696,0.187959752300667,-0.0637947211761489,0.116451419715665,-0.145371040402093,-0.191860764089256,0.201376423702878,0.150552045681311,-0.275590086680966,0.0102054593934589,0.270036579331072,-0.0210185667868752,-0.0907997604493326,-0.286960341030269,-0.0280705453230587,-0.198870256128839
mild,0.245146872536254,0.301552787633868,0.149849614760919,0.228659466273707,0.147401832025771,0.158979779387339,-0.0389560417411586,0.0065967540276713,0.121417547872118,0.252370993852688,0.144679491996369,0.137487221505606,0.0057704798448313,-0.0764088603608042,0.0427360081985148,-0.0129548804255178,0.090859305829034,0.047418587538749,0.143016414217068,-0.0236301296899861,0.286543313678063,-0.196188599802148,0.129690636372998,-0.0613977365289641,0.130023280598045,0.124092864067511,0.0891405889209997,-0.0936248350869642,0.138533696235095,0.005534464774592
mild,0.502604812141406,0.287741317703943,-0.0672829175863336,0.0939064528054331,0.321818482166806,-0.15015133579673,0.25512227500717,0.0908650161106957,0.092987652043311,0.352196289796911,0.122695179644884,0.222475407506436,-0.287813908982098,-0.0172229206862366,0.266171274847331,0.309919479365204,0.308687458091369,0.21038907567991,0.239544472801069,0.153361168206713,0.215468416301652,0.135371558225236,0.114578856122987,0.375063721710019,0.185766567787163,0.294635732675846,0.224742939535032,0.256474421877076,0.203771445990244,0.137795963469422
mild,0.133457401036259,-0.0935036434621095,-0.348163028337925,-0.0011385105880659,-0.166663399396245,0.132312528758032,0.289669845858311,0.240930095636639,0.298923180686316,0.183826875008449,-0.0078375841712817,0.132603197316089,-0.112571941901265,-0.146003147002601,0.0770391564199181,0.209663256742044,0.145665261107498,0.372029936389053,-0.0216252135978834,-0.0248387666710086,0.352257271062213,-0.243824087301223,0.125448497363324,0.0392540362713359,0.0029282869001204,0.167865158453949,0.0815473895537332,0.259405541449759,0.0035797907734247,-0.0768007156828578
mild,0.0948822349288651,0.0339629764950629,0.0167978859397037,-0.0152649033080078,0.0260182316273483,0.472220147403614,-0.379309090748655,0.0370213154160833,-0.0620910078005383,0.0181654652429027,0.109416989338839,-0.014509541147913,-0.204773789833077,0.0042598048446758,0.0652793479247676,-0.0110394004688259,0.0233505574885527,-0.116792549240285,-0.25401534983319,-0.274608439376541,0.1747370619669,-0.387047210979237,-0.0413410651327833,-0.0291364330306189,-0.266656059254572,-0.057100060783391,0.341156299021134,0.183278615119001,0.0097403782836507,0.101331942707356
mild,0.401072338954486,0.391479986096362,0.226430890936821,0.229782736926922,0.174513715005021,0.664831379361645,0.142623055393187,0.216877612196368,0.0903792079608707,0.372044445724131,0.366397853989934,0.313597644872154,-0.256118256346274,0.330395967916087,0.394297512595604,0.249193748601431,0.399617960864448,0.348837151029235,-0.0622272173552582,-0.445188107211137,0.0947871324331209,-0.294053992073867,0.152938892595477,0.160501108953643,-0.394211819021593,-0.155691648252853,0.665625722098389,0.237287413187686,0.405253682382908,0.318948598624912
mild,-0.295826427039315,-0.150825963735296,-0.264167758138928,-0.103318958767172,0.095944858378082,-0.204392932699966,-0.201600216507602,-0.161111983691883,-0.163667408709298,-0.0484759342613618,-0.0429611150111769,-0.293680820695434,-0.248770066350875,-0.175407636923843,-0.0713784233294805,-0.16428148640335,0.0271431872965617,-0.100278389702784,-0.097668027778917,-0.367081487881974,-0.0279649631688843,-0.182236818455263,-0.0039760765116397,-0.0754086502070001,-0.0990888868392535,-0.0821930089867739,-0.213205339767303,-0.0376599550562967,-0.120105338435075,-0.0011062608043626
mild,0.0761295703605952,-0.149152569350568,-0.0348168681411542,0.0340948603722042,0.109452228433465,0.0129951450852979,-0.107995826982012,-0.048442455316336,-0.279729483414372,0.0764580217365584,0.0273466065950595,-0.0242825795784086,-0.0984719215648916,-0.139146377059029,-0.0729423114070291,-0.0589515800260804,0.175510126186929,-0.0281653453727576,-0.11281864802296,-0.480593779210379,0.0015747426744671,-0.0055061252569927,0.130493065073823,-0.0184163854532363,-0.213064260498672,0.0193477984562853,0.0051481427285699,-0.240244769634762,-0.0227418388544013,0.142963945588663
moderate,0.123944532007401,-0.161968895521693,-0.255535694629715,-0.0374869636625026,0.01186200497352,0.0630016289888761,-0.278340482454381,-0.0002219056890947,0.102257910749418,-0.0004213086456921,-0.0934420633450646,-0.028560788185366,-0.314941148095354,-0.0911218075513922,-0.104415252813265,0.0727595475120483,0.0660801843141291,0.142834547227084,-0.629009808258732,-0.315010301132303,0.0822377188839245,-0.0610198924106372,-0.0136895472421338,-0.0023679091637078,-0.348309277435132,-0.341793073182293,0.116361388208674,-0.21543771148777,-0.011979202498605,0.0646111463460932
moderate,0.107271755216766,-0.0011715151292633,-0.284796985226051,0.103438837769332,0.0132856792621249,0.0677649073047438,-0.216339892955508,0.0907414944163092,0.0618675330708058,0.0847686256286848,0.123777070519364,0.204545342665174,-0.384464011881902,-0.167977492649927,-0.0757873080826601,-0.191229124813521,0.0968984408281477,0.13801317856644,-0.65346591619943,-0.184440756525383,0.243751046757796,-0.214031840679877,0.0674693362321419,-0.0369863139277291,-0.442036712066008,-0.384356987962506,0.109964031674285,-0.426612561621891,0.0403334576041177,0.12644235377926
moderate,-0.0615164582034597,-0.107993989510186,-0.339254997552136,-0.292727108577557,-0.207571049594676,-0.2946681868222,-0.0556127420784576,-0.171039551310814,-0.15828952869948,-0.170155296389394,-0.156297000358212,-0.314113060488343,-0.38645597504477,-0.376246287814975,-0.247685972232074,-0.139059624821571,-0.143269874623906,-0.0342630147718322,-0.165872417702718,-0.0325685819568981,0.0966628495924162,-0.106602015172615,-0.193448946333677,-0.164593607539747,-0.364902850128196,-0.263253907927032,-0.0933333318625789,-0.17600117654564,-0.27016110566768,-0.20458608190901
moderate,0.199520197817188,0.0521267516118309,-0.461148357392644,0.0473531421865334,-0.0171460990680214,0.315970613129735,0.0208763685982068,0.124210686796736,0.162262058899965,-0.228019498125405,-0.0886175656453738,0.146196734193468,-0.474858448461591,-0.300583568444455,0.142273312431745,0.121586502801321,0.106209853733443,0.0838794176880141,-0.340127117469623,-0.444376482074262,0.398660096001945,-0.312484461500999,0.101493660216014,-0.139056764275981,-0.306812346290817,0.0569447905526356,0.471868522049555,0.266021985923995,0.193110757972873,0.228727281804937
moderate,-0.259006183631295,0.127907065327452,-0.0013113137802475,-0.0017242333931647,0.0712574691713098,-0.0492184710583448,-0.0746348186960241,-0.0888572500865614,-0.152380130926306,-0.03914350510642,-0.018516789088208,0.0128731708359623,-0.0777364600961747,0.23369896860689,0.0633112384297197,-0.154203141311468,0.171049764314931,0.146756353057397,-0.123250712180589,0.15933339136822,0.134490211265774,-0.0552736675860114,-0.185469675497634,0.0660164718881331,-0.132267405037636,-0.138047727171201,-0.270306653791467,0.135909354580432,-0.307287426922398,0.103969679063537
moderate,-0.0140977175345884,0.184272772486443,0.0467036611552783,-0.0531127079317586,-0.059683536619643,-0.217691326824882,0.0595425099951052,0.234168150300241,0.0442980015607966,0.120739849370273,-0.0385454749009208,-0.243685559041793,-0.313908219212812,0.0779084084497937,-0.1239743523259,0.0848222404061209,-0.0861719289753261,0.0629267762872228,0.162244396616067,0.100430015387289,0.135643234101365,-0.151335345026265,0.0057533575182174,0.0040507155577869,0.0423629721682081,0.0867403511552223,-0.0058199606453787,-0.161429110333272,0.0460738945384202,0.0114234053791558
moderate,-0.106602525244566,-0.126425180955934,0.410393936483896,-0.0435102013044898,-0.168896158155259,0.090969146485664,0.190928240316359,-0.143582888167906,-0.0955772731586869,0.005067005122059,-0.009037531055745,-0.0654564328541436,-0.0075258153070628,0.0618758188286485,-0.0737960393718957,-0.112738919849756,-0.0970458105945925,-0.0085773681618542,-0.0385281480864144,-0.0504048088701392,0.125555093485185,0.0730037860526901,-0.0719329042604157,0.0369721886775795,0.0325878285173608,0.0916950702830634,-0.0170523795917787,-0.158248756802718,-0.0950063650173661,-0.145240614521136
moderate,0.0383713221466853,-0.0568996581129664,-0.365901556078184,0.176465648297159,-0.097128850531074,0.13613096516516,0.279620470629097,-0.147238020211936,0.291291282100843,0.0888489300758607,0.0368514158730844,-0.0292348108267207,-0.586812966327581,-0.76103737919412,-0.205512054632539,0.123603147072806,0.0947551636456814,0.281418713950746,-0.180532591955609,-0.16448305420195,0.442740934587662,0.0642277967509463,0.105979662257436,-0.112280549238371,-0.122168492972501,0.106909448793569,0.154125843737423,-0.129558913400704,0.0426727478256689,0.0103213218188988
moderate,-0.0504879809595191,-0.220960896152217,-0.248812764759798,-0.122756996915994,-0.144989156181925,0.079584570624335,-0.491852427371779,-0.0290520262706263,-0.470845979521188,-0.11076562280235,-0.07144253445769,-0.140574467694941,-0.422306361450767,-0.172994491847016,-0.137928329209835,-0.294729553269733,-0.0237917838571689,-0.23174562668064,-0.423630971595283,-0.638782279925063,0.0155489188633918,-0.484829354417797,-0.136388022399479,-0.127244374588025,-0.571911299505112,-0.384522296046768,0.160731734870669,0.0263972378394482,-0.122470857346727,-0.0756351725042052
moderate,0.099298756900472,-0.127821047745264,-0.145037921825537,-0.0227534190886518,0.0459753535211051,0.281810280643581,-0.365020886380704,0.0203337582366022,-0.100724966486606,-0.0976917000396654,-0.0429137168871999,-0.0433572026065585,-0.421247198235915,-0.2570402732407,0.184722380998858,-0.188604749333129,0.104933618467057,-0.0490225931531688,-0.496216185159599,-0.500730161392106,0.161453512552807,-0.423992187839911,-0.0040994110258289,-0.0949966911015962,-0.646241259372763,-0.248805467041568,0.272126181686176,0.154026878504289,0.131243241172937,0.139935990805104
moderate,0.245007737166668,-0.0348763782282937,-0.269889927146462,0.0776607991366099,0.157494856132466,-0.290893727164102,-0.0488634957045693,0.134227688760754,0.155224404679124,0.280426110715692,0.323123351975073,0.124625282574132,-0.205882872880575,-0.176502043091088,0.0880670328214098,0.0651442496499902,0.0604628577978988,0.291456159802983,0.0286552086609806,0.0904716468925746,0.47159122493711,0.0779644548838801,0.345321335796991,0.218618417090153,-0.210062790178071,0.20969501465019,-0.0270623225611055,-0.134035880766247,0.307306316493795,0.126459731762833
moderate,0.30359769367226,0.0430133038410607,-0.317864245724647,0.136228037172288,-0.0058235738277942,0.0247466778778747,0.128356156041258,0.0770505572828377,0.215817710394827,0.0497516588722743,0.188617240579073,0.071423703505625,-0.276429372929167,0.060835320073566,0.216926423402623,0.0931377925038521,0.0621877436009873,0.224282467484511,0.0591731651407049,0.0432564214817413,0.381845800329987,-0.177496773192226,0.170011544183408,0.0146175556293394,-0.204059446026172,0.183576341036654,0.121524449119041,-0.0670836315451436,0.0614329500333591,0.138599710640694
moderate,0.110496751425969,0.0978810822540444,-0.313503166306937,0.0017586409853745,0.0863186516098741,-0.152539105245226,0.0013181790476329,0.276928526179192,0.217446966345845,-0.0705953148357513,-0.0051997202591102,0.156091740031127,-0.126464990762222,-0.185298653932358,0.0495564305784789,-0.0867714651326674,0.0913641363905112,0.126378154530651,0.0795298327085759,-0.251091783506569,0.181485870391008,-0.186526210169504,0.268201837365141,0.0577148280531402,0.282658764307081,-0.0206583198229164,0.087199082342561,0.323758646560447,-0.0126376565961364,0.0368125608995775
moderate,0.17587051836905,-0.223329838207974,-0.0185028757841876,-0.200897100080457,-0.0914696994314754,-0.538272667598745,0.17998168736587,-0.157366163366122,-0.0681574302852877,-0.0131211918513887,-0.13259739799733,-0.18477834836527,0.045752874653306,-0.214955102403695,-0.388763464598509,0.154260525843732,-0.0504542388255928,0.158916343753694,-0.022489495446866,-0.262963989943299,0.159302062358195,0.182545834321919,0.0796581403129158,-0.0964294777767868,0.230982708854853,-0.249762144719575,-0.133139931275557,0.0143719766873046,-0.0585005679419249,-0.0854600974631069
moderate,0.0504042967886496,0.20210519555279,0.0444188596689667,-0.0159463505619466,0.0550666034304216,0.267669586069199,-0.270674973483255,-0.104919297429621,-0.176683567873437,-0.033161969188305,-0.0915823725197868,-0.0593351891531877,-0.230910985690755,-0.0949878851691819,0.0107977459396382,-0.200421990913226,-0.261402144709339,-0.205394402389422,-0.361290392342212,-0.109329751305477,0.150217530841559,-0.359243374641773,-0.153007881202718,-0.142102999709553,-0.380103447939245,-0.323068400905925,0.0061913218015238,-0.378947751955522,-0.172671844295466,-0.175071382092785
moderate,-0.0358360868531701,-0.0390334445708566,-0.212815550705515,0.0616082464004853,0.0335193741108798,-0.0766538353328629,0.0662627634013977,0.0281481322134696,-0.10932619517905,-0.0971093992293136,-0.0184860365165202,-0.189122477023112,-0.462465213527265,0.0162496453984213,0.0101869363432357,-0.0893831506528439,0.0932941214405565,-0.0381610077817367,-0.125706910184814,0.165460645632707,-0.0266769389828068,-0.343376221118849,0.168414343324194,0.0088492604597952,-0.358831290075884,-0.0437498369637295,-0.146423733721691,-0.226324963149746,0.0906129280323268,0.177661961977098
moderate,0.0037585102890605,-0.0910668983361408,-0.0352139919282271,-0.238150374754069,0.0271578484787282,-0.126828367291463,-0.181360804739861,0.127447547402269,-0.0804104656116901,-0.170645000338038,-0.0931864755375843,0.0276697978651127,-0.144616866192421,-0.0438091641298362,-0.154225981930242,0.0071176051230051,0.151414624220095,0.104572019034813,-0.0668200998470526,0.123908858662199,-0.105151919684914,0.0602804047408445,-0.061515993174934,-0.17257181406073,-0.520317138129041,0.0483659806806507,-0.0188175406172947,0.183756723734332,-0.144095816011995,-0.113404210362174
moderate,-0.173788984178601,-0.236799660210222,-0.320899495464936,0.0251475340100766,-0.0876034074324357,-0.424332009730609,-0.289994393550416,0.154630888739857,-0.107817640832357,0.140254028068991,0.177385875291111,0.039350712281232,-0.428860002990908,-0.324570879689946,-0.132634139894538,-0.292924581504394,-0.238991732407928,-0.135702276778076,-0.233940759407405,-0.129121138318541,0.544268428366757,-0.32772918935961,0.0031653766827966,-0.0247463344871266,-0.010152551991518,0.0192821460898127,-0.202778541223234,-0.110555576330834,0.165887540934998,-0.20027470134753
moderate,-0.0726847091072301,-0.0946114516737908,0.121553740177989,-0.0660248223934302,-0.0157036927744814,-0.14074138168591,0.0849837367595145,-0.100778209082744,-0.136810395968326,-0.0233728376792214,0.0157836197803523,-0.114894583615761,0.160838735504059,0.310012575565595,-0.0925529308674675,-0.0988722725707643,0.128325139246654,0.10030789190036,-0.110358934465634,0.0145264477007695,-0.0033310215305278,-0.11086054432366,0.0123252418218712,-0.122655528325083,0.226710583186525,-0.430597458486846,0.0201626235405359,-0.177619540594237,-0.131225767735348,0.0010137883905744
moderate,-0.337020999608759,-0.109022138843497,-0.292721646380524,-0.281829017148372,-0.271237865564571,-0.0705856436733662,0.194985162361779,-0.307315622598655,-0.0356586258763802,-0.227053600234833,-0.0594753194138319,-0.472241976519187,-0.582237401153469,-0.265335673626477,0.0057887137691182,-0.28616350705604,-0.017397180011848,0.129450516075738,-0.133438070574955,-0.199936903577284,0.238619959039501,-0.266489510680053,-0.249682604417432,-0.19641860424739,-0.243484289669005,-0.216505023246622,0.0066830088655719,0.219768885174784,-0.391668005653449,0.0857243663006348
moderate,-0.355483964992349,-0.405087035191724,-0.581794211835346,-0.185623652643978,-0.239668788640411,-0.073069365989101,-0.369634057716743,-0.367754299668167,-0.0100111885389375,-0.4354945899253,-0.38841412909041,-0.328812262781888,-0.453255668097822,-0.386141643822651,-0.396062117608718,-0.0655149010784974,-0.279066530203859,-0.144914839737935,-0.452559988431724,-0.254914009956699,-0.186982765337486,-0.273255023703502,-0.233256223130376,-0.206278791612115,-0.0312062168763852,-0.355565485815519,-0.186257144090069,-0.297831560513249,-0.254843351174814,-0.230683212327932
moderate,0.105491302084028,0.0250858434021232,0.0580221934056574,0.217950689837857,0.381462671862056,-0.0193345020616734,0.0122589258756786,0.0301740703386417,0.328699280934587,0.166094666073361,0.330638688445558,0.163911442119466,-0.531547331369365,-0.381180979437672,0.104340601684929,-0.0284330384755523,0.478968332732102,0.12958577507228,-0.176273316715866,-0.0264045985538862,0.456253792362489,-0.0151557968607392,-0.0688263933433372,0.1213063924224,-0.27402068553067,0.072147446039123,0.189020676925588,-0.200507647812709,0.372178111591582,0.375074144245257
moderate,-0.0980953963116522,-0.0208938939267276,-0.0565318030045344,-0.0242937355473044,-0.170449147958045,-0.101461759835534,0.0531150141360225,0.0420592107682382,0.0459564678152792,0.0837585985017156,0.136354166954184,-0.0861508846693237,-0.0291390279978626,-0.1596967324747,-0.154002013597646,0.114267521387564,0.012257520271389,0.166918161846206,0.0409768178115199,0.0375694303687388,-0.0092423910142681,0.137235881901775,0.0190469664682695,0.201332400140732,-0.0794945219808166,0.0709278226514485,0.0103122915100717,0.0675503891605059,-0.0850826342258623,0.018970013582747
moderate,-0.1835578621777,-0.327244845832188,-0.278842300707501,-0.177330478843135,-0.19512623879516,-0.326985997876617,-0.376863023922143,-0.218107278329235,-0.365101319502009,-0.200076365391937,-0.263041466228454,-0.278403851675706,-0.339742466293412,-0.133304811828574,-0.302256611898441,-0.311706811734234,-0.239356234321368,-0.288921287213043,-0.256973804554116,-0.32322247143298,-0.329916474177083,-0.652392375242179,-0.200589680291538,-0.230808138660042,-0.388293807332218,-0.207092131038796,-0.319635013029095,-0.156419785702195,-0.253666871671093,-0.240740819153345
moderate,-0.079180950494735,0.110516232333361,0.0875070292284633,0.163381961885814,0.232467274742941,-0.293547681966506,0.0464330387510805,0.0009865798751022,-0.0298156339905619,0.186203810131467,-0.206036333316297,-0.0490070150426806,0.0712443650966854,0.114706299335177,-0.0571881993141677,-0.0583862984269437,0.0126726033245901,0.0275014185431415,-0.0185982523902173,-0.179436733749024,-0.0673352882089617,0.111863196414001,-0.0443959448447723,-0.0311263964560387,-0.0841957487103776,0.2289448582958,-0.225365079824012,0.0062171350351572,0.182551812452265,0.0452923126732243
moderate,0.0922606553889451,-0.208385792541016,-0.328488937808237,-0.340758610299943,-0.318553897717153,-0.0068567648401266,0.0042084026664378,-0.362891557105582,-0.296793041144373,-0.391785945047792,-0.330089438736075,-0.379556559256419,-0.144508822675938,-0.361044442250518,-0.0187098915986309,-0.142180110382007,-0.0760955300169838,-0.157947242412029,-0.155036409691814,-0.0692409466273508,-0.0446892951294296,-0.0351379668514029,-0.341195007008327,-0.302978865556132,-0.205325854787049,-0.236241296840773,0.0814158737100655,-0.202754537046386,-0.392779970532494,-0.175087103304514
moderate,-0.129610654668102,-0.165012495380082,-0.0492782421067214,-0.168129513275034,-0.0270637054315041,-0.229983131933732,0.308785272668144,-0.0787897000945954,0.0893835717712373,-0.137718610950534,-0.032038798180531,-0.137235253481157,0.263164085221115,-0.018521770651818,-0.297261756822559,0.265696304881335,-0.275207296322524,0.176922132315496,0.126951749246716,0.302577832775161,-0.179692082003401,0.172774827391055,-0.218751436117948,-0.038296408046087,0.233397486091683,0.190554794850698,-0.118204408783726,-0.132458092770045,-0.0342543031559853,-0.197425337492844
moderate,0.082782319373025,-0.0409434444679773,-0.0057770937263708,-0.138322735215294,0.0157374976037246,-0.0220442123754723,-0.191805524981536,0.0259474229346389,-0.0932153882048273,-0.163026686815813,0.0952174432268484,-0.0428460417257638,-0.0686200719019535,0.105429363342573,-0.0696527851001481,-0.034270316023728,-0.065810610114102,-0.0838151382426158,-0.0216233176676781,0.188375045120263,0.0037859257821513,-0.198335981828407,-0.150766123266189,-0.0121853605390674,0.147606783313708,-0.153577638800378,0.0565837498139212,-0.278691652091323,0.0511457218797403,-0.082824450073954
moderate,-0.254079269155474,-0.009181079756845,-0.0662379402408033,0.127802661733075,-0.0423488975211751,0.0725118367567445,-0.176842913441992,0.272843336568385,0.062820526265071,-0.0763397056851775,-0.0797060340056547,0.147726793556761,-0.338828698669471,0.0405176531587249,0.0841104830185251,-0.0542721033140312,0.0667900001704671,-0.0262662316164983,-0.0795907800601929,-0.473340168248431,0.151772879818258,-0.0743558424922885,0.284201189455373,0.179692152750328,-0.635278991526513,-0.210090358897573,0.323899584948777,-0.0008683718419707,0.208660170195122,0.0227920192783232
