group,B7,CD107a,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD336,CD45RA,CD49d,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0114004586221529,-0.046360799514832,-0.142481285507145,-0.186069698232951,0.496357180399766,-0.173714740749573,-0.117107269828808,-0.1711179419738,-0.189629078296919,-0.148458773700104,-0.257710651569028,-0.13520883967088,-0.110624471925689,-0.257594306287131,-0.253735243586355,-0.266766982203254,-0.170012604602509,-0.0627988094838696,0.0099770429614322,-0.170880797416831,-0.155494889208004,-0.612585952544868,0.127975689628386,-0.041689471449559,-0.492239375099102,0.0227450035232379,-0.102475610646691,-0.153590936417052,-0.170553357801079,-0.332428390868928,-0.0326827873160074,-0.233265373910916,-0.0353806306143356,-0.0546658531525544,-0.0267936530187992,-0.102382154336479,-0.0735210531581693,-0.162330500074496
mild,-0.164913160949371,-0.232660789295864,-0.208893841244017,-0.256360443243406,-0.0028214838331613,-0.217228856824599,-0.163982376690009,-0.17061816451251,-0.164726387713821,-0.214212155237056,-0.187877674981451,0.0048163716319238,-0.155791993467126,-0.139540498503495,-0.0392558210201967,-0.197557281833466,-0.253579454816904,-0.102415188359653,-0.18534868789191,-0.169136523187529,-0.0935307771425893,-0.35419181310852,0.169552906312201,-0.123780435050881,-0.399508916762884,-0.153261433931795,0.153083243341032,-0.166007996335137,-0.0675980849028953,-0.50355755065254,-0.0565795588053394,-0.200059835904559,-0.128157273206494,-0.188828360651107,-0.200411527729607,-0.0665392205313628,0.0495513181147478,-0.230105168209685
mild,0.133154829838377,-0.0298033930713808,0.157817351248026,0.0155010438698656,0.476844739999948,-0.22394460653981,-0.156885999739491,0.0383080870628144,-0.167946546118719,-0.287526354480517,0.0919860107601072,0.142120715100298,-0.047717438956893,0.096395353557121,0.0437803957379767,-0.249397926591733,-0.0119658433253218,-0.0876091600403143,0.382964369169454,-0.129907218858246,0.04396761385187,-0.500528387695325,0.271763564988625,0.171728757930465,-0.338781029467976,-0.0104634536618009,0.0264239635517503,-0.104552316000896,-0.015294998613433,-0.18793105959409,-0.0291904774273163,-0.30294045153173,-0.127860298180272,0.0937890257471769,-0.0559152930317292,-0.0427613948067347,-0.0027092930860024,0.0463217471262562
mild,0.0309072775780799,0.170596550953495,0.0699223816292952,0.252017841997538,-0.354549215378392,0.191103630502169,-0.0340376983925053,-0.106506244376874,-0.0611339918850383,0.404430071438921,0.0066038023095312,-0.0413685570060411,-0.0324129427920177,0.179874779396369,0.0648905205454732,-0.0216823827383565,0.151940846635276,0.203638404611534,-0.0789023979171142,0.110476011131844,0.0968401327798113,0.268417384027515,-0.269134093470052,0.128681245351449,0.50377734412087,-0.129989275499213,0.0630330956066603,0.382654361812295,0.089860836037438,0.374197190717526,0.268330918632005,0.230446515978366,0.373722534655746,0.118842638104485,0.132930700563378,0.098622478962839,0.0706224897766246,0.214986898453004
mild,0.0161390651941723,0.0479889753314317,0.174434216184777,0.176934803348857,-0.368435795137557,0.0354921244260151,0.217423475921896,-0.0490586236383017,0.193719413123618,0.0945085552956341,0.147128835332325,0.115420650825452,-0.0765725384923737,0.0101381511201802,0.146805565182842,0.171903123955526,-0.153758542751073,0.277459674924535,-0.218170687303115,0.31702350533732,0.15210554157157,0.0591865190411466,0.348378896969443,0.0005524090221884,0.391652807863895,0.0620906079692775,-0.116808385864171,0.171114157969768,-0.184516198550608,0.236190728057345,0.297996152247657,0.373425775467498,0.159801403209894,0.484653482317997,0.0138873992710791,0.0331859350141527,0.268840997034147,0.17718990985273
mild,-0.164831940081314,-0.11604694710886,-0.171901861489972,-0.0922860990375634,-0.540839884939847,-0.0012669718189291,-0.141564794871848,-0.0374574337754285,-0.1576325481454,0.0131880347067385,-0.0402908785863701,-0.133123318785664,-0.0765711733231847,-0.103229403776677,-0.194074467030091,-0.0569835906935435,-0.182362206222391,-0.056922830711844,-0.20004466684526,0.0019831268911485,0.0595317839251112,0.112348306801232,-0.083728290930094,-0.158403681594848,0.0003134699205152,-0.0491978174987553,-0.135843977030256,0.0697110061922388,-0.130811822505462,0.0183254404102093,-0.0356786346935928,0.0336629269192732,-0.113473522977741,-0.137344367455235,-0.0970395799660317,-0.0201700739514607,-0.012933293170296,-0.157965364140254
mild,0.173233246242909,0.179209520195805,0.169363416582775,0.0889651162927635,-0.358270144298024,0.0822920874461874,0.121728141256372,0.106915694230822,0.0529827132658913,0.310633181055316,-0.0422917102926715,0.0244058668163583,0.113742919422676,0.292461679688805,0.0284952359459015,0.224486591556485,0.288769673626016,0.181361226179469,-0.374133552515473,0.0348989404860215,0.113019482784233,0.12821555340483,0.084144881501488,0.26247795669937,0.0418017296724946,0.154954706520922,0.135508114774822,0.121824140371959,0.0884881192357543,0.153215794364336,0.0926584541471211,0.270724494472356,0.100484292913744,0.0042488465732017,0.113464345877247,0.179636500829957,0.150813810147742,0.0662985282279202
mild,-0.155478076166195,-0.151502638132076,-0.158555731762649,-0.168500027543436,0.517192309399044,-0.121334431414607,-0.0989663616227001,-0.233581952551314,-0.165833315722447,-0.215478286985075,-0.120542627401622,-0.162209157315774,-0.172010964337651,-0.182564243608972,-0.144726362520184,-0.142291069973341,-0.161155255936039,-0.163675344971361,0.117056156451283,-0.118825949095198,-0.180681569426091,-0.269692641210174,-0.171347505245678,-0.131697811820835,-0.394019983133009,-0.123950058190846,-0.225592844549943,-0.178504587114932,-0.102925404453389,-0.315705984398362,-0.103048892205292,-0.297988694273869,-0.0954818135280294,-0.19138388991267,-0.238930575348298,-0.197032052939761,-0.220792631282035,-0.0205221516582834
mild,-0.0905130672068701,-0.0728482965804381,-0.0591588390559315,0.0841616338597449,0.0347311930212497,-0.176944383433827,-0.0120670198040936,0.0275208186598386,0.111758228965419,-0.0195229830383481,-0.0507207958910802,-0.0418462436456887,-0.264150767855894,-0.146652009403535,-0.0251386092746645,0.0562653798114814,0.138579245684895,0.0204028373637972,0.0751322754421568,-0.0532700303515079,0.17264949165431,-0.101265604122395,-0.26714982170534,-0.006731371489866,-0.0446180499814136,-0.379370975529175,-0.110202170197815,-0.0340511732466996,0.0243216729941891,-0.0965990362095491,0.187681715484988,-0.225957228543221,0.175007427436897,-0.0785229196188788,0.0255519830726446,0.0328634429907845,0.0273565273707771,-0.0676306629399489
mild,0.0357662809834687,-0.0519827608648754,-0.10834962111162,-0.0754052769676912,0.273000892353901,-0.0279366023828674,-0.0252334956447997,0.0543040600717407,0.0765223470257137,-0.16592866794607,-0.0968020591303243,-0.14635959101113,-0.0586022244798879,0.036731799382758,-0.0954110408162678,-0.100622928957535,-0.177150673522036,0.068446689536448,-0.042929460801003,-0.0967347925980726,-0.0934387736065304,-0.447887766431716,0.173563059298877,0.0982053987922912,-0.0894964002726041,-0.247236078823386,-0.0698125903214686,-0.150042819396553,-0.0264505021562311,-0.662941349025027,-0.0612729997391331,-0.184690742860215,0.0085098869924536,0.0343103211594309,-0.0447466222325598,-0.061098229211021,0.0898995733977491,0.0721607946056437
mild,-0.194396753964943,0.12113905481727,0.195793147019042,0.202023455324931,0.334562977496915,-0.0119489802221409,0.187321418474126,0.166638816197924,0.176447081194956,0.153125354289499,-0.198556769608382,0.272149167596189,0.165460402422443,0.156264126887679,0.187229185588673,0.14373394412172,0.126651873346688,0.0966588443643615,0.180151067463802,0.130516265896235,0.189606008927313,0.062751210512485,0.200817651459561,0.16096149654183,0.0743179136795732,0.021446786752868,0.189927263058715,0.154944990821235,0.16469962961767,0.072789108140297,0.209818854921495,0.0205948446956153,0.258004881011886,0.0549389947085864,0.252593926264571,0.330672057159948,0.188794834100013,0.214362091224197
mild,0.272111799731865,0.068898010464627,0.197448321135167,0.171022125445956,0.483209683968937,0.0590106028397399,0.161091171169913,0.189474012338526,0.128030583276313,-0.0495548742144409,0.197661494946461,0.130810309551817,0.220615983983443,0.237628235375874,0.256278218216491,0.0711547884765409,0.227902022106209,-0.0621470587638789,0.349868237949248,-0.163416982996604,-0.0720763806868921,0.429271932698206,0.16375616179917,0.0181377937319763,-0.0587607765876842,0.20554830693004,0.225194942816442,-0.0871481808137949,0.263288235914518,-0.0757417870343257,-0.142729064099377,0.0888931777749608,0.225093189891338,-0.0046597463795928,0.207528369694654,0.0394623740091699,0.0509932759919932,-0.0679574451345994
mild,-0.0302098246361853,0.0091195303679903,0.144920850718277,0.0193552114864655,0.122974166730043,-0.0962697966624245,0.127327308386422,0.226366324069442,-0.166225716133226,0.25952308744272,-0.0227096281430976,0.0705408744744552,-0.172353202216972,0.0998298060803288,0.196709759655879,0.028865350331137,-0.0558883813880169,-0.0563396553562519,-0.0493226908170842,-0.162710861943289,0.101631685554655,-0.377738026366217,0.0992136846966889,0.20215463858778,-0.404179117546824,-0.137114408822582,-0.0319882195735519,0.04366562113636,0.187243150047501,-0.41189906951686,0.135309680851287,-0.0750665543838437,0.360602945153019,-0.0546607640926701,-0.0832664736856125,-0.141001608621517,0.0971269846638907,-0.0263616619458141
mild,-0.207875872051942,0.015417635626676,0.119177529082251,-0.278032291851467,-0.318749487177034,-0.0494579308493329,-0.0965766572995426,0.0124255947550433,-0.0761733869984043,-0.0613420748989904,-0.0287419297166245,0.0871479176146866,-0.0076293823225424,-0.124471452696044,-0.0338184022213268,0.120639488153625,-0.204995781649845,0.0351929714884348,-0.0910033776873136,0.0372737615881994,0.105775273533374,0.0531053973927505,0.198524491889331,-0.0626563146367652,0.296373065555238,-0.0469605427824934,-0.102535447044375,-0.0074837448229899,0.39205216360528,0.222429770616269,-0.170298934086148,0.133482337794414,-0.0117647994261014,0.177307174597106,-0.141131382384938,0.126187091131929,-0.0330224878924249,-0.0326286550885364
mild,-0.11576140095733,0.0125523068450863,-0.127660553632918,-0.0471324298555952,0.193821106598528,-0.169357352138841,0.0733074587894586,0.24154500570065,-0.0373980211731567,-0.158982757896883,0.149472914840291,0.027286323998477,0.0316101968883611,-0.0008057753419185,0.254097878593003,0.257685119289275,-0.105100369666775,0.0604625084099522,-0.0060272297967752,-0.0788681348060507,0.108394526016552,-0.182745754527429,-0.0456350597511955,-0.0019499794402664,-0.113120749101527,0.0305595154653182,0.0212072698362956,-0.061689810933582,-0.155639271964022,-0.427026841548857,-0.173242940294317,-0.338357050148619,0.26088426256618,-0.0277270683458797,-0.116917083727389,0.123635767377025,0.0082999746807126,0.170792559239811
mild,-0.062389945723621,-0.118496040829058,0.0555016586274987,-0.0162286444062795,-0.449384920382336,0.0714960585022323,-0.163104513630156,0.0014544219163383,0.111677352826015,0.288680995719184,0.134410719723154,0.169154179342444,0.105859913537395,0.116021975828741,-0.0593678657204737,-0.146448261158729,-0.0105969247529375,0.222080656922954,-0.0904811101150131,0.154988082023561,0.0168218155803545,0.510125284986316,-0.370310362426416,0.0276253614314057,0.470947735350776,0.338701004190504,0.0605380150323054,0.184245165337967,0.103986654734528,0.572658196817909,0.109491661814131,0.438388482517908,-0.087226590200398,-0.179320867468076,0.167828442400379,-0.147736707717802,0.132361264368154,-0.142134616180978
mild,0.0408165810368854,0.0509062910182818,0.12158562208126,0.0774788317510321,-0.270939101478981,0.0539955298030759,0.0440998800093244,0.0701927263051617,0.108066005249367,0.339482006261668,-0.0616731642434345,0.0612059394303767,-0.0211682242121383,-0.0219742303134117,0.0880367109893894,0.024976825137712,0.0321658709216247,0.003462183923328,-0.197231580032342,0.194824376656775,0.0801094397574981,0.500637599485874,-0.123903750975828,-0.0044608826141459,0.401454740750042,-0.120464820375798,-0.0250360976367173,0.136907939329535,-0.0382646849831139,0.517127660538836,0.0542880000785484,0.219883176294938,-0.0325034413527542,0.173414821756298,0.0604109043749271,0.106187456118117,0.0968667873049419,0.104489357655898
mild,-0.220203499323045,-0.315603352574074,-0.211136022397711,-0.169787401600406,-0.419929350771269,-0.186936879610332,-0.120287505723825,-0.270486166199526,-0.201273380203917,-0.0225071089260574,-0.303951078262231,-0.177751273714031,-0.297478887995715,-0.274980516278989,-0.225755800923942,-0.234111861465444,-0.196179277030723,-0.196780856370654,-0.282483813869822,0.0661930396977856,0.0586790888037349,0.338798049141804,0.0488096545895003,-0.18994730786012,0.141963282049631,-0.356672927951867,-0.134136405745504,-0.0651081732139171,-0.0453702967368036,0.34674227258709,0.140941007218907,0.07278671498428,-0.204143673300992,-0.401214995407617,-0.10003347401864,-0.291176571948748,-0.147655113566356,-0.102387125859293
mild,0.0097964953232584,0.0677597198902976,0.10769316112814,0.0279298892830006,0.429662947724781,0.0187114028347955,-0.113365292171316,0.118327200672763,0.1340675354434,-0.0994671186534359,-0.0167649892152005,0.0489304748861606,0.055509043246952,0.167078137922839,-0.0145365938381184,0.0236254497489984,-0.0407662623311467,-0.0017997540451782,0.27213516543379,0.0398661275967463,-0.100919603407902,-0.461526780453211,0.145820447034961,0.103455653289279,-0.222894833425758,0.025354376514743,0.0051845107444463,-0.0699823063244125,-0.105524214311312,-0.399656472626463,-0.0284093030229282,-0.0481976176058822,-0.030100537232923,0.511490355105472,-0.0401830238448455,0.0252415494558319,-0.146533501271537,0.077079408236357
mild,0.0821808057522155,0.0370071834505223,-0.263325974289177,0.0654813378612903,-0.479302644353429,-0.279087670513632,0.160389509461304,0.0831781401922109,-0.0103907321043285,0.175527271091592,0.100829827236122,0.120315429864455,0.198969549113803,-0.159964265670143,-0.111105750889889,-0.0650841709404132,-0.238718740597082,-0.049931719590422,-0.291737675907041,-0.0084587822603702,0.0499210126533793,0.231284496806286,-0.177428109737614,-0.33721092530025,0.546776419921096,-0.0641436140399374,-0.186076559478808,0.0185906896953786,-0.0799245152942458,0.480181902302718,-0.216959370403451,0.0887370602127118,-0.202517757066653,-0.467802501795314,0.0842158519942537,-0.0698694245325317,-0.0156031784993089,-0.21025687566579
mild,0.138118031007007,-0.0394594154721211,0.0157860261898849,0.0076647588280678,0.181624918826081,-0.108194658410881,0.068862870313917,0.0276781974327078,-0.0652936915900012,-0.291290894895468,0.123996480470885,0.123525069307948,-0.142134616021354,-0.0420289078442911,-0.170696974567025,0.204103847095864,0.1226804565069,-0.151083080903769,0.156144008919946,-0.175008875756877,-0.120923469959664,-0.300340839749919,-0.0464763847355643,-0.491016748414636,0.396184316028517,-0.0942820011801856,0.0937248154525647,-0.0114780634424611,-0.184901362256526,-0.0614605726841828,-0.180470289833802,0.162241958575066,-0.202784045226874,-0.258420801873832,-0.236505904188837,-0.0970738221660797,-0.101668361695723,-0.223046129745448
mild,0.111006881658702,0.132387823431973,0.105995323486656,0.149362562128969,-0.11462271895861,0.257518973484456,0.0988712399730136,0.0048275488395577,0.288601703327025,0.0363553026181724,0.39434726539103,0.232911580193674,0.192276953798226,0.140651559222627,0.0961128340942249,0.08393469365192,0.234570033625315,0.404940425202921,0.327781260164021,0.0083683636375354,0.0768356179419254,-0.0765829594173791,-0.102462242512909,0.19637317273003,0.0608162066661005,0.0319431591572013,0.0917400673786431,-0.0862757297342036,0.171722307959831,0.172623690604159,0.0155611414721915,0.313596067069241,-0.207018979942445,0.58814652192588,0.0366423367195018,0.132484648783125,0.0652085207158482,0.122132614569873
mild,-0.169841092892349,-0.129190183791527,0.0665481733293015,-0.0573078540675684,0.677327136931356,-0.0637694500782246,-0.0607504100088102,-0.213712792026246,-0.122617596748503,-0.232412846083216,-0.0847708758570887,-0.343832265739597,0.0327183221958866,-0.164701899046018,-0.0187962961082723,-0.0006686802863926,-0.114004959700343,-0.0719082078363917,0.158457050807629,0.0220908544579149,-0.105153694142077,-0.0648411634224996,0.0529601696826939,0.25342669474822,-0.403634365235558,-0.0178164267058526,-0.032525581783341,0.0788911111089207,-0.215094226302273,-0.402153818814262,0.0572060489060401,-0.169387211115159,-0.103571809323869,0.405823070824542,-0.008144642691416,-0.0787817083718315,-0.114856523710844,-0.0844982500930317
mild,0.0011524319655716,0.0027719857989164,-0.032804890006276,-0.0770420483620954,0.349772011079624,-0.0987864299647318,-0.0647099632732495,0.0919971694763114,0.0526613888727736,-0.243026294037855,-0.0165820785780814,0.0723448573484174,0.0527679616247969,0.0027431843188581,0.0489601506199737,0.142322275144484,0.0812200951864819,-0.0989415790901566,0.104721669520604,-0.033019535308928,0.0070145456289841,-0.204929049511037,0.31204452625264,0.0837416015950235,-0.344417184581284,0.0475882009115328,-0.033537013898154,-0.0958649634638364,-0.0343962067789652,-0.433137626471726,0.0559582728867847,-0.267967736654116,0.0049114476666684,0.0637912133779147,0.0066972396046538,0.0454386935160349,0.0146634055251676,0.125645017230189
mild,-0.0163580557244556,0.0111471709939758,0.161823401647149,0.152641629139428,0.226933686572989,0.16532848218385,-0.0233823237392821,0.181378866259613,-0.0316699674375197,-0.131333302112418,0.0936567510552984,-0.0318967476389944,0.0773705694221281,0.202201746638862,0.0398459678462296,0.0933400997361356,0.1429966118014,0.142907298227586,0.0862359368484669,0.174163926589929,-0.0540313757213523,-0.346464660180076,0.183262430885936,0.192439346396762,-0.411521895500771,0.129734536082711,0.044531463574247,0.0081674245638919,0.103901571369712,-0.0295927557040875,0.0550343106016974,-0.0732856508008571,-0.0775256130954139,0.526789793892313,-0.150403985506461,0.147301598272067,-0.162758621763037,0.14389496870185
mild,0.140704446324634,0.159039458913873,0.174103502823324,0.304449594748036,0.25766309339688,0.181284232301351,0.305691381979085,0.0097881819111773,0.221865983120774,-0.0551952139714299,0.139455554691273,0.241278652122261,0.126575257690302,0.225752240922154,0.170439777179383,0.156912120017525,0.158913309139177,0.186445685395105,0.280019097079156,0.128301572196124,0.14950245323629,-0.111247994917333,0.212461086794907,0.140924905406677,-0.259080385679304,-0.0196940459367005,0.186134231032152,0.0071134815945851,0.0358467672856444,-0.183158639577943,0.218621779286638,0.0856621698662105,0.225376815898398,0.407323189637812,0.216373711435217,0.203975357295125,0.225696731621547,0.211068983994458
mild,0.179958727650836,0.0448182251869807,0.0043587166506646,0.149621910049143,-0.0342327250483103,-0.0066615779575022,0.179974410479862,0.103388188736407,0.141538497867774,-0.0938822407355729,0.133289435641909,0.143663629181114,0.16251565473794,-0.0077123343674951,-0.170443739652327,-0.136454019958322,0.0595878595780639,0.245633732876401,0.0099320826795538,0.0495726850002991,0.124690144590238,-0.0454565472614452,0.189587508819905,0.112761859534086,-0.044145380283155,-0.0113958765510757,0.013195344284009,0.170081748655754,-0.181848357528996,0.17170092044752,0.181380234255657,0.016409055858772,-0.0429872203693741,0.039083638937246,-0.0329109643555154,0.0549029560781574,-0.0097529276633693,0.0131252235285284
mild,-0.0471758822886183,0.0645197299583691,-0.0285463001711729,0.0901312249568143,0.234462572522934,-0.0570934021445609,-0.173440243524155,0.185721411992644,-0.114131601027674,-0.108900332738858,0.0297429794638588,0.0753284372990829,0.0249928870944987,0.092819646590879,0.039629849282502,-0.061088179506057,0.030384345862826,-0.174623017735188,0.0737788110070001,-0.221326528385113,-0.0379459063375327,-0.30474322159107,0.333300407070889,0.184169224772359,-0.225869872914079,-0.0151516885577678,0.0684342698872855,-0.0344429004930617,0.0453487808380035,-0.104812284219393,0.0404294590470438,0.0272831021070464,-0.03435885067179,0.371148640335374,0.100100462009883,-0.0462143045296725,0.0113161243921247,-0.0185206161863322
mild,-0.0881136736889548,-0.0532818562266083,-0.0472831206603385,-0.0741677860590902,-0.0717955634733926,-0.0597542417531387,-0.182763930845767,-0.137391305359108,0.0047103432244987,0.0640140012429262,-0.242858231099816,-0.0960402302223856,-0.186389328804733,-0.105564330812995,-0.162081252382871,-0.044735698813874,-0.134738794010865,-0.165233267212449,-0.283415648177672,-0.123610249623675,-0.0065908095002883,-0.295304625082477,-0.0629075377795749,0.0508570413341137,-0.218915455857881,-0.187512016833058,0.0206395511283248,-0.0460176815058344,0.0011166309731446,-0.134838525117033,0.0559307013281381,-0.110509337996126,-0.0788100636958919,-0.0658192053691178,-0.0726990968550733,-0.110238479789495,0.0250933533411443,-0.254512595520482
mild,-0.0810904578584499,0.228836537834316,0.199408402893396,0.146344576813839,0.723918267139457,0.205593675601046,0.0995729457832961,0.213067608732619,0.119797568088224,-0.260071013713714,0.0156272765567929,0.164620517526602,0.206619900910131,0.184808353854147,0.164924984674044,0.123401274122421,0.197412207157412,0.0704628143619581,0.565507121677551,-0.0359143267572641,0.164773411320149,-0.470887877817289,0.606312235642197,0.28995091177274,-0.518659391891504,0.21342646955026,0.209660761365479,-0.0599107036137247,0.138000573163853,-0.446243110626998,0.270066878515412,-0.0195201846122231,0.057866377881524,0.331416116916031,0.145730958778529,0.193679575180067,0.222178356003084,0.168203871037611
mild,-0.0752979112351317,0.038393838131838,0.154612340747358,-0.146871212422087,-0.276322228810961,0.0658427990680932,0.236439885146105,0.157699946712262,0.0652568776507058,0.157575816508364,0.0794254050466492,0.217338315463857,-0.0450941533204737,0.0116921104534346,0.223634765369348,-0.114420265922517,-0.0782058551300688,0.100340629309298,-0.105817860971434,0.0189622700695363,0.242787447204746,0.042005350251861,-0.230906055327309,-0.117399567210145,0.296729061681086,-0.408137826069968,0.101833904973469,0.112344935097174,0.0382763177457345,0.231535463250652,0.111419884619209,-0.0779690289643342,-0.0070176844573582,-0.0907131666766574,0.124367513080043,0.155192048589428,0.055128204235548,0.102167094204527
mild,0.0464438164943149,0.0964116056928849,0.237675925548453,-0.0347843635527732,-0.203359878678146,0.148698902956432,0.25365124394951,0.199276513027974,0.156102639356664,0.21626469334484,0.106540231726177,0.0529704056503457,0.306931795225593,0.0676984019632682,0.18246614723305,0.0575975914291032,0.0602741925807501,0.165670655459847,0.0847333464118304,0.227717813371846,0.107996364795759,0.485759311367477,-0.110204346140385,0.0817471989803706,0.387282415254497,0.0199272298173941,0.251911803151584,0.142625519984678,0.0155433109838051,0.51256017658681,0.0840529741975357,0.318078221282112,0.0817923570183181,-0.0976194611349997,0.0716071470428669,0.331309750364175,0.171966798742404,-0.0032468259089408
mild,-0.0721956901020199,0.135888925016426,-0.0167491696845534,0.419109638754859,-0.139021319531331,0.0062862033912111,0.0090432764893614,-0.0590255224250705,0.159460528503948,0.176233381577056,-0.134700113257302,-0.0399419333516072,0.0962174838959262,-0.0749815174522432,-0.0461670844692895,0.209051145427652,0.0977119741406354,-0.0772267006664587,0.264193446747585,0.0210565756827439,-0.0663175194157385,-0.343996216905709,0.344534336340216,-0.140832245741175,0.0411140035588803,0.275813760957263,0.0645445851554902,-0.118582297777034,-0.0448741720017898,0.194768786046509,0.0448689900568278,0.160762870245079,0.0839322142857039,-0.010445904589881,0.0097020151541306,0.152912532179689,-0.033371156625567,0.170953851850789
mild,0.105614776855786,-0.121624804924923,-0.0931580889028216,-0.0526836957135841,0.0291661574038413,-0.0781450171286449,-0.0213977584330231,-0.167510453435837,-0.0428475741915001,0.0390570741329212,-0.0550724812490011,0.215105310364164,0.0771023452994181,0.01816869838814,-0.024615974599014,-0.184263123470525,0.0508212768288191,0.0401952979627323,0.137472898535101,0.0842833356543322,-0.0591086017996219,-0.184758592317887,0.426735245383287,0.126324271130752,-0.0787551180520557,-0.0084936217675196,0.0259335595007564,-0.0042345663172613,-0.0214978847934059,-0.192807181709498,-0.0411503258199148,0.0223350707421498,0.0255065205529922,-0.110240922502203,-0.172704576002994,0.226224167060736,0.144120336895566,0.0529174379705349
mild,0.0386469626785766,0.137359055227947,0.13700495723953,0.195616513305869,-0.104113458743033,0.0385618125036125,0.242734258664173,0.0385320372803191,0.331564479461494,0.139332435907078,0.242679394669474,-0.168487963526116,-0.007525349244389,0.283114731727652,0.102007679650017,0.0889007149710362,0.0291057151690123,0.18497631068924,0.0912234862295552,0.162405014098466,0.430653606472495,0.126623253926406,-0.0891163266047301,0.11363113249871,0.158066076996272,0.0776554356730447,0.0275690703726121,0.0281740460178394,0.0594493729593066,0.597885015317663,0.159960906879502,0.307777022922431,0.182562380017642,0.189833982517408,0.0848284461930766,0.309117801236422,0.274455841527648,0.305884358341283
mild,-0.0247099942273706,-0.0605210182532646,-0.0622740267317701,-0.0853394786610208,-0.0303322072182211,-0.278191069953731,-0.159134776435668,-0.161411560513883,0.0147577694919515,-0.0365211531263693,-0.294315444766541,-0.0237069027102331,-0.0898693422998663,-0.0456622362637205,-0.154405470991771,-0.287163473219346,-0.327322076194611,-0.127616536849899,-0.087254800481956,-0.140526410270496,-0.0410501320817875,0.0556059211689934,-0.184533710309018,0.0092566093358973,-0.0871785428456485,0.107791847808161,-0.0256103419641268,-0.0420215079687954,-0.200512892462835,-0.127394005473742,-0.0593004451985339,-0.202660303476181,0.0418580322526422,0.0148648416715442,0.13655074791817,-0.240156921208486,-0.155241910297277,-0.108914317028643
mild,0.389355354883752,0.236267767587389,0.213888378989917,0.37993804952159,0.0927868422353822,0.154022875775193,0.111116830611471,0.0266178178158338,0.33235649778582,0.192391525890403,0.272011676173069,0.340029304675597,0.159806200300794,0.252185837952379,0.245813000833064,0.245499003794253,0.03258669806646,0.236868371376178,0.0122713265340514,0.270382656153903,0.457272118774996,0.250182917573198,0.360150459190715,0.221865521883791,-0.0184443645548091,0.277877239057481,0.151313300755609,0.172094534742061,-0.0708389491978044,0.248316069807086,0.366011177671501,0.346586134705217,0.158934027878051,0.0592337642902509,0.129724642223618,0.331665818738993,0.257315399590152,0.109139697992992
mild,0.133967477146728,0.0140655345322231,0.0884106289134711,-0.170215811198317,0.561230453861915,-0.0687184734590121,0.0411725881860511,-0.249676108135382,0.0931024094970347,-0.160182359003105,-0.0083168355776452,0.0932790760140616,0.119554073200251,-0.0351188159469955,0.142256452417662,0.0645642869284635,0.218881140200564,0.0366570416157322,0.316196710067443,-0.0189561762784613,0.220653324522535,-0.236437764641785,0.0951184976663234,0.263589113851844,-0.440040496336237,0.161443234154196,0.05793652090993,0.0361652519424313,0.120289046942712,-0.326684819829375,0.164722099677155,0.0135622496486055,0.248318516857754,0.18657192781815,0.126911985376177,0.0812157743873071,0.250662422665466,0.0609705462201688
mild,-0.261105052779222,-0.0702030450274687,-0.0554136900907131,-0.0168216531317279,-0.511326110698075,0.0056558588987938,-0.0318596118323728,-0.104081780186274,-0.0744592046172477,0.093823294506038,0.036844186153676,0.185222846453883,-0.0752431865805144,-0.137364745683866,-0.116025603859571,-0.0685895408725193,0.0288255840564055,-0.0778993081447856,-0.0574196197391053,-0.035317677268693,-0.103597481631589,0.469785277483237,-0.0555944459936729,-0.147803474344162,0.300175056998344,0.0110748841175927,0.0677197131633328,0.0601518459640338,-0.0798171759552049,0.60900642404995,-0.123912076814432,0.150974778189374,0.0257917778662637,-0.223228382764934,-0.102148185777646,0.0082763472116114,-0.0354806885322848,-0.288333519534681
mild,-0.0295672177280399,0.0285103238827116,-0.0515143935824962,-0.0930646265402457,0.004334213804158,0.0492000250373953,-0.0661381027340568,0.0586518122833226,-0.183933777230281,-0.182071188805806,-0.274583433746207,-0.301128900018508,-0.155323791193786,-0.218713338376939,-0.103865236769575,0.0489497096406598,-0.0859262076880984,-0.169087677585345,-0.253530393812328,-0.0629887460281444,-0.0212239252357578,-0.077074787301455,0.115101969956055,-0.0179915542186236,0.2294708479819,-0.311348764069355,-0.10052281189106,0.055322193481991,-0.261278757320433,-0.0474274031384577,-0.078512393851263,-0.126285473785263,0.0209292123987143,-0.313798647260973,-0.0259256381178802,-0.133552401047154,-0.170973954410795,-0.0353008512220433
