group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD307d,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1
moderate,-0.278003053543192,-0.18554535811436,-0.103971088460971,0.0502727808915193,-0.0237425113939477,-0.522349971518995,0.0782153545310256,-0.408261992774268,0.107028141793282,-0.286550498134824,-0.184230770330568,-0.0991557876995953,-0.11878976993751,-0.0964633885641288,0.117082990772863,-0.405300483251041,-0.312527766619899,-0.307353064012544,-0.0913696626187949,-0.118600615292602,-0.0818486940910121,-0.0026356911851438,0.0598369021359219,-0.0534617568751762,-0.308973652893601,-0.080503486798573,-0.0364386655803803,0.0316848589977258,-0.422860627307569,-0.0625135213794354,-0.257656281126113,-0.414534017015168
moderate,-0.0093330106401418,0.0857683584474828,-0.137607180901033,0.167744549458486,-0.134998661109534,0.136742565305748,-0.235503638493001,-0.0085953388323723,0.0743318907223204,-0.226577752199782,0.341927527119806,-0.327395428372109,-0.247589946418368,0.0422452170410995,0.123034043968124,0.250684851815602,0.344965263461523,-0.181734420120036,0.0969963142584327,-0.0957857942887186,-0.112559613681306,0.0336511709179463,-0.122712717388888,0.161373020406551,-0.029634948376968,-0.341559384817155,0.0095816891901855,0.157872883966033,-0.108206633877073,-0.0533019143252,-0.0391222320936491,0.479604098263874
moderate,-0.140468598332711,0.114639432784974,0.0762134268306161,-0.216937340289772,0.0852425337265344,0.323041185165303,-0.103405195751389,-0.54780161965039,-0.0048324438124272,-0.0154598629637325,0.194536118888063,0.0866884020088191,-0.0164923687561599,0.134520080383847,0.0785467148598332,-0.346408928611529,-0.0831434149503985,-0.0684185411355977,-0.020502910793108,0.0614281171835309,-0.230673543567528,-0.030629598010148,-0.119808740695165,-0.216165492493272,-0.0721286676497777,0.35961202814767,0.0904435288733895,-0.216824568761188,-0.392967387574997,-0.0647585005916972,0.0728727084788487,-0.0561389425531876
moderate,-0.350673564713168,-0.563361782083381,-0.118340857990727,-0.386938294729996,-0.440104710206179,-0.470571732758528,-0.263878306581268,-0.461912945279808,-0.245119123500946,-0.507124379677598,-0.470718427874442,-0.339930508996997,-0.407509323507293,-0.404133772392924,-0.370372590799495,-0.360615220081724,-0.200529953884891,-0.35043919368079,-0.339095496191571,-0.495050042281065,-0.20101929008561,-0.436284807138228,-0.434276010815382,-0.413665445556797,-0.355292238391296,-0.459834646973832,-0.458294844566817,-0.194133500760461,-0.442737679196924,-0.345813981761667,-0.532387351394523,-0.22888382678789
moderate,-0.21798334411782,-0.0330450174341813,-0.171357461765643,0.186064196825782,-0.286619524617307,-0.127432165644642,-0.145404564922627,0.0465624364982113,-0.0252346613366472,-0.0658020378249105,-0.0807462263451795,0.192299202505679,-0.0869046504415524,-0.0817213603274431,-0.177202710642545,-0.155103584167725,-0.0251729007859177,0.0711022549381251,-0.27960589890873,-0.105321843951088,-0.076249849778917,-0.0067938690909011,-0.100124609736533,-0.0549292287011619,-0.284963419861942,-0.243323914990845,0.037181688331313,0.104361548875895,-0.0425725770343956,0.141639783547967,-0.0970648438961988,-0.149561252365438
moderate,0.0368089410973323,-0.233470117168607,-0.0491709451595421,-0.261315639247535,-0.317139657120994,-0.185910851203842,-0.149312088754234,-0.0250013046922505,-0.312946769502115,-0.356356516215421,-0.117878674938725,-0.371922670768058,-0.382905295607353,-0.386622166955863,-0.348879953304308,-0.0132856200466083,-0.292752872963322,-0.345277968030638,0.0033659164078307,-0.137026040433628,-0.147194925135761,-0.0878519240251941,-0.172462126838686,-0.105167617196569,-0.0092400633207894,-0.23792205730033,-0.345574695940539,0.0558886541391475,0.126618188394135,-0.294726840875034,0.0363524836445442,-0.114441696260444
moderate,0.0317623978506878,0.0116244639917088,-0.0422365654864337,-0.370025960937238,0.31168212793881,0.378259097512819,0.0640234206574564,-0.509979846711707,-0.530703640392174,-0.198768835590546,0.0416628862060214,-0.0287265615765686,-0.0911503483233083,0.133387354469224,-0.0717879154626581,-0.541654593766114,-0.137892573493372,-0.0715912372725471,0.101190539359847,-0.0662504480189298,-0.392814879184927,0.0994623265669785,-0.23180736745269,-0.607625008466707,-0.626470767967397,0.186365897638959,-0.0001910316280326,-0.401075464953401,-0.767565627952097,-0.294465690233873,0.15364861017683,0.0564674693409491
moderate,-0.013509341626221,-0.205274695328507,0.037051282948749,-0.432288932179983,0.175186923896352,0.595589036745524,0.074047418992795,-0.517080253198472,-0.420236309033003,-0.117230257495448,0.26549185518885,-0.18005659758663,-0.160878890734464,-0.141886870606152,-0.320313953443646,-0.375532237872021,-0.0774866914859763,-0.118317387439709,0.211118697276125,0.039790374431027,-0.353758483426623,-0.0956351423201929,-0.137080481414391,-0.591052718450087,-0.580712343142647,0.218829761674399,-0.028388199451348,-0.239209617357922,-0.774870779084455,-0.330219641569974,0.200850389084034,-0.111251962245654
moderate,0.0799807628730757,0.0196141249350781,0.0911500174037311,0.249229741432018,0.173426401414931,0.0393096327900269,0.470688562819824,0.118881169720241,0.208003856718219,0.328999127395916,-0.14945344428851,0.007576204784239,0.247606044385085,-0.028320908842277,-0.0474815842484867,-0.0624146384469514,-0.0923970486652864,0.272524257612104,0.0268802542180251,-0.0858194222410948,-0.0354948416593438,0.150841829410836,0.404340104791252,0.0188934297647047,0.007520006411124,0.392470539590929,0.162810043806669,0.29642255716106,0.276431853435981,0.298204975885662,-0.0230212524297898,-0.0080602719690618
moderate,-0.0156051118715661,-0.13745530627956,-0.144665713365203,-0.40077654693523,0.0270799522104181,-0.0396225088191438,-0.333464103694823,-0.317483272554805,-0.149954403052904,-0.0453092758397012,-0.0186653056376359,-0.0972608033759643,0.0041851667700217,-0.238412219141167,0.0310528782951048,-0.444626671354223,-0.28366750440687,-0.0982965620184954,-0.0692018593306578,-0.489898205000068,-0.456861091033691,-0.0113968673381365,-0.0310285854587206,-0.263990434196487,-0.0789893019126194,0.0126400752701237,0.0625445717466032,-0.120254178951852,-0.239621587942007,-0.101249570522563,-0.187895204640593,-0.195036264591162
moderate,-0.0127834714398825,-0.254149685042262,-0.224567018861348,-0.224508766572497,-0.0952070902593689,-0.21669035358276,-0.0971904153406346,0.116035988200383,-0.115333886869223,-0.107172851497989,-0.354541211237459,-0.0032513291432616,-0.118403065470109,-0.149867137533378,0.0135809775995696,-0.166160118728904,-0.239129709119835,-0.0697704847073002,-0.197940604133663,0.182948598232247,-0.375999593563684,-0.0187692106978442,0.0144987950630643,-0.130217390429198,-0.0752043319173496,0.241387756166693,-0.0477282214750595,0.0768516212544424,-0.130563599263291,0.082792311889427,-0.14603573388651,-0.0687184516161534
moderate,0.163780285477469,0.102145002955939,0.294811138471918,0.119987563276635,0.168948232652238,0.142752289727611,-0.211875293468817,0.155508043209854,0.217329140777587,0.0600741495396189,0.0931792212489059,0.11825369935022,0.230388150631314,-0.0425829788173728,-0.010726537205586,0.22613088156897,-0.045229703881489,0.234110885436614,0.125278424486227,0.173354809981611,0.129593278687493,0.0526963566168684,-0.0965590988718124,0.221135181639643,0.034142401754413,0.178783544985024,0.013864056489973,0.187380433328204,0.127284713003405,0.184833176910087,0.0577330606090516,0.102322728890967
moderate,-0.533612127318901,-0.632942546527688,-0.494093714911806,-0.480370034011465,-0.28411495628353,-0.717705401325773,-0.553629442971366,-0.0966546118821086,-0.351425621694245,-0.59284911244966,-0.627800469212216,-0.308646261940737,-0.581441838353686,-0.562703873105621,-0.339146303088103,-0.327414537865305,-0.449751843775515,-0.494789792395745,-0.531105491649688,-0.65276087914337,-0.305391583091625,-0.422365242330875,-0.364768132120254,-0.358084364842511,-0.520002981941364,-0.519906016332164,-0.59588301898514,-0.276623081375945,-0.427387280921734,-0.406341666649967,-0.606186194873339,-0.396075083786057
moderate,-0.408306170130758,-0.349145644337003,-0.386447246956136,-0.215175754951554,-0.48944416995606,-0.366431984930983,-0.21737714723844,-0.360295608713715,-0.180440840377368,-0.293107788433298,-0.441498924869129,-0.170126924389749,-0.235133526068716,-0.389157292531126,-0.213233417200254,0.102420215350143,-0.316352860224506,-0.134417487653538,-0.316347040044829,-0.384361207571403,-0.0179342100369796,-0.418440140453606,-0.321400074528061,-0.0402612264309583,0.0965566516095074,-0.261363786996216,-0.461772230711544,-0.0820635785780723,0.240609394481806,-0.187358290629816,-0.441053040063514,-0.379186940099134
moderate,0.0910604700659831,0.0653742400158223,0.0842944607989991,0.131165783381541,0.0619042004903238,-0.0837554791890194,-0.397296222416593,-0.0546905347950723,0.153776023461826,-0.0855936987745219,-0.0545280271766017,0.207947028164418,0.139468481865263,0.110686391662701,0.0502007777383294,0.0449305289690819,-0.15216309767083,-0.110854615282597,0.0786833723509789,-0.347757650556728,-0.0188388137068815,-0.0192131340828942,0.0258819042087116,0.109786630194441,-0.314076792089158,-0.148272116539587,0.107582289872033,0.0660299054197667,-0.143046102307509,0.198167283868932,-0.0595161669908593,-0.0052258751686949
moderate,0.204184865670674,-0.163092836757115,-0.308781921480251,-0.321626089239824,0.194371652409325,0.4510000735407,-0.18082817534091,-0.376710469504674,-0.21378923058609,0.0524931514108741,-0.109270379129514,-0.0980363281183403,0.0435557489813072,-0.0012651658440258,-0.12871109516484,-0.570326341778568,-0.0950816441371013,-0.0614940047045362,-0.11238970696294,-0.177952205860158,-0.269648784913284,0.093444215424377,0.0105014054967384,-0.506499411712592,-0.611507595954043,0.546384761591277,0.0479861281236073,-0.286238536112484,-0.676397454013045,-0.240713639572982,0.313162483364755,0.179587471550567
moderate,-0.0720476790013014,0.0338452952923799,0.138239483090965,-0.241248773809903,-0.186981388024985,0.0276195765088991,0.193732273346913,-0.247992127166521,-0.101480224525275,-0.272580718770397,-0.0568054806617521,-0.153325409110506,-0.0838648068794174,-0.173169905948777,-0.120127228354715,-0.242199990933378,0.224039216679532,0.113246486411574,0.222777825449126,0.159099841880158,0.0892729586495771,-0.108313630302949,0.0880497736522183,-0.0621717852045471,0.080928604436051,-0.208286123410439,-0.148836889863476,-0.06815739606859,-0.169458994839398,0.114630693903129,-0.0969596149738359,-0.12960364566892
moderate,-0.0847253606778393,-0.153472237111895,-0.171013667492896,-0.180310448293027,0.221095984205955,-0.0629919427951966,-0.0910625515499026,-0.172902872985745,-0.094062794804146,-0.0845435697045879,-0.143901782637254,-0.0754579537234872,-0.0190848176285591,-0.0727775459873987,0.0135825559312669,-0.247497659874332,-0.238520668109729,-0.347858976969606,0.19811201595946,-0.273144316419704,-0.29750913335186,-0.186088522705717,-0.0972915370364191,-0.40730373910654,-0.0800873743000409,-0.0661117785751396,-0.0743941166693282,-0.172158288852567,-0.35418286633406,-0.261496987308011,-0.108161023338762,-0.264232022727107
moderate,-0.0121013046196065,-0.188731666949999,-0.322734084654401,-0.0491108921585474,-0.0382613883759032,0.0483424236227387,0.0643789154670845,-0.239508811637787,0.010343818411275,-0.203166025020573,0.0975551743381321,0.0416947878910562,-0.0502128180111518,-0.011989767605738,-0.0469267686550281,0.0549239734047185,5.9030593428564e-05,-0.110512071785223,-0.078083622115757,-0.308222499999414,-0.169097359915777,-0.193790844998782,-0.230633125490836,-0.189967793605815,-0.440578757452805,0.0472670754970926,-0.067664674378167,0.035290009778329,-0.412507352942052,-0.134739463718862,-0.0757104096813354,-0.265412603728891
moderate,-0.147640418827722,-0.236819032153618,-0.144892553908062,-0.224360781532667,-0.313743045129871,0.0363605315350585,-0.267073720435339,-0.283180438685006,-0.0547298708086164,-0.196764456912538,-0.105325122807612,-0.247367176088099,-0.194141530782134,-0.24766880537293,-0.23429949096406,-0.136706656859575,-0.27378828649926,-0.101664717899863,0.139198788071139,0.0157388754654427,-0.200865855916248,-0.245587343295658,-0.218239981935468,-0.267167521665022,-0.102737156221949,-0.264572399608488,-0.168343754165125,-0.271813015322505,-0.359603751758597,-0.390268012040983,-0.185595188081807,-0.192214186404952
moderate,0.290407174637526,0.123716781393754,0.0266856019608354,0.102047502036085,0.0901061287964087,-0.0374145480216682,-0.068381779463933,0.164669815143345,0.143299041227455,-0.0257413406297321,-0.33178744079135,0.037260857914333,-0.0017806619068845,0.0364222274230991,0.130311810135612,0.014778718787887,-0.125701070251518,-0.151214631431815,0.133453024021894,-0.0320101319160592,0.0093533607063854,0.0708526253696351,0.0348907515807343,0.371466393828075,0.460240206674372,0.110146502548974,0.0686449649511348,0.254705728465874,0.258085133616666,0.0439511549082467,0.100756041234073,0.0580035472989278
moderate,-0.168795053253447,-0.0830318073126741,-0.0889322831562795,0.161215911301554,-0.21054983387402,-0.291364322538865,-0.093621637448016,-0.0677875483360286,0.035302970526789,-0.136117483904717,-0.266045312396849,-0.0054665253892863,-0.277850100731012,0.0335630474279686,-0.3754264758418,0.289682049513064,-0.141896273375122,-0.0268326845416692,0.108166554234447,-0.103189628026788,0.217750863881762,-0.170209136908582,-0.0365248004136374,0.229945798858161,0.0536921665092239,-0.434884052227814,-0.169577291459387,0.342265693811898,0.376510851302299,-0.129344355011936,-0.193097044113792,-0.285322982815623
moderate,0.0810044232602636,-0.0457115224923069,-0.0283177142920709,0.0250489923748045,-0.0139172130532401,-0.105418764201743,-0.0797393214268948,0.0144684339149581,-0.0670825410249665,0.0442536981958543,-0.080252923534059,-0.0216176896715883,0.0432736992105928,0.169014772088863,0.309179805268398,0.0195354972689017,0.276698309664989,0.260199874232932,0.0193210085893446,-0.112936440949846,-0.0893707821846826,0.0629551279818069,0.0302541765653062,-0.0431147081984954,-0.201930321539534,0.19648296742388,0.101876442567974,-0.10878406508409,-0.0314533645216929,0.108005380362558,0.0806668080900041,0.061975779346472
moderate,0.149221319946807,0.185752519482857,0.354264248933585,0.118209571359253,-0.539605500127094,-0.244388541819979,0.124050518853073,-0.305388818892291,0.372718568079502,-0.254755730318903,-0.137844147694366,-0.04912524778079,-0.21911445321812,-0.0068944719344837,0.0251464321384814,0.404129376457856,0.219708620582258,-0.208429234869051,0.10830771537296,-0.0407924247752895,0.228280554623462,0.0122040204389846,0.361362857722719,0.172936534860593,0.424697733501577,-0.0601903883637081,0.105162893748621,0.0118765804973055,0.356519354370946,0.207402777569249,0.20479160518453,-0.206490049933863
moderate,0.0808262395610227,-0.0974878676307882,-0.0312806372656618,0.0231624668898987,-0.217330924999103,-0.439119034932456,0.0211901934171427,-0.0130278606928379,0.0951253156054399,-0.187062631859624,-0.185110547221955,0.0432950379614642,0.0039456845623492,0.0209805881977714,-0.135347518430943,-0.032082418906507,-0.281011063030445,-0.0017251435377949,0.022938759423041,-0.0270228021351732,-0.0036569723668234,-0.0310977909170133,-0.113410199939293,-0.0508900770394126,-0.165321838232095,-0.475079811787328,-0.0500923326262977,0.146232075289492,-0.0827528673787327,0.0530770460344794,-0.287044248939996,-0.125486166241931
moderate,0.200575935842151,0.0151608072373107,0.0450306646267905,-0.060538030258218,0.0341778146501527,0.190859017801682,-0.0184064235484425,0.0576337259994829,-0.171172461828283,-0.0151839293692624,0.150411802435257,-0.145129799287105,-0.326013676633605,-0.005009946669928,-0.0317965938803182,-0.373454452408356,-0.0306385262838678,-0.124933053186719,-0.153930341546734,0.265250559464102,0.104242638094449,-0.115510914331032,-0.114053687241213,0.0575031438414637,0.115067476989326,-0.0106879170768042,0.0046832646905691,-0.243439733308142,0.174691657244492,-0.0521062487399395,0.1293526301104,0.32499122728272
moderate,-0.249210620708042,-0.229378876916545,0.101453639316029,-0.101173081588683,-0.0822510517664812,-0.584572911119265,-0.119818057129462,-0.0950541655650062,0.138529224913463,-0.155711910948349,-0.309847975562284,-0.0807049685468409,-0.0393937845179376,-0.333985742883667,-0.0825781784974673,-0.0944883596088334,-0.50364128802437,-0.232018350107535,-0.307515680765427,-0.195361385980702,-0.185485509249599,-0.143010182402134,-0.0782748549849908,-0.0418267806463142,0.179086789960699,-0.363118301904773,-0.115386532497882,0.261530861021149,0.0797150063337233,-0.161929523459534,-0.464758321670339,-0.362320311414115
moderate,-0.125049338353306,-0.239110336935279,-0.220218663393908,-0.30834647416052,-0.0775079608539316,-0.0974678101341721,0.0354824048442212,-0.284451373298621,-0.0913930184201188,-0.0952543749154937,-0.0428919911054954,0.0145986202189597,-0.0103669147896405,0.0284916010958569,-0.0024364114148513,-0.392797336295297,-0.316933318041451,-0.137036879949695,-0.347240946394272,-0.255948223270113,-0.125052365102493,-0.106370121484539,-0.151873494947184,-0.230219610349162,-0.261713295236686,0.100925832403489,0.0052251467691944,-0.270299677256688,-0.481153166904563,0.0031413832083238,-0.153143624886833,-0.0393839780208523
moderate,0.0688535605112014,0.0294936748199447,0.0509280804613433,-0.0664846276106307,0.173324904037538,-0.168026694045153,-0.0330742079906829,-0.0772957272953899,0.087357960705487,-0.0665732593567271,0.105405389692627,-0.0106104704328921,0.0222537242942218,-0.112459171630322,-0.201371016845441,-0.321263401605492,0.0677615258967004,-0.0544391753832216,0.252110149950038,-0.295389548793496,0.0026423850795097,-0.047494805702466,0.030865477358549,0.147076536367517,-0.175731759305765,-0.0788179767340723,-0.124651400705538,0.10525949156598,0.0122331659759312,-0.0031650440088451,-0.03830381815976,0.220522540249315
moderate,-0.13644749273319,-0.120933378372506,-0.189459980782323,-0.234578225321798,0.0490502621398503,0.173213414277868,-0.16936703104768,-0.367457679257618,-0.20638264171899,-0.133309090385569,-0.172705269163913,-0.312995003280858,-0.142587205005186,-0.24901883255508,-0.0745840039225197,0.0222153886167577,0.0937846857051764,0.0453119511849593,0.140489247484593,0.146353701647657,-0.0872264462927179,-0.236920054258414,-0.116959286209183,-0.288744002295251,-0.126158977988714,-0.209686170770989,-0.0930550789483461,-0.30944853763025,-0.376957759263978,-0.301438143063751,-0.0531351535736198,-0.214658405904031
moderate,-0.269601444405284,-0.171871035344806,0.120099414148579,-0.077780219271102,-0.500601467033284,-0.725462306306042,0.0566848526587671,0.137652824514217,0.251430531571565,-0.145801457043047,-0.494268102703009,-0.0731211159988917,-0.20140388870384,-0.0468024451796494,0.0244888231522162,-0.211714138624246,-0.635466573518255,-0.0180326685772106,-0.524225340106737,-0.345939946036078,0.0249525832771806,0.0978688882748841,0.126732268987937,0.263317068062956,0.219402896337811,-0.154665282280859,-0.155382923931774,0.44421796480964,0.386192551798223,0.275699328005541,-0.433526993947913,-0.291673201405681
moderate,-0.193161005367068,-0.094262124774861,-0.113603811041544,0.197222893399545,-0.0559767936824,0.152395411356175,-0.0605198235652706,-0.378786531967486,-0.257638862130123,-0.32637394298606,-0.0197749143319727,-0.281256599590902,-0.22313938845832,-0.276470998701522,-0.30103380341327,0.420858211140708,0.362823441344871,-0.036277801227481,0.11402332448498,0.0395140927589687,0.171053706105172,-0.377781753973763,-0.513038676866434,-0.0291275690984626,0.0956732995796588,-0.718491054063873,-0.32102689357638,-0.0941851348129116,0.0860316979800292,-0.259922177018211,-0.343885170341566,-0.0696120453495097
moderate,-0.180712191424298,-0.27601607125355,-0.207930962645793,-0.151995160395784,0.131317838243544,-0.445576965696997,-0.0724800798082472,-0.140160393671081,-0.227718646636028,-0.0363249134242185,-0.299285353860753,-0.147229870037862,-0.117880121163038,-0.142695852634054,-0.0944671204588905,-0.377334317967806,-0.203811173483014,-0.160578295281749,-0.292700848593155,-0.315698250608243,-0.114752503441509,-0.0730138557445082,-0.0405535404848716,-0.200900378405403,-0.426457220423179,0.0272766765808886,-0.0959057142617092,-0.17394355068015,-0.2430801728793,-0.0260613941212251,-0.149348331614297,-0.262335313512426
moderate,0.130514093756196,-0.0095116685633306,0.0675429401955834,-0.0264007082076179,0.127683610003772,-0.307073319320491,0.179625141338455,-0.0906234736514666,-0.175413000407552,0.188547636751025,-0.136377997524846,0.0543087543055562,0.0636292763382038,-0.190068994940283,0.0144463903136831,0.109849039437346,0.0351568735091874,0.109616856554725,0.090406417975857,0.0727767711172653,-0.193753537102367,-0.127338791184334,-0.156703607249278,0.0730645836425878,-0.184814191317824,-0.197871329129465,0.0941449976806457,-0.0259227118415189,-0.0629876667895015,-0.212078961781745,-0.0225871146965742,-0.273250143060555
moderate,0.076772295359624,0.0278847879974903,0.106533743732596,-0.109915947119099,0.254388472960954,-0.148879551261918,-0.0401275179191333,-0.175803197922937,-0.0515223363806098,-0.0499567395556885,-0.190591871855561,-0.171849090562975,0.0177509814023707,0.121053849609818,0.0665710005267005,-0.390520644483413,-0.288054215012954,-0.0235242316840015,0.0318559533265916,-0.150991184149266,-0.0693977977571088,-0.0286279149076001,0.128789666417691,-0.237594736565533,-0.0118317457297631,0.0373915862748881,-0.153719491531375,0.0975694982427338,-0.158530436934815,-0.0378977963773074,-0.12629190665805,0.166052599375249
moderate,-0.136808852050405,-0.113463676381556,-0.0690476025627549,0.0580321153304284,0.138470043524322,0.29938222221643,-0.307754205369702,-0.25143353175298,-0.177841080974502,0.0040621456150594,-0.016766013007569,-0.197661356841713,0.012143216931687,-0.309171352146369,-0.657860006364871,0.164215202716613,0.0218574797172813,-0.0827334390758731,-0.254605015023161,-0.254873546548394,-0.356508058821368,0.0212702340221008,-0.108896358621621,-0.151482468928572,-0.0754706444900901,-0.205172334259794,-0.356914116156784,-0.398785705749323,-0.400016194028556,-0.32669958650701,-0.10235751393105,-0.227954605672457
moderate,-0.0870386806416105,-0.160539306633321,0.142408992607235,-0.048523771990078,-0.0086795910192809,-0.320199579769744,0.0728779948193706,0.0397710178034318,0.0278086601980764,-0.0797402169645224,-0.213492765914841,0.030474891531088,-0.0089753986943103,0.0355022276333153,-0.0991637924228483,0.427155379718388,0.210112695412574,0.159235345244355,0.123458508957122,-0.0315250952098202,0.166637902003313,0.0595425011825849,-0.103110153460256,0.0448697305860389,-0.108192537581662,-0.262694563463995,-0.0139584328838122,0.103172670269847,-0.164986498986752,0.0999223929732466,-0.271458498194932,-0.109497433662276
moderate,-0.189801737719019,-0.148609005821369,0.0456018976150035,-0.458682694397395,0.222070161960772,-0.0911790091489093,0.0233883887921208,-0.400822439072684,-0.265842805977958,-0.0693261927840824,-0.24667430003337,-0.0991098796647206,-0.0957816482927172,-0.0187466941257067,-0.0455271704359649,-0.477426329748148,-0.413576710662149,-0.0010243886716028,-0.19734020635676,-0.245674365562016,-0.427456279808729,-0.218561502967582,-0.117404742370474,-0.288809565007583,-0.191443251919312,0.466832919250567,-0.0556196146758157,-0.39462819139724,-0.418170384846885,-0.245706557693734,-0.0527116361988942,-0.176811187164845
moderate,-0.0300279410467584,0.149097561943098,-0.105529908409027,-0.160750772407467,0.349532414548616,0.199315248255218,0.267019576258563,-0.253783623233449,-0.0730923907391012,0.251763328637295,-0.0739089489854364,0.337401731765244,-0.0507957940638705,-0.19380520562373,0.254273395036821,-0.140219702140621,0.020662824467322,0.0298182612502098,0.0406833264495255,0.0746294110057064,-0.0147756763652252,-0.0047343822562748,-0.0464810998940108,-0.0120424121518959,-0.22677495995855,0.341772653773598,-0.129764660204804,-0.290512357177904,-0.0134738563671299,0.322138206930999,0.220476066730923,0.0654371552188335
moderate,-0.152962462071679,-0.0979646589832384,-0.132911497654445,-0.121830234696671,-0.0685718430093191,-0.650541187331545,0.0362049301334873,-0.0460389528952798,-0.0386790132834661,-0.173742222608869,-0.333531721763273,0.0554408359657304,0.0487233613029272,-0.0507736550361306,-0.111007559187637,0.0363574130246514,-0.119081277844401,-0.13006654536423,-0.0529418027634131,-0.0457550137955784,-0.0901433145836801,-0.022032657743253,-0.0493254973956102,0.0137185544903835,-0.236805285836268,0.0098489498242605,-0.154320957469553,0.334766058186251,-0.0445505031838146,-0.0014694896548218,-0.192894335149678,-0.248243813244007
moderate,0.142381888844606,-0.0580237936668038,-0.260136601492982,0.124744521815926,-0.0262980165902078,0.417033363661515,-0.0246343662895005,-0.0165673394471391,0.0851777642444574,-0.0211500878798145,0.0574178499542168,-0.180132627197702,-0.0259724380566193,-0.0115087682411742,-0.0906853368969655,0.377291541845243,0.113781935605504,-0.163953279610202,0.277536869721085,0.0149395332973624,0.331611253403036,0.0856708132426749,-0.0279573534633267,0.108754134088594,0.0044165730539795,-0.240991005242573,-0.0310509318506074,0.0573488619106656,0.250615084940673,-0.104368843147015,0.172511826318615,-0.14050341384271
moderate,0.1613496123156,0.139048336692253,0.0608704607583157,0.264487240658272,-0.0293497736262452,-0.0535235035366553,0.11326582610911,0.0230930881238746,0.221288236661301,-0.0325251603644176,0.019811221858123,0.0608633780581401,0.0639096601008735,0.12823653780855,0.1876755985697,0.30395684687091,0.403864404213359,0.0499175541285299,0.263259949288919,-0.128381993678685,0.416882603676462,0.0364325702386065,0.074936271894649,0.303011619794963,-0.200853931435248,-0.394160872333117,0.0699871119488562,0.0055992898468279,0.354849700384058,0.168291915199049,-0.0607695762852076,0.203299037241504
moderate,0.0441381112122088,0.0330495227480204,-0.341810710952173,-0.165014550496731,0.0419702182311385,0.249499581846331,-0.0469200419149172,-0.492629962782258,-0.245258832576412,-0.309520902194465,0.265605231488971,-0.0482353750927254,0.0515838058581521,-0.0198996416084827,0.138611747239964,-0.094058316740066,0.403445222828385,-0.0779427176002613,0.22978503602956,0.275216809475202,0.0977775781272773,-0.03865872899583,-0.126653337504308,-0.192083192396863,-0.52676690506749,-0.0767958989294262,0.119994062948803,-0.481615823417556,-0.418076412157558,-0.203903497709124,0.259595386172476,0.117319384896813
moderate,-0.0141521157060308,-0.161862821231511,0.086511667487881,0.190850325825275,0.156815200575798,-0.212644621572886,-0.0025599518286201,0.369904460950561,-0.113457378303162,0.112237080267118,-0.164507967870218,-0.209998916527068,-0.14380188472844,0.162058316688784,-0.122724118424476,0.261344813839796,-0.11693994051513,-0.341957471399624,-0.362107855190011,0.110538480895399,0.194333974474491,0.171486319685352,-0.116747551855938,0.312452270394452,0.374173323447715,-0.404192533666978,-0.0579552394200633,0.281405058820418,0.371296440359098,0.0679523810899128,-0.217582757703898,-0.260047379396549
moderate,-0.0757177558230328,0.008195376824939,-0.2953246574513,-0.0120674557833873,-0.167777369887325,0.268575448970413,0.0871509132923688,-0.0783822955217866,-0.153852057689822,-0.228501104555005,0.0554705894085099,-0.252950324886452,-0.248602697435682,0.124132457357606,-0.145781635649836,-0.0869542887747776,0.0189237165530599,0.066083137060068,-0.0873991834750268,0.0980115772833137,-0.274018847617637,-0.0491780233267707,-0.233295115232507,0.029422302958979,-0.104725967221712,0.282975766530104,-0.186109738201557,-0.296525678560606,-0.146855496930657,-0.302095769334631,0.0578720989263604,-0.0278535887724097
moderate,-0.0913568524765866,-0.124537161478252,-0.0063026558408862,-0.204477277281819,0.0549130231770078,-0.170742567101099,-0.0645800777785424,-0.0743397211997205,0.150079685848851,-0.30374439488811,-0.270706662266305,0.0086302176273214,0.0381580592116315,0.0032734250620923,-0.0039204103374171,-0.0601965377824785,-0.0736921172446533,-0.0326699172518083,-0.237259033302085,0.0272248496850235,-0.346014345752573,-0.0912068751703782,-0.0807335687988563,0.00841752074203,-0.193492922539866,0.195893065178732,-0.0117971955585127,0.0389275052494591,-0.166891197888577,0.0023429955664247,0.081384769918673,0.178800145763515
moderate,0.209082454412049,-0.0716867121701499,0.0559542328724108,-0.103529298842823,-0.117447883468719,-0.22167902649792,0.0720421673823311,0.207524929862314,0.0738731869357409,-0.0930786092951351,0.0257224945456189,0.0480711708145068,-0.002350429935299,0.006702556105355,0.0162865776765519,-0.108434202780933,-0.288775115477391,-0.0519866032661541,-0.148866585305493,0.0502104962295298,0.0177472499933981,-0.0141671253905056,0.0249089575668929,0.279889174671982,-0.277228286665948,0.0657586489390343,-0.0141934182881709,-0.0881727668749936,0.180484904603097,0.106369867747953,-0.215941351127164,-0.305688571152036
