group,CD11a,CD11b,CD122,CD158b,CD16,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD319,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1
mild,0.0169533071769298,0.181917671406639,0.273308456721247,-0.371719922597503,-0.480853680587199,0.453297698211315,0.269918450552638,-0.0759862714855351,-0.162275961667518,-0.008024597307014,0.0250557224604794,0.122418036151391,-0.0323230774282139,0.471799249339558,0.224701928387673,-0.173159831268544,-0.155580340295421,-0.193649325887034,0.0018647878804804,0.281231995989839,0.226966090452118,0.0690976934838475,0.0667543317402143,0.604913005903554,0.500308697399328,-0.587745849948865,-0.0689418693867952,0.55017232413185,0.468551550560661,0.363792824038303,-0.346858398346247,-0.0620876631258098
mild,-0.103950993407298,0.055000874961717,-0.0188679582220924,-0.0821775000211918,-0.45851712588218,0.264636159103984,0.26665951154889,0.0271022330675527,-0.163428458912416,0.0354649350417477,0.140406818240295,0.0859566127665888,0.193510095051298,-0.217574651598541,-0.313715234914245,-0.485535639621228,0.135998210203752,-0.257500715788989,-0.0027462311874218,0.287501557233655,0.0783812666518314,0.136198761563169,0.232298884206976,0.192700521606497,0.171220637594355,0.108997447842216,0.100327659051644,0.124083374699497,0.337530066507448,0.375168705067196,-0.0027147575316968,0.137795546403581
mild,0.0495750346714586,-0.129899559245402,-0.155267154098338,0.284739402969144,-0.51843144027671,0.223612310789583,0.134455533781705,0.170916097299036,-0.0624686373167071,0.0124589560265348,-0.0352779263953908,-0.0518641708396473,-0.0680481056568097,-0.144710569057312,-0.248013446565206,-0.342085014936472,0.0718238602890569,-0.348932943652266,-0.0970457756299175,0.207913983825681,-0.119067681728644,0.198354889890513,0.156110004363728,-0.0039477748744473,0.0506837642597323,0.141230098777949,0.0078129070003665,0.078719165455318,0.343070092517889,0.152662321829671,-0.125613586170093,-0.172373941379155
mild,-0.0556019357971543,0.0108901111434015,-0.0094579154128897,-0.0164403164432128,-0.559970935440902,0.276579234639381,0.302547710874713,0.268978861868877,-0.141175226067514,0.0056016806968195,0.107435031863506,-0.115675835513087,-0.18075565716201,0.275635363935644,-0.180705072923186,-0.100460713295451,-0.0918752483611982,-0.366756115231908,-0.0215517601327972,0.163834564850417,0.0761526709939793,0.198410477196526,0.225512234299793,0.328531175336707,0.394735423369048,-0.0536316479060289,0.0059116123248177,0.457348852934994,0.416987635237373,0.257929883661724,-0.335833428407088,-0.390976025400309
mild,0.181452394237142,-0.210492219748382,0.209303099951781,0.200207383994166,0.25608803436665,-0.109692576134093,-0.468181627685902,0.0495190987163393,0.122682393576451,-0.124477213428307,0.0206817156638423,-0.157915543005311,0.22373487510145,-0.097545689952021,0.24766997347501,0.134097188102471,0.0259520447950185,-0.0500283896705515,-0.105340663408783,-0.204474794255489,0.107515779415768,0.0173178757250322,0.0656556599351412,-0.404446869668957,-0.390992528285153,-0.093178165589561,-0.0058687905781044,0.0544572005506005,-0.239643702978173,-0.156435905965399,0.119351013347505,0.349733801533399
mild,-0.0527180767824663,-0.0235020094216892,0.110857933070236,-0.493069386035755,-0.272488083129917,0.193375479868783,0.295685810151785,0.0549557265644925,0.158162143054153,0.284426494709757,0.131019092103681,-0.0469373934319456,-0.0311332932295571,-0.147145593085787,0.0432445280622133,0.0619449933629377,0.336888662373813,0.0759455296303238,-0.0672680808987616,0.0923997910464629,0.171370798764902,0.0985039340023771,0.155212283312158,0.363627967610967,0.081883465431819,0.352733435241968,-0.228146119455684,0.104884264084433,0.410345671749511,0.188057817392356,0.0571834976964147,-0.204224357733299
mild,-0.326744908895814,-0.04306076425313,0.0017941094897767,-0.101844018357736,-0.306239228647546,-0.110665289130127,0.0151955829773531,-0.0351868235540399,-0.308388366229128,0.130236553023775,-0.0215810584166903,0.144915284356111,-0.0550506950579117,0.220210644213307,-0.106582589989534,-0.190647170318605,-0.313772497014488,-0.219917465899602,-0.0941637633666282,-0.304700847783884,-0.402900626714163,-0.184569727534512,-0.0769540070271752,0.0101396166766629,0.518073233146158,-0.0624395284044701,-0.173451030629183,0.490803781316346,0.210123630573824,0.0427654364533041,-0.301282687892202,-0.328188013062107
mild,-0.232380640554329,0.168134435443649,0.404131505325729,-0.294114649859048,-0.0158913395639074,-0.0830611645078229,-0.145766244446227,-0.135796597588056,0.154641115798775,-0.158429713827102,0.262081806278117,0.0056155882145653,0.176701248890774,0.151477101718192,0.204960161053364,0.0071992583433521,0.157842162662824,-0.0960765389208139,-0.0625212529358169,0.0562853806697173,0.176813842555023,0.330644769737437,0.247434781481442,0.109594448613069,-0.174277167811086,-0.0578467688803489,0.266131113910533,-0.0494885038564388,-0.0017891173353081,0.0436079144602897,0.119056457417063,0.102269806123951
mild,-0.0814381772577255,-0.0691260401465635,-0.0442301409003374,-0.0373775487568796,-0.176712754657165,0.112515583804501,-0.0081118689407815,0.0088552366528898,-0.177160179942663,-0.232352603016318,-0.175759466773961,-0.0986225244095036,-0.0012066196082659,0.353390744215147,0.0681386612876328,0.318694731849011,-0.265645664093283,-0.172647363335406,-0.198932750938181,0.105382357224716,-0.0895164256204149,-0.159771782613211,-0.0770191771690851,0.0537520422413782,0.510348091363095,-0.200832601436723,-0.153400361573166,0.207203075041899,0.41270228827922,-0.0070639912168473,-0.290419387112115,-0.442781808733846
mild,-0.0803064210803219,-0.164440438830611,-0.047655654280129,0.0776565870969935,-0.578409735669523,0.0714227755746017,0.388054815842257,0.226142674489401,-0.168019686926304,0.12107874489008,0.083721884822452,0.126902875461466,0.0308206882169868,0.124138990012896,-0.0325748334800517,-0.186788423754949,0.0363298964938958,-0.0798744960845481,-0.0822080714286733,0.148528237151578,0.088259114277624,0.118772283404124,0.223153178807707,0.312351670422811,0.193347301550761,0.0162671699339989,-0.0145605602105796,0.507507399377977,0.439408518325555,0.281703674378307,-0.339788008718753,-0.087645538533317
mild,0.136367197787139,-0.121610086075046,-0.234083730379013,0.251282350904248,0.0274461450789971,-0.232508142742154,-0.208480520499325,-0.035802368615643,0.0936679652025622,-0.0797979754891014,-0.109977724282804,-0.0341579307897068,1.90717382794421e-05,-0.033017309407274,-0.25126420983063,0.0948222905322236,-0.0277478553860392,-0.108367145999972,-0.0577495887648845,0.0814066302992814,-0.518533520773436,-0.13686716567807,-0.0733933891344973,0.0253941396761556,0.0445269798010799,0.146881962788233,0.0977298063797773,-0.265454563436918,-0.231053376685426,-0.10815315951208,-0.0442092756559633,0.034577109795823
mild,-0.189863376717767,-0.428728845192105,-0.117793672849823,-0.0339386871388867,0.0563411419436193,-0.401276196275698,-0.125356031455514,-0.330903770550254,-0.108968350394213,-0.191381193096558,-0.11936950456749,-0.292073464127142,-0.158801289299479,-0.27774655660815,-0.176400629726554,0.0612397735256404,-0.020985515147286,-0.131326413773772,-0.0015107275798913,-0.196653371019936,-0.17510224374225,-0.273310509066082,-0.125169877619498,-0.44155150067101,-0.258788135510386,-0.353074073666144,-0.171331783252596,-0.232987103364708,-0.26355643605634,-0.492329606186949,-0.181237105977769,-0.289074980996019
mild,-0.138399343779576,0.031924521374025,0.324923648663139,-0.0767060098058686,0.036528840886817,-0.0339602680783061,0.0207174537680376,-0.103721340777547,-0.113596005828998,-0.169336789462819,-0.0870069885079197,-0.169116387746289,-0.0176294576766493,0.496462968477561,0.215147723582349,0.158668485048052,-0.144209831228178,-0.101940439183174,-0.177925900656554,-0.0239949810733884,0.259002666009926,-0.180610963748663,-0.396791009605898,0.156270977405719,0.363286657692834,-0.521219078953072,-0.115232200427541,-0.0004084383037765,0.178840053634818,-0.145869981861891,-0.195116887751184,-0.228427883891868
mild,0.14663668260677,-0.0073902535006292,0.132794135945799,0.34245697990251,0.375266741798575,-0.347091220014362,-0.329578513843181,-0.253816895791412,0.226266417096705,-0.137099444139312,-0.0911822961698642,-0.0652259209524653,-0.0315578110062104,0.106362836194112,0.141139083253443,0.517179093484398,-0.133847123033483,-0.0215595411206803,0.0324202275635638,-0.13613407014185,-0.0239352471610059,-0.274297514870386,-0.15773002819573,-0.212060247752479,0.138475924465861,-0.096549851628134,0.0343650270160414,-0.20224023044977,-0.381378593267027,-0.249245261688337,0.128720397944245,-0.443776952475206
mild,0.319398867741002,0.0669014771695336,-0.120402797888651,0.515588205831151,0.532169892941849,-0.36423137730688,-0.281587649941258,-0.107519565273987,0.345564698511655,0.0034890621581162,0.061423786824545,0.0705213941344136,0.210536124159903,-0.559690124045143,-0.329345252343647,0.140956113169631,0.193280421053206,0.408389832350275,0.149746689292367,-0.145230785752218,-0.155551712085631,0.150622131982828,0.0303661577133756,-0.521408700767089,-0.607978418320177,0.507565198786179,0.114635722418409,-0.589888995088574,-0.730991833903463,-0.147658712642881,0.411047893630302,0.180185720887698
mild,-0.048198655370879,-0.0060111779878298,0.284462111507963,-0.59169477283114,-0.317337413485877,0.371537133776131,0.166939475896893,-0.23411523675037,0.138681212176797,0.175221749871833,-0.0259447026203576,0.0221374947355047,0.0204219345161292,0.345862942339757,0.169444544219967,-0.0095117516820616,0.045677048459984,-0.106693938513466,0.140855894386195,0.188340355907311,0.36198911222747,0.191100384957497,-0.0661804916148247,0.389235286656614,-0.0421490936810349,-0.474923606536441,-0.0874033447077687,0.384826604254435,0.27913105201758,0.0812388691217025,-0.148639144117275,-0.0387215110133595
mild,0.0639384226748693,0.0050213235948571,-0.0927832309960043,0.105111047509634,-0.196993870527058,0.219917279036333,-0.006446859348922,0.134883384801784,-0.121233973909707,0.267631958176311,0.230857166197692,0.0846635057714992,-0.138626453814553,-0.243215030637639,-0.179021171915066,-0.384556891340096,0.0227894078299139,-0.0265142064603915,-0.0233527060858916,0.0950506571063132,-0.107930201358485,0.103721843558541,0.244906710886478,0.109576643211728,0.0831130338348857,0.304738583866291,0.113945566066561,0.0802381899609822,0.24746914890355,0.107028254401553,-0.0047081109678792,0.298286083295909
mild,0.064289076177844,-0.385412458057451,0.188883591255165,-0.147919552551422,-0.165347470634779,-0.223542135311654,0.0488994337490774,-0.613687452204149,0.0435315441109884,0.111770550763946,0.106578351503375,-0.0757948613823907,-0.125327441745238,0.287577882967087,-0.0072364089136943,0.0953714185501704,-0.0384861476824606,-0.0182978829067214,-0.106227007816257,-0.178783898312528,0.312561036968087,-0.0525464271976284,-0.0802278825492699,0.064180034005037,-0.274023463008646,-0.248474251835175,-0.0358402124212515,0.324146142374741,-0.085651861069902,0.0554437881971643,-0.167971157290352,0.25258899544019
mild,0.0530721963535474,0.125310105009066,0.0489663476321873,-0.0865026915435257,-0.21164005858029,-0.169468896956868,-0.0890717620803766,0.0860577336983507,0.0812091886345578,-0.0986169677392736,-0.149759714217911,-0.0534985370509826,-0.0436273303305093,0.135606625391467,-0.0821577474537631,0.0577836124590916,-0.0973787119670791,0.320646472653901,-0.118905285148043,0.178785089301096,-0.132109801303936,-0.0412153394855157,-0.141159148533001,0.0205760027088521,-0.112640908901758,0.296806477761507,0.0898485226070268,-0.0890202281473929,0.0059450626836419,0.000975962739935,-0.200194767638233,-0.0895058944041991
mild,-0.0116753085607819,0.0207962695821354,-0.248683290028847,0.53201421229398,0.15256976369383,-0.128223085139505,-0.175088516893038,0.144648848365436,0.21129267840532,-0.0809413798754443,-0.0274301852228686,-0.187326077866413,0.244419452066665,0.0922003313886846,-0.331081434596641,0.357893155708282,0.0997174484302538,0.0045825214611414,0.134076947258971,0.193700620658696,-0.0915148703587905,-0.158966000586776,0.174525893963477,-0.168165105352721,-0.101116000882195,0.0769466317880804,-0.0545400813542298,-0.10738207869688,-0.580850398475327,-0.221538867636268,-0.0536136040437531,-0.321151908050918
mild,0.225870190525811,0.194564332672435,0.0542204115878575,0.144430187133654,0.280833525204422,0.235911455882851,0.0248898946812571,0.331749936076575,-0.0346408579144191,0.187470522169746,0.123098213211903,-0.0269309571654462,-0.0297961419583901,-0.154651838153657,-0.0049503314109273,0.118468600622884,0.131912338358683,0.0538678027918878,0.12489285006107,0.191079171022597,-0.0346321215053609,0.0792118806073206,0.18205433938176,-0.0030112045448589,0.165781419398866,0.13670069056433,0.0555654100916531,0.0913851721653849,-0.10361456095145,0.0257090471231361,0.0739079440267245,-0.0572136884791135
mild,-0.281968636711807,-0.323463783909731,-0.0488788042266777,-0.0233461091381459,-0.0796452088516995,-0.273659989333969,-0.36697606001134,-0.099473490619118,-0.13404593782899,-0.365783022767633,-0.219815933847224,-0.226794401105201,-0.120744604753814,-0.23451438773011,-0.245548411511936,0.097650881851444,-0.319055442408314,-0.319092747209439,-0.362688578655353,-0.203670808388167,-0.193990032406904,-0.273439590111002,-0.192281545961174,-0.353364680581874,-0.153128658362406,-0.140718850592709,-0.335051653711877,-0.174512515331953,-0.372298905771564,-0.29178972770506,-0.262815459968267,-0.107007668436708
mild,-0.0344398623193969,0.158525588834683,0.47378507038189,-0.102077207610451,0.0032540169706457,0.063544823184551,0.138851763999828,0.204159152129591,0.100881281248197,0.0688974220011746,0.09744278201831,0.15344654943719,-0.0587368229110567,0.462778883018434,0.612750737514646,0.146074632724083,0.0481526603022623,0.1441738610578,0.167080706091538,0.245688172511685,0.325218591918042,0.184165550375428,0.239110207005753,0.201428918349424,-0.0224359557133999,-0.100317694916054,0.148924337926018,0.1998200376676,0.260255873178833,0.179670426887245,-0.0540773840525721,-0.0512658940795389
mild,-0.263245164826417,0.110652751619938,-0.300509498662378,-0.313593288731321,-0.393401320584429,0.277574529121141,0.196705144146897,0.190613511154607,-0.229442093890359,-0.0085538900135585,-0.067437517560369,-0.156402770579127,-0.0867701207554305,-0.13397748458384,-0.2058011314656,-0.299724200610333,-0.142163234610994,-0.0406959504082228,-0.0696142880141723,-0.0138393365588857,-0.140182608791588,0.0148333685534415,0.138752745529568,0.128345166301576,0.286592875742093,0.0075412024534004,-0.236745973436989,0.364532977794914,0.0763317637772865,0.183213583381581,-0.305899891055455,-0.15917664284123
mild,-0.127731689455675,-0.0175060490601174,-0.167359274218179,-0.0901219049190582,-0.493892146320431,0.243776738894205,0.244831463454226,0.267943139796912,-0.0948342496354129,0.058016407130196,-0.0375794666980305,-0.0562654379929447,-0.155199987318743,0.21097902467817,0.0402357196262214,-0.40803349885829,-0.0706902250744062,0.0917141303569626,-0.0749222804907861,0.172375556178978,0.0722971678216622,-0.159539232386471,0.0254674052616263,0.37741706875638,0.575927440080879,0.0749741818121215,-0.149934801880699,0.142413914316079,0.397940849742068,0.384723649603623,-0.217145083090817,-0.113792666911408
mild,-0.0040033765012477,0.0598242580990335,0.226420443995637,-0.354878894812203,-0.162894206611843,0.571806651681616,0.276107532505509,0.047429733468724,0.0226697247054853,0.072956792412867,-0.0858712980543501,0.0625091469049656,0.0109225497537502,-0.0103490577019535,-0.166988476094189,-0.0057525630412592,0.0536039959535588,-0.0822477843718531,0.159543124866865,0.0615018201604831,-0.230011316013832,0.136843734647792,0.253965921747269,0.163780795220962,0.30067567777474,-0.0041852325830983,-0.109066175783037,0.108971577558404,0.417138377533805,0.211779567510276,0.0672540503582309,-0.20283319238275
mild,-0.15789685068385,-0.210347626667719,-0.285167696607827,-0.433122286156876,-0.460916360466912,0.0624779364833208,-0.239829854607416,-0.383259429744498,-0.0935962399431581,0.220951315757263,-0.0656466023505728,-0.184693905090235,-0.222157734764047,-0.104841176162876,-0.128220990185451,0.0885341585918684,-0.341091357133968,-0.340847189197152,-0.234100395586837,-0.207036841750319,-0.184577523101016,-0.14308632406367,-0.0124178169507345,0.0214672367195949,-0.0525668460371318,-0.215260829815434,-0.214155478249887,0.178486166516498,0.224777206588461,0.0925411162128194,-0.379150577819947,-0.305954375558139
moderate,-0.109807580876623,-0.356355136534913,0.0211140081007751,0.0263834085583178,0.152096297105501,-0.203319212356352,-0.0175062571726834,-0.215208848582679,-0.0057748148889114,0.0270515251453905,0.0109105588256529,-0.131222371139242,-0.01925558481797,0.0424302610019144,-0.230700574948966,0.201531407467848,0.005530615723302,-0.083219615234681,0.017697517826359,-0.111708723387839,-0.12857943005914,0.0341594535325437,-0.0748367477146269,-0.339565124077713,-0.213947667145271,-0.0523211927224649,0.0128919708292337,0.0463414380824793,-0.529076708328067,-0.148227714218831,0.0235285794886967,-0.0145270361222498
moderate,0.0821874274423103,0.0470737688223052,0.150683463741074,0.0185783843334458,0.651061112127192,-0.351382295977762,-0.211687020561514,-0.184465905200379,0.214858804777895,-0.1302826805213,-0.228573294289829,-0.243296830203698,0.0015480282314726,0.242010049933055,0.20083342362963,0.229040823056565,-0.0104502555820538,0.0215072426728458,0.0202727938119667,0.0527544061512844,0.217312314834711,-0.172577201775723,-0.456114369741818,0.013898196565205,0.0601777370570061,-0.0196122760855122,0.0195389109449714,-0.0920778492354816,-0.421526661864915,-0.175248134210054,0.391084966508599,0.0349108100377395
moderate,-0.0448814245724138,-0.108300116492814,-0.0445959810618019,-0.311031802869208,-0.222832884499879,-0.243669498543775,-0.1817001299876,-0.20444511525849,-0.15974452636463,-0.224607109109747,-0.182588088608637,-0.363616793827716,-0.197245552980434,0.216128842424096,-0.027385928716118,0.145350659557636,-0.111476907290223,-0.15047799771492,-0.0685999240703713,-0.164171746874865,-0.0955765635356637,-0.128175917678541,-0.130864732270248,0.0366102674888861,-0.145862113034899,-0.444673591465859,-0.184185637576899,-0.0181423456332176,-0.21591415171466,-0.168658802565071,-0.183483592653696,-0.0299546373566071
moderate,-0.2718193972571,-0.0975184067641783,0.282304496222402,0.100436166180811,-0.262638861662931,-0.0309270070910195,0.187254795150463,-0.23879899856897,-0.149891221691011,0.0986016287812127,-0.111785108670134,-0.264811274129809,-0.152543654614675,0.343504936680613,0.255035136654678,-0.018318303483006,-0.201112324722306,0.0260706692199883,-0.131463093197756,-0.283210081675879,0.151122428698429,-0.0876352654091197,-0.12293894508226,0.196049928155031,0.162010484060167,-0.551438228925583,-0.277910444855932,0.0787515897285367,0.249435517463682,-0.113710187075627,-0.151056510415026,-0.413261784367686
moderate,0.512277129188741,0.0197296312729648,0.327276312943897,0.0699650419311625,0.139194939295974,0.0530907473198522,0.121247774902679,0.136448874893329,-0.0445012291802992,0.0996623031037179,-0.171731520460673,-0.116057607175763,-0.610567979536737,0.0438891486541185,-0.0601191952303686,0.297410452378856,-0.0720330343915616,-0.092905252191511,-0.259089954021511,-0.182712465251566,0.048800221228171,-0.0914494702542213,-0.158232900706069,0.0106933012258089,-0.14504340111098,-0.121436334516473,0.0509081295569133,-0.0205788116243304,0.177350861905923,0.202805882398956,0.105085659092681,-0.0809112791171487
moderate,0.0955532921591865,0.11152851482946,-0.195751491597346,0.151213556522603,0.146093997581841,0.155421264866237,0.176340167285112,0.020326286597612,0.0660772484504386,0.0257532316312291,-0.190168699945816,-0.0668969379119772,-0.0819084297124877,0.0110895889716749,0.263806920263526,0.227695915803066,0.0981219030065097,0.0952691981578518,0.263905130933667,0.0274994478028977,0.0450927849290035,-0.0109550960842211,0.0617525701139244,-0.0089562040713215,-0.132474789667185,0.0051921703039649,0.0446873120419919,-0.0615758085915866,0.46995469844156,-0.138341521496937,0.240819139673554,0.0983376485805184
moderate,-0.26289427662025,-0.238355717479996,-0.0325020871851575,-0.263311607724276,-0.114679937832263,-0.302598137284569,-0.125893190264995,-0.442178121634524,-0.0471855064297229,-0.330473931984528,-0.254815330463866,-0.243738890394899,-0.0585218789661561,0.078157219848141,0.303365323514289,0.169963545244248,-0.312284699023844,-0.196598077996264,-0.21458853158958,-0.227707081795027,0.139674731180913,-0.102473576596742,-0.327079688810078,-0.119058241082572,-0.204737297875972,-0.5943883703363,-0.320432837126531,-0.166193082862788,-0.134528570421679,-0.203494938335406,-0.273320450677286,-0.122296595384442
moderate,-0.0167911305437963,0.0324537922226852,0.108847927168657,0.0305138391095787,-0.130606912042666,0.0868795593251866,0.15544875573433,-0.260447020692733,0.164539366125974,-0.0639636599907154,-0.0616120689372639,-0.043775746915987,-0.0923482917007979,0.0928112947424625,-0.005253559039732,0.159870098927069,-0.108130772671201,-0.136593831531478,-0.088422947299988,-0.0147778710337949,0.184516723675953,0.0807238847663023,-0.190854870667661,0.0625015312504791,0.206645852948414,-0.362824390798118,-0.0661949147043075,-0.0097970618373078,-0.376333375347469,-0.248511601135204,-0.0840643774090587,-0.171801254928438
moderate,0.0148932883147077,-0.0464307718729961,-0.25649267201459,0.346244356817396,0.382021749670209,-0.710810566667481,-0.192466654780949,-0.248407885067837,0.219325647156963,-0.0355074901636507,-0.0512301286331054,-0.0102814787887246,-0.0305259860776778,-0.3149091225589,-0.0388573914304524,0.217763458894913,0.0192346571738602,0.0916093688743228,0.100116298013495,-0.16685438741283,-0.147543765562489,-0.0558401891336401,-0.302197863771064,-0.474757549388877,-0.578660358956132,0.172341873462271,0.178583966381952,-0.577623224481795,-0.685222725206923,-0.394819357036191,0.307877247879305,0.016192429291314
moderate,0.103738820531863,0.0190400339045592,-0.248849369131641,0.355742268548637,0.356372942931425,-0.604634279108597,-0.0993409342583836,-0.0191117790111493,0.23830252235734,0.0937863981303289,0.160981872999527,0.0308458865818259,-0.0098785749058915,-0.349009316877421,0.0507697683307089,0.141717826802764,0.0223465664681811,0.250511271223037,0.0949280748298782,-0.131709639468579,-0.0317074834678793,0.116185602347409,-0.161188228564052,-0.333334895748081,-0.342573027484914,0.208781999643713,0.168438488735036,-0.47885072285543,-0.656794594303882,-0.184999634744356,0.363461388635184,0.122952300351065
moderate,0.229978990276587,-0.0076795947716896,-0.195143085142751,0.176755622217856,-0.221276630924342,-0.0240694475577935,0.0800145975251528,0.0943879203144646,-0.152194370192459,0.0567015675804055,0.0833887286259083,0.0109294433505509,0.209400088642306,-0.538129475823249,-0.0706270166532455,-0.0382909929479311,0.107445176979764,-0.021424021646597,0.114521917538164,-0.0495756295366398,-0.112016407369988,-0.069547754023068,0.0757833076730634,-0.0956664171813808,-0.133204792616007,0.116429476539119,0.0504391952961595,-0.272501139507027,-0.101573214219097,0.0900027570008844,0.0387677879509178,0.0602231286851208
moderate,0.130726350151685,-0.0076801802212297,-0.124663421181492,-0.40533208062878,0.0048225163959515,0.0426115312036575,-0.0975575281398133,0.19428689872699,0.0357851317845152,0.0874964495931164,0.154559693823334,0.0199686784620778,0.020393515970142,0.0389689758582848,0.115786672219833,-0.0709465510776579,-0.0108237348695232,0.164346889144001,-0.0819179191381482,-0.0214255649988097,-0.179022746636905,-0.0811870929079447,-0.016637641195775,0.11599667173312,0.300086216992756,0.497108788370517,0.137209056626171,-0.0333900791409065,-0.228429055538914,0.190029515511912,0.0599383307980435,0.0310976053537009
moderate,-0.0432954883275601,0.0090663666746172,0.103141837632124,0.0105974411330157,-0.0242726597500946,-0.0421898597404209,0.0698287765391376,-0.0171331637759041,-0.0087504870962675,-0.0852846697885823,-0.173925886825537,-0.2903685076732,0.107287637769991,0.432769038743461,-0.352576598330828,0.134859386789554,-0.135354289951963,0.0376736098413666,-0.0169937091969975,0.0421311618669725,-0.0028709446639121,-0.0202749250105411,-0.0717714992425447,0.141297321400548,0.0437503832898733,-0.110018086802187,0.0295872650318941,0.192553192608926,0.0518632859901493,-0.0511220256919389,-0.147028438742167,-0.220841688389075
moderate,-0.362578001859541,-0.0125741146056294,0.331111732133393,-0.0259304815050428,0.0122367837853625,-0.278418411954872,-0.0548771032490756,-0.180980149200588,0.0190607031083639,-0.105907671991014,-0.0894466449292798,-0.0173191404222553,-0.0891933281829624,0.150618616031844,0.116614784072433,0.184100181788055,-0.215764376517294,0.200035372499671,-0.0046617850194682,-0.0664912289483152,0.0546914297902202,-0.132961147501241,-0.178598330724103,0.108448833939076,0.389818748303064,-0.522750781523794,-0.139342460084007,0.137850852714824,-0.11825840946055,0.0863695320851016,-0.238395173987004,0.0905233963238805
moderate,-0.044171751097607,0.0396756385569686,-0.178421784077637,-0.0615330744863617,0.2904158538474,-0.043506585735359,-0.145497475638075,0.204664208345434,0.0065885034121432,0.205196836261106,-0.129066458818778,0.0265259202797021,-0.0190674441955665,-0.0202162940883214,0.0192688095435402,0.0153478682476981,-0.128978738812724,-0.0964455570905546,0.0372065757785713,0.0728344641995086,-0.138457701365594,-0.151632452215229,-0.11060395181852,-0.0894977857687847,0.184017128192336,0.0122704955617852,-0.0913314420856514,-0.0718758192188542,-0.251266885997291,0.0250691658350525,0.0120324045960271,-0.0436686246918451
moderate,-0.0961786385990579,-0.016401048234481,-0.389784976611362,0.194296210489999,0.0812915673792576,-0.550686381964846,-0.0262717073262244,0.0822222633825781,0.191697444270075,0.027980674354209,0.10737409008118,-0.0274617643614943,-0.0317223608868742,-0.334089226491263,-0.0563741743272091,0.0224028856761243,-0.142109840049716,0.0255023475121898,-0.063771880292266,-0.0747871189858829,-0.39544098661125,-0.0424048252094525,0.0191596761061832,-0.280949691885196,-0.350145007454683,0.314591829001971,0.173316644402605,-0.323759230694997,-0.280437652122953,-0.256274165558438,0.0443915400977908,0.018195130381137
moderate,0.16965884510578,-0.133699538136676,0.0475705925213995,0.140929402167059,-0.311979268446884,-0.136448887303644,-0.201621432567013,-0.421556996746452,0.151301405896471,0.0473062922695272,-0.0760813528020284,-0.0438505134605479,0.160461948920953,-0.148169458163893,-0.0607850217951242,0.0295431968177171,-0.108195887727336,0.0640666610279506,0.0089094068495043,-0.13711811517876,-0.281162680997264,-0.160463983709435,-0.211032961125926,-0.136481636803386,-0.183570966389794,0.138891246027477,0.0088953878277266,-0.272918216636129,-0.0493629062783432,-0.0238121329804737,-0.154723715838511,0.115934012391364
moderate,-0.127971980224345,0.0813426672304146,0.133159953276932,0.0856449286278156,0.108730718348003,-0.235827263200266,0.131665583861596,-0.0380473532617518,0.0354555728962067,-0.0062647724077288,0.101053043341413,0.0877385232761981,-0.017650949318092,0.203433176025097,-0.001782500629611,0.12995644602807,-0.0432781452720437,0.0256075418234658,-0.0266899793702545,0.0112602023983193,0.108921664562838,0.0931955271303699,-0.0351802139055683,0.0416870435449909,0.0985401753784425,-0.139836897533975,0.0710537489404912,-0.105423169065038,-0.292911542621312,-0.110047706849204,0.0382332585128814,-0.255977804935903
moderate,0.153825614120371,0.0064229211223025,-0.0023461659409354,0.340115711442547,-0.0334891170841348,0.349511722435095,0.103152526763369,0.186312891748411,-0.0484266509105806,0.0255475277937229,0.167160112191144,0.152942308300538,-0.0307187437413761,-0.102568856308637,-0.150334221200768,-0.303457918710338,0.232045271727161,-0.0657461021109092,0.0274145301532966,-0.0153078162187895,0.0315838332090571,-0.011473347889362,-0.107514793666121,0.103892867775481,0.130920624319924,-0.0276100173670197,0.0489526610236887,-0.0888933007956159,-0.0425120327778503,0.203026239999607,-0.130601114290205,-0.365598694590842
moderate,0.446904585962311,0.226054067479578,-0.109018191226258,-0.121584410281193,0.295925301078561,-0.176831371383269,0.11966175533031,0.0710943853410329,-0.0049096423509754,0.286839903255247,0.117609090269457,0.287180201018278,0.150948509917465,-0.455097598278136,-0.20519592417124,0.0472371341060063,0.164898085979425,0.18434826926269,0.172052869853534,-0.125545582330597,-0.394107843928973,0.0604440485027026,-0.0113827177928666,-0.246793488387793,-0.326660629696817,0.373066279244593,0.19828471275971,-0.260463365966183,0.0053464070924575,-0.0026867221085413,0.257741375248892,0.114681428405928
moderate,-0.110263915722241,0.081365276348664,0.0989830294039779,-0.034687479547309,-0.369920723797991,-0.11137193570889,0.193128104187581,-0.104089242461278,0.035819509046719,0.145765047749169,0.0406499729470369,0.144536351365246,0.256240113338138,0.225411989150083,0.217354002908295,0.113440394141117,0.0265977739249801,-0.0170010406720037,0.0497292913683678,0.0687612368190928,0.168589104474834,0.278614051030443,0.174464767152415,0.298628557801063,-0.399514222482836,0.0131630262625035,0.0801333686373136,0.354284041461888,-0.0676567961687945,0.309598327962911,-0.103532704646219,-0.0199037989138859
