group,B7,CD107a,CD11c,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD337,CD38,CD41,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD88,CD94,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin
mild,0.162741303278429,0.0347479280751977,0.237270369448586,-0.024645658671531,-0.139314052687205,-0.72403132006444,0.0567326597609078,0.0674710496818026,-0.0664359614975175,0.0621380886525593,0.311164650449261,0.132859949890853,0.0640116838047954,0.079804420751317,0.0153859237469127,-0.0632545077754263,-0.0471504486988043,0.377800170097599,-0.0235952220955339,-0.229609065004965,0.0594876568456208,0.0427987944101179,0.426526753529817,0.618540657941752,-0.24662201676267,-0.171814476282367,0.391301712227907,-0.0639050460669134,0.0279075522502384,0.682719361928634,-0.519422908365745,-0.28283928047811,0.1348381010469,-0.204820874493277,0.0259753732397616,-0.050969486456255
mild,-0.160154806811869,-0.10277625117028,0.0341701377609005,-0.0016261083770395,-0.230367206304912,-0.274457335485119,-0.0462529969246611,0.0679606826466783,0.163810014629312,-0.086343636128518,0.0583489824979584,0.0393870198377415,-0.0438596215471204,0.0120741452823523,0.0987952064266131,0.0504723077981566,-0.0399517529572277,0.430949015992283,0.172486528027209,0.012138995749455,-0.100199258469188,0.0209131757821426,0.402866318827001,0.125616419641961,-0.308875314701636,-0.002109505455942,0.107798745370426,-0.0407930239175819,0.104843163919315,0.212434699922442,-0.237725317155554,-0.238855700773125,-0.108345100707867,-0.170455071833634,-0.263523414763341,0.179709927881728
mild,-0.0888532591468133,-0.0396005034871238,-0.125598652985685,-0.071245583298306,-0.0343953643713209,-0.596751152604516,-0.0512356158864132,-0.028718572561782,-0.0311639808356062,-0.0281097286883341,0.0741221388207336,-0.0823136380105225,-0.0381103055510096,0.042390552736564,-0.0970329508036327,0.0072894026634058,-0.0578148646041293,-0.152325787552819,-0.079939591922048,-0.247563837485839,0.0453149363474785,0.0291202941604129,0.188618108773785,-0.113797477559055,-0.12264089427291,-0.0540822552060024,0.182584967885068,-0.0530507438503445,-0.0632534227781215,0.299387252234027,-0.321148607698818,-0.153575128250641,0.0011244350093081,-0.195606635184002,0.0458432279473159,0.0926382842035192
mild,-0.0526026122750339,0.0402300048102868,0.233154662678231,-0.0991727997774964,0.0357451416943487,-0.070626517040548,0.0314361700552055,0.0855246090292744,0.262459051274126,-0.0096487066150063,0.318253451555811,-0.0968795275760899,-0.0090375878290858,0.114208774529855,-0.0792810216230519,0.0108720330951807,-0.0855736361510715,0.384525138114065,0.138355629914861,-0.004424360303286,0.0283767517561563,-0.006616763139382,0.233316759159598,0.0688977441034417,-0.112144872562951,-0.0039363383452849,0.250058901523822,0.107508045214529,0.141101115464634,-0.0317417780562336,-0.165583439050691,0.107558233004102,-0.0353794018250561,0.0490387996070221,-0.295015782096768,-0.216517541751917
mild,0.141343487183314,-0.109926800206775,-0.0372645138062198,0.0310493085711344,-0.0139885675337294,0.0072363660980373,0.0228618106260157,0.0527562199238218,0.0541340748478179,-0.0105837874023791,-0.0888331769612037,-0.0159259021943322,-0.181652922344256,0.027723447579918,-0.119145549500478,-0.0473269962019621,-0.10990442191984,-0.501854740069799,-0.197693340145557,-0.0301010960368842,-0.198840359580213,-0.178389524199834,-0.167908712146154,-0.149272607513403,-0.0028659563931087,-0.0051748878613162,-0.422536183458491,-0.0544296295042992,-0.0612959701326654,-0.353515419673515,0.01121228041816,0.0410840968809463,0.229735516069116,0.0618571140970346,0.160798668272345,0.256537021265949
mild,-0.297738735478111,-0.374669632894451,-0.128249771084405,-0.319456043334663,-0.310021511187358,0.176192499281771,-0.40485666325861,-0.295523109010943,-0.326780383352604,-0.356927930952358,-0.389505459607839,-0.213339401356441,-0.319083503800191,-0.324451359202371,-0.370198952622003,-0.320409807218377,-0.347904267252725,-0.287419155358883,-0.137195087764306,0.170884004419054,-0.149021919520089,-0.334796624204624,-0.552024209681816,-0.396778670678639,-0.278005717029312,-0.272811623311258,-0.44478398012666,-0.403521662038276,-0.264473144389531,-0.580400696214372,-0.114871628466963,-0.0735450920620953,-0.173442096385053,-0.318613625887292,-0.204110089990328,-0.258082308931975
mild,-0.0861515775567806,-0.208620652324963,0.0691777275245817,-0.0015415872955237,-0.0999471791220029,-0.194265951900034,-0.2138348640575,-0.0789155952517829,-0.0296271975063756,-0.0680230755483151,0.0221874710525646,-0.160878772885429,-0.148667590925768,-0.097721826993261,-0.264562497385452,-0.222448623197251,0.0015212389022282,0.0013256913499185,-0.0819478904957557,-0.317070017970276,-0.0586306137205952,0.0924508164233411,0.235576024965218,0.39572637441825,-0.215968107038053,-0.148685614678878,0.249393979303001,-0.0522940801137038,-0.112624435080708,0.482040552967168,-0.253006712893772,-0.296650228389939,-0.12468087482342,-0.140150833416986,-0.25208988862767,0.0612300367367052
mild,-0.0681667513716617,0.08201785927486,-0.22916466280517,-0.0662458980133621,-0.0377052610237546,-0.100443579692571,-0.124867473488708,-0.0949810590105866,0.116083017202846,-0.23518477131212,-0.0895192620563664,-0.0393584625191395,-0.230565943609285,-0.175234533837712,-0.0693576002525418,-0.263260359946172,-0.0609915347911646,-0.355158802686562,-0.212432595832252,-0.211941809346059,-0.102299775020087,-0.163763238269489,0.0571695867123834,-0.068690859883972,-0.0677960820696113,-0.0635273691507716,0.101233684163125,-0.204777803322083,-0.0249978570872182,0.0014590377807083,-0.284770034613354,-0.299381075294805,-0.0706097844071515,-0.306284576338973,-0.114088483347338,-0.284697760678334
mild,0.111292573725,0.107269413966588,0.230497656431528,0.036176491021518,0.207154089960833,0.507833707945035,0.16544201335813,0.0468842224707015,-0.0335935529950264,0.133576034754593,-0.0661934064718362,-0.0567959080731609,0.0160815309490379,-0.0439610233382426,0.1739481932683,-0.135829305174324,-0.0243963769986935,0.219904357415387,0.0660308699033587,0.540096124785255,0.0898541839120663,0.177628541069206,-0.135180922961408,-0.135040772004541,-0.241480552367747,0.0706568403495554,-0.21852798711648,0.0479590223311078,-0.201984081210935,-0.483399240323547,0.0858930784357712,0.19831044090286,-0.0422507744931393,-0.379965502668523,0.0339174589151964,-0.0178362202788856
mild,-0.0430404846150249,0.140298308453984,0.0291290384897025,-0.185982618339357,0.153081731859727,-0.254279659076573,-0.0513901357132392,-0.0162456098200031,0.0304386108514078,0.201812663519381,0.149354997534756,0.0630920018451382,-0.0415480832318682,0.0944217980728167,0.236086000658434,-0.0148007033125294,0.273624119072726,0.437579917192322,0.432129111911984,-0.307684984491293,-0.0485291201554681,0.344767765411743,0.437448138705248,0.509786031715578,-0.131307352448851,0.0073563205424268,0.177760736445377,0.176340280883593,-0.0227757121869962,0.319433092389952,-0.0899442561311955,0.19611651244995,0.240848025663113,0.256543736693293,0.0062879044417581,0.0638725332209995
mild,-0.219944610481953,-0.0440575023166874,-0.0172155558907781,-0.0730726253942019,0.069054932778842,0.147051569258343,0.105535609160348,-0.177223900809183,0.0527080450386589,0.0622607954794395,-0.0034727257660793,0.0473996152910462,0.0572407985735418,0.0530096047789798,0.0551775331914367,-0.0560183018494326,0.0071098150382456,-0.328385642653294,-0.131618175778731,0.0380216648899524,-0.202550454407361,0.060391756341282,0.094353981571594,-0.151411026501132,0.0788980562225613,0.0602451384888283,-0.344267456170333,0.0225505643533816,0.030708921771247,0.0337973036377306,0.261415071702489,0.108297578921128,0.131688575043435,0.242442849728252,-0.105331625983078,-0.0512212774590666
mild,0.0523541314536203,0.151913007005024,-0.0639541247492703,0.0049934443469216,0.155172691086617,-0.350420709370253,-0.0282966599300781,0.0986409721752407,0.130340949410226,0.0324155247455959,0.0331788367366393,0.014997035998628,0.0692486169776089,0.0385164553908511,0.0408924671243044,0.0673004180691362,0.0206289426225666,0.0407872997721683,-0.244237450061846,-0.0720712563990197,0.153034867580105,0.0509868711573494,0.109992747888733,-0.109066364476828,-0.184734503039305,0.0451948257428539,-0.221559593355308,0.0756954357697133,0.100957834825151,-0.07564701657687,-0.124924407572776,-0.142168541164358,0.0079342341445693,-0.191970567979621,-0.0125252845923986,-0.011843645209345
mild,-0.19325310630803,0.0219509155038918,-0.15289569563998,-0.102537000558256,-0.0963739149716946,0.11322662679213,0.0085723968682425,-0.206763791404339,-0.374300804546279,-0.20713943048344,-0.321880211355884,-0.193943624666639,-0.117388904970968,-0.190399889971362,-0.186249930819087,-0.200045922336909,-0.104985769367193,-0.318580244192252,-0.151148030787287,0.100625198902375,-0.0548615170725514,-0.067814159010662,-0.254774399213542,-0.499183395310124,0.0382442660104568,0.081593687638633,-0.438424886078789,-0.0928086866550556,-0.085684896649606,-0.727922817487196,-0.0626922069235034,0.142523952596284,0.168937383205997,0.0539697188597283,-0.0707272578687041,-0.260683598739803
mild,-0.0393880675382051,0.0439029138806599,0.132733256823007,-0.166975247071596,0.0165469327604282,0.0338860669489053,-0.036218949310387,-0.0455962862926438,-0.0242631967675297,-0.0718312108175562,-0.0637605752563861,-0.0128169200826106,-0.0468704123473455,-0.155183420304421,-0.0610341334068252,-0.0661315885526799,0.0209069954865935,-0.322778790867776,-0.176597486914431,-0.184600600012098,-0.0405386991977309,-0.162666835050408,-0.252258804183026,-0.370506252638837,0.0053234249909816,0.0301694801944103,-0.269376230882615,-0.122159541477714,0.0620131781276128,-0.299587356524356,-0.036037501075564,0.0186073397490176,0.0052000391519642,-0.122989572685879,-0.131846684989089,-0.0288627049975731
mild,-0.162224910554873,0.0760612243927771,0.0579053975414306,0.299071213223299,-0.117899479533081,0.484822132891284,-0.0223203508497921,0.0734777272659802,0.034500489675784,-0.0078544116694136,-0.175445592510348,0.0206914629181618,-0.0036334103733946,-0.0743887796604603,-0.0467108767581874,0.0423142169313386,-0.129057063394446,-0.415650755845766,0.266841251607049,0.374270044080065,-0.0780938370368949,-0.0344310350999136,-0.20897777893559,-0.413958673055742,0.284972595283057,0.190165116926634,-0.105485312011058,0.150559532987679,0.0446463237493728,-0.497177332883796,0.400973968703856,0.262950914227291,0.358705194606516,0.259393356636025,0.210955716210902,-0.0058427393337308
mild,-0.263223458202522,0.100174031546493,0.17089854641368,0.0270908578484476,0.0988242904898875,-0.280296636312278,-0.19102310504122,0.175835311291174,0.0072514834602297,-0.229916054165737,0.29047323624313,0.0780718580742606,-0.0064683735617337,0.181965243393015,-0.0943860874459385,0.22092598861426,-0.0574553471307314,-0.0614543276429957,-0.160085964211527,0.0092409744197169,-0.167721284602836,0.159513682587792,0.209453766559734,0.208006324826802,0.243138466869895,-0.0145193124531209,0.039598124872148,0.0387967645664211,-0.0171397330181611,0.430933949397843,0.0580960003192298,-0.10838200628923,-0.170787171525424,-0.11416708887174,0.0168932788706312,0.057919699536919
mild,-0.0863557689727204,0.158659737130512,-0.0978575293996418,0.206147577883623,0.0044963816281039,-0.263402497597981,0.141752607851302,-0.373236331759326,0.0896177949471093,0.20959149663284,0.221450987417398,0.251865812220645,0.299215252205522,0.0798499161417541,0.0524489561600812,-0.0205184701998907,-0.0432761530125554,0.719010265597026,-0.018253622088193,-0.112199541759393,0.0452815965497667,0.0231323173512694,0.390426452236758,0.427473085431944,-0.215109293347531,-0.211160001004908,0.624486145842338,-0.166147466912691,0.0215502865913647,0.561414390537583,-0.343182929254694,-0.0536777979436468,-0.0939330305856137,-0.0891798549619367,-0.0603795223171422,0.108954556721257
mild,-0.071532916508183,-0.161820694130624,0.109112050842587,-0.216116185155893,-0.126103841105808,-0.54333874691534,-0.175501092482233,-0.0663097088299031,0.15106365268148,0.0180594395211111,-0.0223948139615602,-0.236879370526873,-0.0418508649334994,0.066777559235867,0.0367986192413285,-0.324219385184327,-0.127817734527805,-0.0541509150184197,-0.17368269709695,-0.626599668838364,0.119001668046456,0.0363252898015725,0.08446114114598,-0.199287330845478,-0.279988927000776,-0.449418827866818,0.533649923146417,-0.0873544196466872,-0.0314069713996781,0.128220075697083,-0.494176692427365,-0.252008466032934,-0.214021694960025,0.0200685389534979,0.0223643877182325,0.20733763416687
mild,0.080948768832394,0.15211312419387,0.364926750554792,0.132800315649068,0.185881776564464,-0.199559998171314,0.101168197335018,0.164067293243798,0.0588646476968588,0.111519233184894,0.235979710921491,0.165482332065545,-0.0809721475174418,-0.011385712004372,0.0563985377442919,0.154585899016966,0.0765527640258431,0.512019820717755,0.412751708743655,-0.0917076620518423,0.204979594674832,0.197766093297018,0.473776183142663,0.454818169889217,-0.104753929001433,0.0496440395818737,0.570128075879638,0.104034264376593,0.116822346195555,0.557650000967458,-0.156824508734183,-0.144139905242497,0.0996712124797036,-0.0223826994592094,0.132475809234628,0.112294483039628
mild,-0.222576368331566,-0.361953561408888,-0.0600420387285691,-0.404059840160041,-0.392995770603645,-0.080271012497905,-0.227872238582557,-0.175503551654635,-0.280620990813547,-0.1779786999061,-0.0364265120910154,-0.297576893836597,-0.222335148603819,-0.30708934164804,-0.40557498032163,-0.395026126421944,-0.129354054761303,-0.132399943802464,-0.108793229902886,0.112732314748361,-0.0946140199277764,-0.418425643517156,-0.196951216366467,0.0428348478717154,-0.110192394596393,-0.250320734550109,-0.204776062128677,-0.301912573207282,-0.271195949675139,-0.39714063539954,-0.268281185631388,-0.218970079553019,-0.146898526638911,-0.231152189883945,-0.301939015982661,-0.232436652627881
mild,-0.0336458400569793,-0.160520374959366,-0.090284492048805,-0.113906376044813,-0.166690625039373,-0.077060875753351,-0.0722369058778099,0.111685444012645,0.104474913548968,-0.101394692785714,0.118481517256699,-0.0172918002560859,0.100356337247782,-0.0660906975384602,-0.0680523569605259,-0.11966752629476,-0.163281219486185,0.263163132492382,-0.0583107611605215,0.161352792991946,0.0887495271643136,-0.0559583559379265,-0.116852705003778,0.0035867970180193,-0.0943458339048475,0.114954739967215,0.0534105118946094,0.107995752439532,0.0057136602962937,-0.1075086916181,-0.165217530608237,-0.0172615606307009,0.0587652062756211,-0.31958492049106,-0.0528210432809004,-0.030617907236257
mild,0.221175417762448,0.146742520483745,0.0218984437120035,0.231951705799819,0.301498347549884,-0.0150305838319729,0.0370300664400245,0.0010757105776131,0.214782294023857,-0.0088130791736177,0.0435420402935823,0.0500241612344679,-0.0325933769492842,0.0701178963875303,0.266320396765629,0.480451656569862,0.0687145274911103,-0.0461926828189825,0.132527087490925,-0.0748076279398753,-0.0115426145051268,0.111466476648996,0.324533908126547,-0.136794214594946,0.118844979204199,0.0605121889597555,0.311584094340478,0.0918140773180394,0.168322081552891,-0.188327795655599,0.172302970912992,0.0098103372991125,0.297076299967472,0.149716549338043,0.0364396877740669,0.23585699363235
mild,0.322314615665769,0.143451885555927,-0.019910858593212,0.0839506971745333,0.117324304610452,-0.186808707640635,0.0660838223079835,0.246297170360665,0.193856596352285,-0.0363895823683784,0.190819389008088,-0.0471163129634545,0.195407379806322,0.103458927972576,0.230632221703428,-0.0354067672488691,0.0788466456130663,0.11999199044339,0.379031421171054,0.350042475925092,0.305289210731946,0.231354144460045,0.270767649710969,0.217283002678697,-0.0380924679383943,0.188833848715825,0.0870078314814148,0.16343553773112,0.157527530868676,0.451507378454069,-0.0664899600218987,0.272569210138906,0.0751681593701223,-0.104954766688047,0.086710164959276,0.0248030900457416
mild,0.130180916688823,0.176791781332288,-0.0401103767071681,0.175971186256167,0.0520487239688945,-0.457449950351326,0.0924142485710575,-0.0254210735694169,-0.065174249849184,0.0989029214152845,0.114431423057806,-0.0477691340370959,-0.0633988348411208,0.0172678634748899,0.0479598309595703,0.0164521251198088,0.148357023733865,-0.335560401011222,-0.0438442436576657,-0.264387916350874,0.107807090863776,-0.123091109894869,-0.0290642041345602,0.0637358385178878,0.233534616323089,0.0749451046456231,0.004409528729154,0.0977007466020368,0.15523556814069,0.144026489647598,-0.0938166014352881,0.0661849815617494,-0.0107331154638704,0.166240665050924,-0.0442698242251753,0.176724757089004
mild,0.0666959606344299,-0.290089080605339,-0.0359282518416382,-0.261933305470623,-0.266831840046476,-0.178062318598532,-0.255248909057101,-0.290145716560816,-0.3769561330013,-0.297998309910105,-0.112776491949537,-0.0528186465203275,-0.375360321047581,-0.383523822577029,-0.298115111125178,-0.171722865696093,-0.256111199935161,0.266422594953224,0.220326798864619,0.14642920267288,-0.118257510915498,0.20784158467122,0.118733243906075,0.0548372247580468,-0.544505224055802,-0.359529654828475,0.0747100381124472,-0.224893230075933,-0.23276282848659,0.0599539564183442,-0.230665482541344,-0.290235748457749,-0.19572972572836,0.0490422684354,-0.212638238967654,-0.304427845179445
mild,0.0569837977361622,0.0701937206842468,0.0575090304855462,0.036204543430543,-0.206195211083112,-0.0146072650563667,-0.205446731284117,0.101906743342826,-0.0493275535916239,-0.0704246531048258,0.0267174822093614,0.0717118016703657,-0.0060770602750386,-0.125005489732067,0.0359870604074707,0.0260623425800573,-0.0049114645742141,0.155599395449946,-0.0365600864160367,-0.134084921092212,-0.0996098429119507,0.0773737612916023,0.184093046448115,0.262686716506261,0.0684584345382307,-0.0923973167666703,0.306337246718252,0.109183412645175,-0.157380849010936,0.157244139472608,-0.0598630487744325,0.192655340696276,-0.0246185860789382,-0.157711357618295,0.20554155431797,0.0226586195581104
mild,-0.0298049684202442,-0.222300014247247,-0.0112300805963683,-0.17947274840628,-0.196234507408837,-0.573139373732621,-0.184834293827955,-0.259333599091254,-0.323591157508571,-0.217211543785132,0.0295096741668763,-0.132722435614674,-0.110311130313005,-0.39175856581412,-0.244418119844337,-0.210386380568041,-0.359754895705862,0.330044519952504,0.0745364665633511,-0.101273295822584,-0.34344859257738,-0.0050332755742257,0.10318119879365,0.133360429116294,-0.553480518648575,-0.258574073704812,0.279081295838194,-0.263483670340085,-0.105548991047137,0.377820286451695,-0.470332121336856,-0.509943638615233,-0.0819714947781714,-0.420993306596358,-0.190972173348317,-0.222529091853929
mild,0.0172397759529983,-0.157300922622978,-0.117054006234744,-0.120219369248999,0.106752260308308,0.403091856804039,-0.288036495527575,-0.0885579392799664,-0.0736550257401441,-0.152369957836298,-0.323620094471074,-0.0618611266109363,0.010464163141168,-0.0718441477832864,-0.13855423761404,-0.0358927770412357,-0.252724725876865,-0.252408536566434,-0.231038800953587,0.331580244911186,0.0127824901281635,-0.319496142218937,-0.503126796770295,-0.291801271570728,-0.101857379516163,0.16860291340255,-0.544123631501742,-0.203801738059459,0.0346050199713351,-0.73995940799081,0.0953432535394021,0.325176657742451,0.281633305530405,-0.139329933279736,0.0373773487043927,-0.0264185267266968
mild,0.0482881215119184,-0.113967242267716,-0.0162384913864946,-0.0234014014357568,0.0555132308559463,-0.365791451534,-0.0445989868767555,-0.0042776672516919,-0.0139942719570552,0.0628785563278075,0.0224090256765045,0.167022638869465,-0.122431183751027,-0.11308749057465,0.0309964058508832,-0.101401858376796,0.189221976677813,0.0232035291231661,-0.0223101787315403,-0.464110589954224,-0.171115024952594,0.194051359112381,-0.0668569101339107,-0.208065370061942,-0.207313801851134,-0.220398216083066,0.0395780130378805,-0.0096572081678809,-0.0917989103406107,0.0990921372132482,-0.29625617227235,-0.1871843918103,-0.152394416282818,-0.206689514824316,0.165560101144009,-0.151612256204156
mild,0.293421068185061,-0.0825277157432213,-0.17803223647889,0.119694380174035,0.0912211847367059,0.284177372558725,0.254397827320901,0.0197510226028045,0.131285286527378,0.0683021375689454,-0.169899524652393,0.133339054258332,-0.036668339858147,-0.0293976906550849,0.300720835171963,0.115088545681767,0.0871729864423067,0.419580614875146,0.344737841505992,0.179153353594579,-0.0767177514583243,0.12136906740047,0.230538345073599,0.0859086565057251,-0.0748542982932879,-0.0627690361636453,-0.0398129377847817,0.12755366553001,-0.419039426922601,-0.154398563235113,-0.0243206011434192,-0.0028046772076693,0.0266660883205126,0.0505794950029432,0.0833641370039635,0.233152154989241
mild,-0.0807160351138707,0.0064632306800432,-0.202525925143115,-0.0629415601796307,0.0167262543640147,0.186242899848171,-0.0328438012843018,0.12945418233344,0.200323779427016,-0.0721479261897723,-0.0687127824546931,-0.147551397697192,0.0764458649775251,0.0651751733760612,0.077277377336505,-0.184345523662651,-0.0080517905555856,0.116025611132105,-0.238432712407314,-0.132398490845435,-0.0539639431240209,-0.0581902509579033,-0.0002320869360583,-0.166268179590935,0.0443066777187876,-0.0553757214145183,0.0360600976563775,0.0513719388377613,-0.0920137569847182,-0.112330450074092,0.138009934603362,0.0624234038437618,-0.167557822767784,0.0621074410545145,0.0052513738882599,-0.100883949570273
mild,0.0711935164254721,0.0397601463660043,0.120561665495939,-0.0280647747646451,-0.0862939247682675,0.185628180391801,0.0939136670266539,-0.0326091532847032,-0.0040988281092806,-0.0216458979448297,-0.187004596113055,0.0107027068014726,0.207621033300589,0.0031405956518727,0.0695902654794176,0.0379396536536821,-0.0573186677898094,0.346906145139724,0.228041794569206,0.166686150494857,0.011382351650057,0.339145752330898,0.1094186100308,0.24288559610961,0.0579245614110166,-0.0259201767482798,-0.0999581439170473,-0.0907750767685191,-0.238309924313971,0.485569080779819,0.0778513560683858,0.177044753844113,0.088008871290574,-0.120878903303474,-0.0425377636159505,-0.0515312649312086
mild,0.0291535138011543,-0.0469674729005727,0.360314415593185,-0.0582870472199532,0.161252441022227,-0.388231049827547,0.160349069882961,-0.104432892401415,-0.0269964684442172,0.0085362332632142,0.404269763198312,-0.0561858948967055,-0.132486584112842,-0.0928085380342388,-0.0314765165346273,-0.0789591547224575,0.0004526224029284,0.560762277124003,0.119126625435282,-0.0525473944629048,0.0327185049816844,0.205266943893701,0.493903077762286,0.75967901098824,-0.257220375146446,-0.047614587706452,0.573907109971734,-0.118699069672798,0.0786896330750824,0.632124976530784,-0.276547708681008,-0.260983372758583,0.0233098880058036,-0.305429199938661,0.056718952759391,-0.0592356258273539
mild,0.082891867808829,-0.0158973660097965,-0.491444234132778,-0.0798859953940271,-0.0823688233116629,0.595125704924244,0.0378563401238627,-0.0258340113538656,0.191545264996069,-0.0227256677269811,-0.390152504084787,-0.0809585664748045,0.0353537615276934,0.0502091086026387,-0.0127333827317157,0.0612911309927412,0.0163136611111012,-0.20920482951035,0.149767804286333,0.34249821233256,0.0594153648006757,0.0433418135181929,-0.369886080621603,-0.483387326260028,0.130106423547719,0.13142081449683,-0.436707681390121,-0.165095408070579,0.0845296000486505,-0.416123472675374,0.39969413919931,0.20843625228308,0.017887900434473,0.0903585643487976,0.0605485582873666,-0.0250791056328425
mild,-0.233021176635673,-0.0368163577181426,-0.231116546693722,-0.0326986876458603,0.0604631632975495,0.176869856556156,-0.0526070319125749,-0.194591296483439,0.221639243922406,-0.144318973763383,-0.100642954429979,0.116134214272854,0.0283230265796307,-0.243639819829058,-0.0490156584531826,0.0672883440377552,0.068587012760539,-0.403852965155046,0.409550996018327,0.217573077278759,0.0915153490955198,-0.0467923336179092,-0.203475819797216,-0.409285716049492,-0.0578173711029007,0.132814057546469,-0.483495819121745,-0.202867907697984,0.132612734603061,-0.463804951349456,0.151575843978794,0.0673030273728273,-0.0174553543407595,0.0749604918797215,-0.143692888621171,-0.0816646286705733
mild,0.294968208125547,0.183633820260564,-0.0097699622277059,0.146018201468491,0.0492876168937179,0.324813908219482,0.206318696847261,0.154412489386766,0.0930846144629937,0.105787849516385,-0.0961823852441703,0.140646684795227,0.075838772543695,0.138012900298206,0.264121540174917,0.41624990965594,0.237720850260352,0.0715693708886627,0.229460170985311,0.198260691424191,0.312390266129567,-0.0198353272903899,-0.0674428767697736,0.076134856685325,0.319079595630821,0.369306757775213,0.0654743060318309,0.249086490920503,0.243356579253176,-0.0200609402803397,0.40580281317225,0.234062930083867,-0.0563501251591038,0.261385727830912,0.131737370370605,0.217126152391165
mild,0.07140372874963,0.145137163227703,0.0633880866560894,0.171438790033403,0.134716429248474,0.184760410136964,-0.0404485395351678,0.0787955950902382,-0.232164995028691,-0.0360811636984586,-0.0461051547077565,-0.032421422404384,0.0737969912834098,0.0224802541931826,0.164587831120903,0.0855560765061862,0.115666009621395,0.244149350455993,0.269121927515628,0.166037047033829,-0.0128871181383613,-0.0596159569549228,0.0022278852474589,-0.282880943135386,-0.0084256850314272,0.0179593506482792,0.159360908433581,0.112941030826531,0.0358383797645819,-0.038398304877281,0.0783044669982564,0.377300880052597,0.123091106715077,0.120622928666305,0.0392923367914636,0.316699361615196
moderate,-0.0779959528276116,-0.206311856288421,-0.110836975021547,-0.12724862200976,-0.195902899511797,0.0620434183779824,-0.066263640865192,-0.265802152116895,-0.0145681067663639,-0.0908989899197367,-0.147069299285661,-0.0893581366783201,-0.0306364369970531,-0.155805124426301,-0.127389017531855,-0.142110637293424,-0.120956913963595,0.170593174588652,-0.130753397269607,-0.155809184383343,-0.0321962784003607,0.238811415315767,0.0462869349945796,-0.487973865076235,-0.242312061786203,-0.203936247536865,-0.254728539346538,-0.0849032649089051,-0.0679272409724432,-0.151800687024349,-0.0369048821570414,-0.178641544665314,-0.240818584479444,0.100157594309038,-0.277715468317611,-0.136187485800325
moderate,0.0300050424414149,-0.0323772295453501,-0.19539646370772,0.0435488798623306,-0.0145118935777228,-0.464514049063109,-0.0250235350375515,-0.078554648430965,0.0152731832582176,-0.0535721628340518,0.257623234202278,-0.0646345489754248,-0.0345018509803915,0.0134414501642938,0.137370505210199,-0.107026009681525,0.011636025073461,0.240708604169228,0.189524285268681,-0.25577307375782,-0.0385890853260817,0.302278406280956,0.399770799859289,0.153705122632645,-0.358930649039877,-0.303200979476784,0.360511488408758,-0.052550491508956,-0.10077483770118,0.538011847276348,-0.380709267393652,-0.308083512186271,-0.0533293370419487,0.130865556176094,3.36085069575105e-07,-0.0585115905885348
moderate,-0.333805238639899,-0.300190000409361,0.0222200224881403,-0.326616047804499,-0.237058840405315,-0.30451023970274,-0.120490428299537,-0.187643796951833,-0.214086202046622,-0.188008578257857,-0.238480123371999,-0.251046050855736,-0.191990963355974,-0.192769282804847,-0.399496698222275,-0.231664786668601,-0.331507980764502,-0.0847590899818637,-0.206125536363294,0.0448137688964838,-0.13053729840925,-0.211652843808963,-0.0404557653243113,-0.140161480661444,-0.253506267388978,-0.19543606983227,-0.052494858157053,-0.181821750094535,0.0030709728517509,-0.289653045131047,-0.171611829043188,-0.167672051638434,-0.209531970139649,-0.108908154650912,-0.160364712529554,-0.274216536814001
moderate,-0.15104935880021,-0.196757799394984,-0.0485529488530178,-0.032741559448723,-0.0506242645146778,0.319964958616469,-0.0796107726584443,-0.0583811940826137,0.320225946361067,0.0781019794920757,-0.0605972462402853,-0.421818836498128,-0.109429753365354,-0.0972282833746207,0.0257883692976967,-0.125075608672283,-0.223875106413369,-0.0851010655022508,-0.248549081203663,0.295061008334875,-0.0854578903142748,0.125911093622316,-0.28690212611164,0.003373975897335,-0.148538788732633,0.0007677791090964,0.0913097839655341,-0.0652954824733458,0.220752367712922,-0.123069882546776,0.0588899000017093,-0.0992869166701291,-0.375041026543765,0.0479748104560973,0.0229901263050096,-0.0384703175254056
moderate,0.195070868396046,0.0019441275446052,-0.140003090460988,0.137275504763498,0.101825113519492,0.134024649703214,-0.179907565049024,0.0922491951825837,0.315772800305234,-0.396895717053307,0.0526234654441091,0.328511532616679,0.390578198040142,0.0892415647391974,-0.177769199327541,0.184284017156943,-0.137637928523715,0.26480956731949,-0.335637265818247,-0.0595374097880017,0.131026238694462,0.359134961415515,0.0699230800934384,0.0599465091291194,-0.21958737537203,-0.0948772742200926,-0.130360819091316,-0.103305475492929,0.351132947725726,0.156944665639225,-0.134918160778838,-0.273582705214233,-0.1515326297976,0.150215602431003,-0.332597049309472,-0.216714325613515
