group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.199928978270826,-0.144645359256911,0.0273797796892263,-0.0970896075905777,-0.0910503085614893,-0.0239947613849859,-0.0890982850293791,0.1463460390883,0.100582182910906,0.0412852771342863,-0.106001591839673,0.195058109588589,-0.189083817245049,0.0661079019128306,-0.0388047791809915,0.160769684603741,-0.0943235227936048,0.08201033547702,0.026892933776966,0.133650196500184,-0.0584599829944837,0.156233016395068,-0.0440195587191156,0.032774727151059,0.0437681649025688,-0.0456665371121756,-0.166479446892187,-0.191869670678997,-0.071922585137082,-0.0185236561241013,-0.0460954199863766,-0.0945830661403809,0.0016065543633263,-0.0306151498326392,0.0470296742400334,0.0824704086201362,-0.138514063890516,-0.252631977250482,-0.0379376945487056,-0.0275783776283546,0.132098297127059,-0.0466311831257406,-0.0741299157059963,0.396887000545278,-0.0575096911780206,-0.233859545213964,0.041371397975751,0.10662295637643,-0.0923084488222119,-0.0318188528833121,-0.0188794419627505
moderate,-0.09700042541492,-0.107657079699542,0.15183097525255,-0.126239427498693,-0.291233215009333,0.0230787880034573,0.29540666813259,-0.0715092646782352,-0.339347993894726,0.0334799438819618,-0.113259790916272,0.0400602636029553,-0.136213364898816,0.0706551735020157,-0.0616150985624803,-0.23896815650205,-0.0371562529008237,0.117629158630735,0.0797496247946382,-0.103526001072593,-0.0738766543256006,-0.128860139999337,0.0110283372868089,0.195746771500755,-0.323167399974848,0.0302482941134144,-0.274775680490708,-0.119003089794239,0.164425198362169,0.103307262665752,-0.0804742908091594,-0.109582261899519,0.106960405710119,0.107515902949205,0.0612474529890869,-0.16692905837074,-0.027702184313116,-0.0289301329694073,-0.0691234744389435,0.151030904549414,0.106226590695374,0.0232109830951253,-0.0152451870565147,-0.333201170535286,-0.0110430473900444,0.0124861076889215,0.223177587461054,-0.211968247023882,0.048076465281232,0.0471314068607812,-0.136131366591565
moderate,-0.263763892619584,0.0214752351976656,0.084379652101265,0.0272256275858401,0.0203264609306633,0.134437144525353,0.0932819431348141,0.200768448809872,-0.236343619936915,0.0367027441530312,0.0098975655909861,0.183313263123658,0.150119345838917,-0.0051937582432417,-0.0126138427999107,-0.0855570469625619,0.0830024314473285,0.341260354446857,0.156636766172159,0.0732137354664319,-0.0832232140070651,0.0352560829459031,-0.075320715737115,0.105408181317583,0.0037686247599794,0.336014582075641,-0.0408889386669583,0.164584445124647,0.276498059400217,0.122607563749872,-0.149555821199735,0.196716849229963,-0.15194893522704,0.0462477113031199,0.11776620106349,-0.0215994497826243,0.0758114102682003,0.171629073973584,0.044353077988479,-0.0354181291787675,0.0262628186648532,-0.164369631341415,-0.144409498196156,-0.041009714187402,0.195229700859284,0.0308261872681261,0.227515132648296,-0.0803952408798559,-0.0263430956533743,0.0224117656329331,-0.204080255270378
moderate,-0.21478362285044,-0.0983038385390175,-0.0500278926899578,-0.156689555628654,-0.275725840513118,-0.215468720724213,-0.0767342834515694,-0.0815231431739326,-0.285449707463817,-0.185513269127997,-0.104792462574847,-0.0872399525461581,0.0197753746816987,-0.0630916373464294,-0.006750454438274,-0.0405397194151535,-0.125894001244413,-0.0699303609704322,-0.134186549901023,-0.155789143611126,0.0037416119027528,-0.0423453777897247,0.0140602019374582,0.0132192677643408,-0.284967560638122,-0.161576042063768,-0.190497156058373,-0.0362720238573868,0.0652781340963925,-0.037730185383518,-0.215446627154939,-0.0038377754625093,0.0015056027051565,-0.0083372181166145,-0.0605878675896082,-0.0618825570206677,-0.130641738747954,-0.359558154324632,-0.054278562118877,-0.225372093878043,-0.0072275267221234,-0.0183804316107686,0.0114330859313464,-0.0450249286817914,-0.0174890262750004,-0.181460814720284,-0.123977034261232,0.100719260262563,-0.254121176396071,-0.190524541485981,-0.0901140417759906
moderate,-0.0186259531691238,-0.01604603474852,0.196385405409334,-0.0875644854160449,0.0013482058027491,0.084136265710388,0.0242172754288049,0.0669769128411967,-0.346702298533853,0.223708404895246,0.0268008716215456,0.188413507082584,-0.039002337498304,-0.174209752348774,0.345914060525437,-0.184185002236145,0.0656637385917948,-0.0505217275937146,0.0350267377053231,0.134215760205111,0.042013497519162,-0.128307269768397,-0.151483700193423,0.0438072333954335,0.103570881213793,0.0086316347615502,0.181463215994771,-0.105020858608041,0.1822994389599,-0.157965344741181,0.0054232472297479,0.005583904351132,0.377394445142628,0.0978338082188174,0.0933781657097325,0.116759822386808,-0.107413684781434,-0.335950586602348,0.0067741087114345,0.239216716444599,-0.406804446906039,0.0193622108797526,-0.033012282788751,-0.0120622894063139,-0.0163209143563748,0.0761001668326263,0.0270199454183405,0.0444329968493391,-0.181124618489323,-0.0240532270974429,-0.291894343339771
moderate,0.0402594609521417,0.257832872217462,0.342968167750363,0.164855477329005,0.240952033174405,0.300129963078164,0.3515100527901,0.293518661387415,0.0022525235913479,0.101835382251474,0.044201991042088,-0.0963569219578056,0.372483614621233,-0.0405043378344125,0.365775784951153,0.201964386094934,-0.0527933096583991,0.0735513361872223,0.246667177387908,0.0781050184829912,0.138376368605956,0.161311151826224,0.189958142052795,0.291572939322772,0.0678968498639119,0.186668309141509,0.187261221570885,0.0339096907392925,0.241806111428064,0.224235207898809,0.0108415834535554,0.286748238595858,0.581660294152683,0.245140539097485,0.278302958769219,0.362549799615124,-0.0356417290392406,-0.178038456247316,0.194100857907225,0.173671033033964,0.41481095832,0.120261496832214,0.207541218805378,-0.17229365563743,0.145615838848615,0.0801992726286545,0.0148465553907358,-0.0297766913292234,0.132076554820235,0.157885847349618,0.0699814687389531
moderate,0.0487828187631073,0.0840795286299117,0.144804854554694,0.100821428005445,-0.0204670670295467,0.149577881536062,0.0801112620255204,0.0926313263887563,-0.159640651211326,0.0120061284015718,0.0071731059133343,-0.0058834934882376,-0.0130367635747709,0.0014712656624997,0.0234223360781218,0.156867438567183,-0.111928511561469,-0.041525866216859,-0.010227429240941,-0.0475860831892055,0.0316379176790829,-0.0462883267092911,0.0718393407439467,0.10331028011953,0.070255857248598,0.190159822200782,0.191895574626308,0.0667054284788535,-0.279666171092444,-0.159332516552636,-0.121995990457325,-0.0973984945286879,-0.0575760016825001,-0.306288348554723,-0.282501386499863,0.406310585767778,0.2986083496017,-0.199807690228588,-0.027475918338603,0.0022032572942768,0.175385416203868,0.0444004792992057,0.0159872713364883,0.393670941591684,-0.286836079799433,0.0501577933719019,0.107277123645876,-0.152709633382705,-0.157012913780078,-0.0080125325061117,-0.165625223223956
severe,-0.112433983619322,-0.196037326315616,-0.0536517153007025,-0.110972777060261,-0.0391147519016094,-0.0008647522658482,-0.0800247544552577,0.0560803438963461,0.0139700253965753,-0.169231917748618,-0.0820586845979491,-0.169055984150796,-0.177885580478788,0.0150039127661478,0.134456722102207,0.0501418180320101,-0.133764831072863,-0.107472741343697,-0.0127871437047402,-0.119315509371925,-0.28220281534692,-0.232865117186389,0.234190111741937,-0.12796333779949,0.0379968632581396,-0.0731695926727048,-0.0780048295413301,-0.192983106309745,-0.331497131496778,-0.279190205159026,-0.0720516002142848,-0.244123997685076,-0.241730239165365,-0.336606080276021,-0.229061552642556,-0.103670043227817,-0.0005909368963989,0.207229634881204,-0.0653809502283714,-0.0007013896546699,0.0972010416805103,-0.12274971602462,-0.0633986640055813,-0.370994056638763,-0.130917500291413,0.0765389199470627,0.0006793994280631,-0.0641402620104508,-0.0119356495276185,-0.0733856659367862,-0.0886413819570642
severe,-0.0941490016593864,-0.25511328922514,-0.288094775060467,-0.247632583784677,-0.173483512327314,-0.0390007062656592,-0.239199490279316,0.14850160180879,0.280624476238441,-0.101768986223325,-0.316739236901914,0.0162625850991319,-0.309125448577642,-0.329590284970648,-0.344733955961131,-0.0523054012773473,-0.240907042327523,0.0044169718490539,-0.10659536287639,-0.267937109990633,-0.200647129037567,-0.202124986153468,-0.185266400633662,0.0427559330838181,-0.310148627696847,-0.255274702649983,-0.276266777599417,0.0424313732717362,0.0567257891491108,-0.192277825179332,-0.0776100932786063,-0.176938614170438,-0.344969913787847,-0.0845908969365286,-0.152352267585712,-0.416462350405896,-0.1885009256063,0.435837485917915,-0.160025452093538,-0.528459922379229,-0.167271841630903,-0.133697863467915,-0.0495954977005915,-0.529286780903991,-0.0853353058673774,-0.0873896328515802,-0.376613820854127,-0.284256548752414,-0.251888540193145,-0.183707839401261,-0.0299071468064274
severe,-0.0524542106145435,0.0023990372569263,-0.0172117642411696,-0.0973139258433268,-0.137844226037927,0.0460116626535407,0.022481827323373,0.30708205079887,0.47942615719527,-0.0049972330602837,0.0359880451543285,0.0011491796945141,-0.571813734765914,0.0280504830050795,-0.275502367069454,0.239488111252648,0.0540858519797395,0.118574443324388,0.103664391433473,0.0608336297269456,0.0833907752564112,0.0531617416756349,-0.0203146169229034,0.0260936485488234,-0.208261889950976,-0.099037023582391,0.23047486753313,0.362618009464283,0.0263452055744442,-0.161264880220201,0.176870016657102,-0.0224332854639517,-0.0246357755498494,0.0891299241385906,-0.112044894383222,-0.442116422936831,-0.473635452817968,0.0860239045592384,0.0366270498847546,-0.490324063088573,0.0205298740942882,-0.0722918963279623,0.0582331757563732,-0.638019869249744,0.0930895809133464,0.155175143368041,-0.0776643699780646,0.272706589542137,0.100209220975663,0.0749083760360493,0.155697985521147
severe,-0.259150851583448,-0.175688004886019,-0.158252655315616,0.0771017734320217,-0.105373764313423,-0.0547076470840428,-0.202946234613353,0.0773989675445873,0.0822683211526687,-0.0453434081998895,-0.0468621983994873,-0.449217071612054,-0.178645766099957,-0.299321004370158,-0.410992064075294,0.047231554395811,-0.337338102220798,-0.296304853937935,-0.180893698016166,-0.21600847358632,-0.0968368418382285,-0.0689391703774268,-0.146894398638125,-0.179663887228742,0.285095540899038,0.172468605065502,0.0754848955961434,0.270532175177648,-0.0551333363168864,-0.217741128034224,0.255955886269778,-0.0375921712533474,0.279513881568448,-0.175152679497696,-0.128781198879274,-0.10338267031831,-0.211978930249561,-0.0414271553204247,-0.311160411068615,0.0737143961500353,-0.239966832826299,-0.201518033304999,-0.129961865244125,-0.307682439676652,-0.113288741547854,0.0522491237015735,-0.0212977687328482,0.105831626749128,-0.108310100612002,-0.336726855538157,-0.0365261068836068
severe,0.110400014644206,-0.0276035728709205,0.112273163266516,0.065007436848548,-0.0732171056004313,0.0259713328939786,-0.101006450619459,-0.163770107159736,0.113426296535326,-0.0990185348363923,0.109657452813347,-0.295342899586278,0.129603784041046,0.132679851248605,0.195366891430261,0.0625941146480201,-0.0480581920168029,-0.263957801599875,0.0323168713469699,-0.0974486155100401,0.0279763099168085,-0.112344583496431,0.0697651155674547,0.0893924602611996,-0.195139319620276,0.227083367211263,0.395373393677909,0.300333808630401,0.250078519777951,-0.0519715368401913,0.224064194201385,-0.0294568698511387,-0.170188812117898,-0.0560347725782396,-0.181161747277246,-0.0113013406973968,0.291022309444231,0.101951198066237,0.109415339761188,0.364432486912463,0.0992902067496722,0.256684293109632,0.191171004480706,0.220241728144587,0.22525186080504,0.218047847384702,-0.0164645033489649,0.0546805442533668,-0.0342187577977869,0.1240815273734,0.129360218926251
severe,-0.0226444452688623,0.145538062934128,0.005334724211734,0.115883521359546,0.313059670422999,0.111534539887282,0.0683737466427111,-0.381908280671293,-0.187992261649205,0.0193695291032938,-0.0025314018816279,-0.0579241638614108,0.188626684382857,0.0276892106256509,0.135332613671897,-0.119730657091455,-0.0574269393684226,-0.0093713799032285,0.0665731895420204,0.0047481626032893,-0.0801912261059176,0.0390622848556031,-0.153091928683962,-0.0005424002836774,0.0812161542072545,0.0494150215676902,0.0772787658809335,-0.229035415094006,0.0613187369741619,0.0241974832682449,0.0221205882553042,-0.0321556790750106,0.308606591962761,0.0917498896141719,-0.0531978089508196,0.22419479635635,0.052798571753097,-0.214381278551683,-0.108071502215121,0.188356003167095,-0.144230843163917,0.0485614659401627,-0.0142040254525081,0.36508919499594,-0.158248689038625,0.0003363569106774,0.0687138773376755,0.457763874246976,0.0251277174281466,0.0388566649496687,0.13800175660198
severe,0.137095405937436,-0.143012902712651,-0.034243072274293,0.0395083865841724,0.142287536857827,0.0852044453213358,-0.0393042070413047,-0.065843149299427,-0.0459470851550795,-0.196798791810896,-0.14045808297955,0.100858134551258,0.0367919390202953,0.194728438056441,0.0036485321777227,0.0312138766410127,-0.0541943861907151,-0.133960378590069,-0.262973918338971,-0.0709249585893226,0.105183837236373,-0.042765886899896,0.088088357947478,-0.0002560329966104,0.275481436516875,0.121361198560039,0.287321917707522,0.0306089741019456,-0.0167911729435149,0.0658132340061378,-0.0838317647356395,0.0648022934946942,0.131681569452369,0.0956410654724369,-0.0628029830226593,0.0936482487054123,0.185521084222731,-0.210329749613225,-0.120923104432468,0.104850029687468,-0.15347270210283,-0.181818478974279,-0.0790091780225171,0.30957606740992,0.0614953054866612,-0.0943723426944499,0.0748952815017784,0.192995823754596,-0.143573201988393,0.0440676344975738,0.0567801810400306
severe,0.162309950857555,0.144000436244091,-0.0083476781199147,0.125940472047315,0.244015745690779,0.033952524638383,0.0656010058201469,-0.423825682955888,-0.481919515729391,-0.0581623916155375,-0.0060336281435303,0.248493430260596,0.195552981433673,-0.0315761641516163,0.470282487981184,-0.293493661749836,0.0517739106830001,0.135427555572218,-0.0056225563773474,0.075517565145858,-0.0025663946466875,-0.0438192831303371,-0.0855322385042328,0.0141567851684933,0.431122716419163,-9.77713346259948e-05,0.22172680016396,-0.181723367896311,0.0092317684778474,-0.24696618572081,-0.0197479888281785,-0.429976540550107,0.225870729154138,0.0129240817932306,0.0808253096106749,0.545089499665374,0.417521768985215,-0.317330456891492,-0.173502514345785,0.497593341940264,-0.234025638036248,0.169770473180888,0.145213159009759,0.509671840343596,0.0782706809353142,-0.242228137640552,-0.166001500436354,-0.182051571913495,0.110619198700246,-0.0339908067496162,-0.036193741307137
severe,-0.0784166816276043,-0.20633894429813,-0.114032894003797,0.126537076181439,0.198904974979535,-0.0135918798515597,-0.0390572713547163,0.0010620620633671,0.60433529207115,0.0265868073008067,-0.0696265956934757,-0.106068720871251,-0.338047251444177,-0.0484042961061051,-0.120600764524418,0.308340374750227,-0.0177354004567663,-0.089701742612251,-0.0632585469972564,-0.0499070526315622,-0.0806752923470657,-0.0580439995339928,-0.0358112803367748,-0.104389865597202,0.196091817511559,-0.0910717735915767,0.452208495725727,0.563261085554001,-0.0812660563936229,-0.0044699875912228,0.0531606502316607,0.101355272382437,-0.0575004727915258,-0.251457979569544,-0.303026690992935,-0.1570035649786,-0.0926173240869801,-0.0526846216790341,0.0619834473724098,-0.33529044836826,0.1251538693807,-0.075426737152047,-0.0073010330529309,-0.147087160047082,-0.0912995196970766,0.0091495756856139,-0.030241074191704,-0.174496991545831,-0.0758523890561444,-0.0463172567794959,0.129307178755742
severe,-0.0758939970920944,-0.100994153545452,-0.123013813326279,-0.145786623838303,0.238839994388194,0.279214461310714,-0.0509785866026164,-0.100546891191388,-0.25404710595035,0.101957997497029,0.117171130132219,-0.218912974997027,0.0551778233352252,0.0067326000818833,-0.220283285484691,0.0922345724468371,0.110695950276766,0.2420084333735,0.139980532007254,0.148434511712923,0.109317193574453,-0.0886799908509624,0.0120135401133698,0.03703332375041,-0.192029833457514,-0.253053906595759,0.189524041202795,-0.0842443706668152,0.193200250993554,0.088716700724905,-0.0820129084718074,-0.118475578876024,-0.218482070813308,0.0963014719057915,0.0329203153397057,0.0937250978296431,-0.171446304194347,0.158640370685261,0.193295559670616,-0.0973556196403662,0.359211829413164,-0.0305077096409164,-0.0195798647620474,0.112696636959163,-0.0028621692679638,0.460888560625311,-0.0890104706141745,-0.0281475044258864,-0.0433264417364554,0.195870190547405,0.128279296203467
severe,0.268798608922542,0.20665468115443,-0.282811272983354,-0.0969788776453569,-0.197471621333922,-0.094761517628151,0.0066587303149753,0.105723713431306,0.126962962829541,0.21337636124312,-0.176676771088398,0.227224880399217,0.0093074479240688,0.26342517478169,-0.0917088929424653,-0.323557666633933,-0.212368262192718,0.0116587478116844,0.0992779120228981,-0.0216521936159868,-0.0348216059954023,-0.0669315335208933,-0.135242792391244,-0.0184853160491711,-0.106019481410979,-0.263983515813919,-0.243071105969819,-0.0974204903618783,-0.107809275726852,-0.276956658650053,-0.134214724375152,-0.239522218511324,-0.0914111877717888,-0.0646353686377334,-0.222054568390803,0.10994972305551,-0.0779184329014311,-0.0151329449381019,-0.105842523713386,0.0316434098836993,0.025237109502693,0.16808649197851,-0.105256308439055,0.143435680515802,-0.214740857291788,0.0853791280999045,-0.157033271000887,-0.0389106614856835,0.129456620042767,0.230463222693609,0.0589412108381647
severe,0.230138702512515,-0.186310222591011,0.193038826412823,-0.258798603119717,-0.320791971934446,0.375846557372365,-0.30651070198117,0.397525656542053,-0.220264394748853,-0.430597511824002,0.296684966985998,0.196967944111267,0.135928736541608,-0.153332416130585,-0.150620471708908,-0.119790593450012,-0.318638274435347,-0.190703911221682,-0.105272598772145,-0.144205175488143,0.0017082903739048,0.246280763524571,-0.0823223284149817,-0.116100400172709,-0.0006041740512252,0.0192316582887772,-0.296988126775541,0.0660854205799536,-0.0585808982672449,-0.193190701328202,0.0783926455778921,-0.203572680794937,-0.200778640111268,-0.156828009025545,-0.163049185081399,-0.159152299554437,0.0827216013402583,-0.0751088113859682,0.162546665836384,-0.0616663053417174,-0.288738082582861,0.243811431451785,-0.0810055900938208,0.0245333825157094,-0.486347553834752,-0.171044390461637,-0.372863299074132,-0.176114258012486,-0.349357527675247,0.0584025248881714,0.357162246476819
severe,-0.171384428147097,-0.0471779877976281,-0.0753430646598174,0.0627581265553473,0.214635640747893,0.0205793876606118,-0.0410135654151718,0.25141096300118,0.606482762946417,-0.0497622789947877,-0.119731140868099,-0.0541702743965133,-0.140664552221095,0.0234122097476122,-0.179069900923284,0.0647705895987527,-0.0543498030612128,0.0132177239376041,-0.0209297424739386,-0.132070240403782,-0.102570587634091,0.0153068858588708,0.0361566034925866,0.0857991053801469,0.195324358556986,-0.121709041018845,0.0275367130509628,0.0908411034651873,-0.103058823510452,0.0739704558168441,0.156975548495099,0.086551563397947,-0.0390532506919601,-0.0627216702657364,-0.0463564308280698,-0.0262891422462399,0.113570009682889,0.0432843249673762,-0.0892989268287448,0.248769952862286,0.03644939528251,-0.0187245096484586,-0.1559350405184,0.211851792898328,0.0091982802032096,-0.0064885432945703,0.0597402080011298,0.0910828653253672,-0.148270973812015,-0.140626310700927,-0.0645211704307212
severe,-0.234435662078059,-0.119996618450295,-0.135305314376275,-0.25671468824754,-0.171747116512896,0.0518919222518032,0.0060139818577231,-0.204490845667709,-0.159952150955293,0.025844189756996,-0.279405050929766,-0.173933660869643,-0.283029606550205,-0.0970326148428446,-0.0165612068430035,-0.0294118676415674,-0.175726045358058,-0.0993173106378099,-0.132447870353803,-0.126073568824034,-0.159030375618038,-0.0920123849447986,-0.0282477773120056,-0.0541273821876386,-0.408060464305568,-0.145538244459375,0.132666221724154,0.0205735062654942,-0.124968658939109,-0.0949741013410411,-0.125991353503666,-0.082797231237446,-0.0967058911455252,-0.181886602218908,-0.200447177482907,-0.230986228466631,-0.456861045103368,-0.165384684851994,-0.246577132807498,3.48850773487596e-05,-0.0965903545072037,-0.0346010132338544,-0.0657829292919953,-0.449969130831471,-0.197494944533961,-0.161877121589606,-0.409340587650503,-0.175764441694736,-0.209242054964768,-0.355872782535185,0.0485724991088734
severe,0.0862527456344563,0.0353877464928207,0.152235311676485,0.159190349609179,0.080694707338831,0.0513501435749755,-0.0439990779787891,0.358490882600779,0.433698599045324,0.0455662484004636,0.0516995699402196,-0.0111905415795863,0.296557329792818,0.0186505203151513,0.0203528731972747,0.394138642622001,0.0502482773385091,-0.0338831354850304,-0.0024265994211107,0.02579336907365,-0.0623202570051131,-0.0248522733403269,0.13177797226063,0.0514377609356877,0.0545671296078081,0.0734884041642054,-0.0365854517930272,0.215948408302465,-0.0241005702579825,0.223279263824049,0.2322460346572,0.120972318575773,-0.171907876198806,0.0253391900416714,-0.0007994726596084,0.103003267238947,0.136274862405551,0.32496718790957,0.038045861921676,0.15279979157492,-0.0218515422157689,0.0251837206319681,-0.0530557936772777,0.203420464481725,0.165958536032709,0.161462539535602,0.0686390066281756,0.0893349686367402,0.0652748182521438,0.0858429769000455,0.213678576837678
severe,0.0165773920962886,-0.0872349727275943,-0.27217306637454,-0.225710523609582,0.224655014524967,-0.0903621695072824,-0.0879693755452834,-0.340352293540001,0.128791568083393,-0.122083476583882,-0.0710792198845534,-0.24667826623281,-0.323195205623426,0.0423927811764635,-0.153257186668368,-0.0801033269897165,-0.245432900868083,-0.0935121030449945,-0.0175681613114602,-0.0155791533490592,-0.0617390720967535,-0.0654268016858692,-0.223001240248179,-0.137738506182994,-0.0244169397457731,-0.0880282531289771,0.142466178333185,0.128832288340681,-0.027354066686502,-0.0917793532635616,-0.206572562585191,-0.0404286686573024,0.15609751874314,-0.1304499818931,-0.167189179453149,-0.124108506488855,-0.152462371862383,-0.422304779827832,-0.200165619066906,-0.155243265747768,-0.0699278228592456,-0.130677749044229,-0.0841417643995239,-0.0905912329660942,-0.137980359256874,-0.19528886455338,-0.0520358078430654,0.208367021342981,-0.0431224912488657,-0.150884694976976,-0.446459094255424
severe,0.0634360201115758,-0.114006780996609,-0.0607264182338053,0.0234384720801907,0.178232690453637,-0.0027812221802671,-0.0132732979802306,0.341398241575563,0.099203846839015,-0.0183287224458849,0.0703199486792775,-0.0800963001848036,-0.0184654533290445,-0.132467625617049,0.111282594641999,-0.0378694869253258,-0.0246829176814277,0.0880554080011717,0.0780575523413121,0.0172066429521973,0.0008259907378487,-0.0726039935331931,0.128158564320397,0.0016637243283519,0.0682556017182619,-0.0260551083734723,0.217437231285893,0.0857567596979007,-0.0194696839804623,0.0868400061371599,0.318411969812275,0.244300007640503,-0.062477276868721,-0.0957870404327806,-0.0431533938606054,0.0361589222649995,-0.0707056217376636,0.205304654122462,-0.0299360107264489,0.110822960908316,0.248628826400585,-0.0134507833410048,0.0593508468003714,0.229870066329985,0.0771211198472451,0.0775619729626286,0.118729981064808,-0.0545508371929582,0.0044748499059073,0.0204595377391528,0.208957564115869
severe,0.202954730081055,0.133293627574245,0.358974097979484,0.0168839685443756,-0.0470994521518235,0.358994911997613,0.265619196294407,0.277845077506235,-0.255960084306786,0.154939480530739,-0.0022743873666544,0.104807710480839,0.0579371119845368,0.526571776039548,0.118654678595668,-0.153978117005932,0.0656106980683834,0.428492945328904,0.337432344813794,0.108597476075888,0.194689213817048,0.447612848949102,-0.139732838866087,0.145871732974925,0.227399778167404,0.168221900560961,0.110904044664856,0.0639095602224343,0.260563502137794,0.041882485681543,-0.0341866990702717,0.175657447377276,0.0878522255401228,0.161335994857502,0.187551296738535,0.129109384383769,-0.120655873416698,0.207390494705707,0.365173474723245,0.297148780020549,0.208926840530284,0.0170686360902698,-0.242167757475394,0.0789642359718368,0.0124777540045103,-0.0284835928083428,0.450247774558376,0.251025382602037,0.290664382016275,0.392055116339994,0.150760387452419
severe,-0.349956186703556,-0.0964240864900429,-0.146023259060322,-0.112735676999153,-0.14002930425254,0.0056453766066518,-0.0309447986365641,-0.226338367538824,0.410640150894446,-0.303624510636623,-0.191091681436815,0.116767937358904,-0.0899819899643292,0.0097249432000649,-0.106080375746125,0.229165090069193,-0.26471855911342,-0.0165946065694915,-0.179726277689787,-0.208579719299453,-0.128133079691512,0.0586463686477539,-0.272367536760746,-0.290960581854332,-0.0593926262544014,-0.191495378600444,-0.0582670012659478,0.147180101092479,0.0369911050769061,0.192100176390173,0.0375390147033873,0.0689392291728923,0.0597811222512257,-0.0024987235505254,-0.124499344792054,0.034323009185894,-0.0539350809326121,0.0679676059783468,-0.174682622041939,0.0676279677700478,0.133797640269079,-0.189887842219873,-0.182691972106536,-0.274522160245325,0.0440166888011217,0.0108363030403159,-0.0680960012978694,-0.0317198967152985,-0.0963111338364943,-0.150091149761194,-0.335744252208084
severe,-0.0234702946614454,-0.188880257260995,0.0194134557050923,0.0612180106925457,0.0208364730200147,-0.0284629372140866,0.0516497318379862,0.162391626722294,-0.0215794642837795,-0.0470911887982451,-0.344339052118479,-0.113054235486934,-0.277421099242189,0.0674115180128873,0.186791894677398,-0.088787739935613,-0.347216571042211,0.287453832728294,-0.303856638743072,0.222086550874691,0.0333917767619611,0.180462675583731,0.0064988621595607,-0.172794047168326,0.249326588399418,-0.136903876331432,0.035861081332225,0.115549167451412,-0.0523203409466982,0.170624029423651,0.0239629109772574,0.0055758913096516,0.252665270201587,-0.171634489379807,0.0079247626115843,0.125026178530715,0.203275235332783,-0.395539903533063,-0.0169184914856604,-0.122484477877529,-0.0869886175184476,-0.0702871656884435,0.242099681201953,0.295190351912328,-0.134709757957064,0.182367264922883,0.111741468109227,-0.0641899288860536,-0.155937534762271,-0.0857895131347745,0.0660009454458696
severe,0.0286598300454974,-0.293156338171141,-0.203882633298729,-0.0409839440857489,0.0916743938613307,-0.107738471096162,-0.350175643843553,-0.145649793167261,-0.0480311908243048,0.125790458612257,0.0079424366286115,-0.0259235843807589,-0.19043787246496,-0.100084161706196,-0.119557869812497,-0.0777648350048376,0.0017657232810928,-0.153478801341935,-0.308172062122307,-0.227066337542993,-0.0034239722059583,-0.17020732163578,-0.244926952156239,-0.131394948088178,0.0766549918097476,-0.0766529924864826,0.103091101681708,0.0336380957445443,-0.178903885521272,-0.107083108797188,-0.213500310614966,-0.0577035116480187,-0.126331631966292,-0.324167078044159,-0.0440123432804883,-0.209626985323697,-0.068468538967414,-0.280469066913722,-0.0971246029055556,-0.0489583757354977,0.049752248378977,-0.240933009338265,-0.136008169439888,-0.412824184462039,-0.159121912419057,0.0304011921818413,-0.306095542855813,-0.162004963980447,-0.101703216863413,-0.225443681720019,-0.116861360160969
severe,0.117865164327951,-0.168117148983654,-0.160466912016724,0.0097899759330107,0.310146464996024,-0.0781309955827997,-0.120862094451699,0.0126161559432293,-0.129976172835471,-0.0596778282053447,0.0584545171414337,0.271462841229852,0.251294888456904,0.193006255168535,-0.0166398402822286,-0.184403699387591,-0.0659193510659388,0.0841499201358175,0.097446166235129,-0.0437346509783676,0.119557630009975,0.169970463740725,0.18166184899974,-0.174749774087546,0.249905188518354,0.0148081793315498,0.476706937486397,0.0125277086613386,0.342284873433933,0.0690253068982107,0.189017449570041,-0.155209254962085,0.228929997314784,0.21618956860276,0.1267123911694,-0.0355435647296414,0.0504788802559865,-0.215525405736441,0.0072664637751494,0.279080377749979,-0.0750832087851933,-0.0638017599104357,-0.100797850791602,-0.0123335818341398,-0.0324161937791701,0.349279763221234,-0.059895084229172,-0.0174195879213951,0.0119611629423258,-0.0064562318038891,0.0792888258592676
