group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.263954644324382,0.0255578814556675,0.0846164257447081,-0.0274824269537019,0.073034831318191,-0.19674274353926,-0.63092308729048,-0.104370945164929,0.0646230436000903,0.464350743423474,0.242154687284374,0.253861717524993,0.141843309093636,-0.133913597538538,0.101463137722829,-0.430122278238635,0.163233117379064,0.111120396218702,-0.110526575632481,0.427439137459184,-0.0015392409068623,0.179010747547411,0.509007921126143,0.295969192395262,0.0767759364137009,0.477576834555069,0.639113446198651,0.0541527510557415,0.382436222561748,-0.413098061978653,0.0331716235519836,0.0593079319424619,0.125290054264047,0.342271458596505
mild,-0.0552042269236023,-0.128093260418245,-0.106161009687361,-0.0797841587531432,-0.151761648261689,-0.42773557065506,-0.458998702744447,-0.0679349179662131,-0.0992939755636891,0.447523737168579,-0.0765333467737655,0.0345690884309072,0.326488034499115,0.223880711455998,-0.190303246123033,-0.474052712429308,-0.0232860899705815,-0.0275340760398486,0.0710558177573291,0.139131399845876,0.106745934536771,0.210561873265887,0.375732795975626,0.291099307628663,-0.190142551047069,0.483272390873709,0.660439803449081,-0.10568630778143,0.31612698530803,-0.29787206506802,-0.141091994155488,0.296182918588899,-0.0674950889872478,-0.0020881683655627
mild,-0.117631964941601,0.023080371049668,-0.0386160466555159,0.492784649999316,-0.0766091674167186,-0.270712489364004,0.308834601997543,-0.304011987947824,0.125164499718214,-0.0257636473637528,-0.104739061115106,-0.0545877816281624,0.584813625706662,0.330943037957114,0.0520499981978325,0.451327620862534,-0.0874660076188894,0.0241758651281623,0.0999648971268004,0.171732791690961,-0.357598916952426,-0.268457835190345,0.123135517169758,0.182039070395824,-0.488294873338162,0.15716460652701,0.0769612879337297,-0.0874207428571222,-0.129948629805529,0.0205745548512235,-0.0832508636796151,-0.297321306859223,-0.164896427039664,0.104167692591675
mild,0.0126495856756609,-0.274268767872049,0.0720631975888666,0.323610733505328,-0.0713865521376424,-0.0914759796471103,-0.554394621662448,-0.0172349058603633,0.0839582370232847,0.554056964588023,0.183360820808628,-0.105650324907148,0.437620031564738,0.213642148027563,-0.234129307686912,-0.42963193157199,0.0669253540868669,0.154907544076897,-0.247658503933087,0.327139745603867,0.201300148004862,0.213338143082301,0.368708321824256,0.615706317367151,-0.550993569228745,0.525825766372828,0.604737796223016,0.0324169463416228,0.385050168179199,-0.474311375851353,-0.303042058508563,-0.0001025317408576,0.219074098412793,-0.124836667777692
mild,0.155610230452645,-0.0189443200990033,0.287028670187263,0.110046418222535,0.0276396368414841,-0.247997642256086,-0.48630220893343,-0.0503303676996819,0.041254793087247,0.58195828859126,0.333342886584205,0.0211544602818648,0.518487463158218,0.114565409045327,0.03978215611104,-0.397142142014603,0.254725652324354,0.0235252679461606,-0.204021132359747,0.216103546819775,0.107533945403136,0.0988162616531118,0.664140362685398,0.746075987044629,-0.29032493732806,0.489111659473994,0.768172873392207,0.137109539402867,0.38395874045678,-0.385428002548707,-0.275017908849241,-0.0675781090571056,0.171437037545846,-0.0231979286762543
mild,-0.0013666914681257,-0.0942064264983968,-0.127329169355667,0.0193669192627669,0.0505504473039846,-0.294065402063144,-0.564894678993523,-0.0148623761408999,0.0310022977124534,0.384872582374981,0.269067288845708,-0.213995397496744,0.333607548842273,-0.173412729592357,-0.248203009090588,-0.276809487362995,-0.0581970833571773,0.0697361819021796,-0.122283940158454,0.233970946653163,-0.0208702605268858,0.159840355945304,0.334030852985404,0.45941475806997,-0.361604736150827,0.534704858551146,0.696940200222563,-0.087524368102287,0.169966846635015,-0.312821571423368,-0.338713208803528,-0.148059928120829,0.0763571002988058,-0.059169015972898
mild,0.0234893430357094,0.0471234139162374,0.040940872285849,-0.258806870392036,-0.0694480290336023,0.574614264975,-0.337752378310684,0.0208509328814494,0.0640263268160215,0.125675545848036,0.147594617930927,-0.0800272793436617,-0.381979250872353,-0.265919432017834,-0.221324995196178,-0.218274159409426,0.19898558843218,0.0641092846876082,0.0389728256628075,-0.202827670972423,0.220987065822216,0.21850102595897,-0.0374638292687414,-0.242605304631022,-0.0671775049607997,-0.144198312904331,-0.124227129462473,0.288268806175352,0.10541541810594,-0.0099901754869524,-0.182267478358325,-0.0901343351824148,0.0250235126445403,-0.105039640188772
mild,-0.0301297022541173,-0.181415030745809,0.0070090119946756,0.027133950253204,-0.0561657351540694,-0.273341490172834,-0.714668793141642,-0.0090900496607891,0.0022058215527729,0.423632468917368,0.411590154701563,-0.212294279778904,0.225928897080135,-0.0191277103377784,-0.214124899698757,-0.185966392501752,0.0262617692475871,-0.0237318250428381,-0.0517690988839932,0.238993799041147,0.168922292305146,0.309385403950874,0.44094342008556,0.398288691943938,-0.207939464450488,0.495443804187852,0.712369553711274,0.0613185767311659,0.246814365365772,-0.421300505778459,-0.394086289115948,-0.0998838794292172,0.0714405170887644,-0.113220784765909
mild,-0.0230210433648986,-0.187853699868303,-0.040217311631432,-0.183853931134573,-0.0941264150520374,0.161812564018086,-0.236363979738727,0.0524255802120706,-0.45809438785661,0.224511734090477,0.291265820713176,-0.160905789132551,-0.0432629419870888,-0.246604902467675,0.0456312698074426,-0.224821936200872,-0.215183461678756,-0.183259079785284,0.0130863015500109,-0.151772652362591,0.100898984858052,0.108775238331207,0.107255729220057,0.248813427090552,-0.108274976390657,-0.0778893093332426,-0.0224437265089839,0.198026211862625,0.0365917582242456,-0.133468672302275,-0.463103923783529,-0.353230326403415,-0.1833986163924,0.20631301867792
mild,-0.134305644369043,-0.292697275726589,-0.0505495806095814,0.0233706000056409,0.0230170446381547,-0.277896903601663,-0.33536214771516,0.331747388589449,0.0043917435040827,0.0843100859239029,0.227309105350007,-0.180573100731431,-0.129094651962927,-0.0098467587371706,0.127832000594249,-0.119218724931293,0.151903301202523,-0.267870648153276,-0.230807878182135,0.022498117874517,-0.106619603127187,-0.128121425463711,0.196774967131179,0.210948853324352,-0.0768179546830178,0.537417628072512,0.509838777035292,-0.20864969811112,0.204077935314548,-0.310250891757143,-0.0876215093098846,-0.37198008015708,-0.246545777112128,-0.132841384505235
mild,0.0067571503650918,-0.0431696200835451,0.127139077373713,0.280957546099044,0.150997206475672,-0.279439359736997,-0.554579943576132,-0.190101011872403,0.0713860945423965,0.0121256003346464,-0.0064308951849548,0.0875593045565648,0.423281287076368,0.204760263593826,0.082750257092841,0.0782942107719377,0.0568831157587669,0.0118910640412049,-0.0880986301366816,-0.020068434258386,-0.21916371984771,-0.0676967709667824,0.145641766810249,0.329250452111057,-0.477662392294196,0.414435928237745,0.199173234880202,-0.406643954378918,-0.0377795622514165,-0.369223494399393,0.23998641086362,-0.188143370060421,0.0391870682686689,-0.310718981854211
mild,0.053366590062084,0.0394157911162968,-0.0354869855899109,-0.264415391518569,0.061983735993594,-0.0469780396361893,-0.446408169492336,0.0352312190348778,0.135884052500177,0.0511857813129418,0.100843314059049,0.0346037050521454,0.244505596749836,0.231400220626689,-0.103493585543666,-0.389948818891294,0.021538382306005,0.0155696706896516,-0.2181958647432,-0.0433793841913516,0.0013984975155057,0.0153437583555491,0.113496725298748,0.321493074561148,-0.0575165932588857,0.554963949033443,0.301896984431995,-0.127946862296843,0.0922602756465795,-0.230919370566687,-0.401686221616132,-0.0591423830086528,-0.0981525499309072,-0.187447067453213
mild,0.137947061633651,0.0661109606000106,0.341520595713931,0.344109270764676,0.18387760822952,-0.219018205474395,-0.163271158282694,0.220636435997643,0.236853950414686,0.460389153142703,0.316095757199532,0.118563365566929,0.547517971697089,0.44854380128368,0.173053184696879,-0.0938378713509196,0.181334442248737,0.10738314729819,0.0907541806390286,0.340590740678172,0.238635644451513,0.256808740767824,0.61420422573391,0.479955610285203,-0.0778351655947832,0.615705495968248,0.743545034198814,0.1386099040277,0.431569601144956,-0.0285303273690773,-0.126634023667841,0.136149260382528,0.283670584056481,0.07706287687189
mild,0.224371222894401,0.0672189912576569,0.168404600522263,0.0395269023524319,-0.0110230980152325,0.0028978871869044,-0.636944523147899,0.248719491534742,0.115207148545639,0.574524573043033,0.333332606628749,0.0950906682135246,0.0760137018408872,-0.110828964509137,0.0524387553291471,-0.439413724687279,0.105782371628657,-0.105727075190374,-0.0148422258787956,0.187553690928888,0.280518258349643,0.284448459323906,0.535152637747246,0.345625062716766,0.0371715595769715,0.476305483062058,0.606591412939912,0.0933051196756641,0.460256468733536,-0.218466097145386,-0.234810926843518,0.155391209214635,0.269495198249594,0.15183289465203
mild,-0.0593216407720843,0.157565836900776,-0.0172744131478315,-0.0066229944822014,0.0217195115461648,-0.304397275353355,-0.121201062618682,0.0487620794455485,-0.155273277573012,0.247714373626246,0.012844304209022,-0.0873279432244077,-0.107735985802141,-0.20113001905357,-0.0385969149534303,0.228414001135177,0.0602408972118834,-0.109754567538132,0.0989504946804227,-0.281843977740647,0.059876883210393,0.115381858391982,0.133121935218527,0.314865518694472,-0.0755038136519955,-0.123124042884337,0.248921022691818,0.10022351725489,0.0867148703782587,0.136611260578858,-0.0437018795523245,0.0925608246833922,0.0388251810702335,-0.0521228719370028
mild,-0.0600158872739221,0.0369938577506976,-0.0697826012691044,0.176669513682112,-0.0535979032274993,0.127290431312602,-0.219207700716721,-0.0530912834489381,0.0957657195673457,0.124538655569338,-0.0586121991584723,-0.126235541727701,0.1679526288615,0.175546686948542,0.217224563180059,-0.180654967430619,0.0020079577916706,0.070269601888856,-0.102908999001868,0.117541480221693,-0.113282014868318,-0.0334785427346909,0.0235046226821359,-0.0803595772774171,-0.315918464455167,-0.0679598042271695,0.0204135058398508,-0.0477895085166625,0.0513021300284489,-0.201504841489146,-0.280831962351292,-0.190889202804878,0.101555946089278,-0.177289589920587
mild,0.0768197090042745,0.210666482318489,0.21554699978336,0.177378537915495,0.199587404647589,-0.222752174027057,-0.0320343728724078,0.155375444891948,0.118784850069083,0.126426620305459,0.185404957442931,0.357284241682446,-0.0444613022696008,-0.0542179271496692,-0.145770691838212,-0.102478179117251,0.300068745406975,-0.157159169348079,0.0797728579515115,0.0162648594747317,0.231530216078005,0.164618648346809,-0.0018723647307363,-0.229263806916594,0.0365843370238474,-0.075379558063641,0.0098910409153987,0.0717257466569351,0.163719521904335,0.15537368577352,0.0741957561992701,0.328609124387041,0.251864696636531,0.163063922730776
mild,-0.0318427996203462,-0.141087160532096,0.0347992992451867,0.435109486568708,-0.0127369549502842,-0.427930257508097,-0.347175629252718,0.078245724930665,-0.0098105427392114,0.22685114151212,0.218515219831879,-0.0140916677728934,0.431264058950459,0.1102297983305,-0.0483140974297724,0.115595195141881,-0.0281180266381351,0.148759612581005,-0.0116662683322585,0.200541862447939,0.0451982111097833,0.0040663322940648,0.351380193510759,0.0650273576479794,-0.167675614198199,0.286905782445578,0.12621314957508,-0.0183624983094007,0.142023372336599,-0.234499249868331,-0.109140977657714,0.146356439201415,-0.100127710327634,0.200223279242796
mild,-0.0057745152530548,-0.260817325817802,-0.0809709612852049,0.130076051881314,0.0135947445651503,-0.523055035020795,-0.725884765936511,0.0266776837986681,-0.115682941481387,0.44269120188215,0.384119382124612,-0.0932841903157351,0.437685042201374,0.163054197680267,-0.0871548570758995,-0.163712739837865,-0.0367905875633047,-0.0505395595073619,-0.0860020087410418,0.152502086314713,0.0063514205734731,0.0346201218425617,0.58189825457036,0.639513700151679,-0.531294527773592,0.630944311950556,0.540167428183401,-0.0864544337182011,0.232132649766091,-0.419806627043803,-0.274429341709949,-0.085914308112055,-0.0468194241063111,-0.0186508880435688
mild,0.110868852519325,0.022691777202925,0.203538486667918,0.219981409703523,0.202510972325265,-0.319068848881396,-0.125521113385485,0.0403643879581599,-0.0458817703376178,0.490018324924273,0.278831622556885,-0.0643660943085072,0.237502816735288,0.450781094497972,0.175032219203701,-0.0877250244501515,0.135944379110166,-0.0918060361170982,-0.0732272062194572,0.306563352086649,0.286402081944672,0.0499756037501776,0.519616901210645,0.347885500455195,-0.270789055216606,0.407563822085355,0.526752143113199,0.086236038980058,0.212129774537437,-0.152554788335764,0.122468560068051,0.0119222346367044,-0.0473049046225666,0.0713228620337548
mild,0.116907720102217,0.0391099033340214,0.477427392937811,0.518077190438024,0.32770883737231,-0.0854168535622814,0.0518750072204963,0.285629036315482,0.461692897335648,0.472289604557333,0.278825640488826,0.0037983433578401,0.602861973872621,0.442572534246663,0.283584077092628,0.14121989385178,0.0690145393362396,0.013527233836923,0.10614073416277,0.400240028830525,0.183466592528968,0.302753649519545,0.478387415564173,0.624049586266793,-0.189191887835178,0.492735362010442,0.676715353417246,0.0451989272527393,0.408408163671921,0.0817510401269411,0.0687651125712484,-0.0203490990882423,0.309408013254713,0.0441680519032952
mild,-0.208941114786162,0.0957955638871775,-0.0435795888318352,0.0029554108506545,0.144285281479962,-0.0030631600018151,-0.25219753058735,0.12539274839517,-0.160549420996192,0.219692109299828,0.194021050256898,0.12207534396297,0.201067864531088,0.319936988032728,-0.283000707007669,-0.0906914177316112,-0.142379579658299,-0.0114442510894749,-0.0295927487725849,0.426432402364524,0.053451258577344,0.228639593089552,0.382540154919139,0.0886263165755033,0.0357025866345313,0.211521884762594,0.238634446558669,0.222984619045252,0.238546405446162,-0.0846523911269353,-0.140316555629596,0.647338852084684,-0.06494439285475,0.113010094792793
mild,0.248717485522557,0.216591809645507,0.125416747960861,0.132446830291527,0.179221171234882,-0.366229252998547,-0.0941595923941876,0.121329341850303,0.0195583159359713,0.0800402964121592,0.27511135216156,-0.136325914826286,0.53006662048529,0.0555790873345665,0.0593963654309542,-0.0254589326569922,0.035358978404582,0.0408075913041417,0.181586030453794,0.0630418538060918,0.186488381714913,0.153240505080172,0.0706106717479889,-0.0035677905735369,-0.168607373237015,0.374895619376484,0.451433702668276,0.0461341547188324,0.119076793628438,-0.049368301392156,0.12393653156669,0.149872931997424,0.0788254189706192,-0.057883875420444
mild,0.0700345604354511,-0.0215964451456828,0.257811112027129,-0.0242705257404069,-0.0731641236469465,-0.0648660582636945,0.0903806146086666,0.190771641845912,-0.406450380546003,0.402119056278841,0.210452153087689,-0.0222066861297436,0.0856063664017986,0.0434325599490438,0.112489223124619,-0.354898472570906,0.260465448041603,0.130700431816379,0.0220518461280416,0.0087496310184206,0.236929399492273,0.155614241015219,0.0470725273682969,0.187238644410103,0.0618590569276724,0.33708858733674,0.216143685744235,-0.0706445194712101,0.30679606029957,0.257311105243205,0.169182135848338,0.0553843325265476,0.247643000343563,0.147524844969358
mild,-0.0188495851768851,0.103256264332582,0.0594813877511001,-0.135103231215088,0.0817391235334652,-0.297023778378754,-0.228502660600132,0.0134004460080836,-0.108776976342107,-0.0494085907156211,0.131854042355485,0.0675630819287492,0.265956824483668,-0.0597881226486158,-0.0533920757994022,-0.043993213243951,0.185461057594198,-0.169338981551513,-0.108924149545267,0.122670778600004,0.176160264653663,0.256780407358207,0.224037963595031,0.22319290428844,0.200534839095638,0.430170582034283,0.0692666937448369,0.156547497848162,0.146534324939673,-0.0617514444007942,-0.0227301317686862,-0.169463859080161,0.176642204010398,0.0232724600809096
mild,0.1359123417855,0.287687207624375,0.132858173651284,0.143683010611956,-0.0489839229812702,0.146378173698202,-0.174012432797154,0.043035424003038,-0.0007018541283014,0.0657422485353414,0.127561273360255,0.0983656762142893,0.313681880971443,0.0112769261956261,0.108279926179801,0.26822092050132,0.185659698976868,-0.0917766191603695,0.0867855926021739,0.317563559863481,0.18701174812889,0.0298634483864837,0.23387581881221,0.345241079770611,0.168182752243551,0.167089068733814,0.0235416322757234,0.242262857364832,0.215099536264339,0.0985695721264568,-6.17331163608838e-05,-0.0823039039875405,0.0401811321324919,0.150906582621064
mild,-0.0264441910434702,0.164945107468359,0.0420408043608849,0.0986417141074155,-0.0540675157105748,0.0213641695626171,0.434918612313192,-0.0146956465355285,-0.176501779946159,-0.166061386285527,-0.294276347607936,0.37991476946726,-0.308217396460516,0.0484140347117687,-0.0627752892670534,0.0297159340395291,-0.0989113768001878,-0.113107160317654,-0.0003047634599677,-0.0779361707852708,0.0656604933333064,-0.106881852393995,-0.320638856270316,-0.381370422669781,0.027109267274102,-0.385757915034669,-0.259754214466861,-0.0784505330147877,-0.0896412991288896,0.213809083768108,0.201835189769128,0.120477492750988,0.184243343593458,-0.132865838987161
mild,0.0737817155765372,0.0069212166825211,0.0023365787875283,-0.0133568363554466,-0.0132313530956342,0.0163291100395951,-0.159341600382865,-0.0350536916725855,0.25023969357628,0.0335659352742294,0.0462090970698734,0.202776161133777,0.347795270055799,0.10407703594068,1.99623536695066e-05,-0.320575499000656,0.191596099890769,-0.0498146065171361,-0.0937227732092797,0.0884077627445155,0.0818245899690997,0.101244153826176,0.219770720800325,0.245397753130272,0.037040904020783,0.335702174751277,0.18433682010384,-0.0960011663622541,0.243507921351709,-0.1429177507208,-0.126033409420016,0.0074668899271974,0.0014796541353206,-0.0491288333348166
mild,-0.160296613661698,-0.0556981862961325,0.0060615658860142,-0.111982532243257,0.109039575335187,-0.338053101146187,-0.382336269670706,-0.0123272622767264,-0.106102568445119,0.125228678196677,0.228827007604243,0.0942850747205978,0.337375047290617,-0.402868273532293,-0.246884791085503,-0.202831391226402,-0.103028164203084,0.04338054854799,-0.266312747243111,-0.204888319833057,-0.132341967638498,-0.0605211630704314,0.161718183433246,0.486059580665517,-0.0525205339532493,0.25963955174226,0.543990692680405,-0.217945321516047,0.32806676780989,-0.3348257487707,-0.17862051587697,-0.18088015996226,-0.225414966671217,-0.14630319651601
mild,0.0455409249533131,0.0900118146033742,0.0853710383659431,0.0283834426011903,0.253960159742884,-0.0306734521160731,0.0958811676863743,0.288689774133987,0.247824172462935,-0.0144045721433506,0.0928477846723248,-0.137832175463991,0.140427972685259,0.0016356502214237,0.327449981019202,-0.0724518842949781,0.0158219367735687,0.107308810859063,0.216762104260235,0.0473921285100317,0.27162195130803,0.0823385601383093,0.207193030136442,0.218346154713521,0.0840978098743184,0.326496001648264,0.211741704890782,0.194562178097207,0.0895990477928092,0.133773913831316,0.326098307789496,-0.133339342051364,0.0585555287826413,0.0817929860098825
mild,0.121272445801376,-0.304854249623295,0.22971951099754,-0.0536753281014177,0.0949145892171066,0.0973941001782214,-0.4282805954164,0.191037894217583,0.18926552124015,0.352941168689286,0.426425400033805,-0.0313409549392565,0.188432571698846,0.0869807008492754,0.290692406687816,-0.36124874049943,0.153409857569433,-0.0741235344977914,-0.128278424747049,-0.0826683794340914,0.198450077883304,0.376838969476923,0.312443659121318,0.369334927979076,0.136921440375834,0.405492016436983,0.0995356567262372,0.0371970201789476,0.177098917528628,-0.101394089818677,-0.155964562077677,-0.0086801628435352,0.234514604366824,-0.0994829729316939
moderate,-0.0132267982569767,-0.120838561406403,-0.0557717362375502,0.212485519803875,0.0548116363613126,-0.286257006434669,-0.603679949331675,-0.0450035606101006,0.0126576269076559,0.466299730073858,0.225887770878357,-0.208169318579363,0.0065989209600854,-0.0747697267452668,-0.318185018146029,-0.0094044542884512,0.11423943613315,-0.0016141032465053,-0.0704065277504723,0.122017708605824,0.121854901406198,0.0641160318820566,0.162808791083915,0.0546267167982044,-0.307924540012375,0.177447954201445,0.386073634360913,-0.0559025880105941,0.131932572298515,-0.401929280995142,-0.252081273764247,-0.0983026356076315,0.0800237660810869,-0.0844568151000033
moderate,-0.0477718255566981,-0.234158501710697,-0.0258609987462475,0.39210629734449,-0.0094515857047838,-0.255454008281484,-0.498303319188566,-0.144905952332156,0.0104319510707589,0.332360655959398,0.0776323749602902,-0.213959016350757,0.0969234608323708,-0.165932098125142,-0.292232455389189,-0.266658905998008,-0.003709913689779,-0.0117593264540109,-0.23267816737513,0.101768515030528,-0.0044133212133876,0.0624739647592731,0.285977040240506,0.202804885868779,-0.270610997916409,0.17231577485548,0.243758471551237,-0.20600570067978,0.168290616177944,-0.46294016901808,-0.228627874364978,0.0419362621489408,-0.0249984808718013,-0.0767399342446736
moderate,0.0817106705110913,0.021114611458597,0.104157512341254,0.306700357718851,0.286428444171813,-0.190879786452459,0.114107750784832,0.161054411565474,0.309917239691586,-0.0747774416650368,0.199690901143506,0.103086896785882,0.474782916025319,0.394131762953383,0.0695233239115849,0.40505663975854,0.112296078266665,0.159220886569582,0.0683664056516469,0.415513132035669,0.158460113986166,0.0243002205976989,0.186350021025538,-0.0855897314689315,-0.279838317267224,0.127430228486299,0.222342889714216,0.0179529815255218,0.220150503840366,0.0151548521986181,0.0671319539193584,0.239154222070789,0.211517732806475,0.175162339548292
moderate,0.144738984543877,-0.0711987160502074,0.0993150001307409,0.349197811539162,0.133186583506073,-0.235162572909519,-0.43819417833256,0.0931074969719647,-0.156114121220517,0.172930604508116,0.165897658920967,-0.0425342328318011,0.204610171820208,-0.173310837971889,-0.121991600703259,-0.248771081440377,-0.0797250878534791,-0.0146764077972692,0.013078061120841,0.0447021634162068,0.170611979780456,0.234809459526474,0.181781064434701,0.0499024667441704,-0.102978607788335,0.0234237251255092,0.441101448045757,-0.188573376743317,0.159600888373071,-0.290226048533583,0.0989370444240203,-0.0789210774246689,0.148063685944611,-0.208941411807018
moderate,-0.296709686925771,-0.0635832566705583,0.277624097198147,-0.165225536311196,0.190395156606764,0.124267298341246,0.241123505553228,0.342318204312886,0.234465632618036,-0.151997620455914,0.164767311855802,0.296143750553747,0.0392544545562436,-0.104717200260338,0.218141097370751,-0.143000422115665,-0.0625543242171224,0.143005011415373,0.0912456976810686,-0.176200798778765,0.0645525672382738,0.0774666966285379,-0.121098164531238,-0.170193783963722,0.0618824319412823,0.0602057794629171,-0.365887844688939,0.143859631082748,-0.0650268612660448,-0.0776720088945901,0.100889527453201,0.236188054136798,0.318075514707483,0.158509959314873
moderate,-0.0283955455422586,0.13018935671072,0.123113647377636,0.0199816915543918,0.0330222488445282,-0.18786863763908,0.042139355759723,0.129961771192095,0.210428345559661,-0.154433571426964,-0.0448589291037259,0.029868294162694,0.521723339066437,0.145512687560606,-0.184057726048843,0.122222879081013,-0.0232772220132686,0.104779466103176,0.298948271270761,0.0299507064099923,-0.100160878484308,-0.204427515671002,-0.0887073731278803,-0.0980455419816283,0.0607023186902118,-0.0145428035670353,-0.0312780670150469,0.078861104463571,-0.0166965403024875,0.0098690026896526,0.178112443154946,-0.167316596988791,0.055283294336963,0.0817888153422042
moderate,0.139263236784303,-0.0338161347362446,0.175948056215069,0.279243854851479,0.139883254763308,-0.101780254712287,0.254057301138398,0.11190933009402,0.162949106810454,0.252844857942549,0.122611555267691,0.13576678740906,-0.0569087598900587,0.252294441782508,0.140853820991473,-0.0150643754966649,0.190975131444077,0.157476686800987,0.105890839106033,0.198159953275575,0.203964459539736,0.117490191674255,0.208316754514043,0.128073536754175,-0.0597563890183861,0.318736699030334,0.208850978434571,-0.0447839014460579,0.163315973033036,0.110339100850884,0.110337433206633,0.147288638149453,0.101547148587583,0.0461795613297732
moderate,0.0618854516557242,-0.0834143829186912,0.23677902237613,0.525389271431871,-0.0659556088024767,-0.44845705067325,-0.142030325506168,-0.0122673880863143,0.16098976830653,0.0114806389704138,0.0840646125477895,-0.108106416802702,0.446037603664733,0.344854428062235,0.114557924841605,0.370859198876403,0.129732539148809,0.306303048456814,0.162552709488976,0.497670992150188,0.190003476841935,-0.185850304934285,0.348459241270277,0.0867677757550442,-0.519738848367879,0.0966886498973686,0.193977812591453,-0.0910206519942063,-0.0217578350731526,-0.0571726897138897,0.0652038881574682,0.159093153859899,0.308193729072972,0.0764197170041125
moderate,-0.182482933493803,-0.0850655652749885,-0.138366448030515,0.0721217699539968,-0.142774537027098,-0.378832060988445,-0.593346568581656,-0.228672880790101,-0.154734096989302,0.328338656362109,0.116013485839997,-0.223883975814356,0.308426912984057,0.173757460660853,-0.127153248630022,-0.345293364589674,-0.111078044568307,-0.0245247872344127,-0.26998827740326,0.093491377374812,-0.119396735042665,0.0485692257009438,0.376588100021116,0.359392228090498,-0.335649865324411,0.263921012286402,0.487306878242996,-0.138697731793374,0.225311326107909,-0.444082834327932,-0.0970817455297393,-0.0477883933570759,-0.0572949210397852,0.0712781296872121
moderate,-0.107267749264785,-0.0851329975029342,-0.0554866824457535,0.272615029443713,-0.127157363546795,-0.270442217748345,-0.288781915591847,-0.18316121505022,0.0432600709788779,0.401433822086183,0.15712694461344,0.0189773722306356,0.279847675215036,0.015673530254887,-0.0104962934729121,-0.334646345307452,0.0281906330644229,-0.181648812618408,-0.0675981140127452,0.130330118669149,0.0300868803926474,0.183835552940609,0.342135368235104,0.426233849865649,-0.0609643042293345,0.238111294210464,0.188733261937772,-0.149974603249711,0.337916178816427,-0.255258741989339,-0.133983051042166,0.055905691445046,0.0310448632097198,0.153884448864379
moderate,-0.223271494467021,-0.0793880092235981,-0.101736613542944,0.0046842169890705,-0.0462694479644283,-0.0624139102978045,0.258291251401904,0.0040786350438925,-0.156158646896463,-0.0456278424842912,-0.0143469187741809,-0.0933352097379954,0.0982329856097824,0.0649500682537049,0.1889658746072,0.0326030020051919,-0.169857965581031,-0.122975282720342,-0.0609081068542076,0.139676215298789,-0.190725352340586,-0.0854504713143909,-0.201076387235249,0.015088182569436,-0.0856253912230135,0.0416327643781292,0.0983240644303736,-0.106108568896362,0.0412955408747146,-0.0899984393861673,0.0617646115698089,-0.0369185991233081,-0.274393365307036,-0.0862363213615853
moderate,0.190844902864632,-0.0579213014985017,0.126586023558741,0.345187804095131,-0.0094635148590046,-0.0087478700540965,0.075163265810341,0.004841063886731,0.102828484087312,-0.138206644284092,0.143404301043135,-0.228512879142645,0.13621176933675,0.308332130270016,-0.0908890056048277,0.379050388625058,0.134288185844545,-0.0412386184530965,0.10218703626366,0.265985923656281,0.142274563706434,0.0485189952732354,-0.0418263562969934,0.021466479281933,-0.443796758153197,0.403035654575088,-0.122468530775821,-0.208783194379055,-0.0969316451500631,-0.0097511990281061,-0.031752398084931,-0.208250213618453,0.142302864970968,-0.325522996921355
moderate,0.0168409045301217,-0.102956616664815,-0.172615121765954,0.0049652909441742,-0.195545843777155,-0.255719012073759,-0.135605668942589,-0.07467711414016,-0.176851699597446,0.109380676204164,0.045573122736823,-0.0667626551560769,0.323356700892274,0.0085465643494908,0.141014612827413,0.0982285809821545,0.0273738704609832,-0.0577294019969952,0.0260832626859868,-0.0475724914360556,-0.105399050248514,-0.055205435278737,0.0403684228976275,0.222806079468976,-0.265578602960356,0.212221402959395,-0.0538102579521125,0.0625204411890729,-0.108169905905038,-0.181080535454676,-0.168630116257638,-0.298913788789559,-0.055736273153956,-0.0972774183454915
moderate,-0.0548149593748887,0.08530437749812,0.114683400552606,0.112600547436772,0.145798758059586,0.0697505415919783,0.0602637155309809,-0.0860458221122965,-0.004381745675795,0.164896183670999,-0.0117646700084247,-0.0059224134167614,-0.229560091239089,0.101772018887158,-0.178221620182347,-0.27432908630994,0.0538047298021023,0.323630758234844,0.142813591724692,0.129256109272154,0.147707897391619,0.0314528085057854,-0.0139691325430439,0.198475192769379,0.137271618420662,0.11841170826034,0.0933710551721641,0.012234678361852,0.241954322764983,0.126623430589908,0.0500585776853763,0.103405931153269,0.126576401327107,0.0138242986556621
