group,CD11a,CD11c,CD122,CD154,CD158b,CD16,CD169,CD2,CD224,CD244,CD326,CD335,CD336,CD337,CD38,CD41,CD45RA,CD47,CD49f,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
moderate,0.0796568875929181,0.079762228855424,-0.26171429693154,0.188266989601009,0.21829715535653,0.535103036814074,-0.0781265252485819,-0.354835892252213,-0.328690554381478,0.181022961696765,0.202774784966421,-0.341500577880357,-0.0220354309836363,0.0278182996931172,0.158959283339719,0.0524294349608534,-0.0154229234983639,0.14941195210072,-0.212052368784999,-0.483486218211552,-0.335487520869672,0.224550465064682,-0.265592488135451,-0.640489355485899,-0.272207199265392,0.175308596536724,0.119093844109983,0.161783518182988,0.0164938113454691,0.054004502098994,-0.134839019916176
moderate,-0.014097298802261,-0.0690351095182101,0.241124839597949,-0.116015187029113,0.0013814893279362,-0.291989865097181,-0.0355500007216188,0.134605603020553,0.0895394610035328,-0.208467998597801,-0.125265561715879,0.0131403031297898,-0.143881350575845,-0.192833436390867,-0.295215735174288,-0.033072103686355,-0.117423707206424,-0.0503210507777144,0.0427405490122476,0.192545910591669,0.338270339033307,-0.0414087749262682,-0.0329085203422604,0.542246138256272,0.117151285877997,-0.269301566790471,-0.217478169264752,0.0713407986553093,-0.0180653811940797,0.123745852336408,-0.161177084206803
moderate,0.109027484939512,0.243674083581013,0.155522931839836,-0.29268928648615,0.10660048252208,0.282385299957735,0.173296508466254,-0.157154461271466,-0.232164668767404,0.119055759970832,-0.32494421114653,-0.306896146786172,-0.137174081148556,0.0234750396369699,0.0666057446730245,0.0455389515632535,-0.28381536780984,0.375805576260329,-0.234520272532428,-0.0748012073277853,-0.237897614582502,0.358185756822066,-0.0375532260491797,-0.223861890530999,-0.175182900727456,0.39226107333657,0.0481535123078102,0.241595930830339,-0.113578583740842,-0.155226205390514,-0.202089482533836
moderate,-0.0657958054506819,-0.252676133335989,0.0124845780719144,-0.0772758112548365,-0.144426411788897,0.414415880352996,-0.0279620662464238,-0.448574284382155,-0.0436141680014222,0.0966382164138497,0.0903779450121221,-0.485287989805631,-0.109073293524326,-0.0942440524842954,0.0548077208730066,-0.118885599016974,-0.0551725303173601,-0.179246978303023,-0.185645932405595,-0.340174199178809,-0.325001303098065,0.17545103981218,-0.217038912142165,-0.505995886769137,-0.368944622295598,-0.0032835087324864,-0.005593107247582,-0.109201745424733,0.132484419591111,-0.14203553069099,0.0246119426263284
moderate,-0.0990278024466699,0.0697813867428969,0.0427668693820141,-0.0889246065332682,0.0539015051080798,0.279907474290566,-0.0251242853473449,-0.36801394970744,-0.121234508244156,0.213032356352288,-0.126340578771372,0.172527310669292,-0.307416052227613,0.229198574134366,0.264164138956477,0.217136655733961,-0.366361196394786,0.0563090683090682,0.29950619739122,-0.018215204555944,-0.233410854239815,-0.287025740228399,-0.212155034341911,-0.136291578525046,-0.0656673410529677,0.0461771592522813,0.0753812593459964,-0.0109786869270718,-0.0523668296230571,0.0127052179453628,-0.0408513039376542
moderate,0.113489170973326,-0.241933886673758,-0.13507766941719,0.11725120537002,0.345433430797756,0.0906471317097871,-0.142036217185253,0.0660086475208904,-0.0958322087587239,0.0905311567292828,-0.0465875466288837,-0.116716440776139,0.0617905080991734,-0.33363114393162,0.147986239065437,-0.15791107716394,0.0183328086241552,0.163743279590796,-0.305880645149359,-0.248274376149589,-0.545234801657048,0.171412031112902,-0.315823939736656,-0.594071062729808,-0.009541128253044,0.185302765063432,0.037585480799519,-0.0211269738894518,-0.0982954220727638,-0.0714927298314358,-0.193472781744007
moderate,0.185582059862328,0.244245098404786,-0.0829931010133852,0.0872180124874276,0.265894452366745,0.475954624086473,0.0812344133013423,-0.352730707031117,-0.0819390168729622,0.232092630648429,0.0319619943974067,-0.256379838406654,0.0433915296694527,-0.0769206738469771,0.393188584568192,-0.0443868544264528,0.123009408268716,0.102500232571716,-0.341173658375097,-0.257183576185442,0.0142476913686547,0.425580055183014,-0.32150818171878,-0.328763023493534,-0.100578362007518,0.170741096428559,0.222183037629625,0.160041370803115,-0.134961010699534,0.0720284036139243,-0.0208378873963976
moderate,0.230221359560587,-0.0015938290802909,0.0015288690982866,0.0611200414722967,0.317673551896996,0.576826203690307,0.0568619301617578,-0.158733243149098,-0.0225543425583014,0.337834114110356,0.149534842111806,-0.216296076294445,0.114836154432442,0.424653738461297,0.537988938067899,0.140640798903271,0.218700388315598,0.321569151790792,-0.208701572143899,-0.448150671958927,-0.413209278957877,0.195829646819909,-0.314869070963198,-0.524389743850802,-0.188988144648025,0.412629230538462,0.369353085734905,-0.0086292726612794,0.182236688544918,0.0080615213561439,0.125833428932007
moderate,0.303389148888616,-0.0384368521829912,-0.0378964514582941,-0.0071080220136975,-0.0024845271764683,0.249133219376953,0.166478860051298,-0.212928232021563,0.0747316889523874,0.224984183207439,0.135363681227365,-0.182912959584305,-0.208310794001938,0.0427127769858679,0.417409635459454,-0.0698927493412804,-0.122152005626008,0.0908198539364321,-0.14844479703386,-0.0614737133131775,-0.264213654427065,0.0874480936093787,-0.141768326612185,-0.420745387023329,0.105873248466348,0.303662779026355,0.064639251714043,-0.165861577384483,0.261587582741421,-0.182964968630062,-0.121540019372495
moderate,0.194970687836397,0.385398385008949,0.0092021035210343,-0.0174137832508354,-0.0109983889828064,0.474397406432369,0.180474625912211,0.0272388257962438,0.157301521149829,0.301271022417762,0.0567220094299888,0.0733608201073556,0.0244116649681129,-0.0206933695815731,0.314617873200304,0.235363118288416,0.1398751311708,0.194268837478443,0.0510523312994996,0.0764792406392343,0.144128185265438,-0.215573098025857,-0.0252908010265384,-0.274509871643326,0.0008330866970004,-0.0505468861151806,0.0300489084807528,0.102419132789419,-0.287429699442247,0.0754918350240135,0.0239305417366354
moderate,0.110793466134285,0.0724446302053755,0.136493257516498,0.150429620428214,-0.0613273563137148,0.253432145990965,-0.153762235793535,0.115165133502483,0.0688744379023619,0.0353125437128107,0.0319131826668322,0.117174807761294,0.149150109530296,-0.0975013090294948,0.21091689167104,0.019977070800218,-0.0347817142437816,0.0184222240225691,0.0789734532179464,-0.0276147934234102,-0.119807012639541,-0.195567859457116,-0.152314478964646,0.139295230499479,0.0930543981794863,-0.013990685218395,-0.280596815925392,0.137347785463806,-0.0062035467863903,0.221655033618331,0.173646023349052
moderate,0.164582881089358,0.399158801187614,0.152211607756062,0.0243295208070581,0.164877655390432,0.264853462711376,0.0875448716152191,-0.173570841757522,0.0309588865777859,0.120248924083153,0.183125065185363,0.110533805006043,0.073054836419234,0.0344285955821227,0.5074761049178,0.112116939734308,0.115794877639217,0.254929755157816,-0.135584401990024,0.0038792937750968,-0.242274809582574,0.0757756177468971,-0.106603764815672,-0.151849301656978,-0.0660033769149309,0.121904253423748,0.202065960057595,0.0605127831587879,-0.135453687916194,0.121966590456058,0.145382925320054
moderate,-0.009301804784719,-0.0524399019658875,-0.308291673990379,0.125156316135357,0.428568383051328,0.146808852123222,0.234624840542629,-0.131248891951174,-0.0710398843187728,0.161744223917403,-0.0388469198079703,-0.371444935591225,0.029019576531336,-0.0706817568065268,0.300784037058425,0.0977078250995294,-0.14352377217518,-0.0303507894148714,-0.277215745372828,-0.0946145135549353,-0.247116312635801,0.358026314951806,0.0547068622582812,-0.482876041268611,-0.0955573059743438,0.16920992515395,0.0818077890724175,-0.0008718349926884,0.208718238757306,0.0907390603212679,0.199690778870313
moderate,-0.48032687165995,-0.306208234076173,-0.611174953361635,-0.575315448097798,-0.0736706853313404,-0.115813438297397,-0.510419280120213,-0.640942410604681,-0.516736819653885,-0.471516192153873,-0.564144907158703,-0.464799373529711,-0.603717343324231,-0.609967498193859,-0.0814365247314318,-0.0216885901215456,-0.538777246578318,-0.54539310481511,-0.546967764845636,-0.609102974243359,-0.538605638163073,-0.483861693797194,-0.565892500207198,-0.654336566581205,-0.613704746433544,-0.495775685801252,-0.353866803984568,-0.478829183527779,-0.494783740382173,-0.558123642595348,-0.559324901931827
moderate,-0.111570083772102,-0.125368219952597,0.0160503560798256,0.0697365699762627,0.102036067967273,0.0617438951280438,0.0478289834800275,-0.281850230019469,0.0698503450591731,-0.0969219959722334,-0.179247664698021,0.0230895747650752,-0.245012230050672,0.059326621135082,0.106565688103301,-0.0983342875336763,-0.276754265524262,0.0208050122316834,-0.0157129694326077,-0.0328725073706321,-0.211113440956948,-0.0313225153171301,-0.127489608707696,-0.237530195333471,-0.137108333821812,-0.0772220990480555,0.0491749087173825,0.0107528038171672,0.0681076088722039,0.308627234555318,-0.167062070360045
moderate,0.0391913735035774,-0.16183152853674,0.377658470835238,0.114926072905676,-0.0469208264139965,0.0660990715260395,0.0585212663234479,0.0662369035112509,-0.0222466065432857,0.259580436600247,0.0559483643656711,0.484875080291888,0.010412226216905,0.491260944089706,0.185629355155385,0.243919748895295,0.282179820392589,0.111231432108822,0.252029972383067,0.234011662549332,0.234583669228237,-0.246796402830622,0.13308189310269,0.439261107089745,0.0008656586906764,-0.0058759286031235,-0.0431204658369756,-0.051980005169785,0.147307155637894,0.0026275563479644,0.0497301466380301
moderate,0.116441702534661,0.141505427417176,0.0528104057183486,0.0417622635520998,-0.0175571882212339,0.150893020171811,0.0060715873814992,-0.0349689639659802,-0.135482908411322,0.0286850905990954,-0.116156615581609,-0.166103347301055,0.0278707903289994,-0.0632568698781637,-0.494130427614817,-0.0906886931043586,-0.0057273313069852,-0.145620319883734,-0.0393936434795782,-0.108806346014403,-0.145492679930473,0.126662842229998,0.0004337597959173,-0.322652029117253,-0.0641888435445525,0.004295238182968,-0.0407546600660251,0.0368623183485521,0.193347297520502,0.113241512273689,-0.0060407634279701
moderate,0.143739021165753,0.0491320734393505,0.243040684589679,0.159361451349789,-0.105921911627158,-0.0609698118622038,0.259743449931492,-0.177622590325512,0.0895498113354715,0.467944606646662,0.118023230399824,0.0851996016102361,0.0072981754323044,0.307802172687303,-0.103055087100091,0.276545291001889,0.100587975628034,0.10705949422098,0.136494598808581,0.0734279761643234,-0.599385006640062,-0.161461969261029,0.112167704696775,-0.398124208518873,0.147756996634023,0.204290542186874,0.101754282410798,0.409530729298091,-0.174452353217181,-0.0302975639720156,-0.119258303203978
moderate,0.103978294366422,0.124102416397183,0.0457244576417968,0.0237960237473377,-0.0659605253119677,0.156728080803995,0.0696636760976358,-0.249385803575175,0.005097744020264,0.110328062747409,-0.0431704463647494,0.0115100728729294,-0.12309171077547,-0.0565092777319572,0.16573089522178,0.171213196888562,0.271070131004279,0.243756011673897,-0.0956025486473035,-0.109951122135869,-0.543188160820148,0.136632011846073,-0.18655260382343,-0.55644326235777,-0.0563766535397336,0.0109973628161134,0.083030980497424,0.111580267817876,0.213978876276054,-0.0206330599224443,0.17133215772903
moderate,0.163725356064003,0.164767600453948,0.162420601206266,-0.0184181002036384,0.257981766560169,0.228519237803283,-0.0094272770971039,-0.0664084202403177,-0.173027775336426,0.369890474291657,0.0487320192647533,-0.32893301161626,0.033781467240046,0.0013202097505397,0.459529868886089,-0.0628343382628898,-0.0472979806399801,0.165006873340928,-0.163570833277605,-0.332062964758149,-0.232343282385719,-0.0381567277632692,-0.512746792322507,-0.564625873600822,-0.179314697528215,0.170029625115234,0.0728323457966482,0.186066994621025,0.0327658094562492,-0.0839899595320645,-0.0452987765327343
moderate,0.136843456199734,0.420813697258967,-0.0174975835259152,0.004360156398738,0.0911163382476041,0.281334094946749,0.0207727002497732,0.175567127477996,0.196796048301375,0.125185241464365,0.102176355941872,0.0806879395952935,-0.0025920192423273,0.255450684734014,0.0523537443881469,0.0862157482200094,-0.0736200393758824,0.0328324066299312,0.0364881947194935,-0.0455428139729263,0.200957241941602,-0.123709615291183,-0.0524516668255191,0.309248450282552,-0.0632307582407599,-0.0222604180086388,0.131489341919233,0.172449413027655,-0.158875167845639,0.0739647085430672,0.0385826872447956
moderate,-0.0785164767226253,-0.239616597608208,0.274613932971643,-0.036268832961714,0.0591323064266104,-0.0335690293798461,-0.113373697811693,-0.378168496061867,-0.0634186135204784,0.0147266730881624,-0.0282491769112091,0.258631271695113,-0.137472523176653,0.515855891877479,0.625407032734057,-0.113121596488023,0.0596683492842872,0.0243828276805729,0.236302840755777,-0.202662097654824,-0.165092774857239,-0.697815906898763,-0.14704680096719,-0.186977134684639,-0.247962118598288,-0.17509568162077,-0.0571810721960203,0.0518720943104223,-0.028559610592043,-0.261835589716522,-0.260014399656615
moderate,0.0025011067629982,0.174015517311458,-0.041198323282321,-0.0777535624407666,0.322125821020983,0.0811165722279138,-0.117849074150438,-0.317426150071967,0.232327352578532,-0.026673922261714,0.0607078073161751,-0.421501915359096,-0.0724685017745316,-0.106175391580004,0.107256799944797,-0.0398358345785799,-0.298844732961173,-0.0244578286819506,-0.174952615600005,-0.0940785672463726,0.0111553115712736,0.10745265285965,0.0058709364843832,-0.440443010538273,-0.0396153744971916,-0.0164906776520419,0.010850075250749,0.0303970394902717,-0.14882838762438,-0.0477346225253305,-0.20850011529781
moderate,0.0012411917664448,-0.103265784817214,-0.165852422973775,-0.0635035082825147,0.130885496765945,0.277767439211073,0.008648748340784,-0.383362993255431,-0.211118288284477,0.0907881574070929,0.102917451265832,0.126118414587706,-0.0163800900002832,0.0970108311248764,0.432287121607054,-0.0041140409689653,0.305131859563299,0.0197245664206438,0.0114476485200369,-0.374777297356675,-0.308296493854311,-0.142877726830821,-0.181393909115235,-0.411685128906828,-0.285245089151505,0.0695314559904848,0.156360475939408,-0.146637692561314,-0.135946101725128,-0.0757371610729438,-0.0572489046201588
moderate,-0.0299108978632308,0.145600692574922,0.164519001764564,0.0609477124212863,0.109347509882039,0.173159579654011,-0.0631316390955704,0.122861523969208,-0.0767656362712142,0.152489507216728,0.0727453188321595,0.455341127297687,0.0278397598340218,0.261465122498075,0.152164485189586,-0.0253268943681988,0.0480253585990442,0.121953353121767,0.157038765427162,0.13790805924144,-0.0321677630646564,-0.0109083499109334,0.152680379914942,0.407896520455684,0.0977408671366658,0.097785285954274,0.0906093025886135,-0.0457165759709802,0.0220699098884852,-0.0097072762360486,-0.0398916520562281
moderate,0.0056008338879646,0.0821314568425868,-0.08713795459773,-0.0849605740001494,0.440587085729882,0.451570684184008,-0.0321935002416533,-0.117733303289109,-0.316257595458093,0.212006219385634,0.0624426767432728,-0.0914923912184908,-0.0140328673117371,0.0395918654418275,0.263065925454532,0.0251839500641298,0.0707420674836804,-0.031424030106859,-0.244260816159378,-0.220299477988111,-0.0652954292530322,0.159588636933753,-0.278313951514078,-0.311904110797732,-0.183881468271076,0.107088002463944,0.0440770349342874,0.0050010095620417,-0.101242339920315,-0.116092021670485,-0.171161143710119
moderate,0.0488426294898319,-0.0992504512088624,-0.145198505999405,-0.0315197346427644,0.0945423037487608,0.0642739002650856,0.0253544102757725,-0.414449744134564,-0.189875810235654,0.136350773580967,-0.14645839859158,-0.0083181606475003,-0.005630560668988,0.140660973813288,0.0653704052810344,0.110751294548399,0.219881410345804,0.0583700679157507,-0.091106732424634,-0.188527016886496,-0.283741332194138,0.030517251866995,-0.297372591309398,-0.454120151029599,-0.306129060622138,0.0306535802221268,0.0952784996848617,0.009869620512398,0.0569204394035926,-0.0892562212429379,-0.0863634833504763
moderate,0.289131054456539,0.0095797658003669,-0.0898324982816733,0.0638886568762029,0.104590593457636,-0.280966297314498,0.127384713525694,-0.0373239761046752,-0.0587529733938491,0.447669519054635,0.0706928610609405,0.0053190890688815,-0.0523862049826392,-0.0983351874263317,0.0871488446043906,0.236269122249231,0.0534981562517645,-0.378617895602728,0.122102732937284,0.0571825028411999,0.140560852410558,0.0092259024624781,-0.414953160414826,-0.181115816074373,0.145250472444298,0.0382774004781639,-0.209731291566271,0.0741671416414381,-0.0800320678602868,0.0018185961930797,-0.0052432905932521
moderate,0.227980042333483,0.273529966857079,-0.0237048596506231,-0.085675803798433,-0.0325642446453093,0.209755621742065,0.0965560990950897,-0.0950574428433379,0.180680438918849,-0.0986551714015891,0.152050483396228,-0.29524628225828,-0.0213457138421303,-0.14453322637436,0.26494012052029,-0.0199703948323192,0.154286300771873,-0.0593576056928668,0.0800482581550164,-0.0980982659424206,0.304739213129405,0.297033135638183,0.306479403871144,0.184200399241018,-0.0080702196330886,-0.106756000391422,-0.0784659686573564,0.0435660875892677,0.191424003501554,-0.116842282083872,0.0599466053908636
moderate,0.0194922346726683,0.104291804191898,-0.25961735805718,-0.228701794801576,-0.383634611188551,-0.219988662161285,0.0421124810799581,-0.0390038527224721,0.0381088030659646,-0.0552490764209153,0.108032372689262,-0.199821371841898,0.259466813228129,-0.0565039103329718,0.103947845992738,-0.0369491209745159,0.0905074847453745,0.292617125950702,0.0610587801642554,0.198022944095292,0.474370792348025,0.0451559308661786,0.435781488089923,0.315441972492295,0.200499783701192,-0.0182142737672064,0.50631504089989,0.261589121388617,-0.185816810450165,0.329948816608938,-0.26328106272936
moderate,0.219126732168108,-0.0491358025262615,-0.177671995899752,-0.146998406231582,0.0224322598637205,0.178511901206376,-0.131184175217764,-0.343131340996569,-0.183269290064629,0.0428098400536905,-0.0712114520577059,-0.476642356043903,-0.015545765824229,-0.160609005129452,0.260067483853407,-0.230111286261101,-0.0576097850883802,0.0485970194837193,-0.337558520994608,-0.218505956725335,0.0997925100063016,0.348523626093195,-0.412222564761041,0.021965023484291,-0.247978179614501,0.236330822368304,0.0895733595970014,0.057977556021441,-0.239924335334186,-0.158231277806259,0.0111603180516419
moderate,-0.101807258219078,0.0508899364596693,-0.179817134934539,-0.0672495065293772,0.244723674424689,0.222368090273598,-0.0462534156126824,-0.502907460903306,-0.305292247063563,-0.0215593237311504,-0.115864987642864,-0.402431577867624,-0.0735860227301039,-0.0993873343015557,0.198052045531966,-0.219959001640329,0.0833663377299821,-0.0832368368244293,-0.378501074368852,-0.368917264175147,-0.355512742347785,0.303014805317112,-0.69094746819771,-0.519052578512637,-0.31314964248353,0.0715082246902197,0.134752224663332,0.252792300819073,-0.283947348772043,-0.139638778413683,-0.0062266375220105
moderate,-0.133477040529016,-0.239880968932749,0.106456157178553,-0.138540671064661,-0.339986238299018,0.183881843610589,0.0919029180927826,-0.146546289656769,0.033548246543462,0.23666862138375,-0.148661918539768,0.0652864640560365,0.0317702829336922,-0.201779641308116,0.0944803384719101,-0.0973486320526595,0.226850171100679,-0.183633769953049,0.0573197612011691,-0.100756556481096,-0.164778927739666,-0.158500100775384,0.111192802696388,-0.0945677606869784,-0.103508927235957,0.0461205312320281,-0.125697629974468,0.170809599211148,-0.14394169947371,0.146277755571523,0.307908777676175
moderate,-0.0455161365631017,0.0764416209507087,-0.0454383736796587,-0.0776457265372273,-0.0978862595025124,0.30950363016079,0.134903713690942,-0.244966755944479,-0.0260716558139526,0.122712087547788,-0.0175050733365652,0.130621122239093,-0.0117361064031383,0.134123250026227,0.441754163174858,-0.1578263512464,-0.0414732427491445,-0.0343482841382879,-0.108223509051113,-0.0361051116948183,-0.0835068544010774,-0.483125805578911,-0.2146861143195,-0.435916758386647,-0.0239667340440287,-0.0960353303434286,-0.0906086974811503,-0.0510023858835554,-0.219263458628305,-0.0456705867975636,-0.0316227915369868
moderate,0.227604054703719,0.120913591978052,-0.132952618894361,0.0140873735762546,-0.104485857758051,0.125900118315625,-0.0617404154606954,0.218700701184756,-0.0044946101112673,0.0282716860030565,0.0174571070298371,-0.166419527367515,0.0496802524167211,0.127938199602001,-0.0932124080018218,0.0696188704288793,-0.157856065972447,0.0920219217661522,-0.164785511069054,-0.0678490448020375,0.318557392279786,0.335961690550702,-0.0763937495202204,0.139448090719064,0.0052756122320505,0.155296961313883,0.198149107591285,0.0710626425100749,0.240267211253186,-0.0182348750277562,0.169572781329277
moderate,-0.0808510381376672,-0.254993228203388,0.13635875416606,-0.172743725687888,-0.123732971625524,0.546457605363197,-0.0726642895854041,-0.291408861707778,-0.217277256532908,0.135931235242321,-0.0678338664233841,0.0993598362530051,-0.016827713636531,-0.0494357242024584,0.290671222466341,-0.165133685047078,-0.0472276185023855,-0.0065284050330194,-0.0955736642805199,-0.233943302646999,-0.106696263886315,-0.203795651423661,-0.525347648186005,0.112586867812532,-0.307516081154674,0.0394439521707927,-0.107578430262464,0.145605678725662,-0.349820625761997,-0.0946062798409057,-0.104124916303326
moderate,-0.173321281209739,-0.113843901953151,0.0905054521005344,-0.0040752936054844,0.284572921331338,0.546712395232567,-0.0119391161444154,-0.395437964547933,-0.227847211716042,0.279979484941349,-0.0814846080552222,-0.0297339066056902,-0.0765687415811299,0.513049941686004,0.265437245330526,-0.102948982949318,0.128396104049131,-0.04037091382513,-0.233687536699864,-0.233811373003963,-0.4781549573696,0.178748548693791,-0.287258562562376,-0.350554407439896,-0.227040851861438,0.184695534538764,0.227935726107183,0.0886307124801938,-0.0599401256760114,-0.0502584177786366,0.104487978355408
moderate,0.0750203349691426,-0.223574915470595,-0.195880393502271,-0.158521677389182,0.103354116250772,0.241470613645874,-0.10726179710735,-0.125295689359066,-0.158427267812489,-0.313627152849276,-0.0516438328780425,-0.209639458154132,0.0753622612380077,0.0360981719312556,0.0909637625534839,0.145829488743264,-0.116824965773698,0.0063743440764785,-0.0970895673662372,-0.224397694881113,-0.44619025818987,0.0784770524674999,-0.184015781615094,-0.433508312208833,-0.172284065773767,0.216677654340477,-0.140930168960362,-0.220961509319954,-0.0041296607973286,-0.101036547845879,-0.234431190743453
moderate,0.280264014516172,-0.0926599249037687,-0.172999837419217,-0.104014020191357,0.200913233928192,0.487756213889007,0.0559176232240117,-0.492640636259301,-0.272859688105222,0.155670161283714,-0.211110300257619,-0.190769428211026,-0.382654631715879,-0.259028619299943,0.218791463408192,0.0288170594139468,0.139104803373527,0.165880007517321,-0.199973792695269,-0.463509319609137,-0.308348689113036,0.209931479952883,-0.665285385239365,-0.57814447094261,-0.304061259050536,-0.0406623202368888,-0.0691165925746607,0.0409801067210566,0.100611948942821,-0.169056075522216,-0.126933741838631
moderate,-0.0086071085650448,0.0669735407546092,0.376686977245525,0.161043728120613,-0.242456102248097,0.229123805729687,-0.0409913458234086,-0.378342611188502,-0.389124065339462,0.064270011010151,-0.0114346290430709,0.506832052743886,-0.0710655449105129,0.317746733913378,0.388006853568946,0.174490274617314,-0.0588722552069269,-0.0375582021302296,0.0073505091861245,0.0941231864790628,0.293705066628734,-0.34086618416395,-0.125481989891437,-0.0042699124621014,-0.203325865252993,-0.0421417629449362,0.0909348884687636,-0.111101531808756,-0.17087721174661,-0.0642092524703255,-0.384139906686634
moderate,-0.0928382137201935,-0.377375388141611,0.138066232374539,0.066158319389891,-0.544556164003314,-0.0201828056623213,0.0950850153835846,-0.207223687125297,0.116986913043474,0.252708355309099,0.129534216262136,0.198745307889297,0.0364188572782123,0.28054289931272,0.0976648728127248,0.0791662873445007,-0.227392192097013,-0.123876460309907,0.221632758615296,0.29452516730881,0.349824515289452,-0.395813086560708,0.349137325722701,0.128604139106509,0.0650440381297615,-0.105510714535655,0.0373498178891687,0.0885418640454958,-0.0669201118722517,-0.0942982402715202,0.165885917081585
moderate,0.180154201006439,0.386675090238405,0.147176059284336,0.0117645669530967,0.112084476132358,0.452377160426707,0.141629787116318,0.177532979025492,0.0644983248342635,0.187863426209467,0.0614500963750326,-0.0601640304529709,0.133505281438815,-0.236621890063524,0.0796878786022761,0.113076788176091,0.144883573511348,0.129954979470552,-0.148068622915432,-0.0318226006400773,-0.375571092233535,0.255268435927662,-0.0045883619494617,0.197603974219391,-0.0558583082941185,0.194787842579725,0.166036560090268,0.0866853134636991,0.0285493289670134,0.207310563406387,0.221719446337932
moderate,0.20236497464196,-0.302126493756762,0.192982580107809,-0.0789751933870659,0.137763864756241,0.421966775944194,-0.313760112317135,-0.110888188995113,-0.189924572956794,0.33317921097318,-0.136131412012244,-0.145823457574843,0.0011199342068763,0.195454854613557,0.266724662967503,-0.229041389566778,0.231639995353704,0.224436582441986,-0.0780305218815881,-0.240580892137391,-0.47334545781749,0.360270725973865,-0.611011879027221,-0.487760019353357,-0.0272702453330524,0.282954891165979,0.185676625194954,0.0112821499144122,0.161858896100999,-0.195000134148853,0.231918340499003
moderate,-0.0597837021923924,-0.159529531092507,0.136449096535027,0.0764019736103323,0.238774274077936,0.303771117794342,-0.121680434491355,-0.625429219884511,-0.117230714281132,0.246212720827213,0.0249542996408587,-0.243235205514315,-0.157870709499945,0.229646943752251,0.335435053891782,0.386697107543802,0.179787316387854,-0.0260638911242867,-0.140645347360847,-0.189753972059388,-0.0958233065891197,-0.0322491145295553,-0.26262491028108,-0.163642771261124,-0.214447721093157,-0.0100926033228588,0.0159550264920962,0.0632999994394252,-0.0262104219308362,-0.150355482542758,-0.01353011998323
moderate,0.100253364061237,0.254295555644096,0.110591258331137,-5.16015656581866e-05,0.0498415868348168,0.149550531130755,0.278431179530494,-0.248939895097411,-0.0489239477061991,-0.0702365507720887,0.189144418054641,-0.332167859983467,-0.0581539837060428,-0.00390858393606,0.473105683828939,0.0181167132741967,-0.0189363021094853,0.269528856394583,-0.102563139958006,-0.166321933068826,-0.105820310774205,0.400898555444032,0.114551711212255,-0.546090549136056,-0.119487044102203,0.211478200029859,0.152064718759651,0.134989425969122,0.0233222222741516,0.105999356064651,-0.0751659202684919
moderate,0.17969590302481,-0.0369933393057241,-0.226933981497558,-0.132250233905245,0.0426934381072808,0.140177003699082,-0.164283867293283,-0.105127213793186,-0.0515986161255017,0.057426871669225,0.153700840512246,-0.429705825517997,0.0982199573049179,-0.0322552743696393,-0.0804411953856114,0.0202830737027699,0.176764244596776,0.040116272016783,-0.0448494459817035,-0.195989946579324,-0.159310204283545,0.424484150684475,-0.390440864617759,-0.395029425809142,-0.116514059551645,0.156967391130659,-0.0073357432853323,-0.242830507727977,0.244808029227547,0.0668226564283199,0.176854797202927
moderate,-0.0611082823097821,-0.120194846349971,0.0196548432065476,0.0545983194136165,0.186576808772232,0.375669035556786,0.0063691013024935,-0.466138917812199,-0.208862298476983,0.216524081970937,0.0191160481575217,-0.382661805186418,-0.114611086003901,-0.10358478407949,0.444753914381784,-0.187378295406332,0.0982394177354244,0.210614453996378,-0.138137172537508,-0.257450276044965,-0.215105165812422,-0.0212863742254311,-0.344464838272253,-0.381352454348847,-0.273646248472925,0.122108543542967,0.19283340280013,0.183988546486997,0.0563917650401132,-0.12292233081446,0.078906989207825
moderate,0.0777418683838213,-0.165519102078306,-0.341353074118934,-0.166085480755331,0.364781762688414,0.373833514814736,-0.172833275156113,-0.183104697857501,-0.124733049183341,-0.0418966617775715,-0.196925516001273,-0.367236997112106,-0.135390638489344,-0.246351930477959,-0.115487534558332,0.0265701548958418,-0.148160946899557,-0.0123333504643549,-0.231103432671052,-0.287563269684336,-0.254848450390649,0.403690934582672,-0.206227696573283,-0.563297559903388,-0.181699179496299,0.132098440303561,-0.152378617344021,-0.106292350992622,-0.0451063709525679,-0.156175167365502,-0.0800553283605356
moderate,-0.080184350391475,-0.237826808796163,-0.188773309480166,0.030792770627974,0.179837294039376,0.285483666005008,0.0187418557867187,-0.259798420301733,-0.106235681603927,-0.0657905890694478,-0.0488544487209455,-0.183335292378678,-0.109645053178935,-0.224113462373038,-0.135704330820411,-0.0790371731593615,-0.466550774034297,-0.0886001825532032,-0.238525276468334,-0.269563865612678,0.0392365906856748,0.539488679285203,-0.205392910745715,-0.625079776729057,-0.0614587158186976,0.251901946483083,0.0138095352749635,0.0685042789528577,-0.350286879493385,0.0492449452431941,-0.298878873185882
