group,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD307d,CD326,CD335,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD82,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
moderate,-0.145908097617457,-0.0605117414176946,0.0072018025467395,-0.230282751587348,0.10300845424538,0.152042610129287,-0.0229572276900623,0.01717469377721,-0.124792028439114,-0.335252818632149,0.158038791404966,-0.0978881615617351,-0.0345692703745741,0.0700639433219133,-0.0567201010624397,-0.403446981401774,-0.0642881442429711,0.155929876155006,-0.135862137881751,0.265071279339755,-0.0335505794945045,-0.267327626570406,0.0570758569458628,-0.139643780421492,0.0453019083737864,-0.0969164606252281,0.271866363633975,0.193575343289848,0.2084922639603,0.006719485116594,0.0314051916476635,0.0379571041020045,0.0370712065138994,-0.126258776934107,-0.100237240014942,-0.0293561709213642,0.0920364688446484,0.0579640255206711,0.0678155862787265,-0.234020863271961,0.022746847662736,-0.121641976782955,0.0688127340747583,0.274328159069361,-0.159237995613263,-0.0232771765629318
moderate,0.241214189226237,0.0521264116727074,0.0033686682138862,0.217366791788123,-0.444903319532027,0.0426338848225781,0.0740812040202812,0.17335866075652,-0.0398713650342501,0.0415292440270989,0.0598407802309883,0.0539668730917079,0.0210974629802996,0.166423759845369,0.160000771633212,-0.166659329099851,0.132835874467543,0.106443508628478,0.122967254066813,-0.0584488569672411,-0.0561710472444919,-0.0704377095351593,-0.516376260847908,0.0354536189703063,-0.226754366451911,0.104950578924433,-0.0772343219195008,-0.234944123262958,-0.12805491047377,0.0179860090931211,0.0720490651932206,0.242131646775106,-0.138479519486141,-0.106115309158408,0.263706728039857,0.0100818800974026,0.103841875915813,0.0443264149692164,-0.214479027291757,-0.0028076069719329,-0.0262678558389309,-0.0243968346495248,0.108447463760065,-0.0641732724850093,0.136863691653187,-0.110685735183195
moderate,0.133120005771885,0.0223332626293801,0.202144447872585,0.0066409748638247,0.163718470458493,0.134192442084839,0.0568553363882041,-0.381223167889432,0.385980017539883,0.0466995494694692,0.0329759635602365,0.240135642588789,-0.0077241926815258,0.154940684239417,0.265957017979624,0.188460632973095,0.211205450527775,-0.0434927693883319,0.123413240714159,0.215161148977825,0.0823628446941548,-0.0143085888191969,0.0574204461960083,-0.0664052067720902,0.156337771262308,0.0124813154878094,0.156884121808482,0.0979321033825925,0.221333139883885,-0.0121465172090174,0.06170240210137,-0.0033363771555838,0.0534050642609728,0.153129273531432,0.243910730377917,-0.182227702409662,-0.0413795007277699,0.0869337670387133,0.0902102378750579,-0.0869021090907721,0.262619085284745,0.077256014777188,-0.179647946860266,-0.141108608235127,0.386130892158657,0.0422962595722071
moderate,-0.121580032873435,0.118366640576085,0.0052174126299414,-0.209351692916592,0.189482861308224,0.0448553642918342,-0.015868850745151,0.168075251637899,0.460704061755278,0.0437108013120489,0.0662880912532805,0.132482800562736,-0.125193315260069,0.0814026157768188,-0.139522863437704,0.320033170004402,0.0238473135195549,-0.0708106221999249,0.0020861939418634,-0.0615797939568716,0.0303232396102271,-0.0017652204103709,-0.0349322153803773,-0.0046079413803622,0.505922550492345,-0.0216963406181156,0.224871935028252,0.21096046576056,0.250214817939756,-0.161168663491894,-0.047027541703175,-0.200327231615262,-0.323144776216658,-0.230437407018616,-0.0726336800318496,-0.310441961163264,0.0077219523131999,-0.0606350432657216,-0.329105728124583,-0.381857195029277,0.315389622515221,-0.0918727151702965,-0.228185523007661,-0.0842928381529716,-0.12221822301922,-0.115205847404194
moderate,0.149258400654906,0.282834374488058,0.0650042207648496,-0.173970315851586,-0.314319463311105,0.0982176953398772,-0.0710330382580235,0.332735331762453,0.376243568985608,0.179279889703486,0.263218371763053,0.205785731066139,-0.362657672049731,0.166246292084248,0.0256304068486169,0.253640709673937,0.0818576274129146,0.257441613287137,0.0991305071208076,0.056551413633734,0.1347133552179,0.0060234454492722,-0.302896731916594,0.0979955640927116,0.315435466922905,0.206403708002457,0.197024164664344,0.380631207373877,0.244333184696073,0.107690396920635,0.169092749746315,-0.0912016448971218,-0.288563644270462,-0.414102247523176,0.196604757533273,-0.437110542154354,0.0733037612030042,0.0405396152956995,-0.444988695329435,-0.104844156602155,0.481119072694984,0.108642797278264,0.184373451273229,0.0612247020501456,-0.0223179595952127,0.116146147901158
moderate,0.188358565966599,-0.0700244145610565,0.0347224687418562,-0.21884313682145,-0.0187992589373328,0.0667511746920111,0.0415960593546175,-0.0673846461846667,-8.42851565227305e-05,0.0427563899178796,-0.102884487593687,-0.200720875720657,0.244797694427517,0.187238797798693,-0.0015476633541487,0.0429935470131449,0.123168289037255,0.194208148785984,0.038453049974489,0.0205549932129942,0.308927134469821,-0.00294722727286,0.255866019315519,0.0787343908946011,0.114770338405729,0.0527802796144471,-0.0352933716474638,-0.0057765094000089,-0.0291453852677865,0.331322675944996,0.0728540204285669,-0.0296424552475643,0.187399982112412,0.170417990795404,0.103214814612219,-0.0542760458299789,0.106839153629599,0.0360916538491411,-0.0556756118424292,-0.0017926936014904,0.100839005016432,0.0232748446188361,0.0369124875819355,0.309117448109983,0.0217849843152207,0.0482459549761628
moderate,-0.136863460129325,-0.0879109198758296,-0.233344823236009,0.028704063330167,-0.0095081094911616,-0.0403126250201683,-0.151121848902036,-0.390968546232378,-0.0945845401014324,-0.3625551528815,-0.307352688707166,-0.146422118363779,-0.0971600390726325,-0.145660848181352,-0.1077251533427,-0.351533444785975,-0.0836595348066447,0.0690504514903856,-0.244973177192978,-0.223409846375008,-0.196516292484314,-0.274334420406048,0.103547524190149,-0.160519953347974,-0.0879927527207797,-0.222783657209686,-0.278555294391909,-0.213050198243438,-0.297755980115953,0.0967132564855002,-0.233708021720866,-0.213577337333302,-0.161508837117899,-0.171636347047235,-0.242035481741103,-0.169011839762882,-0.166587336658386,-0.137994426496758,0.100390266889325,-0.161815303049211,-0.229933406700035,-0.108641361210871,-0.31866945474018,0.0584958013308405,-0.0954716989778251,-0.263709837398364
moderate,-0.166856048694919,0.0181895517714776,-0.116826010951213,-0.004723451267174,-0.0183603988356141,0.0370635284189852,-0.0273860499317676,-0.0374145983162552,-0.193603870414762,-0.243737593857647,-0.133725671691927,0.0947892764123821,-0.0954861367773251,-0.131529427831621,-0.100705238013839,0.160243128545773,-0.146087256527357,-0.150825300762436,0.120435878367363,0.121068984877647,-0.0348591664900737,0.216902901504353,0.0501706357268182,0.105396756519693,0.0796310999770941,-0.0529165197621269,0.0586588737018824,-0.0201294857631194,0.0401608482267264,-0.0527760204915285,-0.184227209759033,-0.0769919412449498,-0.17097080800102,-0.222954907424154,-0.240422052216986,-0.0404304441388862,-0.0049989048361652,-0.0866406187208991,-0.377521691740318,-0.0649325853744167,-0.138273025653393,0.0003513402594543,-0.41057709069135,0.0030685115384739,-0.0359215499310443,-0.103938073430653
moderate,-0.0058599341936816,-0.371678946592621,0.0882599647019259,-0.102476966245216,0.307839742214298,0.0047653895774991,-0.0571305775363189,-0.135897121499232,0.0643106204727544,0.103452872853085,0.0446171373334557,-0.283832054348823,-0.398365554907437,-0.196003972266737,-0.130493075076091,0.123006726378797,-0.119900261523627,0.0805613087768926,0.126562383044677,0.0724122390805151,0.127109701638813,-0.115820794559303,0.102510212615551,0.0561232493252978,0.485332546350209,0.0298000665009664,-0.196333034447952,0.158257420890002,0.0053493371086111,-0.168859065226587,-0.192669688921763,-0.309285139333073,-0.0026254809095035,0.183879164544134,-0.441143224142118,-0.160238406368303,0.030870129965639,-0.0352475342349973,-0.363969702911837,-0.0201754009109389,-0.144268589053034,0.0205571780330301,-0.3442378585523,0.128827416893151,-0.0675577511799225,-0.13780706198425
moderate,0.146582190999571,0.110361386336479,0.46315350457806,0.287256784998422,0.144700541834037,0.230632317693588,0.377046149538488,0.238355767008704,-0.166452082678813,0.293651844035959,0.274132840001548,0.398908118120236,-0.0397066863833755,0.300802772728306,0.036972400591379,0.141590667668513,0.386580678084372,0.489469929806646,0.432105379933507,0.405576000042701,0.233667911479648,0.242743633397374,-0.149412990741077,0.257061625540087,0.0283918622330486,0.41392799406489,0.178709431427078,0.27813231565229,0.172265653984823,0.0528420200596652,0.31302723220348,0.26715421828563,-0.0342579581430318,-0.214692300842296,0.499022750443649,0.0126220950823354,0.0279541290064626,0.421378988216795,-0.253639566696038,0.129320209124722,0.275547714265263,0.227593095132611,-0.211081984621576,0.279514422126492,0.519465414549335,0.405986057659883
moderate,0.0860792508258629,0.18817024299534,0.382807817383244,-0.0049090183575451,0.45229220450164,0.151718653571532,0.225580621978433,-0.174278345152575,0.419741001512188,0.234629374536425,0.262165767690953,0.172674382806979,0.146230828237248,0.142711918275989,0.0519316936100355,0.374531684336873,-0.0475547577417834,-0.131528771608565,0.200332948636608,0.337465200314281,0.29385801529957,0.0951617578949139,0.277570174915675,0.275615667511691,0.244313969650796,0.215058542320158,0.474120221355111,0.374081105717585,0.335030128249726,0.233817199588048,0.213566757142108,0.0054013044670323,0.131134367309785,0.144677302514682,-0.231725274445142,0.273375646710948,-0.0073552602141378,0.283863827059927,0.028565688896611,0.0427651139452533,0.294687622086203,0.12408141574161,0.290016692449194,-0.240665245552345,0.140579685717593,0.297947329472269
moderate,-0.227229443417246,-0.0833832467832311,-0.353698154957532,-0.0897235457981665,-0.199205722453884,-0.386413693237178,-0.213296435388774,0.0401972071219958,-0.364639270583838,-0.261854758673137,-0.341523235956969,-0.174962592653666,-0.436664219939146,-0.310630083217286,-0.425136967581592,-0.298465603673337,-0.322849883459171,-0.246552030877399,-0.306822169830439,-0.173574949114669,-0.209656213348327,-0.205280579358717,-0.400744785183718,-0.0731766392868948,-0.0290338313553426,-0.0407141111200667,-0.359097887794069,-0.423222634555546,-0.192217359234011,-0.307709045773301,-0.134613083052174,-0.140709284718446,-0.397106278614966,-0.0884666337352765,-0.145756358154793,-0.306139004662286,-0.170650266492845,-0.467165672832028,-0.420541707802833,-0.210863313855642,-0.348888626326069,-0.260314455907628,-0.242458076588047,-0.323463965475846,-0.401219783905475,-0.225973429265449
moderate,0.0413672517643004,0.173356695947824,0.122470245661188,0.0657425498117329,0.167875273960749,0.200500501826041,0.0222042548052897,0.137051622172749,0.314829484751306,0.0150006492922576,0.17529834504827,0.0290751312269887,0.0953823486542683,0.130939458969845,-0.027141259952055,0.306803789681764,0.151282294937515,0.169739070999956,0.148365182173781,0.143158293575327,0.110941875450796,0.058181722632012,0.0959155249363248,0.109534822979545,0.433191515629444,0.110096290288721,0.234808569287373,0.267767721865432,0.158591999933516,0.0340131537775755,0.0631817951378937,-0.0046307651503263,0.0740265089576825,-0.169376144646829,-0.0093982189203265,-0.0943490177721307,0.0354431890893872,0.0640144003648005,0.0291483031911463,-0.0230194671258401,0.273835098143061,0.163710723084957,-0.173543973171107,0.0484966196762119,0.0794705928208162,0.116240522170856
moderate,0.219775808908053,0.194106748999909,0.10515760449448,-0.0170067085683039,-0.0591924463366745,0.143596358718531,0.0689632527640253,-0.0471130914757898,0.260520419143166,0.136035239447246,0.071125722636755,0.0938770564432662,-0.241732419661658,0.363212975459292,0.131685955938718,-0.0162705442180737,0.29912151177734,0.273906407214459,0.232468139982434,0.0047013868505609,0.197632176900118,0.0866417785844409,0.137598088901614,-0.106214559461219,-0.0621833351992597,-0.0771052105087504,-0.0539677898934559,0.114589825228733,-0.26820193687524,0.058220389764575,-0.176813210185442,-0.185460988960886,0.0597351051281522,0.153826154283847,0.518333274332444,-0.254560393607525,0.284528869010925,0.201542668122687,0.114996213516067,0.339317331792036,-0.0372147317911499,0.223330400952253,0.16839968819488,0.12459844824427,0.0246345864247292,-0.208789719038811
moderate,0.142172378243645,0.152094964038148,0.0863277344311774,-0.172371974324421,0.081596437604929,0.421628695749662,0.169607796829459,0.133408215317713,0.27365853651283,-0.0546084054684115,0.0201300149153792,-0.116937008910299,0.0327216479365744,0.376141517243146,0.118787797450691,-0.0839102510893984,0.356702549481349,0.260274212071596,0.0889893876943801,0.0082497417994381,0.219187831847825,0.178385876030894,0.205085936440246,0.124697173602872,0.0717469678402548,0.353716359366237,0.0883782143308996,-0.0777023502085491,0.20213983543673,0.100302431434943,-0.0959075308345465,0.13279837425011,0.0774297834272733,-0.316809315298832,0.0293823083891923,0.162482716729547,0.119433014748411,0.440820748801791,-0.176654201013285,-0.0004477870180902,0.0474493629455609,0.267005441694137,-0.161312592874486,0.196616951679642,0.318592291288073,-0.20939962393228
moderate,-0.530532503022059,-0.563949375688376,-0.598854758822718,-0.572441386152732,-0.213715932280952,-0.341048475283915,-0.183147118262795,-0.250472697989382,-0.524619978097636,-0.326797714942283,-0.371495434082875,-0.232225494539682,-0.437628722090542,-0.405029935781356,-0.227839284084803,-0.389695454167998,-0.361170483802238,-0.127804458089469,-0.420936380936459,-0.408586169920723,-0.396502331262072,-0.315227444228165,-0.142270818440487,-0.458786390495552,-0.190914089013532,-0.186728684870568,-0.387738952817859,-0.485484202631695,-0.548833836795884,-0.206125352616274,-0.278263379671047,-0.265144264287334,-0.360103926859009,-0.599859553316788,-0.407319396363306,-0.0364958861767303,-0.177034736304679,-0.308672573994487,-0.072618595954645,-0.126001691569355,-0.599641984672034,-0.268988770070059,-0.285839408320259,-0.509322791390614,-0.289079414097088,-0.173301244653705
moderate,-0.199558070868195,0.114258675715676,-0.274122400528229,-0.0522879175640289,0.488341753699915,-0.110667070842638,-0.0724296212396309,-0.255905603940411,0.164623477699031,-0.0778301632888694,-0.18663199868633,-0.378989299031783,-0.14907981122377,-0.116871399198965,-0.200450373458827,0.218024454433007,-0.421863532165956,-0.108023956015406,-0.271783021182677,-0.131241807607682,0.125865667534709,0.0080356981376182,0.164643522497033,-0.200291138587502,0.567098566720794,0.234179019866495,-0.1424664652834,-0.225089604441279,0.22647236645798,-0.287427052312266,-0.26332041243293,-0.220367411973744,-0.0524321747488183,-0.479496273739189,-0.279725358255429,-0.26733141684915,-0.359774328840172,-0.0942391950477753,-0.458756881709402,-0.285917656525413,0.0935287770841002,0.0658187227023578,0.247236125057196,-0.082211166105972,-0.212873539335351,-0.0415029529453679
moderate,0.164620919087441,-0.045021682977038,0.20321848819366,0.074471606188817,-0.0341103374698678,0.0938840034458791,0.0827481167077144,0.241378555270719,0.473051425522774,0.177512281962853,0.13515476858307,0.128453003183628,-0.297714257711844,-0.0389929637892893,-0.0934478226639257,0.0619395052400359,0.180042260549942,0.195815442963419,0.0110715420981683,0.0889513678948337,0.143513394837895,0.08664124910978,-0.0899856052732743,0.0907830549153264,-0.113399269567122,-0.034464148960524,-0.0910685352299394,0.122695679636941,-0.0338340463587465,-0.157527194497596,-0.0585860068386918,-0.190025656511019,0.0071184603871676,-0.058156560348653,0.286955900737956,-0.276481250734752,0.170958737585822,-0.0241640322196419,-0.208384820394439,-0.0867452088598945,0.0682869450480385,0.212059410347043,0.146399528456328,0.0167599215767944,0.151839165479164,0.02972225302709
moderate,0.0042328101114559,0.129529365872375,0.0927663407630994,0.0136306357925141,-0.0606587506491069,0.082142577482431,0.0457902171383966,0.0045230331507935,0.12420571308783,0.0667592944266623,-0.0011083245910268,0.0038973779614341,-0.0748565532533364,0.0804261379487032,0.0049837581440054,0.214997392737725,0.0391173368720193,0.13081251543998,0.0140172888580563,-0.0006457625182271,0.10307600036415,-0.0178217030372037,-0.184362637640506,0.0618072822058356,0.236740322702453,0.0582753159123963,0.108029959485833,0.0784224187414349,0.116160883652086,0.049578926237593,0.0492518507817094,0.0560870261595952,-0.0039285031063113,-0.176974979564912,-0.0290711360340369,-0.8406365413759,0.0699616359753276,0.0600344127966772,-0.0939088256198185,-0.0072513674752525,0.145005474227111,0.102343243023738,-0.026007707414585,-0.0161263867280016,0.0694356977873842,0.0094817152596135
moderate,-0.0420669834250553,-0.176962210021595,-0.0668929711085444,-0.159054304893813,-0.177312169343347,-0.131235542519089,-0.180142818276963,-0.208841915268222,-0.0662828611589997,-0.26533729405657,-0.177578693139823,-0.0970313930053314,-0.136816144388486,-0.185376501183109,0.0304962176684505,-0.218880502483576,-0.0010513791550672,0.023966706408103,-0.300006826969879,-0.0672206782672985,-0.158985139674865,-0.0159139307452275,0.0131481796348697,0.0211682078196118,-0.195820658017343,-0.0435893934836103,-0.259573013126107,-0.274658794131992,-0.0958533110375858,-0.12315060488205,-0.0787510955804505,-0.264402766839131,-0.0827199518428281,0.0023777912478701,-0.0678927462210644,0.0393541610108198,-0.172999138396903,-0.0487183776061847,0.0848970014430215,0.171880091372015,-0.0317784167216838,0.0201136703323613,-0.0996247984325991,-0.0536230271633315,-0.142558519352756,-0.187725384427692
moderate,0.397951260812891,0.0051576470130484,0.248043952702129,0.0873395657697722,0.293647858173872,0.404314703419318,0.370936618668263,0.300253351464229,0.263393012744339,0.288995792626735,0.399768316449031,0.205415060125466,0.0427408942305329,0.339337881727467,0.365438274523891,0.188027320543082,0.319625149011058,0.286614090659579,0.379719366025546,0.416364152590259,0.372193243440191,0.388795533709964,0.119604537211819,0.348749657634124,0.135193477770557,0.12223799809237,0.0484918807204773,0.205774539798748,0.101904583407686,0.193517607209857,0.0980091158770286,0.184624742608106,0.16554755085652,0.138720772453878,0.180525394499108,0.0078423874962858,0.391879584823638,0.309177774134844,0.000910827984454,0.265294342148354,0.0031417393112142,0.264893562249385,0.156906493469701,0.337079464182748,0.39282343680183,0.16652115482902
moderate,0.0616645155825419,0.119307751302912,0.125734723159208,0.106615663353416,-0.140575057637556,0.0748833304631876,0.117383530068315,-0.165719198551738,0.402946479424152,0.0129346377628125,0.0062856614507838,0.0621481899532543,-0.345959327675565,0.0459292456515152,-0.120394924573217,0.0887918241285748,0.100153107350406,-0.0824521954930139,0.0302317813628829,0.109091823754988,-0.0859749405839026,0.0541410612582263,-0.273562075167488,-0.0636843161963181,0.0797024003227382,-0.119529616937916,-0.0357246489804592,-0.121762641159158,0.112977560275339,-0.111715291556487,-0.0341554400682877,-0.15118354821264,-0.431336545136973,-0.436067957754384,0.13247766426981,-0.318613937718958,0.112010361688265,-0.0529381841324714,-0.525544970620398,-0.310711624620803,0.095568834671306,0.148678886071511,0.14351145184295,0.11680474830341,0.0593470086909465,-0.140451245027143
moderate,0.131331494640789,-0.0258195240817745,0.0848503692825077,0.251026899902004,-0.160195906550769,0.222211713031001,0.0958567834408307,-0.058630489884169,0.237778579902376,0.122199579956251,-0.117110555956655,0.221613127670973,-0.169431634713905,0.112304677168509,-0.0917493070937346,0.0573989332222885,0.14980379219697,0.325343927737822,0.112102301993577,0.11541789377919,0.0869875304233134,0.277628823036546,-0.108349700894973,0.113088618386429,0.144734711858272,0.0036504274969661,-0.0485547303555907,-0.0170711969779277,0.0219278557982233,-0.201841250563297,0.119203157117492,0.010494533894623,-0.155684361408409,-0.406602749727349,0.116262265122202,0.042874726973638,0.182026662043209,-0.02382936377632,-0.402162055842636,-0.105697860258161,0.100799948289422,0.287510970086452,0.0632150658832696,0.0736091421092968,0.147643100214508,-0.0163123044227938
moderate,0.10545471539324,-0.12575548763192,0.008895543783546,0.0604185512727315,-0.132096229441791,-0.0120560216493191,-0.128423531392216,-0.252929008715928,-0.36786709465198,0.0051764186991099,-0.0316697615661185,0.264738629445622,0.0489341911009607,-0.0139111150527729,0.233349100189519,-0.075410063851179,0.348994207480433,0.037429211238261,0.19045240606465,-0.0717492387310563,0.0404701141357953,-0.114045985737672,0.14803672200825,0.0111896959272953,0.200500256872155,-0.137292399453794,-0.0139074983843712,-0.115944953408188,0.0454682762815563,-0.234327525892919,0.107642995635902,0.192700443110388,-0.336770971203112,0.0504061606204465,-0.0159100757008266,0.388565572742663,-0.230002167915434,0.247229278840639,0.0736462983673059,-0.11516344458802,-0.212941098499762,-0.0128039523509707,-0.24517031671641,0.106706695741758,-0.165732915290314,0.190386955556795
moderate,0.216090123336081,-0.124671788862087,-0.0979716088005613,-0.0613669425499622,-0.227751471286475,-0.110052029219492,-0.171846504025143,-0.0914479366556718,-0.0719560901725126,-0.254567132520348,-0.173637716680408,0.022736042340287,-0.161652728483795,0.0763208940555996,-0.299564067872704,-0.476447854044026,-0.240271704092629,0.0038852727557094,-0.0154455621192417,-0.200015457807131,-0.27467125370478,-0.335050724246223,-0.143027248685829,-0.120602092189865,-0.2356099843896,-0.142263266582951,-0.401219629463726,-0.151031922662732,-0.227968321421211,-0.121087648547036,-0.224765606763602,-0.186713496777803,-0.0820304991969916,-0.0042983087771807,-0.0012268863502608,-0.0876495588292578,0.006961434508328,0.0326215121786484,-0.384242858518417,-0.318348741625279,-0.0880690624927803,-0.10935249818215,-0.207378448692516,-0.297558171941598,-0.278884285337331,-0.0922685034377117
moderate,-0.0761688592326823,-0.216467959081007,-0.115265070214474,0.130344234340642,-0.124614063734751,-0.0774209379521573,-0.0184996232103732,-0.0619237434475521,0.0353064961781864,-0.313548387897154,-0.11736829818757,-0.21549508000994,-0.222567403351193,-0.171836585147249,-0.28623590619759,0.0585384387930898,-0.0685625621964898,-0.173226584045117,-0.262662799954419,0.0392321770572752,0.0123863108765127,-0.0758154086907868,-0.139754387329989,-0.290290660642028,0.0367156899651671,-0.260221203875067,-0.288919746941713,-0.316189921376738,-0.170851474793073,-0.13899618633292,-0.173108554342449,-0.171904671760142,-0.190114498234703,-0.265913767261429,-0.0279084070083126,-0.277991961024724,-0.188833963671081,-0.193247794787035,-0.215339416569922,-0.196483540904668,-0.0667330094779194,-0.118848475480362,-0.0767825332471933,-0.0844232706442468,0.0861258561135875,-0.0100314392447343
moderate,-0.0435940782404044,0.0531591158226493,0.130834716382056,0.40250502263489,0.179179313518914,-0.186006146749962,-0.109466911787794,-0.0256522095308475,-0.17979194924873,-0.0305126920082756,0.0150782292878205,-0.0730311111670841,-0.176655084523248,0.0209770566331255,0.0720830553292818,0.112650071674527,-0.0191288332836298,-0.309162177732253,0.010840647501289,0.0683043020384779,0.0966094041739945,0.0371922135690105,-0.105481647443408,-0.129591201598789,0.28618472039982,-0.1666449774318,0.0589537073977247,0.068349056686981,0.169575907252826,-0.0127213123688964,-0.0913027590414827,0.0251952953311889,0.0147308981189513,0.0742502011793657,-0.110720049061705,0.0051995562447126,-0.275194881762502,0.190277437746031,0.257481132024229,0.0648057651929987,0.0688599263837276,-0.10612765778544,0.0857999625283034,-0.103476344078778,-0.191115401430269,-0.0649729388937452
moderate,-0.504400104215819,-0.44431524321835,-0.586093675695449,-0.395057109334897,-0.459990138651084,-0.483237907966184,-0.476243374489433,-0.29171879958044,-0.500303823317778,-0.435173257168055,-0.465026131405787,-0.535398540217682,-0.217676121410703,-0.408609036400699,-0.603808380458009,-0.5090783479885,-0.356674498470971,-0.431854003537314,-0.565885549146729,-0.525445455707955,-0.331180451014183,-0.487070492277117,-0.338346982645471,-0.491104321270367,-0.311980731217122,-0.324020700833831,-0.448535650141889,-0.618189363694632,-0.469144712709684,-0.468595920781375,-0.472891407267131,-0.431507862130703,-0.423610977827733,-0.512562896971379,-0.521613636518312,-0.478489569580672,-0.478499491931904,-0.35401022122621,-0.5363410570029,-0.484543833779804,-0.541721096388525,-0.456148600056952,-0.38818262859648,-0.47464370111631,-0.407130395765196,-0.517597071909487
moderate,0.0288016495005965,0.0779937795055168,-0.111792917366577,0.0503164348887978,-0.126009730448936,0.128561545744498,0.10742289492628,0.177530890620075,0.404921384596116,0.007048293006612,0.0943742638153174,0.0370276423993153,-0.201076784838737,0.0662590057698189,0.02813940487229,0.192536847982434,0.0846049594087203,0.004989583517131,0.0838235490085422,-0.0171522515746781,0.192307430192323,0.0681810929128396,-0.430517395444514,0.018248444630592,0.236094409852037,-0.011667197678779,0.15809192199313,0.0690675260532676,0.22776905153201,-0.232885600066304,0.0361688153664423,-0.0057347636570807,-0.432420899845315,-0.571332482024015,0.0991003196776075,-0.40917923418916,0.0241629788012179,-0.131691491479927,-0.588090365630221,-0.174631943424242,0.320741710230806,0.207622518958528,0.139997553121072,-0.0085520554077059,0.137873498756737,0.0250246459195159
moderate,0.0844263707157303,-0.0247374121276511,0.0786402459429534,0.114412956070249,0.207958397279442,-0.359981691020385,-0.0967198709720984,-0.22228391271338,-0.130855159144725,-0.125142523796701,0.0481412755352779,-0.12741741068859,-0.0148849045995163,0.220252754719649,-0.220154704067493,0.0515495301343786,0.291070673228199,0.176456068545994,-0.0151370014257763,-0.08186953269642,0.0325544437454621,-0.222637633597639,-0.105786530138337,0.0474750953800834,0.166836395378467,-0.111847410363327,-0.0232994143356127,-0.0639526745547415,-0.127955164284937,-0.112994799569876,0.0315921933390659,-0.0249475394358339,0.0024961673721985,-0.111975916370578,-0.319552131170341,0.0656799589192076,-0.103044964611143,-0.168473055102904,-0.10030388403492,-0.0246489206331977,-0.230032246200631,0.0671385008529366,0.0828269733062435,0.0523446251716855,0.307317007105083,0.0464792414737831
moderate,-0.0149615525387677,0.0390809366020073,-0.0196600429912362,-0.0391407425768129,0.109193266644405,0.0240738442268166,0.0153022376475055,0.0718749304103311,-0.0979951880708063,0.0608438635505057,-0.0299702913570827,-0.253939197362727,-0.547093061746246,-0.112254075011459,-0.363101023261849,0.0645885342043784,-0.0221120595858038,-0.0193855908659595,0.0786055286067462,-0.0621709830049025,-0.0227393375380877,-0.0621320801929759,-0.131139696494708,-0.0422212735948421,0.20900740499554,-0.0459565417234229,-0.100830047379182,-0.0636203924049049,-0.0695739318000765,-0.0314393667850692,-0.156917396544074,-0.176253885605218,-0.247786674956711,-0.230709708997466,-0.0483477873807696,-0.365777480362339,-0.0569894337248267,0.0949249617657142,-0.548375283119728,-0.0490636309648277,-0.068362904944582,0.0863790987239498,-0.175349948593393,-0.0147479972621764,0.131047571542142,0.0031307082101009
moderate,-0.0702008674402215,0.0083384159457346,-0.0236315640208945,0.175163206849342,0.373848498533931,0.209853441176052,-0.0107888713073392,0.0282912516373428,0.260238323417255,-0.215161330886984,0.116874323905292,-0.0055770815895461,-0.099532587561879,0.0348374336961951,-0.0004323390782252,0.254574908778955,0.230723475547989,0.158383091404702,0.072908121316821,0.0524698242673169,0.22287569593768,-0.19638542287458,0.394922874353864,0.224055647716793,0.0302225278434596,-0.118124761372719,-0.197889938773143,0.203512439750181,-0.0079931837609005,0.156419620597021,-0.260214034237589,-0.0072020681036127,0.207081218000862,-0.0267437610987203,0.0084758209524997,-0.118574120172473,0.0539757254737079,0.0773915776432189,-0.0325871675866824,-0.0350176677101501,0.19448229917366,0.190925384060876,-0.176126858501972,0.240798708738229,0.290855795617436,-0.0738765492925962
moderate,0.114706791457672,0.109480541939104,0.0924099793546561,0.0834349147117754,-0.0488263980610774,-0.114455031405609,0.0419337779923041,-0.277561065750116,-0.0857021395523465,-0.0034771590793004,0.0588062362870051,-0.105262243741403,-0.0589075984779191,0.0829170852316074,-0.124028658750721,0.282113953345539,0.11043672669186,0.0782904673659407,0.0338118537140632,-0.0161381108180123,0.037076610683126,-0.0440869808972082,0.025853178467326,-0.0604375361082166,0.24276866421224,0.0676711464154215,0.204311774290491,0.0746719532744837,0.0915582380048591,-0.0668133479966088,-0.0298765705497496,-0.158743231863973,0.141475148414429,-0.233720386262686,-0.186057482149212,-0.146429114918579,0.0401967692197285,-0.0673421970887151,0.199849329039889,-0.186487333474823,-0.0081514700346194,-0.0534623122410358,0.289051826899795,-0.130820195279603,0.0494436346281943,-0.0435954557081073
