group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,KLRG1
mild,0.285483629630494,-0.438592088225721,0.361364289685242,0.260835469201407,-0.212872543109484,0.357126555165678,0.344887975604729,-0.109129013409404,-0.165216969517994,-0.256954411720754,0.0388602891182242,0.303285187453189,0.31654336322695,0.31101850434927,-0.167753540576464,-0.486605375949376,-0.347204420170806,-0.414122636954874,0.116402580021694,0.295167097961885,0.13217346684009,0.176895152399457,0.455015136688943,-0.156142908202518,0.433154867992602,0.391406213341427,-0.217398797219435,-0.408642306513622,-0.365755345125027,0.123638482221755,0.305207136717287,-0.459975692673878,-0.256246726908207,0.417532751221254,-0.200336298160865
mild,-0.051000477263236,0.642470251566628,-0.247584805069909,-0.673525363302046,0.499600202245123,0.0176316088199568,-0.600330009559798,0.0754353943382293,0.356209313203368,0.611882821397209,0.511423559283964,0.029709807105776,-0.271988781197961,0.0553256935401568,0.682373593967581,0.627217553217365,0.611640962722653,0.5903347992678,0.321101914054804,-0.309260110210689,-0.191551746254166,0.029738231836361,-0.309129934993538,0.433861199782721,-0.235764578643179,-0.0133235941769435,0.512184056075181,0.567127447113356,0.433987662209606,-0.257420899032242,-0.336572716287727,0.723465398406136,0.487185759852787,-0.336665687465086,0.183580297667635
mild,0.390970051729499,-0.396255917304456,0.473515172516488,0.650656722333277,-0.327644136085404,0.27355856199816,0.658741093875392,-0.0754851898848283,-0.404869500186763,-0.165565006644424,-0.0121405412903706,0.143174865102639,0.508500110191237,0.267563429104365,-0.452813218494001,-0.43163819021952,-0.469474420715676,-0.486051190530687,-0.125006571065878,0.527625589295525,0.390470749668506,0.366203501268915,0.483164161446353,-0.254204333317518,0.552037110505877,0.286994603222327,-0.141893557306099,-0.458007971433262,-0.2730612265262,0.538992345093157,0.547624797729312,-0.562696773411318,-0.239129910690292,0.436155656709583,-0.0840544704131432
mild,0.505915214635159,-0.0139286384619731,0.724821203248607,0.171895303799071,-0.0420086728751542,0.331218641017176,0.388787280105929,0.260969433548205,-0.0269047343548642,0.0256570581245128,-0.120564283367638,0.461758029612043,0.495182459779859,0.553401284263394,-0.0340971080955593,-0.0197582184384402,-0.131235293674661,-0.11422313085049,0.0464783551465402,0.606840880757268,0.168404844682935,0.310420266822104,0.682188493855838,-0.122121381534566,0.527088488317627,0.668807351810538,0.213672957514473,-0.0619544124112913,-0.104991387619041,0.501207219361023,0.653258274582636,-0.305208628431932,0.0582557578487087,0.486416746926747,-0.031951250845039
mild,-0.0169132033615609,0.804103151203138,0.235178903811242,-0.0674455514073171,0.7560120983176,-0.237866369856929,-0.626457217846313,0.275833354573911,0.626418357354498,0.679804233856286,0.438874718734325,-0.137344141323125,-0.242510722267736,0.0413796509598479,0.630285919511211,0.74651945231416,0.740951785657165,0.764697919977154,0.437656047335037,-0.0112164606985889,-0.386709005923686,0.23811159418153,-0.359360307835292,0.514496609492469,-0.115562097131453,-0.0636397810818429,0.530938880490705,0.805435649533638,0.620426165028576,-0.13946548217165,-0.226960941920298,0.637473999860768,0.49217883426139,-0.281357770787667,0.199541537681611
mild,0.0065549838636861,-0.487246624076456,-0.100818216409167,0.218093178824165,-0.13402124112009,0.317104374592153,0.104982708508592,-0.20381818597281,0.0161864212380669,-0.254949874472676,-0.0946540681220991,-0.0212247424654502,0.0471034735901606,-0.381160167362428,-0.0928634529026499,-0.536586901312601,-0.110642031132221,-0.254574431252456,-0.255438702655333,0.0069527173546877,0.22291533661963,0.132819822318385,0.387837693837483,-0.170045777647596,0.173810401187145,0.120784492613275,-0.119488471472321,0.0426129923933079,-0.24218514265257,-0.0149074746846549,-0.269299374323784,0.0331095022881718,0.0216885232288943,0.0169224069255938,0.038873277454837
mild,0.0198110276645241,0.101633743472588,0.0960469184908317,-0.157418520544696,-0.0959344360024183,-0.121219476597714,0.0149658948587229,0.0952558868891076,0.207400798426076,-0.0978124736648409,0.189070672470163,0.0562618548941113,0.0950549585129926,-0.0483376263387749,0.0676689392103577,0.189247544174088,0.175073967938299,0.0260624723879593,0.222251032118704,0.0470825948810827,-0.0748527816877803,0.07800625363189,-0.129507220622648,0.279322661165387,0.123793646567992,-0.237824249467008,0.126436501393113,0.125492887636923,0.0249153505262431,0.0629683340620849,-0.0106308357655014,0.164017996163268,-0.0552437228105303,-0.0834242285904274,0.108738802562736
mild,-0.0743041755464834,-0.441738136077759,0.192286437948635,0.252569936016337,-0.109785714986991,0.131820972732101,-0.0461523251712887,-0.295265422633388,-0.257924442362856,-0.365259670290831,-0.116297063177863,-0.31032053839686,0.111767732730466,-0.187438920867512,-0.075929158108771,-0.456197242567632,-0.0005344639803611,-0.364068185779566,-0.128116650464821,0.0536793694369057,0.0672751640277423,-0.0298710802549281,0.311067438950445,0.0304294261810358,0.294125135889905,0.121639665659313,-0.196467470865597,0.228121264187288,-0.212749446390194,0.109132177348943,-0.109191706212244,-0.104550507153306,0.0099136374909072,0.273098698019289,-0.0531795628011144
mild,-0.0438386595696548,-0.0900155518430287,0.0984345492814788,0.0501646868761302,-0.302825342858691,0.0739682076306709,0.203212655691534,-0.201514930079288,-0.402373574590837,-0.175099971015932,-0.138310636123827,0.0887469019092491,0.0666992273690093,-0.225307844091067,-0.10656426310976,-0.0397133577477716,-0.12229910156097,-0.174759061541476,-0.052314011317221,-0.00211995325773,-0.102686291187452,0.123666695785565,0.0288357598954843,-0.206502982253316,0.0707253092023483,-0.0551342201121378,-0.101619812382549,-0.347368542087987,-0.121018836431028,0.082310048631145,0.185772698064728,-0.262649222413468,-0.252591802413678,-0.0505385728767517,0.171074475391407
mild,0.180381114824639,-0.201325059070888,0.336788892629342,0.233794046419236,-0.372018375344791,0.0416521250995285,0.350799683841869,0.101322297686705,-0.14863958183892,-0.306681427356812,-0.515302537167474,0.241038869349689,0.0228004279891355,-0.0635737790598071,-0.334642183888684,-0.250420250681646,-0.486299001352061,-0.28929567516319,-0.639945650877154,0.315218767945932,0.0832278281445556,-0.0601437814308438,0.277082081810317,-0.574719938898055,0.34136113062154,0.145778998397209,-0.231988391359376,-0.248145963936864,-0.307445885582271,0.225034157669787,0.410150866925735,-0.414587698148589,-0.241224412092046,0.19417243935845,-0.0444045739977943
mild,-0.0391885653151288,-0.113618986289264,-0.100886961673304,0.0759281346887727,-0.235696552889648,-0.0631402016605045,0.153819893012633,-0.178242676447058,-0.418919806893985,-0.0716328214888964,0.0555563705680068,0.0381806588766951,0.0582421605697981,-0.154461518531357,-0.244265431953484,-0.0159798398549978,-0.11637800591021,-0.0711619544634747,0.10836747973796,-0.0372497283784256,0.0708551494541054,0.0086570038888329,-0.182888915551569,0.0771107408907606,0.0409403630699739,-0.141817447173924,-0.0414261851590431,-0.229231273558071,0.0300014130947081,-0.0346706897007266,0.124659395282346,-0.18360170848549,-0.171531552535932,0.0995700990767853,0.0412441958235574
mild,-0.260340404025401,0.563221149313592,-0.198594128371756,-0.138834384418144,0.464864590448349,-0.386479609338531,-0.654733247672737,0.273817929024803,0.509073624728814,0.421589749370704,0.601027180550611,-0.27425942452938,-0.489910389223943,-0.1485499168552,0.488526630852309,0.521643103351896,0.688093286451107,0.594345046757699,0.706472353916634,-0.3519749827137,-0.527651583006091,0.0435381163144549,-0.532892474748598,0.688453911334017,-0.465402231194299,-0.097929825530569,0.380652404840939,0.605904966642224,0.4514489553507,-0.115501394876301,-0.493754468677791,0.536079170254015,0.377228580572584,-0.479807908050984,0.16265342798185
mild,-0.0783947770352239,0.0173796541538946,-0.0984573628496723,-0.0988046509206172,0.102232357408459,-0.198258318120786,-0.172937044092956,-0.0960488598279521,0.111722519286186,-0.166321137647141,-0.229168029453773,-0.278494445205084,-0.0853401213229804,-0.259799175721934,0.0627929285668763,-0.0162355946737243,0.125282842203447,0.0159179544945026,-0.161798243433424,-0.277423520126008,-0.286739643513884,-0.186692579587932,-0.163540711894955,-0.252841728540004,-0.31174014988485,-0.15276794814025,-0.0392003618002416,-0.0664102711067918,0.0278666365802804,-0.121521322430662,-0.0995756358713833,-0.0113048252409321,0.0316568447460595,-0.144082351945727,-0.213398544706951
mild,-0.0038902729560303,-0.258479666335997,0.241838792395692,-0.0141185707663287,-0.299967084651329,-0.253221738561952,0.283947300515051,-0.0830273080764183,-0.284394960275007,-0.356738140343198,-0.0528976281187513,0.0571690389546653,0.263578109215185,0.258122961230777,-0.4223670969658,-0.240882958191031,-0.430228425355537,-0.393704115930862,-0.0125407831359342,0.165151105211755,0.241128725288656,0.0745492107935021,0.237862437941938,-0.0630357375156854,0.113606071435675,0.0395259104719324,-0.285085165056754,-0.440327272781116,-0.230681992437913,0.132583044205064,0.407554917956482,-0.534668463849438,-0.234850577450709,0.207678543275591,-0.0093085746096476
mild,0.198638338546488,-0.0660145946825863,0.188967146829402,0.367611340607457,-0.0734012404525015,0.0600443834740923,0.177014503051847,0.0267696420748646,0.0677656137118733,-0.139472805640196,0.0860474583159074,0.113955202901509,0.215911312151055,0.0196567496556267,-0.019127459864298,-0.114387561119996,-0.0894151418783282,-0.14986465283735,0.17684624843197,0.204171256281852,-0.0221161865150091,-0.0190835539511285,0.301005749684723,0.0301001835575268,0.120202239768381,0.327482861790283,-0.0188396856733177,-0.152582428000377,0.0788546941835753,0.223286660582281,0.197005737884147,-0.165037952751937,-0.0353326910094226,0.356503766504052,0.0607499831083424
mild,-0.324179984479177,0.701454158413622,-0.230034645309045,-0.290857590328031,0.64475999581404,-0.441148294984722,-0.648899449297497,0.293430152236996,0.562788703507233,0.537852414927961,0.159691791951463,-0.540476841902784,-0.534802049401403,-0.106738133428167,0.705039955461653,0.702368438214027,0.714914830054682,0.717782994778501,0.209118811547245,-0.38252334745496,-0.586693211721039,-0.25122612334894,-0.490387315420281,0.360468412069763,-0.528785100350067,-0.144633357711438,0.514373986924554,0.752875530308749,0.541244020944453,-0.021022088612525,-0.631067098210063,0.647538584434703,0.468829699023238,-0.567614468955236,0.427551770243155
mild,-0.140472309821832,0.202023652307743,-0.0753435084387671,-0.294931549181418,0.241101039610188,-0.0772710282076084,-0.542328099049411,-0.0555415786599025,0.319271310633288,0.236607799130107,0.158131070743508,-0.0416330944919898,-0.2349355225609,0.116361295335852,0.179606383926421,0.108279219373917,0.220568481561024,0.173391293643119,0.301562927925241,-0.080065587277035,-0.468667691151995,-0.110086083875309,-0.0465558881134544,0.189798281425541,-0.0758699894230492,-0.0179060529094703,0.0228004286880784,0.165392719998875,0.0360241817094512,-0.154324887739781,-0.160774590766608,0.108829334139729,-0.0847486124134514,-0.179454223649199,-0.0496281490280413
mild,-0.272754326605543,0.402111845360686,-0.113270993000043,-0.416154103425261,0.286270915668165,0.186592186778324,-0.564300771572005,0.220015848147477,0.495941630749882,0.379207816145879,0.246114131036612,-0.156863976065598,-0.332457684043772,-0.0306532210491702,0.55073658037391,0.318442666532751,0.527745424919782,0.48007129071195,0.189970684040308,-0.0063689868147472,-0.433237344032489,0.102730363181934,-0.256255608433604,0.365147568952735,-0.262487018760818,0.0818243756962984,0.334403369030239,0.52490741093782,0.22787517162947,-0.14418648955116,-0.571071228423035,0.589142806450067,0.10376545883131,-0.504047728304356,0.3964504721275
mild,0.205142611484919,-0.195019283193748,0.210828676841709,0.206956659640294,-0.116515748985742,0.376136991869334,0.293741129383068,0.066640985908227,-0.0030739403882497,-0.0746510120649357,0.156312237423515,0.18863291487294,0.157820912665116,0.281630009345773,-0.249368084885822,-0.274252124947411,-0.29476225976294,-0.236965113040492,-0.144821217917952,0.291989553808703,0.333045355514376,0.216334052327824,0.366354221504587,-0.151093425465666,0.354719599696568,0.296135460943687,0.0051826018861721,-0.257705099765133,-0.100877287180178,0.216397871722757,0.313663260954709,-0.231640267395269,-0.11538942892619,0.501359374015306,0.0419735269766988
mild,0.419090831253981,-0.491805015386869,0.475945240853089,0.252096392123511,-0.36229256218462,0.3529614342156,0.419936563479882,0.1253231199903,-0.223839207504069,-0.370293286933544,-0.290847804708242,0.30145402941904,0.273177639557583,0.109808409981075,-0.377181594349863,-0.483143553473202,-0.342218008948881,-0.614560892498401,-0.171003044824225,0.50127339133983,0.323654276663346,0.282795824607398,0.547977971357878,-0.186859336096426,0.425289609719762,0.352833226592698,-0.321713759121168,-0.517138404120988,-0.597860364432685,0.169317747724322,0.288536348528337,-0.414666330420495,-0.153284777879262,0.444155601656934,-0.387599752752618
mild,0.0062846152542049,0.112863834381842,0.311393459867987,0.159581116584125,0.08806400687768,0.132613346762987,-0.0714099452698706,0.0793118128184191,0.115382317327647,-0.0107525444981044,-0.246895237907935,-0.0323240405913637,0.0414977639949683,0.299750663024335,0.114531112875943,0.0290581626525057,-0.0497165885248529,-0.222812390525956,-0.102898820490659,0.0072907177522276,0.100793381571328,-0.0211207775273544,0.0586724966669334,-0.370195098515496,-0.102189021295583,0.274535724652642,-0.0179761200540484,-0.119310759162569,-0.0977621039979486,0.0096069045879365,0.285488981465878,-0.325191338845571,0.0637278814985209,-0.0519326121171017,-0.0719352196883156
mild,-0.172913814561777,0.513064195790292,-0.187833207612736,-0.313080519771041,0.473863845356084,0.116677316562802,-0.429780007485554,0.0804238198502869,0.567105583823918,0.459299840623723,0.205493325738034,-0.0940363320240122,-0.289904368415907,0.079770504162894,0.492357491155102,0.495080455916069,0.521841697141943,0.434105850953057,0.403740634046184,-0.194170898568483,-0.284048518569717,-0.0745822406998031,-0.168454636956026,0.266866223196757,-0.159302808057145,0.130070385198848,0.465633220617466,0.689432434119384,0.161722222879158,-0.103105613808638,-0.263612905291401,0.50734588216424,0.41948124662237,-0.396700507097103,0.242505785177962
mild,-0.0314495451986925,0.743519789886306,-0.187524795122828,-0.270539061059815,0.761617550991805,-0.0135179031255608,-0.674734379510325,0.332371322483754,0.70943843403124,0.674548986156403,0.391018638503347,-0.21169377985647,-0.250465740652241,0.0380658940205321,0.779912411690871,0.730310716565527,0.790747947190974,0.697289532654844,0.49916618880857,0.0148983900135389,-0.635048003484397,0.147599959789225,-0.0369976759067837,0.539734465918689,-0.17573828649335,0.177906114465305,0.647186281999729,0.765759785997984,0.613022570376257,-0.0732575584896671,-0.498025377231132,0.742941395186443,0.600955849013114,-0.260231452023335,0.358962513575353
mild,-0.0215018204060903,-0.822248834413744,0.0446769857361438,0.0902436769496942,-0.796828524906486,-0.144652337931206,0.701117009164433,-0.427136343638124,-0.744695328594313,-0.77749957233586,-0.571392137172836,0.0976866063944226,0.202194791755907,-0.142066712315494,-0.810645928737505,-0.807215238114143,-0.860240548026556,-0.7694332131655,-0.614035597381284,-0.157738909102308,0.575606935837352,-0.374427746382289,-0.192904647865539,-0.693229374278258,0.108420713656969,-0.390038550624609,-0.739977798739266,-0.808298987511836,-0.684509438138784,0.016612115147173,0.48920853177271,-0.81012972514968,-0.661705147755823,0.0574391668997273,-0.420275348806947
mild,0.0717427376818175,-0.567115699662178,0.38462836599766,0.19862137717363,-0.584246491408957,-0.0373924733137089,0.632852844359027,-0.203386096108192,-0.639126451476929,-0.537067917393379,-0.425643721745647,0.259739214281618,0.385099875494662,0.294620743782846,-0.596097513785924,-0.570985343716324,-0.61559999161131,-0.575268061193047,-0.444146959058022,0.23861969442308,0.554517538449692,0.0837865697217427,0.198713774697776,-0.518467996111752,0.358909973108252,-0.0546760372079527,-0.388057785204001,-0.657946200527403,-0.353467332402122,0.280238974895138,0.572051421879987,-0.569539193204101,-0.2747762591565,0.607817277510708,-0.232107786838727
mild,0.210293929326162,-0.377680012347844,0.162564822174222,0.350303304898089,-0.337836298058763,0.234039983802739,0.0805554044192916,-0.0240716468983697,-0.0107797604298518,-0.017881223230372,0.0157253319249026,0.147972301227601,-0.0185837038067759,-0.218221648366306,-0.0723199612894183,-0.41178781523839,-0.120370749015817,-0.182951684398258,0.104824790119547,0.18039254092846,0.0672350466796533,0.109501718871804,0.437818492659705,-0.0188039242310095,0.217359176415391,0.327799816214846,-0.064725711129147,-0.182195245404491,-0.172956081152769,0.136143648980528,-0.0176355872948973,-0.0954132880926399,-0.0360109475091227,0.0576703394567268,-0.112003898432895
mild,-0.203848064469913,0.199989182371603,-0.294788344004064,-0.367358204820726,0.233951724223841,-0.113072497340391,-0.290106793653503,0.0115960792480494,0.190286381958784,0.107703974321688,0.323497364865974,-0.207754034261075,-0.298878734060909,-0.258446888457473,0.286555902079912,0.207303122827952,0.305122272216159,0.280565467356373,0.212117844743156,-0.257549857381474,-0.333457244850309,-0.0192069910032077,-0.289933406724523,0.305805545360596,-0.309595012115084,-0.0959519718382961,0.123913829495205,0.286836569497944,0.123347066737425,-0.105379536747089,-0.427929557170983,0.351689452696724,0.0482040557151924,-0.273736589339538,0.114150630097542
mild,0.233343236509142,0.729748986566249,0.469209142195107,-0.116018637244898,0.651427309231569,0.186023750085346,0.0320533453377986,0.514274731463138,0.549059471349177,0.654497112422232,0.249673249879576,0.154715401690432,0.174361482279334,0.467121150124911,0.62383148589382,0.622235229392504,0.519075380316305,0.612324881005739,0.453275372410111,0.203690558156644,0.0005671377464227,0.204079551363888,0.0080810323061409,0.514021549202247,0.0193327865190671,0.276613838439826,0.593536472618195,0.558633370252014,0.451801183850481,0.424326601445592,0.266810731512219,0.273092840718142,0.507486692400399,0.182404785235748,0.0868198565336404
mild,0.396861400781179,-0.419467617220374,0.334644188011837,0.30452870451125,-0.402335259272795,0.224718162202158,0.186431352548005,-0.0914815550820977,-0.43634753106585,-0.278214731474791,-0.167868838903043,0.231841502055359,0.213450277797656,0.265839984496905,-0.527206763934217,-0.353892372479294,-0.433471643915585,-0.499299513097768,-0.150419496963991,0.319618825570182,-0.0435234228376661,0.111462425615146,0.448823634213262,-0.423157494189582,0.351968882147036,0.387604852402736,-0.231626817632544,-0.464962544890456,-0.318504943695249,0.27088363949474,0.470845095929005,-0.536785164582552,-0.40199236072651,0.466823437878777,-0.240006942277483
mild,0.37270629611983,-0.124542271238412,0.558346579873766,0.232607082533649,-0.210941117842067,0.195181466303052,0.289116343645479,0.421518432737679,-0.297656246961667,-0.143631915354518,0.129316285862683,0.45947072071668,0.378670668937812,0.384334643123159,0.0127590112863842,-0.137441000536596,-0.357625394873608,-0.294533673476283,-0.240566099489709,0.401923997913034,0.123145325913641,0.116644075890556,0.574778294354999,-0.374238699611499,0.427171491598904,0.627482302318381,-0.0913464497868833,-0.284286000498646,-0.1348991042554,0.144242628321234,0.45231193657,-0.309400776027696,-0.216691948159654,0.356950636905687,-0.189293240673264
moderate,0.337431442859349,-0.317072458277681,0.344664136928162,0.25694860530815,-0.216882444933436,0.392872777850981,0.475840737962994,-0.046711584725246,-0.150447067215759,-0.257372489012611,-0.212524661610057,0.272326040823664,0.178105396649404,0.160990458698248,-0.216608746102713,-0.513651128474525,-0.260058785667718,-0.42408361801777,-0.133840359824751,0.360348905505526,0.297762003261503,0.230547322245468,0.43458167803981,-0.310237230760717,0.373304493623461,0.24588521165634,-0.184524653935162,-0.323101604034754,-0.430115027086695,0.374654720157796,0.368686425992589,-0.48736327629569,-0.164379121880392,0.413285245328487,-0.319814731597486
moderate,0.1540030252392,0.354371000574982,0.380969657295515,-0.0140163416870074,0.255770929880503,0.16162819636373,0.230321990277282,0.12575389952989,0.115109331408549,0.30062376405839,0.424342842598085,0.162760281463692,0.321081691064424,0.292601206347655,0.170314634718451,0.245903768434916,0.475043443049042,0.18476023778606,0.595371887078543,0.240621501580347,0.040111743863953,0.301745157572949,0.220473683640487,0.46851741586089,0.187147909067009,0.353257921816538,0.331363549631236,0.172447983494159,0.192412277439093,0.117912107510962,0.275660553485594,0.20317121039217,0.290903965685432,0.201843107886802,-0.035741718216705
moderate,0.113218537136552,0.0828697936786344,0.294989650671879,-0.198994582756553,0.125156218743627,0.0663337846163568,0.0289060399069422,0.160424518366021,-0.0906286188129538,-0.0680621291929493,-0.145339806714206,-0.0323058175712013,-0.0232772775412523,0.154002184682765,0.0184309387301963,0.100860140566885,-0.0213976317926074,-0.13581311296914,0.0517851086522487,0.013341269537637,-0.279198904791744,0.0517473288996421,0.177276699502123,-0.0876959323032565,-0.221944699127625,0.331977021369968,0.0059584232714616,0.0680094466301758,-0.0294702190390219,0.186052542312483,0.179719857222746,-0.292029883425168,-0.0292879516499884,0.0434936732630419,-0.262350304955857
moderate,-0.0074086673634314,0.0164753357147073,-0.0490570659050168,-0.280956853911801,0.117944326456539,0.0821603632451483,-0.0777565945106958,-0.0955117669737497,0.0973875992517315,-0.176938466632827,-0.478442330279623,-0.127822257885,-0.141078710598097,-0.267679127905283,-0.183968380652782,-0.0431481921578165,-0.0569092928406509,0.0324077696460981,-0.0456195435692423,-0.137866504037888,-0.227393598256244,-0.229638889419322,-0.312927153554296,-0.276873772362625,-0.180671961927701,-0.0723927612663943,-0.187641193773077,0.125520722667347,-0.154403179261794,-0.05796445925509,-0.304212199804846,-0.184185259336775,-0.097543406031941,-0.154884602100505,-0.178064992298283
moderate,0.145195412592979,0.240981206340141,0.280969751846741,0.196658199996883,0.118726301902078,0.160443760173579,0.138125408245883,0.0785750533177407,0.182135475785038,0.121880503718822,0.141950729811468,0.166002057323468,0.0983576478220974,0.569733592200845,0.002053211431116,-0.195151842828404,-0.0195161985863894,-0.017047893369767,-0.0764971515263177,0.162581490850351,0.0929229030344606,0.0899529729667015,0.237143352085294,-0.0494973182523199,0.249349883813058,0.346537970143239,0.278965996495943,-0.0647410207808937,0.0894003745381094,0.186694645579417,0.312963699723397,-7.58702892855192e-05,0.0188918828221243,0.33688230115006,0.211180655384764
moderate,0.38537811073632,0.157246554510129,0.55501800026621,0.255966953809392,0.32925099653432,0.421297761358126,0.236131015762886,0.267728608272567,0.353983132951795,0.0067233956298736,-0.0089864022307111,0.286507006355541,0.0917260645015071,0.712054821501512,0.0062971694344858,-0.0423749665784236,-0.157157316824231,-0.265233036645131,-0.0205367553349411,0.476587621257428,0.0184062598254219,0.27593238659536,0.536332380015145,-0.194767513450319,0.400376373731027,0.575429581846147,0.173461369551636,0.0514350156997634,0.0540879866151786,0.313875577146571,0.590624101519471,-0.253022675480469,-0.0591557792283156,0.376693626414575,-0.0965139037480215
moderate,0.417720330267383,0.0213213697110451,0.508105056438909,0.12791834133447,0.0856849510824145,0.317457676684954,0.397566010672642,0.211186576297264,-0.151522130734351,-0.0769566835623328,-0.0140253192662994,0.195002039515937,0.228031356805644,0.413195431605684,-0.121435655176401,-0.120924325135258,-0.148494572223325,-0.256560756163886,-0.0567765870062699,0.523848895292815,0.250658161203613,0.2840858872793,0.47380802621888,-0.166589631030542,0.504364469284703,0.465174600563472,0.0295449739039643,-0.115810213723027,-0.123904402402212,0.428311982112541,0.605917706160184,-0.285783843193311,-0.152894329217286,0.436289104463708,-0.118665583963637
moderate,0.163364453327892,0.234354899213685,0.205826812731082,-0.0199114106200927,0.113559902882789,0.053563367328703,0.165678508690664,0.207796194373722,-0.165072528429306,0.314440955953576,0.0280338098670824,0.0270212843239531,0.274297802444764,0.260175488607302,0.0656246174153925,0.200152809550627,0.035110252124565,0.0780283640000553,0.0467545732553258,0.290843341344683,0.0628591666085772,0.260809751947796,0.102203239152129,0.0050670986100502,0.240903955124873,0.107948135021993,0.198314763699191,0.0182673896608001,0.139431028687221,0.507367076884183,0.207154442983495,-0.0573154250378331,-0.0649328312399945,-0.051160103765869,-0.141028381941367
moderate,-0.187276160141986,0.134283909034983,-0.300958624480038,-0.208886232384513,-0.232512524891832,0.0547474317335623,0.0397797355462951,-0.086459750303314,-0.0800445087133542,0.308029351504947,0.0608815322635816,-0.0105120766408889,0.0931248639441137,-0.26836382922397,-0.0079482759957808,0.139560249705934,-0.110101597379034,0.2129727520164,0.192789249356342,-0.0599251637213433,0.0505651705840051,-0.111611937529544,-0.110165846513235,0.373822413177513,0.044493618617316,-0.0336597238681245,-0.0169027191502491,0.0249112059716842,0.0280226898875954,0.129662895689627,-0.0985270661218173,0.144286950225096,0.076133689273169,-0.0301992251056348,0.138255074312242
moderate,0.287087251828396,0.0450292264029913,-0.113738787755152,0.119373864585593,0.27675814075239,0.0862237233363747,0.238247946050823,0.134252297990783,0.165928105048586,-0.130130398824362,0.190859981322312,0.0928240329351555,0.180966351271959,0.193115107777733,0.0913572931490863,0.0001007728922827,0.193119889007055,-0.0195552131979011,0.163520247679167,0.220043372276859,0.111341652418493,0.162596761817156,0.334979320516007,0.122701211431347,0.185048187114273,0.214297823412267,0.149154294092305,0.116725304164897,0.146841117227682,0.0876186965052008,0.14189544515484,0.167829382233585,0.140253224211156,0.256998815168737,0.0442798656554469
moderate,0.213769751025951,-0.124783921892343,0.63565062744572,0.254012480389032,-0.0529005875084782,0.156363366871996,0.311733488377921,0.0105685593131542,0.0992298930011589,-0.0074939918225602,-0.0181964290298905,0.239668190419581,0.123820944982459,0.230237071731366,-0.071512252196701,-0.453026713564588,-0.195059765581162,-0.280824809694892,-0.09833327688395,0.39189208249724,0.102521570298052,0.128964052034476,0.618971190183415,-0.152401656868813,0.336699683111689,0.561476427593511,0.0031687202278117,-0.108901937962959,-0.115622850573556,0.296033366563105,0.370254410826315,-0.34474211403356,-0.078762368318501,0.261970378182797,-0.0653442799284992
moderate,0.409119476218268,0.154592413625779,0.580092382432618,0.252635365491652,-0.029350049177683,0.14846042985031,0.278869257366065,0.264179664214136,-0.0168264333734963,0.0545658374049529,0.091587312303742,0.265300604843374,0.333767536281769,0.175126175909931,0.0546208956456671,-0.0545538290810798,0.182536543590132,-0.0779678090268313,0.217394985993448,0.453071270631627,0.0540739659036597,0.287280472500847,0.485796897327983,0.0561063933194196,0.311520845195649,0.540199817579534,0.106368542395091,-0.112581213733675,-0.0165768808836486,0.347914991762904,0.278054098193849,-0.149285936834927,0.155418286644721,0.346919895325149,-1.08538330138677e-05
moderate,0.0887954630035392,0.407978200348598,0.118293405149596,-0.132298523868953,0.141265757679801,-0.15224573819004,-0.0471442507644372,0.189492464769378,-0.0699743048043486,0.241382041307732,-0.13559078690567,-0.0514331061172573,0.235798342730315,0.0748142640146567,-0.0159934755211538,0.467418013876163,0.14392543486472,0.315784399862046,-0.12637630902235,0.101523930766467,-0.0551442513020231,0.0192700174191815,-0.164718041201168,-0.120668095975669,-0.0547904914323294,-0.057448846395656,0.193296795959572,0.124261583723224,0.280258643003155,0.259494602264107,0.189706262089025,-0.0012704819953259,0.036536010704335,0.123913598532051,0.154095817299574
moderate,-0.102501183042261,0.0612300465085133,-0.271793579990059,0.0502278365134362,-0.437383682608373,-0.182811155399576,0.049373486856722,0.0428502162452266,-0.26614890134887,0.0650764141248142,-0.0428593044755139,-0.0388762573524249,0.127603230028849,-0.416219621439947,-0.107552779488435,0.0163012929932437,-0.105292173204058,0.215853452800318,-0.133351750317164,-0.143921636566625,0.0700072111039034,-0.0982018337282105,-0.219959758233724,-0.0608035491830919,0.155758011346249,-0.340139937579378,0.021103990365513,-0.174792966015444,0.0928404758806507,0.0268294547785577,-0.247597309123764,0.0320018739827138,0.0312524984099225,0.125350850356743,0.0728128719991104
moderate,-0.313363821184693,-0.136343828442678,-0.285124929947753,-0.0567721529433338,-0.199154234339652,-0.0999773165686978,-0.2388019879173,-0.226824195241356,-0.32926036580913,0.0235349990898545,-0.122749253635592,-0.133177768521161,-0.21341757535978,-0.284507847259251,-0.136061233422726,-0.0691000886198196,-0.250490449819311,-0.130116473328935,-0.0289596966288737,-0.233689582469119,-0.180483850429879,-0.25675068031542,-0.173657110275204,0.0209038300637823,-0.247106346692728,-0.222722323688125,-0.198574731733932,-0.14570751936702,-0.131481992848267,-0.0485154898826922,-0.176409829493296,-0.117641502559916,-0.195259341375353,-0.318011476487025,-0.0430965636105672
