group,CD11b,CD11c,CD123,CD14,CD16,CD169,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD64,CD69,CD85j,CD86,CD88,CD99,CLEC12A
mild,0.0647514459658484,0.499550845456408,0.284793429212886,-0.142051747727456,0.301346001418869,0.0861772615539201,0.128224451344021,-0.0257482701174273,0.0254683998881106,-0.0749728968448009,0.397354084666271,-0.195074823161475,-0.108828557216799,-0.297373925713678,-0.229105127331245,0.0545114637827654,0.177843854088066,-0.221216641173981,0.438237177331997,-0.0278540826254093,0.190058843595361,0.341321443292193,-0.301256562214665,0.279736937708865,0.273685236277277,0.0680570381680586,-0.0760689852728615,-0.19395341335807,0.0158384611608035,0.353345821458499,0.441453427857616,0.561789608581459,-0.413436832848183,-0.098207025809799
mild,-0.74999822169066,0.310710897558225,0.108224470686179,-0.69097540367241,0.738806931359728,-0.161075104012105,-0.443930669072118,-0.55556481733853,-0.612911813525207,-0.662517020352781,0.140569013330218,-0.715236817756589,-0.71894085053514,-0.798460435777213,-0.694378470433483,-0.258409211766266,0.113389294653544,-0.656570899493061,0.377113942990243,0.444034717130861,-0.344415541560405,0.558761723663251,-0.692292171557942,0.476324803287762,0.273015307533826,-0.367847381262678,-0.171709619956844,-0.718905569006792,-0.566031918726905,0.162397205661303,0.38923988037849,0.544460508516102,-0.770605593052933,-0.575403707971096
mild,-0.46315699930509,-0.145801981327124,-0.130636923272662,-0.540513293768319,0.422779718438655,-0.36922767397336,-0.472997705874601,-0.568099821553599,-0.534767738523536,-0.489712465194733,0.172511760393959,-0.65797340829144,-0.395888502685233,-0.668350193132126,-0.530710964480799,-0.432247522821801,-0.172584943598385,-0.433948022681217,0.0216962983569297,0.160188824573092,-0.269927010299192,0.105466630740318,-0.573672554828643,-0.0061619570584015,-0.0783467245121016,-0.348680273198323,-0.251892123310403,-0.614497459022141,-0.421449446594155,0.104251419116639,0.227780126267618,0.272262186913785,-0.696433877655757,-0.402579278957467
mild,-0.135852329122678,0.439668822701679,0.39510395687465,-0.298736619266518,0.488660540678433,0.111698275953188,-0.0454691212804672,-0.191514085947102,-0.14770510677758,-0.218815671355214,0.305098420840797,-0.321912205573222,-0.117440626442304,-0.345988586160996,-0.272844054009909,0.264166981452159,0.302624776155965,-0.334867712703193,0.334314527657194,0.256839649993413,0.114516535725322,0.310595615826964,-0.250659845071797,0.34154459802958,0.32124319092065,-0.0625874383966656,0.0753619276100362,-0.251922874434864,-0.0960651590326779,0.234291913312602,0.16024369852089,0.483364947391479,-0.399959548059046,-0.0226486660737442
mild,0.0925237322348258,0.129927867803207,0.0897730724442439,-0.0914228855310637,0.21014369079553,0.111010289717173,0.291365079400326,0.126843812951308,0.0408985276935916,0.0403269533046029,0.251806480222383,-0.173882354439979,-0.0656525335873485,-0.239976547265444,-0.0335735020038921,0.264597805477517,0.1579288687005,0.0165173167018292,0.329795179098404,0.275457734949114,0.195081041364714,0.333954906474977,0.045388256732944,0.34058303470878,0.22291110459501,0.0349797729557744,0.109995790818077,-0.0822227096537148,-0.143089766403129,0.0845907884275787,0.13202777850061,0.195153147960751,-0.115160915749377,-0.0490344632248864
mild,-0.191766723842196,0.133147777377877,-0.0976577927449672,0.0834294928176399,0.175290467404268,-0.0891705911709116,-0.142969413024519,-0.132966297945273,-0.206474340465216,-0.0103502476588508,0.0325964038952309,0.0780669322938344,-0.209948346504295,0.0355418546940195,-0.159222515758129,-0.176200498175362,0.139066937353773,-0.121020254697562,0.10984212607196,0.169507405895937,0.0059276009899234,0.177087367356348,-0.0176613001201489,0.143566990605827,-0.0819065836477129,-0.0431083965200241,-0.0853713110248667,0.110574062553664,-0.407350866344652,0.164052780004946,0.239218658905976,-0.162604012852429,0.143914288029706,0.0171200893592975
mild,-0.0173567745612476,0.11310658878476,0.162471454442596,0.170474849735772,-0.1649732530602,0.0153368869412478,-0.141164081889769,0.0251882015921665,0.101305968273986,0.0743433063177031,0.23574964092709,-0.0592251243003788,-0.139366697197572,-0.0693791807615704,-0.0643967953903736,0.141972157677308,0.128303567181208,0.186979933918197,0.0430416698117083,-0.0214016728653353,-0.0267636610284785,0.0667107062162683,0.0540149092473,0.0204467870387351,0.0026157383450353,0.0149244522752944,-0.320444053745309,0.0898140100604501,0.11400588908619,0.0296810957491848,0.150009902752505,0.0425599684198616,-0.0165614064278733,-0.0159843319322081
mild,0.607814755423209,0.0212065607221551,-0.553432180428713,0.231798476122256,-0.380985703928258,0.134339723898975,0.207544390469239,0.0832737406645342,0.154239226778843,0.149966424239441,0.327274608091364,0.124920348116089,0.54278701407255,0.225591685429543,0.176180247275037,0.181159287987437,0.0034632216585253,0.182449511179172,-0.0985234323799062,-0.275687414360803,0.319376245139345,-0.429222056756123,0.154580790099238,-0.26740676495305,-0.0763598748731217,0.223632754243507,-0.0015304534440457,0.0198315957009754,0.223149012289359,-0.124061010956495,-0.0208183280917427,0.0282712625068967,-0.0473931020191951,0.146987324198757
mild,-0.0927862325432426,0.313512959287231,0.0943866199675089,-0.184121957925574,0.443408970320236,0.0763290738155849,0.0199191442702555,-0.0832294026012308,-0.1583987220329,-0.0837372721660813,0.46958107775964,-0.23285758144973,-0.114789792417753,-0.298683872469613,-0.362576390330532,0.035449093465877,0.160345180916458,-0.169007864435438,0.328273509905095,0.320964346056726,0.0865578727745309,0.307434790298028,-0.114307199890611,0.37938163461479,0.280736941495047,-0.0276678572869168,-0.0714159790961037,-0.392278662727486,-0.0960813840887329,0.26714646642682,0.219704654247104,0.467538617173127,-0.488930132756655,-0.180355684136493
mild,-0.280043264070489,0.133235120742359,0.0340481442233925,-0.36739831385916,0.636602400227205,-0.228733279667958,-0.176844411153842,-0.628546936040129,-0.33310598191301,-0.404480640527544,0.26729565369676,-0.475748551729214,-0.184121228945855,-0.579556636760635,-0.526815598537114,-0.190163695654965,0.0380046054301626,-0.413074820864426,0.253236429189172,0.431657956822317,-0.0262934840591504,0.140248242555625,-0.45628564711046,0.171624667673369,0.0429950545703124,-0.336489464728963,-0.0348658718468525,-0.487870118860968,-0.210024255112899,0.256750950690211,0.176556339194294,0.690659568538911,-0.625413620612478,-0.395768146744975
mild,-0.0623589097317973,0.29370494987491,0.0421380322848623,0.0192245963830686,-0.212501268516416,-0.0519992201900393,-0.227321399766595,-0.0676403262426105,-0.175462760145567,-0.331669849355633,0.248252813121523,-0.0842926885447675,-0.0441085023732705,-0.128611267615381,-0.120991702009765,0.145740144924597,0.300895413952025,0.0104722614552641,-0.0173143302298874,-0.121734993870833,-0.147141400571813,0.131302150060161,-0.311476712329783,-0.0971558504509085,0.16880216286315,-0.0658777733740844,-0.261280158595227,-0.203426794615869,-0.1098294132135,0.176965440586358,0.195821424228561,0.228915960579536,-0.377503134233274,-0.115981584335913
mild,-0.119306245182569,0.465657300606098,0.242567056170214,-0.205588689175088,0.512862981687797,0.13387466024057,-0.0560325353675113,-0.441135751554718,-0.294490675472635,0.0126523096116606,0.292531609273995,-0.316437458720752,-0.0836217290659409,-0.416158504310854,-0.352118609969766,-0.0292176706843865,0.0593412995596869,-0.0464763745384969,0.469309554843066,0.43948888536027,0.166518735105446,0.488011305493531,-0.0557273864984338,0.335672058466607,0.275910466448395,-0.0821350894300864,0.0371378704320979,-0.330685122356962,-0.142404250331923,0.180623852441911,0.368660361364356,0.598441482876039,-0.461199810440964,-0.138997871979512
mild,-0.455684291455843,0.0439863925220953,0.44028809642855,-0.592879941562775,0.382411801741399,-0.339486886475646,-0.385516695258941,-0.580452124945646,-0.478609181775825,-0.43910147698394,-0.0105927181961979,-0.544430185290018,-0.481868981337545,-0.583337651290175,-0.583074893114296,-0.278899161209456,-0.201864912192545,-0.381440048460225,0.0734466753556075,0.217254466275582,-0.0680181176714878,0.140802976915329,-0.405331608491773,0.163037890899402,-0.11626382225734,-0.427295180467803,-0.0955835184668481,-0.496713393099846,-0.405683626690583,0.0378291358560863,0.0140601692026374,0.324293917164197,-0.687833106544157,-0.41876181951386
mild,-0.628613920433501,0.442738271913187,0.282102923682593,-0.606244523630143,0.59210287322,-0.0761391937234957,-0.335036319755203,-0.478963041437059,-0.448438080755754,-0.189768552333742,0.269325934815644,-0.629679681149042,-0.663695089924439,-0.683514117709761,-0.692041535522936,-0.0606606032321325,0.0722985416152918,-0.248779602379727,0.51026619790597,0.486023562432333,-0.219603665434819,0.598001477958729,-0.419649215710703,0.538840117276966,0.305195304981778,-0.432961941997184,0.0073767293332347,-0.764051603944217,-0.219800966449242,0.261093036674774,0.226512525028079,0.68356176085821,-0.719372913092005,-0.487794646622101
mild,-0.424374676177491,0.428519114935482,0.526675509247341,-0.464182987853872,0.636100234223067,-0.0169312779728301,-0.24463200409344,-0.359311952858332,-0.287155751841189,-0.285583891456329,0.169233493934736,-0.360605557330353,-0.458752286137092,-0.506112718886153,-0.453070259185067,-0.0351947707874374,0.311856863937247,-0.501786906812123,0.331075408285709,0.476235922540096,0.0497756096661181,0.398930231160382,-0.477730497757679,0.555540483143798,0.318370719064376,-0.139632317632921,0.0348811651806601,-0.434521982759383,-0.2276568003094,0.193092989252568,0.272421563418279,0.617183087097335,-0.555681541169555,-0.230632311390464
mild,-0.35679055313601,0.303880841132353,0.405006869689903,-0.288496539891047,0.609452690685802,-0.425144518867304,-0.289398190427885,-0.443155212514035,-0.219013222651618,-0.269554896200307,0.129933890500129,-0.612090226283659,-0.358376527411324,-0.532137974945454,-0.548331166693523,0.0799733735577179,0.0610961952253562,-0.247078606173548,0.359861661117969,0.535034608201656,0.0752407404017978,0.424516316065173,-0.310247565246763,0.634851031287418,0.216484396161164,-0.302914089017667,-0.121217781551535,-0.54402581785725,-0.250814862281761,0.577307663655988,0.260154698803389,0.671058728843481,-0.769068325966523,-0.149617897789977
mild,0.044807005776597,0.104695267101473,-0.006989496034517,-0.125606054203723,0.326230153106125,0.0587936211966006,0.0252109132886744,-0.269539061287127,0.0796790020299461,0.117422383284199,0.150628944862725,-0.269927971822112,0.0273254013208838,-0.286440251286861,-0.119222212205533,-0.0396523076883441,0.225872333500602,-0.186634745206454,0.199915452931858,0.36353026670834,0.195635724932665,-0.0268725161474646,-0.162810299701546,0.201127380815206,0.0131953570860487,0.055631293223963,0.105062898685624,-0.254810066386416,0.0249834195569796,0.133001760619713,0.142088144317776,0.517368440372555,-0.334637376207915,-0.265634348423105
mild,-0.12807327945453,0.616348967297336,0.257485520030499,-0.363964973723287,0.530701784575562,0.142816348838385,-0.193648555792946,-0.226608066360214,-0.066478498584674,-0.299169415097976,0.435119243242723,-0.428263182741228,-0.227074206491746,-0.48370093368639,-0.316209378920244,0.193304086194806,0.19806081372263,-0.422390763519707,0.443687713611934,0.220883350098119,0.118643128106005,0.25746107608576,-0.345409551995965,0.450491020158775,0.242379971712662,-0.0720865668781294,-0.0668608505819815,-0.434136766062269,-0.32921968296147,0.519030621698528,0.198152600453072,0.694662457333639,-0.663955974148727,-0.490860549130241
mild,-0.0183443600008597,0.309798439950618,0.574723696401657,-0.123627264370148,0.551951110159409,0.369913589156664,0.220032718940388,-0.191254178693844,0.0605571632463217,0.226408089170057,0.228390142833109,-0.188700083043576,-0.181157773751114,-0.239634869758451,-0.12698508870809,0.389158993483518,0.593324321478857,-0.134585239699158,0.497867511886167,0.437404207402182,0.247446793591478,0.6546850704902,0.100784714158787,0.568396788479063,0.539172850468206,-0.0034018735566514,0.0593239053206925,-0.199261926442916,0.0195159914708873,0.381656010303581,0.349648997727802,0.357303569673096,-0.276503341178591,-0.0052043221303855
mild,-0.58182727647192,0.423262060866965,0.598571213271775,-0.49615029346719,0.601648378895706,-0.179762628265816,-0.148310870171097,-0.50162357435935,-0.407204560613389,-0.171221736848884,0.016203452251678,-0.448997447161046,-0.55941651487903,-0.493603890289832,-0.460007668462738,-0.186854821416786,0.209169462277261,-0.301973694858508,0.379377495660383,0.49563693591885,0.051406930580588,0.44027816698293,-0.225480834625809,0.21510776185423,0.206926966966536,-0.373837571699931,0.0341920878745612,-0.609744137852873,-0.167009703240379,0.262864063749182,0.361531234203635,0.410297686818834,-0.54631271511617,-0.350772960087232
mild,-0.706988186866198,0.270312932867883,0.281335094098317,-0.709641065389749,0.666880572110409,-0.194078073381159,-0.502709176606375,-0.703501014788911,-0.632534990282846,-0.354487513044938,0.035270851431142,-0.743523458963508,-0.673381626719471,-0.784004824321594,-0.696252539874013,-0.438710707364,-0.0496911479492838,-0.4164090104337,0.0682758053669445,0.622368688158165,-0.218200057881094,0.117911955055638,-0.501000856392915,0.224041959413586,-0.054511479358763,-0.609969943658593,-0.209262191240267,-0.76925761710543,-0.366018071912837,-0.0025516109020405,0.126187893373097,0.582552249033237,-0.762221910009079,-0.586718305512478
mild,-0.80346981135334,0.0604357577232365,0.0689774389046621,-0.788564787571157,0.67166639608184,-0.561633337382413,-0.522101751350439,-0.712899268353989,-0.786702199941377,-0.536522416517662,-0.142125234658714,-0.78512136195597,-0.790061823832623,-0.782831368478008,-0.761621773537674,-0.519726417203622,-0.251408883792961,-0.546833652974381,-0.130943411678493,0.518437588599689,-0.301904182723605,-0.11829939353649,-0.606100589262895,0.133962418518673,-0.274226653897512,-0.696762351123821,-0.283432171741588,-0.78278635908767,-0.530111148888143,-0.156884540305785,0.0058331225817088,0.476500641869824,-0.79185286452492,-0.626806375716235
mild,-0.595912715131696,0.18830242861829,0.182383733804354,-0.59437285753897,0.518199881250426,-0.199533350466555,-0.397422726167377,-0.533648171957302,-0.515939492144268,-0.643091976945903,-0.0064254603578429,-0.566093658662979,-0.562296707008288,-0.622813925247947,-0.627193639739291,-0.439104761763884,-0.0681508385671213,-0.524303488287748,-0.0038008047958174,0.359024204481699,-0.25099455931339,-0.0299616712279741,-0.633285998240698,0.0551028523993934,-0.144566660915303,-0.499311975296065,-0.117882563438683,-0.631509829321575,-0.556919941338737,0.0627021149697324,0.173020844032223,0.264471119654267,-0.584968499081285,-0.31972531674987
mild,-0.212046328755249,0.496210387842059,0.389990707434565,-0.176764997569252,0.216311062544812,-0.146576084924193,-0.0231300775685986,-0.194063791134139,-0.197340752294073,-0.141960272399217,0.325725932949965,-0.225435332930323,-0.324106931932271,-0.262278727063822,-0.339725786279099,0.169874464078493,0.334559266291716,0.0867001249770916,0.30640648738875,0.0025334566236145,-0.0033846343488136,0.472722200228979,-0.205588661939503,0.415059574992297,0.564654751530262,-0.0833435388741356,-0.143514967993453,-0.269365131640279,-0.0683370991159809,0.369964467754524,0.337788188627004,0.482495205340609,-0.47386511704958,-0.195183997865201
mild,-0.406774779733685,0.30903665257989,0.610390548667672,-0.402860057164112,0.542572248843395,-0.0726585446948748,-0.215251168467994,-0.42117187823696,-0.184369558040779,-0.35326790884313,0.179349662673611,-0.424094846989531,-0.32751719201506,-0.425176187633022,-0.466278659817991,-0.0989556889773515,0.0171707772084925,-0.299202111074259,0.312870458844407,0.462771313593087,-0.0518138718154975,0.322961446088293,-0.385604306792479,0.348379315537947,0.126675673420869,-0.238265089611193,0.0069747211352161,-0.493516950289131,-0.174649799332279,0.219005980125326,0.19039412861116,0.495226211817511,-0.402727812150051,-0.196424549224636
mild,-0.214457963532387,0.346356275311215,0.114927262946835,-0.241133852038198,0.19048951967067,-0.0040029169625866,0.267701093537766,-0.147348958890777,-0.33706601289745,-0.164393532915725,0.24710363178175,-0.225319188975126,-0.252647163822463,-0.309682613562198,-0.257810413053018,0.0426792271831111,0.540261736740227,-0.102815274167612,0.475808556132372,0.177971483780664,0.121628485412624,0.492028826748562,-0.308471428310645,0.46199324000484,0.40562841856701,-0.0427741098221921,-0.0780665700942629,-0.262096400216291,-0.206385220284861,0.221872388226083,0.278136570004617,0.416073302109369,-0.401761934457649,-0.268241660886778
mild,-0.442473276431533,0.357417768934918,0.254747053269524,-0.535478433701092,0.49447058534384,-0.214481419095456,-0.262030630302852,-0.51623313495072,-0.274371383854128,-0.214407566868854,0.209134390934943,-0.633164821625571,-0.44176999781909,-0.653437820542332,-0.668297070752155,-0.0205151907429032,0.208225204954653,-0.306543693199344,0.437351921015555,-0.0592140540229607,-0.257716699528585,0.452902323185357,-0.618203896626662,0.557249097565491,0.464072485017911,-0.268356740590944,-0.249276440558728,-0.700158522190888,-0.234786490232064,0.150853965901872,0.162547082239545,0.561654292324494,-0.798869338363388,-0.596749861148577
mild,-0.127176397148278,0.244922816959712,0.33956165868523,-0.133696765800479,0.262254528860217,0.222065062904987,0.162852044816902,-0.0147835200492451,-0.0994297976129595,0.080872661767865,0.102393169516122,0.305476328212411,-0.139017799700464,0.0363578493280062,0.0258044013108672,0.127273117300562,0.226310752321412,0.127888068323147,0.193544877825114,0.212956279282012,0.240807107153144,0.422016683044318,-0.033395266358031,0.192339100863572,0.376190010063587,-3.99241476341273e-05,0.266860262043269,-0.144584769614349,0.285804416426203,0.120216542799857,0.288023133721255,0.0678028146033869,0.189490999415878,0.209906604415476
moderate,0.045312158238213,0.461046984910185,0.0259676325054615,-0.0182214432003698,0.540911825618007,0.129083786961428,0.0513345968628287,-0.160604598329732,-0.183730284235352,-0.192435169181199,0.45525858815713,-0.399221710714782,-0.26387141929757,-0.362661299472,-0.439060088049481,0.0726283327938371,0.398983037566588,-0.203114691342081,0.481524265636875,0.124747549904857,0.138156903678702,0.193652770254218,-0.313505141965357,0.406804069949352,0.313411547635501,-0.071588015481377,-0.218705295608745,-0.45384884512897,-0.207684718397479,0.433102963291164,0.40772472680866,0.672642088481977,-0.621756333384811,-0.178376581655449
moderate,0.120680052805339,0.513965814546512,0.2145061633251,0.0529187855183076,0.602566851110704,0.204406334336338,0.181901269535801,0.0342427142013642,0.235312833021046,0.193747015628721,0.40993431584957,-0.0677656690079453,-0.13893790045355,0.108614955446702,0.0566811291123651,0.141231803508064,0.255792134147536,0.155182745462944,0.24116736662614,0.160191813965496,0.156802724684211,0.250642540712998,0.206122019880544,0.323206374739469,0.402037553572019,0.249905926049027,0.0795256277455579,-0.0694217223576829,0.221326939072896,0.126214775904091,0.302782867667382,0.388201880370023,0.0131736730150756,0.108657183961658
moderate,0.319513803963106,0.135264483890116,-0.199049617903329,0.0622687983516793,-0.140036223482948,-0.0845814385810661,-0.0440136865198053,-0.131581530570124,0.22369292546657,-0.161104533629282,0.220447902920911,0.0835266496575117,0.327339699586769,0.0582685102638746,-0.0638219609607215,0.0733313487326496,-0.152327737960541,0.0101874389041385,-0.0422619082529446,-0.16296501680028,0.122738727054178,-0.182489839725551,-0.0700784236321745,-0.465198627195508,0.0719814349736687,0.0105625460672415,-0.209604868357884,0.0098432099619525,0.0219972223146851,0.0139032118482973,0.0711439820685204,0.218058363323247,-0.155459116061044,-0.0171602857036419
moderate,-0.0865075207643959,-0.389573643837293,-0.322380911524249,-0.152481041952377,-0.234892786453563,0.439866673512732,-0.20878539373839,0.199821690941022,-0.43927064733587,-0.537694536844209,-0.481134333991955,-0.342555181743331,-0.146790341917739,-0.0958269749269456,-0.193052218292409,-0.320019327762764,-0.247197224288353,-0.319721374372003,-0.477026759698588,-0.463594186667175,-0.221752207174371,-0.287294731110091,-0.322217983432085,-0.500700175939294,-0.316424099841897,-0.452068719850732,-0.660411002037346,0.143135977458854,-0.124051048532813,-0.27492377754519,-0.228505324288925,-0.531301534351754,-0.0956475877254876,-0.0244458856082019
moderate,0.401498499690062,0.510912773640551,0.108939183472149,0.139152581045392,0.171966537241209,0.154132853068673,0.124701342397829,0.227181988643701,0.227804695243983,0.176667850741849,0.695206378254836,0.0924390515267525,-0.0222420853832079,0.0377275803988393,0.0515681322975864,0.377976431958241,0.191140227080719,-0.0125287133339269,0.263636556464261,0.0933134540459703,0.281402461259974,0.287074649579565,0.0072713838145919,0.27320501476248,0.442960642496041,0.357324379817995,0.0365413803343449,0.0411745791274564,0.0657270878487638,0.261685880290658,0.256229295872536,0.463629658057051,0.0206407785477668,0.0330130520981407
moderate,0.364651677002158,-0.076310021649682,-0.457157862768523,-0.136259020490312,-0.0694499697008481,-0.0491369169005686,0.0582740349557318,-0.267036055727413,0.193555935642453,-0.224936818445441,-0.241595398792762,0.152234048515589,0.403488280677088,-0.0829705711460272,0.241840966629705,0.0218648049816109,-0.140739637271157,-0.214466856402854,-0.141152324023797,-0.15170310972034,-0.0102499960672497,-0.492503946805433,0.0290934432307734,-0.23912947872853,-0.229867653076767,0.0303790579806512,0.0822517397441441,-0.0209896832057802,-0.070688440528724,-0.0647678960470333,-0.176409631412711,-0.0893813695475768,-0.0032095453922556,-0.0288129371081555
moderate,-0.134771810983572,0.356538606187772,0.213339220718823,-0.194841589522552,0.433199400062469,0.0377911170026591,-0.0033591437922239,-0.180510458636763,-0.0757986022629435,-0.187690697863283,0.30176623697778,-0.207457962152613,-0.178923136539215,-0.269678292120672,-0.377640614105656,0.139116479542124,0.264245222812837,-0.260280359123768,0.351260181793012,0.228107449989337,-0.0087994322995376,0.230408273908415,-0.302402221523581,0.519273359734388,0.245854959787335,-0.109556639870767,0.0262449039524459,-0.351722850250388,-0.101588705259929,0.416968523195,0.254527724315588,0.460128038722121,-0.419117580051916,-0.289248371473294
moderate,-0.336225000919604,0.390731444827567,0.219388461732114,-0.346122057124753,0.455455347544808,-0.0886774890174094,-0.265932295593627,-0.423025786044627,-0.381080368524519,-0.407514920470405,0.253346301648566,-0.402658951838034,-0.430048660920884,-0.581194499244981,-0.598035893462163,-0.0012539730548783,0.194354580323405,-0.330178921127927,0.31280271476335,0.241344323558459,-0.181393258893189,0.372832042650041,-0.429574770585809,0.40596874467987,0.268825213741482,-0.323821011308225,-0.208734148179881,-0.576396489169188,-0.327724451535967,0.358829722083776,0.169883885275709,0.417159813055862,-0.640904447739332,-0.499737434161807
moderate,0.346271817821646,0.144101548142917,-0.0012868282854086,0.354977693198936,0.111555551593482,0.0938112996888578,0.12675284470947,-0.0404672289955065,0.329663646046998,0.251244278153816,0.340990674067742,0.191429925885069,0.284987780372427,0.211192387885265,0.244261933930844,0.327220144310462,0.164621319290752,0.211015825633545,0.364854512221689,0.141367544118889,0.221777808247877,0.246634130611925,0.0442689692144483,0.264226306944606,0.332708786998569,0.308830778613697,0.187113772714034,0.286715644272961,0.162785686778688,0.253104852787867,0.322138969450736,0.366553448348808,0.0849750970994513,0.162464738421437
moderate,0.0443754282771062,0.176766320731149,-0.0821096832339043,0.266790950637735,-0.0290659516802782,0.188641603471155,-0.0965452106064952,0.146355403503321,0.0289131372781677,0.152606151089704,0.309482387372444,0.0103851282444903,-0.124225916796938,0.110268376993013,-0.0509551415928471,-0.0201533986472887,0.078464572332009,0.0591869354918212,0.20640284122868,0.0022054416279225,0.0046603753106804,0.252523780423194,-0.0104923222993964,0.0671865077351345,0.283263514513213,0.108322721268742,-0.0910530791347263,0.118306252795249,0.105967495866215,0.208873786933311,0.253582232752965,0.332466691451639,0.136429766161805,0.0803485913532238
moderate,-0.102620184097659,0.637045386044078,0.311052836117655,-0.046391069005403,0.393422879206099,0.160439548274229,0.0737422375515497,-0.0190194600013174,0.0335540337107183,-0.0603232379955445,0.281977973439252,-0.207151370467011,-0.410882873376247,-0.315147036786114,-0.303932642228888,0.199400258322255,0.140144492127609,-0.240826739436355,0.378462404049538,0.10106401865788,0.0945467754503833,0.465591947905351,-0.213198306807471,0.273878026941117,0.428946300463457,0.0002895175232444,-0.0914223479977363,-0.216167563607553,0.0127434919043302,0.355647657444706,0.265623526412103,0.517032375452431,-0.463728803045924,-0.260331782809416
moderate,-0.183819379018697,0.505462591823115,0.434195205754485,-0.216056480566697,0.433979313099986,0.0150446982662798,-0.0272939879713307,-0.108079601712855,-0.180607676703223,-0.225287837123507,0.161875951858324,-0.351149790556274,-0.513026085625781,-0.34282613190924,-0.392582563003847,0.0836847821940019,0.16869305276158,-0.283264935279198,0.358045946040542,0.100454717546053,-0.0153018688437797,0.511172243267788,-0.314546829697578,0.345670992119585,0.357621306788034,-0.135339219448181,-0.183081883143851,-0.299280904487196,-0.200155125081412,0.2868100526982,0.253081259746195,0.427743601776734,-0.575942076547159,-0.297147262316965
moderate,0.383042355848534,0.393434702223292,-0.177743896291557,0.408572069013501,0.094808334793856,0.0163983362821581,0.220619890135508,0.217188759801707,0.206832681131884,0.0837596719746288,0.532011307143549,-0.189084292539335,0.252373756579506,0.0891535781627149,-0.0287246140526531,0.18622588570613,0.397526582771708,0.126367453411405,0.209620151027554,-0.149820137696402,0.282478653254242,-0.0777437325407277,-0.0354802450707472,0.183211796587632,0.401251352975033,0.173457347733163,-0.163843806979243,0.169969826773121,0.135070733758937,0.305724857891651,0.389435483427182,0.373096685372558,-0.176285438033871,-0.0016785744784927
moderate,-0.0273491967139004,0.0851913834226795,-0.377601734289347,-0.0496296773381722,-0.0629189069559746,0.0243090323191334,-0.104484131784029,-0.0032586681060511,-0.0128394369704553,-0.177080374478382,0.152633808395297,-0.245510755791915,-0.115106914520316,-0.0111566959653723,-0.121845320653062,-0.0142912384483859,-0.0089732096586292,-0.263478677766907,0.0696429755007103,-0.20592227224388,0.0546648978529627,-0.0906335334380303,-0.252370732056768,0.0462472157875737,0.177923108287663,-0.0801286939829347,0.0129315600560903,-0.0264080255876629,-0.173515384425093,0.0179251619599841,-0.149833286091784,-0.169086479355395,-0.15314994334683,-0.083759161655044
moderate,0.430995265682953,0.549761577010084,-0.0619650551348009,0.460396284780657,0.403638398604908,0.104192185663595,0.254249615829549,0.245522165894836,0.301088892335737,0.205324741557606,0.574122801145408,0.229019014863351,0.337289745949605,0.287836188758319,0.125339424794334,0.417373739786863,0.541090173333558,0.110903433528053,0.447103057923507,0.249238882664573,0.40577545991467,0.216107409927482,0.143052891115627,0.427376472193789,0.425586986196379,0.360520469406947,0.308962036933214,0.226290154316403,0.131658789458516,0.409416109542171,0.420787306823795,0.588546933057512,-0.0105548658200964,0.236065656379567
moderate,0.633557440198419,0.67427018403222,-0.11187788401913,0.549668870419073,0.110876740961533,0.206566021677333,0.389431267491912,0.261674476025707,0.339974313705307,0.163486859600485,0.796657865597702,0.360856157757807,0.632044736449647,0.294158312547941,0.177217972527879,0.472880320148726,0.344178961795032,0.145184228893023,0.498265788600303,0.0761650503992087,0.417735769126343,0.240642103843012,-0.0034836330801896,0.244492036158053,0.566323840734611,0.451002785779383,0.0257276616575196,0.314741184421339,0.172262605055027,0.451354896804274,0.437585707533434,0.735351646454173,-0.0037370525812631,0.143738497947417
moderate,0.629421451519743,0.626560177615372,-0.128336945016358,0.453564804275637,0.0869339510214948,0.328418695491715,0.4287144193925,0.235052242465803,0.263010799169044,0.116393974348077,0.741409672717441,0.308048703833397,0.444268418630216,0.0739539924663234,0.135253622600245,0.522172862681768,0.231322835623759,-0.0226436512576334,0.486486366185393,0.111913193583277,0.48129207240787,0.143855114341089,-0.005322472917612,0.183329448351923,0.392035800804147,0.397501558470588,0.0893870911879307,0.198256883371772,0.167716670348797,0.309036131792857,0.214210935198948,0.707442554630884,-0.0549034682819444,0.09422792367027
moderate,-0.246007669010343,-0.0661342441780089,-0.106225952255308,0.0275997270518059,-0.11074490921218,-0.179824762666911,-0.25092193905883,-0.227819251055575,-0.293093524539906,-0.262724574623638,-0.0922575675671345,-0.183190219954576,-0.203146770837436,-0.0370572377938045,-0.375726630555721,-0.234984405775169,-0.242527730669959,-0.0403122855521805,-0.207439401383284,-0.239044567716096,-0.321128606670433,-0.282501670017238,-0.340818083387497,-0.175251642285479,-0.0531256371582421,-0.249908928278288,-0.20181112738338,-0.24502251064779,-0.080768651125725,-0.0429354509952624,-0.038644656235625,-0.0271557957286253,-0.282791233492772,-0.254621517064806
