group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1c,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD86,CD88,CD99,CLEC12A,KLRG1,TCR
mild,-0.0449803345865473,-0.487156016930649,-0.0223358445155846,0.481039535907513,-0.356618217883876,0.257096996158713,-0.267342788222354,0.191410028028729,-0.393462093471626,-0.397068670601693,-0.222552638865324,-0.296297297873937,-0.350351629658174,-0.0475524435210627,-0.622243286483499,-0.451977158804748,-0.420940211303425,-0.455658754141027,-0.295197729512684,-0.0386712053639144,0.22980838568969,0.108941205739407,-0.232390090377341,0.147787979853463,-0.367682698085812,-0.69208311498117,-0.141609060177869,-0.305727244674166,0.0133090036366195,0.184638296739628,-0.523521889714167,-0.365946999679679,-0.0805043243348973,-0.0776693331675053
mild,0.0960492773965947,-0.0776151142609676,0.514852123828393,0.34389912114888,-0.141443557132835,0.437813650945639,0.0713345928136508,0.0293034413072183,-0.213198362331263,-0.101404946051352,0.0696668766434289,-0.0919530366593531,0.12002919898496,0.411131326232686,-0.167571146963104,-0.206215859963949,-0.268551268259714,-0.310550044688893,0.166030302667256,0.089358752897525,0.0699264098026234,0.343048565905213,-0.0484416777151117,0.290840883469404,0.0517169082785603,-0.348465917840136,0.0791876211481409,0.039793016854233,0.471733856140947,0.565161211407057,-0.44082614106797,-0.281492042633012,-0.0253917857781379,-0.0343490258368657
mild,-0.465965341744515,-0.845919566563718,0.128834636496579,-0.000979956892189,-0.771361046332671,0.701892692931763,-0.532091263744537,-0.277651833895247,-0.642942909196167,-0.681224075204453,-0.67849998777232,-0.0358082067832157,-0.325250602137438,-0.0266684727243294,-0.769450561732865,-0.759102065306865,-0.847480342901528,-0.737436833938547,-0.465726569261677,-0.661291027308337,0.40624792638128,0.364923606843959,-0.678707112132526,0.352158072560775,-0.478604940428298,-0.768043387691228,-0.608872912550705,-0.617457918791253,0.165266916371341,0.424400859421108,-0.775156446079057,-0.658310444723296,-0.238198113065875,-0.0487952636385657
mild,-0.23574336948047,-0.477073182760236,-0.0054686471211704,0.0231399520443814,-0.525540879176689,0.4800279505844,-0.301279126353465,-0.179367401571953,-0.464680814468678,-0.524684933978818,-0.456275094172992,-0.140582731504892,-0.288920757620527,0.286505245945515,-0.529662477219161,-0.460736375765961,-0.618501076605222,-0.583811701843167,-0.31082495870991,-0.447351795876128,0.187416207815614,0.246338425299684,-0.532947463463988,0.136491592842324,-0.304476474598564,-0.620361041346269,-0.349251056540086,-0.520852252017194,0.279051749033004,0.420766696368748,-0.674076473025848,-0.489108749494857,-0.162025659770008,-0.121407161758621
mild,0.0445128607317667,0.332150990586343,-0.0362750268491491,-0.300469619761634,0.0223289521399589,-0.106438538549924,0.0003315071981122,-0.267444050491443,-0.0464852530299076,0.204272581457028,-0.076614159482077,-0.0614928063934574,-0.227480201955745,0.132678116060273,0.0580357222943477,0.402440926626079,0.0615298475628924,0.207996890427586,-0.13123913325232,0.14630347041761,-0.273438469192193,-0.524579427408194,0.0646375032293847,-0.262739724588241,0.0350494544236045,-0.0407753028099629,0.177842244784223,0.0846822968884501,-0.0506148999262617,0.160192187298182,-0.161264800514932,-0.114227802906103,-0.0690574137911858,-0.0252512835005357
mild,-0.304358514533375,-0.213844462352437,0.0191951265530802,-0.144006454818614,-0.113646448964033,-0.296951188379567,-0.18359073350411,-0.359677960044968,-0.0043410035829239,-0.169766709865075,-0.23852209061097,-0.0678838544233106,-0.198224068216995,-0.178158458617081,-0.0985868186544669,-0.0723163423364305,-0.0514137002469906,-0.0621672945538521,-0.192357236401355,-0.181059389836921,-0.105194645055814,-0.0689221652533064,-0.231882085994474,-0.189062397612097,-0.23133824282695,-0.0055330410456121,-0.222864875688224,-0.230311373966217,0.0163423112793456,0.0217735480082862,-0.134847892971335,-0.091618848543246,-0.172533856609014,-0.139090708747266
mild,0.136447528843077,-0.204878978463884,0.331153621571267,0.0647694682544963,-0.0279628423886725,0.185814322230097,-0.199678813225826,0.250957265041833,-0.187630650286464,-0.308071008731822,-0.0680595620962073,-0.143294962240508,-0.149505785298717,-0.015088794735955,0.0640568764738651,-0.108939779506497,-0.182443097296154,-0.22345410898813,-0.062400350452358,-0.100303357377014,0.130993426262091,0.0159981903670353,-0.047287939932087,0.0960806230371619,-0.117270098143853,0.0845205758812828,-0.259289826019059,-0.0609223126722098,0.206803160683518,0.115911195825305,-0.249570947940198,-0.115188841769349,-0.264464715809184,-0.0652819421798309
mild,0.0657923359508983,0.297326800390701,-0.185535110806288,0.100589424468823,0.205795007104979,-0.3008047756146,0.228804754675544,-0.0188550859368486,0.163839584946483,0.12617774464528,0.0867680110711589,-0.0576904397075685,-0.236146177033567,0.187480631595083,0.069793460579794,0.203821981920555,0.144011369327222,0.139034697073638,0.13839157186876,0.105356599805437,0.032217513423281,-0.24165275005326,0.102096196219121,-0.272456418485441,0.0747737611234717,0.104164134441785,0.174051401083697,0.117101573000807,-0.13889512045694,0.0439863969099937,0.117343431046947,0.0783577016075048,-0.0555268439722042,0.0378603921740815
mild,0.0980325648364475,0.110949711006722,0.153755674460007,0.0360411750176214,0.0428603342746662,-0.0630903044299844,-0.104457136973646,-0.0738462567019719,-0.116323599676426,0.032062281195835,-0.158705971671189,-0.0479169722344541,0.0727685046454653,0.178060615203023,-0.232489433398313,0.0312760283964548,-0.162773340906052,-0.153504322866509,0.14899138328211,-0.0918398345030628,-0.0586976076864603,-0.0226144413989876,-0.117926025198422,0.129614778295099,-0.0542035368036912,-0.220800629621737,-0.0201885798249955,-0.189755626730585,0.0336192205714695,0.380856352480225,-0.349704878268869,-0.19988914556726,-0.0068124559516813,0.0079683806201665
mild,-0.296840273632677,0.010986323043276,-0.397728460729785,-0.572663717554207,-0.205583605518091,-0.322715144861525,-0.194899215689405,-0.349153600293822,-0.256347945351546,-0.213204766600076,-0.178089428236898,-0.226578447004152,-0.404578860620612,-0.16370968361941,-0.326699793435399,-0.083645230292938,-0.246729567525071,-0.222457890766439,-0.289942277124972,0.0103102144569422,-0.555647136435308,-0.626537361685826,-0.0825300165332942,-0.289790857025144,-0.327665386822463,-0.235626154901858,-0.141930976333437,-0.0901120712825347,-0.310105228184272,-0.184507577377058,-0.385447732547029,-0.499537667583366,-0.216505134096517,-0.364072256467563
mild,-0.260802715048402,-0.673145407044788,0.0303731130861733,0.280994074313156,-0.627577680923615,0.689805454540425,-0.338736496352804,0.0048347643683859,-0.495364097765704,-0.539395597106001,-0.485772820932783,-0.0377745365319514,-0.0055035235961637,0.0127823636359886,-0.610070142617294,-0.610751452785157,-0.63411635177995,-0.549944612760913,-0.320317573534336,-0.591617106237352,0.495661564300141,0.481037630963574,-0.535098298647353,0.444932486096323,-0.422663691678395,-0.580094003077022,-0.374262396807114,-0.455191188466424,0.0163939848402951,0.462690725727082,-0.513219107089461,-0.424666975508498,-0.0403963835981155,-0.015639445175906
mild,-0.20802449830238,-0.48634980540502,0.268870194193559,0.433872368186582,-0.524867072450964,0.276711704478656,-0.29984131654451,-0.10021277763209,-0.478533242178437,-0.375906296637513,-0.234322528900063,-0.159398497979861,-0.0921336880002545,-0.160798643676865,-0.318549209427554,-0.455466343296816,-0.418925414980223,-0.528486521958016,-0.320488356484831,-0.175711371706004,0.307920126651304,0.335335831933062,-0.24080005482917,0.17192216677243,-0.387508611113641,-0.514897096120864,-0.317408716542674,-0.389063640519082,0.350588638518963,0.361811794193105,-0.440641004078475,-0.159284813539759,-0.17570174046988,-0.118145741805779
mild,-0.263212365232726,-0.34623576548726,0.387503831166156,0.432111468813291,-0.311425723056717,0.521282010303174,-0.257684753874603,0.0322447994787781,-0.359101550866324,-0.411781739494354,-0.189804009954926,-0.0464214745960658,0.157900781561705,0.376958682277599,-0.40927829384789,-0.277383405903425,-0.452238701015939,-0.342335115013948,-0.156344761108796,-0.194698238593431,0.556252781206389,0.459405348319373,-0.322764530069181,0.43839501112057,-0.163424822424335,-0.395833540913576,-0.157300174084518,-0.265760190918002,0.434826752998379,0.563717232013242,-0.439376607834865,-0.110546185708294,0.0684011967191904,-0.0494179372690896
mild,-0.223223216204967,-0.553819097900323,-0.0184523765192655,0.329205809462479,-0.512958952958105,0.378889280152096,-0.454794676324212,-0.245684932458258,-0.410418660924538,-0.479041320600427,-0.305582753976162,-0.139787038477939,-0.231063047115309,-0.204380784321975,-0.635003879417408,-0.627935709188871,-0.643158837072653,-0.560910504483029,-0.481590200734116,-0.225408323985846,0.317873848360278,0.22966207368956,-0.255078174227736,0.179693626960797,-0.404119744037563,-0.596272808123225,-0.268916066287402,-0.45282648559422,-0.0022968046821085,0.262355337868594,-0.590153487548694,-0.44454388356484,0.009665831286262,-0.198220868698216
mild,0.311826609815644,0.635304550833613,0.0114858004656271,-0.309318985000201,0.54365413346741,-0.336522664691888,0.443538500862487,0.152236938037385,0.547842745341274,0.466498139709228,0.200211913916913,0.0866644113718293,-0.0310508908485498,0.207158581643254,0.405344829561412,0.524617990213106,0.480344904589691,0.494681951789053,0.179583803691726,0.137660877092938,-0.460562214120299,-0.439945002343253,0.300435043760699,-0.161227190067974,0.484257950183777,0.399115699573983,0.279407987647023,0.472365383089071,-0.0499593021567364,-0.207112005226299,0.287855451863963,0.29354185787871,0.154389099990741,0.204008033530365
mild,-0.124998291244593,0.169832321845527,-0.453626130934247,-0.451815809385293,0.17994017269123,-0.373282899249848,0.0167900740879435,-0.261817462334196,-0.0779967516735545,0.0561006163102156,0.0221090719784582,-0.201069577986079,-0.252171536701064,-0.287615325581611,0.0580859605299823,0.275330544925263,0.183470150594898,0.101203228705729,-0.179902019608605,0.294770979176236,-0.397529820084542,-0.481949778099026,0.210524292307165,-0.550544385541631,-0.102207411376496,0.0506336623021312,0.0460820948223076,0.102391902746845,-0.280787084928268,-0.52324292832507,0.21775236795772,0.0217128377861982,-0.050248643968422,-0.22122433562489
mild,0.0463343579528333,-0.244890587600285,-0.213036170838648,0.158708740307163,-0.114564006872838,0.34061777141285,-0.242715655800508,-0.199027923938901,-0.500983499721222,-0.244252974671884,0.0417651592833569,0.0635589587763857,-0.159683144930897,-0.34148861845206,-0.223776715770553,-0.0852033524382071,0.029190997006046,-0.113469879381181,-0.192587236740767,0.0315135687100218,0.136175431652679,-0.0516014331401507,-0.0306884071348827,-0.111656378280208,-0.0996928926788121,-0.199337916686863,-0.0092636037687778,-0.0689915181325666,-0.143015375151402,-0.0221823812442359,-0.15980099052991,-0.23659858502672,-0.0448648151655759,0.0855716039622957
mild,-0.231751662573556,-0.0555546873864674,-0.328328605231647,-0.309824571806158,-0.0033019137244071,-0.402645580628361,-0.0638086256722198,-0.104612517059408,-0.0630348935267431,-0.16127519178267,-0.0717643409917346,0.11119044919376,-0.245888394818026,-0.27573368040105,0.0339401100549201,-0.0418967603093664,0.0648025528940206,0.0267190639528254,-0.18863579376221,0.148466440054224,-0.263693839863661,-0.266782420217309,0.107971644310157,-0.151460515567349,-0.189822962841381,-0.0193714834078974,-0.145909334993674,-0.0966250708227597,-0.419031993141394,-0.534999606700317,0.158705655278561,-0.0230190376472708,-0.208143095914183,-0.0412231511370592
mild,-0.205070509244736,-0.342254340589096,0.407094087075346,0.211150361945002,-0.571352554679208,0.554597261211279,-0.356727340102674,-0.0265419145624842,-0.338607294068223,-0.348189617699526,-0.36184474856741,-0.107711965473877,-0.035267127316258,0.140289474221151,-0.589915856006241,-0.381950188508763,-0.610555826668245,-0.406627218760307,-0.211026890746455,-0.506370645048322,0.42314140454653,0.314235385595235,-0.42657842950307,0.441383579752597,-0.263637710054539,-0.5664585649748,-0.446827847664257,-0.347622258639146,0.187718011696551,0.47071280502928,-0.614591992864857,-0.416032808093893,-0.397963950857694,0.0135369792806289
mild,0.0225063188707583,-0.134771356210986,0.373234660664249,-0.0187271998203631,-0.230910214095952,0.0986009750187682,-0.0069158643578745,-0.17607986515696,-0.197460202305593,-0.148903133181129,-0.327611866231561,-0.35560812500516,0.0552711862676982,0.328495501317338,-0.119372381856769,-0.0930262258567985,-0.129810971360484,-0.302089113890275,0.217036420428972,0.100218783883266,-0.123102657477896,-0.0881775276451425,-0.159743908865027,-0.181494049871546,-0.19087885165458,-0.294827344061887,-0.0310898548337914,-0.25300495845623,-0.0012146660973253,0.369926301458566,-0.446049880891785,-0.209375985953092,-0.145407675018786,-0.440315685624062
mild,-0.047272365992634,-0.177940705528549,0.125467861295549,0.14003271503147,-0.255410956102974,0.366336122487117,-0.0732394442117744,-0.156994528042027,-0.414240562066775,-0.0754999604194937,-0.16407742870353,-0.180357255918998,-0.190121928081962,0.0099740567639698,-0.298402602593775,-0.218632886867378,-0.354628208230436,-0.359005516772593,-0.10463957920677,-0.194180186444838,0.103994681022809,0.0177059564984011,-0.142366792882835,0.09249146245969,-0.20032092425297,-0.336960740034141,-0.294268285304257,-0.0961111175474027,-0.125294186178118,0.235603540208645,-0.310123484289915,-0.166434832034184,-0.064779583398048,-0.182591120421585
mild,0.445348526124678,0.713647311953104,-0.229885376252821,-0.293158241296178,0.691288925440893,-0.647393998849734,0.483041188515915,0.242780828311361,0.686896839034257,0.662618641894742,0.374940972201783,0.20240462681269,0.345701466554325,-0.0741970344174583,0.769711477564034,0.677207541501138,0.796434079977213,0.721838680266803,0.44004229655426,0.403779896318258,-0.595413209581501,-0.0996290657632799,0.532639302763685,-0.162137584411746,0.608581692944148,0.772024550670104,0.348886584094337,0.607330008239071,-0.18678812816919,-0.568049186090745,0.777765469996554,0.602563853457345,0.400789270258396,0.188507508104702
mild,0.64283382512958,0.835234555459195,-0.0320952911343362,-0.0939593154339064,0.793830999315714,-0.702881907973847,0.641473361476808,0.447941315177962,0.746974635380114,0.78861045134951,0.592711713307873,0.312780398572641,0.622629242884735,0.135371756251134,0.824835709386007,0.829685189026104,0.864474046977384,0.773473539296851,0.602715255029025,0.626065220227623,-0.574900234793587,0.17515446935062,0.69521936059681,-0.0899391356207274,0.744637369955413,0.814119012287964,0.484236962735179,0.673872126784382,-0.0600081010415155,-0.474411571617804,0.816247917018885,0.640271541122528,0.45602481739532,0.317994418128269
mild,-0.41075514259326,-0.634435629605585,0.332293440423972,0.181564017639633,-0.67325750736012,0.599412916442684,-0.431891999624076,-0.0667433609597399,-0.720719833405737,-0.561297319079509,-0.501625311813562,-0.23884537700763,-0.329622875469062,0.245305335536401,-0.668326996744558,-0.644559356840135,-0.681417478666232,-0.682754585826239,-0.394806569450354,-0.437179734069068,0.51679342852892,0.0762865651957829,-0.569667836601358,0.238734060555196,-0.54679134003616,-0.71539834169386,-0.456479955940646,-0.465837500658096,0.247009277997644,0.502992952669226,-0.648681281828005,-0.403808916096844,-0.248561018130185,-0.0859817804724214
mild,-0.0965117726820415,-0.451100438703234,0.210857261136603,0.4487066537334,-0.400008532795367,0.297502173432678,-0.162146827292057,0.0497970582928184,-0.195327038820567,-0.170959678507792,-0.212277633694162,0.0798711658195942,0.0483382944913118,0.0201146873930979,-0.350447507070492,-0.531304970370098,-0.380927924998004,-0.451379064214398,-0.0023647482924934,-0.230837475479558,0.0284360577511373,0.3250139661436,-0.3298045598878,0.371009797599184,-0.285588782363094,-0.439506226916131,-0.277240646788109,-0.36118910498587,0.352367277437939,0.310983287023627,-0.385769905750446,-0.276362429551108,-0.123627071299959,0.008398693317832
mild,-0.37019588780796,-0.487670053949929,0.245084582583441,0.588849050805361,-0.59662543836504,0.633709623629679,-0.265639990439862,-0.0720036247807171,-0.501004773558296,-0.481658630635967,-0.662014449338487,-0.135931996318405,-0.0699170009680953,0.157751287863786,-0.615088708695427,-0.419297976503392,-0.705428528572689,-0.640448556265898,-0.197704960292543,-0.662003417311039,0.484457486029899,0.282170261846261,-0.694346051582805,0.349204453666656,-0.427228655658953,-0.608790780234172,-0.482929141249006,-0.382207595766755,0.112095961212751,0.640676782186554,-0.649092884556155,-0.38461012561092,-0.28960764400012,-0.0780021529052092
mild,-0.538412096918698,-0.445997296508746,-0.0664425143521988,-0.0039030504557833,-0.544270938109586,0.357312612451486,-0.21044336809102,-0.341063230728771,-0.460598665313527,-0.491750372344503,-0.228577452055221,0.0432196947237925,-0.25907516232758,-0.253084157841452,-0.515156283294363,-0.53557105798801,-0.489546099989036,-0.555074324577506,-0.194859063851475,-0.294428880574902,0.0459564522262569,0.0382112161082229,-0.464059926968456,0.267641121223755,-0.389701387734749,-0.498985234437081,-0.343746832600507,-0.491878546091196,-0.0667779341391772,0.0375305470978252,-0.295865808161242,-0.408455985908584,-0.0513892185957373,-0.18713819259052
mild,0.369068835208536,0.279522113010219,0.118831807379197,-0.0726980859489341,0.271157235772731,0.0393096621305312,0.2108465578246,0.127117098281374,0.323719440579212,0.353722246520039,0.234256695697898,0.219285359302119,0.167773648248311,0.121231490941585,0.385481990125388,0.252461564991272,0.315534331638138,0.39206559916619,0.289581746481521,0.261375897791975,0.267817043543212,0.0327637896030025,0.443929978030707,-0.0251418332676678,0.338627059376988,0.305509354447924,0.261867375728867,0.346991044184504,0.0150903986318654,-0.0179738771649545,0.427294010489106,0.383108614452916,-0.0013429101522714,0.266671466044002
mild,-0.0991423813469866,-0.181954242773889,-0.103130649110165,-0.0003421580343577,-0.144262832608241,0.0862759882624605,0.198407505446718,0.190604604052011,-0.110906488944744,-0.273062427313533,0.0262311328156833,-0.106014586716614,-0.335279519841408,-0.0704703576751884,0.115051084530671,-0.14957636625345,-0.130288952372119,0.0223092231147358,-0.358323700879721,-0.132219535597397,0.0255403645760521,-0.0737146172503232,-0.0251063695048116,-0.0603820454856957,-0.20463121869872,0.018393328249666,0.152240372314156,-0.0209153655707557,0.157222254717043,0.0261056827452899,0.26646173210441,0.010996248244241,0.304892629659512,-0.0288725059209943
moderate,-0.106534186436825,-0.137865071298939,-0.0870112982834328,0.134180827443918,-0.0749864237161522,-0.160672173265445,-0.0508188019554901,-0.120953701105742,0.211762050466926,-0.0351858312921744,0.0331813734938967,0.0807150631587746,0.0921786625290745,-0.12339718183855,0.0113439011388696,-0.225732896385846,0.141220640150117,-0.10130676348806,-0.0126501812403112,0.0404715370370291,-0.0551304997506562,0.145437380443811,-0.0301589237920356,0.141963351188226,-0.0463969028573615,0.0316247810976433,-0.0906659823619874,-0.162697726002086,-0.0136322737395444,-0.255357163074256,0.13629499013589,0.0627577190003222,-0.0129853414420183,0.0389420936715014
moderate,-0.305630692387152,-0.468274794716972,-0.323097238963331,0.0875524405697613,-0.110132494877783,-0.0145861017287764,-0.24372043190302,-0.0396685850901697,-0.178407786140567,-0.315944441939283,-0.432805619066038,0.0290314679958155,-0.243189584279007,-0.222755114690887,-0.269312242767002,-0.516971794422857,-0.469803829594834,-0.247484231292724,-0.125747082907704,-0.612008910696245,-0.0172111282870193,-0.128228289853901,-0.498006434944998,-0.0822157992578972,-0.315295000431043,-0.333125713535168,-0.385169175081107,-0.251127794119594,-0.0551625574882833,-0.18098705437011,-0.212455737333885,-0.363864003493485,0.0621398473307916,-0.110124194542646
moderate,0.224244917861639,-0.0189281292212108,0.146158066972366,0.198429221703301,0.115465304927328,-0.030299071721194,0.170018940103711,0.0978926710799408,0.0159563938060578,-0.0924172426661125,0.205248263410308,0.189003592596536,0.130480814588831,-0.0352336441645016,0.0034721703494969,0.0581124791803171,0.0951244218674855,0.0935428499174555,-0.117354111864779,0.307645691714426,0.0775433282856084,0.122154601034408,0.366879691757907,0.24115322925898,0.0950180206667535,0.0364044110959795,0.242351246370685,0.138382223688485,0.0306669308568825,-0.125980071530193,0.130053501400167,0.12824202466769,-0.0221401116545086,0.107900288121551
moderate,0.0348395949600785,-0.379172886681922,0.165813843720091,0.120250890051576,-0.184275984769577,0.140217616034152,-0.034023210894318,0.0971808092383215,0.143242746881471,0.0741969018145261,0.109943623544352,0.261030152492502,0.0258479905415726,0.282313287323711,-0.0423026326037231,-0.288006975271662,0.0059170270662722,-0.0472653376292499,0.192609133122688,0.166182046489853,0.0826798310696778,-0.0201500656737744,0.003365954162102,0.374682445564882,0.0773148990476008,-0.441536468462516,-0.0942729865313766,0.0346009621441849,0.219128006069116,0.207856699819243,-0.0141717922546554,-0.130153929269601,-0.117739348954929,0.268934272564545
moderate,-0.363592753579858,-0.520396082332565,-0.645967160715867,-0.0944597777855836,-0.153379201154392,-0.208959893009575,-0.214439819260134,-0.242383130752955,-0.293208800815352,-0.392259991687697,-0.331412090775255,-0.12585391967656,-0.354712957426633,-0.689242177559223,-0.26701616885374,-0.202922448213624,-0.261344254749385,-0.203096123551102,-0.472688780491831,-0.285037351975848,-0.13086205908783,-0.365129419209446,-0.264355839708231,-0.299993326645261,-0.451817167889686,-0.158634917025046,-0.218884482078121,-0.232349872919844,-0.209992769839004,-0.548859393622234,-0.139227540522703,-0.181588618951516,-0.111182999436084,-0.152052653923353
moderate,0.239535246313649,-0.0771932720688603,0.321982671373145,0.379886897635679,0.0471298701740564,0.221689332430207,0.096211534399304,0.292277665421089,0.2707247235288,-0.163476699336106,-0.088567797759692,0.0348404348410016,0.191595857504734,0.454651580099483,-0.113049798571642,-0.24160208979653,-0.131841661139546,-0.322913072731169,0.197823499903079,-0.185544585136987,0.048204033613505,0.439830761303411,-0.1569261032553,0.396499595478707,0.002859375724188,0.107630913916578,0.0227223324822356,-0.104733550267649,0.122605593836769,0.230668680327799,-0.147924763501417,-0.0083288597382981,0.0302286757991678,0.0062940923646761
moderate,-0.0036204629809161,-0.409473035223204,-0.179215815117237,-0.212862383976878,-0.238355976944662,0.0485172064170847,-0.18522798964521,0.222419103565128,-0.106184352357284,-0.164718015534979,0.0101968893258603,-0.106334717276576,-0.17883045113376,-0.137622349048975,-0.34645274624586,-0.558190400746177,-0.274484338537085,-0.412098390748976,-0.0330517821742284,0.0213896490168744,-0.0040770183243341,0.229869315826487,-0.0635440168127207,0.0478491226160448,-0.343710201950887,-0.282509814983202,-0.318728865888989,-0.376045591225156,-0.0763361860777408,-0.140978484559682,-0.257098004982791,-0.170625545688236,-0.152948233153567,-0.136945640449789
moderate,-0.11876681468101,-0.388030295494755,0.377944821011321,0.140272751795522,-0.398391699210135,0.371079429627283,-0.237100946554273,-0.0149607695031724,-0.337510357868357,-0.392046235999305,-0.465491455393283,-0.235273541697796,-0.155146534588932,0.225379586892725,-0.405141003206686,-0.511498028891702,-0.616192570297506,-0.597433651886359,-0.0381847150395208,-0.468534922673624,0.230681217772791,0.301934634728973,-0.482851760144624,0.355951312111397,-0.378346924908558,-0.64670340223847,-0.364297816101845,-0.45280123953187,0.0945381234257894,0.393007104619623,-0.652046325735015,-0.479943201291347,-0.261913712915785,-0.188506461252866
moderate,-0.0794344171636071,-0.0833610362026766,-0.109774407212721,0.155301273050534,-0.101598198990184,-0.0599144634987423,0.0768391513697638,0.0705917655715683,0.0217775378338391,-0.260009754863097,-0.186082398042413,-0.0479339788785777,-0.0426593305118973,-0.095700716035628,-0.0675205315069902,-0.0355093962967689,-0.0337898976145901,-0.0720471972024241,-0.0447129385057801,-0.353049988216642,-0.0235006879220979,0.0246229330828303,-0.167608689026344,-0.0429459553982441,-0.0863966719606574,-0.230944182576416,-0.043829670175344,-0.140762484880423,0.0148276193321038,-0.105807147385465,-0.0088861648108747,-0.0643089013952427,0.0287410725521416,-0.0717806662966351
moderate,-0.0333344590823003,0.160352759925786,-0.0675014298011521,-0.0623399637003491,-0.0738161591200573,0.0569645273437788,0.0758360257495737,0.102010551122644,-0.0780716731340874,0.156381721941936,-0.0555349970125928,-0.141752306557792,-0.129153782047205,0.0182041218249813,0.0568400674206531,0.0754221649137844,-0.0988832478534686,0.165879025115668,0.182515553978131,-0.0008731843987382,0.0012557701334703,-0.162858937253086,-0.0624408613449659,-0.0240143636933927,-0.0493057333026605,0.0612809811125632,0.0710192037858827,0.0869145663560329,-0.0558105883510689,-0.0414226156852911,-0.0222599470059923,0.038965459048932,0.0346833024322308,0.0663754834406705
moderate,-0.0363558604906808,-0.248066731195718,0.484932317610968,0.316014730139974,-0.242528302619059,0.339024037264655,0.0373929133133267,0.129466513658136,-0.0096069691965734,-0.0418818770388195,-0.1429481546853,0.0394227220798054,0.156477652316477,0.189988720417633,-0.309052870547045,-0.592369671764597,-0.448943593913158,-0.363776466230279,0.0855691045962985,-0.406033358508972,0.0692762865322516,0.404341003116261,-0.331484176056432,0.230226736194215,-0.106589421948747,-0.354059334729848,-0.124179483173327,-0.124398898506043,0.248403580381787,0.412637149712975,-0.495195690753672,-0.340347217465433,-0.0340340965194572,0.0074469569991389
moderate,-0.15460198756582,-0.160339276570435,0.352363710000746,0.221697102562824,-0.207741681028287,0.344684842663755,-0.0257827785237485,-0.0029928531573074,-0.26301757990282,-0.13363448730689,-0.266026106616417,-0.105150556587156,0.0586190716166218,0.138721325044569,-0.475151230742973,-0.38976514325695,-0.442389424876984,-0.348625115380216,0.0622420042837331,-0.381515326452954,0.0355196142669746,0.185965129289159,-0.334848325283476,0.238257102357937,-0.188200064279292,-0.404118228615576,-0.231217234510144,-0.206808150142299,0.159880949193393,0.438535117626328,-0.601943998582674,-0.499269583530408,-0.113366817641388,-0.0996758627489053
moderate,-0.243967592969299,-0.367078553613419,-0.256485601789967,0.335274376733769,-0.38833514168256,0.151400645143553,-0.0311061540196393,0.0515447820301567,-0.143471687685889,-0.272477390786703,-0.0542162432226437,0.321712067228513,-0.105091755757534,-0.257741303340799,0.146153835989529,-0.335981565707542,-0.113443989613344,-0.0921066318844958,-0.131551980019729,-0.0788900382776325,0.140166385477977,0.0439059459516424,0.0239594102838262,-0.0871004296575214,-0.186340603799779,-0.164059000491303,-0.0996559870547453,-0.223993978076326,-0.198816406693725,-0.246375494509409,0.106895700064108,-0.0872706731914616,-0.0640492342682968,0.256981055000511
moderate,-0.0215220057380806,-0.274017510382229,0.0468312523050029,-0.177786830611229,-0.035545804520857,-0.124277496528542,-0.220271878950658,-0.0291942686742728,-0.0165367649060043,-0.367359546097812,-0.0446469652160487,-0.127914880757422,-0.056079494501395,-0.0689849952389438,-0.184298337121686,-0.151519403649194,-0.0806188730766987,-0.300998759052274,-0.241947725562041,0.119317387130191,-0.105132606327738,0.0629364897770306,-0.0284015878427356,-0.141463003730013,-0.189771443409952,-0.0969062762965848,0.141344910268601,-0.220026644713901,-0.186852945966534,-0.0699901092292676,-0.0668661303831821,-0.203314166889908,-0.113936496683125,-0.203664639323085
moderate,0.0089808727074545,-0.484188068102806,-0.493040634266894,0.109975882398987,-0.315541092728935,-0.327502500495601,-0.188066512622719,-0.0815156667080795,-0.244922895930779,-0.310261161764526,-0.0362148438673333,-0.148636278133936,-0.182097620745827,-0.603192182508273,-0.22819200402863,-0.381111618310748,-0.148512458012506,-0.224433108839503,-0.491281408835543,0.0887740084956821,-0.248181917745814,-0.041393419584375,0.0089790292382801,-0.308420215731152,-0.319986171238953,-0.188968937243406,-0.0428281702540419,-0.357516367301849,-0.377680879511356,-0.529080213876058,0.126498419919425,-0.179480656075494,-0.170592327068053,-0.202042762056445
moderate,-0.148171382421566,-0.596307077839346,-0.553213416067058,0.215681381180006,-0.227801475601492,-0.0751150307487611,-0.317670222966532,-0.0883385217158513,-0.152696441407919,-0.364175727062552,-0.0632439818928762,0.0452291579179175,-0.0482526443288381,-0.618469857588058,-0.309757607222722,-0.631467366970874,-0.139991530406542,-0.236510408811097,-0.417566577844918,-0.0524389518768058,-0.0274078717117194,-0.0134896375340376,0.0727839219823805,-0.112726817049929,-0.338395123385175,-0.196604009678866,-0.0870572668403038,-0.413921843346986,-0.32933479002802,-0.556015461449318,0.112052440735288,-0.0440535258527451,-0.104626231904871,0.0097028208042313
