group,CD11b,CD14,CD16,CD1d,CD35,CD36,CD38,CD49d,CD49f,CD54,CD64,CD99,CD11b,CD123,CD14,CD16,CD1d,CD224,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD88,CD99,CLEC12A,Podoplanin,CD11c,CD16,CD32,CD35,CD36,CD38,CD45,CD49d,CD49f,CD64,CD88,CD99,CLEC12A,CD11a,CD11b,CD11c,CD31,CD35,CD41,CD45,CD49d,CD49f,CD52,CD64,CD86,CD88
mild,0.528377910271124,0.420170032977288,-0.475371976250921,0.255436124128085,0.534507919372627,0.670836912148467,0.617925655321579,-0.480871976073301,0.370290100945446,-0.307814185066747,0.561864098549177,0.641066314940216,0.630580064043262,-0.562294337695807,0.407929099751439,-0.614419682409321,0.341816431753078,0.393745690932882,-0.435678302896062,-0.108669440893549,0.649970401138182,0.483096894581145,0.485877194928253,0.655934311316206,0.077450014104789,-0.536594719529919,-0.0146876879935178,0.154804111715726,-0.0252174936411838,0.360667596401713,0.551456115742967,-0.425134509710957,0.624332935865768,-0.0229262194793334,0.144550865136437,0.0678903424678864,0.703516850331203,-0.130772173664646,-0.372882773325461,-0.446455448495326,-0.392181487055025,0.147070752298618,0.271352363926655,-0.17629155620419,-0.489592624357389,0.393334203766839,-0.483683603445983,-0.262025846631072,0.0768878801882537,-0.45804793441542,-0.129583572217665,0.0236576209650682,-0.295071492559975,0.307826984656888,0.217435541125302,0.486210055363662,0.23174750931478,0.146048544598091,-0.177742743805527,-0.174663347621053,-0.0146214693414387
mild,0.459092881698922,0.300455045318764,-0.322295084669768,0.120507549660437,0.401062142865246,0.274339828079729,0.314104802791401,-0.336931326018825,0.387948854852588,-0.107339848879522,0.319280786648857,0.213244007452813,-0.0393806603886211,-0.407402153759422,-0.043637992338356,-0.556967583289854,-0.117226087527772,-0.0933104618406374,-0.488845559003576,-0.378535320215799,-0.0012396410111081,-0.0478698679398511,0.0224285086981358,0.0332201310639435,0.0079886298149086,-0.497207242947868,-0.405207148199946,-0.0229718134882641,-0.285279876639846,-0.289635982920731,0.0211719443854458,-0.543460405788173,-0.0227497960095478,-0.109907921035001,-0.344551500417018,0.331529737859787,0.0603335261683675,0.484104117510197,0.208168810256036,0.0509341083651999,0.0420651203307708,0.201949941175068,-0.0122214397661259,-0.0298660394002663,0.0808991248339923,0.497943930462721,-0.177936105362095,0.0988762490916593,0.149426362975835,-0.180063519447725,0.250974787582655,0.240002852641009,-0.0992239723759116,0.0689710472875257,0.156073284446772,0.353103917689645,-0.117833190894962,0.22072049081779,-0.145050807548096,0.0540851866395255,0.156854846762514
mild,0.34738362784609,0.437484390166948,-0.586809833570107,0.180270348669348,0.315119029640621,0.475264905558582,0.345203617009653,-0.391388419621718,0.34254667834205,-0.3375333635925,0.470196704775555,0.553771506957147,0.533092189696663,-0.18434563710661,0.522161767029629,-0.432756380596337,0.275313954612643,0.458846400211373,-0.162658924105075,-0.081717011948245,0.454078315064292,0.49363333881508,0.5900229170395,0.533071985329382,0.57149790011133,-0.3452486736214,0.0186806341404453,0.599284060090202,0.234468507521442,0.430100847809795,0.535670227146006,-0.278367772043031,0.617191626392063,0.332562421958856,0.463142612429249,-0.0445007928772191,-0.206985444464426,0.128209523515419,0.326922814807862,0.263325080584263,0.458819241136973,0.0032159212578282,-0.326558677029239,0.196131628378507,0.169149479694301,0.110230787109616,0.255362291934782,-0.107093274329856,0.0415231831174446,-0.271688196780351,0.0787666084339596,-0.068385420677436,-0.339821884614969,-0.0838893178376268,0.130591022560711,-0.0896626276472147,-0.0183377739897606,0.0793059982376223,-0.437773709001392,-0.139488471486078,0.12534864048592
mild,-0.02902473253986,0.0312558780887103,0.0041391713651057,0.0231114529161594,-0.116223535753482,0.130924915125412,0.0366046972192021,-0.175397099739044,0.13331770222707,-0.141451524265749,-0.156042119544192,-0.0870112221927221,0.0966427907645889,-0.377421568102781,0.248650776724989,-0.565782225189684,0.267558804317833,-0.143722942108251,-0.236473412057481,-0.325914667168569,0.138318063480412,0.266554864683149,0.16539325703199,0.15192956582606,0.111203287665269,-0.188679514316188,-0.11810095669275,0.0214239402346411,-0.0849829967851967,0.0190523159781365,0.305805686059177,-0.4125645031183,0.383268708839268,0.11888822744089,0.0261760328186125,-0.143834338948535,-0.250983460118519,-0.0066481558107864,-0.0391665385564044,0.0222058298057745,0.128809849287312,-0.186328481227146,-0.34323091231639,-0.129054821916215,0.0269484986849522,-0.188757266641679,0.0349503432044942,0.0656419053993632,0.0679980755120666,-0.258096852431371,0.0629166999405448,0.0235944429571391,-0.453154207789202,-0.3126709375292,0.173416884707243,0.328250312172228,-0.0548697506392959,0.308509786265895,-0.316930040917611,0.228274408154159,0.189067362653749
mild,0.58555238210609,0.487529234477839,-0.644589871584122,0.420693733434866,0.594568754462477,0.473929648501736,0.529691289449607,-0.347661043677632,0.2711042207716,-0.133514999340305,0.435692405582337,0.577026095392387,0.409577338914535,-0.515245523563244,0.481061243227927,-0.658997198731837,0.43812613608949,0.378597376680528,-0.518053258751576,-0.13632674240683,0.368220217718125,0.374935279502086,0.456705903793496,0.390407516697832,0.371031243024982,-0.502167089986033,-0.270419491670416,0.208942522179018,0.0105295309128429,0.263731959048714,0.536649976618297,-0.584983053063794,0.5368212445391,0.2843245258682,0.0221433650609049,-0.0081088552729305,0.0146343894729728,-8.77997954574806e-06,-0.0043841557233286,0.0280577524071757,-0.0802446741234482,0.0762602481812431,0.102359131108411,-0.0932623516158588,-0.110956549640089,0.102269304012976,-0.0599999668717922,-0.0031418529288005,0.196946739607783,-0.576364665736301,0.238061598472712,0.290378498765851,-0.588143925654716,-0.658384033228147,0.0754433152686294,0.0997117986589851,-0.506262476650866,-0.0614750463007873,-0.673516769979598,0.217933909748659,0.280264867949534
mild,0.691151958443041,0.645135827308346,-0.512902382348333,0.552416988417866,0.731223304551497,0.710909456392889,0.690599971257482,-0.268658171569825,0.500326613390853,-0.151203591335517,0.71946450970133,0.749424695472118,0.77584340678547,-0.303876839556259,0.739494647627244,-0.644924092015667,0.646460874880845,0.691107208840983,-0.244349409212336,-0.0696361879596696,0.747070375006262,0.774431192132243,0.779967108208098,0.729649754545589,0.387675777890394,-0.597683515960003,0.120813131130899,0.507864787815595,0.21768325038739,0.649965473643882,0.772936897951645,-0.500383171140661,0.757550841013683,0.567524358770441,0.358498731695556,0.253801586338694,0.682852629605895,0.106338231096627,-0.729765893865747,-0.788259676769203,-0.713862457503387,0.0288375359761001,0.147280474689808,-0.524709291305047,-0.765993721198379,0.551615569784873,-0.769612521606019,-0.583874462687927,-0.0582360650711721,0.414395089989935,-0.181466822803785,-0.0343314791045487,0.429937646872156,0.229107643163719,-0.0451557507427075,-0.229358405206863,0.306178046670266,-0.0624011628752069,0.42736352111874,0.005080403194883,-0.221133250252936
mild,0.326701802885409,0.396418224141552,-0.396537806575265,0.369204591842882,0.28550599984243,0.312834646425741,0.359194821474878,0.23666478869634,0.296644393306062,0.152461635187889,0.359616380673988,0.338517948593976,0.817599297259411,-0.0694708551006026,0.802796898216984,-0.745065234393164,0.758495103247829,0.776679620558928,-0.203525216711663,0.115811461061825,0.80476236115154,0.807018329350052,0.844819665916696,0.758458525077883,0.644081975718902,-0.609625438038923,0.325557179422582,0.673671656571186,0.21567315897276,0.727149609641912,0.791595248200442,-0.509142497585535,0.793644567485746,0.629677100035965,0.432937584631882,0.0145681659609259,-0.705419684941472,0.182314123811746,0.711857113337793,0.776204789004913,0.648507598117342,0.0834961799816917,0.14690683909433,0.548988941206852,0.681715326058395,-0.456511336447673,0.659220003516274,0.57664743755598,0.167085641788662,-0.186076179264073,0.199733470811494,0.347432494645951,-0.180227930842715,-0.0795775519811239,0.0862831843439239,-0.0421888763778795,-0.120823186462633,0.298935504223494,-0.257059498001407,0.206589311078509,0.254576037797421
mild,0.385849552768052,0.399993008145607,-0.24128921662514,0.459270805525163,0.413326156111852,0.459218433501335,0.414330917208554,0.0002151294931512,0.450798233672897,-0.0564406765209046,0.398104050884216,0.488040306924198,-0.361243120885206,0.134602582324274,-0.312887707306341,0.0150555025888465,-0.273912960677999,-0.117202088854449,-0.143413317848959,-0.0368907921121927,-0.2731292456642,-0.303025852944644,-0.28416388166991,-0.220449800535896,-0.352191113782167,0.0446411750352273,-0.0832004263390872,-0.272598825032631,-0.0652699350202622,-0.235461789216498,-0.253490480193024,-0.0689946586459081,-0.135726844922826,-0.116517711592784,-0.224725866150491,0.28749740285906,0.0909077561745003,0.37891578157351,-0.005167078634496,0.0288310116553169,-0.0537834492026751,0.166846165767303,0.274550523680606,-0.0547316093775984,-0.0540470266661008,0.323019371312154,-0.118503696986948,0.158092888910345,-0.116115944419566,-0.661263389738769,0.0157301105333939,0.123815079546576,-0.633336062757719,-0.571836200020094,-0.0834333803770023,-0.075416783273712,-0.592312949911454,0.108320200729579,-0.633036295573175,0.0569292385317913,0.14016505171277
mild,0.612539172215093,0.471159562683468,-0.169857220163189,0.13565088087292,0.642675853925931,0.346224864712268,0.404561303260498,-0.37241469046456,0.295424929504885,-0.33302598017441,0.389153481861804,0.295510283177273,0.293000088682037,-0.429143576617323,0.0806483665035776,-0.295486582666612,0.335243546938688,0.257596945460663,-0.234390707403944,-0.110885515782536,0.23325765849666,0.276525856561362,0.259822799884101,0.335184762788862,0.0691372327098624,-0.252349412960837,-0.217384369710234,0.217873057422413,-0.0905206020650647,0.132662530311877,0.28069086243047,-0.261137209306961,0.322674723083071,0.12760253999312,0.0192698147783987,0.352262305200638,0.169690881534869,0.0681788725596957,-0.317217815422444,-0.233481575795542,-0.214388570621089,0.242383669663184,0.357764664127788,-0.287202717184844,-0.178950839539405,0.263682355804063,-0.368865463138511,-0.131533264002993,-0.182380342360075,0.358511756103854,-0.31284013679335,-0.0123885139578326,0.483207627981338,0.179909774202494,-0.20546026536558,-0.367684598948819,0.434120401900109,-0.332476825157952,0.363162887237795,-0.203518419974574,-0.384644405837332
mild,0.529826746147126,0.574065087563485,-0.663984147149417,0.469630846157094,0.446953755640939,0.609534992629796,0.586997648914182,-0.294033797890003,0.569391278627591,-0.0363736929836299,0.606210762302302,0.598291084889198,0.0008331028917565,0.0710567140481215,-0.0888916185855732,-0.0059774490986566,-0.0648646396869065,-0.207769451967322,-0.0295613247061498,0.0691583662249151,-0.103114744817826,-0.0531537461542618,-0.198749021705112,-0.171224307552019,-0.271075480827847,-0.0291134896221247,-0.0334618937921609,-0.206637611302601,0.0065186217085025,-0.0365526802096174,-0.0946844039885642,-0.0337794989275645,-0.0987648818974756,-0.0904938280236,0.124795554873949,0.0486256781198881,-0.488923102603287,0.0743774854908573,0.496758607359787,0.722494796002559,0.674231892183225,-0.0484025380929277,-0.085371165531722,0.715893014755951,0.758829107354014,-0.418365273337389,0.677616842004937,0.465023118682073,-0.0803074232782482,0.580755604374893,-0.0841724542677442,-0.276547394343987,0.512453447029198,0.564896474622064,-0.20103023118106,-0.223853899867826,0.598563553593517,-0.260761922600057,0.61749164886207,0.055707756482668,-0.382054630916833
mild,0.436625379369968,0.347210792411299,-0.264570852776562,0.376307419695256,0.427528627982786,0.198751255205827,0.334248136795378,0.0050460744717079,0.358396488801126,0.137767835634396,0.181655686345477,0.0672953981745548,0.325021009387912,-0.20643622315897,0.39139427136974,-0.440528028232309,0.128356335668006,0.367194818519568,-0.223784624750081,-0.12151258452801,0.319701756453026,0.373297284797347,0.433595884632106,0.309153004712459,0.237812862201055,-0.228721164702494,-0.0503144593324867,0.299696609916126,-0.0192405505682937,0.188041567410637,0.404621737022242,-0.527768746128092,0.577859479653693,0.338294009353497,0.0001097012857362,0.149623571924039,0.432439975475161,-0.0291893565482698,-0.480389569975871,-0.363146152681043,-0.525315009782383,0.163933117855343,0.474166454433857,-0.502577723546062,-0.39381326032359,0.304524176013055,-0.417863848034994,-0.244068667401783,0.227626464637068,-0.43978588943821,0.191561297567134,0.189994773737895,-0.499904082954998,-0.219519565108666,0.294914947177486,0.445352637885264,-0.506873728385045,0.476588853668242,-0.470956472828713,0.0592122346757635,0.307157898616412
mild,0.676621254000501,0.511258368414653,-0.502169011376336,0.303289072138911,0.615143377378573,0.597087010265203,0.630368784778235,-0.546191842966857,0.637179569011845,-0.4329755359351,0.634265995674472,0.599198142398615,0.321324670162857,-0.389815641926736,0.213882324103689,-0.442727624532508,0.328721764921148,0.229509950709885,-0.288840028779872,-0.164310289010113,0.293884302507465,0.354496227129462,0.458911735750049,0.238756712503673,0.0727013586553234,-0.232147344996578,-0.296581702014665,0.129471180610408,-0.087706560264962,0.0583515595079521,0.230960029167234,-0.487744903870283,0.262604281929303,0.223284367572497,-0.0731146841930267,-0.185676795272717,0.0132167668168511,-0.379754624656301,0.020447189404316,0.139584883825243,0.245374845662984,-0.236288912179511,-0.0911578592899112,-0.0124769244090186,0.180885070878356,-0.375219370358593,0.127879493794093,0.239283562905542,-0.177294229615005,0.501932509349004,-0.104124568447281,0.0928804420391562,0.502541258862435,0.31036919741661,-0.125943518102644,-0.16804869954163,0.470697430935116,-0.211036990325537,0.341598960170053,0.16383137148481,-0.143220418044558
mild,-0.0696646481162149,0.0051829759530495,0.0489917077556572,-0.141095359601615,-0.184844772868054,0.0530584878105409,0.198366341965583,-0.249283623006918,-0.115884769981636,-0.193234212819547,0.0213554746924849,0.179804749972718,0.441076401407247,-0.22524062132336,0.345078136426203,-0.119338252322377,0.310975456341177,0.417053871867938,0.0167792035610994,-0.139919985943551,0.243401138505614,0.379809003661181,0.471473407686964,0.271805028978012,0.218070414613763,-0.298970151844866,0.068558885195186,0.41338626065321,0.196393933584246,0.321988250669237,0.482049304562791,-0.179541533245171,0.261748423097017,0.355611882875011,0.21391491767403,0.182709108177753,0.049134481258692,0.0113080806834653,-0.414318949918482,-0.536837629116215,-0.400407614148812,0.148542345030533,0.321859867679818,-0.295064754729181,-0.300317617395254,0.215401866204628,-0.277466110337773,-0.428374716084635,0.116876887216074,-0.366003812976081,0.228057053751256,0.114138534700145,-0.317395700048353,-0.200505017372563,0.262238215311643,0.280159482738427,-0.332954001308837,0.324975729080413,-0.276860619888607,-0.182659107684683,0.499845867326737
moderate,0.491901467000871,0.339498521390748,-0.401351015836427,0.144357350264056,0.57750267731787,0.24367352545497,0.395393469155157,-0.508292192839015,0.363670124071705,-0.139936118599778,0.226198153084329,0.323029050337756,0.519151024295447,-0.479280375358345,0.241102333579372,-0.0250026652055458,0.0339752088979606,0.11655398230703,-0.0186988910873273,0.124739372890549,0.0166737675605392,0.446632484361904,-0.0085311914484503,0.174173652168147,-0.0400233333368167,-0.334049344519879,-0.213764371197643,0.0791568800335057,-0.0595572390689776,0.172371806256092,0.0218341110345875,0.231477303547552,-0.0718239434506677,-0.0060806500186631,0.35914245758608,0.339912884460756,0.548200894587479,0.242440041245522,-0.173689835041385,-0.360742352637907,-0.368408309045193,0.386877607178503,0.0836906347621012,-0.31124844553957,-0.452718399112392,0.58529914470498,-0.58010104000689,-0.178364021074259,0.122617150845825,-0.247108332623064,0.106783211137502,0.133634440972949,-0.345377999104894,-0.269416742120086,0.140081801253703,0.116521640529384,-0.354447640142839,0.180076311158129,-0.444585882009099,0.150900043796675,0.32568325242477
moderate,-0.0576102200534899,-0.23380250648186,-0.397142865113434,-0.168928394182422,0.18187945123445,-0.0935091034301473,-0.143570196994699,-0.233969124429885,-0.232003268871843,-0.249250976619659,-0.110130064793236,-0.130060060500573,-0.42971979275442,0.0675445125819941,-0.195079077241486,-0.128678074659935,-0.0998540195515406,-0.300813511120723,-0.184863475616914,-0.256322453817856,-0.154989361428068,-0.445661129406218,-0.248596454763666,-0.20186286212688,-0.349309983734706,-0.0901575507163271,-0.177740013910618,-0.327007078414997,-0.0882513848842914,-0.327056266793125,-0.238439901267214,-0.191145993525632,-0.156932316200839,-0.18524270770673,-0.44532497267817,-0.0736656743873071,0.254524977630262,-0.164245887181103,-0.277792025065264,0.12740943471337,-0.166114029744952,-0.0185004196419542,-0.0155083297271323,0.0439444066302249,-0.225181011305391,0.0474844193934764,-0.0275550366601229,-0.109069349844849,-0.0195247196539277,-0.452903787518571,-0.0930062319570825,-0.192179914166418,-0.646595134836164,-0.249932773163902,-0.0170970902229926,0.0639883876609658,-0.201906259615414,0.0883063770944094,-0.267865917484645,0.118047751184673,-0.0270143195103967
moderate,-0.0184966975538499,-0.0592081159185779,0.111754906704278,0.0442836153186287,-0.0178237871728489,0.0619453707514362,-0.02990796966775,0.0212790905483539,0.0574720398259097,0.0621651045718822,-0.0102173816533597,-0.0718969417057172,0.0433077591641037,0.0461094466085305,0.0185885945325768,-0.0423401062096632,0.0401608389672357,0.0355262914809766,0.0798690984645199,-0.18133239581511,-0.0415288535551548,0.0572471015185039,0.0120059223382862,-0.0447322452086539,0.0488922251445863,0.0648835495583246,0.0452081191679049,0.0929914116900195,0.0068930166960703,0.0077042986544767,0.0309839105264603,-0.152792571403265,0.0488458234359525,0.0473859306285277,0.0117308272988066,0.388253486052795,0.280382289485159,0.451970092214846,0.0618009332489674,0.179158394801661,0.0597161629562915,0.235519441830216,0.17374722896808,0.101102998579211,0.235558541086442,0.351075312437625,-0.116936661865359,0.0816466492735839,-0.157594674143945,-0.434279615130447,-0.188455495789896,-0.137900159544378,-0.395717004288765,0.026754184715691,-0.101749947960508,0.0728118546708475,0.0114016185948628,0.327119519636187,-0.11073985378888,-0.335102919436619,-0.243291308759869
moderate,0.0945290399024603,-0.251665871134018,-0.236761698908596,0.241843445276846,-0.0558331840616735,-0.0608539775514991,-0.158144145943645,0.105174686464307,0.177049188926569,-0.0281981093983898,-0.0383589018274063,0.135712925828479,-0.0732503993146606,-0.2983985623802,-0.197744341787452,-0.426948132161512,-0.172551222191907,-0.490545319768577,-0.489761833827602,-0.489808223183672,-0.336690498586905,-0.182635053888486,-0.293879010958188,-0.262483701035682,-0.325970626915735,-0.554551625969673,-0.803110525045905,-0.518501196142095,-0.771337834170082,-0.430445534908892,0.257394488046385,-0.509039759654481,-0.300441995798694,-0.139519248903392,-0.290601632706542,-0.0772612751961479,0.0060985564322114,-0.108011726303562,0.43561415378927,0.0919785020383133,-0.0221661451140226,-0.0993004293122564,-0.156102895410672,-0.094967992430737,0.348599154248311,-0.0235118959545708,-0.116544976304386,0.0183464210261947,0.266327159246471,-0.0263221107045469,0.347147209758811,0.165593239526557,-0.0307034463127447,0.128301961840156,0.367435632142833,0.4166591145527,0.507633972704451,0.501422478558941,-0.421611016321304,0.422853888430049,0.416675031374869
moderate,-0.217699030421574,-0.0730116783349553,-0.195389389686702,-0.222785139278184,0.138978791082211,0.133578108706003,0.0158137271854488,-0.117216792260558,0.0952567752891866,-0.253970200500556,0.0268046760359848,0.0415569941733539,-0.440543599568672,-0.164381583771291,-0.169155120793662,-0.227507629694454,-0.308596654506923,-0.440911334946895,-0.285345674323729,-0.265864451847819,-0.414671341661087,-0.362695541210778,-0.338906181435019,-0.267102045040359,-0.374665788897423,-0.186702173352095,-0.254806372596308,-0.407468894347156,-0.242008443500407,-0.425777256153019,-0.188125609707831,-0.311171482441927,-0.251737063880975,-0.310483525967081,-0.370936742880381,-0.545578150793073,-0.0647582459412454,-0.399205289601148,-0.288588293304086,-0.17811648903985,-0.174621464593503,-0.255024194495434,-0.192516530399573,-0.134853216451497,-0.205615523618553,-0.34987404719259,-0.0594890301383659,-0.094231742989986,-0.173880394751354,-0.406670720623614,-0.250013298436919,-0.284070408679228,-0.398851795642851,-0.418994198707585,-0.27027449906625,-0.164086920603394,-0.440144845688528,-0.215330692451912,-0.189227497078629,-0.0033838332578951,-0.256523037242531
moderate,0.141235556393411,-0.18478379331826,-0.117914930561274,-0.301741038248785,0.328847542258114,0.084344056458076,0.334890330012574,-0.49095210126035,0.114352029873309,-0.34429832201608,0.0729598555069904,0.228527246072486,0.14621862652773,-0.159528531175291,-0.0843856748044422,-0.217778149511086,-0.113598836974576,0.0493062553465731,0.0208814193798508,-0.437812592065208,0.171448499329254,0.280666779524342,0.155949133371217,0.334002845137158,0.0256506609973051,-0.0548230118394858,-0.189859535801334,0.199667174631753,0.0286014761413501,0.0175084988514798,-0.0367070230730872,-0.186522378358321,0.164937571917371,0.134449511809471,0.0256167166974578,0.467357611766053,0.335565892451066,0.596459948226559,0.0259528270644362,-0.0789935896145431,-0.176855503272194,0.482922322660297,0.523136405503593,-0.0754850604556804,0.0597153672119955,0.500602336612581,-0.075810761920715,0.032512020466617,0.286770252192178,0.116387403396215,0.379542743665952,0.0578202147698603,0.0666258886049877,0.0099837363567141,0.299570252722701,0.27955091503388,-0.171649593166814,0.298735992606591,-0.0605082073504361,0.103637279988633,0.315125940565201
moderate,0.352674327318863,0.211983326547353,-0.286779258252832,0.0735245204908682,0.514078486151997,0.30906929352844,0.511201586942304,-0.400851367747533,0.174550013944366,-0.249963888121825,0.375446557881826,0.374939512807083,0.215021827058996,-0.411716725883039,0.169078403717791,-0.484260358645081,0.0308858858925942,0.263565751107003,-0.246149235712023,-0.0626207348116994,0.0423109035242706,0.308929100634321,0.121532908934622,0.223645040132887,0.0446229966244446,-0.3119646069994,-0.262123618655157,0.0659077490980573,-0.070673660639223,0.0727254676830268,0.199613093798709,-0.307204698846008,0.156645368221539,0.0084566115411982,0.0723131973910116,-0.145645362777566,-0.30252287754883,0.09998210215219,0.63613989918643,0.33279780254931,0.460495683231475,-0.120328951069967,-0.515903590073467,0.160273429320191,0.383964172139543,0.0295123075928074,0.260111239167596,0.100803551720944,0.238779669688068,-0.2111586127177,0.36505602206091,0.0238240986788082,-0.346207436851313,-0.0304456303335818,0.287604707888633,0.3278125712501,-0.0995552562290329,0.406402214212567,-0.31632952460448,0.124403987302824,0.321185302970173
moderate,0.543790087283585,0.407198239392603,-0.419876552229387,0.271114094980189,0.664386849801461,0.561279349221858,0.672990026120449,-0.502804095812983,0.366894381499785,-0.27030242524035,0.606825166346068,0.594733245730365,0.595033951945273,-0.399654633792655,0.493308395859865,-0.45121235951925,0.311030587481128,0.424911711629791,-0.0847421181573289,0.0864091698098914,0.35867294785024,0.687630293962417,0.497492878960241,0.635302386360556,0.326232009556394,-0.37523394482549,-0.106209493161792,0.384408579691088,0.079084320880644,0.393198051205724,0.559726134216894,-0.176946123683272,0.480144059077588,0.326199493841137,0.342128108592269,0.452258640150084,0.419294758127815,0.256916116359764,-0.470116225374864,-0.488906766413717,-0.468618698370471,0.362806957503987,0.411196428691839,-0.366365266765692,-0.452223853396214,0.477073687181343,-0.544009396299486,-0.374028508997646,0.304106249869616,-0.212893472840472,0.350531468862159,0.242123073645052,-0.214171099009855,-0.20686423736032,0.402726096757841,0.248759370204634,-0.263218783407545,0.402793285318809,-0.355156773653394,0.281160577792087,0.54344360128615
moderate,0.0531548427241257,-0.0508899357916101,0.0552529664404851,-0.0607842919949326,0.0824634695881459,0.0410343230163142,0.0987993083032974,-0.276451617342682,-0.0190682682814178,-0.158202460523969,-0.0665369594542157,0.0191697496879798,-0.231578304886433,0.130760679963575,-0.180998419361491,-0.169242372277225,0.014522812504119,-0.280961673068456,-0.0416238247417431,-0.265127176248592,-0.182109311068889,-0.163005007137535,-0.167243409809989,-0.125439116914904,0.0763928662820174,-0.0723307076680463,-0.0842580711332296,0.100029843906257,-0.111513696077617,-0.191544974611221,-0.186769446774003,-0.190370255868123,0.100543406649099,-0.0632890900522148,-0.229189951911184,-0.141997815401159,0.165240955203871,-0.0877574375195579,0.143656569893622,-0.0136616917987841,0.128343153768222,-0.0404901113147852,-0.248415149150913,0.200934637137665,0.0887164486472315,-0.065178032903627,0.104535963638612,0.136141548888445,0.271875958171465,0.216442554975209,0.391240032501608,0.0090198226056471,0.225417432775141,0.115528510678545,0.242807740412461,0.0358658638825625,-0.0152996809211239,-0.0089414109379622,0.130816758743503,0.058769304879483,0.221439992522819
moderate,0.250877678289621,-0.245570932996787,0.0577822609346844,-0.215441497952244,0.396877240773724,-0.129066123497826,0.113037464930412,-0.458095569042121,0.0867844600754668,-0.247135456575194,-0.129254663467523,-0.113023091785634,-0.176530158644531,0.0006744487185737,0.111043641266308,0.0798707643348777,0.101821574975651,-0.229532048860217,-0.130030733989472,-0.0622666023858446,0.0397751292955919,-0.301021505784932,0.0922272371715239,-0.272622392626977,0.061777003085343,0.0496610024421421,-0.0124961500347972,-0.0329411551052931,-0.027264555507986,-0.0334819755598417,-0.0315924083299828,-0.127819498227274,0.0585433713780098,0.0077023334342822,-0.128332588107921,0.221184338760004,-0.0888741993958717,0.552004337582734,-0.0995262942819592,0.130542747940237,-0.0704758220933808,0.359513769235964,0.226522436517108,-0.080267936015424,0.0940452107915614,0.415880844031514,-0.0063307934960664,0.0785524562327412,0.119242262067394,-0.321235611311516,-0.108524839428138,0.0105256354164674,-0.24745530165908,0.118436014690584,0.0678891635135905,0.376519758922209,0.110487698099967,0.172858759494935,0.114497272193828,-0.0463728625620385,-0.111763899611466
moderate,0.158805680051455,0.124395919557459,-0.359292902291987,-0.112030507596783,0.468959819771671,0.215511126568549,0.29737558966848,-0.554217996375961,0.18625887717211,-0.492379646454433,0.144637681114308,0.392888923684859,0.244216849508705,-0.426103439198088,0.199861228839001,-0.308617733358927,0.0049380428097106,0.134418220091748,-0.117707437245813,-0.0860422754945194,0.0937665725816449,0.452013505302515,0.195549773637,0.285707571664141,0.0278737583339097,-0.0328091179481034,-0.0977336578278235,0.139039814174225,0.0676152937713219,0.0728812958619878,0.188210703629726,-0.270436094486829,0.354693935808716,0.107603712830109,-0.0032417623573284,0.443304204368411,0.437550507661095,0.0947112081125525,-0.499270683087889,-0.465409308937436,-0.259642732042556,0.244047681626693,0.344045518219508,-0.365503364625363,-0.307862393585706,0.307090938141684,-0.479243604047769,-0.272607994811188,0.131905826611054,-0.205119511445135,0.577299885991423,0.0196098864623416,-0.565353723269482,-0.299168266870389,0.322852789215058,0.512166752052241,-0.292129572178762,0.264264447420887,-0.22935981274406,0.214974836036386,0.395237441030659
moderate,0.272204885130244,0.112230127928084,-0.224309646720909,-0.0184271290762638,0.281925313575217,0.175877804701552,0.217441403837259,-0.455302513604187,0.222681018239009,-0.281157562793709,0.186698425602616,0.198453465888126,0.305156742476525,-0.441965985988486,0.354204938070859,-0.376733898882188,0.0814384121509451,0.236186748385016,-0.183070615094179,0.12878792139751,0.172665080974086,0.522016732539276,0.174261791815953,0.353914887765134,0.0880108770972485,-0.0990515463368998,-0.12433617181234,0.25111229087384,0.075000006985086,0.172233993246378,0.205769988633296,-0.121934012592291,0.381305366845661,-0.0109470562019446,0.159957666329808,0.531528858691278,0.456323468558699,0.226423740381883,-0.427279422054799,-0.285836318304795,-0.295406055984219,0.377570342411105,0.471099653031762,-0.248197956959277,-0.293321494989209,0.526896616857509,-0.486993070157289,-0.273576336016276,0.442680009848574,0.0198396793159448,0.566358340263178,0.270953152119978,-0.293250300686445,0.0307366958470624,0.585020042505506,0.636729136599781,-0.0338124016618045,0.46411727662261,-0.0606203762475223,0.313576087105466,0.37826211299896
