group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD244,CD269,CD28,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,-0.0830537574069406,0.415716592035788,-0.346103588486453,-0.211507522806133,0.486868468817239,0.0325123159390456,0.348971587226306,-0.591118151417033,0.280704926628223,0.629791422691596,0.203908557795336,0.436039690041672,0.392637613066706,-0.143637598973683,0.127843403400658,0.131856645306875,0.216291164717292,-0.530724287196949,-0.247726210103915,0.519254507160125,0.429790623563216,0.548049841929397,0.535646882817875,0.333095685638654,0.284752284635561,0.280195426582774,-0.464940669900343,0.034801311182094,-0.0410701759652387,0.452779771157416,0.0524346101814945,-0.282723663410687,0.0009620628324256,0.435340558674713,0.59730996230162,0.230277524883197,-0.541686855833919,0.273661932037948,0.546390088541915,0.279096760308716,-0.446169443935761,0.0704993064407427,0.0254451573613421
mild,-0.21100075611496,0.421221778250722,-0.253106996570073,-0.515342997031645,0.31703501423222,-0.170814889529661,0.257249438991226,-0.305664553997149,0.0794313783239778,0.189527902889655,0.155140675541074,0.241544638706124,0.148932006520447,-0.204888597503995,0.165774596376773,-0.163592574868998,-0.208098895009132,-0.0234308964667833,-0.0146876457323264,0.304854543755995,0.494633692982655,0.340619212673626,0.408777118387078,-0.0110459973550145,-0.248371844483487,0.196874405752633,-0.134500555061926,-0.0309260124425421,-0.480281578372508,0.265005904381334,-0.153231712496137,-0.414101002727469,-0.378840238043418,0.211933131536464,0.345379959329976,0.329151116364329,-0.263488271033834,0.189154732468542,0.344886840764326,0.199036627248658,-0.204683535255744,0.102105840419035,-0.1819042103932
mild,-0.0260738570094871,0.681749310242854,-0.0155638324645161,-0.622235763310277,0.693595597635327,-0.0526468053263935,0.467380885890158,-0.606723408150969,0.39741071970197,0.448667938648549,0.335535939778154,0.57312664179899,0.611938098921775,-0.241728407229312,0.350594368542547,0.120400381260439,0.146501591015589,-0.257871807145919,0.0871688014909068,0.698140352748103,0.601291419805963,0.710148875834906,0.650003439151607,0.315807294828376,0.310537810017959,0.597406591388095,-0.339055974825782,0.262530636265061,-0.0857441413479398,0.621869051013506,0.109721845842093,-0.183457116303146,0.107863599929683,0.57550609816398,0.69306823529879,0.518708195259243,-0.403800072089824,0.510341766585235,0.642684690739245,0.53689742069646,-0.364003876204194,0.328067156809327,0.241425277097386
mild,0.0518906985311259,0.111896671491257,0.162999787684712,-0.27049434509441,0.188223449906599,0.257267669770583,0.0329774370429332,0.0228071880288183,0.10259137267344,0.113974107444187,0.316497472226296,0.160479766839172,0.0195954895662484,0.0496861436738649,0.0569666907668204,0.313721783505376,0.0135685440236372,0.0552010607174193,0.181500735830219,0.0883145945106919,0.251678746979866,0.0658786359251698,0.136651408011288,-0.0442545119632603,0.192353606449237,0.0256581309867272,0.159566949170945,0.13088003335225,0.0995502735451071,0.093981961179627,0.0106830866488716,0.0043347875165741,0.149408386277599,0.238493081559889,0.203327598098875,0.346554545618341,0.221031511538605,0.0398340193367841,-0.0944913657149507,0.104749638434977,-0.0058054535059972,0.0984203368530736,-0.0208033242228849
mild,-0.0377346933528333,-0.0986459862530965,-0.0050477524726415,0.0860463185361224,-0.0093218697877766,0.0753436090900217,-0.165135569833758,-0.053701631151458,-0.110831119903306,0.314102177282087,0.235118931295165,-0.0367383752909644,-0.202961964216374,0.0662980922090842,-0.0159713390996309,-0.118389679791078,-0.0634389114412821,-0.303911258249685,0.341794265781735,0.0576595700261536,-0.096079984337918,0.0283599968339336,-0.130380582696884,0.0661661106843184,-0.0164732934052122,-0.113255059063797,0.0144461438244031,-0.136075630056299,0.090553609071823,-0.0359026438579835,-0.042370156131075,-0.20455852060503,0.0020127475134505,0.0049353735602237,0.0732381984775574,-0.0588431815431897,0.0309801841704072,0.0581924993771086,0.0497793831129722,0.137452206446161,-0.053786690110502,-0.124268119737896,-0.170443199837997
mild,-0.350410705145335,-0.0099777496585813,-0.0583615285461818,-0.203563903499639,0.0597543096363166,0.0894154352584614,0.128754687094669,-0.253259798169024,-0.208069752092447,0.0729748248835194,-0.0539301367241821,0.0823321867739291,-0.133015035535626,-0.386927974088884,-0.235132839632571,-0.111244029480186,-0.274869762107246,-0.115376999724893,-0.171082254304888,-0.0281578180113306,0.0356476367932561,0.25212770130152,-0.0513491608128788,0.273975715838383,-0.144883765065448,0.214018396841077,-0.529173171838249,0.0061776269367956,-0.137343652893653,0.107076568747251,-0.0913999454750787,-0.203552052706496,-0.179902209704131,-0.0139135654504934,0.0361862214095714,-0.269558032064055,-0.170026751478894,-0.021998864346899,-0.0316750342615496,0.11469226616997,-0.309060661481606,-0.150890694356326,-0.0628943761873707
moderate,-0.369466408836933,0.309789569345163,-0.320084781051247,-0.324168524810979,0.182985529292929,-0.444529972785564,0.271962387443739,-0.402578764108364,0.0674044242822825,0.0630914003521435,0.0761261881175766,0.292765521118737,-0.0262355365229061,-0.349603269960362,0.0879988580147503,-0.0140334249342246,0.0492025290928503,-0.239092601987489,-0.202911815625205,0.312201520290087,0.441436251180797,0.211841076992864,0.447045278773748,-0.0036922490992614,-0.312337411598933,-0.0278346155259639,-0.348586723282955,0.0163010013983171,-0.532805542615584,0.119986278132952,0.0729948632779186,-0.457852596637273,-0.34429568917632,0.100330389448803,0.373216763277786,0.29337868638874,-0.41985467513329,0.346704316830567,0.363415149539029,0.128129409133413,-0.576176995210697,0.111135656849789,0.0147421945457272
moderate,0.14110115064527,0.379908810409119,0.275334774584297,-0.0415797602950092,0.26802003096102,0.171878371816162,0.164011492805415,0.114572611573727,0.129421340715225,0.185961148576594,0.127564166663125,0.296404794218959,0.452713319657099,0.149998362130155,0.18670640708474,0.103971650229468,0.0308696361787971,0.328541241302931,0.227753267505658,0.262717494878016,0.336055085265668,0.509131722244398,0.211037288565157,0.225019941657585,0.0746823574625024,0.62089489022712,0.0405054963394257,0.124704486654302,0.210403005110773,0.482420731391922,0.072337029203656,0.141089316771338,0.294265326212956,0.332929946340882,0.240026479422307,0.197099487340326,0.228814881339956,0.143926694826817,0.26500056493631,0.33469094817392,0.1585852742377,0.259111241587291,0.158588779774145
moderate,-0.174205782109431,0.0423177107713737,-0.213886326076002,-0.164845274181626,-0.0156725898346994,-0.226441292081675,0.0285127530917942,-0.268703997458268,-0.167584140423892,-0.152785094277955,-0.138370919426201,-0.166028796075937,-0.247663360952071,-0.333223626497512,-0.11362773057483,0.0364194996250397,-0.140409387109476,0.0991753702357686,-0.120924022254306,-0.0575926301720805,0.229080679772826,-0.0677849436153315,-0.0308259123564682,-0.0510018295312994,-0.232348812233086,-0.133593859156865,-0.144695306557337,-0.222870649033688,-0.136579285202868,-0.141980208277879,-0.128177167816862,-0.244557810087203,-0.411590054674294,-0.119447805490515,0.0053182269738679,-0.0195378116566512,-0.0968518899556586,-0.0799669791120358,0.0436130549735021,0.1109944536858,-0.212500871849508,-0.059350054167086,-0.260138030652734
moderate,-0.360330639948712,0.151688367892261,-0.493693782736579,-0.211965207081243,-0.0055316466323417,-0.21464273931418,0.040589377413773,-0.11169211014155,-0.209317762614403,0.0206226854419461,-0.169134972443744,-0.378144702317685,-0.55813462433605,-0.394981858326887,-0.262159581506352,-0.429939995692274,-0.593675898680489,-0.235243342305651,-0.760637087387624,-0.23646210202013,0.128867985932365,0.0985690118600962,0.013943995841793,-0.398373706160935,-0.686420223115909,-0.3590435942241,-0.33225934441505,-0.283914032227373,-0.352554013017756,-0.433438725959829,-0.53896948519974,-0.590024933235638,-0.346351565182948,-0.293402593899721,0.336470618162356,-0.321239573333059,-0.52235835920339,-0.231817263182172,-0.0148923918608243,-0.0188747211081008,-0.32068065060834,-0.0293100191717907,-0.469176783450568
moderate,0.0504837101644968,0.0759822926232352,0.0412275640287271,0.20122236048504,0.0824708236755327,0.0611185318909533,0.0205106126109121,0.0685649110086166,0.0363804423425062,0.106338683335599,0.171922942180429,0.0196384919121855,0.0825874223991381,0.11495234584011,0.219164626915197,0.0593754640709453,0.0324544650379483,0.0370751069946368,0.372252228998612,-0.0920878978425191,-0.305544403963721,-0.0531917381648826,-0.0841743083697946,0.106186121402303,0.126686530566181,-0.0939662576071988,0.0789834010567936,0.155383444870763,0.15518444884401,-0.0945646347894243,0.0994243041731267,0.173045450310833,0.21084811751796,0.16268598644023,-0.13013738813388,0.0357495395265727,0.151490655875047,0.0592479641463834,-0.0179436207944598,-0.011369363248246,0.295770344710607,0.193275239945517,0.0539070314064334
moderate,-0.309080575827126,0.0968221156255642,-0.336381375499379,-0.418766858209851,-0.254782453763904,-0.274766609516513,0.102776070802858,-0.232266612241514,-0.112905387296365,-0.235240323858483,-0.0711859596667789,0.0290239715636915,-0.105394626719981,-0.132159206033689,-0.129770780363014,-0.103373371450835,0.0274034256609909,-0.0342251682459443,-0.585194384444188,0.102961350467321,0.27033325975307,0.0882616170170223,0.270739473230908,-0.194996946297362,-0.434844526249805,-0.0571235350192484,-0.093403097889646,-0.168132206311213,-0.530164008370185,0.0879616389460387,0.0088606628950465,-0.422036770748452,-0.388129322713179,-0.0557487529733749,0.0077775748390746,0.0204783221589107,-0.372752140884132,0.212651368289948,0.19021191986331,0.0359588430542815,-0.282443592230905,-0.0814389404858564,0.0125079353018769
moderate,0.385646390908234,0.183168367941355,0.331999612383381,0.222199911689364,0.0798773241795281,0.440455566949658,0.246443292995442,0.259461724804514,0.327726837841341,0.252323683426821,0.242401793011667,0.0573026886482981,0.211644276348527,0.302549653033086,0.306149165542001,0.348581614589759,0.167772978258269,0.183595460215756,0.115925356685897,0.266897618077367,-0.005947115120343,0.218008959547157,0.0457919163260983,0.322871836554019,0.364570080785107,0.185962345148041,0.199711695534791,0.261211325843561,0.474901939519544,0.166715761912292,0.241258087282359,0.303711260308491,0.434062431518428,0.178329798968988,0.0886164272963534,0.106627292969382,0.18639422891488,0.0725453056623534,0.102185370017991,0.239512349404209,0.350193559291188,0.241974397362429,0.218528910910052
moderate,-0.239213660199469,0.388975651864425,-0.26149829867991,-0.166626964520085,0.43958563125008,-0.187604534183371,0.310168170305215,-0.548043340074548,0.259590955760378,0.418912716198971,0.231700484069719,0.233310248826361,0.406959339509574,-0.0662044776601428,0.242144775389942,0.0730949421594228,0.0865598325703868,-0.182950462243012,-0.0896271080343261,0.378375855685651,0.464313063427505,0.495107682661285,0.530228668395419,0.0916346518260498,0.114728291443745,0.426388779440139,-0.313229240876478,0.136437193549046,-0.420556366640201,0.447010375766801,0.0174849786134617,-0.38965744289272,-0.207698172216204,0.280802998948451,0.542905922831792,0.431564730832183,-0.324636608503566,0.409654585996402,0.506710549171477,0.399427744273438,-0.114868496109577,0.205977688694672,-0.0334348680551777
moderate,-0.261771191779978,-0.169937907485813,-0.183939338492657,-0.117553890548981,-0.260959487903832,-0.113114380731822,-0.0011779556724205,-0.281818810288037,-0.208070996788333,-0.211019831357046,0.0054108297939225,0.0230518082723953,-0.182098148013884,-0.131964437087018,-0.234481305168332,-0.218421511653524,-0.0826709661465962,-0.140803940157421,-0.261456892671995,0.0087571646504779,-0.28239238083976,-0.1641599057683,-0.0871032678439704,-0.173320041393489,-0.198758548196568,-0.0523536800950219,-0.131583947388897,-0.198285517408807,-0.229912205844551,0.07264013682354,-0.172886928450156,-0.172128389969446,-0.241754435691606,-0.239117016347148,-0.147189715979947,-0.160973363059536,-0.211577361724762,-0.102346175797449,-0.0188881556030896,-0.0485214180129795,-0.252213045841389,-0.194469593694688,-0.210718368580991
moderate,0.0380410849454429,-0.393261811754512,-0.157380554082612,0.322813894302958,-0.136593608052452,0.087027224991947,-0.0507909625337549,0.023726822477811,-0.368704504103803,0.0951074882509191,-0.155088434417934,-0.174546984173033,0.0037184009909319,-0.218469140331266,-0.0696204533131822,0.107341083288616,0.0585641798070734,0.0803983634907928,-0.230432895048724,0.0089941573928018,-0.356451075335679,0.273870338050259,-0.130018405536989,-0.204252079154076,0.111771102499692,0.141462217598709,0.140397864960945,-0.218188217136767,0.177511951287927,0.155930724825994,-0.0149229722527013,0.197607155674341,-0.0598320287262155,-0.0695517901684105,-0.024321653452775,-0.217173600523112,-0.293036979884335,-0.0601688588905993,0.303482844756669,0.0091881659674635,0.0724830299378734,-0.25994309752052,0.0308238593572875
moderate,-0.150291897959668,0.209684454763266,-0.553379001787076,-0.350943791919382,0.176378524966118,-0.135309767301089,0.0997165271314012,-0.383670588415046,-0.0148618105868456,0.0501375875140342,0.045879997975734,0.0585754511501756,0.15143917784908,-0.204399629791445,0.0196305197998452,-0.0633404905267708,-0.0500012627868956,0.0205973371287129,-0.156916530592681,0.221609576267349,0.537830828566797,0.469373819197956,0.324683208475586,-0.152788379629298,-0.152285015210015,0.374928378013979,-0.0791033952680371,-0.0174984850902043,-0.46167805721497,0.315333924637277,0.0166556315582752,-0.249193471304121,-0.394201792934053,0.0838397313848155,0.288685454905578,0.122271956575434,-0.401513174170806,0.191992550991008,0.494055885820232,0.331038788838732,-0.259855785735128,-0.0551207493502226,-0.0203483048008638
moderate,-0.292425830218356,0.287354341442015,-0.484382953469017,-0.442001848013753,0.300681552568851,-0.159186078528901,0.157809868763798,-0.404723581684359,0.0562195278080215,0.0577535363838131,0.0203605523383967,0.214390065854892,0.231414063215246,-0.16347778266229,0.0216288362278238,0.0069734813205023,0.0318506041329091,-0.0427486762231898,-0.0074278148204842,0.301101150650667,0.618839200986957,0.327351744122083,0.38567550667691,-0.0546803979760975,-0.179804103887902,0.291089099243108,-0.139030520852732,0.0227211873654265,-0.620325919242721,0.357121917063384,0.0154749568055319,-0.364703046263848,-0.350391664052118,0.164846078376279,0.233060886503273,0.273956072387282,-0.308167933126306,0.229391239600535,0.49227057238819,0.179765088996257,-0.342224179043317,0.123134596234449,0.0158025027857713
moderate,-0.000871021221957,0.344618762484819,-0.074341409183236,-0.302966525070853,0.0401179009677868,-0.106614994461598,0.161791106647318,-0.191982650895833,-0.0265544009733408,-0.0320662600997524,0.157319267562346,0.154005302406783,-0.174650214572113,-0.127345722043654,0.135169588318513,-0.0968342112861168,-0.26155725905788,0.174278655766731,-0.0609929649052086,-0.233313157213062,0.353752407081479,0.119847086044833,0.145241572481722,0.191979566310138,-0.210399178687315,-0.139969856865436,-0.146589144020663,0.175871838630857,-0.217746497397802,-0.174547974034378,-0.183098075160896,-0.05805407561561,-0.164710022850221,0.113166621534583,0.0752204947703504,0.271575930124824,0.105456186894023,0.175657456446925,-0.0626172358360621,0.0091539407044365,0.0836039270534934,0.156661787720674,-0.228466041894131
moderate,-0.238719831391669,0.028946083914186,-0.261762971742582,-0.0805309962439912,-0.424238408999054,-0.383291810921883,0.0364569065160058,-0.0938208274979171,0.0351495395894282,-0.237924945569751,-0.0958304636121166,-0.0934990857908298,-0.0423984750237915,-0.186147841217228,-0.102384820839828,-0.0289901062463013,0.212381093123666,0.0401590546557784,-0.408773597973214,-0.0511409256748519,0.0844808553595392,-0.170059683920698,0.0630178060640195,-0.134173619649401,-0.304675578950941,0.146430283023025,0.0223850523261563,-0.0585695994063535,-0.405262958947386,0.135311202236642,0.0726594646539929,-0.0725288377528117,-0.376061623887742,-0.167025655032336,-0.296373070165844,0.0678809905614921,-0.202900420956745,0.127912291287363,-0.0573501461161232,-0.0496368355716326,-0.0989108152900388,-0.0226654051298467,0.110210300059536
moderate,-0.325216014366358,-0.439035049609533,-0.513925659582321,0.11341740335287,-0.378583291904321,-0.075275784401164,-0.0196898272638486,-0.132622039984297,-0.26573218617358,-0.0003784862930881,-0.277303459149778,-0.478053291251262,-0.0901235802821661,-0.295775719106773,-0.273081440012634,-0.21752834032445,-0.0681031980443119,-0.218276778222153,-0.480925190535432,-0.181641308864175,-0.374023137936865,-0.130437977006353,-0.105636067720506,-0.398189182502028,-0.239714189278483,-0.0010214549630764,-0.185960907760836,-0.317365147273328,-0.112311457799869,-0.0658185013608499,-0.150453268983948,-0.253494875998774,-0.233543527292517,-0.319300334088073,-0.17107463350832,-0.282112136254673,-0.579046265866914,-0.256944944022175,0.101151374761862,-0.13623033254443,-0.28146813042192,-0.304285449212706,-0.0848344266326273
moderate,0.44238428099293,0.200477192525314,0.339158522235725,0.242869032799766,0.682572595281873,0.732625480998535,0.341512218311885,0.165079285165416,0.211878476461173,0.434777406115159,0.326287579430964,0.103680293118258,0.270926068419624,0.192566479763443,0.344412865283489,0.199977548341571,0.172227872580214,0.356538988528841,0.371595880223775,0.371377851114533,0.131166594466108,0.492444202105871,0.146819369512109,0.219043787856711,0.500486606435319,0.309877286064003,0.244613677535885,0.244258649537752,0.657613862738498,0.278718069022232,0.238952803526187,0.294588295950419,0.526642865145947,0.423383090116411,0.476000687369473,0.114190024106725,0.346128857714837,0.266483004131415,0.470317372345998,0.475300003513567,0.319866812328441,0.290946718611572,0.233404095804617
moderate,-0.0932256968886721,-0.233573612100584,-0.293590893891677,-0.0959329159215748,-0.132234947522565,-0.0394820008381464,0.0190584223700979,-0.153247489917819,-0.0598970719996723,-0.0984817834956325,-0.121599586116634,-0.12795718015901,-0.1324549353188,-0.252089640559229,-0.240539463597494,-0.265169493264769,-0.239805009289441,0.0244102928620558,-0.222208750358199,-0.0325774446803026,-0.24711375408097,0.061647296942014,-0.0264261315977408,-0.253162929012767,-0.167422379635169,-0.12509296133277,-0.233909070260262,-0.287673206232746,-0.0082077343307815,-0.0585465363037694,-0.263701819135743,-0.0987610558622721,-0.225803326485699,-0.128002400134798,-0.0064374561365671,-0.227441261912911,-0.268988670160736,-0.120208107817874,-0.0863133982928496,-0.0264112952557175,-0.229946554404175,-0.299278521831668,-0.263271383135944
moderate,-0.11208919129037,-0.201870605410489,-0.250770787019842,-0.0391914766768752,-0.254203184389418,-0.103200711345964,-0.101032828806819,-0.0331281907015966,-0.351167662117566,-0.258698210188442,-0.167197311945044,-0.153770192160436,-0.254738104188915,-0.0777143002626011,-0.100697613744297,-0.0619482782680407,-0.0247345219809909,0.106331779622281,-0.479993931739491,0.0123880623636933,-0.154813998986823,-0.0313057407522669,0.0199040301302434,-0.205593248432091,-0.234667506752382,-0.0481279755383603,-0.151103340278655,-0.205601723331476,-0.189712931547117,0.0133325264055008,-0.106892966189039,-0.170189990557086,-0.377356780214614,-0.0837090507995055,-0.0874720146736502,-0.213221111765668,-0.334757714450259,-0.158089496569762,0.0210612715566652,-0.130389003436347,-0.182659673559436,-0.159029883286716,-0.0425168984568091
moderate,-0.258451055027109,-0.26135767538937,-0.410820115469844,-0.0779997283969974,-0.453547784822683,-0.276804914902943,0.0079493654486772,-0.187206057169099,-0.173253471985307,-0.0926367838464379,-0.152063694406354,-0.104108877723782,-0.170538201802284,-0.156876325154656,-0.110723749136548,-0.150530927267379,-0.0460672390116902,-0.0598187596507636,-0.71962237187943,-0.200611470391428,-0.208893513652371,-0.245920753971635,-0.0431756989702543,-0.288587044973598,-0.204082596178857,0.0366548958917272,-0.0385364062292995,-0.148228122908983,-0.282734744525027,0.0262003111692868,-0.0262171887388823,-0.144796924761282,-0.313819815776579,-0.203386370659058,-0.293541416375017,-0.15554127112207,-0.412866948689684,-0.0913074038033013,-0.0069658982544914,-0.0855146083340849,-0.101257208177563,-0.0747661892931602,-0.0122488486008515
moderate,-0.028574857250938,-0.0813806883461911,-0.190280665712543,-0.0003711822523082,0.0615712283456598,0.175139402911361,-0.13453863648542,-0.183578049678443,-0.123586134180025,-0.226484481126739,0.0649971584192894,-0.221552552992708,-0.0033577886020036,-0.0429193698805801,0.0045148531648019,-0.0367316982599195,0.0761415445400549,0.0446667788558594,0.0047443156254564,-0.0075471813985043,0.0235008268646972,0.101547641996132,-0.124911048940763,-0.10770933033135,-0.0209976988968875,0.152904279056386,-0.0702797962150904,0.0140129937153447,-0.0181847455784861,0.0056251891762035,-0.110029818910366,0.0240662940636544,-0.0480107487451134,-0.083123093514491,-0.143466875209473,0.0728272596780409,-0.158867161464657,-0.0271024781937047,0.0004741365084342,0.0527858358705457,-0.0952201411211165,-0.130510383233625,-0.16628160004436
moderate,0.447495441334582,0.450446516338398,0.625875136312048,0.14425878501382,0.569195578714896,0.429501149006031,0.345019588435842,0.521877945777495,0.399570795967414,0.339064378995657,0.394793891988537,0.388461202099946,0.5022831157745,0.528109880942833,0.461502369359183,0.371270225999017,0.235675328365737,0.437858823372954,0.671342889609053,0.440285371394751,0.301526076555371,0.343247094640482,0.197052135776364,0.569234462728296,0.593300669801628,0.306736197184156,0.380272171134066,0.419321308290005,0.505529513166794,0.324419217518503,0.45960478465762,0.494216730420204,0.688790202227902,0.504064466008113,0.360273712341511,0.389570220888995,0.683037159922404,0.385882397458353,0.317686418207597,0.371592904089155,0.575123442434892,0.344186919446165,0.469265005316287
moderate,0.152799741918544,0.0221488388413306,0.264577644855135,0.0087578563314792,0.102720793125953,0.0811579579604075,0.0870827089269715,0.172309454642102,0.0629427719004888,-0.012565469227212,-0.168204030874388,0.325053169605486,0.0460616096049411,0.0789152237226001,0.0427119044863111,0.0124526445274861,-0.112082885115901,0.0232850235671298,0.0805607252705285,-0.0513123894641181,0.073786277017073,-0.108215172742317,0.0395744454709351,0.146608258225523,0.168759764343114,0.0073582229225096,-0.0041458227233328,0.0610863491753339,0.0419602626666756,-0.104082876082701,0.0056017508586299,0.130462736477523,0.190274192453032,0.0702078978758146,0.0139149074901596,0.0412893705206371,0.15024358331568,0.0210398320918936,-0.068124034934093,-0.0985054540910565,-0.0280985294458159,0.0172966254613963,0.0855999516922732
moderate,0.125279688028916,0.0986400787354632,0.122885740157604,-0.1765708226534,0.0437253856396375,-0.271593236813687,0.0311858333797846,0.0433807925760549,0.162087979497035,0.374039306339674,0.163890640317533,0.184018132038389,0.097420760857887,0.216292833871744,0.0810949382652552,0.0640486417913519,-0.0007380866736775,0.0784502810973373,0.397687635922191,0.14680415078627,0.0733260987982045,0.108722914196888,0.0553713514965408,0.200594287775734,0.0115106147507122,0.182423869295057,-0.0591703192176854,-0.0494511524465814,0.130836464449446,0.127282486876974,0.0321538489838004,0.200129357693143,0.136441045989961,0.13147665051835,0.244312352632559,0.0596187615408499,0.146445595609011,0.0600217175537036,-0.0489350389402449,0.0562500424975219,0.0245926352625821,0.139348223010878,0.125158312856065
moderate,0.0911769376861338,0.502717465957817,0.0541360257218014,-0.138545061506253,0.6102610545557,-0.135347375658139,0.463489151196908,0.0600930139982405,0.540033553099013,0.67525533796459,0.387392161297465,0.599828318925579,0.614488919354194,0.204124868387881,0.478229405968763,0.427563888663624,0.591467257596019,0.178160486430705,0.161869859153392,0.614435670461744,0.560102339766322,0.534608606171094,0.664972927284037,0.159092900986355,0.379348004951518,0.526197513832306,0.177157397579509,0.324337421559971,0.0601834987348934,0.444284138816952,0.381402479247879,0.213011331200525,0.0810494783195747,0.567329537725041,0.45959226217038,0.578693449965817,-0.0881385319614168,0.520693457175819,0.644627770461369,0.507696670749026,0.0218935551691602,0.43803225936111,0.390346106861488
moderate,0.414496749611251,0.0877512358960287,0.591556419780199,0.483265157784871,0.391487764227793,0.500163566698408,0.0410327318487715,0.319049868522171,0.233460786931187,0.214373102761385,0.177248349343159,0.123056738038358,0.229562598607695,0.429321557288784,0.317665062627839,0.293849307186783,0.129072595127251,0.326946206936339,0.678369109263559,0.0913668470345058,0.0169877785406836,0.112878996900616,-0.135526508194242,0.369978871703683,0.516853899729734,0.337432071073369,0.139356741971972,0.188263285038621,0.592857776440637,0.247464478919092,0.213419086940307,0.632664439907639,0.543002595223005,0.273126833347456,0.0959297661756732,0.0357444405803873,0.540015742757327,0.0393042253664068,-0.0022119045831013,0.296723029350971,0.472153012938758,0.231015799214091,0.2076630211092
moderate,0.342214188147034,0.405314994224207,0.380275814863319,0.142546750686162,0.298939382488584,0.328694200459435,0.236205210201191,0.290833884023272,0.282458453326273,0.375566065606489,0.298562224278949,0.406226456457521,0.44085602699098,0.265807888237863,0.338317043767043,0.185968729023767,0.139694285293189,0.410916005245896,0.399322633491218,0.407923451140074,0.37333646139259,0.398928157855539,0.324413093865631,0.243398069140494,0.275451214994154,0.406719991760934,0.213588281241637,0.358341469204068,0.446048224622084,0.453837355109189,0.195436094996302,0.301965250881683,0.38833492919742,0.464639805512131,0.253995380733112,0.323257546814539,0.33775841093187,0.427718928669959,0.383611623131393,0.445894930424254,0.223248066478465,0.341801785490219,0.215728214076381
moderate,-0.280588864488589,0.139426680326592,-0.382571349139439,-0.24661139094694,0.19516186289633,-0.0775814736824611,0.327789004080548,-0.381708811283848,0.07081173188692,0.081369554619088,-0.0385524220607495,0.170267910508438,0.269516770956272,-0.132729937978546,0.0078824051806168,-0.0774525613673618,-0.0694830519865564,-0.0881034518620759,-0.362518995552182,0.35410495213067,0.44390937238957,0.447298519816685,0.35911482623468,-0.0614798528812354,-0.244992338588198,0.361182545259212,-0.148448946116172,0.0119475442801274,-0.364362266675675,0.333679392674048,-0.0858475499497325,-0.190124213405148,-0.163913022531894,0.233361825645247,0.204576643026054,0.228975176915701,-0.266670185650947,0.170858336183318,0.415980717758117,0.299340278790541,-0.112841764811003,0.0228371953883662,-0.0971739803099455
moderate,-0.142632879733585,0.27541495648801,-0.0451424725815609,-0.324149889499707,0.213961229848463,-0.136451545242287,0.130126097680571,-0.226012618734829,-0.0307502108468817,0.137743751845075,0.160203863261534,0.284670726714456,0.111218640577115,0.0036741571177153,0.0321072994927276,-0.071583784519693,-0.0160749263138518,-0.202375438732464,-0.175949027150367,0.31578842991721,0.422969814561872,0.240402632697119,0.330803233160584,0.0350724405453179,-0.189115789242654,0.314082828598215,-0.0955137734385001,0.0940846876160167,-0.285325910670003,0.141836625399287,-0.124738018922243,-0.183234303105143,-0.0721775463639976,0.0870123862846845,0.151280844632837,0.239983707644949,-0.148850132003674,0.156296983441548,0.128001546781591,0.2320712830546,-0.175792000457089,0.166298402926215,-0.102506594386803
moderate,-0.0747505026514843,0.310985182761627,-0.155500293845289,-0.357910465231947,0.310630909898807,-0.0991156391507375,0.160118468830204,-0.0807324224157332,0.0845091950817862,0.206518368988941,-0.0258905249227771,0.194064112647512,-0.0162939289786245,-0.238149062488835,0.0256405837693124,-0.0203487176778907,-0.0659133918117126,-0.114405284729261,-0.2110780427188,0.269445616199981,0.383922892730812,0.252691777601412,0.189796543602607,-0.0204399573592459,-0.221425573810811,-0.0882558319560262,0.015181473733887,-0.0739224668087259,-0.322358001347954,0.0424032075068824,-0.0802016522317423,-0.170434149154414,-0.302074006448629,0.189345704750472,0.315900878701223,0.173460209149649,-0.180137140281375,0.260400560107603,0.310924681357434,0.0939947549610478,-0.234089272650507,0.127975603521797,-0.0817740660272625
moderate,-0.0165887749936547,0.249377446026349,0.045041494429057,-0.259819922693672,0.114087330757099,-0.0918510012474106,0.163776367125604,-0.15659617649853,-0.0840289626335497,0.209838397561619,0.070421735327026,0.272979533180285,-0.0413241471891505,-0.0735014795391035,0.0081259068534918,0.0406313402485557,-0.0316133963148749,0.051751306254738,-0.138453118753757,0.467158230963458,0.219428664353938,0.38994344863374,0.310051079125042,0.0673187286439536,0.0081906887151793,0.0460905574293415,-0.10856411194115,0.0159507569241258,-0.125816271048891,0.131979349280717,-0.0090205042346992,-0.0518672197880785,-0.140638925886406,0.168216975626434,0.490129707767304,0.110186527403583,-0.0914345712382578,0.191968557884805,0.364867002408609,0.324769287832596,-0.0453805995319336,0.172749477231838,0.0217186677136824
