group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD155,CD16,CD18,CD1d,CD224,CD244,CD3,CD305,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TSLPR
mild,-0.208579039430616,0.319948151180774,0.0028372306780801,0.50835807460604,0.120296429923293,-0.188559406807999,-0.0828497628409023,-0.226007961192661,0.397814279965523,0.128890763267235,-0.270958667244999,-0.241005982644629,0.303869067674217,-0.0956446114989613,0.23225987075314,0.389907691639582,-0.214484597969642,-0.0051812322878204,-0.382435115749101,-0.0987666342792009,-0.17715522048691,0.0220996020283017,-0.197175680714731,0.342126634864069,0.0006559607030712,0.253819434499935,-0.215612002118794,-0.0194128236850082,0.314303698356399,0.149992472252318,-0.0993025741229338,-0.366150334107552,-0.251879255440637,-0.0411589882963196,0.585053227978502,-0.518503717337945,-0.281976353365038,0.207512509065779,-0.0144042502766838,-0.126350977017625,-0.0934577666694274
mild,0.231040271043605,0.175467261568893,0.490939664225646,0.163301783889151,-0.372245586895018,0.386295225617845,0.185968587877355,0.249617015478723,-0.110873335544411,0.200949358545706,0.302982918253177,0.398122450800402,-0.0115516235010758,-0.0525039580136778,0.164020316742607,0.234325507500254,0.343302132496776,0.319667926311544,0.317375590758765,0.163956585921331,0.216805196711275,0.0600294444610239,0.347212987083321,0.0437796991679157,0.138723221604052,-0.0632573006474497,0.347801998870765,-0.0396123774754237,0.18178954950478,0.0755629474733514,0.258961443965564,0.25000413632455,0.297131885682446,0.407873706199573,0.0780487222795024,0.111786400193449,0.10459186676396,0.0467124268313782,0.171162248396574,0.254384977413212,0.212817977037449
mild,-0.144755743199961,-0.188660343019277,-0.0364803748987582,-0.332042697392498,-0.0793488537634255,0.240701299560637,-0.124951581431043,-0.0327591005176324,-0.116995458592043,0.0573550305349226,0.155185071706327,0.151826732083363,-0.190175454520024,-0.0253686179086366,-0.0883271241237689,-0.256136900871464,0.0654811151163982,0.003005480333502,0.21904833493899,-0.155495246340503,0.13624367208212,-0.0661426433401404,0.183191109407881,-0.124787960541465,0.115338326823432,-0.0536604953960491,0.168269495682989,-0.137362118492647,-0.14560218542487,-0.0163465416105509,0.0353448466893604,0.0798097841034939,0.0216518484803887,-0.076231572475524,-0.271107336572653,0.181069028957838,0.129661738450254,-0.105317602153018,-0.0141119840001615,-0.142279811416226,0.0544682537084097
mild,-0.0006906807039932,0.170130016366297,-0.304237541004675,0.1159827544682,0.237907742745373,-0.241598870277323,-0.0242325010683056,-0.29979197838828,0.213107990754398,-0.126838873232204,-0.410239555602853,-0.364725612753458,0.054074998790518,0.121157793248113,-0.0974778234624254,-0.0204254879554692,-0.161341065442773,-0.323007228301508,-0.251860642147905,0.0163021840300547,-0.356153092247663,-0.133667452154624,-0.0466204779158595,0.176317908573119,-0.0003454406055936,0.122793614388835,-0.0735884633760606,0.0849838971424683,0.0894218725014405,0.0776442129312707,-0.258545583092971,-0.431433269549944,-0.244003678950887,-0.2481682231203,0.167524521118975,-0.331039997206241,-0.371062036423564,-0.157618238429443,-0.160444092249825,-0.162906665947382,-0.163031240849345
mild,0.250772375191285,-0.293625105714482,0.381205020035883,-0.264948133149296,-0.238895085927316,0.484585248736234,0.256179202911425,0.221628899405099,-0.320361456235678,0.162819836084201,0.250691943997112,0.16315192829626,0.166212773620679,0.0797829195555033,0.166535057306154,-0.0377530512360649,0.409323789356077,0.482789927086655,0.448374144099981,0.151840757374101,0.390667882744257,0.0377141378136151,0.458939486712861,-0.236190424990502,-0.0527875754773643,-0.202190788279503,0.469173296162635,0.161315162217488,-0.0315954942136587,0.0748172582667116,0.382889043603294,0.435267035208204,0.208522888734626,0.544090337652869,-0.371128274553219,0.465485073773051,0.240499578363176,-0.319239723352846,0.321783918579878,0.233488082025359,0.121369369111719
mild,-0.0257450693124629,-0.121846621448337,0.249954818063931,-0.186623532153767,-0.326469651949197,0.292300497909983,0.0442032565000485,0.33400615893737,-0.367391380415221,0.166978318275209,0.284373550869186,0.205794352360547,-0.109444894542799,-0.0885197621477461,0.200934840738098,-0.248796594775961,0.387912999934663,0.302454008749163,0.395672788904791,0.0830760066860622,0.188716834220072,-0.0323098570355679,0.198053614332998,-0.0878353912020989,-0.0255276259607083,-0.10910703452173,0.185942504516113,0.0004788670008805,-0.090180258417049,0.0220785735281049,0.102602975593079,0.320938163859062,-0.0434746287053925,0.138856129510698,-0.466463819542008,0.418570317941508,0.265540026083743,-0.198660897537449,-0.0204924328185191,0.0032804636937182,0.0316116170426994
mild,-0.247166586921363,-0.222269284312236,-0.236147745170396,-0.111839073878578,-0.123160459334533,-0.138816978122772,-0.114581927888607,-0.142645066937085,0.0616604326500817,-0.159985713966778,-0.0139039414185368,-0.0560189322148072,-0.0890126857943062,-0.118272042805624,-0.119576798511472,-0.17714074157383,-0.158844531079906,-0.208791439229031,0.0108981021876841,-0.126091018469444,-0.0566442052448294,-0.0117655900048579,-0.17498859607298,-0.0523132862351843,0.0009927410224275,-0.029051107100924,-0.221113238513354,-0.186109854141738,-0.14780039443782,-0.132520853440664,-0.0888000907875485,-0.127289317970493,-0.143304339176974,-0.0961824955028114,-0.052977407265555,-0.0445826128574056,-0.0501180894037251,-0.0405042310227979,-0.221369576520948,-0.126811372817625,-0.154195576853358
mild,-0.109712232805692,0.33132321887223,-0.360736053318943,0.254608774357422,0.429076298065147,-0.214961948692956,-0.0065496955787164,-0.299266804842608,0.247590972131921,0.0818906008210809,-0.296955314574911,-0.130469922080448,0.217363307998676,-0.0182869182915914,0.19724981850881,-0.0276441414099975,-0.281518233278069,-0.317673090722254,-0.328988354779175,-0.0690366544060944,-0.309702230932601,0.118090275340654,-0.161164044390965,0.290734858340117,0.234437689706323,0.476069852021744,-0.258367621569498,0.0371207114213207,0.364963564561516,-0.0421717661998007,-0.105029502106548,-0.296351086685079,-0.0829500395449333,-0.151709406063528,0.288085172280606,-0.309540632791639,-0.292352807215723,0.36435154682633,-0.11463049284983,-0.097253859173455,-0.0528945187833894
mild,0.446840840319184,-0.297578688784904,0.48214214485007,-0.270210886003156,-0.131291950547163,0.541462734637528,0.0611471588605903,0.455544053734533,-0.529529871988097,0.118514073363384,0.473508899554516,0.326174049215205,-0.361482460472079,0.117567658247103,0.302844205388089,-0.056546391080965,0.548299700802216,0.420358601811841,0.59618811217568,0.266957542382758,0.592413098034805,0.103416741701807,0.34367304734166,-0.285957891557985,0.0670207439468197,-0.241275976990691,0.514853863181599,0.0713440711095878,-0.112934852858421,-0.106185353128215,0.351656628002026,0.582673618767515,0.406316437011878,0.319512889068915,-0.507248003448897,0.616578209962267,0.509202001826843,-0.431437494388744,0.388040214948857,0.164323310940956,0.168091597454103
mild,0.47760459397556,-0.0463959432248026,0.481523437161119,-0.036410202814743,-0.392656652448798,0.458833402519582,0.295226242221371,0.199799476806707,-0.388812987439268,0.28143098506932,0.288882229969911,0.536924678715036,-0.199276072549953,0.352083494421978,0.329890835572001,-0.231542521431406,0.431076891871856,0.257243681693364,0.447332405779151,0.171302905878177,0.432076554562671,0.239369882547179,0.205261684890262,0.36243188457266,0.280708807298827,0.0010117073805775,0.512216639320248,0.330373304139224,0.0609596483838069,0.273651208822933,0.372127523745032,0.339390034338617,0.0425634352265534,0.219613388196874,-0.271351939970811,0.581827720077222,0.175268369135351,-0.32223861107322,0.106330858427083,0.331312400945526,0.288957812440872
mild,0.0268827404926567,-0.178189476490112,-0.175238587240884,-0.27332168077395,0.0258567272705746,-0.107524240144555,0.0241139749936804,0.0237810681405623,0.0397701192954839,-0.130432513205175,-0.190180100108197,-0.12006507895774,-0.0452241263275874,0.0499450890783941,-0.139140912430631,-0.271302337256271,-0.156420396396197,-0.0710435951178638,-0.037165253315973,-0.13781121557079,-0.0653214125558462,-0.15419372525955,-0.0323893300367853,-0.172572927841806,-0.0015519567457239,-0.153800519618507,-0.0073163574763263,0.0388600371207759,-0.25475589097955,-0.153582147643834,-0.0413209181735821,-0.013222425377423,0.0461893363493554,-0.0924424675083386,-0.081953634566434,-0.0358707504705814,-0.121184391938183,0.0317564391834678,0.0532125502145086,0.0819056222651914,-0.0865521746811504
mild,-0.0254438831297614,-0.246719318396657,0.0055593766976517,-0.370529724960447,-0.117258821093226,-0.0742478749967296,0.0982326444511168,0.135462934119494,-0.235800904886664,-0.14691422869058,0.130286566621444,0.0168025254209543,-0.0767828203710536,-0.0678686975178193,-0.148972108007928,-0.456093876396159,0.122706566645489,0.123816006810644,0.197670667331173,-0.13040366626122,0.220753828531382,-0.236592725436081,0.107457897197553,-0.376668908385049,-0.115209779837151,-0.252600179824133,0.165029384887803,-0.0323908492668266,-0.267655197368172,-0.0323119241435219,0.003353813444198,0.313573736292136,0.0718898520584172,0.0642613395397781,-0.235321436371401,0.382022806069241,0.0795831568374424,-0.174065591849776,-0.0523286084612498,0.0578894947262461,-0.017701734254633
mild,-0.0704497600942169,-0.465614533342692,0.277273747970086,-0.51499436783595,-0.409659427897921,0.354106043785639,-0.112373250998805,0.103106094303828,-0.632549224308441,-0.174411599394555,0.0790781829238347,0.0650534070334255,-0.386172085741083,-0.219916166544029,-0.20934754881249,-0.0220846182141493,0.19139882279745,0.178827821585878,0.292314247784234,-0.184530546153389,0.308442140199867,-0.269066996783443,0.263965000658828,-0.528157216066003,-0.361877996704786,-0.63135395534647,0.113587387353559,-0.341128119624885,-0.383150402997983,-0.128225249650541,-0.0758994854686024,0.262899780863208,0.0442538800499686,0.0797351658013115,-0.530167935090354,0.303499374184071,-0.176190068475316,-0.518199662743181,-0.161189899796262,-0.0637825987446131,-0.157648143929374
mild,-0.271097185336007,0.156762616374566,-0.618367856390558,0.104455705926376,0.232036501492248,-0.561978552292765,-0.191430496866875,-0.340448631306573,0.31001014935252,-0.221579184725256,-0.438344088015244,-0.496016991479587,0.0141017438316612,-0.016726817988641,-0.174936097192107,-0.101595097635212,-0.507366025295951,-0.66014557769973,-0.521970293926503,-0.0983246018771774,-0.566462502923278,-0.101147627651942,-0.313713442820764,0.142990344252631,-0.0877510935413124,0.347386474669138,-0.282262461648112,-0.109154297853324,0.0620558280918845,-0.197861975694395,-0.49672524755306,-0.545092336064836,-0.331742680735278,-0.453124453518108,0.183841208342989,-0.547063826137925,-0.46841058990217,0.225833942464505,-0.298414954880274,-0.319697301940108,-0.137919357280643
mild,0.11345327013566,-0.106375245301682,0.105836410102772,0.0001804536859891,0.0488890072279978,0.250651628746854,0.0940105286800849,-0.0331630781744216,-0.0381080649861119,0.124635128507127,0.214785174370857,0.0393488567305436,0.0309819433827905,-0.123152335408709,0.157224909777022,0.262676282801521,0.161453476214495,0.0463577288634104,0.0410300156703731,0.183230987505042,0.107730486674876,-0.0462856722001957,0.207296170927164,-0.0724083305822467,0.0375261032893841,0.0651587009908227,0.173368908533215,-0.105900561818308,0.195289293807781,-0.0707924478225922,0.152288893593238,0.085567759038864,-0.0688694560859157,0.0280733059639801,0.111305835232982,0.0107515284569105,0.063794885008095,0.0362691129759664,0.186821824947095,0.130053811538366,0.130259665386331
mild,-0.0681664991339171,0.202726198813797,-0.322774521317883,0.273051177190077,0.0043051351698741,-0.231766268084948,-0.0946328577425083,-0.356328816561902,0.491877822318169,-0.0359743842202288,-0.248987223129413,-0.26233751107763,0.220892845293265,-0.0325652133282406,-0.089091553831806,0.183266895470035,-0.356345749237424,-0.365891391199891,-0.402123753630765,0.050078786977697,-0.445847185267564,-0.0052968777572492,-0.27005335896622,0.171358266219929,0.0130348784449927,0.248293048423013,-0.405762569396958,-0.106761348048542,0.311147775647248,0.146999562667958,-0.219404580451269,-0.464368460511953,-0.233067806553799,-0.286017529622983,0.393041868559667,-0.559835752181683,-0.381183460018833,0.34738234138181,-0.148186427961949,-0.0031131725815188,0.0794142798985438
mild,0.188207451120956,-0.160405582180017,0.706252295707198,-0.165403571882573,-0.569155937016676,0.501734311173407,0.282736768891731,0.610193526356669,-0.604640146441175,0.143092366167736,0.463301898138678,0.628695370691603,0.0085804736626688,0.293996685641116,0.364252582168825,0.0487564703325309,0.629496912261118,0.634823335387718,0.659125122349077,0.35761283307007,0.55572453584509,0.286258563286981,0.300034074100605,-0.232894764455882,-0.0275292576669414,-0.26755242853924,0.483422847963897,0.117106037535753,0.0981437563621892,-0.108296592419813,0.491032029267552,0.499271210821869,0.289720322794947,0.584970467892714,-0.350582520041128,0.633121925523519,0.545719830620548,-0.273332734990385,0.403893295975788,0.379424713583412,0.173848895726823
mild,-0.0017156838582645,0.388253993277517,-0.427913673925546,0.496259097990189,0.673832042569041,-0.442619754624267,-0.0315855138297939,-0.406061538665527,0.689511223574163,-0.0711073192524803,-0.399235904164884,-0.303174420221156,0.0651359080444432,-0.092120355137545,0.0002640678159215,0.232694628930355,-0.509939322755337,-0.553423916257323,-0.535656428174951,0.0804574625521474,-0.555424861996654,-0.0011748111357509,-0.186386458135214,0.500815224399188,0.294347093419817,0.422910629640345,-0.303793801012118,-0.0319476707382418,0.197384303410125,0.0351538538169109,-0.2026027969527,-0.634576570722756,-0.15249780096181,-0.302354633225294,0.600890254360779,-0.6123704186594,-0.371114121776754,0.438821861921667,-0.136600245748554,-0.0593433542288412,-0.0904572923601481
mild,0.344599019011585,-0.456640764995042,0.62894371651618,-0.427938741390362,-0.15407773507287,0.590259964670905,0.273605204306703,0.336096260276654,-0.746774271575919,0.103982866066586,0.482985525246432,0.507521875719423,-0.394808889555938,0.0601712919944617,-0.0003497455083725,-0.1959213741883,0.548538466029131,0.57747934672871,0.64877557953577,-0.103393469964277,0.562147403730245,-0.0180083046476438,0.472626814367208,-0.453346572865066,-0.136812508399571,-0.601977816826436,0.573718490414101,0.0730570162260333,-0.328150306516716,0.0447845240158837,0.267391785276253,0.570785613536112,0.529635168979654,0.504486018448536,-0.605924494366298,0.66351811042497,0.402707409988395,-0.45036764747537,0.350539513427039,0.417180822947808,0.170737775130957
mild,-0.395021936859041,0.160820866385176,-0.658408718509063,0.0357285859261647,0.146744498191195,-0.643855001923365,-0.261434146572145,-0.355644225716911,0.71338788651486,-0.197353813607958,-0.576469633685174,-0.569417839995884,0.343822666000256,0.0238729344584188,-0.240163000408072,0.279495630386778,-0.564933739769024,-0.647421065634859,-0.764628168197645,-0.0660817956844725,-0.692935619767633,-0.10003861078209,-0.617401975143491,0.261235591777804,-0.153537215147609,0.473300336668188,-0.603902592064438,0.0942554674143114,0.192606843219795,-0.0830013619583874,-0.399374970020445,-0.745954556632651,-0.430219395868885,-0.58827663524805,0.540927502394001,-0.678522335470925,-0.562013424882053,0.512279968883129,-0.34193704266563,-0.23096276105959,-0.218526373441214
mild,0.0243260601157514,0.0169398494484141,-0.0462774730284933,-0.101264353652447,0.0880431462417155,0.338722846419342,0.153985019913364,0.109268239271512,-0.169667538150109,0.0048880715689702,0.170975347485375,-0.115613368597671,-0.169566932430257,-0.0848306389376842,0.230717464757657,-0.176870025505826,0.264588339749764,-0.105444959078009,0.170045100474268,0.204632301797174,-0.05830991390059,0.119811287510991,0.0102030823163319,-0.0929633484033453,-0.0447276736951747,0.213918279786146,-0.0350977574990131,-0.121776153377118,0.173549904020153,-0.11284169327024,0.0225978054068704,0.350520194132153,-0.0224528058901531,-0.0958694263686974,-0.261987426014327,0.299285910378465,0.17939255491383,0.0772375189028314,-0.011451170054812,-0.152150183518571,-0.0416499429626295
mild,-0.182999072105873,-0.146125289836298,-0.11640644831014,-0.0858684728840945,-0.177482675395302,0.002107515120637,-0.185980317643626,-0.0399980298447488,-0.228844425114629,-0.0759079104317038,-0.117117470991723,0.12436833238166,-0.243038392788179,-0.189455419832872,-0.190621193544372,-0.258205730502279,-0.113002570255141,-0.0538730931398965,-0.0699505470092073,-0.172253330283544,-0.0042709398085718,0.0717055609943836,-0.11685353611374,-0.253096315479873,-0.207341911832245,-0.268058281965961,-0.0914188274131095,-0.182855591871985,-0.171596052971314,-0.0683633102673474,-0.122791490344973,-0.0169218114045569,-0.031823282059434,0.0118646364554221,0.010157518721535,-0.0565143047670093,-0.0776908801366644,-0.115745035841808,-0.070599394405615,-0.186246761048339,-0.134250117426515
mild,-0.350903294764227,-0.487338972160432,-0.279664570230608,-0.104283840529351,0.135930660349897,-0.318455079187002,-0.335916548812368,-0.04862405304488,-0.130624335471741,-0.156634006725129,-0.114590100236805,-0.261755441598641,-0.0299482489234042,-0.148864321096819,-0.284961997310936,0.0415805717532804,-0.0737532093846885,-0.371775586345237,-0.176182233526208,-0.186122665790143,-0.128424976113048,-0.0941322684546986,-0.380038700202526,-0.111523188175322,-0.280252006802005,-0.087092773811951,-0.378571114913062,-0.0322273207049125,0.0975405218672484,-0.173365354808207,-0.336207343832719,-0.0111110457867507,-0.118279311423256,-0.343669237104389,-0.254844279358995,-0.369989025679339,-0.198043973568355,-0.119975320507424,-0.413227474072076,-0.297700358973493,-0.0233085079339769
mild,0.0903882573593671,-0.0970156615725508,0.034994157297672,-0.0739796704764765,-0.177884228668849,0.220180307014832,0.0648443934765695,0.0631453626568021,0.0583584088817032,0.0423881373933279,0.382918776707606,0.114933865587172,-0.0669206106003408,0.237769898284384,-0.097079883230095,-0.0721072140736149,0.15317894160356,0.0655113546124154,0.173983368857184,0.129121493518347,0.172237057016556,0.064107704564865,0.0469929808882953,-0.01865084692728,0.159911253965254,-0.0626336200003028,0.189787594306478,0.156904146225432,-0.0910265105920245,0.0013096773540086,0.0627638284109815,0.0132451633174771,0.0993041912595094,0.198677482467813,-0.240529098808207,0.242665112166547,0.263652453094406,-0.0113114634443629,0.0858763074588892,0.220839572545871,0.166329239414824
mild,0.0447829841892448,-0.184364396605554,0.326382924174613,-0.347143091761502,-0.193790948723422,0.215726577238777,0.325309524738799,0.294955031232382,-0.327641843947991,0.183226704540091,0.124882635803525,0.209525193851405,-0.262636007339102,0.0760010195640153,-0.124122331600701,-0.205915364834543,0.289733776449761,0.372849658667794,0.246106230683738,-0.013757763397601,0.414536350164872,-0.0189501001177917,0.0737121632112791,-0.329583854849554,-0.175286772508491,-0.324045806639655,0.261461207721147,-0.0422080090053333,-0.244253938721913,0.133677388474625,0.215419548582377,0.415097219660525,0.230139794263148,0.291866228771493,-0.237865091003772,0.327316017593144,0.211286362142359,-0.163522243432638,0.161821281625672,0.235302937001752,0.165251614928598
mild,-0.154452813753208,0.204207480537878,-0.240144631607963,0.241814214563657,0.264532880185121,-0.121078362842326,-0.0542600909845295,-0.178985330937458,0.346152420767586,0.0166954773081073,-0.104689947712243,-0.270434068208573,0.193488411938574,-0.221785928501118,0.119926221543272,0.317845107169797,-0.197392609966558,-0.246464609351782,-0.250629151710772,0.12040268402785,-0.350634679001552,-0.0373477273737521,-0.116233696515704,0.170002962070496,0.0060768787293018,0.362316284730007,-0.15410667984901,-0.160399828812889,0.2674860895155,-0.03593100716605,-0.0862442799247307,-0.331191832959997,-0.0299818816278931,-0.180681573251628,0.276618372914634,-0.328033728932032,-0.0275165479211518,0.167408954503542,-0.0777987141628653,-0.166738120859117,0.0919937583053052
mild,0.000300349080151,-0.0799473007007405,-0.14853709126659,-0.106149520095144,0.112101548358527,-0.112569017550567,-0.0767099973797862,-0.0246718745567968,-0.087007083949832,-0.0496101086409077,0.122010679893942,-0.096023834480228,0.0013239555888238,0.04875498956089,-0.0347916409388378,-0.0795653679413567,-0.088861279867577,-0.201231626060909,-0.007346051974087,0.0098160585790542,-0.0470947010701568,0.0663204358804246,0.0459416160223628,-0.016729246316759,0.0083095204297085,0.0444355351783923,0.0354950091961689,-0.0244232387573931,-0.0200816671114814,0.0754585386230205,-0.0638201014195605,-0.0052987714478972,-0.0746759364968936,-0.11458087949448,-0.121067445094506,-0.062182463779991,-0.160256427793992,-0.0406673490200775,0.0065123480364867,-0.0460888891210975,-0.072304039494961
mild,0.479164722389574,-0.0916735237213678,0.455891664292338,-0.198993305648792,-0.0718934090341852,0.460160677609289,0.459791233264798,0.440577427325291,0.0480895755084914,0.299709392255952,0.498260773674481,0.361790968695564,0.0894497287639898,0.558006731878359,0.219332265262781,0.103582973809007,0.397097493488483,0.438109900772252,0.504548088468966,0.15716158990879,0.599680613364905,0.54009176949448,0.401790352322723,0.223413126776139,0.212725729034146,-0.0066855761599782,0.555120088649067,0.610035700623185,0.22911117197714,0.250576574345809,0.495480974861418,0.551888653072968,0.41968893343686,0.528063596099326,-0.193928950955751,0.68724145029262,0.36431221141297,-0.0170989369705093,0.496698176686151,0.474846384527566,0.289166195305303
mild,-0.028869744816689,0.322779566020402,-0.089474846885798,0.260610459225067,0.0547777144787533,-0.0242282227300364,0.0959191748711301,-0.0603375020593913,0.448622845054509,0.0632216504324933,-0.344157637755552,-0.15881733340829,0.303129608765269,0.215765765876148,0.21979520388514,0.314713244297729,-0.36140320644544,-0.0621542924684594,-0.166776497007969,0.0885850528598605,-0.111277969038576,0.150794574109938,-0.0116440913376344,0.43916031168752,0.409844630076612,0.355315929822251,0.129946675725286,0.339121282440144,0.232001031222802,0.391302450467271,0.107889421761598,-0.191481780027206,0.0261841647269365,0.113989596498709,0.592109793267042,-0.267006851631411,-0.007936930391461,0.295250055571073,0.0137545843895518,0.0836238994372717,-0.0225776213698276
mild,-0.448099479965746,0.101924490363388,-0.712553420099232,-0.230268996279296,0.265388281788954,-0.557809258374567,-0.312634976286215,-0.505834126428499,0.216744182393148,-0.336236601959391,-0.477688730843271,-0.567583479055424,-0.1427414460209,-0.0501635594046851,-0.234921042291882,-0.342441270316444,-0.533330392196854,-0.611887811770174,-0.540012470262586,-0.234871035507496,-0.535361177839038,-0.130348235976068,-0.436533684573494,-0.175663568580748,-0.232000387872261,0.0846733127961643,-0.354427341231844,-0.107452942379376,-0.333546787755397,-0.325672867191148,-0.469418310597334,-0.589043100952347,-0.479215242063137,-0.508021676754505,-0.150547944791756,-0.429500079098118,-0.432817750304071,-0.220897315822743,-0.418409284831404,-0.193902837574558,-0.516689804305558
mild,0.0156719002688761,0.0200471898137668,-0.0893113257157794,0.0364876484542501,0.270776920900243,-0.0510148748258207,-0.0500884544523333,0.0659132102135112,-0.082329782466602,0.0458346904809341,0.0601086130731802,0.0518434003929656,-0.0082308645093926,-0.115673151215557,0.212894003761824,0.123867961769438,0.105038563314355,-0.0859425867334144,0.0663875094183598,0.277034716886931,-0.0011802240937793,0.0599191506013118,-0.0263718819306079,-0.0204684423979878,-0.0639203659667247,0.228856411825993,-0.126650083409027,-0.0512301079146246,0.122865749030487,-0.0516552077833079,-0.0102611354581711,0.0458201256186117,-0.0861304662922222,-0.154428648814052,-0.0582718696625087,0.127163206335583,0.115828485440193,-0.0346452085504775,0.0976254524370948,-0.0407948712996932,-0.0780357785580945
mild,-0.254167008345233,0.169746001374399,-0.635539943580624,0.230429105030036,0.467191798817412,-0.600214282936482,-0.196183115385561,-0.406495639718172,0.504850621730429,-0.16050517908166,-0.384028529460734,-0.464273058244303,-0.0548925538869546,-0.0611245016388851,-0.123910979484333,0.0340998529776772,-0.531627230027663,-0.68661922364011,-0.623977669337387,-0.0067238603013908,-0.589163433268314,-0.0321370705873158,-0.609593011737846,0.173193905374673,0.0368104264591794,0.395405732080538,-0.597221786168454,-0.0385387311516882,0.159971612647772,-0.102694992074424,-0.33526084660732,-0.564668619675312,-0.419923837199076,-0.47662206061146,0.408124812890027,-0.622532869351614,-0.349204792285444,0.223845469808523,-0.237429220711186,-0.265092831832792,-0.209342759353834
mild,-0.458334459749648,0.313425287125108,-0.147440083718043,0.181216914954191,0.396562840135369,-0.322492949895565,0.0118852658177323,-0.526305417857553,0.691843016675927,0.0040955210431403,-0.424993341965342,-0.12372481965,0.366201428339022,-0.0492497260500857,0.0279897174839709,0.0800001566670687,-0.479259304767358,-0.197057068538593,-0.468445999573214,-0.0093923320279744,-0.24462337632826,-0.0512150375696932,-0.394280875535969,0.291610597173035,0.20710196422678,0.161921738474266,-0.448039625181195,0.0969559511614474,-0.13310357853586,0.0261791748489127,-0.232737185194417,-0.397451364808289,-0.28574869336161,-0.0680452851287315,0.672142830182485,-0.539859947481632,-0.165374463177591,0.58126828535584,-0.0719509588137773,0.0597106265986668,0.0947085696096419
mild,-0.177543236825708,0.0149401888885377,-0.310723560916371,0.042152474691469,-0.133724047443986,-0.309456898241214,-0.0797526576415671,-0.285638056364867,0.28640605914418,-0.0158560508888042,-0.280354806563238,-0.228258891991975,0.117615416387904,0.141299386818727,-0.0685171080649907,0.0856762072664179,-0.333653079536732,-0.274634132859933,-0.383077521157972,-0.0535108666140121,-0.290469709208681,0.162556020110705,-0.438686400313456,0.17578758149322,0.0784501155013942,0.151667642347189,-0.320791017475667,0.187853229422722,0.0520578415180591,-0.0082014228624815,-0.143825768949654,-0.370392644151756,-0.16566414115751,-0.240305995258412,0.2610144812364,-0.312612689972926,-0.299663872684049,0.194289465653204,-0.144880094401508,-0.109596737257437,-0.184287672821815
mild,-0.241951799476371,0.256032248292413,-0.601700251161466,0.2934602086578,0.203814205364986,-0.533429169512528,-0.265752684695182,-0.375782089851928,0.51037053108109,-0.112834280175905,-0.46878818122864,-0.387471356946001,0.246599888294082,-0.171382232668556,-0.0592211576303535,-0.0944071993034676,-0.539082112029022,-0.519236685217213,-0.493360664435655,0.136347834066317,-0.582735112374666,0.0063692587100561,-0.239171872905341,0.358659849754638,0.131363122432358,0.48565048932842,-0.20755235778475,-0.128439437260552,0.196950280224358,-0.167571821755043,-0.352173858903863,-0.650864025390369,-0.308661316408654,-0.460905725451086,0.276282786612431,-0.427068000948705,-0.128050578033976,0.442363596734772,-0.3330163134884,-0.233451109892902,-0.244578274313505
mild,0.0159507257879167,-0.119161055219628,0.107459857491375,-0.128057313365878,-0.19581277809225,-0.0186531430111894,0.0182179881983739,-0.121805223169155,-0.274303255934427,-0.192971980416527,-0.1307684678547,0.127607805443153,-0.205474186800387,-0.15728362868292,-0.0980259056468016,-0.101692161105734,0.0117886267273201,0.180547078362871,-0.0497439805846462,-0.191020686309651,-0.174136902075197,-0.0864080327787769,-0.108523251057875,-0.120739395866679,-0.109979688863244,0.0235474597881131,-0.088662433531772,0.0225636331880851,-0.232726449454047,0.0702749252460647,-0.0845634627808911,0.0567259965545761,-0.102990876042324,-0.10250108676708,-0.0116833232783142,-0.018988410249077,0.102855998671454,-0.219557410819609,-0.0195529258292873,-0.0576128008989246,0.0028947428098748
mild,0.106985060152559,-0.244031025178685,0.1163689654057,-0.175296952464055,-0.370326098502777,0.103391191651091,-0.0094343305164596,0.0380605700551877,-0.201604631613981,-0.0524897176705844,0.152073845267493,0.213561672073376,-0.0165258934041545,-0.144849213208983,0.0492521794991965,0.0831771362266442,0.227707164936901,0.130686459744749,0.202587599983632,-0.0179790833327777,0.1446258029573,-0.0083572897639212,0.237287933253644,-0.192519464293522,-0.202091683784683,-0.0899083270842442,0.100946197686135,-0.0864256862983992,-0.0391632881688049,0.0353092455973211,0.25416213863648,0.344544655174272,0.200015152732237,0.0579289037552236,-0.350020479516917,0.159129201668387,-0.0043266298712253,-0.213763161196511,0.0001848409047219,-0.0329275569250563,0.0726491231647844
