group,CD101,CD107a,CD11a,CD11b,CD11c,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD158b,CD18,CD183,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD4,CD41,CD45,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,0.18080046009987,-0.229242291843379,0.149980698791685,-0.616977573377985,0.23350466919954,-0.0663980893521947,-0.155868005557041,-0.0121452337834223,-0.556624801381833,-0.281066179574126,-0.0725455305704973,-0.391380203145819,-0.0314056557702824,-0.287583152653266,-0.287440706459637,-0.229390956174333,0.0383509969134854,-0.340463536387622,-0.0859344586815435,-0.124084930339465,-0.171104183963573,-0.277173492475873,-0.193014985390711,-0.269364408980379,-0.023179364378603,-0.128122652874335,0.0813543958671481,0.061119198506264,-0.0679381753503757,-0.491943331814643,-0.150899102829148,-0.652146248441675,-0.631387503477368,-0.472961358798784,0.0852715432330965,-0.231677904526357,0.328803081589665,-0.142391803007297,0.0612571613568123,0.397143455838444,-0.449488338702827,-0.141874293679948,0.473683551611073,0.336950706647564,-0.0597110225087137,-0.310458498716935,-0.568474325065989,-0.21896211265089,-0.339675678733417,0.338331805457968,-0.392870664575348,-0.0434946267183154,-0.529151319177631,-0.388441679563931,0.525919904332584,-0.254837334154781,-0.213740494864424,-0.0520836122922676
mild,-0.010778443663428,0.0910438205471621,0.182223964619347,-0.15649102564519,0.118778883850317,-0.243453139782118,-0.150696302430961,-0.091796647022594,-0.176241193893851,0.0948516517417671,0.0876822464380429,-0.0076103252599119,0.0673019168984121,0.120236405403862,-0.0112476459181786,0.0104993152738954,0.0915347402775542,-0.0244479855922584,0.163844613890644,0.111454177724731,0.0883566936552143,-0.0057051642512585,0.11800800342827,-0.0005235610025845,0.0667285488378773,0.190434661062425,0.145859219527557,0.0535182438010377,0.0028777731486487,-0.259379900289032,0.117074397477108,-0.148937662794668,-0.209557054643289,-0.0811680239375883,-0.0183328843059218,-0.150144225054895,0.176031675369293,0.0743722100053188,0.172606840446206,0.0426590144802737,-0.155331929704789,0.054176258144677,0.234632516370931,0.0258257665139945,0.0771312493296776,0.0315201145571435,-0.148987960272594,0.190366492223183,-0.0498766421074863,0.15177676040198,0.0709473356523403,0.1968459691735,0.043618079966724,-0.116887524440145,0.187772786484967,0.0349811560228957,0.0356058904231511,0.0852550400373565
moderate,0.129074394037015,0.199339238997278,-0.39169079001839,0.446914686123845,-0.30736099915146,0.177117394031518,0.133655536668973,0.227128739223857,0.272656139237004,0.179926370285979,0.142860599131966,0.334399142018223,0.120621299918165,0.0813527303875514,0.168941546887833,0.253428746151389,0.14086680624778,0.312500352729445,0.101925555640634,0.177196179730578,0.225153848243893,0.22708432799246,0.252709990903195,0.174527772255895,-0.166147646766695,0.178299222444535,-0.167852727381124,-0.0648404496829145,0.166107394929694,0.275343868667719,0.12624878144212,0.573688323646157,0.1983242863675,0.458071343388192,-0.243764796807029,0.0641511878953587,-0.347920487194405,0.253549022300765,-0.277086173024214,-0.623294417124851,0.237818899887345,0.0769973113789216,-0.347013063220745,-0.348442407835138,0.0342784967360685,0.216519579005545,0.275336928823125,0.156608962491293,0.434496380411469,-0.18217982049765,0.428333096270101,0.141500095171805,0.285268831461978,0.121525055543641,-0.404578940486357,0.193667004387123,0.344203807734512,0.101564647078687
moderate,-0.187476013955021,-0.180523419234859,-0.071968326088013,-0.437300236825203,-0.112050044947378,-0.0634545854842871,-0.104481986193593,-0.0651742409258694,-0.0784228073592662,-0.0571432324878626,-0.0825219499765685,-0.132348185163752,-0.0828295332024777,-0.121975898515114,-0.0172851086676035,0.0058873248792116,-0.108318330012955,-0.250548168372358,-0.400505225307559,0.0017138334687873,-0.0116205799752187,-0.0557965655889498,-0.111408737262663,-0.0522312029873995,-0.18667557918761,-0.0123363732629908,-0.360713689520807,-0.124861592924352,-0.0968536739410792,-0.273659194922533,-0.0868843425034212,-0.588003888896298,-0.493104080602626,-0.201014811947024,0.0657114406782806,-0.564250505760807,-0.121512033554819,-0.0285258349148857,-0.224000530448736,-0.096979170991021,-0.413911470517822,-0.0017715715058239,0.0139112924511578,-0.15195474084696,0.0564721215111945,-0.184168209986265,-0.281684132875249,-0.093412632748781,-0.17052424529356,-0.0702606669370996,-0.11020272264295,-0.0203321572183052,-0.217399910442997,-0.364057699290068,0.0294569791754155,-0.0455254793369567,-0.0310094806402563,-0.0743474201014752
moderate,0.144911958264737,0.0374760080307152,0.153390120002162,0.293695237187454,0.189223633058516,0.0990898636311727,0.08495760272541,0.222575576668015,0.139214903497465,0.187816896764209,0.105137094327255,0.105266339204541,0.194133623960113,0.328593238357583,0.149840087571806,0.147085051743962,0.10264489486162,0.166589973805734,-0.0120754814866899,0.164068748981315,0.149334126696257,0.182800792486837,0.12741043917536,0.131149422354192,0.0160915613610707,0.266342214851394,0.202112220811465,0.0757262646016628,0.0260305794649717,0.0303740074323455,0.135144233035272,0.334729077142827,0.106349572609702,0.0551513936075023,-0.100089218152104,-0.0709878698669038,0.130690547430688,0.0944395969596038,0.0563554633424192,0.0075253799301821,-0.0673945160390718,-0.0798461897806205,-0.112743331080474,0.0950707609034804,0.105206704514944,0.167125168092968,0.0592388621835906,0.171585424477402,0.170261282416873,0.319621467774984,0.201465010719896,0.104806579720854,-0.0580817345972746,0.117837619500477,0.0272350563843509,0.148025348828493,0.213858743556259,-0.0395367266602114
moderate,-0.168685177404125,-0.16250457483451,0.132826822015807,-0.332532796364194,-0.142846872610788,0.225756673389276,0.210158648071526,-0.216607125532543,-0.231751943257588,-0.136374747885701,0.0463326412525638,-0.214516305809133,0.148003530875053,-0.138786018609687,0.17576149221789,-0.132421252766666,0.0463294747211666,-0.116581401426192,0.244415352078915,0.0507899205633381,0.327555756873562,0.0428478991701003,0.0666972968849916,0.0331085332283945,-0.125396385341086,-0.226054798291192,0.0463372664451671,0.158116762193146,0.181607324130787,-0.0854224751554727,-0.0208272038374246,-0.305929331257035,0.0451714505303222,0.0137516648646648,0.313605203189386,-0.111380908798666,0.186867539131927,0.0080348489039097,0.241717548523314,0.252380774835246,0.037362091199333,0.369913092180737,0.341793599616956,0.147331518781706,-0.0468528995024449,0.014895971848823,-0.335748681490573,-0.0399368939648764,0.0910805270926315,0.0363496796352874,-0.133160372362728,0.260278425451985,0.15516911519504,-0.24623586544843,0.0142428172131075,0.0054485865262804,-0.106284856406559,0.256256424619667
moderate,0.137249104239978,0.216242015673245,0.184810507544064,0.247017735237409,0.211879464670741,0.0355764632766524,0.237163091046653,0.19707027298944,0.0466561313182967,0.271456987402491,0.0892265519787621,0.117337697884389,0.116308618826635,0.122786076452848,0.17968531748668,0.191487817954299,0.189280792789974,0.270997735345675,0.38202918210795,0.170116524931355,0.0099554881308031,0.218542395804393,0.0978866385890856,0.102299716602032,0.297377642617072,0.304398315270183,0.391673491923967,0.474171845890605,0.235786457310258,0.181611744308197,0.259748423196398,-0.0554272950478627,0.37533603471981,0.143063349045503,0.314366584237438,0.473470419625351,0.258575521583715,0.141305367326065,0.367213799251522,0.355640707638746,0.340172457293942,0.138245063282768,0.303488150068415,0.368793369267583,0.0680328935979814,0.330027361431664,0.0477322962990022,0.159990092154664,0.251508148488474,0.29344547629659,0.196320738132654,0.111936035060228,0.190679595231642,0.26207873804661,0.306812682326279,0.0518225064294594,0.136379737998278,0.0876602464800645
moderate,-0.0169110102725872,0.130193663919195,0.102769137471935,-0.0915883997771785,0.14153995934585,-0.0515733366275819,0.144858741797888,0.0175987906511738,0.192982653035984,0.113339655419344,0.0027315861491543,-0.172663653125451,-0.0342830995320893,-0.0746470849433829,0.0848658675510408,-0.11094288237299,-0.0561486357491952,-0.0537097578946925,-0.0766812890180501,-0.0101398026240047,0.0468570162809951,0.0365270282881233,-0.0069913827832673,0.0227650959237008,-0.0458571763161609,-0.0218173242509213,-0.25673569579944,0.399513591518954,0.0894722306021369,-0.167147616798118,0.0697817495987736,-0.236920303873186,-0.231564142566756,-0.309825854801764,0.142623804994624,-0.207781194333288,0.0837154217138687,0.0846758751004928,0.0081008258380094,0.214948501256062,-0.231428232669232,-0.0871142938764495,0.207415054874104,0.0786030696652883,-0.0568473180459101,-0.0440076132492224,-0.0765715895421025,-0.0530171768520065,-0.256207751950373,0.0384147909081436,-0.205929453552624,0.0824477270085906,-0.230136241684993,-0.109186370735089,0.152153486197515,-0.046155030937128,0.0127418043825108,-0.14213448687307
moderate,-0.0978090736933033,0.0364159515215412,-0.211653183796636,0.136313734975655,-0.226362333080801,-0.075257277303237,-0.0548404327576896,-0.0268734479805412,0.157373391024331,-0.0282299472197657,0.0149782819589276,0.117664314194984,-0.130121016823206,-0.0138037720068239,-0.104299466639156,0.0032005550575034,-0.108795615701103,0.223492648199468,0.156115692838098,-0.0317588868459577,-0.0032302298290221,0.0190435881148875,-0.107555603024568,-0.0720386046643236,-0.150809782492434,-0.128733246944497,-0.126727545494585,-0.138949266587374,0.0142603591137008,0.150577153775349,-0.0509307524163674,0.249710842432712,0.285346892261847,0.260150267886499,-0.172597215300745,0.383578531220805,-0.323284140632835,0.045862678208436,-0.189740135531025,-0.383752988041209,0.294115108428989,-0.145220772180265,-0.388546190456376,-0.263931743448144,-0.163430153242692,0.107811549256315,0.265660042952883,-0.0288338649678991,0.153376611922843,-0.334441870697783,0.181362566160791,-0.144156137868807,0.244915069625622,0.0627955912873358,-0.319256738579011,-0.0422037252130774,0.0328817357505009,-0.134101402934643
moderate,-0.16046793002226,-0.100374115037816,0.190553058344886,-0.491738507638502,0.271193199866095,-0.278952349397129,-0.271071450999423,-0.240962019661475,-0.42318837306725,-0.223440282198842,-0.230499331129487,-0.534840970730374,-0.199651921727806,-0.14363080302249,-0.186296151666802,-0.341974320604818,-0.178564081819688,-0.395732609719685,-0.429064815110021,-0.244660516158894,-0.238887272150284,-0.289680809746703,-0.313773108584191,-0.214825027895029,-0.127115189823165,-0.298116908175727,-0.0336761181669539,0.0926664890724091,-0.22679311244594,-0.392500570010643,-0.146154342612758,-0.626550771668735,-0.595105733927532,-0.671865377901183,-0.087917888240401,-0.390185046362369,0.190309513498132,-0.237708922679486,0.0692465767496727,0.44117632800001,-0.448270366395787,-0.14266700700567,0.373974322667912,0.211611426551927,-0.20299029791896,-0.428426591502932,-0.618268144113242,-0.241632074538778,-0.55055340652129,0.275647600810206,-0.626309739015465,-0.27677229568276,-0.618896467650313,-0.451203866060359,0.120676527591243,-0.266308982140279,-0.289227298024206,-0.174149770467117
moderate,-0.0160887965155852,-0.151204658848179,0.019261071863127,-0.368653557766542,0.12908127315472,-0.0628132637355613,-0.110245669422257,-0.148039882620098,0.0728773450702867,-0.0396229827541146,0.043121385771496,-0.212995094672722,-0.145592384394481,-0.178596727256278,-0.070740186631925,-0.0130071569601464,-0.0165375157557773,-0.0659621246554205,-0.15784803824148,-0.157445244252923,0.0039007919483956,-0.13574878577195,-0.202907987359706,-0.056232052150713,-0.0588751211060713,-0.183688348116857,-0.272057494686131,-0.0096584558709491,-0.129858113847366,-0.151701397408155,-0.0692381567680343,-0.278905974518246,0.0701504707385114,-0.337474004966131,0.107066356842013,-0.282153730838949,-0.121605522946666,-0.0804875466301984,-0.132273601248013,0.118298025406551,-0.277595320601753,-0.190795978130208,-0.148272630078918,-0.123440255103179,-0.23114204552004,-0.172145220039207,-0.143582030028141,-0.0439251337865266,-0.307578927188577,-0.120833872271492,-0.364179669476605,-0.0616732817198799,-0.1157557672083,-0.104053411046626,0.117141131899814,-0.108955411366045,-0.161701531496446,-0.191694857776547
moderate,-0.11915058959451,0.0348691844459484,0.0103017311165982,0.0205853116542208,0.0556294437439775,-0.0069316427911314,0.0997965913873058,0.210788488476761,0.0967155137952878,0.179631058328926,-0.0140735365257668,0.0431973283030826,0.0627345578284591,0.0550564853084159,-0.0527676262275899,-0.013454756507669,0.0271493532109149,0.0717164679823439,0.0735044659356084,0.0524687161632052,0.0023392576023105,0.119780629417315,0.0522822099426374,-0.0749816446614481,0.0765452780893364,-0.03433241515897,0.049461416173322,0.158977737399066,-0.0529401361183627,-0.0322235018573514,0.105317144642337,-0.0834953799009062,-0.125626577941387,0.0187352016328453,0.0144076201949721,-0.0916442390537261,0.169937909215179,-0.0115388955874099,0.0472930584513256,0.180480432914111,-0.0452188724829758,0.0845480072767909,0.0989823638388597,0.0703319432390437,0.159582948367523,-0.0881410477931855,0.164608161871253,-0.0848405662240336,-0.0781338481831833,0.0834912406571188,-0.0005917605965575,-0.0251978284710918,-0.0835162756675928,-0.132730205741634,0.131728913446226,0.0055443824638895,0.114525863377813,0.124568850864885
moderate,-0.224744420562406,-0.176126491904338,-0.0226904623899502,0.067683008928716,0.0137108809744722,-0.151948771932655,-0.144724312796896,-0.325953561316144,0.230955841944925,-0.0516302318572649,-0.203465087727988,-0.0097661654687199,-0.0504157783427838,-0.0544845156550014,-0.163114469252271,-0.0322264759441401,-0.153464465237634,-0.0293524786802595,-0.119849882040093,-0.175838994053983,-0.274765596658968,-0.087493455907455,-0.237858688035385,-0.165673786712686,-0.110659283627765,-0.220637425111278,-0.0974576462534459,0.159232550317503,-0.162193690292896,-0.0648320467448245,-0.132163784451303,0.0929491479392498,-0.0545653538753178,-0.17087571262017,-0.127808338390459,0.0281557801179833,-0.0821418266514446,-0.169771965256004,-0.0767530755859511,-0.15024195380084,-0.0515323976635286,-0.158161019642207,-0.0949371837564058,-0.0314148254642628,-0.166529283992511,-0.162337635724784,-0.0526518476698809,-0.20300385416987,-0.0022113954457116,-0.0098174034733482,-0.135946231101276,-0.20681655303147,-0.15225430708605,-0.281867868815712,-0.104907090328861,-0.143013912499291,-0.202997226615901,-0.201266967057571
moderate,-0.010627605192542,0.0919471787198952,-0.0531539094553207,0.141046817810837,0.065652240750478,0.178248960479259,0.0963819725804028,0.0522480299846195,0.26405114684822,0.0403913382848581,0.154396626999858,0.0606412604675054,0.128989248422009,-0.0328999288558792,-0.0301502410581375,0.0359108635501288,0.032096815665319,0.184437567218098,0.0420213903023194,0.0845544872200278,0.0686614631724869,0.0910190870914063,-0.0008702875702904,0.153583261486469,0.125715793654283,0.0851247028598762,-0.238284646211237,0.233427850687432,0.0230896788395215,0.21382601457582,0.145173811649951,-0.0856512264662507,0.0855821319965814,-0.0054982097314432,0.146028200427904,0.0163670153342384,-0.0732760213478814,0.138202339163677,0.0228217581881991,0.113743668168754,0.0400888871240642,-0.0372301653329414,0.145663015552298,0.114479407279922,-0.0555184186828583,0.170126588232363,0.314883797187269,0.0745848445426621,0.0182811656818947,0.021534359500856,0.0272961789932646,0.120749949873454,0.0181002934172663,0.130810688280756,0.0749210591399361,0.135697903359293,0.111013302542993,0.0267491502737844
moderate,0.011119219400659,0.329420449208675,0.184924926812269,0.249899682686326,0.369524087028745,0.189350446444521,0.10674657675674,0.0857624730464969,0.401865533352915,0.101454709783146,0.173785314214391,-0.0110937920435041,0.0737894817658905,0.217802173666496,0.199087221755511,0.155696473455448,0.136817228960435,0.234851392135973,0.0822736111456663,0.118551275804467,0.1348896222126,0.146778065710954,0.123441751419533,0.157819147598057,0.0489570558806789,0.187095365835742,-0.087836778568638,0.533478886062947,0.15556434903559,-0.182092992916905,0.132043261234341,0.135835462321954,0.0941172872602642,0.0057574328193474,0.0924306218611843,0.0977794793777233,0.185083487238079,0.246440424707425,0.0803202949829014,0.0596554829269885,-0.0259341604694827,-0.235384390317834,0.208686405744994,0.337881125408494,-0.112322339285311,0.185389673326673,0.224307797405664,0.126235545413013,0.0682500620617578,0.280189552298172,0.104736701384917,0.0938639135458401,-0.130652626726339,0.0780508583515856,0.0998910632254998,0.137602291978193,0.206644688214721,-0.174918961904332
moderate,-0.0384100594735183,0.440358130519545,0.322178633278365,0.081089319702412,0.366991491717714,0.155646818285627,0.138450053379916,0.111676633757528,0.540481764269424,0.177438942773522,0.28188378810913,0.0587704892130028,0.101680515462297,0.188728182853031,0.103626241369545,0.156954399600284,0.17451169467013,-0.0115322679147517,0.237010687182743,0.0855395305340285,0.191852433917248,0.153509656561433,0.141736189443229,0.165982799024754,0.348415083022378,0.0350181201228839,0.0295416536885988,0.600228125641929,0.16078907755218,0.0625641000515798,0.201647981473124,-0.0522239670320412,0.259237571336705,-0.0829931727714505,0.390220331498982,0.278996834254211,0.284479440489085,0.137228222407936,0.20814609854833,0.414566695677155,0.128138755624904,-0.0565011422950029,0.0979280717402305,0.449759202003636,-0.0306128135399979,0.238553246554078,0.429413680845358,0.157853687879908,-0.0144656836174417,0.402745461576448,-0.08550744208297,0.0897691753597005,0.111262862825294,0.0744295628910538,0.158368367117033,0.155730715612991,0.0570573714391548,-0.0859487962419263
moderate,0.0720182915043108,0.088701314980858,0.420263558783549,0.468044897353384,0.576549877784045,0.37684084460042,0.287095817203456,0.268828541856107,0.495972410010294,0.289224902260331,0.308532881264633,-0.0220007895417185,0.265899455175139,0.466368187298079,0.195635105914116,0.282799845692847,0.323546619404665,0.30329394042131,0.0745826861229668,0.415797764249188,0.324546347744754,0.38700778154079,0.282016111477826,0.213663349632525,0.277979474034575,0.252927140829302,0.290565844887866,0.586328464782038,0.360451782624819,0.249262199339448,0.335127866962129,0.388030065839842,0.242783206411355,0.111997698208048,0.360264245150265,-0.0339718791511458,0.431302095042515,0.386399074989795,0.29597259407095,0.171462100122259,0.0015531906636924,0.103759419639759,0.270807071755894,0.342341871929568,0.264833781742681,0.362318508953102,0.246214709078988,0.310121749138892,0.319383262440614,0.629591780454917,0.21897589649846,0.295807018089498,-0.0096403920942905,0.205002629169072,0.351086243859603,0.362444319498547,0.322650646007918,0.0279571362950612
moderate,-0.42590876196146,-0.25921122812703,-0.267996404403021,-0.668117432285609,-0.304926145236066,-0.437406725047982,-0.408397084205283,-0.546607152797747,-0.221074104958985,-0.45980327832775,-0.468334914307154,-0.452910145635176,-0.397726316672574,-0.486842028156751,-0.42182139933698,-0.458024812655778,-0.457362585395208,-0.422693777354877,-0.493583978239725,-0.458115228497965,-0.492100743296428,-0.497909031122863,-0.548390114128146,-0.398675371658082,-0.381967759304407,-0.517922770053912,-0.423254370480769,-0.3049429114851,-0.509038544842623,-0.471208868246471,-0.478508442266059,-0.63383870372838,-0.314217907546155,-0.480420277062902,-0.206544749943709,-0.422132097257877,-0.415720459470582,-0.471824465333947,-0.414939996857927,-0.237882328408188,-0.385271847850363,-0.405989573325255,-0.237640817785388,-0.309949874805386,-0.487896573073982,-0.513400025750434,-0.324020463797637,-0.464385642253231,-0.623005125015589,-0.375150353826179,-0.540006443008026,-0.48805026426669,-0.380790015222761,-0.382562891086611,-0.453136701991714,-0.512813714718801,-0.583926250066443,-0.408693174811573
moderate,-0.0876932945064858,0.132026353313604,-0.117248284966085,-0.238907287580893,-0.104053825087885,-0.185607191420869,-0.180377009300602,-0.216137603700681,-0.0862306812431716,-0.162570386588809,-0.081562801098087,-0.133052097502809,0.0084444894534096,-0.277206239311675,-0.124842646693831,-0.17955562944667,-0.0820960739231871,-0.137931748593111,-0.160045917792091,-0.133850707385643,-0.0417612559135453,-0.122886434943487,-0.263746686667409,-0.0798180594151873,-0.148782163512403,-0.141046686358103,-0.382846931562876,-0.0193806033638927,-0.123799497721424,-0.246691818381224,-0.0873740832533713,-0.326990409056273,-0.304266869398073,-0.315621112455406,-0.11768507557192,-0.270924669162362,-0.117221806501393,-0.143304164757754,-0.113761832727699,-0.0069192434337399,-0.34956073995143,-0.221573484373699,-0.155099193870062,0.0732891342400152,-0.164482814912145,-0.166808095060075,-0.0988743306017087,-0.141575450444709,-0.41469649609743,-0.244924777430192,-0.317375745813646,-0.141678421580363,-0.234775258467887,-0.261619982189589,-0.0071154420257573,0.0092288419357731,-0.2309736483629,-0.155465456673101
moderate,-0.0382402982499165,0.0146242973619882,0.102732901565406,0.0197252089770833,-0.0432325232364915,-0.0999580736627594,-0.179288455778664,-0.0644571718915303,-0.0364884987173044,-0.0075319988120209,-0.0931997138705008,-0.189240581316502,0.009661578888761,0.0073290790423357,-0.109232106519573,-0.0266301695786629,-0.105691824262181,-0.113961828449728,0.0719849581274806,0.0201848051235312,0.0702619660157255,-0.0338023098252334,0.0591281236520102,-0.0504856760465143,-0.0464032231169082,-0.104406752120143,0.0725348224054135,-0.155042047650578,-0.0129157120456533,-0.0147723449083533,-0.0425816085513915,-0.0752158364996489,-0.022708044743071,0.0476060631775888,-0.0517433672892742,0.009926244263308,0.0227203627284163,0.0302732210611137,0.0088078366328883,-0.152825878783397,0.0980246007827339,0.076989926357324,0.0981601388386712,-0.0912624611754129,0.125646066884103,0.0228030867163291,-0.075606734437499,0.0822011411114087,-0.0810854867700807,-0.0370171106019358,-0.0276292313198604,0.0127667326402579,-0.0223869723318927,-0.109011099213542,0.0774170991707863,-0.0650689725093684,0.0344697086795013,0.208290729372253
moderate,0.122339534661948,0.19043439114124,0.273857910286059,0.171810252591738,0.376392787037002,0.222742909078312,0.137798562096313,0.203529047123122,0.25100202188125,0.138677547460088,0.166055002052963,0.201898600829199,0.175851913738943,0.275495131017148,0.147391963472915,0.248072706730721,0.15202942539702,0.108353180296888,0.228455009209815,0.236381654246876,0.185263776268469,0.228035412201197,0.212767777056452,0.130571780622261,0.189372538277417,0.161837342060376,0.192450097990021,0.236231294705895,0.147126300033191,0.305228398563329,0.223014444114718,0.0534715768680005,0.176020067309188,0.18179419497913,0.248898155606402,-0.0301954704065376,0.217099225948161,0.188839356201668,0.224152593465843,0.248297078937735,0.149044013258635,0.242560257739883,0.0002499107230929,0.284811055621067,0.234645427924286,0.251660570717349,0.196479806587719,0.184107015774284,0.121497645545511,0.219311066137408,0.199614284601778,0.151167203497825,0.25857454020846,0.193139451592137,0.211488039688063,0.227736014677289,0.229414450447459,0.230259186715388
moderate,-0.0759923314229609,-0.0026204005406349,0.0855907774401386,-0.22204838157716,-0.163453367648062,-0.134852253629986,0.0201493767812126,-0.0243022759430784,0.0580729910580706,-0.0614677927187266,-0.0273936217650519,-0.0815398650600817,-0.0110469471320073,0.0518696904603405,-0.0319337656472806,0.0071853882219876,-0.102458750830583,-0.18840586762999,0.170060925120115,-0.193929122392679,-0.0551499669672983,-0.0607153847729825,-0.0968763871875606,-0.0713907151538382,-0.0128612299125383,-0.112488414213526,0.0493196620978903,-0.000337056600606,-0.0586739208615381,-0.17357316869618,-0.0573702333885957,-0.143822539894255,0.0182975081577996,-0.183648227855306,-0.044721241041809,0.364478042942453,0.0642360492304358,0.0799928464297362,0.0312014857077669,0.111837123633055,0.244601951004407,-0.0399304365846058,0.0851551724091149,0.036093953104901,-0.203214046993669,-0.0988876888026042,-0.133954923177755,0.0164567640794638,0.0398544592147494,-0.130050770074976,-0.0961824750003966,-0.0909532684022066,-0.0110701872127471,-0.0781290376097145,-0.0798227170135901,-0.0542800986995701,-0.112338051390968,-0.0035431346279754
moderate,-0.291908462312825,0.0107419444568665,-0.155031625645339,-0.489253450202523,-0.181202454219357,-0.212207439686849,-0.194989638405568,-0.271954478072761,-0.0830512049065577,-0.208533978080798,-0.123268597186395,-0.338321883818275,-0.104635372546636,-0.328789084539432,-0.210943439959104,-0.27717682462702,-0.256958141803552,-0.296471596554498,-0.0212906142850104,-0.261180868255698,-0.22264424029875,-0.284923472963233,-0.282929603889219,-0.202040744601296,-0.236392004306298,-0.258767801922502,-0.28662158632728,0.052577284920867,-0.234257033743812,-0.393863616736723,-0.252659690944963,-0.509870998177588,-0.308679444333766,-0.511652073057492,0.0411144313517098,0.10590007169819,-0.192058394159748,-0.23400851097276,-0.17975371223371,0.0886642372046589,-0.118877069424473,-0.23477155915093,-0.131189821194821,-0.0125096747177501,-0.264388428132077,-0.304963415785912,-0.297441624396951,-0.174543977981657,-0.358724866875171,-0.0908531529257511,-0.440063904149197,-0.232996634522049,-0.33891706835422,-0.339747196944095,-0.0820451637116428,-0.306371458550063,-0.287518194011231,-0.157058026122278
moderate,-0.214840100228502,-0.167017582043246,-0.176053354307349,-0.0534071439510768,-0.0600523674407755,-0.0914099576850757,-0.147048789800117,0.0222275561665644,-0.0564523063345871,-0.185453321977586,-0.048835467023502,-0.114063850012305,-0.04491274415544,0.137841010621944,-0.0585738969158483,-0.10888235256466,0.0630300655915402,-0.0583208255986449,-0.124221448267344,-0.180268437148292,-0.072334256379558,-0.0846986300663683,-0.0296729253443969,-0.0964318595357796,-0.266891032510353,-0.0230750673415207,-0.131631663838672,0.0120153767624888,-0.108392670120337,-0.0365999707823021,-0.146244559674817,0.0677632537149206,-0.189837680427179,-0.0775756468633745,-0.35565977376139,0.147877091876969,-0.250704791963466,0.0199120621847532,-0.186391816163189,-0.21591120731747,0.0190080128723859,-0.39884466113445,-0.205676532268542,-0.261168863327179,-0.16866953527349,-0.142712500814685,-0.135844355107268,-0.105423387377134,-0.193663572868607,-0.100569737046977,-0.225787940037765,-0.253596278214566,-0.16063990235476,-0.175166673443092,-0.159096592934737,-0.293631643834978,-0.0239087102110276,-0.30408585103581
moderate,-0.166951634547122,-0.028915731443569,0.113442130177626,0.0375148370684073,0.158911693236486,-0.0138313467164505,-0.144661842907716,-0.0167097048413268,0.0781193410054117,0.0183992471384612,0.0687550937418075,0.0266162566620413,0.0173799678577718,0.153700119370146,-0.148522397280136,0.121634598016403,0.0815191312119359,0.0080482909096702,0.226400551043526,0.150080643436033,0.170192315702306,-0.0380871634293069,0.102876453845351,0.0178936430046429,-0.0558395451882608,0.0780688056242014,0.0066438430098869,0.340671560362071,0.0754376656250694,0.0815292063887689,0.183239467591454,0.0844311800945928,-0.06069123904816,0.115440137740612,0.130772807229773,0.199867032340192,0.244161831600053,0.106211230223748,0.180089104806149,0.142022316981749,0.0289741027276192,0.119350037298325,0.346105985731454,0.0261742109009632,0.139831763396999,0.104223350289638,-0.0119931691733363,-0.161296567239238,0.0100214453770342,0.275240357382108,0.156886971882968,0.0780868461025767,-0.0749459829714246,0.100392726275874,0.0692836475879767,0.0878510115022973,0.236451617835277,0.178004293221869
moderate,-0.150769597356171,-0.0908110938474439,0.251559805401691,-0.513404642263702,0.222701322147498,-0.0015065744109118,-0.0314980827291531,-0.0224917424320435,-0.319483691639983,-0.138765147790079,-0.201932223463571,-0.269556881904618,-0.0266475425856532,-0.146128899924426,-0.123891117685806,-0.224069445722535,-0.0516888268839455,-0.37722820886042,-0.372639157807554,-0.217225485137438,-0.106246213719403,-0.340022554548278,-0.0483285740775398,-0.232859273478612,-0.140012060872385,-0.166156055725333,-0.0447686262332029,0.106470549068808,-0.222841755676292,-0.549331114487543,-0.130529813308591,-0.462875166246712,-0.46216455057051,-0.608582111685168,-0.101633942678966,-0.47079676162939,0.139101697115424,0.0696049764828945,-0.037862277657951,0.2912859407339,-0.446002981021701,-0.201403906846544,0.0722171520463437,0.0988635543704281,-0.0424352577432579,-0.312157351470386,-0.496871338268061,-0.174548485291746,-0.138379634095031,0.444440512752965,-0.341347550006064,-0.154311099557272,-0.552206445990855,-0.395403017658605,0.253543857728877,-0.231894866437264,-0.0658236211188452,-0.218394646853518
