group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
mild,0.301524354463717,-0.176595870205837,-0.0587705138128614,0.157958814813742,-0.253187309129596,-0.28717168854801,0.157342842320341,0.184533568851423,0.295842250631494,-0.0453607367349323,-0.219478371153287,-0.127301328053158,0.31164812328219,0.297687580211973,0.366603866204024,0.185065943152743,0.528976474197398,-0.340785909967757,-0.276898112681344,-0.362331108790152,0.352402528145642,-0.0710025197627444,0.129521918136176,0.215008166852353,0.137498506105616,-0.214526162927841,0.126985022610667,0.212721662425673,0.17245775298948,-0.251178659705437,-0.0008830575116749
mild,-0.188025123204251,-0.298082524742737,-0.143526173230508,-0.0372423034330687,-0.382151355580128,0.0802015510602242,-0.0168818263320742,-0.193442665234929,-0.0303174396892827,-0.255850163117442,-0.328354685545009,-0.125662132958743,-0.333390591284262,-0.23899441951331,-0.257856648432232,0.0098776652333334,-0.204120237156931,-0.229869249757042,0.0541659118922515,-0.256279528590205,-0.0461107341231709,-0.155342561236744,-0.109812323464139,-0.156897578106608,-0.0333120260172088,-0.257632709949446,-0.139107796741762,-0.0405215388142052,-0.309963753177584,-0.20464554547081,-0.0990237407288832
mild,-0.329435248232242,-0.131140457530212,-0.140080662990048,-0.106118644486508,0.163671115263051,-0.0771569575789819,-0.0709730451191008,-0.15999485736153,-0.190197780815289,-6.45904857695913e-06,-0.033998214337066,-0.34413812568253,-0.0689629619181954,-0.27435164652818,-0.0186792000655155,-0.182643542181131,0.327489262493451,-0.256128165143817,-0.235028612975607,0.0033297256715238,-0.0180821188082464,-0.077871269023453,-0.20249513189593,-0.177169947506854,-0.379947001251484,-0.121186344646817,-0.330183160888336,-0.129907080721736,-0.123133686446966,0.043375305082583,-0.282867393122081
mild,-0.382310743358068,0.080767718292939,0.370346821579338,-0.447591525394532,-0.162317441928409,0.532399524103636,-0.485431602611081,-0.496404041231745,-0.325009836273616,0.0457365966899614,0.302667869846465,-0.0031500211545544,-0.477414605571764,-0.424405164042136,-0.566826200837949,-0.452005147233445,-0.38366355843789,0.0579882813205017,0.235571363766365,0.128755332993219,-0.329864601514808,-0.0708692416228219,-0.326770567722787,-0.474807535183802,-0.316254364153044,0.307779020616403,-0.286100142652152,-0.611597614431055,-0.38686982286911,0.319937297061963,-0.0756084280759965
mild,0.729559478800237,-0.282894383277709,-0.185782735874836,0.69276522858514,-0.397618848819489,-0.545914735250009,0.543618984196831,0.597143685972199,0.217876206253596,-0.521891187858288,-0.589221237319519,-0.0524189441174141,0.733396021266624,0.734634497760346,0.733742278712814,0.725521452329023,0.244324173719257,-0.356180959559728,-0.531833425970834,-0.536157066788757,0.431317120353359,-0.173370202717896,0.536882654447681,0.799950158485597,0.673738392755248,-0.592344420370127,0.616597254705814,0.70175604565725,0.467881401287637,-0.474256533038126,0.0638852749618802
mild,0.0684952372117424,-0.435696830622994,-0.499948297843349,0.0780716464425806,-0.306600898199276,-0.164915498338313,-0.143069381709046,-0.0409093927909274,-0.0231769511998299,-0.218981805698017,-0.299943336851654,-0.200391440905986,-0.0593057059105708,0.178581868765265,0.042714537666145,0.0245826993057522,0.21351499428436,-0.444863512052948,-0.236828459684093,-0.554877737684552,0.105026985927651,-0.349021663602789,-0.131876280795537,0.0146550034893689,0.0353124711546523,-0.340916336153025,-0.0353389947389628,0.0766426695125373,-0.0547340040690247,-0.280928630254247,-0.245552698293872
mild,-0.618270234211544,-0.0168405843371016,0.550394665683312,-0.62659667964957,0.114329613844862,0.458815337172524,-0.284043855805243,-0.353968064125613,-0.185663094896787,0.34508405376758,0.293510178788707,0.132756110487336,-0.523925648979079,-0.654754137898433,-0.458882472935043,-0.540156664233816,-0.0886770703295234,0.0663876485886539,0.427637658729259,0.631561506040767,-0.142517629873681,0.190858691544321,-0.423118092596107,-0.453164684535652,-0.518090399982194,0.232942800534707,-0.467429260632597,-0.325439206318348,0.0844518557547807,0.347353420713935,-0.0582478595790316
mild,-0.223385619768713,0.17879524943219,0.298723197151233,-0.172936275647501,0.465315445628687,0.497079019804364,-0.0107284159363476,-0.0186434895640211,0.213172793524551,0.307663632937398,0.27496015869981,0.128255225023496,-0.181183774741078,-0.233626544682454,-0.181252596433961,-0.106374472766357,-0.244876506328895,0.374721309791482,0.447950645615579,0.437380114538558,-0.0611801553602387,0.190189559647715,0.0933978728902136,-0.155486621321474,-0.104327499922893,0.227564457578996,0.0065694626797782,-0.0691175840393793,-0.0413090389274932,0.465441347928497,0.379176820151933
mild,-0.606477562011084,0.10439847734623,0.0582012066179435,-0.357766106823832,0.214798767136402,0.298187117437296,-0.230257069589926,-0.340917437030637,-0.133417569040173,-0.0090211961798942,0.185779937074293,-0.163989561462552,-0.272006680617307,-0.420948131310144,-0.220158799704187,-0.463782989038934,0.0818319841781877,0.146792016627261,0.350786663273719,0.505256657988539,-0.0618500351726597,0.162799837749266,-0.383485152766114,-0.265790936194667,-0.574001135861273,-0.0671450758875921,-0.471268778914353,-0.236542722725009,0.0852884514543351,0.226093567583903,-0.206318925348025
mild,-0.274336121940329,0.353292354497378,0.347377145416013,-0.22244146814958,0.157069147884332,0.264066198183228,-0.109111839464737,-0.301773490159268,-0.147051186976473,0.0984613299754455,0.156907149839436,0.164635331758749,-0.192328755462349,-0.379187146959502,-0.344856902111142,-0.255101528975297,-0.148258895859327,0.114434156859434,0.11020453683306,0.180305481515877,-0.196786239274986,0.42048081174222,-0.169509978348322,-0.344781994180894,-0.249254026148616,0.17717426854374,-0.259155796313304,-0.56784736017067,-0.25446492041722,0.131111108908804,-0.158013570357415
mild,-0.21739435672107,0.471090265669423,0.518441529038396,-0.185383526381621,0.321289273107322,0.524135534136212,-0.134420443593414,-0.151513585743859,-0.118966351379824,0.307084581849546,0.394314017607795,0.0526667073051697,-0.137172938044968,-0.268535023734215,-0.162993188385088,-0.201318977136819,-0.343856814708791,0.423531401953422,0.447873648868907,0.578334578599276,-0.285763379568902,0.426552931799797,-0.0631871536760076,-0.232334384063802,-0.124578382266854,0.430119361324891,-0.0941527786473057,-0.324536295531599,-0.0174864300576399,0.477375968945285,-0.0576717187082417
mild,-0.678664766601939,0.291219880517705,0.311966868122966,-0.671418079258881,0.140510705083697,0.544510418001553,-0.641705840146376,-0.674072573715649,-0.307024089347579,0.22615230858478,0.276422504559799,0.0462881486461528,-0.682002021306383,-0.706313508540083,-0.689227113806845,-0.669941442538117,-0.327681656468254,0.0861025714720882,0.53807795834609,0.123674904325401,-0.422048187934103,-0.0413059059551691,-0.577103982314088,-0.714117790732299,-0.560742276158481,0.489447088504169,-0.420535953997393,-0.697032299730517,-0.529705074465381,0.299904629799194,-0.115786985302972
mild,-0.748475468920132,0.115503680413397,0.236062107220843,-0.751955278691618,-0.116203575265159,0.687521622696759,-0.65698458595469,-0.715120409815196,-0.524301281767589,0.177925561928617,0.203514573312017,-0.0859384649545612,-0.733515286158066,-0.761812334601684,-0.812387522623433,-0.68705201028528,-0.483437540574173,-0.0673875716579915,0.527448026907686,-0.0577003224100786,-0.614647830981409,-0.236992775317256,-0.616124522619631,-0.760319454228374,-0.576469275298534,0.565752789478518,-0.430276457545798,-0.761783553693934,-0.535413494056174,0.191556502578028,-0.340511329992176
mild,-0.0496655661418618,0.149140750373162,0.119956640976116,-0.0876628951472895,0.0383254749991575,0.134225324336901,-0.227922102993819,-0.239044835775449,-0.0317397316848964,0.0663299435899908,0.19651559839442,0.112217987874578,-0.172857401249722,-0.107589670798504,-0.20766095500156,-0.0732936671776431,0.098761520372138,0.072385199760821,0.289788676889001,-0.113563668518618,-0.0129484467624753,0.0412020128329641,-0.042144639351556,-0.135160427524143,0.0575479812098656,0.272186022785518,-0.0573324655467312,-0.18410809287416,-0.104567651963863,0.203409818397423,0.116736226336856
mild,0.189621277891606,-0.126070464326899,-0.449930737456832,0.165114033635891,-0.0305569971081266,-0.188267227102984,0.0706121264247458,0.0823465941573353,0.216130056569263,-0.0295830361492091,-0.101018862695352,0.0039334974065565,0.145772687285107,0.165031996779783,0.0926442616618953,0.11958957468942,0.190348211340147,-0.130574164325527,-0.153603310526528,-0.121599276257467,0.18499003925037,0.0517866503429162,0.117407027204071,0.120615696465643,0.271976114161306,-0.207573895035476,0.0932494898240081,0.141133605336835,0.154440049758715,-0.0813464731960933,-0.0334635181209492
mild,-0.521998201435775,0.0401546221930032,0.595965299973686,-0.616917700763037,0.22192470998611,0.564632875615987,-0.40529245813188,-0.487970404062308,-0.551310187017393,0.287184101969198,0.35027103404849,-0.0274962934489253,-0.559801825446672,-0.376443837151194,-0.616018908870143,-0.557209420278787,-0.557636720262186,0.168029395521336,0.356751224036609,0.170919447719889,-0.586093606430242,0.0155772848135415,-0.452465425782661,-0.602513080978032,-0.433804534029415,0.427184221376545,-0.413058789621622,-0.587952251136783,-0.418694175070829,0.419486657723228,-0.215202594857537
mild,-0.383919763492045,0.336561669235093,0.125767014449627,-0.189595607638228,0.440537144610366,0.57090818584177,-0.2030410610295,-0.431273376593309,-0.315577034583242,0.338173340436121,0.243239387454067,0.167418151530615,-0.235115675452306,-0.409037347893951,-0.373239132706215,-0.424404044985398,-0.136404764732858,0.332513446864175,0.0727582844362356,0.561485482248629,-0.430203752662938,0.449339874043528,-0.170346978390174,-0.269955445137853,-0.306330447039902,0.513630776875354,-0.401703873752407,-0.51654061466846,-0.190899044543632,0.429713441844537,-0.290200869384318
mild,-0.528140851438684,0.425486962577616,0.391385029576051,-0.508016709191156,0.434071411494065,0.501249287912277,-0.438250772313792,-0.212240061182977,-0.0849764566974152,0.511077226293671,0.181510024484263,0.188392125873509,-0.543664150665569,-0.500880658574471,-0.592472217880982,-0.534321867506813,-0.0967785452859232,0.518129719388014,0.0543538263567762,0.70260872581029,-0.413535316953555,0.654562264270058,-0.129696245327514,-0.621490914002922,-0.251402478578251,0.526344266596143,-0.335181415409053,-0.597906260868551,-0.424817208575854,0.674744869752364,0.0375204274959831
mild,-0.0073037127500815,0.392004247827295,-0.142015711201647,-0.036661049984505,0.291595680569598,0.233475469891344,0.078631477059757,0.0405469042093829,0.144311216969209,0.2335844449024,0.241600556037497,0.3074196801735,-0.0351972725141632,0.0537109689869273,-0.0481641619394632,-0.146737566897013,-0.0144116100092574,0.364698446574292,-0.0597940303689732,0.44276701827138,-0.0912178118762724,0.43478695788823,0.0877532764998119,-0.216757067403572,-0.0170925571267228,0.374294723893992,0.0001996267182114,-0.383435676410776,-0.0835395556268476,0.208972616609937,0.0635956514873254
moderate,-0.449439383999137,0.153100785985515,0.38531061573411,-0.304953030597946,0.423413513136066,0.391118045818691,-0.0447148547005031,-0.287969630461695,-0.137527106824491,0.188544587022823,0.128115690392198,0.0395880494911923,-0.232450294676905,-0.536171014338196,-0.235268583377334,-0.364285811014127,-0.132658350636245,0.262856292861402,0.447416717966136,0.546107019260878,-0.265265020614312,0.153067721349058,-0.201356167284926,-0.2032117250759,-0.434539236814912,0.153010066110281,-0.394248572811573,-0.294897993621777,-0.0912593282433884,0.482387395692189,0.0137404387295023
moderate,0.220122078211211,0.332513171737458,0.105826214998748,0.244147096609359,0.212368609575967,0.3338016615056,0.153305020868412,0.250653315580558,0.43622610812152,0.17340249725952,0.302347294965855,0.282033599654113,0.155046448013609,0.0514359573771124,0.468307940984067,0.156944325306164,0.591778753051279,0.267447557802746,0.0598264495413472,0.30909798846347,0.461857767944267,0.389885674663252,0.308560938496328,0.119776881610768,0.159682472775723,0.282055716828763,0.0980417700707516,0.211479919347019,0.276025986847624,0.216696867188427,0.167487468554688
moderate,0.0823834978686033,0.23168067481498,-0.0141415311240247,-0.0002145221591252,0.0581884503261797,0.155858344324386,0.0549578580902352,-0.0205091754316253,-0.172304474111669,0.0592980469463976,-0.0578015808469181,0.158969272803668,0.0558665224983363,0.0208014843722867,-0.0054604122166026,-0.0478477626494395,-0.146280150884002,0.0298712696660912,-0.0165303320105516,0.0684767170113657,-0.165015418893402,0.223296576776816,0.0101185948984177,0.0542823345114163,-0.0620781701915497,0.10718262513244,0.0198502069910081,-0.200875455876468,-0.0525681822913917,0.0662981941108647,-0.015805204046587
moderate,-0.23939671487493,0.0647687804505021,-0.0688462992599878,-0.203131684594602,0.356415333135314,0.238187974203226,0.213068733589613,-0.0069679732921672,0.11836013015864,0.145745318545844,-0.0207652480335189,0.128170038615039,-0.181420608461876,-0.238564336373674,-0.241684097406112,-0.207861703531279,0.0127869321279436,0.0565988403392377,0.0395111416229368,0.224391900796733,0.111797763241247,0.154873432198311,-0.023497194303466,-0.188762375115543,-0.0692019242883698,0.0381767799344156,0.0564646111606659,0.125816691237093,0.0827029764583961,0.184625535670926,0.299929923623696
moderate,-0.292290825683079,-0.139114671684252,-0.0187786396350565,-0.108520343355933,-0.163381755754993,-0.129449706166049,-0.181354127402774,-0.362791353713323,-0.338921337496609,-0.121228525540872,-0.276989126876343,0.090122712293749,-0.436656650849785,-0.533501693865896,-0.440455288943201,-0.319973682345162,-0.52253913068462,-0.230424490662864,-0.136129145282287,-0.0896746717952276,-0.500024423966729,-0.124305748164378,-0.255249832754688,-0.256725964416068,-0.239802048017749,-0.113790522099914,-0.230699179333648,-0.286310474616836,-0.357861039450044,-0.107367701002874,-0.170197865160305
moderate,0.0602294528269462,0.493849815673268,0.314873085522258,0.384339037973264,0.491186892291877,0.168080175322004,0.39662584508679,0.0469254940064132,0.0141056087897209,0.280461182433375,0.0639767827452491,0.76591581434781,-0.0243599348614151,-0.119260405708757,-0.124969978709321,-0.287631091357226,-0.0185945993691752,0.452961554137793,0.026652279195925,0.561967976013616,-0.201281305855315,0.515449998827622,0.150487955771502,0.0013893991562444,-0.0371928660918186,0.52013769973481,-0.175369470039041,-0.230216412624193,-0.0294757702514045,0.376830427353987,-0.0899815266879816
moderate,-0.087464971045731,0.288689453319144,-0.0609590728325003,0.0630790326977638,0.114907504909531,0.217844711269296,-0.0746351072077973,-0.10104326227854,-0.147931114726828,0.111491118352437,0.052743705378626,0.389853201109288,-0.18681689477218,-0.231343005017293,-0.353666893694896,-0.272399718804984,-0.258700785566209,0.326366416463102,0.0739918281850683,0.219692635445842,-0.220552355106363,0.215143941265654,-0.0796156149704087,-0.229097532588135,-0.176692967854036,0.431289795867132,-0.204038390913029,-0.262407474263584,-0.231619504210796,0.256129036181111,-0.0199751062696194
moderate,-0.560038805347081,0.244445636956293,0.231945586272437,-0.518697577787464,0.0758673920714726,0.426767937669186,-0.403250993368991,-0.454257466397654,-0.578031436178047,0.0111815312970241,0.0194266776145025,0.0054803140632402,-0.438941527368428,-0.649578875719177,-0.632488610404199,-0.667229869288046,-0.575302187103345,0.146450658348816,0.259220692984047,0.391096676707909,-0.592199271117307,0.133626399565521,-0.462719935527584,-0.651089440359024,-0.621076528878929,0.209819696673511,-0.571273565814427,-0.60412424378368,-0.482319875508875,0.0665420610257952,-0.118782841214856
moderate,-0.0145849160182735,0.326955737328781,0.260088306874711,0.427249965511225,0.233818550742219,0.0599068354557735,0.268242057248851,-0.146715183521958,0.0773707623513692,0.0980838125077687,-0.0144020729698302,0.370222803253269,0.0789422409035016,0.005102627826854,0.247909252463808,-0.173064668095733,-0.0839545342212768,0.21315159533305,0.0626727736580751,0.327368947295215,-0.216409157200421,0.237909440219596,0.140403729729174,0.0659025416083048,-0.0635913912269255,0.186954325965426,-0.065860359222904,0.0307741389347125,0.0498371253565214,0.160620012923811,0.0071182284560081
moderate,-0.0848472861798859,0.124861765560067,-0.0057720523768412,-0.184153978540365,0.161287555815421,-0.0687470398049744,-0.103741892181316,-0.25295373602532,-0.122294699820242,0.059464176369232,-0.030300534381371,-0.0853002254238377,0.0210977974079589,-0.104356674918714,-0.15860029244972,-0.0048134846865683,-0.223826702984631,-0.0537038028881205,-0.115607983907041,-0.118573778687268,-0.148360993111051,-0.0856226968184757,-0.122632256321623,0.0653262341219993,-0.150535329791164,-0.0224356169408905,-0.0383360466947433,-0.0980549872515293,-0.0877019976448402,-0.173306988218883,-0.102269065118233
moderate,-0.255375952371911,0.502101392004146,0.336392959006213,-0.161064717303642,0.105739234059476,0.377420396378253,0.1034832702567,-0.0387205613321992,-0.0815129841132544,0.219810181342792,0.0199189129771945,0.204339692131982,-0.27566025749698,-0.594159348896058,-0.430264680155453,-0.357071334567108,-0.32716955043745,0.314760767803885,0.0864125142981484,0.439239364442924,-0.277864681698802,0.347261091074445,-0.0614934679834719,-0.275126452852792,-0.159921034758799,0.415357650386765,-0.172044599554089,-0.483867080576933,-0.305359300212624,0.277880930810146,0.018303513751126
moderate,-0.402148998463876,0.304677238631874,0.445149443714825,-0.302030177153168,0.182668831344654,0.36140136529567,0.0147697716645436,-0.251158386462481,-0.28019360765418,0.111688298458547,-0.067569288144173,-0.0707970146334064,-0.253422444438506,-0.644058450261471,-0.388927905318133,-0.412453206469549,-0.344037160444247,0.243133072041374,0.0967214301019876,0.595425926022354,-0.388885513866537,0.326552015439672,-0.197393615543353,-0.191831501025517,-0.329129850240616,0.107553092007853,-0.291630476389991,-0.481708087787033,-0.122981592289132,0.273696011966481,-0.0377241120796643
moderate,-0.0601856042144578,0.180287967778181,0.246231271783207,0.166740693541902,0.212393171229811,0.0524296444868451,0.112688025027437,-0.0670149774330237,0.104799669996887,0.0480012907848156,-0.0769801346231882,0.219278698644264,-0.0310775048381125,-0.096052843592013,0.0209411120801774,-0.165967500508218,0.312685251712572,0.0047659338332878,-0.117996103830924,0.111902279376015,0.0677354676344451,0.313497423525694,-0.0229972850080797,0.118313028706758,-0.0369115460812445,0.116496371015242,-0.0912047608789957,-0.0092350210724283,0.0935787032131497,0.0036441813106129,-0.0327382550759814
moderate,-0.136881294265239,-0.183355778315446,-0.231612196242106,-0.175594548099415,-0.0270466123602599,-0.0658329961794844,-0.173039586300583,-0.242473112827177,-0.11903765643585,-0.174113471744925,-0.0831969479026241,-0.186476693920328,-0.224346027487737,-0.146835633182621,-0.158780185947788,-0.114248520641401,0.0055700146490206,-0.0359977858805545,-0.117441614645625,-0.148009893445125,0.0060229685285072,0.0059175086306801,-0.163821853605405,-0.140258362568941,-0.162628718173427,-0.19167545867407,-0.124740997021623,-0.105745028301046,-0.151324673911841,-0.168607751312955,-0.009593584159024
moderate,0.223994916808995,0.346194295673786,-0.0464766324526036,0.249292418407131,0.0652749623723487,0.025557322667242,0.123565050914986,0.119105977811575,-0.0909134749512499,0.0147775078198404,0.0530260906005398,0.223997230598766,0.161521577642919,0.218699393724389,0.133901701385263,0.0844898341545533,-0.16036716970243,0.213063224871849,0.0488472839198924,0.0903090791276088,-0.0917950798453047,0.109036394742531,0.163522092483532,0.204655350860159,0.0810152837544131,0.306560278065522,0.102070982091443,0.0014132775762453,0.129716335069105,0.213115502793345,-0.0122488546607118
moderate,0.0325497746797002,0.219001536625762,0.295152076779115,0.603573785518615,0.691343438550889,0.114141240139126,0.351137174942197,-0.0132936956970426,0.215285165146422,0.0862743267440681,0.236660927018229,0.243823210652939,0.222915783849013,-0.04355591473945,0.415219738875331,0.0126607373916461,0.253459019364314,0.339375321858275,0.192553520842219,0.585623770343845,0.251708006587683,0.434712038356761,0.281675699314712,0.354665291760047,-0.0126174711149207,0.222334061569024,0.117389020109534,0.415997700418605,0.397383731751128,0.2525734502975,0.175504709426808
moderate,0.215893460126344,0.344161701848768,0.0211476501881304,0.469018729796053,0.39867552137837,0.0746262605561903,0.299435703567047,0.0811109246139607,0.120362332842988,0.0893810563660075,-0.0700145254502219,0.517574012971317,0.158684228184562,-0.0099824753654644,0.17641750456685,-0.0851042419888254,0.0340610992894212,0.396283396467627,0.117633967199428,0.301468868741717,-0.0294791821921106,0.594021740411939,0.284280083749589,0.221824807824171,-0.0462103581323262,0.319554336968447,0.0093458096690245,0.0439004341148977,0.130982052613198,0.299927502017295,0.0306588923450644
moderate,0.279493042897951,0.418145697095273,0.0009390923306058,0.222440215496015,-0.0780895735939564,-0.106677923300147,0.109308953815211,0.21593306380613,-0.118760606931478,0.069993092037641,0.0095643784256107,0.353025374402994,0.0781521048310433,0.322576509889266,0.120047070280193,-0.0056399704591414,-0.0020134128716577,0.15163821010399,-0.162575942991623,0.0199034481104702,-0.159426197326319,0.295750825651942,0.105689504245893,0.0451756529504903,-0.0190432073212815,0.307975991522442,-0.0114309899031664,-0.236645102896072,0.007433210225483,-0.104013125521395,-0.159804145869334
moderate,0.222642003210349,0.287560202007239,0.0558524193515715,0.464517595274436,0.268921265465541,0.0888873551491318,-0.0392518476116155,0.116453241440766,0.132234230283028,0.0947320495162143,0.0658622576563589,0.398668529167495,0.200446944863231,0.160574288462175,0.150960128234183,-0.0620918939455935,-0.0777202689289957,0.214846809382377,0.0869801731523111,0.246868305987986,-0.0524631817428802,0.298093691169544,0.137291484146381,0.247205123387989,0.0693158049137914,0.321960601167952,0.0995634595260258,0.104923431942207,0.0587256185228422,0.1305743809852,0.0445947486542394
moderate,0.0953207773170242,0.165088583914819,0.0295574700057433,0.0936626759437603,-0.134076676964718,-0.0323096156372236,-0.0641984295284851,-0.0341932095814612,-0.231293483031871,-0.0977597858336204,-0.1099924493331,0.2191746202876,0.0167073290004665,0.0739704428832737,-0.117767969343534,-0.0153663603345801,-0.380540110105497,-0.0101325390703411,-0.0543236725646539,-0.136535348566939,-0.360447237941496,0.0460618733155986,0.0030570441514733,0.0371243176383559,-0.0544368788012176,0.158091364427765,-0.0872681041797018,-0.18994043566756,-0.0806387556462736,0.056208524739377,-0.16211024472731
moderate,0.583590263931429,0.689799036278839,0.206447691448209,0.663521992543714,0.490124740360545,0.547199232410698,0.448540381103698,0.476026560044941,0.60394424821199,0.587507505913161,0.564067521654958,0.693649946950104,0.578613962617142,0.423122228130851,0.500047759314039,0.32454708268347,0.429042654320229,0.667159274452781,0.464262508785662,0.54302240562191,0.448336532168145,0.75883088426192,0.623079180534809,0.468819317645722,0.524976718558329,0.720722009588318,0.517835547150358,0.442226273724291,0.510403779518847,0.625941276415171,0.525298102338736
moderate,-0.0889289733105966,0.334492648025896,0.103893556233799,0.0519261643153778,0.194762096739484,0.214786585605516,-0.0399650150217527,0.134458131582441,0.113337143122308,0.326168951742415,-0.0625799151359547,0.270668423707533,-0.15665896584849,-0.0309351525472054,-0.198041800498096,-0.114111128053187,0.147758319639173,0.292566277522725,-0.0891691707051255,0.182227588075541,-0.0717596341871765,0.40699672390459,0.0179606861458151,-0.131385246891633,-0.0448009493577831,0.375784344306776,-0.121674706395943,-0.266584853802126,-0.182003246003143,0.244423216022011,0.199215566578277
moderate,0.0236307525486044,0.114474483931316,-0.236992635181028,0.0043501431313064,-0.127377391413597,0.158502006555084,0.152316170399325,0.181208694908032,0.163608473323622,0.38756374811521,0.0652033132165412,0.292360902503205,0.134465842518994,0.0716640676939802,0.122807951779366,0.108570478832374,0.168746149847763,0.194378758662771,0.0814008031400952,0.0904234996573726,0.0697346261666843,-0.0247630559327412,0.0825401171477498,0.0213809022755508,0.0677433390344427,0.176433690465184,0.147496280373322,-0.0103324642043523,0.0497860016799483,0.177852959137026,0.220566547762147
moderate,-0.385085451883307,0.541433339939204,0.589615597874066,-0.426606416101792,0.421773371666193,0.330428804243769,-0.293843737420077,-0.303899608213956,-0.375820669753507,0.217940581129508,0.23071655030186,0.123893337413228,-0.342758489102808,-0.3923438958491,-0.282334341880015,-0.41615873540987,-0.507030169155241,0.287216028831702,0.194783543855352,0.431171910766355,-0.473815310738975,0.283746257507438,-0.118776968805974,-0.371216877548042,-0.16320667614754,0.485100146663396,-0.127660364983261,-0.435528179753653,-0.212345726686766,0.412862983880356,0.0655000877151623
moderate,0.0318486290070601,0.189832145662206,-0.0677329273524764,0.0538319374546912,0.0528767965986743,0.0769848623858164,-0.147667424433741,0.0873996887873474,-0.0852631144715366,0.0071057009075472,-0.0372489639003127,0.242858735605142,-0.111717896199834,-0.0055385226151357,-0.120664269944572,-0.186303075609569,-0.18124986713792,0.0272496507214615,-0.102213953830084,-0.0202778463918944,-0.0833495714092387,0.110376006935905,-0.0420742832778531,-0.196863252837958,-0.142935037299972,0.246286299832319,-0.0798048454510311,-0.182938039681309,-0.110606899425049,0.014692227704646,-0.0209134085560442
moderate,0.530582953993448,0.469325592469613,0.194648314675134,0.346044076429752,0.382907525660204,0.283303286510564,0.409563527449234,0.466637955889773,0.481967765601492,0.315064707283191,0.531535187172505,0.461039801913926,0.53500862671734,0.523253263525864,0.528261143452735,0.423131773235418,0.522174933583092,0.488691743518777,0.234705120741687,0.52917765316798,0.528490879013374,0.450721174243103,0.538859083094375,0.348257749829349,0.405511010874534,0.396509628707249,0.512802910140982,0.490175859314552,0.570866915468858,0.247705735839741,0.207325560463503
moderate,-0.337804840896126,0.194979764495734,0.125252453977279,-0.110095357375663,0.106209446073992,0.0061257034806222,-0.201371233036565,-0.100333384420665,-0.172272068484514,0.109687773800599,0.0288147222848071,0.0233043974026212,-0.0497173741372764,-0.314748457954602,-0.100541674501071,-0.183176701099864,-0.0528943862299131,0.144077774701767,-0.0864600966226166,0.379588498488872,-0.248366012607841,0.266241822338447,-0.264583970731451,-0.0928985768309927,-0.287950771422979,-0.0855523425302662,-0.220748852393994,-0.180639451528788,0.162571626964955,-0.0455015503600957,-0.0947802298528853
moderate,-0.132409391837224,0.311407285398832,0.307906927574957,-0.0612324722860696,0.16168519800882,0.474047382725547,-0.132925841010295,-0.242476076294049,-0.139674659703668,0.116874925148802,0.26864008543563,0.309198317352634,-0.267419882492207,-0.317618685397889,-0.23259330526916,-0.376849908885098,-0.252003568092239,0.361736576386034,0.131123438419491,0.433994157839224,-0.226427603992014,0.321245819951465,-0.0814848584390615,-0.183378967302276,-0.315238456600304,0.297376021175997,-0.180321536467358,-0.328201478265965,-0.244268901361627,0.258010585961204,0.0925362085930109
moderate,-0.345954997782359,-0.0458444635577936,-0.0175254530089002,-0.19040830585566,0.162457355391001,-0.133197329699679,0.087215296876207,-0.0098558153448608,-0.0662691677706624,0.118546320868496,-0.0372237600776962,-0.0521808123124432,-0.146028366538152,-0.152680781763545,-0.0481441124722397,-0.0868387160887276,0.15839942159302,-0.151113222130678,-0.161015766988057,-0.0097866297047285,-0.032146961824572,-0.0966368936492403,-0.119787591733064,-0.0733457434481776,-0.424121422483156,-0.268328463426915,-0.192498724723226,-0.175050217103404,-0.0417293505509431,-0.0891512223310477,-0.16965911716451
moderate,-0.149768044969352,0.257107926004231,0.47382321508848,-0.0589901801504684,0.219669285820909,0.383953855143097,-0.0359394006864053,-0.105225085761593,0.113375224524714,0.247809655361063,0.198222915508201,0.38826229411795,-0.261796451243475,-0.299736108063952,-0.31180418801102,-0.231502992619252,0.12754398298078,0.275917631119293,0.196767325572139,0.337131945940449,-0.0738411140039349,0.313877193921057,0.0129882150868974,-0.261874204779794,-0.0973573124619743,0.372151015816375,-0.0648064392012632,-0.211079685917199,0.0107699810513598,0.395122255700532,0.0646466819196474
moderate,0.302071188657784,0.091286949677775,-0.0848740397809172,0.190961118299802,0.113511569109241,-0.0315407434418606,0.08930523326099,0.302399161548,0.182076958963145,0.225101906162052,0.0213213768565091,-0.130673654046143,0.306280777825458,0.332822909505949,0.197699658760614,0.212538725396908,0.294699516613482,0.171698085706337,0.0579920416330733,0.0496446704832346,0.2373930940764,0.0344280492896408,0.182409901842472,0.377668014115422,0.0815585482492178,0.12333536974611,0.221999674774624,0.208384430892979,0.362492608928421,0.168941094530914,0.0426140934015772
