group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD275,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD54,CD57,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,-0.0716583032761883,0.196256385569438,-0.603883767246146,0.265158005023943,0.510391665887273,-0.463224249285858,0.578949462135074,-0.383602971474549,-0.383194766315624,-0.520312168145282,-0.381725126926934,-0.16670126658644,0.389566041696125,-0.109702058248194,-0.601508241263355,-0.62768031267145,-0.603162948015406,-0.679857232451207,-0.160831385753453,-0.0913755161107847,0.485987354029184,-0.29846126396359,0.0517309780360564,-0.0038054829133881,-0.440811679100738,-0.551530412481586,-0.357820588219108,-0.551530410240648,0.363155208084142,0.332920573821669,-0.586608993469328,-0.716385147465703,-0.517199673059246,-0.378082296097901
mild,0.0145745355443552,0.379646806194805,-0.51322452924452,0.440578025344177,0.671257407142,-0.441624859461823,0.684564455355916,-0.226124366834837,-0.364362190382387,-0.273140497456117,0.0343217274828104,-0.138341737992526,0.584646659767383,0.198574510195339,-0.494036153132943,-0.534156637697712,-0.488482512650524,-0.435657875374202,-0.0753986216079538,-0.0044227440707551,0.494300988755627,-0.136441296229856,0.236314496804551,0.0536893396632178,-0.188219575274249,-0.598375311112524,-0.0303940473276941,-0.29626802223574,0.47921772605306,0.599751001108449,-0.37620923605202,-0.527804932186597,-0.271769375042707,-0.149727225780369
mild,-0.476281913620734,0.0727422003854363,-0.835463217286098,-0.0251203952885024,-0.0686377908980447,-0.771944703320709,0.571231772544172,-0.473904978601883,-0.634076597585434,-0.685990061965927,-0.666819198691605,-0.429967049658257,0.131451550353993,-0.107018669657031,-0.790189914907309,-0.784885725605854,-0.844537153859236,-0.731658675721577,-0.502820590298586,-0.697997816782479,0.218998703228955,-0.657635175166371,-0.104882823761305,-0.163634396969603,-0.521559930935498,-0.763215188030289,-0.555624738510578,-0.620508452654675,0.110547282029347,0.287471670767509,-0.565491086616147,-0.758445814073434,-0.709804940967445,-0.56040574440422
mild,0.0228979809542513,0.522596127543986,-0.285119775758584,0.515582131159073,0.476061002938964,-0.240858580526358,0.334316982527063,-0.0872648693557942,0.0041847342589189,-0.117874412440847,-0.199275796818542,-0.0583604083338529,0.452532023908219,0.317170290929056,0.0754675131335316,-0.401671657897526,-0.266461340694083,-0.302557093908769,0.191407315086912,-0.311120537242324,0.77475071458286,-0.197066442254938,0.599236889626912,0.247845627957614,0.016059453162603,-0.280777437209097,-0.196336075319072,-0.260723071565023,0.582617634212751,0.482991200887948,-0.0470424055692661,-0.216897401143085,-0.29572926410777,0.167890061732316
mild,0.144106252087743,0.265873834354925,-0.232553851879565,0.306461187380952,0.473463151072929,-0.107632668179299,0.316125436077794,-0.0405807504598195,-0.0310348823648822,-0.253191841635008,-0.0869154232719352,-0.0946479632339364,0.196204837530063,0.0022694218213091,-0.140787043257176,-0.283425712889942,-0.0937768073791755,-0.249678030825801,0.128469644898811,-0.128363074836026,0.441991530999973,-0.161415453292978,0.524628354044402,-0.103694966590668,-0.0908746530912158,-0.0175188917118969,-0.116248162576415,-0.183858601435187,0.103487801814492,0.253929580439991,-0.243626854373549,-0.280548014405518,0.0345557211294041,-0.153530770355029
mild,0.193897650924782,-0.0744287894252271,0.15969104177626,-0.0315815030069348,0.0557953208932345,-0.0029623047089797,-0.0418852416956285,0.164831638599665,0.103789537863809,0.0560072310564262,0.0634933573699814,0.0991080633910415,0.0311752960471847,0.05778012728136,0.148938353207821,0.198635836245767,0.106503732122659,0.14640770092035,0.200412405143854,0.0364974599933087,-0.140723318608095,0.0507726993265445,-0.282309367808457,0.0457363299533516,0.239445333220568,0.247029462530388,-0.0184392778240751,0.0467723772419093,0.0391912565629789,0.0246828572520551,0.204763673041716,0.26340581984513,0.087626080783008,0.184301542149483
mild,-0.203983322530953,-0.0819565108241851,-0.041052029731275,-0.117171569267531,-0.261479611673355,-0.0923806626110043,-0.0727431339296813,0.20338228425938,0.0328063487511178,-0.164469859893856,-0.118703209312577,-0.508406965488908,-0.012958023733115,-0.0260310504605024,-0.142658252313965,-0.0794265175750901,-0.203592600519018,-0.0811587769307094,0.149101574483828,-0.0106827463163043,-0.211298294728337,-0.0378074151922668,0.0970448116310192,-0.358726461359424,-0.0173959547018858,0.101033888757454,0.0861859347406589,-0.0322034349197539,-0.212746002024302,-0.0459674175802592,-0.133536978971786,-0.106800955866201,0.0129258581131444,-0.0821860458093617
mild,0.0292902219191198,-0.244181625688018,0.102737606491601,-0.41098183855101,0.0468984900383725,0.224807013329045,-0.395838674904827,-0.0348999339586294,0.234502310533625,0.159337316155498,0.0591686937360939,0.0864021049853839,-0.217482564574051,0.0165039798020643,0.249715746162704,0.098644129270548,0.172327770812779,0.22582236913611,0.0717552563817126,0.0372358675218216,-0.23507709114659,0.135021237634801,-0.146458657530563,-0.0641558419700154,0.13564507640825,0.464439414552802,-0.0082114155667736,0.185319777534456,-0.17504048626512,-0.432686926963146,0.133833902276214,0.446585138157751,0.29701146629749,-0.0881946292013984
mild,-0.270253950451287,0.0121596899398327,-0.554253885448204,-0.173477649598431,0.376362870845891,-0.220345897789138,0.114004127511274,-0.132906184373373,-0.188420306678616,-0.134274508205394,-0.0016589319615722,-0.411212469912577,-0.0523929162256826,-0.440890823205179,-0.149074735125356,-0.585196154569344,-0.167327726387803,-0.287034132187453,-0.256775629222888,0.0495911001641939,0.360613803195588,0.0170313344414769,0.0988795841478176,-0.261390261627947,-0.232933152519598,-0.10561453005232,-0.231686746164516,-0.258171400361515,0.0151501458056752,-0.203140783727796,-0.335123929896306,0.0530418871124969,-0.110075337125996,-0.190633444886041
mild,-0.146216139074355,0.198699878756771,-0.375440681657153,0.23554117711056,0.289607250041019,-0.173745585489865,0.290887366101232,-0.103392387052517,-0.0268316122160147,-0.364225372149272,-0.249532808662754,-0.23157347409518,0.120102645916761,0.285861208323113,-0.235291314724363,-0.425324407338822,-0.333326249576711,-0.448313462633009,-0.0359532469023961,-0.283417547977329,0.508555141271273,-0.295287446851373,0.258615472496462,-0.108254206348194,-0.175774577750725,-0.340099474736186,-0.286541194720391,-0.379571295358199,0.131125385610869,0.170485767727036,-0.373428244895892,-0.357274381336535,-0.0863170656604093,-0.253671929357516
mild,-0.222563502984748,0.21250633497342,-0.537337582496883,0.173438771483466,0.0094452503185749,-0.509936549760589,0.591691602421557,-0.164782625975901,-0.451342143030485,-0.481784678155437,-0.452536556426317,-0.186209205925281,0.445163192661784,0.21989481625575,-0.632007638823563,-0.487027425936197,-0.642694999288328,-0.541089777164171,-0.256258891849145,-0.575450048316069,0.419917407726204,-0.52360316416855,0.0607394957831605,-0.0832712063386329,-0.362609436405315,-0.53949990229028,-0.326828913243081,-0.372704899427841,0.133178176460522,0.53116730110342,-0.407315998818933,-0.585091160172439,-0.401326937435996,-0.157472283432151
mild,0.151134992107258,-0.128372367207607,0.204020923564937,-0.0690553418423825,-0.164804515538062,0.23745346925905,-0.122157955480594,0.0287439055476855,0.316739766877122,0.229059046531603,0.184600858411414,-0.0706061521524098,-0.187093500458693,0.197194757587758,0.210021521086701,0.180189317369971,0.265927544939545,0.275754720130083,0.268314246320305,0.18178199615302,-0.0812411758236816,0.236339234983138,0.14120690656061,-0.127603215123978,0.246685550469149,0.318617523233204,0.142082373591125,0.190050648834239,-0.121832094566451,-0.178549369953602,0.132062419005848,0.224065617882558,0.0497062024438276,0.0350056563879534
mild,-0.20489477018239,0.330052825508794,-0.408200974618247,0.36684564568102,0.160969257445663,-0.317986926460029,0.332099557953741,-0.32596558281159,-0.415532906713536,-0.449094731393444,-0.298897904055469,-0.144343072802795,0.410340186477771,0.209292377028356,-0.405981902328298,-0.325298105136025,-0.530180059920726,-0.477366079069059,-0.166064590265556,-0.170019861079791,0.47103680282116,-0.398800420453964,0.184733796682595,-0.0626654046973256,-0.259246942391915,-0.498321391503184,-0.339636170226249,-0.394576388175208,0.341040654315239,0.541424004786458,-0.303733021795776,-0.567306505110319,-0.193940393779159,-0.307540227557106
mild,-0.475552428626292,0.141661435180425,-0.727502740559019,-0.0700758312295184,0.374123650421195,-0.602705912711542,0.326503461295245,-0.530459439264374,-0.4871350344,-0.576920764372711,-0.481075093585274,-0.551321752470823,0.258186034002635,-0.291778430080693,-0.572897526686116,-0.756689224632718,-0.575244105886091,-0.691408365859447,-0.470818134051029,-0.401281786802588,0.339867124182196,-0.47731837841815,-0.007869216901293,-0.277370059561411,-0.42348404012275,-0.649822180937075,-0.439852188233202,-0.535627009255192,-0.0425374434706723,0.0182744275818576,-0.598112581102824,-0.529896880477524,-0.491895861166551,-0.353824453633861
mild,-0.398888130975675,0.402565566947086,-0.485715114495112,0.371797250330026,0.184848312768708,-0.500118893760762,0.428142884498583,-0.325205973731903,-0.476443771508088,-0.423540533280008,-0.102329216471862,-0.25677899568998,0.45634467966142,0.257168196311289,-0.385347463066365,-0.449091502629967,-0.38839329066178,-0.587689131659412,-0.0560129298023361,0.0189215169859099,0.483910796389026,-0.20896176646823,0.464926559729028,-0.12546683750216,-0.360112896092005,-0.54969274340316,-0.233866993149486,-0.396700655654737,0.154255244077904,0.42488599728718,-0.447653757930598,-0.467383355756442,-0.239253021051364,-0.265864473107687
mild,-0.208860067662438,0.211828882371219,-0.492855795631086,0.315238910731423,0.519655320032272,-0.493589025906123,0.58883359880576,-0.36714133806774,-0.292142722619831,-0.36126082875434,-0.377558922505943,-0.286379593551542,0.267116514066458,0.0428599751259845,-0.362654483804941,-0.521125051322302,-0.471409358207568,-0.429740595838031,-0.0270425716696242,-0.539353116748113,0.339615973677266,-0.498536561233274,0.204086958429295,0.0125295090036934,-0.205080359385212,-0.397515753127208,-0.410456138364152,-0.411029974576683,0.17971237654339,0.487918304220601,-0.229304580978396,-0.515401039657125,-0.201039222542341,-0.198090826985007
mild,-0.173566000331424,0.182031082024254,-0.654505038050279,0.0611374348871675,0.59367380066084,-0.632828427473639,0.630387017384928,-0.569465461307269,-0.344991973536132,-0.361417682563313,-0.191168755041996,-0.212661674636387,0.445853025896314,0.0476983120610151,-0.600520363773026,-0.640108943268644,-0.592243627828379,-0.672589164967108,-0.273618017464523,-0.111825926357255,0.60595540694482,-0.225354091161679,0.314790380141398,-0.252545486733979,-0.477703216995657,-0.534174411671692,-0.227906974648728,-0.624736425590905,0.0560461891312767,0.244895712733982,-0.472655039711981,-0.464115000674535,-0.0117548979875855,-0.28053987133787
mild,0.0505935096461867,-0.146027998094361,0.285300096413005,0.0046278977630774,-0.162965784332938,0.247608069904371,-0.252320832683616,0.154951880755393,0.229058180843298,0.128050086527334,0.0052464454005507,-0.0022979570938371,-0.0946099020697365,0.0366238353826421,0.329133451473865,0.232871421886526,0.327085906509985,0.317533675405698,0.0128391265653806,0.169132470370419,-0.253259235231887,0.231727048393423,-0.0888153460922197,0.0293005266326074,0.0915140037747737,0.283597543091061,0.129265216209881,0.159358353893806,-0.133453183221906,-0.243128393557792,0.198172229268621,0.276404678670716,0.270721050695355,-0.0002674619141849
mild,0.325172436653653,-0.115184734968223,0.418653724469586,-0.0455584641562468,-0.112028902227187,0.2997293223547,-0.186631763622018,0.292539563515174,0.404965727743035,0.302951697576182,0.221032091904806,0.200137136575893,-0.169502251716603,0.156753898332884,0.34845386284263,0.347794736611256,0.324780246593122,0.329177020700635,0.389864079362435,0.306923766258131,-0.134792195889024,0.196869993404472,0.14008926380068,0.135540084874685,0.314425623468095,0.457977807623242,0.239431718751193,0.257881743722944,0.0036982267413433,-0.0641235560176727,0.124201962829194,0.16776609344508,0.134468485307736,0.286406888422427
mild,0.0549282005381265,-0.276879321177626,-0.0280223084960972,-0.204900815784932,-0.185249423848952,0.0903089546177742,-0.518172515269171,-0.231653939287108,0.380648391854196,-0.21442160618739,-0.333616562832685,-0.064362396145903,-0.239455778832504,-0.0849668966928635,0.163636715005368,0.132539128961758,-0.129345306343998,0.114512850149104,-0.2672643274033,0.025770283976532,-0.249725327129109,0.0089456588964415,-0.24854962402234,-0.0752117820903864,-0.0293217787791809,0.188320087660912,-0.0453324933461447,-0.13422848492026,-0.179089633228373,-0.235454077871162,-0.153804798121625,0.0461720105192392,0.0193772133961464,-0.0327496725477033
mild,-0.274449321937107,0.18398392564066,-0.553369048976959,0.279487844485557,0.502002406953496,-0.551202917359945,0.691026343200522,-0.169644164868999,-0.574062632956367,-0.499387654695387,-0.293483433314203,-0.0673964698527082,0.352507134991878,-0.0456954035458458,-0.487538245451542,-0.536885728609191,-0.562498869122791,-0.553510769527201,-0.279734921802478,-0.361251784732546,0.327426292003659,-0.276407218775427,0.11852983081409,-0.12196660218096,-0.386326626320484,-0.608793948949006,-0.33207243089262,-0.330413865745273,0.414807704637654,0.379526896871337,-0.412862217072879,-0.617160704095242,-0.341154326539843,-0.159124986505064
mild,-0.015630731291135,0.288632274807842,-0.149780458924356,0.527612392064979,0.362348021288918,-0.218505244247615,0.307934878484308,-0.156270707713883,-0.266528480180032,-0.124430557423577,0.0218570134731352,-0.0804155233265082,0.324765788950621,0.268731520479322,-0.177226804195753,-0.205800995815474,-0.211035223001861,-0.219273181255422,0.183327182675543,0.0410892130935149,0.440424254753061,-0.102258792078251,0.419676639205251,0.0474025426005128,-0.11955914464151,-0.203889323045908,-0.0100334415203693,-0.102156669565759,0.187616125881542,0.400136278366526,-0.148721076484785,-0.346116149035648,-0.170063255304446,0.0216672616042795
mild,0.294253328224202,-0.143708166945879,0.335224181056164,-0.193762352832184,0.0576106314516608,0.33943109024194,-0.576654763022644,0.198372952923245,0.304451803084076,0.31706683316018,0.127721355929952,0.24609490525828,-0.293950475764523,0.127169051816908,0.363536323269523,0.31127443864583,0.389849987161879,0.271214636771704,0.319892561637479,0.276569545784485,0.0399842092491523,0.242416999657089,0.145721147652713,-0.0489781698441141,0.346876234104709,0.389173524011704,0.205028977042187,0.266808998630978,-0.1189293981148,-0.324262440839952,0.108816734438141,0.310612946805985,0.30739945843852,0.0682434616025158
mild,-0.347616897614725,-0.033636921366474,-0.608901157851592,0.317734239478948,0.165807827815206,-0.662238578067909,0.600475095349615,-0.450088328043323,-0.720026244178081,-0.543762856564574,-0.544194111159732,-0.399845964045729,0.343008801163844,0.228325232763832,-0.62183259885056,-0.621684665765135,-0.695033611010808,-0.638098711928426,-0.39592817316535,-0.489108249250359,0.0962606695718595,-0.56520345838299,-0.0741230826976268,-0.092581795784601,-0.542028890803521,-0.70905493457794,-0.469225004580313,-0.493120194115547,0.19972309407952,0.503201880808986,-0.435005797763607,-0.655427486472144,-0.377258258385059,-0.249707985601924
mild,0.007463403462904,0.348644823778922,-0.178608645193759,0.486951964999177,0.369698944889558,-0.0268838778805048,0.302054755718863,-0.0075941496543151,-0.219700178090496,-0.191456787437676,-0.014407713951816,-0.132020913883312,0.211874606607334,0.276567360460927,-0.249465544118424,-0.217127407004461,-0.199442345793452,-0.276590704423987,0.172202560464977,0.133220607885036,0.447095614491698,-0.133541705791714,0.599082555376744,0.040210743994549,-0.062204229977639,-0.263654785996826,-0.150128109464047,-0.114217549416449,0.356957218339103,0.493212673659169,-0.0770655697624613,-0.389980160764687,-0.200702373974189,-0.0310289739122772
mild,0.22226337985061,-0.0165610568277809,0.438116588185956,0.0183498956947814,-0.263975845478689,0.486786363109391,-0.427987725586379,0.274807211788616,0.394127159895112,0.447856701738855,0.439593117204897,0.0919274440741373,-0.0682126033237172,0.0814549878577772,0.504008586857817,0.388734045540742,0.521398723156742,0.502834149257006,0.21600763909142,0.486796505589747,-0.0685460202946005,0.479983350172407,0.0404336876334778,-0.0530645618153627,0.400762720156042,0.462877476323929,0.419978293145325,0.335290401654339,0.0739753197089479,-0.194133505895263,0.393548601761466,0.427490234777941,0.374672125121936,0.113439602075663
mild,-0.577322212783949,0.186143222590999,-0.544612518175653,0.0617279465021253,0.307064633014238,-0.553052747592009,0.413013705573465,-0.100394831948694,-0.407073999867538,-0.497564061778868,-0.306465406381569,-0.160733050013954,0.113565348829378,-0.0577385956283757,-0.523691654907876,-0.598755688963498,-0.553322031742295,-0.659771508282045,-0.185682114143862,-0.356143630106368,0.370758493520886,-0.551826391785299,0.242222133085809,-0.243156360598867,-0.364969178081148,-0.563084997095696,-0.369948008887344,-0.460770442493826,-0.0553646417946142,0.236650949755731,-0.546067917213896,-0.462751815964572,-0.428024599682151,-0.302738981536911
mild,0.31820449434961,-0.0607957175310459,0.715372040033292,-0.0361056846298915,-0.25965771784964,0.453597145024676,-0.414693090794703,0.420609854856009,0.268390701645668,0.487870183340815,0.0487572588764244,0.170095535207832,0.0174066819740532,0.116952140140075,0.437152480576523,0.686146619994217,0.490292323962745,0.373067861594665,0.18806431612229,0.23892622830644,-0.265735818132549,0.358707378601677,-0.150603832693936,0.0736845115835493,0.401376808928404,0.361518001986878,0.138174063500731,0.328045259007035,0.0163070937063271,-0.0712242153950206,0.449150813151364,0.284683711715845,0.296001884306337,0.214210254193796
mild,-0.13753555847208,-0.305999487607798,0.178462030393386,-0.143388926496501,-0.445288491301762,0.108902529484539,-0.235943411872374,-0.21518084421841,0.243797696985787,0.260159323806508,-0.101165801865364,-0.0777406936034113,-0.210059648391097,-0.0934267621777278,0.00579955058472,0.189076183282483,0.455192282850522,-0.0180151470452029,0.117918923756438,0.0866692668423761,-0.228613173574763,0.1836939382146,-0.362738258417194,-0.0829551189599153,0.0672322646158704,0.265292237159219,-0.290230948759819,-0.0505371273360364,-0.0592923800217246,-0.301874441668735,0.0634014457039485,-0.103612911569306,0.15572363892888,-0.132318917523163
moderate,-0.250035597885585,0.325945119929614,-0.543286332531088,0.173863440166347,0.57745500804279,-0.369024954774712,0.332221944328282,-0.166144205810377,-0.177798440871588,-0.312674281405078,-0.21721777252742,-0.302947840914162,0.14994903986585,-0.105093028918685,-0.201959362939007,-0.60658091130581,-0.183178555994114,-0.408779024735747,-0.112548904131995,-0.154682117351471,0.624295585120089,-0.289299763092543,0.194695655193981,-0.0652616492906719,-0.262026766757331,-0.192091693366917,-0.414428776441005,-0.540825235769719,0.274326243581634,0.0192821593307764,-0.441352793385302,-0.214437166151134,-0.145077961888124,-0.414096198305434
moderate,0.0270221858036937,0.0837305926642597,-0.153600849951629,0.290241143644357,0.132896541365501,0.0664549116611872,0.320762017943966,-0.0495213409173533,-0.136969725905231,0.0145851685992412,0.139715234360052,-0.125558992187902,0.0831325067387255,0.18683544431856,-0.161332189127508,-0.406813531852459,0.125333871069037,-0.0648635824888271,-0.152269187372669,0.244163330348156,0.13712842066857,0.14538610806302,0.269651954300672,-0.0517098353133863,-0.0201547947176016,-0.121702007520499,0.0896786910820144,-0.0700359809063445,0.255766287285411,0.128900672620137,-0.115748864522889,-0.0738465936724173,-0.0082331149603995,-0.189790298952389
moderate,-0.0541785739102193,-0.146021545295525,-0.475362882691742,-0.21264184394275,-0.108129053830682,-0.137561087317232,0.120228973653903,-0.117047687992612,0.16449377911591,-0.254278358802095,-0.0416917160852168,-0.338614341368762,-0.343369775937768,-0.0499203582618196,-0.178070954799024,-0.583401707668402,-0.199146646556635,-0.193720829052277,-0.218459499957159,-0.147669233740698,0.0688783034113522,-0.169278242384678,0.0925418587115567,-0.193270664135129,-0.187255111259133,-0.102922159916412,-0.251282393127832,-0.160541052623721,-0.210636549038011,-0.130748678999476,-0.228383377858224,-0.138231884521413,-0.270297568084468,-0.344421878603831
moderate,-0.0889275849257254,-0.191326429249136,-0.0927518170994161,-0.298570624420935,-0.241470763906952,-0.0842253326367863,-0.136873246377778,-0.326584106849015,-0.0578890911346864,-0.24608959468406,0.0425153819830304,0.0179924551330786,-0.11517021825998,-0.081020909098051,-0.302848392503927,-0.126897968250327,-0.130463230924637,-0.0400529259869432,-0.302430552784085,-0.354188405709354,-0.0015869980124929,-0.0832833229822969,-0.0831531982429519,-0.106501354721163,-0.244101732232326,-0.0419204560748694,-0.339518326429385,-0.0440945408940518,-0.218399198953587,-0.207808618232424,-0.361613786369371,-0.147674879290883,-0.1574814516882,-0.0117720568804733
moderate,0.387999067126787,0.237435469147293,0.378133127605483,0.291965256162831,0.250059392171229,0.154341445125301,0.242731820891842,0.257074161692775,0.320294432267947,0.373407622834362,0.489125136241374,0.200930835675062,0.422477282613174,0.492693778782824,0.265394664323936,0.0855226605189663,0.423926749679728,0.201704573157356,0.334977380806757,0.512913806802978,0.368970136646276,0.436672627216441,0.4359692199091,0.146244269395589,0.435945241692475,0.0819042931093831,0.322550993731072,0.297283917065619,0.115844783259575,0.377465255845138,0.2873147914159,0.273390622870123,0.345644763606468,0.320445034733175
moderate,0.0418306922396015,0.314550476258673,-0.202810638621628,0.175102803803063,0.296150042330141,0.209312304834992,0.103141211643169,0.0217767299618648,0.131654633712067,0.0061906694106498,0.0159791586057852,-0.222387554589285,0.165050053811251,0.244396272877217,0.0340266140520658,-0.199057010067779,0.196496837890841,0.0670287904786639,-0.0078125081152763,-0.0018913231310382,0.357787930045335,-0.0610534542757509,0.0969990452149863,-0.057091089121298,0.118663206140561,0.0743661387135791,-0.0675957639036408,-0.0633386443035548,0.0430326642916252,0.130782092883223,-0.0131248066333937,0.0490765743476646,0.0759446730165438,-0.0140015102599327
moderate,-0.0822824241941743,0.228307348383611,-0.389405805568787,0.312293189598387,0.198035398725398,-0.1445357759049,0.249046953995139,-0.171278035456807,-0.15293374153257,-0.293636021310507,-0.0513587367479464,-0.324911545272089,0.0262281472524256,0.136616137183053,-0.198694820722284,-0.505550675886571,-0.285333571540618,-0.433001090417004,0.0245722830077437,-0.0374192059166753,0.482637224137597,-0.14004292019999,0.19419186746095,-0.139220144742265,-0.256124009782976,-0.298670831771026,-0.257504488901657,-0.438256521682982,0.248566707582107,0.224769728636369,-0.446687543719979,-0.311150674183421,-0.165970649153392,-0.292362520413845
moderate,-0.116908575106213,0.315219490759994,-0.36792793125927,0.363378512387495,0.270616530433761,-0.368253852047284,0.561250468396553,-0.225335192892741,-0.372513988680115,-0.346387574012326,-0.319620995921894,-0.260494762900422,0.204144708064467,0.0828919684902929,-0.278062980539676,-0.492887093743382,-0.409493746429344,-0.546660589739081,-0.082626549181823,-0.280823219493667,0.550875147873781,-0.347121240327544,0.369017890690076,-0.0154560616531023,-0.268483249790241,-0.498099318701359,-0.360639421467562,-0.419817029713932,0.230955853318619,0.34008760606274,-0.420281575630212,-0.440642444112803,-0.308908323263639,-0.212774147922327
moderate,-0.0664807466215635,0.0848519332806341,-0.263882339073567,0.173287040656273,0.337083071209136,0.162998761191377,-0.0673711297688809,-0.123740024376651,0.254975510254809,-0.0584537237636533,-0.0393164113754589,-0.227797332428481,-0.127331608545717,0.0965144643075561,0.030594386434714,-0.370024041483372,0.0980113066784176,-0.207411643291753,-0.116237854612545,-0.0953247929752407,0.281603203415812,-0.0808781753446358,-0.0175432471264912,-0.16308701048386,-0.0757890444234883,0.0094707725895698,0.0054517262699114,-0.246991556649549,-0.0521976000054614,-0.0750449348702882,-0.215487752244084,0.0318849409359475,0.0002644978680316,-0.0709929023506976
moderate,0.188468758333253,0.11239748644729,-0.0569179407828472,0.0662409537812188,-0.0037460840933611,0.246326037299107,0.173076993460762,-7.5116968567957e-07,0.279093654715812,-0.148880330523934,0.030940900216224,-0.0851447425965539,-0.0807938353417005,0.330222370556916,-0.156542248241636,-0.33303201501856,0.0750020676961516,-0.187643397628943,0.243307201864839,-0.107110557372647,0.369694660633505,-0.14655562758813,0.181997585244932,0.0070056161944651,0.0433296483630638,0.217654591237176,-0.0828132071459307,-0.0518165560404537,0.0245449431808592,0.223604887300176,-0.114450903521215,0.0522948735321059,0.0044602964803673,-0.0334410310133257
moderate,-0.0571518661509753,0.107693067373662,-0.278508853675533,0.52055013216428,0.319513541841612,-0.20611328594378,0.392212722554956,-0.0624926641745206,0.0164580878711192,-0.0831363355617281,-0.129945438896771,0.0026066777516639,0.0056143110588066,0.127811876661335,-0.223201215320434,-0.631084200308709,-0.379661819861144,-0.364951460969111,0.205041996123343,-0.32625675181229,0.550403718471639,-0.326477404221899,0.432149388809237,0.0983737094167925,-0.122350743774603,-0.179451953538564,-0.171244352999646,-0.182785637699899,0.232496356263952,0.337593869464097,-0.227582365708755,-0.449619175401643,-0.199456380337855,0.0324811703880139
moderate,-0.241137322143424,0.255907921574402,-0.35598689699323,0.415055804805732,0.329385904594957,-0.359622747735256,0.312939769739746,-0.21066178640434,-0.0635271778802212,-0.287352526376968,-0.265911415559376,-0.184388303948041,0.0946202366405781,-0.118688595521703,-0.216036990176845,-0.629550782249784,-0.268386735740638,-0.422990190139534,0.0064180771747755,-0.24177991184626,0.622033502182708,-0.377211342845599,0.347188060588351,-0.104861925941695,-0.251020419404873,-0.138145531203679,-0.281363196202163,-0.348835258912487,0.240932762266322,0.106522624702441,-0.328257950294943,-0.451980656708369,-0.0797144168406744,-0.261727068761023
moderate,0.421353828570873,0.267361426980577,0.100384800830205,0.0707870395966978,0.387599582025295,0.286001918449503,0.191344291913342,0.305675509286105,0.161837612338711,0.142509197257807,0.448739120486596,0.0742529817727506,0.337342187135722,0.0160671848512148,0.24951264282078,0.158897269965428,0.394118703277468,0.258598352521261,-0.060034437425408,0.475903598601108,0.435624038219904,0.499245710762427,0.226715882478834,0.233902540174663,0.300067774936868,0.308570074649685,0.171667417044569,0.220808554515518,0.111375300691712,0.1516325417483,0.308683497762658,0.48856659701162,0.369883402663622,0.253196510385694
moderate,-0.0924452445673183,-0.195203180334926,-0.0710971381649527,-0.167978409909688,0.0413394524631072,-0.0917577037302274,-0.0709162103618405,-0.001415345678589,-0.298919353015237,0.143478464132146,-0.0306891589520971,-0.018439119040778,0.0559591202887104,-0.142429553209389,0.15828548017432,0.0576594503356765,-0.0763260539114784,0.0743561795159493,-0.0888651990235062,0.226953291857432,-0.186003100060737,0.0400022149899621,-0.142028770957907,-0.0568049067457031,-0.0195479726965843,-0.0882764847887233,0.0597282373578636,0.109944541290673,-0.328812243886784,0.0030071396721207,0.0646425395873853,0.0370446256262753,0.0599423958170632,0.0174412640982219
moderate,0.231229912900061,-0.135848730472423,-0.204944904780879,-0.0836950197343757,0.093917345348535,0.0106242049792441,-0.116417993662743,-0.0393614235667019,-0.215254617036574,-0.353089859227799,0.0653042583114798,-0.20482507507887,-0.0144862820265164,-0.213303104254597,-0.0417845177186527,-0.104410872472342,0.0675297127955992,-0.145419403492907,-0.135399429291058,0.221320070085417,0.144253421902152,0.188794545114004,0.0016128209527352,-0.219718151622077,-0.0456103747851597,0.0003338607026294,0.188595285408435,-0.144471532607918,0.0056692229460349,-0.0703310130272916,-0.129147915350157,0.148445789338765,-0.0705065917761351,-0.141965906332856
moderate,0.296756364405208,0.435913791045218,0.431106088468105,0.59458126733848,-0.116740470996106,0.665843819072373,0.104391963756149,0.289664812784357,0.291403098000984,0.212109525779558,0.125965202802085,0.29641652728122,0.189504873803074,0.735783204166636,0.294673523940163,0.412530474328945,0.310699161857976,0.0542658183832983,0.399482361019171,0.114085549892878,0.370076121885147,-0.0119346668563345,0.609356397221325,0.131894369536408,0.390885863346193,0.332993527429327,0.139062974089795,0.21489689020404,0.42140448255103,0.665226741377775,0.239375681923449,0.0401748152688706,0.151631242385443,0.308132952744126
