group,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1c,CD1d,CD224,CD226,CD269,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Ig
mild,0.614227625775485,-0.306520995664262,-0.273647205605366,0.504993400070796,-0.435400905601305,0.537450685830628,-0.377512418164309,0.216330565590127,-0.294769675509389,0.380294549887514,0.410466169251309,0.151280278230505,0.253014314977065,0.333410874237038,-0.0588708892683766,-0.183172996072452,0.613519969574182,0.616401407899758,0.634726935057222,0.710609450011811,0.109935211327449,-0.104700289889397,0.245218176032207,-0.0257306170562709,-0.539864000405211,0.615164430518947,0.163817787428023,-0.449246629556517,-0.418282479086911,0.303844426666839,0.266383315484392,0.640855248326113,0.324833853812657,0.469835245584323,-0.168005311531922,-0.385339116325416,0.530710897317263,0.712447497306792,0.531126327251087,0.337018116293356
mild,0.504973910220802,-0.117521436415841,-0.199780038178507,0.351201652417065,-0.186131321033977,0.155010309241365,0.0404864862177267,0.163976963345303,-0.0049372151834047,0.377691857540348,0.532782326542403,0.109003152523708,0.168492517553836,-0.153371254341354,0.0361288284165594,-0.0389078032719586,0.282098139820901,0.389688947789211,0.581425936643748,0.416864910340882,0.0921197775362423,0.0164136292422703,0.171122898350919,-0.111614191046362,-0.298673015708096,0.323566575956998,0.0562753382572937,-0.302309976157282,-0.160602738128372,0.366064509657314,-0.0827327600548724,0.383337775806151,0.14090117304859,0.313950645304185,0.0507129675279,-0.396082774577273,0.346172692050431,0.260310464416795,0.416799717932803,0.110628169956754
moderate,0.0155594634058529,-0.400137232505159,-0.0522674276535573,-0.0751952543459568,-0.235964663979284,0.316288827398261,-0.221083217565195,-0.0084103115360796,-0.0729220911901751,0.0392383119845,0.23850576434435,0.0650258233411281,0.122253964433774,0.290706258001167,-0.128378012913992,-0.40474257663703,0.267568766204741,0.294349677995415,0.14404791596204,0.486903122135864,-0.167711868826462,-0.306708121036503,0.0081866907052359,-0.0848687815798686,-0.292295905137609,0.232816178416526,0.232021801508541,-0.451248683403145,-0.476341800916252,0.0620075390569797,0.314670122769023,0.342592209804928,0.167122794845474,0.13744430729866,-0.372194906051396,-0.503202154335823,0.322592662652725,0.410146596757107,0.0656288187248921,-0.0263657830849999
moderate,0.324717348255678,-0.0267390137652703,-0.165429798617333,0.143640233492204,0.0045286220905091,0.12314973357825,-0.222115104907737,0.105352582995689,0.273978944364486,0.16614009980465,0.153808098363534,0.118571880347445,0.0832303580066593,0.0821126784083625,0.1090834195936,-0.0587976268893751,0.312922580512037,0.526104604801592,0.155748288493409,0.196520240172172,0.0935887784793677,-0.0631818437186177,0.144292841753404,0.0698621879878601,-0.0210202500685651,0.156919363968127,0.0891520711867416,-0.0592565380540855,-0.0965947764914676,0.201256802701829,0.0340983892167636,0.298132617090609,0.138687319412729,0.158362466427687,-0.149371600054956,0.0026799393846907,0.158331695304257,0.232563964686486,0.214042722630961,-0.0051578304503861
moderate,0.23245687866887,-0.153585056537143,-0.151626832564901,-0.0270422642683394,-0.2991375266586,0.17194001199232,-0.165438271972848,-0.0889888067593339,-0.0445619756659541,-0.1273688027347,0.162157916801964,0.0566457568851974,0.0175422465672277,0.004998003838317,-0.215492742758926,-0.146507894017172,0.0015165801526538,0.38859447229413,0.124806214907849,0.161450653606765,0.0244479415727824,-0.341510510558726,0.152372663305742,0.099511400853375,-0.326469788585313,0.0923354008192147,-0.0005166019030002,-0.322131296661893,-0.294135765987268,0.028270710666395,0.0891912213327471,-0.0727265044198494,0.223136429374306,0.0730764579338782,-0.0941516745735618,-0.0162621741901174,0.0598573900972728,0.0784865385969441,0.116745306589825,-0.233217282722611
moderate,0.462894490619924,0.406678752027485,0.268941454744681,0.571250742658181,0.184110825764305,0.264071982746613,0.285205877019308,0.353783316696251,0.150885993291078,0.155761930043876,0.545424116317922,0.479740877014399,0.6104980267325,0.285931531432442,0.495339744393334,0.416201308757871,0.564932429953357,0.449740622045838,0.580686452983514,0.545931478578335,0.41181827662409,0.318318901028735,0.489749114734922,0.555947269218229,0.37381016821539,0.413627681462886,0.433465595077181,0.482883377988001,0.475716997227009,0.550237979486685,0.605287947884603,0.224714821370339,0.164723523461604,0.627443631082573,0.467796993887683,0.52519517282572,0.347293399879262,0.307551911912894,0.309583847996993,0.23429533808166
moderate,0.134260476678378,-0.0700733692604586,0.0878611423699762,0.0901917843091884,0.0620225859872214,0.154316831017863,0.104263305556606,0.067204692036894,0.219506759263714,0.107064024356452,0.206580419882567,0.189818904108682,0.19779465479333,0.0411794490365284,0.0712361635154141,-0.214003883318777,0.301281890193259,0.303924482551468,0.215240017641839,0.185281183236473,-0.0651173038479601,0.0578506571216119,0.214917690116211,0.123182409023391,-0.0291442897271697,0.267668728461762,0.127656206173837,0.0738892444220286,0.0080080726036396,0.154441723384206,0.0725202127207594,0.12820626016682,0.139624875794789,0.159998072797752,-0.0969685250854856,-0.0468792674750983,0.171818619825794,0.183560083990594,0.242390898930156,0.0995506144793634
moderate,-0.0603767720450246,-0.518384063975015,-0.370843605020865,-0.3919028685804,-0.505072895980448,0.02570520448089,-0.221130171419204,-0.243558728913433,-0.320906469870364,-0.479494739932778,-0.0775734358626938,-0.136965534231393,-0.202880408406194,0.0065834039096555,-0.321678308164179,-0.733145364968546,-0.0303328079993449,0.0911136411409504,-0.0157042569541941,0.232156499520537,-0.363109590013878,-0.598025240841356,-0.13328195202628,-0.0226488579219502,-0.604816406542607,0.102676164686389,-0.045703624477572,-0.483736685535766,-0.572639984454972,-0.193732576733953,0.116941494012289,-0.0889942474936681,-0.145892988533814,0.0207256054862652,-0.373044014065691,-0.500563905798086,0.124035094310196,0.142368469334395,0.001491036161924,-0.221070862109122
moderate,0.397940448796058,-0.181018745015527,-0.167869989891167,0.229516791601764,-0.189045518366083,0.231592899578947,-0.248048765348806,0.15831770720393,-0.170349112615715,0.10977731057938,0.275310010030141,0.0271983764996573,0.17604437388423,-0.0163831469654498,-0.0359210393733264,-0.0301192829429512,0.184799483012596,0.561680068253833,0.260411374658027,0.478343350571947,-0.0492287029238647,-0.213580766407818,0.124838891762913,-0.184061780204351,-0.501148005595589,0.141736087659197,-0.0108503763099941,-0.375596859214631,-0.218370710692236,0.295349286686762,0.062145480865589,0.336927065529491,0.335143874895196,0.409803285904323,-0.0947694534564133,-0.164665167149481,0.432723861053417,0.253618753380968,0.14461313491584,0.140122994257562
moderate,-0.211385514143486,0.091821387339613,0.175170654753668,-0.433560782757184,-0.0772841595997013,-0.163474661568253,0.298712350811312,-0.311591228096379,-0.243584598072724,-0.533872912727055,-0.263690236221331,-0.40713496721373,-0.305166554823831,-0.123498215760825,-0.112064253589772,-0.0377587470760229,-0.176271306518816,-0.0997410838772725,-0.341006459286968,-0.19833991981053,-0.117279245329928,-0.348280905982165,-0.353189179528788,0.190851243422483,-0.067299410341158,-0.31263673885709,-0.181100561373935,0.0016537841131061,-0.115167079008498,-0.254946666765858,-0.161844712671245,-0.3150013502882,-0.20334749939191,-0.165723886225461,-0.0430678667942425,0.233738339359782,-0.126725067177063,-0.340037315673777,-0.349377910077149,-0.206499165607789
moderate,0.0001871277930908,-0.403430378765191,-0.114231996056685,-0.527876479968528,-0.303134130587803,0.018479855044396,0.067127540930076,-0.147143925480228,-0.130183248514104,-0.286828383196966,0.0774868981975405,-0.116622072423605,-0.106155547957725,0.105057602213521,-0.192054906359026,-0.564720699496033,-0.119484193859344,0.0020229144828265,-0.212690671343592,0.18397308371423,-0.176019663951868,-0.362963731701188,-0.0563355941957142,0.0702577754385719,-0.43244878982317,0.0831068719891184,0.0947053808263517,-0.0024409233856821,-0.331668098670318,-0.148065156921628,0.16291786984735,-0.174924885699178,0.037303435110572,0.0157289879463662,0.0472312048070579,-0.353676126251659,0.103269845097904,0.0595344154443004,-0.0373384079629932,-0.165564331924111
moderate,0.299620716878005,-0.0334622328980865,-0.0738767639552746,-0.336681500765583,-0.334837172319142,0.0980653747868342,0.119231679623702,0.110903443563417,0.0161832697263809,-0.304573396576055,0.222847178596463,-0.0276206457689397,0.0141921896712524,0.0611789975480955,-0.239328553930113,-0.253356044179526,0.113388404062869,0.454012858067526,-0.222862390813277,0.300849792781612,0.0995507980157389,-0.291375780249834,0.0114799768054676,0.0269796348931279,-0.468087134895709,0.0503277601557683,0.0956750060121278,-0.106855119396498,-0.314127340640247,0.0296273699817456,0.206498564165605,-0.0870419694087807,-0.0619649874259461,0.206527830293494,-0.0830055008794288,-0.126981235382479,0.247252357260435,-0.0209874435174241,-0.0161036407062259,-0.0703451175656355
moderate,0.200615501006155,-0.461259662286048,-0.22541504397038,0.111117471387091,-0.0162399076348582,0.0985373665198045,-0.173705098416814,0.114406453747915,0.0250909282935359,0.0040235783528577,0.117808563023386,0.147207851322554,0.172554399536566,-0.0113041246834945,-0.155101226426289,-0.199896307194984,0.209542483475349,0.479969210937726,0.248000746074954,0.37731428374235,-0.0816139179816216,-0.136365525569893,0.185542465800774,-0.027003377991513,-0.393232216411032,0.273822687128047,0.0997810973484923,-0.22419259277496,-0.346163316692708,0.185325621567388,0.120508230975968,0.318128186287096,0.254488732500353,0.137005855522997,-0.17924982183915,-0.283463556634551,0.284975017191056,0.443534699894555,0.26946820410436,0.0590802832598071
moderate,0.206697804020635,-0.511535009305596,-0.432162719761977,0.187567595802648,-0.21730745664708,0.145636529803684,-0.435251496095553,0.0222471662787426,-0.0461733240486782,0.0061933346066527,0.149409508544401,0.169260739268533,-0.0450654393898624,0.082940524184693,-0.27599210441009,-0.186443093249381,0.303437874630063,0.571858280172936,0.258332631121631,0.361939994357533,-0.15027415491753,-0.157719743146133,0.240429094385767,-0.113351009094173,-0.600430730409916,0.277938943944383,0.0361758073787916,-0.396369096576754,-0.402945991346065,0.0906798533447271,0.148149222399262,0.19243370523443,0.169773734865885,0.213263580685774,-0.251808271108298,-0.377504499953384,0.190257316329239,0.499162661190696,0.178248278525498,-0.0479693123855352
moderate,-0.0753340209720279,-0.407123854768402,-0.0408662751050097,-0.352730755766644,-0.326985342436528,0.0615528497353985,-0.0798833204615346,-0.226088585773172,-0.144666270266665,-0.301091139616003,-0.122163800747526,-0.253432091830506,-0.110825173780869,0.0070528940208365,0.0089552027768081,-0.434767881581899,-0.0391391271423946,0.0851110849547295,-0.084711102672583,0.140017559881937,-0.047290891123064,-0.310300895605361,-0.176277068699868,-0.0306038142290801,-0.182471516643184,-0.0942941825458383,-0.0067762287569114,-0.227689640175719,-0.391501060293937,-0.124700423959927,0.0250793242860527,-0.19383056785957,-0.143685958268115,0.064772438810426,-0.204231285822806,-0.251201882720823,-0.0158575552553167,-0.0286981453188487,-0.106483319461364,-0.248442391556419
moderate,-0.130900045868955,-0.451760071866992,0.0091350569237731,-0.478229107284198,-0.297736271984233,0.0075735009678281,-0.0315303324401359,-0.137157440893952,-0.143201676208535,-0.366429293186759,-0.0474159306152297,-0.044026628509591,-0.128591307882465,0.102293733213518,-0.292009890527682,-0.521688694583077,0.0653684201899956,-0.0197913291088637,-0.242718950956695,0.068363924094121,-0.164481656760851,-0.367549378005781,0.0140974406320183,0.0141337329097927,-0.26917802732573,0.0788499773962538,0.0912819567442147,0.0088456631557231,-0.427569465479616,-0.185333150957345,0.0440490253157202,-0.348256563226221,-0.0303859001284955,-0.0159800652716661,-0.327877266592468,-0.287911991330322,0.0615102902362355,-0.0258252898032924,-0.064083717416061,-0.252067223547076
moderate,-0.109085264406811,-0.077228118125278,-0.414839963492986,-0.166666152561438,-0.205582894207279,-0.295411077040125,-0.231733360153402,-0.313477828868653,-0.520904124701741,-0.272358736506253,-0.116745360780805,-0.361375551305736,-0.208903516314888,-0.344695704635252,-0.301682764452072,-0.156510869333568,-0.158936617653812,-0.0409722478327295,-0.110113555378001,-0.211244424150898,-0.0906900617161804,-0.285568064000448,-0.17928423852848,-0.345406303218637,-0.376880408957737,-0.286985041828381,-0.402913292377336,-0.371345401219769,-0.294170732727823,-0.213351404893803,-0.212738055685081,-0.24352933516331,-0.216740052062129,-0.272746309478662,-0.0530335663116162,-0.125091488158882,-0.22901213430864,-0.237608867013358,-0.194927470080932,-0.300191425998484
moderate,-0.0558486063697896,-0.313434324596824,-0.260294943018311,-0.649644838364427,-0.637351109695961,-0.183945548476956,-0.0653272237085784,-0.192668138540631,-0.247291398222696,-0.253487843323282,0.060685852067047,-0.165137502984188,-0.239495020860662,-0.0347811760686817,-0.225527335070217,-0.390993816529172,-0.0829135997327229,0.0231620048533722,-0.351511670873889,0.169857984173553,-0.0718991734702736,-0.443819715087178,-0.146321214235998,-0.0894111911216502,-0.437043051029376,-0.134058848544982,-0.0478919992726489,-0.255144110827972,-0.464124713679902,-0.21125423997499,0.0104404992973322,-0.222250966195126,-0.0982591268312516,0.0243477270146852,-0.252839140388776,-0.358150613282661,-0.0039670118759675,-0.19308824688385,-0.21874814434511,-0.293258524155252
moderate,-0.106294137654839,-0.203335988053266,-0.0331664609998375,-0.517760604803863,-0.301732196592225,-0.0597564244506743,-0.0025190520687589,-0.100618205162804,-0.166925486217439,-0.310237029517528,-0.0080886168932269,-0.0481542206113978,-0.217288528823634,0.013201330638228,-0.063493299195052,-0.478480652661492,0.0154330590097241,0.064569079133153,-0.0977192149636595,0.255170184933569,-0.0336444724976247,-0.339624759095513,0.212732557618744,-0.0563705100647908,-0.255237049417968,0.0408463621838734,0.0309991574368215,-0.128289448671086,-0.486042461298631,-0.189151197972413,0.073485272999617,-0.141584377546006,-0.0841269705011761,0.149135103400468,-0.066730778625277,-0.229546530207108,0.0683826084219444,-0.0873916864743661,-0.0410061474797561,-0.209410750030343
moderate,-0.263630630570541,-0.244041255471537,-0.242035068893907,-0.323766540586489,-0.35915272254019,-0.209858011558149,-0.445325636678631,-0.29495692761996,-0.304872274375127,-0.219001782075245,-0.122099762525949,-0.377622464803937,-0.284943163104754,-0.332251179211325,-0.314993028803217,-0.243268467380858,-0.1783503466056,-0.176611371182627,-0.200460321614879,-0.216341268143842,-0.253120767300828,-0.334434951550205,-0.340167187898071,-0.194046971858995,-0.390128344121711,-0.387129744544215,-0.379697283284435,-0.411904857483855,-0.360984921907151,-0.32428175544153,-0.348136132551229,-0.193243850915711,-0.0432430645892899,-0.174077928978332,-0.364370581433555,-0.269928343597419,-0.321338332044795,-0.297577358274211,-0.230425324147879,-0.272159437056214
moderate,-0.0199425270577315,-0.340582713518438,-0.259658348462365,-0.530260824297592,-0.362384829737689,-0.126421655556751,-0.0468257819426002,-0.224458075700404,-0.129680540157823,-0.139089341287292,-0.0242283964075216,-0.217558194986609,-0.0644043373763687,-0.147815218109504,-0.185012566883474,-0.626350465166852,-0.117035869506481,0.0441572526502618,-0.296268076042116,0.0473697859378654,-0.0955835892947955,-0.287046480196068,0.020515141145883,-0.152721078431301,-0.352980635671147,0.0014386049694445,-0.161332638321087,-0.186755151129706,-0.233287449829975,-0.169347853211256,-0.0464241020872276,-0.25306361073239,-0.128187083157525,-0.0602174904347121,-0.0305050030648403,-0.304933341319454,-0.0521296665289112,-0.0942361364824794,-0.107639717178373,-0.284219340298138
moderate,0.146814952953607,0.15002734197894,0.0539062682423616,0.0268035541530838,-0.167972394267827,0.0265391982659692,0.006510971131317,0.011057024709369,0.0319288485381728,0.138701081695297,0.126372113043645,-0.16377604526975,0.0403204182885884,-0.0843968081050975,-0.0214611366515591,-0.0308680788795518,0.125685327440779,0.0677891733044591,-0.0095879122914341,0.162204055190529,-0.0314165981148172,0.0154214281554523,-0.370632856070631,0.0226577706889324,-0.077490661963555,-0.266412500448338,-0.0005541097025203,-0.0631716755791852,-0.0518679918007581,-0.0009519973075385,-0.0231027411802579,0.199468689882598,-0.104804980156177,-0.116711911362551,0.17890303136141,0.0713282665787415,-0.0193997475746108,0.0271368129479186,0.0405800254673999,0.156316649095973
moderate,-0.272278909395119,-0.487685501791191,-0.0569190213492882,-0.608662703632408,-0.484495464239117,-0.175802113203495,-0.327978540377092,-0.335601168093063,-0.232762535148317,-0.316940120191251,-0.202754426881714,-0.449711454670638,-0.325911036661751,-0.111144992667552,-0.315707045662089,-0.704778678224233,-0.224990079996193,-0.0851504989273436,-0.326416992136902,0.0810804030610984,-0.43084007516582,-0.535307120066713,-0.416511108101663,-0.205291703580547,-0.462260703676293,-0.282212703288406,-0.21923086059093,-0.457426870344349,-0.658949834733142,-0.33134678854392,-0.121581139967544,-0.221916114839711,-0.190542173561984,-0.296386827161645,-0.365927584731124,-0.546625555727216,-0.153084052239527,-0.141787399788796,-0.189573007061173,-0.390478507674881
moderate,0.154391599623102,-0.307800193527312,0.0247940091203736,-0.0183195598227493,0.008852564967469,0.273804211958535,-0.0515517390382385,0.0579205306909905,-0.048043269211435,0.0319879320689117,0.167748754188419,0.210701582594438,0.035692399292182,0.322970067770398,0.0305651798098194,-0.234594008634844,0.210466807865947,0.143427130484402,0.230128396996145,0.260734080678163,-0.24432821833613,-0.0887535835824692,0.261264988226296,0.0775869200641206,0.0131532439935312,0.321263145814556,0.123283785563463,-0.198951707351101,0.018393926095638,0.167631185057934,0.143202878178332,0.0864037098280794,0.198039053517282,0.0588076178485287,-0.121358884559075,-0.236839015091165,0.227479044821495,0.332010627118386,0.237651476411299,-0.0161110598225515
moderate,0.288981585271481,-0.064454642469505,-0.0328144700019981,0.0380518760331286,-0.248499916532291,0.198440489082862,0.193400903389369,0.290084535698382,0.2315444154423,-0.090369533046734,0.216842401119397,0.0692845313539326,0.101001665903449,0.0405537622370607,0.0510907076676943,-0.0289660391010533,0.278399198807433,0.34992199354325,0.0132501172824078,0.25852182792623,0.133604942306945,0.11634888644481,-0.032884874087814,0.314725766117906,0.0058644275412077,0.066131523462149,0.323418712799481,0.0446143489704281,0.073407195943085,0.191404059261246,0.368740265495016,0.174013197648294,0.281697362725412,0.30506258756277,0.120422609328972,-0.0372425129148403,0.33929979742149,0.228209737955353,0.178151135439215,0.206185686514278
moderate,0.323355590793421,-0.217475907582383,-0.359717501248402,0.358325970723232,-0.0664452572995255,0.375431339561876,0.0540230125842768,0.165649145817215,0.0525324465279497,0.215882941246243,0.600084265175654,0.380446661261127,0.191962100415863,0.16473357665562,0.0621402869668514,0.0210325838153571,0.412907642900951,0.339865707097302,0.344209830055778,0.540785179738262,0.0336366802614288,0.159174671702431,0.359319192635332,0.0152674607264826,-0.316708123163367,0.369477931799619,0.199009287877865,-0.141068560430953,-0.15088065643892,0.285126864185567,0.118124933558412,0.258574406570513,0.129002793230869,0.223571541669016,-0.241096564737323,-0.493967018267065,0.203744845931766,0.463276512535742,0.262298679428258,0.291114944984491
moderate,0.084090724265895,-0.428065558022534,-0.300244846520943,-0.302765890750731,-0.417224024473225,0.0849194909598195,-0.189549885018562,-0.0819340071486303,-0.114088682552612,-0.0573181243908758,-0.108167710152767,-0.0258238456027558,-0.0885899776722541,0.0602131678066726,-0.219598088229165,-0.609479906113425,0.0661215062957655,0.173393086838871,-0.0162386126510479,0.327936418759274,-0.189664894769629,-0.491788779229206,-0.080192577720428,0.088758392823656,-0.464655872843281,-0.0451238551121738,0.0064588803173576,-0.603756407857136,-0.49580233490815,-0.0567897694713294,0.0162897844620671,0.0922688689562671,0.165332141093192,0.131482963585413,-0.295946646494966,-0.428197692538461,0.125103602922872,0.191538789720626,-0.0854704125128866,-0.0567715614050156
moderate,-0.61162793655432,-0.671421476976411,-0.28916637020985,-0.485748565069098,-0.38331192234348,-0.209877664807049,-0.302200014211892,-0.291926200393857,-0.0602948277695787,-0.404117538262027,-0.422537446569359,-0.419344024969209,-0.247965520921627,-0.0732095809832247,-0.55968582419657,-0.58820921576706,-0.588798091662969,-0.587336665229342,-0.54790500009278,-0.437488645559092,-0.408032417051615,-0.288461932216702,-0.556478838530448,-0.162701743750053,-0.593744115222917,-0.498881651711661,-0.104899051340799,-0.273750179379014,-0.622610328871735,-0.44078071877741,-0.136782085753317,-0.396081453046491,-0.36795699685548,-0.398113534374554,-0.268123490622188,-0.454427225969071,-0.472103389745299,-0.479802847240318,-0.625286430541567,-0.659190969434659
moderate,-0.0600744908081996,-0.418412300858663,-0.00355662094157,-0.077896717384876,0.0442533424407673,0.351357420091821,-0.307370302892819,0.0474166581657534,0.109653582570111,0.0453683397722002,0.0861296925511006,0.232440544674664,0.0201073479469312,0.0257445370447285,-0.0069755764044303,-0.397301456351692,0.196889999247843,0.222671831435375,0.21519980436221,0.225617242666899,-0.044256611349635,-0.182952730253709,0.123908799907781,-0.0100334927844765,-0.380122512672542,0.271486186981789,0.202441365479789,-0.116083992173232,-0.314595869299532,0.0106974342628795,-0.0781173916570034,0.0896569564028803,0.0576768866095797,0.103042759261727,-0.077101695161655,-0.401115604081163,0.187321324308525,0.336535628173792,0.0896958244882171,-0.140777428496853
moderate,-0.192987367663775,-0.081905150797886,0.196311917620919,-0.447365931870673,0.0208034704717481,-0.167429870500631,0.343063938809536,0.0148292951381301,-0.0778040342604342,-0.226919091431027,-0.29008249828133,-0.170654914178227,-0.0116244219506128,0.019329100243999,-0.0410776609156367,-0.177678284103507,-0.168582642463888,-0.0478829716941528,-0.151592210683332,-0.0188250904551128,-0.134461763644159,-0.117071696408505,-0.189849949067615,0.197438818542513,0.0462891569849897,-0.041133135822503,0.0187869682382865,0.0887898309870072,-0.142330682371245,-0.103304023346898,0.0987391282442163,-0.0491047288196559,-0.178392242403157,-0.10622065367578,0.225254260736823,-0.110094053797179,-0.0243389356870931,-0.0886170016347938,-0.0543646966960584,0.115499221545202
moderate,0.232623288652599,-0.327367464907136,-0.317454945323415,-0.0067450317866425,-0.208692885525183,0.0653491707477733,-0.0762349743010524,-0.0316472376873724,-0.102241386767285,-0.0166523001851674,0.130768133145261,-0.0097045501843063,0.0187055770880127,-0.0311814857533886,-0.125529205466026,-0.521377034162976,0.267803098220845,0.412624361079695,0.208687024704139,0.302267106939504,-0.0124383250714246,-0.365483328718565,-0.049433595878763,-0.047382540328184,-0.486655568892324,0.130895208962667,-0.103071841244555,-0.300396626608756,-0.364468631050856,0.0994252525724187,0.0146080084731877,0.351981497991803,0.175656935572929,0.272908892137533,-0.0536405503555137,-0.278839014654234,0.235899480701277,0.309658290313319,-0.0214022598644181,0.0199932846545347
moderate,0.461395562304826,0.0963719896514079,-0.133236019861602,0.21576001628158,0.0912014237548896,0.213765046988257,-0.0906296151597502,0.0989989389073362,0.164340364167947,0.214211447893279,0.341971992198989,0.151803234828853,0.197344107524839,0.0622509333658169,0.141845704255188,-0.0298191904336311,0.492975204547494,0.457898190413296,0.478329241271239,0.321704649211425,0.124282292067253,0.0414564984742883,0.0856807054399943,-0.0101864820031784,-0.0694312030073858,0.246397524898021,0.186296170858569,-0.0104994782730324,0.0081617085547937,0.333865991219906,0.132248929643681,0.418340865752757,0.158649800206139,0.293735881731596,-0.0348626462559537,-0.0201792478583212,0.309506262666693,0.455781103536228,0.320594941352973,0.0960320309758512
moderate,-0.0013981781631745,-0.153581813448785,-0.287860492121857,0.0594213848349827,-0.142958361912084,-0.0622683276059363,-0.153936172295437,-0.153347723990132,-0.139163126470499,0.281792953039839,0.0285714711375557,-0.0387739400990001,-0.0921278383495273,0.0426359035238763,-0.0364295554343513,-0.162596078016463,0.15655719093699,0.0477015910292218,0.0265031266412382,0.0094782280694844,-0.152326051475495,-0.112943086202218,-0.0089892979468595,-0.0223696709760844,-0.137854312210983,-0.121664387839583,-0.0418710395206937,-0.191952684290872,-0.17456081853298,-0.168823640347527,-0.165747213426861,-0.0355008634018104,-0.0749499465201661,-0.0527747706825839,-0.242647965791736,-0.296286902656701,-0.151841075363616,0.151969750603947,0.110088255418807,-0.0856478460291868
moderate,0.46872121860301,-0.439427823512843,-0.480846530347477,0.306908207513479,-0.119342050069617,0.240076919162948,-0.413056248094855,0.096065262365436,0.0263951054852275,0.226730955026904,0.337472199196902,0.132523278023201,0.119818739204751,0.0295387835740061,-0.0121689621894707,-0.146265298288019,0.472815831908918,0.500938328153603,0.485986812591357,0.450217147304932,0.0797311264299845,-0.0933498709844974,0.0801567165336718,-0.0708133726495342,-0.463998896529909,0.126773345402848,0.0584534563309263,-0.265849571682336,-0.361136975156388,0.19560644406728,0.0729217027061077,0.535949605302222,0.119702425462735,0.188543426825919,-0.277399948906131,-0.537013417998238,0.313653766875242,0.542443378091249,0.247488382576867,0.0502323512869093
moderate,-0.080638498958933,0.364890514787866,0.396078131184509,-0.0360098354726477,0.31292109128105,-0.0218548426946774,0.118333427887286,-6.85153037521287e-05,0.116048299151576,-0.133017016369633,-0.011976391309871,-0.231884214413758,0.104027875374506,-0.0764863660649868,0.237212105503394,0.346434709393112,-0.0723007855575163,-0.0746758644724899,-0.22164959892585,-0.131809319899732,0.185453207193345,0.0880271901208012,-0.386245704845366,0.233704686587078,0.318086209073085,-0.310808189610753,0.0019062407031538,0.211689872117378,0.244370212675169,0.045524389475164,0.051381650944694,-0.0837508735521854,-0.193730813142178,-0.0416652410197893,0.118178520375898,0.382041736667076,0.0246928012087498,-0.23892104898271,-0.0210965519635979,0.0929497608919352
moderate,0.41464228214674,0.182034130154626,0.156592971909694,0.333451724892914,0.271545120285696,0.297582558982711,0.0897955074272159,0.0365179056280101,0.0086073378512262,0.111598125130161,0.285518083821105,0.181009489027182,0.109213438045177,-0.0524374251371513,0.280256121163431,0.142805041984887,0.438550843854208,0.462080932136263,0.431891953773952,0.278459507428294,0.133852045579737,0.0610050620715809,0.295142041616997,0.105569948347032,0.188379547276958,0.0729154456096213,0.0147755556722558,0.0235876138293698,0.277957175118286,0.303752824068212,0.0125194809981342,0.341970669974079,0.0666436482510628,0.285503371761821,-0.0200491675091892,0.139577901861487,0.273726279603584,0.374286016271332,0.501036568329163,0.0603201290216693
moderate,0.497726612105287,0.0971605396307843,0.0042436563432281,0.164737225320115,-0.0568635885072539,0.232340139958788,-0.0402328266560268,0.198408372887189,0.0785142627437544,0.0989243032031024,0.315193846857926,-0.0407242715556196,0.120044921683104,0.127754401970098,0.403427931408313,0.066942763151088,0.395034404157383,0.560561317795971,0.24889204328721,0.503398022292411,0.307602697008984,-0.0262484907014117,-0.0886331341205116,0.0386654282396113,0.0374215690582478,0.0180516665061739,0.156947675011457,-0.0167321228164216,0.020993607807828,0.38307721210423,0.0233812077095293,0.314799651545207,0.0457206759127548,0.341210708239271,-0.08256820762079,0.0570669083610615,0.366417940719169,0.284527012109256,0.379769075920955,-0.0027462272450473
moderate,0.33628307178834,-0.47493256552494,-0.374038899762082,0.358557126254563,-0.0676658344142794,0.190798708365717,-0.656697161689898,0.0810246385556969,-0.0447141321511278,0.172472462327898,0.222327974038431,0.331708351702894,-0.0148535766353334,0.0321210185219302,0.17160392054605,-0.318603161073972,0.390225887743724,0.41924720442394,0.536903957347866,0.507089080718103,0.12968563292151,-0.0481953835274005,0.550374717462752,-0.256134212260993,-0.221870558445245,0.308013624239034,-0.0439168802428966,-0.256001715327636,-0.267613888539151,0.270241999694893,-0.0011740246015866,0.574850071255209,0.249799133228481,0.31183746181787,-0.426058057271121,-0.394418997245452,0.266566114110542,0.539368184453615,0.337818134343918,-0.0905653293983855
