group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,-0.252822314445615,-0.165366965351133,-0.309090909090909,0.206699341685416,0.2384694058461,-0.102517671137678,-0.0259882979859215,-0.110385312694527,-0.178694015190346,-0.255155282526121,-0.214949054701153,-0.131567898788737,0.0334794631291418,-0.0968488054911774,-0.258679546437547,-0.209471704302991,-0.146651311610199,-0.0306006278539828,-0.204421981295566,-0.0743869980737761,0.239689285367744,-0.0906384038633615,0.264175424353517,-0.290581111763738,-0.268925621990355,-0.295689565339286,-0.0248904718493877,-0.0996851555664923,-0.101059136986936,-0.387458610603168,-0.376489448404685,-0.294191720358894
mild,0.172406409313078,-0.250785648422779,0.156731748262101,-0.298850821036167,-0.125366534633394,0.139237167521382,-0.38976939638391,-0.0881101787993838,0.264226461025674,-0.0335011327177777,0.113662198512418,-0.340600348448596,-0.106597906854771,0.29002594200558,0.169325836326228,0.362499483588503,0.247140146957091,0.0353911938664259,0.0695477964377716,-0.354212972906787,-0.113325164190552,0.233158396340332,-0.285837606883435,0.107170032755536,0.146576305859219,0.175521916064604,-0.0757542177021779,-0.413191088522955,0.245634234481968,0.324048196890349,0.280127032363484,0.0419272677982717
mild,0.380525567428615,-0.240215580208311,0.306964497199062,-0.31365626307604,-0.0917416776163343,0.384298616129983,-0.273219466950196,0.0041261216445733,0.238146470168663,0.333262454143707,0.448820881519411,0.073746858470261,-0.0399286819145045,0.306635528242062,0.354644999161228,0.488658852056532,0.437769713986038,-0.169174781967009,0.405572417198582,-0.259119359295415,0.0460948153110101,0.428824890303731,-0.266633644648528,0.367043809492902,0.358616358084894,0.383529811659183,-0.21455834569037,-0.291161967428565,0.400605882622958,0.433321924647565,0.420547834625103,0.107956763928721
mild,-0.287544900351148,-0.0668152880062941,-0.538586138270887,-0.0740207451510537,0.148529287810387,-0.311687317137442,0.250503960044897,-0.283500492848562,-0.191772886818222,-0.542611323811398,-0.187642511518908,-0.11536848817106,-0.0743026787372909,-0.463765661883289,-0.56507994953117,-0.461655220166433,-0.541335519118696,-0.181680273646733,-0.174849481230176,-0.0299468952335442,0.136399276332178,-0.197687619860765,-0.0224355843918731,-0.281360884703903,-0.455146362097793,-0.344600064691637,-0.115699148636163,-0.0244309009276651,-0.43044961805402,-0.429505684523276,-0.285491719905405,-0.358543935233712
mild,-0.136469283262239,0.126304065591945,-0.314435347101694,0.0798228548263984,-0.0136141632946815,-0.336853845072384,0.273760363582917,-0.116169707870069,-0.154668874095105,-0.205616287087103,-0.151233035672135,0.212971774274135,0.144238608982322,-0.386404178967752,-0.327571301166712,-0.365877957418028,-0.239700363358043,0.0848431923575386,-0.273433707242632,0.332239473437723,0.229553706927042,-0.142722749155791,-0.0709397268168757,-0.129212123544588,-0.297862508124954,-0.0816714723304593,0.151037349079188,0.34712703246937,-0.129683195424046,-0.284108179216996,-0.237906822966545,-0.0451383910802101
mild,-0.31203504545758,-0.0900479643033663,-0.592178554897803,0.0514194726311949,0.1545650898351,-0.499472889909605,0.312175435054307,-0.313730156197386,-0.501925880467226,-0.551120505140819,-0.257466979992667,0.0786387871268675,-0.106107528828066,-0.592137329747831,-0.526011625312835,-0.681287745400957,-0.431581075266041,-0.343110785730878,-0.33501081088763,-0.234076220393326,0.204495226152643,-0.348536139537317,-0.243465942661487,-0.422446466381423,-0.573450777050767,-0.377459567821219,0.0598579421542319,0.174475237944689,-0.456634807586579,-0.498354268028606,-0.420456120521407,-0.326719014256313
mild,-0.100015644090008,0.30519902187276,-0.296443675864468,0.19712668784505,0.167443519178289,-0.237588717219061,0.460740349664734,0.0727446580086322,-0.501352552724324,-0.382633989035399,-0.0543887931801256,0.426894071253201,0.194734872086995,-0.535799090078335,-0.288304190206171,-0.478467693539247,-0.246631927314744,-0.0784982823754263,-0.255802301280452,0.382073312041642,0.522941003860899,-0.176574923208864,0.119713125612478,-0.0580811496240959,-0.333937370722779,-0.249456102905551,0.362706101148543,0.522315985329337,-0.0918060810215951,-0.370017141556182,-0.143974175756036,-0.0903006514173362
mild,0.0872966934046075,-0.118607822448051,0.284607909021816,-0.186236318531818,-0.330931027575426,0.42052375581491,-0.432506422927331,-0.0805254340172269,0.408916543801583,0.317560301964444,0.411968421660708,-0.323504260682402,-0.0558974342131725,0.359330714932526,0.31943031198503,0.397680369310989,0.426069412140512,0.0372269126911041,0.37212910042875,-0.129890661567707,-0.146905842270089,0.313082125070863,0.0845246474221246,0.270251510702834,0.381935986322777,0.323434226417796,-0.152054677535807,-0.421932455071994,0.227346056824299,0.543930509949134,0.331263264616727,0.287744712249519
mild,0.111039582512266,-0.190690278832504,0.302777662044209,-0.234206118206383,-0.348699374017459,0.265324057738634,-0.549153665044307,0.0335162252236431,0.207943686752428,0.239108234677387,0.0823887370724817,-0.405839817977365,-0.19546053110079,0.282793559038722,0.252600777390003,0.294667981572822,0.298272471623919,-0.0862471737006566,-0.0023767256591851,-0.251362071479777,-0.237593621617132,0.12941129675039,-0.268384185050959,0.156646337990134,0.400129394159254,0.186041757702295,-0.105804344704714,-0.468326452206039,0.270919957515128,0.376377345054025,0.0936204320977236,0.151399112482686
mild,0.0539741167959976,-0.120575505265946,0.0281109316626304,-0.247483548188138,-0.241822479583215,0.103985404623951,-0.300401249325634,-0.0520861787698486,0.232187786823287,-0.0179201973580411,0.227291868095337,-0.208279670830118,-0.280290239256815,0.11850109277048,0.0117146329220706,0.2388609808491,0.119845086074977,0.0673748902768359,0.337965036963844,-0.165390250834984,-0.101840263572868,0.244227351351623,-0.0206970864446531,-0.0147510019590977,0.162894488941315,0.0560267476117443,-0.233504670241901,-0.412514130284508,-0.0109702496603297,0.235026481246214,0.0980273932923202,0.0024033152430171
mild,0.213610849982981,-0.0533928146998807,0.393581105499879,-0.214370078508914,-0.200287922140049,0.259925088929802,-0.605608182967598,0.330957105248054,0.345186962943863,0.252397520202652,0.2158886129667,-0.264431598848095,-0.08203997903406,0.573153188988261,0.436938131241334,0.582263086947264,0.600464473196761,0.0957813005716749,0.0807292037941916,-0.0521200056368401,-0.31355451785002,0.309246856318451,-0.0393001587073933,0.415308306467658,0.58206782987888,0.354559072613513,-0.0109861684167776,-0.497324539900531,0.384734086371062,0.580220190697744,0.113380576334158,0.0006393595957957
mild,-0.139608498486378,-0.25803151359739,0.12907404997894,-0.266249544184475,-0.276975348846926,0.0891009020816776,-0.431294932315405,-0.11051318012937,0.0987769461993684,0.0626247309208072,-0.220488939971238,-0.319552510270001,-0.217999381351592,0.144275484362662,0.137213292626959,0.162920476857129,0.173869983983548,-0.198114421671948,0.147627963058924,-0.352247743788855,-0.461639417012182,0.0753142407799378,-0.142196908169496,-0.0878457951465631,0.226033586462263,0.0824102571634082,-0.209258933329751,-0.36392488337476,-0.0350368291027851,0.0706928405553935,0.0421221894205607,-0.13080326274086
mild,0.103915706310374,0.256189688650425,-0.747452656281591,0.178324402850487,0.295621848637603,-0.500863315379225,0.334553924706152,-0.229534846379043,-0.259937113222303,-0.379879576327622,-0.260841800770074,0.127468086062778,-0.177464338795691,-0.443094534338078,-0.711343801427775,-0.427007269777222,-0.51291776675535,0.183525591419496,-0.237987709926942,0.277282167654633,0.441482788435187,-0.254795755198393,0.30410741764545,-0.459542249457116,-0.498242373834084,-0.720686838831728,0.0620297381896436,0.0137677398597684,-0.523488602121453,-0.384451786374506,-0.180668532397176,-0.421660471986959
mild,-0.098091842151384,0.232293264410512,-0.0166311261806105,0.0429743937736736,-0.180027504605964,-0.0310551104046368,-0.0873383636480899,0.226050542293456,-0.007798964390433,0.138770752403017,0.144888401118621,0.165370869616871,-0.0518446718577792,0.128261717556024,0.0288576358086051,0.100501467381645,0.0933638750359161,-0.109031757577274,0.162324530162754,0.199605069874819,-0.130386946419566,0.01169325412892,-0.244311273691548,0.0864969673224732,0.105129260023925,0.059008569229531,0.0373509824927533,0.0517313111901624,0.0816347141085431,0.26828991936658,0.0112380546178027,0.155260070661147
mild,-0.238118146710548,-0.290094131516863,0.0517214902421534,-0.347140620783199,-0.318549926930867,0.0781431768943055,-0.349239665055959,-0.264736105381811,-0.014183717068633,0.0314696584454806,-0.0063182749772561,-0.321324284291379,0.0029281231785069,-0.0110430074591604,0.0610314851294612,0.0901545780508546,-0.028173058970419,0.0411540527470869,0.177649917176743,-0.365819044578456,-0.518408980586511,0.0892972053905903,-0.174051745122201,0.0290035795704726,0.205487148506832,0.0826034664363184,-0.124161303344734,-0.230502148010187,-0.104745405226751,0.0613213973267867,-0.0613100127391079,0.0524725330630562
mild,0.0738391855052066,-0.17943350200559,0.558546406227028,-0.305979501404272,-0.341019755039953,0.611586044491569,-0.700288968198061,0.151787862761351,0.563252685682949,0.475579914997566,0.218241571116968,-0.410994950710221,-0.133574704811536,0.619770582528446,0.543626640583246,0.670280769007182,0.536232738939398,0.179934249107714,0.27553506794022,-0.137956680953644,-0.65352366551002,0.340436354553561,0.0013468061133526,0.462026935579601,0.607491625976823,0.432313694144238,-0.167767826411926,-0.599441302964213,0.239859895711868,0.558440148198914,0.405988448059914,0.0929656033130695
mild,0.293942878367977,-0.0504327243793323,0.777763297123176,-0.123011201522095,-0.105292870925877,0.769752620024085,-0.667030196120345,0.370666458229169,0.669945920570686,0.750776598514934,0.513470971195491,-0.296951914464709,0.0500812932424081,0.765084220291263,0.750667298554166,0.804621278793993,0.742914700326123,0.503114947910772,0.47540324290857,0.0865451648838968,-0.624246912345002,0.569313022150688,0.327780279567669,0.680517710769311,0.754696827527602,0.606104758562206,-0.0734509971144991,-0.561476740434904,0.432121945427763,0.773843215690514,0.572831864016118,0.423397867052078
mild,0.047694454293163,-0.0936228848512424,0.66200931979041,-0.334998467935242,-0.220560717157013,0.696597106445529,-0.615031727218964,0.258417905559232,0.673049270065908,0.595559352132405,0.481169719847962,-0.346950271538329,-0.247951719049167,0.646231892320287,0.668296428296675,0.699896809739719,0.658619784653232,0.2846215268856,0.501551706906749,-0.182741376503753,-0.540545417045356,0.592025755647464,0.0512342188395421,0.513873109787993,0.719444819889915,0.449114552354906,-0.336603716674572,-0.554563210299646,0.429136577157358,0.619279973777085,0.386230577996234,0.208763409501743
mild,-0.0962575561174537,-0.1223282029495,-0.431663172295971,-0.261397020251708,0.0188948518385115,-0.447806060710744,0.102135489841822,-0.254859186225128,-0.212550791040543,-0.175505096155734,-0.0295367584228926,-0.122230927803046,-0.35861935606278,-0.247580906255428,-0.311292576079157,-0.149909389265952,-0.237153739096758,-0.022964377507671,-0.0702858419938633,-0.0737603661547968,0.0394348332038857,-0.0442014322832821,-0.104760132727858,-0.259736576042664,-0.331284275181021,-0.238652704763287,-0.157867682542908,-0.251578767648119,-0.192454456085388,-0.0637668321879646,-0.222731352817171,-0.283907026736998
mild,-0.0948624777822574,-0.289660354506823,0.416810414905323,-0.292652783686362,-0.526698343511863,0.468914614410889,-0.532092514928003,0.121456243975032,0.363333192919643,0.445292265626943,0.53045066251362,-0.41043095580178,-0.181228658039888,0.478755460960106,0.372879489367488,0.598923584497237,0.542498819336764,0.0304240227129657,0.567373690158154,-0.268030777291585,-0.410527906697876,0.593671137058083,-0.121800776165099,0.350619892849831,0.482211644193058,0.381251922977417,-0.219106219261431,-0.552202940495668,0.283182316839095,0.489676884044766,0.218845813510537,0.0791009734684621
mild,-0.235325388360249,-0.202249127961359,-0.437319595454321,-0.306264175066791,-0.0348129903212527,-0.575208521098706,0.23305920150333,-0.398601884036877,-0.468625528319669,-0.430560376945698,-0.306136070422473,-0.0948053990791054,-0.272964377495568,-0.509106587354164,-0.470431321311429,-0.636406273108926,-0.528515919486837,-0.236678170255847,-0.464002810365388,-0.180015395823518,0.0273872647224151,-0.413805810788181,-0.100068532687883,-0.405348668934662,-0.588420799255417,-0.312144874422194,-0.348336642042894,0.100154617888738,-0.459910169102715,-0.498684122540122,-0.491645433631321,-0.419534283750813
mild,-0.0461778911646775,-0.139105711442338,0.56990987264495,-0.332145466688171,-0.323800109839403,0.527869772414853,-0.530084321702133,0.263997801379801,0.445240552118182,0.390712369471745,0.0441689335840204,-0.0431470649704329,-0.115508908105056,0.596223776179662,0.606186200067741,0.656626222553248,0.685178349496083,-0.0724421893476917,0.129882579587089,-0.42069601247565,-0.0491067985649092,0.526197074504169,-0.500872218722165,0.228940900048749,0.64902457686871,0.339052018545191,-0.0890384214908163,-0.420464536405948,0.455223365695185,0.717413691240543,0.520611132834086,0.190923613152052
mild,-0.303333348802064,0.103759481225699,-0.264530098948308,0.0756863598656366,0.281294158128432,0.082087132661812,-0.0279632103801024,0.207905028834265,0.0436484933882733,-0.312570691612134,0.122458604036631,-0.0017777965677831,0.276777783666623,0.0620551912565048,-0.289951410803825,-0.300072117997792,-0.220855317101834,0.271174746701771,0.0281245962646034,0.149721887205069,0.32568960993421,0.0256057006405477,0.0746831671525249,-0.153049219955427,-0.18581464577791,-0.120928840936369,0.0594330261281808,0.355505028809327,-0.135027512198208,0.216432753021698,-0.149996010533059,-0.0216870426245329
moderate,-0.295012158093232,0.126191438443553,-0.050053657421238,0.0930250372023581,-0.0397420415279776,-0.175464927208422,0.238453754942941,0.02103665998946,-0.31949233372191,-0.19243827242883,-0.0785416189293978,0.186384903334628,-0.010883314715245,-0.30628341934567,-0.160137384086298,-0.259513155009774,-0.23740950101103,-0.194520318935953,-0.149823066888753,0.118485629979887,0.283816991177862,-0.130881551044154,0.0710675819549402,-0.150994704547527,-0.36340802319306,-0.0209770620094266,0.252073392739877,0.349112714655187,-0.0856267540228749,-0.306153200521143,-0.189679381539398,0.0028680716060308
moderate,-0.102856903881627,-0.0739245909696556,-0.410391092327076,-0.159740969443747,0.187706633395454,-0.195090348989734,0.0579249874520924,-0.125566475207668,-0.035401501096209,-0.217532427084918,-0.352220305938226,-0.338864562475983,-0.144728701905646,-0.19360163865894,-0.494922049850527,-0.492453801623092,-0.135934998506487,0.0877989135979997,-0.577086708195404,-0.0992467881251511,0.0859898560727623,-0.401891876864913,-0.170524959184196,-0.221863103574637,-0.199377411207843,-0.157999698935366,0.0530807239860323,-0.0968444680557157,-0.107043252693773,-0.161328197086943,-0.236529986583002,-0.148095615635311
moderate,0.0389260242102159,0.171678059055648,0.39455797583724,0.37548694489024,-0.107168440359671,0.220960318342751,0.0821208628293086,0.336008005689031,0.0136001646549284,0.0891599177100499,0.0291198452542073,0.118496608109166,0.474051306156643,0.176901092806269,0.276227552097257,0.212995988094587,0.0039087396554932,-0.0505149508012202,0.137010454334018,0.140623518073914,-0.0110950869744735,0.0386522602813375,0.447017131238668,0.186676478275048,0.192892990354249,0.170720584492359,0.391825250166203,0.443138632150712,0.113571915535813,-0.162096102180482,0.0800181553679774,0.277162308518286
moderate,0.128412192029579,0.0343492759577277,-0.350401090492098,0.122618640734185,0.146074308422845,-0.205344343247539,-0.0179513959496546,-0.214202726638909,0.266202476081215,0.0780893558604954,0.275628568037045,-0.0435493396258521,0.365030208274891,0.11229426109352,-0.300980262446061,0.0815876252390059,-0.0288015638249448,0.471562179765144,0.222906031117573,0.208795382118071,0.141778103801671,0.254321879476541,0.0235864935512937,0.168949151678909,-0.233185544985927,-0.0218304120491863,-0.0206981220810296,0.190739654911621,0.0301304776150958,0.277286728453799,0.0004802728017328,-0.102152624195454
moderate,-0.339344896626415,-0.146409073246892,-0.364922272389884,-0.190066606719127,-0.138838427222416,-0.137665987736021,-0.194817048039588,-0.130500886303237,-0.290213989595001,-0.435038981010557,-0.45083040574029,-0.337962173072419,-0.139188861795144,-0.414546225728779,-0.415042090238111,-0.44522807352995,-0.289492309854097,-0.216979898415162,-0.556353870277178,-0.249324695944614,-0.188243682098049,-0.522154591003862,-0.264498584233555,-0.380520054661964,-0.19637473950373,-0.316050238228115,0.0014857791573314,-0.223819326421335,-0.302764615978604,-0.312416512822088,-0.36129738905897,-0.291021198094834
moderate,-0.157220917979761,0.327559510473239,-0.101653032176741,0.289363238635098,0.154753931967566,0.242015739488292,0.220733364359971,0.158797087491075,0.210280513000148,-0.0665749800265906,0.170515188465714,0.161854096470393,0.456914461058769,-0.0338202905659059,-0.127728417874695,0.0488386228641939,-0.0790438041556771,0.48884618355759,0.166006919029937,0.312922049078755,0.077866411512155,-0.0428237803657945,0.352617061103651,0.11755016120564,-0.0020008406734912,0.0208093038665625,0.0729379445440457,0.283501249110262,-0.139709666101321,-0.0953674745051422,-0.0365203786885724,-0.0035136109886366
moderate,-0.259261533395712,0.0561860673229053,-0.221150263901127,0.0907591234911579,0.19429486772413,-0.222610999901883,0.31069471214186,-0.0897203560913462,-0.343108819933562,-0.296066479728135,-0.320257357404219,0.0671455437547004,0.0121630229511662,-0.211464656868343,-0.190486011804883,-0.375987885285324,-0.223455962301828,-0.131004418976242,-0.411326724307806,0.132913218729037,0.0620803385514874,-0.329645910197013,-0.0791846820965603,-0.20771027996389,-0.298426892773346,-0.211551680186562,0.201383221474019,0.291237270436807,-0.218062973651455,-0.365389005839757,-0.360768818436356,-0.244872426364613
moderate,0.0568846572310954,-0.278272338058334,0.242525529512142,-0.411211225004923,-0.0797341215880505,0.335950668581456,-0.516642783841023,-0.020413824570984,0.445535164003828,0.19806864112734,0.384699349063441,-0.186700417879097,-0.328839091741554,0.29622294712765,0.303294625743045,0.483395353340637,0.467957968519063,0.121557981890282,0.356206541601198,-0.331359364601593,-0.222319466836056,0.434701380918095,-0.228209674788295,0.220208158684686,0.52622039452461,0.323582784120624,-0.283264254357364,-0.496652497565603,0.381133630941485,0.576900284552987,0.443204368484376,0.117328373459012
moderate,-0.297214322253851,-0.112922404686594,0.0032487394306539,-0.139968184290305,-0.160616958600332,0.154997126263772,0.0448162780505202,-0.0395769436629383,-0.0453576641479221,0.020782831579956,0.0698175030391938,0.0096908140046078,-0.0335885339509591,0.123619101627234,-0.0938157049424111,0.0558935360229444,-0.0328782495757675,0.0717016302090826,0.065203215415916,0.0538416586173563,0.0343333170388299,0.0102476838272117,0.13305889798645,0.0188616610233805,-0.0136563217060941,0.144609673270189,-0.0027200237666901,0.0833581364457843,0.0392216562131785,0.0283362525887185,0.0443703337137483,-0.0780817877125495
moderate,0.0658149841979783,0.0662894246005916,-0.178383146426542,-0.0620501275885199,0.0565310142400424,0.243823085881182,-0.0027593042559435,-0.058648486904659,0.21976066649607,-0.109190196730917,0.123114160514957,-0.151507524322203,0.320510183901924,-0.0208825615894202,-0.274825592436021,0.000470429025901,-0.296063187600021,0.171532511240552,0.0655220478628337,0.134033490701003,0.07092636030169,-0.0705746181410898,0.205935919961762,-0.022109816047955,-0.205941241628739,-0.0194649970447142,0.0329318352937431,0.0694031612234497,-0.229676451708564,-0.166517317117274,-0.141073109700394,0.0477160302155304
moderate,-0.0444674940603502,-0.192848306011447,0.0929922622653495,-0.622085348945683,-0.312934706490765,0.107977575268795,-0.361764122603936,-0.0120750523649996,-0.0760960654354826,-0.0675962340120124,0.0523293903186762,-0.117643012021357,-0.245700803023252,0.0925822895388867,0.393607862612726,0.241784134319256,0.285189703486446,-0.227640772610394,0.175093591209915,-0.401353322822399,-0.097086924424608,0.176942578914551,-0.53303964245982,-0.0296554202978166,0.206545945976972,0.0822094971487556,-0.233532874449194,-0.464842475269585,0.122637063052107,0.381005767021547,0.151021145936154,-0.136985208204125
moderate,-0.141189117740001,-0.392331658143105,-0.0774524850548389,-0.583422018224294,-0.38184092584276,0.111555416078409,-0.303781969551397,-0.215836045183381,-0.0605048757590162,-0.0941953555900919,-0.0399168610546728,-0.223843907497213,-0.1419535677186,0.0041143120569573,0.10000731169511,0.0281856550951706,0.104720942691933,-0.276635649965534,-0.0472040306329168,-0.465769626947557,-0.176781148686619,0.032179168009724,-0.536297877464659,-0.157029214990824,0.142345298707586,0.011961520116043,-0.226335319258926,-0.393093949863255,-0.0117444967525214,0.241262182767285,-0.0217333778867789,-0.166546636827201
moderate,0.0794754507990074,0.239265609203129,0.410678705450914,0.455078448695286,-0.167049465616099,0.422994090049371,-0.0330965667262644,0.293081770177601,0.242070710572627,0.256623897553596,0.0831030496704534,0.0080635366279186,0.540888283450944,-0.0832655047865969,0.26416718119035,0.109181692009824,0.0824298281075872,0.0578143796933937,0.0678858446401847,0.240268994601294,-0.133935803129409,-0.043474859228358,0.328893696595349,0.235244591213779,0.24951397636792,0.197786318350443,0.414121224119668,0.39838811098922,0.170962873136906,-0.144411233142206,0.0683177169322159,0.276548979357888
moderate,-0.207948257171808,-0.0918460920849567,-0.27401681978664,-0.19580404962361,-0.255059982976662,-0.0440586799868222,-0.0184918707919179,-0.171349401946223,0.0273033917502381,-0.205845437298778,-0.049464803059251,-0.231357784857751,-0.22727915959452,-0.15159481002194,-0.236040040944984,-0.169483306756287,-0.191530623573939,-0.178679313607288,-0.193831970051552,-0.186844323510094,0.0182944958863843,-0.06829814075853,-0.189484083258324,-0.21411455110321,-0.194023284829156,-0.19542247063159,-0.251317438260069,-0.17805108773198,-0.191661402192299,-0.0221702887444942,-0.225187665334332,-0.279165355843618
moderate,0.0224679687613816,0.40203503816261,0.319966019684434,0.504606620726402,0.0138020711012357,0.446476150927923,0.140522719358466,0.430279827767971,0.072946294077373,0.211672019539218,0.167353106436624,0.270778213477993,0.466964884025135,0.232941805022259,0.309045401176271,0.284121141224801,0.100205914462058,0.387433365183909,0.0914479282079032,0.439800711245819,0.198937562926208,0.113923322987034,0.242028313194978,0.318093033979499,0.270342759065435,0.220884555949792,0.340914914172758,0.545978476940002,0.229238226764328,0.141374992837648,0.223113859581906,0.285379210369101
moderate,-0.339988719528112,-0.343897725044105,-0.672558481225692,-0.469804474058606,0.0708124075963964,-0.322698240368407,-0.15379061377584,-0.492056017600261,-0.286942760270473,-0.504579667709546,-0.263424972039377,-0.411938779828898,-0.540567556296422,-0.492471444987945,-0.704416125863806,-0.283415985218411,-0.437188483426083,-0.119309063419294,-0.402039003101362,-0.439177803842964,-0.152994924149156,-0.183020440039945,-0.434281698188002,-0.506658311566881,-0.376064478788523,-0.510728880944214,-0.324752776976214,-0.523996204351336,-0.5214549388936,-0.181243076506678,-0.29311745037929,-0.516217757145373
moderate,0.0354872583636165,-0.0316297557776061,-0.0905003504407892,-0.0849333240140701,-0.0378670025310154,0.163894206189308,0.20926452549381,-0.0182145014169166,0.221800728335065,-0.0255426699634982,0.135567942620979,-0.0445705315239957,0.0661632488673797,-0.0474384599344828,-0.0846002554703212,0.144530037674703,-0.0542173449546137,0.180159377311738,0.313356537338016,0.0363627368602762,0.0875485227392418,0.20137261291156,0.157879059877985,0.0211600227400644,-0.0162161271371249,-0.0614601566286722,0.035480961030694,-0.120088763325107,-0.0136518628680266,0.152621024536775,0.135191277499186,-0.0062087476667856
moderate,-0.143474674944137,-0.210905897336166,-0.384127804930716,-0.327307503329529,0.237718194201383,-0.338953567864507,-0.148424409928626,-0.2666868899108,-0.166178118121861,-0.297482236067871,-0.245404459237294,-0.15646767938244,-0.327217348574758,-0.159467989358864,-0.324765576410701,-0.0961496997367774,-0.124116756463172,-0.160685083556198,-0.144026110790614,-0.348290194746144,-0.162037525171501,-0.104696809448705,-0.381345876631877,-0.231550297775689,-0.159392081975208,-0.280782069303838,-0.189362366386778,-0.460493415772535,-0.213345163577456,0.0208358360175084,-0.0699055092141869,-0.39988203179
moderate,0.142392460019149,0.0878670902325806,-0.235197942108558,0.0630797087795722,0.305518982336309,0.203741826154918,-0.065163981542097,-0.0679819304021517,-0.0198179425380835,-0.0263823409565737,0.0947983738241912,-0.0484742679993595,0.265660115763007,-0.0060561070386241,-0.184819289328927,0.277752734824834,-0.0104959764024834,0.168536377315432,0.0637287411787067,0.0838516802512524,0.0122788334116401,0.127213815482738,0.0908123641131536,0.0551236627769937,0.113406329644272,-0.0040277957009249,0.0030340308245663,0.03098178037165,-0.0627424182155227,0.041284765661234,0.0669997554746465,0.0004573378902592
moderate,0.128809893357477,0.0696166384908295,-0.0795401105815067,0.154285655165353,0.258442839560201,0.0986427845630449,-0.0579334130922892,0.0086529659833561,-0.003307583988177,0.009619020453575,-0.0897366190096142,0.0035102935648924,0.163582801673174,-0.0068172204143349,-0.0410544322220107,-0.0056580093126009,-0.182480687610147,0.19564379669163,-0.0107225455130926,0.0778844645142355,-0.0589043455768456,-0.108915455992758,0.225810749968755,0.0587147527752672,0.0251174396770934,-0.0208754660249059,-0.109373640210783,0.175542667183095,-0.115014289675557,-0.125778962966084,0.0074796498088963,-0.0557376372548298
moderate,-0.559601012570865,-0.379924413343315,-0.753492039109674,-0.516741122956829,-0.168516421158095,-0.350804876690004,-0.286794072171629,-0.567179013084044,-0.412340006870646,-0.547568110372772,-0.340874527124466,-0.54722383351572,-0.254554810200789,-0.681350591487177,-0.718033362534597,-0.502022308064453,-0.674442220721518,-0.256603124803836,-0.156560034527069,-0.462581857441782,-0.435956645366848,-0.364843744446003,-0.361849649709585,-0.590917115204059,-0.506538418068526,-0.58740131026737,-0.332278092483582,-0.441718713578488,-0.704375315351672,-0.539535824173414,-0.618030607702959,-0.482127237140374
moderate,-0.285663398758238,-0.0512315884151892,-0.276772840124231,0.0259403154205516,0.16443031754262,-0.265763744012918,-0.0681363675887809,-0.326929149669001,-0.132312685242738,-0.302365304777142,0.0770448058420322,-0.175938832103434,-0.0043332290960764,-0.41807035271151,-0.327120858068639,-0.276252525836225,-0.459607977823822,0.0993467167084452,0.202404860667066,0.0822513667045897,-0.0064905913127587,-0.0124550867318016,0.229126553569557,-0.142180751366588,-0.308340542591016,-0.0214376224170934,0.0630560703720094,0.0260306795765718,-0.24137551456606,-0.275296222547331,-0.312831155638658,-0.121002847774903
moderate,-0.248503983360728,-0.25510548754033,-0.278502391044272,-0.367320916056216,0.105024071108019,-0.238966052947838,-0.112002065222378,-0.253314273331294,-0.0541453435248316,-0.219706126889954,-0.231059361914806,-0.204255757825922,-0.306067016109232,-0.183886943070315,-0.235947362596017,-0.218776270497953,-0.166677475131306,-0.184373563706099,-0.222351140598293,-0.440462375782023,-0.0519413354482955,-0.266887449293376,-0.245283157312966,-0.257118638802024,-0.17425809503357,-0.118306086164024,-0.21603888431314,-0.557816566889022,-0.180553685745428,-0.138969269049213,-0.192835971084595,-0.152450497862804
moderate,0.137005108169799,-0.514297200876862,0.281428976054952,-0.47107295011313,-0.614231135187561,0.355544987953258,-0.324193257336697,-0.106963350464927,0.260844750748763,0.195414961932201,0.330493266799389,-0.332044641445446,0.0909079104313507,0.259376404780992,0.105541092698603,0.21725902792684,0.354357326158727,0.0092211533951753,0.44095855966786,-0.314071120573397,-0.112686659230314,0.437975622214415,-0.385259084726455,0.0760655091814839,0.193679166588983,0.152257877366271,-0.464816966137492,-0.589235611930401,0.16477964934704,0.454484056627847,0.186126821352443,0.041427581642538
moderate,0.185287741149811,0.408760052810624,-0.11046349706128,0.388596160672404,0.468347839721638,0.0946758397485469,0.217667258255157,0.230241146585498,0.0098619522423611,0.0192181031184257,0.162991238074946,0.180333053394504,0.438279078138338,-0.0698810247728158,-0.182087453851911,0.0532350077995443,-0.157620512742362,0.456290747406637,0.273670247734429,0.371780541258334,0.0472745943406568,0.167640758269105,0.429321805800386,0.108075028952109,-0.0966706070947751,-0.039945341495029,0.288989313964515,0.343525913411615,-0.0547038092426801,-0.155921071968591,0.138167781801642,0.0668165524595643
